headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Squabble Disrupts a Refuge for the Rich,2013-09-23,article,News,,['Historic Buildings and Sites'],"The group that runs the Breakers, the Vanderbilt “cottage” in Newport, R.I., wants to build a visitors center on the grounds, a proposal that has provoked outrage from neighbors.","NEWPORT, R.I. — Change has rarely been welcomed in this seaside haven of the uber-rich, where the famously over-the-top mansions of the Gilded Age are still called “cottages.” Longtime residents weren’t happy when the America’s Cup defected, or when Bob Dylan went electric at the Folk Festival, or when Maya Lin designed a contemporary memorial to honor the heiress Doris Duke in the village green. "
"After Hours | The Origin Story of Midler and Manilow, in Music and Words",2013-09-23,article,News,,[],"The Bette Midler impersonator Donna Maxon paid tribute to the diva’s early days when she performed at a gay bathhouse in Manhattan, with Barry Manilow accompanying her on piano.","var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Former F.B.I. Agent to Plead Guilty in Press Leak,2013-09-23,article,News,,"['Classified Information and State Secrets', 'Terrorism', 'Search and Seizure', 'News and News Media', 'Child Pornography']","Donald Sachtleben, a former bomb technician, agreed to plead guilty to leaking classified details about a foiled bomb plot in Yemen, the Justice Department announced.","WASHINGTON — A former F.B.I. agent has agreed to plead guilty to leaking classified information to The Associated Press about a foiled bomb plot in Yemen last year, the Justice Department announced Monday. In a twist, the former agent had already been under investigation in a separate child pornography case, and he has also agreed to a guilty plea in it."
"Small, Slimy and See-Through",2013-09-23,article,News,,['Snails'],Scientists have discovered a tiny snail with a translucent shell living half a mile below the surface in Croatia.,"Scientists have discovered a snail with a glasslike, translucent shell living half a mile below the surface in Croatia. Just a millimeter across and practically immobile, the snail, Zospeum tholussum, makes its home in a hot, humid cave within the Lukina Jama-Trojama cave system."
Decoy Protein Boosts Bone Growth,2013-09-23,article,News,,"['Mice', 'Dwarfism', 'Bones', 'Research']","Mice with dwarfism characteristics, caused by a gene mutation, resumed normal bone growth after injection of a decoy protein.","Injections of a decoy protein can restore normal bone growth in mice with dwarfism characteristics, according to a new study, suggesting a possible treatment for humans with the condition."
Research May Point to Treatment for Cold Sores,2013-09-23,article,News,,"['Herpes Viruses', 'Viruses', 'Research', 'Genetics and Heredity']",Insight about a mutated gene in people who got cold sores suggests a possible research route for both cold sores and other infections caused by herpes simplex virus type 1.,"If you are among the roughly 20 percent of people who regularly get cold sores, you can now blame your genes, researchers say."
Mexico’s New Arrivals Mix Praise and Criticism,2013-09-23,article,News,,"['Immigration and Emigration', 'Labor and Jobs', 'Economic Conditions and Trends']","Readers responding to an article in The Times said that while they wished the world would focus more on Mexico’s strengths, they also wished the country would do more to tackle its flaws.","MEXICO CITY — Can Mexico ever ascend to its proper place in the world economy without tackling corruption and crime head on? When will the country, with its rising potential, stop being held down by weak government?"
Reviewing the Review Reviewers,2013-09-23,article,News,,"['Computers and the Internet', 'Shopping and Retail']",Monday’s article about a crackdown on fake reviewing prompted many responses from readers indicating that the problem is even worse than regulators think.,"There was a voluminous response to my article Monday morning that said Eric T. Schneiderman, the New York attorney general, had gone after 19 companies for fake online reviews. His investigation was the largest such action by regulators to date, indicating how the problem is now becoming a law enforcement issue."
"A Composer, Not Easy to Peg, Is Heard Through Others",2013-09-23,article,News,,['Music'],Éliane Radigue’s music was featured in two concerts in New York last week and influenced a third.,"“It’s like looking at the surface of a river,” the French composer Éliane Radigue said of her music in a short 2009 video portrait produced by the Austrian Institute for Media Archaeology. “There’s an iridescence around the reefs, but it’s never completely the same. According to the way in which you look, you can see the golden flashes of the sun, or the depths of the water.”"
Rethinking the Poker Face and Plans for a Cat in Space,2013-09-23,article,Summary,,"['Poker (Card Game)', ""Alzheimer's Disease"", 'Mars (Planet)', 'Water Pollution', 'Fish and Other Marine Life', 'Science and Technology', 'Medicine and Health']",Recent developments in health and science news. This week: A molasses spill has been killing marine life and a $33.2 million grant will go toward Alzheimer’s research.,"Seldom does the Boston Molasses Disaster of 1919 come up these days, but a recent spill that is wreaking havoc on the environment in Hawaii brought that long-ago tragedy back into the news. "
Exon Skipping,2013-09-23,multimedia,Interactive Feature,,"['Genetics and Heredity', 'Muscular Dystrophy', 'Drugs (Pharmaceuticals)']",Experimental drugs are being designed to repair genetic errors that cause muscular dystrophy.,Experimental drugs are being designed to repair genetic errors that cause muscular dystrophy.
"New Releases From Kings of Leon, Claudia Quintet and Frankie Rose",2013-09-23,article,Review,,['Music'],Good things can happen after a band goes on hiatus.,KINGS OF LEON
A Century of Chemical Weapons,2013-09-23,multimedia,Video,,"['Biological and Chemical Warfare', 'Middle East and North Africa Unrest (2010- )']","Nations have fought for a century to stop the scourge of chemical weapons. But their use continues, as evidenced by the recent sarin gas attack in Syria.","Nations have fought for a century to stop the scourge of chemical weapons. But their use continues, as evidenced by the recent sarin gas attack in Syria."
When Stores Outshine the Clothes at Milan Fashion Week,2013-09-23,article,Review,,"['Fashion and Apparel', 'Milan Fashion Week']","Cathy Horyn finds a subpar season in Milan, with many designers either playing to the cameras or to mass tastes.","MILAN — Everything in Milan feels a little hyperbolic these days, or more than usual. Not only was there a big Condé Nast-sponsored evening at La Scala, the opera house, but there were also several store openings. When asked what made the new Prada and Fendi stores different, a Milanese publicist thought a minute and replied, “They’re more luxury.”"
As ‘Normal’ as Rabbits’ Weights and Dragons’ Wings,2013-09-23,article,News,,"['Statistics', 'Research', 'Biology and Biochemistry', 'Mathematics']",In this week’s CreatureCast we look at a common pattern used to statistically describe of the world — the so-called “normal distribution” — with some familiar and fanciful examples.,"Statistics are used to describe the world. The average height of women in the United States, for example, is 63.8 inches. Statistics are also used to test our ideas. If your friend told you he is 130 pounds, and you also know that 98 percent of healthy adult males weigh more than this, you might have reason to be concerned about his health. This is because you would expect few men sampled at random from the healthy population to weigh this little."
"Bunnies, Dragons and the ‘Normal’ World",2013-09-23,multimedia,Video,,"['Science and Technology', 'Statistics', 'Mathematics', 'Research']",The normal distribution crops up many places in nature. The central limit theorem explains how it provides a near-universal expectation for averages of measurements.,The normal distribution crops up many places in nature. The central limit theorem explains how it provides a near-universal expectation for averages of measurements.
No Quick-Fix Recipe for the Giants,2013-09-23,article,News,,['Football'],"Coach Tom Coughlin realizes there are not many personnel options that will help turn around the Giants, who have been outscored by 115-54 to start the season.","Minutes after his team’s 38-0 thumping at the hands of the Carolina Panthers, Giants Coach Tom Coughlin had the look of a man facing a new reality."
"A Playwright’s Later Years, Rowdy and Dissolute",2013-09-23,article,Review,,['Theater'],"A Belfast production of “Brendan at the Chelsea,” Janet Behan’s play about Brendan Behan, her uncle, is at the Acorn Theater in Manhattan.","The alcoholic dimming of a literary light is rendered in “Brendan at the Chelsea,” a fascinating if fanciful account of the late life of Brendan Behan, now at the Acorn Theater. Behan — the Irish poet, short-story writer, novelist, memoirist and playwright, who died of complications from alcoholism in 1964 — lived at the Chelsea Hotel in the early 1960s, after the New York premiere of his play “The Hostage.” "
Live Video From The New York Times,2013-09-23,multimedia,Interactive Feature,,[],A live video stream from The New York Times.,A live video stream from The New York Times.
Twitter Adds CBS to Its Stable of Big Advertising Partners,2013-09-23,article,News,,"['ADVERTISING AND MARKETING', 'Online Advertising', 'Social Media']","As the social network prepares to sell stock to the public, it is trying to show sustained revenue growth. Under Twitter’s Amplify program, CBS and other broadcasters can pair video clips with ads and distribute them on the service.","Twitter has been furiously adding partners to its Amplify advertising program ever since it began informally last year with a partnership between the social network, ESPN and the Ford Motor Company. In those initial ads, ESPN sent out clips of football games, wrapped in a Ford Fusion ad, as short messages on the service."
Answers to Readers’ Questions About Electronics on Planes,2013-09-23,article,News,,"['AIRLINES AND AIRPLANES', 'Computers and the Internet', 'Laptop Computers']","With an F.A.A. advisory panel expected to recommend relaxing restrictions on electronic devices during flights, reporters Jad Mouawad and Nick Bilton answered questions on what changes could mean for travelers with gadgets.","As Jad Mouawad and I reported, a Federal Aviation Administration advisory panel will meet this week to complete its recommendations to relax restrictions on electronic devices during flights. "
Gay Rights Protest Greets Opening Night at the Met,2013-09-23,article,News,,"['Demonstrations, Protests, and Riots', 'Homosexuality', 'Human Rights and Human Rights Violations']",A Russian-themed gala at Lincoln Center to celebrate Tchaikovsky’s “Eugene Onegin” has become a lightning rod for critics of Russia’s antigay laws.,"After the lights dimmed for the Metropolitan Opera’s Russian-themed opening night gala on Monday evening, the first solo voice that rang out in the house was not of a tenor or soprano, but of a protester criticizing the recent antigay laws signed by President Vladimir V. Putin of Russia."
"Today’s Scuttlebot: Zuckerberg in a Suit, and Claims of an iPhone Fingerprint Scanner Hack",2013-09-23,article,News,,[],"Monday’s highlights from around the Web include a critique of a suit that Mark Zuckerberg, Facebook’s co-founder, wore as he met with members of Congress. Plus, hackers claim to have broken the iPhone 5S’s new fingerprint recognition system.","Every day, The New York Times’s staff scours the Web for interesting and peculiar items."
China Gains New Friends in Its Quest for Energy,2013-09-23,article,News,,"['Oil (Petroleum) and Gasoline', 'Pipelines']",A Chinese presence at a vast new oil field in Kazakhstan is another indication that China’s influence has eclipsed even Russia’s across the former Soviet republics of Central Asia.,"ATYRAU, Kazakhstan — On the northern reaches of the Caspian Sea, not far from this old Soviet town known for its oil and sturgeon, lies a vast new oil find, the biggest outside the Middle East. China was rebuffed when it asked for a stake 10 years ago."
"Despite a Deadly Crash, Rail System Has Good Safety Record",2013-09-23,article,News,,"['High-Speed Rail Projects', 'Railroad Accidents and Safety']",Statistics suggest that China’s high-speed trains have actually proved to be one of the world’s safest transportation systems so far.,"CHANGSHA, China — The crash happened in an instant two years ago, ending 40 lives, injuring 192 people and casting a lasting shadow over the reputation of China’s high-speed rail system."
Speedy Trains Transform China,2013-09-23,article,News,,['High-Speed Rail Projects'],"Just five years after the high-speed rail system opened, it is carrying nearly twice as many passengers as the country’s domestic airline industry.","CHANGSHA, China — The cavernous rail station here for China’s new high-speed trains was nearly deserted when it opened less than four years ago."
U.S. Military Deaths in Afghanistan,2013-09-23,article,List,,"['United States Defense and Military Forces', 'Deaths (Fatalities)', 'Afghanistan War (2001- )']","The Department of Defense has identified 2,258 American service members who have died as a part of the Afghan war and related operations.","The Department of Defense has identified 2,258 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans recently:"
Civilian Planes Led Away as U.N. General Assembly Meets,2013-09-23,article,News,,"['AIRLINES AND AIRPLANES', 'Military Aircraft', 'International Relations']","F-16 fighter jets escorted at least three aircraft from New York City’s airspace because they had violated a “temporary flight restriction,” an official said.","It is no secret that when world leaders gather in New York City, security gets tighter — both on the ground and above it."
China’s Crackdown Prompts Outrage Over Boy’s Arrest,2013-09-24,article,News,,"['Demonstrations, Protests, and Riots', 'Computers and the Internet']","After a public outcry, the authorities on Monday released Yang Zhong, 16, who was among the first people charged under new rules that criminalize the spreading of online rumors.","BEIJING — In their widening campaign against online “rumormongers” and other putative purveyors of social disorder, Chinese authorities have netted influential rights activists, freelance anticorruption sleuths and even a billionaire entrepreneur who championed the rights of poor migrants. Many of those detained in recent weeks remain in police custody."
Boston’s Police Chief Plans to Step Aside,2013-09-24,article,News,,"['Police', 'Elections, Mayors']","Edward Davis, who rose to national prominence after the marathon bombings, said he was leaving voluntarily, but critics pointed to a lack of diversity among commanders on the force.","BOSTON — Edward Davis, the Boston police commissioner who rose to national prominence after the marathon bombings in April, said Monday that he was stepping down from his job in the next month or two."
Inside Matadero Madrid,2013-09-24,multimedia,Slideshow,,['Art'],A closer look at the arts complex.,A closer look at the arts complex.
"In Madrid, Art Finds New Friends",2013-09-24,article,News,,['Art'],"Matadero, a Madrid arts complex, shows the results of a new kind of corporate and artistic cooperation.","MADRID — Bloodstains mixed with graffiti mark the walls of this city’s old slaughterhouse and its vast compound of arched neo-Moorish pavilions. They are signs of an eclectic history: over the last century, the complex, called Matadero Madrid, has changed from an abattoir to a homeless squat to an outpost for contemporary art, theater and documentary films. "
Ask a Question on Hiring New Employees,2013-09-24,article,News,,['Hiring and Promotion'],Choosing a candidate that fits both a specific position and the culture of a business  often proves challenging.,Hiring the best people can be one of the most important parts of an entrepreneur’s job. But choosing a candidate that fits both a specific position and the culture of the business often proves challenging.
Ask a Question About Job Hunting,2013-09-24,article,News,,['Hiring and Promotion'],"In many ways, looking and applying for a job just isn’t what it used to be.","In many ways, looking and applying for a job just isn’t what it used to be. Many job seekers have replaced their old paper résumés with online portfolios. Networking remains valuable, but it now includes maximizing the potential of social networks like LinkedIn and Facebook. And new online tools make researching a potential employer even more beneficial when trying to make a good impression."
Mayoral Rivals Attack de Blasio on Past Support of Sandinistas,2013-09-24,article,News,,"['Elections, Mayors']","Joseph J. Lhota, the Republican nominee for New York City mayor, was among those expressing alarm over Bill de Blasio’s young enthusiasm for Nicaraguan socialists.","Bill de Blasio, on the defensive two weeks after winning the Democratic primary for mayor of New York, found himself on Monday explaining his long-ago support for Nicaragua’s Sandinista party, as two of his opponents expressed alarm about his political worldview."
Cambodian Prime Minister Extends Reign Amid Opposition Boycott of Parliament ,2013-09-24,article,News,,"['Elections', 'Legislatures and Parliaments']","Hun Sen, the authoritarian prime minister who has ruled the country for 28 years, appears willing to govern without the cooperation of the opposition.","BANGKOK — Cambodia’s long-serving, authoritarian prime minister, Hun Sen, was elected to another five-year term in office on Tuesday despite a deadlock with the opposition, which has refused to attend the National Assembly in protest over alleged electoral cheating."
"Carolyn Cassady, Beat Writer and Muse, Dies at 90",2013-09-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers']",Ms. Cassady was the former wife of Neal Cassady and a character in Jack Kerouac’s “On the Road.” She later chronicled her life in the Beat Generation.,"Carolyn Cassady, a writer who entered the American consciousness in 1957 as a character in Jack Kerouac’s novel “On the Road,” and decades later chronicled her life as a member of the Beat Generation, died on Friday near her home in Bracknell, England. She was 90. "
"200 Years After Battle, Some Hard Feelings Remain",2013-09-24,article,News,,"['Monuments and Memorials (Structures)', 'Defense and Military Forces']","Preparations are under way to mark the 200th anniversary of Napoleon’s defeat at Waterloo, but sometimes it seems the battle has not really ended.","WATERLOO, Belgium — The region around this Belgian city is busily preparing to commemorate the 200th anniversary in 2015 of one of the major battles in European military history. But weaving a path through the preparations is proving almost as tricky as making one’s way across the battlefield was back then, when the Duke of Wellington, as commander of an international alliance of forces, crushed Napoleon."
Detroit’s Casino-Tax Dollars Become Big Issue in Bankruptcy Case,2013-09-24,article,News,,"['Bankruptcies', 'Casinos']","An insurer has filed a lawsuit, trying to block a deal Detroit reached over interest-rate swaps.","Detroit had a bit of rare good fortune as it hurtled toward bankruptcy last summer — a couple of banks were willing to let it out of some expensive financial contracts, called interest-rate swaps, without paying in full the usual steep termination fees."
Arguments Begin in a Bitter Family Brawl Over a Media Mogul’s Estate,2013-09-24,article,News,,"['Suits and Litigation (Civil)', 'Wills and Estates']","Samantha Perelman is suing her uncle James Cohen, the head of the Hudson Media empire, over what she says is her rightful $700 million share in her grandfather Robert Cohen’s fortune.","Robert B. Cohen, the founder of the Hudson Media empire, whose last wishes are at the center of nasty legal battle here, was either a gravely ill old man unable to speak in his final years, or an opinionated octogenarian who enjoyed attending family bar mitzvahs. Those were the clashing portraits presented in state court on Monday of the man, who died in 2012, leaving behind a fortune that is now the subject of a bitter fight that has drawn in some of the ultrawealthy of New York society."
"As JPMorgan Settles Up, Shareholders Are Hit Anew",2013-09-24,article,News,,"['Fines (Penalties)', 'Suits and Litigation (Civil)']","The $920 million JPMorgan Chase agreed to pay to settle S.E.C. civil allegations sounded like a lot, but the money is actually coming from the firm’s shareholders, who already took a $6 billion hit.","Last week, JPMorgan Chase agreed to pay $920 million to settle civil allegations brought by the Securities and Exchange Commission and other regulators in connection with a multibillion-dollar trading loss that’s come to be known as the London Whale case."
Victims Push Laws to End Online Revenge Posts,2013-09-24,article,News,,"['Cyberharassment', 'Dating and Courtship', 'Law and Legislation', 'Privacy', 'Suits and Litigation (Civil)', 'First Amendment (US Constitution)']","Posting explicit images of former sexual partners can ruin lives, yet mostly goes unpunished. But the law may be catching up with technology.","He was a muscular guy with “kind of a nerdy kind of charm,” Marianna Taschinger recalled, a combination that proved irresistible to an 18-year-old girl in a small Texas town."
Deeper Than God: Ronald Dworkin’s Religious Atheism,2013-09-24,article,News,,['Freedom of Religion'],A final book grapples with a vexing question: to what extent and on what basis should constitutional protection be afforded to religious activities?,"Ronald Dworkin, a professor of law and philosophy at New York University, was arguably the most influential legal philosopher of the past 50 years. Dworkin, who died in February, was (and will continue to be) known for his critique of positivism, a view of law that locates its authority in what is “on the books” — what has been enacted by those who are in a position to back up their pronouncements with sanctions and penalties, including the loss of property and life. Dworkin argued that here must be more than that; there must be an underlying or overarching set of values in relation to which legal particulars are intelligible and have meaning. "
E.P.A. Rules on Emissions at Existing Coal Plants Might Give States Leeway,2013-09-24,article,News,,"['Greenhouse Gas Emissions', 'Coal', 'Clean Air Act', 'Global Warming', 'States (US)', 'Factories and Manufacturing', 'Electric Light and Power']",The states might be given latitude on how to reach carbon limits. Some states are already well on their way; others don’t see global warming as a pressing problem.,"WASHINGTON — Four years ago, Congress rejected the idea of a cap-and-trade system to reduce carbon dioxide emissions by putting a price on them. But the plan announced by the Environmental Protection Agency on Friday to regulate emissions from existing coal-fired power plants could foster creation of such a system, at least on a regional basis, and a push for renewable energy and energy efficiency in states that so far have embraced neither."
An Education in Equality,2013-09-24,multimedia,Video,,"['Education', 'Race and Ethnicity', 'Children and Childhood']","Filmed over 13 years, this short film presents a coming-of-age story of an African-American boy who attends an elite Manhattan prep school.","Filmed over 13 years, this short film presents a coming-of-age story of an African-American boy who attends an elite Manhattan prep school."
The West Need Not Fear Its Young Muslims,2013-09-24,article,Op-Ed,,"['Muslim-Americans', 'Terrorism', 'Nairobi, Kenya, Westgate Mall Shootings (2013)']","Even as jihadis set off bombs in Mogadishu, exile Somali communities offer a lesson about helping their homeland rebuild.","LONDON — It has been five years since Shirwa Ahmed, a 26-year-old from Minneapolis, blew himself up in northern Somalia, and sent shivers up American spines about young immigrants from war-torn Muslim countries who were turning into terrorists. Unconfirmed reports that American Muslims might have been among the gunmen who stormed Nairobi’s Westgate shopping mall over the weekend will no doubt revive fears of the “enemy within.”"
‘Those Are Our People’,2013-09-24,article,Op-Ed,,"['Nairobi, Kenya, Westgate Mall Shootings (2013)', 'Terrorism']",Watching terrorists attack a mall just miles from my home in Nairobi.,"NAIROBI, Kenya — I WAS watching the 1 o’clock news at home on Saturday when the Westgate mall story broke. Young, casually dressed men — carrying very sophisticated weapons — had opened fire on shoppers in Nairobi’s luxury mall, killing dozens, and taking an unknown number hostage. "
‘An Education in Equality’,2013-09-24,article,Op-Ed,,"['Blacks', 'Black People', 'Education (K-12)', 'Private and Sectarian Schools', 'Race and Ethnicity', 'Documentary Films and Programs']","Filmed over 13 years, a coming-of-age story of an African-American boy who attends an elite Manhattan prep school.","When our son Idris was 4 years old, he was accepted to the Dalton School, a prestigious private school in Manhattan. Idris would become one of only a few black boys in a kindergarten class of about 90 students, where tuition rivaled that of private colleges. We decided to document this new world, following Idris over 13 years through graduation. (The story of Idris and one of his close friends became our feature-length documentary “American Promise,” from which this Op-Doc video is adapted.) What began as an exploration of diversity in New York’s elite private-school world grew into a story that touches on larger themes of identity, race and class in American society."
"After Shooting Rampage, Navy Seeks New Policy in Reviews of Security",2013-09-24,article,News,,"['Washington Navy Yard Shooting (2013)', 'Murders and Attempted Murders']","The recommendation, disclosed Monday, came after the Navy completed a detailed review of the military career of Aaron Alexis, who is suspected in the Washington Navy Yard massacre.","WASHINGTON — The secretary of the Navy has recommended that future security reviews include any available police reports, even if they did not result in charges or convictions, after the shooting deaths of 12 Navy personnel by a gunman who had an honorable discharge, a Secret-level clearance and at least two firearms incidents in law enforcement files. "
"After Setting a Team Record, the Jets Start a Penalty-Prevention Plan",2013-09-24,article,News,,['Football'],"For every penalty in practice, everyone present — players and coaches, front-office personnel and trainers — will perform 10 push-ups. Everyone that is, except the culprit himself.","FLORHAM PARK, N.J. — Here in the realm of hunter green and white, the Jets saw yellow, and lots of it on Sunday. Yellow as in the penalty flags that parachuted from all corners of MetLife Stadium during the Jets’ 27-20 victory against the Buffalo Bills, that registered every hold, every false start, every infuriating infraction — all 20 of them."
Ted Cruz’s Flinty Path,2013-09-24,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2016', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']","As he rails against Obamacare and raises the specter of a government shutdown, the Texas senator clumsily pursues his dearest cause: himself.","The fall television season kicks into gear this week, with tons of new stuff, but before you check out any of it, you owe yourself a bigger treat. Go back and watch Chris Wallace’s interview with Ted Cruz on “Fox News Sunday.”"
A Climate Change Showdown as Global Officials Meet,2013-09-24,article,News,,"['Greenhouse Gas Emissions', 'AIRLINES AND AIRPLANES']","The world’s transport ministers are gathering this week to tackle the growing problem of greenhouse gases emitted by airliners, a contentious issue with no easy solution.","Transportation ministers from governments around the world will gather on Tuesday to tackle the growing problem of greenhouse gases emitted by airliners. As they assemble, many will be bracing for the political tumult that has wrecked previous international efforts to address climate change."
Oracle Team USA Now Has the Wind at Its Back,2013-09-24,article,News,,"[""AMERICA'S CUP"", 'Sailboats and Sailing']","Oracle Team USA won its fifth consecutive must-win race in the America’s Cup, whittling Emirates Team New Zealand’s lead to 8-6.","SAN FRANCISCO — With Alcatraz Island for a backdrop, Oracle Team USA continued its jailbreak Monday, winning its fifth consecutive must-win race in this America’s Cup."
Navy Review of Aaron Alexis’s Service Record,2013-09-24,multimedia,Interactive Feature,,"['Washington Navy Yard Shooting (2013)', 'Murders and Attempted Murders']","In the wake of the Washington Navy Yard shootings, a task force conducted three reviews to determine whether Mr. Alexis was fit for naval duty and whether he should have been granted security clearances.","In the wake of the Washington Navy Yard shootings, a task force conducted three reviews to determine whether Mr. Alexis was fit for naval duty and whether he should have been granted security clearances."
That Chicken in Your Soup,2013-09-24,article,Editorial,,"['Chickens', 'Food Contamination and Poisoning', 'Poultry', 'Editorials']",Lawmakers are right to question the recent Agriculture Department’s decision to allow chicken processed in China to be sold in America.,"Senator Charles Schumer of New York last week offered a long list of horror stories of contaminated food in China — ranging from eggs with toxic levels of melamine to rat labeled as lamb in Shanghai. And then there is the threat of another bird-flu outbreak, one of the reasons the United States still does not import chickens grown and slaughtered in China."
Angela Merkel’s Next Challenge,2013-09-24,article,Editorial,,"['European Sovereign Debt Crisis (2010- )', 'Elections', 'Editorials']","For Europe to prosper, Germany needs to accept a strong banking union and less austerity.","Angela Merkel’s resounding re-election in Germany on Sunday is a personal triumph, but it still leaves unanswered questions about the direction she will lead Germany and the European Union over the next four years. "
New York Legislators’ Secret Income,2013-09-24,article,Editorial,,"['State Legislatures', 'Conflicts of Interest', 'Editorials']",The state anticorruption commission must press for details about outside money sources that lawmakers have kept hidden for decades.,"Considering the scandals in the New York State Legislature, one would think that battered lawmakers would be eager to clean up their reputation. Instead, they’ve hired lawyers to fight a new anticorruption commission’s efforts to find out precisely where they earn outside income. This fight, they insist, is all about maintaining a separation of powers and protecting the Legislature from an intrusive executive. The real reason is that revealing income sources could also uncover conflicts of interest. "
Home Care in the Home Stretch,2013-09-24,article,Editorial,,"['Home Health Care', 'Wages and Salaries', 'Minimum Wage', 'Overtime', 'Editorials']","A strong new rule that entitles these workers to the minimum wage and overtime pay is a victory in word, not deed, because it does not take effect until 2015.","For nearly 40 years, home-care workers, wrongly labeled “companions,” have been denied basic federal labor protections, including the right to be paid at least the minimum wage and time and a half for overtime. "
You Like Me! You Really Like Me! ,2013-09-24,article,News,,[],"Are social media, like Facebook and Twitter, turning us into narcissists?",
"Credibility, Online",2013-09-24,article,Letter,,['Computers and the Internet'],A reader shares her understanding of the online world.,To the Editor:
Solitary Confinement and the Mentally Ill,2013-09-24,article,Letter,,"['Solitary Confinement', 'Prisons and Prisoners', 'Mental Health and Disorders']",Experts in medicine and social psychology say the practice of solitary confinement in prisons is worsening mental illnesses.,To the Editor:
"Welcome Back, Maestro",2013-09-24,article,Letter,,['Opera'],An opera lover rejoices at the return of James Levine to the Metropolitan Opera podium.,To the Editor:
Addressing Antibiotics,2013-09-24,article,Letter,,"['ANTIBIOTICS', 'Deaths (Fatalities)', 'Infections', 'Editorials', 'Bacteria']",Senator Sherrod Brown proposes strengthening the federal response to the problem of drug-resistant infections.,To the Editor:
3 Jobs and No Apartment?,2013-09-24,article,Letter,,"['Homeless Persons', 'Labor and Jobs', 'Minimum Wage']",The head of Care for the Homeless sees in the data a compelling argument for living wages.,To the Editor:
G.O.P. vs. Health Law and Food Stamps,2013-09-24,article,Letter,,"['Food Stamps', 'United States Politics and Government', 'Welfare (US)']",Readers react to recent Republican actions in Congress., 
The Trouble With the Hospital That’s Like a Hotel,2013-09-24,article,Letter,,['Hospitals'],A nurse and a vascular surgeon discuss the downsides.,To the Editor:
Debating the Changing Economics of Editorial Content,2013-09-24,article,News,,"['ADVERTISING AND MARKETING', 'News and News Media', 'Online Advertising']",Much attention was focused on content as the 10th annual Advertising Week began in New York on Monday.,"AS the 10th annual Advertising Week in New York began on Monday, speakers and panelists were paying a good deal of attention to what appears in between ads — a k a editorial content — as well as to the ads themselves."
Report on Aaron Alexis’s Criminal Record and Debt Issues,2013-09-24,multimedia,Interactive Feature,,"['Washington Navy Yard Shooting (2013)', 'Murders and Attempted Murders', 'Traffic and Parking Violations']","In 2007, Aaron Alexis was interviewed at the Great Lakes Naval Station regarding his arrest after an altercation, his traffic citations and his debts.","In 2007, Aaron Alexis was interviewed at the Great Lakes Naval Station regarding his arrest after an altercation, his traffic citations and his debts."
From 0-3 to a Berth in the Playoffs? Here Are 3 Teams That Have Done It,2013-09-24,article,News,,['Football'],"The Giants, and the Steelers, Redskins, Vikings, Buccaneers and Jaguars, can look for inspiration to three other N.F.L. teams since 1990 that have begun the season 0-3 and made it to the playoffs.","The good news for the Giants — maybe the only good news for them on Monday — is that a trip to the playoffs after an 0-3 start to the season is not without precedent. (This will also come as welcome news to the winless Steelers, Redskins, Vikings, Buccaneers and Jaguars.) "
Shrugging Off the Shooting,2013-09-24,article,Op-Ed,,"['Gun Control', 'Washington Navy Yard Shooting (2013)', 'United States Politics and Government', 'Mental Health and Disorders', 'Murders and Attempted Murders']",Have we reached the point where mass shootings are the new normal?,"Last Tuesday, the day after Aaron Alexis killed 12 people at the Washington Navy Yard, Rick Warren and his wife, Kay, gave a lengthy interview to Piers Morgan on CNN."
"Global Spending to Fight AIDS Has Grown Slowly, Report Finds",2013-09-24,article,Brief,,['Acquired Immune Deficiency Syndrome'],"Global financing to fight AIDS has remained essentially flat since the 2008 financial crisis, according to a new report."," Global financing to fight AIDS has remained essentially flat since the 2008 financial crisis, according to a report by the Kaiser Family Foundation and the United Nations AIDS-fighting agency. About $7.9 billion from donors went to poor and middle-income countries last year. The amount has grown slowly after inflation for the past four years. Spending soared from 2002 to 2008 with the creation of the Global Fund to Fight AIDS, Malaria and Tuberculosis and the Bush administration’s President’s Emergency Plan for AIDS Relief. The United States contributes almost 64 percent of the money. Britain gives 10 percent, France 5 percent, Germany 4 percent and Japan 3 percent. Measured as a percentage of gross national product, Denmark is the largest donor. Speeding up the disbursement of previously approved money increased the American contribution in 2012 to $5 billion from $4.5 billion. The report was released as world leaders met at the United Nations to review progress on fighting poverty and disease. "
