headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Even before Falwell resigned, he was not invited back to the Republican convention.",2020-08-24,article,News,,[],[Update: Jerry Falwell Jr. is officially out at Liberty University.],[Update: Jerry Falwell Jr. is officially out at Liberty University.]
"Frank Cullotta, Mobster Turned Memoirist and YouTuber, Dies at 81",2020-08-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Organized Crime']","He testified in organized-crime cases, wrote memoirs, gave tours and spoke about his life on his YouTube channel, “Coffee with Cullotta.” He died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
DeJoy Defends Postal Changes as Trump Continues to Attack Voting by Mail,2020-08-24,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Absentee Voting', 'Postal Service and Post Offices']","Facing tough questioning from a House panel, the postmaster general denounced suggestions that he was working to help President Trump politically and defended the cost-cutting changes he has overseen.","Postmaster General Louis DeJoy told Congress on Monday that the Postal Service could be trusted to carry out the largest vote-by-mail program in American history without political bias, even as President Trump repeated baseless accusations that mail-in voting would be used by his rivals to rig the November election against him."
"QAnon Is Trump’s Last, Best Chance",2020-08-24,article,Op-Ed,,"['United States Politics and Government', 'Black People', 'Blacks', 'QAnon', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Voter Fraud (Election Fraud)', 'Fringe Groups and Movements', 'Republican National Convention', 'Conspiracy Theories']",The only thing he can hope for is fear itself.,Last week’s Democratic National Convention was mainly about decency — about portraying Joe Biden and his party as good people who will do their best to heal a nation afflicted by a pandemic and a depression. There were plenty of dire warnings about the threat of Trumpism; there was frank acknowledgment of the toll taken by disease and unemployment; but on the whole the message was surprisingly upbeat.
Biden and Harris will be tested regularly for the coronavirus.,2020-08-24,article,News,,[],"Joseph R. Biden Jr. and Senator Kamala Harris will be tested regularly for the coronavirus as Election Day approaches, the Biden campaign said on Monday, a day after a senior Biden official said Mr. Biden had not yet been tested.","Joseph R. Biden Jr. and Senator Kamala Harris will be tested regularly for the coronavirus as Election Day approaches, the Biden campaign said on Monday, a day after a senior Biden official said Mr. Biden had not yet been tested."
New York’s School Chaos Is Breaking Me,2020-08-24,article,Op-Ed,,"['Education (K-12)', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Parenting', 'Quarantines', 'Teachers and School Employees', 'Politics and Government', 'State Legislatures']",So this is how it feels to be abandoned by your government.,"I’m writing this column at 4 a.m., because I can’t sleep, again."
Trump Keeps Promoting a Drug Order That No One Has Seen,2020-08-24,article,News,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Executive Orders and Memorandums', 'United States Politics and Government', 'Presidential Election of 2020', 'Political Advertising', 'International Trade and World Market']","The president’s campaign has made his efforts to lower prescription drug prices a centerpiece of his re-election pitch, but the executive order remains unseen.",[Follow our daily updates on the latest presidential election polls.]
4 Years of Catastrophic Fires in California: ‘I’m Numb’,2020-08-24,article,News,,"['Wildfires', 'Fires and Firefighters']","For the eight million residents of the San Francisco Bay Area, a ring of fire across Northern California feels inescapable.","FREMONT, Calif. — Residents of the San Francisco suburbs are packing emergency “go bags” and drawing up inventories of their belongings, dreading the idea that they might need proof for an insurance adjuster if their homes burn."
The One-Man Show Begins,2020-08-24,article,News,,['Presidential Election of 2020'],President Trump takes center stage at the R.N.C.,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Giovanni Russonello, typically the morning newsletter writer, covering the evening shift during the conventions."
"Nominating Trump, Republicans Rewrite His Record",2020-08-24,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'Conservatism (US Politics)', 'Politics and Government', 'George Floyd Protests (2020)', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity']","President Trump and his party engaged in sweeping revisionism about his management of the coronavirus, his record on race relations and much else. And they painted a dystopian picture of what the nation would look like if Joseph R. Biden Jr. were president.","President Trump and his political allies mounted a fierce and misleading defense of his political record on the first night of the Republican convention on Monday, while unleashing a barrage of attacks on Joseph R. Biden Jr. and the Democratic Party that were unrelenting in their bleakness."
Radical Break From Tradition: Trump Stages Part of His Convention From the White House,2020-08-24,article,News,,"['Republican National Convention', 'United States Politics and Government', 'Presidential Election of 2020', 'Hatch Act (1939)', 'Presidents and Presidency (US)', 'White House Building (Washington, DC)']",But President Trump’s convention speech and those of Melania Trump and Secretary of State Mike Pompeo are only the latest examples of how Mr. Trump has further blurred the lines between the government and his campaign.,"WASHINGTON — President Trump appeared from the White House twice on the opening night of the Republican National Convention on Monday, and he will deliver his acceptance speech this week from the South Lawn. Melania Trump will speak from the Rose Garden. And even Secretary of State Mike Pompeo will beam in to endorse the president from a rooftop in Jerusalem."
Gen Z and Millennials: Tell Us if You Plan to Vote and Why,2020-08-24,article,News,,['internal-essential'],Submit a video with your answers and they may be featured in an upcoming New York Times event.,"Young people have been on the forefront of political movements for generations. Yet for almost as long, voter turnout in the United States among people under 30 has been low."
"Insurer Drops Whistle-Blower Lawyer, Citing High-Profile Work",2020-08-24,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Whistle-Blowers', 'Insurance', 'Malpractice']",The decision shows some of the risks for government whistle-blowers and those who work to support them.,A lawyer for the government whistle-blower whose concerns about President Trump’s dealings with Ukraine sparked impeachment proceedings has been dropped by his malpractice insurer because his underwriter said it had no “appetite” for his “high-profile” work.
Politicizing Medical Science Will Cost American Lives,2020-08-24,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'United States Politics and Government', 'Vaccination and Immunization', 'Blood', 'Antibodies']",Sowing doubt about the safety of treatments will imperil the fight against coronavirus in the months and years to come.,The Food and Drug Administration is no stranger to political interference. Special interests have played as much of a role as actual data in the approval of questionable cancer drugs and faulty medical devices for almost as long as the agency has existed.
"F.D.A. ‘Grossly Misrepresented’ Blood Plasma Data, Scientists Say",2020-08-25,article,News,,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Clinical Trials', 'Blood', 'United States Politics and Government']",Many experts — including a scientist who worked on the Mayo Clinic study — were bewildered about where a key statistic came from.,"At a news conference on Sunday announcing the emergency approval of blood plasma for hospitalized Covid-19 patients, President Trump and two of his top health officials cited the same statistic: that the treatment had reduced deaths by 35 percent."
Full Analysis of Republican National Convention Night 1,2020-08-25,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Republican National Convention']","On the opening night of the Republican National Convention, the primetime lineup included Nikki Haley and Donald Trump Jr. Our correspondents followed every speaker and provided live analysis and insights.","On the opening night of the Republican National Convention, the primetime lineup included Nikki Haley and Donald Trump Jr. Our correspondents followed every speaker and provided live analysis and insights."
Biden’s Loose Lips Could Sink His Chances,2020-08-25,article,Op-Ed,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Masks']","We elect presidents to lead, not defer.","If Joe Biden isn’t careful, Donald Trump might have a new nickname for him: “Shutdown Joe.” Or maybe, “Shut Down Joe.” Those monikers came to mind after the former vice president’s biggest blunder in the campaign thus far."
The Great Diet Crash,2020-08-25,article,News,,"['Diet and Nutrition', 'Social Media', 'ANOREXIA NERVOSA', 'Fiber (Dietary)', 'your-feed-fashion', 'your-feed-selfcare']",A crusade against Tanya Zuckerbrot’s F-Factor diet.,"Much of this summer, an influencer named Emily Gellis Lande has been on a campaign, posting on Instagram dozens of times a day about the dangers of a diet called F-Factor."
"Duncan Hunter’s Wife, Margaret, Is Sentenced for Stealing Campaign Funds",2020-08-25,article,News,,"['Elections, House of Representatives', 'United States Politics and Government', 'United States Attorneys']","Unlike her husband, a former congressman, she quickly admitted her guilt and cooperated with investigators, officials said.","When Representative Duncan D. Hunter of California and his wife, Margaret, were accused by federal authorities in 2018 of spending nearly $250,000 of campaign funds to pay for a lavish lifestyle, they responded in two very different ways."
The Senate Is on Vacation While Americans Starve,2020-08-25,article,Op-Ed,,"['United States Economy', 'Shutdowns (Institutional)', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Unemployment']",As many as thirty million households didn’t have enough food in the last week. Only the Fed has acted forcefully.,"It became clear this summer that public health measures across much of the country were relaxed too soon and without proper medical safeguards against the coronavirus. So now, once again, the commerce that Americans rely upon is retrenching. About 80 percent of Americans live in places that are pausing or dialing back reopening."
"American and Chinese Officials Take Pulse on Trade Deal, Six Months In",2020-08-25,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'United States International Relations', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Elections', 'Agriculture and Farming']",Trade negotiators from the two countries met by videoconference to review the progress in enacting their trade deal.,"WASHINGTON — American and Chinese officials on Monday discussed the status of the trade deal both nations signed in January, a pact that continues to open up some commerce between the world’s largest economies even as the bilateral relationship deteriorates in other areas."
At the Cookout,2020-08-25,article,News,,['Crossword Puzzles'],Dave Bardolph makes his New York Times Crossword debut with a meaty puzzle.,"TUESDAY PUZZLE — You know that game where someone asks you which people of note — living or dead — you would want to have dinner with and why? We’re going to play that today, except:"
Nikki Haley Speaks Personally About Racism in America,2020-08-25,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Immigration and Emigration', 'Indian-Americans']","Nikki R. Haley, formerly the ambassador to the United Nations and governor of South Carolina, said “America is not a racist country,” but acknowledged discrimination her family faced as Indian Immigrants.","Nikki R. Haley, formerly the ambassador to the United Nations and governor of South Carolina, said “America is not a racist country,” but acknowledged discrimination her family faced as Indian Immigrants."
"Kenosha Protests, Hong Kong Reinfection, Aleksei Navalny: Your Tuesday Briefing",2020-08-25,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Embracing Trump Tweet, McDaniel Calls Herself ‘a Real Housewife’",2020-08-25,multimedia,Video,,['Republican National Convention'],"Ronna McDaniel, chairwoman of the Republican National Committee, acknowledged President Trump’s “suburban housewife” tweet in her remarks to the convention and praises his empathy.","Ronna McDaniel, chairwoman of the Republican National Committee, acknowledged President Trump’s “suburban housewife” tweet in her remarks to the convention and praises his empathy."
The Republicans Promised Uplift and Then Tried to Rewrite History,2020-08-25,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Race and Ethnicity']","On the first night of the party’s convention, President Trump painted a rosy portrait of his handling of the virus, and speakers warned of what they believe a Biden administration could bring.",President Trump was trying to rewrite history and enlist frontline Covid workers to the cause. The strain showed.
Full Transcript: Nikki Haley’s R.N.C. Speech,2020-08-25,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'Race and Ethnicity', 'Indian-Americans']",The former ambassador to the United Nations and former governor of South Carolina warned about socialism in America.,"Nikki R. Haley, the former governor of South Carolina who served the Trump administration as ambassador to the United Nations, made the case for President Trump on Monday during the Republican National Convention, saying he had a record of “strength and success” and attempting to link Democrats to the “socialist left.”"
Steve Scalise Praises Trump’s Compassion,2020-08-25,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention']",Representative Steve Scalise of Louisiana shared a story about President Trump visiting him in the hospital after the congressman was shot in 2017.,Representative Steve Scalise of Louisiana shared a story about President Trump visiting him in the hospital after the congressman was shot in 2017.
Tim Scott Makes Personal Plea to Voters at R.N.C.,2020-08-25,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government']",Senator Tim Scott of South Carolina offered a bright vision of his party’s future in his closing remarks on the first night of the Republican National Convention.,Senator Tim Scott of South Carolina offered a bright vision of his party’s future in his closing remarks on the first night of the Republican National Convention.
Highlights From the Republican National Convention: Night 1,2020-08-25,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Coronavirus (2019-nCoV)']","On the first night of the convention, Republicans mounted a misleading defense of President Trump’s record.","On the first night of the convention, Republicans mounted a misleading defense of President Trump’s record."
What’s on TV Tuesday: ‘Trinkets’ and ‘The Haves and the Have Nots’,2020-08-25,article,News,,"['Television', 'Movies']","The three shoplifting friends return for a final season. And the OWN drama, based on Tyler Perry’s play, is back with new episodes.","TRINKETS Stream on Netflix. The three friends at the center of this series — Elodie (Brianna Hildebrand), Tabitha (Quintessa Swindell) and Moe (Kiana Madeira) — are back for the show’s final season. Based on the young adult novel by Kirsten Smith, the series follows these teenagers in Portland, Ore., who form an unlikely bond after attending a Shoplifters Anonymous meeting. Despite keeping their friendship a secret from their classmates, the girls provide one another with support as they navigate abusive relationships, absent parents and compulsions to steal. In Season 2, the girls go public with their friendship, enter into new relationships and try (unsuccessfully) to stay out of trouble."
"‘He Has Earned 4 More Years as President,’ Nikki Haley Says",2020-08-25,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government']","Nikki Haley, the former United Nations ambassador, praised President Trump and spoke of her own experience in politics during the Obama administration, when she was the governor of South Carolina.","Nikki Haley, the former United Nations ambassador, praised President Trump and spoke of her own experience in politics during the Obama administration, when she was the governor of South Carolina."
"For Refusing a Drink With the Boss, He Was Slapped in the Face",2020-08-25,article,News,,"['Banking and Financial Institutions', 'ALCOHOLIC BEVERAGES', 'Assaults', 'Ethics and Official Misconduct', 'Workplace Environment']",A Chinese bank apologized for the “drunken misconduct” of two directors at a work dinner. The episode led to scrutiny of the country’s professional drinking culture.,HONG KONG — The new guy did not drink.
"After Jacob Blake Shooting, Scrutiny of Kenosha Police Intensifies",2020-08-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'George Floyd Protests (2020)']","Protests following the shooting of Mr. Blake, a Black man, by a white police officer reached Madison, Wis., and New York.","[Here’s what we know about the Jacob Blake shooting in Kenosha, Wisconsin.]"
Stephen Colbert Says Republicans Have Gone Full Cult for Trump,2020-08-25,article,News,,[],"“Welcome to the convention, everybody,” Colbert said on Monday in an imitation of the president. “Take off your masks and put on your matching Nikes and your MAGA hats. Then drink up our bleach-flavored Kool-Aid.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. We’re all stuck at home at the moment, so here are the 50 best movies on Netflix right now."
How Bacteria-Eating Bacteria Could Help Win the War Against Germs,2020-08-25,article,News,,"['Drug resistance (Microbial)', 'ANTIBIOTICS', 'Microbiology', 'Bacteria', 'Immune System', 'your-feed-health', 'your-feed-science']","While microscopic and little known, predatory bacteria are among the world’s fiercest and most effective hunters.",Henry N. Williams’s favorite movie-action sequence unfolds on a strip of glass just a few millimeters across.
"To Fight Apple and Google’s Grip, Fortnite Creator Mounts a Crusade",2020-08-25,article,News,,"['Computer and Video Games', 'Computers and the Internet', 'Mobile Applications', 'Software', 'Mobile Commerce and Payments', 'Antitrust Laws and Competition Issues', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation (Civil)']","Tim Sweeney, chief executive of Epic Games, the maker of Fortnite, has railed against tech power. “The market is out of control,” he said.","SAN FRANCISCO — Tim Sweeney, chief executive and founder of the video game maker Epic Games, has antagonized the world’s most powerful technology giants since at least 2016."
Quotation of the Day: World’s Biggest Bike Maker Confronts Boom Times,2020-08-25,article,News,,[],"Quotation of the Day for Tuesday, August 25, 2020.",“They are willing to spend tens of thousands of euros to drink a bottle of red wine. Why do they think other people are willing to ride a $60 bicycle?”
"Corrections: Aug. 25, 2020",2020-08-25,article,News,,[],"Corrections that appeared in print on Tuesday, Aug. 25, 2020.","An article on Sunday about a widespread crackdown on parties on college campuses misstated the day that the University of North Carolina at Chapel Hill began remote classes for undergraduates. It was last Wednesday, not last Thursday."
How to Make a Love Potion,2020-08-25,article,News,,"['Love (Emotion)', 'Flowers and Plants', 'Alternative and Complementary Medicine']","Fill a glass jar one third with rose buds and the rest with honey. Even if you’re skeptical of magic, let yourself enjoy the sweetness.","“Make heart medicine on Fridays,” says Suhaly Bautista-Carolina, 33, an herbalist and community organizer in Brooklyn. In several ancient societies, Friday was associated with a goddess of love, like Venus. In pop culture today, love potions often drug people into a kind of aphrodisiac-fueled craze, subverting individual freewill. A love potion shouldn’t be about trickery, Bautista-Carolina believes; it should be about self-realization. “The first step in being able to love someone else requires you to activate your self-love,” she says. A potion, which she defines as “a practical recipe plus magic,” might help you get there."
The Never-Ending War Between the White House and the Press,2020-08-25,article,Review,,"['Books and Literature', 'Presidents and Presidency (US)', 'News and News Media']",Harold Holzer’s “The Presidents vs. the Press” argues that conflicts between chief executives and journalists go back to the start of the Republic.,THE PRESIDENTS VS. THE PRESSThe Endless Battle Between the White House and the Media — From the Founding Fathers to Fake NewsBy Harold Holzer
Paul Theroux on a Globetrotting Novel Inspired by a Real Adventurer,2020-08-25,article,Review,,['Books and Literature'],"Héctor Tobar’s “The Last Great Road Bum” follows the restless Joe Sanderson, who dashed from country to country in pursuit of adventure.",THE LAST GREAT ROAD BUMBy Héctor Tobar
‘Sisters’ Builds a Gothic Plot to an Artful and Shocking Climax,2020-08-25,article,Review,,['Books and Literature'],"The new novel, by Daisy Johnson, features a pair of troubled siblings, an isolated house in the country and a mysterious, dark deed.",SISTERSBy Daisy Johnson
The Extra Stigma of Mental Illness for African-Americans,2020-08-25,article,News,,"['Black People', 'Blacks', 'Mental Health and Disorders', 'Race and Ethnicity', 'Anxiety and Stress', 'Discrimination', 'Depression (Mental)']","In my Black community, therapy was stigmatized as something for people who could not handle challenges.","I was a 22-year-old temp working for a high-profile company when I collapsed on the bathroom floor at work. I had no clue what was happening and neither did anyone around me. My heart was beating loudly, making it difficult to think, move or speak."
What It Took to Get El Chapo Behind Bars for Life,2020-08-25,article,Review,,"['Books and Literature', 'Drug Abuse and Traffic']","“El Jefe,” by the New York Times reporter Alan Feuer, tells the incredible story of how the legendarily elusive drug trafficker was finally captured for good.",EL JEFEThe Stalking of Chapo GuzmánBy Alan Feuer
"Jon Meacham on John Lewis, the Legend and the Man",2020-08-25,article,Review,,"['Books and Literature', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Nineteen Hundred Sixties', 'Segregation and Desegregation']",Meacham’s “His Truth Is Marching On” tells the story of the young John Lewis up to the time he entered Congress.,HIS TRUTH IS MARCHING ONJohn Lewis and the Power of HopeBy Jon Meacham
Helen Macdonald Offers a Bird’s-Eye View of the Natural World,2020-08-25,article,Review,,"['Animal Cognition', 'Hawks (Birds)', 'Animal Behavior', 'Birds', 'Conservation of Resources', 'Falcons', 'Books and Literature']",“Vesper Flights” is a collection of essays exploring the connection between humans and the world at large.,VESPER FLIGHTSBy Helen Macdonald
The Trauma of the Civil War Lives On in Faulkner’s Fiction,2020-08-25,article,Review,,"['Books and Literature', 'Civil War (US) (1861-65)', 'Slavery (Historical)']","“The Saddest Words,” by the scholar Michael Gorra, argues that America’s troubled racial past is the central, if often unspoken, theme at the heart of Faulkner’s work.",THE SADDEST WORDS William Faulkner’s Civil WarBy Michael Gorra
How a New Wave of Black Activists Changed the Conversation,2020-08-25,article,News,,"['Black People', 'Blacks', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Discrimination']",George Floyd’s killing galvanized a nation. But small groups like the queer-led collective Black Visions are channeling that energy into a movement for political change.,"To hear more audio stories from publishers like The New York Times, download Audm for iPhone or Android."
Antibiotics May Interfere With Hormonal Contraceptives,2020-08-25,article,News,,"['Birth Control and Family Planning', 'ANTIBIOTICS', 'Pregnancy and Childbirth', 'Hormones']",A new analysis of data on drug side effects has found that a wide range of antibiotics may be associated with unintended pregnancy.,Many antibiotics may be linked to unintended pregnancy in women taking hormonal contraceptives.
Black Homeowners Face Discrimination in Appraisals,2020-08-25,article,News,,"['Real Estate and Housing (Residential)', 'Appraisals and Valuation (Property)', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",Companies that value homes for sale or refinancing are bound by law not to discriminate. Black homeowners say it happens anyway.,"Abena and Alex Horton wanted to take advantage of low home-refinance rates brought on by the coronavirus crisis. So in June, they took the first step in that process, welcoming a home appraiser into their four-bedroom, four-bath ranch-style house in Jacksonville, Fla."
The 2020 Back-to-School List for Teens’ Emotional Well-Being,2020-08-25,article,News,,"['Coronavirus (2019-nCoV)', 'Teenagers and Adolescence', 'Parenting', 'Anxiety and Stress', 'Youth', 'Education (K-12)', 'Quarantines', 'Loneliness']",Forget backpacks and binders. Here are the essentials teenagers will need for the strange school year ahead.,"In a sea of Covid-19 confusion, this seems certain: The pandemic will disrupt school this fall. Attending school part-time, sporadically as viral outbreaks allow, or completely remotely may make excellent medical sense. But learning from home, or being constrained by in-school safety protocols, will reduce students’ exposure to the ordinary magic — the woven-in forces that promote healthy adolescent development — that happens at school."
Meet the National Parks’ ‘Ranger of the Lost Art’,2020-08-25,article,News,,"['Posters', 'National Parks, Monuments and Seashores']","Doug Leen has made it his life’s work to discover, restore and reproduce W.P.A. renderings of America’s threatened public lands.","Hundreds of thousands of sweaty, athleisure-clad national park visitors have entered the park gift shop after a hike and immediately gravitated toward one particular display: the vintage-looking magnets, postcards and posters with the park’s name in blocky lettering, its best-known vista or features rendered in simple contours and pastels."
Can Prosecutors Be Taught to Avoid Jail Sentences?,2020-08-25,article,Op-Ed,,"['Prisons and Prisoners', 'Legal Profession', 'Prison Guards and Corrections Officers', 'District Attorneys', 'Ex-Convicts', 'Criminal Justice', 'Race and Ethnicity', 'Domestic Violence', 'Traffic and Parking Violations']","At least 60 district attorneys have come to see incarceration as destructive, racist, expensive and ineffective. But can they persuade their own staffs?",Which part of the criminal justice system has most resisted change?
Do New York City Voters Want Another White Mayor?,2020-08-25,article,News,,"['Elections, Mayors', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity']",The Black Lives Matter protests and a pandemic may have shifted the political dynamic in favor of progressive candidates of color.,"Six months ago, the 2021 race for mayor in New York City seemed to be coalescing around three well-known Democrats, all male elected officials, and two of them white."
Grievances on Parade,2020-08-25,article,Op-Ed,,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government', 'Conservatism (US Politics)', 'News and News Media']","The Republican Party may not have a platform, but it has a plan.","Republicans chose not to produce a platform for their convention, no statement of values or declaration of principle. Instead, the party has approved a resolution to “enthusiastically support” President Trump’s “America-first agenda,” whatever that may be. And while the White House has produced a bullet-point outline of its second-term agenda, this week’s convention itself has little content planned other than cultural grievance and worshipful praise for the president. As one veteran congressional aide told Politico, the only thing Republicans believe now is “Owning the libs and pissing off the media.”"
"This Chemical Can Impair Fertility, but It’s Hard to Avoid",2020-08-25,article,News,,"['Pregnancy and Childbirth', 'Infertility', 'Women and Girls', 'Hazardous and Toxic Substances', 'Hormones', 'Cosmetics and Toiletries', 'Perfumes and Fragrances', 'Food Contamination and Poisoning', 'Menstruation', 'Containers and Packaging']",Hormone-disrupting phthalates can be found in everything from plastics and household goods to personal care products. Studies have shown they may be harmful to women’s reproductive systems.,"Kaci Aitchison Boyle always thought getting pregnant would be easy: just plan some romantic evenings and let nature take its course. So when Boyle and her husband decided to start a family in 2011, she expected to be snuggling a newborn by year’s end."
The New Pandemic Flash Point: Your Vacation,2020-08-25,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Social Media', 'Quarantine (Life and Culture)']","What kind of travel, if any, is acceptable? Opinions on what’s OK and what’s not are causing fights between family members and fissures among friends.","Michael Huxley has been getting called out a lot lately. His sin? Traveling during the coronavirus pandemic. Mr. Huxley flew to Spain from Liverpool a few weeks ago and has been on a handful of trips within Britain since the onset of the pandemic, upsetting friends, family and strangers, who say he should stay home in order to lessen the risk of contracting or spreading the virus."
Gulf Coast Evacuates in Anticipation of Hurricane Laura,2020-08-25,article,News,,"['Evacuations and Evacuees', 'Hurricane Laura (2020)']","Forecasters predicted that Laura, which reached hurricane strength on Tuesday, would become a Category 3 storm before making landfall near the Louisiana-Texas border.",Gov. John Bel Edwards of Louisiana doubled down in his warning to residents on Tuesday of the danger posed by Hurricane Laura as it barrels toward the Gulf Coast.
Biden Wants Black Voter Turnout Similar to Obama’s. He’ll Need Black Men.,2020-08-25,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Men and Boys', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Presidential Election of 2016', 'Polls and Public Opinion']","For Democrats, who rely on Black voters to power their electoral advantages in America’s urban centers, the difference between good and great Black voter turnout is often a question of Black men.","MILWAUKEE — Long before the coronavirus pandemic, the economic downturn and the recent protests over racial inequality, the Black men of Milwaukee’s North Side had experience with crises converging all at once."
Trump Has Failed the QAnon Test,2020-08-25,article,Op-Ed,,"['QAnon', 'Fringe Groups and Movements', 'Conspiracy Theories', 'Conservatism (US Politics)', 'United States Politics and Government', 'PRESIDENTIAL ELECTION OF 1964', 'Nineteen Hundred Sixties']",Past Republican leaders knew better than to allow the pathogens of extreme conspiracy theories to infect the political bloodstream.,"President Trump has flirted with the convoluted QAnon conspiracy theory for months. Last week, he gave a full embrace to its followers, telling reporters that its believers are patriots “who love our country.” Over 70 QAnon supporters have run for Congress as Republicans this year."
"$1,000 ‘Baby Bond’ Proposed in N.J. in Bid to Narrow the Wealth Gap",2020-08-25,article,News,,"['Income Inequality', 'Politics and Government', 'Black People', 'Blacks', 'Budgets and Budgeting', 'Race and Ethnicity', 'Babies and Infants', 'Coronavirus (2019-nCoV)', 'Child Savings Accounts']","A plan would set aside money at birth for children in most families, giving them a financial lift when they reach 18 and enter adulthood.","Most children born in New Jersey would be entitled to a $1,000 state-financed nest egg under a proposal that Gov. Philip D. Murphy announced on Tuesday in a bid to narrow a widening wealth gap."
Watch Four Moments That Mattered on Day 1 of the R.N.C.,2020-08-25,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",Two of our reporters break down highlights from the first night (and afternoon) of the Republican National Convention.,"Adam: So, first things first. I know Republicans had talked about this being an optimistic, uplifting convention. Maybe that happens on Night 2? We heard a pretty withering case against Joseph R. Biden Jr. that President Trump is obviously going to use this week and in the months ahead. We always knew this would be a negative campaign, but I think this is going to the most brutal campaign we’ve seen since George Bush defeated Michael Dukakis in 1988."
"Andy Murray Finds Pleasure in Tennis Again, After All the Pain",2020-08-25,article,News,,"['Tennis', 'Hips', 'Surgery and Surgeons', 'Sports Injuries']","Murray scored an upset victory on Monday at the Western & Southern Open before being eliminated on Tuesday. Not long ago, he thought hip problems would keep him away from tennis for good.","As so often, Andy Murray knew what he was talking about."
"With Hacks and Cameras, Beijing’s Electronic Dragnet Closes on Hong Kong",2020-08-25,article,News,,"['Surveillance of Citizens by Government', 'Politics and Government', 'Computer Security', 'Social Media', 'Hong Kong Protests (2019)']","Under a new national security law, the police are targeting the social media accounts of executives, politicians and activists. American internet giants are struggling to respond.","To get onto his Facebook account, the police used Tony Chung’s body."
"The Girl Scout Uniform, Updated for Gen Z",2020-08-25,article,News,,"['Fashion and Apparel', 'Women and Girls', 'Uniforms']","A stylish utility vest. Leggings. Denim. For the first time in decades, the Girl Scouts are getting new clothes.","A vest designed for the modern Girl Scout must have pockets, and those pockets must be large enough to fit the largest model of the iPhone."
Flu Season Could Make Coronavirus Testing Delays Even Worse,2020-08-25,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Influenza', 'Masks', 'Shortages', 'Winter (Season)', 'Viruses', 'Laboratories and Scientific Equipment']","The nation’s testing efforts will be further overwhelmed once influenza, R.S.V. and other seasonal viruses arrive.","Come fall, the rise of influenza and other seasonal respiratory infections could exacerbate already staggering delays in coronavirus testing, making it easier for the virus to spread unnoticed, experts said."
