headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Soccer Is a Habit. But Habits Can Be Broken.,2020-03-21,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Stadiums and Arenas', 'Shutdowns (Institutional)']","Sports are never just sports. And it’s OK to miss them now that they’re gone, and to wonder if they’ll be the same when they return.","Enjoying this newsletter? Forward it to a friend, or 10, and tell them to sign up at nytimes.com/rory."
‘Everything Is Uncharted’: New Yorkers Confront Life Amid a Coronavirus Shutdown,2020-03-21,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Security and Warning Systems']","With restrictions tightened on businesses and daily activity, residents are grappling with uncertainty about resources, health care and their paychecks.","With restrictions tightened on businesses and daily activity, residents are grappling with uncertainty about resources, health care and their paychecks."
"A Virus Both Divides Us, and Brings Us Together",2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Race and Ethnicity', 'Discrimination']","As the coronavirus spreads across the world, thinking seriously about cultural insensitivity feels more important than ever.","[Race affects our lives in countless ways. To read provocative stories on race from The Times, sign up here for our weekly Race/Related newsletter.]"
Coronavirus Gives Trump a Chance to Make Good on His Promises,2020-03-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'United States Economy', 'Factories and Manufacturing', 'United States Politics and Government']",His vision of how to wield American power has a lot going for it in a crisis like this one.,"The coronavirus guarantees that for the foreseeable future President Trump will be right where he likes to be: front and center, with the spotlight squarely on him. His likely Democratic challenger, Joe Biden, is an afterthought as the nation grapples with a challenge to public health and the devastating fallout that comes from shutting down large portions of the economy and ordering millions of people to stay home under almost all circumstances as has been done in California, New York and other hard-hit states."
Coronavirus Compounds Financial Concerns in Women’s Sports,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Women and Girls', 'Wages and Salaries', 'Golf', 'Basketball', 'Soccer']",Paychecks and sponsor deals were already much smaller for female athletes. Postponements and cancellations have added further uncertainty about their wages: “This whole situation is just so scary.”,"For Isabelle Harrison, the coronavirus wake-up call came when she rushed to her grocery store in Bologna, Italy, to find the shelves cleaned out of pasta."
"N.Y. Weighs Four Temporary Hospitals Sites, Including Javits Center",2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Quarantines', 'Shutdowns (Institutional)', 'Deaths (Fatalities)']","Gov. Andrew Cuomo said one million face masks were being sent to hospitals in New York City and another 500,000 to Long Island.","With coronavirus threatening to overwhelm New York hospitals, state officials are considering turning landmark locations like the Jacob K. Javits Convention Center into makeshift hospitals."
‘Astronaut’ Families Stressed by Straddling 2 Worlds: China and Canada,2020-03-21,article,News,,"['Immigration and Emigration', 'Families and Family Life', 'Coronavirus (2019-nCoV)', 'High Net Worth Individuals', 'Parenting', 'Real Estate and Housing (Residential)']","Transnational migrants who shuttle between Vancouver and China confront loneliness, divorce and culture shock. But their children see advantages.","VANCOUVER — Bonnie Ye, 42, left China four years ago to marry a Vancouver man she met on a Chinese matchmaking website. Soon, her husband was shuttling between China and two homes in Vancouver, leaving her alone for long stretches to care for their young daughter. Now, the two are divorced."
An Olympic Showdown: The Rising Clamor to Postpone the Tokyo Summer Games,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Olympic Games (2020)', 'Politics and Government']",Athletes and sports organizations are pushing back against the I.O.C.’s insistence that the Games go on this summer despite the coronavirus pandemic.,"On July 24, as far as the organizers of the Olympics are still concerned, thousands of athletes will march as scheduled into the national stadium in Tokyo for the opening ceremony of the biggest sporting event on the planet. The Summer Olympics."
Red vs. Blue on Coronavirus Concern: The Gap Is Still Big but Closing,2020-03-21,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Polls and Public Opinion', 'News and News Media', 'Presidential Election of 2020']","After initially being dismissive, Republicans are starting to move closer to matching Democrats’ level of worry.","After initially being dismissive, Republicans are starting to move closer to matching Democrats’ level of worry."
Al Qaeda Branch in Somalia Threatens Americans in East Africa — and Even the U.S.,2020-03-21,article,News,,"['Terrorism', 'United States Defense and Military Forces']","Several ominous signs indicate that the Qaeda affiliate, the Shabab, is seeking to expand its lethal mayhem well beyond its home base, and attack Americans wherever it can.","Al Qaeda’s branch in Somalia, the terrorist group’s largest and most active global affiliate, has issued specific new threats against Americans in East Africa and even the United States, U.S. commandos, counterterrorism officials and intelligence analysts say."
Coronavirus Deaths by U.S. State and Country Over Time: Daily Tracker,2020-03-21,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'States (US)', 'Epidemics', 'Deaths (Fatalities)']",Compare the number of deaths and the rate of increase over time in the places the virus has hit hardest so far.,Compare the number of deaths and the rate of increase over time in the places the virus has hit hardest so far.
Watch How the Coronavirus Spread Across the United States,2020-03-21,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'States (US)', 'Epidemics']","It’s been two months since the first confirmed case was reported in the United States. As testing expanded and the virus spread, the number of new cases has multiplied at a rapid pace.","It’s been two months since the first confirmed case was reported in the United States. As testing expanded and the virus spread, the number of new cases has multiplied at a rapid pace."
23 Easy Recipes for Distractibaking,2020-03-21,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Bakeries and Baked Products']","No-knead bread, Katharine Hepburn’s brownies, and more recipes.","If you’re stuck inside, you’ll need an approachable project. You could bake Mark Bittman’s lemon-almond tart (above), our recipe for Katharine Hepburn’s brownies, Nutella banana bread, or any of the recipes in the collection below."
‘Terrified’ Package Delivery Employees Are Going to Work Sick,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Delivery Services', 'Trucks and Trucking', 'Paid Time Off', 'Workplace Hazards and Violations']","Truckers and warehouse workers at UPS and FedEx feel they have no choice but to keep showing up, even with coronavirus-like symptoms.","Hour after hour, day after day, the packages keep arriving: food, medicine, clothes, toys and a million other items brought to the doorsteps and building lobbies of Americans who are hunkering down as the coronavirus sweeps the land."
Forget the Trump Administration. America Will Save America.,2020-03-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government', 'States (US)', 'Governors (US)']",The federal government bungled its response to the coronavirus. But leaders around the country give us reason to hope.,"South Korea mobilized health care companies to make coronavirus tests in late January, when the country had only four cases. Soon, 10,000 Koreans a day were being tested, and now new infections are dropping."
Google Gives Cover to Trump’s Lies,2020-03-21,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Computers and the Internet', 'News and News Media', 'Tests (Medical)', 'United States Politics and Government']","If one of the most powerful tech companies can’t call out the president’s dishonesty, who can?","President Trump’s handling of the coronavirus pandemic has been a case study in a management style marked by falsehoods and intimidation. Rather than risk inviting his ire, subordinates and fellow Republicans covered for him as he delayed a coordinated response to the coronavirus and it felled nearly 200 Americans."
Just Use ‘the Computer’ at the Fed to Give People More Money,2020-03-21,article,Op-Ed,,"['United States Economy', 'Federal Budget (US)']","Congress has all the firepower it needs. It just needs to send spending instructions to the Federal Reserve, as it always does.","To stem the tide of coronavirus transmission — or “flatten the curve” — Americans have been encouraged to “socially distance” or shelter in place. As a result, our service-based economy, which relies on consumer spending, has seen demand dwindle and commerce grind to a halt."
The 2020 Election Won’t Look Like Any We’ve Seen Before,2020-03-21,article,Editorial,,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Registration and Requirements', 'States (US)', 'Postal Service and Post Offices', 'United States Politics and Government']",Voting by mail is key to ensuring the integrity and accessibility of November’s vote.,"There is no good time for a pandemic to hit. Still, it’s hard to imagine a more vulnerable moment than the one we find ourselves in, only months before some 130 million Americans expected to head to the polls to vote for the next president and thousands of other officeholders. The outcome of the November election could shape the contours of American politics and government for decades."
Variety: Cross Ties,2020-03-21,article,News,,[],Will Shortz challenges us to make connections.,"VARIETY PUZZLE — This was a new one for me, and quite challenging, although easy to explain. Will Shortz has created a series of unclued mini crossword puzzles whose entries all fit into one category. Each puzzle has a few letters to help you get going, but that’s it — coming up with a category that you can draw from to fill in each little puzzle is up to you. The presentation seems like a pen-and-paper example of the Sunday puzzles that Mr. Shortz does on NPR, which are archived and listenable if you want a little more variety action."
Push for Cash in Rescue Package Came From Unlikely Source: Conservatives,2020-03-21,article,News,,"['United States Politics and Government', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Income', 'Tea Party Movement']",Republicans are making direct aid to individuals and families a centerpiece of a relief plan to respond to the coronavirus crisis.,"WASHINGTON — The idea to funnel cash directly to millions of Americans to help them weather the economic disaster ravaging the globe amid the coronavirus pandemic got its jump-start not from the liberal left, but from a more unlikely source: the most conservative reaches of the Republican Party."
How the Coronavirus Has Disrupted My Life,2020-03-21,article,Letter,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']","We asked readers how they are coping. They wrote about the emotional and financial hardships, the effect on relationships, and how they are trying to find silver linings in such dire times.",To the Editor:
"Used to Meeting Challenges With Bluster and Force, Trump Confronts a Crisis Unlike Any Before",2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']","The ways he dealt with crises in his business, real estate and even his personal life prove jarring as he leads the government’s response to a pandemic.","WASHINGTON — During his campaign for the White House in 2016, President Trump’s advisers briefly tried to run through with him how he would address a large-scale disaster if he won. What, for instance, would he have done during Hurricane Katrina?"
"Italy, Pandemic’s New Epicenter, Has Lessons for the World",2020-03-21,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Epidemics', 'Deaths (Fatalities)']","The country’s experience shows that steps to isolate the coronavirus and limit people’s movement need to be put in place early, with absolute clarity, then strictly enforced.","ROME — As Italy’s coronavirus infections ticked above 400 cases and deaths hit the double digits, the leader of the governing Democratic Party posted a picture of himself clinking glasses for “an aperitivo in Milan,” urging people “not to change our habits.”"
"With the Coronavirus Restrictions, Can I Travel by Car?",2020-03-21,article,News,,"['Travel Warnings', 'Automobiles', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Taxicabs and Taxicab Drivers']","We asked experts in epidemiology and infectious diseases, who offered precautions you should take to stay safe from infection.","With states across the country issuing instructions for residents to stay at home to help curb the coronavirus outbreak, readers from Atlanta to Central Oregon emailed with questions about whether it is safe to travel by car. Over the phone, email and in text messages, we asked experts in epidemiology and infectious diseases for answers — and what precautions you should take, if you must hit the road, to stay safe from infection."
"As Visitors Continue to Arrive, Tourist Areas Say: Stay Home",2020-03-21,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'States (US)']","“Virus refugees” are still going to some vacation spots, but leaders there are asking them to reconsider.","Even as millions of Americans are on lockdown in their homes, some people are still traveling to vacation spots, drawn by cheap airfares, the hope of riding out the pandemic in someplace less populated, or both. In Hawaii, statistics show that arrivals, which have been trending down since late February, largely led by a steep drop in visitors from Japan, remained, as of March 16, at about 80 percent of last year’s figures."
Storm Expected to Bring Snow to the Northeast on Monday,2020-03-21,article,News,,"['Rain', 'Snow and Snowstorms', 'Spring (Season)']","The first few days of spring will see a mix of rain and snow from coast to coast, forecasters said.",Winter may be officially over but the first few days of spring are expected to bring storms with a mix of rain and snow from coast to coast.
The Hardest Questions Doctors May Face: Who Will Be Saved? Who Won’t?,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Rationing and Allocation of Resources', 'Ventilators (Medical)', 'Epidemics', 'Quarantines', 'Shortages', 'Ethics and Official Misconduct', 'Doctors']","As coronavirus infections explode in the U.S., hospitals could be forced to make harrowing choices if pushed to the brink. Planning is already underway.","The medical director of the intensive care unit had to choose which patients’ lives would be supported by ventilators and other equipment. Hurricane Sandy was bearing down on Bellevue Hospital in New York City in 2012, and the main generators were about to fail. Dr. Laura Evans would be left with only six power outlets for the unit’s 50 patients."
How You Can Help Victims of the Coronavirus Pandemic,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Blood Donation', 'Nonprofit Organizations', 'Philanthropy', 'Shortages', 'Quarantines', 'Food Banks and Pantries', 'Humanitarian Aid']","From charities that support children to organizations that feed families, there is no shortage of ways to get involved.",The coronavirus has now spread to at least 177 countries and killed tens of thousands.
Thank God the Doctor Is In,2020-03-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics']","Peeking out our windows, we see America shriveling.",WASHINGTON — It’s not easy being a national treasure.
"Lessons From My Grandma on Art, Sex and Life",2020-03-21,article,Op-Ed,,['Art'],She was unfailingly true to herself at a time when many doors were closed to women.,"My father once asked his mother, the artist Annette Nancarrow, what she thought of Leon Trotsky. It wasn’t a political question. He just wanted her impression of the exiled Bolshevik, whom she had first met in Mexico City in the late 1930s, in the studio of her close friend (and, my father suspected, future lover) Diego Rivera."
This Is Not the End of the World and You Are Not a Prepper,2020-03-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Doomsday', 'Epidemics', 'High Net Worth Individuals', 'Stockpiling']",The prepper vision of the world is bleak and ruthless. Something better is happening now.,"Some years ago, out of a perverse need to both mediate and exacerbate my own anxieties about the climate catastrophe and the threat it posed to the structures undergirding civilization, I got very into consuming doomsday prepper content online. I can’t tell you how many hours I put in watching YouTube videos of burly American men talking about emergency water filtration techniques and what items to put in your long-term wilderness bug-out bag, but I can tell you that it was far too many."
Grieving in Self-Quarantine After a Missouri Shooting,2020-03-21,article,News,,"['Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)', 'Quarantines']","“It’s all just slamming at once, and we don’t know what to do,” said a friend of 22-year-old Matthew Hicks-Morris, who was killed last weekend in a shooting at a gas station in Springfield, Mo.","The sequence of events is grim but familiar in cities across the United States. A mass shooting takes place. A public vigil is held. A community comes together with an outpouring of anger, sadness and solidarity."
Don’t Put More People in New York’s Jails During a Pandemic,2020-03-21,article,Op-Ed,,"['Prisons and Prisoners', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)']",Gov. Andrew Cuomo and the State Legislature can save lives by resisting calls to roll back criminal justice reforms.,"The last thing New York needs right now, as it fights a deadly pandemic, is more people in jail."
"I Spent a Year in Space, and I Have Tips on Isolation to Share",2020-03-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Space and Astronomy', 'Quarantines']",Take it from someone who couldn’t: Go outside.,"Being stuck at home can be challenging. When I lived on the International Space Station for nearly a year, it wasn’t easy. When I went to sleep, I was at work. When I woke up, I was still at work. Flying in space is probably the only job you absolutely cannot quit."
Top U.S. Intelligence Official Taps New Counterterrorism Chief,2020-03-21,article,News,,"['Terrorism', 'Espionage and Intelligence Services', 'Appointments and Executive Changes', 'United States Politics and Government']",Lora Shiao will be the new acting director for the National Counterterrorism Center amid a broader reshuffling of top intelligences aides and expected personnel cutbacks,"WASHINGTON — Lora Shiao, a career American intelligence officer, will be the next acting director of the National Counterterrorism Center, the government’s central clearinghouse for intelligence on terrorist threats, Trump administration officials said on Saturday."
Joe Biden’s Campaign Was Cash Poor. He Seized Control of the Nomination Anyway.,2020-03-21,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'Primaries and Caucuses']",New figures show just how big a financial hole the former vice president was in before he pulled off a remarkable turnaround in the Democratic race.,"Former Vice President Joseph R. Biden Jr. has taken command of the Democratic primary for president despite running on a shoestring budget in a contest where Senator Bernie Sanders of Vermont raised more money in February alone, $47.6 million, than Mr. Biden had spent in his previous five months combined, new federal records show."
Freezers Sell Out as Consumers Stock Up,2020-03-21,article,News,,"['Refrigerators', 'Shopping and Retail', 'Coronavirus (2019-nCoV)', 'Shortages']","As the coronavirus pandemic continues, people are preparing to hunker down for weeks or longer.","The calls come every five minutes, Chris Rouse said, all asking for the same thing: a small chest freezer. That’s a problem for Mr. Rouse, an appliance salesman in the Town of Wallkill, N.Y. He has no more to sell."
"Betty Williams, Peace Laureate From Northern Ireland, Dies at 76",2020-03-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Nobel Prizes', 'Demonstrations, Protests and Riots']",She and Mairead Corrigan shared the 1976 Nobel Prize for galvanizing a mass movement to protest sectarian violence during the time known as the Troubles.,"DUBLIN — Betty Williams, a grass-roots activist who shared the 1976 Nobel Peace Prize as a founder of a protest movement that mobilized tens of thousands of people to demand an end to the sectarian violence in Northern Ireland known as the Troubles, died on Tuesday in Belfast. She was 76. "
Here’s What Calling in the National Guard Means,2020-03-21,article,News,,"['States (US)', 'Reserves (Military)', 'Martial Law', 'Curfews', 'Coronavirus (2019-nCoV)']","The coronavirus outbreak has prompted dozens of governors to activate the National Guard. The sight of troops has stoked fears of a military-enforced quarantine, but the orders have been more mundane.","In Puerto Rico, they are taking passengers’ temperatures at the island’s largest airport. In Wisconsin, they escorted cruise ship passengers back to their houses for quarantine. In Florida, they are swabbing people’s noses near Miami to test for the coronavirus."
"Bill Smith, Master of Two Musical Worlds, Is Dead at 93",2020-03-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music', 'Jazz']","As Bill Smith, he was a jazz clarinetist who played with Dave Brubeck. As William O. Smith, he was a composer who pioneered unorthodox techniques for his instrument.","Bill Smith, a clarinetist and composer who forged collaborations with some of the pre-eminent jazz and classical artists of the 20th century, including an especially long and close alliance with the pianist Dave Brubeck, died on Feb. 29 at his home in Seattle. He was 93."
Where Are All the Masks?,2020-03-21,article,News,,"['Protective Clothing and Gear', 'Coronavirus (2019-nCoV)', 'Masks']","In the United States, there is a shortage of medical equipment. What’s going on?","As the heath care system strains to accommodate the unprecedented challenge of the coronavirus outbreak, many medical professionals on the front lines do not have adequate protection."
Coronavirus in N.Y.C.: Eerie Streetscapes Are Stripped of Commerce,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']","With tight restrictions in place, the city offered scenes that might follow a blizzard, overlaid on a sunny spring Saturday.","Everywhere, gates lowered. Bar stools stacked upside down. The boutiques of Soho, the specialty shops of Greenwich Village — for chess, for board games, for records — all locked away and dark. Little Italy’s signature sidewalk tables for alfresco dining had been hauled inside, leaving Mulberry Street just like any other street."
Bring Your ‘A’ Game,2020-03-21,article,News,,"['Crossword Puzzles', 'Gardens and Gardening']",Brendan Emmett Quigley makes the grade with this Sunday puzzle.,"SUNDAY PUZZLE — Brendan Emmett Quigley is in the pantheon of great veteran Times constructors, and today’s grid is absorbing and clever. I found it plenty crunchy — it took two sittings to completely finish — but bright and self-assured in a welcoming way. I hope nobody gave up on it before figuring out its fun gimmick. If you were on the verge, join us and prepare to be enlightened!"
Scripps National Spelling Bee Is S-U-S-P-E-N-D-E-D,2020-03-21,article,News,,"['Spelling', 'Scripps National Spelling Bee', 'Contests and Prizes', 'Coronavirus (2019-nCoV)']","The sponsors, who suspended the contest because of the coronavirus, did not set a new date for the finals, making it unclear whether it would take place at all.","The national finals of the Scripps National Spelling Bee in National Harbor, Md., have been suspended, joining a long — and growing — list of events that have been canceled because of the coronavirus."
Americans Coping With the Coronavirus Are Clogging Toilets,2020-03-21,article,News,,"['Bathrooms and Toilets', 'Infrastructure (Public Works)', 'Waste Materials and Disposal', 'Sewers and Sewage', 'Coronavirus (2019-nCoV)', 'Plumbing', 'Toilet Paper']","Sewage systems and toilets are backing up as consumers clean their homes with disinfectant wipes and turn to paper towels, napkins and baby wipes to cope with the lack of toilet paper.","Many Americans seem to be following the recommendations of public health officials to clean and sterilize countertops, doorknobs, faucets and other frequently touched surfaces in their homes."
The Hottest Parties in Town Are Now Online,2020-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Social Media', 'Parties (Social)', 'Music', 'Rap and Hip-Hop', 'Disc Jockeys', 'Quarantines']","As many are quarantining or socially distancing themselves to curb the spread of the coronavirus, the party has moved to social media.",On Friday night there was one place in the country where you could take part in a social gathering and not be afraid of spreading or contracting the coronavirus.
Governments and Companies Race to Make Masks Vital to Virus Fight,2020-03-21,article,News,,"['Shortages', 'Protective Clothing and Gear', 'Masks', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Medical Devices', 'Stimulus (Economic)', 'Factories and Manufacturing', 'Epidemics', 'United States Politics and Government']","President Trump resists using emergency powers to compel production, saying companies will voluntarily provide much-needed protective gear.","President Trump on Saturday sought to assure an anxious American public that help was on the way to overwhelmed hospitals, and that private companies had agreed to provide desperately needed medical supplies to fight the fast-spreading coronavirus."
They Went Abroad to Study. Now They Are Stranded.,2020-03-22,article,News,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Evacuations and Evacuees', 'International Study and Teaching', 'Americans Abroad']","As borders closed and airlines canceled flights, the biggest lesson for many Americans studying abroad was this: You’re on your own.","Channing Stirrat traveled to Ecuador to study biology. Nicholas Nerli flew to Morocco to further his Arabic studies. For Adina Rombro, a study-abroad program offered a chance to dive into Peruvian culture and history."
"Trump Writes to Kim Jong-un Offering Help in Virus Fight, North Korea Says",2020-03-22,article,News,,['Coronavirus (2019-nCoV)'],"The North, which says it is waging an all-out campaign against the coronavirus, expressed “sincere gratitude” for the president’s letter.","SEOUL, South Korea — President Trump has sent a letter to North Korea’s leader, Kim Jong-un, expressing his willingness to help the North battle the coronavirus, North Korea said on Sunday."
Christian Siriano and Dov Charney Are Making Masks and Medical Supplies Now,2020-03-22,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Fashion and Apparel', 'Factories and Manufacturing', 'Shortages', 'Textiles', 'your-feed-healthcare', 'your-feed-fashion']",Fashion designers and manufacturers are rebooting their operations to help with shortages of masks and gowns in the coronavirus pandemic.,"Last week the American fashion industry went dark as stores and factories closed, both voluntarily and by government decree, to help prevent the spread of the new coronavirus."
"A Closed Border, Dashed Hopes and a Looming Disaster",2020-03-22,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'Politics and Government', 'Gangs', 'United States Politics and Government']","The United States, citing the coronavirus, is shutting off access for anyone trying to claim asylum from the Mexican border.","CIUDAD JUÁREZ, Mexico — Tania Bonilla arrived in this Mexican border city on Wednesday determined to apply for asylum in the United States."
"Alex Fishman, Anthony Shirk",2020-03-22,article,News,,['Weddings and Engagements'],The couple met in September 2014 through the dating app Hinge.,"Alex Ethan Fishman and Anthony Richard Shirk were married March 21 at their home in New York. Rabbi Gary Katz officiated. On Nov. 8, the couple is to have a celebratory ceremony led by Rabbi Matthew L. Green at the Roundhouse, an events space in Beacon, N.Y."
"Justine Roach, Hrishikesh Desai",2020-03-22,article,News,,['Weddings and Engagements'],The couple met in June 2017 through the dating app Bumble.,"Justine Victoria Roach and Hrishikesh Padmanabh Desai were married March 21 at the home of Ms. Roach’s parents in Beverly Hills, Calif. Rabbi Laura Geller officiated at a ceremony incorporating Jewish and Hindu wedding traditions. The couple had planned to wed at the Ojai Valley Inn, a resort in Ojai, Calif., before the Centers for Disease Control recommended that events with 50 or more people should be postponed."
"Brittany Harris, Naseem Beauchman",2020-03-22,article,News,,['Weddings and Engagements'],"The couple were Facebook friends for more than a decade, but didn’t met in person until 2017, when they matched on the League dating app.","Brittany Virginia Lucille Harris and Dr. Naseem Neon Beauchman were married March 21 at the home of Ms. Harris’s parents in Oakland, Calif. Leon F. Beauchman, the father of the groom and a Universal Life minister, officiated. The couple had originally planned to wed at the Meritage Resort and Spa in Napa, Calif., before the Centers for Disease Control recommended that events with 50 or more people should be postponed."
Traffic and Pollution Plummet as U.S. Cities Shut Down for Coronavirus,2020-03-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Roads and Traffic', 'Pollution']","A satellite that detects pollution linked to cars and trucks shows declines over major metropolitan areas, including Los Angeles, Seattle, and New York.","A satellite that detects pollution linked to cars and trucks shows declines over major metropolitan areas, including Los Angeles, Seattle, and New York."
"As State Pleas Mount, Trump Outlines Some Federal Action; Senate Democrats Block Stimulus Package",2020-03-22,article,News,,['Coronavirus (2019-nCoV)'],"New York State has 15,000 cases, roughly 5 percent of the pandemic’s growing global total. Senator Rand Paul tested positive for the coronavirus.",This briefing has ended. Follow our live global coverage on the coronavirus epidemic here. 
"Corrections: March 22, 2020",2020-03-22,article,News,,[],"Corrections that appeared in print on Sunday, March 22, 2020.","An article on Page 4 about the lack of diversity in Atlanta’s theater scene misspells the surname of the artistic director of the Out of Hand theater company. It is Ariel Fristoe, not Fristo."
Quotation of the Day: Bridging 2 Continents Puts Strain on Canada’s ‘Astronaut Families’,2020-03-22,article,Quote,,[],"Quotation of the Day for Sunday, March 22, 2020.",“The husbands who live overseas in China are like migrating penguins who go to search for food for their families.”
What’s on TV Sunday: ‘Curb Your Enthusiasm’ and ‘Pet Sematary’,2020-03-22,article,News,,"['Movies', 'Television']","The 10th season of Larry David’s comedy wraps up, while a Stephen King adaptation comes to Amazon and Hulu.","CURB YOUR ENTHUSIASM 10 p.m. on HBO; stream on HBO platforms. Throughout the 10th season of this semi-autobiographical comedy series, Larry David — playing a fictionalized version of himself — has been preparing to open a coffee shop next door to another establishment just to tick off its owner. In this season finale, he welcomes patrons into his “spite store,” gets a second opinion on his knee injury and instigates a dispute between expectant parents."
How the Virus Got Out,2020-03-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Epidemics', 'Travel and Vacations', 'Travel Warnings', 'Quarantines']",We analyzed the movements of hundreds of millions of people to show why the most extensive travel restrictions to stop an outbreak in human history haven’t been enough.,We analyzed the movements of hundreds of millions of people to show why the most extensive travel restrictions to stop an outbreak in human history haven’t been enough.
‘His Grandmother Asked About One Woman She Said She Had Liked.’,2020-03-22,article,News,,[],"Discussing a “horrible” rock band, dreaming of a secret life and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
A Mustang Crisis Looms in the West,2020-03-22,article,News,,"['Horses', 'Land Use Policies', 'Federal Lands', 'Animal Abuse, Rights and Welfare', 'Ranches', 'Rural Areas', 'Federal Budget (US)', 'Meatpacking Plants and Slaughterhouses']","With too many animals on public lands and too many on the public’s hands, the federal wild horse management program is short of money and palatable solutions.","CHALLIS, Idaho — Dawn broke over the peaks of the Lost River Range, revealing a chase in the wide open valley below. Seven wild horses crashed through the sage, dark manes billowing in the golden light, pursued by a government contractor in a glossy helicopter that dodged left and right like a mechanical Border collie, driving the band forward into a hidden corral."
A Boom Time for the Bean Industry,2020-03-22,article,News,,"['Beans', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Shopping and Retail']","“It’s just shocking,” one bean supplier said. “I used to be the loneliest man at the farmer’s market.”","Tim McGreevy has worked in the bean business for more than 30 years. But when he scanned the bean aisles at a grocery store in Pullman, Wash., on Sunday, he saw something he had never seen before: empty shelves."
"Emily St. John Mandel Is Back, With a Ponzi Scheme Instead of a Pandemic",2020-03-22,article,Review,,['Books and Literature'],"In her new novel, the author revisits some of the techniques she used in “Station Eleven.”",THE GLASS HOTELBy Emily St. John Mandel
"Help Wanted: Grocery Stores, Pizza Chains and Amazon Are Hiring",2020-03-22,article,News,,"['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Hiring and Promotion', 'Supermarkets and Grocery Stores', 'Medical Devices', 'Pizza']","Surging demand for critical products has created an immediate need for more workers, forcing some companies to alter normal hiring practices.",The volume of food and paper products passing through a warehouse just outside Los Angeles is up 30 percent from the same time a year ago. Pizza deliveries are surging as people around the country hunker down.
"Homes That Sold for Around $450,000",2020-03-22,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
"Fee Waivers, Virtual Art Shows and Online Cooking Lessons",2020-03-22,article,News,,"['Travel and Vacations', 'Mobile Applications', 'Museums', 'Coronavirus (2019-nCoV)']",Some in the travel industry are stepping up with offers for everything from online yoga classes to storage space for displaced students.,"With flights canceled around the world, and bars and restaurants shutting down as efforts to control coronavirus cases accelerate, some hotels, cultural institutions and car rental companies are extending a helping hand with efforts that range from community outreach to fee waivers. Others, including museums, are coming up with virtual offerings."
