headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Armed Herders Invade ‘I Dreamed of Africa’ Author’s Land in Kenya,2017-03-30,article,News,,"['Agriculture and Farming', 'Books and Literature']","Kuki Gallmann, whose book was made into a film starring Kim Basinger, said the invaders were burning down buildings, coming closer and closer to her house.","NAIROBI, Kenya — The woman who wrote “I Dreamed of Africa,” one of the most successful contemporary Africa books, is now living a nightmare."
Artists Capture Your Wedding on Site and on Canvas,2017-03-30,article,News,,"['Weddings and Engagements', 'Art', 'Photography']",Couples are expressing an artistic flair by hiring painters and sketch artists to freeze and frame a moment from their wedding day.,"It was delivery day and Leah Jay Hicks and Joe Hicks were waiting at her parents’ house in Richmond, Va."
An ‘Administration of Piranhas’? Really?,2017-03-30,article,Letter,,['United States Politics and Government'],A reader faults The Times for editorializing in a news article.,To the Editor:
"Trump, Angry Over Woodward Book, Renews Criticism of Libel Laws",2017-03-30,article,News,,"['United States Politics and Government', 'Libel and Slander', 'Freedom of the Press']","Outraged over a new book that describes President Trump as unstable and uniformed, the president on Wednesday renewed his objection to libel laws.","Updated Sept. 5, 2018"
Rex Tillerson’s Praise for Turkey Is Met With a List of Complaints,2017-03-30,article,News,,"['United States Politics and Government', 'International Relations', 'Sunni Muslims', 'Human Rights and Human Rights Violations', 'United States International Relations']",The secretary of state’s visit was intended to reassure a NATO ally in the fight against the Islamic State and a regional bulwark against a resurgent Iran.,"ANKARA, Turkey — Secretary of State Rex W. Tillerson showered praise on Turkey’s government on Thursday, despite what some international critics see as a slide toward authoritarianism, and in response he got an earful of grievances from Turkish officials."
Faith and Identity Clash in ‘The Profane’: An Actors’ Round Table,2017-03-30,article,News,,"['Theater', 'ACTORS AND ACTRESSES', 'Muslim Americans']","The play, by Zayd Dohrn, finds conflict between freedom and fundamentalism in a story of a marriage between the children of Middle Eastern immigrants.",Sam and Emina are two American kids attending college upstate. They meet. They fall in love. They get engaged.
"Recycled Rockets Could Drop Costs, Speed Space Travel",2017-03-30,article,News,,"['Rocket Science and Propulsion', 'Private Spaceflight']","Reusing boosters are not a new idea, but SpaceX proved on Thursday the technology works. It may be a faster gateway to the solar system.","SpaceX did something on Thursday that really hadn’t been done before: launch a cheaper, partially-used rocket into orbit."
"Little Tropical Fish With a Big, Venomous Bite",2017-03-30,article,News,,"['Fish and Other Marine Life', 'Poisoning and Poisons']","With their large lower canines, fang blennies deliver opioid-laced venom that seems to cause a sudden drop in their predators’ blood pressure.","It’s a small fish, only a couple of inches long, and its bright colors make it pop in the Pacific coral reefs it calls home. The first thing that makes this fish peculiar is the striking pair of large lower canines it sports."
Ivanka Trump Is a Bad Ambassador for Working Women,2017-03-30,article,Op-Ed,,"['Women and Girls', 'Family Leaves', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government']",Her policies are little more than lip service. And they could make real reform impossible.,"Ivanka Trump will now have an official job at the White House. It’s an unpaid role as an adviser to her father, the president, but it comes with an office, a title and, presumably, an even higher perch from which to fashion herself as a crusader for working women."
Arkansas Bans ‘Sex-Selection Abortion’,2017-03-30,article,News,,"['Women and Girls', 'ABORTION']",Opponents of the law say it is an invasion of medical privacy.,The governor of Arkansas has signed a law that requires doctors to investigate the pregnancy history of women seeking abortions and to make sure they are not using the procedure as a way to select the gender of the child. Abortion rights proponents said on Thursday that they planned to challenge the law.
"Net Neutrality Is Trump’s Next Target, Administration Says",2017-03-30,article,News,,"['United States Politics and Government', 'Net Neutrality', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications']","The White House said its next move to deregulate broadband service would be to jettison the Obama administration’s net neutrality rules, which were intended to safeguard free expression online.","The Trump administration served notice on Thursday that its next move to deregulate broadband internet service companies would be to jettison the Obama administration’s net neutrality rules, which were intended to safeguard free expression online."
3 Are Held on Suspicion of Plot to Attack Rialto Bridge in Venice,2017-03-30,article,News,,"['Terrorism', 'Bridges and Tunnels']","Three Kosovar men living in Italy were arrested in overnight raids on suspicion of being involved in a jihadist cell. One teenager, also from Kosovo, was also held.","VENICE — The Italian police announced on Thursday that they had dismantled a suspected jihadist cell whose members had discussed blowing up the Rialto Bridge, one of the top tourist attractions in Venice."
‘Good Girl’ Prom Dress Fliers Draw Criticism for Florida School,2017-03-30,article,News,,"['Dresses', 'Proms', 'Women and Girls']",A Jacksonville prep school apologized for pictures of dresses and language that students and others on social media found demeaning to women.,A series of fliers posted in a college preparatory school in Florida tried to convey appropriate prom attire for female students.
Meet the Introverted Extroverts of Ribeira Sacra,2017-03-30,article,News,,['Wines'],These little-known red wines from the Galicia region of Spain manage to be both exuberant and restrained.,"For a region as ancient as Ribeira Sacra, it may seem odd that we don’t know a lot about the wine."
Your Next Lesson: Lambrusco,2017-03-30,article,News,,['Wines'],"Sparkling red wine may seem odd, but made in the traditional manner of Emilia-Romagna, this Italian red is joyous, delicious and refreshing.","It has been said that sparkling reds are the final frontier for American wine drinkers. Here is your chance to take the plunge. This month, we will explore Lambrusco, the bubbly red wine that has refreshed the people of the Emilia-Romagna region of Italy for generations."
Modern Images of an Old German City Destroyed in WWII,2017-03-30,multimedia,Slideshow,,"['Photography', 'ARCHITECTURE']",Andrea Grutzner captured mesmerizing shots using an old-school camera.,Andrea Grutzner captured mesmerizing shots using an old-school camera.
Why Trump Is Taking On Car Emission Rules,2017-03-30,multimedia,Video,,"['Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'Global Warming', 'Air Pollution', 'Automobiles', 'United States Politics and Government', 'Regulation and Deregulation of Industry']",President Trump and the E.P.A. are scaling back Obama-era rules for U.S. automakers on greenhouse gas emissions. Here’s the breakdown.,President Trump and the E.P.A. are scaling back Obama-era rules for U.S. automakers on greenhouse gas emissions. Here’s the breakdown.
"Review: ‘Live Cargo,’ Human Trafficking, and Other Woes, in Paradise",2017-03-30,article,Review,,['Movies'],"This first feature by the director Logan Sandler has great acting, stunning imagery and a vivid Caribbean setting. But its words prove elusive.","If you’ve ever visited a Caribbean island and been discomfited by the social divisions between visitors and the local population, you’ll relate to much in Logan Sandler’s “Live Cargo.” The movie, shot in the Bahamas, where Mr. Sandler spent some of his teenage years, captures the grittier, lesser-seen corners of a tourist destination."
Cincinnati Law Dean Is Put on Leave After Proposing Ways to Cut Budget,2017-03-30,article,News,,"['Law Schools', 'Legal Profession', 'Tuition']","No public explanation was given, but it is clear that faculty members were rankled by the ways Jennifer S. Bard planned to combat revenue shortfalls.","When Jennifer S. Bard took the reins of the University of Cincinnati College of Law in 2015, her chief mission was to overhaul the school’s troubled finances."
Randy Weston Brings His ‘African Nubian Suite’ to the Jazz Standard,2017-03-30,article,News,,['Jazz'],The pianist’s melding of instruments and styles from the African diaspora will be on display for a four-show run that coincides with his 91st birthday.,"The pianist Randy Weston has maintained since the 1950s that straight-ahead jazz is a deeply rooted Afrocentric art form as much as a byproduct of American democracy. Today that feels intuitive; a few decades ago, it was the stuff of polemics."
Trump’s Threats Against Freedom Caucus Cause Few Shivers of Fear,2017-03-30,article,News,,"['United States Politics and Government', 'Law and Legislation']",The president’s attack on fellow Republicans was only the latest and most high profile in the increasingly open warfare within the party.,"WASHINGTON — When Representative Mark Sanford of South Carolina, fresh off helping torpedo his party’s bill to repeal the Affordable Care Act, showed up at the Berkeley County Republican meeting on Saturday, he was met with applause and praise in one of the most conservative corners of his district."
"Review: Tony Conrad, ‘Completely in the Present’",2017-03-30,article,Review,,"['Documentary Films and Programs', 'Music']","This documentary captures the antic personality of Mr. Conrad, an avant-garde musician and experimental filmmaker who died last year.","While he conceived and created some of the most prescient, influential and galvanic music of the second half of the 20th century, Tony Conrad would have bristled if you had called him a composer. “One of the things the music represented was the absence of the composer,” Mr. Conrad says in the new documentary “Tony Conrad: Completely in the Present.” He considered this to be the case for his early ’60s work with John Cale, Marian Zazeela, Angus MacLise and, most crucially, La Monte Young — someone who very much considers himself a composer. Mr. Conrad’s ideological break with Mr. Young is one of the many fascinating episodes of Mr. Conrad’s productive life (he died last April at  76) covered in this film directed by Tyler Hubby."
Cuba’s Unfamiliar Modernist Past Arrives in Houston,2017-03-30,article,News,,['Art'],"“Adiós Utopia” at the Museum of Fine Arts, Houston, includes paintings and posters that examine the island’s revolutionary experiment.","The full cultural effects of Cuba’s current rapprochement with the United States remain to be seen. But you get a vivid sense of the island’s still-unfamiliar modernist past in “Adiós Utopia: Dreams and Deceptions in Cuban Art Since 1950” at the Museum of Fine Arts, Houston."
ABC’s ‘The Toy Box’ Lets Kids Run the Shark Tank,2017-03-30,article,News,,"['Television', 'Toys']",A new competition series puts the fate of the next big toy idea in the hands of very young arbiters.,"What if kids ruled the Shark Tank? That, more or less, is what happens on “The Toy Box,” a competition series for toy inventors that begins Friday, April 7, on ABC."
Review: ‘Here Alone’ Will Scare You With Menacing Little Jolts,2017-03-30,article,Review,,['Movies'],A woman struggles to survive the aftermath of a deadly virus in a movie that is more psychodrama than postapocalyptic adventure.,"Given the familiarity of its premise — a handful of survivors brave the aftermath of a deadly, rage-inducing virus — “Here Alone” is unexpectedly engaging. More psychodrama than postapocalyptic adventure, the movie parcels out its scares in small, effective jolts, delivering just enough menace to remind us of the stakes."
What It Means When 5 Million Syrians Leave Their Country,2017-03-30,article,News,,['vis-multimedia'],"More than five million Syrians have fled the country as the war drags on, according to the United Nations refugee agency. Here’s some context for that number.",The scale of Syria’s refugee crisis is dizzying.
Eight Notes That Have Meant ‘N.C.A.A. Tournament’ for a Quarter-Century,2017-03-30,article,News,,"['NCAA Basketball Championships (Men)', 'Basketball (College)', 'Music']","The hummable theme song, first aired in 1993, is now familiar to almost anyone even remotely near a television in March.","Late in 1992, when he was asked to submit samples for a new theme song for CBS’s coverage of the N.C.A.A. men’s basketball tournament, Bob Christianson did what he usually does. He paced his small basement studio. He washed dishes and scrubbed the floor. He ironed clothes."
Times Readers Share Their Zingers About Ronaldo’s Bust,2017-03-30,article,News,,"['Soccer', 'Sculpture']",New York Times readers had a lot to say about the appearance of the bust of soccer star Cristiano Ronaldo. Here are some of those responses.,"What happens when a bust is, well, a bust? Fans and foes alike of the soccer player Cristiano Ronaldo have set the internet aflame since an alleged likeness of the Real Madrid star, cast in bronze, was unveiled Wednesday at Madeira International Airport (now renamed for Ronaldo) in Portugal."
What’s New in NYC Theater,2017-03-30,article,News,,['Theater'],"Previews, openings and some last-chance picks.",Our guide to plays and musicals coming to New York stages — and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.
"Brooke Shields, Amid the Harings, Learns the Art of Collecting",2017-03-30,article,News,,"['Art', 'Collectors and Collections']","Her collection includes works given to her decades ago by high-profile friends. Sentimentality aside, she’s now taking art more seriously.","To walk with the actress Brooke Shields through her West Village townhouse is to spend time with someone in the nascent stages of becoming a collector. She does not go to art fairs, and the only live auctions she has attended have been at her daughters’ school. In a global art market that one estimate recently valued at $45 billion, the most Ms. Shields has spent on a painting is about $7,000."
What to See in New York Art Galleries This Week,2017-03-30,article,Review,,['Art'],"Vija Celmins’s landscapes and sculptures, Christopher Dunlap’s mazelike paintings and more.","Through April 15. Matthew Marks, 522 West 22nd Street, Manhattan; 212-243-0200, matthewmarks.com."
Review: A Descent Into Mental Illness in ‘God Knows Where I Am’,2017-03-30,article,Review,,"['Documentary Films and Programs', 'Mental Health and Disorders']","A documentary recalls the life of Linda Bishop, who had a psychotic disorder and fell through the cracks of New Hampshire’s medical establishment.","In 2011, The New Yorker published “God Knows Where I Am,” an unsettling article by Rachel Aviv recounting the fate of Linda Bishop, a single mother with bipolar disorder and psychosis who fell through the cracks of New Hampshire’s medical establishment. Now Ms. Aviv is a consulting producer for Jedd and Todd Wider’s affecting documentary of the same title, which adds vivid colors to the tragic tale."
Spring Fever,2017-03-30,multimedia,Slideshow,,[],"Galas were held last week for the Fashion Institute of Technology, the Venetian Room, Pflag National and Fordham University.","Galas were held last week for the Fashion Institute of Technology, the Venetian Room, Pflag National and Fordham University."
"Civil Rights Law Shields Police Personnel Files, Court Finds",2017-03-30,article,News,,"['Police Brutality, Misconduct and Shootings', 'Civil Rights and Liberties', 'Decisions and Verdicts']","In two separate lawsuits, the First Judicial Department appeals court ruled that the law, known as Section 50-a, prevented the release of police disciplinary records.",A Manhattan appeals court ruled on Thursday in two separate lawsuits that a long-established but contentious provision of the New York civil rights code prevents the disciplinary records of city police officers from being publicly released.
"Pop, Rock and Jazz in NYC This Week",2017-03-30,article,News,,"['Pop and Rock Music', 'Jazz']",Our guide to pop and rock shows and the best of live jazz.,Our guide to pop and rock shows and the best of live jazz.
Review: ‘The Death of Louis XIV’ Has a Riveting Performance at Its Heart,2017-03-30,article,Review,,['Movies'],"Albert Serra’s new film is a showcase for a beloved star of French cinema, Jean-Pierre Léaud.","If the movie industry gave out awards for Most Accurate Title, the Catalan writer and director Albert Serra’s new film would walk away with one. As it happens, Mr. Serra did receive France’s prestigious Jean Vigo award for “The Death of Louis XIV,” which stars Jean-Pierre Léaud as the French monarch."
Toasts to Fashion and Scholars,2017-03-30,article,News,,"['Parties (Social)', 'Philanthropy', 'Fashion and Apparel']","Galas were held recently for the Fashion Institute of Technology, the Venetian Room, Pflag National and Fordham University.",The Fashion Institute of Technology held its annual gala on March 22 at the Marriott Marquis. The Cultural Services of the French Embassy held a costumed benefit on March 23 to renovate its Venetian Room. Pflag National held its annual gala at the Marriott Marquis on March 27. And Fordham University held its annual Fordham Founder’s awards dinner on March 27 at Cipriani Wall Street.
Review: Before ‘Eraserhead’ There Was ‘David Lynch: The Art Life’,2017-03-30,article,Review,,"['Art', 'Movies', 'Documentary Films and Programs']","A documentary profile of this filmmaker focuses not on his big-screen features, but on his early development as a painter.","The “Twin Peaks” television revival is finally arriving in May, but David Lynch fans have had a long spell of contenting themselves with leftovers. (The director’s last feature was “Inland Empire” in 2006.) The documentary “David Lynch: The Art Life” benefits from confining itself to a less-examined period."
Classical Music in NYC This Week,2017-03-30,article,News,,"['Classical Music', 'Opera']",Our guide to the city’s best classical music and opera.,Our guide to the city’s best classical music and opera.
Aipad’s Photography Show Grows Up,2017-03-30,article,Review,,['Photography'],"The fair has left the Park Avenue Armory, moved to Pier 94 on the Hudson and more than doubled in size.","Some art fairs evolve; others have growth spurts. This year the Photography Show has moved to Pier 94 on the Hudson from the Park Avenue Armory, its home for the last decade, and more than doubled in size. Steroids may have been involved."
Comedy in NYC This Week,2017-03-30,article,News,,['Comedy and Humor'],"Our guide to stand-up, improv and variety shows.","Our guide to stand-up, improv and variety shows."
"Review: ‘Carrie Pilby,’ Saved by Bel Powley, Superhero",2017-03-30,article,Review,,['Movies'],A 19-year-old British prodigy fresh out of Harvard pursues some semblance of a normal life in New York.,"In 2015, Bel Powley stole Sundance with her performance in “The Diary of a Teenage Girl.” “Carrie Pilby” poses a tougher test. Might she single-handedly redeem 90 minutes of contrived nonsense?"
"Viewers, the Dance Floor Is Yours (but Duck the Steinway!)",2017-03-30,article,News,,"['Dancing', 'Museums']","Anne Teresa De Keersmaeker presents a museum show, featuring performers dancing amid museumgoers, that complements both dance and art.","On view for one week only at the Museum of Modern Art, “Anne Teresa De Keersmaeker: Work/Travail/Arbeid” is among the most substantive and challenging exhibitions of the year. But is it an exhibition at all? Ms. De Keersmaeker, a renowned Belgian choreographer, emerged in the 1980s with exacting, cerebral dances, performed with her company, Rosas, and often featuring live music by the Ictus Ensemble. For this new project, she and her longtime dance troupe and musical partners adapt her rigorous choreography from stage to gallery — and present dance as a museum show like any other. But also: a museum show unlike any other."
"Cubs, on Top, Look to Stay There in a Season Not Unlike the Last",2017-03-30,article,News,,"['Baseball', 'Seasons and Months', 'World Series', 'Sports Injuries']","Through more than two decades of wild-card play, the National League hasn’t sent the same group of teams to the playoffs two years in a row. Expect that to change.","Unable to win a World Series in 108 seasons, the Chicago Cubs found themselves in an odd place last spring: They were favorites to do just that. And they met those expectations in grand style, leading the majors in victories on their way to glory."
Astros Are Still Waiting to Win a World Series Game. That May End.,2017-03-30,article,News,,['Baseball'],Houston has an overloaded offense that could provide matchup problems for its American League rivals this season.,"The Houston Astros hired Jeff Luhnow to run their baseball operations after the 2011 season, the same winter the Chicago Cubs hired Theo Epstein to run theirs. Both men had earned championship rings already — Luhnow for growing the St. Louis Cardinals’ farm system, Epstein for building the Boston Red Sox. Then Epstein won another title last fall."
"Noreen Fraser, Who Led a Public Fight Against Cancer, Dies at 63",2017-03-30,article,Obituary (Obit),,"['Television', 'Breast Cancer', 'Deaths (Obituaries)']",The television producer helped raise millions of dollars in a national campaign against breast cancer after learning she had the disease.,"Noreen Fraser, a television producer who used her broadcasting skills to raise money and public awareness in a national campaign against breast cancer, died on Monday at her home in Brentwood, Calif., more than 15 years after she learned she had the disease. She was 63."
"Review: ‘The Boss Baby’ Puts Alec Baldwin in Diapers, Sort Of",2017-03-30,article,Review,,"['Movies', 'ANIMATED FILMS']","An animated feature starring a newborn with an oh-so-familiar voice may confuse the kiddies, but grown-ups should get a kick out of it.","The animated feature “The Boss Baby” has some hilarious moments. If, that is, you’re a grown-up."
How Much Watching Time Do You Have This Weekend?,2017-03-30,article,News,,[],"No matter how much free time you’ve got on hand, we have TV recommendations for you.","No matter how much free time you have this weekend, we have TV recommendations for you. Come back every Friday for new suggestions from our TV critic on what to watch."
New Firms Catching Up to Banks in Foreclosure Rankings,2017-03-30,article,News,,"['Foreclosures', 'Mortgages', 'Subprime Mortgage Crisis']","Affiliates of the private equity firm Lone Star foreclosed on about 5,000 mortgages a year in 2015 and 2016, compared with 147 in 2010.","The number of home foreclosures is down sharply from the depths of the financial crisis, even as many of the mortgage firms involved remain the same, including Fannie Mae, Wells Fargo, Bank of America and JPMorgan Chase."
Dance in NYC This Week,2017-03-30,article,News,,['Dancing'],Our guide to dance performances.,Our guide to dance performances.
The Best Movies and TV Shows New to Netflix Canada in April,2017-03-30,article,News,,[],"Each month, the streaming service adds new films and TV shows to its library. Here are some of the best coming to Canada.","Welcome to Watching, The New York Times’s TV and movie recommendation site."
Review: ‘The Blackcoat’s Daughter’ Is Bewitching and Bloody,2017-03-30,article,Review,,['Movies'],"Three narratives converge in a gorgeously filmed, deeply unsettling horror film about girls stranded at their boarding school during midterm break.","Playing out in gloomy interiors and frigid exteriors, “The Blackcoat’s Daughter” is a stealth weapon. Slow and seductive and deliberately vague, this deeply unsettling tale of lost parents and troubled daughters exudes atmosphere while hoarding facts. Yet the movie is so perfectly acted and gorgeously filmed (the cinematographer is Julie Kirkwood) that we don’t mind its coyness; the twanging notes of trepidation make us almost grateful for the leisurely build."
"Review: ‘All This Panic,’ a Cinematic Confidant of Teenage Girls",2017-03-30,article,Review,,"['Documentary Films and Programs', 'Teenagers and Adolescence', 'Women and Girls']","This limber, light-footed documentary becomes a sort of dreamy film diary for the girls it profiles.","Having grown up clicking and posing, the teenage girls in “All This Panic” are as comfortable in front of a camera as professional actors. And that’s good news for this limber, light-footed documentary, which becomes a cinematic confidant for their fears and confessions, dreams and insecurities as they dance on the boundary between high school and adulthood."
Paperback Row,2017-03-30,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,Six new paperbacks to check out this week.
"Review: ‘13 Reasons Why’ She Killed Herself, Drawn Out on Netflix",2017-03-30,article,Review,,['Television'],The best-selling book heads to the small screen as a combination of thriller and melodrama.,A note to adults in the audience: “13 Reasons Why” is not Netflix’s next “Stranger Things.”
"Uber Executive Invokes Fifth Amendment, Seeking to Avoid Potential Charges",2017-03-30,article,News,,"['Driverless and Semiautonomous Vehicles', 'Fifth Amendment (US Constitution)']",The executive at the center of an intellectual property fight between Waymo and Uber is exercising his right to avoid self-incrimination in the dispute.,"SAN FRANCISCO — An Uber executive accused of stealing driverless car technology from his former employers at Google is exercising his Fifth Amendment right to avoid self-incrimination, according to his lawyers."
"Review: ‘Five Came Back,’ and Inspired the Likes of Spielberg",2017-03-30,article,Review,,"['Movies', 'World War II (1939-45)']",A screen adaptation of Mark Harris’s 2014 book adds visuals to the story of five Hollywood directors who served in World War II with cameras in tow.,"Recounting the stories of five Hollywood directors who served in World War II with cameras in tow, the 2014 book “Five Came Back,” by the journalist Mark Harris, is an extraordinarily detailed account of how the men brought the war home for viewers. Still, it has a problem endemic to film books: It lacks clips."
"Review: A Warrior, Leaning on Shakespeare, in ‘Cry Havoc!’",2017-03-30,article,Review,,['Theater'],Stephan Wolfert describes his experiences during and after the Persian Gulf war of 1991 in this autobiographical solo show.,"To save himself from a miserable home life, Stephan Wolfert joined the Army. And to save himself from the Army, Mr. Wolfert became an actor. He has merged these experiences in “Cry Havoc!” at the New Ohio Theater, a full-bore autobiographical solo with a meddling co-writer named William Shakespeare."
Film Series in NYC This Week,2017-03-30,article,News,,['Movies'],Our guide to film series and special screenings.,Our guide to film series and special screenings. All our movie reviews are at nytimes.com/reviews/movies.
One Pianist’s Variations on Tales From the Crypt,2017-03-30,article,News,,['Classical Music'],"David Greilsammer will perform the latest installment of his intimate, underground series, with works by Janacek, Mozart, C.P.E. Bach and more.","A searching artist who likes to play old and new music against (or, more accurately, for) each other, the pianist David Greilsammer arrives in New York on Wednesday, April 5, for the latest installment in the Crypt Sessions, a way-downstairs, intimate series at the Church of the Intercession in Washington Heights."
"Review: Pathos Times Two: A Double Dose of Inge, in Close Quarters",2017-03-30,article,Review,,['Theater'],"The 1950s plays “Picnic” and “Come Back, Little Sheba,” in repertory revivals at the Gym at Judson, capture the playwright’s gift for understatement.","Hal and Marie are young, gorgeous, vital. They’re also inopportune outsiders, wreaking havoc on seemingly tranquil communities."
Mariana Valencia’s ‘Album’ Moves Toward Biography,2017-03-30,article,News,,['Dancing'],"With a new show at Brooklyn Arts Exchange, this choreographer and dancer approaches her art as an assembling of personal notes.","The choreographer Mariana Valencia has been thinking about her personal history — or, as she calls it, herstory. In her new work, “Album” — a compilation of dance, monologue and song — she approaches making performance as assembling notes for a future biographer. Dance is often romanticized for its ephemerality, but Ms. Valencia, shaping her own narrative, intends to leave a record."
‘North by Northwest’ as It Was Meant to Be Seen: Big,2017-03-30,article,News,,['Movies'],"The 1959 Alfred Hitchcock classic returns to theaters, with Cary Grant still on the run from that crop duster.","Pity the modern viewer who has watched “North by Northwest” only on a tablet-size screen. The film, Alfred Hitchcock’s mistaken-identity thriller from 1959, is one of those movies that really need to be seen large — especially for that brilliantly filmed scene that pits Cary Grant against a crop-dusting airplane."
Art and Museums in NYC This Week,2017-03-30,article,News,,"['Art', 'Museums']","Our guide to new art shows, and some that will be closing soon.",Our guide to new art shows — and some that will be closing soon.
"No ‘Inner City’ in Brownsville, Brooklyn, Just Overlooked Strengths",2017-03-30,article,News,,"['Restaurants', 'Nonprofit Organizations', 'Poverty', 'Education (K-12)']",The Brooklyn neighborhood synonymous with poverty is working to remake itself without giving in to the forces of gentrification.,"One recent morning, Nadia Lopez, a Brooklyn middle-school principal who became an internet celebrity two years ago — and as a result has been a guest of Ellen DeGeneres, Barack Obama and Drew Gilpin Faust, the president of Harvard, as well as an author — received a flood of text messages from family and friends who were outraged by an article in The Daily News titled “Brownsville Is Brooklyn’s Worst Neighborhood for Children.” For seven years, Ms. Lopez has run Mott Hall Bridges Academy in Brownsville to great acclaim, having gained national attention when the blog Humans of New York profiled a student who talked about what a profound influence she was."
"Review: In ‘Ghost in the Shell,’ a Cyborg With Soul",2017-03-30,article,Review,,['Movies'],"Scarlett Johansson, playing a cyborg called Major, rises above it all in the thrill-free science fiction thriller.","Like the greatest screen goddesses, Scarlett Johansson rises above it all. In the thrill-free science-fiction thriller “Ghost in the Shell,” her character comes at you in pieces, emerging first during the opening credits in the form of a metallic skeleton. It’s a good look — it evokes the original Terminator — but soon the skeleton is being dipped like a chip in whitish goo. This technological soup gives the metallic frame a humanoid cladding, making it more reassuringly and pleasantly familiar, from bosomy top to round bottom. It looks like a giant dream Barbie, hairless pubis and all."
"At Nonesuch Records, Star Treatment for a Boss Who Plays",2017-03-30,article,News,,['Music'],"Robert Hurwitz has led the label for over 30 years. On Saturday, his artists are giving him a concert of his own at the Brooklyn Academy of Music.","For the last six months, Robert Hurwitz has been going through the daily journals he kept during more than 30 years at the helm of Nonesuch Records. In thousands of pages, he documented working with the musicians who have made Nonesuch perhaps the most eclectic label in the business: the composers Steve Reich and John Adams, jazz auteurs like Brad Mehldau, the arena-filling rock duo the Black Keys, and esteemed songwriters like Randy Newman and Stephin Merritt."
How Gymnastics Culture Breeds Sexual Abuse,2017-03-30,article,News,,"['Gymnastics', 'Sex Crimes', 'Athletics and Sports']",Recent scandals have brought to light dangerous dynamics.,"Jamie Dantzscher told the members of the Senate Judiciary Committee on Tuesday that, starting when she was 12 years old, a man who was supposed to be looking out for her well-being did just the opposite: He sexually abused her. She was an elite gymnast. He was the team doctor."
Events for Children in NYC This Week,2017-03-30,article,News,,['Children and Childhood'],Our guide to cultural events in New York City for families with children and teenagers.,Our guide to cultural events in New York City for families with children and teenagers.
"The Turkey Vulture Is So Clever, and Stinky",2017-03-30,article,News,,"['Birds', 'Vultures (Birds)']","These birds have started migrating north through New York City, gliding with their five-foot wingspans. But they have some unappetizing qualities.","On a day far more like February than March, I watched a turkey vulture struggle against a raging headwind along a southern Brooklyn street. I could see its destination: an unfortunate rabbit, flattened in the middle of the road. With a frothy Jamaica Bay for a background, the vulture extended its feet with the peculiar, almost respectful grace of a carrion eater, and had committed to landing when a speeding patrol car changed its plans."
"This Week’s Movies: March 31, 2017",2017-03-30,multimedia,Video,,"['Movies', 'War Crimes, Genocide and Crimes Against Humanity', 'Holocaust and the Nazi Era', 'Jews and Judaism', 'ANIMALS', 'ACTORS AND ACTRESSES', 'Documentary Films and Programs']","The New York Times film critics review “Ghost in the Shell,” “Karl Marx City” and “The Zookeeper's Wife.""","The New York Times film critics review “Ghost in the Shell,” “Karl Marx City” and “The Zookeeper's Wife."""
"New ISIS Tactic: Gather Mosul’s Civilians, Then Lure an Airstrike",2017-03-30,article,News,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Buildings (Structures)']","Islamic State fighters forced residents into buildings, then tried to draw an attack in the hope that a rising civilian deaths would lead to fewer airstrikes, an American spokesman said.","WASHINGTON — A United States military spokesman said Thursday that Islamic State fighters had been herding local Iraqi residents into buildings in western Mosul, calculating that rising civilian casualties would restrain the United States from using airstrikes to help retake that half of the city."
McDonald’s to Use Fresh Beef for Quarter Pounder Burgers,2017-03-30,article,News,,"['Restaurants', 'Hamburgers']","In an effort to improve taste, the fast-food chain is moving away from frozen patties for one of its menu items.","McDonald’s announced on Thursday that it would use fresh beef instead of frozen patties in Quarter Pounder burgers in most of its restaurants by mid-2018, the latest step in the company’s efforts to overhaul its menu and image."
"Trump, Tillerson, Venezuela: Your Thursday Evening Briefing",2017-03-30,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Money for ‘Failing’ State Schools Has Finally Been Released,2017-03-30,article,News,,"['Education (K-12)', 'Decisions and Verdicts']",The state budget authority released a long-delayed infusion of funds to some of its lowest-performing schools after it had frozen the money because it said not all of the schools qualified.,A tangled court battle that pitted New York’s budget authority against its Education Department took another turn on Wednesday when the state released a long-delayed infusion of cash to some of its lowest-performing schools.
