headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Late Wages for Migrant Workers at a Trump Golf Course in Dubai,2017-08-26,article,News,,"['Foreign Workers', 'Golf', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Remittances']","At a golf course managed by the president’s company, migrant workers employed by a local contractor complain they are not paid on time.","DUBAI, United Arab Emirates — They are not inclined to complain, not about the merciless sun or the 110-degree heat, as they labor to transform the pale sands of the Arabian desert into verdant fairways. They accept with resignation that their families are far away, in India, Pakistan or Nepal."
One ‘Last Look’ at a Changing Street in Panama City,2017-08-26,article,News,,"['Photography', 'Indigenous People']","Rose Marie Cromwell, who has lived in Panama, returned to photograph life on Avenida Central, a busy street near the city's old town.","Recently the photographer Rose Marie Cromwell went to Panama City to photograph vendors, shoppers and people passing time on Avenida Central, a busy street near Panama’s old town, Casco Viejo."
"Rachel Zabar, Scion of Saul, Eschews Lox for Vintage Couture",2017-08-26,article,News,,"['Fashion and Apparel', 'Collectors and Collections']","Outfitting A-listers and dealing to archivists, the latest entrant into a small but fiercely competitive industry got her start at the caviar counter.",LOS ANGELES — “Slicing lox? Please. I was the caviar girl.”
‘Dear Sugars’: The Truth About Cats and Dogs,2017-08-26,article,News,,"['Dogs', 'Cats', 'Podcasts']","The Sugars, along with the writer Julie Barton, answer letters about pet dilemmas and the ways these creatures affect human relationships.","When a rural couple turns their home into a mini-animal rescue — five special-needs dogs, a cat, four kittens, two goats and a pair of pigs — chaos ensues. They each have full-time jobs and now can’t keep up with all the demands at home. “How do we solve this problem? I know we may have overcommitted, but now we’re here. So what next?”"
Flowers and a Card Got Her Attention,2017-08-26,article,News,,['Weddings and Engagements'],"The couple met through a mutual friend, but an old-fashioned gesture from Mr. Savoye was what made the match.","Nwamaka Genevieve Ejebe, a daughter of Lilian N. Ejebe and Gabriel C. Ejebe of Plymouth, Minn., was married Aug. 26 to Julien Savoye, a son of Françoise Savoye and Philippe Savoye of Montfaucon, France. The Rev. Biju Mathew performed the ceremony at the Roman Catholic Church of St. Mary in St. Paul."
"In Israel, Affordable Desert Adventures",2017-08-26,article,News,,"['Travel and Vacations', 'Deserts']","The Negev Desert offers craters, cliffs, oases, Arabian leopards — and inexpensive lodging.","The stark Negev Desert, filled with craters, multicolored sand and clusters of Bedouin villages, comprises more than half of Israel’s total mass. And thanks to a bevy of new promotions on desert lodging and tourism, savvy travelers looking to stretch their shekels in the Holy Land will find the Negev an affordable alternative to Jerusalem or Tel Aviv."
How to Make an American Fashion Brand (No Sewing Required!),2017-08-26,article,News,,"['Fashion and Apparel', 'Social Media']","LPA, a year-old label by the Parsons dropout and bon vivant Lara Pia Arrobio, is beloved by Lena Dunham, Emily Ratajkowski and, yes, the Kardashians.","LOS ANGELES — Two summers ago Lara Pia Arrobio was working as a designer for the clothing company Reformation when she was recruited by Zara, the fast-fashion behemoth, for a job at its headquarters in Spain."
"Harvey, Now a Tropical Storm, Carves a Path of Destruction Through Texas",2017-08-26,article,News,,"['Hurricane Harvey (2017)', 'Floods']","By midnight, two deaths were reported that appeared to be related to the storm. There were reports of power loss and heavy damage to buildings.",Read more on the storm here.
North Korea Used Multiple-Rocket Launchers to Test Missiles,2017-08-26,article,News,,"['Defense and Military Forces', 'Missiles and Missile Defense Systems', 'United States International Relations', 'United States Defense and Military Forces']",Pyongyang fired three rockets capable of hitting U.S. bases in South Korea. Two of them traveled 155 miles before splashing down.,"SEOUL, South Korea — North Korea used multiple-rocket launchers off its east coast on Saturday to fire  three short-range missiles that could strike United States military bases deep in South Korea, officials in Seoul said."
Where They Weigh Scorpions ,2017-08-26,article,News,,"['ANIMALS', 'Giraffes', 'Monkeys and Apes', 'Zoos', 'Insects', 'Scorpions']","It's the annual weigh-in at the London Zoo, where keepers take the vital statistics of hundreds of species to help with their care and well being, and to help with conservation efforts.",How do you get an emperor scorpion to hop up onto a scale to peer at its weight?
Morocco’s Stability Is Roiled by Monthslong Protests Over Fishmonger’s Death,2017-08-26,article,News,,"['Demonstrations, Protests and Riots', 'Middle East and North Africa Unrest (2010- )', 'Berbers (Ethnic Group)', 'Human Rights and Human Rights Violations']",What started as a spontaneous call for a serious inquiry into a vendor’s death in a Berber area has turned into one of the longest protests in North Africa since the Arab Spring.,"AL HOCEIMA, Morocco — The house, down a dusty dirt track in a small village near the city of Al Hoceima in northern Morocco, looked dreary outside, with its unpainted facade, but inside the mood was cheery. Friends and family were celebrating the return of a young singer and human rights activist who had just been released from jail."
Funeral for Teenager Killed by Philippine Police Galvanizes Duterte Critics,2017-08-26,article,News,,"['Police Brutality, Misconduct and Shootings', 'Funerals and Memorials', 'Demonstrations, Protests and Riots', 'Murders, Attempted Murders and Homicides', 'Teenagers and Adolescence', 'vis-photo']",Thousands of Filipinos joined a march on Saturday for a 17-year-old boy whose death has fueled opposition to the president’s brutal war on drugs.,"MANILA — Thousands of Filipinos poured out of their homes to join a funeral march on Saturday for Kian Loyd delos Santos, the 17-year-old boy whose death at the hands of the police has galvanized opposition to President Rodrigo Duterte’s brutal war on drugs."
"As ‘Death to America’ Chants Lose Power, Iran Retools Propaganda With Rap Videos",2017-08-26,article,News,,"['Propaganda', 'Defense and Military Forces', 'Music', 'vis-multimedia']","Forced to adapt or fizzle out, the country’s propaganda machine has embraced the latest trends and technologies to appeal to the sensibilities of young Iranians. Watch some of the most popular.","TEHRAN — It’s a common theme in the state-controlled media in Iran: The armed forces are not to be trifled with; they’re tough men doing a tough job, defending a country permanently under threat. Nevertheless, it was a shock to some young Iranians when a video appeared featuring a well-known rapper delivering the same message from the deck of a navy frigate."
What to Do if the Super Gropes You,2017-08-26,article,Question,,"['Cooperatives', 'Real Estate and Housing (Residential)', 'Building Service Employees', 'Sexual Harassment']",A co-op resident asks for advice about a super’s unwanted advances and a do-nothing board.,"Q. A month after I bought a co-op in Kensington, Brooklyn, I had an unnerving encounter with the super. I was retrieving a package and he grabbed me in a bearhug and growled. Days later, when he was in my apartment making repairs, he pulled me into another embrace, kissing me above my bosom. When I told the board president, she described him as “a good family man” and refused to intervene. I wrote the board and the managing agent a letter. They responded, saying that I should not speak with him “until investigations are complete.” That was a year ago. Now, I cannot ask the super for services, while other shareholders can. For example, the building has a plumbing issue. While the super has repaired other units, I was told to hire a licensed plumber at my own expense. What do I do? "
"In Washington, Their Stars Finally Aligned",2017-08-26,article,News,,['Weddings and Engagements'],"Mutual friends told them they’d be a perfect fit, but the timing never seemed quite right.","Catherine Aloi Rivkin and Timothy Maxwell Visser were married Aug. 26 at the home of the bride’s parents in Cutchogue, N.Y. Judge Denise L. Cote of the United States District Court for the Southern District of New York, for whom the bride served as a law clerk, officiated. Judge Liam O'Grady of the United States District Court for the Eastern District of Virginia, for whom the groom served as a law clerk, also took part."
Conor McGregor’s Baby Suits Up in Custom Threads Ahead of Fight,2017-08-26,article,News,,['Mixed Martial Arts'],The M.M.A. champion has a passion for custom-made suits -- and his 3-month-old son is following in his fashionable footsteps.,A verified Instagram account with tens of thousands of followers before it has even posted an image. Sportsbooks offering gamblers odds on his appearance in the Mixed Martial Arts Octagon. Such is the life of a professional M.M.A. fighter’s ... 3-month-old son.
"Man With 4-Foot Sword Shouted ‘Allahu Akbar’ Outside Buckingham Palace, Police Say",2017-08-26,article,News,,"['Swords', 'Terrorism']",The authorities in London said the 26-year-old had driven his car at a police van and tried to pull out the weapon before being subdued with tear-gas spray.,"LONDON — A man arrested outside Buckingham Palace on Friday night had deliberately driven his blue Toyota Prius at a police van, attempted to pull out a four-foot sword and repeatedly shouted “Allahu akbar,” the London police said in a statement on Saturday that added fresh details about the episode."
"Why Trump’s Pardon of Arpaio Follows Law, Yet Challenges It",2017-08-26,article,News,,"['United States Politics and Government', 'Amnesties, Commutations and Pardons', 'Constitution (US)']",Legal experts said they were troubled by President Trump’s move to excuse the lawlessness of an official who had sworn to defend the constitutional structure.,"WASHINGTON — President Trump’s decision to pardon Joe Arpaio was characteristically unconventional. It came late on a Friday night as a hurricane bore down on Texas. It concerned a crime some said was particularly ill-suited to clemency, and it was not the product of the care and deliberation that have informed pardons by other presidents."
A Sisterhood of Sleuths,2017-08-26,article,News,,"['Careers and Professions', 'Medicine and Health', 'News and News Media', 'Syphilis']",The health investigator I was shadowing in Oklahoma City had a “weird skill set” that reminded me of my own.,"As Erinn Williams, a health investigator, was driving to a sketchy Oklahoma City address in search of a man who might have syphilis, she laughed self-deprecatingly. “My job requires such a weird skill set that I don’t think I’m qualified to do much of anything else,” she said."
Two by Three,2017-08-26,article,News,,['Crossword Puzzles'],A fill-in-the-blanks challenge by Richard L. Wainwright.,"VARIETY PUZZLE — Richard L. Wainwright offers us a variety puzzle that is simple on the surface, but challenging to complete."
Restoring a Landmark for African-American Tennis Stars,2017-08-26,article,News,,"['Tennis', 'Blacks', 'Black People', 'Historic Buildings and Sites', 'Restoration and Renovation']","Althea Gibson, Arthur Ashe and others honed their skills on a court owned by Dr. Robert Walter Johnson in Lynchburg, Va. The U.S.T.A. is helping renovate it.","LYNCHBURG, Va. — A historical signpost here at 1422 Pierce Street tells the story of Dr. Robert Walter Johnson, who fostered generations of African-American tennis stars on a court next to his home there."
Foundation Started by Charlottesville Victim’s Mother Promotes Social Justice,2017-08-26,article,News,,"['Charlottesville, Va, Violence (August, 2017)', 'Scholarships and Fellowships', 'MTV Video Music Awards']","The mother of the victim, Heather D. Heyer, said she wanted the country to learn a lesson she had taught her daughter: Disputes can be de-escalated before they become violent.","In sixth grade, Heather D. Heyer, the woman killed during the recent unrest in Charlottesville, Va., got into a heated dispute with a classmate who challenged her to a fight after school."
"Trump Asked Top Aides Months Ago if Arpaio Case Could Be Dropped, Officials Say",2017-08-26,article,News,,"['Illegal Immigration', 'United States Politics and Government']","The attorney general and White House counsel promptly said no to the president, who has often been indifferent to the notion of separation of powers.","Months before President Trump issued his Friday-night pardon of Joe Arpaio, the former Arizona sheriff, the president asked his attorney general and White House counsel whether the case could be dropped altogether, according to four administration officials familiar with the discussion."
"Hurricane Harvey Strikes a Powerful Blow to Texas, and Lingers",2017-08-26,article,News,,"['Hurricane Harvey (2017)', 'Floods']","The first major hurricane to make landfall in the United States since 2005 caused flooding over a vast area, and officials were scrambling to assess the damage.","ROCKPORT, Tex. — Hurricane Harvey bombarded a stretch of the Gulf Coast in Texas on Saturday with home-ripping winds and epic rains. As emergency officials scrambled to assess the extent of the damage, hundreds of thousands of people were without power after utility poles were knocked to the ground as if they were twigs."
Chechnya Pushes Divorced Couples to Reunite ‘for the Children’,2017-08-26,article,News,,"['Divorce, Separations and Annulments', 'Families and Family Life', 'Terrorism', 'Muslims and Islam']","A council compels split couples to get back together, warning of fewer children who are “normal” and more likely to become terrorists.","MOSCOW — Authorities in Russia’s Chechnya Republic are claiming success in an unconventional, sweeping campaign to compel people who have divorced to reunite, for the sake of the children — and, they say, to help in the fight against terrorism."
"Trump’s Pardon of Joe Arpaio, Former Sheriff",2017-08-26,article,Letter,,"['United States Politics and Government', 'Amnesties, Commutations and Pardons']",Readers decry the pardon. One calls it “yet another example of Mr. Trump’s scant regard for established processes and protocols.”,To the Editor:
Hurricane Harvey Hits Coastal Texas,2017-08-26,multimedia,Video,,['Hurricane Harvey (2017)'],"Hurricane Harvey made landfall near Corpus Christi, Tex., on Friday evening as a Category 4 storm. By Saturday afternoon, it had been downgraded to tropical storm. At least one person died.","Hurricane Harvey made landfall near Corpus Christi, Tex., on Friday evening as a Category 4 storm. By Saturday afternoon, it had been downgraded to tropical storm. At least one person died."
Hurricane Harvey to Create ‘Multiday Rainfall Disaster’,2017-08-26,article,News,,"['Hurricane Harvey (2017)', 'Floods']","The National Hurricane Center is predicting several more days of torrential rain in Texas and Louisiana as Harvey stalls, bringing catastrophic flooding.","Catastrophic flooding is expected in Texas as Tropical Storm Harvey slowly moves across the state, stalling over the southeast and producing a “multiday rainfall disaster” over the next five to six days, according to the National Hurricane Center."
"In a Mexico ‘Tired of Violence,’ Zapatista Rebels Venture Into Politics",2017-08-26,article,News,,"['Politics and Government', 'Indigenous People']","With killings in Mexico at record levels, the rebels have decided to abandon their armed struggle and to work instead within the political system against which they once revolted.","The Zapatistas, the most powerful political rebels in Mexico in nearly 100 years, are renouncing armed revolution, after decades of opposing the government, for a simple reason: Mexico is so riddled with violence, they say, that the country cannot handle any more of it."
Fearing a Resurgence of Anti-Semitism,2017-08-26,article,Letter,,"['Charlottesville, Va, Violence (August, 2017)', 'ANTI-SEMITISM']","Readers recall being called a “dirty Jew” and facing bias, and worry that those days are returning.",To the Editor:
The Secret to a Good Robot Teacher,2017-08-26,article,Op-Ed,,"['Robots and Robotics', 'Education (K-12)', 'Research']",It doesn’t just impart information. It also expresses social cues.,Why is educational technology such a disappointment?
President Trump and the Baby-Sitters Club,2017-08-26,article,Editorial,,['United States Politics and Government'],"Rallies are fun, but nothing gets done, and Mr. Trump gets angry!",“You treat me like a baby! Am I like a baby to you? I sit there like a little baby and watch TV and you talk to me?”
There Once Was a Great Nation With an Unstable Leader,2017-08-26,article,Op-Ed,,"['Roman Civilization', 'United States Politics and Government']",This might be a good time for disheartened Americans to remember that Rome survived Caligula.,"What happens when the people of a great nation gradually realize that their leader may not be, er, quite right in the head?"
Cure Yourself of Tree Blindness,2017-08-26,article,Op-Ed,,['Trees and Shrubs'],"Once you can identify a few species, you find yourself beginning to pay attention.","For several years, I’ve led tree walks in Washington, D.C. I start by asking participants who they are and why they want to spend precious hours looking at trees. My students are nearly all highly educated, successful people who work impressive jobs, speak multiple languages and effortlessly command sophisticated computers and phones. Yet most know barely the first thing about the trees around them. They want to change that."
The Rush to Exploit the Arctic,2017-08-26,article,Editorial,,"['Global Warming', 'Ships and Shipping', 'United Nations Framework Convention on Climate Change', 'Natural Gas']","As the ice melts, a Russian tanker sets a record, and sets off worries about the fragile environment.","The passage of a specially built Russian tanker carrying liquefied natural gas through the warming Arctic without an icebreaker escort marks a critical milestone in a centuries-old yearning for a shorter, faster route between the Atlantic and Pacific Oceans."
Two Lessons in Prejudice,2017-08-26,article,Op-Ed,,"['Discrimination', 'Children and Childhood', 'Race and Ethnicity']",It feels better to be the victimizer than the victim.,"What I know of rural white America mostly begins and ends with the three times I went at the age of 8 to visit a friend’s farm in Butler County, Pa., about an hour north of Pittsburgh, where I grew up. I recall vast farmland, ample sunshine and no black people — or Hispanics or Jews, or for that matter, half-Iranian, half-Jewish people like me. There was, however, my friend’s father, who found it amusing to make fun of my name over dinner, coming up with a wide variety of ways to mispronounce it each time. I did my best to politely correct him each time, until it finally became apparent to me that I was participating in a game in which there was no chance of winning, and I ran from the table and out of the house and cried among the farmland."
Brit-Pop for a Nuclear Standoff,2017-08-26,article,Op-Ed,,"['Nuclear Weapons', 'Nuclear Tests', 'Festivals']",One thing we know how to do in Seoul is wait.,"Within 13 hours of North Korea’s second intercontinental ballistic missile test launch last month, I attended a music festival on the banks of the Han River. Seoul, South Korea, was in the middle of a heat wave, a still, swampy kind of heat oppressive enough that an extreme weather alert had gone out from all major cell carriers several days in a row. “Be sure to stay hydrated,” my phone chirped. “Stay indoors when possible.” "
Behold Our ‘Child King’,2017-08-26,article,Op-Ed,,"['United States Politics and Government', 'Polls and Public Opinion']",Republicans need to start thinking of themselves as a shadow government.,REPUBLICAN lawmakers have seen the Trump disaster coming for a while now. They simply have no clue what to do about it.
The Hunter-Gatherers of 2017,2017-08-26,article,Op-Ed,,['Interior Design and Furnishings'],"My ancestors were a resourceful bunch. Here, they’ve fashioned a coat rack out of a tree stump. Here, a cinder block serves as a nightstand.","Hi, everyone. Thanks to the archaeology department for all that you’ve taught me. Go, class of 2617! My excavation of an ancient condo — long thought to belong to my ancestors — revealed some unexpected findings that dispute the persisting idea that they were wealthy. I’ll get right to my slides."
Looking Beyond the Obamacare Debate to Improve Health Care,2017-08-26,article,Editorial,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']","On both the federal and state levels, lawmakers could embrace a variety of proposals to expand coverage.","Now that Republicans in Congress appear to have at least temporarily abandoned their crusade against the Affordable Care Act, it seems like a good time for lawmakers to come up with plans to fulfill their promises to increase access to health care and to lower costs."
Preparing for Hajj With a Case of ‘Dad Brain’,2017-08-26,article,Op-Ed,,"['Pilgrimages', 'Muslims and Islam', 'Parenting']",What’s the point of seeing the Kaaba if you can’t appreciate the miracle that is two maniac toddlers running around after midnight?,"It’s midnight, three days before I leave for my first hajj, the five-day religious pilgrimage that’s among the most meaningful experiences in a Muslim’s life. When I arrive in Mecca, I’ll join nearly two million believers who’ve traveled from Virginia, Kabul, and everywhere in between: a dysfunctional but tight-knit family of believers, dreamers and sinners, briefly united under the piercing sun of Mecca."
Thousands of Texas Inmates Evacuated From Prisons Ahead of Floods,2017-08-26,article,News,,"['Hurricane Harvey (2017)', 'Prisons and Prisoners', 'Floods', 'Evacuations and Evacuees']","About 4,500 prisoners in Rosharon, Tex., were being bused to other facilities as the nearby Brazos River rose under heavy rain from Tropical Storm Harvey.","Thousands of inmates were being evacuated on Saturday from three prison facilities in Rosharon, Tex., as the Brazos River there continued to rise under heavy rains from Tropical Storm Harvey."
‘The New Washington’: A Conversation With Jeff Flake,2017-08-26,article,Brief,,['Podcasts'],The Republican from Arizona speaks about surviving the president’s social media arrows.,"Jeff Flake, the junior Republican senator from Arizona, is one of the latest people to draw fire from President Trump on social media and in his campaign-style rally speeches."
Soviet-Era Program Gives Even Unoppressed Immigrants an Edge,2017-08-26,article,News,,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'United States Politics and Government']","While refugee camps swell with families escaping Islamic fundamentalists and civil war, a 1990 act conveys a favored status on Ukrainians and other applicants from former Soviet areas.","VANCOUVER, Wash. — Growing up in the 1970s and ’80s in Ukraine, then part of the Soviet Union, Halyna Davydyuk was bullied by classmates and by teachers, who forced her to sit in the last row because she was an evangelical Christian. Her father was jailed for his beliefs."
Memorize That Poem!,2017-08-26,article,Op-Ed,,"['Poetry and Poets', 'Memory']",Let’s reach beyond our Twitter feeds and show we care about words again.,"LATE one night this spring, Justin Snider, an assistant dean at Columbia University, was riding the uptown No. 2 in Manhattan when the train ground to a halt. After about 15 minutes — with little information about the delay and no cell service — everyone in the car was getting restless. Suddenly, inspiration struck. “I asked neighboring passengers if they wanted to hear some Shakespeare, and no one objected,” Mr. Snider told me."
100 Years of Fostering African-American Tennis Talent,2017-08-26,multimedia,Slideshow,,['Tennis'],"The American Tennis Association held its centennial national championships this month in Baltimore, where players treasured the sense of community.","The American Tennis Association held its centennial national championships this month in Baltimore, where players treasured the sense of community."
100 Years of Fostering African-American Tennis Talent,2017-08-26,article,News,,"['Tennis', 'Blacks', 'Black People']","The American Tennis Association held its centennial national championships this month in Baltimore, where players treasured the sense of community.","BALTIMORE — Other African-American sports organizations, such as baseball’s Negro Leagues, faded after integration, but the American Tennis Association has remained vibrant."
The U.S. Open’s Last Day at Forest Hills,2017-08-26,article,News,,"['United States Open (Tennis)', 'Tennis']",A 1977 column in The New York Times recounted the last time the United States Open was played at the West Side Tennis Club.,"Editors’ Note: The West Side Tennis Club in Forest Hills, Queens, hosted the United States Open from 1915 to 1920 and then annually from 1924 to 1977. By then, the club was thought to be too small for a Grand Slam event and a new tennis center was under construction in Flushing Meadows, a few miles away. Dave Anderson wrote the following column about the final day at Forest Hills, when Guillermo Vilas defeated Jimmy Connors for the men’s singles title. It was originally published on Sept. 12, 1977. "
Andy Murray Withdraws From the U.S. Open Because of a Hip Injury,2017-08-26,article,News,,['United States Open (Tennis)'],"Murray, who won the event in 2012, said he had been trying to heal since the French Open.","The United States Open, already stung by the absences of several marquee players, lost another on Saturday when Andy Murray, the three-time Grand Slam champion and the No. 2 men’s seed, withdrew because of a lingering hip injury."
Jimmy Walker’s Hobby Takes a Back Seat to His Health,2017-08-26,article,News,,"['Golf', 'Space and Astronomy', 'Photography']","Walker, perhaps the PGA Tour’s only photographer of celestial events, missed the total solar eclipse on Monday to see a doctor about his Lyme disease.","OLD WESTBURY, N.Y. — As the first total eclipse of the sun in 38 years traced its arc across the United States on Monday, Jimmy Walker sat in a doctor’s office in Wilton, Conn., hoping for good news about his yearlong bout with Lyme disease."
Graves Fill an Afghan Mosque’s Garden After a Terrorist Attack,2017-08-26,article,News,,"['vis-multimedia', 'Terrorism', 'Mosques']","The death toll of an Islamic State attack on a Shiite mosque in Kabul rose to at least 40, and some of the victims were buried in the mosque’s garden.","KABUL, Afghanistan — Overnight, a small garden of pink and red roses at a Shiite mosque in Kabul was turned into a cemetery."
Paul Goldschmidt’s Teammates Cheer His M.V.P. Campaign,2017-08-26,article,News,,"['Baseball', 'Little League World Series', 'Sports Injuries']","“Everyone in here wants it for him,” third baseman Jake Lamb said of Goldschmidt, who leads the league in several offensive categories.","The Arizona Diamondbacks were losing badly last Sunday in Minnesota, so their manager, Torey Lovullo, removed Paul Goldschmidt in the seventh inning. Goldschmidt protested, asking him to rest other players who needed it more. Lovullo sat him down anyway, because Goldschmidt may be the most valuable player in the National League and keeping him fresh is critical. Yet the Diamondbacks’ star player had proved a point."
Trump’s Threats on Health Law Hide an Upside: Gains Made by Some Insurers,2017-08-26,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Medicaid', 'United States Politics and Government']","Despite anxiety over the Affordable Care Act’s stability, many insurance companies still participating have cut losses sharply. Some are starting to prosper.",It has not been a market for the faint of heart.
‘I’m Not Afraid’: Barcelona Holds Peace Rally After Deadly Attacks,2017-08-26,article,News,,"['vis-photo', 'Barcelona, Spain, Attack (August 2017)', 'Demonstrations, Protests and Riots', 'Terrorism']","Hundreds of thousands marched in Barcelona for a peace rally after last week’s attack on Las Ramblas, the city’s most famous promenade.","BARCELONA, Spain — Half a million people gathered in the heart of Barcelona on Saturday, clutching roses and holding banners denouncing violence and extremism, but also bearing signs warning against Islamophobia and calling on Spanish leaders to stop selling weapons."
"In Singapore, Chinese Dialects Revive After Decades of Restrictions",2017-08-26,article,News,,"['Language and Languages', 'Chinese Language']","Singapore’s language scene was once “a linguistic tropical rain forest,” chaotic but vibrant. Then came a campaign to limit speech to just English and Mandarin. Now, dialects are coming back.","SINGAPORE — The Tok and Teo families are a model of traditional harmony, with three generations gathered under one roof, enjoying each other’s company over slices of fruit and cups of tea on a Saturday afternoon in Singapore."
Mayweather vs. McGregor: Highlights From Every Round,2017-08-26,article,News,,['Boxing'],"McGregor, the U.F.C. champ, battled against Mayweather early, but tired in the late rounds and couldn’t withstand the boxer’s surge in the 10th.","Conor McGregor is a showman, a tough customer and a brilliant mixed martial artist. On Saturday night in Las Vegas he showed he could box too. But not nearly well enough to beat Floyd Mayweather, one of the all-time greats of the game."
"Location, Location, Location",2017-08-26,article,News,,['Crossword Puzzles'],Jeff Chen points things out to us.,SUNDAY PUZZLE — Jeff Chen is back with us to help us find the things we didn’t even know we were missing.
"Sonny Gray, on an Emotional Anniversary, Delivers a Win for the Yankees",2017-08-26,article,News,,['Baseball'],"“I’ve waited a long time to pitch on this date,” said Gray, whose his father, Jesse, died in a car accident on Aug. 26, 2004.","On Saturday morning, Yankees pitcher Sonny Gray awoke to a text message from Tim Corbin, who was his baseball coach at Vanderbilt University. Corbin has contacted him every Aug. 26 for the last 10 years."
Trilogy Wins the First Big3 Basketball Championship,2017-08-26,article,News,,['Basketball'],"The title team, which included Kenyon Martin and Al Harrington, finished undefeated.","LAS VEGAS — Putting together a great team is difficult in any sport, but at least there are blueprints for established leagues. Acquire great players, emphasize the fundamentals, maybe try to copy a championship team from the past."
Young Yemeni Girl Is Sole Survivor After Airstrike Topples Her Home,2017-08-27,article,News,,"['Civilian Casualties', 'Children and Childhood', 'vis-photo']","Buthaina Muhammad Mansour, believed to be 4 or 5, lost eight members of her family in the attack in Sana, Yemen’s capital.",A young girl pulled from the rubble of her home was the only survivor in her family after an airstrike toppled their apartment building in the Yemeni capital of Sanaa on Friday.
"Quotation of the Day: Hurricane Slams Texas, Dropping Torrential Rain",2017-08-27,article,Quote,,[],"Quotation of the Day for Sunday, August 27, 2017.",“We took a Category 4 storm right on the nose.”
Two Men Arrested in Connection With Charlottesville Violence,2017-08-27,article,News,,"['Charlottesville, Va, Violence (August, 2017)']",A Ku Klux Klan member was charged with shooting in the direction of a black counterprotester. Another man was charged with beating a 20-year-old black man.,"The police arrested two men, including a member of the Ku Klux Klan, and were seeking a third in connection with violent episodes that took place at the “Unite the Right” rally in Charlottesville, Va., this month, including the beating of an African-American man that was caught on video and widely shared on social media."
Coast Guard Rescues 32 People as Harvey Churns Texas Waters,2017-08-27,article,News,,"['Hurricanes and Tropical Storms', 'Rescues']","Officials had warned Texans to “stay off the water,” saying that search-and-rescue capabilities would degrade as storm conditions strengthened.","The Coast Guard rescued at least 32 people from several boats in Texas waters on Friday and Saturday as a result of Hurricane Harvey, which was later downgraded to a tropical storm."
West Coast Cruises to Victory at Travers Stakes,2017-08-27,article,News,,['Horse Racing'],The 3-year-old colt defeated the three winners of the Triple Crown races as he bolted from the gate at Saratoga and held off a late charge by Gunnevera.,"SARATOGA SPRINGS, N.Y. — The 148th running of the Midsummer Derby, also known as the Travers Stakes, should have been easy to figure out. There in the No. 3 post was a colt named West Coast with Mike Smith, who is known as Big Money Mike, on his back."
Battered Mets Fall to the Nationals,2017-08-27,article,News,,['Baseball'],"Jose Reyes returned from the disabled list, but starter Robert Gsellman gave an uneven performance and was optioned to Class AAA Las Vegas after a loss.","WASHINGTON — The revolving door that is the Mets’ battered roster spun a few more times on Saturday. Infielder Jose Reyes traded places on the disabled list with outfielder Yoenis Cespedes. Reyes returned from a short stint to recover from an oblique strain, while Cespedes went on the D.L. with his second hamstring strain of the season."
"Laura Smith, Mark Sawyier",2017-08-27,article,News,,['Weddings and Engagements'],The bride and groom met in New York at the rooftop bar of the Gansevoort Hotel.,"Laura Katherine Smith and Mark Holman Sawyier were married Aug. 26 at the Clayton, Mo., home of their friend, Matt Hall, a Universal Life minister who officiated. On Sept. 3, the couple is to take part in a celebration ceremony, also led by Mr. Hall, at the home of the groom’s cousin, John-Mark Horton, in Roquebrune-Cap-Martin, France."
"Elizabeth Bowling, Christopher Casscells",2017-08-27,article,News,,['Weddings and Engagements'],"The couple met at the University of Virginia, from which they graduated.","Elizabeth Ashcraft Bowling and Christopher Warren Casscells were married Aug. 26 at Christ Episcopal Church in Charlottesville, Va. The Rev. Paul N. Walker, the church’s rector, performed the ceremony."
"Rebecca Blank, Matthew Cohn",2017-08-27,article,News,,['Weddings and Engagements'],"The bride and groom were among a group of people in Central Park who were gazing at a hawk, perched high up a tree. They began talking.",Dr. Rebecca Barbara Blank and Matthew Evan Cohn were married Aug. 26 at the Rainbow Room in New York. Rabbi David Greenberg officiated.
"Salina Bakshi, Vivek Upadhyay",2017-08-27,article,News,,['Weddings and Engagements'],"Salina Bakshi and Vivek Upadhyay, both doctors, are married in Rockleigh, N.J.","Dr. Salina S. Bakshi and Dr. Vivek Anand Upadhyay were married Aug. 26 at the Rockleigh Country Club in Rockleigh, N.J. Pandit Vinay Kumar, a Hindu priest, officiated."
"Jessica Barbakoff, Ian Sobel",2017-08-27,article,News,,['Weddings and Engagements'],"The couple met at Northwestern University, from which they both graduated, she magna cum laude.","Jessica Michelle Barbakoff, a daughter of Beth E. Barbakoff and Dr. Jay M. Barbakoff of East Setauket, N.Y., is to be married Aug. 27 to Ian Christopher Sobel, a son of Mary T. Sobel and Kerry G. Sobel of Seattle. Rabbi Simon Benzaquen is to lead the ceremony at Woodbury Jewish Center in Woodbury, N.Y."
