headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Andrea Park, James Downey",2019-09-29,article,News,,['Weddings and Engagements'],The couple met through the dating app Tinder in March 2016.,"Andrea Da-Hae Park and James Wright Downey were married Sept. 28 in Hudson, N.Y. The Rev. Kathryn Beilke, a Presbyterian minister, officiated at Basilica Hudson, an events space."
"Jessica Mercer, Derek Bazemore Jr.",2019-09-29,article,News,,['Weddings and Engagements'],"The couple, both doctors, met at Howard University, from which each graduated. They were married at the Château Élan Winery and Resort in Braselton, Ga.","Dr. Jessica Jakita Mercer and Dr. Derek Glenn Bazemore Jr. were married Sept. 28 at the Château Élan Winery and Resort in Braselton, Ga. The Rev. Dr. Edward Best, a United Methodist minister, officiated with Dr. Dan A. Sims, a friend of the couple, taking part."
"Heather Hicks, Michael Schade",2019-09-29,article,News,,['Weddings and Engagements'],"The couple were married at Spillian, an events space in Fleischmanns, N.Y.","Heather Marie Hicks and Michael Francis Schade were married Sept. 28 at Spillian, an events space in Fleischmanns, N.Y. Kathryn E. Petho, a friend of the couple who was ordained by Open Ministry, officiated."
What’s on TV Sunday: ‘Bob’s Burgers’ and ‘Shark Tank’,2019-09-29,article,News,,"['Television', 'Movies']",“Bob’s Burgers” returns for a 10th season on Fox. And “Shark Tank” is back on ABC.,"BOB’S BURGERS 9 p.m. on Fox. The boisterous Belcher family is back for a 10th season. Bob plans to surprise Linda for their anniversary, but things get complicated when Tina, Louise and Gene get involved. The episode features guest voices from Megan Mullally, Jillian Bell and Brooke Dillman. "
"Soweto, Once Unified Against Apartheid, Is Now Divided by Wealth",2019-09-29,article,News,,"['Apartheid (Policy)', 'Income Inequality', 'Blacks', 'Black People', 'Corruption (Institutional)', 'Electric Light and Power']",The township was once a symbol of united resistance to a racist regime in South Africa. Now it embodies the class divisions in the country’s black majority.,"SOWETO, South Africa — Nomsa Victorino had a Lexus in her garage, a pool in her yard, eight bedrooms in her villa and a message for the world about her famous hometown. “Whatever people have in their mind about Soweto — that Soweto is a place for poor people — it’s not like that,” said Ms. Victorino, 50, sitting in one of her three sitting rooms. “It has changed drastically.”"
"‘S.N.L.’ Premiere Meets Impeachment Head-On, but Not Shane Gillis",2019-09-29,article,News,,['Television'],Woody Harrelson hosted and Alec Baldwin returned as President Trump. But the Gillis controversy was only hinted at. Maybe.,"A certain amount of tension always precedes a “Saturday Night Live” season premiere, but this weekend’s curtain raiser, kicking off its 45th year, seemed tenser than usual. "
Major Clashes Erupt in Hong Kong Ahead of China’s National Day,2019-09-29,article,News,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Politics and Government', 'Police Brutality, Misconduct and Shootings']",The demonstrations openly defy Beijing’s rule just two days before the central government celebrates 70 years of Communist rule.,HONG KONG — Three of Hong Kong’s main commercial districts were engulfed in thick clouds of tear gas on Sunday as pro-democracy demonstrators battled the police in an open challenge to Beijing just two days before China celebrates 70 years of Communist rule.
"U.S. Businesswoman Admitted Affair With Boris Johnson, U.K. Report Says",2019-09-29,article,News,,['Great Britain Withdrawal from EU (Brexit)'],"The woman, Jennifer Arcuri, reportedly told friends that she was having an affair with Mr. Johnson when he was mayor, deepening the scandal as he tries to navigate an impasse over Brexit.","LONDON — An American businesswoman who received thousands of pounds from a government agency that Boris Johnson controlled when he was mayor of London told friends that she and Mr. Johnson were having a sexual affair, according to a British news report this weekend."
"Revisiting Hitler, in a New Authoritarian Age",2019-09-29,article,News,,"['Holocaust and the Nazi Era', 'Politics and Government', 'World War II (1939-45)', 'Books and Literature', 'ANTI-SEMITISM', 'War Crimes, Genocide and Crimes Against Humanity']","With nationalism and anti-Semitism on the rise around the world, two big new biographies look at the Nazi leader’s march to power.","When not at work on a book about the roots of anti-Semitism in his country, the German historian and Holocaust expert Peter Longerich has been thinking about 1923."
"A Fake Psychologist Treated Troubled Children, Prosecutors Say",2019-09-29,article,News,,"['Impostors (Criminal)', 'Psychology and Psychologists', 'Children and Childhood', 'Robberies and Thefts']","“The alleged conduct in this case is truly outrageous,” the district attorney said.",[What you need to know to start the day: Get New York Today in your inbox.]
‘The Clerk Instructed the Man to Read a Line on the Eye Chart on the Wall’,2019-09-29,article,News,,[],"At the D.M.V. in the Bronx, relishing long-distance warnings and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
"Homes That Sold for Around $450,000",2019-09-29,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
On Cybersecurity: Two Scoops of Perspective,2019-09-29,article,Letter,,"['United States Defense and Military Forces', 'Cyberwarfare and Defense', 'Computer Security']","Ben Cohen, the co-founder of Ben & Jerry’s Ice Cream, calls spending huge amounts on the effort “a tragic waste.” Another urges creation of a cabinet-level agency to deal with threats.",To the Editor:
Dennis Kucinich: ‘History Has Proved Me Right’,2019-09-29,article,Letter,,"['United States Politics and Government', 'United States International Relations']",The former congressman objects to a characterization of his foreign policy strategy over the years.,To the Editor:
A Special Episode for Kids: The Fear Facer,2019-09-29,article,News,,"['Children and Childhood', 'Youth', 'Anxiety and Stress', 'Obsessive-Compulsive Disorder', 'Mental Health and Disorders']",Ella Maners’s fears were taking over her life — until she went to summer camp.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
"Impeachment, China, Black Holes: Your Weekend Briefing",2019-09-29,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) 
The Week in Business: The Economics of Impeachment,2019-09-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Smoking and Tobacco', 'Appointments and Executive Changes', 'Impeachment', 'United States Economy', 'Co-Working', 'Respiratory Diseases', 'British Pound (Currency)', 'E-Cigarettes', 'Veganism', 'AMUSEMENT AND THEME PARKS']","Plus, WeWork’s chief executive steps down.","It’s tough to say who had a worse week — President Trump, WeWork or the vaping industry. (O.K., it’s pretty obvious — here’s a handy guide to the impeachment process, should you be curious.) Vegans, on the other hand, should be delighted. To find out why, read on. "
Police Officer Killed in Bronx Project Scarred by Gangs,2019-09-29,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides']","The officer was restraining a man who had fled questioning, and could be heard on body camera footage yelling, “He’s reaching for it!”",[Latest: The police commissioner said on Monday that Officer Brian Mulkeen was killed by “friendly fire” from fellow officers’ guns.]
"Ahead of 2020, Facebook Falls Short on Plan to Share Data on Disinformation",2019-09-29,article,News,,"['Data-Mining and Database Marketing', 'Social Media', 'News and News Media', 'Rumors and Misinformation', 'Computers and the Internet', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The social network says it has struggled to get the information to researchers because it also wants to protect its users’ privacy.,"In April 2018, Mark Zuckerberg, Facebook’s chief executive, told Congress about an ambitious plan to share huge amounts of posts, links and other user data with researchers around the world so that they could study and flag disinformation on the site."
SpaceX Unveils Silvery Vision to Mars: ‘It’s Basically an I.C.B.M. That Lands’,2019-09-29,article,News,,"['Private Spaceflight', 'Mars (Planet)', 'Rocket Science and Propulsion', 'Space and Astronomy']","Elon Musk delivered an update on his company’s Starship prototype, which faces business challenges and neighbors not happy to live so close to its test site.","BOCA CHICA VILLAGE, Tex. — As you drive east along Texas State Highway 4, it looks like a giant, shiny and pointy grain silo is rising out of the scrubby flatland at the tip of southern Texas. "
Balenciaga: Spring 2020,2019-09-29,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Balenciaga: Spring 2020 Collection,See the looks from the Balenciaga: Spring 2020 Collection
"Unveiling Monument to Migrants, Pope Francis Urges Compassion for Refugees",2019-09-29,article,News,,"['Refugees and Displaced Persons', 'Monuments and Memorials (Structures)', 'Immigration and Emigration']",The pope unveiled the sculpture in St. Peter’s Square during a special Mass and portrayed migration as an opportunity to “promote the integral human development of all people.”,"VATICAN CITY — Pope Francis has always urged compassion and charity toward the refugees of the world. But on Sunday, during a special Mass on the 105th World Day of Migrants and Refugees, he unveiled a monument to migration in St. Peter’s Square as a homage to the displaced."
"In the Age of the Yellow Vests, Designer Jeans. Really?",2019-09-29,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week', 'your-feed-fashion']",Celine’s Hedi Slimane says this is what we want now. Haider Ackermann and Rei Kawakubo have other ideas.,"PARIS — The Yellow Vests are back in France — albeit not quite in the same numbers as the social and economic inequality protesters once rallied. The world’s oldest travel company just closed in Britain, putting about 21,000 people out of work. There’s so much nervousness about a looming recession, the ’70s seem to be all any designer can think about (followed by that other recessionary decade, the ’90s)."
What to Cook This Week,2019-09-29,article,News,,['Cooking and Cookbooks'],"Roast chicken with plums, short ribs with prunes and almonds, a Parmesan broth with greens and beans: Set yourself up for days of good eating.","Good morning. Rosh Hashana celebrations will take place for some after services this evening, for others after services on Monday night and for a few on both nights, happy new year. If you’re in the first camp or just want something good to eat tonight, I’m thinking Melissa Clark’s recipe for roast chicken with plums (above). If you’re in the second or just want something good to eat on Monday night that benefits from an overnight sit in the refrigerator, try these awesome short ribs braised with prunes and almonds, from Joan Nathan, whom I think of fondly as America’s Jewish mom."
Thom Browne: Spring 2020,2019-09-29,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Thom Browne: Spring 2020 Collection,See the looks from the Thom Browne: Spring 2020 Collection
A New Flood of English-Spanish Pop Is Here. Is It Opportunism or Progress?,2019-09-29,article,News,,"['Pop and Rock Music', 'Spanish Language']","Collaborations have flourished in the wake of “Despacito,” some sounding natural, some sounding forced.","Two years ago, the remix of Luis Fonsi’s “Despacito” featuring Justin Bieber became one of the defining pop songs of the decade, spending 16 weeks atop the Billboard Hot 100 and radically shifting how Spanish-language pop moved in the American mainstream. Reggaeton and its many offshoots were outrageously popular in Spanish-speaking markets, and the success of “Despacito” suggested that English-speaking audiences were finally open to it as well."
How an Israeli Unity Government Could Shrink the Conflict,2019-09-29,article,Op-Ed,,"['Elections', 'Arab-Israeli War (1967)', 'Politics and Government', 'Palestinians']",Shaking the rigid ideologies that have defined Israel’s politics.,"The inconclusive results of Israel’s Sept. 17 election have thrust Israeli politics into a gripping deadlock. The center-left has no way to form a coalition, but for the first time in many years, neither does the right. This political paralysis reflects a profound change sweeping Israeli society in the last decade in the debate about the conflict."
Federal Election Commissioner Posts Foreign Interference Memo on Twitter,2019-09-29,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States Politics and Government', 'Presidential Election of 2016', 'Politics and Government', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Appointments and Executive Changes', 'Campaign Finance']",The election commission’s Democratic chairwoman said a Republican commissioner had blocked official publication of the memo.,"The Federal Election Commission chairwoman, Ellen L. Weintraub, on Friday took the dramatic step of using Twitter to release the entire draft of a memo addressing foreign election interference after its disputed publication in the agency’s weekly digest."
Note to the Impeachment Investigators: Trump Rarely Acts Alone,2019-09-29,article,Editorial,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],Here’s who the House needs to hear from during its inquiry.,"President Trump’s assaults on democracy are rarely solo endeavors. His schemes often entangle, by chance or by choice, an array of accomplices, enablers, observers and victims — many of whom will need to be heard from as House members begin investigating the Ukraine scandal as part of the impeachment inquiry announced last week."
Calling All Parent Pet-Owners,2019-09-29,multimedia,Interactive Feature,,[],Send us your photos of pets and babies.,Send us your photos of pets and babies.
Surviving a Loved One’s Suicide,2019-09-29,article,Letter,,"['Suicides and Suicide Attempts', 'Depression (Mental)']","Readers, some of them speaking from experience, discuss how family members are often blamed or feel they could have prevented it.",To the Editor:
Baseball Saw a Million More Empty Seats. Does It Matter?,2019-09-29,article,News,,"['Baseball', 'Stadiums and Arenas']","A 12-year slide in M.L.B. attendance has clubs turning to deals like standing room subscription passes. These days, filling the seats is less crucial to baseball’s bottom line.","Andrew Gaare, a 25-year-old “big time” Mets fan, spent this season watching games from a perch behind center field. He is an Amazin’ Mets ballpark pass subscriber, so he can go to as many home games as he wants for $40 a month. There’s just one catch: His ticket is for standing room only with no assigned seat. "
How the Tiny Village of Aa Became Estonia’s New ‘National Capital.’ Sort of.,2019-09-29,article,News,,['Crossword Puzzles'],A puzzle magazine called Nuti asked readers to vote on their favorite crosswordese.,"This summer, readers of the Estonian puzzle magazine “Nuti” were asked to vote on a new capital — but not to worry, this did not constitute a cruciverbal coup. The vote was based on 10 towns and villages with short names that come up frequently in the country’s crosswords, and was the idea of Kaarel Silmato, a “Nuti” editor. "
We’re Looking for the Cutest Photos of Pets and Babies,2019-09-29,article,News,,[],Because the only thing cuter than a pet or a baby is a pet and a baby.,"Calling all parents with pets! The only thing cuter than a pet or a baby is a pet and a baby. However, taking care of both isn’t always easy, which is NYT Parenting has a guide on how to introduce your newborn baby to your furry or feathered one. And, we want to see them together. Send us photos of your pets alongside your bundles of joy (or chaos, depending on the day), and we’ll feature some of the best images here and on our Instagram account (@NYTParenting)."
"Chiefs Get Wild Win Over Lions, and Bills Lose to Patriots",2019-09-29,article,News,,['Football'],"Detroit and Buffalo lost their first games this season, but neither team made things easy for Kansas City or New England.","Seven teams entered the day undefeated but Buffalo and Detroit, in games that were far closer than most people expected, narrowly lost. We were following along with the early action in Week 4."
"50,000 Lose Electricity in Northern California, Power Company Says",2019-09-29,article,News,,['Power Failures and Blackouts'],Power was fully restored after more than three hours.,"A widespread power failure left 50,000 people in Northern California without power for more than three hours on Sunday morning."
Akris: Spring 2020,2019-09-29,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Akris: Spring 2020 Collection,See the looks from the Akris: Spring 2020 Collection
Luxury Cars Seized From African Leader’s Son Are Auctioned in Geneva,2019-09-29,article,News,,"['Auctions', 'Automobiles', 'Money Laundering']",Vehicles linked to an inquiry into graft in Equatorial Guinea yielded $27 million at auction.,A fleet of supercars said to have been seized by the Swiss authorities in a money-laundering investigation involving the son of the leader of Equatorial Guinea was auctioned on Sunday in Switzerland.
Joe Maddon Will Not Return to Cubs Next Season,2019-09-29,article,News,,['Baseball'],"Theo Epstein, the Chicago Cubs’ president of baseball operations, said the team would not renew its contract with Maddon, who guided the Cubs to their first championship in 108 years in 2016.",It took the Chicago Cubs 108 years to win their most recent championship. It took them less than three years to dismiss the manager who led them there.
‘Abominable’ Dominates the Box Office,2019-09-29,article,News,,"['Movies', 'ANIMATED FILMS']","Starring a cute, fluffy yeti, a new animated family movie led sales at domestic theaters this weekend.","Yeti sightings were anything but rare this weekend — if a fluffy, digital version of that creature counts."
Valentino: Spring 2020,2019-09-29,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Valentino: Spring 2020 Collection,See the looks from the Valentino: Spring 2020 Collection
"Review: A New Godfather, in Harlem This Time",2019-09-29,article,News,,['Television'],"Forest Whitaker takes the antihero role as the 1960s heroin kingpin Bumpy Johnson in “Godfather of Harlem,” a new series on Epix.","A Harlem shoeshine man, sitting at the feet of Ellsworth (Bumpy) Johnson and watching Adam Clayton Powell Jr. and Malcolm X argue nearby, exclaims, “I just love seeing those silver-tongued Negroes go at it.” He’s a character in the new series “Godfather of Harlem,” beginning Sunday on Epix, and he’s just delivered a succinct review of it."
Who Succeeds Mark Carney? Brexit Brings Uncertainty to the Bank of England,2019-09-29,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Inflation (Economics)', 'British Pound (Currency)']","The central bank is independent, but its future leadership rests on the most political of questions: Who is in government?",The British government is hiring. 
Trump Was Repeatedly Warned That Ukraine Conspiracy Theory Was ‘Completely Debunked’,2019-09-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'Presidential Election of 2016', 'Ethics and Official Misconduct', 'Whistle-Blowers', 'Impeachment']","Thomas P. Bossert, President Trump’s first homeland security adviser, said he was “deeply disturbed” that Mr. Trump had urged Ukraine to investigate Democrats.","WASHINGTON — President Trump was repeatedly warned by his own staff that the Ukraine conspiracy theory that he and his lawyer were pursuing was “completely debunked” long before the president pressed Ukraine this summer to investigate his Democratic rivals, a former top adviser said on Sunday."
"As Deadly Floods Engulf Nepal Border, Anger Turns to India",2019-09-29,article,News,,"['Floods', 'Levees and Dams', 'Monsoons', 'Deaths (Fatalities)']","Nepal said embankments built by India along a shared border made flooding worse in their country during the summer monsoon season, killing dozens.","GAUR, Nepal — The monsoon rains would not stop. They lashed Nepal’s border with India, pooling into a swift current that crumbled homes, cut electricity and swept away people and animals."
"Inside the F.B.I. File of Trump’s Mentor, Roy Cohn",2019-09-29,article,News,,"['Ethics and Official Misconduct', 'United States Politics and Government', 'Legal Profession', 'Organized Crime', 'Documentary Films and Programs']","The president isn’t mentioned in just-released documents. Still, the thick file is a timely reminder of the unusual realm his feared mentor inhabited.",[What you need to know to start the day: Get New York Today in your inbox.]
Kurz Wins Austria Election. Will He Turn to Far Right or Greens to Govern?,2019-09-29,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters']","Sebastian Kurz, who came in first in a snap election in Austria, has a choice: Partner again with the far-right party that collapsed his government or shift left?","Austria’s former chancellor Sebastian Kurz won a snap election he called four months ago after his government collapsed because of a scandal engulfing his far-right coalition partner. But the result of Sunday’s vote raised the question of whether he would need to team up again with the far right to form a government, or would shift to the left."
State Dept. Investigating Email Practices of Hillary Clinton’s Former Staff,2019-09-29,article,News,,"['United States Politics and Government', 'Classified Information and State Secrets', 'E-Mail']",The inquiry is examining whether the employees used secure channels and the proper classification designations for what appeared to be routine emails at the time.,"The State Department is continuing an investigation of email use among employees who worked for Hillary Clinton, the former secretary of state, asking scores of current and former officials to submit to questioning by the bureau overseeing diplomatic security, former officials said on Sunday."
What Ukrainian-Americans Are Saying About the Ukraine Scandal,2019-09-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Ukrainian-Americans', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Immigration and Emigration']","Ukraine might be at the center of a political furor, but that’s seen as an opportunity for a community that feels its homeland has long been overlooked and misunderstood.",PITTSBURGH — Bohdan Czmola kicked off the Ukrainian Film Festival on Saturday night with a topical opener: “Has anybody been watching the news this week?”
"How Mark Milley, a General Who Mixes Bluntness and Banter, Became Trump’s Top Military Adviser",2019-09-29,article,News,,"['United States Defense and Military Forces', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']","As the new chairman of the Joint Chiefs of Staff, Gen. Mark A. Milley must manage the most consequential professional relationship of his life, with President Trump.",WASHINGTON — Mark A. Milley never planned to spend his life in the military.
‘LAPD Is Hiring!’: Recruitment Ad on Breitbart Sparks an Inquiry,2019-09-29,article,News,,"['Police', 'Computers and the Internet', 'Online Advertising']",The Los Angeles Police Department said that the ad’s appearance on the right-wing website created “a negative juxtaposition to our core values.”,"The Los Angeles Police Department said it would open an inquiry into how a recruitment ad for its department had appeared on the website for Breitbart, saying that it created “a negative juxtaposition to our core values.” "
Biden Campaign Urges TV Networks to Stop Booking Giuliani,2019-09-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'News and News Media', 'Television']","Advisers to the former vice president wrote to executives at ABC, CBS, NBC, CNN and Fox News to “demand” that Mr. Giuliani not be invited on the air to discuss Ukraine and President Trump.","Joseph R. Biden Jr.’s presidential campaign contacted top television anchors and networks on Sunday to “demand” that Rudolph W. Giuliani, President Trump’s personal lawyer, be kept off the air because of what they called his misleading comments about the Biden family and Ukraine. "
Review: ‘jazz singer’ Looks to Complicate a Film’s Fraught History,2019-09-29,article,Review,,['Theater'],A director and a composer play versions of themselves in a fascinating but frustrating reconsideration of a movie infamous for its use of blackface.,"Few films are as culturally significant as “The Jazz Singer.” Starring Al Jolson and released in 1927, it was the first feature-length “talkie.” "
"China, Impeachment, SpaceX: Your Monday Briefing",2019-09-29,article,briefing,,[],"Pageantry in China, protests in HK.",(Want to get this briefing by email? Here’s the sign-up.)
40 Inches of Snow in Montana: ‘It’s a February Storm in September’,2019-09-29,article,News,,"['Snow and Snowstorms', 'Agriculture and Farming']","A powerful winter storm socked much of the state with a wave of heavy snowfall on Sunday, breaking century-long daily records.","HELENA, Mont. — A powerful winter storm socked much of Montana with a wave of heavy snowfall on Sunday, with weekend totals climbing to 40 inches in some places, and breaking century-long daily records. "
Desperate Migrants on the Border: ‘I Should Just Swim Across’,2019-09-29,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Asylum, Right of']","A growing number of migrants, blocked at the border by new immigration policies, are using riskier tactics to get in.","MATAMOROS, Mexico — Peering out over the Rio Grande, separated from Brownsville, Tex., by only about 100 feet of coursing water, Ana Galeano Valdez talked herself down from a perilous decision — something she has done several times in the weeks she has been living in a tent in one of Mexico’s most dangerous cities."
"What’s Going On in This Picture? | Sept. 30, 2019",2019-09-29,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Students
Givenchy: Spring 2020,2019-09-29,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Givenchy: Spring 2020 Collection,See the looks from the Givenchy: Spring 2020 Collection
Top Bodyguard to 2 Saudi Kings Is Shot Dead,2019-09-29,article,News,,"['Murders, Attempted Murders and Homicides']","Gen. Abdulaziz al-Faghem, who oversaw protection for two Saudi kings, was shot and killed in what the Saudi news media called a personal dispute.","BEIRUT, Lebanon — A longtime personal bodyguard to two Saudi kings was shot and killed by a friend during a personal dispute, the Saudi state news media said on Sunday."
Bash Some Tobacco Holders,2019-09-29,article,News,,['Crossword Puzzles'],We need to cheer Lynn Lempel up.,"MONDAY PUZZLE — Lynn Lempel, the constructor of this puzzle, seems down. None of the things in her theme are making her happy."
California’s Latest Wildfire Problem: Insuring the Tree Trimmers,2019-09-29,article,News,,"['Wildfires', 'Suits and Litigation (Civil)', 'Insurance', 'Freelancing, Self-Employment and Independent Contracting']",Contractors crucial to clearing vegetation around power lines face higher coverage costs because of potential liability in later disasters.,"PARADISE, Calif. — D.J. Gomes and his logging crew were working in California’s wine country last fall, helping clear vegetation away from power lines and reduce the ever-growing wildfire risk. While they were gone, fire came for their hometown."
"Discovering Cuba, an Island of Music",2019-09-29,multimedia,Interactive Feature,,[],"On a road trip across the island, music is everywhere and each region moves to its own defining rhythm.","On a road trip across the island, music is everywhere and each region moves to its own defining rhythm."
Three Billion Canaries in the Coal Mine,2019-09-29,article,Op-Ed,,"['Birds', 'Conservation of Resources', 'Gardens and Gardening', 'Flowers and Plants', 'Environment', 'Global Warming']",What does it mean for us that birds are dying? And what can we do about it?,"NASHVILLE — During the nearly quarter-century that my family has lived in this house, the changes in our neighborhood have become increasingly apparent: fewer trees and wildflowers, fewer bees and butterflies and grasshoppers, fewer tree frogs and songbirds. The vast majority of Tennessee is still rural, and for years I told myself that such changes were merely circumstantial, specific to a city undergoing rapid gentrification and explosive growth. I wasn’t trying to save the world by putting up nest boxes for the birds or letting the wildflowers in my yard bloom out before mowing. I was hoping only to provide a small way station for migrating wildlife, trusting they would be fine once they cleared the affluence zone that is the New Nashville."
"Back Home, House Democrats Tread Carefully on Impeachment and 2020",2019-09-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Impeachment', 'Elections, House of Representatives']",A tricky balancing act is underway for Democrats in battleground districts: protecting political gains from 2018 while selling voters on an inquiry into the president.,"ANAHEIM, Calif. — Orange County was the epicenter of the 2018 House Democratic takeover, where Republicans lost four seats in what was once the heart of Ronald Reagan conservatism in California. On Saturday night, as three of the victorious Democrats were honored at an annual political dinner, a new battle was on everyone’s minds: How to protect those gains in 2020 by selling voters on the impeachment inquiry of President Trump."
"Republicans, the Time Has Come",2019-09-29,article,Op-Ed,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidents and Presidency (US)', 'United States International Relations', 'Impeachment']",America is better than Donald Trump.,To the Republican members of the United States Senate:
"Boris Johnson Still Basks in Favor of Hard-Line Tories, Who Forgive All for Brexit",2019-09-29,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Elections']","In London, the British prime minister seems to be facing one crisis after another. But in Manchester, where his Conservative party is meeting, it’s another story altogether.","MANCHESTER, England — He has been accused of inciting violence, misleading Queen Elizabeth II, running roughshod over the British Constitution and having a conflict of interest in his dealings with an American businesswoman."
Impeach the Malignant Fraudster,2019-09-29,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment', 'Corruption (Institutional)', 'Ethics (Personal)']",This is how Republicans can redeem themselves.,It is the clarity of Donald Trump’s transgression that is most remarkable.
The Mets Had Pete Alonso and Jacob deGrom. So Why Did They Fall Short?,2019-09-29,article,News,,['Baseball'],"Pete Alonso and Jacob deGrom provided reasons for Mets fans to hope, but the team’s first season under General Manager Brodie Van Wagenen ended without a playoff berth.","Early in spring training, as the Mets were practicing rundowns in Port St. Lucie, Fla., the team’s new general manager, Brodie Van Wagenen, observing from the left-field line, took his phone out of his pocket."
Daniel Jones (2-0) Steadies the Giants in a Win Over Shaky Washington,2019-09-29,article,News,,['Football'],"Jones’s first home win came as another rookie quarterback, Dwayne Haskins, took over for Case Keenum.","EAST RUTHERFORD, N.J. — Daniel Jones made his regular-season debut at MetLife Stadium on Sunday afternoon and, other than a pair of interceptions, did not disappoint an excited fan base. Jones showed the same poise and mobility that he displayed last week in his first N.F.L. game, and the Giants pounded Washington, 24-3."
The New York Fed Chief Is Facing His Biggest Test. Here’s His Response.,2019-09-29,article,News,,"['Banking and Financial Institutions', 'Interest Rates', 'Economic Conditions and Trends', 'United States Economy', 'Credit and Debt', 'Money Market Accounts', 'Government Bonds']","The Federal Reserve Bank of New York president, a top economist, has been criticized for his bank’s response to turmoil in the repo market.","John C. Williams, president of the Federal Reserve Bank of New York, has spent the past two weeks grappling with the regional bank’s most tumultuous period in years."
"Yankees Turn Their Focus to the Playoffs, and Stifling the Twins",2019-09-29,article,News,,[],"The Yankees have four days to prepare for what promises to be a power-heavy series against Minnesota, and several roster questions remain.","ARLINGTON, Tex. — On Saturday, the day before the final game of the regular season, the Yankees’ brass, including General Manager Brian Cashman’s front office and Manager Aaron Boone’s coaching staff, held the first of many meetings to determine the team’s roster for its American League division series, which begins Friday in New York. The Yankees’ opponent for the series had been decided the day before: the Minnesota Twins."
Man Is Charged With Terrorism After Driving S.U.V. Through Illinois Mall,2019-09-29,article,News,,"['Terrorism', 'Shopping Centers and Malls']","The driver was denied bail on Sunday in connection with the episode, which happened on Sept. 20.","A 22-year-old man who drove his black sport utility vehicle into a mall in a Chicago suburb on Sept. 20 was charged with terrorism, the police said on Sunday."
M.L.B.’s Juggernauts Set to Clash After a Season of Extraordinary Numbers,2019-09-29,article,News,,"['Baseball', 'World Series', 'Playoff Games']","Four teams recorded at least 100 victories for the first time in M.L.B. history, and four more had at least 100 losses for just the second time.","It was a regular season of extremes for Major League Baseball, in the standings and on the stat sheets. For the first time, four teams reached 100 victories. But for only the second time, four teams had 100 losses."
Hong Kong’s Status as Neutral Ground at Risk as China Asserts Power,2019-09-30,article,News,,"['Hong Kong Protests (2019)', 'Economic Conditions and Trends', 'International Trade and World Market']",The territory’s traditional role as a gateway is under assault from President Trump’s trade war and a crackdown on pro-democracy demonstrators.,"In a part of the world familiar with conflict, dislocation and ruthless ideological extremism, Hong Kong has long beckoned as an oasis of stability."
