headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
When Hill Country Feels Too Much Like Shreveport,2013-08-25,article,News,,"['Movies', 'Suits and Litigation (Civil)', 'Tax Credits, Deductions and Exemptions']","“Ain’t Them Bodies Saints” is a Texas film in many ways — the setting, the story, the director and two producers — yet most of it was shot in Louisiana.","By most standards, the new film “Ain’t Them Bodies Saints” should be a source of pride for Texas’ growing film industry. This thriller, which stars Rooney Mara, Casey Affleck and Ben Foster, is set in Central Texas; was written and directed by the Dallas-based David Lowery; and its producers include Toby Halbrooks, also of Dallas, and James M. Johnston, of Fort Worth. "
Hamilton Earns Pole in Belgium,2013-08-25,article,Brief,,['Automobile Racing'],Lewis Hamilton left it to the last second to beat Sebastian Vettel’s time and secure his fourth straight pole position of the season at the Belgian Grand Prix.,"Lewis Hamilton left it to the last second to beat Sebastian Vettel’s time and secure his fourth straight pole position of the season at the Belgian Grand Prix. In a frantic finish under heavy rain at Spa, the lead changed hands in a flurry of activity as first Nico Rosberg, Mark Webber and Vettel all beat one another’s times, only for Hamilton to go fastest for the fifth time this season."
"Making Some Effort, but North Texas Continues to Run the Water",2013-08-25,article,News,,"['Water', 'Conservation of Resources', 'Lawns']",Conservation outreach programs like the E.P.A.’s WaterSense have yet to make a sizable dent in the high household water consumption in North Texas.,"DALLAS — On the northern edge of this city known for excessive water use, where residents have been subject to watering restrictions for more than a year, a cozy home on less than half an acre has one of the greenest lawns in town."
A Divided Dream,2013-08-25,multimedia,Video,,"['Blacks', 'Black People', 'Civil Rights and Liberties', 'Discrimination']","Fifty years after the March on Washington, Oris Stuart returned with his son and reflected on how far the country had come, and stood still, since then.","Fifty years after the March on Washington, Oris Stuart returned with his son and reflected on how far the country had come, and stood still, since then."
A Summer of Successes for America’s Young Stars,2013-08-25,article,News,,"['Chess', 'Records and Achievements']","America’s best young chess players are moving up in the ranks, earning grandmaster and international master titles.","It has been a summer of triumphs for America’s best young players: three have become grandmasters, three have become international masters, and several more have earned one of the three norms — a measure of performance — needed to claim those titles. "
"Court Is ‘One of Most Activist,’ Ginsburg Says, Vowing to Stay",2013-08-25,article,News,,"['Voting Rights Act (1965)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', ""Women's Rights"", 'AFFIRMATIVE ACTION', 'ABORTION', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","Amid calls from some liberals that she step down in time for President Obama to name her successor, Justice Ruth Bader Ginsburg said she was fully engaged in work.","WASHINGTON — Justice Ruth Bader Ginsburg, 80, vowed in an interview to stay on the Supreme Court as long as her health and intellect remained strong, saying she was fully engaged in her work as the leader of the liberal opposition on what she called “one of the most activist courts in history.” "
Few Answers in Game With No Real Winner,2013-08-25,article,News,,['Football'],"The Jets and the Giants did little to silence questions about their offenses, showing little spark and committing many mistakes as they slogged toward the regular season.","EAST RUTHERFORD, N.J. — The preseason game between the Jets and the Giants on Saturday night was meant to answer some questions for each team’s coaching staff. Most notably, could the Jets rookie Geno Smith play well enough to win the starting quarterback job over Mark Sanchez, the incumbent?"
"Sabathia Briefly Finds Form, but Loses It (and Game)",2013-08-25,article,News,,['Baseball'],"David Price led the Rays to their eighth win in the nine games in which he has faced the Yankees’ C. C. Sabathia, who allowed one hit through five innings but gave up three runs in the sixth.","ST. PETERSBURG, Fla. — For five superior innings Saturday, the world looked right again for C. C. Sabathia. He was pitching aggressively, boring in on the Tampa Bay Rays’ right-handed hitters and attacking them with his usual zest. "
Iowa’s G.O.P. Fears Its Role in Presidential Selection Is Diminishing,2013-08-25,article,News,,"['Polls and Public Opinion', 'Primaries and Caucuses', 'United States Politics and Government', 'Presidential Election of 2016']","In Iowa, which prides itself on its pivotal role in presidential campaigns, Republicans worry that the growing dominance of the conservative wing could render it less relevant.","AMES, Iowa — On the surface, Iowa’s Republican presidential caucuses seem healthier than ever: would-be candidates are flocking here mere months after the last White House race ended, drawing sizable crowds and ample news coverage. Senator Ted Cruz of Texas and former Senator Rick Santorum of Pennsylvania were in this central Iowa college town for a Christian conservative conference this month, and Senator Rand Paul of Kentucky has come to the state twice since May. "
Lottery Numbers,2013-08-25,article,List,,['Lotteries'],"Winning numbers for New York, New Jersey and Connecticut.","Aug. 24, 2013"
Smith vs. Sanchez Quarterback Duel Just Got Worse,2013-08-25,article,News,,['Football'],The Jets escaped the Giants but their quarterback situation became murkier as Geno Smith struggled and Mark Sanchez hurt his shoulder.,"EAST RUTHERFORD, N.J. — It could have been worse for the Jets. Maybe Geno Smith could have thrown four interceptions in his first seven drives Saturday night against the Giants, instead of only three. Maybe Mark Sanchez could have shredded both knees, instead of just injuring his right shoulder, playing in the waning minutes of a meaningless game after appearing to secure the Jets’ starting quarterback position by virtue of Smith’s struggles. "
"Julie Harris, Celebrated Actress of Range and Intensity, Dies at 87",2013-08-25,article,Obituary (Obit),,"['Theater', 'ACTORS AND ACTRESSES', 'Deaths (Obituaries)', 'Movies']","Ms. Harris had a lengthy résumé as an actress, with dozens of movie and television credits, including the 1955 film adaptation of John Steinbeck’s novel of brotherly rivalry, “East of Eden.”","Julie Harris, the unprepossessing anti-diva who, in the guises of Joan of Arc, Mary Todd Lincoln, Emily Dickinson and many other characters both fictional and real, became the most decorated performer in the history of Broadway, died on Saturday at her home in Chatham, Mass. She was 87."
Risk at Coast From Fire at Yosemite,2013-08-25,article,News,,"['Wildfires', 'Disasters and Emergencies']","A state of emergency was declared for San Francisco, because a fire at Yosemite threatened reservoirs and hydroelectric dams.","Gov. Jerry Brown of California declared a state of emergency for the city and county of San Francisco over the weekend, as a large wildfire near Yosemite National Park threatened water and electricity going to the area."
Film on Salinger Claims More Books Are Coming,2013-08-25,article,News,,"['Books and Literature', 'Writing and Writers', 'Movies']",A documentary and book on the reclusive author say that he instructed his estate to publish at least five more books beginning as soon as 2015.,"LOS ANGELES — J. D. Salinger may not be done publishing after all, according to claims in a new film and book set for release next week."
"Corrections: August 25, 2013",2013-08-25,article,Correction,,[],"Corrections appearing in print on August 25, 2013.",FRONT PAGE
"Quotation of the Day for Sunday, August 25",2013-08-25,article,Quote,,[],"Quotation of the Day for Sunday, August 25.","“I haven’t gone horseback riding in four years. I haven’t ruled that out entirely. But water skiing, those days are over.”"
Adam and Eve on a Raft,2013-08-25,article,News,,['Weddings and Engagements'],From working at the same restaurant for a day to opening three of their own downtown.,"Jill Edith Schulster and Joseph Albert Dobias II are to be married Sunday at River Park, a restaurant in New York. Rabbi Uri Goren "
"Amy Beatie, Declan Galvin",2013-08-25,article,News,,['Weddings and Engagements'],The bride is executive director of the Colorado Water Trust; the groom is an account manager at Boulder Brands.,"Amy Wilder Beatie and Declan Lee Galvin were married Saturday at the Maine Lakes Resource Center, a nonprofit organization in Belgrade Lakes, Me. Judge Greg Hobbs Jr., a friend of the bride and a Universal Life minister, performed the ceremony."
"Devon Douglas, Thomas Leahy",2013-08-25,article,News,,['Weddings and Engagements'],"The couple met at the University of Michigan, from which they each received two master’s degrees.","Devon Julienne Douglas, a daughter of Julienne Clarke Douglas and John David Douglas of Stowe, Vt., was married there Saturday to Thomas Joseph Leahy, a son of Harriet Friday Leahy and Michael Joseph Leahy of New York. Pall Spera, the bride’s godfather and a justice of the peace for the Town of Stowe, officiated at the home of Gunnel Clarke and John DeVillars. "
"Katerina Christopoulos, John Ward",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a professor; the groom is a software programmer.,"Katerina Angelos Christopoulos and John Benjamin Ward were married Saturday evening at the InterContinental Chicago Magnificent Mile Hotel. Rebecca Hendrickson, a friend of the couple who became a Universal Life minister for the occasion, officiated."
"Rachel Lee, Rory Priday",2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a concert violinist; the groom is an analyst for Ruane, Cunniff & Goldfarb, a New York investment firm.","Rachel Eunsun Lee, the daughter of Caron Kyung Won Lee and Timothy Jong Joo Lee of New Rochelle, N.Y., was married Saturday evening to Rory Richard Priday, a son of Sandy D. Priday and Richard W. Priday of Prineville, Ore. The Rev. Scott Ketrow, the pastor of Trinity Grace Church on the Upper East Side of Manhattan, officiated at Hitchcock Presbyterian Church in Scarsdale, N.Y."
"Nirvana Harris, Darryl Dove",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a lawyer; the groom works for the Justice Department.,"Nirvana India Harris and Darryl Karim Dove were married Friday evening at the Carnegie Institution of Washington. The Rev. Dr. Derrick Harkins, a Baptist minister, officiated. "
"Lisa Markman, Jeremy Hamburgh",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a doctor; the groom is a prosecutor.,"Dr. Lisa Hannah Markman and Jeremy Robert Hamburgh were married Saturday evening by Rabbi Mark Miller at Marvimon, an event space in Los Angeles."
"Karen Redman, Qasim Shah",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a social worker; the groom works in a financial audit department.,"Karen Redman and Qasim Hussain Shah are to be married Sunday by Vernon Wieder, a Universal Life minister, at the chapel at La Fontaine Bleue, an event site in Lanham, Md."
"Michelle Reicher, Gregory Newstadt",2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a doctoral candidate in science education at the University of Michigan, where the groom is a postdoctoral research fellow in electrical engineering.","Michelle Ashley Reicher and Gregory Evan Newstadt are to be married Sunday at the Highlawn Pavilion, an event space in West Orange, N.J. Rabbi Randall Mark is to officiate, with Rabbi Robert Slosberg to take part. "
"Erin Brown, Constantine Mavroudis",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a senior grant writer for a nonprofit that researches sexual and reproductive health issues; the groom is a resident in an integrated cardiac surgery training program.,"Erin Elisabeth Brown and Dr. Constantine David Mavroudis were married Saturday afternoon at Convict Lake Resort in Mammoth Lakes, Calif. The bride’s godfather, Bill King, who was granted temporary designation by Mono County as a deputy commissioner of civil marriages, officiated at a ceremony that included traditional Greek Orthodox elements."
"Tamara Ackland, Devin Harmon",2013-08-25,article,News,,['Weddings and Engagements'],The bride is an elementary schoolteacher; the groom is a college admissions counselor.,"Tamara Rukmini Ackland and Devin Reed Harmon were married Friday evening by the Rev. Lenore Smith-Aman, a deacon of the Christian Center for Spiritual Healing, at Highlands Country Club in Garrison, N.Y. "
"Gita Ram, Harris Qureshi",2013-08-25,article,News,,['Weddings and Engagements'],"The bride promotes public safety and elections initiatives for the Pew Charitable Trusts, and the groom is a new-media specialist at the Consumer Financial Protection Bureau, both in Washington.","Gita Sai Ram and Harris Mahmood Qureshi are to be married Sunday evening by Mayor Evan Low of Campbell, Calif., a friend of the bride, at the Palm Events Center in Pleasanton, Calif. "
"Rebecca Arnold, Jean Ann Salisbury",2013-08-25,article,News,,['Weddings and Engagements'],"The couple met at Harvard, from which both received M.B.A. degrees.","Rebecca Naomi Arnold and Jean Ann Salisbury were married Saturday at the City Winery in New York. Sally F. Reiner, a Universal Life minister, led a ceremony that incorporated Jewish and Chinese traditions. "
Steven Petrow and Jim Bean,2013-08-25,article,News,,['Weddings and Engagements'],Mr. Petrow is an editor and a writer; Mr. Bean is retired.,"Steven Petrow and Vernon James Bean II are to be married Sunday at Insalata’s, a restaurant in San Anselmo, Calif. Fred Silverman, a friend of the couple who became a Universal Life minister for the event, is to officiate. "
Maria Ahn and Andrea Varalli,2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a cellist, and the groom is a design consultant.","Maria Ahn and Andrea Varalli were married Wednesday by James Mitchell, a staff member in the City Clerk’s office, at the Marriage Bureau in Manhattan. "
"LaMont Barlow, Ryan Coughlan",2013-08-25,article,News,,['Weddings and Engagements'],"The couple met at Harvard, from which they graduated.","Dr. LaMont Jordan Barlow and Ryan William Coughlan were married Saturday at the Riverside Church in Manhattan. The Rev. Dr. Martha Jacobs, a United Church of Christ minister, performed the ceremony."
"Eliza Baker, Addison Holladay",2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a vice president of Credit Suisse; the groom is a development project manager at Ironstate Development, a real estate developer.","Charlton Elisabeth Baker, the daughter of Wylene R. Commander of Palm Beach, Fla., and Robert F. Baker of London, was married Saturday to Addison Cole Holladay, a son of Winton Smoot Holladay and Wallace Fitzhugh Holladay Jr. of Washington. The Rev. Diane Pike, an Episcopal priest, performed the ceremony at the chapel at St. George’s School in Middletown, R.I."
"Ankita Gandhi, Varun Kumar",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a lawyer and the groom is a doctor.,"Ankita Gandhi, the daughter of Sapna Gandhi and Suresh Gandhi of Woodside, Queens, is to be married Sunday morning to Dr. Varun Kumar, a son of Rashmi Kanogia Kumar and Ashok Kumar, also of Woodside. Pandit Shastri J. Tripathi, a Hindu priest, is to perform a Hindu ceremony at Glen Cove Mansion in Glen Cove, N.Y."
"Jessica Sauer, Adam Calvert",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a special-education teacher; the groom is a lawyer.,"Jessica Gale Sauer, the daughter of Gale Maurer Sauer and David M. Sauer of Conowingo, Md., is to be married Sunday evening to Adam Christopher Calvert, the son of Mary E. Calvert and Henry S. Calvert of North East, Md. John L. Graham, a Universal Life minister, is to officiate at the Four Seasons Hotel in Baltimore."
"Julia Bain, Robert Andrews",2013-08-25,article,News,,['Weddings and Engagements'],"The couple met at Georgetown, from which they graduated.","Julia Elizabeth Bain, the daughter of Katherine H. Bain and Howard C. Bain of Los Altos, Calif., was married Saturday to Robert Louis Andrews, a son of Suzanne C. Andrews and Robert L. Andrews of South Salem, N.Y. The Rev. Brian Lyke, a Presbyterian minister, officiated at the Holman Ranch, an estate and vineyard in Carmel Valley, Calif."
"Ysolt Usigan, Jesse Schmidt",2013-08-25,article,News,,['Weddings and Engagements'],The bride works for a magazine; the groom is an audio and video technician.,Ysolt Usigan and Jesse Kiel Schmidt were married Saturday evening at the Shrine of St. Elizabeth Ann Seton in New York. Msgr. Antonino Raspanti performed the ceremony.
"Samantha Didrikson, Fletcher Strong",2013-08-25,article,News,,['Weddings and Engagements'],"The couple graduated from Colgate University, where they met.","Samantha Maria Didrikson, the daughter of Catarina Maria Lima of Garden City Park, N.Y., and Carl H. Didrikson of Westbury, N.Y., was married Saturday to Fletcher William Strong, a son of Sandra J. Strong and William H. Strong of Hong Kong. The Rev. Mitchell S. Dowell, a Baptist minister, officiated at the Montauk Yacht Club in Montauk, N.Y."
Elizabeth Wilkins and Graham Lake,2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a law clerk to Chief Judge Merrick B. Garland and the groom is a law clerk to Judge Harry T. Edwards, both of the United States Court of Appeals for the District of Columbia Circuit.","Elizabeth Wood Claytor Wilkins and James Graham Lake were married Saturday at the Arena Stage at the Mead Center for American Theater in Washington. Judge Ronna L. Beck of the District of Columbia Superior Court officiated at a ceremony that included Quaker wedding traditions, which was led by Erin Scharff and Joshua Bendor, friends of the couple. "
Jessica Rambo and Ibert Schultz,2013-08-25,article,News,,['Weddings and Engagements'],"The bride is the director of programs and partnerships at the Urban Assembly School of Design and Construction in Manhattan; the groom is an associate in the Manhattan office of the law firm Hughes, Hubbard & Reed.","Jessica Mareda Rambo and Ibert Garfield Schultz were married Saturday evening by the Rev. Dr. Cari Jackson, a United Church of Christ minister, at Studio 450, an event site in Manhattan. "
No Distance Too Great,2013-08-25,article,News,,['Weddings and Engagements'],The bride is a wealth management specialist at JPMorgan Chase; the groom is a law student at U.C.L.A.,"Elizabeth Monroe Meeker Jensen and William Henry Huttinger were married Saturday at St. Sophia Greek Orthodox Cathedral in Los Angeles. The Very Rev. John Bakas, the dean of the cathedral, performed the ceremony, with the Very Rev. Spencer Kezios, a Greek Orthodox priest, taking part. "
"Mary Truesdale, Kevin Jenkins",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a business consultant for Verizon Telecommunications; the groom is a furniture salesman.,"Mary Juanita Truesdale and Kevin Donald Jenkins are to be married Sunday at the Episcopal Church of St. Andrew and Holy Communion in South Orange, N.J. The Rev. Canon Dr. Sandye A. Wilson, an Episcopal priest, will perform the ceremony. "
"Anna Thacker, Nathan Gehan",2013-08-25,article,News,,['Weddings and Engagements'],The bride works in the marketing department of a telecommunications company; the groom is the company manager for “Motown: The Musical” on Broadway.,"Anna Marie Thacker and Nathan Thomas Gehan were married Saturday at the Warwick Valley Winery and Distillery in Warwick, N.Y. The Rev. Paula Nance, a Baptist minister, officiated."
"Amanda Klein, John Koenigsberg",2013-08-25,article,News,,['Weddings and Engagements'],"The bride is the marketing coordinator for the International Culinary Center; the groom is a business strategist for Razorfish, the digital advertising agency.","Amanda Jill Klein, a daughter of Linda Altman Klein and Dr. Michael B. Klein of New York, was married Saturday evening to John Michael Koenigsberg, a son of Jacqueline Dietz Koenigsberg and Bill A. Koenigsberg, both of New York. Rabbi Burt Aaron Siegel officiated at the Metropolitan Club in New York."
"Peter Cooper, Pascal Maguin",2013-08-25,article,News,,['Weddings and Engagements'],Mr. Cooper is a lawyer; Mr. Maguin is a college student.,"Peter Hans Cooper and Pascal Maguin were married Tuesday at the Riverpark restaurant in New York. Raoul Calleja, a friend of the couple who became a Universal Life minister for the occasion, officiated. "
Kimberly Carnahan and James Warner,2013-08-25,article,News,,['Weddings and Engagements'],The bride works for the State Department; the groom is an analyst in the Energy Department.,"Kimberly Cristin Carnahan and James Robert Warner were married Saturday at Wolftrap Farm, a bed-and-breakfast and horse farm, in Gordonsville, Va. Sarabeth Whedbee, ordained by the One Spirit Interfaith Seminary in New York, officiated at a ceremony led by Francine A. Katzman, the groom’s godmother, who incorporated Jewish and Christian traditions. "
"Felicia Bargman, Robert Prinz",2013-08-25,article,News,,['Weddings and Engagements'],The bride is an agent at a talent and literary agency; the groom helps develop original series for ABC Family.,Felicia Cecile Bargman and Robert Kurt Prinz were married Saturday evening by Rabbi Eli Herscher at Stephen S. Wise Temple in Los Angeles.
"Arianne Field, David Perry",2013-08-25,article,News,,['Weddings and Engagements'],The bride is pursuing an M.B.A. at Columbia; the groom is in business development at Google.,"Arianne Christine Field, a daughter of Shon Oliver Field and Samuel T. Field of Kalamazoo, Mich., was married Saturday evening to David Michael Perry, a son of Mary Nejman Perry and Dr. Henry D. Perry of Sands Point, N.Y. Michael G. Mahon, a friend of the couple and a Universal Life minister, led a ceremony incorporating Catholic and Jewish traditions at the Yale Club of New York City."
"Keren Veisblatt, Michael Toledano",2013-08-25,article,News,,['Weddings and Engagements'],The bride is the social media manager for a Jewish organization; the groom is an investment portfolio manager.,Keren Elise Veisblatt and Michael Samuel Toledano are to be married Sunday by Rabbi Andrea Frank at the Angel Orensanz Foundation in New York. 
"Danielle Manning, Matthew Ballinger",2013-08-25,article,News,,['Weddings and Engagements'],"The bride is a television production coordinator; the groom, a recruiter, is also the lead singer of a band.","Danielle Joan Manning and Matthew Samuel Ballinger were married on Saturday at the Coveleigh Club in Rye, N.Y. Raymond E. Kramer, a friend of the couple and a minister ordained by the Sanctuary of the Beloved in Conesus, N.Y., officiated."
Marika Sawyer and Matthew Whitman,2013-08-25,article,News,,['Weddings and Engagements'],The bride is a staff writer for “Saturday Night Live”; the groom is a vice president at Citigroup.,"Marika Anna Sawyer and Matthew Thomas Whitman were married Saturday at the Wainwright House, an event space in Rye, N.Y. The Rev. Samora Smith, an interfaith minister ordained by the New Seminary, officiated. "
"Michelle Rose, Daniel Farmer",2013-08-25,article,News,,['Weddings and Engagements'],The bride is a senior legislative officer for the Labor Department; the groom is a special assistant at the Centers for Medicare and Medicaid Services.,"Michelle Danielle Rose and Daniel Christopher Farmer were married Saturday evening at the Whittemore House, a historic home in Washington. Ann O’Regan Keary, a judge of the Superior Court of the District of Columbia, officiated. "
Vows: Danielle and Matthew,2013-08-25,multimedia,Video,,['Weddings and Engagements'],"When Danielle Manning was 14, she interviewed the boy band Dream Street and made a lasting impression on 15-year-old Matthew Ballinger, one of the band’s members. Years later, they reconnected.","When Danielle Manning was 14, she interviewed the boy band Dream Street and made a lasting impression on 15-year-old Matthew Ballinger, one of the band’s members. Years later, they reconnected."
What’s On Today,2013-08-25,article,Schedule,,[],Television highlights.,"9:30 P.M. (Encore) WHEN HARRY MET SALLY... (1989) Harry (Billy Crystal) and Sally (Meg Ryan, above) first meet on a road trip from Chicago to New York, where they discuss, among other things, whether men and women are capable of having asexual friendships. When their paths cross again 10 years later, they put that theory to the test as they bond over their mutual heartbreak from previous relationships in this romantic comedy written by Nora Ephron and directed by Rob Reiner. “Mr. Crystal has the wittiest lines and snappiest delivery, but he also shows Harry to be remarkably gentle, a sensitive mensch,” Caryn James wrote in The New York Times."
Grim World of Mumbai Rape Accused,2013-08-25,article,News,,['Sex Crimes'],Family members and neighbors of two of the five suspects react to the alleged involvement of the young men in the rape of a 22-year-old photojournalist.,"MUMBAI – Three days have passed since a 22-year-old photojournalist said she was gang raped while on assignment in Mumbai, a city lined with luxury apartment buildings, glass office towers and marble megaliths of malls."
World Expositions Can Benefit or Haunt Host Cities,2013-08-25,article,News,,"['Expo 2010 Shanghai China', 'Eiffel Tower (Paris)', 'Conventions, Fairs and Trade Shows']","Expo locations can enjoy an influx of jobs and tourism, but the costs of staging such an event can be staggering.","PARIS — Few visitors to Disneyland have a world exposition on their minds as they embark on the 15-minute “It’s a Small World” boat ride. But it was for the 1964 New York World’s Fair, as the expo was known, that Walt Disney designed the ride."
Political Staging in Trial of Fallen China Official,2013-08-25,article,News,,"['Corruption (Institutional)', 'Murders and Attempted Murders', 'Embezzlement']",What has most captivated ordinary Chinese — thanks to headlines in major state media outlets — is a mountain of testimony that depicts Mr. Bo as the archetypal corrupt official.,"JINAN, China — In the weeks before Bo Xilai, the fallen Communist Party star, went on trial here on corruption-related charges, senior officials from the powerful party investigation agency told him about two officials who had been tried earlier on somewhat similar charges, Mr. Bo said in court."
Two More Arrests Made in Gang Rape in India,2013-08-25,article,News,,"['Sex Crimes', 'Women and Girls']",The five suspects are accused of assaulting a 22-year-old photojournalist on assignment for an English-language magazine.,"MUMBAI, India — The fourth and fifth suspects in the gang rape of a 22-year-old journalist have been arrested, the police here reported Sunday, igniting new concerns about women’s safety even in a city considered among India’s most progressive."
It’s Not a ‘Problem.’ It’s Called Being a Child.,2013-08-25,article,News,,"['Children and Childhood', 'Education (K-12)', 'Parenting']","We live in a time when some anxious parents believe that the path to adult success must be unmarred by conflict, distress or boredom.","Here’s the thing about most first graders: they are brittle, accusatory and rule-obsessed. They tense up or lay blame when something goes wrong, and they can spend an entire recess articulating regulations for games they never actually play. They are also adorable and amusing. Thank goodness, because any adult who tries to play cards with first graders soon discovers that they are incredible cheats. "
Unnatural Models of the Labor Market (Wonkish),2013-08-25,article,News,,[],Is Bob Hall providing an answer?,"Bob Hall’s paper for Jackson Hole (pdf) is, characteristically for Hall, a mix of very sensible stuff and strange-looking stuff that just might involve a deep insight. (Hall used to be famous at MIT for talks along the lines of “Not many people understand this, but the IS curve actually slopes up and the LM curve slopes down” — and then, not most of the time but often enough, his apparent craziness would turn out to be a big insight that changed the way you thought about a major issue.) "
"Confident Syria Used Chemicals, U.S. Mulls Action",2013-08-25,article,News,,"['Biological and Chemical Warfare', 'Middle East and North Africa Unrest (2010- )', 'Deaths (Fatalities)', 'United States Defense and Military Forces']",An Obama aide’s statement that Syria’s promise to allow United Nations inspectors access to the site of a possible chemical attack was “too late” appeared to move the United States closer to potential military action.,"WASHINGTON — Moving a step closer to possible American military action in Syria, a senior Obama administration official said Sunday that there was “very little doubt” that President Bashar al-Assad’s military forces had used chemical weapons against civilians last week and that a Syrian promise to allow United Nations inspectors access to the site was “too late to be credible.”"
"Ibn Khaldun, Psychohistorian",2013-08-25,article,News,,[],"But no Time Vault, unfortunately.","I’m thinking about Ibn Khaldun this weekend, and there is, it turns out, at least one translation of Ibn Khaldun’s Muqaddimah (pdf) available online — and based on an initial skim, it truly is an awesome work, centuries ahead of its time. I was especially struck by his opening manifesto:"
Disruptions: A Blogger Mocks the Denizens of Silicon Valley,2013-08-25,article,News,,"['Blogs and Blogging (Internet)', 'Computers and the Internet', 'Gossip']",Sam Biddle of Valleywag takes aim at those he finds very rich and very self-absorbed. And some find him gratuitous and simply cruel.,"SAN FRANCISCO — Sam Biddle may have one of the easiest jobs in technology journalism. That is, easy if you have the stomach for his line of work."
"In Premier League, a Shuffle of Players, Then a Reshuffle",2013-08-25,article,News,,['Soccer'],Trying to make sense of a system that encourages the buying and selling of players just as Europe’s major soccer leagues get under way.,"LONDON — Wayne Rooney, the England striker, might start for Manchester United against Chelsea on Monday night, then switch sides by the end of the week."
Aug. 25: Where the Candidates Are Today,2013-08-25,article,News,,"['Elections, Mayors']",The candidates’ daily campaign schedule at a glance.,"Planned events for the mayoral candidates, according to the campaigns and organizations they are affiliated with. Times are listed as scheduled but frequently change."
"A Rumble in the Sky, and Grumbles Below",2013-08-25,article,News,,"['AIRLINES AND AIRPLANES', 'Noise', 'Series']","The Federal Aviation Administration has quietly altered the routes of planes taking off from La Guardia Airport, infuriating Queens residents who say the noise has become unbearable.",It is known as the Flushing Climb — an airplane route born 23 years ago to prevent planes taking off at La Guardia Airport from disturbing fans at Arthur Ashe Stadium during the United States Open.
How to Charge $546 for Six Liters of Saltwater,2013-08-25,article,News,,"['Medicine and Health', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care', 'Hospitals']","The tale of the IV bag shows how secrecy helps keep health care prices high: at every step from manufacturer to patient, there are confidential deals that obscure prices and profits.",It is one of the most common components of emergency medicine: an intravenous bag of sterile saltwater.
‘Lee Daniels’ The Butler’ Keeps Top Spot at Box Office,2013-08-25,article,News,,['Movies'],"At the same time, three new movies quietly arrived in theaters as the summer blockbuster season ebbed toward its end.",Three new movies quietly – very quietly – arrived in theaters over the weekend as the summer blockbuster season ebbed toward its end and previously released films continued to perform well.
Aziz Ansari Signs to Write a Book on Modern Romance,2013-08-25,article,News,,"['Book Trade and Publishing', 'Books and Literature']",The actor and comedian signed with Penguin Press for a book scheduled for release in 2015.,"Aziz Ansari, the comedian and actor who plays the crass but endearing Tom Haverford on “Parks and Recreation,” has struck a deal to write his first book, an examination of modern romance, his publisher said last week. The Penguin Press acquired the book, described as an “investigation” into what Mr. Ansari calls “an entirely new era for singles, in which the basic issues facing a single person — whom we meet, how we meet them and what happens next — have been radically altered by new technologies.”"
Rodriguez Out of Lineup in Final Game of Rays Series,2013-08-25,article,News,,['Baseball'],Alex Rodriguez was given the day off Sunday against the Tampa Bay Rays after playing three days in a row and going 1 for 11 in that span.,"ST. PETERSBURG, Fla. — Alex Rodriguez was given the day off Sunday against the Tampa Bay Rays after playing three days in a row and going 1 for 11 in that span. Manager Joe Girardi said that with the Yankees playing six consecutive games on artificial turf, he wanted to give Rodriguez at least one day off, despite the fact that the infield at Tropicana Field is dirt."
Well-Mannered Thai Party Throws Down Its Gloves in Government Protests,2013-08-25,article,News,,"['Demonstrations, Protests, and Riots']","Protests have returned to Thailand, but this time, the demonstrators are part of the country’s Democrat Party, long known as the intellectual voice of the Bangkok establishment.","BANGKOK — Booming loudspeakers, crowds of cheering protesters and the riot police on alert — after a relative lull of more than two years, politics is back on the streets in Thailand."
Sign-Language Interpreter Uses Newfound Fame to Advocate for the Deaf,2013-08-25,article,News,,"['Deafness', 'Disabilities', 'Hurricane Sandy (2012)', 'Sign Language']","Lydia Callis, who rose to unexpected fame interpreting Mayor Michael R. Bloomberg’s statements during Hurricane Sandy, is approaching city organizations about expanding their accommodations for hearing-impaired people.","For a week or so around the end of October, Lydia Callis seemed to be everywhere: On television, standing just to Mayor Michael R. Bloomberg’s right as he, then she, urged New Yorkers to stay indoors while they waited out Hurricane Sandy. On Twitter, where admirers gushed that they could watch her “for hours.” And on “Saturday Night Live” — in caricature form, anyway — in a skit even Mr. Bloomberg could not resist mentioning."
