headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Exiting Fifth Avenue Station, Subway Riders Find a Trap",2013-02-27,article,News,,['Subways'],"With one gate open but another one locked, some unwary subway passengers at the Fifth Avenue-53rd Street station stumble into trouble.","The travelers stewed, caught between the trip they were sure they had completed and the sidewalk they could not reach, compelled to confront a question of ethics at, of all places, a subway turnstile. "
Private Equity’s Tax-Advantaged Rivals,2013-02-27,article,News,,"['Federal Taxes (US)', 'Private Equity', 'Tax Credits, Deductions and Exemptions']","Master limited partnerships received a tax break decades ago when United States oil production was declining. Now, with oil output booming, is this a wasteful subsidy?",American buyout barons have new tax-dodge rivals: master limited partnerships. 
Talking Talent | Sarah Paulson,2013-02-27,article,News,,['Theater'],"The actress, praised for her role in “Game Change” on HBO, opens up about her more recent parts.","Fresh off an Emmy and Golden Globe nomination for her supporting role in 2012’s “Game Change,” Sarah Paulson is starring as Sally Talley in Lanford Wilson’s 1979 Pulitzer Prize-winning play Talley’s Folly, playing Off Broadway at the Roundabout Theater Company’s Laura Pels Theater through May 5. In 97 minutes, Paulson gives a moving performance opposite Danny Burstein, as two complicated souls who are destined to fall in love, no matter the cost. After the production, Paulson will return to Los Angeles this summer to shoot the third season of Ryan Murphy’s “American Horror Story.” To the dismay of her Lana Winters fans, she will not be reprising the Emmy-worthy character, but will be recast in a new, top secret role. But it’s not all stage and small screen for Paulson, the 38 year old actress is slated to star in a slew of films, including playing Michael Fassbender’s wife in Steve McQueen’s “Twelve Year’s a Slave.”"
Cosmos Release Video of Proposed Stadium,2013-02-27,article,News,,"['Soccer', 'Stadiums and Arenas']","The Cosmos on Wednesday released a video animation of their proposed stadium in Elmont, N.Y.",… And now for a bit of counterprogramming …
"New York, Past and Present: Cynthia Zarin Talks About ‘An Enlarged Heart’",2013-02-27,article,News,,"['Books and Literature', 'Writing and Writers']",Ms. Zarin discusses her new book of personal essays.,"In the personal essays that make up her new book, “An Enlarged Heart,” Cynthia Zarin writes about the changing face of New York City, the pleasures of a good coat and her life as a poet and journalist, including her time at The New Yorker magazine. In a recent e-mail interview, Ms. Zarin discussed these subjects and more. Below are edited excerpts from the conversation:"
"With 2 Ships Damaged, Shell Suspends Arctic Drilling",2013-02-27,article,News,,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Maritime Accidents and Safety']","After a series of embarrassing accidents in its efforts to drill exploratory wells off the north coast of Alaska, Royal Dutch Shell said it would not return to the Arctic in 2013.","WASHINGTON — After a series of costly and embarrassing accidents in its efforts to drill exploratory wells off the north coast of Alaska last year, Royal Dutch Shell announced on Wednesday that it would not return to the Arctic in 2013."
"A Dash of Mystery, a Hint of Humor",2013-02-27,multimedia,Slideshow,,"['Paris Fashion Week', 'Fashion and Apparel', 'Jewels and Jewelry']",Yaz Bukey’s newest collection pays homage to a TV character who had all the answers.,Yaz Bukey’s newest collection pays homage to a TV character who had all the answers.
"Guido, One of the Brewers’ Racing Sausages, Goes Missing",2013-02-27,article,News,,"['Baseball', 'Meat', 'Mustard', 'Sausages']",One of the Brewers’ racing sausages has been stolen.,"1:06 a.m. | Updated The costume has been found, according to The Milwaukee Journal Sentinel. "
"This Summer, Fire Island Isn’t the Place to Bare All",2013-02-27,article,News,,"['Nudism and Nudity', 'Beaches']","Instead of turning their heads, rangers patrolling the beaches will enforce a New York ban on public nudity, the National Park Service says.",New Yorkers who want to be naked at the beach this summer might want to head to New Jersey.
Photo Replay: Feb. 27,2013-02-27,multimedia,Slideshow,,"['Baseball', 'Ski Jumping', 'Cross-Country Skiing', 'Soccer']","A view of the day in sports, including skiing in Italy and baseball in Florida.","A view of the day in sports, including skiing in Italy and baseball in Florida."
"A Dash of Mystery, a Hint of Humor",2013-02-27,article,News,,"['Paris Fashion Week', 'Fashion and Apparel', 'Jewels and Jewelry']",Yaz Bukey’s newest collection pays homage to a TV character who had all the answers.,"PARIS — It’s fitting that Yaz Bukey lives in the shadow of the Centre Pompidou, its myriad primary-colored tubes and shafts clashing against the ancient gray buildings of the Marais."
More Retailers at Risk of Amazon ‘Showrooming’,2013-02-27,article,News,,"['E-Commerce', 'Shopping and Retail']","Target and Best Buy have made it clear they are fighting the phenomenon of showrooming, in which customers browse for television sets and other products in stores and then buy them online for less. A new study of Amazon customers who research products in stores offers some insight into who else could be at the greatest risk of losing business to showrooming.","Target and Best Buy have made it pretty clear they are fighting back against the phenomenon of showrooming, in which customers browse for television sets and other products in stores and then buy them online from Amazon and other etailers for less. Both companies recently made their seasonal practices of matching prices at online retailers a year-round policy."
Print as Art,2013-02-27,multimedia,Slideshow,,"['Art', 'Books and Literature']",A look at Ed Ruscha’s book-related works.,A look at Ed Ruscha’s book-related works.
"Test Run: Sleepytime, a Bedtime Calculator",2013-02-27,article,News,,[],"Early bird wannabes, rejoice! There is a nerdy hack for helping you become more of a morning person.","I’m not a morning person, not even close. Over the years, I’ve devised several systems to get myself out of bed at a reasonable hour in the morning and curb the bouts of chronic oversleeping that have plagued me since high school. But setting multiple alarms proved futile, as did programming automatic wake-up calls. I’ve tried bribing my mom and close friends to call me when they wake up and hidden alarm clocks under the bed to force myself out of it. Nothing has worked for more than a day or two."
A New Take on Jackie O,2013-02-27,multimedia,Interactive Feature,,['Theater'],The actress Tina Benko transforms into Jacqueline Kennedy Onassis in Elfriede Jelinek’s bio-play “Jackie.”,The actress Tina Benko transforms into Jacqueline Kennedy Onassis in Elfriede Jelinek’s bio-play “Jackie.”
Homes for $1.5 Million,2013-02-27,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"Properties in Florida, South Dakota and Washington State.","Properties in Florida, South Dakota and Washington State."
What You Get for ... $1.5 Million,2013-02-27,article,News,,['Real Estate and Housing (Residential)'],"A house in Florida, a contemporary in Seattle and a cabin in South Dakota.",METROPOLITAN MIAMI
Linking Couture Across the Years,2013-02-27,multimedia,Slideshow,,"['Couture (Fashion)', 'Fashion and Apparel']","What happens to clothes when the body that once occupied them has disappeared? An exhibition in Paris, “Paris Haute Couture” explores this question.","What happens to clothes when the body that once occupied them has disappeared? An exhibition in Paris, “Paris Haute Couture” explores this question."
Online Play Helps ‘Harlem Shake’ Reign at No. 1,2013-02-27,article,News,,"['Music', 'Video Recordings and Downloads']","Baauer’s song “Harlem Shake” holds at No. 1 on Billboard’s Hot 100, drawing 98 million streams in the United States last week, including thousands of videos on YouTube.",“Harlem Shake” still has plenty of shake left in it.
Son Charged With Murder in Case of Dismembered Body,2013-02-27,article,News,,['Murders and Attempted Murders'],"The charges are related to the improper disposal of the body in a Bronx neighborhood, but no charges have yet been brought in the death itself.",10:51 p.m. | Updated 
Photos of The Moment | Dries Van Noten,2013-02-27,article,News,,"['Fashion and Apparel', 'Photography']",Scenes from the Paris Fashion Week photo diary of Alfredo Piola.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
"Classic With an Extra Twist, or Two",2013-02-27,article,News,,"['Coats', 'Fashion and Apparel']","Surely someone at Rochas was not making a pun in the program notes, which called fabric for generously cut coats a “Prince of Whales Check.”","Surely someone at Rochas was not making a pun in the program notes, which called fabric for generously cut coats a “Prince of Whales Check.” Marco Zanini’s collection of feminine classics had volume to spare as the Paris fall shows began under wraps."
Mylan Buys Drug Maker of Generic Injectables,2013-02-27,article,News,,"['Drugs (Pharmaceuticals)', 'Mergers, Acquisitions and Divestitures']","Mylan is acquiring Agila Specialties Private, an Indian manufacturer, for $1.6 billion in a deal that doubles Mylan’s presence in the injectable-drug market.","The drug maker Mylan announced on Wednesday that it was acquiring Agila Specialties Private, an Indian manufacturer of generic injectable drugs, for $1.6 billion in cash."
Mapping a Plague of Frogs,2013-02-27,article,News,,"['AMPHIBIANS', 'Forests and Forestry', 'Frogs', 'Fungi', 'Global Warming', 'Maps', 'Research']","An interactive Web site, periodically updated, visualizes the occurrence of cases of amphibian chytrid fungus around the world.","One of the first things that epidemiologists do when studying a new outbreak of disease is to map its occurrence. From there, they try to tease out patterns related to the malady’s cause and prevalence, and begin working on solutions to quell it."
Gareth Pugh: Fall 2013 RTW,2013-02-27,multimedia,Slideshow,,[],Paris,Paris
Prince Harry Dons an Apron,2013-02-27,article,News,,[],"The Prince of Wales makes mokoenya, a type of doughnut, on a trip to Lesotho.","Prince Harry helped to make traditional cakes on Wednesday when he visited the Kananelo Centre for the deaf in Lesotho, a project supported by a charity he founded along with Prince Seeiso of Lesotho. Wearing a Paddington Bear apron, Prince Harry helped roll out dough to make mokoenya, a doughnut-like treat cooked in boiling oil, according to The Telegraph. "
Today’s Scuttlebot: Multilingual Smartphones and the Kindle-Killer App,2013-02-27,article,News,,[],"The technology reporters and editors of The New York Times scour the Web for important and peculiar items. For Wednesday, selections include the need for faster, cheaper and more readily accessible broadband Internet service, who will be the third-ranking mobile device maker this year and an app update that erases Kindle libraries from Apple devices.",Here are some of the more interesting items that the tech reporters and editors of The New York Times found on the Web recently. See more here.
Low-Risk Offenders on the Loose,2013-02-27,article,News,,"['Illegal Immigrants', 'Immigration Detention']",ICE has released several hundred people from its detention centers.,"Immigration and Customs Enforcement has released several hundred people from its detention centers across the country, saying it needs to save money ahead of the automatic budget cuts due to begin Friday.  The detainees were not simply let loose, but placed under other forms of supervision, and their deportation cases will proceed."
Old Acquaintances Remember Cliburn,2013-02-27,article,News,,['Classical Music'],"Van Cliburn, who died Wednesday, was recalled as a 20-something who moved his own furniture and was seemingly deaf to wake-up calls.","To the world, he was the famous concert pianist who gave an uncertain nation a shot of confidence in those tense months after Sputnik. “The Texan who conquered Russia,” Time magazine called him. But to the people who saw him carrying furniture on West 57th Street, he was just another 20-something, moving to a new apartment. And mostly doing it himself."
Pictures of the Day: Bangladesh and Elsewhere,2013-02-27,article,News,,[],"Photos from Bangladesh, Mali, Syria and the Vatican.","Photos from Bangladesh, Mali, Syria and the Vatican."
Photos of The Moment | Rochas,2013-02-27,article,News,,"['Fashion and Apparel', 'Paris Fashion Week', 'Photography']",Scenes from the Paris Fashion Week photo diary of Alfredo Piola.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Guided by Ghosts of the Speakeasy,2013-02-27,article,News,,"['Rum', 'Labor and Jobs']",A former financial analyst is part of a revival of small-batch liquor making in Brooklyn.,"If Bridget Firtle, the founder of a rum distillery in East Williamsburg, Brooklyn, needed evidence that she was destined to be a liquor maker, Hurricane Sandy provided it. "
Aiding Syrian Rebels,2013-02-27,multimedia,Video,,"['Middle East and North Africa Unrest (2010- )', 'United States International Relations']",The Times’s Mark Landler explains how the Obama administration is exploring a clearer role in Syria’s civil war.,The Times’s Mark Landler explains how the Obama administration is exploring a clearer role in Syria’s civil war.
Mets Tell Top Catching Prospect Not to Block Plate,2013-02-27,article,News,,['Baseball'],"The Mets received catcher Travis d’Arnaud when they traded their ace knuckleballer, R.A. Dickey, to the Blue Jays.","PORT ST. LUCIE, Fla. — Manager Terry Collins informed catcher Travis d’Arnaud on Wednesday that the team did not want him to block home plate when applying a tag on a runner trying to score."
Be Careful of the Locals: They’re Tough,2013-02-27,article,Review,,['Books and Literature'],"The short story collection “Nothing Gold Can Stay,” by Ron Rash, offers 14 stories that range in mood from wryly comic to brutal.","Ron Rash’s new short story collection, “Nothing Gold Can Stay,” is this Appalachian author’s best book since his 2008 “Serena.” If “Serena” becomes famous as the basis for a coming Jennifer Lawrence-Bradley Cooper movie, never forget that it began as a fierce, breathtaking book, one of the greatest American novels in recent memory."
Iowa Congressman Says He Won’t Run for Senate,2013-02-27,article,News,,['United States Politics and Government'],"The decision on Wednesday by Representative Tom Latham not to make a bid to fill the seat of Senator Tom Harkin of Iowa, who is retiring, disappointed many Republicans.",Did the Republican Party’s quest to win control of the Senate just become more difficult?
A Hush-Hush Topic No More,2013-02-27,article,News,,"['Sex', 'Dating and Courtship', 'Books and Literature']",Devotees of sex play involving bondage and domination want to make their voices heard.,"On a recent Friday night, a small group of people lined up in a cinder-block hallway inside an unmarked entrance to Paddles, a club on West 26th Street. Two men in their 60s were discussing real estate and a few women in their 20s were sending last-minute texts before going down two flights to the subterranean space."
Intel to Invest in Research and Development in Brazil,2013-02-27,article,News,,"['Computers and the Internet', 'Software']","Intel plans to invest $152 million in Brazil over the next five years in research and development, joining forces with the Brazilian government, which has made increasing the country’s software output a top priority.","SAO PAULO – Intel plans to invest $152 million in Brazil over the next five years in research and development, the chip manufacturer said on Wednesday. In doing so, the company will partner with the Brazilian government, which has made increasing the country’s software output a top priority. "
Mugler: Fall 2013 RTW,2013-02-27,multimedia,Slideshow,,[],Paris,Paris
"Ryder, in Return to Montreal, Gets His Jersey Back",2013-02-27,article,News,,[],"Michael Ryder, traded from Dallas to Montreal, will wear the familiar No. 73.",TORONTO – Michael Ryder was in a familiar place Wednesday morning with the Canadiens’ backdrop behind him as he met the media for the first time since Tuesday’s trade which sent him from Dallas to Montreal in exchange for Erik Cole.
The Rough Beauty of Everyday Speech,2013-02-27,article,News,,"['Theater', 'Writing and Writers']","In inspired hands the most unbeautiful, sometimes maddeningly hazy and imprecise language can take on a distinct and surprising appeal.",We don’t go to the theater to listen to conversations that we might just as easily hear while waiting in line at the grocery store or commuting on the subway. Among the essential gifts that most great playwrights possess is an ability to take the dross of humble human speech and give it a silvering polish. 
The Daily Shoe | Rochas,2013-02-27,article,News,,['Shoes and Boots'],T plucks the best shoes right off the runway. Today’s pick: a deep-blood crocodile Mary Jane.,T plucks the best shoes right off the runway. 
A Maverick Unleashed,2013-02-27,article,News,,['Fashion and Apparel'],Jun Takahashi’s modest and brilliant show on Wednesday night at the Sorbonne probably confirmed for many in the audience why they will cross an ocean just to be tickled for 15 minutes.,"Jun Takahashi’s modest and brilliant show Wednesday night at the Sorbonne probably confirmed for many in the audience why they will cross an ocean just to be tickled for 15 minutes. Mr. Takahashi, the creator of Undercover, hasn’t done a Paris show in awhile, though he has been busy at home base in Tokyo. You may remember he designed a line for Uniqlo."
"One on One: Sugata Mitra, 2013 TED Prize Winner",2013-02-27,article,News,,"['Computers and the Internet', 'Education']","Sugata Mitra, best known for an experiment in which he provided a computer to children in an Indian slum and watched as they taught themselves how to use it with no supervision, is the winner of the 2013 TED Prize, which grants him $1 million to build an educational facility based on what he has learned."," Are teachers keeping students from learning in the digital age? Sugata Mitra, a professor of educational technology at Newcastle University, believes so. Dr. Mitra is best known for an experiment in which he carved a hole from his research center in Delhi into an adjacent slum, placing a freely accessible computer there for children to use. "
"Smith, Now No. 2 in San Francisco, Is Expected to Be Sent to the Chiefs",2013-02-27,article,News,,"['Football', 'Trades (Sports)']","Quarterback Alex Smith, the No. 1 overall draft pick in 2005, would join a franchise that won two games last season but seems poised for a turnaround.","Quarterback Alex Smith, the No. 1 overall draft pick in 2005, whose career was revived by San Francisco Coach Jim Harbaugh before he was benched last season in favor of Colin Kaepernick, is expected to be traded to the Kansas City Chiefs when the new N.F.L. year begins in two weeks."
Undercover: Fall 2013 RTW,2013-02-27,multimedia,Slideshow,,[],Paris,Paris
Houston Hall,2013-02-27,article,News,,"['Beer', 'Bars and Nightclubs']",A cavernous spot for unusual brews.,"There’s a new beer hall in town and, surprise, it’s actually in Manhattan. You’d think it would be tough to fit one into the bourgeois West Village, but the owners of Heartland Brewery have done just that, repurposing a parking garage across from Film Forum into a fin de siècle themed drinking parlor for up to 500 people."
J.C. Penney’s Poor Showing Is Another Retail Miss for Ackman,2013-02-27,article,News,,['Company Reports'],"With J.C. Penney’s awful fourth-quarter results, William A. Ackman has once more found success in retail investments elusive.",6:59 p.m. | Updated 
"Court Approves Dewey Bankruptcy Plan, Officially Dissolving Firm",2013-02-27,article,News,,"['Bankruptcies', 'Legal Profession']","At the heart of the proposal is a deal under which about 450 former partners agreed to return a portion of their pay, raising about $72 million for creditors.","Nine months ago, when it filed the largest law firm bankruptcy case in United States history, Dewey & LeBoeuf effectively ceased to exist. But its carcass has languished in court, as restructuring experts handled the messy task of unwinding the firm and negotiating a plan to pay back its creditors."
"As a Veteran Violist Takes His Leave, a Quartet Briefly Becomes a Quintet",2013-02-27,article,Review,,"['Classical Music', 'Music']","Samuel Rhodes, the Juilliard String Quartet’s longtime violist, played works by Beethoven, Mozart and himself alongside Roger Tapping, who is to replace him in July.","In a relay race some of the most dramatic moments occur during the handoff, when the anchor begins to accelerate as the incoming runner approaches, until the two run side by side, charging forward while trying to pass the baton as seamlessly as possible. Tuesday evening’s concert by the Juilliard String Quartet at Alice Tully Hall offered the chamber ensemble equivalent of the handoff zone with Samuel Rhodes, the quartet’s violist of 44 years, playing alongside Roger Tapping, who is to replace him in July. While the program of works by Beethoven, Mozart and Mr. Rhodes himself did not quite reach track-and-field levels of adrenaline, there were moments of breathless intensity as well as long stretches in which to revel in the glowing warm sound created by an additional viola."
Angry Viewers Are Writing the Academy (and Here’s What They’re Saying),2013-02-27,article,News,,"['Academy Awards (Oscars)', 'Movies']",Viewers upset with the Oscars telecast share the letters they’ve written to the Academy.,"LOS ANGELES – The producers of Sunday’s widely criticized Academy Awards, Neil Meron and Craig Zadan, have paradoxically been on a victory lap."
Corporate Call for Change in Gay Marriage Case,2013-02-27,article,News,,"['Defense of Marriage Act (1996)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Health Insurance and Managed Care']",More than 200 companies have signed on to a supporting brief calling for the Supreme Court to overturn part of the Defense of Marriage Act.,"Arguing that the federal Defense of Marriage Act imposes serious administrative and financial costs on their operations, some of the nation’s largest companies filed a supporting brief with the Supreme Court on Wednesday, urging it to overturn a section of the act that denies federal benefits and recognition to same-sex couples. "
"Drawing on Hip-Hop, Indie and Pop to Frame a New Jazz Ensemble",2013-02-27,article,Review,,['Music'],"Next Collective, which played at Le Poisson Rouge on Tuesday, has a new album, “Cover Art,” which draws inspiration from pop.","Christian aTunde Adjuah pointed the upturned bell of his trumpet directly forward at Le Poisson Rouge on Tuesday night, head cocked as if he were staring down a rifle sight. Over an arpeggiated line spun fast by the guitarist Matthew Stevens and the bassist Ben Williams he floated a mournful melody, recognizable as “No Church in the Wild.” "
"Still Raging Loudly, Headbanging Included",2013-02-27,article,Review,,['Music'],"Conor Oberst and his band Desaparecidos brought their songs of sarcasm, pessimism and rage to Webster Hall.","Conor Oberst half-apologized for the “very pessimistic” and “very sarcastic” songs of his band Desaparecidos when they performed at Webster Hall on Tuesday night. But he knew that sarcasm, pessimism and rage are the essence of Desaparecidos’ songs, which proudly and knowingly join the tradition of punky protest music. "
Photos of The Moment | Anthony Vaccarello,2013-02-27,article,News,,[],Scenes from the Paris Fashion Week photo diary of Schohaja.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Annual Fête for Cinéastes,2013-02-27,article,News,,['Movies'],This year’s Rendez-Vous With French Cinema features films by Jean Renoir and a movie with Jeanne Moreau.,"“Flesh. That’s all that matters in life and in painting,” declares the French Impressionist Pierre-Auguste Renoir in Gilles Bourdos’s lush, sun-dappled cinematic reverie, “Renoir.”"
"Bringing Order to Loyalty Cards, E-Tickets and More",2013-02-27,article,News,,"['Mobile Applications', 'Customer Loyalty Programs']","Digital versions of loyalty cards, coupons, boarding passes and tickets are migrating to iPhones and iPod Touches.","Apple’s Passbook app, which arrived last September, was supposed to make life easier by storing digital versions of customer loyalty cards, airline boarding passes and electronic movie tickets in one place on the iPhone or iPod Touch. "
Slava Cup in Moscow,2013-02-27,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']",At the Slava Cup in Moscow last weekend the main event was the Top 8 Teams.,"At the Slava Cup in Moscow last weekend the main event was the Top 8 Teams. But running concurrently was the Top 36 Pairs. This was won convincingly by Eldad Ginossar and Ron Pachtman from Israel. Then came two Russian pairs: Tatiana Ponomareva and Aleksandr Garkaviy, and Vladimir Rekunov and Dmitry Rogov."
"Liza Thorn, the Unforgettable Face of a Muse",2013-02-27,article,News,,"['Fashion and Apparel', 'Music', 'Photography']",The rocker’s look has captured the attention of Hedi Slimane.,"It was almost 2 p.m. in an industrial section of Bushwick, Brooklyn, and Liza Thorn was on her way to get breakfast. She had stayed up late the night before recording, and what little sleep she got was on the studio’s couch."
Shopping Snapshots: Feb. 28,2013-02-27,multimedia,Slideshow,,"['Shopping and Retail', 'Fashion and Apparel']",Reece Hudson handbags ride a wave of popularity; the black and white fashion trend continues; and Andrew Gn accessorizes his fall collection with pearl anklets.,Reece Hudson handbags ride a wave of popularity; the black and white fashion trend continues; and Andrew Gn accessorizes his fall collection with pearl anklets.
"Turkey, the Unhelpful Ally",2013-02-27,article,Op-Ed,,['Middle East and North Africa Unrest (2010- )'],"Turkey is exacerbating Syria’s sectarian strife, rather than contributing to a peaceful and pluralistic solution.",STOCKHOLM
2 Views of Buildings Around Grand Central: Special or Just Old,2013-02-27,article,News,,"['Grand Central Terminal (NYC)', 'Historic Buildings and Sites', 'Real Estate (Commercial)', 'Zoning']",Building Blocks: Two new position papers from organizations with opposing interests offer disparate answers to the question of whether any more buildings in east Midtown merit official landmark status.,
Oscar-Winning Lessons in History and Hard Sell,2013-02-27,article,News,,"['Movies', 'Academy Awards (Oscars)']","In the days after “Argo” won best picture at the Oscar ceremony on Sunday, it’s been a parlor game in Hollywood to figure out why “Lincoln” lost.","LOS ANGELES — A few months into awards season, at a party celebrating another movie, a veteran actor-writer-director-producer, who takes his Academy Awards duties very seriously, whispered to me that he was sure “Lincoln” would win big on Oscar night. “Because it’s Lincoln,” he said. “It’s like not voting for George Washington. And you really feel like you get to know Lincoln. We can’t not vote for our favorite president.”"
‘Jay DeFeo: A Retrospective’,2013-02-27,multimedia,Slideshow,,['Art'],A look at the exhibition at the Whitney Museum of American Art.,A look at the exhibition at the Whitney Museum of American Art.
Amateur Stargazing With a GPS Tour Guide,2013-02-27,article,News,,"['Stars and Galaxies', 'Mobile Applications', 'Astronomy and Astrophysics', 'Smartphones']","Several apps for iOS and Android will recreate the sky, calculated from your GPS coordinates, to help you understand the heavenly bodies you see.","One of my favorite things to do on a clear winter night is to take a trip to a beach near where I live and do some amateur stargazing, far from the glare of streetlights. After years of simply using my eyes, I recently bought a portable telescope. Now I can just about see the stripes of clouds on Jupiter, which is a truly awesome sight. "
Rue du Mail: Fall 2013 RTW,2013-02-27,multimedia,Slideshow,,[],Paris,Paris
Syrians Describe Apparent Missile Strikes on Aleppo,2013-02-27,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Missiles and Missile Defense Systems']","In the aftermath of deadly explosions in Syria’s largest city, apparently caused by government missile strikes on neighborhoods in rebel hands, survivors described the devastation.","Human Rights Watch investigators who visited Aleppo, Syria’s largest city, have concluded that the Syrian government fired at least four ballistic missiles into civilian neighborhoods there last week, killing more than 141 people, including 71 children. As my colleague Anne Barnard explained, the rights group released details of the four documented strikes, and a video report, on Tuesday."
Extra Help for Selling Used Furnishings,2013-02-27,article,News,,"['Shopping and Retail', 'Computers and the Internet', 'E-Commerce', 'Furniture']",An online furniture consignment business offers an alternative to Craigslist and eBay.,"Viyet, an online furniture consignment business, was created for people who want to sell their goods but are wary of Craigslist and eBay. Founded by Rachel Rodin, a fashion stylist, and Louise Youngson-Klasfeld, a former physical therapist, the site is scheduled to officially begin in early April with two tiers of service. In the White Glove program, Viyet will remove all consigned items from the home and sell them online, starting at a cost of $250 for the first piece, and $1 per cubic foot of storage. For those who choose the Premiere service, Viyet will price and photograph pieces that remain in the client’s home until sold, at a cost of $150 for the first piece and $50 for each additional item. Consigned items stay on the Web site for 60 days, and Viyet takes 50 percent of the sale price. Items that aren’t sold are either returned to the owners or donated to the Salvation Army. Information: (212) 712-1513 or viyet.com. "
A Desk That Aims for Progress,2013-02-27,article,News,,"['Desks', 'Storage', 'Shopping and Retail']",The compact plywood work station includes a storage cabinet and a swiveling rocking chair.,"For Jurgen Bey, a partner in the Dutch design firm Makkink & Bey, too much attention is paid to home furnishings and not nearly enough to design for public spaces. Seeking to bring domestic comfort and elegance to work environments, Mr. Bey, a first-generation member of the avant-garde Dutch design collaborative Droog, and his wife, Rianne Makkink, have produced furniture over the years for the Dutch company Prooff (short for progressive office furniture). Their latest, the SideSeat, is a compact plywood work station that incorporates a linoleum-topped desk, a storage cabinet and a swiveling rocking chair. Mr. Bey favors small work surfaces. “With a big table,” he said, “you always see too many things to distract you.” The price is around $3,000 plus shipping and duty from Prooff, 011-31-10-211-00-80 or prooff.com."
When a Gardening Manual and a Cookbook Collide,2013-02-27,article,Review,,"['Cooking and Cookbooks', 'Shopping and Retail', 'Gardens and Gardening', 'Books and Literature']",Patti Moreno’s book “Gardening by Cuisine” provides basics on growing food as well as recipes.,"“I want to bring my garden to you, to let you twist juicy tomatoes off the vine and serve them at your dinner table,” Patti Moreno writes in “Gardening by Cuisine” (Sterling Publishing; $19), a guide for yard-to-table foodies. Ms. Moreno, a creator of the Web site gardengirltv.com who lives in urban Roxbury, Mass., gives the basics for gardening in raised beds, containers and window boxes. She first lays out essential bits about water, compost and pestilence, then offers plans for an herb pesto garden, an Asian stir-fry garden, a vegan raw garden and more. Confident that her instructions will yield bounty, she also provides recipes, like baba ghanouj from a Mediterranean vegetable garden and sunflower-seed cake from a Native American garden. A frisky yet sensible tone pervades the book, from the author’s dedication (to her family, “for eating all their veggies”) to the Mouth-watering Cilantro Lime Martini recipe at the end."
"In Dumbo, Showing an Industrial Aesthetic the Door",2013-02-28,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Shopping and Retail']",A colorful renovation to soften the rough edges.,A colorful renovation to soften the rough edges.
Colors to Make Dumbo Blush,2013-02-28,article,News,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)']","Two decorators warm up a loft with vivid prints, florals and splashes of pink.","When Ryan Foster and Anne Maxwell Foster expressed interest in buying an industrial-style loft in Dumbo, even their real estate agent was surprised. “She was, like: ‘Are you sure you like this place? It’s very Brooklyn,’ ” Ms. Maxwell Foster recalled. "
"Dale Robertson, a Horse-Savvy Actor in Westerns, Is Dead at 89",2013-02-28,article,Obituary (Obit),,"['Television', 'Movies', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES']",Mr. Robertson appeared in more than 60 movies but was very likely known more for his television work in shows like “Tales of Wells Fargo” and “Iron Horse” and as a host of “Death Valley Days.”,"Dale Robertson, who parlayed his Oklahoma drawl and a way with horses into a long career as a popular, strong-minded star of westerns on television and in the movies, died on Wednesday in San Diego. He was 89."
The Heartbreak of a $40 Million Yacht,2013-02-28,article,Question,,"['Boats and Boating', 'Books and Literature']","G. Bruce Knecht on his new book, “Grand Ambition,” about an effort to build the best yacht in America.","G. Bruce Knecht considers his new book, “Grand Ambition” (Simon & Schuster, $27), to be a water-based companion to Tracy Kidder’s “House.” Like that classic work of nonfiction, “Grand Ambition” focuses on all the aspects of building, and all the people involved, only instead of a house the subject is a $40 million yacht called Lady Linda."
"Senate, in a More Affable Mode, Backs Treasury Nominee",2013-02-28,article,News,,['United States Politics and Government'],"The Senate easily approved President Obama’s choice for Treasury secretary, Jacob J. Lew, just a day after a highly politicized vote for Chuck Hagel, the new defense secretary.","WASHINGTON — The Senate on Wednesday easily and, for the most part, affably confirmed President Obama’s pick for Treasury secretary, Jacob J. Lew, a day after the president’s nominee for defense secretary narrowly survived a highly politicized confirmation vote."
A Big Swig of Extra Battery Power,2013-02-28,article,News,,['Electronics'],"Digital Treasurers has gussied up the basic auxiliary battery, putting 13,000 mAh of lithium-ion power into what appears to be a flask.","There is not a lot that sets auxiliary batteries apart. A few more amps here, a few more USB plugs there, and that’s about it."
