headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Video Reviews of ‘Visitors,’ ‘Gloria’ and ‘Stranger by the Lake’",2014-01-24,article,News,,[],"Times critics on “Visitors,” “Gloria” and “Stranger by the Lake.”","In this week’s video, Times critics share their thoughts on the wordless film “Visitors,” the French drama “Stranger by the Lake” and the Chilean film “Gloria.” See all of this week’s reviews."
Times Minute | Deadly Blasts in Cairo,2014-01-24,article,News,,"['Bombs and Explosives', 'Global Warming']","Also on the Minute, the economics of climate change and a look at the tricycle.",In the Video
Recommended Reading,2014-01-24,article,News,,[],NYT developers share their recommendations from around the web.,NYT developers share their recommendations from around the web.
Cameron Sees Technology as Unlikely Ally of Western Workers,2014-01-24,article,News,,"['Factories and Manufacturing', 'Labor and Jobs', 'Wages and Salaries']","Pointing to a small but growing trend, the British prime minister said some companies were reconsidering past choices and bringing jobs back home.","DAVOS, Switzerland — The specter of rich countries losing jobs to cheaper workers in emerging economies and increasingly to smart machines has been an important theme at the World Economic Forum this week. As Eric Schmidt of Google put it: “The jobs problem is going to be the defining problem of the next two to three decades.”"
Decoding Ariel Rechtshaid,2014-01-24,audio,,,[],"Jon Caramanica and Ben Ratliff discuss Ariel Rechtshaid, the Grammy-nominated producer of songs by Sky Ferreira, Vampire Weekend, Justin Bieber and others.","Jon Caramanica and Ben Ratliff discuss Ariel Rechtshaid, the Grammy-nominated producer of songs by Sky Ferreira, Vampire Weekend, Justin Bieber and others."
"More Views on Nuclear Power, Waste, Safety and Cost",2014-01-24,article,News,,"['Accidents and Safety', 'Alternative and Renewable Energy', 'Economic Conditions and Trends', 'Energy and Power', 'Fukushima Daiichi Nuclear Power Plant (Japan)', 'Global Warming', 'Greenhouse Gas Emissions', 'Nuclear Energy']",Four longtime nuclear analysts join climate scientists seeking a fresh push on nuclear power.,"Here’s another round in a continuing exploration of views on next steps for nuclear power. Earlier this week, I received a letter arguing for a fresh push on nuclear technologies, building on the argument of James Hansen and three other climate researchers that I wrote about last fall. "
Today in Small Business: Clam Diggers and Worm Harvesters,2014-01-24,article,News,,[],Walmart wants to encourage U.S. manufacturing. Legal marijuana businesses may be able to use banks. And how to save money on car rentals.,"What’s affecting me, my clients and other small-business owners today."
Former Interpreter for The Times Is Killed in Afghanistan,2014-01-24,article,News,,"['Afghanistan War (2001- )', 'Murders and Attempted Murders', 'Terrorism', 'News and News Media']","The former interpreter, Noor Ahmad Noori, was found beaten, stabbed and possibly suffocated on a roadside near Lashkar Gah, where he lived.","KANDAHAR, Afghanistan — Noor Ahmad Noori, an Afghan interpreter who formerly worked for The New York Times in Afghanistan, was found beaten and stabbed to death, wrapped in a sack and dumped on a roadside late Thursday outside Lashkar Gah, the capital of Helmand Province, where he lived, government officials and family members reported."
Big Raise for JPMorgan’s Dimon Despite a Rough Year,2014-01-24,article,News,,['Executive Compensation'],"The bank’s chief executive will receive $20 million in compensation for 2013, a raise of 74 percent over the previous year, despite a series of bruising legal setbacks.","Updated, 9:09 p.m. | JPMorgan Chase, after a year marred by scandal and stiff regulatory penalties, has decided to award its chief executive, Jamie Dimon, $20 million in compensation for 2013, an amount that will further inflame the debate over the accountability of senior bank executives."
Paperback Row,2014-01-24,article,List,,['Books and Literature'],Paperback books of particular interest.,"LOVE IS A CANOE,  by Ben Schrank. (Picador/Sarah Crichton, $16.) Her marriage in trouble, the heroine of Schrank’s novel — a crackling sendup of the New York publishing industry and an inquiry into the fragility of human relationships — turns for help to the author of “Marriage Is a Canoe,” a classic self-help book she read as a child."
The Source | Aaron Koblin,2014-01-24,multimedia,Video,,[],Doug Aitken interviews the artist Aaron Koblin.,Doug Aitken interviews the artist Aaron Koblin.
Popcast: Decoding Ariel Rechtshaid,2014-01-24,article,News,,"['Grammy Awards', 'Music']","Jon Caramanica and Ben Ratliff discuss Ariel Rechtshaid, the Grammy-nominated producer of songs by Sky Ferreira, Vampire Weekend, Justin Bieber and others.","Among the A-list names in this year’s Grammy ballot for Producer of the Year, Non-Classical, is Ariel Rechtshaid, who has been a pop pro since his teenage years but has only recently and suddenly, at 34, become a subject of great interest. "
Editors’ Choice,2014-01-24,article,List,,['Books and Literature'],Recently reviewed books of particular interest.,"DUTY: Memoirs of a Secretary at War,  by Robert M. Gates. (Knopf, $35.) One of the few Obama administration members who come off well in this frank account — probably one of the best Washington memoirs ever — is Hillary Clinton."
"Co-ops Chill, Condos Don’t",2014-01-24,article,News,,"['Real Estate and Housing (Residential)', 'Cooperatives', 'Condominiums']","As co-ops become more applicant-friendly, condos enact more rules.","The phrase “white-glove Manhattan co-op” has invariably conjured the image of a fortresslike residence whose precincts could be stormed only via a gantlet distinguished by mountains of paperwork and a daunting personal interview. The New York condominium, the relatively new kid on the block, has seemed the opposite: laissez-faire in everything, from rules governing pets and smoking to regulations determining who could rent an apartment."
Matsuev Postpones Carnegie Hall Concert,2014-01-24,article,News,,['Classical Music'],The pianist Denis Matsuev has postponed a Carnegie Hall concert scheduled for next Thursday because he is being treated for pneumonia.,"Updated, 1:17 p.m. | The pianist Denis Matsuev has postponed a Carnegie Hall concert scheduled for Thursday, Jan. 30, because he is being treated for pneumonia, the hall announced. It said in a statement that Mr. Matsuev is “currently in Moscow under doctor’s care and not permitted to travel,’’ and that he had been forced to cancel or reschedule a number of concerts in the United States, Israel and Russia. Mr. Matsuev, who has been active in cultural preparations for the Winter Olympics in Sochi, is scheduled to play a concert there on Feb. 6 at the  Zimniy Theater. One of his representatives, Silke Zimmermann, said that “we firmly count on his participation” at the Sochi games. Mr. Matsuev’s Carnegie Hall appearance — which was to feature the music of Schumann, Rachmaninoff and Tchaikovsky — has been rescheduled for June 15."
Movie Review: 'Visitors',2014-01-24,multimedia,Video,,['Movies'],"The Times critic Stephen Holden reviews ""Visitors.""","The Times critic Stephen Holden reviews ""Visitors."""
"Big Ticket | At $14 Million, Two Are Better Than One",2014-01-24,article,News,,['Real Estate and Housing (Residential)'],Two apartments marketed as a single entity to assemble a full-floor residence with panoramic views was the most expensive residential sale of the week.,"Two condominiums high in the north tower of the venerable Century at 25 Central Park West that were marketed as a single entity — to assemble a full-floor residence with panoramic views — sold for $14 million, the most expensive sale of the week, according to city records."
"At BP, There’s Optimism in the Corner Office",2014-01-24,article,News,,"['Oil (Petroleum) and Gasoline', 'Gulf of Mexico Oil Spill (2010)']","Robert W. Dudley, the chief executive, says BP is ready to move on from the spill, and to focus on exploration and deal-making.",LONDON — It has been nearly four years since the oil drilling disaster in the Gulf of Mexico killed 11 people and brought the wrath of the United States government and legal system down on the British energy giant BP.
Goldman May Restrict Employees’ Use of Chat Services,2014-01-24,article,News,,"['Banking and Financial Institutions', 'Instant Messaging']","The firm is considering a new policy to prohibit employees from using peer-to-peer chat services provided by Bloomberg L.P., Yahoo and other third-party companies, a person close to the situation said.","Updated, 2:43 p.m. | "
Mike Huckabee’s War for Women,2014-01-24,article,News,,"['Birth Control and Family Planning', 'Patient Protection and Affordable Care Act (2010)']",The former governor of Arkansas said Democrats insult women by “providing” them birth control prescriptions.,"I’m not a doctor, but I’ve figured out that the birth control pill is a form of contraception. Take the pill daily; don’t get pregnant."
"After Controversy, ‘Duck Dynasty’ Draws a Smaller Audience",2014-01-24,article,News,,"['Television', 'Ratings (Audience Measurement)']","An audience of 6.6 million is still huge, but is less than what the show was getting before comments by the show’s patriarch, which were criticized as homophobic.",Duck season is proving a bit hit and miss so far this year.
Claudio Abbado Commemoration at La Scala to Be Live Streamed,2014-01-24,article,News,,[],The event will be live streamed from Milan’s La Scala Opera House on Jan. 27.,"A public commemoration of the conductor Claudio Abbado, who died on Monday at 80, will be live-streamed from Milan’s La Scala Opera House on Jan. 27 to allow “the global audience of the web” to participate, the theater announced on Monday. Daniel Barenboim will conduct the “Funeral March” from Beethoven’s third Symphony at 6 P.M. in Milan, noon Eastern Standard Time, and the event will be streamed on the theater’s website and on Youtube."
Paris Couture Week: Maison Martin Margiela Spring/Summer 2014,2014-01-24,article,News,,"['Couture (Fashion)', 'Fashion and Apparel']",Scenes from the Paris Couture Week photo diary of Schohaja.,Scenes from the Paris Couture Week photo diary of Schohaja.
Requiem for a Minivan,2014-01-24,article,News,,"['Automobiles', 'Child Car Seats', 'Families and Family Life', 'Grief (Emotion)', 'Parenting']",Our 2003 minivan saw us through 10 years of family life. It was our concession — our submission — to life as parents. Recently we realized we didn’t need it anymore.,"Stella, my 8-year-old, was crying. Her little shoulders heaved with sobs. Her face, buried into my belly, left streaks of tears on my T-shirt. Her grief was acute. I helplessly rubbed her back, murmuring soothing sounds."
Banker Says Letting Banks Fail Is Essential to Rebuilding Public Trust,2014-01-24,article,News,,"['Banking and Financial Institutions', 'Private Equity', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']","“Too big to fail” is no longer needed in some parts of the world in the wake of banking reforms, said Urs Rohner, the chairman of the Swiss bank Credit Suisse. But, he said, “people have to be convinced there may be banks that fail.”","DAVOS, Switzerland — Rules enacted since the financial crisis have eliminated the need to designate banks as “too big to fail” in a number of countries in the next economic disruption, said Urs Rohner, the chairman of the Swiss bank Credit Suisse."
"Homies in Verona, Gangstas in Elsinore",2014-01-24,article,News,,"['Rap and Hip-Hop', 'Books and Literature', 'Music']","Websites like Thug-Notes make points, and humor, by translating high literature and political speech into short-form raps","In 1848, a reviewer for Graham’s Magazine described “Wuthering Heights” as “a compound of vulgar depravity and unnatural horrors, such as we might suppose a person, inspired by a mixture of brandy and gunpowder, might write for the edification of fifth-rate blackguards.” Presumably, this grumpy writer would have cared even less for the Thug Notes version."
Inside The New York Times Book Review: ‘My Age of Anxiety’,2014-01-24,article,News,,"['Anxiety and Stress', 'Books and Literature', 'Podcasts']","Scott Stossel talks about his new memoir, and Rebecca Mead discusses “My Life in Middlemarch.”","In The New York Times Book Review, Nathan Heller reviews “My Age of Anxiety,” Scott Stossel’s memoir about his own incapacitating nerves and the larger legacy of the disorder. Mr. Heller writes:"
"A Lawyer and Partner, and Also Bankrupt",2014-01-24,article,News,,"['Legal Profession', 'Personal Bankruptcies']",Gregory M. Owens is an extreme but vivid illustration of the economic factors roiling the legal profession.,Anyone who wonders why law school applications are plunging and there’s widespread malaise in many big law firms might consider the case of Gregory M. Owens.
"Shulamit Aloni, Outspoken Israeli Lawmaker, Dies at 86",2014-01-24,article,Obituary (Obit),,"['Palestinians', 'Deaths (Obituaries)', 'Arab-Israeli War (1948)', 'Jews and Judaism']","Mrs. Aloni was an early champion of civil liberties, challenger of religious hegemony and outspoken opponent of Israel’s occupation of the Palestinian territories.","Shulamit Aloni, a longtime left-wing Israeli minister and Parliament member who was an early champion of civil liberties, challenger of religious hegemony and outspoken opponent of Israel’s occupation of the Palestinian territories, died Friday at her home in Kfar Shmaryahu, a Tel Aviv suburb. She was 86."
Aide Arrested in Child Pornography Case Is Found Dead,2014-01-24,article,News,,"['Child Pornography', 'Suicides and Suicide Attempts']","Ryan Loskarn, a former chief of staff for Senator Lamar Alexander, Republican of Tennessee, was found dead in his parents’ home, apparently in a suicide.","WASHINGTON — A former chief of staff for Senator Lamar Alexander, Republican of Tennessee, who was arrested last month on charges stemming from his possession of child pornography was found dead on Thursday in the basement of his parents’ home in Maryland, apparently in a suicide, according to law enforcement officials."
Gates and Summers Push Global Health Drive as Moral Imperative,2014-01-24,article,News,,[],"Bill Gates and Lawrence H. Summers presented a new initiative, Global Health 2035, that aims to reduce deaths and improve health for low- and lower-middle-income countries within 21 years.","DAVOS, Switzerland — Pouring money into improving health care in developing countries is a profound moral mission, according to Bill Gates and Lawrence H. Summers — and huge achievements are well in reach."
"Alfonso Cuarón May Be a DGA Favorite, but ‘Philomena’ Is Rising Fast",2014-01-24,article,News,,"['Academy Awards (Oscars)', 'Movies']","The Directors Guild Awards on Saturday will help awards watchers figure out whether there’s a three-way race, a situation the Weinstein Company could exploit to “Philomena’s” advantage.","LOS ANGELES – The Directors Guild Awards, to be held here on Saturday, are usually a reliable barometer of which way the wind is blowing, best picture-wise. Even last year, when the guild saw fit to give its top prize to Ben Affleck, who had been famously snubbed in the directing category by the Academy, it was an indication of how much love there was for his movie “Argo,” which went on to win best picture."
"Opossums Are Unloved, Yet Hard to Resist",2014-01-24,article,News,,['Opossums'],"The opossum is North America’s only native marsupial, with a short and difficult life.","The Virginia opossum is more closely related to kangaroos and koalas than to the rats and rodents with which it is frequently compared. North America’s only native marsupial, the opossum is probably more frequently observed in New York City trash cans than in New York City parks."
Erosion of Argentine Peso Sends a Shudder Through Latin America,2014-01-24,article,News,,"['Economic Conditions and Trends', 'Inflation (Economics)', 'International Trade and World Market', 'Currency']","The decline in Argentina’s currency is the steepest since the country’s economic collapse in 2002, and it is raising fears of a global slump in developing countries.","BUENOS AIRES — Cities across Argentina are still unnerved by all the looting that broke out last month after police officers went on strike, protesting salaries eroded by rampant inflation. Residents fumed over blackouts that left them sweltering during a recent heat wave. Then the currency plunged this week, the steepest decline since the nation’s economic collapse in 2002, stirring fears that another major financial crisis could be around the corner."
"The Gun Report: January 24, 2014",2014-01-24,article,News,,[],A day in the life of armed America.,"As regular readers of this blog know, Chicago has the highest toll of gun violence in the nation. Which is why a billboard there equating an AR-15 with baseball and apple pie strikes many as tone-deaf."
Review: 2014 Land Rover Range Rover HSE,2014-01-24,multimedia,Video,,['Automobiles'],"Land Rover’s fourth-generation Range Rover has an familiar silhouette, a sumptuous interior and a price as steep as the hills it can conquer.","Land Rover’s fourth-generation Range Rover has an familiar silhouette, a sumptuous interior and a price as steep as the hills it can conquer."
Not Your Grandmother’s Gratin,2014-01-24,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Vegetables']","A vegetable gratin is a casserole that is baked in the oven in a heavy baking dish until the top and sides are browned, or gratinéed.","In my kitchen, leftovers often become the inspiration for a week of Recipes for Health. This happened last week. If you had opened my refrigerator on Sunday you would have found a selection of roasted vegetables, which I had prepared over the weekend for various dinners and recipe tests. By Tuesday those vegetables had found their way into three winter gratins."
‘Grace of Monaco’ Will Open the Cannes Film Festival,2014-01-24,article,News,,"['Cannes International Film Festival', 'Movies']","The film, featuring Nicole Kidman as Grace Kelly, will lead 12 days of festival programming.","Olivier Dahan’s film “Grace of Monaco,” featuring Nicole Kidman as the actress Grace Kelly, is the opening-night selection for the 67th Cannes Film Festival, its organizers announced today."
How to Take a Perfect Cat Photo (or at Least Make a Living as an Artist),2014-01-24,article,News,,[],"Advice from Walter Chandoha, who has been photographing cats for decades.","The Look pages in this weekend’s magazine feature Walter Chandoha’s pictures of the old Penn Station, which he took in the late 1940s in between classes at N.Y.U.’s School of Commerce, Accounts and Finance (now the Stern School of Business). After one of these photographic excursions, Chandoha found a stray kitten in the Village and took it back to his home in Astoria, Queens."
Video: Range Rover Offers Off-Road Capability in an Opulent Package,2014-01-24,article,Review,,['Automobiles'],"Range Rovers have a well-deserved reputation for on- and off-road driving manners, and few can do fancy as well as Land Rover.","The luxury off-road mission of Jaguar Land Rover’s Range Rover is a curious thing. Last time I checked, polar fleece formal wear never made it big, not even in Seattle. And yet, everywhere I go, people fawn over this opulent S.U.V."
"After a Long Trip, a Good Predators Debut for Del Zotto",2014-01-24,article,News,,"['Hockey, Ice']","Michael Del Zotto helped the Nashville Predators beat the Canucks in Vancouver on Thursday, one day after being traded by the Rangers for Kevin Klein.","VANCOUVER, British Columbia — Michael Del Zotto made his debut with the Nashville Predators on a good note with a 2-1 road win over the Vancouver Canucks on Thursday night. A former Rangers defenseman, Del Zotto is hoping to tune up his N.H.L. career in Music City after being traded on Wednesday for Kevin Klein."
"Running Wild, Wheelies to the Wind",2014-01-24,article,News,,"['Movies', 'Bicycles and Bicycling', 'Documentary Films and Programs']",“12 O’Clock Boys” is a documentary examining Baltimore dirt-bike aficionados who gather once a week to ride en masse and perform stunts like wheelies.,"They gather usually once a week on dirt bikes of all varieties, cruising down the road, engines revved, wheelies popped as they turn the streets of Baltimore into an urban playground. They are called the 12 o’clock boys, and they are the subject of a new documentary of the same name opening Friday. They are also seen as a menace by some in the city’s Police Department and as a danger by some residents. "
A Template 007 Named Fleming,2014-01-24,article,News,,[],"Next to James Bond, Ian Fleming’s greatest creation may have been himself.","“Everything I write has a precedent in truth,” Ian Fleming once said, and next to James Bond, his greatest creation may have been himself. A failed stockbroker, the rakish Fleming imbibed drink, women and the family fortune as he tried to escape the shadow of his adventurous older brother Peter and the disappointment of his formidable mother. Then the Naval Intelligence Division cornered him, using his talent for spinning a tale in the World War II effort."
Hardware Shop Owner Sculpts Art From Odds and Ends,2014-01-24,article,News,,"['Hobbies', 'Tools', 'Art']","John DeLuca runs a hardware store on Staten Island that doubles as a quirkly gallery for his collection of handmade planes, ships and other figures.","DeLuca General Store, an old-style hardware shop on Bay Street in the Rosebank section of Staten Island, has a Norman Rockwell-looking storefront with windows displaying garden tools and plumbing supplies."
Bragging Rights of an Up-and-Comer,2014-01-24,article,News,,[],"Martin Garrix became dance music’s boy wonder last year, but, in fact, the kid is a veteran.","Martin Garrix became dance music’s boy wonder last year, thanks to “Animals,” a springy and chipper slice of progressive house with just a touch of attitude. It made him, at 17, the youngest D.J. with a No. 1 chart hit at Beatport, the online electronic music store. "
"Like John Wayne, but in Anoraks",2014-01-24,article,News,,[],"A film follows a crew herding reindeer in Finnish Lapland, inside the Arctic Circle.","The doldrums of winter in the city can really get to you. What could be worse? The filmmaker Jessica Oreck, with her Kickstarter-financed documentary “Aatsinki: The Story of Arctic Cowboys” (at IFC Center through Thursday), has an idea. Her film follows the brothers Aarne and Lasse Aatsinki and their crew over one year as they herd reindeer in Finnish Lapland, inside the Arctic Circle. "
Star-Crossed Meets Hip-Hop,2014-01-24,article,News,,[],"Beginning on Tuesday, Rennie Harris Puremovement is back at the Joyce Theater with a selection of repertory favorites.","A decade has passed since Rennie Harris Puremovement graced the stage of the Joyce Theater. In dance, that’s practically forever. Beginning on Tuesday, the company, led by the astute and poetic hip-hop choreographer Mr. Harris, is back with a selection of repertory favorites, including a newly excerpted and remounted version of “Rome and Jewels.” That Bessie Award-winning work from 2000 — created in collaboration with the dramaturge Ozzie Jonesand the composer Darin Ross — transfers Shakespeare’s “Romeo and Juliet” and “West Side Story” to a captivating b-boy world pitting the Monster Q’s (the Montagues) against the Caps (the Capulets). Mr. Jones reprises his role as narrator, while the astonishing Rodney Mason returns to star as Rome. "
"Art of Collision, Sticks to Cymbals",2014-01-24,article,News,,[],"Steven Schick, a star in the world of solo percussion music and the author of “The Percussionist’s Art,” celebrates his 60th birthday.","Steven Schick, a star in the world of solo percussion music and the author of “The Percussionist’s Art,” celebrates his 60th birthday with two concerts at Miller Theater that trace the trajectory of this repertory. "
"Before and After, Paris in the 1800s",2014-01-24,article,News,,[],Two exhibitions opening this week sample opposite ends of the history of photography.,"Two exhibitions opening this week sample opposite ends of the history of photography. First is Charles Marville, appointed official photographer of Paris in 1862. Over the next eight years, he documented old parts of the city destined for a drastic makeover, then photographed the new boulevards, gas lamps, pissoirs and other amenities that transformed Paris into a modern metropolis. “Charles Marville: Photographer of Paris,” opening Wednesday at the Metropolitan Museum of Art, presents about 100 of his lucid and evocative photographs. (Through May 4, 212-535-7710, metmuseum.org.)"
The Source | Aaron Koblin in Conversation With Doug Aitken,2014-01-24,article,News,,"['Sundance Film Festival (Park City, Utah)']","In our latest installment of this exclusive series of interviews by Doug Aitken, the artist interviews the digital media and visualization artist Aaron Koblin.","“There’s all this invisible infrastructure that’s surrounding us,” says the digital media artist Aaron Koblin, who serves as the Creative Director of the Data Arts Team at Google. With visualization projects such as “Flight Patterns,” he has sought to bring that hidden world to light. Koblin speaks with the artist Doug Aitken about the intersection of art and technology as part of the Source, a series of candid video conversations with several dozen noteworthy figures about their creative processes, currently on view in a custom pavilion at the Sundance Film Festival."
"Making Waves at Sea, and in the Studio",2014-01-24,article,News,,['Music'],"The frontwomen of Warpaint agree: In the event of an apocalypse, they would outfit themselves more sensibly than Beyoncé.","The frontwomen of Warpaint agree: In the event of an apocalypse, they would outfit themselves more sensibly than Beyoncé. “You’re not going to be wearing a shirt” that is “just barely covering your nipples,” Theresa Wayman said of the futuristic video for the recent Beyoncé song “Superpower.” Emily Kokal added, “You’re going to be covering yourself from the elements.”"
Jemaine Clement and Taika Waititi,2014-01-24,multimedia,Video,,"['Movies', 'Sundance Film Festival (Park City, Utah)']","The co-directors and co-writers discuss their vampire film ""What We Do in the Shadows"" at Sundance.","The co-directors and co-writers discuss their vampire film ""What We Do in the Shadows"" at Sundance."
Love That Dare Not Sing Its Name,2014-01-24,article,News,,"['Classical Music', 'Opera']","The composer Charles Wuorinen has adapted “Brokeback Mountain” into an opera, collaborating with Annie Proulx, who wrote the story that inspired the 2005 movie.","In the acclaimed 2005 film “Brokeback Mountain,” based on the short story by Annie Proulx, Heath Ledger played Ennis Del Mar, a Wyoming ranch hand in a furtive, decades-long gay affair. He kept his words gravelly, mumbling and few, as if he’d been blocked up by a life of secrets. It was a voice powerfully affecting in the quiet close-ups possible in the movies, but it wouldn’t register in the grandeur of an opera house. "
"Draghi Sees Progress in Euro Zone, but Puts Banks on Notice",2014-01-24,article,News,,"['Banking and Financial Institutions', 'Deflation (Economics)', 'Euro (Currency)', 'European Sovereign Debt Crisis (2010- )']","Some banks in the euro zone could go out of business as a result of intense official scrutiny they will face this year, Mario Draghi, the president of the European Central Bank, said Friday as he presented a generally upbeat view of the European economy.","DAVOS, SWITZERLAND — Some banks in the euro zone could go out of business as a result of intense official scrutiny they will face this year, Mario Draghi, the president of the European Central Bank, said Friday as he presented a generally upbeat view of the European economy that was, however, laced with warnings."
Old Democratic Name (Nunn) Stakes Bid on Shifting Georgia ,2014-01-24,article,News,,"['Elections, Senate']","Michelle Nunn, the daughter of a former senator, is running for the Senate in a campaign that is testing whether the state’s shifting demographics can send a Democrat to Washington.","PERRY, Ga. — As a little girl, Michelle Nunn clutched her father’s hand as they strolled the pecan groves of the family’s 2,400-acre farm, a moment captured in a black-and-white photograph that Sam Nunn used to help win election to the Senate. It hangs in a Sam Nunn exhibit in this small city south of Macon, where the main thoroughfare is Sam Nunn Boulevard."
"An Old-Style Jazzman, and Voices of Iran’s Past",2014-01-24,article,News,,['Music'],"New music from George Cables, Zara McFarlane and Ex-Easter Island Head, and a collection of Iranian songs from 1933 and before.",George Cables
Sundance Video:  Jemaine Clement and Taika Waititi Are Onto Something,2014-01-24,article,News,,"['Sundance Film Festival (Park City, Utah)']",The writer-director-stars of a film about a New Zealand “undead community” think vampires might be big.,"PARK CITY, Utah – Vampires have finally descended on Sundance. In its 30th year the festival may be, as Manohla Dargis writes more vital than ever to the indie film scene. But that doesn’t mean it’s immune to the lure of big thrill entertainment that the undead provide. This year’s festival had not one but three vampire flicks: the high-profile “Only Lovers Left Alive,” from Jim Jarmusch, starring Tilda Swinton and Tom Hiddleston; “Girl Walks Home Alone at Night,” billed as “cinema’s first Iranian vampire western;” and “What We Do in the Shadows,” from writer-director-stars Taika Waititi and Jemaine Clement."
Small-Town Crank Finds His Following,2014-01-24,article,News,,['Television'],"America’s love affair with British TV may have reached a peak with “Downton Abbey,” but viewers are also finding plenty of room in their hearts for “Doc Martin.”","America’s love affair with British TV may have reached a peak with “Downton Abbey,” but viewers are also finding plenty of room in their hearts for the decidedly different “Doc Martin,” a decade-old series about a cantankerous doctor and the ensemble of quirky neighbors and patients he looks down on in the fictional Cornwall coastal village of Portwenn. "
Gestures of a Hot Hand,2014-01-24,article,News,,['Dancing'],"Liam Scarlett of the Royal Ballet, a dance maker in demand, makes one for the New York City Ballet.","“Ooooooh!” shrieked the New York City Ballet dancer Tiler Peck, held high in the air, her body bent into a backward arch, her feet almost touching her head, as her partner, Robert Fairchild, ran across the studio. “Ooooooh!” shrieked the dancers in the room, half-laughing, some hiding their faces in their hands, as Ms. Peck rocked dangerously forward, almost toppling over his head. "
The 2015 Lincoln Navigator: A Familiar Shape With a New Face,2014-01-24,article,Review,,['Automobiles'],"With a body similar to the original 1998 Navigator, the refreshed 2015 model gets a more potent, more efficient EcoBoost engine and an updated grille.","The Lincoln Navigator first appeared in 1998 as an upscale Ford Expedition, which in turn was a larger version of that era’s Ford Explorer. If you saw the 2015 model coming from far away, or in low light, you might not be able to tell that anything had changed over the last decade and a half. But the Lincoln Motor Company assures us that the Navigator, familiar in profile as it is, is better than ever."
Bill Cunningham | Topping Up,2014-01-24,multimedia,Video,,"['Fashion and Apparel', 'Men and Boys', 'Coats', 'Shoes and Boots', 'Winter (Season)']",Many men are stubborn about dressing for the cold and snow.,Many men are stubborn about dressing for the cold and snow.
Dismay for Pay at JPMorgan Chase,2014-01-24,article,News,,[],"The board’s decision to give Jamie Dimon, its chairman and chief executive, a 73 percent raise is unjustifiable after last year’s performance, Antony Currie writes for Reuters Breakingviews.","Jamie Dimon’s bonus represents another whale of a fail for JPMorgan Chase. The board’s decision to give its chairman and chief executive a 73 percent raise, to $20 million, is unjustifiable after last year’s performance. Shareholders should have a loud say against this pay – and the lead director, Lee Raymond."
Portrait of a Wily Holocaust Survivor,2014-01-24,article,News,,"['Jews and Judaism', 'Holocaust and the Nazi Era', 'Documentary Films and Programs', 'Movies']",Claude Lanzmann’s documentary “The Last of the Unjust” centers on a rabbi who served as the head of the Jewish council at the Theresienstadt concentration camp.,"Theresienstadt was called Hitler’s “gift to the Jews.” In an 18th-century military town some 40 miles north of Prague, this “model ghetto” was established to show the world that life in a concentration camp was practically halcyon. Grown-ups lingered over delicious meals between fulfilling workdays and evening concerts or lectures. Children devoured sweets. Soccer matches were played in the town square."
Republicans Vote to Streamline Nominating Process,2014-01-24,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']","The move is intended to produce a nominee earlier in the process, preventing bruising and costly primary battles.","WASHINGTON — The Republican National Committee moved Friday to consolidate its presidential nominating process in 2016, a pre-emptive effort to avoid a drawn-out campaign that many in the party say could imperil their effort to reclaim the White House."
"All Together Now, Eyes on the Screen",2014-01-24,article,News,,['Music'],"On Sundays, Michael Dorf, founder of the Knitting Factory music club and the City Winery restaurant, hangs out with his family, without the music he can’t get his children to love.","You start off a brash outsider, testing the limits of acceptability, and if you’re good enough and lucky enough, you eventually become the Establishment, explaining to your children why the things you’re passionate about aren’t too boring for words. Such is the trajectory of Michael Dorf, who founded the edgy music club Knitting Factory in 1986 and, 22 years later, City Winery, where middle-aged singer-songwriter types pluck and warble for patrons having braised rabbit and merlot-cabernet blends. Mr. Dorf, 51, plans to open City Winery outposts this year in Nashville and Napa Valley, Calif. On March 31 he will present his 10th annual benefit concert at Carnegie Hall to raise money for music education, this one dedicated to the songs of Paul Simon. He lives in TriBeCa with his wife, Sarah Connors, 49, a film producer, and their children, Sophia, 10, and 15-year-old twins, Eli and Zachary (who was away on a recent Sunday). The family has a rescue mutt and a rabbit. "
Wheelies: The Muppet Toyota Edition,2014-01-24,article,News,,"['Automobiles', 'ADVERTISING AND MARKETING', 'United States Defense and Military Forces']",A Super Bowl car ad stars include the Muppets for Toyota and James Franco for Ford; Justin Bieber gets a D.U.I. after racing in a Lamborghini in Miami.,A roundup of motoring news from the web:
Cowboy Poetry and Rodeos,2014-01-24,article,News,,"['Cowboys and Cowgirls', 'Poetry and Poets', 'Travel and Vacations']","The National Cowboy Poetry Gathering celebrates its 30th anniversary this month, and the National Western Stock Show offers five rodeos and art exhibitions.","Next week marks the 30th anniversary of the National Cowboy Poetry Gathering, in Elko, Nev., a tradition sponsored by the Western Folklife Center in that city. Poets, storytellers, musicians, radio personalities and now even bloggers come together to promote the occupational and artistic traditions of the rural West."
