headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Chloë Sevigny and Cory Kennedy Honor the Downtown Poets,2022-04-13,article,News,,"['Parties (Social)', 'Philanthropy']",The Poetry Project held an eclectic gala in the East Village.,"Phantoms from a vanishing downtown were summoned to St. Mark’s Church in-the-Bowery last Friday for the Poetry Project’s 55th anniversary gala. The organization is an enduring harborage for New York City poets, and the event brought several generations of the creative community under one steeple to celebrate the spoken word."
Sister of suspect in Brooklyn subway shooting says ‘he’s been on his own his whole life.’,2022-04-13,article,News,,"['Murders, Attempted Murders and Homicides', 'Brooklyn, NY, Subway Shooting (April 12, 2022)']","Frank R. James, whom the police apprehended in connection with the attack on Tuesday, was born in the Bronx but spent his life moving from city to city, his sister said.","Even as Frank R. James, the 62-year-old man suspected by the police of opening fire in a crowded subway car, was taken into custody in the early afternoon on Wednesday, new details about his troubled life began to emerge, including a criminal history in at least two states."
Major Matisse Exhibition Coming to Philadelphia,2022-04-13,article,News,,"['Art', 'Museums', 'Nineteen Hundred Thirties']","“Matisse in the 1930s,” a new show devoted to that innovative decade of the painter’s work, is slated to open this fall at the Philadelphia Museum of Art.","In 1930, Albert Barnes, the art collector and founder of the Barnes Foundation, did something a bit audacious: He asked Henri Matisse, who was visiting the United States as a juror for the Carnegie International exhibition in Pittsburgh, to create an enormous painting. Matisse, then 60, had not completed any paintings during the previous year."
"Despite Russian Warnings, Finland and Sweden Draw Closer to NATO",2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'International Relations', 'Politics and Government', 'Polls and Public Opinion', 'Defense and Military Forces', 'United States International Relations']","The invasion of Ukraine has heightened security fears, pushing even formally nonaligned countries toward the Western alliance.","BRUSSELS — Even before his invasion of Ukraine, President Vladimir V. Putin of Russia had warned Sweden and Finland of “retaliation” should they join NATO. It was, after all, Ukraine’s desire to join the alliance that he cited time and again as provocation for his war."
‘You would think it’s a safe place’: A nurse recounts an attack on a Mariupol hospital.,2022-04-13,article,News,,"['Hospitals', 'War and Armed Conflicts', 'Russian Invasion of Ukraine (2022)', 'Civilian Casualties']",The attack last month was among the first signs that Ukraine was facing a merciless war.,"When a Russian missile strike hit a maternity hospital in the Ukrainian port city of Mariupol early last month, Elena Karas, a nurse, was on the third floor taking care of 13 premature babies, two of whom had been abandoned."
Etsy and the Sameness of Internet Fights,2022-04-13,article,News,,"['internal-sub-only-nl', 'E-Commerce', 'Mobile Applications', 'Customer Relations', 'Computers and the Internet', 'Prices (Fares, Fees and Rates)', 'Strikes']",How much should the middleman get?,"This week, thousands of people who sell goods on Etsy are going on strike to protest the company’s climbing fees. And what seems to be a fight over a small corner of the internet is really one of the most enduring battles over our digital world."
How to Make Sense of the New L.G.B.T.Q. Culture War,2022-04-13,article,Op-Ed,,"['Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Liberalism (US Politics)', 'Teenagers and Adolescence', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Millennial Generation', 'Conservatism (US Politics)', 'Generation Z', 'Education (K-12)', 'Youth', 'Parenting', 'Mental Health and Disorders', 'Sex Education']",There is an enormous gap between what people are willing to say in public and what they really think.,"To understand the contours of the renewed culture wars over sex education, sexual orientation and gender identity, start with a Rorschach test."
North Carolina Drops Mark Meadows From Voter Roll Amid Fraud Inquiry,2022-04-13,article,News,,"['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Voting Rights, Registration and Requirements', 'United States Politics and Government', 'Ethics and Official Misconduct']","The state is investigating whether Mr. Meadows cast a legal vote in 2020, after reports questioned if he lived at the address listed on his voter registration.","Mark Meadows, a former chief of staff in the Trump White House, has been removed from the voter rolls in North Carolina as officials investigate whether he fraudulently registered to vote and cast a ballot in the state during the 2020 presidential election, according to a local election official."
The Ukrainian Refugee Crisis Is a Women’s Crisis,2022-04-13,article,News Analysis,,"['Russian Invasion of Ukraine (2022)', 'Women and Girls', 'Refugees and Displaced Persons', 'Child Care', 'Education (Pre-School)', 'Parenting']",A wave of displaced women and children into Poland is forcing the country to address its lack of protections for working women.,"ZABKI, Poland — If there is one thing you should understand about the Ukrainian refugee crisis in Poland, it is this: Approximately 90 percent of the displaced are women and children."
Investigators conducted a wide sweep for the suspect before his capture.,2022-04-13,article,News,,[],Hundreds of detectives from the New York City Police Department and members of other law enforcement agencies on Wednesday had joined a sweeping search for the suspect in the Brooklyn subway attack.,Hundreds of detectives from the New York City Police Department and members of other law enforcement agencies on Wednesday had joined a sweeping search for the suspect in the Brooklyn subway attack.
"As Mamet Returns to Broadway, His Claims on Pedophilia Get Spotlight",2022-04-13,article,News,,"['Theater', 'Books and Literature', 'Content Type: Personal Profile', 'Conservatism (US Politics)', 'Freedom of Speech and Expression']",The playwright fueled outrage with his claim on Fox News that teachers were “inclined” to pedophilia as he promoted a new book that decries “the Left’s anti-Trump psychosis.”,"David Mamet’s latest character describes an airplane pilot who gets lost because his map is incomplete. “The pilot’s answer to the question ‘where am I?’ lies not on the map, but out the windscreen,” says the character, speaking in the everyday language set to staccato rhythm that has come to be known as Mametspeak. “That’s where he is.”"
"The suspect in the subway shooting has been arrested, officials say.",2022-04-13,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)']","The suspect, Frank R. James, was apprehended in the East Village, according to law enforcement officials.","Frank R. James, who law enforcement officials say perpetrated the worst attack on New York’s subway system in years, was taken into custody Wednesday, more than 24 hours into an expansive search that began after at least 10 people were shot at a Brooklyn train station."
"Tokischa, Latin Music’s Newest Rebel, Isn’t Holding Back",2022-04-13,article,News,,"['Content Type: Personal Profile', 'Latin Music']","The gleefully raunchy Dominican rapper, who’s collaborated with J Balvin and Rosalía, has been hailed as an iconoclast. Her own goal is simple: Speaking her truth.","SANTO DOMINGO, Dominican Republic — On a mid-March evening here in the capital, a crowd of hundreds of festivalgoers wearing fairy wings, rhinestones and rainbow face paint began to chant. “Po-po-la!” they shouted, deploying the local slang for vagina. The scene resembled the summoning of a cult leader, and the Dominican firebrand Tokischa, a rapper known for her prurient lyrics and high-profile collaborations, emerged onstage."
Finland and Sweden to Consider Joining NATO,2022-04-13,multimedia,Video,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces']",Russia’s invasion of Ukraine has pushed Sweden and Finland to seriously weigh applying for membership to the alliance.,Russia’s invasion of Ukraine has pushed Sweden and Finland to seriously weigh applying for membership to the alliance.
Johnson’s Cabinet Backs Him After ‘Partygate’ Fine,2022-04-13,article,News,,"['Politics and Government', 'Fines (Penalties)', 'Polls and Public Opinion']","The support from the British prime minister’s party means he can likely ride out the immediate storm, but his troubles are not over, experts say.","LONDON — One said that Prime Minister Boris Johnson had “taken responsibility,” another that he had “apologized unreservedly,” while a third appealed to Britons to look at the bigger picture and cut some slack to a politician who was “delivering for Britain.”"
Shriek! Slap! Pow! The Small Bat Wins.,2022-04-13,article,News,,"['Bats', 'Animal Behavior', 'Research', 'your-feed-science', 'your-feed-animals']","In this video of a bat fight, is the tiny one a bully, or is it just meting out justice up the food chain?","One morning in the Panamanian rainforest, a small fruit bat sized up his competition. The odds did not appear to be in his favor."
"Singing, and Signing, Beethoven’s ‘Fidelio’ in Los Angeles",2022-04-13,article,News,,"['Deafness', 'Sign Language', 'Opera']",The Los Angeles Philharmonic and Deaf West Theater are working on an innovative production conceived for both hearing and deaf operagoers.,"LOS ANGELES — DJ Kurs has been the artistic director of the Deaf West Theater, a theater company created here by deaf actors, for the past 10 years. But he had never seen the Los Angeles Philharmonic or been to the Walt Disney Concert Hall, its renowned home, even though he grew up in Southern California."
Amazon adds a fuel and inflation surcharge to the fees it charges to sellers.,2022-04-13,article,News,,"['Delivery Services', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Supply Chain', 'Coronavirus (2019-nCoV)', 'Wages and Salaries']",The new surcharge is in addition to fee increases for sellers in November that went into effect in January.,"Facing rising costs, Amazon said on Wednesday that it was adding its first “fuel and inflation surcharge” to the fees it charges sellers whose inventory it warehouses and delivers to customers, according to an announcement on its website."
Tropical Storm Leaves Dozens Dead or Missing in the Philippines,2022-04-13,multimedia,Video,,"['Hurricanes and Tropical Storms', 'Floods', 'Landslides and Mudslides', 'Deaths (Obituaries)']","Nearly 30 people remained missing three days after Tropical Storm Megi hit the central Philippines, triggering deadly landslides and flooding.","Nearly 30 people remained missing three days after Tropical Storm Megi hit the central Philippines, triggering deadly landslides and flooding."
What We Saw at New York Bridal Fashion Week,2022-04-13,article,News,,"['Fashion and Apparel', 'Weddings and Engagements']","Last week, bridal designers showed collections in person for the first time in two years. These are the trends that emerged.","“There is greater appreciation and dedication to making this special day momentous after so many cancellations,” said Stephanie White, the founder and creative director of bridal line Odylyne the Ceremony. "
Cuba Gooding Jr. Pleads Guilty to Forcible Touching,2022-04-13,article,News,,"['Sexual Harassment', 'Sex Crimes']",The actor must complete six more months of treatment with no new arrests under his plea deal.,"The actor Cuba Gooding Jr., who had been accused by more than 20 women of groping or forcibly kissing them in encounters that dated back more than two decades, pleaded guilty in Manhattan on Wednesday to one count of forcible touching."
Is Investing in Defense Contractors Actually Immoral?,2022-04-13,article,Op-Ed,,"['internal-sub-only-nl', 'War and Armed Conflicts', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Corporate Social Responsibility', 'Defense Contracts']","Without the help of weapons from companies like Lockheed Martin, all of Ukraine might have been conquered by now.","Russia’s invasion of Ukraine has made a lot of us into armchair warriors. Even people who once looked askance at defense contractors are suddenly cheering on the success of the companies’ deadly wares, including Javelin anti-tank missiles, Stinger antiaircraft missiles and Switchblade drones, which “loiter” above a target before zooming in for the kill."
"California Woman Admits Faking Her Abduction, Prosecutors Say",2022-04-13,article,News,,['Kidnapping and Hostages'],"Sherri Papini’s 2016 disappearance prompted a three-week search. This week, she admitted she made it up and agreed to a plea bargain, the authorities said.","A California woman whose disappearance in 2016 prompted an intense, weekslong search has accepted a plea bargain, admitting that she made up the story she gave the authorities about being abducted, beaten and leashed to a pole in a closet, prosecutors said."
How to Find a Mental Health App That Works for You,2022-04-13,article,News,,"['Mobile Applications', 'Anxiety and Stress', 'Mental Health and Disorders', 'Meditation', 'Depression (Mental)', 'Content Type: Service', 'Psychology and Psychologists']","There are thousands of apps that claim to promote mental well-being, but not all of them are safe or effective.","With therapists in high demand and long waiting lists that make it challenging to find a provider, using a mental health app might seem like a tempting and relatively inexpensive way to get help."
The Biden administration extends the national Covid public health emergency for another 90 days.,2022-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Telemedicine', 'Disease Rates', 'Medicaid', 'Medicare', 'Health Insurance and Managed Care']","The emergency declaration, which enables free testing and eases Medicaid eligibility, among other provisions, will now extend at least until mid-July.","The Biden administration extended the U.S. coronavirus public health emergency, now more than two years old, for another 90 days on Wednesday. The move will maintain a range of health benefits received by some of the most vulnerable Americans during the pandemic, including access to coronavirus tests and telehealth services."
Just Moved to New York? Got a Story About Your Roommates?,2022-04-13,article,News,,['Real Estate and Housing (Residential)'],The New York Times Magazine wants to hear from people who moved to New York City during the pandemic — and now find themselves in unique housing situations.,"Moving to New York City often means sharing a living space with strangers. They can become friends or lovers, our guides to the city, sometimes our rivals. Our roommates can come from very different backgrounds, or be at different stages in life, or work and socialize in different worlds from our own."
The U.S. has expanded intelligence sharing with Ukraine about Russian troops in the Donbas region.,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Espionage and Intelligence Services']","Western officials say they expect the Kremlin to mount a major offensive in the Donbas, where Russian-backed separatists have been fighting Ukrainian forces for years.","The United States has increased the flow of intelligence to Ukraine about Russian forces in the Donbas and Crimea, as Kyiv’s military forces prepare to defend against a renewed offensive by Moscow in the country’s east, American officials said Wednesday."
"Modern Love Podcast: First Love Mixtape, Side B",2022-04-13,article,News,,"['audio-positive-escape', 'audio-positive-nostalgic', 'audio-positive-happy', 'Love (Emotion)', 'Dating and Relationships', 'Teenagers and Adolescence', 'Music']","Listeners from around the world shared their teenage anthems. From Nat King Cole to One Direction, these are the songs that filled their adolescent hearts with longing and passion.","When we asked this question at the start of the season, the responses came pouring in. We heard from present-day teens streaming their anthems on repeat, and we heard from listeners who have been with their partners for over 50 years. There were stories of jazz and rap, adrenaline rushes and loneliness, and many lessons in matters of the heart. (“Don’t let your friends choose your boyfriends,” Amy from St. Louis said.)"
Officials are seeking to instill confidence in New York City’s subway system.,2022-04-13,article,News,,[],The chairman of the Metropolitan Transportation Authority said on Wednesday that the goal is to “restore ridership and the functionality of New York.”,"Officials appeared on morning TV shows and posted photos of themselves on trains on Wednesday as they attempted to instill confidence in New York City’s subway system a day after the attack at the 36th Street station in Brooklyn, which has heightened fears at a time when ridership remains low because of the pandemic."
California Reveals Its Plan to Phase Out New Gas-Powered Cars by 2035,2022-04-13,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Regulation and Deregulation of Industry']","If adopted, the new measures would make a dent in the state’s greenhouse gas emissions and set the bar for the broader auto industry.","WASHINGTON — California on Wednesday made public an aggressive plan to mandate a steady increase in the sale of electric and zero-emissions vehicles, the first step in enacting a first-in-the-nation goal of banning new gasoline-powered cars by 2035."
"‘We’re All Going to the World’s Fair’ Review: Is It Horror, or Just Ennui?",2022-04-13,article,Review,,['Movies'],"In Jane Schoenbrun’s first feature, a teenager finds terror and distraction in a multiplayer online game.","Way back in 1965, Susan Sontag observed that “we live under continual threat of two equally fearful, but seemingly opposed, destinies: unremitting banality and inconceivable terror.” Still true, but with the added wrinkle that nowadays it can be hard to distinguish banality from terror."
"William G. Hamilton, Doctor to Dancers, Is Dead at 90",2022-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing', 'Surgery and Surgeons', 'Doctors', 'Sprains and Strains']","Invited by George Balanchine to be the in-house orthopedic surgeon at City Ballet in New York, he laid the groundwork for the field of dance medicine.","Dr. William G. Hamilton, who as the attending orthopedic surgeon for New York City Ballet spent more than 40 years fixing bone spurs, tendinitis, bursitis, torn ligaments and what he called “the Nutcracker Fracture,” died on March 29 at his home in Croton-on-Hudson, N.Y. He was 90."
Your Thursday Briefing: Finland and Sweden May Join NATO,2022-04-13,article,briefing,,[],Plus the world has now surpassed 500 million known Covid cases.,"Finland and Sweden are considering whether to apply for NATO membership in the coming weeks and are widely expected to join, underscoring how the invasion of Ukraine has backfired for President Vladimir Putin of Russia."
500 Million Recorded Cases?,2022-04-13,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Grandparents', 'Parenting', 'Deaths (Fatalities)']","The real number of global infections is likely to be much, much larger.","The pandemic, now in its third year, has reached a monumental scale across the world. Countries have now logged 500 million confirmed cases of Covid-19, including more than 200 million this year."
Only Gilbert Gottfried Could Be So Dirty and So Heartbreaking,2022-04-13,article,News,,"['Comedy and Humor', 'Television']","He turned shocking jokes and “Howard Stern” appearances into something of an art form, one he practiced even when the occasion was a school fund-raiser.","Some comedians unfurl yarns in the unhurried mode of a jam band, others display the taut rhythms of pop or hip-hop. Gilbert Gottfried, who came of age in a fraught New York City and died on Tuesday at 67, always felt like punk in the classic CBGB mold: nervy, artful, deceivingly intelligent, a tad unhinged, and blissfully — beautifully — obnoxious."
Le Pen Backs NATO-Russia Reconciliation and Reduced French Role in Alliance,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Elections']","Marine Le Pen, the far-right candidate for the French presidency, offered a worldview reminiscent of the Trump presidency. “No submission to an American protectorate on European soil,” she said.","PARIS — Rejecting a “herd-like conformity” with the Biden administration, Marine Le Pen, the French far-right candidate for the presidency, said Wednesday that France would quit NATO’s integrated military command if she were elected and would seek for the alliance “a strategic rapprochement” with Russia."
A Fed governor says the latest inflation data reaffirms the case for big rate increases.,2022-04-13,article,News,,"['Interest Rates', 'United States Economy', 'Inflation (Economics)']","The central bank is contemplating a half-point rate move in May. Christopher J. Waller, a Fed governor, said inflation data may justify big increases in months to come.","Christopher J. Waller, one of the Federal Reserve’s governors in Washington, said on Wednesday that recent economic data suggests that the central bank should raise interest rates by more than usual in May, and potentially in June and July as well."
Arming Ukraine,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Foreign Aid', 'Defense and Military Forces']",The U.S. will send an additional $800 million worth of weapons and other security aid to Ukraine.,"Good evening. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict."
Captured Ukrainian oligarch was a figure in the U.S. investigation into Russian electoral meddling.,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']","Viktor Medvedchuk, a Ukrainian politician close to President Vladimir V. Putin of Russia, was also a client of Paul Manafort, the Republican political consultant and Trump campaign chairman.","His name had surfaced as an influential figure in Ukraine with potential inside knowledge of Russian electoral meddling in the United States, though for years he had steadfastly denied it."
‘Women of the White Buffalo’ Review: Speaking Out on the Reservation,2022-04-13,article,Review,,"['Documentary Films and Programs', 'Women and Girls', 'Child Abuse and Neglect', 'Methamphetamines', 'Native Americans', 'Drug Abuse and Traffic', 'Indigenous People', 'Human Trafficking']",This documentary sheds light on the destitute conditions in two South Dakota reservations through the stories of the communities’ women.,"The documentary “Women of the White Buffalo” explores the myriad challenges experienced by Indigenous people on reservations, as well as the historical roots of these social maladies. The story is told through Lakota women living on the Pine Ridge and Rosebud Indian reservations in South Dakota, where rampant alcoholism, drug addiction, poverty and violence threaten the Lakotas’ way of life and future generations."
"Jerry Uelsmann, Surreal Image-Maker, Dies at 87",2022-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography']","He did not believe that a photographer’s creativity ended with the click of the shutter; in his darkroom, he combined elements of multiple pictures to create something new.","Jerry Uelsmann, a photographer who ingeniously used darkroom techniques to manipulate his black-and-white pictures into surreal montages that anticipated by many years the digital image-editing revolutionized by Adobe Photoshop, died on April 4 in Gainesville, Fla. He was 87."
U.K. May Send Asylum Seekers to Rwanda for Processing,2022-04-13,article,News,,"['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Great Britain Withdrawal from EU (Brexit)']","The details of the plan will be made public on Thursday, but local news media have reported it may include shipping immigrants to the African country.","LONDON — Prime Minister Boris Johnson’s office said he would announce a migration partnership with Rwanda on Thursday, prompting speculation that the deal will include sending migrants arriving in Britain to the African country for processing."
"Six Outs From a Perfect Game, Kershaw’s Day Was Done",2022-04-13,article,News,,"['Baseball', 'Coaches and Managers', 'Content Type: Personal Profile']","Not wanting to risk injuring his aging ace, Manager Dave Roberts pulled Clayton Kershaw. He had thrown only 80 pitches.","Clayton Kershaw has won three National League Cy Young Awards, one N.L. Most Valuable Player Award and a World Series. He has thrown a no-hitter and compiled a near-certain Hall of Fame résumé."
Biden Announces $800 Million in Military Assistance for Ukraine,2022-04-13,article,News,,"['War and Armed Conflicts', 'Arms Trade', 'Espionage and Intelligence Services', 'Russian Invasion of Ukraine (2022)']",The United States will also step up intelligence sharing as Russia appears to be preparing an offensive in eastern Ukraine.,"WASHINGTON — The United States will send an additional $800 million worth of military and other security aid to Ukraine and step up intelligence sharing, American officials announced on Wednesday, as Russian forces appeared to be preparing for a new offensive in the country’s east."
Two Trump White House Lawyers Meet With Jan. 6 Investigators,2022-04-13,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Project: Democracy']","Pat A. Cipollone, the former White House counsel, and Patrick F. Philbin, who was his deputy, met separately with the panel after the former president authorized them to do so.","Two of former President Donald J. Trump’s top White House lawyers met on Wednesday with the House committee investigating the Capitol attack, after Mr. Trump authorized them to engage with the panel, according to a person familiar with the matter."
Is a Recession the Only Way to Stop Inflation?,2022-04-13,article,Op-Ed,,"['Inflation (Economics)', 'Consumer Price Index', 'Unemployment', 'Real Estate and Housing (Residential)']",Raising interest rates will pour cold water on an economy many believe is overheated — but at the risk of triggering a downturn.,This article is part of the Debatable newsletter. You can sign up here to receive it on Wednesdays.
Videos Show Police Officer Fatally Shooting Black Man in Michigan,2022-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']","Patrick Lyoya, 26, was killed by a Grand Rapids police officer last week during a traffic stop. Activists said the shooting followed years of unheeded calls for changes to the police force.","The police in Grand Rapids, Mich., released videos on Wednesday showing a white officer fatally shooting Patrick Lyoya, a 26-year-old Black man, after a struggle during a traffic stop last week."
Your Wednesday Evening Briefing,2022-04-13,article,News,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.)
"Mourning Songs for Lives, and Art, That Could Have Been",2022-04-13,article,Review,,['Books and Literature'],"Memoirs by Samantha Hunt, Natalie Hodges and Ashley Marie Farmer transform grief into literature.","Samantha ﻿Hunt’s memoir, THE UNWRITTEN BOOK: An Investigation (366 pp., Farrar, Straus & Giroux, $27), is a provocative meditation on family and haunting. “The long view of existence … is not the story I most often focus on,” she writes, laying the foundation for her first nonfiction book (after three novels and a story collection, “The Dark Dark”). “Rather, I look for and love the drama in the small details particular to one person, the crooked tooth, the bitten nails, the hidden suffering.”"
Terrorism Trial Ends With Account of Aid Worker’s Enslavement,2022-04-13,article,News,,"['Terrorism', 'Kidnapping and Hostages']",El Shafee Elsheikh was accused of being one of four British members of the Islamic State responsible for the torture and killing of Kayla Mueller and three others.,"ALEXANDRIA, Va. — Federal prosecutors concluded their conspiracy and terrorism case against a British member of the Islamic State on Wednesday with a wrenching account of how an aid worker had been brutalized and sexually assaulted during a year and a half in captivity."
Cameras at the station where the subway shooting occurred were flagged as faulty days earlier.,2022-04-13,article,News,,"['Subways', 'Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Transit Systems', 'Mass Shootings', 'Crime and Criminals', 'Anxiety and Stress', 'Security and Warning Systems']","Maintenance workers on Sunday inspected the cameras at the 36th Street station in Brooklyn, where a gunman wounded 10 and left 13 injured, and discovered a connection problem.","A subway security camera system that failed in a Brooklyn station where a gunman committed a mass shooting on Tuesday had been flagged by New York City Transit workers as malfunctioning two days earlier, transit officials said."
Subway Attack Heightens Pressure on Mayor Adams to Combat Gun Violence,2022-04-13,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Crime and Criminals', 'Homeless Persons', 'Criminal Justice']","Mayor Eric Adams ran on a public safety message. He says crime is a national problem, but faces growing pressure to tackle it in New York City.","In his 10th and final media appearance of the morning, Mayor Eric Adams stuck to the day’s message: He can push to get guns off the streets and flood the subway with police officers, but there is only so much the city can do to stop someone who is determined to commit mayhem."
Florida’s Manatee Culture,2022-04-13,multimedia,Interactive Feature,,['Manatees'],"The iconic Florida manatee faces the threat of mass starvation. With it, a piece of the state’s identity is at risk.","The iconic Florida manatee faces the threat of mass starvation. With it, a piece of the state’s identity is at risk."
The Deep-Pocketed Developer Who Helped Take Down the Lieutenant Governor,2022-04-13,article,News,,"['Campaign Finance', 'Philanthropy', 'Bribery and Kickbacks', 'Content Type: Personal Profile']","Gerald Migdol, a Harlem developer, became the linchpin in a federal investigation that led to the indictment and resignation of Lt. Gov. Brian Benjamin.","For the Harlem real estate developer Gerald Migdol, the annual charity golf outing in Westchester County was a showcase to display his generosity. Politicians, business associates and minor celebrities circled the private links, helping his small foundation pay for backpacks and Thanksgiving turkeys distributed to needy families."
Did Someone Say Orgy? Your Spring Politics Quiz.,2022-04-13,multimedia,Interactive Feature,,['United States Politics and Government'],Let’s see how much you remember.,Let’s see how much you remember.
Texas Governor Offers Deal to End Snarled Traffic at Border,2022-04-13,article,News,,"['Trucks and Trucking', 'Demonstrations, Protests and Riots', 'Delays (Transportation)', 'Illegal Immigration', 'Smuggling']",Gov. Greg Abbott said the state police would no longer inspect all trucks coming from one Mexican state after officials there agreed to increase border security.,"HOUSTON — Gov. Greg Abbott of Texas said on Wednesday that days of snarled traffic on the border, caused by new safety inspections he ordered last week, were part of a concerted effort to force Mexican officials to do more to stop the flow of migrants into the United States."
Manchester City Still Standing After Taking Atlético’s Best Shots,2022-04-13,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']","City, a team shaped by style, showed it was also skilled in the dark arts as it eliminated Atlético Madrid and moved a step closer to its first Champions League title.","MADRID — Many things happened at the Wanda Metropolitano in the final 10 or 20 minutes, the ones that seemed to stretch on and on, long past the final whistle, until they almost constituted another self-contained bonus game, a separate third installment of a scheduled two-part drama."
Guerrero’s Three Homers Power Blue Jays Past Yankees,2022-04-13,article,News,,['Baseball'],"Toronto has taken two of three games against their division rival. The Mets, meanwhile, slugged their way past the Phillies.","Vladimir Guerrero Jr. shook off a bloody gash on his right ring finger to hit three home runs against the rival Yankees, including two off ace Gerrit Cole, and the Toronto Blue Jays beat New York, 6-4, Wednesday night."
"Georgia’s 2018 Rematch, in a Courtroom",2022-04-13,article,News,,"['United States Politics and Government', 'internal-sub-only-nl', 'Voting Rights, Registration and Requirements', 'Voter Fraud (Election Fraud)', 'Elections', 'Voting Rights Act (1965)']","A trial is underway to determine whether Georgia’s handling of the 2018 election for governor was discriminatory, in a case brought by Stacey Abrams’s voting rights group.","The 2018 race for governor in Georgia ended in a bitter dispute between Brian Kemp, a Republican who was serving as secretary of state at the time, and Stacey Abrams, the Democratic challenger who accused the state of voter suppression."
"Free Advice for Putin: ‘Make Peace, You Fool’",2022-04-13,article,Op-Ed,,"['Russian Invasion of Ukraine (2022)', 'War and Armed Conflicts', 'Cyberwarfare and Defense', 'Defense and Military Forces']",John Arquilla explains how Ukrainians have adopted the three new rules of war.,"As Vladimir Putin embarks on his Plan B — a massive military operation to try to grab at least a small bite of eastern Ukraine to justify his misbegotten war — I thought: Who could give him the best advice right now? I settled on one of America’s premier teachers of grand strategy, John Arquilla, who recently retired as a distinguished professor of defense analysis at the U.S. Naval Postgraduate School. When I called Arquilla and asked him what he’d tell Putin today, he didn’t hesitate: “I would say, ‘Make peace, you fool.’”"
The C.D.C. extends the mask mandate on planes and public transit.,2022-04-13,article,News,,[],"Despite great pressure from airlines, the hospitality industry and Republican lawmakers to lift the rule requiring masks on planes and other public transportation, the Centers for Disease Control and Prevention extended the federal transportation mask requirement for two weeks on Wednesday, five days before it was set to expire. The mask mandate now expires May 3, if it is not extended yet again.","Despite great pressure from airlines, the hospitality industry and Republican lawmakers to lift the rule requiring masks on planes and other public transportation, the Centers for Disease Control and Prevention extended the federal transportation mask requirement for two weeks on Wednesday, five days before it was set to expire. The mask mandate now expires May 3, if it is not extended yet again."
"Justice Dept. Moves to Curb Police Abuses in Washington, D.C., and Massachusetts",2022-04-13,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",The changes come as the Biden administration has struggled to make meaningful progress on a vow to crack down on police abuses.,"WASHINGTON — The Justice Department took steps on Wednesday to overhaul policing practices in Washington, D.C., and Springfield, Mass., such as how and when to use force, as President Biden works to fulfill his campaign promise to curb police abuses."
"Blaming Trump, Jan. 6 Suspect Says He Fell Down a ‘Rabbit Hole’ of Lies",2022-04-13,article,News,,"['Project: Democracy', 'Storming of the US Capitol (Jan, 2021)', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Presidential Election of 2020', 'United States Politics and Government']","Dustin Thompson, an unemployed exterminator from Ohio, was the first defendant tried in the Capitol attack to offer a Trump-made-me-do-it defense before a jury.","WASHINGTON — Dustin Thompson’s trip down what he called “the rabbit hole” of election misinformation began eight months before a single vote was cast in 2020. It ended inside the United States Capitol on Jan. 6, 2021, where he was part of the mob of Trump supporters that stormed inside during Congress’s counting of electoral votes in the worst attack on the building since the War of 1812."
