headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Dance and Music Pairing of Steps and Keys,2016-02-25,article,News,,['Dancing'],Trio ConcertDance matches two dancers and a pianist in what could be called choreographic chamber music at the Joyce Theater.,"Chamber-music performances — say, by a fine string quartet or trio — can be magical in the way they combine intimacy of scale with emotional expansiveness. Two dancers and a pianist will offer what could be called choreographic chamber music in Trio ConcertDance. The participants — Alessandra Ferri, a former principal dancer of both American Ballet Theater and England’s Royal Ballet; Herman Cornejo, a principal dancer with A.B.T.; and Bruce Levingston, an American pianist — are known for their expressive range. The international group of choreographers for Trio includes the French-based Angelin Preljocaj; Demis Volpi, a resident choreographer of the Stuttgart Ballet; Russell Maliphant, associate artist of London’s Sadler’s Wells Theater; Stanton Welch of the Australian Ballet; and the Taiwanese choreographer Fang-Yi Sheu. All but one of their dances were commissioned for Trio. Mr. Levingston’s versatility will be on display as he cycles through Bach, Chopin, Philip Glass and more. (Wednesday, March 2, through March 6; Joyce Theater, joyce.org.)"
Vicente Amigo Plays Flamenco Guitar With a Personal Flair,2016-02-25,article,News,,"['Music', 'Flamenco (Dance)']","Mr. Amigo, who often mixes other languages and techniques into his music, brings a traditional ensemble and dancer to a Carnegie Hall show.","The flamenco guitarist Vicente Amigo, from Seville, Spain, has called his engagement with his instrument “beloved torture.” You can imagine why when you hear him play: He reaches for depth of expression within ultimate precision, and sometimes at frightening speed. Now in his late 40s, he has worked with some of the great traditional flamenco singers of the last several decades — Camarón de la Isla, Enrique Morente, Diego el Cigala and Carmen Linares — but has also been part of the genre’s modernizing wave: He encompasses the tradition while trying other languages and techniques. (His last album, “Tierra,” combined flamenco with Celtic music.) He’s played in New York before, but his appearance this week, at Carnegie Hall’s Stern Auditorium, is part of his first major United States tour. It won’t be Celtic or any other kind of fusion: He’s bringing a traditional ensemble, as well as the dancer Antonio Molina, known as El Choro. (8 p.m., March 4; Carnegie Hall, carnegiehall.org.)"
"Learning to Act, but Hungry for Roles to Practice",2016-02-25,article,News,,"['Theater', 'Women and Girls', 'Colleges and Universities']",A new program at colleges and universities aims at cultivating female playwrights and the creation of more female characters in their work.,"BOSTON — The playwright Kirsten Greenidge was in high demand. Over in the South End, her Obie-winning drama, “Milk Like Sugar,” was in previews at the Huntington Theater Company. A couple of miles west, at Boston University, her new play, “Baltimore,” was edging toward opening. In both places, there was work she needed to do."
Bluffer’s Guide to the Oscars: Best Picture,2016-02-25,multimedia,Interactive Feature,,"['Movies', 'Academy Awards (Oscars)']",Everything you need to know about the contenders in one quick rundown.,Everything you need to know about the contenders in one quick rundown.
"One Cocktail, Two Spirits: Bartenders Go for a Blend",2016-02-25,article,News,,"['ALCOHOLIC BEVERAGES', 'Bars and Nightclubs', 'Cocktails', 'Bartenders']",That manhattan or old-fashioned may have more than one type of bourbon or rye.,"When you’re ordering an old-fashioned, the first and main question facing you is this: bourbon or rye? At Valkyrie, a bar in Tulsa, Okla., you don’t have to make that decision. You get both."
"A Family Adds Five Children, Special Needs and All",2016-02-25,article,News,,"['ADOPTIONS', 'Foster Care', 'Parenting']","In November, this family adopted five young children from foster care.","Diane Stanley has seven children in her home: her biological son, Cooper, 18; her foster son, David, 22, who is intellectually disabled; and five younger children whom she and her husband adopted in November 2015. Those five include the biological siblings Demetries, 8; Caleb, 4; and Maya, 2; as well as the biological sisters Julianna, 7, and Juliette, 6. She is also the mother of two adult children and the stepmother to two adult children, and she has one stepdaughter, 14, who lives with her mother. "
Setback for Picasso’s Daughter in Battle Over Sculpture,2016-02-25,article,News,,"['Art', 'Sculpture']",A French court rejects a request by Maya Widmaier-Picasso in a battle over a sculpture by her father.,A French court has rejected a plea by the daughter of Pablo Picasso to void a seizure order for a valuable sculpture at the center of a dispute over ownership between the New York dealer Larry Gagosian and an agent for the Qatari royal family. 
"Donald Trump Leads in Florida, While Ted Cruz Has Edge in Texas, Polls Show",2016-02-25,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2016', 'Primaries and Caucuses']","Having won three consecutive states, Donald J. Trump could deal a decisive blow to his two leading rivals if he manages to beat them, Senator Ted Cruz of Texas and Senator Marco Rubio of Florida, in their home state primaries in March.","Donald J. Trump holds a wide lead over Senator Marco Rubio in his home state of Florida, but trails Senator Ted Cruz on his turf in Texas, according to two new polls of coming primary contests that could ultimately determine the Republican presidential nomination."
Sinn Fein Gains Popularity in Ireland Through a Desire for Change,2016-02-25,article,News,,"['Legislatures and Parliaments', 'Elections']","The party linked to the Irish Republican Army is poised to gain more seats in Parliament, riding a wave of dissatisfaction with austerity measures.","DUBLIN — Sean Crowe, a member of the Irish Parliament, has been around long enough to remember just how tough it was to attract votes when his party, Sinn Fein, was known only as the political arm of the Irish Republican Army as it waged a guerrilla campaign against Britain in Northern Ireland, only an hour’s drive from his Dublin constituency."
"Ted Cruz Fights in Texas, Hoping It Won’t Be His Alamo",2016-02-25,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']","The Super Tuesday voting states have always been at the center of Mr. Cruz’s campaign strategy, and now Texas is at the forefront of that plan.",HOUSTON — Senator Ted Cruz cannot stop talking about the Alamo.
New Baseball Rules Take On Rolling Slides and ‘Neighborhood Plays’,2016-02-25,article,News,,"['Baseball', 'Officiating (Sports)', 'Sports Injuries']","Under Major League Baseball rules changes announced on Thursday, block slides will be outlawed and neighborhood plays will be subject to video review.","When Chase Utley’s slide broke Ruben Tejada’s right leg in Game 2 of a National League division series between the Los Angeles Dodgers and the Mets, the relatively common tactic of trying to break up a double play was put under a microscope, with many assuming that a change in baseball’s rules would result."
Jeremy McQueen’s Ballet Collective to Foster Black Works,2016-02-25,article,News,,"['Blacks', 'Black People', 'Culture (Arts)', 'Dancing']","Starting in May, Jeremy McQueen’s new ballet collective, Black Iris Project, will present new works about black lives and history.","The Black Iris Project, a new ballet collective aiming to foster and present new works about black lives and history, takes its name from a Georgia O’Keeffe painting, “Black Iris III” (1926)."
Technology Problems Top a List of Car Complaints,2016-02-25,article,News,,"['Automobiles', 'Bluetooth Wireless Technology', 'Voice Recognition Systems']",The results of J.D. Power’s latest survey on vehicle dependability suggest there is a long way to go before self-driving cars become practical.,"Craig Sakowitz could be considered a technologically adept driver. As an e-commerce project manager for the Gap in San Francisco, he often rents cars and relies on hands-free technologies to get work done."
Some Calais ‘Jungle’ Camp Migrants Get Eviction Reprieve,2016-02-25,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Volunteers and Community Service']","The French government got permission to relocate some of the migrants, but for now, anyway, the camp cannot be leveled, a court ruled.","CALAIS, France — Somewhere between the Good Chance Theater and the One Spirit Ashram Kitchen sits the School of Arts and Trades, not to mention the Hamid Karzai Restaurant and Arts in the Village."
Science in the National Interest,2016-02-25,article,Letter,,[],"Lamar Smith, chairman of the House Committee on Science, Space and Technology, takes issue with an editorial that is critical of his legislation.",To the Editor:
Leaving Las Vegas for Natural Beauty and More,2016-02-25,article,News,,"['Budget Travel', 'Travel and Vacations']","Lesser-known Vegas day trips: a Martian landscape, a snowy peak and red rocks, all to be savored on scenic drives or hikes.","Las Vegas is not only about gambling, partying and making certain that everything that you do there stays there: it’s just mostly about those things. If you’re feeling a little grimy from the previous night or need to soothe your hurt pride from losses incurred at the blackjack table, take solace in the knowledge there’s a wealth of natural beauty and interesting side trips at your disposal. Last week I discussed the underappreciated gems off the Strip — but if you’re willing to travel a bit farther, the rewards become a lot more beautiful. The Hoover Dam, Lake Mead and the Grand Canyon are among the most popular — but here are a few more options that are both less obvious and, in some cases, a lot closer."
On Assisted Dying,2016-02-25,article,Letter,,"['Mental Health and Disorders', 'Death and Dying']",A psychiatrist says a psychiatric evaluation should be required before a decision to end one’s life occurs because of a false sense of hopelessness.,To the Editor:
Swedish Girl Who Ran Away to Iraq Says She Had Not Heard of ISIS,2016-02-25,article,News,,"['Kurds', 'Rescues']","In a video interview with Kurdish TV, Marilyn Nevalainen, 16, said she knew nothing about the Islamic State before she ran away to Iraq with her boyfriend.",A Swedish teenager rescued from the Islamic State said she had never heard of the militant group known as ISIS before running away with her boyfriend to join the extremists at their base in Iraq.
"A Ski Trip, but Work",2016-02-25,article,News,,"['Customs, Etiquette and Manners', 'Skiing', 'Race and Ethnicity', 'Indecency, Obscenity and Profanity', 'Colleges and Universities']","Also, racial interaction tips; the book on colleague swearing; and clues to handling disappointments.","My mother recently ended a long-term relationship. She and her ex-boyfriend loved skiing together, and she really misses it. Last week, my boyfriend’s firm invited us to a ski retreat in Park City, Utah. It is a work event with significant others only. It is also the first time my boyfriend qualified to attend. (It’s a prestigious invitation; all expenses are paid by the company.) My mother asked if she could come along. We explained the context to her, but she keeps pushing to join us. What should we do?"
What Binds a Marriage,2016-02-25,article,Letter,,['Marriages'],Readers share their views of successful marriage.,To the Editor:
Why Tech Degrees Are Not Putting More Blacks and Hispanics Into Tech Jobs,2016-02-25,article,News,,"['Engineering and Engineers', 'Computers and the Internet', 'Blacks', 'Black People', 'Hiring and Promotion', 'Hispanic-Americans', 'Careers and Professions']",There are many more black and Hispanic students majoring in computer science and engineering than work in tech jobs. So why aren’t they being hired?,"Technology companies employ strikingly few black and Hispanic workers. They blame the recruitment pipeline, saying there aren’t enough of them graduating with relevant degrees and applying for tech jobs."
Pop Art International: Far Beyond Warhol and Lichtenstein,2016-02-25,article,Review,,['Art'],"An exhibition reveals how Pop Art shook up Eastern Europe, Latin America and Asia.","PHILADELPHIA — “Remember how insane the 1960s felt, every day?” someone asked me at a preview of the traveling exhibition “International Pop,” which is making its final stop here at the Philadelphia Museum of Art. Absolutely I remember, and the show — brash, manic and acid-tinged — took me right back there."
Will Shortz: Everything You Want To Know About Crossword Puzzles,2016-02-25,audio,,,[],"What rhymes with orange? Times crossword puzzle editor and self-described “puzzlehead,” Will Shortz answers readers’ questions.","What rhymes with orange? Times crossword puzzle editor and self-described “puzzlehead,” Will Shortz answers readers’ questions."
New Movie House in Manhattan: Metrograph Theater,2016-02-25,article,News,,['Movies'],"As part of its opening, the theater will show 16 films involving the movie-going experience.","Quietly, New York City is adding movie theaters. True, the Ziegfeld has closed, but last month, Brooklyn gained the Syndicated; this week, the Lower East Side welcomes the Metrograph Theater. To mark the occasion, the Metrograph begins its life with “Surrender to the Screen,” 16 films whose plot lines feature the film-going experience."
Rachel Weisz to Star in ‘Plenty’ at the Public Theater,2016-02-25,article,News,,['Theater'],"The revival of David Hare’s “Plenty” is set for the Public Theater this fall, the theater announced on Thursday.","Rachel Weisz will star in a revival of David Hare’s “Plenty” at the Public Theater this fall, the Off Broadway nonprofit announced Thursday. "
Met Opera Names Ennead Architects to Redesign Lobby,2016-02-25,article,News,,"['ARCHITECTURE', 'Restoration and Renovation']",The opera house has chosen the firm to lead the renovation of its cramped lobby.,"The Metropolitan Opera has selected Ennead Architects to design the renovation and expansion of its lobby, the opera house said on Thursday."
Program Offers Free E-Books to Low-Income Children,2016-02-25,article,News,,"['Children and Childhood', 'E-Books and Readers']",Under the Open eBooks program thousands of best-selling books are available free to low-income children.,"Open eBooks, a program making thousands of best-selling books available for free to low-income children, signed up roughly 50,000 users on its first day, according a report by the project’s partner organizations. "
"Luxurious Italian Pajamas, Inspired by Literature",2016-02-25,article,News,,"['Pajamas', 'Milan Fashion Week']","The designer Francesca Ruffini, who showed her collection for F.R.S. today in Milan, takes T on a tour of her Lake Como library.","Sitting on a long velvet sofa and looking out over Lake Como, Francesca Ruffini calls this her “place of serenity.” Her villa, perched on a steep mountainside that plunges into the lake’s eastern edge, is an oasis in the grand Como style: tiled with large slabs of black-and-white marble, neatly lined with paintings, statues and books. A row of indoor palms behind arched glass doors opens to a topiary garden with sweeping views of the water and snow-capped mountains."
"Francesca Ruffini, at Home on Lake Como",2016-02-25,multimedia,Slideshow,,"['Milan Fashion Week', 'Fashion and Apparel']","T visited the designer before her F.R.S presentation, which showed today in Milan, to learn about the influences for her fall collection.","T visited the designer before her F.R.S presentation, which showed today in Milan, to learn about the influences for her fall collection."
Breanna Stewart Completes Her Run of Dominance,2016-02-25,multimedia,Interactive Feature,,"['College Athletics', 'Basketball']","Breanna Stewart’s four-year record with UConn was 151-5, and every victory but one was by 10 or more points.","Breanna Stewart’s four-year record with UConn was 151-5, and every victory but one was by 10 or more points."
Street Style: Milan,2016-02-25,multimedia,Slideshow,,"['Fashion and Apparel', 'Milan Fashion Week']",The chic set around the Italian city during fashion week.,The chic set around the Italian city during fashion week.
^: Off With the Circumflex!,2016-02-25,article,Letter,,['French Language'],A reader and her French colleagues say it’s hard to find it on the keyboard.,To the Editor:
"Once a Coup, Pipeline Company Deal Becomes a Nightmare",2016-02-25,article,News,,"['Pipelines', 'Mergers, Acquisitions and Divestitures']","Shares of Energy Transfer Equity and the Williams Companies have plummeted, partly because of numerous concerns about their complicated merger.","Over the last decade, Kelcy Warren became one of the great beneficiaries of America’s energy boom. The son of a Texas oil-field worker, Mr. Warren built a multibillion-dollar fortune amassing a 71,000-mile network of pipelines across the United States."
"36 Hours in Palm Springs, California",2016-02-25,multimedia,Interactive Feature,,['Travel and Vacations'],"The city's midcentury modern architecture, which effortlessly blends desert and design, is all the rage.","The city's midcentury modern architecture, which effortlessly blends desert and design, is all the rage."
SeaWorld Admits Employees Posed as Animal Rights Activists,2016-02-25,article,News,,"['Animal Abuse, Rights and Welfare']","People for the Ethical Treatment of Animals, or PETA, accused the company of infiltrating its ranks and joining protests against the amusement park.",SeaWorld acknowledged on Thursday that it had sent company employees to pose as animal rights activists to protect the company “from credible threats.”
Bill Clinton Defends Welfare Law From Bernie Sanders’s Attacks,2016-02-25,article,News,,"['Blacks', 'Black People', 'Presidential Election of 2016', 'United States Economy', 'Welfare (US)']","A day after Bernie Sanders criticized Hillary Clinton for supporting a welfare overhaul bill in 1996, Bill Clinton mounted a defense of the law without attacking the Vermont senator directly.","ROCK HILL, S.C. – A day after Senator Bernie Sanders of Vermont sharply criticized Hillary Clinton for supporting a welfare overhaul bill in 1996, former President Bill Clinton mounted a detailed defense of the law on Thursday while restraining himself from attacking his wife’s opponent."
How One Contemporary Artist Got Addicted to Finger Painting,2016-02-25,article,News,,['Art'],"Some of the 6-by-12-foot pieces in Mark Wallinger’s “ID,” on view at Hauser & Wirth, functioned therapeutically for the artist.","The works in Mark Wallinger’s new exhibition at Hauser & Wirth in London, “ID,” span a range of methods, from the prehistoric to the very recent. For an evocative series of huge, black-and-white finger-painted “iD” works, Wallinger cites precedent as far back as the earliest rock art. On the newer end of the technological spectrum, several films and photographs in the show were shot on an iPhone, a tool that appeals to the artist for its ubiquity and the texture of its footage: for conveying contemporary experience, he says, “it’s the most appropriate tool.”"
"Italian Senate Approves Civil Unions for Gay Couples, but Not Adoptions",2016-02-25,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'ADOPTIONS', 'Homosexuality and Bisexuality', 'Legislatures and Parliaments', 'Law and Legislation']",The bill passed handily once a provision allowing same-sex couples to adopt stepchildren was cut; gay rights advocates condemned the move.,"ROME — After months of political infighting and decades of battles by gay people for civil rights, Italy’s Senate on Thursday approved the country’s first law granting legal recognition to civil unions, but stopped short of giving same-sex couples the right to stepchild adoption."
"We Should Probably Have a Conversation About ‘Damn, Daniel’",2016-02-25,article,News,,"['Social Media', 'Video Recordings, Downloads and Streaming']",An examination by “The Ellen DeGeneres Show” and participation by major brands may mark the end of the lifespan of Internet sensations like this one.,"Every once in a while, a meme rises up from the wondrous bog of entertaining nonsense that is the Internet."
Nonbillionaire Candidates,2016-02-25,article,Letter,,"['Lobbying and Lobbyists', 'Presidential Election of 2016', 'Campaign Finance']",The group Every Voice writes that another billionaire candidacy “isn’t a serious solution to the money-in-politics problem.”,To the Editor:
Do U.S. Drones Really Make Us Safer?,2016-02-25,article,Letter,,"['Drones (Pilotless Planes)', 'Civilian Casualties']","“In 2012, drones attacked the wedding celebration of my eldest son,” a Yemeni reader writes. Two other readers also criticize U.S. drone policy.",To the Editor:
Suffolk County Police Release Video of 2014 Shooting of Long Island Developer,2016-02-25,article,News,,"['Murders, Attempted Murders and Homicides']","Two years after a masked gunman ambushed Gary Melius and shot him in the head, the police have asked the Federal Bureau of Investigation for assistance in the unsolved case.",The assassination attempt has proved as baffling as it was brazen.
Review: ‘Prodigals’ by Greg Jackson Skewers the Elite,2016-02-25,article,Review,,['Books and Literature'],"This collection of stories satirizes the lives of characters who are filmmakers, architects and tennis pros.","The writing in Greg Jackson’s first book of stories, “Prodigals,” is so bold and perceptive that it delivers a contact high. You know from the first pages that, intellectually, you’ve climbed into a high-performance sports car. Only one question remains: Will the author smash it into a tree?"
U.N. Envoy Prepares to Set Date for Syria Talks to Resume,2016-02-25,article,News,,"['International Relations', 'United States International Relations', 'Humanitarian Aid']","The envoy, Staffan de Mistura, said that he been encouraged by “serious changes” after peace talks were suspended, but that obstacles remained.","GENEVA — Staffan de Mistura, the United Nations special envoy for the Syrian conflict, said on Thursday that he was preparing to set a date for peace negotiations to resume in Geneva, three weeks after breaking off talks between the warring parties. Mr. de Mistura said he had been encouraged by what he called “serious changes” on the ground."
"At Prada, Romantic Beauty That’s Just a Little Off-Kilter",2016-02-25,article,News,,"['Fashion and Apparel', 'Beauty (Concept)']","The hairstylist Guido Palau created a beauty look for the fall/winter 2016 show that he described as “powerful, and slightly kinky in a way.”","“For Miuccia Prada, the men’s show was a preview to what she was feeling for women’s wear,” said the hairstylist Guido Palau backstage in the hours before Prada’s women’s collection. “And Miuccia wanted to continue the same look we created for the women in January’s show.”"
‘Falsettos’ Is Returning to Broadway,2016-02-25,article,News,,['Theater'],Lincoln Center Theater will stage a revival of “Falsettos” on Broadway in the fall.,"Marvin and Whizzer are coming back to Broadway, to a neighborhood and a society that has changed dramatically since they last visited. "
"As Bombs Hit Syrian Hospitals, Medical Workers Fear They Are the Target",2016-02-25,article,News,,"['Hospitals', 'Civilian Casualties', 'Defense and Military Forces']","Many medical workers and rights groups believe facilities are not just being hit by stray airstrikes, but have long been deliberately targeted by the Syrian government and its Russian allies.","BEIRUT, Lebanon — The hospital in the northern Syrian town of Maarat al-Noaman was not just grazed, or damaged, by the airstrikes last week. It was destroyed, taking a direct hit that pancaked its three stories into one, entombing and killing 25 people, including nine staff members."
"Artful and Stunning Cabinets of Curiosities, Decoded",2016-02-25,article,News,,['Art'],"Mark Dion discusses major works in his new show, which displays live birds, puzzle pieces and old trash.","This past weekend, the artist Mark Dion was standing in the midst of his apartment in Upper Manhattan, looking very relaxed after having just dispatched boxes upon boxes — which were filled with countless smaller boxes — from his living room down to Chelsea for his latest gallery showing. “When I say this room was full,” he said genially with a sweep of both arms, “I mean it was full. It was mayhem. But now it’s calmed down again.”"
An Artist and a Poet on Coupling,2016-02-25,article,News,,"['Poetry and Poets', 'Art']","The Swiss performance artist, painter and sculptor John Armleder created a response to a poem by Jericho Brown, 2015 winner of the Ainsfield-Wolf Book Award for Poetry.","For T’s ongoing series, the Swiss performance artist, painter and sculptor John Armleder created a response to a poem by Jericho Brown, 2015 winner of the Ainsfield-Wolf Book Award for Poetry. "
Off-Season Setback Frustrates Mets’ Brandon Nimmo,2016-02-25,article,News,,['Baseball'],"Nimmo, a first-round pick in 2013, arrived for spring training this week with two to three weeks of rehab remaining, wiping out a chance to impress Mets coaches.","PORT ST. LUCIE, Fla. — At first, Brandon Nimmo did not notice that anything was wrong. It was mid-January, and he was training for the season with purpose after the Mets had added him to the 40-man roster. He ran through his conditioning drills, lifted weights, hit for a little while and ate lunch. Only later did he notice the pain in his left foot."
Prada: Fall 2016 RTW,2016-02-25,multimedia,Slideshow,,['Milan Fashion Week'],Miuccia Prada shows her fall 2016 collection.,Miuccia Prada shows her fall 2016 collection.
Netflix Aims for Family-Friendly Nostalgia With New Slate,2016-02-25,article,News,,"['Web-Original Programming', 'Families and Family Life', 'Video Recordings, Downloads and Streaming', 'Television']","Starting with “Fuller House” on Friday, the streaming service has lined up shows harking back to the ’80s and ’90s, meant for family watching.","Over the last couple of years, as Netflix has crashed the gates of the television industry, the service has aimed to attract all age groups. It created adult-oriented dramas like “Narcos” and “Orange Is the New Black,” developed more than two dozen original series for children and started a comedy, “Grace and Frankie,” starring four actors in their 70s."
How To Read Primary Results,2016-02-25,article,News,,[],Nate Silver makes it all clear.,"When Nate Silver is good, he’s very good. This “swingometer” from FiveThirtyEight is exactly what we all need to make sense of Democratic primary results. Oh, and hold the Hillary-hatred and all that, OK? Whoever you support, this is a great tool for tracking your favorite’s progress or lack thereof."
"Apple Goes to Court, and F.B.I. Presses Congress to Settle iPhone Privacy Fight",2016-02-25,article,News,,"['San Bernardino, Calif, Shooting (2015)', 'iPhone', 'Privacy', 'Computer Security', 'Civil Rights and Liberties']","In a court filing, Apple said the order had broad implications that would “inflict significant harm — to civil liberties, society and national security.”","SAN FRANCISCO — The legal wrangling over a federal court order requiring Apple to help law enforcement break into an iPhone intensified Thursday, with the company filing its formal response and asking the court to drop its demand."
Egypt Sentences Coptic Teenagers to Prison for Insulting Islam,2016-02-25,article,News,,['Muslims and Islam'],A court sentenced the four teenagers to up to five years for making a video in which they mocked Muslim prayer.,"CAIRO — An Egyptian court sentenced four Coptic Christian teenagers to up to five years in prison on Thursday after finding them guilty of insulting Islam, the latest of a series of high-profile blasphemy convictions that have drawn sharp criticism of Egypt’s judicial system."
Review: Lili Reynaud-Dewar Summons Walt Whitman in Brooklyn,2016-02-25,article,Review,,['Art'],The French artist titles her first commercial gallery exhibition in New York “I Sing the Body Electric.”,"Lili Reynaud-Dewar dancing is an amazing sight to see. Trim, androgynous and in the buff, this enormously talented French artist makes videos that show her improvising, alone, lost in private fantasies in empty public spaces. Almost always on her toes, she leaps and prances, evoking a good swath of modern dance or movement: Isadora Duncan, Nijinsky’s faun, Josephine Baker, George Balanchine and Merce Cunningham, but also folk dance, yoga and colloquial gestures."
A Strange Day With Bolivia’s Evo Morales,2016-02-25,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Exercise', 'Referendums', 'United States International Relations']",Bolivian voters were right to decide that the president’s third term in office will be his last.,"Last week, I was invited to spend a day with President Evo Morales of Bolivia."
Prada’s Fall/Winter 2016 Set,2016-02-25,multimedia,Slideshow,,['Fashion and Apparel'],The Rem Koolhaas-led architecture firm OMA team takes T behind the scenes.,The Rem Koolhaas-led architecture firm OMA team takes T behind the scenes.
Review: Amy Sillman Returns to Figurative Motifs,2016-02-25,article,Review,,['Art'],"Her new exhibition, “Stuff Change” at Sikkema Jenkins, features works that are defined yet remain ambiguous.","Artists sometimes move too fast, abandoning parts of a personal style that deserve development. And so, in some of the best paintings of her career, Amy Sillman steps back from abstraction to reassert the ambiguous figurative motifs from her earlier paintings, which conjure cartoons, modernist abbreviation and a persistent eroticism. “Stuff Change,” the show’s title, bluntly suggests artistic growth, but is also a literal translation of “stoffwechsel,” the German word for metabolism."
"The Making of Prada’s Understated, Architectural Set",2016-02-25,article,News,,"['Fashion and Apparel', 'ARCHITECTURE']",Rem Koolhaas’s OMA team breaks down the latest set in its 15-year long collaboration with the fashion house.,"Each season, after the fashion masses pile into a Milanese venue or (these days) load a live-stream, the designer Miuccia Prada displays not only her latest vision, but one of the industry’s strongest, and innovative, alliances — the partnership between her house and the Rem Koolhaas-led architecture firm OMA. For 15 years, they’ve partnered on boutiques, branding studies, films, digital products, projects for Fondazione Prada and, of course, runway shows."
Scott Kelly’s Year in Space,2016-02-25,multimedia,Interactive Feature,,"['Space and Astronomy', 'International Space Station']","On Tuesday, Scott J. Kelly is scheduled to return from the International Space Station, completing the longest stay in space for a NASA astronaut. Here are some ways to measure his mission.","On Tuesday, Scott J. Kelly is scheduled to return from the International Space Station, completing the longest stay in space for a NASA astronaut. Here are some ways to measure his mission."
Readers Respond: Do Armed Guards Make Hospitals Feel Safer?,2016-02-25,article,News,,"['Prison Guards and Corrections Officers', 'Mental Health and Disorders', 'Gun Control', 'Hospitals', 'Emergency Medical Treatment']","New York Times readers, including patients and people who work in hospitals and in law enforcement, shared their thoughts and experiences.","Does equipping security guards with Tasers and guns make hospitals safer for staff members, visitors and patients — and under what circumstances? That was the issue raised by my article about Alan Pean, a college student with bipolar illness, who was shot in his hospital room — after a scuffle with an off-duty police officer who was moonlighting as a hospital security officer. My article was accompanied by a podcast produced by “This American Life,” our first such collaboration."
Dilone Transforms at Fendi,2016-02-25,multimedia,Interactive Feature,,"['Fashion and Apparel', 'New York Fashion Week']",The photographer Greg Kessler captures behind-the-scenes beauty transformations during Fall/Winter 2016 Fashion Week in Milan.,The photographer Greg Kessler captures behind-the-scenes beauty transformations during Fall/Winter 2016 Fashion Week in Milan.
Apple’s Motion Opposing the iPhone Order,2016-02-25,multimedia,Interactive Feature,,[],The company filed its formal opposition to the federal court order requiring it to help law enforcement officials break into an iPhone connected to the San Bernardino shootings.,The company filed its formal opposition to the federal court order requiring it to help law enforcement officials break into an iPhone connected to the San Bernardino shootings.
"Supreme Court Fight Won’t Die, No Matter How Hard Republicans Try",2016-02-25,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Appointments and Executive Changes']",Democrats continued their battle to fill the vacant court seat in the Senate on Thursday as Republicans held firm against doing so.,"WASHINGTON — Senate Republicans, facing fierce criticism from Democrats on Capitol Hill, insisted Thursday that they would face no political retribution from their decision to shun any Supreme Court nomination made by President Obama, expressing confidence that they would not be hurt at the polls in November."
F.B.I. Chief Presses Congress to Act on Data Privacy,2016-02-25,article,News,,"['Surveillance of Citizens by Government', 'Privacy', 'Computer Security', 'Software', 'United States Politics and Government']","“The larger question isn’t going to be answered in the courts, and shouldn’t be,” said James B. Comey Jr., who is fighting Apple to unlock a mass killer’s iPhone.","WASHINGTON — The head of the F.B.I., battling Apple over unlocking an iPhone used by one of the killers in a December rampage in San Bernardino, Calif., called on Congress on Thursday to settle the question of when law enforcement officials should get access to citizens’ private data."
"University of Missouri Fires Melissa Click, Who Tried to Block Journalist at Protest",2016-02-25,article,News,,"['Demonstrations, Protests and Riots', 'Colleges and Universities', 'News and News Media', 'Freedom of the Press']",An assistant professor who called for “some muscle” as she tried to remove journalists from a campus protest last year was dismissed.,"A University of Missouri professor whose shout of “I need some muscle over here,” to remove a student journalist from a demonstration sparked an international debate over the limits of protest and a free press, has been fired, the university announced Thursday."
"Breanna Stewart, UConn’s Wow Factor, Always Had a Sweep in Mind",2016-02-25,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Women)']","No college basketball player has won four consecutive N.C.A.A. Division I titles, but Breanna Stewart, the two-time player of the year, and her classmates are close.","Breanna Stewart remembered the play, and how could she not? It was one of those flashes of athletic entitlement she has been lectured on during her four-year course study at Connecticut in advanced basketball dramatic arts."
"Mrs. Clinton, Show Voters Those Transcripts",2016-02-25,article,Editorial,,"['Editorials', 'Presidential Election of 2016', 'Banking and Financial Institutions', 'Speeches and Statements', 'United States Politics and Government']","Voters are entitled to know what Mrs. Clinton said in paid speeches to industry groups, and stonewalling on this will only damage her.","“Everybody does it,” is an excuse expected from a mischievous child, not a presidential candidate. But that is Hillary Clinton’s latest defense for making closed-door, richly paid speeches to big banks, which many middle-class Americans still blame for their economic pain, and then refusing to release the transcripts."
"The Archbishop Is Troubled By The Girl Scout Ethos, Not the Cookies",2016-02-25,article,News,,"['ABORTION', 'Birth Control and Family Planning', 'Cookies', 'Women and Girls', ""Women's Rights""]","Archbishop Robert Carlson of St. Louis accused the Girl Scouts of associating with organizations “in conflict with Catholic values,” like Oxfam.","So far, the Trefoils and Samoas have not been interdicted. Nor have the Thin Mints and Tagalongs. Catholics in St. Louis began asking about the fate of the Girl Scout cookie sale soon after Archbishop Robert Carlson called on parishes to consider alternatives to the scouts because of “a troubling pattern of behavior” he finds “incompatible” with church teachings on such issues as contraception and abortion."
