headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Acupuncture Helped People With Back Pain Walk and Bend Better,2020-10-30,article,News,,"['Back (Human Body Part)', 'ACUPUNCTURE', 'Pain']","Back pain sufferers who got electroacupuncture had improvements in walking comfortably, standing for longer periods, bending and kneeling.","A double-blinded randomized trial of electroacupuncture found it may result in a modest improvement in daily functioning for those with chronic back pain, though it provided little pain relief."
"Whitewater Unions, and a Toobin-Like Bathroom Mistake",2020-10-30,article,News,,"['Work-Life Balance', 'Careers and Professions', 'Workplace Environment', 'Content Type: Service', 'your-feed-selfcare']",Plus: A museum worker who’s too petrified to visit other museums.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited."
Behind the Cover: Trump and the G.O.P.,2020-10-30,article,News,,['Design'],A look at how loyalty to Donald Trump came to define the Republican Party.,
"17 Players in Five States, Composing Over the Internet",2020-10-30,article,News,,"['Quarantine (Life and Culture)', 'Music', 'Web-Original Programming']",Alarm Will Sound used multiple videoconferencing tools to master the ambiguities of Tyshawn Sorey’s “Autoschediasms.”,"Last month, I did something I used to do often before the pandemic: I watched a rehearsal. But this time it wasn’t a matter of sitting in a concert hall and watching a group work onstage."
Pentagon Offers Little Rationale for Trucking Firm Bailout,2020-10-30,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",A $700 million stimulus loan to YRC Worldwide has been the subject of an oversight inquiry.,"WASHINGTON — The Department of Defense offered few details to a congressional oversight committee about why a struggling trucking company, YRC Worldwide, was determined to be critical to national security, a designation that allowed it to receive a $700 million stimulus loan."
Joe Biden and the Arts: No R.B.G. but a Loyal Promoter of Culture,2020-10-30,article,News,,"['Culture (Arts)', 'Federal Budget (US)', 'Finances', 'United States Politics and Government', 'Presidential Election of 2020']","The former vice president has been an intermittent consumer of the arts, but cultural leaders credit him as a key source of government financial support.","Joseph R. Biden Jr. is no aesthete. Not many presidential nominees have been, though some, after a stint in the White House, have decided to take up painting — with varying degrees of success."
A Novel Follows Lives Scattered in the California Desert,2020-10-30,article,Review,,['Books and Literature'],"In “The Beforeland,” Corinna Vallianatos gives space and dignity to those plagued by their failures to launch.",THE BEFORELANDBy Corinna Vallianatos
How a Century of Real-Estate Tax Breaks Enriched Donald Trump,2020-10-30,article,News,,"['Trump Tax Returns', 'Real Estate (Commercial)', 'Tax Credits, Deductions and Exemptions', 'Tax Shelters', 'Income Tax', 'Federal Taxes (US)', 'United States Politics and Government']",The real estate industry has long enjoyed uniquely favorable tax treatment — thanks in part to Mr. Trump’s actions before and after he became president.,[Follow our live Trump vs Biden 2020 election updates and analysis.]
"In Critical Wisconsin, the Fox Valley May Decide the State’s Winner",2020-10-30,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","Many of Wisconsin’s swing voters live in and south of Green Bay, a region of old mill towns and farms burning with coronavirus infections and personality-driven politics.","LITTLE CHUTE, Wis. — The 12,000 residents of this village 24 miles south of Green Bay backed Barack Obama in 2012 and Donald Trump in 2016. But in 2018 they made a narrow split decision — a 461-vote margin for Gov. Scott Walker, a conservative Republican, and a 132-vote advantage for Senator Tammy Baldwin, a liberal Democrat."
Scientific Journals Commit to Diversity but Lack the Data,2020-10-30,article,News,,"['Discrimination', 'Black People', 'Blacks', 'Race and Ethnicity', 'Minorities', 'Science and Technology', 'Academic and Scientific Journals', 'your-feed-science']",Several prominent publishers said they did not track the race and ethnicity of the researchers contributing to their platforms.,"On June 16, three weeks after the killing of George Floyd set off a wave of protests that would blaze across the globe, Joël Babdor received an unexpected email."
"Kendrick Lamar’s Welcome Return, and 11 More New Songs",2020-10-30,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music', 'Jazz']","Hear tracks by Tierra Whack, Gillian Welch, Xenia Rubinos and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage."
An Artist’s Portrait of His Brother,2020-10-30,article,News,,"['Art', 'Black People', 'Blacks']","Henry Taylor shares a new, unfinished work that captures this specific moment in time — and his ongoing fascination with flight.","In each installment of The Artists, T highlights a recent or little-shown work by a Black artist, along with a few words from that artist putting the work in context. This week, we’re looking at an untitled in-progress painting by Henry Taylor, who is known for almost impressionistic portraits that are inspired by memory, history and scenes of everyday life. Taylor’s first exhibition with Hauser & Wirth will open at the gallery’s space in Somerset, England, in February."
"Biden and Obama will hold their first joint rallies on Saturday in Detroit and Flint, Mich.",2020-10-30,article,News,,[],"Joseph R. Biden Jr. and former President Barack Obama will make their first public joint appearances of 2020 at rallies in Detroit and Flint, Mich., as the Biden campaign makes a final push for a Blue Wall state that crumbled on Democrats four years ago. ","Joseph R. Biden Jr. and former President Barack Obama will make their first public joint appearances of 2020 at rallies in Detroit and Flint, Mich., as the Biden campaign makes a final push for a Blue Wall state that crumbled on Democrats four years ago. "
Trump Has a Women Problem. These Senators Aren’t Helping.,2020-10-30,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Elections, Senate', 'Women and Girls', 'Discrimination']",To be in today’s Republican Party requires a particularly gross form of self-abasement.,"Even with everything we know about President Trump’s deep and abiding disrespect for women, it was disconcerting to see him treat a U.S. senator — from his own party, no less — like a dog."
The Sound in Their Ears? Black Thinkers Sharing ‘Lessons in Survival’,2020-10-30,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Black People', 'Blacks']","A Vineyard Theater streaming project re-enacts verbatim interviews with James Baldwin, Toni Morrison and others to explore echoes between the past and the present.","In 1993, Toni Morrison appeared on “Charlie Rose.” The occasion was her new novel, but the conversation turned to the eruption in the streets of Los Angeles after the acquittal of three white police officers whose beating of Rodney King had been captured on video."
"Without More Enforcement, Tax Evasion Will Spread Like a Virus",2020-10-30,article,News,,"['Tax Evasion', 'Federal Taxes (US)', 'Income Tax', 'Federal Budget (US)', 'United States Politics and Government']","The I.R.S. is on few people’s most-loved lists, yet the agency needs more money to enforce the tax code, an economist says.","Few people enjoy paying taxes, but as Oliver Wendell Holmes Jr. reminded us, “Taxes are what we pay for civilized society.” On reflection, most of us therefore offer at least implicit support for penalties against tax evasion — penalties that have little meaning unless backed by significant enforcement resources."
Looking for Comfort? Turn to This Beef Stew,2020-10-30,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Beef']","Homey, savory and soothing, this beef stew made with ale and red onions tastes even better the next day.","A few weeks ago, as the temperature decreased and my pandemic fatigue increased, I did something I hadn’t done in years: I simmered up a homey beef stew."
Amazon and Google’s True Advantage,2020-10-30,article,News,,"['Computers and the Internet', 'Shopping and Retail', 'E-Commerce']",These companies have mastered spending big to stay Big Tech.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
A Writing Career Among Trailblazing Music Stars,2020-10-30,article,News,,['Books and Literature'],"Peter Guralnick talks about “Looking to Get Lost,” and Alex Ross discusses “Wagnerism.”",Subscribe: iTunes | Google Play Music | How to Listen
A Clash of Views Before Election Day,2020-10-30,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']","Readers urge congressional Republicans to repudiate the president, castigate President Obama for breaking a norm and explain why an Orthodox Jew is voting for Joe Biden.",To the Editor:
What Books Are Good for at the End of the World,2020-10-30,article,News,,[],"Heat source or zombie blocker, imagining how books might serve us well in the apocalypse",
U.S. Expels Migrant Children From Other Countries to Mexico,2020-10-30,article,News,,"['Illegal Immigration', 'Children and Childhood', 'Family Separation Policy (US Immigration)', 'Immigration and Emigration', 'United States Politics and Government', 'United States International Relations']","Children from Central America are being sent across the border to Mexico, where they may not have any family. An internal email said the transfers violated the government’s own policies.","U.S. border authorities have been expelling migrant children from other countries into Mexico, violating a diplomatic agreement with Mexico and testing the limits of immigration and child welfare laws."
"Michael Skakel, Kennedy Cousin, Will Not Face 2nd Murder Trial",2020-10-30,article,News,,"['Murders, Attempted Murders and Homicides']","The announcement came exactly 45 years to the day Martha Moxley was killed in Greenwich, her body discovered under a pine tree on her family’s estate.","The case was tabloid fodder and its legal twists and turns transfixed much of the country. In 1975, a 15-year-old girl was found slain in an affluent Connecticut suburb, bludgeoned to death with a golf club. Michael C. Skakel, a neighbor and a cousin of the Kennedys, was ultimately charged and found guilty of murder, but his conviction was overturned by the state’s highest court."
Carb Country,2020-10-30,article,News,,['Cooking and Cookbooks'],"If your version of self-care looks like mac and cheese, we’ve got just the recipe.","Hello and welcome to Five Weeknight Dishes. If you ever cook to meet your mood, then next week could be quite a ride in the kitchen — a time for drink mixing and nacho making? Maybe you embrace noodles in uneasy times, or pasta, or stew? Are you an anxiety baker?"
The Weekender,2020-10-30,multimedia,Interactive Feature,,[],The future of endangered lemurs. A new book about Sylvia Plath. An underused treatment for addiction. Lorraine Bracco’s new TV show. And more.,The future of endangered lemurs. A new book about Sylvia Plath. An underused treatment for addiction. Lorraine Bracco’s new TV show. And more.
"Overlooked No More: Rosa May Billinghurst, Militant Suffragette",2020-10-30,article,Obituary (Obit),,"[""Women's Rights"", 'Voter Registration and Requirements', 'Voting and Voters', 'Women and Girls', 'Demonstrations, Protests and Riots', 'Biographical Information']","She was arrested multiple times but persisted in her activism, which ultimately helped women secure the right to vote in England.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times. It is also part of The Times’s continuing coverage of the centennial of the 19th Amendment, which gave women the vote."
"It’s Snowing in New England, but Election Day Looks Sunny for Much of U.S.",2020-10-30,article,News,,"['Weather', 'Snow and Snowstorms', 'Presidential Election of 2020']","In close elections, rain or snow can suppress turnout. Friday morning’s snow, however, is expected to melt before Nov. 3.","BOSTON — Fluffy, granular snow blanketed New England on Friday morning, accumulating up to four inches in some places and leaving roads slick and slushy, five days ahead of an election whose outcome is expected to hinge on voter turnout."
Louisville Officer Who Fatally Shot Breonna Taylor Is Now Suing Her Boyfriend,2020-10-30,article,News,,"['Attacks on Police', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Drug Abuse and Traffic', 'Immunity from Prosecution', 'Demonstrations, Protests and Riots']","In a court filing, Sgt. Jonathan Mattingly said Kenneth Walker’s actions had caused him “severe trauma, mental anguish and emotional distress.”","One of the three police officers involved in the fatal shooting of Breonna Taylor has sued Ms. Taylor’s boyfriend for assault and battery, the latest development in a case that electrified this year’s widespread protests for racial justice."
Review: Hugh Laurie Plays a Politician Trying to Avoid Cancellation,2020-10-30,article,Review,,['Television'],"In PBS’s “Roadkill,” the star of “House” and “Veep” plays a brash British populist dealing with a lawsuit, a love child, a mistress and a suspicious prime minister.","Need to lend some charm, suavity and wry humanity to an otherwise objectionable middle-aged British male? Hugh Laurie is your man, filling that neo-George Sanders role in characters both mildly vainglorious (the spaceship captain of “Avenue 5”) and utterly despicable (the arms dealer of “The Night Manager”)."
"Virus Hospitalizations Are Up in N.Y.C. But This Time, It’s Different.",2020-10-30,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals', 'Deaths (Fatalities)']",Patients with serious cases are spending less time in the hospital on average and are less likely to be put on ventilators. Fewer are dying.,"At one New York City hospital, coronavirus patients began arriving a few weeks ago from Brooklyn neighborhoods and nearby suburbs that have seen a resurgence of the virus."
Review: ‘Touch of the Poet’ is a Powerful Study in Toxic Pride,2020-10-30,article,Review,,['Theater'],Irish Repertory Theater’s ambitious virtual rendition of the O’Neill drama finds a family trapped by a father’s grandiose illusions.,"It’s all Byron’s fault. Before James Dean and Gary Cooper and Heathcliff and Rochester — all the real and fictional men lounging at the center of the Venn diagram of “bad boys” and “sad boys” — Byron made such a career of drinking, lusting and gallivanting that he became a type. The Byronic hero: temperamental, hedonistic and romantic. “I am such a strange mélange of good and evil,” the poet once wrote of himself, “that it would be difficult to describe me.” Save it for your Tinder profile, bro."
A Pinnacle of Coral Is Discovered in Australia’s Great Barrier Reef,2020-10-30,article,News,,"['Exploration and Explorers', 'Reefs', 'Coral', 'Fish and Other Marine Life', 'Research', 'your-feed-science']",The underwater skyscraper teems with sea life and had been overlooked in past surveys of the reef system.,Explorers of the Great Barrier Reef have discovered a giant pinnacle of coral taller than the Empire State Building.
‘It’s Like Playing With Kobe’: An Unlikely Intergenerational Bridge Team,2020-10-30,article,News,,"['Bridge (Card Game)', 'Age, Chronological']",Some of world’s best bridge players are in their 70s. They joined a teenagers’ team for an online tournament.,"One afternoon during the height of coronavirus lockdowns, 16-year-old Finn Kolesnik found himself in a cold sweat. He was on the phone with Bob Hamman, 82, one of the greatest bridge players ever."
The Many Lives of Lentils,2020-10-30,article,News,,"['Cooking and Cookbooks', 'Lentils', 'Pasta']","In stew, in pasta or in a bright, vegetarian loaf, there’s much to be done with this trusty legume, David Tanis writes.","At my house, dinner is not a three-course meal every night. More likely, it’s a main course and a green salad. Sometimes, it is a one-pot main course, though not always. (I find that even when cooking a simple meal, at least two pots and pans are often involved.) And, quite frequently, dinner is meatless."
"Europe’s Locked Down, but Schools Are Open",2020-10-30,article,News,,"['Coronavirus Reopenings', 'E-Learning', 'Fraternities and Sororities', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Children and Childhood', 'Parenting', 'Community Colleges', 'Historically Black Colleges and Universities']","“We cannot and will not allow our children and young people’s futures to be another victim of this disease,” the Irish prime minister said.","Germany’s bars, restaurants, theaters, concert halls, gyms and tattoo parlors are shuttered to stem a sharp rise in coronavirus cases. France and Ireland have also moved to shut down large swaths of society. But in all three countries, students and teachers are still in classrooms."
Trump Is a Poor Model of Masculinity,2020-10-30,article,Letter,,['Men and Boys'],"“Mr. Trump’s manliness is a version embraced by the couch potato bully,” a reader writes. Also: The National Oceanic and Atmospheric Administration; “pride in America.”",To the Editor:
Boarded-Up Windows and Increased Security: Retailers Brace for the Election,2020-10-30,article,News,,"['Presidential Election of 2020', 'Demonstrations, Protests and Riots', 'Looting (Crime)', 'Vandalism', 'Shopping and Retail', 'United States Politics and Government']",Stores are making plans for how to deal with potential civil unrest stemming from Tuesday’s election.,"Nordstrom, the high-end department store chain, said it planned to board up some of its 350 stores and hire extra security for Election Day on Tuesday. Tiffany & Company, the luxury jeweler, said that “windows of select stores in key cities will be boarded in anticipation of potential election-related activity.” Saks Fifth Avenue said it was “implementing additional security measures at certain locations in the event of civil unrest due to the current election.”"
"As Trump and Biden criss-cross the Midwest, the key could be ‘a purple region within a purple state.’",2020-10-30,article,News,,[],"With President Trump and Joseph R. Biden Jr. converging today on Wisconsin — a state the president won in 2016 by roughly 22,000 votes, or less than a percentage point — the key to winning the state could lie in places like the Fox Valley.","With President Trump and Joseph R. Biden Jr. converging today on Wisconsin — a state the president won in 2016 by roughly 22,000 votes, or less than a percentage point — the key to winning the state could lie in places like the Fox Valley."
"Women Converge on Warsaw, Heightening Poland’s Largest Protests in Decades",2020-10-30,article,News,,"['Women and Girls', 'Demonstrations, Protests and Riots', 'ABORTION', ""Women's Rights"", 'Politics and Government', 'Disease Rates', 'Coronavirus (2019-nCoV)']","Outraged by a court decision to ban nearly all abortions, tens of thousands of women took to the streets of Poland’s capital on Friday, culminating a week of big protests across the country.","WARSAW — Ignoring the threat of prosecution and the dangers posed by a surge of coronavirus cases, tens of thousands of women outraged by a court decision to ban nearly all abortions in Poland converged in Warsaw on Friday, intensifying what have been the largest demonstrations in the country since the fall of communism in 1989."
From Fashion to a Fantasia in Stone,2020-10-30,article,News,,"['Photography', 'Rock and Stone', 'National Parks, Monuments and Seashores', 'Content Type: Personal Profile']","The photographer Priscilla Rattazzi brings to life the amazing, endangered Hoodoo rock sculptures of southern Utah.","Priscilla Rattazzi sealed her reputation as a fashion photographer in the 1980s. By the end of that decade, Ms. Rattazzi, a Roman living in New York, had turned from fashion to portraiture, capturing the likenesses of Diana Vreeland, Loulou de la Falaise, Gianni Agnelli (her uncle), and other contemporaries with an unexpected combination of astringency and warmth."
TV’s Horror Hosts: 70 Years of Screams and Cheese,2020-10-30,article,News,,"['Television', 'Movies']","This Halloween, a new generation of hosts are keeping alive one of television’s oldest gimmicks: costumed goofballs presenting schlocky horror movies.","Vampires, demons, Michael Myers — in horror, many things never die. One Cleveland television station is betting there’s something else that’s immortal: the appetite for horror hosts."
Americans May Add Five Times More Plastic to the Oceans Than Thought,2020-10-30,article,News,,"['Plastics', 'Oceans and Seas', 'Recycling of Waste Materials', 'Water Pollution', 'Research']","The United States is using more plastic than ever, and waste exported for recycling is often mishandled, according to a new study.","The United States contribution to coastal plastic pollution worldwide is significantly larger than previously thought, possibly by as much as five times, according to a study published Friday."
The weather on Election Day matters. This year most of the country will see clear skies.,2020-10-30,article,News,,[],"Fluffy, granular snow blanketed New England on Friday morning, accumulating up to four inches in some places and leaving roads slick and slushy, five days ahead of an election whose outcome could hinge on voter turnout.","Fluffy, granular snow blanketed New England on Friday morning, accumulating up to four inches in some places and leaving roads slick and slushy, five days ahead of an election whose outcome could hinge on voter turnout."
"Peter Secchia, Confidant of Ford and Bush, Dies at 83",2020-10-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",He was a Republican fund-raiser from Michigan who became a White House regular and an ambassador to Italy. He died of Covid-19.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
What Went Viral This Week,2020-10-30,article,News,,"['Appointments and Executive Changes', 'News and News Media', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Social Media', 'Fringe Groups and Movements', 'QAnon']","Halloween decorations, Harry Styles and a QAnon-adjacent missing children story broke up a wall of pre-election political news.","Here at Daily Distortions, we try to debunk false and misleading information that has gone viral. We also want to give you a sense of how popular that misinformation is, in the overall context of what is being discussed on social media. Each Friday, we feature a list of the 10 most-engaged stories of the week in the United States, as ranked by NewsWhip, a firm that compiles social media performance data. (NewsWhip tracks the number of reactions, shares and comments each story receives on Facebook, along with shares on Pinterest and by a group of influential users on Twitter.) This week’s data runs from 9:01 a.m. on Friday, Oct. 23, until 9 a.m. on Friday, Oct. 30."
Instagram Tries Clamping Down on Misinformation,2020-10-30,article,News,,"['Social Media', 'Rumors and Misinformation', 'QAnon', 'Presidential Election of 2020', 'Computers and the Internet']",The photo-sharing site said it would temporarily remove its “recent” tab to slow the spread of harmful content before Tuesday’s election.,"Instagram on Thursday took aim at the spread of misinformation on its platform, announcing that it would temporarily eliminate users’ ability to view some recent posts ahead of Election Day."
Who will win Florida? What the polls say about an eternal mystery.,2020-10-30,article,News,,[],This year’s presidential race in Florida looks similar to 2016 in at least one regard: It will probably be very close. But who’s voting for whom will be quite different.,This year’s presidential race in Florida looks similar to 2016 in at least one regard: It will probably be very close. But who’s voting for whom will be quite different.
Love Letter: Can a Marriage Survive a Haunted House?,2020-10-30,article,News,,"['Love (Emotion)', 'Marriages', 'Dating and Relationships']",Plus: Checking in on couples in quarantine,"As Halloween draws near, spooky happenings and ghost stories abound. But for Allyson McOuat, a writer in Toronto, eerie visitations became a year-round phenomenon when she moved into a three-story Victorian house that had been owned by a couple who died tragically."
Magic in the Dirt,2020-10-30,multimedia,Interactive Feature,,[],What we can learn from the harvest of 2020.,What we can learn from the harvest of 2020.
"‘This is no time to let up,’ Kamala Harris tells Texas Democrats.",2020-10-30,article,News,,[],"FORT WORTH — Senator Kamala Harris urged Texas Democrats on Friday to keep fighting hard, as early voting numbers shattered records in this traditionally ruby red state.","FORT WORTH — Senator Kamala Harris urged Texas Democrats on Friday to keep fighting hard, as early voting numbers shattered records in this traditionally ruby red state."
"Trump will finish with a two-day, 10-event dash ending in Grand Rapids, the site of his last 2016 rally.",2020-10-30,article,News,,[],"President Trump will cap off the 2020 presidential campaign with a two-day, seven-state, 10-rally mad dash that embodies his total saturation approach to politics and his faith in overcoming obstacles through perpetual motion, force of will and a torrent of talk.","President Trump will cap off the 2020 presidential campaign with a two-day, seven-state, 10-rally mad dash that embodies his total saturation approach to politics and his faith in overcoming obstacles through perpetual motion, force of will and a torrent of talk."
"Hospitalizations rise in N.Y.C., but stays are shorter and fewer patients are dying.",2020-10-30,article,News,,['internal-essential'],"Hospitalizations have been slowly but steadily rising in New York City, eliciting painful memories of the surge of infections in the spring that killed more than 20,000 people. But this time is different: Patients with serious cases are spending less time in the hospital on average and are less likely to be put on ventilators. And fewer patients are dying.","Hospitalizations have been slowly but steadily rising in New York City, eliciting painful memories of the surge of infections in the spring that killed more than 20,000 people. But this time is different: Patients with serious cases are spending less time in the hospital on average and are less likely to be put on ventilators. And fewer patients are dying."
"Enzo Mari, Industrial Designer Who Kept Things Simple, Dies at 88",2020-10-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Design', 'Art', 'Coronavirus (2019-nCoV)']","He railed against material excess, consumerism and fame, but made poetic and useful objects that influenced generations of designers. He died of the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
The End of a Beloved Delhi Institution,2020-10-30,article,News,,['News and News Media'],"Readers never saw his name. But for decades, P.J. Anthony did as much for The Times’s bureau in India as anyone.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
"Pandemic Grandparenting, Beyond the Dreary Video Calls",2020-10-30,article,News,,"['Grandparents', 'Children and Childhood', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Videophones and Videoconferencing', 'Families and Family Life']","Instead of stilted, office-style Zoom sessions, families can use digital connections in creative ways to foster more meaningful relationships, experts say.","As a veteran television journalist, Sally-Ann Roberts knows how to tame an unsteady landscape and will it into submission. She survived 40 years reporting and anchoring the news for WWL-TV in New Orleans, covering 10 races for mayor and in 2005, Hurricane Katrina, a storm that submerged four-fifths of the city in water and left her rebuilding her home for nearly two unforgiving years. But as far as grandparenting during the coronavirus pandemic, she says she’s met her match."
‘The Mandalorian’ Season Premiere Recap: Back in the Saddle With Baby Yoda,2020-10-30,article,Review,,['Television'],"The first episode of Season 2, released on Friday, suggests that the Disney+ space western probably won’t move far, far away from what worked last year.","Almost a year ago, the “Star Wars” spinoff series “The Mandalorian” debuted on Disney+ with a first episode that had been kept mostly under wraps — unseen by the critics and largely unspoiled by advertising. That secrecy preserved what turned out to be a wonderful surprise: the introduction a fun new character, called “the Child” on the show but immediately dubbed “Baby Yoda” by the fans. This tiny, adorable, superpowered creature became TV’s breakout star last fall, raising the question of what Jon Favreau, the creator of “The Mandalorian,” might possibly spring on the audience in the second season."
"Lil Wayne, Latest Rapper in Trump’s Orbit, Sees Backlash Over Photo",2020-10-30,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Rap and Hip-Hop', 'Social Media']","Following Kanye West, 50 Cent and Ice Cube before him, the rapper faced criticism on social media after posting a seeming endorsement of the president.","For as long as Donald J. Trump has been a brand name — representing playboy bling and New York business savvy in the 1990s up through his freestyle approach to presidential politics today — he has flirted with hip-hop. Sometimes, famous rappers reciprocate."
"Trump, in Michigan, calls Laura Ingraham ‘politically correct’ for wearing a mask.",2020-10-30,article,News,,[],President Trump accused doctors of trying to profit from coronavirus deaths and mocked the Fox News host Laura Ingraham for wearing a mask as she attended his first campaign rally of the day in Michigan on Friday.,President Trump accused doctors of trying to profit from coronavirus deaths and mocked the Fox News host Laura Ingraham for wearing a mask as she attended his first campaign rally of the day in Michigan on Friday.
Some Older Voters Shift to Biden in Florida. Will It Be Enough for Him?,2020-10-30,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",Polls suggest some retirees are shifting from having supported President Trump to voting for Joseph R. Biden Jr. But they are rare in Florida’s Republican heartland.,"FORT MYERS, Fla. — For Joseph R. Biden Jr. to capture Florida, he would need a lot of voters like Dave Niederkorn, a retired businessman who cast his ballot for President Trump four years ago and soon came to regret it."
Trump Mocks Laura Ingraham’s Face Mask During Rally,2020-10-30,multimedia,Video,,"['Masks', 'Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","President Trump called Laura Ingraham, a Fox News host, “politically correct” for wearing a mask during his rally in Michigan on Friday.","President Trump called Laura Ingraham, a Fox News host, “politically correct” for wearing a mask during his rally in Michigan on Friday."
Europe Risks a New Economic Downturn as Lockdowns Return,2020-10-30,article,News,,"['Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Shutdowns (Institutional)', 'Quarantines', 'Recession and Depression', 'Gross Domestic Product', 'Stimulus (Economic)', 'Politics and Government']",Record quarterly growth inspires little joy as the threat of a double-dip recession looms.,"FRANKFURT — On paper the European economy is snapping back smartly from the pandemic, growing more in the third quarter than it ever had. But images from Paris, Madrid and Frankfurt tell a different story. Cafes are rolling up their awnings, theaters are canceling performances, and it’s starting to look like March again on city streets."
Lori Loughlin Begins 2-Month Sentence for Role in Admissions Scandal,2020-10-30,article,News,,"['Cheating', 'College Admissions Scandal (2019)']","The actress and her husband pleaded guilty in May to charges that they conspired to have their daughters admitted to college as rowing recruits, even though neither participated in the sport.","The actress Lori Loughlin reported to federal prison on Friday, five months after she and her husband pleaded guilty to charges that they conspired to have their two daughters admitted to the University of Southern California as rowing recruits, even though neither participated in the sport."
Trump’s Campaign Is Building an Army of Poll Watchers. What Can They Actually Do?,2020-10-30,multimedia,Video,,"['Presidential Election of 2020', 'Voting and Voters', 'Voter Registration and Requirements', 'Voter Fraud (Election Fraud)', 'United States Politics and Government']","President Trump and his campaign have been calling for an army of poll watchers on Election Day. What is poll watching, and when does it cross the line? We look at how a federal consent decree restricted the Republican Party for decades, and why its expiration could make a difference in 2020.","President Trump and his campaign have been calling for an army of poll watchers on Election Day. What is poll watching, and when does it cross the line? We look at how a federal consent decree restricted the Republican Party for decades, and why its expiration could make a difference in 2020."
Masks Work. Really. We’ll Show You How,2020-10-30,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Masks', 'Augmented Reality (Computers)']",A visual journey through the microscopic world of the coronavirus shows how masks provide an important defense against transmission.,A visual journey through the microscopic world of the coronavirus shows how masks provide an important defense against transmission.
What Will You Do With the ‘Extra Hour’?,2020-10-30,article,News,,['Quarantine (Life and Culture)'],"Falling back, for better or worse.","Welcome. Daylight saving time ends this weekend, clocks “falling back” one hour to standard time on Sunday. Depending on where you live, this may mean earlier morning light and sunsets that strike in the afternoon. Larks and owls have been having it out over the utility of changing the clocks since the practice was instituted in the United States during World War I to conserve energy. “What do the men around here do with their extra hour?,” one “ruralite” was reported to have asked of Marcus M. Marks, a Manhattan borough president who advocated for daylight saving time. “They spend it in the dance halls and then the trouble begins,” he claimed."
Two Museums Tried to Sell Art. Only One Caught Grief About it.,2020-10-30,article,News,,"['Art', 'Museums', 'Auctions', 'Black People', 'Blacks', 'Quarantine (Life and Culture)']","The Baltimore Museum of Art and the Brooklyn Museum both planned on selling works last Wednesday at auction, but Baltimore paused the sale after much criticism.",Two museums planned to sell works from their collections at a Sotheby’s auction on Wednesday night.
Undecided Voters Could Still Decide the Election. They Tend to Dislike Trump.,2020-10-30,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters', 'Politics and Government', 'United States Politics and Government', 'Hispanic-Americans']","About one in 10 voters could still be considered “volatile,” half the number as at this point in 2016, but this time around, most of them have an unfavorable opinion of Donald J. Trump.","John Holland, 74, is proud to call himself a political independent, and he has always made a point of voting for the candidate he prefers, not a party to which he had sworn allegiance. In mid-October he told a New York Times/Siena College poll he wasn’t yet won over by either President Trump or Joseph R. Biden Jr."
