headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
French Jews Fear a New Strain of ISIS-Inspired Anti-Semitism,2016-01-25,article,News,,"['Assaults', 'Jews and Judaism', 'ANTI-SEMITISM', 'Murders, Attempted Murders and Homicides', 'Muslims and Islam', 'Terrorism', 'Paris Attacks (November 2015)', 'Hate Crimes']",The third attack on a Jew in Marseille since October — this time by a radicalized teenager who tried to decapitate a teacher — has evoked old fears in France.,"MARSEILLE, France — It was the heavy leather-bound volume of the Torah he was carrying that shielded Benjamin Amsellem from the machete blows."
Broncos’ Defense Keeps Patriots Off Rhythm,2016-01-25,article,News,,"['Football', 'Super Bowl']","All game, the Broncos showed Tom Brady and the Patriots why they led the league in fewest total yards allowed and fewest passing yards allowed.",DENVER — New England Patriots quarterback Tom Brady was already having a day to forget by the time Denver Broncos safety Darian Stewart intercepted a pass late in the first half of the A.F.C. championship game.
"Peyton Manning Is Primped and Primed for, Perhaps, a Final Showdown",2016-01-25,article,News,,"['Football', 'Super Bowl']","On Sunday, old Peyton Manning was the Peyton Manning of old. His joints didn’t creak and his passes weren’t all weak. He led the Broncos over the Patriots in a game to remember.","DENVER — After the Denver Broncos won the A.F.C. championship game on Sunday to make it to the Super Bowl, Peyton Manning primped."
"Donald Trump Means Business in Iowa: Night in Motel, and a Day in Church",2016-01-25,article,News,,"['Presidential Election of 2016', 'Debates (Political)']","Donald Trump, who has said he really wants to win Iowa, is laser-focused on it as the caucuses draw near, even sleeping in a Holiday Inn Express and showing up for church services.","MUSCATINE, Iowa — Donald J. Trump spent the last seven months saying he wanted to win. Now he is really acting like it."
Bob Bradley Climbs the Global Soccer Ladder With an Impediment: He’s American,2016-01-25,article,News,,['Soccer'],"Bradley, a former coach of the U.S. national soccer team, is teaching a new group of players on France’s north coast in the hopes that it will lead him to one of the top European leagues.","LE HAVRE, France — In the conference room of a smart hotel in the center of this port city, four Frenchmen were talking loudly over one another and gesticulating toward a flip chart in front of a row of empty chairs."
A Resurgent Marco Rubio Sprints to the Finish in Iowa,2016-01-25,article,News,,"['Presidential Election of 2016', 'Endorsements', 'Primaries and Caucuses']","A string of key endorsements, including from the state’s largest newspaper, has the Florida senator’s campaign optimistic for a strong third-place finish.","MARION, Iowa — For months, it was the biggest question nagging at the Rubio campaign here: “Where’s Marco?”"
"Bobby Wanzer, 94, Hall of Fame Player From N.B.A.’s Early, Patient Days, Dies ",2016-01-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Basketball']","Mr. Wanzer, a guard, led the Rochester Royals to the 1951 N.B.A. championship, the only league title of that much-traveled team, whose modern-day successor are the Sacramento Kings.","Before the arrival of the 24-second shot clock in 1954 turned pro basketball into a fast-paced game, many a victory came from clever passing and ball-handling in the backcourt that set up good shots."
Jeb Bush on the Stump Sounds Different From the TV Version,2016-01-25,article,News,,"['Presidential Election of 2016', 'Polls and Public Opinion', 'Primaries and Caucuses']","As Mr. Bush wins over voters who were unimpressed before they saw him in person, their shift suggests a possible path to revival for his faltering campaign.","BERLIN, N.H. — Expectations are not always high at Jeb Bush’s campaign events, where impressions of his halting performances in debates and other TV appearances often precede him."
Donald Trump Did Stay at a Holiday Inn Express on Friday Night,2016-01-25,article,News,,"['Hotels and Travel Lodgings', 'Presidential Election of 2016']","“It was good, it was clean,” said Mr. Trump of his stay at a hotel in Iowa, where he is making a heavy push for votes in the Feb. 1 caucuses.","It wasn’t a Trump-branded hotel, but Donald J. Trump found the Holiday Inn Express in Sioux Center, Iowa, to be a perfectly suitable stand-in for Trump Tower or Mar-a-Lago. "
"Shutting Down Aboveground Subway Service in New York, and Learning From Previous Missteps",2016-01-25,article,News,,"['Snow and Snowstorms', 'Subways', 'Transit Systems', 'Delays (Transportation)']","The Metropolitan Transportation Authority cut off service to 196 aboveground subway stations, about 40 percent of the entire system, a first-time experiment in the agency’s history of contending with extreme winter weather.","For many New Yorkers, riding the subway is an underground experience, calling to mind dark tunnels and fluorescent-lit stations. But the blizzard over the weekend was a reminder of just how much of the system runs aboveground."
Boston Globe Endorses Hillary Clinton,2016-01-25,article,News,,"['Endorsements', 'Presidential Election of 2016']","The newspaper calls Mrs. Clinton “someone who can keep what Obama got right, while also fixing his failures, especially on gun control and immigration reform.”","The Boston Globe, New England’s largest newspaper, has “enthusiastically” endorsed Hillary Clinton for the Democratic presidential nomination."
Hillary Clinton and Bernie Sanders Clash on Issues and Vie for Votes of Iowa Women,2016-01-25,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', ""Women's Rights"", 'Keystone Pipeline System']","As hundreds of volunteers fanned out across the state to knock on doors, the Democratic candidates campaigned in vote-rich counties in eastern Iowa.","NORTH LIBERTY, Iowa — From universal health care and paid family leave to college costs and the Keystone XL oil pipeline, Hillary Clinton and Bernie Sanders challenged each other’s priorities and courted female voters on Sunday as they began the final week of their increasingly hard-fought campaign to win the Iowa caucuses next Monday."
"Panthers, Led by Flashy Cam Newton, Swamp Flailing Cardinals",2016-01-25,article,News,,"['Football', 'Playoff Games']",Carolina will return to the Super Bowl for the second time in the franchise’s history after routing Arizona in the N.F.C. championship game.,"CHARLOTTE, N.C. — Fifteen minutes in, the party had already started: the laughing, the singing, the Dabbing, the crowing. The U2 song “Sunday Bloody Sunday” rang through the loudspeakers, and towels waved, and it continued to feel, justifiably, as if the Carolina Panthers were on the verge of another score."
"‘Downton Abbey’ Season 6, Episode 4: The Engine Purrs",2016-01-25,article,News,,['Television'],"Finally, a little heat upstairs! And downstairs, some carnal knowledge.",Mary: “So! You really are a car man. I wasn’t sure how much you meant it.”
Over 200 Educators in New York Receive Erroneous Scores Linked to Student Performance,2016-01-25,article,News,,"['Teachers and School Employees', 'Performance Evaluations (Labor)', 'Education (K-12)']","The error could be another blow to the practice of linking teacher performance to student exams, a system that has come under fire in recent years.","More than 200 teachers and principals received erroneous scores from New York State on a contentious measurement that ties their performance to how well their students do on tests, according to state documents obtained by The New York Times."
Return to Normalcy Will Be Halting as Mid-Atlantic Starts Digging Out,2016-01-25,article,News,,"['Snow and Snowstorms', 'Mid-Atlantic States (US)']",Officials said a recovery would take days as travel remained treacherous and some spots recorded up to 40 inches of snow.,"CHEVY CHASE, Md. — In Washington, there was a massive snowball fight in Dupont Circle, and on Capitol Hill, families went sledding. But in suburban Rosslyn, Va., Lila Hertz, 22, fell down in the snow Sunday as she struggled to find transportation to her job at a popular lunch spot two blocks from the White House. She was rescued by a passing cab — and was the only person who showed up for work."
"For Gadget Geek in the Oval Office, High Tech Has Its Limits",2016-01-25,article,News,,"['Science and Technology', 'Computer Security', 'Computers and the Internet', 'Wireless Communications']","President Obama has an affinity for cutting-edge personal technology, but security concerns mean his devices must have certain features disabled.","WASHINGTON — In this always-on, always-connected world, what good is a Fitbit with no GPS or an iPad that can’t connect to the cloud?"
‘Weiner’ Directors Say Film Is About Media’s Sensationalism,2016-01-25,article,News,,"['Documentary Films and Programs', 'Sundance Film Festival (Park City, Utah)']","At Sundance premiere, documentary makers seek to take the spotlight off the politician Anthony D. Weiner and his wife, the Clinton aide Huma Abedin.","PARK CITY, Utah — The directors of “Weiner,” which follows Anthony D. Weiner and his wife, Huma Abedin, as they navigate the public fallout from an explicit texting scandal, sought in remarks at the Sundance Film Festival on Sunday to position their documentary as less political personality study and more dissection of the news media."
"Woman, 59, Is Killed in Machete Attack in Bronx",2016-01-25,article,News,,"['Murders, Attempted Murders and Homicides']","The police said Carmen Torres-Gonzalez of the Mott Haven section was fatally slashed by a resident in the same apartment building, who was taken into custody.","A 59-year-old woman was fatally attacked by a man wielding a machete in the Mott Haven section of the Bronx on Sunday afternoon, the police said."
"Broadway Panhandler, Longtime Manhattan Cookware Retailer, to Close in Spring",2016-01-25,article,News,,"['Cookware', 'Chefs']","The owner and founder, Norman Kornbleuth, who has supplied expertise and equipment since 1976, said he was unable to sell the business.","Broadway Panhandler, a packed-to-the-rafters kitchen store that opened in Manhattan 40 years ago and is beloved by home cooks, celebrities and restaurant chefs, will close by the spring when its owner and founder, Norman Kornbleuth, retires."
"‘Billions’ Season 1, Episode 2: Part of the Firmament",2016-01-25,article,News,,['Television'],This week’s “Billions” slyly undermines Bobby’s brash self-confidence.,"Axelrod Hall will not be named Axelrod Hall forever. Even Bobby Axelrod understands that. His name will be there, he says, “until some guy richer than me wants it to come down.”"
‘The X-Files’ Season 10 Premiere: A Crazier Mulder Than Usual,2016-01-25,article,Review,,['Television'],The classic sci-fi series returns with a muddled and revisionist first episode.,"When I heard that “The X-Files” was coming back to TV, it was like hearing that I would see some dear old friends again. I spent every Friday night of my young adulthood with Agents Fox Mulder and Dana Scully. News of their coming six-week mini-series started me on a mega rewatch — I mainlined the original episodes in five-hour chunks."
The Cigarette Smoking Man of ‘The X-Files’ Resurfaces,2016-01-25,article,Question,,['Television'],"The sci-fi supervillain, played by William B. Davis, was last seen in the 2002 series finale of “The X-Files.” Now, with Fox’s new mini-series, a conversation with the actor.","When we last saw the Cigarette Smoking Man, in “The X-Files” series finale in 2002, he was living as a guru in an old Anasazi settlement in New Mexico. Or at least he was, until a couple of black helicopters blew it and him to smithereens, seemingly ending his run as the story’s nefarious conspirator and prime concealer of whatever truths may, in fact, be out there."
"Updates on Schools, Subways and Commuter Rails After the Storm",2016-01-25,article,News,,"['Transit Systems', 'Snow and Snowstorms', 'Subways', 'Commuting']",Here is what to expect on Monday morning in New York and New Jersey after a near-record snowstorm blanketed the region.,"The near-record storm in the Northeast this weekend crippled transportation systems and left huge piles of snow in New York and floodwaters in parts of New Jersey. On Monday morning, however, New York schools are open and subway and commuter rails are mostly up and running. Here is what else to expect on Monday:"
What to Watch Monday,2016-01-25,article,Schedule,,['Television'],Adult enchantment abounds in “The Magicians.” Rachel Bloom steps into her Spanx on “Crazy Ex-Girlfriend.” And Nat Geo remembers the Challenger.,There’s plenty of adult enchantment — but not a single round of Quidditch — to be found in Syfy’s take on “The Magicians.” Rachel Bloom pulls on her big-girl panties in “Crazy Ex-Girlfriend.” And Nat Geo remembers the space shuttle Challenger.
Who’s Best? Warriors and Spurs Finally Get a Chance to Prove It ,2016-01-25,article,News,,['Basketball'],"In the first of four meetings this season, the Western Conference powers Golden State and San Antonio will collide Monday night in Oakland, Calif.","Every week, The New York Times will choose one essential game to watch, highlighting hot teams, winning and losing streaks and statistical intrigue in the N.B.A."
Word of the Day + Quiz | luxuriate,2016-01-25,article,News,,[],This word has appeared in 15 New York Times articles in the past year.,"luxuriate • \ˈlək-sh(ə-)re-at, -zh(ə-)re-at\ • verb "
Jersey Shore Flooding,2016-01-25,multimedia,Slideshow,,"['Snow and Snowstorms', 'Floods']",The snowstorm that delivered near-record snowfall in New York City brought severe flooding to parts of New Jersey.,The snowstorm that delivered near-record snowfall in New York City brought severe flooding to parts of New Jersey.
Victoria Azarenka Handily Beats Barbora Strycova at Australian Open,2016-01-25,article,News,,"['Tennis', 'Australian Open (Tennis)']","Azarenka, the 14th seed, cruised past Strycova, the versatile Czech veteran who has now lost to Azarenka in Melbourne for three straight years.","MELBOURNE, Australia — Her seeding is not yet back in line with her quality of play, nor the expectations placed upon her."
Quotation of the Day,2016-01-25,article,Quote,,[],"Quotation of the Day for Monday, January 25, 2016.","“A bed not available at 10 a.m. might be available at 10:10, but they won’t tell you that. If you want Bruce Springsteen tickets, you aren’t going to stop calling because you get a busy signal.”"
"Corrections: January 25, 2016",2016-01-25,article,News,,[],"Corrections appearing in print on Monday, January 25, 2016.",BUSINESS DAY
"Alone, in a Crowd, With Gregory Crewdson",2016-01-25,multimedia,Slideshow,,[],"Gregory Crewdson’s photographs almost always project solitude and intimacy, even if his images take a team to organize. The subject of one of his images looks back at the experience.","Gregory Crewdson’s photographs almost always project solitude and intimacy, even if his images take a team to organize. The subject of one of his images looks back at the experience."
"Alone, in a Crowd, With Gregory Crewdson",2016-01-25,article,News,,['Photography'],"Gregory Crewdson’s photographs almost always project solitude and intimacy, even if his images take a team to organize. The subject of one of his images looks back at the experience.","One push through a revolving door and I was in complete darkness. I walked to the right to get a sheet of resin-coated paper and then turned toward the enlarger, where I could finally rest my mind. The most sacred moments were when I could just stand there and dissolve into the test prints. There were no New York hospitals, no expectations of my father’s recovery or death. Not even the constant companion of intensive care beeping sounds, those Montefiore monitors I couldn’t get out of my head."
Changing School Lunches,2016-01-25,article,Letter,,"['Lunch and Breakfast Programs', 'Diet and Nutrition', 'Education (K-12)']","FoodCorps, a national service group, describes how student tastes can be changed in favor of healthy food.",To the Editor:
Carbon Pricing and Climate Change,2016-01-25,article,Letter,,"['Editorials', 'Carbon Dioxide', 'Global Warming', 'Greenhouse Gas Emissions']",Readers and advocates discuss the effectiveness of the policy.,To the Editor:
Nuclear Cybersecurity: Why We Should Worry,2016-01-25,article,Letter,,"['Nuclear Energy', 'Cyberattacks and Hackers']",The Union of Concerned Scientists and the Stimson Center discuss a pressing world issue.,To the Editor:
"Spin in American Politics, for Better and Worse",2016-01-25,article,Letter,,"['Political Advertising', 'United States Politics and Government', 'Presidential Election of 2016']",Readers react to an Op-Ed article that called spin a “big part of what gets us interested and engaged” in politics.,To the Editor:
A Bright Future for Wisconsin,2016-01-25,article,Letter,,['Labor and Jobs'],"Two officials of Americans for Prosperity, countering a Sunday Review essay, say recent free-market reforms have put the state “back on track.”",To the Editor:
Michigan’s Great Stink,2016-01-25,article,Op-Ed,,"['States (US)', 'Water', 'Lead', 'Waste Materials and Disposal', 'United States Politics and Government', 'Health Insurance and Managed Care']",Ideology and the neglect of public health.,"In the 1850s, London, the world’s largest city, still didn’t have a sewer system. Waste simply flowed into the Thames, which was as disgusting as you might imagine. But conservatives, including the magazine The Economist and the prime minister, opposed any effort to remedy the situation. After all, such an effort would involve increased government spending and, they insisted, infringe on personal liberty and local control."
New York City’s Promising Step on Criminal Justice,2016-01-25,article,Editorial,,"['Crime and Criminals', 'Fines (Penalties)', 'Minorities', 'Editorials']","A new bill could make many “quality of life” violations civil, not criminal, offenses, helping to ease the overpolicing in communities of color.",The New York City Council is poised to take what could be a step toward a fairer and smarter criminal justice system. A package of bills to be introduced on Monday seeks to resolve an old impasse over how to deter minor lawbreaking without punishing too many people unjustly.
The Obama Theory of Trump,2016-01-25,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Polls and Public Opinion', 'Voting and Voters']","In presidential elections, opposites attract.","It was so obvious, I’m embarrassed I missed it."
Ending the Horror of Myanmar’s Abuse of Muslims,2016-01-25,article,Editorial,,"['Rohingya (Ethnic Group)', 'War Crimes, Genocide and Crimes Against Humanity', 'Muslims and Islam', 'Editorials']","Once in power, the new government must free the Rohingya Muslim minority and end years of abuse.","The government of Myanmar’s departing president, Thein Sein, oversaw the systematic persecution of the country’s Rohingya Muslim minority — a human rights debacle that one study has described as genocide. Mr. Thein Sein also signed four bills into law last year regulating interfaith marriage, birth spacing and religious conversion that clearly targeted Myanmar’s Muslim minority."
Drug Deaths Reach White America,2016-01-25,article,Editorial,,"['Drug Abuse and Traffic', 'Pain-Relieving Drugs', 'Therapy and Rehabilitation', 'Drugs (Pharmaceuticals)', 'Deaths (Fatalities)', 'Heroin', 'Mandatory Sentencing', 'Editorials']",Lawmakers are starting to acknowledge that addiction is a problem that knows no racial barriers.,"Congress has historically treated drug abuse as a malady afflicting mostly poor, minority communities, best dealt with by locking people up for long periods of time. The epidemic of drug overdose deaths currently ravaging white populations in cities and towns across the country has altered this line of thinking, and forced lawmakers to acknowledge that addiction is a problem that knows no racial barriers and can be best addressed with treatment."
Hillary Clinton Stumbles,2016-01-25,article,Op-Ed,,"['Presidential Election of 2016', 'Primaries and Caucuses']","Although Bernie Sanders has electability issues, the Clinton campaign has made mistakes that give him a better chance at the nomination.","In October, when Hillary Clinton made a spectacle of the congressional Benghazi committee during a marathon interrogation that seemed designed to make a spectacle of her, she emerged stronger than ever. Her polls numbers surged."
"Convicted of Corruption, but Still Getting a Pension",2016-01-25,article,Op-Ed,,"['Pensions and Retirement Plans', 'Ethics and Official Misconduct']",Shouldn’t Sheldon Silver and Dean Skelos have to give up their perks after being convicted of corruption?,"IN New York State, both the former Assembly speaker Sheldon Silver and the former Senate majority leader Dean Skelos have recently been tried and convicted on numerous federal charges of corruption. They share another distinction: Since their trials, they have both applied for their state pensions. Sadly, they have every right to do so."
"Girlfriend, Mother, Professor?",2016-01-25,article,News,,"['Colleges and Universities', 'Discrimination', 'Philosophy', 'Women and Girls']",My students often have trouble understanding what my true role is. No wonder.,I’m not their mother. And I’m not their girlfriend either.
The Weight of Her Husband's Sins,2016-01-25,article,News,,[],"Should the former first lady, now Democratic presidential candidate, get credit or blame for her partnership with her husband?",
Strong Earthquake Rattles Spain and Morocco,2016-01-25,article,News,,['Earthquakes'],"The temblor caused some material damage in southern Spain and northern Morocco, although no deaths or injuries were reported.","A 6.3-magnitude earthquake struck in the Mediterranean early on Monday, causing some material damage in southern Spain and northern Morocco, although no deaths or injuries were reported."
News Q’s | East Coast Digs Out from Major Snowstorm,2016-01-25,article,News,,[],Where did the most snow fall during this past weekend’s storm?,"The following lesson activities are based on the article “Hit by Blizzard, East Coast Cities Start to Scrape Their Way Out.”"
Paul Krugman Reviews ‘The Rise and Fall of American Growth’ by Robert J. Gordon,2016-01-25,article,Review,,"['Books and Literature', 'Income Inequality', 'Computers and the Internet', 'Innovation']","In “The Rise and Fall of American Growth,” Robert J. Gordon declares that the kind of rapid economic growth we still consider our due was in fact a one-time-only event.","Back in the 1960s there was a briefly popular wave of “futurism,” of books and articles attempting to predict the changes ahead. One of the best-known, and certainly the most detailed, of these works was Herman Kahn and Anthony J. Wiener’s “The Year 2000” (1967), which offered, among other things, a systematic list of technological innovations Kahn and Wiener considered “very likely in the last third of the 20th century.”"
"African Economies, and Hopes for New Era, Are Shaken by China",2016-01-25,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Currency']","Plunging prices are revealing how much nations, hailed in recent years as perhaps having outgrown their roots in raw materials, still depend on those commodities.","JOHANNESBURG — Years of rapid economic growth across sub-Saharan Africa fueled hopes of a prosperous new era. To many, the world’s poorest continent was finally emerging, with economies that were no longer dependent on the fickle global demand for Africa’s raw resources."
De Blasio and Cuomo Find Rare Harmony in Blizzard Response,2016-01-25,article,News,,"['Snow and Snowstorms', 'Roads and Traffic']","As Mayor Bill de Blasio and Gov. Andrew M. Cuomo were lauded for their coordinated response to the storm, the mayor sought to head off criticism that streets in Queens were seemingly untouched.","The warnings had been dire, and they mostly came to pass: a blizzard blanketing New York with near-record amounts of snow, greatly exceeding initial forecast models and, according to Mayor Bill de Blasio, reflective of the new norm in an “age of extreme weather.”"
Student Question | What — if Anything — Does the Current Hollywood Film Industry Lack?,2016-01-25,article,News,,[],Should Hollywood films better represent the diversity of their audiences?,"Earlier this month, the Academy of Motion Picture Arts and Sciences came under fire for the lack of ethnic diversity about its Oscar nominees. On Friday, the Academy announced “it would make radical changes to its voting requirements, recruiting process and governing structure, with an aim toward increasing the diversity of its membership.”"
E.L.L. Practice + Prompt | Reporting the News With Images,2016-01-25,article,News,,[],This post encourages English Language Learners to check out New York Times visual storytelling while also learning new words.,Note: We invite any English Language Learner student 13 years or older to post comments in response to the writing prompts in this post. 
"What’s Going On in This Picture? | Jan. 25, 2016",2016-01-25,article,News,,[],"On Mondays, we publish a Times photo without a caption, headline or other information about its origins. Join the conversation by commenting on what you see and why. A live discussion is offered that day from 9 a.m. to 2 p.m. Eastern.","Updated: Jan. 29, 2015"
Tennis Brights,2016-01-25,multimedia,Slideshow,,"['Australian Open (Tennis)', 'Fashion and Apparel']","Far from the traditional whites, vibrant colors worthy of a rainbow are the style this year at the Australian Open.","Far from the traditional whites, vibrant colors worthy of a rainbow are the style this year at the Australian Open."
"At the Australian Open, Setting a Different Kind of Fashion Trend",2016-01-25,article,News,,"['Australian Open (Tennis)', 'Fashion and Apparel']","From the styles on the court, you’re going to be seeing a lot of color — fire opal orange to parakeet yellow.","Fashion attention may be focused on Paris, where the European men’s wear collections have drawn to a close and the couture began Sunday evening with Versace’s parade of gym-inspired glamazons. But in a different hemisphere, an equally eye-catching show has been taking place, which is worth pausing to consider for a moment."
"At Hotels, Lickety-Split Beauty Treatments",2016-01-25,article,News,,"['Spas', 'Hotels and Travel Lodgings', 'Travel and Vacations', 'Beauty Salons', 'Massage']","For the on-the-go traveler, 10-minute massages and 12-minute hand and nail treatments, all without having to wear a robe.",Who has time for a spa day?
The Health Benefits of Knitting,2016-01-25,article,News,,"['Anxiety and Stress', 'Happiness', 'Hobbies', 'Knitting and Knit Goods', 'Meditation']",The rewards of knitting and crocheting go well beyond reducing stress and anxiety.,"About 15 years ago, I was invited to join a knitting group. My reluctant response — “When would I do that?” — was rejoined with “Monday afternoons at 4,” at a friend’s home not three minutes’ walk from my own. I agreed to give it a try."
"Your Monday Briefing: Carolina Panthers, Denver Broncos, Syria",2016-01-25,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Senate Will Curtail Week Because of Snow; House Cancels Votes,2016-01-25,article,News,,['United States Politics and Government'],"In a week that was already going to be shortened by a House Democrat retreat, House Republican leaders said they would resume business on Feb. 1, citing the difficulty of traveling into a snowbound city. The Senate prepared to convene this week, but it will do so a day later than expected.","Washington was recovering slowly from the weekend’s fierce snowstorm, leading House Republican leaders to cancel votes and committee sessions in what was already going to be a short week as a result of a Democratic strategy retreat."
Old Nuclear Fallout Proves Useful for Sea Turtle Clues,2016-01-25,article,News,,"['Turtles and Tortoises', 'Endangered and Extinct Species', 'Radiation', 'Conservation of Resources']",Researchers are relying on radiocarbon from bomb tests decades ago to learn more about endangered hawksbill turtles in the Hawaiian Islands.,Sea turtles drift in mysterious currents. How long do they live? How fast do they grow? When do they reach sexual maturity?
Anne Serrano-McClain’s Trays Serve Up History,2016-01-25,article,News,,"['Tableware', 'ANTIQUES', 'Cookware']",The founder of MCMC Fragrances cherishes the hundred-year-old Japanese wooden trays given to her by her mother.,"“I’m afraid to clean them,” Anne Serrano-McClain said, cautiously touching the lacquered surface of one of the hundred-year-old Japanese wooden trays on her dining table."
"Iran’s Sanctions Lift, and the West Goes to Talk Business",2016-01-25,article,News,,"['AIRLINES AND AIRPLANES', 'International Trade and World Market']","Airbus orders, likely to be partly financed with loans from European export-credit agencies, could be announced as early as this week, an official said.",Airbus said Monday it was in talks with Iran toward the sale of dozens of new commercial aircraft — part of a number of international business deals likely to flow toward Iran since it agreed to curtail its nuclear ambitions. 
Your Monday Briefing,2016-01-25,multimedia,Slideshow,,[],Here’s what you need to know to start your day.,Here’s what you need to know to start your day.
"Unraveling the Ties of Altitude, Oxygen and Lung Cancer",2016-01-25,article,News,,"['Lung Cancer', 'Oxygen', 'Radon Gas']","Humans need oxygen, but the link between higher altitudes, where there’s less of it, and a lower incidence of lung cancer is growing stronger.",Epidemiologists have long been puzzled by a strange pattern in their data: People living at higher altitudes appear less likely to get lung cancer.
Morning Agenda: Tyco Is Said to Be Near Merger Deal With Johnson Controls,2016-01-25,article,News,,[],Puerto Rico Debt Talks Collapse and Resume | Twitter Overhauls Its Top Ranks | The Struggle to Quell Emerging-Market Fears,"TYCO SAID TO BE NEAR MERGER DEAL WITH JOHNSON CONTROLS | Tyco International is in late-stage discussions to merge with Johnson Controls for as much as $20 billion,Leslie Picker reports in DealBook. The deal might be announced as soon as Monday but could still fall apart, a person briefed on the discussions said on Sunday. "
New York Today: The Great Thaw,2016-01-25,article,briefing,,[],"Monday: After the storm, snowy news, and a measurement controversy.",Updated 9:09 a.m.
Ava DuVernay on Hollywood’s Inclusion Problem,2016-01-25,article,News,,"['Movies', 'Sundance Film Festival (Park City, Utah)', 'Academy Awards (Oscars)']","At the Sundance Film Festival, where the talk was of the academy’s voting changes, the director explains why she hates the word “diversity.”","PARK CITY, Utah — “We’re hearing a lot about diversity,” the director Ava DuVernay, steadfast champion of diversity in film, told a roomful of people gathered for lunch Sunday in a restaurant here. “I hate that word so, so much.”"
Travelers in the Dark,2016-01-25,article,News,,"['Blindness', 'Eyes and Eyesight']",A camp for those who are blind or losing their vision offers surprises and a powerful sense of connection and healing.,"At 5, whenever my mother turned off the bedside lamp, an inexplicable terror catapulted me out of bed. Crawling on the floor, I checked to see that everything still existed."
Obama Calls Republican Vision ‘Unrecognizable’ in 2016 Race,2016-01-25,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']","The president told Politico that politics were “meaner” than in 2008, and discussed the Democratic contest between Hillary Clinton and Bernie Sanders.","WASHINGTON — President Obama said in an interview released Monday that politics in America had become “meaner” than when he took office, but expressed hope that Republicans would eventually turn away from the “expression of frustration” and anger that Donald J. Trump and Senator Ted Cruz were offering to voters."
Touring Can’t Save Musicians in the Age of Spotify,2016-01-25,article,News,,"['Music', 'Audio Recordings, Downloads and Streaming']","As sales of recorded music have cratered, musicians’ incomes, and their labels’ fortunes, have become dependent on the precarious business of live performance.","Every couple of months, I see another post in my Facebook feed about a band that was cut off by an 18-wheeler or skidded on a patch of black ice and rolled their van into a ditch. Some members are injured, and they’re launching a Kickstarter campaign to pay for medical bills and to get back on their feet."
How to Make Home Birth a Safer Option,2016-01-25,article,News,,"['Pregnancy and Childbirth', 'Hospitals', 'Birth Rates', 'Midwives and Doulas']","Hospitals are better at preventing deaths, and yet parents may have legitimate reasons for not having deliveries there.","Many medical students are taught this adage: “When you hear hoofbeats, think of horses, not zebras.” It means that we, as physicians, need to remember that common things are common, and that we shouldn’t immediately focus on the rare or esoteric."
Democrats Meet for Last Time Before the Iowa Caucuses,2016-01-25,article,News,,['Presidential Election of 2016'],"It is the final seven days before the Iowa caucuses, and more than a dozen candidates from both parties will be crisscrossing the state — beginning with a town-hall-style forum featuring the Democratic hopefuls on Monday night.","It is the final seven days before the Iowa caucuses, and more than a dozen candidates from both parties will be crisscrossing the state — beginning with a town-hall-style forum featuring the Democratic hopefuls at Drake University in Des Moines on Monday night. "
The 10 Times N.F.L. Referees May Have Blown It This Season,2016-01-25,article,News,,"['Football', 'Officiating (Sports)']","Although the conference title games largely lacked disputed calls by the officials, week after week this season, fans and teams were riled by calls that were questionable or even flat-out weird.","The conference championship games included one thrilling ending, two worthy winners and many great performances. And there must have been relief in some quarters that one thing was mostly missing: disputed or outright blown calls by the officials."
Our Man in Iowa: What to Watch For on Monday,2016-01-25,article,News,,['Presidential Election of 2016'],We sent our reporter Trip Gabriel to live in Iowa. Here’s what he’s watching for as the caucuses near.,"Good morning from Iowa, where the forecast calls for snow, but nothing like the blizzard that whomped the East. With one week before the caucuses, nine candidates will be here today (along with Ben and Jerry of ice cream fame)."
Trust the Iowa Locals,2016-01-25,article,Op-Ed,,"['Presidential Election of 2016', 'Media', 'Primaries and Caucuses', 'United States Politics and Government', 'Agriculture and Farming']","For the caucuses, local reporters know to ask about the prices of corn and beans — when they get the interview.","Pella, Iowa — “There he is!” I said after spotting the crowd near the fountain, a couple of dozen media minions, holding cameras and microphones, all waving for attention. Jeb Bush was in my Iowa neighborhood, and I needed an interview. That’s what I do. I’m a small town radio news guy."
Bernie Sanders’s Big Turnout Problem: He’s Reliant on Infrequent Voters,2016-01-25,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'Youth', 'Voter Registration and Requirements', 'Polls and Public Opinion']","His Iowa challenge: Many of his supporters are young, and the young don’t have a great record of voting, especially in a caucus state.","It’s common to talk about the turnout challenge facing Donald Trump, who clearly fares well among those who don’t vote regularly. But the candidate with the biggest turnout challenge in this cycle is probably Bernie Sanders."
Schiaparelli: Couture,2016-01-25,multimedia,Slideshow,,['Couture (Fashion)'],Couture looks from Schiaparelli.,Couture looks from Schiaparelli.
