headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Girl, Wash Your Timeline",2021-04-29,article,News,,"['Social Media', 'Content Type: Personal Profile', 'Race and Ethnicity']","Rachel Hollis, the best-selling author and motivational speaker, built a blockbuster business sharing her “authentic” self. Then things got a little too real.",May 14 was supposed to mark Rachel Hollis’s return to her happy place: a stage in front of an adoring audience.
Teaching About the Armenian Genocide With The New York Times,2021-04-29,article,News,,[],"In this lesson, students will learn about President Biden’s decision to use the term “genocide” to describe the Ottoman Empire’s killing of Armenian civilians during World War I. Then they will explore the Times archive from 1915.","Featured Article: “The Armenian Genocide, in History and Politics: What to Know”"
Catch up: Apple and Facebook profits doubled last quarter.,2021-04-29,article,News,,[],,
U.S. Economy’s Strong Start Signals a Stellar Year,2021-04-29,article,News,,"['Labor and Jobs', 'Gross Domestic Product', 'United States Economy', 'Consumer Behavior', 'Coronavirus Reopenings', 'Unemployment', 'Stimulus (Economic)', 'American Rescue Plan (2021)', 'Coronavirus (2019-nCoV)']",Relief checks drove consumer spending on goods in the first quarter. Pent-up demand for services may be the key going forward.,"Consumers shook off the pandemic blues as 2021 began, putting stimulus checks to work buying cars and other goods and helping set the stage for what could be the fastest economic growth in decades."
"New state unemployment claims fall, a sign that the recovery is growing stronger.",2021-04-29,article,News,,"['Unemployment Insurance', 'Unemployment', 'Labor and Jobs']","Although the data is volatile, economists expect encouraging trends in the labor market in the months ahead.",Initial jobless claims fell last week to yet another pandemic low in the latest sign that the economic recovery is strengthening.
100 U.S. colleges will require vaccinations to attend in-person classes in the fall.,2021-04-29,article,News,,"['internal-essential', 'Colleges and Universities', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']","Private colleges make up the bulk of the schools with vaccine mandates, but some public universities have also moved to require shots, according to a survey by The New York Times.","More than 100 colleges across the United States have said they will require students to receive coronavirus vaccines in order to attend in-person classes in the fall, according to a New York Times survey."
Michio Kaku Says the Universe Is Simpler Than We Think,2021-04-29,article,List,,['Books and Literature'],"The physicist’s latest book, “The God Equation,” explains the search for the theory of everything.","ORIGIN STORY The theoretical physicist Michio Kaku has built a parallel career as a best-selling writer on the future — of science, of the mind, of the human condition. Now, with “The God Equation,” No. 12 on the nonfiction list last week, Kaku turns his lens on the past."
Olivia Laing’s Reading Piles Are Far From Organized,2021-04-29,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']","“There are something like 15,000 books in our house, including pretty much every poetry pamphlet published in the 20th century. It’s a problem.”","“There are something like 15,000 books in our house,” says the author of “Everybody” and other books, “including pretty much every poetry pamphlet published in the 20th century. It’s a problem.”"
They Wanted a ‘Blank Slate’ One-Bedroom for Less Than $1 Million. Which Option Would You Choose? ,2021-04-29,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']","For their first purchase together, a young couple sought a place they could make their own — no ‘cookie-cutter doorman buildings.’ Here’s what they found.","For their first purchase together, a young couple sought a place they could make their own — no ‘cookie-cutter doorman buildings.’ Here’s what they found."
Kicking Homer to the Curb: The American Scholar Who Upended the Classics,2021-04-29,article,Review,,"['Books and Literature', 'Content Type: Personal Profile', 'Greek Civilization']",Robert Kanigel’s new biography relates the curious life and death of Prof. Milman Parry.,HEARING HOMER’S SONGThe Brief Life and Big Idea of Milman ParryBy Robert Kanigel
Hate Will Not Define My Life,2021-04-29,article,News,,"['Asian-Americans', 'Race and Ethnicity', 'Discrimination']","A year of violence toward Asians and Asian-Americans forced me to grieve, then act.","On a gray morning, just before the first lockdown, I bundled up and went on a brisk walk in Central Park. As my friend and I rounded a bend along the path where tourists ride horse-drawn carriages, a hipster-looking white guy breezed by on his skateboard. He looked me straight in the eye and, enunciating clearly, uttered one word — a racial slur so insidious it won’t appear in this essay."
How Do You Illustrate Resilience? These Graphic Novels Show the Way.,2021-04-29,article,News,,"['Books and Literature', 'Graphic Novels', 'War and Armed Conflicts', 'Demonstrations, Protests and Riots']","Among the books in her latest Graphic Content column, Hillary Chute looks at “A House Without Windows,” about the precarious lives and fighting spirits of children in the Central African Republic.","A HOUSE WITHOUT WINDOWS (Humanoids, 166 pp., $19.99) pulls off something difficult with a quiet beauty. It mixes photography and comics from page to page, marshaling the strengths of each in the service of a devastating topic: the precarious lives of children in the Central African Republic, the former French colony that is one of the poorest countries in the world."
"The Renaissance’s Most Influential Composer, 500 Years Later",2021-04-29,article,News,,"['Classical Music', 'Content Type: Personal Profile']","Centuries after his death, Josquin des Prez’s achievements as a musical “magician-mathematician” remain stunning.","For the 250th anniversary of Beethoven’s birth, the classical music field pulled out all the stops last year, even in the midst of pandemic performance cancellations around the world. But while 2021 brings its own significant anniversary — in August it will be 500 years since the death of Josquin des Prez, the most influential composer of his age — few listeners will know it."
The Wind and Solar Boom Is Here,2021-04-29,article,Op-Ed,,"['Solar Energy', 'Alternative and Renewable Energy', 'Wind Power', 'Oil (Petroleum) and Gasoline', 'Electric Light and Power']",The world is adopting renewable sources of power much faster than experts thought possible.,"Just one word, Benjamin: Solar."
Let’s Stigmatize the Internet,2021-04-29,article,News,,"['Computers and the Internet', 'Quarantine (Life and Culture)', 'Social Media']",It’s time to put our extremely online year (and selves) behind us.,"It shouldn’t have come as a surprise to anyone who’s ever been on the internet that — during a pandemic, under several lockdowns — our worst online tendencies, in the immortal words of “Spinal Tap,” went to 11. It felt like everyone went slightly Jack Torrance from “The Shining.”"
"If You Don’t Want to Go, Say No",2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Friendship']",Most social obligations would be best left in the Before Times.,"When I was in my early 20s, my friends started calling me “The Bailer.” I was infamous for making plans and then canceling the day before. Even at the time, I knew this was irritating and ungenerous behavior. But I made the plans with the best intentions: I love my friends! I want to see their faces! That spoken-word event in a dank, low-ceilinged bar sounded like fun when you told me about it three weeks ago!"
"For $800, You Too Can Sort of Be In On This Joke",2021-04-29,article,Op-Ed,,"['Nonfungible Tokens (NFTs)', 'Art', 'Copyrights and Copyright Violations']","Despite the fad, there’s little that’s fundamentally fresh in the NFT-art space.","A few weeks ago, while browsing the internet, I came across a dark-blue rectangle for sale: “Monochrome Bleu Numérique.” I zoomed in, then out. I stared for long enough that I wondered whether it might have been a photograph of a photograph. A moment later it appeared to have a grainy texture, suggesting brush strokes on a canvas. But mostly it simply looked like a saturated, unnatural-seeming blue. This digital artwork, stored as a digital file, was for sale online when I first stumbled upon it for 0.3 Ether — the cryptocurrency for the blockchain platform Ethereum — worth more than $800, as of Tuesday night."
The Math That Explains the End of the Pandemic,2021-04-29,article,Op-Ed,,"['Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Content Type: Service']",Get ready for exponential decay.,"The United States has vaccinated more than half of its adults against Covid-19, but it could be months until the country has vaccinated enough people to put herd immunity within reach (and much of the world is still desperately waiting for access to vaccines)."
Let There Be Lunch!,2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Restaurants', 'Workplace Environment', 'Telecommuting']","For me, even the sad desk salad may now be a happy one.","In recent years, lunch has taken a punch. The power lunch of yore became the power breakfast, or among the intermittent fasting class, the power nothing whatsoever."
"Mask Rules Are Relaxed. New Yorkers, Not So Much.",2021-04-29,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Masks']",The C.D.C. says it’s OK to remove your mask in certain outdoor situations. Not everyone is ready to move on yet.,"The morning after the Centers for Disease Control and Prevention announced that fully vaccinated Americans could hedonistically head outside, unmasked, under most circumstances, I left my apartment with a certain set of expectations."
"100 Days of Big, Bold, Partisan Change",2021-04-29,article,Op-Ed,,"['United States Politics and Government', 'Law and Legislation']",Bipartisanship is overrated.,"I intended to duly fulfill my duty as a political columnist and write about the first 100 days of Joe Biden’s presidency. My idea was to focus on the 50 Senate Democrats: They don’t have a single vote to spare, they have to broker deals that satisfy both Bernie Sanders and Joe Manchin — America does have a multiparty political system, it’s just tucked inside the Senate Democratic caucus — and yet they’ve held together pretty well, on a pretty ambitious agenda."
They Survived Covid. Now They Need New Lungs.,2021-04-29,article,Op-Ed,,"['Transplants', 'Lungs', 'Coronavirus (2019-nCoV)', 'Hospitals']",We're seeing a wave of people who will survive only with risky transplants. ,"BOSTON — He survived Covid-19, but his lungs were ravaged. After months of deep sedation, he is delirious, his muscles atrophied. And this 61-year-old still cannot breathe on his own."
Why Is Perimenopause Still Such a Mystery?,2021-04-29,article,News,,"['Menopause', 'Estrogen', 'Women and Girls', 'Black People', 'Blacks', 'Hormones', 'Menstruation', 'Gynecology and Gynecologists']",Over 1 billion women around the world will have experienced perimenopause by 2025. But a culture that has spent years dismissing the process might explain why we don’t know more about it.,"Angie McKaig calls it “peri brain” out loud, in meetings. That’s when the 49-year-old has moments of perimenopause-related brain fog so intense that she will forget the point she is trying to make in the middle of a sentence. Sometimes it will happen when she’s presenting to her colleagues in digital marketing at Canada’s largest bank in Toronto. But it can happen anywhere — she has forgotten her own address. Twice."
10 Self-Help Essays to Read Before Re-entering Society,2021-04-29,article,News,,['Quarantine (Life and Culture)'],The author notes that any resemblance to actual self-help is coincidental or born from deep and unrelenting fatigue.,
The Case for a National One-Week Vacation,2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Paid Time Off']",Let’s shut. It. Down.,
A Progressive Vision Is Possible if We Spend Money Thoughtfully Now,2021-04-29,article,Op-Ed,,"['United States Politics and Government', 'Budgets and Budgeting', 'American Rescue Plan (2021)', 'Coronavirus (2019-nCoV)', 'Children and Childhood']",The American Rescue Plan has the potential to be the most effective social care package since the 1960s.,"Last night, President Biden offered a vision of government as an instrument for progress not heard from a president since Lyndon Johnson. Congress should put that vision into legislation this summer, but success will also depend on countless smaller decisions made across the country."
Disneyland is Reopening. Here’s What You Need to Know.,2021-04-29,article,News,,"['AMUSEMENT AND THEME PARKS', 'Travel and Vacations', 'Coronavirus Reopenings', 'Content Type: Service']","Among the lessons from Orlando’s return: Lines are shorter, masks must be worn and there’s no hugging the characters.","After being closed for more than a year, Disneyland in Anaheim, Calif., reopened on Friday to residents of the state only. Travel advisers around the country said tickets and reservations sold out quickly, and people have been waiting online for hours to get a reservation."
He Fought for Decades to Make Marijuana Legal. Now What?,2021-04-29,article,News,,"['Marijuana', 'Medical Marijuana']","Dana Beal, a longtime Yippie, staged protests and fought the law and spent time in jail to make weed available for all. Is there a future in pot activism?",Dana Beal stood in Union Square Park explaining the provenance of the pot being given away to a crowd of expectant people who were gathering near a bronze statue of George Washington astride a horse.
Vaccine Skepticism Was Viewed as a Knowledge Problem. It’s Actually About Gut Beliefs.,2021-04-29,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Polls and Public Opinion']",Identifying those psychological traits may help health officials convince the sizable minority of Americans who don’t want a coronavirus vaccine. Simply sharing information hasn’t worked.,"For years, scientists and doctors have treated vaccine skepticism as a knowledge problem. If patients were hesitant to get vaccinated, the thinking went, they simply needed more information."
"Crossing the Niger River, Inch by Painful Inch, Hour by Wasted Hour",2021-04-29,article,News,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Politics and Government']","A narrow, old bridge that connects two economically vital areas of Nigeria is a chokepoint stifling progress in Africa’s most populous nation.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
5 Things to Do This Weekend,2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Music', 'Black People', 'Blacks', 'Museums', 'Art', 'Jazz', 'Cystic Fibrosis', 'Movies', 'Children and Childhood', 'Comedy and Humor']",Our critics and writers have selected noteworthy cultural events to experience virtually and in person in New York City.,"Spring jazz programming is in full swing again — most of it still virtual, but some of it in person. The big event on Friday is International Jazz Day, an annual UNESCO-sponsored celebration now in its 10th year, which culminates in the All-Star Global Concert, streaming at jazzday.com at 5 p.m. Eastern time, with artists including Herbie Hancock, Melissa Aldana and Angélique Kidjo beaming in from across the world. (PBS stations will air a special documentary on International Jazz Day at 8 p.m.)"
Why Is So Much Money Moving to Miami?,2021-04-29,article,Op-Ed,,"['Presidential Election of 2024', 'Computers and the Internet']","The city might be sinking, but Mayor Francis Suarez is still luring tech bros there.","Big names in tech including Peter Thiel and Keith Rabois have moved to Miami in the past year. Mayor Francis Suarez is welcoming them with open arms in his zeal to transform Miami into the next tech hub. The sell? Sunshine, low taxes and a mayor who is always willing to take their calls (or, as Kara Swisher puts it, “pet them.”)"
10 Classical Concerts to Stream in May,2021-04-29,article,News,,"['Classical Music', 'Quarantine (Life and Culture)']","A fast-rising young conductor, a 90th birthday celebration and a starry trio are among the highlights.","With in-person performances not yet quite widespread, here are 10 highlights from the flood of online music content coming in May. (Times listed are Eastern.)"
Biden Has Elevated the Job of Science Adviser. Is That What Science Needs?,2021-04-29,article,News,,"['Science and Technology', 'United States Politics and Government', 'Appointments and Executive Changes', 'Presidents and Presidency (US)', 'Research', 'Federal Budget (US)', 'your-feed-science']",The Senate is considering Eric S. Lander’s nomination after months of delay. Some experts ask if an adviser can actually have an impact.,"On the campaign trail, Joseph R. Biden Jr. vowed to unseat Donald J. Trump and bring science back to the White House, the federal government and the nation after years of presidential attacks and disavowals, neglect and disarray."
Why This N.Y.P.D. Detective Is Suing a Protester,2021-04-29,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Discrimination', 'Chinese-Americans']","In an unusual move, Detective Vincent Cheung is suing a man who hurled racist insults at him. The lawsuit raises thorny questions about free speech.","When demonstrations against racism and brutality in policing filled New York’s streets last summer, the police confronted protesters with tactics so aggressive and at times violent that a remorseful Mayor Bill de Blasio later issued a public apology."
How Will Camps Keep Kids Safe This Summer?,2021-04-29,article,News,,"['Camps and Camping', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Summer (Season)', 'Children and Childhood', 'Vaccination and Immunization']",Do counselors have to be vaccinated? Will there be singing around campfires? We asked the experts.,"At 8:30 one morning in March, online registration opened for the summer day camp run by my local community center. By 8:35 a.m., all the spots were taken and a wait list was building."
Tesla’s Latest Solar Stumble: Big Price Increases,2021-04-29,article,News,,"['Solar Energy', 'Electric and Hybrid Vehicles', 'Roofs', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power', 'internal-storyline-no']","The company is charging tens of thousands of dollars more to cover roofs with its much-anticipated solar shingles, angering some customers.","On an October evening five years ago, Elon Musk used a former set for “Desperate Housewives” to show off Tesla’s latest innovation: roof shingles that can generate electricity from the sun without unsightly solar panels."
"Diapers, Cereal and, Yes, Toilet Paper Are Going to Get More Expensive",2021-04-29,article,News,,"['United States Economy', 'Prices (Fares, Fees and Rates)', 'Shopping and Retail', 'Inflation (Economics)', 'Consumer Price Index', 'Coronavirus (2019-nCoV)']","Retailers used to absorb much of the cost of goods when suppliers raised prices. Now, the difference is being passed on to shoppers.","Procter & Gamble is raising prices on items like Pampers and Tampax in September. Kimberly-Clark said in March that it will raise prices on Scott toilet paper, Huggies and Pull-Ups in June, a move that is “necessary to help offset significant commodity cost inflation.”"
‘They Call It Social Cleansing’: Court May Force Honduras to Better Protect Trans People,2021-04-29,article,News,,"['Transgender and Transsexuals', 'Police Brutality, Misconduct and Shootings', 'Human Rights and Human Rights Violations', 'Murders, Attempted Murders and Homicides', 'Reparations', 'Discrimination', 'Prostitution']","Outraged by a long-ignored slaying in Honduras, lawyers are urging a human rights court in Central America to force governments to better protect transgender people in a region where they are targets.","In a region where experts put the life expectancy for transgender women at only 30 to 35 years, Vicky Hernández didn’t make it even that long."
‘Dog Biting Dog’: China’s Online Fight Could Further Empower Beijing,2021-04-29,article,News,,"['Antitrust Laws and Competition Issues', 'E-Commerce', 'Mobile Applications', 'Regulation and Deregulation of Industry']",Internet companies are using the threat of government action as a cudgel against rivals. That could make the Communist Party the ultimate arbiter over the industry.,"Hours after the Chinese government imposed a record $2.8 billion fine on Alibaba, a veteran internet entrepreneur urged regulators to do something similar to his company’s biggest competitor."
After Thoughts,2021-04-29,article,News,,"['Quarantine (Life and Culture)', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Parties (Social)', 'Autism', 'Content Type: Personal Profile', 'Music', ""Hodgkin's Lymphoma""]",18 plans and proposals for when we emerge from the pandemic.,Returning to public life happier in their trans body.
"At 100 Days, Biden Is Transforming What It Means to Be a Democrat",2021-04-29,article,News,,"['American Rescue Plan (2021)', 'American Jobs Plan (2021)', 'United States Economy', 'United States Politics and Government', 'Politics and Government', 'Law and Legislation']","A lifelong centrist, President Biden has moved leftward with his party, and early in his tenure is driving the biggest expansion of American government in decades.","When Joseph R. Biden Jr. served as vice president in the Obama administration, he was known to preface his recommendations to other officials with a self-deprecating disclaimer. He may not have attended Harvard or Yale, Mr. Biden would say as he popped into an office or a meeting, but he was still a foreign policy expert, and he knew how to work Capitol Hill."
We Know Where the Sheikh’s Horse Is. But Where Is His Daughter?,2021-04-29,article,News,,"['Horse Racing', 'Human Rights and Human Rights Violations', 'Kentucky Derby', 'United States International Relations']","Essential Quality could win the Kentucky Derby. Activists concerned about Sheikha Latifa, the owner’s daughter, don’t think the horse should run at all.","LEXINGTON, Ky. — For nearly 40 years, Dubai’s ruler has spent vast sums here in central Kentucky. On thousands of acres of lush bluegrass with gently rolling hills mapped by limestone and plank fences. On horses — stallions and mares to populate his farms with foals and yearlings purchased in the sales ring."
"‘Joy, Love, Grief’: How It Looks When Families Reunite",2021-04-29,article,News,,"['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Retirement Communities and Assisted Living']",The pandemic kept nursing home residents and their loved ones apart for a year. Photographers for The New York Times were there when they finally reunited.,"A daughter holding her mother’s hand. A son overcome that his 95-year-old mother survived the pandemic. A stoic family patriarch, suddenly in tears."
How to Recognize and Treat Perimenopause and Menopause Symptoms,2021-04-29,article,News,,"['Estrogen', 'Menopause', 'Premenstrual Syndrome (PMS)', 'Anxiety and Stress']","We break down the signs, causes and treatment options for five common symptoms.","Many women don’t know what to expect during perimenopause, which is the time period — often marked by distressing changes in the body — that leads up to menopause, or the end of a woman’s menstrual cycle and childbearing years. Those changes can come as a shock, so we broke down the signs, causes and treatment options for five common symptoms."
A Candidate for N.Y.C. Mayor Is Accused of Sexual Assault,2021-04-29,article,briefing,,"['Sexual Harassment', 'Elections, Mayors', 'Historic Buildings and Sites']","A woman who worked on a campaign decades ago with Scott M. Stringer, the comptroller, said she had feared retribution if she spoke out.", [Want to get New York Today by email? Here’s the sign-up.]
Airbus returns to profit but warns crisis is not over.,2021-04-29,article,News,,"['AIRLINES AND AIRPLANES', 'Company Reports']","The company delivered 125 commercial aircraft to airlines in the three-month period, up from 122 a year earlier.","Airbus announced Thursday that it had returned to a profit in the first quarter following a 1.1 billion euro loss last year because of the coronavirus pandemic, but its top executive warned that the economic toll would continue."
‘We Have to Prove Democracy Still Works’,2021-04-29,article,News,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Speeches and Statements']","In his first address to Congress, President Biden made a case for vastly expanding the role of government — and taxing the wealthiest to pay for it.","Yesterday, President Biden gave his first address to a joint session of Congress."
New David Hockney Billboards to Brighten 5 Cities in May,2021-04-29,article,News,,"['Art', 'Video Recordings, Downloads and Streaming']","His chrysanthemum-like depictions of the sun will light up digital platforms in New York, Los Angeles, London, Tokyo and Seoul.","Two suns will appear in five cities during the month of May — the real sun in the sky, of course, but also the chrysanthemum-like depiction of it in a video by the British artist David Hockney. The 2½-minute animation will be broadcast on digital billboards in Times Square in New York and prominent locations in London, Los Angeles, Tokyo and Seoul."
New York Times photographers capture families reuniting at nursing homes.,2021-04-29,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']","A daughter holding her mother’s hand. A son overcome that his 95-year-old mother had survived the pandemic. A stoic family patriarch, suddenly in tears.","A daughter holding her mother’s hand. A son overcome that his 95-year-old mother had survived the pandemic. A stoic family patriarch, suddenly in tears."
Biden and the Vaccination Slowdown,2021-04-29,article,briefing,,[],President Biden speaks to the nation when much of the Covid news is good — but the pace of vaccination has slowed.,President Biden used the beginning of his speech to Congress last night to celebrate the speed of the country’s vaccination program. And he deserves a lot of credit for it.
Navalny’s Network Crumbling Under Kremlin Pressure,2021-04-29,article,News,,"['Political Prisoners', 'Politics and Government']","As the jailed opposition leader made his first public appearance since a hunger strike, his associates said government pressure caused them to shut down regional offices.","MOSCOW — Associates of Aleksei A. Navalny said they were shutting down their nationwide network of regional offices on Thursday even as the imprisoned Russian opposition leader vowed, in an online court appearance, to keep fighting the “emperor with no clothes” in the Kremlin."
The Departed Could Soon Become Compost in Colorado,2021-04-29,article,News,,"['Compost', 'Law and Legislation', 'Politics and Government', 'Death and Dying']","If the governor signs the bill, Colorado would be the second state to legalize the composting of human remains.","DENVER — Food scraps and biodegradable utensils are common fodder for compost, but in Colorado, human remains could soon be transformed into soil too."
‘Limbo’ Review: A Musician in Exile Tunes Out,2021-04-29,article,Review,,['Movies'],"A Syrian refugee deposited on a remote Scottish isle seeks meaning in his isolated surroundings, with wryly funny results.","Most of the films we’ve seen about the migrant and refugee situation in Europe in recent years are gritty, often heartbreaking dramas and documentaries. “Limbo,” written and directed by a ferociously talented filmmaker, Ben Sharrock, takes an insinuating, poetic and often wryly funny approach. And it’s both heartbreaking and heartlifting."
"‘Lucy, the Human Chimp’ Review: Far From Home",2021-04-29,article,Review,,"['Documentary Films and Programs', 'Monkeys and Apes']",A domesticated chimpanzee is disastrously relocated to the wild in this deeply troubling documentary.,"There’s a strange irony in the appalling trajectory of “Lucy the Human Chimp,” a documentary about an experiment that forced a chimp to live as a human, but resulted in requiring a human to live as a chimp."
‘Percy vs Goliath’ Review: Growing Pains,2021-04-29,article,Review,,['Movies'],Christopher Walken plays a beleaguered farmer in this understated environmental drama.,"“Percy vs Goliath” might be based on a 1998 Canadian legal battle and its fallout, but Clark Johnson’s ambling, warmhearted movie doesn’t lean on courtroom tension for drama. Addressing high stakes — the degree to which agribusiness controls our food supply — in an extremely low key, Johnson uses one family’s plight to illustrate the predicament of an entire industry."
‘The Outside Story’ Review: Brooklyn as No One Has Ever Known It,2021-04-29,article,Review,,['Movies'],"In this listless comedy by Casimir Nozkowski, a moping homebody locks himself out, but the resulting interaction with others helps to change his outlook.","The comedy “The Outside Story” takes a listless look at the life of Charles (Brian Tyree Henry), who is moping over his breakup with his unfaithful girlfriend, Isha (Sonequa Martin-Green). When Charles chases down a delivery person to offer a belated tip, he gets locked out of his Brooklyn apartment for a day and must set his self-pity aside."
‘Four Good Days’ Review: Repairing a Mother-Daughter Relationship,2021-04-29,article,Review,,['Movies'],"In this drama, Mila Kunis plays a heroin addict and Glenn Close the mother trying to help her get clean.","“Four Good Days” deals with the recoveries of two people: a heroin addict and her mother, who has given up on trusting her daughter."
‘Berlin Alexanderplatz’ Review: Reframing an Urban Classic,2021-04-29,article,Review,,['Movies'],Burhan Qurbani’s film reinterprets a classic German novel into the story of a 21st-century immigrant from Guinea-Bissau surviving under the thumb of a brutal drug dealer.,"Alfred Döblin’s masterpiece “Berlin Alexanderplatz” received its most famous dramatization not at the movies but on TV, with Rainer Werner Fassbinder’s 15-hour adaptation in 1980. Burhan Qurbani’s ambitious film by the same name re-centers the Weimar Era original on a 21st-century immigrant from Guinea-Bissau who seeks the straight and narrow but works for a psychopathic drug dealer."
‘Tom Clancy’s Without Remorse’ Review: A Routine Mission,2021-04-29,article,Review,,['Movies'],"Aside from a few set pieces, this action film, starring Michael B. Jordan, is a surprisingly dull adaptation of Clancy’s 1993 novel.","Situating the bulk of its action in 2019, “Tom Clancy’s Without Remorse” updates Clancy’s 1993 novel by opening with a prologue in Aleppo, Syria, and making reference to the Russian military presence in the country. But the geopolitics and relative lack of cyber-anything otherwise date the movie to a barely post-Cold War period, while the plot mechanics grind along like holdovers from Charles Bronson’s heyday."
‘Cliff Walkers’ Review: Double Crosses and Double Agents,2021-04-29,article,Review,,['Movies'],Zhang Yimou turns his hand to a fast-paced spy thriller set during the Japanese occupation of Manchuria.,"“Cliff Walkers,” the new picture from the protean Chinese director Zhang Yimou, arrives here after a hiccup in his filmography."
‘Eat Wheaties!’ Review: Chasing Ms. Banks,2021-04-29,article,Review,,['Movies'],"In this film, Tony Hale plays a man whose obsession with Elizabeth Banks almost ruins his life.","With his debut film, “Eat Wheaties!,” Scott Abramovitch has wrangled the kind of cast that most first-time directors dream of: a who’s-who of TV comedy that includes Tony Hale (“Arrested Development,” “Veep”), Elisha Cuthbert, Lamorne Morris, Sarah Chalke and Alan Tudyk. But what Abramovitch does with such a lineup is an unfortunate, unfunny mess."
‘About Endlessness’ Review: Heaven Knows I’m Miserable Now,2021-04-29,article,Review,,['Movies'],"Roy Andersson’s latest feature is a somber, exhilarating collection of self-defeating human specimens.","In his elegy for William Butler Yeats, W.H. Auden instructed poets to “sing of human unsuccess/in a rapture of distress.” The Swedish filmmaker Roy Andersson may be the great cinematic bard of failure and futility, though his version of rapture is a decidedly low-key affair. “About Endlessness,” his new feature, is at once gloomy and vivid, 76 minutes worth of vignettes that are individually somber and cumulatively exhilarating."
"‘The Virtuoso’ Review: A Paid Killer, Hitting Bum Notes",2021-04-29,article,Review,,['Movies'],"Anson Mount plays the title character, who gets his assignments from Anthony Hopkins. But he keeps messing things up.","The existential anxiety of the paid assassin is a tricky theme — so tricky as to be potentially invalid, even. “The Virtuoso,” directed by Nick Stagliano from a script by James C. Wolf, misses its shot in a spectacular, and sometimes spectacularly pretentious, fashion."
‘Things Heard & Seen’ Review: Another Real Estate Nightmare,2021-04-29,article,Review,,['Movies'],"Amanda Seyfried and James Norton move into a haunted house in this busy, creaky Netflix thriller.","I’ll say this much for “Things Heard & Seen”: it absolutely lives up to its name. If, out of curiosity or inertia, you let your Netflix algorithm have its way for two hours, you will definitely hear and see some things, though you may have trouble afterward remembering just what those things were."
"Hong Kong eases some restrictions to encourage vaccinations, and other news from around the world.",2021-04-29,article,News,,['internal-essential'],"Hong Kong eased restrictions on Thursday at restaurants and bars where staff and customers have begun receiving coronavirus vaccinations, part of an effort to help businesses hurt by the pandemic while attempting to boost an anemic inoculation drive.","Hong Kong eased restrictions on Thursday at restaurants and bars where staff and customers have begun receiving coronavirus vaccinations, part of an effort to help businesses hurt by the pandemic while attempting to boost an anemic inoculation drive."
How Long Will These Children Live?,2021-04-29,multimedia,Interactive Feature,,"['Infant Mortality', 'Longevity', 'Medicine and Health', 'International Relations', 'Politics and Government', 'Income Inequality', 'Indigenous Australians', 'Third World and Developing Countries']","Tremendous gains on life expectancy have been made around the world, but huge gaps remain. We photographed scenes from the global fight for a more equal life span.","Tremendous gains on life expectancy have been made around the world, but huge gaps remain. We photographed scenes from the global fight for a more equal life span."
What Grade Would You Give President Biden on His First 100 Days?,2021-04-29,article,News,,[],It’s report card time for the Biden administration. Have the president’s actions met your expectations?,"When President Biden took office in January, we asked students what the new administration’s priorities should be. We heard from teenagers who wanted Mr. Biden to distribute coronavirus vaccines, support veterans, address police brutality, curb climate change and prioritize unity and bipartisanship."
"This ‘Angry’ Bird Is the Most Photogenic, Research Finds",2021-04-29,article,News,,"['Birds', 'Social Media', 'Research', 'Photography']","Researchers in Germany reviewed more than 27,000 images to identify the world’s “most Instagrammable bird.” An odd-looking nocturnal species native to Australia and Southeast Asia stood out, they said.","With its broad, hooked beak and wide eyes, the frogmouth — a nocturnal bird that is sometimes mistaken for an owl — is a striking sight."
Cows and Cellos,2021-04-29,article,News,,[],What story does this image inspire for you?,
