headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"A Moody, Dramatic Aesthetic at Miller Theater",2017-01-25,article,News,,['Classical Music'],"Chamber pieces by Beat Furrer, a Swiss-born artist, will be featured in a Composers Portraits concert.","When he heard the composer Beat Furrer’s music performed in Chicago last year, David Allen wrote in The New York Times: “For some reason, the reputation of the Swiss-born Mr. Furrer has not properly crossed the Atlantic. It should.” There will be another step in that direction on Thursday, Feb. 2, when Miller Theater at Columbia University devotes one of its invaluable Composer Portraits programs to his moody, dramatic work."
Seeking a Fresh Start Without Limitations,2017-01-25,article,News,,"['Philanthropy', 'Education (K-12)']",Job loss left a family struggling to pay expenses and turning to public assistance while searching for the right educational environment for a child entering kindergarten.,"On a chilly October morning, Talea Childs, 4, still dressed in pajamas, bounced along the living room rug of a United States map."
"After His Claim of Voter Fraud, Trump Vows ‘Major Investigation’",2017-01-25,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Voter Registration and Requirements', 'Frauds and Swindling']","President Trump reasserted a false claim of cheating and promised an inquiry, even though his lawyers and experts have said no cheating occurred.","WASHINGTON — President Trump intends to move forward with a major investigation of voter fraud that he says cost him the popular vote, White House officials said Wednesday, despite bipartisan condemnation of his allegations and the conclusion of Mr. Trump’s own lawyers that the election was “not tainted.”"
"Lee O’Denat, Whose Hip-Hop Website Caught Many Eyes, Dies at 43",2017-01-25,article,Obituary (Obit),,"['Rap and Hip-Hop', 'Deaths (Obituaries)', 'Computers and the Internet']","Mr. O’Denat’s WorldStarHipHop.com became one of the 250 most-visited sites in the United States, driven by its raw footage of street life.","Lee O’Denat, an internet entrepreneur who founded the website WorldStarHipHop.com — which came to represent the pure id of hip-hop with its mix of music videos and street fights, superstars and unknowns, the grotesque and (very occasionally) the feel-good, and which at its peak was among the most heavily trafficked properties on the internet — died on Monday in San Diego. He was 43."
Burn Your Dinner,2017-01-25,article,News,,"['Cooking and Cookbooks', 'Recipes']","Considering the pleasures of burned food, why not give it a try tonight?","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
"This Time, It’s Dear Dad, Not Evan Hansen",2017-01-25,article,News,,['Theater'],"Steven Levenson, who wrote “Dear Evan Hansen,” now has a play Off Broadway, “If I Forget.”","In 2010, I saw my first Steven Levenson drama, a compassionate portrait of overheated high school emotions called “Seven Minutes in Heaven.” It was the work of a young writer with refined gifts. Today, Mr. Levenson has had his commercial breakthrough with the hit musical “Dear Evan Hansen,” again providing a sympathetic view of melodramatic high school feelings. With that show earning standing ovations (and buckets of tears) on Broadway, he has a new play beginning performances Off Broadway on Thursday, Feb. 2: “If I Forget” leaves school, but not the drama, behind. As three siblings gather to celebrate the 75th birthday of their father, a World War II veteran, the middle son is about to publish a provocative book about Israel and the Holocaust. This could be trouble. Daniel Sullivan, as reliable a director as you can find, leads a superb company that includes Larry Bryggman, Maria Dizzia, Tasha Lawrence, Jeremy Shamos, Kate Walsh, Gary Wilmes and Seth Steinberg. (Laura Pels Theater; roundabouttheatre.org.)"
Cacao Statues at the SculptureCenter,2017-01-25,article,News,,"['Art', 'Sculpture', 'Chocolate']",Works from plantation workers based in the Democratic Republic of Congo are on view in Queens.,"They have day jobs in the Democratic Republic of Congo as plantation workers who harvest raw material for international companies that manufacture chocolate and palm oil. But they also make sculptures out of cacao. And the work of this art collective, the Cercle d’Art des Travailleurs de Plantation Congolaise (Congolese Plantation Workers Art League) is now on view for the first time in the United States, at the SculptureCenter in Long Island City, Queens."
Jean-Paul Gaultier: Couture,2017-01-25,multimedia,Slideshow,,"['Couture (Fashion)', 'Couture Fashion Week', 'Paris Fashion Week']",Spring 2017 looks from the label.,Spring 2017 looks from the label.
"No Retrial for Man Convicted, Then Cleared, in ’90 Subway Killing",2017-01-25,article,News,,"['Murders, Attempted Murders and Homicides']","Manhattan prosecutors will not retry Johnny Hincapie, who spent 25 years in prison for the fatal stabbing of Brian Watkins before being freed in 2015.","A man whose conviction in the 1990 killing of a tourist on a Manhattan subway platform was thrown out after evidence emerged raising doubts about his role in the crime will not be retried, prosecutors said on Wednesday."
How to Be Mindful at Your Desk,2017-01-25,article,News,,"['Meditation', 'Desks', 'Workplace Environment']",Take a moment to be mindful during a busy workday.,"“The workplace is constantly demanding and distracting, making it a challenge to remain mindful. Stay centered and focused without being frazzled by the mental noisiness that crowds into a typical workday.” — Dr. Deepak Chopra, co-author of “You Are the Universe: Discovering Your Cosmic Self and Why It Matters” and founder of the Jiyo app."
Russia Moves to Soften Domestic Violence Law,2017-01-25,article,News,,"['Politics and Government', 'Law and Legislation', 'Domestic Violence']","Defenders of the change to the law say it protects the rights of parents to discipline their children, but critics say it is a license for violent behavior.",MOSCOW — Russian lawmakers on Wednesday moved to decriminalize some forms of domestic battery for first-time offenders who do not do serious physical harm to their victims.
Dumping a Bad App? Tips for a Painless Breakup,2017-01-25,article,News,,['Mobile Applications'],"If a once-beloved app no longer brings you joy, it may be time to move on. Here’s how to know when to look for something better and how to take your data with you.","EVERYONE is familiar with this scenario: An app you once loved no longer brings the same joy. It’s gotten buggy over time, or an update transformed it to the point it became unusable."
Trump’s Draft Executive Order on Detention and Interrogation,2017-01-25,multimedia,Interactive Feature,,[],"The Trump administration has developed this draft executive order that would roll back a series of restrictions that President Obama imposed on the handling of detainees captured in the war against Al Qaeda, including lifting a ban on CIA prisons and directing the Pentagon to bring newly captured detainees to the Guantanamo Bay prison.","The Trump administration has developed this draft executive order that would roll back a series of restrictions that President Obama imposed on the handling of detainees captured in the war against Al Qaeda, including lifting a ban on CIA prisons and directing the Pentagon to bring newly captured detainees to the Guantanamo Bay prison."
The Big Debuts,2017-01-25,article,News,,['Music'],With Carnegie's announcement of its new season came the surprise that there are world-class orchestras yet to have their first appearances there.,"It might seem as if every major classical musician has played Carnegie Hall — but its next season, which begins in October, features some big debuts."
A Homebody Finds the Ultimate Home Office,2017-01-25,article,News,,['United States Politics and Government'],Candidate Trump preferred to sleep in his own bed. But President Trump has spent the past five nights in his new home. His review? “Pure elegance.”,"President Trump, who flew across the country on hundreds of nights during the 2016 campaign to sleep in his own bed, has now spent five straight days in the unfamiliar surroundings of the White House. His aides said privately that he seemed apprehensive about the move to his new home, but Mr. Trump has discovered there is a lot he likes."
De Blasio Confirms Interview With Manhattan Prosecutors,2017-01-25,article,News,,"['Elections, State Legislature']",New York City Mayor Bill de Blasio said he was interviewed by officials from the district attorney’s office about an inquiry into fund-raising.,"Prosecutors from the Manhattan district attorney’s office have interviewed Mayor Bill de Blasio in connection with an investigation into his fund-raising practices, the mayor said on Wednesday, his first acknowledgment of direct contact between himself and investigators in a set of overlapping inquiries."
"Chanel’s Glittering Haute Couture Show, in Pictures",2017-01-25,multimedia,Slideshow,,"['Couture Fashion Week', 'Paris Fashion Week']",A photo diary of the spring/summer 2017 couture collection that was presented in Paris on Tuesday.,A photo diary of the spring/summer 2017 couture collection that was presented in Paris on Tuesday.
Facebook From Beyond the Grave,2017-01-25,article,Question,,"['Social Media', 'Death and Dying']","If you find yourself getting a friend request from someone who has died, report the incident to Facebook.",Q. I just got a Facebook friend request from someone who has been dead for at least a year. What is going on?
"Journaling Apps That Inspire, Organize and Keep Out Snoops",2017-01-25,article,News,,"['Mobile Applications', 'Diaries']","Traditional diaries get an upgrade with apps that encourage writing, organize notes, use photographs and protect entries from nosy little brothers.","WITH a new year comes big changes, and keeping a journal is an excellent way to keep track of the challenges each day brings. Why kill trees when there are great apps to use instead?"
Daily Report: American Jobs and Chinese Robots,2017-01-25,article,News,,"['Robots and Robotics', 'Labor and Jobs']","We build more than ever before, but automation plays a big role. Increasingly, it’s Chinese-made automation too. Maybe we shouldn’t worry.",Work may indeed be coming back to the United States. The real issue is whether human beings will do it.
Felony Charges for Journalists Arrested at Inauguration Protests Raise Fears for Press Freedom,2017-01-25,article,News,,"['Freedom of the Press', 'Demonstrations, Protests and Riots', 'News and News Media']",The six journalists charged with felony rioting were among 230 people detained in the anti-Trump demonstrations.,"At least six journalists were charged with felony rioting after they were arrested  while covering the violent protests that took place just blocks from President Trump’s inauguration parade in Washington on Friday, according to police reports and court documents."
M.T.A. Votes to Raise Fares and Tolls: What You Need to Know,2017-01-25,article,News,,"['Prices (Fares, Fees and Rates)', 'Subways', 'Tolls', 'Transit Systems', 'MetroCard (NYC)', 'Commuting']","The base fare on subways and buses is staying the same, but New Yorkers can expect higher costs for weekly and monthly passes, tolls and commuter railroads.","The board of the Metropolitan Transportation Authority voted on Wednesday to raise fares and tolls across its network of trains, buses, bridges and tunnels. On March 19, the base fare on subways and buses will remain $2.75, but riders will receive a lower bonus when buying a pay-per-ride MetroCard. Here is a look at what New Yorkers can expect:"
"Message to the Media: Focus on Trump News, Not Tweets",2017-01-25,article,Letter,,[],"Two readers praise David Brooks’s decision to ignore Donald Trump’s tweets, which are meant to “create a distraction or inflict revenge.”",To the Editor:
Viktor & Rolf: Couture,2017-01-25,multimedia,Slideshow,,"['Couture (Fashion)', 'Paris Fashion Week']",Spring 2017 looks from the label.,Spring 2017 looks from the label.
"Better Weather Forecasts, and These Pretty Pictures, Too",2017-01-25,article,News,,"['Satellites', 'Earth']","NOAA released the first batch of images taken by its GOES-16 satellite, which it says is like going from black and white to HDTV.",Here’s a reminder of how beautiful our planet is.
Professor Who Wrote of Korean ‘Comfort Women’ Wins Defamation Case,2017-01-25,article,News,,"['Libel and Slander', 'Prostitution', 'World War II (1939-45)']","Park Yu-ha, a professor in Seoul, was found not guilty of defaming women forced by the Japanese to work in brothels during World War II.","SEOUL, South Korea — A professor whose book about Japan’s World War II-era military brothels angered Korean women who once worked there was acquitted on Wednesday of defaming the women."
"At Vetements, Men’s and Women’s Wear That Highlights Individuality",2017-01-25,multimedia,Slideshow,,"['Paris Fashion Week', 'Fashion and Apparel']",A photo diary of the fall/winter 2017 collection that was presented in Paris on Tuesday.,A photo diary of the fall/winter 2017 collection that was presented in Paris on Tuesday.
Breakaway Democrats in New York Senate Add Another to Their Ranks,2017-01-25,article,News,,"['Elections, State Legislature', 'Politics and Government']","The Independent Democratic Conference, whose collaboration with Republicans has allowed that party to control the State Senate despite a numeric disadvantage, picked up an eighth member on Wednesday.","ALBANY — The Independent Democratic Conference, whose collaboration with Republicans in the State Senate has allowed that party to control the chamber despite being outnumbered by Democrats, added an eighth member on Wednesday."
Secret Service Investigates Denver Agent After Facebook Posts,2017-01-25,article,News,,"['United States Politics and Government', 'Hatch Act (1939)']","The agent published posts before the election that suggested she would prefer to go to jail rather than take a “bullet” for Donald J. Trump, a newspaper reported.",The Secret Service said it would take “quick and appropriate action” after a conservative Washington newspaper reported that an agent had posted Facebook comments in 2016 suggesting she would prefer to go to jail than risk her life for Donald J. Trump.
George Orwell’s ‘1984’ Is Suddenly a Best-Seller,2017-01-25,article,News,,"['Books and Literature', 'United States Politics and Government']","The dystopian novel, published in 1949, about tyranny and the suppression of critical thought, has found a fresh audience in the United States.","George Orwell’s classic book “1984,” about a dystopian future where critical thought is suppressed under a totalitarian regime, has seen a surge in sales this month, rising to the top of the Amazon best-seller list in the United States and leading its publisher to have tens of thousands of new copies printed."
Wildfires Devastate Chile,2017-01-25,multimedia,Video,,"['Wildfires', 'Evacuations and Evacuees']","As fires continue to sweep through Chile, President Michelle Bachelet toured the damage and spoke with residents affected by the fire. A state of emergency has been declared in multiple regions.","As fires continue to sweep through Chile, President Michelle Bachelet toured the damage and spoke with residents affected by the fire. A state of emergency has been declared in multiple regions."
“Jo Brocklehurst: Nobodies and Somebodies”,2017-01-25,multimedia,Slideshow,,[],A new show collects the painter’s depictions of London’s underground nightlife scenes from the ’60s on.,A new show collects the painter’s depictions of London’s underground nightlife scenes from the ’60s on.
"London’s Vibrant Subcultures, Painted Over Four Decades",2017-01-25,article,News,,['Art'],"A new exhibition of Jo Brocklehurst’s art shows unseen portraits of cabaret artists, bohemians, New Romantics, punks, drag queens and fetish fans.","Over four decades, from the 1960s onwards, the artist Jo Brocklehurst painted the nocturnal life of London in all its peacock finery. A new exhibition, “Nobodies and Somebodies,” shows unseen portraits — many thought lost — of cabaret artists, bohemians, New Romantics, Punks, drag queens and fetish fans, as well as her drawings from the Berlin stage."
Message to the Media: Hold Trump Accountable,2017-01-25,article,Letter,,['News and News Media'],Readers urge the media not to allow the president to use outrageous statements as distractions and to call him out on falsehoods.,To the Editor:
Pressure Builds for Modi to Overhaul Indian Campaign Finance,2017-01-25,article,News,,['Campaign Finance'],A New Delhi nonprofit reported that almost 70 percent of contributions to the nation’s political parties come from undisclosed sources.,"NEW DELHI — Pressure mounted on Wednesday on Prime Minister Narendra Modi of India to push for a campaign finance overhaul, with a New Delhi nonprofit reporting this week that almost 70 percent of contributions to the nation’s political parties come from undisclosed sources."
Nation’s Largest Offshore Wind Farm Will Be Built Off Long Island,2017-01-25,article,News,,['Wind Power'],"The offshore farm, with up to 15 turbines that can power 50,000 average homes over all, will be between the eastern tip of Long Island and Martha’s Vineyard.","UNIONDALE, N.Y. — Seeking to meet growing electric demand in the Hamptons with renewable energy, the Long Island Power Authority approved the nation’s largest offshore wind farm on Wednesday, set for the waters between the eastern tip of Long Island and Martha’s Vineyard."
Trump’s Impulses Now Carry the Force of the Presidency,2017-01-25,article,News Analysis,,"['United States Politics and Government', 'Social Media', 'Presidents and Presidency (US)', 'News and News Media']","Rarely, if ever, has a president been as reactive to random inputs as this one. Career government officials and lawmakers are struggling to keep up.","WASHINGTON — Impetuous and instinctive, convinced of broad but hidden plots to undermine him, eager to fight and prone to what an aide called “alternative facts,” President Trump has shown in just days in office that he is like few if any occupants of the White House before him."
Fashion From Marlo Thomas: ‘That Girl’ Shifts to ‘That Woman’,2017-01-25,article,News,,"['Women and Girls', 'Fashion and Apparel']","The actress, also known for the Ms. Foundation and her marriage to Phil Donahue, has created 15 pieces to sell on the Home Shopping Network.","It was the week before the inauguration, and Marlo Thomas, the actress, author and second-wave feminist activist, was wrestling with whether or not to join her old friend and collaborator, Gloria Steinem, at the Women’s March on Washington. The timing was complicated: Ms. Thomas was about to unveil a clothing line for the Home Shopping Network called “That Woman,” which meant a trip to Tampa, Fla., for an on-air selling marathon, along with a couple of mall appearances, in the days leading up to the march."
"Review: In ‘Riverdale,’ Archie Is Hot and Haunted",2017-01-25,article,Review,,['Television'],This new high school noir on CW takes the characters from the Archie Comics franchise and reimagines them in strange and dark ways.,"“Riverdale,” the new high school noir on CW, is a dark, weird reimagining of the Archie Comics franchise. Which raises the question: What was the non-weird version?"
Helping Low-Income Students Attend Top Colleges,2017-01-25,article,Letter,,"['ADMISSIONS STANDARDS', 'Income', 'Colleges and Universities']",The president of Princeton and a former New York City schools chancellor discuss the effort.,To the Editor:
"Christo, Trump and the Art World’s Biggest Protest Yet",2017-01-25,article,News,,"['Art', 'Federal Lands', 'United States Politics and Government']","The artist spent $15 million and more than 20 years on a vast artwork in Colorado to rival his masterpiece, “The Gates.” Now he’s walking away.","With one dramatic no, a major artist has just escalated the culture world’s war against Donald J. Trump."
"Donald Trump, Narendra Modi, Kim Jong-un: Your Morning Briefing",2017-01-25,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
Inequality Is Gaining,2017-01-25,article,Letter,,['Income Inequality'],A professor worries about a trend that may overwhelm a poverty reduction dynamic.,To the Editor:
"As Trump Orders Wall, Mexico’s President Considers Canceling U.S. Trip",2017-01-25,article,News,,['Immigration and Emigration'],"Mexicans called President Trump’s push to build a wall “an offense to Mexico,” a “slap in the face” and a “monument to lies.”","MEXICO CITY — When Donald J. Trump called some Mexican immigrants rapists, threatened to deport millions of them and promised to build a wall to keep others out, Mexican officials counseled caution, saying it was merely bluster from an unlikely candidate who, if elected, would never follow through."
Trump’s Executive Orders,2017-01-25,article,Letter,,[],"A reader writes, “Time will tell if Mr. Trump will work with Congress or issue diktats.”",To the Editor:
What Did the Women’s March Achieve?,2017-01-25,article,Letter,,"['Demonstrations, Protests and Riots']",Women respond to David Brooks’s critique of the Women’s March as ineffective.,To the Editor:
Limiting Antibiotics Curbs Deadly Hospital Infections,2017-01-25,article,News,,"['ANTIBIOTICS', 'Hygiene and Cleanliness', 'Hospitals', 'Clostridium Difficile (Bacterium)', 'Infections']","Hospitals control C. diff by meticulous hand-washing and cleaning, but limiting the use of antibiotics may be even more effective.","Hospitals try to control Clostridium difficile, a bacterium that can cause deadly infections, by careful cleaning and meticulous washing of the hands. But limiting the use of antibiotics may be even more effective, a British study suggests."
Top Russian Cybercrimes Agent Arrested on Charges of Treason,2017-01-25,article,News,,"['Cyberwarfare and Defense', 'Computer Security', 'Elections']",An officer in the cyberintelligence unit of the Russian Federal Security Service and a private cybersecurity analyst were reportedly taken into custody.,"A senior official in the Russian cyberintelligence department that American officials say oversaw last year’s election hacking has been arrested in Moscow on charges of treason, a Russian newspaper reported Wednesday."
The Man Who Dressed Melania Trump for the Ball,2017-01-25,article,News,,"['Fashion and Apparel', 'Inaugurations', 'First Ladies (US)']","Hervé Pierre, who designed the first lady’s inaugural gown, is suddenly a name to reckon with.","In 1986, Hervé Pierre was a fashion student in Paris when he learned that he had been commissioned to whip up a dress for the reproduction of the Statue of Liberty on the Pont de Grenelle. “It was the first dress I made in my life, 25 feet across,” Mr. Pierre said wryly, “and I’m just speaking of the width of the lady’s bosom.”"
10 Unexpected Styling Tricks for Men,2017-01-25,article,News,,"['Fashion and Apparel', 'Men and Boys', 'Paris Fashion Week', ""Men's Fashion Week""]","From layered hoodies to unbuttoned double-breasted blazers, the men’s fall/winter 2017 collections in London, Milan and Paris gave cues that are easy to replicate.","There was something beautiful and cozy about this blue button-down at the Wales Bonner show. Left casually wrinkled and paired with simple black trousers, it looked polished — in the most relaxed way."
Vail Dance Festival 2017 to Focus on Women,2017-01-25,article,News,,['Dancing'],The artist-in-residence will be the tap dancer and choreographer Michelle Dorrance and the festival will feature a “Celebrating Women” program.,"The Vail Dance Festival is putting an emphasis on women this year, focusing on new work by female choreographers, a hot topic in dance recently. The artist-in-residence will be the tap dancer and choreographer Michelle Dorrance."
Greenpeace Activists Arrested After Hanging ‘Resist’ Banner in View of White House,2017-01-25,article,News,,"['Demonstrations, Protests and Riots']",Seven climbers scaled a 300-foot crane to unfurl a sign protesting the policies of President Trump.,"Seven environmental activists who climbed a crane near the White House early Wednesday morning in a protest against the policies of President Trump were arrested and charged, the police said on Thursday."
How Mary Tyler Moore Changed Television,2017-01-25,multimedia,Video,,"['Television', 'ACTORS AND ACTRESSES']","Mary Tyler Moore brought a new depiction of the American woman to both “The Mary Tyler Moore Show” and “The Dick Van Dyke Show.” Virginia Heffernan, a contributing writer for The New York Times, discusses Ms. Moore's roles and their influence.","Mary Tyler Moore brought a new depiction of the American woman to both “The Mary Tyler Moore Show” and “The Dick Van Dyke Show.” Virginia Heffernan, a contributing writer for The New York Times, discusses Ms. Moore's roles and their influence."
Cisco Pays Fantastical Price for Software Firm,2017-01-25,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']",A $3.7 billion deal for AppDynamics offers some respite from hardware woes. But Cisco is paying a price on which it will take years to earn a decent return.,Cisco Systems is chasing a fairy tale.
"Mary Tyler Moore, Who Incarnated the Modern Woman on TV, Dies at 80",2017-01-25,article,Obituary (Obit),,"['Television', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Women and Girls']","Ms. Moore was best known as the spunky professional Mary Richards on “The Mary Tyler Moore Show” and as Laura Petrie, the wife of a comedy writer, on “The Dick Van Dyke Show.”","Mary Tyler Moore, whose witty and graceful performances on two top-rated television shows in the 1960s and ’70s helped define a new vision of American womanhood, died on Wednesday in Greenwich, Conn. She was 80."
‘Mad About Mary’: How The Times Covered Mary Tyler Moore,2017-01-25,article,News,,['Television'],"Although early coverage of “The Mary Tyler Moore Show” was dismissive, within a few years, The New York Times had reconsidered its stance.","Mary Tyler Moore, who died on Wednesday at 80, had a six-decade career in show business. But she is most remembered for two indelible sitcom roles: Laura Petrie on “The Dick Van Dyke Show” and later, Mary Richards on “The Mary Tyler Moore Show.”"
Trump Drafts Executive Order on Refugees,2017-01-25,multimedia,Interactive Feature,,[],An early draft of an executive order that President Donald J. Trump is expected to issue as early as Thursday outlines his plans to indefinitely block Syrian refugees from entering the United States and institute a temporary halt on all refugees from the rest of the world.,An early draft of an executive order that President Donald J. Trump is expected to issue as early as Thursday outlines his plans to indefinitely block Syrian refugees from entering the United States and institute a temporary halt on all refugees from the rest of the world.
Trump Orders Mexican Border Wall to Be Built and Plans to Block Syrian Refugees,2017-01-25,article,News,,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Refugees and Displaced Persons', 'Muslims and Islam', 'Illegal Immigration', 'Immigration and Emigration']",President Trump acted to start the construction of the border wall and moved to limit the admission of all refugees at least temporarily.,"WASHINGTON — President Trump on Wednesday began a sweeping crackdown on illegal immigration, ordering the immediate construction of a border wall with Mexico and aggressive efforts to find and deport unauthorized immigrants. He planned additional actions to cut back on legal immigration, including barring Syrian refugees from entering the United States."
Trump Prepares Orders Aiming at Global Funding and Treaties,2017-01-25,article,News,,"['Executive Orders and Memorandums', 'United States International Relations', 'Foreign Aid', 'Treaties', 'United States Politics and Government']",The orders suggest that President Trump intends to pursue his campaign promises of withdrawing the United States from international organizations.,"WASHINGTON — The Trump administration is preparing executive orders that would clear the way to drastically reduce the United States’ role in the United Nations and other international organizations, as well as begin a process to review and potentially abrogate certain forms of multilateral treaties."
Mary Tyler Moore,2017-01-25,multimedia,Slideshow,,[],Mary Tyler Moore’s performances on two top-rated television shows helped define a new vision of American womanhood.,Mary Tyler Moore’s performances on two top-rated television shows helped define a new vision of American womanhood.
Five Great ‘Mary Tyler Moore’ Episodes to Stream,2017-01-25,article,Review,,[],The sitcom remains one of the greats. Here’s where you can watch it from home.,Watching is The New York Times’s TV and film recommendation website.
A High School Defaced With ‘Trump’ and Swastikas,2017-01-25,article,Editorial,,"['Graffiti', 'Race and Ethnicity', 'Vandalism', 'Jews and Judaism', 'ARSON', 'Hate Crimes', 'Discrimination', 'ANTI-SEMITISM']",These hate crimes and incidents of harassment were reported in recent days.,This Week in Hate highlights hate crimes and harassment around the country since the election of Donald Trump.
How Efficiency Is Wiping Out the Middle Class,2017-01-25,article,News,,"['Labor and Jobs', 'United States Economy', 'Artificial Intelligence', 'Innovation', 'Capitalism (Theory and Philosophy)']","Trade and immigration became the boogeymen in the presidential election, but what’s really displacing workers is the advance of technology.",I am concerned that my childhood dreams may turn into a nightmare.
“The Mary Tyler Moore Show” Look,2017-01-25,multimedia,Slideshow,,['Fashion and Apparel'],Did any woman ever wear the chain over turtleneck better?,Did any woman ever wear the chain over turtleneck better?
How Antonin Scalia’s Ghost Could Block Donald Trump’s Wall,2017-01-25,article,Op-Ed,,"['Illegal Immigration', 'United States Politics and Government', 'Border Barriers']","The government can’t do things whose cost outweighs their benefits, the justice wrote, and the wall does exactly that.",President Trump may stumble on an unexpected obstacle as he tries to build a wall along the Mexican border: Antonin Scalia.
How Mary Tyler Moore Changed Fashion,2017-01-25,article,News,,"['Fashion and Apparel', 'Television']","From a perky hat toss to jumpsuits fit for a fighter pilot, the character Mary Richards reflected the stylish trajectory of the working woman.",She had us at the hat toss.
"Sex and That ’70s Single Woman, Mary Tyler Moore",2017-01-25,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Women and Girls']","A look at pivotal moments from “The Mary Tyler Moore Show,” which was sometimes a laboratory for social issues of the day.",“Let’s get her some sex.”
How Bruce Lee Exploded a Stereotype With a One-Inch Punch,2017-01-25,article,News,,['Movies'],Baring his body onscreen was one way Lee established his singular image.,"Western culture has a long tradition of emasculating Asian men, from Fu Manchu to Charlie Chan to Hop Sing on “Bonanza.” So it was unfortunate, but not entirely surprising, to see the comedian Steve Harvey making jokes at their expense earlier this month in a TV segment, for which he later apologized."
Semyon Bychkov on Tchaikovsky’s Protest Against Death,2017-01-25,article,News,,['Classical Music'],"Tchaikovsky died nine days after the premiere of his Symphony No. 6, which adds to its poignancy and illuminates scholars’ interpretations.","For the next few weeks, Semyon Bychkov occupies the podium of the New York Philharmonic, leading Beloved Friend, a festival dedicated to the music of Tchaikovsky. This isn’t new repertory for Mr. Bychkov, who is also recording Tchaikovsky’s symphonies with the Czech Philharmonic, for Decca."
A Bloody Reminder for Somalia: Chaos Is Never Far Away,2017-01-25,article,News,,"['Terrorism', 'vis-multimedia']",A New York Times reporter made his first trip to Mogadishu in years. He was impressed by the progress. Then the bombs went off.,"MOGADISHU, Somalia — When the first explosion rang out, the men on the hotel patio looked up for a moment, then at one another — and kept on eating breakfast. Mogadishu, the capital of Somalia, long ago grew accustomed to such jarring sounds, and nobody seemed surprised by a loud bang somewhere not too far away."
"François Fillon, French Presidential Hopeful, Faces Inquiry Over Payments to Wife",2017-01-25,article,News,,"['Politics and Government', 'Embezzlement']","In a development that could upend the election, prosecutors opened an investigation after a newspaper reported that Mr. Fillon’s wife had been paid $535,000 for a no-show job.","PARIS — France’s financial prosecution office opened an embezzlement investigation Wednesday into François Fillon, a leading presidential candidate, following a newspaper report that his wife had been paid around $535,000 in public money for a no-show job, a revelation that could upend the tightly contested election."
Daniel Humm Plans Restaurant in Westfield World Trade Center Complex,2017-01-25,article,News,,['Restaurants'],"The space, the latest project on the agenda for Mr. Humm and his partner, Will Guidara, is expected to be casual but high profile.","The dining options are multiplying at the Westfield World Trade Center complex, which opened last August in and around the soaring Oculus designed by Santiago Calatrava."
Text to Text: On Empathy and ‘Moral Imagination’,2017-01-25,article,News,,[],"Can empathy help make us better people? Can it help make the world a better place? Or, is it overrated?",Browse all our Text to Text lesson plans.
Valentino: Couture,2017-01-25,multimedia,Slideshow,,"['Couture (Fashion)', 'Couture Fashion Week', 'Paris Fashion Week']",Spring 2017 looks from the label.,Spring 2017 looks from the label.
Reporting on a Double Bombing in Somalia,2017-01-25,multimedia,Video,,"['News and News Media', 'Security and Warning Systems']","Jeffrey Gettleman, East Africa bureau chief for The Times, describes hearing two explosions at a hotel in Mogadishu and rushing to the hospital.","Jeffrey Gettleman, East Africa bureau chief for The Times, describes hearing two explosions at a hotel in Mogadishu and rushing to the hospital."
Mary Tyler Moore Is Mourned by Dick Van Dyke and Other Stars,2017-01-25,article,News,,"['Social Media', 'Deaths (Obituaries)']","The actress, who died Wednesday at the age of 80, was praised on social media as a role model.","Mary Tyler Moore, whose iconic television roles reflected the changing place of women in 20th-century America, died on Wednesday, eliciting an outpouring of tributes on social media."
Five Great ‘Mary Tyler Moore’ Episodes to Stream,2017-01-25,multimedia,Interactive Feature,,['Movies'],The sitcom remains one of the greats. Here’s where you can watch it from home.,The sitcom remains one of the greats. Here’s where you can watch it from home.
Drama as Protest: ‘Our Complacency Is Dangerous’,2017-01-25,article,News,,['Theater'],"For actors in the American premiere of Wallace Shawn’s 2015 play, much changed after the election.","An autocratic leader has won the vote. He has charm, yes, and smarts of a kind, but also a cruel streak. Beatings are frequent, and assassination — foreign and domestic — has become commonplace. His cultural pronouncements have had a chilling effect on the arts, theater in particular."
"Reagan, Trump, and Manufacturing",2017-01-25,article,News,,[],"Budget deficits and protection? Been there, done that.","It’s hard to focus on ordinary economic analysis amidst this political apocalypse. But getting and spending will still consume most of peoples’ energy and time; furthermore, like it or not the progress of CASE NIGHTMARE ORANGE may depend on how the economy does. So, what is actually likely to happen to trade and manufacturing over the next few years?"
