headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Elegy Elegy,2016-05-27,multimedia,Interactive Feature,,['Poetry and Poets'],Selected by Matthew Zapruder.,Selected by Matthew Zapruder.
Judge John Hodgman on Pet Raccoons,2016-05-27,article,News,,"['Raccoons', 'Pets', 'Comedy and Humor']",Cuteness is a clever distraction from their assassin-like lurking.,"Lauren writes: A while ago I discovered a pet raccoon named Pumpkin on Instagram. Now I desperately want one, but my boyfriend doesn’t. I keep sending him videos of raccoons doing cute things like walking on a leash and wearing clothes, but he says it will destroy our house."
A Soviet-Era Mind-Set at the Market,2016-05-27,article,News,,"['Communism (Theory and Philosophy)', 'Supermarkets and Grocery Stores']","Confronting, or failing to confront, the old conformity in Slovakia.","We were enjoying a late-­morning cup of coffee in one of the outdoor cafes of Banska Bystrica, preparing to head home, when my mother suggested that we buy some berries. In Slovakia, strawberries are a summer treat, and my mother was excited to buy them for my kids. I didn’t have the heart to tell her that in California, where I live, we eat berries year round."
The Story Behind the E.P.A’s Contaminated Water Revelation,2016-05-27,article,News,,"['Hazardous and Toxic Substances', 'Teflon', 'Regulation and Deregulation of Industry']","Fifteen years after one environmental lawyer called for better regulation of perfluorooctanoic acid, the agency has finally responded.","Last week 5.2 million Americans learned that their drinking water is contaminated with man-made chemicals linked to cancer. The Environmental Protection Agency issued a health advisory for two compounds: perfluorooctanoic acid (PFOA), which is used in the manufacture of Teflon and other nonstick substances, and the related perfluorooctane sulfonic acid (PFOS). An E.P.A. health advisory is not a regulation; it is nonbinding and nonenforceable. It does, however, require a public water system to notify its customers of the presence of the chemical and the dangers it poses. As a result, the E.P.A.’s announcement had immediate effects. Within hours, public wells were shut down in Horsham, Pa., and Maricopa County, Ariz. West Virginia’s Bureau for Public Health ordered a “do not drink” advisory for the water in three communities: Parkersburg, the site of a Teflon factory that until recently was operated by DuPont; the adjacent town of Vienna; and Martinsburg, four hours east, near the Maryland border. The West Virginia National Guard sent convoys of tankers containing drinking water to Vienna."
Flowers in Your Glass,2016-05-27,article,News,,"['ALCOHOLIC BEVERAGES', 'Flowers and Plants']",Why not add the some sunshine to your refreshment?,"Late May, early June: At the right moment, and if you are in the right frame of mind, the world is all abundance, all beauty, all in flower. But sometimes this feeling — like the tulips and daffodils and hyacinths of late winter and the first days of spring — must be forced. One afternoon a few weeks ago, when both the dispiriting news of the world and a loss in my own life had sunk me low, I resolved to drag myself out of bed, out of my apartment and over to the Brooklyn Botanic Garden. Luckily for me, it was cherry-blossom time. As I lumbered along a carpet of soft, fallen pink petals, my senses, which had been so tired and dull for weeks, became heightened and focused."
Hotels Bring the Outdoors Inside,2016-05-27,article,News,,"['Travel and Vacations', 'Flowers and Plants', 'Hotels and Travel Lodgings', 'Interior Design and Furnishings']","In lobbies and even guest rooms, gardens, ponds and trees bring a sense of natural peace.","To help guests feel calm and closer to nature, hotels are bringing the outdoors inside."
Shirley Ann Jackson: Keep Your Eye on the North Star,2016-05-27,article,Question,,"['Colleges and Universities', 'Executives and Management (Theory)']","Dr. Jackson, president of Rensselaer Polytechnic Institute, says that understanding why you chose a career path can help you deal with forces of change.","This interview with Shirley Ann Jackson, president of Rensselaer Polytechnic Institute, was conducted and condensed by Adam Bryant. "
"After Some Tough Headlines, Donald Trump Celebrates His Good News",2016-05-27,article,News,,['Presidential Election of 2016'],"Mr. Trump seemed thrilled at a news conference, appearing to bask in the glow of knowing he had done what most pundits and his rivals predicted could never happen.",No other candidate in modern history has captured news attention with a virtual snap of the fingers.
Teenagers in The Times | May 2016,2016-05-27,article,News,,[],"A roundup of news articles about young people that appeared in May, Teenagers in The Times is a monthly feature.",Please Note: Teenagers in The Times is on summer hiatus and will be back in early September. 
Is Everything Wrestling?,2016-05-27,article,News,,['Wrestling'],"The fake “reality” of professional wrestling has become the new norm — from entertainment to politics, and everywhere in between.","The charms of professional wrestling — half Shakespeare, half steel-chair shots — may never be universally understood. Every adult fan of the sport has encountered those skeptics who cock their heads and ask, “You do know it’s fake, right?”"
Obama Visits Hiroshima,2016-05-27,multimedia,Slideshow,,['Monuments and Memorials (Structures)'],"After his speech, Mr. Obama embraced and shook hands with survivors of the attack on Hiroshima, which ushered in the nuclear age.","After his speech, Mr. Obama embraced and shook hands with survivors of the attack on Hiroshima, which ushered in the nuclear age."
North Dakota Mosque a Symbol of Muslims’ Long Ties in America,2016-05-27,article,News,,"['Muslim Americans', 'Mosques', 'Cemeteries']","In an election year when immigrants have been made a polarizing part of the discussion, an obscure mosque is a reminder that Muslims have been part of America for a long time.","ROSS, N.D. — Richard Omar drove his pickup truck through the cemetery gate and pulled to a stop in sight of the scattered headstones. As he walked toward a low granite monument, his running shoes crunched the dry prairie grass and he tilted forward into an unrelenting west wind."
Cambodian Leader’s Bodyguards Convicted of Assaulting Opposition Figures,2016-05-27,article,News,,"['Assaults', 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations']","The three men were given four-year prison terms with three years suspended, meaning they will serve one year, for the brazen attack on two lawmakers.","HONG KONG — Three members of the bodyguard unit of Cambodia’s prime minister, Hun Sen, were convicted on Friday of assaulting a pair of opposition lawmakers outside the country’s National Assembly in October."
Left Speechless by a Superior’s Hateful Comment,2016-05-27,article,News,,"['ANTI-SEMITISM', 'Volunteers and Community Service', 'Labor and Jobs', 'Workplace Environment']","A stunned employee wonders how, or even whether, to respond after a superior makes an offensive and bigoted remark.","Send your workplace conundrums to workologist@nytimes.com, including your name and contact information (even if you want it withheld for publication). The Workologist is a guy with well-intentioned opinions, not a professional career adviser. Letters may be edited."
"‘Wimpy’ or Not, This Kid Might Make It to Broadway",2016-05-27,article,News,,['Theater'],“Diary of a Wimpy Kid: The Musical” is closing after a successful run at Children’s Theater Company in Minneapolis. Could New York be next?,"Minneapolis — “Diary of a Wimpy Kid: The Musical” is a hit at the Children’s Theater Company here. Reviews were strong and tickets are scarce, even with a week’s worth of added performances. As the production sprints toward closing night next month, a question hangs over the boisterous proceedings: What’s next?"
The End of Black Harlem,2016-05-27,article,Op-Ed,,"['Blacks', 'Black People', 'Gentrification', 'Historic Buildings and Sites', 'Zoning', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","Newcomers say gentrification is about wealth, not race. But that’s a distinction without a difference.","I HAVE lived in Harlem for half my life — 30 years. I have seen it in all its complexities: a cultural nexus of black America, the landing place for Senegalese immigrants and Southern transplants, a home for people fleeing oppression and seeking opportunity. Harlem is the birthplace of so much poetry and music and beauty, but in the eyes of many who have never set foot here, it has long been a swamp of pain and suffering."
"Chinese News Media Censors Taiwan’s Flag, Again",2016-05-27,article,News,,"['Flags, Emblems and Insignia']","Flags behind Tsai Ing-wen, Taiwan’s new president, and an American official as they met appeared as grainy blobs in footage on Tencent Video, a Chinese website.","HONG KONG — Tsai Ing-wen, Taiwan’s new president, made a rare appearance in Chinese online videos this week. The flag of Taiwan, officially the Republic of China, did not."
From Dry Cleaner to Doorman,2016-05-27,article,Brief,,"['Dry Cleaning', 'Immigration and Emigration']","A customer congratulated an immigrant on his green card and new job, and they realized they would remain friends.",Dear Diary:
"U.S. Economy Better Than Thought, but Still Weak",2016-05-27,article,News,,"['United States Economy', 'Gross Domestic Product']","The growth rate for the first quarter was revised upward to 0.8 percent, mirroring other signs of improvement, but some areas were still struggling.","The American economy is picking up speed after a slow start to the year, with resilient consumer spending and a buoyant housing market just about making up for a falloff in investment by cautious companies."
23 More Athletes Suspected of Doping Could Be Kept From Rio Games,2016-05-27,article,News,,"['Doping (Sports)', 'Olympic Games (2016)', 'Olympic Games (2012)']","Scrutiny of London Olympians’ doping samples has put athletes from six countries under new suspicion, the I.O.C. said.","Nearly two dozen additional athletes could be barred from the Summer Olympics in Rio de Janeiro, the International Olympic Committee said Friday. Officials announced that those 23 Olympians, who competed in five sports at the last Summer Games, in 2012 in London, were newly suspected of having doped."
"At the French Open, Adidas Courts Controversy With Camouflage",2016-05-27,article,News,,"['French Open (Tennis)', 'Fashion and Apparel']","The brand has put its athletes in garish black-and-white zebra stripes, reflecting a scary sports trend.","There have not been any real shocks in the French Open thus far — at least when it comes to the tennis, with most of the top seeds breezing through the first few rounds."
A Guide to Safety on the Appalachian Trail,2016-05-27,article,News,,"['Travel and Vacations', 'Hikes and Hiking', 'ANIMALS', 'Lightning', 'Hygiene and Cleanliness', 'Lyme Disease', 'Norovirus', 'National Parks, Monuments and Seashores']","“You would think it would be things like wildlife, raging rivers and stuff like that,” an official says. But you should worry about little things like ticks.","The wilderness of the 2,190-mile Appalachian Trail can pose many risks to its visitors. Getting hopelessly lost or falling ill, wild animals and dangerous weather are all possibilities. But no risk is so ominous as the humble tick."
Charity Navigator Tweaks Its Rating System,2016-05-27,article,News,,"['Philanthropy', 'Nonprofit Organizations']",The organization says it will change how it assesses a charity’s financial health to provide a better picture over time.,"A POPULAR charity-rating website is changing the way it rates nonprofit groups, saying the new method gives donors a better picture of how a particular charity performs over time."
Documentary Retries Kitty Genovese’s Neighbors,2016-05-27,article,News,,['Documentary Films and Programs'],"“Don’t get involved,” might have been overstated in self-perpetuating accounts of a famous killing in Queens.","A brutal crime takes place; onlookers shrug and do nothing. The stabbing death of a woman named Kitty Genovese outside her apartment building in Queens in 1964 was the archetypal instance of such a social phenomenon. Or was it? “The Witness,” a documentary opening on Friday, June 3, calls the familiar version of the case into question. The specter of public indifference was carved in stone by reporting in The New York Times that said dozens of witnesses ignored the victim’s calls for help. This film, directed by James Solomon, challenges that contention, using witness accounts, police reports and more as Bill Genovese, Kitty’s brother, searches for a less callous version of her death. In re-examining the case, the film becomes a study of how the news media shapes narratives that can take on a life of their own when, as in this case, they capture an attitude or opinion that was waiting to be crystallized."
‘Radiant Vermin’: Greed and a House of Mystery,2016-05-27,article,News,,"['Theater', 'Brits Off Broadway Festival']",Philip Ridley’s juicy little thriller starts previews this week at 59E59 Theaters as part of the Brits Off Broadway Festival.,"If you’re a New Yorker — and not a member of the 1 percent — the odds are that you’ve made a Faustian bargain to secure a room of your own in this overcrowded, overpriced city. Philip Ridley’s juicy little thriller “Radiant Vermin,” which begins previews as part of the Brits Off Broadway Festival, may be just for you."
Inspired Adventures in Modern Music,2016-05-27,article,News,,['Classical Music'],"The percussion group Talujon plays Roulette in Brooklyn, while the ensemble counter)induction arrives at the Tenri Cultural Institute.","Talujon, an adventurous percussion group, arrives at Roulette in Brooklyn on Thursday, June 2, with a program of works inspired by the shimmering sound of the Indonesian gamelan. John Cage’s “Haikai” takes structural cues from the haiku form, but you don’t need to know the scores to appreciate the spare, flickering ambiguity of the landscape."
The Best Way to Help a Grandchild With College,2016-05-27,article,News,,"['Personal Finances', 'Colleges and Universities', 'Financial Aid (Education)', 'Families and Family Life', 'Grandparents']","If a college student is receiving financial aid, grandparents need to take steps to make sure that their help is not a hindrance.","A COLLEGE education — even at a highly rated private institution — was once regarded as a relatively affordable route to lifelong prosperity, but in recent years it has become a hobbling financial burden for many families."
"‘The Fits’: It’s All in the Footwork for a Girl Who Boxes, Then Dances",2016-05-27,article,News,,"['Movies', 'Dancing', 'Boxing']",Anna Rose Holmer’s directorial debut focuses on an 11-year-old girl who learns the power of her body in its many manifestations.,How does a young boxer turn into a dancer? It starts with situps and ends with a fit.
"Finally, Private Unemployment Insurance. But Will Anyone Buy It?",2016-05-27,article,News,,"['Unemployment Insurance', 'Personal Finances', 'Wages and Salaries', 'Layoffs and Job Reductions']","IncomeAssure offers coverage that provides half your pretax pay, minus state jobless benefits, for up to 24 weeks.","President Obama wants more of us to have insurance that would make up the difference between a job we might lose and any new, lower-paying one we might take. He said so in his State of the Union address in January."
How One Berliner Battles Hate: With Conscience and a Sharp Scraper,2016-05-27,article,Biography,,"['Fringe Groups and Movements', 'Holocaust and the Nazi Era', 'Middle East and Africa Migrant Crisis', 'Neo Nazi Groups', 'Graffiti']","For 30 years, Irmela Mensah-Schramm has crisscrossed her city, and her country, in an effort to rid Germany of neo-Nazi posters, stickers and graffiti.","BERLIN — As Irmela Mensah-Schramm descended from the train in Buch, a combustive locality in the north of Berlin that is a fault line in the refugee crisis, her agitation was visible. The last time the 70-year-old with snow-white hair was there, a local neo-Nazi shoved her roughly. Now, she says, she will not even venture into town, for fear that someone will recognize her and alert the thug."
"Google Bests Oracle in Court, but the Fight Isn’t Over",2016-05-27,article,News,,"['Copyrights and Copyright Violations', 'Android (Operating System)']","The companies have been fighting for six years over the use of Java, which Oracle acquired when it bought Sun Microsystems.","At long last, the epic court fight between Oracle and Google is … still not over."
Fixing Microsoft Office for Mac Update Errors,2016-05-27,article,Question,,"['Mac OS (Operating System)', 'Software']",Some OS X versions of the popular business suite need a little extra help to be updated properly.,"Q. When there is an update to my Office for Mac, the installer is never able to close Sync Services and Microsoft Office Daemon. Clicking the Close Applications button never works, and even when I go into Activity Monitor and try to close the apps, I have to try several times before I can install the update. Is there something else I can try?"
"Australia, Fearing Fewer Tourists, Has Chapter Taken Out of Climate Report",2016-05-27,article,News,,"['Global Warming', 'Travel and Vacations', 'National Parks, Monuments and Seashores']",The report about the impact of climate change on dozens of World Heritage sites is missing a section on damage to the Great Barrier Reef.,"SYDNEY, Australia — Leading scientists in Australia and abroad have expressed concern that a new United Nations report about the impact of climate change on dozens of World Heritage sites is absent a chapter describing damage to the Great Barrier Reef, after the Australian government requested that the section be cut."
What History Teaches Us About Walls,2016-05-27,article,News,,"['Berlin Wall', 'Refugees and Displaced Persons']",Donald Trump may want to take note: World history is full of examples of engineering thwarted by goal-oriented rank amateurs.,"It is lost to history whether Hadrian, Qin Shi Huang or Nikita Khrushchev ever uttered, “I will build a wall.”"
Chinese Detergent Ad Draws Charges of Racism,2016-05-27,article,News,,"['Plagiarism', 'Race and Ethnicity', 'ADVERTISING AND MARKETING', 'Blacks', 'Black People', 'Discrimination']","In the commercial for the Qiaobi brand, a black man is turned into a pale Asian man in a washing machine.","A Chinese laundry detergent commercial has spurred outrage online, with many social media users accusing it of blatant racism."
Chicago’s Murder Problem,2016-05-27,multimedia,Interactive Feature,,"['Murders, Attempted Murders and Homicides', 'Crime and Criminals', 'Police']",Why Chicago has a bigger violence problem than New York City.,Why Chicago has a bigger violence problem than New York City.
French Open Fashion,2016-05-27,multimedia,Slideshow,,[],"Adidas has put its athletes in garish black-and-white zebra stripes, reflecting a scary sports trend.","Adidas has put its athletes in garish black-and-white zebra stripes, reflecting a scary sports trend."
"Justin Bieber, They’re Coming for You",2016-05-27,article,News,,"['Movies', 'Comedy and Humor']","In “Popstar: Never Stop Never Stopping,” Andy Samberg and his collaborators Akiva Schaffer and Jorma Taccone parody pop stardom.","LOS ANGELES — Back when the writer-comedians known as the Lonely Island — Andy Samberg, Akiva Schaffer and Jorma Taccone — first met as teenagers in Berkeley, Calif., they bonded over a love of comedy, music and skateboarding. The same things they get into today. “Except skateboarding — which we don’t get to do anymore since we’re adults,” Mr. Schaffer said."
Pittsburgh Penguins’ Season of Renewal Began in Mid-December,2016-05-27,article,News,,"['Hockey, Ice', 'Stanley Cup', 'Playoff Games']","It wasn’t easy, but a coaching change, trades and minor league call-ups transformed the Penguins into a Stanley Cup contender.","PITTSBURGH — In the waning minutes of the Pittsburgh Penguins’ 2-1 win over the Tampa Bay Lightning in Game 7 of the N.H.L.’s Eastern Conference finals, the decibel level from the delirious crowd here reached 123. That is a little lower than the level of a fighter jet taking off from an aircraft carrier."
"Chicago and Race: Perception, Polling and Reality",2016-05-27,article,News,,"['Discrimination', 'Minorities', 'Race and Ethnicity', 'Blacks', 'Black People', 'Polls and Public Opinion', 'Segregation and Desegregation']","Examining the country’s third largest city, and the challenges of polling about race and racism.","(Race/Related is a newsletter exploring race with reporting, essays, art and discussion. You can receive it via email.)"
"The Times on the Air: Facebook, Falling in Love, and More",2016-05-27,article,News,,['Presidential Election of 2016'],"Highlights from television and radio interviews featuring reporters, columnists and editors from The New York Times.","Times Insider delivers behind-the-scenes insights from The New York Times. Below are highlights from television and radio interviews featuring Times reporters, columnists and editors."
Ariana Grande and Fifth Harmony Are Songbirds With Clipped Wings on New Albums,2016-05-27,article,News,,"['Music', 'Pop and Rock Music']","On Ariana Grande’s new album, “Dangerous Woman,” and Fifth Harmony’s latest, “7/27,” the singers’ strong voices are stifled — a sign that pop, as ever, is struggling to identify its center.","The title track from Ariana Grande’s new album, “Dangerous Woman,” posits Ms. Grande, not that long ago an ingénue, as an avatar of sexual strength and control. Yet there’s something curiously dry about the song: Her voice, which is powerful, is practically tamed. Her vocals are so weakened, lines like “I wanna savor” and “I live for danger” lack punch. It’s like hearing her shout in a field very far away — she’s singing with force but nothing hits hard."
Narendra Modi and India’s Dashed Economic Hopes,2016-05-27,article,Op-Ed,,['Economic Conditions and Trends'],"When the prime minister was elected two years ago, he promised serious market reforms. He has yet to deliver.","NEW DELHI — May is a month of haunting heat in this city. The temperature hovers over 100 degrees. There are dust storms and, despite the white skies, the trees are heavy with flower. The apocalyptic climate serves as a fitting backdrop to political upheaval."
"Emilia Clarke on ‘Game of Thrones,’ Surfing and Her New Movie",2016-05-27,article,News,,"['Movies', 'ACTORS AND ACTRESSES']","Ms. Clarke, known for playing the mother of dragons on ‘Thrones,’ stars in the film “Me Before You.”","As Daenerys Targaryen in HBO’s “Game of Thrones,” the British actress Emilia Clarke battles evil while armed with dragons and an apparent immunity to fire. But as Louisa Clark in “Me Before You,” she’s a mere mortal caring for a demonically angry Englishman (Sam Claflin) determined to end his life after being hit by a motorcycle and paralyzed. At which point Lou decides to help him live again."
Meet the Highest-Paid C.E.O.s in 2015,2016-05-27,multimedia,Interactive Feature,,['Executive Compensation'],Here are 200 of the highest-paid chief executives in American business.,Here are 200 of the highest-paid chief executives in American business.
1941: U.S. Sea Policy is Reaffirmed,2016-05-27,article,News,,"['United States Defense and Military Forces', 'World War II (1939-45)']","From the archives of the International Herald Tribune: President Roosevelt proclaimed an unlimited national emergency in the face of Hitlerism, in 1941.",WASHINGTON — President Roosevelt proclaimed tonight an unlimited national emergency and disclosed that he was placing ‘‘our armed forces in strategic position’’ and would not hesitate to use these forces to keep Hitlerism from advancing toward the Western Hemisphere. 
"Where More Women Are on Boards, Executive Pay Is Higher",2016-05-27,article,News,,"['Executive Compensation', 'Women and Girls', 'Boards of Directors']","An analysis by Equilar last year found that among 100 large companies, those with greater gender diversity on their boards paid their chief executives about 15 percent more.",Appointing more women to corporate boards has long been viewed as a good thing for a company’s performance and for society as a whole.
"They Tilt Right, but Top C.E.O.s Don’t Give to Trump",2016-05-27,article,News,,"['Presidential Election of 2016', 'Campaign Finance', 'High Net Worth Individuals']",An analysis of political donation from chief executives shows broad support for Republican candidates. Except for the presumptive nominee.,The C-suite leans right.
"Top C.E.O. Pay Fell — Yes, Fell — in 2015",2016-05-27,article,News,,"['Income Inequality', 'Executive Compensation', 'Wages and Salaries']","While the top-paid chief executives at the nation’s largest companies received an average of $19 million last year, that figure was down from 2014.",A mere $19.3 million.
Recipes to Memorialize the Weekend,2016-05-27,article,News,,"['Cooking and Cookbooks', 'Recipes']","A road map of deliciousness for the holiday, vegetarians included.","Sam Sifton emails readers of Cooking seven days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
"‘From the War on Poverty to the War on Crime,’ by Elizabeth Hinton",2016-05-27,article,Review,,['Books and Literature'],How decades of discriminatory policies and flawed studies led to an age of mass imprisonment.,FROM THE WAR ON POVERTY TO THE WAR ON CRIMEThe Making of Mass Incarceration in AmericaBy Elizabeth HintonIllustrated. 449 pp. Harvard University Press. $29.95.
"Behind the Scenes, Billionaires’ Growing Control of News",2016-05-27,article,News,,"['News and News Media', 'High Net Worth Individuals']",Today’s quiet maneuvering by the ultrawealthy is very different from — and can be more dangerous than — the undisguised views of moguls like William Randolph Hearst.,"At first blush, the secret support that the Silicon Valley billionaire Peter Thiel provided for Hulk Hogan’s lawsuit against Gawker is a salacious yarn about money, power, gossip and revenge."
"‘An American Genocide,’ by Benjamin Madley",2016-05-27,article,Review,,['Books and Literature'],The slaughter of the California Indians.,"AN AMERICAN GENOCIDEThe United States and the California Indian Catastrophe, 1846-1873By Benjamin MadleyIllustrated. 692 pp. Yale University Press. $38."
"‘Anatomy of Malice,’ by Joel E. Dimsdale",2016-05-27,article,Review,,['Books and Literature'],Psychological evaluations of the Nuremberg defendants.,ANATOMY OF MALICEThe Enigma of the Nazi War CriminalsBy Joel E. DimsdaleIllustrated. 243 pp. Yale University Press. $30.
James Levine Ends a Climactic Season With the Met Orchestra,2016-05-27,article,Review,,"['Music', 'Opera']","Mr. Levine, who is stepping back from his longtime role as music director, led a poignant program of excerpts from Wagner’s “Ring” featuring a protégée, Christine Goerke.","In 1994, James Levine, always on the alert for promising singers, brought the soprano Christine Goerke into the Metropolitan Opera’s young artist development program. When she had her breakthrough at the house a decade later, singing Donna Elvira in “Don Giovanni,” Mr. Levine was conducting."
On the Market in the New York Region,2016-05-27,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s homes include a four-bedroom in Redding, Conn., and a five-bedroom in Old Brookville, N.Y.","This week’s homes include a four-bedroom in Redding, Conn., and a five-bedroom in Old Brookville, N.Y."
Homes for Sale in New York and Connecticut,2016-05-27,article,News,,['Real Estate and Housing (Residential)'],"This week’s homes include a four-bedroom in Redding, Conn., and a five-bedroom in Old Brookville, N.Y.",Click on the slide show to see this week’s featured properties in the New York region:
Rafael Nadal Out of French Open With Wrist Injury,2016-05-27,article,News,,"['Tennis', 'Sports Injuries', 'French Open (Tennis)']","Friday’s announcement by Nadal, the nine-time French Open champion, sent a shock wave through Roland Garros.","PARIS — A downbeat tennis season dipped deeper into a minor key on Friday when Rafael Nadal, who has won the French Open nine times, withdrew from the tournament because of a left wrist injury."
"Things to Do in New Jersey, May 28 Through June 5",2016-05-27,article,Schedule,,"['Culture (Arts)', 'Art']","Selena Gomez will perform at the Prudential Center in Newark, N.J., on June 2.",A guide to cultural and recreational events in New Jersey. Items for the calendar should be sent at least three weeks in advance to njtowns@nytimes.com.
Sebastian Junger’s ‘Tribe’,2016-05-27,article,Review,,['Books and Literature'],Viewing post-traumatic stress disorder as more of a cultural problem than a medical one.,TRIBEOn Homecoming and BelongingBy Sebastian Junger168 pp. Twelve. $22.
Inside the Trove of the Genre-Buster Arthur Russell,2016-05-27,article,News,,"['Music', 'Archives and Records', 'Computers and the Internet']","The composer’s archives, to be donated to the New York Public Library for the performing Arts, give a sense of the many music scenes he influenced.","The public assessment of Arthur Russell, from near-footnote to new-paradigm master, is one of the most curious stories in music of the last half-century."
Popcast: Arthur Russell,2016-05-27,audio,,,[],"New York Times music critics discuss Mr. Russell’s wide-angle, slow-release significance.","New York Times music critics discuss Mr. Russell’s wide-angle, slow-release significance."
"Congressman Rebukes Donald Trump, Saying He Received 9/11 Aid Intended for Small Businesses",2016-05-27,article,News,,"['Presidential Election of 2016', 'September 11 (2001)', 'Small Business']","Representative Jerrold Nadler, Democrat of New York, accused Mr. Trump of exploiting the Sept. 11 attacks and receiving $150,000 in grant money for one of his properties.","Representative Jerrold Nadler of New York, a Democrat whose district includes Lower Manhattan, has written a scathing open letter denouncing Donald J. Trump for receiving grant money intended for small-business owners after the Sept. 11 attacks."
"‘Secondhand Time,’ by Svetlana Alexievich",2016-05-27,article,Review,,['Books and Literature'],Svetlana Alexievich speaks with Russians who cannot recognize their post-1991 homeland.,SECONDHAND TIMEThe Last of the SovietsBy Svetlana AlexievichTranslated by Bela Shayevich 470 pp. Random House. $30.
On the Market in New York City,2016-05-27,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are in the Gramercy area, Midtown East, and South Slope, Brooklyn.","This week’s properties are in the Gramercy area, Midtown East, and South Slope, Brooklyn."
Popcast: Arthur Russell,2016-05-27,article,News,,['Music'],"New York Times music critics discuss Mr. Russell’s wide-angle, slow-release significance.",Listen to this week’s podcast | Subscribe: iTunes | RSS | Stitcher| Audioboom
"‘Capture: Unraveling the Mystery of Mental Suffering,’ by David A. Kessler",2016-05-27,article,Review,,['Books and Literature'],Examining the root of behaviors like obsession and addiction.,CAPTUREUnraveling the Mystery of Mental SufferingBy David A. Kessler406 pp. Harper Wave/HarperCollins Publishers. $27.99.
"‘Farewell Kabul,’ by Christina Lamb",2016-05-27,article,Review,,['Books and Literature'],A journalist’s account of the conflict in Afghanistan details the cascading failures of the West.,"FAREWELL KABULFrom Afghanistan to a More Dangerous WorldBy Christina Lamb640 pp. William Collins. Paper, $17.99."
Homes for Sale in Brooklyn and Manhattan,2016-05-27,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are in the Gramercy area, Midtown East, and South Slope, Brooklyn.",Click on the slide show to see this week’s featured properties in New York City:
"‘Amateurs,’ by Dylan Hicks",2016-05-27,article,Review,,['Books and Literature'],A novel tracks the lives of a group of chronic underachievers.,"AMATEURSBy Dylan Hicks262 pp. Coffee House Press. Paper, $16.95."
"‘The Mirror Thief,’ by Martin Seay",2016-05-27,article,Review,,['Books and Literature'],"A novel with three plots, various Venices, inscrutable passages and deep meaning (or none).",THE MIRROR THIEFBy Martin Seay582 pp. Melville House. $27.95.
On Deck,2016-05-27,article,News,,"['Books and Literature', 'Baseball']","New books about baseball include Ron Darling’s “Game 7, 1986” and Jeff Passan’s “The Arm.”","Spring has brought its usual raft of new books about baseball, and if none are “Moneyball”-like breakouts, they still offer plenty to entertain fans between innings."
Inside the List,2016-05-27,article,List,,['Books and Literature'],"Siddhartha Mukherjee’s “The Gene,” which enters the hardcover nonfiction list at No.1, is the latest in a string of recent science-themed hits.","The Meaning of Life: It’s summer reading time, which on the best-seller lists naturally means . . . science? Yes, indeed: “The Gene,” Siddhartha Mukherjee’s “intimate history” of heredity and its mechanisms, enters the hardcover nonfiction list at No. 1, joining a string of recent science-themed hits including Hope Jahren’s “Lab Girl” (No. 19 on the extended list), Carlo Rovelli’s “Seven Brief Lessons on Physics” (No. 11 after 11 weeks) and Sean Carroll’s “The Big Picture” (No. 15 after two weeks). I asked Carroll, a theoretical physicist at the California Institute of Technology, how he accounted for this sudden interest. “People recognize that science plays a crucial role in shaping the world around them, so it makes sense to be familiar with its methods and conclusions,” he said. “We all have a basic human curiosity about the world. So when somebody writes about science in a way that is simultaneously engaging and informative, there will always be an audience.”"
From the Monastery to the Auction Salesroom,2016-05-27,article,News,,"['Manuscripts', 'Art', 'Middle Ages (Historical Period)', 'Collectors and Collections', 'Archives and Records']","A sale at Christie’s tries to attract new buyers for medieval illuminated manuscripts, once treasured by Rothschilds and robber barons.","LONDON — Collecting fields don’t get much more rarefied than illuminated manuscripts. Once prized by the likes of the Rothschilds and America’s robber barons, these exquisite products of medieval monastic life now sell for fractions of the telephone-number prices paid for contemporary art stars like Twombly and Basquiat."
When the Barbarous Brits First Quit Europe,2016-05-27,article,Op-Ed,,"['Roman Civilization', 'Referendums', 'Great Britain Withdrawal from EU (Brexit)']","Sixteen hundred years before the European Union, Brexit meant leaving the Roman Empire.","London — CLOSE by Westminster Bridge and the Houses of Parliament, there stands the statue of a woman brandishing a spear. Erected in 1902, it portrays Boudicca, the warrior queen who, in the words of the inscription on the statue’s plinth, “died A.D. 61, after leading her people against the Roman invader.”"
"Renovations That Add Value to a Home: Think Shingles, Not Marble",2016-05-27,article,News,,"['Home Repairs and Improvements', 'Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']","Even when updates increase a home’s price, the increase may not line up with the costs of the changes. Certain changes may even lower a home’s value.","WITH his divorce completed, Vishal Kapoor, a plastic surgeon in Beverly Hills, Calif., bought a 6,500-square-foot house and began outfitting it for his new life as a single man. One thing he wanted was a gym. So he built one and filled it with the latest equipment."
