headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"True Crime, Keith Morrison and Me",2021-09-25,article,Op-Ed,,"['internal-sub-only', 'Murders, Attempted Murders and Homicides', 'Crime and Criminals', 'Podcasts', 'Television', 'Books and Literature']","The stories may be based in reality, but they portray a fictitious world.",“Dateline” started its 30th season on Friday. It’s the longest-running series on NBC prime time and one of the best-known true crime programs in America.
"In Real Life, Not All Interruptions Are Rude",2021-09-25,article,Op-Ed,,"['Customs, Etiquette and Manners', 'Quarantine (Life and Culture)', 'Conversation', 'Social Media']",Sometimes people talk over each other and it totally works.,Interruption — the offense of stealing the floor when someone else is talking — has become the grand larceny of conversation.
7 Gadgets to Make You Less Weird When You Go Back to the Office,2021-09-25,article,Op-Ed,,['Quarantine (Life and Culture)'],Has returning to your workplace got you down? These inventions can help.,"After 18 months of isolation, it’s time to dust off your favorite Dockers. We put in 130 hours of research and testing to offer you seven gadgets that will help you ease back into the daily grind. Strap on your lanyard; we’re going in."
"In Reversal, Israel’s New Government Engages With Palestinian Authority",2021-09-25,article,News,,"['Palestinians', 'Israeli Settlements', 'Politics and Government', 'Economic Conditions and Trends', 'Peace Process', 'United States International Relations']","The government has held high-level meetings with Palestinian officials and aided the Palestinians economically, a sharp change from the previous government.","JERUSALEM — One night last month, a top Israeli minister traveled the winding roads of the occupied West Bank to meet Mahmoud Abbas, the president of the Palestinian Authority."
How Record Rain and Officials’ Mistakes Led to Drownings on a Subway,2021-09-25,article,News,,"['Global Warming', 'Subways', 'Floods']",The deluge in the city of Zhengzhou revealed how China’s years of go-go construction had left its cities vulnerable to climate change.,"ZHENGZHOU, China — The heaviest hour of rainfall ever reliably recorded in China crashed like a miles-wide waterfall over the city of Zhengzhou on July 20, killing at least 300 people, including 14 who drowned in a subway tunnel."
A 3-D Model Built With Public Records and Phone Calls,2021-09-25,article,News,,['Real Estate (Commercial)'],"For an interactive article on business inside the Empire State Building, a New York Times team turned to interviews with tenants, vacancy listings, promotional materials and real estate data.","In late May, when the New York Times journalists Keith Collins and Matthew Haag sent their first email to the company that owns the Empire State Building, New York was expected to fully reopen within six to eight weeks — and they had an ambitious idea for how to cover it."
They Investigate Police Killings. Their Record Is Wanting.,2021-09-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Prison Guards and Corrections Officers']","After the murder of George Floyd, some states looked to independent agencies to examine deaths in police custody. But dozens of cases handled by the Texas Rangers show the approach has flaws.","When the Texas Rangers learned that a woman had died in a jail south of Dallas, they put Adam Russell on the case."
Should the U.S. Expand the Social Safety Net?,2021-09-25,article,Letter,,"['United States Economy', 'United States Defense and Military Forces', 'Income Inequality', 'Paid Time Off', 'Gross Domestic Product', 'Law and Legislation', 'United States Politics and Government', 'Poverty', 'Health Insurance and Managed Care', 'Federal Budget (US)']",Readers disagree with a guest essay that argued that America cannot afford the $3.5 trillion bill now before Congress.,To the Editor:
Variety: Acrostic,2021-09-25,article,News,,"['Acrostic Puzzles', 'Poetry and Poets', 'English Language']","Emily Cox cooks, and Henry Rathvon is a wraith this week.","ACROSTIC — Today we have a passage that preys on those of us who like to rely on the limitations of one- and two-letter words to help us fill in a letter or 10 in an acrostic grid. It sometimes happens that we get a reference to someone’s initials, or a special term that includes a single character, but we can usually rely on “a” and “i” as single words. There are a several exceptions today, and they’re integral to the excerpt’s topic, which is all those vowels that we actually have in the English language."
Two more federal judges rule against the Tennessee governor’s ban on mask mandates.,2021-09-25,article,News,,"['Special Education', 'Masks', 'Coronavirus (2019-nCoV)']","The rulings were the second and third the last two weeks to suspend Gov. Bill Lee’s executive order after parents sued, charging that it violated the Americans with Disabilities Act.","Two federal judges in Tennessee have dealt blows to Gov. Bill Lee’s executive order that allows families to opt out of school mask mandates, ruling in separate cases on Friday that local districts could require face coverings to protect disabled children while legal challenges progress through the courts."
Norway lifts coronavirus restrictions after 561 days.,2021-09-25,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","“Now the time has come to return to a normal daily life,” the prime minister, Erna Solberg, said.","Norway on Saturday lifted social distancing rules, capacity limits on businesses and other pandemic-era restrictions that have been in place for more than a year. "
What Is CoolSculpting?,2021-09-25,article,News,,"['Skin', 'Fat Tissue', 'Surgery and Surgeons', 'Suits and Litigation (Civil)']",The fat-freezing procedure left supermodel Linda Evangelista “disfigured.” Here’s what experts say it is supposed to do and what the most common side effects are.,"On Wednesday, Linda Evangelista, the ’90s-era supermodel, shared on Instagram that she had been disfigured by a fat-reducing procedure called CoolSculpting that did the opposite of what it promised: Instead of reducing the amount of fat she had, CoolSculpting increased it, she said."
North Korea Dangles Hopes for Summit and End-of-War Declaration,2021-09-25,article,News,,"['United States International Relations', 'Nuclear Tests', 'Arms Control and Limitation and Disarmament', 'Nuclear Weapons']","Kim Jong-un’s sister responds to the South Korean leader’s last attempt to put the peace process back on track, but skepticism abounds.","SEOUL — ​North Korea would consider holding a summit meeting with South Korea and declaring an official end to the Korean War if the South can restore trust with it, the North’s official news agency reported on Saturday, citing the sister of its leader, Kim Jong-un."
‘No Time to Be a Child’,2021-09-25,article,News,,"['Families and Family Life', 'Children and Childhood', 'Women and Girls', 'Race and Ethnicity', 'Quarantine (Life and Culture)', 'Black People', 'Blacks', 'Hispanic-Americans', 'Teenagers and Adolescence']","During the pandemic, teenage girls took on more caregiving at home, extra shifts at work and the burden of organizing racial justice protests. In many instances, it upended their lives.","— A poem by Azariah Baker, a high school student in Chicago"
Can Joe Biden Recover?,2021-09-25,article,Op-Ed,,['United States Politics and Government'],Biden can definitely float his way back up. Clawing his way up might be a different story. ,"This was a good week for anyone enthused about relitigating the 2020 election. First there was new evidence, reported in a new book about the Biden family from the Politico writer Ben Schreckinger and in an Insider story on an abortive Libya-related influence operation, suggesting the famous Hunter Biden emails were real and indicating how much Hunter’s influence-peddling depended on proximity to his father. The Twitter and Facebook decisions to censor The New York Post’s election-season version of the Hunter Biden story looked partisan and illiberal at the time; now they look worse."
"Angela Merkel Was Underestimated, and It Became Her Superpower",2021-09-25,article,Op-Ed,,"['Politics and Government', 'International Relations', 'Content Type: Personal Profile']",Her 16-year reign is evidence that effective politics doesn't require losing your humanity.,"Almost every article written about Angela Merkel’s tenure as Germany’s chancellor notes that one of her greatest political strengths has been that she is so often underestimated. In this, she is not unique: Helmut Kohl, who launched Ms. Merkel into politics and spent even more time in the chancellor’s office, once declared, “I make my living by being underestimated.”"
"Cloyd Boyer, Last of a Three-Brother Baseball Rarity, Dies at 94",2021-09-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Baseball']","His pitching career was cut short, but at one time he and his brothers Ken and Clete were all on the major league stage together. He ended up outliving them.","Cloyd Boyer pitched for the St. Louis Cardinals and the Kansas City Athletics and, in a baseball career of nearly a half century, later worked as a pitching coach for the Yankees and the Atlanta Braves and as a minor league manager, a roving pitching instructor and a scout."
"A Quarterback Duel Fizzles, but the Irish Explode",2021-09-25,article,News,,['Football (College)'],"Jack Coan, who transferred to Notre Dame from Wisconsin, looked more solid than his Badger replacement, though he left the game in the third quarter with an injury.","Saturday’s college football game between Notre Dame and Wisconsin had an air of suspense before the two teams even took the field. Did Wisconsin Coach Paul Chryst make the right decision in sticking with quarterback Graham Mertz over Jack Coan? How would Coan, now Notre Dame’s quarterback, fare against his former team? Would this game add Coan to a growing list of quarterback transfers who elevated their new programs upon arrival?"
"George Mraz, Consummate Jazz Bassist, Dies at 77",2021-09-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz']","For half a century, he was in constant demand, backing big names like Oscar Peterson as well as countless up-and-coming performers.","George Mraz, a sought-after jazz bassist whose deft, versatile work anchored the recordings and performances of generations of artists, from Oscar Peterson and Dizzy Gillespie more than 50 years ago to Cyrus Chestnut and Joe Lovano in this century, died on Sept. 16 in Prague. He was 77."
Icelanders Vote in Volatile Election With Climate in Mind,2021-09-25,article,News,,"['Politics and Government', 'Global Warming']","Icelanders voted Saturday in a general election dominated by climate change, with an unprecedented number of political parties likely to win parliamentary seats.","REYKJAVIK, Iceland — Icelanders were voting Saturday in a general election dominated by climate change, with an unprecedented number of political parties likely to win parliamentary seats."
New York weighs using the National Guard to replace unvaccinated health care workers.,2021-09-25,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals', 'Nursing Homes']",Gov. Kathy Hochul has plans to use National Guard members and out-of-state professionals to cover staff shortages if thousands of health care workers fail to meet a state vaccination deadline on Monday.,Gov. Kathy Hochul of New York is considering calling in the National Guard and recruiting medical professionals from other states to cover looming staff shortages at hospitals and other facilities as the likelihood grows that tens of thousands of health care workers will not meet the state’s deadlines for mandated vaccinations.
Study Breaks,2021-09-25,article,News,,['Crossword Puzzles'],Priyanka Sethy and Matthew Stock put us to the test.,"SUNDAY PUZZLE — It’s back-to-school season, no matter how long ago we last went back to school; this grid is a reminder of that, but it’s a fun one. It’s a collaboration between Matthew Stock, who has made two Sunday grids and several daily puzzles for The Times, and Priyanka Sethy, who makes her constructing debut. Ms. Sethy is a bicoastal management consultant, and Mr. Stock works for a math education nonprofit in East St. Louis, Ill.; they met via the Crossword Puzzle Collaboration Directory on Facebook and worked together (from Ms. Sethy’s theme idea) over video."
Oleksandr Usyk Upsets Anthony Joshua to Upend Heavyweight Boxing Picture,2021-09-25,article,News,,['Boxing'],Usyk beat Joshua in a unanimous decision as Joshua had been openly looking toward the winner of a forthcoming Tyson Fury-Deontay Wilder bout.,Anthony Joshua needed a knockout.
"11 Arrested in Fraternity Pledge’s Alcohol-Poisoning Death, Police Say",2021-09-25,article,News,,"['Deaths (Fatalities)', 'Hazing', 'Colleges and Universities', 'Fraternities and Sororities', 'Alcohol Abuse']","Adam Oakes, a 19-year-old student at Virginia Commonwealth University, died in February after being told to drink a bottle of Jack Daniel’s whiskey, family members say.","Eight people were arrested on Friday and three others on Monday after an investigation into the death of Adam Oakes, a student at Virginia Commonwealth University who died in February from alcohol poisoning at a fraternity party, the authorities said."
Tensions Flare in Ryder Cup as the U.S. Team Takes a Commanding Lead,2021-09-26,article,News,,"['Golf', 'Ryder Cup (Golf)']","The Americans were calmly overpowering the European side, but then things got testy.","HAVEN, Wis. — Golf is a game of decorum."
"At Least 3 Killed and 50 Hurt in Amtrak Derailment in Montana, Officials Say",2021-09-26,article,News,,"['Railroad Accidents and Safety', 'Railroads', 'Rescues', 'Deaths (Fatalities)']","The derailment, involving eight cars of the Empire Builder train, happened near Joplin, Mont., on Saturday afternoon.","At least three people were killed and 50 others were injured after an Amtrak train derailed in Montana on Saturday afternoon, setting off a frantic response by rescuers who scrambled to extricate passengers from cars, the authorities said."
Yankees Pull Even With the Red Sox as Stanton Leads the Way,2021-09-26,article,News,,['Baseball'],"A pair of wins in Boston, both powered by Giancarlo Stanton, has the rival teams tied for the A.L.’s top wild-card spot.","BOSTON — After meandering through most of September, the Yankees’ season has reached a make-or-break point. Over the final week and a half of the regular season, they have six games scheduled against two of the teams — the Boston Red Sox and Toronto Blue Jays — they are fighting with for the final two postseason spots in the American League."
"With 2 Losses, Clemson Is a Far Cry From Its Enduring Playoff Standards",2021-09-26,article,News,,['Football (College)'],"Clemson has had some tight moments. But before this season, the Tigers would usually come through.","RALEIGH, N.C. — For more than a decade, it has been hard to imagine the Clemson Tigers being uncomfortable in the position they were in Saturday night: trailing North Carolina State in double overtime, fourth-and-5 at the 20-yard line in front of a frothy, capacity crowd on the road."
"Corrections: Sept. 26, 2021",2021-09-26,article,News,,[],"Corrections that appeared in print on Sunday, Sept. 26, 2021.","An article this weekend on Page 11 about Mo Abudu, the head of EbonyLife Media, describes incorrectly the status of more than 30 deals between Abudu’s media company and others. Some of those deals have been made public; they were not all unreported."
Quotation of the Day: Eyes on the English Channel as a Migrant Crisis Brews.,2021-09-26,article,Quote,,[],"Quotation of the Day for Sunday, September 26, 2021.",“There is this history of welcome and also of defense. Both are ingrained — it just depends on which buttons are pressed.”
Spelling Bee Forum,2021-09-26,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
‘Slipping Into the Cool Water Always Feels Like Slipping Back in Time’,2021-09-26,article,News,,[],"A bittersweet last day of summer, a late-night song in Brooklyn and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
She Bought Her Dream Home. Then a ‘Sovereign Citizen’ Changed the Locks.,2021-09-26,article,News,,"['Fringe Groups and Movements', 'Black People', 'Blacks', 'Trespassing', 'Terrorism', 'audio-neutral-informative', 'audio-negative-sad']","A New Jersey woman was preyed upon by a fast-growing extremist group that claims its members are sovereign Moors, not bound by U.S. laws.","The official-looking letters started arriving soon after Shanetta Little bought the cute Tudor house on Ivy Street in Newark. Bearing a golden seal, in aureate legalistic language, the documents claimed that an obscure 18th-century treaty gave the sender rights to claim her new house as his own."
The Marines Reluctantly Let a Sikh Officer Wear a Turban. He Says It’s Not Enough.,2021-09-26,article,News,,"['United States Defense and Military Forces', 'Sikhs and Sikhism', 'Uniforms', 'Turbans', 'Beards and Mustaches', 'Freedom of Religion', 'Content Type: Personal Profile']","While other armed services allow some religion-based exceptions to dress standards without problems, the Marines insist that even small deviations can threaten the force’s effectiveness.","Almost every morning for five years, First Lt. Sukhbir Toor has pulled on the uniform of the United States Marine Corps. On Thursday, he also got to put on the turban of a faithful Sikh."
A British Men’s Wear Designer With Jamaican Roots,2021-09-26,article,News,,"['Fashion and Apparel', 'Content Type: Personal Profile']",Bianca Saunders started her namesake fashion label when she was 24.,Name: Bianca Saunders
Ancient Greece Through the Lens of the Camera Obscura,2021-09-26,article,News,,"['Content Type: Personal Profile', 'Photography', 'Wildfires', 'Greek Civilization']",Vera Lutter evaded wildfires and sacrificed meals and sleep to produce beguiling photographs with an archaic form of image-making.,"In early August, when The Times Magazine reached out to the photographer Vera Lutter about documenting ancient Athenian ruins, she was in her native Germany mourning her father, who died this summer. At the time, European news had been dominated by reports of wildfires in Greece — an ill omen for the clear skies and uphill hikes required to shoot atop the Acropolis."
"Homes That Sold for Around $600,000",2021-09-26,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
New Limits Give Chinese Video Gamers Whiplash,2021-09-26,article,News,,"['Computer and Video Games', 'Games', 'Computers and the Internet', 'Parenting', 'E-Sports']",China has a complex relationship with video games. New government rules for minors have made it even more so.,"China’s video game industry is booming. But it sure doesn’t feel that way to Stone Shi, a game designer in China."
"With Abortion Largely Banned in Texas, an Oklahoma Clinic Is Inundated",2021-09-26,article,News,,"['Women and Girls', 'Abortion', 'Law and Legislation', 'Pregnancy and Childbirth']","The new law prohibits abortions after about six weeks, a very early stage of pregnancy. Many women are now traveling out of state for the procedure.","OKLAHOMA CITY — On a windy Tuesday morning, the parking lot outside a small brick building on the Southside of Oklahoma City was filling up fast. The first to arrive, a red truck shortly before 8 a.m., was from Texas. So was the second and the third."
This Lab Charges $380 for a Covid Test. Is That What Congress Had in Mind?,2021-09-26,article,News,,"['Tests (Medical)', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Law and Legislation', 'Laboratories and Scientific Equipment', 'Price Gouging', 'Coronavirus (2019-nCoV)']","Insurers say it’s price-gouging, but a law left an opening for some labs to charge any price they wished.","At the drugstore, a rapid Covid test usually costs less than $20."
"For Schumer and Pelosi, the Challenge of a Career With No Margin for Error",2021-09-26,article,News,,"['Law and Legislation', 'American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Global Warming', 'Income Inequality', 'United States Politics and Government', 'American Families Plan (2021)']","The top two Democrats in Congress face a daunting pile of legislative imperatives. With President Biden’s agenda hanging in the balance and few votes to spare, can they get it done?","WASHINGTON — Last week, as all outward appearances suggested gridlock on Capitol Hill, Senator Chuck Schumer, Democrat of New York and the majority leader, and Speaker Nancy Pelosi were in perpetual motion, grasping to salvage their $3.5 trillion social policy and climate change bill."
"Five Years After Peace Deal, Colombia Is Running Out of Time, Experts Say",2021-09-26,article,News,,"['Peace Process', 'Coca (Plant)', 'Rural Areas', 'Cocaine and Crack Cocaine', 'War Crimes, Genocide and Crimes Against Humanity', 'Drug Abuse and Traffic', 'Income Inequality', 'Land Use Policies']","A treaty with rebels in 2016 called for the end of a decades-long war. But that is not the same as achieving peace, and the window for doing so may be closing.","LA PAZ, Colombia — On a coca farm hidden in the jungle, a half-dozen day laborers slip out of hammocks and head to work, harvesting the shiny green leaves that will become cocaine."
"Known for Feuding With Immigrants, a TV Star Wants to Run a Town Many Call Home",2021-09-26,article,News,,"['Politics and Government', 'Elections, Mayors', 'Black People', 'Blacks', 'Race and Ethnicity', 'Discrimination', 'Immigration and Emigration']",A mayoral bid by a TV commentator known for her inflammatory messaging on race raises a larger question: How should Portugal address its colonial legacy?,"AMADORA, Portugal — She is a former TV commentator whose penchant for provocation has won her fame, or at least notoriety, in Portugal: for instance, by describing calls for racial justice traitorous, and by referring to Black Portuguese by an old-fashioned term that translates to something like “Negro.”"
Labour’s Leader Struggles to Emerge From Boris Johnson’s Shadow,2021-09-26,article,News,,"['Elections', 'Coronavirus (2019-nCoV)']","Competent but low on charisma, Keir Starmer has yet to give British voters a clear reason to support the main opposition party, critics say.","LONDON — If Prime Minister Boris Johnson went to one extreme with his pithy 2019 election slogan — “get Brexit done” — the leader of the opposition Labour Party, Keir Starmer, has gone to the other."
The Sunday Read: ‘Why Was Vicha Ratanapakdee Killed?’,2021-09-26,article,News,,"['Podcasts', 'Asian-Americans', 'Coronavirus (2019-nCoV)', 'Discrimination', 'audio-negative-tragedy', 'Hate Crimes']","His death helped awaken the nation to a rise in anti-Asian violence. For his grieving family, the reckoning hasn’t gone far enough.","Throughout 2020, multiple strangers came at Monthanus Ratanapakdee seemingly out of nowhere. An old man yelled at her in Golden Gate Park — something about a virus and going back to her country. When she discussed these incidents, her father would ask, “Is it really that bad?”"
"Booster Shots, Germany, Britney Spears: Your Weekend Briefing",2021-09-26,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.)
The Week in Business: A Debt Deadline Looms,2021-09-26,article,News,,"['United States Economy', 'United States Politics and Government', 'National Debt (US)']",The Fed indicated it was planning to slow down its purchases of government bonds as soon as November. And food delivery workers in New York gained protections.,"The Federal Reserve indicated on Wednesday that it might soon ease measures it put in place to support the economy since the depths of the pandemic downturn. Jerome H. Powell, the Fed chair, said the central bank’s monthly purchases of $120 billion in government-backed bonds “still have a use, but it’s time for us to begin to taper them,” and indicated that it might slow the program as early as November. Meanwhile, half the Fed’s policymakers said they expected to raise interest rates next year."
Women Enslaved by ISIS Say They Did Not Consent to a Film About Them,2021-09-26,article,News,,"['Sundance Film Festival (Park City, Utah)', 'Yazidi (Religious Sect)', 'Documentary Films and Programs', 'War Crimes, Genocide and Crimes Against Humanity', 'Privacy', 'Women and Girls']",The acclaimed documentary “Sabaya” portrays the rescue of Yazidi women sexually enslaved by the Islamic State terrorist group. But many of the traumatized women said they never agreed to be in the film.,"In a critically acclaimed documentary on the rescue of women and girls sexually enslaved by ISIS, tension-filled scenes play out in a Syrian detention camp and later in a safe house where victims are faced with agonizing choices."
"What’s Going On in This Picture? | Sept. 27, 2021",2021-09-26,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:"
Can a Mantra Make You Run Faster? This Olympic Medalist Has No Doubt.,2021-09-26,article,News,,"['Olympic Games (2020)', 'Track and Field', 'Running']","“I love these words and phrases because usually they start in practice or in conversation,” Courtney Frerichs said. Those words and phrases helped her win a silver medal.","This is a story about Courtney Frerichs, who turned in one of the surprise performances of the Tokyo Olympics. But really it is a story about mantras, because who Frerichs is and what she managed to accomplish this summer are all about the words she has been repeating to herself for years."
Germany chooses a new Parliament.,2021-09-26,article,News,,[],"On Sunday, Germans will choose a new Parliament, which will ultimately determine who succeeds Chancellor Angela Merkel at the helm of the European Union’s most populous democracy. More than 60 million people are eligible to vote in this election.","On Sunday, Germans will choose a new Parliament, which will ultimately determine who succeeds Chancellor Angela Merkel at the helm of the European Union’s most populous democracy. More than 60 million people are eligible to vote in this election."
What to watch for on Sunday.,2021-09-26,article,News,,[],Sixty million people are eligible to vote in the German national election on Sunday.,"Sixty million people are eligible to vote in the German national election on Sunday. There won’t be a new government that night, or the next day — it could take the rival parties weeks or even months to settle on a coalition with a parliamentary majority. But the ballots are tallied quickly, and the new shape of Germany’s political landscape is likely to be visible within hours."
Are These the Next Cool Sunglasses?,2021-09-26,article,News,,"['Sunglasses', 'Fashion and Apparel', 'Milan Fashion Week', 'your-feed-fashion']",The emerging brand Sunnei went all-in on goggles on Milan Fashion Week’s third day.,"Fashion Week is back in full force, and there’s a lot to see. Blink (or scroll too fast on Instagram) and you’ll miss the details: tiny bags, tall shoes, feathered hats, leather capes and diamond dog collars. So as part of a new series, Wow Moment, we’ll spotlight things we saw on the runways that delighted or mystified us."
German officials expect record mail-in ballots.,2021-09-26,article,News,,[],"BERLIN — German election officials are expecting mail-in ballots to break records in Sunday’s federal election. At least 40 percent and possibly a majority of ballots will arrive by mail, according to Georg Thiel, head of the agency in charge of counting the votes.","BERLIN — German election officials are expecting mail-in ballots to break records in Sunday’s federal election. At least 40 percent and possibly a majority of ballots will arrive by mail, according to Georg Thiel, head of the agency in charge of counting the votes."
Francesco Risso on Rethinking the Fashion Show,2021-09-26,article,News,,"['Fashion and Apparel', 'Milan Fashion Week', 'Social Media']","After almost two years of social distancing, the Marni creative director had had enough. So he dressed all 500 of his guests in Milan this week.","Francesco Risso has been creative director at Marni since 2016, mixing the Milanese fashion house’s explosive prints and prim but off-kilter silhouettes with his own bold and often playful aesthetic. On Saturday, 18 months after Marni’s last physical runway show, the onetime protégé of Miuccia Prada upped the ante yet again with an experimental live event. Here, he explains why."
"At Black-owned funeral homes, many staffers are burying their own colleagues.",2021-09-26,article,News,,"['Morgues and Mortuaries', 'Funerals and Memorials', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks']","“We mourn, we comfort, we are in pain, too,” said Hari P. Close, the president of the National Funeral Directors & Morticians Association.","For Black-owned funeral businesses, the pain of the coronavirus pandemic has been two-pronged: Many funeral workers are mourning their own colleagues who have died from the virus, all while experiencing burnout from having to preside over countless services for their Black patrons and neighbors who have died at disproportionate rates from Covid."
"An Immersive, Absurdist Show to Remember",2021-09-26,article,News,,"['Fashion and Apparel', 'Milan Fashion Week', 'your-feed-fashion']",Takeaways from a Marni experience that brought new life to Fashion Week.,"MILAN — Finally, a kind of catharsis. An event that — like the 150th-ranked Emma Raducanu winning the U.S. Open or Chloé Zhao getting to direct a Marvel movie — kicked open the door after months of mostly isolation to shake us out of complacency."
These are the leading candidates for the chancellery.,2021-09-26,article,News,,[],"In Germany, political parties name their candidates for chancellor before campaigning begins.","In Germany, political parties name their candidates for chancellor before campaigning begins, and most of the focus falls on the selections who have a realistic chance of winning."
Swiss Voters Approve Law Allowing Same-Sex Marriages,2021-09-26,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Referendums', 'Politics and Government', 'Homosexuality and Bisexuality', 'Adoptions']","The legislation, endorsed in a referendum, will also allow same-sex couples to use sperm banks and to adopt children for the first time.","ZURICH — Voters in Switzerland overwhelmingly decided on Sunday to legalize same-sex marriage, making the country one of the last in Western Europe to do so."
What to Cook This Week,2021-09-26,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",Melissa Clark’s pepperoni pasta with lemon and garlic is a perfect weeknight meal or Sunday dinner.,"Good morning. Time was, Sundays were so different from the other days: long and relaxed and contemplative, a chance to recuperate from the toil of the week, hopefully in the kitchen. I’d make like Marcella Hazan and simmer a Bolognese for the better part of an afternoon, make yogurt for the week to come, roast a chicken or a turkey breast for sandwiches, bake a visiting cake to take to co-workers on Monday morning."
Republicans Are Playing a Dangerous Game With Debt,2021-09-26,article,Op-Ed,,"['United States Politics and Government', 'National Debt (US)', 'Taxation', 'United States Economy', 'Law and Legislation', 'Federal Budget (US)']","They know the borrowing limit must be raised, one way or another.","Senate Republicans say they believe the nation’s borrowing limit should be raised, and don’t want the United States to default on its financial obligations — they just don’t want any part in helping Democrats get it done. “This could not be simpler,” the minority leader, Mitch McConnell, said on Thursday. If the Democrats “want to tax, borrow and spend historic sums of money without our input, they’ll have to raise the debt limit without our help.”"
"We Did the Research: Masks Work, and You Should Choose a High Quality Mask if Possible",2021-09-26,article,Op-Ed,,"['Masks', 'Coronavirus (2019-nCoV)', 'Research', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service']",One of the largest studies to date shows masks work.,"Masks, especially surgical ones, substantially reduce the risk of getting Covid-19. Getting more people to wear them — through mandates or strategies like handing out masks at churches and other public events — could save thousands of lives each day globally and hundreds each day in the United States."
"The Limits of ‘My Body, My Choice’",2021-09-26,article,Op-Ed,,"['internal-sub-only', 'Coronavirus (2019-nCoV)', 'Abortion', 'Christians and Christianity', ""Women's Rights"", 'Human Rights and Human Rights Violations', 'Vaccination and Immunization']",Prioritizing individual freedom is not enough to bring about a just society.,"At a protest against vaccine mandates, a hospital worker told New York’s Livingston County newspaper: “If you want it? Great. If you don’t? Great.” She continued: “Choice is where we stand. If you want it, we’re not against it. That’s your choice.” Those I know who have refused to get vaccinated or wear masks have echoed this same idea. They assure me that they aren’t telling anyone else what to do but that this is a matter of personal choice. They are doing what they think is best for themselves and their families."
The N.B.A. denies Andrew Wiggins’s request for a religious exemption from the vaccine.,2021-09-26,article,News,,"['Basketball', 'Freedom of Religion', 'Coronavirus (2019-nCoV)']","Unless he gets vaccinated, Mr. Wiggins will be barred from attending home games in San Francisco, where his team is based.","The N.B.A. has denied the request of Andrew Wiggins, a Golden State Warriors player, for a religious exemption from the coronavirus vaccine, which is required in San Francisco to attend large indoor events, including Warriors home games."
The Maps That Steer Us Wrong,2021-09-26,article,Op-Ed,,"['Maps', 'Computers and the Internet', 'Geography', 'Wireless Communications']",Misleading maps are leading us astray.,Too many of our digital maps are sellouts.
"In-person turnout is lower than in 2017, but mail-in ballots may boost overall numbers.",2021-09-26,article,News,,[],"Voter turnout in Germany  — as a measure of the  people visiting polling stations — was down on Sunday when compared to the last election in 2017, officials said. But the number is misleading. Participation could be extraordinarily high once mail-in ballots are counted.","Voter turnout in Germany  — as a measure of the  people visiting polling stations — was down on Sunday when compared to the last election in 2017, officials said. But the number is misleading. Participation could be extraordinarily high once mail-in ballots are counted."
Amtrak Derailment in Montana Leaves At Least 3 Dead,2021-09-26,multimedia,Video,,"['Railroad Accidents and Safety', 'Deaths (Fatalities)']","The authorities said at least three people were killed and 50 others were injured in a derailment involving eight cars of an Empire Builder train near Joplin, Mont.","The authorities said at least three people were killed and 50 others were injured in a derailment involving eight cars of an Empire Builder train near Joplin, Mont."
How China Plans to Avert an Evergrande Financial Crisis,2021-09-26,article,News,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'Real Estate and Housing (Residential)', 'Politics and Government']","Control of the banking system gives Beijing the tools to stop a broader collapse, officials believe, while censorship and police powers can stifle protests.","BEIJING — In any other country, the sudden collapse of a corporate titan with more than $300 billion in debt would send shock waves across the economy. Headlines would blare. Banks would shudder. Investors would panic."
