headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Bettman Responds to C.T.E. Concerns,2016-07-26,multimedia,Interactive Feature,,[],"N.H.L. Commissioner Gary Bettman's 24-page response to Senator Richard Blumenthal of Connecticut, who in June sent the commissioner a series of questions about the effects of concussions in hockey.","N.H.L. Commissioner Gary Bettman's 24-page response to Senator Richard Blumenthal of Connecticut, who in June sent the commissioner a series of questions about the effects of concussions in hockey."
Helping Suicidal Veterans,2016-07-26,article,Letter,,"['Suicides and Suicide Attempts', 'Veterans', 'Careers and Professions', 'Mental Health and Disorders']",A reader writes that the V.A. must pay suicide prevention counselors more “to attract the most qualified and dedicated people.”,To the Editor:
Feuds! Favors! Name-Calling! But What About Those Russians?,2016-07-26,article,News,,[],"The salacious details of cyberattacks draw the biggest headlines, but are they the biggest part of the story?","It’s a pretty sensational story, this flood of leaked emails that brought down the chairwoman of the Democratic Party. They contained the kind of salacious details a Washington reporter could salivate over for weeks, and probably will — feuds, favor-trading, name-calling between politicians and donors and the media. For reporters it was a blessed piece of news for a political convention, typically rather scripted affairs. "
Hunger in Working Families,2016-07-26,article,Letter,,['Food Banks and Pantries'],"A social service agency official writes, “When families are struggling to buy groceries, they are usually also struggling with other challenges of poverty.”",To the Editor:
France and National Identity,2016-07-26,article,Letter,,['Muslims and Islam'],A political scientist writes that France is “hardly exceptional” in enforcing values of national identity.,To the Editor:
The Popularity of Donald Trump’s Racism,2016-07-26,article,Letter,,['Discrimination'],A sociology professor asks why.,To the Editor:
The Bernie Sanders Factor at the Democratic Convention,2016-07-26,article,Letter,,"['Democratic National Convention', 'Presidential Election of 2016']","Early in the convention, much of the talk was about Senator Sanders and his supporters.",To the Editor:
Getting the Lowdown on High Heels in China,2016-07-26,article,News,,['Shoes and Boots'],"“Actually, your questions are a bit stupid,” said Chen Yan, the man behind the website sharpheel.com. Our thick-skinned correspondent took the conversation “in stride.”","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this piece, Didi Kirsten Tatlow, a Beijing-based Times correspondent, recounts a funny thing that happened on the way to her upcoming Sinosphere column on high heels."
"Into Corsica, From Rustic Villages to Stony Cliffs",2016-07-26,article,News,,['Travel and Vacations'],A revelatory trip off the beaten path in Corsica reveals a resilient and dramatically beautiful island that holds itself apart from mainland France.,One reason the French island of Corsica can feel so bracing to a visitor is that — and I mean this in the best way possible — Corsicans don’t much care about you.
Come On Along With Us,2016-07-26,article,News,,['Crossword Puzzles'],"Exciting news: We’re moving, and you’re coming with us.","SPECIAL POST — Exciting news: On Monday, August 1, Wordplay becomes a daily column in the digital New York Times. "
A French Chef Is Making Sure Leftovers Don’t Get Left Behind,2016-07-26,article,News,,"['Restaurants', 'Chickens', 'Cooking and Cookbooks', 'Recipes']","Antoine Westermann’s Le Coq Rico, with branches in Paris and New York, has embraced and elevated the doggie bag, adding alluring recipes.","One of the first high-end restaurants in France to embrace the concept of le doggie bag was Le Coq Rico, a Parisian temple to roast chicken opened by the chef Antoine Westermann in 2012. The restaurant specializes in whole roast birds, and diners are encouraged to experience the chicken in its entirety: from egg to table, from cockscomb to tail feathers."
Should You Get Screened for Skin Cancer?,2016-07-26,article,News,,"['Skin Cancer', 'Melanomas', 'Cancer']","To help you decide, here are some guideposts on skin cancer research and the views of some experts.","Every summer as Americans slather on sun lotion, they are reminded of the dangers of skin cancer."
"Robert Fano, 98, Dies; Engineer Who Helped Develop Interactive Computers",2016-07-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Computers and the Internet']","In the early 1960s, Dr. Fano and others developed a time-sharing operating system, which signaled a shift to a more interactive computing world.","Robert Fano, an electrical engineer who was instrumental in creating a world of instantly responsive computers, died on July 13 in Naples, Fla. He was 98."
"Review: In ‘Nerve,’ a Shy Girl Seduced by the Internet",2016-07-26,article,Review,,['Movies'],"Tired of playing it safe, a high-school senior joins a reality-style online game that soon escalates into dangerous stunts.","Pretending to warn us of online dangers, “Nerve” succeeds mainly in showing us how exhilarating it can be to embrace them."
Journalists Targets of Purge in Turkey,2016-07-26,multimedia,Video,,"['News and News Media', ""Coups D'Etat and Attempted Coups D'Etat""]",Journalists are the latest to be caught up in the spate of arrests in Turkey after a failed military coup.,Journalists are the latest to be caught up in the spate of arrests in Turkey after a failed military coup.
Marissa Mayer’s Media Problem at Yahoo Is Now Verizon’s to Solve,2016-07-26,article,News,,"['Mergers, Acquisitions and Divestitures']","Before she led Yahoo, while still at Google, Ms. Mayer spoke of the difficulties for media companies of capitalizing on their own content.","In the end, the deal that Yahoo announced on Monday, that Verizon Communications would buy its internet business for $4.8 billion, looked more like an escape than an exit. Yahoo, once at the center of the consumer web, had been pushed to the margins, overwhelmed by direct competition and generational change."
"Bill Clinton, a Convention Fixture",2016-07-26,multimedia,Video,,"['Presidential Election of 2016', 'Democratic National Convention']","For a generation, this has been a safe bet: If it’s a Democratic convention, Bill Clinton will be making a speech there that people will remember. The Times White House correspondent Mark Landler explains.","For a generation, this has been a safe bet: If it’s a Democratic convention, Bill Clinton will be making a speech there that people will remember. The Times White House correspondent Mark Landler explains."
"With No Heroes in Sight, the Big Apple Circus Will Fold Its Tent",2016-07-26,article,News,,"['Circuses', 'Shutdowns (Institutional)']",The beloved New York nonprofit circus has announced that it is ending its public performances after failing to raise the $2 million it said it needed to stay viable.,"For the first time since 1981, the Big Apple Circus will not pitch its single-ring tent behind Lincoln Center for its holiday-season run this year."
The Starliner Serves Stiff Drinks and Big Booths in Bushwick,2016-07-26,article,News,,['Bars and Nightclubs'],"Tucked under the elevated M line, the bar evokes the ballroom of a midcentury cruise liner.","Before the cocktail wizards came along, Brooklyn bars relied on an unfussy mix of low-price drinks, loud music and loose morals to draw patrons. Those days are back at the Starliner, a boat-shaped beer-and-shot bar now moored in the backwaters of Bushwick."
Review: A Gussied-Up Gala of Mozart Opera Excerpts,2016-07-26,article,Review,,"['Classical Music', 'Opera', 'Mostly Mozart Festival', 'Music']","“The Illuminated Heart,” which opened the Mostly Mozart Festival, was prettily staged and entertaining but skewed toward the most familiar works.","The Mostly Mozart Festival is now in many ways unrecognizable from its ancestor, “Midsummer Serenades — A Mozart Festival,” which began in 1966 when Lincoln Center’s new theaters opened, complete with air-conditioning."
"Youree Dell Harris, the TV Psychic Miss Cleo, Dies at 53",2016-07-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Psychics and Fortune Tellers']","Ms. Harris’s Jamaican-accented character entered America’s pop culture zeitgeist in the late ’90s with the catchphrase, “Call me now!”","Youree Dell Harris, whose Jamaican-accented character Miss Cleo was the face (and voice) of ubiquitous psychic hotline commercials in the late 1990s before the company was fined by the federal government, died on Tuesday in Palm Beach, Fla. She was 53."
What We’re Reading,2016-07-26,article,News,,"['Fencing (Sport)', 'Terrorism']","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. Today, great reads from Alissa J. Rubin, Randy Archibold and others.","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. What We’re Reading emails are sent twice a week. Sign up »"
"Review: Hieronymus Bosch, for Whom the Devil Was Always in the Details",2016-07-26,article,Review,,"['Documentary Films and Programs', 'Art', 'Movies']",Pieter van Huystee’s new documentary chronicles the preparation for a historic museum show and the quest to authenticate several paintings as Bosch’s work.,"In Pieter van Huystee’s new documentary, “Hieronymus Bosch: Touched by the Devil,” there is a bizarre, almost comical disconnect between the artworks assembled for a historic exhibition and the fuss surrounding its preparation. The show, which ran earlier this year at the Noordbrabants Museum in ’s-Hertogenbosch, in the southern Netherlands, commemorated the 500th anniversary of this Dutch painter’s death."
Review: A Sublime and Provocative ‘Parsifal’ at Bayreuth,2016-07-26,article,Review,,"['Bayreuth Wagner Festival', 'Opera']","This new Wagner production, directed by Uwe Eric Laufenberg, focuses on what unites us, across and beyond religious lines.","BAYREUTH, Germany — A large security force, with police officers and checkpoints, was present on Monday for the opening of this summer’s Bayreuth Festival, featuring the premiere of a new production of Wagner’s “Parsifal.” This was understandable, given the tensions here in southern Germany after a spate of violent attacks — four in just the last week, at least two of which were perpetrated by individuals claiming ties to radical Islamic groups."
"In Defense of Candid Reviews, Minus the Nastiness",2016-07-26,article,Review,,['Theater'],"A critic revisiting Cape Cod in the high season muses about “The Kritik,” a satire about theater, criticism and the nature of community in a small town.","WELLFLEET, Mass. — I was early for a performance here last week, so I took my sandals off and went for a barefoot stroll along the beach, on the hard, wet sand below the high-tide line. Not the sort of thing I had time to do eons ago, when I was a baby theater critic on Cape Cod, where the residents work long summer hours while the tourists play."
Three New Seaside West Coast Resorts to Book This Summer,2016-07-26,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']",These California cool escapes offer everything from a total mind-body reboot to the perfect plate of fish and chips.,"In the mountains of Malibu, 23 fertile ocean-view acres once owned by President Franklin Delano Roosevelt have been renovated by an Australian mystic and artist, Inannya Magick, into a new health and wellness sanctuary that opens next month. Guests will check in for a weeklong mind-body-spirit tuneup, complete with a restorative cleanse to rebalance the body’s seven chakras. In addition to sustainable design (reclaimed wood, a sustainable cooling system, solar-powered heat) the seven guest suites and gardens will feature walls and walkways embedded with thousands of crushed rose quartz crystals, and carved with blessings — to channel the energy of the heart."
"Review: On the High Seas, Anything Goes in ‘The Pirates of Penzance’",2016-07-26,article,Review,,['Theater'],"This operetta, guided by the trademark silliness of Gilbert & Sullivan, takes the audience along for a buoyant trip on the high seas.","PITTSFIELD, Mass. — It’s hard to imagine more ideal summer entertainment than the exhilarating production of “The Pirates of Penzance” swashbuckling across the stage — and often tumbling merrily off it — at the Barrington Stage Company here. Rarely have I felt an audience and a cast coming together in such a happy communal bear hug. And we could all use one right now, no?"
Testing Comedy’s Role as a Beacon on Racial Issues,2016-07-26,article,News,,['Television'],"On CW, “MADtv” gets a revival, while A&E tackles race with “Black and White.”","Can comedy guide us through our most vexing issues and problems? Perhaps we’ll know more Wednesday night after A&E’s premiere of “Black and White,” an eight-episode series in which comedians take on race in the United States. Another new comedy show, though, seems reluctant to become the catalyst that it could be."
The Professional Pop-Up Artist,2016-07-26,article,News,,"['Restaurants', 'Pop-Up Stores and Restaurants']","Rirkrit Tiravanija’s culinary art projects have increasingly gotten the food world’s attention. This time, in Berlin, will one lead to a permanent restaurant?","On a recent summer evening in Berlin, the artist Rirkrit Tiravanija and the former model and self-trained cook Dalad Kambhu, both from Thailand, were cooking in the professional kitchen and HQ of Freunde von Freunden, a Berlin-based design blog. The two friends were happily tweaking Thai recipes by replacing traditional ingredients with local staples to make dishes like jungle venison curry, a green papaya salad that used kohlrabi rather than young papaya and a glass noodle salad with smoked trout. They ended up with about a dozen dishes for their two-week-long pop-up restaurant that opened today at Dottir, a Nordic dining room in the Mitte borough of Berlin. They will take the place of Dottir’s young chef Victoria Eliasdottir (the half sister of the likewise culinarily inclined artist Olafur Eliasson, who has his own cookbook); she will be cooking in Hong Kong for the next two weeks."
DJ Khaled and His ‘Major Key’ World,2016-07-26,article,News,,"['Rap and Hip-Hop', 'Music']","This artist held a listening session for his new album, and it was a chance to see him at his self-promoting best.","On a recent muggy evening, the music producer, Snapchat philosopher and Beyoncé tour mate DJ Khaled sat at a mixing board in a recording studio six floors above Times Square enjoying a large sundae. A scrum of journalists, photographers and record label employees waited for permission to enter the control room, where DJ Khaled, a 40-year-old artist known for his collaborations with hip-hop and R&B’s biggest stars, was to play his new album, “Major Key,” out this Friday."
"The Scene at the Democratic Convention: Hunger, Heat and Storms",2016-07-26,article,News,,"['Presidential Election of 2016', 'Democratic National Convention']","Stormy protests and actual thunderstorms disrupted delegates in Philadelphia, while long lines inside the arena made for hungry attendees.","PHILADELPHIA — With email leaks, jeering delegates and the chairwoman’s resignation, the Democratic National Convention was chaotic even before the first prime-time speech."
Recent Commercial Real Estate Transactions,2016-07-26,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']",Recent commercial real estate transactions in New York City.,$3.6 million
"Apple’s iPhone Sales Drop Again, but Services Are a Bright Spot",2016-07-26,article,News,,"['iPhone', 'Company Reports', 'Cloud Computing', 'iPad']","A second quarter of dismal sales leaves analysts wondering: Are customers out of love with Apple, or just waiting for the latest products?","SAN FRANCISCO — Have consumers lost their affection for Apple gadgets, or are they just waiting for the new iPhones to come out in September?"
Review: The Radical Transformation of Patricia Hearst,2016-07-26,article,Review,,['Books and Literature'],Jeffrey Toobin’s “American Heiress” gives new resonance to an American crime story that had tremendous notoriety in the 1970s.,"“American Heiress,” Jeffrey Toobin’s new book about Patty Hearst, is a clever companion piece to “The Run of His Life” (1996), his book about the O. J. Simpson case. Mr. Toobin has used the same winning formula of delving deeply into an American crime story that had tremendous notoriety in its day and retelling it with new resonance."
"A Prized Stettheimer Painting, Sold Under the Radar by a University",2016-07-26,article,News,,"['Art', 'Colleges and Universities']",Fisk University’s quiet sale of Florine Stettheimer’s “Asbury Park South” highlights the minefield institutions must navigate when they use proceeds from art.,"When Fisk University, the historically black school in Nashville, tried to sell two paintings several years ago from its storied Alfred Stieglitz art collection, a firestorm erupted. The proposed sale violated conditions of the gift of the collection from Stieglitz’s widow, Georgia O’Keeffe, according to her foundation."
The Democrats (Try to) Grow Up,2016-07-26,article,News,,"['Presidential Election of 2016', 'Democratic National Convention', 'United States Politics and Government']",Hillary Clinton and her party are trying to cement their standing as the adults in the room this year — if the Bernie Sanders faithful will let them.,"Probably the most remarkable and unexpected thing about the Bernie-or-busters’ showing at this week’s Democratic National Convention so far has been their ability to make a noisy, newsy spectacle out of the dullest of convention rituals, the delegation breakfast. Normally, these events are a forgettable festival of Sterno-heated sausages, sweaty carafes and hangover gas. A veteran politician with a national profile will probably hit between 12 and 16 of them in a week like this, if you assume about three or four a day multiplied by four convention mornings. I once asked Tom Harkin, then a Democratic senator from Iowa, whether any of the dozens of convention breakfasts he had attended in his career were memorable for any reason. He shrugged and simply said, “Blurrrr.”"
"Bernie Sanders, Michelle Obama, France: Your Tuesday Evening Briefing",2016-07-26,article,News,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Your Evening Briefing,2016-07-26,multimedia,Slideshow,,[],Here’s what you need to know at the end of the day.,Here’s what you need to know at the end of the day.
The Trans-Pacific Partnership Trade Accord Explained,2016-07-26,article,News,,"['Trans-Pacific Partnership', 'International Trade and World Market', 'United States Economy']","The giant trade pact, years in the making, has become a cornerstone of President Obama’s trade policy in his final term.","The Trans-Pacific Partnership, the largest regional trade accord in history, would set new terms for trade and business investment among the United States and 11 other Pacific Rim nations — a far-flung group with an annual gross domestic product of nearly $28 trillion that represents roughly 40 percent of global G.D.P. and one-third of world trade."
"Sarah Silverman on Bernie or Bust, and the Joke She Didn’t Tell",2016-07-26,article,Question,,"['Democratic National Convention', 'Presidential Election of 2016']",Ms. Silverman discusses her spontaneous appeal from the stage to the upset Bernie or Bust faction of Democrats at the party convention — and more.,"Sarah Silverman has delivered many memorable lines in her career, but for now, she is perhaps most closely associated with these words she spoke onstage at the Democratic National Convention on Monday night: “Can I just say, to the Bernie or Bust people: You’re being ridiculous.”"
‘An American in Paris’ to Close Earlier Than Expected,2016-07-26,article,News,,['Theater'],"The Broadway musical had announced that it would close on Jan. 1, but on Tuesday the producers told the cast that it would instead close on Oct. 9.",“An American in Paris” is bidding adieu to Broadway earlier than expected.
German Mood Is Shaken as Attacks Show Vulnerability to ISIS,2016-07-26,article,News,,"['Terrorism', 'Refugees and Displaced Persons', 'Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Asylum, Right of', 'Murders, Attempted Murders and Homicides']",A spate of violence has left Germans longing for a sense of order and questioning the wisdom of opening their doors to migrants.,"BERLIN — After a week bookended by terrorist attacks, Germans are now clear that they, too, are targets of the Islamic State, leaving them longing for the sense of order that is their pride and bedrock of success."
"Assange, Avowed Foe of Clinton, Timed Email Release for Democratic Convention",2016-07-26,article,News,,"['Presidential Election of 2016', 'Democratic National Convention', 'E-Mail']","Julian Assange, WikiLeaks founder, suggested in a June interview that he opposed Mrs. Clinton on policy grounds and saw her as a personal foe.","WASHINGTON — Six weeks before the anti-secrecy organization WikiLeaks published an archive of hacked Democratic National Committee emails ahead of the Democratic convention, the organization’s founder, Julian Assange, foreshadowed the release — and made it clear that he hoped to harm Hillary Clinton’s chances of winning the presidency."
Democratic Convention Night 2: Analysis,2016-07-26,multimedia,Interactive Feature,,"['Democratic National Convention', 'Presidential Election of 2016']","How we analyzed in real time the second night of the Democratic National Convention, featuring Bill Clinton, Madeleine Albright and Lena Dunham.","How we analyzed in real time the second night of the Democratic National Convention, featuring Bill Clinton, Madeleine Albright and Lena Dunham."
Democratic Convention Night 2: What You Missed,2016-07-26,article,News,,['Presidential Election of 2016'],"After a turbulent beginning to Democratic National Convention, members of the party heard from Lena Dunham, Madeleine Albright and former President Bill Clinton, the night’s main attraction.","PHILADELPHIA — After a turbulent beginning to their convention, Democrats nominated Hillary Clinton for president on Tuesday, making her the first woman to lead a major party’s ticket in the United States. They then turned to hear from a lineup of speakers that included Lena Dunham, Madeleine Albright and former President Bill Clinton, the night’s main attraction."
W.H.O. Weighs Dropping Transgender Identity From List of Mental Disorders,2016-07-26,article,News,,"['Transgender and Transsexuals', 'Health Insurance and Managed Care', 'Mental Health and Disorders']","A proposal to remove the designation from international guidelines is rapidly gaining support, and would lessen stigmatization.","The World Health Organization is moving toward declassifying transgender identity as a mental disorder in its global list of medical conditions, with a new study lending additional support to a proposal that would delete the decades-old designation."
"Twitter, Grappling with Anemic Growth, Tries to Bolster Its Advertising Business",2016-07-26,article,News,,"['Online Advertising', 'Company Reports', 'Computers and the Internet', 'Social Media']","The company, which reported its worst quarterly revenue growth ever, is betting on live streaming video and direct response advertising to combat stagnant demand.","SAN FRANCISCO — This week brought a stark reminder of what can happen to internet businesses that are overtaken by rivals: Yahoo, an iconic web company that lost out to Facebook and Google, agreed to sell its core internet operations to Verizon for a fraction of its peak value."
When a Boy Caught Sight of Ali,2016-07-27,article,Brief,,[],"A recollection of seeing the Greatest about to get into a limousine, climbing up a light pole to watch him, and getting a raised-fist salute.",Dear Diary:
Fiat Chrysler Revises Sales Data Lower After Doubts Raised,2016-07-27,article,News,,['Automobiles'],"The carmaker, suspected of inflating reports, said its 75 consecutive months of sales growth actually ended three years ago.","For the last few years, Fiat Chrysler has been acclaiming a long run of rising new-car sales. At last count, it had higher vehicle sales 75 months in a row."
"New Yorkers Greet the Arrival of Wi-Fi Kiosks With Panic, Skepticism and Relief",2016-07-27,article,News,,"['Sidewalks', 'Computers and the Internet', 'Wireless Communications', 'Outdoor Advertising', 'Telephones and Telecommunications']","If all goes according to the plan, the booths will be as commonplace as pay phones once were: more than 7,500, spread throughout every neighborhood of the city.","When it comes to acceptance of New York City’s rapidly growing network of sidewalk kiosks offering “free super fast Wi-Fi,” some people are Nekeya Browns and some are Alex Padillas."
New York State Makes It Legal to Cry in Your Funeral Pie,2016-07-27,article,News,,"['Funerals and Memorials', 'Food', 'Law and Legislation', 'Catering', 'States (US)']","A new law in New York State allows funeral parlors to serve light refreshments and nonalcoholic drinks, joining 46 other states that allow some eating and drinking during services.","In the West, a homey casserole of slivered potatoes, sour cream and canned mushroom soup is so often served at wakes and memorials that it is commonly known as “funeral potatoes.” In Pennsylvania Dutch country, the go-to dish is a custard and raisin pastry called “funeral pie.”"
"Mass Killings May Have Created Contagion, Feeding on Itself",2016-07-27,article,News,,"['School Shootings and Armed Attacks', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts', 'Terrorism', 'Orlando, Fla, Shooting (2016)', 'Nice, France, Attack (July 2016)', 'San Bernardino, Calif, Shooting (2015)', 'Paris Attacks (November 2015)', 'Brussels Attacks (March 2016)']",A small number of people with strong personal grievances appear to be mining previous rampages for methods and potential targets to plan their own attacks.,"The horrifying rash of massacres during this violent summer suggests that public, widely covered rampage killings have led to a kind of contagion, prompting a small number of people with strong personal grievances and scant political ideology to mine previous attacks for both methods and potential targets to express their lethal anger and despair."
"In Williamsburg, Pondering Life Without the L Train",2016-07-27,article,News,,"['Transit Systems', 'Shutdowns (Institutional)', 'Commuting', 'Subways']",The Brooklyn neighborhood’s next chapter is likely to be defined by how it weathers the loss of its main subway line to Manhattan.,"The Williamsburg neighborhood in Brooklyn has had plenty of incarnations of late: industrial waterfront; hipster hub; a village of expensive high-rises, soon to be christened by the borough’s first Apple store."
"For Different Reasons, Phil Mickelson and Jordan Spieth Practice Patience",2016-07-27,article,News,,"['PGA Championship', 'Golf']","Separated by 24 years in age, the two stars practiced together Tuesday. Mickelson is rebounding from another runner-up finish while Spieth is trying to reclaim his spot atop the golf world.","SPRINGFIELD, N.J. — Jordan Spieth continues to tell people he is not in a slump. Phil Mickelson must once again expound on the heartbreak of another second-place finish in a major championship."
"Mohamed Khan, Egyptian Filmmaker, Dies at 73",2016-07-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies']","Mr. Khan drew popular and critical acclaim for his neorealist films, which focused on social ills and often featured feminist protagonists.","Mohamed Khan, one of Egypt’s leading directors, whose films focused on social ills and often featured feminist protagonists, died on Tuesday in Cairo. He was 73."
"At World’s Largest Hedge Fund, Sex, Fear and Video Surveillance",2016-07-27,article,News,,"['Sexual Harassment', 'Hedge Funds', 'Video Recordings, Downloads and Streaming']","One employee’s complaint, as well as interviews with people who have worked for Bridgewater, describe an atmosphere of surveillance that silences those who don’t fit the mold.","Ray Dalio, the billionaire founder of the world’s largest hedge fund, Bridgewater Associates, likes to say that one of his firm’s core operating principles is “radical transparency” when it comes to airing employee grievances and concerns."
Henrik Stenson Hopes to Claim Second Major in Three Weeks,2016-07-27,article,News,,"['PGA Championship', 'Ryder Cup (Golf)', 'Golf']","Stenson, who won this year’s British Open, said the past two weeks had been a whirlwind, with the tight tour schedule separating two majors by two weeks.","SPRINGFIELD, N.J. — Henrik Stenson opted for a traditional celebratory drink as his first out of the claret jug. And his second. And his third."
"For Twin Sisters, a Road to Progress That Began by Bending a President’s Ear",2016-07-27,article,News,,"['Presidential Election of 2016', 'Democratic National Convention', 'Disabilities']","Things changed for Alba Somoza after her sister Anastasia, then 9, told President Clinton that Alba wasn’t getting a fair education.","In 1993, Anastasia Somoza, 9, put it to the president of the United States that her twin sister, Alba, was getting a raw deal. “We go to the same school, but she can’t speak,” Anastasia said. “So because she can’t speak, they put her in a special class. But she uses computers to speak and I would like her to be in a regular class, just like me.”"
Pitcher Adam Warren Happy to Be Back With Yankees,2016-07-27,article,News,,"['Baseball', 'Trades (Sports)']","Warren, a part of the organization since he was drafted in 2009, was traded to the Cubs in December but returned in the deal that sent closer Aroldis Chapman to Chicago.",HOUSTON — Adam Warren learned the Yankees had traded him to the Chicago Cubs in December while he was vacationing with his wife in the Caribbean.
"Clinton Is Nominated, Aided by Sanders",2016-07-27,multimedia,Video,,"['Presidential Election of 2016', 'Democratic National Convention']","In a gesture meant to unite the party, Senator Bernie Sanders asked that Hillary Clinton be nominated by acclamation during the roll call vote at the Democratic National Convention.","In a gesture meant to unite the party, Senator Bernie Sanders asked that Hillary Clinton be nominated by acclamation during the roll call vote at the Democratic National Convention."
"Mets Split Doubleheader With Cardinals, Another Wild-Card Contender",2016-07-27,article,News,,['Baseball'],"After the first game, Terry Collins declared that the Mets needed to start producing more runs and stringing wins together. His players heeded the call.","After the Mets dropped the first game of a rare single-admission doubleheader Tuesday at Citi Field against St. Louis, a team they are expected to fight for a playoff spot, Manager Terry Collins urgently declared that his club needed to start producing more runs and stringing wins together."
Landlord Accused of Harassing Tenants Is Arrested,2016-07-27,article,News,,"['Landlords', 'Real Estate and Housing (Residential)']","Ephraim Vashovsky, whose companies own over two dozen residential buildings in New York, was indicted, along with his manager and a contractor, on charges of reckless endangerment and other offenses.","During the single-digit temperatures in winter 2015, the family, with five children, had no heat and no hot water."
"At Athletes’ Village, a Nonstop Effort to Stem Flow of Complaints",2016-07-27,article,News,,['Olympic Games (2016)'],"Hundreds of handymen, electricians and plumbers were working round the clock to fix a multitude of infrastructure problems.","RIO DE JANEIRO — Olympic officials were scrambling and hundreds of handymen, electricians and plumbers were working round the clock Tuesday to fix a multitude of infrastructure problems plaguing the Olympic Village here, as complaints appeared to be more widespread than initially thought."
Semiconductor Industry Shrinks Some More With Latest Deal,2016-07-27,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computer Chips']","Analog Devices will acquire the Linear Technology Corporation, as pricing pressures and low profit margins force more consolidations in the sector.","Analog Devices agreed on Tuesday to acquire the Linear Technology Corporation for $14.8 billion, accelerating the already brisk consolidation within the semiconductor sector."
Complaint Against Bridgewater,2016-07-27,multimedia,Interactive Feature,,['Hedge Funds'],"The National Labor Relations Board alleges that the hedge fund “has been interfering with, restraining and coercing” employees through its strict confidentiality agreements.","The National Labor Relations Board alleges that the hedge fund “has been interfering with, restraining and coercing” employees through its strict confidentiality agreements."
Spy Agency Consensus Grows That Russia Hacked D.N.C.,2016-07-27,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Classified Information and State Secrets', 'Presidential Election of 2016', 'E-Mail']",American intelligence agencies cautioned that they are uncertain whether the breach was an effort to manipulate the 2016 presidential election.,"WASHINGTON — American intelligence agencies have told the White House they now have “high confidence” that the Russian government was behind the theft of emails and documents from the Democratic National Committee, according to federal officials who have been briefed on the evidence."
"Sandy Pearlman, Producer, Manager and Lyricist for Blue Öyster Cult, Dies at 72",2016-07-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']","Mr. Pearlman was also one of the first serious rock critics, writing and editing for the pioneering rock-culture magazine Crawdaddy.","Sandy Pearlman, a producer, lyricist, manager, executive and college professor who was a herald of developments from heavy metal and punk to the digital distribution of music, died on Tuesday in Novato, Calif. He was 72."
Mayor Muriel Bowser of Washington Speaks Up for Statehood,2016-07-27,article,News,,"['Presidential Election of 2016', 'Democratic National Convention', 'States (US)']",Ms. Bowser has helped put making the nation’s capital the 51st state back in the Democratic platform for the first time in 16 years.,"PHILADELPHIA — When Mayor Muriel E. Bowser rose to officially cast the votes of the District of Columbia on Tuesday evening, she had a message: The nation’s capital was past ready to join “the United States of America.”"
This Is What Democracy Looks Like,2016-07-27,article,Editorial,,"['Presidential Election of 2016', 'Democratic National Convention', 'Editorials']","The Democrats, in their unruly way, seem to have risen above the dissension and near chaos that began their convention.",The jeers and boos and angry tears of Bernie Sanders die-hards so dominated the first hours of the Democratic National Convention in Philadelphia that it might have seemed doomed to collapse into hostility and chaos on the first day.
"James Nederlander, Theater Owner Known as Broadway’s Last Patriarch, Dies at 94",2016-07-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater']",The man who built a theater empire was frequently a producer of shows as well.,"James M. Nederlander, who, with mercenary guile and an admittedly plebeian aesthetic, presided for nearly half a century over a theater empire that encompassed as many as 10 houses on Broadway and stretched across the country to California and across the Atlantic to London, died on Monday in Southampton, N.Y. He was 94."
Man Receives 20 Years to Life for Shooting at 2 New York Officers,2016-07-27,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides']","Antonio Olmeda, 57, pleaded guilty to two counts of first-degree attempted murder in the 2011 encounter. No one was injured.","Two New York City police officers approached a bearded man on the street in Queens. His fedora and his trench coat had drawn a bystander’s attention. But instead of talking, the authorities said, he pulled out a gun and fired three shots. While the officers ducked for cover, the man fled."
"In Hopes of Deterring Violence at J’ouvert Festival, Officials Turn Up the Lights",2016-07-27,article,News,,"['Parades', 'Murders, Attempted Murders and Homicides', 'West Indian-American Day', 'Assaults']","Officials said the event that precedes the West Indian American Day Parade in Brooklyn would be given a permit, more uniformed officers and roughly 200 floodlights.",Participants in the predawn street festival that precedes the West Indian American Day Parade in Brooklyn will notice a striking change this year: light. Lots of it.
