headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"On This, 2 Sides Agree: Fighting Hardened Positions",2012-11-24,article,News Analysis,,"['International Relations', 'Defense and Military Forces', 'Palestinians']","The eight days of fighting between Hamas and Israel have left more than 160 people dead, and have dimmed hopes for reviving an already-moribund peace process.","GAZA — The eight days of fighting between Hamas and Israel left more than 160 Palestinians and six Israelis dead, but there may be another casualty from the sudden burst of violence: whatever small chance there was for reviving a long-moribund peace process. "
F.D.U.’s Champions Tour,2012-11-24,article,News,,['NCAA Soccer Championships'],Unseeded Fairleigh Dickinson plays its third straight road game Sunday evening in the N.C.A.A. tournament when the Knights face defending national champion North Carolina in Chapel Hill.,9:57 p.m. |Update
More N.F.L. Teams Hire Statisticians but Their Use Remains Mostly Guarded,2012-11-24,article,News,,"['Draft and Recruitment (Sports)', 'Sports Injuries', 'Football', 'Statistics']","Teams are turning to advanced statistics that can show the probability of success of plays and players, provide real-time analysis, and even suggest practice regimens after injuries.","Jeff Dominitz grew up rooting for the Washington Redskins during their glory years under Joe Gibbs. So when an N.F.L. team called him in 2006 about a job doing statistical research and analysis for the scouting department, he could not say no. He left his teaching position at Carnegie Mellon and, temporarily, his family and wound up living alone near the team’s headquarters."
49ers Take Odd Spin on Quarterback Controversy,2012-11-24,article,News,,['Football'],A good quarterback controversy has at least five stages. The 49ers did something remarkably efficient and fan-friendly this past week. They squeezed the five stages into five days.,"SAN FRANCISCO — As with grief and romance, a good quarterback controversy has at least five stages. They often emerge over many weeks and months — sometimes years, as in the case of Joe Montana and Steve Young here two decades ago."
"Swallowing Rain Forest, Cities Surge in Amazon",2012-11-24,article,News,,"['Global Warming', 'Population', 'Forests and Forestry', 'Urban Areas']","The torrid expansion of rain forest cities is alarming scientists, as an array of new industrial projects transforms the Amazon into Brazil’s fastest-growing region.","PARAUAPEBAS, Brazil — The Amazon has been viewed for ages as a vast quilt of rain forest interspersed by remote river outposts. But the surging population growth of cities in the jungle is turning that rural vision on its head and alarming scientists, as an array of new industrial projects transforms the Amazon into Brazil’s fastest-growing region."
Population Growth Fuels Deforestation in the Amazon,2012-11-24,multimedia,Slideshow,,[],"As new industrial projects transform the Amazon Jungle, the surging population growth of cities is alarming scientists.","As new industrial projects transform the Amazon Jungle, the surging population growth of cities is alarming scientists."
"A Game, and a Man, They Would Never Forget",2012-11-24,article,News,,"['Families and Family Life', 'Football', 'Race and Ethnicity', 'Interscholastic Athletics']","Forty years ago, two Louisiana schools tied their state semifinal game, prompting a full replay — a rarity made more unusual by fiercely tempestuous conditions.","Dennis Surratt crouches beneath center, a quarterback second-guessing a play sent in by his coach. The score is 0-0 just before halftime in one of the rarest and longest high school football games ever played. The weather is so bad that the radio announcer says, “Last time it rained like this, somebody built an ark.”"
Protests in Egypt Continue,2012-11-24,multimedia,Slideshow,,"['Demonstrations, Protests, and Riots', 'Courts and the Judiciary']",Protesters and police clashed in the streets of Cairo on Saturday.,Protesters and police clashed in the streets of Cairo on Saturday.
With Brad Keselowski,2012-11-24,article,Question,,"['Nascar Sprint Cup Series', 'Automobile Racing']","First, Brad Keselowski became a Nascar star on Twitter, and then he became a star on the track, winning his first Sprint Cup championship last Sunday.","First, Brad Keselowski became a Nascar star on Twitter, and then he became a star on the track, winning his first Sprint Cup championship last Sunday. He also brought Roger Penske his first Cup championship in 40 years in the series. Since his championship, Keselowski, 28, has enjoyed perks like doing the Top 10 list on “The Late Show With David Letterman” and riding in the Thanksgiving parade in Detroit, his hometown. On his final stop in New York last week, Keselowski sat — with his feet up and shoes off, and his ever-present smartphone in hand — with Times reporters and editors to talk about his boss, his hobbies and the future of Nascar. "
A Fragile Cease-Fire Achieved by Leaving Thorny Issues Unresolved,2012-11-24,article,News,,"['Defense and Military Forces', 'United States International Relations', 'Palestinians']","American officials assert that they have helped lay a foundation for progress in Gaza, but that careful attention is required in the days and weeks ahead.","WASHINGTON — As Secretary of State Hillary Rodham Clinton headed to the Middle East last Tuesday, news reports from Cairo advertised that an agreement was at hand. A quick round of calls by an aide on the plane to American diplomats in Egypt and Israel made it clear that the excitement was premature: formidable differences remained. "
Antigay Crime Remains Steady in Washington Despite Work of Special Unit,2012-11-24,article,News,,"['Discrimination', 'Police', 'Hate Crimes', 'Homosexuality']",Critics say that a unit trained to respond to hate crimes has languished and that distributing its duties throughout the department has proved ineffective.,"WASHINGTON — It was just after 4 a.m. when the young man turned down his street toward his apartment. In the dark, another man fell in step behind him, demanding his bag. The young man ran, as shouted slurs trailed him. On the front steps of his apartment building, under a security camera, the pursuer’s fists began pummeling his face."
Sunday Dialogue: Is Classical Music Dying?,2012-11-24,article,Letter,,"['Classical Music', 'Polls and Public Opinion', 'Music']",Readers react to a violinist’s fear that its audience is declining.,Readers react to a violinist’s fear that its audience is declining.
More Chips For Tax Reform,2012-11-24,article,News,,"['Capital Gains Tax', 'Federal Budget (US)', 'Federal Taxes (US)', 'Stocks and Bonds']","As we scurry around looking for new revenue to help address the yawning budget deficit, let’s zero in on the proper rate for capital gains and dividends.",Almost lost in the tug of war over whether the top income tax rate should be 35 percent or 39.6 percent is another consequential tax issue: the proper rate for capital gains and dividends.
"At UConn, Opportunity Whispers for the Coach Who Replaced Calhoun",2012-11-24,article,News,,"['Basketball', 'College Athletics']","In two years as an assistant under Calhoun, Kevin Ollie established a rapport with players and earned a reputation as a savvy recruiter, after his 13-year N.B.A. playing career ended.","STORRS, Conn. — As he walked toward the locker room after his first win at home as the new men’s basketball coach at Connecticut, Kevin Ollie was intercepted. There was Warde Manuel, the UConn athletic director, beaming proudly. The two men embraced."
Geoff Marcy,2012-11-24,article,Op-Ed,,"['Space', 'Planets']",A “planet hunter” talks about solar sails and his floating globe.,"Geoff Marcy is a professor of astronomy at the University of California, Berkeley, and renowned “planet hunter.” He and his research team have discovered 300 planets so far, and were the first to discover multiple planets circling a single star, mirroring our solar system."
"In the Idea Kitchen, Too Many Cooks Can Spoil the Broth",2012-11-24,article,Question,,['Executives and Management (Theory)'],The leaders of an innovation consulting firm say they often tell their client companies to narrow down their project teams — to include only those who own the idea.,"This interview with  John Nottingham and  John Spirk, co-presidents of Nottingham Spirk, an innovation consulting firm based in Cleveland, was conducted and condensed by  Adam Bryant. "
Things I Saw — No. 44,2012-11-24,article,News,,['Art'],The artist draws things he saw in Michigan and New York., Suggestions for what you’d like Jason to see and draw may be sent to thingsisaw@nytimes.com.
Juvenile Injustice,2012-11-24,article,Editorial,,"['Mandatory Sentencing', 'Juvenile Delinquency', 'States (US)', 'Editorials']","The Supreme Court barred mandatory life sentences without parole for young people, forcing states to rethink criminal penalties.","Step by step, the Supreme Court has been trying to reshape the way the American criminal justice system deals with those under the age of 18. In Miller v. Alabama this June, it ruled that a mandatory life sentence without parole for a juvenile is cruel and unusual punishment, even when the crime is homicide. "
"Giants’ Design for Desperation: Heave Into End Zone, Jump, Exhale",2012-11-24,article,News,,['Football'],The Giants faithfully (and a bit comically) practice a play called the Flood Tip — Coach Tom Coughlin’s version of the last-second heave to the end zone.,"EAST RUTHERFORD, N.J. — Every Saturday morning before every Sunday game, the Giants gather at the team’s training center and take part in a walk-through. They do not wear pads, just team sweats, but the walk-through is designed to simulate situations the players may encounter and to reinforce exactly where each player should be."
But Can They Eat 50 Eggs?,2012-11-24,article,Op-Ed,,"['Football', 'United States Politics and Government']",Two Cool Hands with a grip on the nation’s capital. The president should take some leadership lessons from the new football wunderkind.,Washington
California Horror Stories and the 3-Strikes Law,2012-11-24,article,Editorial,,"['Mental Health and Disorders', 'Editorials', 'Crime and Criminals', 'Mental Retardation', 'Sentences (Criminal)', 'Law and Legislation']",The stories of Dale Curtis Gaines and other prisoners reveal how the most vulnerable and helpless suffered the most from a harsh law.,"Californians brought a close to a shameful period in the state’s history when they voted this month to soften the infamous “three strikes” sentencing law. The original law was approved by ballot initiative in 1994, not long after a parolee kidnapped and murdered a 12-year-old girl. It was sold to voters as a way of getting killers, rapists and child molesters off the streets for good."
The G.O.P. and Violence Against Women,2012-11-24,article,Editorial,,"['Women and Girls', 'Domestic Violence', 'Homosexuality', 'Immigration and Emigration', 'Editorials']","Republicans can start to repair their standing among women, gay and immigrant voters by agreeing on a bill that would help protect all victims of domestic violence.","If Republicans are serious about repairing their party’s standing among women, gay and Hispanic voters, they need to adjust some policies and stop sending hostile messages. A good place to start would be for Republicans in the House to stop blocking reauthorization of the Violence Against Women Act over provisions deemed too protective of gay and immigrant victims of domestic violence and sexual assault. "
Reviews With ‘All Guns Blazing’,2012-11-24,article,Op-Ed,,"['Restaurants', 'Public Editor (Times Column)']","The criticism of a new restaurant in Times Square was delicious, even if the food was not.","THE Times’s culture editor, Jonathan Landman, calls them “exuberant pans” — reviews so energetically negative that they seem to achieve liftoff. They blast into the media world with cosmic force. Everyone wants to talk about them in a “did you see that?” way. Sometimes, they become instant classics. And, it goes almost without saying, the critic’s fun is inversely proportional to how it feels on the receiving end. "
Morsi’s Moment,2012-11-24,article,Op-Ed,,['Palestinians'],The latest Israeli-Hamas conflict was as much a test for Egypt as anyone.,"THE Israeli-Hamas miniwar last week was the first test of the post-Arab awakening order in the Middle East. Hamas, by getting embroiled in a missile duel with Israel and then calling on Arab countries for support, particularly Egypt, was testing Cairo as much as Israel. And the question Hamas was posing to Egyptians was simple: Did Egypt have a democratic revolution last year to become more like Iran or more like China? In other words, is Egypt ready to sacrifice the Camp David peace, U.S. aid and economic development to support Hamas’s radical, pro-Iranian agenda, or not?"
"Our Enemy, the Payroll Tax",2012-11-24,article,Op-Ed,,"['Payroll Tax', 'United States Politics and Government', 'Social Security (US)', 'Federal Taxes (US)']",Both parties should do everything they can to make the payroll tax holiday permanent.,"WE have two political parties in America, runs a saying that conservatives like to quote. One is stupid, the other is evil. And when they join forces to do something that’s both stupid and evil — well, that’s what we call “bipartisanship.”"
Matchup: Packers (7-3) at Giants (6-4),2012-11-24,article,News,,['Football'],The Giants acknowledge that one of the main reasons they were able to defeat Green Bay in the playoffs last January was the sustained pressure they put on quarterback Aaron Rodgers.,"8:20 p.m. Eastern, NBC"
Will Puerto Rico Be America’s 51st State?,2012-11-24,article,Op-Ed,,"['Referendums', 'Puerto Ricans', 'United States Politics and Government']","Millions of American citizens on the island have spoken. Now, Washington must act.","ONE of the little-noticed results of the Nov. 6 elections was a plebiscite held in Puerto Rico on the island’s relationship with the United States. The outcome was murky, much like the last century’s worth of political history between Washington and San Juan, and the mainland’s confused or disinterested attitude toward Puerto Rico that abetted it. "
Care at the End of Life,2012-11-24,article,Editorial,,"['Living Wills and Health Care Proxies', 'Death and Dying', 'Editorials']",An enlightened approach already being used in several states gives patients more say in the medical interventions they want.,"Three years ago, at the height of the debate over health care reform, there was an uproar over a voluntary provision that encouraged doctors to discuss with Medicare patients the kinds of treatments they would want as they neared the end of life. That thoughtful provision was left out of the final bill after right-wing commentators and Republican politicians denounced it falsely as a step toward euthanasia and “death panels.” "
The Snake in the Garden,2012-11-24,article,News,,"['Anxiety and Stress', 'Friendship', 'Writing and Writers']",I found myself in a sort of Paradise. But I was quickly exiled by my own mind.,"Once upon a time a friend told me about a retreat house in the hills of California. I drove three hours north from my mother’s home and came upon an 800-acre spread, with golden pampas grass tumbling down to a great expanse of blue 1,200 feet below. The place was radiantly silent — save for bells tolling three or four times a day — and I was so far from telephone and laptop that I could lose myself for hours in anything at all, or nothing. At dusk, deer stepped into my private garden to graze; an hour later, I stepped out of my room and found myself under an overturned saltshaker of stars."
"Like Address, Lin’s Game Has Changed",2012-11-24,article,News,,['Basketball'],"Jeremy Lin faced the Knicks, the team with whom he became a sudden star, and found ways to contribute beyond scoring on Friday.","HOUSTON — The Rockets have the biggest center-hung indoor video scoreboard in the United States, unveiling it at Toyota Center this month. The two sideline-facing screens are 58 feet long, stretching between the free-throw lines, and offer production videos, live action and replays."
Paying for Future Catastrophes,2012-11-24,article,Op-Ed,,"['Hurricane Sandy (2012)', 'Insurance', 'Disasters and Emergencies', 'Floods']","Even with subsidized premiums, many homeowners drop their flood insurance, thinking it’s a bad investment.",Philadelphia
Is This the End?,2012-11-24,article,Op-Ed,,"['Hurricane Sandy (2012)', 'Global Warming', 'Levees and Dams', 'Floods']","Whether in 50 or 100 or 200 years, there’s a good chance that New York City will sink beneath the sea.","WE’D seen it before: the Piazza San Marco in Venice submerged by the acqua alta; New Orleans underwater in the aftermath of Katrina; the wreckage-strewn beaches of Indonesia left behind by the tsunami of 2004. We just hadn’t seen it here. (Last summer’s Hurricane Irene did a lot of damage on the East Coast, but New York City was spared the worst.) “Fear death by water,” T. S. Eliot intoned in “The Waste Land.” We do now. "
Ping An’s Hidden Shareholders: Friends and Family of Wen Jiabao,2012-11-24,multimedia,Interactive Feature,,[],"In October 2004, the investment company Taihong was one of the largest shareholders of insurance giant Ping An, holding 135 million shares.","In October 2004, the investment company Taihong was one of the largest shareholders of insurance giant Ping An, holding 135 million shares."
"Rising Seas, Vanishing Coastlines",2012-11-24,article,Op-Ed,,"['Oceans and Seas', 'Hurricane Sandy (2012)', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions']",Hurricane Sandy offered a preview of the dangers to come as the planet warms.,"THE oceans have risen and fallen throughout Earth’s history, following the planet’s natural temperature cycles. Twenty thousand years ago, what is now New York City was at the edge of a giant ice sheet, and the sea was roughly 400 feet lower. But as the last ice age thawed, the sea rose to where it is today. "
Sibling Rivalry: One Long Food Fight,2012-11-24,article,Op-Ed,,"['Families and Family Life', 'Parenting', 'Children and Childhood', 'Food', 'Books and Literature']",Sibling rivalry plays out at the dinner — or lunch or breakfast — table.,"AS one of four brothers, I grew up in a veritable petri dish for sibling rivalry. Harry, Ned, Mark and I rarely fought physically, but there was little we didn’t contest: baseball, checkers and Candy Land, definitely, but more sophisticated sports as well — the battle over the Sunday funnies, the race to take the first bath, the jousting for position on the sofa as our mother read to us before bed."
The Dual Lives of the Biographer,2012-11-24,article,News,,"['Reading and Writing Skills', 'Writing and Writers']",In one realm you’re moving forward in ignorance. In the other you’re moving backward with something resembling omniscience.,"The biographer has two lives: The one she leads, and the one she ultimately understands. The first is a muddle of misgivings and misapprehensions, hesitations and half-chances, devoted to the baggage carousel or the Netflix queue or wherever the empty calories of existence are served."
A Game Lives On,2012-11-24,multimedia,Slideshow,,"['Football', 'Interscholastic Athletics']","Forty years ago, Neville High School and Brother Martin replayed a Louisiana state semifinal in a pivotal moment for the players and the winning coach, Charlie Brown.","Forty years ago, Neville High School and Brother Martin replayed a Louisiana state semifinal in a pivotal moment for the players and the winning coach, Charlie Brown."
A Point Guard for the Nets to Ponder,2012-11-24,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']","The Portland rookie Damian Lillard, drafted with a pick that was acquired from the Nets, is the latest quality point guard to come out of Oakland, Calif.","Gerald Wallace is a tenacious defender, a strong rebounder for his size and a known veteran quantity at forward. When the Nets acquired Wallace at the trading deadline last season, he was seen as a player capable of doing the dirty work that Brook Lopez and Kris Humphries were not known for. They will get a good look at the price they paid for his services, however, when the Portland Trail Blazers visit Brooklyn on Sunday."
Congo Rebels Ignore Appeal to Quit Attack,2012-11-24,article,News,,"['Defense and Military Forces', 'Fringe Groups and Movements']","Ignoring the demands of regional leaders, M23 rebels continued advancing on government-held territory.","GOMA, Democratic Republic of Congo — Regional leaders meeting in Uganda on Saturday called on Congolese rebels to “stop all war activities and withdraw from Goma,” but the rebels did not seem interested in that."
Nintendo Confronts a Changed Video Game World,2012-11-24,article,News,,"['Computer and Video Games', 'Tablet Computers', 'Wii (Video Game System)', 'Smartphones', 'Mobile Applications', 'Black Friday and Cyber Monday (Shopping)']","Nintendo recently posted a loss as inexpensive, downloadable games for smartphones and tablets have challenged its turf. It is now counterattacking with the Wii U console.","REDMOND, Wash."
California Cove Blessed With Nature’s Beauty Reels From Its Stench,2012-11-24,article,News,,"['Smells and Odors', 'Birds', 'Coastal Areas']","In La Jolla Cove, art galleries and coffee shops meet a stretch of unspoiled cliffs and Pacific Ocean, but the smell that emanates from bird feces on the rocks has become a growing problem.","SAN DIEGO — Come here for the sights. (There is not a more majestic spot to watch the sun set over the Pacific.) Or come for the sounds. (The waves crash against the rocks, and the sea lions bark at one another on the bluffs.)"
"With Droppings a Problem, La Jolla Cove Fears for Business",2012-11-24,multimedia,Slideshow,,"['Birds', 'Smells and Odors', 'Coastal Areas']",Owners of restaurants nearby are concerned that the strong smell by the birds will drive diners away.,Owners of restaurants nearby are concerned that the strong smell by the birds will drive diners away.
"November 24, 2012",2012-11-24,multimedia,Slideshow,,[],Life returns to somewhat normal on both sides of debate.,Life returns to somewhat normal on both sides of debate.
Hamas Claim Complicates Talk of Truce With Israel,2012-11-24,article,News,,"['Fishing, Commercial', 'Defense and Military Forces', 'Palestinians']","Confusion continued over the status of cease-fire talks between Hamas and Israel as the Hamas prime minister announced progress regarding restrictions on  movement, which the Israeli prime minister’s office denied.","GAZA — Confusion continued Saturday over the status of cease-fire talks Egypt is conducting between Hamas and Israel, as the Hamas prime minister announced progress regarding restrictions on the movements of fishermen and farmers in the border area, which the Israeli prime minister’s office denied."
Stirring Up Stodgy Italy With His Political Style,2012-11-24,article,News,,"['Elections', 'Politics and Government']","Matteo Renzi, the mayor of Florence, has been traversing Italy delivering rousing speeches, as he competes in a primary to decide who will lead Italy’s center-left Democratic Party.","VERBANIA, Italy — Matteo Renzi, the 37-year-old mayor of Florence, has been traversing Italy in a white camper for two months, delivering rousing speeches with a bit of American-style campaigning, as he competes in a primary to decide who will lead Italy’s center-left Democratic Party in national elections next year. "
"Gaza Conflict: Nov. 24, 2012",2012-11-24,multimedia,Interactive Feature,,[],Life returns to somewhat normal on both sides of debate.,Life returns to somewhat normal on both sides of debate.
"Hatching Ideas, and Companies, by the Dozens at M.I.T.",2012-11-24,article,News,,"['Laboratories and Scientific Equipment', 'Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Research', 'Science and Technology']",Dr. Robert Langer’s lab at the Massachusetts Institute of Technology is on the front lines of turning discoveries into drugs and drug delivery systems.,"HOW do you take particles in a test tube, or components in a tiny chip, and turn them into a $100 million company?"
Martin Aims to Doff His Mask to Play Shortstop,2012-11-24,article,News,,['Baseball'],"Russell Martin, a free-agent catcher who is entertaining major league offers, wants to play shortstop for Canada in the World Baseball Classic.","As catcher Russell Martin waits to determine which major league team to sign with, he is also considering playing shortstop for Canada in the 2013 World Baseball Classic."
"Many Moons Later, the I.R.S. Questions a Tax Deal",2012-11-24,article,News,,"['Federal Taxes (US)', 'Tax Credits, Deductions and Exemptions']","Tax experts have long questioned a transaction that resulted in Fairfax Financial, a Canadian insurer, getting a $400 million tax benefit. Years after the fact, the I.R.S. has sided with the skeptics.","THE Internal Revenue Service works in mysterious ways. Its wheels grind slowly, but grind they do, as seen in the case of Fairfax Financial Holdings of Toronto. "
"In This Sell-Off, No One Pressed the Panic Button",2012-11-24,article,News,,"['Income Tax', 'Stocks and Bonds', 'Presidential Election of 2012', 'Federal Budget (US)', 'United States Economy', 'Capital Gains Tax']","Yes, the stock market took a tumble after the election. But a strategist says the selling has looked “extraordinarily rational and level-headed.”",SOME people say it’s a post-election slump. Others call it the fiscal-cliff sell-off. 
From Bullfighting to Finance,2012-11-24,article,News,,"['Careers and Professions', 'Executives and Management (Theory)', 'Bullfighting']",The chief executive of an Arizona financial firm describes her varied career path — from bullfighter to flight attendant to money manager.,"I WAS born in San José, Costa Rica, the third of four siblings. My father left when I was 2 and my mother was pregnant. We moved to a town with no running water. When I was 7, we’d get up at 5 a.m. and walk to a farm where the farmhands would give us free milk from their cows. "
"At Work, Practice Puts Perfection in Reach",2012-11-24,article,News,,"['Teachers and School Employees', 'Careers and Professions']",An educator and author says that practice is one of the most powerful ways to improve performance on the job.,"IN 2011, I started a public charter elementary school as the principal. My organization, Uncommon Schools, manages charter schools for the bottom line, which in our case is student achievement. Some 92 percent of my school’s students live below the poverty line, and the urgency of our faculty’s work is what motivates us to be great every day. "
"Slugging It Out, Inside Obama’s Mind",2012-11-24,article,News,,"['Income Tax', 'Tax Credits, Deductions and Exemptions', 'Presidential Election of 2012', 'Federal Budget (US)', 'United States Economy']","An economist imagines a debate between two President Obamas — one liberal, one moderate — as Washington aims to avoid hitting a fiscal wall at year-end.","THROUGHOUT Washington, policy makers are debating  how to avoid hitting a wall on Jan. 1, when large and abrupt tax increases and spending cuts will take effect automatically unless Congress acts. The debate is perhaps no more fervent than it is inside the head of our newly re-elected president, who must now decide what kind of policy leader he will become, both in this confrontation and throughout  his second term."
Costs vs. Benefits,2012-11-24,article,Letter,,"['Surgery and Surgeons', 'Science and Technology']","A reader responds to “When Robotic Surgery Leaves Just a Scratch” (Novelties, Nov. 18).",To the Editor:
"Sunday Breakfast Menu, Nov. 25",2012-11-24,article,News,,[],"The cease-fire between Israel and Hamas, the so-called fiscal cliff and the challenges President Obama will face in his second term are among the conversations featured on the Sunday shows this week.","The Sunday news shows wrap up the holiday weekend with discussions about the cease-fire between Israel and Hamas, the nation’s fiscal troubles and President Obama’s second term."
So You’re a Good Driver? Let’s Go to the Monitor,2012-11-24,article,News,,"['Consumer Behavior', 'Automobile Insurance and Liability']","Seeking discounts on auto insurance, more drivers are agreeing to install monitors in their cars to record their driving habits.","LAST week, under my car’s dashboard, I installed a small wireless gadget that would monitor my driving. I wanted to see how it felt to have my driving behavior captured, sent to an insurance company and analyzed. More drivers, seeking discounts on auto insurance, are voluntarily doing just that."
"The Bespoke Ski, Shaped by Science",2012-11-24,article,News,,"['Skiing', 'Factories and Manufacturing', 'Shopping and Retail', 'Computers and the Internet']",A custom-ski business in Colorado is trying to encourage customers to change the way they shop for skis and snowboards.,CAN a computer algorithm create the perfect pair of skis? 
PATH Service to Resume Into Lower Manhattan,2012-11-24,article,News,,"['Hurricane Sandy (2012)', 'Transit Systems', 'Subways']","The World Trade Center line will be restored on Monday morning, nearly a month after Hurricane Sandy caused extensive flooding, officials said.","Nearly a month after being knocked out of commission by extensive flooding from Hurricane Sandy, PATH service from New Jersey into Lower Manhattan along the World Trade Center line will resume on Monday morning, officials said."
"Beating Their Rival, Buckeyes Finish Unbeaten, Untied and Unfulfilled",2012-11-24,article,News,,['Football (College)'],"After defeating Michigan on Saturday, Ohio State was suddenly hit with the realization that its season was over at 12-0 because of N.C.A.A. sanctions.","COLUMBUS, Ohio — Victories rarely leave as much of a frustrating aftertaste as the one Ohio State endured Saturday on an otherwise glorious gray November day in a city that revels in its rivals’ misery. "
Election Spurred a Move to Codify U.S. Drone Policy,2012-11-24,article,News,,"['Targeted Killings', 'Drones (Pilotless Planes)', 'Presidential Election of 2012', 'United States Defense and Military Forces']",An internal debate in Washington concerns when unmanned strikes are justified and whether they should be a last resort or a more flexible tool.,"WASHINGTON — Facing the possibility that President Obama might not win a second term, his administration accelerated work in the weeks before the election to develop explicit rules for the targeted killing of terrorists by unmanned drones, so that a new president would inherit clear standards and procedures, according to two administration officials."
Maneuvering in the Senate,2012-11-24,multimedia,Interactive Feature,,[],"The use of filibusters has risen since the 1970s, especially when Republicans have been in the Senate minority. But the most recent spike of Republican filibusters has coincided with the Democrats’ unprecedented moves to limit amendments on the Senate floor.","The use of filibusters has risen since the 1970s, especially when Republicans have been in the Senate minority. But the most recent spike of Republican filibusters has coincided with the Democrats’ unprecedented moves to limit amendments on the Senate floor."
Brazilian Grand Prix? It’s All About Who Is Not on Pole — and Who Qualified 14th,2012-11-24,article,News,,['Automobile Racing'],"It is rare that the spotlight goes to the drivers who qualified in fourth and eighth position but that’s where the two championship contenders, Sebastian Vettel and Fernando Alonso, will have a big battle on Sunday. Fourteenth? Michael Schumacher, in his last race of his career.","SÃO PAULO — The final race of the Formula One season, running in São Paulo tomorrow at the Brazilian Grand Prix, will decide who becomes the youngest triple world champion in history: Sebastian Vettel of Red Bull or Fernando Alonso of Ferrari. The battle is guaranteed to be exciting, after Vettel qualified to start the race only in the fourth position, and Alonso only eighth, guaranteeing that neither will be able to run off in the lead from start to finish."
Cold Ravages Syria Refugees as Aid Falters,2012-11-24,article,News,,"['Weather', 'Refugees and Displaced Persons', 'Middle East and North Africa Unrest (2010- )', 'Humanitarian Aid']","Because of a lack of money or access, hundreds of thousands face the onslaught of winter with inadequate shelter, senior government officials and relief organizations said.","MDOUKHA, Lebanon — The winds spilling down off snow-covered Mount Hermon, bearing the first nip of winter, rattled the broken windows of an abandoned elementary school where Syrian refugees are huddled in this Bekaa Valley hamlet."
A Little Extra,2012-11-24,article,News,,['Crossword Puzzles'],A hunt for the missing link with Jeff Chen.,"SUNDAY’S PUZZLE — The title of today’s puzzle should give you a decent tip-off about the theme, but it’ll become apparent soon after you start solving. A good sign that you’ve stumbled onto a theme answer is that the letters that fit will feel incomplete and frustrating. Take that as a positive development. Your frustration will quickly turn to satisfaction, because once you topple the first one, the rest will fall like dominoes. "
Girding for Anniversary of Tragedy in Dallas,2012-11-24,article,News,,"['Art', 'Assassinations and Attempted Assassinations']","Preparing for the 50th anniversary of John F. Kennedy’s assassination, Dallas plans to recreate the art exhibition that was hung in the president and the first lady’s Fort Worth hotel suite in 1963.","In November 1963, in anticipation of President John F. Kennedy’s visit to Texas, a group of Fort Worth cultural leaders hatched a plan to both honor the president and upend their city’s reputation as a sleepy, unsophisticated backwater. They brought together a collection of locally owned artwork and mounted a mini-exhibit inside the president’s suite at the Hotel Texas in downtown Fort Worth, where he spent the night on Nov. 21, 1963. "
"Another Big Stake in Ping An, Hidden in a Hong Kong Investment",2012-11-24,article,News,,[],"Between 2000 and 2004, five companies affiliated with Cheng Yu-tung and his New World Group acquired 20 percent of Ping An’s stock.","The main connection to Ping An for relatives of Wen Jiabao was through their stakes in a company based in the prime minister’s hometown, Tianjin, in northern China. But there was also apparently a Hong Kong connection."
"Lobbying, a Windfall and a Leader’s Family",2012-11-24,article,News,,['Banking and Financial Institutions'],The stock holdings of Prime Minister Wen Jiabao’s relatives took a solid jump after Ping An Insurance was granted a waiver to a rule that big financial companies be broken up.,"SHENZHEN, China — The head of a financially troubled insurer was pushing Chinese officials to relax rules that required breaking up the company in the aftermath of the Asian financial crisis. "
"Girl Who Died in a Bronx Lobby Was Strangled, the Police Say",2012-11-24,article,News,,[],"The death of a 15-year-old who was found unconscious on Friday and declared dead at the scene will be classified as a homicide, officials said.","A 15-year-old girl who died in the South Bronx on Friday had been strangled, the police said on Saturday. "
South Texas Leaders Keep Pushing for Medical School,2012-11-24,article,News,,"['Medical Schools', 'Colleges and Universities', 'State Legislatures', 'Doctors']",South Texans had to stifle their frustration and resentment  after trying for decades to secure a medical school in the Rio Grande Valley only to have Austin seal the deal first.,"When Travis County voters approved a ballot measure this month that paved the way for a new University of Texas medical school in Austin, many South Texans had to stifle their frustration and resentment. They had been trying for decades to secure financing for a medical school in the Rio Grande Valley, only to watch a wealthier area to the north seal a deal first."
Democrats Did Not Do All That Badly on Election Day,2012-11-24,article,News,,"['State Legislatures', 'Elections, State Legislature']","Texas is still a reliably red state, but one look at the election results establishes that Democrats there did make gains, including seven new seats in the State House.","​Ross Ramsey, the executive editor of The Texas Tribune, writes a column for The Tribune."
Student Killed in Melee at Afghan University,2012-11-24,article,News,,"['Deaths (Fatalities)', 'Demonstrations, Protests, and Riots']",A fight erupted on the campus of Kabul University when Sunni Muslim students tried to prevent their Shiite counterparts from observing a religious holiday.,"KABUL, Afghanistan — Sectarian violence erupted on the campus of Kabul University on Saturday, claiming the life of at least one student and wounding eight others as Shiite Muslim students observed a major religious holiday, the police said."
