headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"With Bill O’Reilly Out, Fox Rivals See a Chance to Move In",2017-04-23,article,News,,"['News and News Media', 'Ratings (Audience Measurement)', 'Cable Television']","For the first time in nearly two decades, Bill O’Reilly will not be kicking off Fox News’s prime-time lineup. The other cable networks have noticed.","Starting this week, a new era for prime-time cable news begins."
Review: Dance Theater of Harlem Regains Its Footing,2017-04-23,article,Review,,['Dancing'],"The troupe presented its fifth New York season since its reboot, at City Center.","There was a time, five to 10 years ago, when it seemed that Dance Theater of Harlem might not survive. The company, founded in 1969 to prove that African-Americans could master ballet, had fallen into massive debt and gone into a temporary hiatus that stretched troublingly into nearly a decade."
Pentagon Warns Ships as Pirates Again Prowl Waters Off Somalia,2017-04-23,article,News,,"['Piracy at Sea', 'United States Defense and Military Forces']","Defense Secretary Jim Mattis, who was visiting a nearby base in Djibouti, said that he was not yet calling on the Navy to respond but that civilian mariners must be on alert.","CAMP LEMONNIER, Djibouti — Commercial ships must once again shore up their defenses against forced boardings at sea, United States Defense Department officials said on Sunday, warning that Somali pirates are returning to waters off East Africa after five years of calm."
My Cup Runneth Over,2017-04-23,article,News,,['Crossword Puzzles'],Gary Cee is cooking with gas.,"MONDAY PUZZLE — Anyone hungry? I hope so, because Gary Cee’s theme is a calorie-buster, but that’s O.K., because at least two of the four theme entries are modern and delicious."
Treasury Auctions Set for the Week of April 24,2017-04-23,article,News,,"['Auctions', 'Municipal Bonds']",The following tax-exempt fixed-income issues are scheduled for pricing this week.,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.
"An Ex-Yankee, Ivan Nova, Spins a Win for the Pirates",2017-04-23,article,News,,"['Baseball', 'Trades (Sports)']",Nova has flourished since he was traded to Pittsburgh last summer.,"PITTSBURGH — The sun was out, the temperature began to warm and the views of downtown across the Allegheny River were sublime on Sunday here in the Steel City, which is building a case for a new nickname: the place where erstwhile Yankees go to thrive."
"At 17, ‘the Tiger Woods of Pole Vaulting’ Soars Ahead of His Time",2017-04-23,article,News,,"['Pole Vault', 'Olympic Games']","Mondo Duplantis is the only high school vaulter to have cleared 19 feet, and he has done it twice this year.","LAFAYETTE, La. — A pole-vaulting runway extends about 125 feet from the side of the Duplantis family’s Acadian-style home, under a gate and into the backyard, where it ends at a foam landing pit, floodlit by a light made for an oil rig."
Trump Saved Carrier Jobs. These Workers Weren’t as Lucky.,2017-04-23,article,News,,"['Labor and Jobs', 'Factories and Manufacturing', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'United States Politics and Government', 'United States Economy']","At an Indiana factory operated by the same corporate parent, more than 700 blue-collar workers are being laid off as their jobs are moved to Mexico.","HUNTINGTON, Ind. — These are the Indiana workers whose jobs President Trump didn’t save."
Floyd Abrams Sees Trump’s Anti-Media Tweets as Double-Edged Swords,2017-04-23,article,News,,"['Freedom of the Press', 'News and News Media', 'First Amendment (US Constitution)', 'United States Politics and Government']","Mr. Abrams, a titan of free speech jurisprudence, says the Twitter trail could be a gift to lawyers defending journalists during leak investigations.","Last Monday, the sun rose in the east, the black-capped chickadee sang its spring mating song and President Trump attacked American journalists in a tweet. This latest one read: “The Fake Media (not Real Media) has gotten even worse since the election. Every story is badly slanted. We have to hold them to the truth!”"
Afghan Base Massacre Adds New Uncertainty to Fight Against Taliban,2017-04-23,article,News,,"['Terrorism', 'Afghanistan War (2001-14)']","The Taliban’s targeting of teenage recruits who had not yet even picked up a gun has sown fear and anger, threatening enlistment in the Afghan army.","OUTSIDE CAMP SHAHEEN, Afghanistan — They joined the army because there is no work elsewhere. Many had never fired a weapon in combat."
Bill de Blasio Turns Trump Administration Gibe Into Campaign Fuel,2017-04-23,article,News,,"['Elections, Mayors', 'Illegal Immigration']","Criticism from the Trump administration, which is highly unpopular in New York, has seemed only to aid Mayor de Blasio’s re-election campaign.","When the Justice Department accused New York City of being “soft on crime” last week, Mayor Bill de Blasio called it an insult. But in political terms, for a mayor seeking re-election as a progressive defined by his defiance of President Trump, the swipe from the federal government was more like a gift."
Cab Ride to Boston,2017-04-24,article,News,,['Taxicabs and Taxicab Drivers'],A woman pays for a particularly long fare with a check.,Dear Diary:
Reporting on People Who ‘Don’t Exist’,2017-04-24,article,News,,"['Homosexuality and Bisexuality', 'Human Rights and Human Rights Violations', 'Torture']","“I see flies, I see mosquitoes,” said a Chechen woman who represents the local government on human rights matters, “but I have never seen a gay man.”","One afternoon in early April, I was in my kitchen in Moscow, talking on the phone with the spokesman for Ramzan A. Kadyrov, the pro-Kremlin leader of Russia’s Chechen Republic, about a report that its security services had been arresting and torturing gay men."
Five Key Questions as a Government Shutdown Looms,2017-04-24,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Law and Legislation', 'Shutdowns (Institutional)']","The Trump administration wants to use the deadline as leverage on a border wall, military spending, health care and more, raising the prospects of a shutdown.",WASHINGTON — Congressional leaders and White House officials have steered the nation to the brink of a government shutdown that virtually all parties agree would be a terrible idea.
Emmanuel Macron Mounts a Patriot’s Challenge to Marine Le Pen,2017-04-24,article,Editorial,,"['Elections', 'Politics and Government']",A centrist novice is likely to defeat the right-wing candidate. Yet France will remain divided.,"Defenders of liberal democracy in France and elsewhere sighed with relief after Sunday’s first-round vote in France’s presidential election. The centrist, pro-European Union political upstart, Emmanuel Macron, who founded his En Marche! party just last year, looks set to face off against the far-right populist National Front candidate, Marine Le Pen, in the final vote for the French presidency on May 7. Polls have predicted that Mr. Macron will beat Ms. Le Pen handily, though, with its traditional parties left in shambles by this election, France remains deeply divided and its politics unsteady."
LeBron James Issues a Timely Reminder of His Greatness,2017-04-24,article,News,,"['Basketball', 'Playoff Games']","Cavaliers sweep the Pacers, again, thanks to the return of the game’s most dangerous player: Playoff LeBron.","INDIANAPOLIS — Thaddeus Young, with the ball and an open court ahead of him, was focused on fending off the Cleveland Cavaliers’ J. R. Smith and extending to the rim for a layup. It seemed simple enough. But Young, the starting power forward for the Indiana Pacers, forgot. He forgot about the best player in the world."
"Wells Fargo Seeks to Soothe, and a Weak G.D.P. Is Expected",2017-04-24,article,News,,"['Banking and Financial Institutions', 'Federal Budget (US)']","The bank will try to reassure shareholders that it changed its ways, and the Commerce Department will release its estimate for first-quarter growth.",Here’s a look at what’s coming up this week.
‘This Is Deadly Serious’: French Parties Set Sights on Marine Le Pen,2017-04-24,article,News Analysis,,"['Elections', 'Immigration and Emigration', 'Politics and Government', 'ANTI-SEMITISM']",Ms. Le Pen’s advancement to France’s presidential runoff on May 7 is a political earthquake. But now other parties are unifying to stop her.,"PARIS — Not since World War II has the anti-immigrant far right been closer to gaining power in France. With her second-place finish on Sunday in the first round of the presidential election, Marine Le Pen has dragged her National Front party from the dark fringes of its first 40 years."
Alisyn Camerota Accuses Roger Ailes of Harassment at Fox News,2017-04-24,article,News,,"['Sexual Harassment', 'Television', 'News and News Media']","Ms. Camerota, a former anchor, said Mr. Ailes, the former network chief, had made “grossly inappropriate” statements to her and once invited her to a hotel room.","Fox News faced new sexual harassment allegations on Sunday as Alisyn Camerota, a former anchor, accused the former Fox News chief Roger E. Ailes of saying “grossly inappropriate” things to her and once inviting her to a hotel room when she asked for new opportunities at work."
"Homer-Hitting Mets Can Blast, but Fail to Bloop",2017-04-24,article,News,,['Baseball'],The major leagues’ second-best team at hitting home runs hasn’t been able to put enough runners on base for its sluggers.,"It is one of baseball’s fun little expressions, a dugout rallying cry that makes a breakthrough seem plausible, especially for a team like the Mets:"
He Said ‘I Do’ at a Golf Tournament a Year Ago. His Game Has Never Been Better.,2017-04-24,article,News,,"['Weddings and Engagements', 'Golf']","Scott McCarron had three wins in his entire PGA Tour career. Since a spur-of-the-moment, golf-centric wedding, he has three wins on the senior circuit.","RIDGEDALE, Mo. — When Scott McCarron registered for last week’s PGA Tour Champions stop at Big Cedar Lodge, his first instinct was to renew his wedding vows."
Quotation of the Day: Uber Tallies the Costs of Its Leader’s Drive to Win at Any Price,2017-04-24,article,News,,[],"Quotation of the Day for Monday, April 24, 2017.",“Travis’s biggest strength is that he will run through a wall to accomplish his goals. Travis’s biggest weakness is that he will run through a wall to accomplish his goals.”
"‘The Leftovers’ Season 3, Episode 2: Swedish Physicists",2017-04-24,article,Review,,['Television'],"For all its melancholy, “The Leftovers” rarely gets enough credit for its humor.","Through its first two seasons, “The Leftovers” has set itself apart from the prestige drama pack by constructing episodes that largely avoid the “here’s what all the characters are up to this week” model, and instead tell complete stories, with their own complex and individual narratives. The set-up-heavy season three premiere was an exception, as episodes toward the beginnings and ends of seasons tend to be. But this week’s episode, “Don’t Be Ridiculous,” is classic “Leftovers,” focusing almost entirely on Nora Durst as she gets an unexpected phone call that for a few days turns her life upside-down."
Review: ‘The Antipodes’ and Ambiguous Brainstorming,2017-04-24,article,Review,,['Theater'],"In this endlessly fascinating work, Annie Baker, the author of “The Flick,” considers the art and necessity of fabulation.","Just exactly how many kinds of stories are there, anyway? The tallies vary in “The Antipodes,” Annie Baker’s in-all-ways fabulous new play about professional fabulators in pursuit of the ultimate yarn."
Review: Some Sugar but Not Enough Spice in This ‘Chocolate Factory’,2017-04-24,article,Review,,['Theater'],Christian Borle is the eccentric Willy Wonka in this tentative musical based on the Roald Dahl children’s classic.,"Don’t expect a sugar rush from “Charlie and the Chocolate Factory,” the new musical that opened at the Lunt-Fontanne Theater on Sunday. This latest adaptation of Roald Dahl’s winningly sinister children’s story from 1964 is — thank heaven — no sweeter than the two film adaptations it inspired, starring Gene Wilder (1971) and Johnny Depp (2005)."
"‘Billions’ Season 2, Episode 10: Nonconformity",2017-04-24,article,Review,,['Television'],"Contrary to some assumptions, Taylor may turn out to be Axe’s truest protégé and disciple.","Sunday night’s episode of “Billions” makes repeated references to the film version of John Grisham’s novel “The Firm,” specifically the relationship between Mitch McDeere (Tom Cruise), a young lawyer at a sinister Memphis law firm, and Wayne Tarrance (Ed Harris), the F.B.I. agent determined to breach the firm’s imposing firewall. In the Wayne Tarrance role, Connerty believes that he’s found his Tom Cruise in Taylor, who’s new to Axe Capital and whose profile as a gender-nonconforming, almond-latte-drinking iconoclast suggests an ideal candidate for flipping. After all, Taylor, similar to Mitch McDeere, hasn’t been part of Axe’s corporate culture for long and thus doesn’t have the loyalties (or blackmail threats) that keep more veteran employees bound to the company."
"Corrections: April 24, 2017",2017-04-24,article,News,,[],"Corrections appearing in print on Monday, April 24, 2017.",BUSINESS DAY
‘Feud: Bette and Joan’ Season Finale: Two Seconds,2017-04-24,article,Review,,['Television'],"In the end, the show said something quite old-fashioned, but no less essential.","“Feud” jumps ahead to the 1970s for the season finale, in an episode titled “You Mean All This Time We Could Have Been Friends?” — a reference to one of Bette Davis’s lines in the final scene of “What Ever Happened to Baby Jane?” It was a bleak era for Davis and Joan Crawford, both of them rattling around in an abyss of free time. If you’ve been a workaholic your whole life, you can’t enjoy retirement. What are you supposed to do with yourself?"
How the Election Split France,2017-04-24,multimedia,Interactive Feature,,['Elections'],Detailed maps show sharp differences between the bases of support for Marine Le Pen and Emmanuel Macron.,Detailed maps show sharp differences between the bases of support for Marine Le Pen and Emmanuel Macron.
"SUNY Is Set to Make Kristina Johnson, an Engineer, Its Chancellor",2017-04-24,article,News,,"['Colleges and Universities', 'Engineering and Engineers', 'Appointments and Executive Changes']",She will arrive at a time when state funding as a percentage of operating costs is down and colleges are under pressure to increase access for low-income students.,"Kristina M. Johnson, an engineer who developed technology critical to 3-D movies and served as under secretary in the United States Energy Department before founding a hydroelectric company, will be appointed chancellor of the State University of New York."
Brooklyn Moves to Protect Immigrants From Deportation Over Petty Crimes,2017-04-24,article,News,,"['Immigration Detention', 'Law and Legislation', 'District Attorneys', 'Deportation', 'Crime and Criminals', 'Immigration and Emigration']","Under a policy that was to be introduced Monday, the Brooklyn district attorney’s office will prosecute some cases to achieve what it calls immigration-neutral dispositions.","The Brooklyn district attorney’s office, promising to seek “equal and fair justice” for the borough’s vulnerable foreign-born residents, has created a policy that tailors prosecutions to avoid, when possible, the deportation or detention of immigrants charged with certain misdemeanors or nonviolent crimes."
Word + Quiz: foresight,2017-04-24,article,News,,[],This word has appeared in 75 articles on nytimes.com in the past year.,_________
"France, Ukraine, Uber: Your Monday Briefing",2017-04-24,article,briefing,,[],Here’s what you need to know to start your day.,Good morning.
How to Find The New York Times on Snapchat,2017-04-24,article,News,,['Social Media'],Here’s how to enjoy The Times’s content on Snapchat Discover.,"New York Times content is now on Discover — Snapchat’s home for content from news and media organizations. If you’re new to the app, here’s how to get started."
Introducing All the News That’s Fit to Snap,2017-04-24,article,News,,"['Social Media', 'News and News Media']","Since the earliest days of social media, The New York Times has published on a host of platforms. Now we’re adding Snapchat Discover to the mix.","Facebook, Twitter, Instagram, Pinterest. Since the earliest days of social media, The Times has published on a host of social platforms. Now we’re adding Snapchat Discover to the mix."
Daniel Murphy’s First-Inning Grand Slam Powers Nationals Past Slumping Mets,2017-04-24,article,News,,['Baseball'],"Murphy continued to torture his former team, as his homer off Zack Wheeler gave Washington all the runs it needed to complete a three-game sweep at Citi Field.","If the National League East is a two-horse race this season, then right now the Washington Nationals are Secretariat, and the Mets are Sham."
What’s on TV Monday: Matthew McConaughey on ‘Feherty’ and the Riddler on ‘Gotham’,2017-04-24,article,Schedule,,"['Web-Original Programming', 'Television', 'Movies']","Mr. McConaughey demonstrates his golfing technique, then compares it to acting, on “Feherty.” And the Riddler makes a formal introduction on “Gotham.”","Matthew McConaughey demonstrates his golfing technique, then compares it to acting, on “Feherty.” The Riddler makes a formal introduction on “Gotham.” And “Bates Motel” closes after five seasons."
China’s Leader Urges Restraint on North Korea in Call With Trump,2017-04-24,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Tests', 'International Relations']",The comments by Xi Jinping reflected fears that tensions between the North and the United States and its allies in Asia could spiral into military conflict.,"BEIJING — China’s president, Xi Jinping, has urged President Trump to show restraint toward North Korea despite signs that the North may be preparing a nuclear test. Mr. Xi made the appeal in a phone call with Mr. Trump on Monday that reflected growing alarm over North Korea’s plans, which could tip the region into crisis."
"Questions for: ‘Scientists, Feeling Under Siege, March Against Trump Policies’",2017-04-24,article,News,,[],What did the event organizers say motivated them? What do they hope will result from the March for Science?,"Article: Scientists, Feeling Under Siege, March Against Trump Policies"
How to Run a More Effective Meeting,2017-04-24,multimedia,Interactive Feature,,"['Productivity', 'Small Business', 'Workplace Environment']","Another meeting-filled day? Meetings don’t have to feel like time-sucks. With these tips and strategies, they can be efficient and productive.","Another meeting-filled day? Meetings don’t have to feel like time-sucks. With these tips and strategies, they can be efficient and productive."
Would You Consider Moving Overseas for a Job?,2017-04-24,article,News,,[],Why are more Americans moving to other countries for job opportunities—and would you consider becoming one of them?,Where do you hope to live when you becoming a working adult? Are there any places on your wishlist that are in other countries?
Drawing Your Dream Man,2017-04-24,multimedia,Slideshow,,[],Anna Ivantsova’s images pair traditional photographic portraits of her subjects with computerized depictions of their ideal partners.,Anna Ivantsova’s images pair traditional photographic portraits of her subjects with computerized depictions of their ideal partners.
Court Complaint Accuses Duterte of Mass Murder,2017-04-24,multimedia,Interactive Feature,,"['War Crimes, Genocide and Crimes Against Humanity']",A Filipino lawyer asked the International Criminal Court in The Hague to prosecute President Rodrigo Duterte and 11 other Philippine officials over the killings of thousands of people over three decades.,A Filipino lawyer asked the International Criminal Court in The Hague to prosecute President Rodrigo Duterte and 11 other Philippine officials over the killings of thousands of people over three decades.
What ‘Snowflakes’ Get Right About Free Speech,2017-04-24,article,Op-Ed,,"['Freedom of Speech and Expression', 'Colleges and Universities', 'Censorship', 'Discrimination', 'Demonstrations, Protests and Riots', 'Holocaust and the Nazi Era', 'Philosophy']",Campus protests against speakers like Richard Spencer are not censorship. They help secure the basic rights of others.,This article has been updated to add a disclaimer.
More School Choice,2017-04-24,article,Letter,,"['Education (K-12)', 'Private and Sectarian Schools']","Milestones like Arizona’s happen because of “local parents, politicians, pundits and advocates,” the head of the Center for Education Reform says.",To the Editor:
Crossword to the Rescue,2017-04-24,article,Letter,,['Crossword Puzzles'],The crisis: A daughter misses her father. The solution: They do the Mini Crossword together over the phone.,To the Editor:
Resilience of the Resistance,2017-04-24,article,Op-Ed,,"['United States Politics and Government', 'Polls and Public Opinion', 'Demonstrations, Protests and Riots']","Not only is the movement against Trump still strong, but it appears to be getting stronger.","The resistance to the travesty of Donald Trump’s presidency is holding up just fine, thank you very much."
E-Vapor Regulation,2017-04-24,article,Letter,,"['Smoking and Tobacco', 'Regulation and Deregulation of Industry']",The tobacco company Altria says the new federal regulatory approach creates significant barriers for consumers.,To the Editor:
"Unplug, Disconnect . . .",2017-04-24,article,Letter,,['Smartphones'],A college student agrees that we need a break from our smartphones.,To the Editor:
Zombies of Voodoo Economics,2017-04-24,article,Op-Ed,,"['Taxation', 'United States Economy', 'Federal Taxes (US)', 'Economics (Theory and Philosophy)', 'Labor and Jobs']",Still eating brains after all these years.,"According to many reports, Donald Trump is getting frantic as his administration nears the 100-day mark. It’s an arbitrary line in the sand, but one he himself touted in many pre-inauguration boasts. And it will be an occasion for numerous articles detailing how little of substance he has actually accomplished."
Free Tuition in New York: Who Will Benefit?,2017-04-24,article,Letter,,"['Colleges and Universities', 'Tuition', 'Scholarships and Fellowships']",Readers respond to critiques of Gov. Andrew Cuomo’s initiative by the Times editorial board and David Brooks.,To the Editor:
Asking for Trouble on Iran,2017-04-24,article,Editorial,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations']",Demonizing and bullying Iran is not likely to be as effective as dialogue and seeking cooperation from them.,"As with other foreign policy issues, the Trump administration’s approach to Iran has been full of mixed messages. Yet amid the confusion, there has been an ominous tendency to demonize Iran and misrepresent the threat it presents. This could lead to an unnecessary and risky confrontation."
"The N.R.A. Says, Go Ahead, Make My Fantasy",2017-04-24,article,Editorial,,"['Gun Control', 'Firearms', 'Movies']",The vision of the good guy gunning down the bad guy is driving the modern gun rights debate.,"FAIRFAX, Va. — A poster figure of John Wayne, the mega-hero of Hollywood westerns, offers a greeting here at the gun museum’s gallery door as he holds his Winchester carbine at the ready and offers an amiably crooked grin. The bad guys in the movies never fully understood that the menace behind Wayne’s grin (“Whoa, take ‘er easy there, Pilgrim”) meant he was about to deliver blazing fantasies of triumphant gunfire that would leave them dead in the dust. It’s no wonder modern Florida legislators could not resist protecting actual shooters who draw and fire like John Wayne as guilt-free, “stand-your-ground” defenders."
"Sheryl Sandberg: How to Build Resilient Kids, Even After a Loss",2017-04-24,article,Op-Ed,,"['Children and Childhood', 'Emotions', 'Parenting', 'Grief (Emotion)']","After my husband’s death, I set out to learn everything I could about how kids persevere through adversity.","Two years ago, in an instant, everything changed for my family and me. While my husband, Dave, and I were on vacation, he died suddenly from a cardiac arrhythmia."
America’s Dangerous Love for Special Ops,2017-04-24,article,Op-Ed,,"['United States Defense and Military Forces', 'United States International Relations']",They can take out terrorists and train armies. But they can’t win wars.,"As the North Korean Army slashed its way down the Korean Peninsula in 1950, 15-man units inflitrated South Korean lines to ambush convoys and demolish bridges. America sought to respond in kind, forming Ranger units with skills like low-altitude parachuting and sabotage. Americans fell in love with these elite warriors. One reporter wrote that each Ranger “is a one-man gang who can sneak up to an enemy sentry, chop off his head, and catch it before it makes noise by hitting the ground.”"
French Markets Surge as Euro Withstands Attack From the Right,2017-04-24,article,News,,"['Politics and Government', 'Euro (Currency)', 'Elections', 'International Trade and World Market', 'Banking and Financial Institutions']","With the prospect that Marine Le Pen could claim the presidency sowing concerns about the currency, the results of the election’s first round provided some respite.","LONDON — The euro has avoided another existential crisis that might have wreaked havoc on Europe and the global economy. That was the conclusion investors divined from the first round of voting in the French presidential election, prompting exuberant buying on markets around the world on Monday."
"Charge Rodrigo Duterte With Mass Murder, Lawyer Tells The Hague",2017-04-24,article,News,,[],"A complaint filed with the International Criminal Court said that the Philippine president was the “mastermind” of a campaign that has killed more than 9,400 people since 1988.","JAKARTA, Indonesia — A Filipino lawyer asked the International Criminal Court in The Hague on Monday to charge President Rodrigo Duterte and 11 other Philippine officials with mass murder and crimes against humanity in the killings of thousands of people over three decades."
2 Top Afghanistan Military Officials Resign After Taliban Attack,2017-04-24,article,News,,"['Terrorism', 'Politics and Government']",The defense minister and the army chief of staff stepped down after the deadliest Taliban attack of the war — which U.S. officials say was planned by Haqqani leadership.,"BALKH, Afghanistan — The Afghan defense minister and the army chief of staff both resigned on Monday as the government faced mounting pressure over a Taliban sneak attack that killed more than 160 soldiers last week."
Drawing Your Dream Man,2017-04-24,article,News,,['Photography'],Anna Ivantsova’s images pair traditional photographic portraits of her subjects with computerized depictions of their ideal partners., This week Lens is featuring photographers from around the world who have been chosen to attend the fifth annual New York Portfolio Review. 
Chechnya’s Crackdown on Gays,2017-04-24,article,Editorial,,"['Homosexuality and Bisexuality', 'Human Rights and Human Rights Violations']",Abominable crimes and a bizarre denial by the government call out for a strong and sustained international response.,"The first reports about the arbitrary detention and possible extrajudicial killings of men suspected of being gay in Chechnya were bloodcurdling. The authorities began rounding up men after activists had sought permission to hold gay pride parades in other parts of the North Caucasus region, which is predominantly Muslim, according to a newspaper report and activists. At least three turned up dead. Some people reported being tortured."
Genocide’s Legacy: A Museum in a Khmer Rouge Prison,2017-04-24,multimedia,Video,,"['War Crimes, Genocide and Crimes Against Humanity', 'Prisons and Prisoners']",At least 1.7 million people died during the Khmer Rouge rule of Cambodia between 1975 and 1979. Take a 360 tour of a former prison that has been transformed into a museum to preserve the history of the Cambodian genocide.,At least 1.7 million people died during the Khmer Rouge rule of Cambodia between 1975 and 1979. Take a 360 tour of a former prison that has been transformed into a museum to preserve the history of the Cambodian genocide.
Adultery With a Difference on the London Stage,2017-04-24,article,News,,['Theater'],"Portraying marriages under siege, Nina Raine’s blistering “Consent” and Edward Albee’s “The Goat” aim to shake up audiences.","LONDON — One’s public posture gives scant indication of behavior behind closed doors. That truism is illustrated anew to dazzling effect in Nina Raine’s “Consent,” which has immediately announced itself as an early contender for the most blistering new play of the year."
"Republicans Agree on No Shutdown, but Not on How to Avoid One",2017-04-24,article,News,,"['United States Politics and Government', 'Shutdowns (Institutional)']","Lawmakers and the Trump White House have been unable to agree on a plan to fund the government beyond Friday, despite months of staring at the hard deadline.","WASHINGTON — After their already shaky start, it is hard to imagine Republicans would want to top off a chaotic first 100 days of unified government control with a disruptive federal government shutdown."
Review: ‘The Handmaid’s Tale’ Creates a Chilling Man’s World,2017-04-24,article,Review,,['Television'],This new Hulu show is based on the 1985 Margaret Atwood dystopian novel that feels scarily current.,"A decade ago, Elisabeth Moss began co-starring in “Mad Men,” which among other things was about how women were objectified and subjugated — in the past, the 1960s, the bad old days."
Welcome to the World’s Coolest Kindergarten,2017-04-24,article,News,,"['Education (Pre-School)', 'Day Care Centers']","“My God, my kid needs to go here”: In Hamburg, Germany, a professional soccer stadium is also home to an early-education program.","HAMBURG, Germany — It was late Tuesday afternoon at the Pestalozzi Foundation kindergarten, and a few dozen children and their parents were hanging around past the normal pickup hour."
How Harvard Business School Has Reshaped American Capitalism,2017-04-24,article,Review,,['Books and Literature'],Duff McDonald’s “The Golden Passport” questions whether Harvard Business School is responsible for the global financial crash.,"THE GOLDEN PASSPORT Harvard Business School, the Limits of Capitalism, and the Moral Failure of the MBA Elite By Duff McDonald 657 pp. Harper Business/ HarperCollins Publishers. $35."
"Obama Steps Back Into Public Life, Trying to Avoid One Word: Trump",2017-04-24,article,News,,['United States Politics and Government'],"Speaking at a University of Chicago event, former President Barack Obama said helping prepare the next generation of political leadership would be a major goal.",CHICAGO — Former President Barack Obama studiously avoided any mention of President Trump or the assault on his own legacy as he returned to his adoptive home on Monday for his first public event since leaving the White House.
A Bounty of Europe Travel Deals,2017-04-24,article,News,,"['Travel and Vacations', 'Budget Travel']","The weakened euro and pound, increased airline competition and uncertainty over security have led to remarkable deals.","If you’ve ever dreamed of renting a villa in Tuscany, hiking under Iceland’s midnight sun or vacationing practically anywhere else in Europe, the time is now. From Reykjavik to Rome, lower airfares and a strong dollar are making for some of the best bargains in years for Americans."
"Amtrak at a Junction: Invest in Improvements, or Risk Worsening Problems",2017-04-24,article,News,,"['Federal Budget (US)', 'Delays (Transportation)', 'United States Politics and Government', 'Federal Aid (US)', 'Transit Systems', 'Infrastructure (Public Works)', 'Railroad Accidents and Safety', 'Accidents and Safety', 'Stations and Terminals (Passenger)']",Accidents and congestion at Penn Station and maintenance issues plague Amtrak. It needs a new Hudson River tunnel. But it could face major funding cuts.,"When Amtrak’s new chief executive took responsibility for two recent train derailments at Pennsylvania Station in New York, it was a low point for a railroad already confronting a series of urgent challenges."
No Longer a Dream: Silicon Valley Takes On the Flying Car,2017-04-24,article,News,,"['Flying Cars', 'Innovation']",This isn’t science fiction. A number of start-ups as well as big aerospace firms are trying to build personal aircraft you could fly around town.,"CLEARLAKE, Calif. — On a recent afternoon, an aerospace engineer working for a small Silicon Valley company called Kitty Hawk piloted a flying car above a scenic lake about 100 miles north of San Francisco."
One 12-Year-Old’s 800-Mile Drive Across Australia,2017-04-24,article,News,,"['Road Trips', 'Runaway Children']",The police stopped a sport utility vehicle that was being driven by a boy who was by himself in the middle of nowhere.,"SYDNEY, Australia — Some of you probably think your adolescence was filled with adventure because you drove your parents’ car to the local pizza place when you were, what, 15 years old?"
"What’s Going On in This Picture? | April 24, 2017",2017-04-24,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","Updated: April 27, 2017"
"Spend a Dollar on Drug Treatment, and Save More on Crime Reduction",2017-04-24,article,News,,"['Medicine and Health', 'Drug Abuse and Traffic', 'Crime and Criminals', 'Robberies and Thefts']","Research shows treatment for substance abuse disorders is a great value for society, but many programs have long waiting lists.",The burden of substance abuse disorders can fall heavily on the families and friends of those who battle addictions. But society also pays a great deal through increased crime. Treatment programs can reduce those costs.
"France, James Comey, Uber: Your Monday Briefing",2017-04-24,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
Fending Off Math Anxiety,2017-04-24,article,News,,"['Mathematics', 'Children and Childhood', 'Anxiety and Stress', 'Families and Family Life', 'Parenting']",Parents can help by starting to talk to children at an early age about numbers in everyday life.,"My mother was what we would now call math anxious, if not phobic. My daughter, on the other hand, was a math major, which always left me feeling like the transitional generation, capable of mastering standardized-test math problems and surviving college calculus (it’s one of the pre-med requirements) but never really connecting to the beauty or power of the subject."
"After Knee or Hip Replacement, No Place Like Home",2017-04-24,article,News,,"['Therapy and Rehabilitation', 'Knees', 'Hips', 'Pain-Relieving Drugs', 'Surgery and Surgeons', 'Hospitals']","Patients recover equally well and may experience fewer complications with outpatient rehabilitation, studies show.","Growing numbers of Americans are outliving their joints. More than a million operations are done annually to replace worn-out knees and hips, and that number is expected to skyrocket in the coming decades as the population ages."
Morning Agenda: Uber’s Maverick Leader,2017-04-24,article,News,,[],"Time and again, Travis Kalanick, the chief of the ride-hailing service, has openly disregarded existing rules and norms, backing down only when caught.","Travis Kalanick, the chief executive of Uber, got a telling off from his counterpart at Apple, Timothy D. Cook, in 2015."
"New York Today: Our State Poet, Yusef Komunyakaa",2017-04-24,article,briefing,,[],"Monday: The state poet laureate, Holocaust Remembrance Day, and a neighbor’s poem.","Updated, 8:52 a.m."
‘The Daily’: James Comey and the 2016 Election,2017-04-24,article,briefing,,['Presidential Election of 2016'],"How the F.B.I. director handled investigations into Hillary Clinton and Donald Trump, and powerfully shaped the 2016 election.",Listen and subscribe from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher
