headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘Camelot’ Is Returning to Broadway, Reimagined by Aaron Sorkin",2022-03-28,article,News,,['Theater'],"The Lincoln Center Theater production, with a new book by Sorkin and directed by Bartlett Sher, will open in December.","Lincoln Center Theater said Monday that it would stage a revival of the classic musical “Camelot” on Broadway this fall, with a new book by the screenwriter Aaron Sorkin."
How We Verified Russian Radio Chatter,2022-03-28,multimedia,Interactive Feature,,"['Defense and Military Forces', 'War and Armed Conflicts', 'Russian Invasion of Ukraine (2022)']",The Times’s Visual Investigations team analyzed dozens of battlefield radio transmissions between Russian forces during an initial invasion of the town of Makariv in Ukraine.,The Times’s Visual Investigations team analyzed dozens of battlefield radio transmissions between Russian forces during an initial invasion of the town of Makariv in Ukraine.
"A Violinist Rethinks Her Devotion to Music, With Emotion and Erudition",2022-03-28,article,Review,,"['Books and Literature', 'Classical Music']","In “Uncommon Measure,” a genre-defying memoir, Natalie Hodges writes about the years of her young life spent in classical music.","Children who were pressured to play classical music form, in adulthood, a kind of secret society. They share weary nods of mutual recognition and a specialized language, knowing for example that “classical” more accurately refers to the period between Baroque and Romantic than formal and high-class; the meaning of solfège (think “Do-Re-Mi,” hours of it, without the pretty scenery); and that pieces without words should not be referred to as “songs.” Instead of Little Leaguer’s elbow, they might have had fiddler’s neck, a bruise on the side of the throat “that resembles a very ardent hickey,” as Natalie Hodges, a longtime violinist and superb representative of this society, explains it: “that badge of pride, won only after years of consistent practice.” (To some this is more a badge of embarrassment.)"
Snow Squall Leads to 50-Car Pileup on Pennsylvania Highway,2022-03-28,article,News,,"['Traffic Accidents and Safety', 'Snow and Snowstorms', 'Deaths (Fatalities)']","Several tractor-trailers were involved in the chain-reaction crash on Interstate 81, about 50 miles northeast of Harrisburg, Pa. The wreckage extended for about a mile, the authorities said.","Several people were killed and more than two dozen were injured after a blinding snow squall on Monday led to a fiery pileup of at least 50 vehicles, including several tractor-trailers, on a Pennsylvania interstate, the authorities said."
Vin Sur Vingt Adds a Wine Shop on the Upper West Side,2022-03-28,article,News,,"['Wines', 'Wine Bars']","The small chain of French wine bars opened Le French Wine Shop, which stocks only French wine.","Vin sur Vingt, a group of French wine bars in New York with a branch in Washington, D.C., has added an Upper West Side wine shop. Sébastien Auvet, the managing partner for the group, started a wine club connected to the bars a few years ago and has followed that program with this new resource. The store stocks only French wines, no spirits or aperitifs, and hundreds of them are arranged by region with most priced from $13 to $400. “French wine can be intimidating,” Mr. Auvet said. “We’re trying to democratize them.” The store, managed by Tucker Hurley, holds tastings several times a week and will offer subscriptions later this year."
"Maison Jar, in Brooklyn, Follows the Lead of French Packaging-Free Stores",2022-03-28,article,News,,"['Food', 'Containers and Packaging', 'Supermarkets and Grocery Stores']","The Greenpoint “refillery” stocks food products, pet food and household essentials in bulk.","When Larasati Vitoux, who is from Orléans, France, returned there a few years ago she was struck by the number of packaging-free stores, or épiceries en vracs. Seeing a need in New York, where she lives, she has opened Maison Jar in Greenpoint, Brooklyn. Just about everything is sold in bulk, by weight and self-service, so customers bring their own containers. (Customers can purchase jars.) This “refillery,” as Ms. Vitoux calls it, stocks food products, cleaning supplies and other essentials, many dispensed from silos. Breads from sources like She Wolf, fresh produce, and soon, cheeses cut to order will also available. In keeping with her eco-friendly philosophy, many of the products are organic."
Honduran Supreme Court Ratifies U.S. Extradition Request of Ex-President,2022-03-28,article,News,,"['Drug Abuse and Traffic', 'Extradition']",The former leader of Honduras is accused of colluding with drug cartels to ship tons of cocaine to the United States in return for financial support for his political party.,"TEGUCIGALPA, Honduras — The Honduran Supreme Court ratified on Monday the United States’ extradition request for the former president, Juan Orlando Hernández, setting the stage for what could become the highest profile drug trafficking case in New York since the trial of the Mexican cartel chief Joaquín Guzmán, known as El Chapo."
"Where to Stream ‘CODA,’ ‘Dune’ and More 2022 Oscar Winners",2022-03-28,article,News,,"['Movies', 'Academy Awards (Oscars)']",All of the night’s winners can be watched at home. Here’s a guide to help you find the honorees.,"The memorably turbulent 94th Academy Awards on Sunday ended with the Sundance favorite “CODA” winning best picture, capping a triumphant night in which it collected awards in all three of its nominated categories. It’s also the first time a streaming platform has won the top prize at the Oscars, representing a history-making victory for Apple, which is offering the film exclusively on Apple TV+. Other winners are available on subscription services, too, like Netflix’s “The Power of the Dog”; and “Dune,” which can only be streamed on HBO Max, though it can be bought on other sites. The rest of the films are a browser window away from this list."
From Kind Bars to Vegan Mexican Food,2022-03-28,article,News,,"['Snack Foods', 'Cooking and Cookbooks']","Somos, from the founder of Kind Healthy Snacks, have introduced this line of snacks, sides and ready-to-heat preparations.","Daniel Lubetzky, the founder of Kind Healthy Snacks, the maker of fruit- and nut-based snack bars — now owned by the Mars company — and other executives have introduced Somos. The line of ready-to-heat vegan preparations, entrees and sides are made in Mexico. Pouches of meatless picadillo made with potatoes and peas; cauliflower tinga in a robust sauce; mushrooms in chipotle sauce; and beans and rice can take to the stove top or microwave. Also available are white corn tortillas and four salsas, of which the brooding, roasted tomatillo pasilla was my favorite. Their “Unusually Thick and Crunchy White Corn Tortilla Chips” have a crisp yet substantial texture and slightly smoky flavor. Individual items are $2.99 to $5.29; kits for assembling nachos, tacos and so forth, including one for Cinco de Mayo, are $32 to $60."
Does the Academy Hold Movies in Contempt? Our Critics Wonder.,2022-03-28,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Television']","Whatever you make of the slap, the telecast as a whole was a frustrating night of television that seemed based on a misunderstanding of what makes films great.",Our chief film critics reflect on an Oscar night that went pretty much as expected — until it didn’t.
The F.D.A.’s budget proposal aims to prepare for another pandemic.,2022-03-28,article,News,,[],"President Biden’s budget proposal would increase the Food and Drug Administration’s budget by nearly 34 percent compared with the current fiscal year, with much of the $2.1 billion increase aimed at preparing for another pandemic.","President Biden’s budget proposal would increase the Food and Drug Administration’s budget by nearly 34 percent compared with the current fiscal year, with much of the $2.1 billion increase aimed at preparing for another pandemic."
President Macron’s Unending Russia Diplomacy,2022-03-28,article,News,,"['United States International Relations', 'Politics and Government', 'War and Armed Conflicts', 'Russian Invasion of Ukraine (2022)']",The French leader’s outreach to his counterparts in Russia and Ukraine is stubborn. Whether it is also effective remains to be seen.,"PARIS — Nobody can accuse President Emmanuel Macron of stinting on efforts to avert, defuse or stop Russia’s war in Ukraine. He has clocked 17 phone conversations with President Vladimir V. Putin in the past four months, one personal meeting in Moscow and so many hours of discussion with his own aides that he has had scant time for the small matter of a presidential election in less than two weeks."
Brian Flores’s Lawsuit Looms Over N.F.L. Owners Meetings,2022-03-28,article,News,,"['Coaches and Managers', 'Football', 'Suits and Litigation (Civil)', 'Hiring and Promotion', 'Discrimination', 'Black People', 'Blacks']","At its annual meeting, the league announced plans to increase diverse hiring practices, as John Mara, the Giants’ co-owner, called Flores’s claims of discrimination “false.”","PALM BEACH, Fla. — The N.F.L. team owners are grappling with several weighty issues at the league’s annual meeting this week that clash with the setting at the posh Breakers Hotel."
Biden Says His Remarks About Putin Do Not Change U.S. Policy,2022-03-28,multimedia,Video,,['United States Politics and Government'],"President Biden stood by his remarks that President Vladimir V. Putin of Russia “cannot remain in power,” but insisted that the comment was a personal expression of outrage and should not be interpreted as a change in American policy.","President Biden stood by his remarks that President Vladimir V. Putin of Russia “cannot remain in power,” but insisted that the comment was a personal expression of outrage and should not be interpreted as a change in American policy."
Supreme Court to Weigh California Law on Humane Treatment of Pigs,2022-03-28,article,News,,"['Referendums', 'Pigs', 'Pork', 'Factory Farming', 'Animal Abuse, Rights and Welfare', 'Regulation and Deregulation of Industry']","Trade groups challenged the law, which requires adequate space for breeding pigs to turn around, saying it unfairly burdens out-of-state farmers.",WASHINGTON — The Supreme Court agreed on Monday to hear a challenge to a California law that seeks to address cruelty to animals by requiring that pork sold in the state come from breeding pigs housed in spaces that allow them to move around freely.
A Spring Salad Bowl With a MoMA Pedigree,2022-03-28,article,News,,['Salads'],This stainless steel serving ware insulates well and comes with nesting servers.,"Springtime demands a fitting salad: A frilly tangle of greens traced with a light vinaigrette and strewn with fresh cuts of radish, cucumber, green onion and the like. A bright new bowl to set off this inviting splendor is a newcomer in the MoMA Design Store. It’s in a mirror-finish stainless steel, and, at 10 inches in diameter, will comfortably serve two to four. The double-wall construction insulates, so raw ingredients keep their cool and heated food, like potatoes or pasta, stay warm, and it comes with sleek nesting serving utensils. It’s not too soon to think Mother’s Day."
Fishwife and Fly by Jing Join Forces,2022-03-28,article,News,,"['Cooking and Cookbooks', 'Seafood']",The companies have teamed up for perfectly piquant cans of smoked salmon with Sichuan chile crisp.,"Yes, you could toss hot smoked salmon with Chinese chile crisp yourself. But Becca Millstein, a founder of the domestic tinned seafood company Fishwife, and Jing Gao, the owner of the Chinese condiments and dumpling company Fly by Jing, joined forces to make this winning combination for you. They share office space, so a collaboration came naturally. Their new smoked salmon fillets canned with Sichuan chile crisp are properly piquant; serve tossed with scallions and blanched snow peas, or over rice or noodles, among other options."
Is Covid Sparing Africans? The Mystery Matters.,2022-03-28,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Deaths (Fatalities)', 'Research', 'Antibodies']","On a recent reporting trip to Sierra Leone, I came across a crowded soccer match, a rock concert and a huge wedding. No one had a mask on. But I didn’t find any Covid cases at the hospital. People said, there’s no Covid here.","On a recent reporting trip to Sierra Leone, I came across a crowded soccer match, a rock concert and a huge wedding. No one had a mask on. But I didn’t find any Covid cases at the hospital. People said, there’s no Covid here."
Your Tuesday Briefing: Biden Stands by His Condemnation,2022-03-28,article,News,,"['Movies', 'Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Politics and Government', 'War and Armed Conflicts', 'Academy Awards (Oscars)', 'International Relations', 'Coronavirus (2019-nCoV)']",Plus a strike roils India and the Academy Awards condemn Will Smith.,"President Biden stood by his weekend comment that Vladimir Putin “cannot remain in power,” but said he was expressing “moral outrage,” not a policy change. He said no one should have thought his comments were meant to be calling for Putin’s ouster."
Biden Unveils 2023 Budget,2022-03-28,multimedia,Video,,"['United States Politics and Government', 'Russian Invasion of Ukraine (2022)', 'Federal Budget (US)', 'Federal Taxes (US)', 'High Net Worth Individuals', 'Defense and Military Forces', 'Police']","President Biden proposed a $5.8 trillion budget, which included additional military spending in the face of Russia’s invasion of Ukraine, domestic funding for police departments and new taxes on the wealthiest Americans.","President Biden proposed a $5.8 trillion budget, which included additional military spending in the face of Russia’s invasion of Ukraine, domestic funding for police departments and new taxes on the wealthiest Americans."
Find Heritage Kulfi’s Intense Flavors at Kalustyan’s,2022-03-28,article,News,,['Cooking and Cookbooks'],"The Manhattan store now stocks the brand’s frozen desserts, including saffron, rosewater and cardamom-chai options.","Kulfi, an Indian frozen dessert, is distinguished by its velvety texture and a density that comes from its having been churned only minimally, if at all. Heritage Kulfi, a new brand being introduced at the store Kalustyan’s, in Manhattan, comes in several intense and alluring flavors like saffron, rosewater and cardamom-chai. Earl Grey, Alphonso mango, pistachio, coconut and vanilla are the other flavors offered by the company founded by Mansoor Ahmed, an entrepreneur who is of Indian descent. The company, based in Princeton, N.J., developed a proprietary process to make the flavors soar."
Biden's ‘Moral Outrage’,2022-03-28,article,News,,['Russian Invasion of Ukraine (2022)'],Biden said his remarks did not imply a policy to oust Vladimir Putin.,"Good evening. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict."
How Do You Feel About Another Coronavirus Wave?,2022-03-28,article,News,,[],Tell us how you’re approaching a possible BA.2 surge.,It seems like the Omicron wave just let up and already epidemiologists are telling Americans to brace for another surge — this time from the fast-moving BA.2 subvariant. The possibility of a new surge comes with fresh uncertainty — and the virus continues to surprise us at every turn.
What Is Alopecia?,2022-03-28,article,News,,"['Alopecia Areata', 'Autoimmune Diseases', 'Baldness', 'Drugs (Pharmaceuticals)']",Jada Pinkett Smith’s hair loss condition played a major role in an incident at the Oscars. Here’s what we know about it.,"Last night at the Oscars, Will Smith slapped Chris Rock after the comedian made a joke at the expense of Smith’s wife, Jada Pinkett Smith, who is experiencing hair loss."
Ukraine Claims Some Battle Successes as Russia Focuses on Another Front,2022-03-28,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'United States International Relations', 'International Relations']","With the fighting raging and sputtering attempts at diplomacy continuing, diplomacy between the two sides was continuing, with talks planned in Istanbul on Tuesday.","KYIV, Ukraine — Ukrainians on Monday reported that they had pushed back invading Russian forces in fierce fighting around Kyiv and in northeastern Ukraine, while the Russians moved to encircle and cut off Ukrainian forces in the east, making a diplomatic resolution to the war seem as far away as ever."
Your Monday Evening Briefing,2022-03-28,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.)
Shanghai’s lockdown,2022-03-28,article,News,,['Coronavirus (2019-nCoV)'],China’s largest outbreak since the beginning of the pandemic is now gripping Shanghai.,"China’s largest outbreak since the beginning of the pandemic is now gripping Shanghai, its largest city and a global financial center."
Sara Suleri Goodyear Dies at 68; Known for Memoir of Pakistan,2022-03-28,article,Obituary (Obit),,"['Books and Literature', 'Deaths (Obituaries)']","Her 1989 book, “Meatless Days,” is viewed as an important work of postcolonial literature.","Sara Suleri Goodyear, a scholar who vividly evoked her upbringing in Pakistan in “Meatless Days,” a 1989 memoir often cited as a foundational work of post-colonial literature, died on March 20 at her home in Bellingham, Wash. She was 68."
Israeli Summit Mixes Historic Symbolism With Sharp Disputes,2022-03-28,article,News,,"['International Relations', 'Palestinians', 'Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Politics and Government']","The meeting of diplomats from Israel, the U.S. and four Arab countries was momentous just for taking place. But in private, they tried to hash out differences over Iran and the war in Ukraine.","SDE BOKER, Israel — For all its powerful geopolitical symbolism, the first-ever multilateral Arab-Israeli summit on Israeli soil was a largely transactional affair."
Missing From Biden’s Budget: His Signature Policy Agenda,2022-03-28,article,News,,"['Federal Budget (US)', 'Law and Legislation', 'United States Politics and Government', 'Federal Taxes (US)']",The Build Back Better package that has consumed Congress for months was relegated to the footnotes.,Administrations normally detail their biggest policy dreams in their annual budgets. The Biden administration tucked its into the footnotes instead.
"With a Center-Leaning Budget, Biden Bows to Political Reality",2022-03-28,article,News,,"['United States International Relations', 'Federal Budget (US)', 'United States Politics and Government', 'Budgets and Budgeting', 'Police', 'Crime and Criminals']",The president’s budget addresses the main attack lines that Republicans are using against him and his Democratic allies in Congress in the run-up to the midterm congressional elections.,"WASHINGTON — With his party facing potentially gale-force headwinds in the midterm elections, President Biden on Monday tacked toward the political center with a budget that would bolster military and law enforcement spending while tackling inflation and deficit reduction in service of what he called a “bipartisan unity agenda.”"
"FedEx’s founder, Fred Smith, will step down as C.E.O.",2022-03-28,article,News,,['Appointments and Executive Changes'],"Raj Subramaniam, the current president and chief operating officer, will succeed Mr. Smith, according to a news release issued by FedEx.","Fifty years after he founded the company, Frederick Smith announced on Monday that he will step down as FedEx’s chief executive in June."
Local Election Officials in Georgia Oppose G.O.P. Election Bill,2022-03-28,article,News,,"['Voting Rights, Registration and Requirements', 'State Legislatures', 'Absentee Voting', 'Local Government']","As Republicans rush to pass a second round of new voting and election rules, a bipartisan group of election officials is fighting back.","ATLANTA — A year ago, when Georgia Republicans passed a mammoth law of election measures and voting restrictions, many local election officials felt frustrated and sidelined, as their concerns about resources, ballot access and implementation went largely ignored."
Marco Rubio Leads G.O.P. Push for a More Combative Stance on China,2022-03-28,article,News,,"['United States International Relations', 'United States Politics and Government']","It’s time for Americans to buckle down for a long struggle with Beijing, the Florida senator will argue in a speech.",Marco Rubio wants Americans to “wake up.”
Putin and the Myths of Western Decadence,2022-03-28,article,Op-Ed,,"['Storming of the US Capitol (Jan, 2021)', 'Russian Invasion of Ukraine (2022)', 'Politics and Government', 'United States Politics and Government']",Are we losing the traditional values that really matter?,"Vladimir Putin’s invasion of Ukraine was, first and foremost, a crime — indeed, the war crimes continue as you read this. But it was also a blunder. In less than five weeks Putin has destroyed Russia’s military reputation, battered his nation’s economy and strengthened the democratic alliances he hoped to undermine. How could he have made such a catastrophic mistake?"
Behind Beyoncé’s Viral Oscars Dress,2022-03-28,article,News,,"['Fashion and Apparel', 'Academy Awards (Oscars)', 'Movies']","David Koma, the Georgian designer, explains what goes into making a costume fit for a pop star.","Hours before Will Smith slapped Chris Rock, Beyoncé delivered the first major Oscars moment of the night. The singer opened the 94th Academy Awards on Sunday with her highest-profile televised performance in nearly two years. Beyoncé transformed a tennis court in Compton, Calif. (where the tennis greats Venus and Serena Williams trained as children) into a tableau of neon-yellow and Black pride."
"For Albert Pujols, One Last Run Where It All Began",2022-03-28,article,News,,['Baseball'],"After 11 seasons away, Pujols, 42, returns to the St. Louis Cardinals. “Oh, he’s got something left,” said his new manager.","JUPITER, Fla. — Adam Wainwright remembers precisely where he was on that sad December morning when the best hitter of his generation left the St. Louis Cardinals."
The Police Take Down a Homeless Encampment,2022-03-28,multimedia,Interactive Feature,,['Homeless Persons'],I was at a homeless encampment when it was taken down by the police.,I was at a homeless encampment when it was taken down by the police.
"Kylie McKenzie Sues U.S.T.A., Claiming It Failed to Keep Her Safe",2022-03-28,article,News,,"['Tennis', 'Suits and Litigation (Civil)']",The tennis player claims the organization failed to disclose that her coach may have sexually assaulted one of its employees.,"Kylie McKenzie, a once-promising tennis player whom an investigation found was “more likely than not” to have been sexually assaulted by a coach at a United States Tennis Association training center, filed a federal lawsuit against the organization on Monday, claiming it had failed to keep her safe from someone with a history of assaulting women."
Putin’s Proxy Culture War,2022-03-28,article,Op-Ed,,"['Russian Invasion of Ukraine (2022)', 'Right-Wing Extremism and Alt-Right', 'Politics and Government', 'United States Politics and Government', 'Rumors and Misinformation']",Russia seeks solidarity among haters of liberalism.,"Recently I reached out to Serhiy Leshchenko, one of Ukraine’s most prominent investigative journalists, whom I’d met in Kyiv shortly before Donald Trump’s first impeachment. At the time, Leshchenko was being regularly smeared by people in Trump’s orbit who placed the journalist at the center of an elaborate conspiracy theory designed to make it look as if Trump was fighting corruption in Ukraine, not encouraging it."
Will Smith Owned the Williams Sisters’ Story Onscreen. Then He Stole Their Moment.,2022-03-28,article,News,,"['Academy Awards (Oscars)', 'Tennis']",An Oscar night that should have affirmed Serena and Venus’s rise to stardom instead played out in a way they have seen before — triumph tempered by mixed emotions.,"The table was set for a moment of family triumph. Venus and Serena Williams were dressed and seated for the grand occasion on Sunday night, and Will Smith, who had played their father, Richard, with uncanny similitude in the movie “King Richard,” was poised to win the Oscar for best actor."
Pennsylvania Snow Squall Causes Highway Pileup,2022-03-28,multimedia,Video,,"['Snow and Snowstorms', 'Traffic Accidents and Safety']","Sudden and blinding snow caused 80 vehicles to crash on Interstate 81 northeast of Harrisburg, Pa., on Monday. Two dozen people were taken to hospitals, the authorities said.","Sudden and blinding snow caused 80 vehicles to crash on Interstate 81 northeast of Harrisburg, Pa., on Monday. Two dozen people were taken to hospitals, the authorities said."
"Hundreds Arrested in El Salvador, Raising Fears of a Civil Liberties Crackdown",2022-03-28,article,News,,"['Gangs', 'Politics and Government', 'Human Rights and Human Rights Violations', 'Crime and Criminals']",The Salvadoran government’s response to the weekend’s gang violence that left dozens dead is stoking fears that the emergency measures will allow President Nayib Bukele to further consolidate power.,"María spent Monday looking for her 16-year-old son, checking various jails and juvenile detention centers with no luck — he was one of hundreds of people detained in the hours after a state of emergency took effect throughout El Salvador the day before."
‘I Make No Apologies’: Biden Says His Putin Comments Were an Expression of Moral Outrage,2022-03-28,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States International Relations', 'United States Politics and Government']","President Biden said his words, delivered in a speech over the weekend in Warsaw, were not a call for regime change in Russia.","WASHINGTON — President Biden on Monday stood by his comment that Vladimir V. Putin should not remain president of Russia, but he said it was an expression of his own horror over the invasion of Ukraine and not a change in American policy aimed at seeking to remove Mr. Putin from office."
Uber Close to Deal for Partnership With San Francisco Taxi Outfit,2022-03-29,article,News,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers', 'Mobile Applications', 'Computers and the Internet']",Passengers could soon use the Uber app to order taxis in a deal similar to one recently announced in New York City.,SAN FRANCISCO — Uber’s plan to lure more taxis onto its platform in the next several years could soon take another big step.
Coronavirus deaths in the U.S. fall to their lowest point since the summer.,2022-03-29,article,News,,[],"Fewer than 800 coronavirus deaths are being reported each day in the United States, the lowest daily average since before the Omicron variant took hold late last fall. The last time the rate was this low was in mid-August, according to a New York Times database.","Fewer than 800 coronavirus deaths are being reported each day in the United States, the lowest daily average since before the Omicron variant took hold late last fall. The last time the rate was this low was in mid-August, according to a New York Times database."
"Review: In ‘Plaza Suite,’ the Ghosts of #MeToo Haunt the Halls",2022-03-29,article,Review,,['Theater'],Matthew Broderick and Sarah Jessica Parker star in a Neil Simon comedy that no longer feels very funny.,"The first thing you see when the curtain goes up on “Plaza Suite” is an aquatint image of that grand hotel in its antique glory. But when it comes to datedness, the faux-French pile that opened its doors in 1907 has nothing on the Neil Simon comedy — itself a faux-French pile — that debuted on Broadway in 1968. Despite the wearying efforts of a likable cast headed by Matthew Broderick and Sarah Jessica Parker, the passage of 54 years is more than enough to reveal the triptych of one-act plays as uninhabitable in 2022."
M.I.T. Will Again Require SAT and ACT Scores,2022-03-29,article,News,,"['Colleges and Universities', 'SAT (College Admission Test)', 'ACT (Examination)', 'Admissions Standards']","The university said it was reinstating the admissions requirement, which it had waived in 2020 and 2021 because of the pandemic, for the 2022-23 application cycle.","Students applying to the Massachusetts Institute of Technology in 2022 will have to submit SAT or ACT exam scores, the university announced on Monday, nearly two years after suspending the requirement because the pandemic had disrupted testing for many applicants."
"For UConn, a Rougher Path Than Usual Still Leads to the Final Four",2022-03-29,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Women)']","After injuries, losses to unranked teams and a second-round scare, the Huskies advanced to their 14th straight Final Four by beating No. 1-seeded North Carolina State.","BRIDGEPORT, Conn. — There were, after all these years, reasons to doubt the Connecticut women’s basketball team almost all season."
Biden Administration Will Start Vaccinating Migrants at Border,2022-03-29,article,News,,"['Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","Some migrants who refuse will be detained and placed in removal proceedings, according to directions given to homeland security officials.","WASHINGTON — The Biden administration is requiring coronavirus vaccines for some undocumented migrants at the southwest border, a policy change that comes days before the administration’s next review of a public health order that has limited immigration during the pandemic."
Think ‘OMG! OMG!’,2022-03-29,article,News,,['Crossword Puzzles'],"Jamey Smith’s puzzle is all about location, location, location.","TUESDAY PUZZLE — Congratulations to the constructor Jamey Smith, who is making his fourth appearance in the New York Times Crossword today. And while this isn’t Mr. Smith’s first puzzle, it’s his first with a theme, as all three of his previous constructions fell on themeless Fridays."
Louisville Clinches the Last Spot in the Final Four,2022-03-29,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Women)']","The Cardinals, playing in their fourth straight regional final, became the third No. 1 seed to reach the national semifinals by beating No. 3-seeded Michigan.","WICHITA, Kan. — Olivia Cochran sat most of the first half with foul trouble. She reacted incredulously when what she thought was a clean block was whistled as a foul, and she played the final five minutes of Monday night’s game knowing that one miscue would foul her out for good."
Your Tuesday Briefing,2022-03-29,article,briefing,,[],Ukraine reports some battle successes.,"Ukrainians reported yesterday that they had pushed back invading Russian forces in heavy fighting around Kyiv, the capital, and in northeastern Ukraine. The mayor of Irpin, a fiercely contested suburb on the northwestern edge of the capital, said that most Russian troops had retreated, though fighting continued in some districts. Follow the latest updates."
"Corrections: March 29, 2022",2022-03-29,article,Correction,,[],"Corrections that appeared in print on Tuesday, March 29, 2020.","An article on Sunday about the first streaming service film to win an Oscar misstated the year that the film “Parasite” won the Oscar for best picture. It was 2020, not 2021."
Quotation of the Day: Raging Floods Overwhelm Australia’s Government,2022-03-29,article,News,,[],"Quotation of the Day for Tuesday, March 29, 2022.",“I’m incredibly grateful that I didn’t have to watch my mother die in front of me.”
Elevator Woes: Down in the Dumps on the 59th Floor,2022-03-29,article,briefing,,"['Elevators and Escalators', 'Alligators', 'Real Estate and Housing (Residential)', 'Sewers and Sewage']",Residents of an expensive Financial District high-rise are contending with frequent elevator breakdowns.,"Good morning. It’s Tuesday. We’ll look at a high-rise building where residents can’t count on the elevators. We’ll also take note of Alligator in the Sewer Day, which had to be postponed because of the pandemic."
Word of the Day: contortion,2022-03-29,article,News,,[],This word has appeared in five articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word contortion has appeared in five articles on NYTimes.com in the past year, including on Jan. 16 in the dance review “Reveling in Live Dance at Japan Society” by Brian Seibert:"
Late Night Tackles the Will Smith ‘Hitch’ Slap,2022-03-29,article,News,,['Television'],"“It was so shocking,” Jimmy Kimmel said. “The only thing I can really compare it to is when Mike Tyson bit Evander Holyfield’s ears.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now."
TV-Themed Trips,2022-03-29,article,News,,[],What world from a television show past or present would you most want to visit? Why?,"According to a recent article from the Travel section, people are increasingly asking tour guides for immersive, TV-themed itineraries that allow them to live out their favorite shows’ story lines. "
Spelling Bee Forum,2022-03-29,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
Do Russian Oligarchs Have a Secret Weapon in London’s Libel Lawyers?,2022-03-29,article,News,,"['Politics and Government', 'Libel and Slander', 'Suits and Litigation (Civil)', 'Legal Profession', 'News and News Media', 'Book Trade and Publishing', 'Russian Invasion of Ukraine (2022)', 'High Net Worth Individuals']",How a group of attorneys worked to keep negative stories about President Vladimir Putin’s allies out of the British media for decades.,"LONDON — There were plenty of rave reviews for “Putin’s People,” a 2020 best seller about the Russian president’s inner circle, but a small group of spectacularly rich men hated the book and they didn’t hide their feelings. Over the course of a few weeks, all of them filed suit against the author, Catherine Belton, and her publisher, HarperCollins."
"After Mass Shooting, a Town in Arkansas Struggles to Move Forward",2022-03-29,article,News,,"['Mass Shootings', 'Festivals', 'Gun Control']","Dumas, Ark., has been shrinking steadily, but the diaspora returned each year for a festival that united scattered friends and family. Organizers say its future is now uncertain.","DUMAS, Ark. — The small city of empty storefronts and vacant lots that is Dumas, Ark., has seen its population drain away steadily over the decades. But each spring, people of the diaspora have made their way along two-lane country roads, driving through cotton fields and catfish farms and finally  into Dumas for Hood-Nic, the community’s big “neighborhood picnic,” which serves as an informal homecoming."
A Brutal Russian Playbook Reapplied in Ukraine,2022-03-29,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Civilian Casualties', 'War and Armed Conflicts']","The besieging of cities, the deliberate targeting of civilians — they are the tactics Russia used before, in Grozny. I saw it firsthand.","KYIV, Ukraine — In Ukraine’s capital, Kyiv, amid the deadly rumble of heavy Russian artillery, there is much that feels familiar. Not least a terrible feeling of dread."
Solomon Islands’ Leader Calls Concern Over China Security Deal ‘Insulting’,2022-03-29,article,News,,"['International Relations', 'Security and Warning Systems', 'Defense and Military Forces', 'Global Warming']",Prime Minister Manasseh Sogavare criticized Australia and New Zealand as assuming that the island nation could not act in its own best interests.,"MELBOURNE, Australia — In a fiery speech confirming that the Solomon Islands has drafted a security agreement with China, the island nation’s leader said on Tuesday that the deal was “ready for signing” and criticized as “insulting” concerns from Australia and New Zealand that the pact could destabilize the region’s security."
London Police Issue Fines for Downing Street Lockdown Parties,2022-03-29,article,News,,['Politics and Government'],"Prime Minister Boris Johnson was not among those penalized, his office said, but the police decision puts a perilous political scandal back in the spotlight.","LONDON — Reviving a politically dangerous scandal for Prime Minister Boris Johnson, the London police on Tuesday levied 20 fines on people accused of breaching Covid lockdown restrictions by attending social gatherings at 10 Downing Street."
