headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Your Turn: A Weekend Thread, Open for Comments",2014-12-19,article,News,,[],"Welcome to Motherlode’s weekly open thread. Do you have thoughts about the news this week, and how it affects families? A question to ask? A rant to share? This is your place. Go.","Welcome to Motherlode’s weekly open thread. Do you have thoughts about the news this week, and how it affects families? A question to ask? A rant to share? This is your place. Go."
Switzerland and the Inflation Hawks,2014-12-19,article,News,,[],Let’s be franc about monetary policy.,"I tend to go on a lot about the persistence of inflation paranoia, but it is an amazing thing. A lot of people have been predicting soaring inflation since 2009 if not earlier, and have refused to change their views even though actual events have been nothing like what they predicted — and almost exactly what liquidity-trap theorists predicted, in advance."
Girl Scout French Toast: As Good as the Cookies,2014-12-19,article,News,,"['Cooking and Cookbooks', 'Bread']","The technique differs from other French toast recipes, with their quick dip into eggy milk. This one calls for patience. (Article plus video.)","I have to admit that when a friend offered me her recipe for the French toast she learned during her Girl Scout days, I didn’t exactly rush to accept. An unfortunate experience with a campfire stew involving canned vegetables and cream-of-something soup is still etched in my mind. "
Obama Defends Actions on Cuba and Promises Some Compromise With Congress,2014-12-19,article,News,,"['United States Politics and Government', 'United States International Relations']","President Obama said the reopening of relations with Cuba would give the United States more sway there, and promised to “respond proportionally” to a cyberattack on Sony.","WASHINGTON — President Obama on Friday rejected criticism that he should not have reopened American relations with Cuba because of the nation’s human rights record, saying the historic thaw would give the United States more sway over the Cuban government."
A Reluctant Farewell to an Unlikely Mechanical Friend,2014-12-19,article,News,,"['Automobiles', 'Road Trips']","Too old to be nice, too young to be vintage and not rare enough to be cool, a beat-up Subaru becomes a character in a human drama.","I recently said goodbye to my oxidized front-wheel drive 1986 Subaru GL wagon. The bond I formed with that car was unlikely, but after driving it coast to coast several times, personally repairing nearly all its major parts and driving it on my first reporting assignments, parting with it was a sad affair."
"In Scotland, Guts, Glory and Haggis",2014-12-19,article,News,,"['Travel and Vacations', 'Cooking and Cookbooks', 'Meat', 'Sheep']","A hands-on lesson in the Highlands involves tearing up organs and stuffing sheep’s stomachs, with tasty results.","Just before 5 in the morning, the slender streets of little Dingwall, a town in the heart of the Scottish Highlands, were completely silent."
Flashback Friday,2014-12-19,article,News,,"['Academy Awards (Oscars)', 'Movies']",Remembering when Madonna and Michael Jackson were at the Oscars.,"At the 1991 Academy Awards, Billy Crystal was making his first return as host, and “Dances With Wolves” beat out “Goodfellas” for best picture. There was also this, as one of the most retweeted Oscar-related Twitter messages this week recalls:"
U.S. Companies Scout Business Opportunities in Cuba: Reporter’s Notebook,2014-12-19,article,News,,['Embargoes and Sanctions'],"Julie Creswell offers an inside look at the reporting behind her article, “U.S. Companies Clamor to Do Business in New Cuban Market.”","Within hours of President Obama’s move to restore full diplomatic relations with Cuba, United States companies were busy scouting business opportunities there. Julie Creswell wrote about American companies clamoring to do business in the new Cuban market in Friday’s paper. "
Sizing Up the College Rating System,2014-12-19,article,News,,['Colleges and Universities'],"The Department of Education’s main elements of institutional quality are affordability, access and outcomes. How it defines those elements is crucial.","Last year, President Obama announced that his administration would, by the beginning of the 2015 academic year, rate America’s colleges “on who’s offering the best value, so students and taxpayers get a bigger bang for their buck.”"
Are the Best Cigars Really Cuban?,2014-12-19,article,News,,"['Smoking and Tobacco', 'Cigars']",Some enthusiasts think other countries are closing in.,"The allure of the Cuban cigar is so great that President John F. Kennedy had his press secretary buy him 1,200 just before enacting the Cuban embargo in 1962."
Hotel Review: Dusit Devarana in New Delhi,2014-12-19,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","The hotel, on the outskirts of the city, is meant to be a contemporary interpretation of Indian and Thai sensibilities.","­From 20,000 rupees, or $334, at 60 rupees to the dollar, for a Premium Garden View room including breakfast, free Wi-Fi and a one-way airport transfer."
Middle Eastern Fiction,2014-12-19,article,News,,['Books and Literature'],"New books by Hassan Daoud, Salar Abdoh, Assaf Gavron and Kader Abdolah.",THE PENGUIN’S SONG
"A Vermont Senator Asks, Why Not a Socialist President? ",2014-12-19,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Socialism (Theory and Philosophy)']","A presidential nomination for Bernard Sanders, an independent Vermont senator, may seem far-fetched, but he does have a chance to shape the debate — if he runs.","AMES, Iowa — Senator Bernard Sanders, an independent from Vermont who calls himself a socialist, was riding in the back seat of a rented blue minivan this week when his aide abruptly announced they were being pulled over by the Iowa State Police for speeding."
Of Kiwis and Currencies: How a 2% Inflation Target Became Global Economic Gospel,2014-12-19,article,News,,"['Inflation (Economics)', 'Economic Conditions and Trends']",A target that started 25 years ago in New Zealand has become the gospel of governments worldwide. But critics say it leaves central banks with too little flexibility.,"Sometimes, decisions that shape the world’s economic future are made with great pomp and gain widespread attention. Other times, they are made through a quick, unanimous vote by members of the New Zealand Parliament who were eager to get home for Christmas."
Goldman Adds Two Directors to Expanded Board,2014-12-19,article,News,,['Boards of Directors'],Mark A. Flaherty and Mark O. Winkelman will serve on a board that now has 14 members.,"Goldman Sachs is expanding its board to 14 people with the addition of two members, Mark A. Flaherty and Mark O. Winkelman."
Paperback Row,2014-12-19,article,List,,['Books and Literature'],Paperback books of particular interest.,"DREADFUL: The Short Life and Gay Times of John Horne Burns,  by David Margolick. (Other Press, $17.95.) Burns, the closeted son of a wealthy New England family, rose to fame in 1947 with “The Gallery,” a World War II novel notable for its frank portrayal of gay soldiers in occupied Naples. But he squandered his early promise, succumbed to drink and depression, and was dead six years later at 36. Margolick reconstructs Burns’s largely forgotten story, evoking the glamorous but often dark underbelly of America’s postwar literary scene."
Editors’ Choice,2014-12-19,article,List,,['Books and Literature'],Recently reviewed books of particular interest.,"FAMILY FURNISHINGS: Selected Stories, 1995-2014,  by Alice Munro. (Knopf, $30.) Many of the Nobel Prize-winning author’s later stories seem driven by a pure curiosity about other people’s journeys through life."
We Now Conclude Our Broadcast Day,2014-12-19,article,News,,"['Television', 'Radio']","Recalling the days when radio and TV reception were so imperfect, and so much better.",I miss the television snows of yesteryear. And I don’t mean easy nostalgia for the inevitable reruns of “It’s a Wonderful Life” or “A Charlie Brown Christmas.”
"Ballads of Loneliness, Electroacoustic Music and Trance-Rock",2014-12-19,article,News,,['Music'],"New releases include a recording of Sonny Til and the Orioles from 1951, an album from Ákos Rózmann and a take on the Colombian folk music vallenato.",Sonny Til and the Orioles 
What He Saw From the Control Room ,2014-12-19,article,News,,"['Books and Literature', 'Music', 'Rock Music']","Glyn Johns, who recorded groups like the Rolling Stones, the Who and the Clash, discusses what he liked about Led Zeppelin’s first album and what he didn’t about the Beatles’ last.","After disembarking from a Los Angeles to London flight in February 1969, the recording engineer and producer Glyn Johns went straight to a studio to work with the Beatles on the album that became “Abbey Road.” That was followed by an all-night session with the Rolling Stones for the album “Let It Bleed,” after which he rejoined the Beatles, then concluded his marathon that day by recording Jimi Hendrix live at Royal Albert Hall."
So Not Your Typical School Productions ,2014-12-19,article,News,,"['Music', 'Colleges and Universities', 'Classical Music']","The role of music schools is important but could be larger, with benefits to the artists, the institutions and the audiences.","With the demise of the New York City Opera in 2013, New York was left with one major — very major — opera company. Still, for all its might, the Metropolitan Opera can’t do everything. There were growing calls from critics and many hopeful opera fans for adventurous smaller companies in the city, like Gotham Chamber Opera and Beth Morrison Projects, to step unto the breach and do more. "
"Always Moving, Even in One Place ",2014-12-19,article,News,,['Dancing'],"Aunts, a roving dance project that rarely has an event lasting more than a night, has an eight-week installation at the New Museum of Contemporary Art.",“Are you going to Aunts?” 
"‘Isabel’s War,’ by Lila Perl",2014-12-19,article,Review,,['Books and Literature'],"This novel’s 12-year-old heroine, growing up in 1940s New York, finds World War II a nuisance, until she meets a refugee.","Any chronicle of World War II for the female middle schooler is bound to be measured against the gold standard of Anne Frank’s “The Diary of a Young Girl.” But I confess, when in my youth I first picked up my mother’s copy, a hallowed but yellowed Puffin edition brought over from her native England (her father, the composer Walter Leigh, was killed in the war when she was 5), I lacked the proper reverence. As if reading a Judy Blume novel, I fast-­forwarded, telltale pages crumbling, to Anne’s flirtation with Peter, to her menses. The naughty bits."
Why We Don’t Do the Naughty List,2014-12-19,article,News,,"['Christmas', 'Parenting', 'Santa Claus']","I understand why the naughty list helps some parents. But for my anxious daughter, it’s the opposite of Christmas magic. Bless the mall Santa who understood that.","Right after we set up the Christmas tree, my 3-year-old daughter told me I was on the naughty list. I was on the naughty list because I told her to help me pick up her toys that were all over the floor. “Look, Mom,” she explained, “Santa doesn’t like you bossing me around. You won’t get presents if you talk to me like that.”"
"‘Glory O’Brien’s History of the Future,’ by A. S. King",2014-12-19,article,Review,,['Books and Literature'],A high school senior grappling with her mother’s suicide is suddenly able to envision people’s pasts and futures.,"Near the midway point of her wickedly clever new novel, “Glory O’Brien’s History of the Future,” A. S. King puts this into the mouth of her 17-year-old narrator: “We form. We shine. We burn. Kapow.” The entire history of the universe, all 13 billion years of it, in seven little words. If only our high school history teachers had been this succinct."
"Dementia, but Prettier",2014-12-19,article,News,,"[""Alzheimer's Disease"", 'Dementia', 'Elder Care', 'Elderly', 'Movies']","Julianne Moore gives a wonderful performance in “Still Alice,” but the film skirts the truth about dementia.",Do casting directors insist on remarkable cheekbones when they’re lining up actors to play characters with dementia?
Obama Vows a Response to Cyberattack on Sony,2014-12-19,article,News,,"['Cyberwarfare', 'Movies']",President Obama said the U.S. would “respond proportionally” to the attack on Sony Pictures after the F.B.I. said it had extensive evidence that North Korea had organized it.,"WASHINGTON — President Obama said on Friday that the United States “will respond proportionally” against North Korea for its destructive cyberattacks on Sony Pictures, but he criticized the Hollywood studio for giving in to intimidation when it withdrew “The Interview,” the satirical movie that provoked the attacks, before it opened."
Townhouse Turnaround ,2014-12-19,article,News,,['Real Estate and Housing (Residential)'],A fully renovated 1840 townhouse at 460 West 22nd Street sold for $16 million.,"A Chelsea brownstone at 460 West 22nd Street, which was built in 1840 but reinvented for the 21st century as a svelte townhouse, sold for $16 million and was the most expensive sale of the week, according to city records."
Inside The New York Times Book Review: Disappearing Religions,2014-12-19,audio,,,['Books and Literature'],"This week, Gerard Russell talks about “Heirs to Forgotten Kingdoms”; Alexandra Alter has news from the literary world; Phil Zuckerman discusses “Living the Secular Life”; and Gregory Cowles has best-seller news. Pamela Paul is the host.","This week, Gerard Russell talks about “Heirs to Forgotten Kingdoms”; Alexandra Alter has news from the literary world; Phil Zuckerman discusses “Living the Secular Life”; and Gregory Cowles has best-seller news. Pamela Paul is the host."
Inside The New York Times Book Review: Disappearing Religions,2014-12-19,audio,,,['Books and Literature'],"This week, Gerard Russell and Phil Zuckerman.","This week, Gerard Russell and Phil Zuckerman."
President’s End-of-the-Year News Conference,2014-12-19,article,News,,[],"President Obama will hold question-and-answer session later today, scheduled for 1:30 p.m. Eastern time. It is the first time Mr. Obama will face reporters at the White House since Nov. 5",President Obama will hold a question-and-answer session that is scheduled for 1:30 p.m. Eastern time. It is the first time that Mr. Obama will face reporters at the White House since Nov. 5.
"In Copenhagen, Shops With Studios Attached",2014-12-19,article,News,,"['Travel and Vacations', 'Handicrafts']","Jaegersborggade, a stretch of road in the city’s Norrebro neighborhood, offers outlets where candies, clothes and ceramics are made and sold.","The continuing evolution of Norrebro, a multicultural neighborhood in northern Copenhagen, is most evident along Jaegersborggade, a less-than-quarter-mile-long stretch between Assistens Cemetery and Norrebroparken. This formerly derelict lane is now home to a specialty coffee roastery, a wine bar serving natural and biodynamic bottles, and the chef Christian Puglisi’s one-Michelin-star restaurant Relae. But most exciting are the recent openings of several independent shops — many with adjoining work spaces and studios where products range from handmade caramels to hand-thrown ceramics. By rounding out Jaegersborggade’s diverse offerings, these creative boutiques have helped solidify the popularity of this hip little street."
"Puma Hires Rihanna, Kate Middleton Goes Casual and Hedi Slimane for Gucci?",2014-12-19,article,News,,['Fashion and Apparel'],"Plus, American Apparel ditches Dov Charney, NYFW needs a new home and more from the week in style.",All the week’s fashion news that’s fit to reprint.
Brooklyn: New Towers for Williamsburg,2014-12-19,article,News,,"['Real Estate and Housing (Residential)', 'Area Planning and Renewal', 'Condominiums']",More apartment towers are in line for the Brooklyn waterfront.,"Tower after tower has shot up along the radically revamped waterfront in Williamsburg, Brooklyn, over the past decade, and the latest one to rise, called 1N4th, will be far from the last."
"1964: Mink, Dior Originals Ruined",2014-12-19,article,News,,"['Fires and Firefighters', 'Luxury Goods and Services']",Highlights from the International Herald Tribune archives: Luxury goods worth $5 million were destroyed in a fire at a Dallas department store in 1964.,"DALLAS — Fire caused heavy damage to the Neiman-Marcus department store yesterday [Dec. 19], destroying more than $5 million of mink coats, Dior originals and other luxury items. Snorkel-equipped fire trucks poured 15,000 gallons of water a minute into the upper floors of the seven-story specialty store for six hours. Four hundred firemen fought the blaze. The fire apparently was caused by a series of explosions in the escalator system. Firemen dashed back and forth in front of display windows filled with expensive imported silk robes Steuben cut glass, diamonds, pearls and a liquor display featuring a German 1953 vintage wine selling for $62 a bottle. It was Tuckenbeerdauslese. After a fireman fell off a ladder truck and crashed through a shop window, his wife pointed at the cut on his head and told reporters with mock pride: ‘‘He got it at Neiman’s.’’ — New York Herald Tribune, European Edition, Dec. 21, 1964"
European Films Dominate Foreign-Language Shortlist,2014-12-19,article,News,,['Movies'],"Six of the nine choices are from the continent, but don’t count out “Timbuktu” from Mauritania.","The Academy has unveiled its shortlist for the best foreign-language film Oscar, and the nine entries advancing in the race are:"
Delving Into Morass of Insider Trading,2014-12-19,article,News,,"['Insider Trading', 'Securities and Commodities Violations', 'Law and Legislation']",Insider trading is a crime entirely defined by common law — an accumulation of cases and judicial precedents that date from the 1960s — and fitting a case into that thicket can be problematic.,We need an insider trading statute.
Today in Small Business: Fracking and Gambling,2014-12-19,article,News,,"['Small Business', 'Start-ups']",The minimum wage is set to rise in 21 states by New Year’s Day. Amazon Prime Now delivered candy to a blogger in 23 minutes. Nebraska and Oklahoma sue Colorado to stop marijuana legalization.,"What’s affecting me, my clients and other small-business owners today."
Finding Their Voice,2014-12-19,multimedia,Video,,"['Education (K-12)', 'Music']","At the Voice Charter School in Queens, students sing every day. It’s part of a curriculum that combines arts education and choral singing.","At the Voice Charter School in Queens, students sing every day. It’s part of a curriculum that combines arts education and choral singing."
School Finds Music Is the Food of Learning ,2014-12-19,article,News,,"['Education (K-12)', 'Music', 'Charter Schools']","Voice Charter School in Long Island City, Queens, credits its focus on music with its students outpacing their peers on New York State math and English exams.","The principal, unsmiling in his jacket and tie, launched himself into the air, jumping up and down at the back of the gymnasium, waving frantically at more than 100 first graders as they rehearsed for their holiday concert."
New York City Prices in Miami,2014-12-19,article,News,,['Real Estate and Housing (Residential)'],"Developers, and subsequently buyers, try to turn Miami into New York’s sixth borough.","Richard Meier has been an architect for half a century, and yet, the Pritzker Prize winner has never bought an apartment of his own design. Until now."
A Food Deal That Swims Against the Tide,2014-12-19,article,News,,"['Mergers, Acquisitions and Divestitures']","Thai Union’s ’ $1.51 billion purchase of Bumble Bee Seafoods shows a focused, low-key approach to acquisitions that has lessons for others, says Una Galani of Reuters Breakingviews.",A Thai company has hit on a better flavor for food-sector acquisitions.
Rugged Defense Gives Bills Hope for Playoffs ,2014-12-19,article,News,,['Football'],"Enduring the longest playoff drought of any N.F.L. team, Buffalo could end its streak of futility thanks to one of the N.F.L.'s best defenses.","ORCHARD PARK, N.Y. — The defining play may have come from the right paw of Mario Williams, Buffalo’s 6-foot-6 Pro Bowl defensive end. Yet no member of a self-effacing and dominant Bills defense is willing to consider the idea that the team’s upset of the Green Bay Packers on Sunday was a single-handed achievement."
Life at the Bottom of the Bowl Pyramid,2014-12-19,article,News,,"['Football (College)', 'Bowl Games']","Saturday’s game between South Alabama and Bowling Green benefits the Sun Belt and Mid-American Conferences; ESPN, which owns and will broadcast it; and Montgomery, Ala., which will host it.","MONTGOMERY, Ala. — Downtown in this state’s capital city, the symbols of history are rarely more than a few steps away."
Regulators Explain ‘Too Big to Fail’ Decision on MetLife,2014-12-19,article,News,,"['Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Life Insurance', 'Regulation and Deregulation of Industry']","The Financial Stability Oversight Council said it deemed MetLife systemically important because of its size, leverage and interconnectedness with other financial institutions."," A panel of regulators said on Friday that MetLife required heightened scrutiny by the Federal Reserve because of its size, leverage and interconnectedness with other financial institutions."
"The Berlin Wall, by App",2014-12-19,article,News,,"['Berlin Wall', 'Historic Buildings and Sites', 'Travel and Vacations']",The digital application Timetraveler integrates historic content about the Berlin Wall into live camara view of a mobile device.,"Twenty-five years after the fall of the Berlin Wall on Nov. 9, 1989, visitors can now explore the event in a new way with Timetraveler, a digital application that integrates historical content into the live camera view of mobile devices."
No Comment Necessary: Rand Paul Trolls Marco Rubio Over Cuba,2014-12-19,article,News,,[],The libertarian senator baited the Republican senator on Twitter.,
Rubio and Paul Trade Shots Over Cuba Policy,2014-12-19,article,News,,[],"A public debate over Cuba policy has broken out between Senators Marco Rubio and Rand Paul, two potential Republican candidates for president in 2016.","A public debate over Cuba policy has broken out between Senators Marco Rubio and Rand Paul, two potential Republican candidates for president in 2016. "
Reese Witherspoon,2014-12-19,multimedia,Slideshow,,[],"Leslie Fremar, the stylist who has been collaborating with the actress for the past five years, says Ms. Witherspoon likes to keep things simple.","Leslie Fremar, the stylist who has been collaborating with the actress for the past five years, says Ms. Witherspoon likes to keep things simple."
Theater Listings for Dec. 19-25,2014-12-19,article,Schedule,,['Theater'],"A critical guide to productions in New York City, including shows in previews."," Approximate running times are in parentheses. Theaters are in Manhattan unless otherwise noted. Full reviews of current productions, additional listings, showtimes and ticket information are at nytimes.com/theater. A searchable, critical guide to theater is at nytimes.com/events."
Comedy Listings for Dec. 19-25,2014-12-19,article,Schedule,,"['Comedy and Humor', 'Theater']","A selected guide to improv, stand-up and other comedy shows in New York City."," For news about comedy, including critical commentary: nytimes.com/arts. A searchable guide to these and other shows is at nytimes.com/events."
"With Oil Falling, Howard Marks Says Oaktree May Shed Some Caution",2014-12-19,article,News,,['Oil (Petroleum) and Gasoline'],"Oaktree Capital likes to take advantage of disarray and doubt among other investors, and it’s starting to see some.","The Oaktree Capital Group, the big debt investment firm in Los Angeles, has spent a lot of time waiting."
"Pop, Rock & Cabaret Listings for Dec. 19-25",2014-12-19,article,Schedule,,['Music'],"A selected, critical guide to holiday-themed concerts as well as performances of rock, pop, cabaret and more in New York City.",Prices may not reflect ticketing service charges. For full reviews of recent concerts: nytimes.com/music. A searchable guide to these and other shows is at nytimes.com/events.
"Los Angeles, at 3 M.P.H.",2014-12-19,multimedia,Slideshow,,"['Walking', 'Travel and Vacations']","A walking tour of the city’s neighborhoods, including West Hollywood, Los Felize and Brentwood.","A walking tour of the city’s neighborhoods, including West Hollywood, Los Felize and Brentwood."
Movie Listings for Dec. 19-25,2014-12-19,article,Schedule,,['Movies'],"A critical guide to movies playing in theaters, as well as a selected overview of film series and festivals.",Ratings and running times are in parentheses; foreign films have English subtitles. Full reviews of all current releases: nytimes.com/movies.
Obama’s News Conference: What to Expect,2014-12-19,article,News,,['United States Politics and Government'],"President Obama will be giving his final news conference of the year momentarily, before he heads off on his Hawaiian holiday.","President Obama will be giving his final news conference of the year momentarily, before he heads off on his Hawaiian holiday."
Jazz Listings for Dec. 19-25,2014-12-19,article,Schedule,,"['Music', 'Jazz']","A selected, critical guide to performances in New York City.", Full reviews of recent jazz performances: nytimes.com/jazz. A searchable guide to these and other shows is at nytimes.com/events.
Love Built on Discord,2014-12-19,article,News,,"['Modern Love (Times Column)', 'Dating and Relationships']",Comparing your life with an old college roommate’s.,"When my old college roommate told me he was dating a woman in Europe, I kept my response neutral. He was an entrepreneur in Silicon Valley who, by his mid-20s, had already sold one company for millions and attracted a lot of funding for his new online venture. He had met his girlfriend one weekend in Madrid and taken her on a second date in Sweden. Now, he said, he was in love."
"By Bartenders, For Bartenders",2014-12-19,article,News,,"['ALCOHOLIC BEVERAGES', 'Bars and Nightclubs', 'Bartenders', 'Cocktails']","These spirits, bitters and tools meet the rarefied needs of craft cocktail enthusiasts this season.",Products made by bartenders for bartenders meet the rarefied needs of craft-cocktail enthusiasts this season.
Bookshelf: Can’t Sleep,2014-12-19,multimedia,Slideshow,,['Books and Literature'],"New picture books include “Naptime,” “A Bed for Kitty” and “Goodnight Already!”","New picture books include “Naptime,” “A Bed for Kitty” and “Goodnight Already!”"
Whistle-Blower Payouts Approach $170 Million in Bank of America Case,2014-12-19,article,News,,"['Banking and Financial Institutions', 'Frauds and Swindling', 'Mortgages', 'Securities and Commodities Violations', 'Whistle-Blowers']",The whistle-blowers are collecting payments equal to 16 percent to 17 percent of specific portions of the federal government’s $16.65 billion settlement.,The total payouts to whistle-blowers in the federal government’s $16.65 billion settlement with Bank of America over its mortgage business may approach $170 million.
Rikers Island: A Reflection on High-Impact Journalism,2014-12-19,article,News,,['Suits and Litigation (Civil)'],"The Times reporters Michael Winerip and Michael Shwirtz, who have been covering Rikers Island, reflect on news that federal prosecutors plan to sue the New York City in connection with conditions at the jail complex.","Federal prosecutors plan to sue New York City to speed the pace of reforms at the Rikers Island jail complex and address what a Justice Department investigation found was a “deep-seated culture of violence” toward young inmates, a court filing revealed on Thursday. "
"Rent the Runway, a Designer Fashion Start-Up, Raises $60 Million",2014-12-19,article,News,,"['E-Commerce', 'Shopping and Retail']","Investors are bullish on the company’s prospects, particularly its new subscription-based, Netflix-like business model.",Looking good is not easy. 
Why the ‘Best Places to Work’ Often Aren’t,2014-12-19,article,News,,"['Work-Life Balance', 'Working Hours']","Few companies recognize that it’s not the number of hours their people work that determines the value they create, but rather the energy they bring to the hours they work, writes Tony Schwartz in the Life@Work column.","I can’t imagine going to work at a company without first checking how its employees feel about working there. If you want to know what it’s like to work in a given company, what better way than to ask its employees, and providing them anonymity, so they feel safe to say what they really feel?"
"‘Living the Secular Life,’ by Phil Zuckerman",2014-12-19,article,Review,,['Books and Literature'],"As more Americans eschew religious affiliation, a sociologist examines the secular lifestyle.","Many years ago, when I was an innocent lamb making my first appearance on a right-wing radio talk show, the host asked, “If you don’t believe in God, what’s to stop you from committing murder?” I blurted out, “It’s never actually occurred to me to murder anyone.” "
‘The Norton Anthology of World Religions: Volume II’,2014-12-19,article,Review,,"['Books and Literature', 'Religion and Belief', 'Jews and Judaism', 'Christians and Christianity', 'Muslims and Islam']","The second volume of Norton’s two-part anthology compiles texts and commentaries on Judaism, Christianity and Islam.","At a time when religious faith is coming under intense scrutiny, “The Norton Anthology of World Religions” is presenting a documentary history of six major faiths with sufficient editorial explanation to make their major texts intelligible across the barriers of time and space. This second volume in the series is a textual overview of the three monotheisms — Judaism, Christianity and Islam — from the early scriptures to contemporary writings. It is presented as a journey of exploration, but any reader who hopes to emerge from this literary excursion with a clear-cut understanding of these religions will be disappointed — and that is the great strength of this book."
"Evan Thompson’s ‘Waking, Dreaming, Being’",2014-12-19,article,Review,,"['Books and Literature', 'Science and Technology', 'Philosophy']","Merging neuroscience and philosophy, Evan Thompson casts new light on the relationship between the self and the brain.","In the endless public wars between science and religion, Buddhism has mostly been given a pass. The genesis of this cultural tolerance began with the idea, popular in the 1970s, that Buddhism was somehow in harmony with the frontiers of quantum physics. While the silliness of “quantum spirituality” is apparent enough these days, the possibility that Eastern traditions might have something to say to science did not disappear. Instead, a more natural locus for that encounter was found in the study of the mind. Spurred by the Dalai Lama’s remarkable engagement with scientists, interest in Buddhist attitudes toward the study of the mind has grown steadily. "
Smoke and Mirrors,2014-12-19,article,Review,,['Books and Literature'],Anthony Horowitz’s “Moriarty” is a Sherlock ­Holmes pastiche that opens five days after the great detective and his nemesis plunged to their doom.,"“Does anyone really believe what happened at the Reichenbach Falls?” Anthony Horowitz throws down the gauntlet in his infernally clever Sherlock ­Holmes pastiche, MORIARTY (Harper, $26.99), which opens five days after the great detective and his nemesis, Prof. James Moriarty, plunged to their picturesque doom near the pretty Swiss village of Meiringen. The skeptical narrative voice belongs to Frederick Chase, a brash Pinkerton agent from New York who proceeds to deconstruct the “Final Problem,” challenging point by point Dr. Watson’s account of Holmes’s last adventure."
"‘Heirs to Forgotten Kingdoms,’ by Gerard Russell",2014-12-19,article,Review,,"['Books and Literature', 'Religion and Belief']","Gerard Russell chronicles the long survival of religious minorities in the Middle East, and the extreme peril they face today..","In early August, fighters from the Islamic State in Iraq and Syria advanced on the northern Iraqi city of Erbil, routing the local Kurdish forces, storming the surrounding villages and seizing control of the Mosul Dam, the largest in the country. The militants drove thousands of Iraqi Christians and Yazidis out of their homes, forcing them to take refuge in the barren heights of nearby Mount Sinjar in the intense summer heat."
‘The Norton Anthology of World Religions: Volume I’,2014-12-19,article,Review,,"['Books and Literature', 'Religion and Belief']","The first volume of Norton’s two-part anthology includes texts of Hinduism, Buddhism and Daoism.","By the end of the 19th century, almost all the major surviving classics of Greek and Roman literature had been translated into English. Since then a few new gems have turned up, mainly from papyri found in the rubbish dumps of the Egyptian town Oxyrhynchus. Here was found, for example, a tattered verse by Sappho and Pindar’s paeans to Apollo. It is unlikely, however, that many more great works of classical European literature will surface; the canon of ancient European literature we have now is likely to remain largely unchanged a century hence. "
"‘Ardor,’ by Roberto Calasso",2014-12-19,article,Review,,['Books and Literature'],Roberto Calasso delves into the enigmatic web of ritual and myth that defined the ancient Vedic world.,"The philosophers of India, T. S. Eliot once wrote, “make most of the great European philosophers look like schoolboys.” Roberto Calasso seems to concur. India, he writes in “Ardor,” his latest meditation on ancient Indian philosophy, “begins and ends with something that was to become central in the West only at the beginning of the 20th century.” Classical Indians not only “wanted to think,” Calasso argues; above all, they “wanted to be aware of thinking.” "
"‘Alphabetabum,’ ‘Take Away the A’ and More",2014-12-19,article,Review,,['Books and Literature'],"Five alphabet books feature rhyme and alliteration, exuberant animals and found photos of children from the past.","A good alphabet book is like a raucous playroom for language, persuading children to internalize the ABCs by turning the letters into toys. Rhymes and rhythm, metaphor and simile, alliteration, assonance and consonance — the ABC book’s verbal gymnastics match the alphabet’s inherently visual nature, making the genre not just a feast for young readers but a rewarding medium for illustrators and designers too."
‘Space Case’ and ‘The Twin Powers’,2014-12-19,article,Review,,['Books and Literature'],"In these middle-grade novels, a young detective solves a lunar murder, and twins reunite to save their threatened worlds.","I’m thinking every murder mystery should be set on the moon. A lunar colony is so much more menacing than a snowed-in mansion — there’s no escape, after all, when stepping outside means simultaneously suffocating and freezing."
"‘The Great Reformer,’ a Biography of Pope Francis",2014-12-19,article,Review,,['Books and Literature'],A biography of Jorge Mario Bergoglio traces his Argentine origins and his path to the Vatican.,"An avalanche of insta-biographies follows every papal conclave. Catholics and outsiders alike are eager to understand the man who is, in effect, the only monarch with meaningful power remaining in the Western world. But almost two years after Pope Francis’ election, many are keen for deeper analysis of this “pope for the poor” known for holding freewheeling news conferences and driving his own 30-year-old Renault."
Religious Reading,2014-12-19,article,News,,"['Books and Literature', 'Religion and Belief']",Cynthia Ozick and others recommend novels with religious themes.,"The Book Review turns its attention to spiritual matters this week with a special issue on world religion. We took the opportunity to ask a few writers to recommend novels with religious themes, preferably lesser known. (If you don’t already know you should read Marilynne Robinson’s “Gilead,” well, you should.)"
