headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"They Killed Their Husbands. Now in Prison, They Feel Free.",2020-02-26,article,News,,"['Domestic Violence', 'Women and Girls', 'Prisons and Prisoners', 'Murders, Attempted Murders and Homicides']","Violence against women is rampant in Afghanistan. For some, murdering their husbands was the only way they could escape their abusive marriages.","The 15-foot walls that surround the Herat Women’s Prison are common to government properties in Afghani­stan, as is the corrugated-metal gate, which is guarded by security personnel day and night. The concertina wire that encircles the walls gives the compound a cagelike feeling, but the barriers are meant to keep intruders from getting in as much as they are intended to keep inmates from getting out."
Democrats Are Ignoring the Voters Who Could Decide This Election,2020-02-26,article,Op-Ed,,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'United States Politics and Government']",Black neighborhoods in key swing states hold enormous power to reshape politics. Here’s an ambitious plan to maximize turnout.,"Black neighborhoods in key swing states hold enormous power to reshape politics in November and beyond. But in order to maximize this potential, progressives need to imagine and invest on an unprecedented scale."
Does Anyone Have a Clue About How to Fight Back Against Trump’s Racism?,2020-02-26,article,Op-Ed,,"['Race and Ethnicity', 'Presidential Election of 2020', 'Presidential Election of 2016']",Moderates and progressives have a lot to lose by ignoring each other on this crucial question.,Can Democrats diminish the bigotry that Donald Trump has unleashed in this country?
A Mexican Exodus Is Helping Shrink the Undocumented Population,2020-02-26,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Foreign Workers', 'Mexican-Americans', 'Migrant Labor (Agriculture)']","The number of unauthorized residents in the United States is down to its lowest point in more than 15 years. Mexicans, Poles and South Koreans are all among those leaving.","LOS ANGELES — José cared for the bottle-fed babies, 700 of them in all. He knew a calf was healthy if her eyes were bright and her appetite hearty. Droopy ears were a bad sign. He was attuned to calf coughs."
"Israel’s ‘Zombie’ Voters Stagger to a Third Election, but Figure on a Fourth",2020-02-26,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters', 'Polls and Public Opinion']",Their malady has been given a name: ‘acquired political helplessness.’,JERUSALEM — Shame. Disgust. And not a little despair.
Coronavirus Weakens China’s Powerful Propaganda Machine,2020-02-26,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Politics and Government', 'Propaganda', 'Social Media', 'Censorship', 'Polls and Public Opinion']","Beijing is pushing tales of perseverance, but many young people are openly questioning the Communist Party’s message.","Exhausted medical workers with faces lined from hours of wearing goggles and surgical masks. Women with shaved heads, a gesture of devotion. Retirees who donate their life savings anonymously in government offices."
How Does a Buddhist Monk Face Death?,2020-02-26,article,Op-Ed,,"['Buddhism', 'Death and Dying', 'Religion and Belief', 'Philosophy']","If we learn to celebrate life for its ephemeral beauty, its coming and going, we can make peace with its end.","This is the first in a series of interviews with religious scholars from several faiths — and one atheist — on the meaning of death. This month’s conversation is with Geshe Dadul Namgyal, a Tibetan Buddhist monk who began his Buddhist studies in 1977 at the Institute of Buddhist Dialectics in Dharamsala, India, and went on to earn the prestigious Geshe Lharampa degree in 1992 at Drepung Loseling Monastic University, South India. He also holds a master’s degree in English Literature from Panjab University, Chandigarh, India. He is currently with the Center for Contemplative Science and Compassion-Based Ethics, Emory University. This interview was conducted by email. — George Yancy"
Syrian Children Freeze to Death. Bombs Rain Down. And ‘Nobody Cares.’,2020-02-26,article,News,,"['Humanitarian Aid', 'Refugees and Displaced Persons', 'Politics and Government', 'Defense and Military Forces', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity']",The Syrian government’s assault on a rebel-held province has created one of the worst humanitarian emergencies of a brutal nine-year war.,"REYHANLI, Turkey — The baby wasn’t moving. Her body had gone hot, then cold. Her father rushed her to a hospital, going on foot when he could not find a car, but it was too late."
Snow Days: Is School Canceled More Often Now?,2020-02-26,article,News,,"['Snow and Snowstorms', 'Education (K-12)', 'State Legislatures', 'Seasons and Months']","For generations, snowflakes on a school day have excited children and stressed out parents. But not everything has stayed the same.","A snow day is the most random of childhood holidays, bestowed from above, with no way to plan for it other than having your sled on standby."
"Living In ... East Fishkill, N.Y.",2020-02-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A ‘family-oriented’ bedroom community, the Dutchess County town attracts young professionals looking for a central location and a tranquil setting.","A ‘family-oriented’ bedroom community, the Dutchess County town attracts young professionals looking for a central location and a tranquil setting."
‘Like a Scream of Resistance’: Rio’s Carnival in Bolsonaro’s Brazil,2020-02-26,article,News,,"['Dancing', 'Carnival (Pre-Lenten)']",Turbocharged creativity and passion were on display in the streets of Rio de Janeiro this month.,"Rio de Janeiro’s world-renowned Carnival has always had streaks of irreverence and political satire. But with the ascendancy of President Jair Bolsonaro, many revelers have come to see the celebration as an act of resistance."
"East Fishkill, N.Y.: Close to the City, but Far Enough Away",2020-02-26,article,News,,['Real Estate and Housing (Residential)'],"A ‘family-oriented’ bedroom community, this Dutchess County town attracts young professionals looking for a central location and a tranquil setting.","When Bryan Hinkle and Alexandra Glickman decided they were ready to be homeowners, they knew what they were looking for. “We wanted to be near everything, but able to step away,” Dr. Hinkle, 37, said."
New Front in Trump’s Clashes With New York,2020-02-26,article,briefing,,['Congestion Pricing'],The  administration is becoming a roadblock to some of the state's most ambitious projects., [Want to get New York Today by email? Here’s the sign-up.]
"Coronavirus, Democrats, Harvey Weinstein: Your Wednesday Briefing",2020-02-26,article,briefing,,[],Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
The South Carolina Debate,2020-02-26,article,News,,"['Debates (Political)', 'Primaries and Caucuses']",The emergence of Senator Bernie Sanders as the front-runner for the Democratic nomination made him a target as other candidates questioned his electability.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via Spotify | Via Stitcher
Why Russia Is Rooting for Both Trump and Sanders,2020-02-26,article,News,,"['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Politics and Government', 'United States Politics and Government', 'Elections', 'Espionage and Intelligence Services']","The Russian government is again trying to meddle in the presidential election. In doing so, they’re working to aid two very different candidates.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
Lanvin: Fall 2020,2020-02-26,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Lanvin: Fall 2020 Collection.,See the looks from the Lanvin: Fall 2020 Collection.
"2 Americans, 19 and 20, Go on Trial Over Killing of Italian Police Officer",2020-02-26,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides']","With defense lawyers and prosecutors giving widely differing accounts of the night in question, a jury will weigh the evidence over the killing of a paramilitary officer in Rome by a pair of teenagers.","ROME — The lives of two American teenagers and two Italian law enforcement officers crossed paths for less than a minute in the early hours of July 26, 2019."
German Court Overturns Ban on Assisted Suicide,2020-02-26,article,News,,"['Euthanasia and Assisted Suicide', 'Holocaust and the Nazi Era', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']","The decision came after a group of doctors, patients and proponents sued, arguing that a 2015 law infringed on their constitutional right to make decisions about their own lives.","BERLIN — Germany’s highest court on Wednesday overturned a ban on organized medically assisted suicide, allowing terminally and gravely ill patients to seek help ending their lives without leaving the country."
Brazilian Who Visited Italy Is First Coronavirus Patient in Latin America,2020-02-26,article,News,,['Coronavirus (2019-nCoV)'],Health officials were scrambling to track the man’s movements after his infection was confirmed.,[Read more on Brazil’s Coronavirus cases and deaths.]
It’s a Bird … It’s a Plane …,2020-02-26,article,News,,"['Presidential Election of 2020', 'Debates (Political)']",One candidate seems able to fly high above the attacks on the debate stage.,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Another Rocky Day in the Markets as the Coronavirus Spreads,2020-02-26,article,News,,"['United States Economy', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)']",The Fed’s vice chair warned that the disruptions “could spill over to the rest of the global economy.”,Want this in your inbox each morning? Sign up here.
Zion Williamson’s Time Is Now,2020-02-26,article,News,,['Basketball'],"Despite a loss to LeBron James and the mighty Lakers, the Pelicans rookie has his team in the playoff chase.","LOS ANGELES — As a first-year guard with the Philadelphia 76ers a decade ago, Jrue Holiday was just hoping for playing time. But he can still remember the excitement he felt before his first games against luminaries like Kobe Bryant, Dwyane Wade and Shaquille O’Neal, whom Holiday found especially imposing in real life."
"As New Delhi Violence Rages for 3rd Day, Modi Urges Calm",2020-02-26,article,News,,"['Demonstrations, Protests and Riots', 'Muslims and Islam', 'Deaths (Fatalities)']","“I appeal to my sisters and brothers of Delhi to maintain peace,” Prime Minister Narendra Modi said of the sectarian clashes that have rocked the city during President Trump’s visit.","NEW DELHI — As the death toll from sectarian violence that has convulsed India’s capital passed 20 on Wednesday, Prime Minister Narendra Modi called for a quick restoration of “calm and normalcy.”"
"Maria Sharapova Wants to Be Clear: She Is Retiring From Tennis, Not Quitting",2020-02-26,article,News,,"['Tennis', 'Doping (Sports)', 'Meldonium (Drug)']","Sharapova, 32, called perseverance her “greatest tool” but said it had ultimately worked against her as she tried to push through recurring injuries and revive a brilliant career.","To understand why Maria Sharapova is retiring from professional tennis at age 32, it helps to know what she can no longer endure."
"I Can’t Hear You, There’s a Debate Going On",2020-02-26,article,News,,"['Television', 'Presidential Election of 2020', 'Debates (Political)']","In a rush for attention at the Democrats’ noisy showdown, CBS’s moderators got stampeded.","The Democratic Party had a unified message in its 10th debate of the 2020 primary, and that message was: [LOUD CROSSTALK]."
Maison Margiela: Fall 2020,2020-02-26,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Maison Margiela: Fall 2020 Collection.,See the looks from the Maison Margiela: Fall 2020 Collection.
What to Know About Proposition 13,2020-02-26,article,briefing,,[],"Wednesday: No, not that Proposition 13. Also: Disney’s chief executive steps down.",Good morning.
Harvey Weinstein Casts a Shadow on Dior and Saint Laurent,2020-02-26,article,News,,"['Fashion and Apparel', 'Women and Girls', '#MeToo Movement', 'Design', 'Paris Fashion Week', 'your-feed-fashion']",And raises the question of what feminism means in a fashion context. (Marine Serre was just great.),"PARIS — Anyone walking into the Christian Dior show on Tuesday morning — the day after a New York jury delivered a landmark verdict in the sexual assault charges against Harvey Weinstein that was also a landmark moment in the #MeToo reckoning — would have been forgiven for thinking they were about to experience one of those magical moments when fashion and reality collide in the best possible way. A way that can redefine identity and women’s reality, and how both are expressed through what we put on our bodies."
An Artist Whose Muse Is Loneliness,2020-02-26,article,News,,['Art'],Haegue Yang seeks isolation and then mines the accompanying confusion to reflect on the nature of belonging.,"WHEN THE ARTIST Haegue Yang shows old artworks in new places, she likes to create a fresh piece that links the exhibition to the local context. For her current presentation at the Bass, a museum in Miami Beach, Yang asked the curators what the region’s famously multicultural residents have in common. A particular holiday? A certain food? Not really, they told her. “But isn’t there any commonality you can think of?” she asked. The curators looked at one another. “Hurricanes,” they said, half joking."
What You Get for $1.3 Million,2020-02-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A modern showplace in Charleston, a Tudor Revival-style house in Denver and an Asian-influenced retreat in Portland.","A modern showplace in Charleston, a Tudor Revival-style house in Denver and an Asian-influenced retreat in Portland."
"$1.3 Million Homes in South Carolina, Colorado and Oregon",2020-02-26,article,News,,['Real Estate and Housing (Residential)'],"A modern showplace in Charleston, a Tudor Revival-style house in Denver and an Asian-influenced retreat in Portland.","This concrete-and-glass home was designed as a showplace for art and entertaining, with local artisans contributing decorative painting, metalwork and woodwork. The Frank Gehry-inspired roof is made of metal tiles imported from Canada that overlap like fish scales."
Hundreds Confined to Tenerife Hotel for 14 Days Over Coronavirus Fears,2020-02-26,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations']","“I can’t wait to leave,” said a British guest of the hotel in the Canary Islands. At least 13 people have now tested positive for the virus in Spain.","ADEJE, Spain — Hundreds of guests at a resort on Tenerife, the largest of the Canary Islands, were told Wednesday that they would be confined to their hotel for 14 days as the authorities tried to prevent the coronavirus from spreading after infections were discovered there this week."
Making Awkward Small Talk With My Baby,2020-02-26,article,News,,[],"I barely knew this child, and narrating the world for her felt impossible.","I’m on vacation this week, so I asked Kaitlyn Greenidge, an NYT Parenting contributor and the author of “We Love You, Charlie Freeman,” to take the reins. In this newsletter, Kaitlyn describes how she struggled early on to narrate the world for her newborn daughter."
Stocks Fall Again as Coronavirus Spreads,2020-02-26,article,News,,"['Stocks and Bonds', 'Government Bonds', ""Standard & Poor's 500-Stock Index"", 'Coronavirus (2019-nCoV)']",Outbreaks of the virus outside China have sparked concerns among investors of global economic damage.,"Nervousness about the spreading coronavirus gripped Wall Street again on Wednesday, and an early rise in stock prices gave way to a third day of selling this week."
"Wood, Glass and Stone in Japan",2020-02-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This contemporary three-bedroom ski house in Hakuba, Japan, near the site of the 1998 Winter Olympics in Nagano, is on the market for $2.55 million.","This contemporary three-bedroom ski house in Hakuba, Japan, near the site of the 1998 Winter Olympics in Nagano, is on the market for $2.55 million."
House Hunting in Japan: A Modern Ski Cabin in the Woods,2020-02-26,article,News,,['Real Estate and Housing (Residential)'],"With the 2020 Summer Olympics on the horizon, prices are rising in Tokyo, Osaka and other major Japanese cities as fewer apartments go on the market.","This contemporary three-bedroom villa sits on a wooded lot in the world-renowned ski village of Hakuba, outside the city of Nagano, in central Japan."
Lil Baby Might Be Rap’s Most Reluctant New Star,2020-02-26,article,News,,['Rap and Hip-Hop'],"The Atlanta artist, whose new album “My Turn” is out Friday, discusses how he has remained so low-key while earning more than 11 billion streams worldwide.","ATLANTA — Between the summer of 2016, when the Atlanta rapper Lil Baby got out of prison on drug and gun charges, and the end of 2018, when he solidified himself as a formidable presence in hip-hop, he released seven full-length bodies of music, resulting in a pile of smash singles that have gone platinum a combined 12 times over."
Trump Names Mike Pence to Lead Coronavirus Response,2020-02-26,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'United States Politics and Government']",President Trump sought to reassure the country that his government was controlling the spread of the coronavirus after his administration weathered days of criticism.,"WASHINGTON — President Trump named Vice President Mike Pence on Wednesday to coordinate the government’s response to the coronavirus, even as he repeatedly played down the danger to the United States of a widespread domestic outbreak."
Tracy Letts Can’t Fight With His Playwright,2020-02-26,article,News,,"['Theater', 'ACTORS AND ACTRESSES']","That’s because he is the playwright, and the star, of “The Minutes,” a breakneck comedy about political blood sport in a small town.","CHICAGO — On a freezing cold February day, in an over-lit rehearsal room, in the run-up to yet another referendum on the state of our nation and democracy, Tracy Letts was chanting and pounding his chest."
"Claudia Rankine Looks at White Privilege From 35,000 Feet",2020-02-26,article,News,,"['Theater', 'Race and Ethnicity', 'Black People', 'Blacks', 'Whites', 'Discrimination']","How do you turn a magazine article about air travel and race relations into theater? For “Help,” Rankine’s new play, she started with a pile of letters.",I was enchanted by Claudia Rankine’s smile.
Coping With Kobe Grief: ‘There’s No Giving Advice on This’,2020-02-26,article,News,,['Basketball'],"In this week’s newsletter, Marc Stein explores coping with grief by talking with the Yankees great Reggie Jackson, a Kobe Bryant fan whose teammate died in a plane crash in the 1970s.",Want more basketball in your inbox? Sign up for Marc Stein’s weekly N.B.A. newsletter here.
What to See and Experience in New York City This Spring,2020-02-26,article,News,,"['Music', 'Dancing', 'Bayreuth Wagner Festival', 'Opera', 'New York Flamenco Festival', 'Flamenco (Dance)']","Broadway shows, Davóne Tines’s arias, Davido’s Afrobeats, Oona Doherty’s solos: what our critics and writers are looking forward to this season.","‘HANGMEN’ Feeling the need for a caffeinated jolt of stylish suspense, the kind that has your nails carving crescents into your palms?"
Enough,2020-02-26,article,Op-Ed,,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",Party leaders have a role to play now.,This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.
The Simplest Salmon,2020-02-26,article,News,,['Cooking and Cookbooks'],"Alison Roman gets straight to the point with her latest recipe: a large piece of salmon, roasted low and slow beneath a dressing of whole lemon.","Good morning. Greetings from Los Angeles, where I’ve been eating Korean cold noodles and steaming food-truck tacos and French pressed duck, gathering more ideas than you can imagine to bring back to my kitchen — and yours. Watch this space!"
Dries Van Noten: Fall 2020,2020-02-26,multimedia,Slideshow,,['Milan Fashion Week'],See the looks from the Dries Van Noten: Fall 2020 Collection.,See the looks from the Dries Van Noten: Fall 2020 Collection.
The Designer Ushering in a New Era for Lanvin,2020-02-26,article,News,,"['Fashion and Apparel', 'Art']","Bruno Sialelli has infused France’s oldest continually operating fashion house with a youthful energy, bringing together medieval motifs and manga.","“It was a radically modern utopia,” says Lanvin’s creative director, Bruno Sialelli, of the Cité Radieuse, the experimental Le Corbusier-designed housing complex in Marseille, France, where he grew up. “Here I was, this skateboarding-obsessed ’90s kid surrounded by bizarre Brutalist midcentury design — it felt like a dream world.” The French designer also credits his father, an urban planner, and his mother, a Tunisian-born costume designer, with shaping his way of seeing. “My mom was always extremely dressed up but in a quite playful manner,” he says. By 16, Sialelli was interning at Opéra de Marseille’s costume department, where he worked alongside members of the fashion designer Christian Lacroix’s team. That apprenticeship led to another at Lacroix’s headquarters in Paris, during which time Sialelli studied fashion at Studio Berçot. After graduating in 2010, he spent four years working on Nicolas Ghesquière’s and Alexander Wang’s design teams at Balenciaga before moving to Acne Studios, Paco Rabanne and, finally, Loewe, where he led men’s wear under the creative director Jonathan Anderson until late 2018. Last January, at 31 years old, Sialelli returned to Paris to become the head of the oldest continuously operating fashion house in France, founded by Jeanne Lanvin in 1889."
‘The Whistlers’ Review: From Bucharest With Ambivalence,2020-02-26,article,Review,,['Movies'],The Romanian director Corneliu Porumboiu tries out a new tune with this elaborate international caper movie.,"Until now, the films of Corneliu Porumboiu have been austere, rigorously linear and leavened with understated, fatalistic humor. Set in the everyday drabness of Bucharest or other, even less glamorous Romanian cities, they turn the grievances, frustrations and hopes of ordinary people into deadpan philosophical case studies. “12:08 East of Bucharest” is an inquiry into the subjective nature of historical experience. “Police, Adjective” is a seminar on law, ethics and the meaning of words. “The Treasure” is both a fable of futility worthy of Samuel Beckett and an allegory of Romania’s precarious place at the margins of the European Union."
Down on the Farm That Harvests Metal From Plants,2020-02-26,article,News,,"['Nickel', 'Flowers and Plants', 'Mines and Mining', 'Agriculture and Farming', 'Research', 'your-feed-science']","Hyper-accumulating plants thrive in metallic soil that kills other vegetation, and botanists are testing the potential of phytomining.","Some of Earth’s plants have fallen in love with metal. With roots that act practically like magnets, these organisms — about 700 are known — flourish in metal-rich soils that make hundreds of thousands of other plant species flee or die."
"Cheer Up, Democrats",2020-02-26,article,Op-Ed,,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']","In the midst of Tuesday’s brawl of a debate, there were illuminating, even hopeful, moments.","Dumpster fire, train wreck, meltdown — pick your unflattering metaphor and odds are that someone is using it right now to describe Tuesday night’s Democratic presidential debate in Charleston, S.C."
Congress Moves to Make Lynching a Federal Crime After 120 Years of Failure,2020-02-26,article,News,,"['Lynching', 'Black People', 'Blacks', 'Law and Legislation', 'Hate Crimes', 'Civil Rights and Liberties', 'United States Politics and Government', 'Discrimination']","Since 1900, the House and Senate have repeatedly failed to pass such a bill. Now the legislation could be on its way to the Oval Office.","Since at least 1900, members of the House and Senate have tried to pass a law making lynching a federal crime. The bills were consistently blocked, shelved or ignored, and the passage of time has rendered anti-lynching legislation increasingly symbolic."
This Is How to Do a Beethoven Symphony Cycle,2020-02-26,article,Review,,['Classical Music'],John Eliot Gardiner’s period-instrument survey at Carnegie Hall was a reintroduction to some of the world’s most famous music.,"Carnegie Hall’s last full presentation of Beethoven’s symphonies — Simon Rattle leading the Berlin Philharmonic five years ago — made a case for why this stale cycle should be retired. David Allen, who reviewed the concerts for The New York Times, wrote that climbing this musical mountain again just “because it’s there,” as George Mallory said of Everest, simply is no longer enough."
What to See Right Now in New York Art Galleries,2020-02-26,article,Review,,"['Art', 'Native Americans']",Gladys Nilsson’s “Honk! Fifty Years of Painting”; Edgar Heap of Birds and the power of text-based art; Loretta Fahrenholz’s Elsa dolls.,"If I had just one word to sum up the art of Gladys Nilsson, who’s been painting for more than 50 years, it would be “exuberant.” Her work contains relentless energy and, by extension, optimism. Abounding with wacky figures of different sizes cavorting and contorting in brightly colored scenes, her oeuvre feels like a celebration of being alive."
"Klobuchar Ramped Up Prosecutions, Except in Cases Against Police",2020-02-26,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2020', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The candidate has faced tough questions about a disputed murder conviction and her record of seeking stiff sentences while declining to prosecute police shootings.,"In 2000, a Minnesota judge cut an immigrant a break, handing down a 364-day suspended sentence, one day less than what would result in his likely deportation. But the office prosecuting him for welfare fraud fought the judge’s mercy, pushing to add two extra days, and won on appeal."
Should Robots Have a Face?,2020-02-26,article,News,,"['Robots and Robotics', 'Artificial Intelligence', 'Labor and Jobs', 'Shopping and Retail', 'Supermarkets and Grocery Stores']","As automation comes to retail industries, companies are giving machines more humanlike features in order to make them liked, not feared.","When Tina Sorg first saw the robot rolling through her Giant supermarket in Harrisburg, Pa., she said to herself, “That thing is a little weird.”"
She Had Pain in Her Knee but No Obvious Injury. Why?,2020-02-26,article,News,,"['Knees', 'ANTIBIOTICS', 'X-Rays', 'Bacteria']","An 11-year-old athlete was suffering from pain, but all her tests kept coming back negative. What was going on?","It wasn’t until the 11-year-old athlete made it to the finals in a regional synchronized-skating competition that her left knee started to hurt. She’d performed at least one of her routines every day for the past three days, and now a stabbing pain shot through the joint with her every move on the ice. “Please don’t tell the coach,” she pleaded as her mother handed her the ibuprofen she’d asked for."
Mubarak’s Three-Decade Rule Is Brushed Aside in War-Hero Burial,2020-02-26,article,News,,"['Awards, Decorations and Honors', 'Funerals and Memorials', 'Politics and Government', 'Middle East and North Africa Unrest (2010- )']","A funeral for Hosni Mubarak, Egypt’s former ruler, highlighted his military record but sought to play down his position as the country’s longest-serving president.","CAIRO — When the crowds massed against him at the start of the Arab Spring in January 2011, Hosni Mubarak vowed never to flee his country for an exile in disgrace. “Egypt and I shall not be parted until I am buried in her soil,” he declared."
‘Nobody Likes’ Bernie Sanders. It Doesn’t Matter.,2020-02-26,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']","In American politics now, ideas are more important than charm.",This article is part of Frank Bruni’s newsletter. You can sign up here to receive it every Wednesday.
A Mezcal Master Turns to the Martini,2020-02-26,article,News,,"['Cocktails and Mixed Drinks', 'ALCOHOLIC BEVERAGES', 'Bars and Nightclubs', 'Gin (Liquor)']","At his new Brooklyn bar, Altar, Phil Ward elaborates on the classic drink.","The New York bartender Phil Ward helped usher in the tequila and mezcal renaissance when he opened Mayahuel in 2009. That East Village bar was one of the first in the United States to focus on agave spirits and cocktails made with them. By the time it closed eight years later, there were mezcalerias across the country, and drinkers everywhere were calling for mezcal margaritas and mezcal Negronis."
"Clive Cussler, Best-Selling Author and Adventurer, Is Dead at 88",2020-02-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Titanic (Ship)']","His literary fantasies and larger-than-life exploits swirled together for decades. He wrote 85 books, selling no fewer than 100 million copies, and located scores of shipwrecks.","Clive Cussler, the author and maritime adventurer who captivated millions with his best-selling tales of suspense and who, between books, led scores of expeditions to find historic shipwrecks and lost treasures in the ocean depths, died on Monday at his home in Scottsdale, Ariz. He was 88. "
The Coronavirus and Carbon Emissions,2020-02-26,article,News,,"['Global Warming', 'Coronavirus (2019-nCoV)', 'Greenhouse Gas Emissions']","Also this week, a contentious idea: tweaking ocean ecosystems",Welcome to the Climate Fwd: newsletter. The New York Times climate team emails readers once a week with stories and insights about climate change. Sign up here to get it in your inbox. 
"In Pop Smoke Murder Investigation, Evidence Sends Mixed Messages",2020-02-26,article,News,,"['Music', 'Murders, Attempted Murders and Homicides', 'Robberies and Thefts']","The Los Angeles police said that intruders took some things from the home, but that some usual signs of a robbery were absent. There have been no arrests.","The rapper Pop Smoke had been out that night, returning late to the four-bedroom Spanish-style house where he was staying in the Hollywood Hills. Around 4 a.m., soon after he came home, the police said, four men in hoodies broke in and shot him twice. A bullet to the torso left the promising 20-year-old musician dead."
"White Supremacists Targeted Journalists and a Trump Official, F.B.I. Says",2020-02-26,article,News,,['Neo Nazi Groups'],"In a continuing crackdown on violent neo-Nazi groups, prosecutors charged members of the Atomwaffen Division with harassing journalists, activists and others.","SEATTLE — Federal prosecutors have charged five people tied to a neo-Nazi group with engaging in a campaign to intimidate and harass journalists and others, including a member of President Trump’s cabinet, a university and a church."
An Orbital Rendezvous Demonstrates a Space Junk Solution,2020-02-26,article,News,,"['Satellites', 'Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Science and Technology', 'Research']","Two satellites docked together high above Earth on Tuesday, successfully extending the life of one that was running out of fuel.","For the first time, one commercial satellite has grabbed hold of another one in orbit around Earth, demonstrating a technology that could help reduce the proliferation of space debris around our planet by enabling the repair and refueling of dying spacecraft."
A Debate? The Democrats’ Slugfest in South Carolina,2020-02-26,article,Letter,,"['Presidential Election of 2020', 'Debates (Political)']",Readers react to the raucous debate on Tuesday night.,To the Editor:
Tell Us: How Is Your School Preparing for the Coronavirus Outbreak?,2020-02-26,article,News,,"['Respiratory Diseases', 'Coronavirus (2019-nCoV)']","We want to hear from parents, teachers and administrators about how their schools are preparing for the virus.","Federal officials warned Tuesday that the coronavirus is likely to spread to the United States and urged hospitals, businesses and schools to make preparations."
"A Pitch for More Editorials, Not Fewer",2020-02-26,article,Letter,,['Editorials'],"“Please don’t surrender the tradition of daily editorials by the editorial board,” a reader writes.",To the Editor:
Coronavirus Nightmare Could Be the End for Europe’s Borderless Dream,2020-02-26,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Middle East and Africa Migrant Crisis']","The crown jewel of the E.U., its network of open internal borders, has been hit hard by the refugee crisis. The virus could deliver another blow.","BRUSSELS — For Europe, the coronavirus could not have arrived at a worse time."
Charles Lloyd Revels in the Flow on a Stellar Live Album,2020-02-26,article,Review,,['Jazz'],"“8: Kindred Spirits (Live From the Lobero),” recorded on the saxophonist’s 80th birthday in 2018, unites longtime collaborators and first-time musical partners.","Nearing his 80th birthday in March 2018, the tenor saxophonist Charles Lloyd wanted to commemorate the occasion by revisiting old music with a new band, mixing longtime collaborators and first-timers. He recorded 12 pieces over two hours in a live performance on the night of his birthday, at the Lobero Theater in his hometown, Santa Barbara, Calif., and it has now been turned into an enchanting new album, “8: Kindred Spirits (Live From the Lobero).”"
‘Democracy Is in Play’: What to Know About Protests in the Dominican Republic,2020-02-26,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Elections', 'Voting Machines']","After officials suspended a national vote over problems in their electronic voting machines, Dominicans took to the streets in protest.",People had been casting ballots for hours before the Dominican Republic’s leaders said they realized that something was wrong with the voting machines.
Up to 91% More Expensive: How Delivery Apps Eat Up Your Budget,2020-02-26,article,News,,"['Delivery Services', 'Restaurants', 'Mobile Applications', 'Prices (Fares, Fees and Rates)', 'Tips and Tipping']","Uber Eats, DoorDash and Postmates might be convenient, but the apps are making you pay a juicy premium.","After a long day, you have probably done some back-of-the-napkin math and decided there was no point in going out for dinner when you could get food brought to your door for the same cost, plus a tip. So you fired up a delivery app."
The Butcher Shop Keeping Old World Delicacies Alive,2020-02-26,article,News,,"['German Language', 'Sausages', 'Cooking and Cookbooks', 'World War II (1939-45)', 'German-Americans']","Schaller & Weber, in New York’s once predominantly German Yorkville neighborhood, has supplied the city with knackwurst and sauerkraut for three generations.","In this series for T, the author Reggie Nadelson revisits New York institutions that have defined cool for decades, from time-honored restaurants to unsung dives."
