headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Final Try by Trump to Cut Drug Prices May Stumble in Court,2020-11-20,article,News,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry']",A new rule would base the price Medicare pays for certain drugs on the lowest price paid among similar countries. But a rushed process means legal challenges are likely.,"Health officials on Friday finalized a policy that would base the price Medicare pays for certain drugs on the lowest price paid in some other developed nations. It is the most ambitious of several drug-pricing rules issued in the final months of President Trump’s term, but is likely to be vulnerable to legal challenges."
Met Opera Seeks Pay Cuts in Exchange for Pandemic Paychecks,2020-11-20,article,News,,"['Wages and Salaries', 'Coronavirus (2019-nCoV)']",The Met is offering many employees their first paycheck in months if their unions agree to long-term cuts.,"The Metropolitan Opera has offered to start paying many employees who have been furloughed without pay since April up to $1,500 a week in exchange for new union contracts that include long-term pay cuts, the company’s general manager said in a meeting with staff on Friday."
Tucker Carlson Dared Question a Trump Lawyer. The Backlash Was Quick.,2020-11-20,article,News,,"['Television', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Presidential Election of 2020', 'Rumors and Misinformation', 'News and News Media', 'Conservatism (US Politics)']","The president’s allies quickly closed ranks behind Sidney Powell and her pro-Trump conspiracy theory, accusing the Fox host of betrayal.","For more than a week, a plain-spoken former federal prosecutor named Sidney Powell made the rounds on right-wing talk radio and cable news, facing little pushback as she laid out a conspiracy theory that Venezuela, Cuba and other “communist” interests had used a secret algorithm to hack into voting machines and steal millions of votes from President Trump."
Donald Trump Jr. tests positive for coronavirus. He has been isolating since Monday.,2020-11-20,article,News,,[],"Donald Trump Jr., the president’s son, tested positive for the coronavirus at the beginning of the week and has been isolating since Monday, a spokesman for Mr. Trump said on Friday.","Donald Trump Jr., the president’s son, tested positive for the coronavirus at the beginning of the week and has been isolating since Monday, a spokesman for Mr. Trump said on Friday."
Republicans in Congress Stay Largely in Line Behind Trump,2020-11-20,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'United States Politics and Government']","A few top Republicans called for a smooth transition, but the critical mass of the party remained silent as President Trump continued to try to subvert the popular vote and falsely claim he won re-election.","Nearly two weeks after President-elect Joseph R. Biden Jr. was declared the winner of the election, leading congressional Republicans remain unwilling to recognize his victory, keeping silent on Friday even in the face of President Trump’s increasingly brazen attempts to subvert the results."
Trump’s Legal Team Sets a Precedent for Lowering the Bar,2020-11-20,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Suits and Litigation (Civil)', 'Constitution (US)', 'United States Politics and Government', 'Ethics and Official Misconduct', 'Legal Profession']","President Trump and his lawyers are engaged in a spectacle that would be funny if it weren’t so dangerous, and if the stakes weren’t so high.","WASHINGTON — President Trump, who said there would be so much winning in his White House that Americans would grow tired of it, is of a different mind-set these days. He is not, apparently, tired of losing."
A Push Emerges for the First Native American Interior Secretary,2020-11-20,article,News,,"['Native Americans', 'Federal Lands', 'Land Use Policies', 'Conservation of Resources', 'Presidential Transition (US)', 'United States Politics and Government', 'Environment', 'Drilling and Boring', 'Oil (Petroleum) and Gasoline']","An expanding coalition of Native Americans, liberal activists and Democrats in Congress are demanding an American Indian Interior secretary, and they want Deb Haaland.","WASHINGTON — A coalition of Democrats, Native Americans and liberal activists is urging President-elect Joseph R. Biden Jr. to nominate one of Congress’s first Native American women to head the Interior Department, putting an American Indian in control of vast swaths of the continent and the Bureau of Indian Affairs."
Transporting You Far Away,2020-11-21,article,News,,"['Podcasts', 'Newsletters', 'Cooking and Cookbooks', 'Bakeries and Baked Products', 'Thanksgiving Day']","How we use non-English tape to take you to new places. Plus, our recommendations for your upcoming holiday weekend.","Hey, hey everybody. Happy Friday! We hope you’re getting some time off next week, wherever you are. Because the newsletter will be off next week, we wanted to make sure we loaded this week’s edition with our ideas of things to do (and cook!) over the Thanksgiving holiday."
2020 N.B.A. Free Agency Updates: Trades and Signings,2020-11-21,article,News,,"['Basketball', 'Draft and Recruitment (Sports)', 'Free Agents (Sports)', 'Trades (Sports)']","The Bucks are trying to satisfy Giannis Antetokounmpo, the Warriors are scrambling and the Rockets are dealing with two unhappy stars.",The N.B.A. off-season this year may be defined just as much by which players teams are able to get as by the ones they are able to keep.
"In Detroit, Trump’s Postelection Offensive Has a Familiar Feel",2020-11-21,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Absentee Voting', 'Black People', 'Blacks', 'State Legislatures']","In a city that is used to being disparaged, President Trump’s attempt to overturn an election that he lost seems both extraordinary and business as usual.","DETROIT — The idea that the Nov. 3 election in this city was so flawed and corrupt that it could simply be overruled by state officials was “outrageous,” according to President-elect Joseph R. Biden Jr. “Very dangerous for our democracy,” said Senator Mitt Romney, Republican of Utah."
New Thanksgiving Ritual: A Coronavirus Test Before the Turkey,2020-11-21,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Thanksgiving Day', 'Holidays and Special Occasions', 'Travel and Vacations', 'Families and Family Life']","As cases surge and the Centers for Disease Control cautions against travel, Americans are lining up for testing.","As cases surge and the Centers for Disease Control cautions against travel, Americans are lining up for testing."
"Meeting With Schumer and Pelosi, Biden Keeps Focus on Virus and Economy",2020-11-21,article,News,,"['Presidential Transition (US)', 'Presidential Election of 2020', 'United States Politics and Government', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Appointments and Executive Changes']","On his 78th birthday, President-elect Joseph R. Biden Jr. ignored President Trump's continued efforts to subvert the election results.","WASHINGTON — President-elect Joseph R. Biden Jr. on Friday announced new staff appointments and met with Speaker Nancy Pelosi and the Senator Chuck Schumer of New York, the minority leader, maintaining his focus on the economy and the coronavirus pandemic while ignoring President Trump’s continued efforts to subvert the election results."
Melania Trump Announces a Noguchi Sculpture for the White House,2020-11-21,article,News,,"['Art', 'Sculpture', 'Japanese-Americans', 'Asian-Americans', 'White House Building (Washington, DC)', 'United States Politics and Government']","Isamu Noguchi’s 1962 installation, “Floor Frame,” will be the first piece by an Asian-American artist in the White House collection.","Melania Trump on Friday announced that a work by the sculptor Isamu Noguchi would be installed in the White House Rose Garden, a gift to the national collection that would be the first work by an Asian-American artist to be included in it."
Senate Republicans could be an obstacle for Biden’s Cabinet nominees.,2020-11-21,article,News,,[],"Senator Bernie Sanders, the progressive Vermont independent, has emerged as a contender for labor secretary in President-elect Joseph R. Biden Jr.’s administration, a prospect that would suit his ambitions of being a warrior for working Americans — and one that makes some Senate Republicans very uneasy.","Senator Bernie Sanders, the progressive Vermont independent, has emerged as a contender for labor secretary in President-elect Joseph R. Biden Jr.’s administration, a prospect that would suit his ambitions of being a warrior for working Americans — and one that makes some Senate Republicans very uneasy."
Georgia and Michigan Deliver Blows to Trump’s Efforts to Undo the Election,2020-11-21,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Suits and Litigation (Civil)', 'United States Politics and Government']","Joseph R. Biden Jr. was certified as the winner in Georgia, and Michigan Republicans said they had no information that would change the tally in a state Mr. Biden also won.","ATLANTA — President Trump’s attempt to undo the election results was undercut twice by fellow Republicans on Friday, as Georgia became the first contested state to certify Joseph R. Biden Jr.’s victory and Michigan lawmakers — after meeting with the president — said they would not intervene in their state’s election certification process."
Business and World Leaders Move On as Trump Fights to Reverse Election,2020-11-21,article,News,,"['Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government', 'United States International Relations', 'Lobbying and Lobbyists', 'Corporations']","President-elect Joseph R. Biden Jr. is seizing the moment, not to aggressively confront the president he defeated, but to act presidential in his stead.","WASHINGTON — Inside the wrought-iron fences that surround the 18-acre White House complex, the 2020 election rages on, with President Trump angrily refusing to concede. But the rest of the world — and President-elect Joseph R. Biden Jr. — is moving on."
Pharmacist and Drug Dealer Sentenced to Prison in Plot to Firebomb Rival Pharmacy,2020-11-21,article,News,,"['Drugs (Pharmaceuticals)', 'Drugstores', 'Black Markets']",The Nebraska pharmacist was sentenced to nine years and the Maryland drug dealer was sentenced for 14 years for the plot.,"The illicit drug operation between a Nebraska pharmacist and a dark web dealer from Maryland was going so well that the pair was running out of drugs to sell, according to federal prosecutors."
Quotation of the Day: Few Voices Breaking From G.O.P.’s Wall of Silence Over Trump’s Defeat,2020-11-21,article,News,,[],"Quotation of the Day for Saturday, November 21, 2020.",“I think that it’s time to move on.”
"Corrections: Nov. 21, 2020",2020-11-21,article,Correction,,[],"Corrections that appeared in print on Saturday, Nov. 21, 2020.","An article on Friday about the political system in Bosnia 25 years after the Dayton Accords misspelled the given name of a woman whose husband was killed during the fighting in Prijedor. She is Zdravka Karlica, not Zvadka."
Humdingers,2020-11-21,article,News,,['Crossword Puzzles'],"Sam Ezersky’s Saturday puzzle, it’s got a few.","SATURDAY PUZZLE — I’m a lefty, which means less and less as life modernizes around me, but I still do every weekend grid on paper, in ink, and I call a puzzle like this a lefty special. I had about 90 percent of the right half of this grid totally finished before I wrote a single letter on the left — nothing to smudge. That’s certainly not to say that the right side of this grid was easy for me, but it was a bit less steep a scramble, I guess."
U.S. records 12 millionth case as virus surge gathers speed.,2020-11-21,article,News,,['internal-essential'],"The United States passed 11 million total coronavirus cases on Sunday, and its caseload has now soared past 12 million. New daily cases are approaching 200,000: on Friday, the country recorded more than 198,500, a record.","The United States passed 11 million total coronavirus cases on Sunday, and its caseload has now soared past 12 million. New daily cases are approaching 200,000: on Friday, the country recorded more than 198,500, a record."
Two Chinese port cities mobilize after finding a handful of cases.,2020-11-21,article,News,,['internal-essential'],"Two of China’s largest port cities, Shanghai and Tianjin, have announced locally transmitted coronavirus infections, renewing worries about whether the country can continue to keep out the virus after coming close to eradicating it over the summer.","Two of China’s largest port cities, Shanghai and Tianjin, have announced locally transmitted coronavirus infections, renewing worries about whether the country can continue to keep out the virus after coming close to eradicating it over the summer."
Designed to Deceive: Do These People Look Real to You?,2020-11-21,multimedia,Interactive Feature,,"['Face', 'Artificial Intelligence', 'Rumors and Misinformation', 'Consumer Reviews', 'Photography', 'Facial Recognition Software']","The people in this story may look familiar, like ones you’ve seen on Facebook or Twitter or Tinder. But they don’t exist. They were born from the mind of a computer, and the technology behind them is improving at a startling pace.","The people in this story may look familiar, like ones you’ve seen on Facebook or Twitter or Tinder. But they don’t exist. They were born from the mind of a computer, and the technology behind them is improving at a startling pace."
"As Pompeo Prepared to Meet Afghan Warring Parties, New Attack Struck Kabul",2020-11-21,article,News,,"['Afghanistan War (2001- )', 'Civilian Casualties', 'Politics and Government']","Secretary of State Mike Pompeo, in Doha, Qatar, met with representatives of the Afghan government and the Taliban, who are at an impasse in peace talks.","KABUL, Afghanistan — Secretary of State Mike Pompeo on Saturday visited the Gulf nation of Qatar, where he met with Afghan and Taliban negotiators who are trying to break a deadlock in their stalled peace negotiations. He landed hours after a deadly rocket attack in Kabul, the latest evidence of the violence spiraling across Afghanistan."
Saudi Arabia and Human Rights Activists Fight Over Kingdom’s Image at G-20,2020-11-21,article,News,,"['Political Prisoners', 'Human Rights and Human Rights Violations', 'Assassinations and Attempted Assassinations', ""Women's Rights""]","As the summit’s host, the kingdom hopes to showcase its advances, while critics see an opportunity to pounce. But the virtual event will have a lower profile.","BEIRUT, Lebanon — For Saudi Arabia, hosting the Group of 20 summit in Riyadh this year was supposed to cement its global stature. Heads of state from the world’s richest nations were to be wowed by the kingdom’s rugged beauty and changing society — and encouraged to let its war in Yemen and murder of a prominent journalist drift into the past."
How a Man With a Van Is Challenging U.K. Drug Policy,2020-11-21,article,News,,"['Drug Abuse and Traffic', 'Deaths (Fatalities)', 'Politics and Government', 'Content Type: Personal Profile']",A former drug user turned activist is addressing Scotland’s alarming drug death crisis by running the nation’s first drug consumption room — and risking arrest to do it.,"GLASGOW — Every Friday for the past two months, Peter Krykant has parked his white van on Parnie Street in central Glasgow, around the corner from a games shop and several art galleries, and waited for people to come by and inject illegal drugs."
You Don’t Have to Fake It Through Thanksgiving,2020-11-21,article,Op-Ed,,"['Holidays and Special Occasions', 'Grief (Emotion)', 'Thanksgiving Day']","The need for joy and celebration cannot erase loss, even during the holidays.",A mental health professional might describe the period immediately after the death of my husband as shock. Anyone else would have described it as The Holidays.
"No, a Negative Coronavirus Test Does Not Mean You Can Safely Socialize",2020-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Content Type: Service', 'Coronavirus Risks and Safety Concerns', 'Tests (Medical)', 'Thanksgiving Day']","A negative test is helpful, scientists and doctors say. But it doesn’t mean you should skip other measures, like quarantining, masking and distancing.","In the lead-up to Thanksgiving, Americans are no stranger to planning. But this year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones."
Presidential Memoirs Don’t Always Take This Long to Write,2020-11-21,article,News,,"['Books and Literature', 'Writing and Writers', 'Presidents and Presidency (US)', 'United States Politics and Government', 'Book Trade and Publishing']","Barack Obama’s new book, “A Promised Land,” arrived nearly four years after he left the White House. A look at how he and other presidents approached their memoirs offers some clues about the timing.","The wait is over for the first volume of Barack Obama’s presidential memoirs, “A Promised Land,” which came out on Tuesday."
What Happened When a School District Banned Thin Blue Line Flags,2020-11-21,article,News,,"['Education (K-12)', 'Flags, Emblems and Insignia', 'Black Lives Matter Movement', 'Whites', 'Black People', 'Blacks', 'Police']",Some students in a mostly white New York suburb said the flag made them feel unsafe. Banning it prompted accusations of political bias.,"In late October, administrators in a suburban New York school district told employees that some of their apparel was making students feel uncomfortable, and even threatened."
Kimchi Making at Home Was Going Out of Style. Rural Towns to the Rescue.,2020-11-21,article,News,,"['Kimchi (South Korean Food)', 'Korean Food (Cuisine)', 'Autumn (Season)', 'Agriculture and Farming', 'Rural Areas']",Families that have grown weary of eating commercial kimchi in big cities have started making pilgrimages to the countryside where they can learn how to prepare it on their own.,"GOESAN, South Korea — The family van was loaded with a precious cargo — 11 brown plastic boxes filled with 150 pounds of kimchi that Ha Si-nae, her husband and three daughters had made with their own hands."
How One Airline’s Pandemic Hurt Becomes Everyone’s Pain,2020-11-21,article,News,,"['AIRLINES AND AIRPLANES', 'Airports', 'Layoffs and Job Reductions', 'Travel and Vacations', 'Coronavirus (2019-nCoV)']",Virgin Atlantic doesn’t act alone to fly passengers. It relies on a constellation of companies employing people around the globe — all of whom are touched by the disappearance of travelers.,"After more than a decade working at Manchester Airport in the northwest of England, Tracey Moore finally got the job she wanted — at Virgin Atlantic’s passenger check-in desk. Then, at 3:30 p.m. on Oct. 22, after about a year on the job and months on furlough, she returned to the airport and handed in her uniform."
"1 America, 1 Pandemic, 2 Realities",2020-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Masks', 'Disease Rates', 'Quarantine (Life and Culture)']","Journeys through two states found Americans leading starkly different lives in the pandemic. New Mexico feels at a standstill. In South Dakota, life is going right on.","In one pandemic reality, restaurants are packed. There are no coronavirus limits at college-town bars. No social-distancing dots speckling the floor. Some people are wearing masks, but even a weak proposal to make it a requirement in one city prompted an outcry. Welcome to South Dakota."
Antibodies Good. Machine-Made Molecules Better?,2020-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Proteins', 'Biology and Biochemistry', 'Artificial Intelligence', 'Research', 'Laboratories and Scientific Equipment', 'your-feed-science', 'your-feed-health']","With help from computer algorithms, researchers designed proteins from scratch that can trounce the coronavirus in lab animals.","The coronavirus might be new, but nature long ago gave humans the tools to recognize it, at least on a microscopic scale: antibodies, Y-shaped immune proteins that can latch onto pathogens and block them from infiltrating cells."
This American Mess,2020-11-21,article,News,,"['Families and Family Life', 'States (US)', 'Thanksgiving Day', 'Parenting', 'Coronavirus (2019-nCoV)', 'your-feed-selfcare']","Thanksgiving is here. Unfortunately, America is all over the place.","After a record-setting election and record-setting unemployment claims, within a frightening pandemic and between strict diets of misinformation and disinformation, America is ready to have a great meal with loved ones, put our feet up and breathe … on each other."
An Unlikely Thanksgiving Tradition Carries On,2020-11-21,article,News,,"['Holidays and Special Occasions', 'Friendship', 'Coronavirus (2019-nCoV)', 'Grief (Emotion)', 'Thanksgiving Day', 'Quarantine (Life and Culture)']","After a misdirected text, Wanda Dench and Jamal Hinton became internet famous for their holiday celebrations. This year, they will feel major loss from the pandemic at their table.","Four years ago, Wanda Dench didn’t know her grandson had changed his phone number when she invited him to her house for Thanksgiving dinner at 3 p.m. sharp."
Inside the ‘Other History’ of Comic Book Superheroes,2020-11-21,article,News,,"['Black People', 'Blacks', 'Comic Books and Strips', 'Race and Ethnicity', 'Batman (Fictional Character)']","In an interview, John Ridley, the acclaimed screenwriter of “12 Years a Slave,” talks about his new comic book series, nonwhite superheroes and why representation matters.","When the screenwriter John Ridley pitched “The Other History of the DC Universe,” a five-part comic book series that looks at pivotal events through the perspectives of several nonwhite DC heroes, he knew Black Lightning would be at its center. Ridley was 11 when he met the hero in 1977."
How to Cook French Cuisine at Home,2020-11-21,multimedia,Interactive Feature,,"['Cooking and Cookbooks', 'French Food (Cuisine)', 'Recipes', 'Content Type: Service']",It may be a while before you’re able to travel to France again. So grab some butter and try to recreate the country’s delicious meals in your own kitchen.,It may be a while before you’re able to travel to France again. So grab some butter and try to recreate the country’s delicious meals in your own kitchen.
18 Five-Ingredient Thanksgiving Recipes,2020-11-21,article,News,,"['Thanksgiving Day', 'Cooking and Cookbooks']",Keep the holiday grocery list short.,"Keep the holiday simple with 18 recipes that require only five ingredients (not counting salt and pepper, that is). You could make Samin Nosrat’s buttermilk-brined turkey breast (above) as your centerpiece, and Samantha Seneviratne’s drop biscuits and Sarah DiGregorio’s slow cooker cranberry sauce on the side. Find more recipes in the collection below."
"Nelly Kaplan, whose films explored female strength, dies of Covid at 89.",2020-11-21,article,News,,['internal-essential'],"Nelly Kaplan, whose witty, satire-tinged French films about female empowerment and revenge made her a distinctive voice in a male-dominated era, died on Nov. 12 in Geneva. She was 89.","Nelly Kaplan, whose witty, satire-tinged French films about female empowerment and revenge made her a distinctive voice in a male-dominated era, died on Nov. 12 in Geneva. She was 89."
I Broke My Lease. Do I Still Have to Pay the Rent?,2020-11-21,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Content Type: Service', 'Coronavirus (2019-nCoV)']",Tenants are on the hook when they break a lease — but only if the landlord makes a reasonable effort to re-rent the apartment. How do you know if they’re doing that?,"Q: Over the summer, my husband and I broke the lease on our Chelsea apartment and moved to the suburbs. Our landlord told us that we could only get out of the lease if a replacement tenant were found. We completed the walk-through, handed in the keys and have continued to pay rent every month while the landlord looks for the replacement. But how do we know if he found someone? Is it possible that the apartment has been rented and we’re still paying rent?"
Why Are States Imposing Virus Curfews?,2020-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Curfews', 'Shutdowns (Institutional)', 'Bars and Nightclubs', 'Restaurants', 'Coronavirus Risks and Safety Concerns']",State and city leaders are trying to slow the spread of the coronavirus without full lockdowns. But whether curfews will help remains unclear.,"Cities, states and counties from Massachusetts to Colorado have imposed curfews on residents and businesses to try to curb the spread of the coronavirus, as caseloads reach new highs around the country."
The Lady and the Trump,2020-11-21,article,Op-Ed,,"['Television', 'Royal Families', 'Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government']",Unfeeling royals offer no respite from unfeeling Republicans.,"WASHINGTON — I’ve been riveted all week by the spectacle of the most famous blond phenom on the planet, a child isolated and miserable living inside a national landmark, lashing out and spiraling into self-destructive acts."
Remains of Two Killed in Vesuvius Eruption Are Discovered at Pompeii,2020-11-21,article,News,,['Archaeology and Anthropology'],"Archaeologists tentatively identified the pair as a wealthy landowner and a younger enslaved person, both of whom were killed in the 79 A.D. eruption.","ROME — Excavations at a suburban villa outside ancient Pompeii this month have recovered the remains of two original dwellers frozen in time by an eruption of Mount Vesuvius one fateful morning nearly 2,000 years ago."
How Hispanic Voters Swung Miami Right,2020-11-21,article,News,,"['Presidential Election of 2020', 'Politics and Government', 'Hispanic-Americans', 'Cuban-Americans', 'Voting and Voters', 'Polls and Public Opinion', 'United States Politics and Government', 'Immigration and Emigration']","Many expected that liberal young Hispanic voters would propel a Democratic wave. But Miami, a city where Hispanics hold the levers of power, confounded expectations.","MIAMI — As the mayor of reliably Democratic Miami-Dade County in Florida, Carlos A. Gimenez, a Republican, was a pragmatist who avoided partisan politics and in 2016 voted for Hillary Clinton. But after President Trump’s election, things started to change."
‘Covid-zero’ is an idea gaining momentum. Could it work in Canada?,2020-11-21,article,News,,['internal-essential'],Canada is awash in grim coronavirus news.,Canada is awash in grim coronavirus news.
What if Peter Rabbit and Mr. McGregor Had Joined Forces?,2020-11-21,article,Review,,"['Books and Literature', 'Children and Childhood']","In “Alice’s Farm,” a brave cottontail and her brother secretly help a city family succeed at farming to save their bunny habitat from developers.",ALICE’S FARMA Rabbit’s TaleBy Maryrose Wood
An Eco-Fable From the Author of ‘The Magicians’,2020-11-21,article,Review,,"['Books and Literature', 'Children and Childhood']","In Lev Grossman’s first middle grade novel, “The Silver Arrow,” a magic steam train ride with talking animals gives a young girl a sense of purpose.",THE SILVER ARROWBy Lev Grossman
"For Netanyahu and Israel, Trump’s Gifts Kept on Coming",2020-11-21,article,News,,"['United States International Relations', 'Palestinians', 'Peace Process']",Allowing the convicted spy Jonathan Pollard the ability to emigrate to Israel was just the latest in a long list of prizes for America’s closest ally in the Middle East.,"JERUSALEM — The U.S. decision to allow Jonathan J. Pollard, the American convicted of spying for Israel in the 1980s, to complete his parole on Friday freed him to move to Israel and ended one of the most rancorous and long-running disputes between the two allies."
A Headline (or Five) for History,2020-11-21,article,News,,"['Presidential Election of 2020', 'Newspapers']","As Election Day approached, print editors at The Times were ready for anything. Or so we thought.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Variety: Acrostic,2020-11-21,article,News,,"['Crossword Puzzles', 'Acrostic Puzzles']","Emily Cox and Henry Rathvon bring us a feathery, toothsome puzzle.","ACROSTIC — After all these years, it’s just sinking in that Team Cox/Rathvon would definitely have a bird mascot; many of my favorite acrostics are ornithological or at least bird-adjacent, with affection. Today’s puzzle corresponds with Thanksgiving, but the excerpt concerns the way that birds eat nuts, rather than vice versa."
"Ending Obesity, and Its Stigma",2020-11-21,article,Letter,,"['Obesity', 'Children and Childhood', 'Diet and Nutrition', 'Parenting', 'Diabetes']","Readers discuss coming to terms with body image, and doctors offer their perspectives.",
"Duty or Party? For Republicans, a Test of Whether to Enable Trump",2020-11-21,article,News,,"['Presidential Election of 2020', 'Electoral College', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'United States Politics and Government']","In pushing his false claims to the limits and cowing Republicans into acquiescence or silence, President Trump has revealed the fragility of the electoral system — and shaken it.","For the next three weeks, the integrity of American democracy is in the hands of people like Norman D. Shinkle, a proud Michigander who has, until recently, served in relative obscurity on the state board that certifies vote results."
Trump Using Last Days to Lock In Policies and Make Biden’s Task More Difficult,2020-11-21,article,News,,"['Presidential Transition (US)', 'Presidential Election of 2020', 'United States Politics and Government', 'United States International Relations', 'United States Economy', 'Appointments and Executive Changes', 'Afghanistan War (2001- )']","At a wide range of departments and agencies, Mr. Trump’s political appointees are going to extraordinary lengths to try to prevent Mr. Biden from rolling back the president’s legacy.","WASHINGTON — Voters have decided that President-elect Joseph R. Biden Jr. should guide the country through the next four years. But on issues of war, the environment, criminal justice, trade, the economy and more, President Trump and top administration officials are doing what they can to make changing direction more difficult."
"Jan Morris, a Distinctive Guide Who Took Readers Around the World",2020-11-21,article,An Appraisal,,"['Writing and Writers', 'Books and Literature']","Morris, who died on Friday at 94, was an inveterate traveler who wrote acclaimed books about Venice, Hong Kong, New York and many other places.","Jan Morris was, one suspects, more prepared for death — to face that moment when one’s agent becomes one’s executor — than are many others. For one thing, she lived a long and eventful life, dying on Friday in Wales at 94. For another, she was forward-thinking enough to leave a book behind to be published upon the news of her pegging out. That manuscript, she cheerfully told an interviewer in 2012, is “with the publishers, waiting for me to kick the bucket!”"
Who Will We Be Without Donald Trump?,2020-11-21,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']",He lost. We’ll have to stop obsessing about him.,A friend was all worked up about the possibility of Trump 2024.
America Is Letting the Coronavirus Rage Through Prisons,2020-11-21,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Prisons and Prisoners', 'Disease Rates', 'Rural Areas', 'Deaths (Fatalities)']",It’s both a moral failure and a public health one.,"As Americans grapple with how — or whether — to gather with loved ones this holiday season, the roughly two million people confined in the nation’s prisons and jails face an even grimmer challenge: how to stay alive inside a system being ravaged by the coronavirus pandemic."
Lines Form at New York Testing Centers Ahead of Thanksgiving,2020-11-21,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Holidays and Special Occasions', 'Thanksgiving Day']","Long lines, some forming before coronavirus testing sites opened for the day, grew outside locations across New York City ahead of the Thanksgiving holiday, as cases of the virus continued to soar nationwide.","Long lines, some forming before coronavirus testing sites opened for the day, grew outside locations across New York City ahead of the Thanksgiving holiday, as cases of the virus continued to soar nationwide."
Choose a Gift That Changes Lives,2020-11-21,article,Op-Ed,,"['Philanthropy', 'Children and Childhood', 'Women and Girls', 'Education (K-12)', 'Black People', 'Blacks', 'Colleges and Universities', 'Cataracts', 'Reading and Writing Skills (Education)', 'Volunteers and Community Service', 'Foster Care', 'Gifts', 'Holidays and Special Occasions']",Educate a girl. Send a young person to college. Restore a person’s sight.,"This will be a painful holiday season in many households, with fewer people hugging and handing out gifts. But if you’re feeling that the holidays have been “canceled” and you’re struggling to find hope and meaning this season, have I got some uplifting ideas for you!"
"Sorry, but a negative test does not give you a green light for Thanksgiving.",2020-11-21,article,News,,['internal-essential'],"This year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones.","This year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones."
"52 Years Later, IBM Apologizes for Firing Transgender Woman",2020-11-21,article,News,,"['Transgender and Transsexuals', 'Apologies', 'Engineering and Engineers', 'Awards, Decorations and Honors', 'Computers and the Internet', 'Content Type: Personal Profile', 'Discrimination', 'Workplace Hazards and Violations']","Lynn Conway was one of the company’s most promising young computer engineers but after confiding to supervisors that she was transgender, they fired her.","In August 1968, Lynn Conway, a promising computer engineer at IBM in Sunnyvale, Calif., was called into the office of Gene Myron Amdahl, then the company’s director of advanced computing systems."
Fighting the pandemic and healing its economic damage dominate talks at the G20 summit.,2020-11-21,article,News,,['internal-essential'],Proposals discussed by the world richest 19 countries and the European Union included agreements on global vaccine distribution and debt relief for poor countries hard hit by the pandemic.,"Discussions on how to tackle the coronavirus pandemic and deal with the global economic damage it has wrought dominated the Group of 20 summit, which began on Saturday and is being hosted virtually by Saudi Arabia."
"Arthur Imperatore, Founder of a Critical Ferry Service, Dies at 95",2020-11-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Ferries', 'Transit Systems', 'Stations and Terminals (Passenger)']","He steered New York Waterway through financial straits. He also reveled in moments of glory, notably when his boats rode to the rescue on Sept. 11, 2001.","Arthur E. Imperatore Sr., a blunt entrepreneur who parlayed a trucking fortune into a dubious ferryboat operation that grew to be a critical link in New York City’s transit network, died on Wednesday in Manhattan. He was 95."
