headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘It’s a Long Story’: Justice John Paul Stevens, 98, Is Publishing a Memoir",2018-11-26,article,News,,"['Citizens United v Federal Election Commission (Supreme Court Decision)', 'Courts and the Judiciary', 'Gun Control']","In an interview, the retired justice reflected on what he called some of the Supreme Court’s biggest missteps, the confirmation process, term limits and his decision to retire at 90.","WASHINGTON — Four years after Justice John Paul Stevens retired from the Supreme Court in 2010, his wife, Maryan, threw a surprise party for his 94th birthday. The gathering of old friends summoned vivid memories of a long and eventful life, and it gave him an idea. He should write a memoir."
"Skiing Quebec, Where the Chef’s Table Is Just a Schuss Away",2018-11-26,article,News,,"['Skiing', 'Travel and Vacations']","Seeking snow during an uncertain winter, a skier and his son head to Quebec, where gastronomic exploration (seal tartare, anyone?) ends up being part of their journey.","Le Massif had to be a mirage. Where were the lift lines? Actually, where were the lifts? How could this well-behaved mix of Anglo and French Canadians pull up to the parking lot, throw on their skis and schuss without pause down to the icy St. Lawrence River below? And how could I contemplate this upside-down cake of a mountain while debating with myself whether I would have codfish flan, osso buco, or chicken merguez for lunch at the fried food-free cafeteria? My 11-year-old son Luke had to nudge me from my reverie."
In Images: Kiki Smith,2018-11-26,multimedia,Slideshow,,['Art'],"A look at the artist, who has created a visual iconography that is comprehensive and inimitable.","A look at the artist, who has created a visual iconography that is comprehensive and inimitable."
"$3,700 Generators and $666 Sinks: FEMA Contractors Charged Steep Markups on Puerto Rico Repairs",2018-11-26,article,News,,"['Hurricane Maria (2017)', 'Government Contracts and Procurement', 'Hurricanes and Tropical Storms', 'Building (Construction)']","FEMA is spending more than $1 billion on emergency repairs to homes in Puerto Rico damaged by Hurricane Maria, but much of it is going to contractors charging steep markups and overhead.","SAN JUAN, P.R. — Juan F. Rodríguez had substantial damage to his house in northeastern Puerto Rico after Hurricane Maria slammed through in September 2017, but he felt better when he was told that the Federal Emergency Management Agency would pay for $5,000 in repairs."
"Bernardo Bertolucci, Director of ‘Last Tango in Paris,’ Dies at 77",2018-11-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Academy Awards (Oscars)']","Mr. Bertolucci’s early work reflected the revolutionary spirit of the 1960s and ’70s, in particular the shifting social and sexual mores of the times.","Bernardo Bertolucci, the Italian filmmaker whose sensual and visually stylistic movies ranged from intense chamber dramas to panoramic historical epics, died on Monday at his home in Rome. He was 77."
Kiki Smith and the Pursuit of Beauty in a Notably Unbeautiful Age,2018-11-26,article,News,,"['Art', 'Sculpture', 'Women and Girls']","In her four-decade career, the artist has gone her own way, creating unapologetically lovely work that feels particularly relevant.","STROLLING WITH THE ARTIST Kiki Smith down the not-entirely-gentrified East Village block where she lives and works, in a townhouse with a cherry-red door, can take a remarkably long time. It’s not that she isn’t nimble — at 64, she has energy to match her famously prodigious output, able to navigate in a billowing black cotton shift around the occasional glob of garbage or a slab of broken pavement. It’s that Smith courts distraction. Her 40-year career as an icon of figurative art has made her one of the most enduring creators of post-feminist imagery in mediums from sculpture and drawing to tapestry and printmaking, her very range demonstrating her constant restlessness. Some of her friends flatly refuse to walk with her anymore, she admits, in her halting, dreamy voice, shaking back her flint-gray hair. She completely understands. Who has the time?"
How Much Do You Know About Papua New Guinea?,2018-11-26,multimedia,Interactive Feature,,[],Can you find Papua New Guinea on a map? What else do you know about this Pacific nation with 8 million people?,Can you find Papua New Guinea on a map? What else do you know about this Pacific nation with 8 million people?
"Migrants, Cyber Monday, Mars: Your Monday Briefing",2018-11-26,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
The Human Toll of Instant Delivery,2018-11-26,article,News,,"['E-Commerce', 'Labor and Jobs', 'Delivery Services']","With the rise of online retail, expectations about delivery speed have changed. But at what cost?",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
"Knowledge, Ignorance and Climate Change",2018-11-26,article,Op-Ed,,"['Philosophy', 'Global Warming']",Philosophers have been talking about skepticism for a long time. Some of those insights can shed light on our public discourse regarding climate change.,"No matter how smart or educated you are, what you don’t know far surpasses anything you may know. Socrates taught us the virtue of recognizing our limitations. Wisdom, he said, requires possessing a type of humility manifested in an awareness of one’s own ignorance. Since then, the value of being aware of our ignorance has been a recurring theme in Western thought: René Descartes said it’s necessary to doubt all things to build a solid foundation for science; and Ludwig Wittgenstein, reflecting on the limits of language, said that “the difficulty in philosophy is to say no more than we know.” "
N.Y. Today: Protests for Amazon on Cyber Monday,2018-11-26,article,briefing,,[],"Cyber Monday is a big day for online retailers, particularly Amazon, which just announced that it was expanding in Queens. Critics are mobilizing.", (Want to get New York Today by email? Here’s the sign-up.) 
DealBook Briefing: Stocks Aren’t the Only Assets Falling Into the Red,2018-11-26,article,News,,"['Stocks and Bonds', 'International Trade and World Market', 'Oil (Petroleum) and Gasoline']",Many asset classes are at risk of posting negative total returns for the year.,Good Monday. (Want this by email? Sign up here.) 
Turkey Searches Saudi-Owned Mansion for Evidence in Khashoggi Case,2018-11-26,article,News,,['Assassinations and Attempted Assassinations'],"Investigators still have not found the remains of Jamal Khashoggi, the dissident who was killed inside the Saudi Consulate in Istanbul.","ISTANBUL — The Turkish police searched a Saudi-owned mansion south of Istanbul on Monday as part of the investigation into the murder of the Saudi dissident Jamal Khashoggi, whose remains have not been found."
Ringleader of Democratic Rebels Softens Tone on Pelosi,2018-11-26,article,News,,['United States Politics and Government'],Representative Seth Moulton said that his efforts to deny Nancy Pelosi the speaker’s gavel were “bigger than her.” But nine more Democrats said they would not support her without rule changes.,"WASHINGTON — The ringleader of a group of rebellious Democrats pushing to deny Representative Nancy Pelosi the speaker’s gavel in the new Congress appeared to soften his opposition on Monday, calling for negotiations in the clearest signal to date that Ms. Pelosi’s detractors have failed to thwart her steady march to the top post."
California Today: Sexual Misconduct Claims Roil the State’s Democratic Party,2018-11-26,article,briefing,,[],"Monday: Allegations of abuse against the leader of California Democratic Party, the Camp Fire is contained at last, and a clash at the border.",Good morning.
Theresa May Shouldn’t Bank on a TARP Moment for Brexit,2018-11-26,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Emergency Economic Stabilization Act (2008)', 'Politics and Government']","In 2008, Congress backed a bank bailout program at a second vote. Hopes of a replay in Britain over a Brexit deal seem optimistic.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
"Corporate Giants, Hurting the Economy",2018-11-26,article,Op-Ed,,"['Corporations', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'United States Politics and Government', 'United States Economy']",And a question for climate skeptics: Which planet will your grandkids be living on?,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.
What We Learned in N.F.L. Week 12,2018-11-26,article,News,,['Football'],"Cleveland secured its first winning streak since 2014, Denver ended Pittsburgh’s winning streak and the Colts, behind Andrew Luck’s streak of eight games with three or more touchdowns, won their fifth in a row.","It was a week for streaks. Cleveland secured its first winning streak since 2014, Denver ended Pittsburgh’s winning streak and the Colts, behind Andrew Luck’s streak of eight games with three or more touchdowns, won their fifth in a row. Here’s what we learned."
This Is the Way the Paper Crumples,2018-11-26,article,News,,"['Physics', 'Origami', 'Mathematics']","In a ball of paper, scientists discover a landscape of surprising mathematical order.","While working on his doctoral thesis at Harvard over the last few years, Omer Gottesman spent a lot of time at his desk crumpling sheets of paper, especially when he was stuck. He’d crumple a sheet, uncrumple it, stare into its depths, and think, “There must be something that would make all this mess look a little less messy.”"
"Social Security Runs Short of Money, and Ideas Fly on How to Repair It",2018-11-26,article,News,,"['Social Security (US)', 'Retirement', 'Elderly', 'Widows and Widowers']","As Social Security dips into its trust fund, policymakers propose changes to fix the program’s finances and strengthen its benefits, especially for women.",We’ve long heard warnings that the Social Security program that 52 million Americans rely on for their retirement benefits could one day run out of money.
Meek Mill: Prisoners Deserve a New Set of Rights,2018-11-26,multimedia,Video,,"['Crime and Criminals', 'Prisons and Prisoners', 'Criminal Justice', 'your-feed-opinionvideo']",The criminal justice system has a set of rights created to protect you. But is it really protecting us? The rapper Meek Mill explains the urgent need for criminal justice reform.,The criminal justice system has a set of rights created to protect you. But is it really protecting us? The rapper Meek Mill explains the urgent need for criminal justice reform.
Meek Mill: Prisoners Need a New Set of Rights ,2018-11-26,article,Op-Ed,,"['Prisons and Prisoners', 'Crime and Criminals', 'Sentences (Criminal)', 'Prosecutorial Misconduct']","Like many who are now incarcerated, I was the victim of a miscarriage of justice. I got lucky, but because of dysfunctional, discriminatory rules, most don’t.",Watch the video above by the rapper Meek Mill on the urgent need to reform the criminal justice system.
What to Cook Right Now,2018-11-26,article,News,,['Cooking and Cookbooks'],"Move past Thanksgiving, and make what you crave: spicy chicken diavolo, spicy beef stir-fry, or fish tacos.","Good morning. They’re gone now, your family and guests, and the house is yours again after the long holiday weekend. Or you’re gone now, out of that town that you can’t believe you lived in for 18 years, with all those people and what they believe, back to your real life, the one you built yourself."
Big December I.P.O.s Are Rare. Why Would Tencent Music Do One?,2018-11-26,article,News,,"['Initial Public Offerings', 'Stocks and Bonds', 'Media']","China’s answer to Spotify may push on with a $2 billion New York listing next month, but it’s a bad time of year to sell new equity.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
G.M. to Idle Plants and Cut Thousands of Jobs as Sales Slow,2018-11-26,article,News,,"['Shutdowns (Institutional)', 'Automobiles', 'Layoffs and Job Reductions', 'Factories and Manufacturing', 'Production']",The automaker said the moves would affect five factories in the United States and Canada. President Trump said he was unhappy with the move.,"General Motors announced Monday that it planned to idle five factories in North America and cut roughly 14,000 jobs in a bid to trim costs. It was a jarring reflection of the auto industry’s adjustment to changing consumer tastes and sluggish sales."
Why G.O.P. Senator Cindy Hyde-Smith Could be in Trouble in Red Mississippi,2018-11-26,multimedia,Video,,['United States Politics and Government'],"Mississippi has elected only Republicans to the Senate for the last three decades. But a controversial remark by a Republican incumbent, Cindy Hyde-Smith, could flip one of the state’s seats. Here’s how we got here.","Mississippi has elected only Republicans to the Senate for the last three decades. But a controversial remark by a Republican incumbent, Cindy Hyde-Smith, could flip one of the state’s seats. Here’s how we got here."
You Can Teach an Old-Vine Grape New Tricks,2018-11-26,article,News,,"['Wines', 'Grapes']","In California, where a handful of grapes dominates the industry, explorations with carignan yield potential for wonderful, unpretentious wines.","In California, a handful of popular grapes accounts for an overwhelming proportion of the state’s vineyard acreage. These grapes — cabernet sauvignon, chardonnay, zinfandel, merlot, pinot noir, syrah and sauvignon blanc — dominate production and the perception of California wines."
Is There a Role for Tawny Port in the Digital Age?,2018-11-26,article,News,,"['Port (Wine)', 'Wines', 'Cooking and Cookbooks']",The proverbial after-dinner drink doesn’t get much attention nowadays. It’s one thing to recognize its qualities. It’s another to find a place for it.,"Fortified wines are not easy to sell nowadays. Far fewer people drink them than in their heyday, and that goes particularly for port."
Taiwan Asked Voters 10 Questions. It Got Some Unexpected Answers.,2018-11-26,article,News,,"['Elections', 'Referendums', 'Politics and Government', 'Homosexuality and Bisexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']","The votes may not have turned out the way the governing party wanted, but the referendums themselves served a larger purpose in staving off Beijing’s territorial claim.","TAIPEI, Taiwan — When Taiwan passed legislation last year that made it easier to propose and pass referendum questions, President Tsai Ing-wen called it a “historic moment” in the self-ruling island’s evolution from a military dictatorship to an open democracy."
"For Brooklyn Community Services, He Delivers",2018-11-26,article,News,,['Philanthropy'],"At 73, Barry Friedman works as a messenger for the community service agency and shows no signs of stopping.","In his 73 years, Barry Friedman has never left New York State. But he has still clocked countless miles, almost all within the city limits."
What the Heck Is That?,2018-11-26,article,News,,['Crossword Puzzles'],A look at one of the entries that stumped solvers in last week’s puzzles.,"While most crossword solvers were stumped by the entry BOFFO in the Monday, Nov. 19 puzzle by Jim Hilger, the term is almost instantly familiar to readers of Variety, the entertainment business magazine."
Brownies for Those Who Live to Lick the Bowl,2018-11-26,article,News,,"['Cooking and Cookbooks', 'Olive Oil', 'Bakeries and Baked Products', 'Chocolate']",Olive oil and a touch of sea salt make this recipe both gooey and slightly savory.,"A latke fried in bubbling fat may be a classic way to celebrate Hanukkah, but it’s not the only nosh that can commemorate the oil-centric holiday. Olive oil brownies are another, albeit less traditional, option."
He Says He Got Away With 90 Murders. Now He’s Confessing to Them All.,2018-11-26,article,News,,"['Serial Murders', 'Murders, Attempted Murders and Homicides', 'Sex Crimes']","Samuel Little, a convicted killer whom one detective calls “pure evil,” has told the police that he killed more than 90 women since 1970. They believe him.","Nearly every day for weeks, a white-haired man in a wheelchair, his body ravaged by diabetes and heart disease, has been escorted under heavy guard from a Texas jail cell to an interview room to speak about evil."
General Kicked Off Facebook Can Still Glorify Military at Grandiose Museum,2018-11-26,article,News,,"['Defense and Military Forces', 'Museums', 'Politics and Government', 'Rumors and Misinformation', 'Social Media', 'Buddhism', 'Rohingya (Ethnic Group)']",The colossal museum built by Myanmar’s military to honor itself and its leader showcases the mind-set of a force obsessed with its reputation. A critic calls it “a sign of their megalomania.”,"NAYPYIDAW, Myanmar — In the colossal museum built by Myanmar’s military to honor itself, the general barred from Facebook has his face up everywhere."
Park Avenue Armory Plans Premieres and Returns,2018-11-26,article,News,,"['Theater', 'Art', 'Classical Music']","The venue has announced its 2019 season, which will include a new play by Christopher Shinn, art by Hito Steyerl and concerts by Barbara Hannigan.","A new project by the playwright Christopher Shinn, an installation by the artist Hito Steyerl and a residency by the soprano Barbara Hannigan are among the diverse offerings the Park Avenue Armory has in store for its 2019 season, the venue announced on Monday."
Medical Care for Transgender Adults,2018-11-26,article,Op-Ed,,['Transgender and Transsexuals'],The writer of an Atlantic cover story takes issue with a Sunday Review essay.,To the Editor:
How a Japanese Craftsman Lives by the Consuming Art of Indigo Dyeing,2018-11-26,article,News,,"['Textiles', 'Dyes and Dyestuffs']","There are some traditions that are universal. Here, we highlight a single craft — and how it’s being adapted, rethought and remade for the 21st century.","KANJI HAMA, 69, has quietly dedicated his life to maintaining the traditional Japanese craft of katazome: stencil-printed indigo-dyed kimonos made according to the manner and style of the Edo period. He works alone seven days a week from his home in Matsumoto, Nagano, keeping indigo fermentation vats brewing in his backyard and cutting highly detailed patterns into handmade paper hardened with persimmon tannins to create designs for a craft for which there is virtually no market. Nearly identical-looking garments can be had for a pittance at any souvenir store."
In Fashion: Diamond Jewelry Worn All at Once,2018-11-26,article,News,,['Fashion and Apparel'],"Clustered, layered and stacked — these earrings, rings and bracelets glitter most brightly in groups.","Chopard earrings, price on request, chopard.com. Cartier rings, $15,600 (top) and $9,350 (bottom), cartier.com. Tod’s coat, $7,075, tods.com. Chloé blazer (worn underneath), $2,750, and shirt, $1,250, (646) 350-1770."
A Chicken That Finds Its Flavor in the Wild,2018-11-26,article,News,,"['Cooking and Cookbooks', 'Poultry', 'Mushrooms', 'Sauces']",Dried wild mushrooms lend this comforting braise its depth and character.,"Roasted chicken is a simple pleasure, fried chicken is a delight and chicken grilled over fire is lip-smackingly good. However (though I don’t like to play favorites), a braised chicken dish is always more interesting. I seem to be constantly proselytizing for this kind of moist, saucy slow-cooked dish. You can’t really rush it, and the time spent preparing it (mostly waiting), is a truly worthy endeavor."
Tear-Gassing at the Border,2018-11-26,article,Op-Ed,,"['Asylum, Right of']",A pediatrician tells of her experience of evaluating immigrant children.,To the Editor:
"VIDEO: A Musical Connection From 2,000 Miles Away",2018-11-26,multimedia,Video,,['ADVERTISING AND MARKETING'],,
California Firefighters Recount Historic Blaze: ‘There Wasn’t Anything That Wasn’t on Fire’,2018-11-26,article,News,,"['Fires and Firefighters', 'Wildfires', 'Evacuations and Evacuees', 'Rescues']","Thousands of firefighters fought the Camp Fire, the most destructive in the state’s history. For every disheartening loss, there was sometimes a moment of hope.","PARADISE, Calif. — Among firefighters, it is what’s known as a career fire — the one you remember, the one you measure all other fires against."
"Los Angeles Through the Centuries, Glimpsed by Kerouac, de Beauvoir, Waugh and Others",2018-11-26,article,Review,,['Books and Literature'],"In “Dear Los Angeles,” the editor David Kipen compiles excerpts from the letters and diaries of a wide range of people to compose a kaleidoscopic view of the city.","English-language writers condescended to Southern California for so long that it became a national reflex, a semi-voluntary tic."
Russia-Ukraine Fight Over Narrow Sea Passage Risks Wider War,2018-11-26,article,News,,"['Defense and Military Forces', 'International Relations']",The opening of an overt front at sea introduced an unstable element into what had been a long-running war fought over land in eastern Ukraine.,"MOSCOW — Ukraine’s president put his nation on a war footing with Russia on Monday, as tensions over a shared waterway escalated into a crisis that dragged in NATO and the United Nations."
World Chess Championship Goes to Sudden Death after 12th Straight Draw,2018-11-26,article,News,,"['Chess', 'World Chess Championship']","Magnus Carlsen and Fabiano Caruana will meet one final day on Wednesday, and a champion will be crowned in a series of faster matches.",The 12th and final game of the world chess championship ended the same way as the first 11. It was a draw.
Alec Baldwin’s Court Case and a ‘Lion King’ Trailer: 5 Things in Pop Culture,2018-11-26,article,News,,"['Movies', 'Television', 'Pop and Rock Music']","What you need to know from Monday’s TV, music and movie news.",What would you like to see here? Email us at popculture@nytimes.com.
The Secret to That Bright-Red Drink? Little Bugs ,2018-11-26,article,News,,"['Dyes and Dyestuffs', 'Insects', 'ALCOHOLIC BEVERAGES']","Campari stopped using a traditional dye made from insects, but makers of American aperitivos are taking it back up. ","There has been something of a boom in American aperitivos in the last few years, with new products coming out of Colorado, California and Washington, D.C. They all have a few things in common: a slight bitterness and a bright-red color. And bugs."
‘Sleepwalking’ Markets Woke Up This Year. That’s a Good Thing.,2018-11-26,article,News,,"['Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]","If 2018 feels volatile to stock investors, it may be a reflection of how placid 2017 was.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
An Artist Who Explores Emotional Pain Inspires a Novel That Does the Same,2018-11-26,article,News,,"['Books and Literature', 'Writing and Writers', 'Art']",Sitting in front of Marina Abramovic at the Museum of Modern Art showed the author Heather Rose what it meant to be vulnerable.,"SYDNEY, Australia — Heather Rose checked into the Chelsea Hotel after a long-haul flight from Hobart, Australia, flung her bag in her room and sped to the Museum of Modern Art."
"Manspreading, Renaissance-Style: 2 Experts Weigh In on Etiquette of Centuries Past",2018-11-26,article,Review,,"['Books and Literature', 'Customs, Etiquette and Manners']","“How to Behave Badly in Elizabethan England,” by Ruth Goodman, and “What Would Mrs. Astor Do?,” by Cecelia Tichi, are witty guides to the manners and insults of previous eras.","HOW TO BEHAVE BADLY IN ELIZABETHAN ENGLAND A Guide for Knaves, Fools, Harlots, Cuckolds, Drunkards, Liars, Thieves, and Braggarts By Ruth Goodman 314 pp. Liveright Publishing. $28.95."
"Five Countries Slow to Address Nazi-Looted Art, U.S. Expert Says",2018-11-26,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era', 'Art']","At a conference to mark the 20th anniversary of an international accord on restitution, Hungary, Poland, Spain, Russia and Italy were faulted.","In 1998, confronted by the fact that so much of the art stolen by the Nazis during World War II had yet to be returned to its rightful owners, 44 nations agreed to the Washington Principles, a treaty of sorts that committed its signers to making best efforts to return the looted art. But speaking Monday in Berlin at a conference convened to measure progress in that undertaking on the agreement’s 20th anniversary, the man who negotiated the principles on behalf of the United States delivered a blunt rebuke to what he characterized as foot-dragging by five countries."
A Reality Check for Chief Justice Roberts,2018-11-26,article,Op-Ed,,"['Courts and the Judiciary', 'United States Politics and Government']",A reader surprises herself by siding with the president over whether judges are partisan.,To the Editor:
"Another Bleak Climate Report, Shrugged Off by Trump",2018-11-26,article,Op-Ed,,"['Global Warming', 'Coal', 'United States Politics and Government']",One reader calls the president’s refusal to address climate change “as befuddling as it is inexcusable.” Readers also discuss efforts to eliminate coal as an energy source.,To the Editor:
To Warn or Not to Warn? Theater Fans Respond,2018-11-26,article,News,,['Theater'],Should audience get advance word on content that might offend or unsettle them? Opinions differ strongly.,"So it turns out that trigger warnings can be triggering. We reported last week that, across the country, theaters are posting increasingly specific descriptions of content that might unsettle or offend patrons. It’s a polarizing trend — some argue that theater should be challenging, while others argue that warnings are a valuable customer service — and our readers had a lot of thoughts on the issue. Here’s an edited sampling of responses."
‘Head Over Heels’ to Close in January,2018-11-26,article,News,,"['Theater', 'Oregon Shakespeare Festival']","The musical, which opened on Broadway on July 26, had gotten mixed reviews and struggled at the box office.","“Head Over Heels,” the exuberant mash-up of a 16th-century prose poem with songs of the Go-Go’s, will close on Broadway on Jan. 6."
"Creamy, Hearty and (Sort of) Virtuous",2018-11-26,article,News,,"['Cooking and Cookbooks', 'Chickpeas', 'Soups']",Alison Roman makes a spiced chickpea stew with greens and coconut milk that finds the nexus of comfort food and health food.,"I am not the kind of person who likes to put labels on things, because doing so often makes me feel restricted. Tell me something is gluten-free, and I immediately assume I am missing out on a better version made with gluten. Call it vegetarian, and I will convince myself that whatever it is would have been better with sausage in it. "
The Chef Behind ‘Salt Fat Acid Heat’ on Her Most Prized Possession,2018-11-26,article,News,,"['Cooking and Cookbooks', 'Parties (Social)', 'Chefs']",Samin Nosrat recalls the time she crossed the country to help a friend host an unforgettable night — and received a one-of-a-kind keepsake.,"In this series for T, Emily Spivack, the author of “Worn Stories,” interviews creative types about their most-prized possessions. Samin Nosrat is the best-selling author of “Salt Fat Acid Heat” and host of the new Netflix series of the same name. Here, she describes helping throw an ambitious barn party and the sheepskin she was given as a thank-you gift."
"Amid New York’s Blue Wave, a Republican County Resists",2018-11-26,article,News,,"['Midterm Elections (2018)', 'Politics and Government', 'Elections, County Executives', 'your-feed-onlyinnewyork']","Nearly every Republican candidate for federal and state office won Putnam County, despite a slew of Democratic wins across New York.","KENT, N.Y. — When Maureen Fleming first ran for local office, an incredulous colleague approached."
"Man Killed by Police at Alabama Mall Was a ‘Good Guy With a Gun,’ Family’s Lawyer Says",2018-11-26,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People']","The parents of Emantic Fitzgerald Bradford Jr. said that he pulled out a gun after a gunman opened fire inside the Riverchase Galleria in Hoover, Ala., to protect shoppers.","On Thanksgiving night, the sounds of gunshots inside an Alabama mall sent shoppers diving for cover and sprinting for exits. Outside the mall, Emantic Fitzgerald Bradford Jr. pulled out a gun and rushed to protect shoppers, his family said."
Can Artificial Intelligence Eliminate Your Bad Hair Days?,2018-11-26,article,News,,"['Hair', 'Shampoos and Hair Products']",That’s the premise behind one of the hottest developments in the beauty business: customizable hair care.,"When Renée Bibby has a good hair day, people stop her on the street and tell her they love her short curly hair. On a bad hair day, though, “I look like a dandelion puff,” said Ms. Bibby, 41, a graphic designer in Tucson. "
Why Run Marathons? ,2018-11-26,article,News,,"['Marathon Running', 'Ultramarathon Running', 'Black Friday and Cyber Monday (Shopping)']","There’s a magic in the marathon, from every person who cheers to the church choir singing along the course to the running club whose members dressed in unicorn and bear costumes to give out free beer.","Welcome to the Running newsletter! Every Saturday morning, we email runners with news, advice and some motivation to help you get up and running. Sign up here to get it in your inbox."
"Trump Has ‘No Real Relationships,’ Mia Love Says",2018-11-26,multimedia,Video,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives']","Representative Mia Love, a Republican whom the president mocked for losing her bid for re-election, said in her concession speech that Mr. Trump had “no real relationships, just convenient transactions.”","Representative Mia Love, a Republican whom the president mocked for losing her bid for re-election, said in her concession speech that Mr. Trump had “no real relationships, just convenient transactions.”"
Why Michael B. Jordan Is More Than a Movie Star,2018-11-26,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",The star of “Creed II” has taken some heat from critics over his performance in “Black Panther.” But his talent is clear.,This piece contains mild spoilers for “Creed II.”
Mexico’s New Leader Faces Clash With Trump Over Migrant Caravan,2018-11-26,article,News,,"['Illegal Immigration', 'Politics and Government', 'United States Politics and Government', 'Asylum, Right of', 'United States International Relations']","As Andrés Manuel López Obrador takes office on Saturday, he must balance his humanitarian promises with a hope for good relations with the United States.","MEXICO CITY — The new president of Mexico, Andrés Manuel López Obrador, has built his entire political career on defending the poor."
Mia Love Criticizes Trump in Scathing Concession Speech,2018-11-26,article,News,,"['Elections, House of Representatives', 'Blacks', 'Black People', 'Minorities', 'Midterm Elections (2018)']","Ms. Love, the daughter of Haitian immigrants, also criticized Republicans for how they interact with minority voters.","Days after losing her re-election bid in deep red Utah, Representative Mia Love, the only black Republican woman in Congress, condemned President Trump on Monday in a scathing concession speech, describing him as having “no real relationships, just convenient transactions.”"
Mumford & Sons Bring Rock Back to the Top of the Charts,2018-11-26,article,News,,"['Pop and Rock Music', 'Folk Music']",The band’s new album debuted at No. 1 on the Billboard 200 using the music industry’s latest tactic to boost sales: the ticket bundle.,"Another rock band at No. 1 means another ticket bundle, the music industry’s current tactic to inflate first-week sales."
"Netflix for Conservatives? Fox News Introduces Fox Nation, a Streaming App",2018-11-26,article,News,,"['Video Recordings, Downloads and Streaming']","For viewers who can’t get enough of “Fox & Friends,” a $5.99-a-month service courts the cable news network’s superfans.","If you have ever wondered about the culinary skills of a “Fox & Friends” co-host, wonder no longer. On the new show “Cooking With Steve Doocy,” the pink-faced Fox News anchor makes chili with Dr. Oz, shares a kitchen with Kellyanne Conway and whips up stromboli with Anthony Scaramucci and his wife."
Have You Worked as a Missionary? We Want to Hear From You,2018-11-26,article,News,,['Missionaries'],"The Times would like to better understand how missionaries are reacting to the death of an American missionary, John Allen Chau. ","The killing this month of an American missionary, John Allen Chau, on an remote island in the Andaman Sea has prompted an international debate over the role of missionaries around the world and how police should respond to Mr. Chau’s death. "
Five Big Ways the United States Will Need to Adapt to Climate Change,2018-11-26,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Infrastructure (Public Works)', 'Floods', 'Agriculture and Farming', 'Hurricanes and Tropical Storms', 'Drought', 'Sewers and Sewage']","A sweeping new climate report warns that the United States will have to spend billions of dollars to protect coastlines, rebuild sewers and overhaul farming. Here are some places to start.",WASHINGTON — The federal government’s sweeping new National Climate Assessment is more than just a dire warning about current and future global warming effects across the United States. It’s also the most detailed guide yet to all the ways the country will have to adapt.
Supreme Court Considers a Thorny Question of Free Speech and Police Power,2018-11-26,article,News,,"['Freedom of Speech and Expression', 'First Amendment (US Constitution)', 'Suits and Litigation (Civil)']",An argument before the court considered whether to allow lawsuits over arrests made in retaliation for the exercise of First Amendment rights.,"WASHINGTON — The Supreme Court considered on Monday whether to allow lawsuits claiming abuse of police power in retaliation for exercising free speech rights. The case concerned a claim for retaliatory arrest at a festival in a remote part of Alaska, but several justices seemed to have an array of controversies in mind."
Trapped Between Two Bullies,2018-11-26,article,Op-Ed,,[],Will Southeast Asian countries have to choose a side? ,
"On ‘Bureka Tuesdays,’ They Make Pastries the Way Their Grandmothers Did",2018-11-26,article,News,,"['Cooking and Cookbooks', 'Jews and Judaism', 'Synagogues', 'Pastries', 'Hanukkah']","Members of a synagogue in Atlanta come together to make the savory pocket pastries to sell at Hanukkah, as they have for decades. ","ATLANTA — Every Tuesday, the volunteers arrive at Congregation Or VeShalom, carrying aprons, pushing strollers or walking arm in arm. They find seats at tables arranged in an assembly line in the synagogue’s great hall and begin preparing the burekas, either making balls of dough for the traditional pocket pastries, rolling them out, or stuffing and sealing them with spinach and feta cheese."
Probiotics Do Not Ease Stomach Flu,2018-11-26,article,News,,"['ANTIBIOTICS', 'Probiotics', 'Bacteria', 'Digestive Tract', 'Diarrhea', 'Stomach']",Treatment with probiotics did not speed recovery from gastroenteritis in children.,"Probiotics, the beneficial bacteria that live in our digestive tracts, are widely used to treat gastroenteritis or “stomach flu,” an inflammation of the stomach and intestines usually caused by a virus or bacterium. But a randomized clinical trial has found that the treatment is ineffective."
