headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Madoff Asks Trump to Commute His 150-Year Sentence,2019-07-24,article,News,,"['Amnesties, Commutations and Pardons', 'Ponzi and Pyramid Schemes', 'United States Politics and Government']","Bernard L. Madoff, 81, pleaded guilty in 2009 to 11 counts of financial crimes after admitting to running a Ponzi scheme.","After Bernard L. Madoff admitted to masterminding the largest Ponzi scheme in history and bilking thousands of investors out of their cash, he was punished with a sentence that made it likely he would die in federal prison — 150 years. "
Mueller Warns of Russian Sabotage and Rejects Trump’s ‘Witch Hunt’ Claims,2019-07-24,article,News,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Impeachment']","Robert S. Mueller III laid out damning insights about President Trump, calling his responses to investigators untruthful and acknowledging that he could later be charged with a crime.","WASHINGTON — Robert S. Mueller III warned lawmakers on Wednesday that Russia was again trying to sabotage American democracy before next year’s presidential election, defended his investigation’s conclusions about Moscow’s sweeping interference campaign in 2016 and publicly rejected President Trump’s criticism that he had conducted a “witch hunt.”"
Why Pop Culture Still Can’t Get Enough of Charles Manson,2019-07-24,article,News,,"['Movies', 'Murders, Attempted Murders and Homicides']","As Quentin Tarantino’s new film revisits Los Angeles at the end of the ’60s, a man who was there — and literally wrote the book on Manson — argues that we never really left.","The Manson case had a touch of evil to it — in fact, more than a touch; it was, in many minds, a post-apocalyptic deluge. It exposed how defenseless the folk-rock stars, the movie stars, the producer stars, the drug stars, the limo driver stars and thousands of would-be and wannabe stars were in their pretend fortresses up in the hills of Los Angeles and Malibu."
"Suggesting a Tanker Swap, Iran Hints at a Compromise",2019-07-24,article,News,,"['Defense and Military Forces', 'Ships and Shipping', 'Embargoes and Sanctions']",President Hassan Rouhani’s offer may be a gesture toward reducing the escalating tensions between Iran and the West.,LONDON — President Hassan Rouhani of Iran suggested Wednesday that his country might release a British-flagged tanker in exchange for the return of an Iranian ship seized by the British military off the coast of Gibraltar.
"The Manson Murders: What to Read, Watch and Listen To",2019-07-24,article,News,,"['Music', 'Movies', 'Television', 'Books and Literature', 'Murders, Attempted Murders and Homicides', 'Podcasts']",Pop culture has fixated on the Manson family murders for 50 years. Here’s what’s worth checking out.,"Quentin Tarantino’s new film, “Once Upon a Time … in Hollywood,” is far from the first piece of popular culture since 1969 to draw inspiration from the Manson family murders. For 50 years, that story has offered up a seemingly irresistible mix of star power, sex, gore and sociology, spawning countless films, books and other ephemera. "
Amanda Seyfried Reads ‘He’s Playing Our Song’,2019-07-24,article,News,,"['Modern Love (Times Column)', 'Podcasts']","The “Mean Girls” actress reads an essay about a lost, but not forgotten, first love.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
"Moody’s Buys Climate Data Firm, Signaling New Scrutiny of Climate Risks",2019-07-24,article,News,,"['Global Warming', 'Environment', 'Credit Ratings and Credit Rating Agencies', 'Mergers, Acquisitions and Divestitures']",The bond-rating agency's purchase of Four Twenty Seven suggests that governments and companies that ignore climate threats could be penalized.,"Moody’s Corporation has purchased a controlling stake in a firm that measures the physical risks of climate change, the latest indication that global warming can threaten the creditworthiness of governments and companies around the world."
"Julia Farron, Acclaimed Ballerina From Age 14, Is Dead at 96",2019-07-24,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']","Over four decades with the Royal Ballet, she created roles for a host of eminent choreographers. She then shaped notable careers as a teacher.","Versatility, attack, imagination, authority: These virtues stamped performances by the British dance artist Julia Farron over a remarkably enduring career, beginning in the 1930s when she was a teenager."
"North Korea Launches Two Short-Range Missiles, South Korea Says",2019-07-24,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Tests', 'Defense and Military Forces', 'United States International Relations']",North Korea fired the missiles off its east coast on Thursday amid stalled efforts to resume talks on ending the country’s nuclear weapons program.,"SEOUL, South Korea — North Korea fired two short-range missiles off its east coast on Thursday amid stalled efforts to resume talks on ending the country’s nuclear weapons program, the South Korean military said."
Columbine High School Will Not Be Torn Down and Rebuilt,2019-07-24,article,News,,"['School Shootings and Armed Attacks', 'Education (K-12)']","The school district said it would drop a proposal to replace the building, which has dealt with threats and trespassers since the 1999 massacre.","Facing community opposition, a Colorado school district said on Wednesday that it would drop a proposal to tear down Columbine High School, which has been confronting growing threats and thousands of curious trespassers since the 1999 massacre there."
"Rutger Hauer, Memorable Antagonist in ‘Blade Runner,’ Dies at 75",2019-07-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Television']","He enjoyed “the freedom you have as a bad guy,” which he was in scores of movie and television shows. But he branched out as his career advanced.","Rutger Hauer, the ruggedly handsome Dutch actor who brought a sinister intensity to villainous roles in “Blade Runner,” “Nighthawks,” “Buffy the Vampire Slayer” and other movies, died on Friday at his home in the Friesland province of the Netherlands. He was 75."
"Robert Mueller, Boris Johnson, Booker Prize: Your Wednesday Evening Briefing",2019-07-24,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
"Asked to Put On a Show, Mueller Wishes You’d Read the Book",2019-07-24,article,News,,"['United States Politics and Government', 'Television', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The special counsel wanted his report to speak for itself. But Congress was glad to do the talking for him once he was on camera.,"It is a perennial question for TV programmers, from “The Thorn Birds” to “The Handmaid’s Tale”: How do you successfully adapt a big book for the screen?"
"For Spewing Hate, Trump Should Quit, a Priest Tells Parishioners",2019-07-24,article,Editorial,,"['Priests', 'Discrimination', 'United States Politics and Government', 'Race and Ethnicity', 'Immigration and Emigration']",‘I’m compelled by Jesus Christ to say what I’m going to say. Jesus won’t let me off the hook.’,"I stood in the back of the Shrine of the Most Blessed Sacrament in Washington, where I was a parishioner for nearly 20 years, and I cried."
How to Take Down Trump,2019-07-24,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",You don’t have to be thrilling if you’re willing.,"When it comes to tamping down excitement, Robert Mueller is a genius. He soldiered on through two much-anticipated House committee hearings, full of politicians eager to make a splash. The result was … muted."
What We Learned From Mueller’s 7 Hours on Capitol Hill,2019-07-24,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Impeachment', 'Ethics and Official Misconduct']","Robert S. Mueller III’s long-anticipated testimony before two House committees broke little new ground, but under questioning, the former special counsel had his moments.","WASHINGTON — After months of anticipation, Robert S. Mueller III, the former special counsel, on Wednesday delivered nearly seven hours of dry, sometimes halting testimony before Congress. Republicans and Democrats sparred over his conclusions, but in back-to-back hearings, Mr. Mueller mostly reiterated the findings of his two-year investigation into Russian interference in the 2016 election without offering any significant new disclosures."
Mueller Testified. Now What?,2019-07-24,article,Op-Ed,,"['Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",Will the results of this congressional hearing be enough for the Democratic leaders to pursue impeachment?,"Well folks, there you have it. Special Counsel Robert Mueller has completed his testimony. There are no more shoes to drop."
‘They’re Doing It as We Sit Here’,2019-07-24,article,Editorial,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Cyberwarfare and Defense']",Bob Mueller made clear the threat to American democracy is urgent. The politicians had other things on their minds.,"If you were searching for a metaphor for the withering ideal of American public service — the one that puts country before party, truth before “narrative” or “brand” — it’d be hard to do better than the painful spectacle of Robert Mueller trying, in his halting voice, to sound the alarm on Wednesday about Russian subversion of American democracy."
Kawhi Leonard and Paul George Share a Red Carpet Moment as New Clippers,2019-07-24,article,News,,['Basketball'],"At a news conference introducing the two stars, Coach Doc Rivers said there were bigger moments to come for a franchise long overshadowed by that other Los Angeles team.","LOS ANGELES — At the end of a joint news conference on Wednesday, Paul George and Kawhi Leonard were handed Clippers jerseys, one marked No. 13 for George, the other No. 2 for Leonard."
"Joseph Mifsud, Key to Russia Inquiry, Gets Moment in the Spotlight",2019-07-24,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",He told the Trump campaign that Russia had dirt on Hillary Clinton. But Republicans suggested he might have been working for Western intelligence agencies.,"WASHINGTON — He is an otherwise obscure Maltese professor with sketchy academic credentials who has stayed out of public view for more than a year and a half. But on Wednesday, Joseph Mifsud was briefly given a high-profile supporting role at Robert S. Mueller III’s congressional appearance, with his name coming up at least 20 times."
Mueller’s Labored Performance Was a Departure From His Once-Fabled Stamina,2019-07-25,article,News,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']","As special counsel, Mr. Mueller adopted a more hands-off style than when he was F.B.I. director, and it was on display Wednesday in his congressional appearances.","WASHINGTON — Soon after the special counsel’s office opened in 2017, some aides noticed that Robert S. Mueller III kept noticeably shorter hours than he had as F.B.I. director, when he showed up at the bureau daily at 6 a.m. and often worked nights."
Photographic Evidence: 12 Hours of Mueller Day,2019-07-25,article,News,,"['Photography', 'Capitol Building (Washington, DC)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']","From local bars to the halls of Congress and the White House, the testimony of Robert S. Mueller III in two back-to-back House hearings captivated Washington.","Washington loves a spectacle, even if Robert S. Mueller III was determined not to make one. On Wednesday, as Mr. Mueller was finally slated to testify in two back-to-back House hearings about his conclusions as special counsel, anticipation coursed through the halls of Capitol Hill."
"Ricardo Rosselló, Puerto Rico’s Governor, Resigns After Protests",2019-07-25,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Appointments and Executive Changes', 'Governors (US)']",Mr. Rosselló announced his resignation on Wednesday after widespread protests and looming impeachment proceedings derailed his administration.,"SAN JUAN, P.R. — Gov. Ricardo A. Rosselló of Puerto Rico announced his resignation on Wednesday night, conceding that he could no longer credibly remain in power after an extraordinary popular uprising and looming impeachment proceedings had derailed his administration."
Mueller’s Failure,2019-07-25,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Crime and Criminals']","In the end, he didn’t quite do his job.",This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.
The Blockbuster That Wasn’t: Mueller Disappoints the Democrats,2019-07-25,article,News Analysis,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016']",Robert S. Mueller III’s testimony to Congress about the Russia investigation failed to provide the dramatic moment that President Trump’s critics wanted.,"WASHINGTON — In the days leading up to the special counsel’s much-anticipated appearance before Congress, Democrats argued that hearing from Robert S. Mueller III on television could transform the impeachment debate. While Americans might not read the book, the argument went, they would watch the movie."
Trump Vetoes Bipartisan Resolutions Blocking Arms Sales to Gulf Nations,2019-07-25,article,News,,"['Vetoes (US)', 'Law and Legislation', 'United States International Relations', 'United States Politics and Government', 'Arms Trade', 'Defense and Military Forces', 'United States Defense and Military Forces']","Lawmakers had tried to send an angry message to the president over his attempts to bypass them, but they do not expect to have the votes to override the veto.",WASHINGTON — President Trump vetoed a series of bipartisan measures on Wednesday that would have blocked the sale of billions of dollars of arms to Saudi Arabia and the United Arab Emirates.
Up to It,2019-07-25,article,News,,['Crossword Puzzles'],Erik Agard and Andy Kravis get acrobatic with their Thursday puzzle.,"THURSDAY PUZZLE — I was thinking, as I did this puzzle, about various approaches to a visual grid like this one where the location of the theme is (or seems) apparent. Do you gravitate toward the rows where you can see the theme, save them for last, or just get to them as you proceed in an established order? I tend to leave them for last, the way I often eat around something I really like on a plate so I can especially enjoy my last few bites of a meal. Today, I almost couldn’t help it, because I was at least 75 percent through the fill before I figured out the fun and kinetic trick."
Quotation of the Day: Mueller Defends Inquiry and Says Russia Isn’t Done,2019-07-25,article,Quote,,[],"Quotation of the Day for Wednesday, July 25, 2019.","“I hope this is not the new normal, but I fear it is.”"
"Robert Mueller, Hong Kong, Boris Johnson: Your Thursday Briefing",2019-07-25,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Corrections: July 25, 2019",2019-07-25,article,Correction,,[],"Corrections appearing in print on Thursday, July 25, 2019.",INTERNATIONAL
What’s on TV Thursday: ‘My Girl’ and ‘Coach Carter’,2019-07-25,article,News,,"['Television', 'Movies']",The coming-of-age movie “My Girl” airs on Showtime 2. And Samuel L. Jackson stars in “Coach Carter” on VH1.,"MY GIRL (1991) 8 p.m. on Showtime 2. A young Anna Chlumsky and Macaulay Culkin play best friends in this coming-of-age comedy-drama that takes place over a summer. For Vada (Chlumsky), the summer is jam-packed with many of the markers of a girl growing up and coming into her own: puberty, developing crushes and adjusting to her father’s dating a new woman. Though death is a consistent theme in Vada’s life — her father is a mortician and her mother has died — she will be devastated by an unexpected loss. In an otherwise negative review for The New York Times, Janet Maslin praised the leads, calling Chlumsky a “poised, lovely young actress.” Culkin, she added, is “a remarkably funny Everykid.”"
"In Puerto Rico, Rosselló Finally Hears the People",2019-07-25,article,Op-Ed,,['Hurricane Maria (2017)'],"The political chaos won’t be resolved with his departure, but it is a start.","SAN JUAN, Puerto Rico — I heard that Ricardo Rosselló, the island’s governor, was going to resign around noon on Wednesday. I made my way to La Fortaleza, the governor’s mansion, around 10 a.m. in anticipation. As the day wore into night anticipation turned to frustration. The governor had not shown his face, which enraged people even more. But the crowd refused to budge. "
‘We Just Changed History’: Cheers and Tears in San Juan,2019-07-25,article,News,,"['Demonstrations, Protests and Riots']","In the streets of San Juan, there was celebration after Gov. Ricardo A. Rosselló of Puerto Rico announced he would resign.","SAN JUAN, P.R. — All day, the drums and the chants had blared through the streets outside La Fortaleza, the governor’s residence in San Juan, the Puerto Rican capital."
On Politics: Mueller Breaks His Silence,2019-07-25,article,News,,['United States Politics and Government'],"The special counsel mostly stuck to his report during his congressional appearances, but he also agreed that the president was untruthful to investigators.",Good Thursday morning. Here are some of the stories making news in Washington and politics today.
Baltimore Museum to Establish a Matisse Center in 2021,2019-07-25,article,News,,"['Museums', 'Philanthropy']",The institution hopes to become “the epicenter of scholarship” on this artist.,"In a peculiar twist of history, the Baltimore Museum of Art is home to what is widely believed to be the world’s largest and most comprehensive collection of work by Henri Matisse. That institution now hopes to become “the epicenter of scholarship” about the French artist, with the establishment of a center for the exhibition and study of his work that is slated to open in 2021, said Christopher Bedford, the museum’s director."
Late Night Bemoans Mueller’s Tight-Lipped Testimony,2019-07-25,article,News,,[],"“If you did a shot any time Mueller said, ‘I can’t answer that,’ you were blacked out by 10 a.m.,” Jimmy Fallon joked.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
"After 17 Cyclists Die, New York City Makes $58.4 Million Plan",2019-07-25,article,News,,"['Traffic Accidents and Safety', 'Bicycles and Bicycling', 'Deaths (Fatalities)']",Mayor Bill de Blasio’s plans will include more protected lanes and more police enforcement at high-crash intersections.,Things could not get much worse in early July after three cyclists were killed in just over a week on the streets of New York City.
Calls Mount to Ease Big Tech’s Grip on Your Data,2019-07-25,article,News,,"['Data-Mining and Database Marketing', 'Privacy', 'Computers and the Internet', 'Online Advertising', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues']",The wealth of some tech giants is built on harvesting and commercializing personal data. Advocates for a new deal on data are gaining momentum.,The market for our digital data can seem like a lopsided bargain.
Trump Lashes Out at Sweden Over ASAP Rocky’s Detention,2019-07-25,article,News,,"['Rap and Hip-Hop', 'Assaults', 'United States International Relations']","Hours after the rapper was formally charged with assault, the president called for him to be freed and criticized the Swedish prime minister.","In an unusual flexing of diplomatic muscle, President Trump lashed out on Thursday at the prime minister of Sweden over what he said was the unfair treatment of the rapper ASAP Rocky, who was charged with assault earlier in the day after nearly three weeks in Swedish custody."
"Nissan Will Cut 12,500 Jobs, and Its Chief Hints at Leaving",2019-07-25,article,News,,"['Automobiles', 'Layoffs and Job Reductions']","The Japanese carmaker’s profit plunge suggests its problems run deeper than it has said, putting more pressure on it to fix its alliance with Renault.","YOKOHAMA, Japan — Nissan on Thursday said it had begun cutting more than 12,500 jobs around the world after its profitability essentially evaporated in its most recent quarter."
Franky Zapata’s ‘Flyboard’ English Channel Flight Failed. He Vowed to Try Again.,2019-07-25,article,News,,[],The hoverboard creator fell into the water midway through the crossing when he tried to land on a platform to refuel.,"LONDON — Last week, the world learned that Franky Zapata could fly, thanks to a dazzling Bastille Day performance on his hoverboard in Paris. On Thursday, as he tried to cross the English Channel, the world learned that he can also swim."
When Entering the U.S. Was as Easy as Crossing a Street,2019-07-25,multimedia,Video,,"['Border Barriers', 'Immigration and Emigration', 'Illegal Immigration']","The border between the U.S. and Mexico has long been marked by barriers. But they weren’t always about deterring immigration. Here’s how the modern border came to be, starting with the year 1848.","The border between the U.S. and Mexico has long been marked by barriers. But they weren’t always about deterring immigration. Here’s how the modern border came to be, starting with the year 1848."
"Long Before Border Walls, Entering the U.S. From Mexico Was as Easy as Crossing a Street",2019-07-25,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Border Barriers']",The border between the United States and Mexico has long been separated by barriers. But these barriers weren’t always about deterring immigration. Here’s how the modern border came to be — starting with the year 1848.,The border between the United States and Mexico has long been separated by barriers. But these barriers weren’t always about deterring immigration. So we decided to take a look at how the modern border came to be — starting in the year 1848.
Living Intimately With Thoughts of Death,2019-07-25,article,News,,"['Living Wills and Health Care Proxies', 'Cancer', 'Death and Dying', 'Religion and Belief', 'Memory']","Laboring to survive in the present, we simultaneously imagine our future demise.","Since my cancer diagnosis, I have lived intimately with thoughts of death. Cancer patients of all ages and stages, as well as people with other ruinous conditions, often experience “a double frame of mind,” as the polemicist Christopher Hitchens once put it. Laboring to survive in the present, we simultaneously imagine our future demise. Of course, feelings and beliefs about mortality range widely. But a number of thinkers have set out to help those who suspect that introspection about this state of mind may be the most important work we can undertake."
How Job Stress Can Age Us,2019-07-25,article,News,,"['Working Hours', 'Genetics and Heredity', 'Sleep', 'Depression (Mental)', 'Chromosomes', 'Age, Chronological', 'Doctors', 'Suicides and Suicide Attempts']","Long hours, disrupted sleep and constant stress can take a biological toll on newly minted doctors. Down to the level of their genes.","I noticed my first gray hair during my medical residency. It sneaked up on me at the end of a long, frenzied shift — one of those nights when Murphy’s Law seems stronger than the law of gravity. Two of my patients did slip and fall, though, so Newton made a strong showing too."
A Security Worker Confronted the Skateboarders. He Ended Up With Brain Damage.,2019-07-25,multimedia,Interactive Feature,,"['Skateboarding', 'Assaults', 'Guards', 'Security and Warning Systems']","Skateboarders have long glorified confrontations with security workers. This one led not only to a life-altering injury, but also to soul-searching in a sport about to have its Olympic debut.","Skateboarders have long glorified confrontations with security workers. This one led not only to a life-altering injury, but also to soul-searching in a sport about to have its Olympic debut."
You Make the Call: Solving the Dreaded New Jersey Commute,2019-07-25,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],"When her trip to work ballooned to two hours, a Williamsburg renter decided to upgrade. Which apartment did she choose?","When her trip to work ballooned to two hours, a Williamsburg renter decided to upgrade. Which apartment did she choose?"
You Are What You Watch? The Social Effects of TV,2019-07-25,article,News,,"['Television', 'Children and Childhood', 'Education (K-12)', 'News and News Media', 'Parenting', 'Cable Television']","There’s new evidence that viewing habits can affect your thinking, political preferences, even cognitive ability.","Other than sleeping and working, Americans are more likely to watch television than engage in any other activity."
"Poem: 636 Lyons Avenue, Apartment 1A",2019-07-25,article,News,,['Poetry and Poets'],"A tender, devastatingly succinct poem that positions us directly in the cross hairs of a generation-spanning despair.","The perseverance required when dealing with advanced age and terminal illness can have ravaging psychological consequences on the modern family. In this tender, devastatingly succinct poem, Andrea Hollander positions us directly in the cross hairs of a generation-spanning despair: the helpless sorrow of a grown daughter watching her mother die, the unfathomable anguish of parents who never expected to outlive their offspring. In the face of such suffering, how can anyone manage to overcome other than to — as Ovid wrote — “bear and endure”? I would say: through poems like this one. Selected by Rita Dove"
Most High-Risk Men Don’t Take PrEP to Prevent H.I.V.,2019-07-25,article,News,,"['Truvada (Drug)', 'Acquired Immune Deficiency Syndrome', 'Sexually Transmitted Diseases', 'Blacks', 'Black People', 'Condoms', 'Hispanic-Americans']","In a survey, only about one in three American men who were at high risk for H.I.V. infection took Truvada to prevent transmission.","Among men who are at high risk for H.I.V. infection, only about one in three is taking a drug to prevent transmission of the virus, according to a survey from the Centers for Disease Control and Prevention. The drug, Truvada, is taken daily as part of a preventive strategy called pre-exposure prophylaxis, or PrEP."
Judge John Hodgman on the Sound of Flossing,2019-07-25,article,News,,"['Teeth and Dentistry', 'Comedy and Humor']",Should the dogs be involved in a dispute about disgusting mouth noises?,"Kyle writes: My wife suffers from misophonia, and the sound of dental flossing is a trigger. I floss behind a closed door two rooms away, but she sometimes walks into the adjacent room and complains to our dogs about the noise. I don’t think she should be allowed to bad-mouth me when I’m going out of my way to be nice."
"Napa With the Family (Great Wine, Minimal Whine)",2019-07-25,article,News,,"['Travel and Vacations', 'Children and Childhood', 'Bicycles and Bicycling', 'Hikes and Hiking', 'Agriculture and Farming', 'Local Food', 'Families and Family Life']","California’s Napa Valley is trying hard these days to attract families, aiming to entertain visitors of all ages with hiking, biking, camps and more. Even some vineyards are getting into the game.","Historically, vineyard visits rank high on the eye-roll list for children. But California’s Napa Valley is trying hard these days to attract families, aiming to entertain visitors of all ages with hiking, biking, camps and non-snooty farm-to-table experiences. Even some vineyards are getting into the game, offering lawn games and grape juice tastings. "
The Spanish Author Who Doesn’t Believe in Spanish Literature,2019-07-25,article,News,,"['Books and Literature', 'Writing and Writers']","“Important as it is, the language in which you write is secondary,” says Javier Marías, whose new novel is “Berta Isla.” “I myself feel much closer to many foreign authors than to many of my compatriots.”","“Important as it is, the language in which you write is secondary,” says Javier Marías, whose new novel is “Berta Isla.” “I myself feel much closer to many foreign authors than to many of my compatriots.”"
Why Isn’t Trump Trying to Win the Center?,2019-07-25,article,Op-Ed,,"['Presidential Election of 2020', 'Segregation and Desegregation', 'United States Politics and Government', 'Presidential Elections (US)', 'Education (K-12)', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Voting and Voters', 'Blacks', 'Black People', 'States (US)', 'Debates (Political)', 'Indian Food (Cuisine)']",And should Democrats be fighting about busing?,Listen and subscribe to our podcast from your mobile device:
The $60 Gadget That’s Changing Electronic Music,2019-07-25,article,News,,"['Music', 'Engineering and Engineers', 'Musical Instruments', 'Computers and the Internet', 'Smartphones']",The Swedish company Teenage Engineering has won over kids — and professionals — with a revolutionary idea for a synthesizer: Make it simple.,"Derrick Estrada, an electronic musician who performs under the stage name Baseck, had just showered and was nursing a cup of yerba mate in the back room of the Los Angeles home that a musician friend dubbed the “synth flophouse.” It was 10 a.m. on a recent Thursday; very early, he explained, for a house full of musicians."
Ilhan Omar: It Is Not Enough to Condemn Trump’s Racism,2019-07-25,article,Op-Ed,,"['Discrimination', 'United States Politics and Government', 'Immigration and Emigration', 'Constitution (US)', 'Civil Rights and Liberties', 'Race and Ethnicity']","The nation’s ideals are under attack, and it is up to all of us to defend them.","Throughout history, demagogues have used state power to target minority communities and political enemies, often culminating in state violence. Today, we face that threat in our own country, where the president of the United States is using the influence of our highest office to mount racist attacks on communities across the land. In recent weeks, he has lashed out unprompted against four freshman Democrats in the House of Representatives: Alexandria Ocasio-Cortez of New York, Ayanna Pressley of Massachusetts, Rashida Tlaib of Michigan, and me, from Minnesota."
Ad Tool Facebook Built to Fight Disinformation Doesn’t Work as Advertised,2019-07-25,article,News,,"['Political Advertising', 'Online Advertising', 'Social Media', 'Campaign Finance', 'Rumors and Misinformation']","The social network’s new ad library is so flawed, researchers say, that it is effectively useless as a way to track political messaging.","Faced with a rising backlash over the spread of disinformation in the aftermath of the 2016 elections, Facebook last year came up with a seemingly straightforward solution: It created an online library of all the advertisements on the social network."
"Jeffrey Epstein, R. Kelly and a Change in How Prosecutors Look at Sexual Assault",2019-07-25,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution', 'Child Pornography', '#MeToo Movement', 'Criminal Justice']","The #MeToo movement is starting to shift attitudes within courts, prosecutors’ offices and, crucially, among victims.",[What you need to know to start the day: Get New York Today in your inbox.]
A French Town’s Green Policies Aim to Win Over the Working Class,2019-07-25,article,News,,"['Energy Efficiency', 'Politics and Government', 'Environment', 'Mayors', 'Sustainable Living']","In a crumbling industrial area, a mayor turned his town into a vibrant laboratory of pragmatic green policies. After his election to the European Parliament, can they be expanded?","GRANDE-SYNTHE, France — Colorful condominiums with low-energy fixtures have replaced dreary old buildings. Community gardens have sprouted at the foot of public housing projects. And a flashy new fleet of buses runs on natural gas — the fare free."
The Fake Meat War,2019-07-25,article,News,,"['Meat', 'State Legislatures', 'Vegetarianism', 'Veganism', 'Agriculture and Farming', 'Labeling and Labels (Product)', 'your-feed-selfcare']","What’s milk now? Vegan food companies are fed up with an onslaught of pro-meat, pro-dairy laws.","In case you haven’t heard, they’re making meat out of plants. Burgers out of soy and coconut. Fried chicken out of jackfruit. Steaks out of “cooked wheat gluten.” "
36 Hours in Niagara-on-the-Lake,2019-07-25,article,News,,"['Travel and Vacations', 'your-feed-theheadlines-canada']","On the shores of Lake Ontario, this magical Canadian town is filled with flowers, theater, wine and plenty of opportunities for outdoor adventure.","After watching a performance of the Shaw Festival’s “Brigadoon,” the streets of this magical town on Lake Ontario might seem like a real-life version of the Scottish village depicted in the Lerner and Loewe musical. On a recent evening, the place felt frozen in time, with horse-drawn carriages rolling down a main street lined with Victorian buildings and flower beds. But the Irish playwright and political activist Bernard Shaw, the 1925 winner of the Nobel Prize for Literature, would be proud of the modern discussions and debates that his dramas, comedies and historical plays still generate over wine from the local vineyards. Only 45 minutes from Buffalo, Niagara-on-the-Lake is also a mere 20 minutes from the Canadian side of Niagara Falls, and beyond its rich theatrical offerings, the town is filled with enough diversions — whether culinary, cultural or outdoorsy — to easily fill a weekend."
Jordan Creates Artificial Reef From Decommissioned Military Vehicles,2019-07-25,article,News,,"['Museums', 'Fish and Other Marine Life', 'Defense and Military Forces', 'Reefs', 'Travel and Vacations', 'Military Vehicles']",The Red Sea port city of Aqaba is promoting the environmental and tourism benefits of the new underwater museum.,"A popular Jordanian coastal resort on the Red Sea has found a new use for out-of-service tanks, armored troop carriers and even a helicopter: as building blocks of an artificial reef and an underwater museum."
Puerto Rico Governor Misread Anger Brewing Against Him,2019-07-25,article,News,,"['Politics and Government', 'Governors (US)', 'Demonstrations, Protests and Riots', 'Appointments and Executive Changes', 'Corruption (Institutional)']",Ricardo Rosselló had a close circle of associates who shared advice and friendship. But critics said the Puerto Rico governor became too isolated from others.,"SAN JUAN, P.R. — The people of Puerto Rico knew him first as Ricky, the handsome boy who moved into the governor’s residence when he was just 13. His father was the governor, and Ricardo A. Rosselló grew up as a child of privilege in historic La Fortaleza, a palatial 16th-century mansion with heavy drapes and thick wooden doors just steps from San Juan Bay."
Where to Find Native American Culture and a Good Read,2019-07-25,article,News,,"['Books and Literature', 'Native Americans']","Birchbark Books & Native Arts, owned by the novelist Louise Erdrich, provides indigenous-language guides, literature and crafts — and the latest best sellers.",MINNEAPOLIS — Look up when you enter Birchbark Books & Native Arts and you’ll spot a handcrafted canoe hanging above the table of current and favorite books. 
