headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
South Korean Premier on His Resignation,2015-04-27,multimedia,Video,,['Bribery and Kickbacks'],"At a departing ceremony on Monday, Prime Minister Lee Wan-koo of South Korea apologized over a scandal that led to his resignation, saying he hoped “the truth will eventually reveal itself.”","At a departing ceremony on Monday, Prime Minister Lee Wan-koo of South Korea apologized over a scandal that led to his resignation, saying he hoped “the truth will eventually reveal itself.”"
1940: Fighting in Three Directions,2015-04-27,article,News,,['World War II (1939-45)'],From the International Herald Tribune archives: Fighting in Norway spreads in 1940.,"STOCKHOLM — Fighting raged today [April 27] along the three main communication lines spreading fan-shape out of Oslo with Norwegian and Allied forces halting the German advance at Voss, between Bergen and Oslo, and at Kvam, between Dombaas and Lillehammer, while the Germans continued their advance toward Roros, in the Oesterdal. In addition, there were sharp engagements in the Trondhjem sector, where the Allies north and south of the port continued to hold up German attempts to link their forces coming from Namsos and Andalsnes. — New York Herald Tribune, European Edition, April 28, 1940"
Greece Says It Is Changing Team That Negotiates With Creditors,2015-04-27,article,News,,['European Sovereign Debt Crisis (2010- )'],"Prime Minister Alexis Tsipras is putting officials in charge of day-to-day talks who are less polarizing than the finance minister, Yanis Varoufakis.","ATHENS — Ever since the leftist-led Greek government came to power in late January, the avatar of the country’s austerity-weary public has been its outspoken, motorcycle-riding renegade finance minister, Yanis Varoufakis."
A Scene of Destruction After Ice Thunders Into Everest Base Camp,2015-04-27,article,News,,"['Avalanches', 'Earthquakes', 'Mountaineering', 'Mountains']","As rescue efforts were hampered by bad weather, dramatic details emerged about the devastation at the base camp in the wake of an avalanche.","KATMANDU, Nepal — Even for Lakpa Rita, a revered Nepalese mountaineer who has reached the summit of Mount Everest 17 times, the roaring wall of boulders, rocks, ice and debris that pulverized much of the mountain’s base camp over the weekend signified a malign new twist in the peak’s destructive powers."
Mylan Rejects Teva’s $40 Billion Takeover Offer,2015-04-27,article,News,,"['Mergers, Acquisitions and Divestitures', 'Drugs (Pharmaceuticals)']",The move sets the stage for a fierce battle among three generic pharmaceutical giants.,"A three-way takeover battle in the world of generic drugs appeared poised to escalate on Monday, as the pharmaceutical company Mylan pointedly rejected a $40 billion takeover bid from an Israeli competitor, Teva."
Yemen Crisis Looms as Kerry Meets With Iranian Counterpart on Nuclear Deal,2015-04-27,article,News,,"['Nuclear Weapons', 'Muslims and Islam']","Gen. Mohammad Ali Jafari, the head of the Islamic Revolutionary Guards Corps, predicted that the Saudi campaign in Yemen would backfire.","Secretary of State John Kerry held his first meeting with his Iranian counterpart on Monday since an initial nuclear accord was announced in Lausanne, Switzerland, early this month."
Kazakh President Celebrates Re-election,2015-04-27,multimedia,Video,,['Elections'],President Nursultan A. Nazarbayev of Kazakstan spoke at a huge stadium in Astana on Monday after he won a landslide victory in presidential polls.,President Nursultan A. Nazarbayev of Kazakstan spoke at a huge stadium in Astana on Monday after he won a landslide victory in presidential polls.
Who Should Write the Rules to Invest By?,2015-04-27,article,News,,"['Financial Brokers', 'Financial Planners', 'Labor and Jobs', 'Pensions and Retirement Plans']",The Labor Dept. has produced a solid proposal to require retirement advisers to act in their clients’ best interests. The S.E.C. should follow.,The comment period is underway on the recent proposal by the Department of Labor to require financial advisers to act in the best interests of their clients when giving advice or selling investments related to retirement accounts.
"At White House Correspondents’ Dinner, a Red Carpet Where Celebrities Are the Arm Candy",2015-04-27,article,News,,['Fashion and Apparel'],"Instead of E!, viewers had to make do with C-Span and Bloomberg TV.","It may not have been the Oscars or the Grammys, but Saturday night’s White House Correspondents’ Dinner, often referred to as nerd prom, had its own red carpet. Though instead of E!, viewers had to make do with C-Span and Bloomberg TV, with the political reporters Mark Halperin and John Heilemann doing their best Ryan Seacrest and Guiliana Rancic imitations."
Hotels Embrace Sustainability to Lure Guests and Cut Costs,2015-04-27,article,News,,"['Hotels and Travel Lodgings', 'Energy Efficiency', 'Sustainable Living', 'Recycling of Waste Materials']","Hotels are looking to reduce their carbon footprints, including by rewarding guests who adopt green practices during their stays with loyalty points.","Dr. Stuart Gitlow, a psychiatrist, traveled this month to the Westin Peachtree Plaza in Atlanta for a presentation at a conference about treating drug addiction."
"Rinaldo Ardizoia, the Oldest Living Yankee, Reflects on His Career",2015-04-27,article,News,,['Baseball'],"Ardizoia, 95, a pitcher who appeared in just one major league game, attended Joe DiMaggio’s wedding, gave a helping hand to Babe Ruth and spent a season playing for Casey Stengel in the minors.","SAN FRANCISCO — Rinaldo Ardizoia sat near a bay window inside his pink San Francisco house, gazing at a bulky wooden television set — a 22-inch Zenith with a slightly rounded screen. Sounds from a ballgame — a cheering crowd, announcers’ banter, fastballs popping into a catcher’s mitt — filled his living room."
A Vivid New Video From the Norwegian “Magma Pop” Star Samsaya,2015-04-27,article,News,,"['Fashion and Apparel', 'Music']","The Indian-born, Oslo-based singer, fluent in three languages, creates infectious music that “hits you midwaist.”",[Watch the video on Vevo.]
From the Mushroom Farm to the Table,2015-04-27,multimedia,Slideshow,,"['Cooking and Cookbooks', 'Mushrooms', 'Agriculture and Farming', 'Family Business']","Chef Michael Reardon, of Margaux restaurant in the Greenwich Village, shares a recipe for roasted portobellos with caramelized buttons and creminis.","Chef Michael Reardon, of Margaux restaurant in the Greenwich Village, shares a recipe for roasted portobellos with caramelized buttons and creminis."
"Trans-Pacific Partnership Puts Harvard Law School Rivals on Opposite Sides, Again",2015-04-27,article,News,,"['Trans-Pacific Partnership', 'International Trade and World Market']","Michael Froman, the United States trade representative championing the pact, keeps running into a familiar nemesis, the anti-globalization leader Lori Wallach.","WASHINGTON — In the early 2000s, after Michael Froman decamped from the Clinton Treasury Department for Wall Street, he called his old law school colleague Lori Wallach, now an anti-globalization activist, with an unusual proposal."
Dan Asimov: The Bongles of Bingle-Bangle,2015-04-27,article,News,,"['Mathematics', 'Puzzles']",Can you untangle this interlocking ring puzzle by mathematician Dan Asimov?,"Our puzzle this week is an original by Dan Asimov, a mathematician and computer scientist who has held research positions at Harvard and at the Institute for Advanced Study, and who has taught at Stanford and U.C. Berkeley. He is also the inventor of the “grand tour” method of animating statistical data. Let’s join him as he takes us out of this world with —"
Agnes Gund’s Most Treasured Cooking Tool,2015-04-27,article,News,,"['Cooking and Cookbooks', 'Tea', 'Art']","Passed down from her grandmother, a sumptuous silver tea set holds a place of honor for the philanthropist Agnes Gund.","The teapot is more than a century old, but that didn’t stop Agnes Gund from using it as it was intended: to make tea. "
China Opens Corruption Inquiry Into Sinopec President,2015-04-27,article,News,,['Corruption (Institutional)'],The move means Wang Tianpu will almost certainly be removed from his job soon and purged from the Communist Party after being accused of corruption.,"BEIJING — The second-ranking executive at Sinopec, one of China’s dominant oil and energy companies, is being investigated for “serious violations” of laws and discipline, according to official news reports and a statement by the commission of the Chinese Communist Party that oversees corruption investigations."
"Review: ‘Nirbhaya,’ a Lamentation and a Rallying Cry for Indian Women",2015-04-27,article,Review,,['Theater'],Five Indian women describe their experiences of abuse in Yael Farber’s harrowing documentary drama at the Lynn Redgrave Theater.,"They become a multitude, the members of this small cast, moving inexorably toward collision. Pacing, circling, brushing up against one another in the opening sequences of Yael Farber’s “Nirbhaya” — the harrowing documentary drama that opened on Sunday night at the Lynn Redgrave Theater — a mere half-dozen performers evoke the explosive contingency of life in an overpopulated city."
Here Comes the Hillary Clinton Campaign Circus,2015-04-27,article,News,,"['Circuses', 'Newspapers', 'Presidential Election of 2016', 'Roads and Traffic']","Amy Chozick describes some of the spectacle that surrounds traveling with a presidential candidate, like Hillary Rodham Clinton, the one she covers.",There’s a short story collection by Cathy Day called “The Circus in Winter” that I thought about a lot on the long drives in Iowa and New Hampshire over the past couple weeks while covering Hillary Rodham Clinton’s campaign.
Why Is the Rising Death Toll in the Nepal Earthquake Still Lower Than Predictions?,2015-04-27,article,News,,"['Accidents and Safety', 'Deaths (Fatalities)', 'Disasters and Emergencies', 'Earthquakes', 'Engineering and Engineers', 'Geology']","The death toll from Nepal’s major earthquake will keep rising, but in Katmandu losses are clearly lower than some predictions.","Amid the horror and devastation around Nepal’s Katmandu Valley after Saturday’s 7.8-magnitude earthquake, seismologists and earthquake-focused engineers are remarking on how low the death counts are — particularly in the capital — compared to many predictions for the densely populated, deeply impoverished and ill-prepared region."
Don’t Force Decisions; Just Back Off and Adjust. Or Go for a Walk.,2015-04-27,article,News,,['Personal Finances'],"We’re sometimes tempted to use brute force when pursuing financial success, but it’s best to give yourself time to identify and evaluate all of your choices.","I love rock climbing. Looking from the ground up, it seems almost impossible for climbers to balance themselves and find handholds where none seem to exist."
Loretta Lynch Is Sworn In as Attorney General,2015-04-27,article,News,,['Attorneys General'],Loretta E. Lynch was sworn in as attorney general at the Justice Department on Monday.,"Loretta E. Lynch, a career federal prosecutor, was sworn in Monday as the nation’s 83rd attorney general, as Vice President Joseph R. Biden Jr. told a room full of Justice Department officials: “She is one of you.”"
Head Start for Jeb Bush Campaign Is Part of Scott Walker’s Plan,2015-04-27,article,News,,"['Presidential Election of 2016', 'Campaign Finance', 'Political Action Committees']","Advisers and donors to the Wisconsin governor, a likely Republican candidate for president, say he has put plans in motion that cede early fund-raising momentum to his chief rival, Jeb Bush.","It is a gamble at once audacious and born of necessity: Gov. Scott Walker of Wisconsin, a likely Republican candidate for president, has put campaign plans in motion that cede early momentum to his chief rival, Jeb Bush, in favor of beating Mr. Bush and other opponents with a long-game strategy designed to achieve financial and political success next winter."
President of Sudan Is Re-elected With 94 Percent of Vote,2015-04-27,article,News,,"['Elections', 'Voting and Voters', 'Boycotts']",President Omar Hassan al-Bashir of Sudan won a race that was boycotted by the opposition and marred by low voter turnout.,"KHARTOUM, Sudan — President Omar Hassan al-Bashir of Sudan, the country’s longtime leader, was declared re-elected on Monday, winning 94 percent of the vote in balloting that was boycotted by opposition groups and marred by low turnout and public apathy."
1965: Forces Storm Santo Domingo,2015-04-27,article,News,,[],From the International Herald Tribune archives: The Dominican Civil War begins in 1965.,"SANTO DOMINGO, Dominican Republic — Military forces opposed to the return of former President Juan D. Bosch stormed into Santo Domingo today [April 27] with tanks and infantry. The anti-Bosch forces, under Army Gen. Elias Wessin y Wessin, fought their way into the capital across two bridges after the Navy joined anti-Bosch air-force planes in bombarding the city from sea and air. The forces under Gen. Wessin y Wessin approved last weekend’s military coup ousting the civilian junta of Donald Reid Cabral, but opposed the return of Mr. Bosch from his 19-month exile in Puerto Rico. — New York Herald Tribune, European edition, April 28, 1965"
Congregants Challenge Sale of Bulwark of Judaism on Lower East Side,2015-04-27,article,News,,"['Synagogues', 'Real Estate and Housing (Residential)', 'Jews and Judaism', 'Nursing Homes', 'Religion-State Relations']","Worshipers at the Home of the Sages charged in court that a $13 million deal was motivated by self-enrichment, with proceeds largely flowing to the synagogue’s president.","Each day, about a dozen Orthodox Jewish men in black hats and skullcaps file into the Home of the Sages, a Manhattan nursing home in the shadow of the Williamsburg Bridge."
The Fine Line Between Smart and Illegal,2015-04-27,article,News,,"['Extradition', 'High-Frequency and Flash Trading', 'Securities and Commodities Violations']",The “spoofing” charges against Navinder Singh Sarao highlight the fragility of the markets and how participants push the edge of legality.,"Prosecuting fraud begins with identifying a lie that leads the victim to lose something of value. The criminal charges announced  last week against Navinder Singh Sarao for “spoofing” orders for futures contracts raises the question whether they are enough to constitute fraud, the key to the government’s effort to extradite him from Britain."
New Study Links Weather Extremes to Global Warming,2015-04-27,article,News,,"['Global Warming', 'Weather', 'Research', 'Greenhouse Gas Emissions']","Global warming has quadrupled the frequency of certain heat extremes, and also increased intense rainstorms, a trend expected to worsen, according to a new climate change report.","The moderate global warming that has already occurred as a result of human emissions has quadrupled the frequency of certain heat extremes since the Industrial Revolution, scientists reported Monday, and they warned that a failure to bring greenhouse gases under control could eventually lead to a 62-fold increase in such heat blasts."
British Conservatives Suspend Candidate for Anti-Semitic Facebook Slur,2015-04-27,article,News,,"['Social Media', 'Elections', 'ANTI-SEMITISM']","The candidate, Gulzabeen Afsar, suggested that the leader of the opposition Labour Party, Ed Miliband, was unfit to succeed the leader of her party.",The British Conservative Party suspended a candidate for a seat in local government on Monday after she posted an anti-Semitic slur on Facebook over the weekend.
"A Starling Picnic, With Gusto",2015-04-27,article,Question,,"['Birds', 'Lawns']",The birds are known to form flash mobs and attack infested turf in a feeding frenzy.,"Q. A huge flock of starlings arrives in our neighborhood a couple of times a day. They poke around frantically in the lawns for a few minutes, then leave all together. What could they be eating?"
Only Three Wolves Left on an Island Full of Prey,2015-04-27,article,News,,"['Wolves', 'Endangered and Extinct Species']","A male, a female and a sickly 9-month-old pup remain in Isle Royale National Park in Michigan, where wolves have been studied for nearly 60 years.","Only three wolves — a male, a female and a 9-month-old pup — remain in Isle Royale National Park in Michigan, where wolves have been studied for nearly 60 years. Researchers first noticed their numbers declining in 2009, possibly because of inbreeding. The population will probably not recover naturally, biologists have concluded. The pup appears to be sickly, with a constricted waistline, hunched posture and a deformed tail. The wolves prey on moose, whose population is on the rise. More than 1,000 have been spotted on the island."
Kentucky Derby 2015: Dortmund Leads Field of Contenders,2015-04-27,article,News,,"['Horse Racing', 'Kentucky Derby']","The Kentucky Derby draw is Wednesday, but here is an early look at the major players, ranked in approximate order from contender to pretender.","The field for the Kentucky Derby on Saturday looks unusually strong. The winners of all the major prep races are expected to start, and few top contenders have dropped out with an injury. The draw is Wednesday, but here is an early look at the major players, ranked in approximate order from contender to pretender."
Fear Keeps Traders on Sidelines of Drug Mega-Deals,2015-04-27,article,News,,"['Mergers, Acquisitions and Divestitures']","Huge hostile deals are usually catnip for arbitrageurs, but the latest battles come with cross-border complexity, antitrust concerns and a poison pill, Robert Cyran and Neil Unmack of Reuters Breakingviews write.",Fear is keeping traders on the sidelines of the latest mega-deals in the pharmaceutical industry.
ESPN Sues Verizon Over New Cable Packages  ,2015-04-27,article,News,,"['Cable Television', 'Suits and Litigation (Civil)']","The network, owned by Disney, says that the carrier’s new FiOS cable packages violate its contract.","ESPN filed a lawsuit against Verizon in New York Supreme Court on Monday, asserting that the telecommunications company breached its contract with the network when it unveiled a new cable package last week."
"Harvey R. Miller, Renowned Bankruptcy Lawyer, Dies at 82",2015-04-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Bankruptcies', 'Legal Profession']","Mr. Miller, of the firm Weil, Gotshal & Manges, represented companies including Lehman Brothers, General Motors and American Airlines, and mentored many of the top Chapter 11 practitioners today.","Harvey R. Miller, one of the country’s pre-eminent corporate bankruptcy lawyers, who shepherded clients as diverse as Continental Airlines, Lehman Brothers and General Motors through Chapter 11, died on Monday at his home in Manhattan. He was 82."
NASA’s Messenger Mission Is Set to Crash Into Mercury,2015-04-27,article,News,,"['Messenger (Spacecraft)', 'Mercury (Planet)', 'Space and Astronomy']","The Messenger spacecraft, in orbit around the planet the past four years, is expected to smash into its surface on Thursday, according to plan.","NASA’s Messenger spacecraft, in orbit around Mercury the past four years, will come to an abrupt end on Thursday."
Want to Talk With Your Children About Bruce Jenner? Consider Letting Them Talk to You,2015-04-27,article,News,,"['Gender', 'Parenting', 'Transgender and Transsexuals']",Our children may be less surprised or disturbed by Bruce Jenner than we are.,"Here is the conversation I had with my 13-year-old this morning: Me, in a chair in the waiting room at the orthodontist: “Do you know who Bruce Jenner is?” An issue of Popular Science in hands, 13-year-old: “No.” "
Facebook Adds Free Video Calls to Messenger App,2015-04-27,article,News,,"['Computers and the Internet', 'Mobile Applications']","The social networking company has allowed free voice calls on its Messenger app for about two years, but now it is adding video calling, matching a key feature offered by rivals.","Facebook is adding free video calls to its Messenger communications app, showing how quickly it is raising its game in a battle with other global tech behemoths to dominate every form of mobile communications."
"Trying to Save the Oceans, One Small Grant at a Time",2015-04-27,article,News,,"['Endangered and Extinct Species', 'Oceans and Seas', 'Fish and Other Marine Life', 'Grants (Corporate and Foundation)', 'AQUARIUMS', 'Fishing, Commercial']","The New England Aquarium’s Marine Conservation Action Fund has paid out $700,000 since 1999, supporting 122 projects in 40 countries on six continents.","In the vast areas of the planet covered by water, human activity threatens the survival of countless species."
The Plight of Migrants in Libya,2015-04-27,multimedia,Slideshow,,"['Illegal Immigration', 'Smuggling', 'Human Trafficking', 'Refugees and Displaced Persons', 'Immigration Detention']","In a lawless country, African migrants must deal with smugglers and jailers, in addition to physical dangers, to reach Europe.","In a lawless country, African migrants must deal with smugglers and jailers, in addition to physical dangers, to reach Europe."
"Before Dangers at Sea, African Migrants Face Perils of a Lawless Libya",2015-04-27,article,News,,"['Refugees and Displaced Persons', 'Human Trafficking', 'Maritime Accidents and Safety', 'Smuggling', 'Illegal Immigration', 'Middle East and Africa Migrant Crisis']","Despite the costs and risks, migrants continue to traverse a country where warring militias have become the only law.","ZAWIYAH, Libya — The two 8-year-old Eritrean boys had ridden for days across the deserts of Ethiopia, Sudan and Libya packed in the back of a truck with two other children and a dozen adults. Then they spent another month trapped in a crowded farmhouse that the smugglers used as a pen to store their human cargo."
A New Anthology Will Pay Tribute to ‘Peanuts’ and Charles Schulz,2015-04-27,article,News,,['Comic Books and Strips'],"A 112-page hardcover by a team of contributors will include new comic strips and short stories, pinups and recollections of the influence of Snoopy and of Schulz.","They may not show signs of age, but in October, Charlie Brown and the “Peanuts” gang will turn 65. To celebrate, KaBoom, the all-ages imprint of Boom Studios, is publishing “Peanuts: A Tribute to Charles M. Schulz,” a 112-page hardcover by a team of contributors, which will include new comic strips and short stories, pinups and recollections of the influence of Snoopy and of Schulz, who died in 2000."
The Plight of Migrants in Libya,2015-04-27,multimedia,Slideshow,,['Illegal Immigration'],"In a lawless country, African migrants must deal with smugglers and jailers, in addition to physical dangers, to reach Europe.","In a lawless country, African migrants must deal with smugglers and jailers, in addition to physical dangers, to reach Europe."
"Art, Revelers and Fabulous Shoes at the New Whitney’s Opening Party",2015-04-27,multimedia,Slideshow,,['Museums'],The museum’s highly anticipated Meatpacking District location opened with a massive fête on Friday.,The museum’s highly anticipated Meatpacking District location opened with a massive fête on Friday.
Ted Cruz’s Gay Marriage Opposition Is No Secret,2015-04-27,article,News,,"['Discrimination', 'Homosexuality and Bisexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']",Why weren’t the gay businessmen who hosted an event for Mr. Cruz aware of his views on same-sex marriage?,"It’s hard not to feel sympathy for Ian Reisner and Mati Weiderpass, the gay businessmen who invited a dozen people to dine with Senator Ted Cruz, the presidential poser, at their New York home. Mr. Reisner and Mr. Weiderpass had evident good intentions. There is certainly a shortage in this country of sensible political communication."
Google and Facebook Help Nepal Earthquake Survivors and Contacts Connect,2015-04-27,article,News,,"['Earthquakes', 'Social Media']","As the extent of the Nepal earthquake damage became clear, technology companies devised ways to help users in affected areas connect with friends and loved ones, and vice versa.","In decades past, after a large-scale natural disaster, the people affected and their friends and loved ones often struggled to reconnect. In New York City after the Sept. 11 attacks, for example, phone lines were disrupted and people resorted to pinning missing-persons posters around the city."
"Fresh Fungi: Growing, and Cooking, a Union Square Farmers’ Market Staple",2015-04-27,article,News,,"['Cooking and Cookbooks', 'Mushrooms']","Chef Michael Reardon, of Margaux restaurant in Greenwich Village, shares a recipe for roasted portobellos with caramelized buttons and creminis.","The fashion photographer and farmer Greg Kessler teams up with New York chefs to trace the trajectory of seasonal food, from its original source to a place on your table. This edition: chef Michael Reardon (Margaux at the Marlton Hotel)."
Invitation to a Dialogue: How Colleges Invest,2015-04-27,article,Letter,,"['Colleges and Universities', 'Endowments', 'Sustainable Living']",A human rights activist suggests that students change the focus of their demands from divestment to investments in sustainable businesses. Readers are invited to respond., 
"For Teenagers, Potassium May Matter More Than Salt",2015-04-27,article,News,,"['Blood Pressure', 'Diet and Nutrition', 'Teenagers and Adolescence']","Keep your teenager healthy by serving foods high in potassium and stop worrying so much about salt, a new study shows.","A diet high in potassium appears to protect teenagers from high blood pressure in adulthood, while a low-salt diet had no effect, according to new research."
CNN’s Peter Hamby Is Moving to Snapchat,2015-04-27,article,News,,"['Mobile Applications', 'Social Media']","Mr. Hamby, a national political reporter, said he would join the photo and video messaging start-up in an editorial capacity.","For many young political reporters, the apex of television journalism is landing a job as a correspondent for CNN. For Peter Hamby, it is landing an editorial spot working at a hot smartphone app."
‘Mad Men’ Q&A: Jared Harris on Directing This Week’s Episode and Playing Lane Pryce,2015-04-27,article,News,,['Television'],"“It’s quite rare that you get a legitimate excuse to move the camera on the show,” says the former castmember.","It seems fitting that Jared Harris directed “Time & Life,” this week’s episode of “Mad Men,” since it dealt with the future of Sterling Cooper & Partners, the oft-renamed advertising firm where he once toiled as Lane Pryce. "
Review: Oliver Sacks Looks at His Life in ‘On the Move’,2015-04-27,article,Review,,['Books and Literature'],"His time grown short, Dr. Sacks describes an existence of work, writing and shyness.","In a blunt, eloquent and devastating Op-Ed essay in The New York Times in February, Dr. Oliver Sacks revealed that cancer in his liver had left him with only months to live. This knowledge, he wrote, had enabled him to see his own life “as from a great altitude, as a sort of landscape, and with a deepening sense of the connection of all its parts.” He was grateful to “have loved and been loved,” and grateful, too, for “the special intercourse” with the world that writers and readers are privileged to know."
"Routine Operations Could Save Millions of Lives, if They Were Available",2015-04-27,article,News,,"['Surgery and Surgeons', 'Deaths (Fatalities)', 'Third World and Developing Countries']","The need for operating rooms in poor and middle-income countries is more dire than previously noted, a report found.","Millions of people worldwide die from appendicitis, obstructed labor, compound fractures and other treatable conditions for lack of routine surgeries, according to a report released Sunday. Because too few surgeons and anesthetists practice in most poor and middle-income countries, five billion of the world’s seven billion people cannot get lifesaving surgeries or cannot pay for them, the report said."
Letters to the Editor and Online Comments,2015-04-27,article,News,,"['Ebola Virus', 'Law and Legislation', 'Epidemics']",Readers react to Science articles in The New York Times..,Ebola
High-Fructose Heart Risks,2015-04-27,article,News,,"['Cholesterol', 'Corn Syrup and Sweeteners', 'Triglycerides']","Only two weeks of modest consumption of high-fructose corn syrup causes cholesterol and triglycerides levels to rise, a study found.","Only two weeks of modest consumption of high-fructose corn syrup causes cholesterol and triglycerides levels to rise, and the more consumed, the greater the increases."
"The Brain Tumor Is Benign, but Threats Remain",2015-04-27,article,News,,"['Brain', 'Brain Cancer', 'Nerves and Nervous System', 'Surgery and Surgeons', 'Tumors']","Even a nonmalignant brain tumor, which can grow as big as a tennis ball, can prove dangerous if it remains undetected.","In the frightening world of brain tumors, “benign” is a good word to hear. But even a nonmalignant tumor can be dangerous — especially if, as in my case, it goes undetected, becoming a stealth invader."
An Intimacy That Outlasted Dementia,2015-04-27,article,News,,"[""Alzheimer's Disease"", 'Sex', 'Sex Crimes', 'Dementia']","Henry Rayhons last week was acquitted of charges that he sexually abused his wife, who has Alzheimer’s, prompting a national discussion about consent between partners.","Henry Rayhons, a farmer and former Iowa state representative, was acquitted last week of charges that he had sexually abused his wife, who had Alzheimer’s disease. He had been accused of having sex with her in a nursing home on May 23, 2014, eight days after staff members told him at a care conference that they considered her cognitively unable to consent."
Funeral After a Death in Police Custody,2015-04-27,multimedia,Video,,"['Funerals and Memorials', 'Police Brutality, Misconduct and Shootings']","A funeral was held in Baltimore for Freddie Gray, a 25-year-old black man whose death from spinal injuries sustained while in police custody led to protests.","A funeral was held in Baltimore for Freddie Gray, a 25-year-old black man whose death from spinal injuries sustained while in police custody led to protests."
New Drug Czar Offers Hope to Addicts,2015-04-27,article,News,,"['Appointments and Executive Changes', 'Drug Abuse and Traffic', 'Naloxone (Drug)']",Michael Botticelli is a recovering alcoholic who has worked extensively in drug treatment.,"The mandatory sentencing laws that swept this country during the 1970s and ’80s filled the prisons to bursting with low-level drug offenders, many of them addicts who would have been more cheaply and effectively dealt with through drug treatment. But those who advocated treatment stood little chance against the war-on-drugs rhetoric that dominated the Reagan years, when Congress created the White House Office of National Drug Policy."
How to Keep an Artful Pot of Desert Plants Alive Indoors,2015-04-27,article,News,,"['Deserts', 'Flowers and Plants', 'Gardens and Gardening']","From Los Angeles, where cacti and succulents are possibly the only living things thriving in the current drought, an owner of the Cactus Store shares tips for maintaining the plants at home.","“A lot of people walk by and ask, ‘Is this a gallery? Can we come in?'” says Carlos Morera, a co-owner of the Cactus Store, which opened late last winter in L.A.’s blossoming Echo Park neighborhood. It’s no wonder passers-by are a little confused: The tiny storefront has no sign out front, and sells only cacti (and a few other plants), the bulk of which are displayed in unglazed terra-cotta pots perched on cinder blocks."
Bedraggled Denim,2015-04-27,multimedia,Slideshow,,['Fashion and Apparel'],Distressed jeans turn punk rock’s battered bad attitude into a commodified style for those with the social capital to dress in shreds.,Distressed jeans turn punk rock’s battered bad attitude into a commodified style for those with the social capital to dress in shreds.
Staying Where Mandela Did,2015-04-27,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","The Nelson Mandela Center for Reconciliation, in a private game reserve in South Africa, is now available for travelers to rent.","Nelson Mandela’s  home  in the Shambala Private Game Reserve in South Africa is now available for travelers to rent by the night. A few hours’ drive north of Johannesburg in a 24,000-acre reserve full of wildlife including elephants and zebras, the residence, called the Nelson Mandela Center for Reconciliation, was built in 2001."
U.N. Says Israeli Military Actions Killed 44 Civilians in Schools in Gaza War,2015-04-27,article,News,,"['Palestinians', 'Civilian Casualties', 'International Relations', 'Defense and Military Forces']",The internal inquiry is the first United Nations report to come out of the 50-day conflict last summer between Israeli forces and Hamas militants.,"UNITED NATIONS — Israeli military actions killed 44 Palestinian civilians who had sought refuge in seven United Nations schools during last summer’s conflict in Gaza, the United Nations said Monday in releasing findings of an internal inquiry."
"Review: ‘Elektra Cabaret,’ a Show by Ann Liv Young",2015-04-27,article,Review,,['Dancing'],"A highly structured piece intended to appear on the ragged side, “Elektra Cabaret” transforms a Greek myth into a contemporary tale.","Moments after Ann Liv Young’s “Elektra Cabaret” began at Joe’s Pub at the Public Theater on Wednesday, she interrupted the show, smack in the middle of belting out Beyoncé’s power ballad “1+1.” “This monitor,” she said darkly, “is way, way, way too loud.”"
Thawing Ice and Chilly Diplomacy in the Arctic,2015-04-27,article,Editorial,,"['Editorials', 'Global Warming', 'United States International Relations']","To protect the region's delicate environment, the United States and Russia will have to find a way to work together.","So long as the Arctic was mostly frozen solid, the biennial meetings of the eight-nation Arctic Council attracted relatively little attention with their discussions on ways to cooperate on environmental protection, search-and-rescue operations and the like. "
"Josh Hamilton Welcomes Latest Chance for New Start, With Rangers",2015-04-27,article,News,,['Baseball'],The former American League most valuable player Josh Hamilton was reacquired by Texas after two disappointing seasons with the Los Angeles Angels and a relapse of substance abuse problems.,"Josh Hamilton returned to the site of his best days Monday, rejoining the Texas Rangers in a trade and saying that he never should have signed with the Los Angeles Angels in the first place."
"On Food Labels, Calorie Miscounts",2015-04-27,article,News,,['Calories'],"The most common method overstates the energy provided by proteins, nuts and high-fiber foods by as much as 25 percent, some experts say.","The method most commonly used to assess the number of calories in foods is flawed, overestimating the energy provided to the body by proteins, nuts and foods high in fiber by as much as 25 percent, some nutrition experts say."
The New Logic of Calorie-Counting: Take the Quiz,2015-04-27,article,News,,['Calories'],Can you determine which of these foods’ reported calorie counts are off?,Here’s some good news about your diet: you may be consuming fewer calories than you think.
‘An American in Paris’ Outsells Other New Shows on Broadway,2015-04-27,article,News,,['Theater'],"The show brought in $1.2 million, more than any of this season’s other new Broadway shows.","Buoyed by strong reviews and a fondness for the movie that inspired it, the new musical “An American in Paris” last week brought in more money than any of this season’s other new Broadway shows."
Adam Wainwright Injury Should Reignite Designated Hitter Debate,2015-04-27,article,News,,"['Baseball', 'Sports Injuries']",There is risk enough in pitching and fielding the position. Why add to the risk by having the pitcher hit?,"By the time Mets pitcher Jacob deGrom reached Yankee Stadium on Sunday afternoon, he had heard the news that Adam Wainwright, the St. Louis Cardinals’ ace, might be lost for the season. Wainwright injured his ankle and Achilles’ tendon in an at-bat on Saturday night in Milwaukee. He was placed on the disabled list on Sunday, and the team announced on Monday that he would miss the rest of the season."
