headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Misfortune Leaves Student Loan Borrowers on the Hook,2014-04-23,article,News,,"['Student Loans', 'Personal Finances']","In some cases, the death or bankruptcy filing of a co-signer can mean a loan default, even if the borrower has paid consistently and on time.","You have been faithfully making your student loan payment each month, and are making steady progress paying down the balance. But then your parent — who co-signed your loan — dies, or files for bankruptcy protection. All of a sudden, your lender is demanding that you repay the loan in full, even though you have never been late with a payment."
Times Minute | Modern-Day ‘Rabbit Ears’,2014-04-23,article,News,,"['Agriculture and Farming', 'Milk', 'Robots and Robotics', 'Sherpas (Himalayan People)']","The Supreme Court considers whether Aereo is committing copyright infringement. Also on the Minute, labor troubles on Mount Everest and the rise of the milkbots at dairy farms.",In the Video
Word of the Day | quack,2014-04-23,article,News,,[],This word has appeared in 36 New York Times articles in the past year.,quack•\ˈkwak\• noun and verb
"New York City Housing Push Should Aim at Poorest, Report Says",2014-04-23,article,News,,"['Affordable Housing', 'Public and Subsidized Housing', 'Real Estate and Housing (Residential)']","Scott M. Stringer, the New York City comptroller, said affordable-housing efforts needed to focus on the poorest households and the vanishing cheaper apartments that are hardest to replace.","The New York City comptroller, Scott M. Stringer, is recommending that the city focus its affordable housing efforts on the most burdened residents — those in households making $40,000 or less a year — and also invest in “stabilizing” a crumbling public housing system that has risen in importance as fewer low-income New Yorkers can afford to live in private apartments."
What’s On Wednesday,2014-04-23,article,Schedule,,[],Television highlights.,"5:05 P.M. (Starz Cinema) CHICKEN WITH PLUMS (2012) A celebrated but tormented violinist, Nasser-Ali (Mathieu Amalric, above), in 1958 Tehran retreats to his bed to end his life after his prized instrument is broken, in this drama from Marjane Satrapi and Vincent Paronnaud, based on Ms. Satrapi’s graphic novel of the same title. But in flashbacks — and flash-forwards — starring Nasser-Ali’s wife (Maria de Medeiros) and children (Mathis Bour and Enna Balland; Chiara Mastroianni and Christian Friedel portray them as adults), it soon becomes clear that his melancholy is rooted in a deeper heartache: his long-ago love, Irane (Golshifteh Farahani). “Not that ‘Chicken With Plums’ is gloomy,” A. O. Scott wrote in The New York Times. “Like its swooning, madly melodramatic musical score (by Olivier Bernet), the film takes an almost giddy pleasure in unhappiness, turning even pedestrian moments of boredom or discomfort into occasions for wild invention.” The result, which features a naked Sophia Loren and Edouard Baer as the Angel of Death, “is captivating, but not exactly moving.” "
Egypt: U.S. to Deliver Helicopters,2014-04-23,article,Brief,,"['Helicopters', 'United States International Relations', 'Foreign Aid']",The United States will deliver to Egypt 10 Apache helicopters that were held up last year after President Mohamed Morsi was deposed.,"The United States will deliver to Egypt 10 Apache helicopters that were held up last year after President Mohamed Morsi was deposed, Defense Secretary Chuck Hagel told the Egyptian defense minister on Tuesday. Mr. Hagel said the helicopters would be used in Egypt’s efforts against terrorism in the Sinai, the Defense Department said in a statement. In a separate call, Secretary of State John Kerry told Egypt’s foreign minister, Nabil Fahmy, that he is certifying to Congress that Egypt is living up to the terms of the 1979 peace treaty with Israel, a move that allows the release of some aid to Cairo, a State Department spokeswoman said."
India Election Digest: April 23,2014-04-23,article,News,,['Elections'],A roundup of local election-related news for Wednesday.,"What you need to know on Wednesday about India’s elections: Priyanka Gandhi criticizes attempts to “humiliate” her family, India’s financial regulators brace for extreme market swings after the election results, and Narendra Modi of the Bharatiya Janata Party takes to Twitter to admonish Hindu nationalist supporters for their inflammatory remarks. "
Slovyansk Mourns 3 Killed at Checkpoint,2014-04-23,multimedia,Video,,"['Deaths (Fatalities)', 'Funerals and Memorials']",Anger and questions swirled as residents in the eastern Ukrainian city of Slovyansk buried three men killed in a gunfight at a roadblock on Sunday.,Anger and questions swirled as residents in the eastern Ukrainian city of Slovyansk buried three men killed in a gunfight at a roadblock on Sunday.
"10,000 ‘Olympic Babies’ Strain the Beijing System",2014-04-23,article,News,,"['ADMISSIONS STANDARDS', 'Children and Childhood', 'Education (K-12)', 'Olympic Games', 'Olympic Games (2008)', 'Parenting', 'Population']","Six years after China hosted the Olympic Games in 2008, a surge of children entering elementary school in Beijing is putting pressure on the system, but the state has enough places for them, an official said.","Updated, 11 p.m. ET| “Olympic Babies are Coming,” read a headline in Beijing News on Wednesday. With thousands more children than usual born in Beijing in 2008, a year considered by many to be lucky both for the number eight and for being the year that China hosted the Olympic Games, the state is scrambling to find enough school spaces for all the 6-year-olds heading to first grade this fall — about 10,000 more than last September."
Colbert Visits Letterman on ‘Late Show’,2014-04-23,article,News,,['Television'],"Once upon a time, the transfer of power from one monarch to another would involve some pomp and ritual, maybe even a passing of a crown. For Stephen Colbert and David Letterman, the ritual took the form of a selfie.","Once upon a time, the transfer of power from one monarch to another would involve some pomp and ritual, maybe even a passing of a crown. But when Stephen Colbert visited David Letterman Tuesday night on “The Late Show,” the comedy franchise he will inherit next year, they commemorated the occasion in grand 2014 style: With the taking of a selfie. The comedy titans flashed broad smiles, with Mr. Colbert leaning forward."
Women Go Topless for Equal Rights,2014-04-23,article,News,,"['Nudism and Nudity', 'Women and Girls', ""Women's Rights""]",A group of young Chinese feminists staged a protest calling for an end to gender discrimination in employment. They highlighted the issue by going topless and holding up banners.,"Updated, 7:31 a.m. | "
Backlash Over Hong Kong’s Treatment of Mainland Visitors,2014-04-23,article,News,,[],A video of a confrontation on a Hong Kong street is raising questions of whether the harsh treatment of mainland visitors has gone too far.,The tensions between Hong Kong residents and mainland Chinese visitors are bubbling up yet again — with a video showing a confrontation involving a mainland family whose child was videotaped urinating on a busy street.
"Test Yourself | Math, April 23, 2014",2014-04-23,article,News,,[],Can you calculate the approximate percentage of Martin Brodeur’s wins as goalie for the New Jersey Devils that were shutouts?,Our weekly math problems are written by teachers at Math for America.
"6 Q’s About the News | For Young Traders, a Market Where Air Jordans Are Blue Chips",2014-04-23,article,News,,[],What are “sneakerheads”?,"In “For Young Traders, a Market Where Air Jordans Are Blue Chips,” Grant Glickson writes about the subculture of teenage “sneakerheads.”"
Get Cracking,2014-04-23,multimedia,Interactive Feature,,[],12 recipes that take the hard-boiled egg beyond Easter.,12 recipes that take the hard-boiled egg beyond Easter.
Animals Are Persons Too,2014-04-23,multimedia,Video,,"['Monkeys and Apes', 'Animal Abuse, Rights and Welfare']",This short documentary follows the lawyer Steven Wise’s effort to break down the legal wall that separates animals from humans.,This short documentary follows the lawyer Steven Wise’s effort to break down the legal wall that separates animals from humans.
A Quiet Moment Among Neighbors,2014-04-23,article,News,,[],"A photographer moved to a small town to understand what people hold dear. In time, she found herself drawn to subtler, quieter scenes.","Lauren Justice is a freelance photographer based in Lincoln, Neb., who also works part time for The Lincoln Journal Star. She has interned with The San Francisco Examiner, The Fayetteville Observer in North Carolina and The Flint Journal in Michigan. Ms. Justice, 26, studied photojournalism and sociology at the University of Cincinnati. Her conversation with James Estrin has been edited."
Should a Chimp Be Able to Sue Its Owner?,2014-04-23,article,News,,"['Animal Abuse, Rights and Welfare', 'Suits and Litigation (Civil)', 'Monkeys and Apes', 'Law and Legislation']",Steven Wise is arguing for the legal “personhood” of chimps and other animals. And no one is laughing him out of the courtroom.,"Just before 4 p.m. on Oct. 10, Steven Wise pulled his rental car in front of a multiacre compound on State Highway 30 near the tiny Adirondack hamlet of Gloversville, N.Y., and considered his next move. For the past 15 minutes, Wise had been slowly driving the perimeter of the property, trying to get a better read on the place. An assortment of transport trailers — for horses and livestock, cars, boats and snowmobiles — cluttered a front lot beside a single-story business office with the sign “Circle L Trailer Sales” set above the door. At the rear of the grounds was a barn-size, aluminum-sided shed, all its doors closed, the few small windows covered in thick plastic."
Full Results of The New York Times/Kaiser Family Foundation Poll,2014-04-23,multimedia,Interactive Feature,,['Polls and Public Opinion'],"In four southern states, Republicans are generally stronger among residents who say they will definitely vote.","In four southern states, Republicans are generally stronger among residents who say they will definitely vote."
‘Animals Are Persons Too’,2014-04-23,article,Op-Ed,,"['Animal Abuse, Rights and Welfare', 'Monkeys and Apes']",A short documentary follows the lawyer Steven Wise’s effort to break down the legal wall that separates animals from humans.,"How does a thing become a person? In December 2013, the lawyer Steven Wise showed the world how, with a little legal jujitsu, an animal can transition from a thing without rights to a person with legal protections. This Op-Doc video follows Mr. Wise on his path to filing the first-ever lawsuits in the United States demanding limited “personhood” rights for certain animals, on behalf of four captive chimpanzees in New York State."
"Koreans Bid Farewell to Victims of a Disaster, and Even the North Speaks Up",2014-04-23,article,News,,"['Maritime Accidents and Safety', 'Deaths (Fatalities)', 'Funerals and Memorials', 'International Relations', 'Ferries']","Amid the displays of grief over the scores of young lives lost to last week’s ferry accident, North Korea sent condolences in an unusual gesture.","JINDO, South Korea — With hopes of finding more survivors of the South Korean ferry sinking all but gone, some families, as well as the nation, began bidding farewell on Wednesday to the students and other victims whose bodies have been recovered. And in an unusual gesture, North Korea sent its condolences."
Recovery in Euro Zone Gathers Pace,2014-04-23,article,News,,['European Sovereign Debt Crisis (2010- )'],"Business activity in the 18 nations that use the common currency expanded in April at its fastest rate in nearly three years, according to a private sector survey.","PARIS — The economy of the euro zone expanded this month at its fastest rate in nearly three years, according to a private sector survey released on Wednesday, with accelerated output from Germany leading the bloc."
What Have You Learned Playing Video Games?,2014-04-23,article,News,,['Computer and Video Games'],What are your favorite video games? What do you think they have taught you? Do you think video games can help inspire social change? Have you ever played one that helped you understand a serious global problem?,What are your favorite video games? What do you think they have taught you? 
Numericable Raises $10.9 Billion in Junk Bond Offering,2014-04-23,article,News,,"['Cable Television', 'Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']","The junk bond offering by Numericable, the French cable unit of Altice, is the largest in history and will help finance the acquisition of Vivendi’s mobile unit, SFR.","Updated, 12:30 p.m. | Numericable, the French cable unit of Altice, raised 7.9 billion euros, or about $10.9 billion, on Wednesday in the largest junk bond offering in history to help finance the acquisition of Vivendi’s mobile unit, SFR."
High Altitudes May Aid Weight Control,2014-04-23,article,News,,"['Medicine and Health', 'Obesity', 'Weight']",A four-year study of overweight military personnel has found that those stationed at high altitudes are less likely to progress to obesity.,Could living in the mountains help with weight control? Maybe.
New York Today: Balloon’s-Eye View,2014-04-23,article,News,,[],"What you need to know for Wednesday: Looking down from 1,000 feet, gusty weather, and a police social-media effort goes awry.",Good Wednesday morning to you.
Your Wednesday Briefing,2014-04-23,article,News,,[],"What you need to know to start your Wednesday: Obama in Japan, managing the Internet, and it’s World Book Night.","Welcome to the Morning Briefing on NYT Now, the new app from The New York Times. (Download us for iPhone.)"
"Ardian Raises $10 Billion, Mostly to Invest in Buyout Funds",2014-04-23,article,News,,['Private Equity'],"In its latest round of fund-raising, the private equity firm Ardian outpaced the $8 billion it raised in 2012. Ardian was spun off from the French insurer AXA Group last year.","The private equity firm Ardian said on Wednesday that it had raised $10 billion from investors, including $9 billion for a fund that invests in existing buyout funds."
Pacific Rim Deal Could Reduce Chance of Unintended Conflict in Contested Seas,2014-04-23,article,News,,"['Defense and Military Forces', 'International Relations', 'United States International Relations', 'Ships and Shipping']","The agreement, which includes China, Japan and the United States, comes at a time of growing concern about territorial disputes between China and some of its neighbors.","TAIPEI, Taiwan — A naval code of conduct approved by more than 20 nations around the Pacific, including China, Japan and the United States, could reduce the risk of accidental encounters’ spiraling into conflict, experts said. But Beijing’s firm rejection of President Obama’s comments on Wednesday about islands claimed by both China and Japan underscored the maritime tensions that continue to trouble Asia."
Obama Arrives in Asia as Disasters Complicate Mission,2014-04-23,article,News,,"['Malaysia Airlines Flight 370', 'Typhoon Haiyan (2013)', 'Aviation Accidents and Safety', 'United States International Relations', 'Maritime Accidents and Safety']","President Obama, who began a four-country tour on Wednesday, will encounter leaders under pressure from angry, often grief-stricken constituents.","TOKYO — President Obama arrived here on Wednesday evening to begin a four-country tour of Asia, after first stopping in Washington State to survey the devastation left there by last month’s deadly mudslide. It was a fitting start, given that everywhere on this trip, he will witness the lingering fallout of disasters, natural and human-made."
Close Races in 4 Southern States Could Tip Senate Power Balance,2014-04-23,article,News,,"['Elections, Senate', 'Polls and Public Opinion', 'United States Politics and Government', 'Voting and Voters']","Republicans benefit from voter intensity, but Democrats have advantages, too.","Four Senate races in the South that will most likely determine control of Congress appear very close, with Republicans benefiting from more partisan intensity but a Democratic incumbent, seen as highly vulnerable, holding a surprising edge, according to a New York Times Upshot/Kaiser Family Foundation poll."
"Diplomatic Efforts on Syria Have Failed, U.N. Chiefs Say",2014-04-23,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Humanitarian Aid']","Civilians in war zones remain in need of urgent assistance, the heads of five United Nations agencies warned in a joint statement.","GENEVA — Two months after the United Nations Security Council ordered Syria’s warring parties to allow access for humanitarian aid to civilians, the heads of five United Nations agencies warned on Wednesday that diplomacy had failed and that the desperate plight of civilians in many parts of the country was getting worse."
Looking for a Business to Buy? Think ‘Castoffs’,2014-04-23,article,News,,"['Mergers, Acquisitions and Divestitures', 'Skiing', 'Small Business']","No matter how much due diligence you do, there will always be surprises.","Those who have been around businesses a while know a secret of the acquisition world: Occasionally, there are really good deals out there."
Daily Report: New York Argues Case Against Airbnb Before Judge,2014-04-23,article,News,,"['Computers and the Internet', 'Real Estate and Housing (Residential)', 'Regulation and Deregulation of Industry', 'Start-ups']","Little ground was given in an Albany court by New York regulators or by Airbnb, the apartment-sharing service that is fighting a state subpoena.","There was no room for agreement, and no agreement about rooms, in court on Tuesday in Albany, David Streitfeld reports."
"Penetrating a Closed, Isolated Society in Appalachia",2014-04-23,article,News,,['Poverty'],"Trip Gabriel describes his reporting experience in McDowell County, where the national food stamp program began.","Trip Gabriel, a national reporter, describes the challenge of winning trust in McDowell County, W.Va., the focus of a front-page article on Monday. The article, headlined “50 Years Later, Hardship Hits Back,” was the first in a series about the poor in America called “Caught in Poverty.”"
Anglo-Irish Retailer Primark to Make U.S. Landfall in Boston,2014-04-23,article,News,,['Shopping and Retail'],The low-cost retailer Primark is the latest import to the United States market for basic and affordable clothing.,"LONDON – Seeing the recent success of Topshop, Uniqlo and other overseas low-cost retailers among United States consumers, the Anglo-Irish retailer Primark said on Wednesday that it planned to open its first store in the country next year."
In Our Pages: April 24,2014-04-23,article,News,,['Street Fairs and Festivals'],"Highlights from the International Herald Tribune archives: in 1889, a fight breaks out at a fair in Vincennes; British Foreign Secretary talks about the similarities between British and U.S. citizens in 1964.",1889: Fight at a French Fair
How the Poll Was Conducted,2014-04-23,article,News,,"['Polls and Public Opinion', 'Elections, Senate']",Details of the methods behind the public opinion poll.,"The New York Times Upshot/Kaiser Family Foundation Poll of four Southern states is based on telephone interviews conducted April 8 through April 15 with 4,152 adults. Of these, 3,594 said they were registered to vote: 857 in Arkansas, 891 in Kentucky, 946 in Louisiana, and 900 in North Carolina."
British Financial Regulator Adds 2 Senior Advisers,2014-04-23,article,News,,['Appointments and Executive Changes'],"The Financial Conduct Authority has appointed two senior advisers – David Saunders, a former head of Britain’s Competition Commission, and Gunner Burkhart, a former executive at Goldman Sachs.",LONDON – The Financial Conduct Authority of Britain has added a former head of Britain’s Competition Commission and a former executive at Goldman Sachs and Lehman Brothers Holdings to its ranks as it looks to increase its expertise.
Big Pharma’s Deal Bonanza,2014-04-23,article,News,,[],Pharmaceutical companies are on the prowl for deals. | The Allergan bid charts new territory for takeovers. | Preet Bharara’s perfect record is in jeopardy. | Comcast looks to divest subscribers.,"The pharmaceutical industry is regaining its swagger, Michael J. de la Merced, David Gelles and Rachel Abrams write in DealBook. On Tuesday alone, pharmaceutical companies announced $74 billion worth of potential deals, including an unconventional $45.6 billion bid for Allergan, the maker of Botox, and a flurry of swaps and sales between Novartis of Switzerland and GlaxoSmithKline of Britain. More deals in the cash-rich industry are expected."
Australia Examines Material Washed Ashore for Link to Missing Jet,2014-04-23,article,News,,"['Malaysia Airlines Flight 370', 'Aviation Accidents and Safety']",The agency overseeing the hunt for the wreckage of Malaysia Airlines Flight 370 did not specify what the find was or why it was of interest.,"SYDNEY, Australia — Investigators are examining whether material that washed ashore near the southern end of Western Australia is connected to the missing Malaysia Airlines aircraft, Australian search organizers said on Wednesday."
Russia Warns Ukraine of Potential Military Response,2014-04-23,article,News,,[],"Sergey V. Lavrov, the Russian foreign minister, continued to ratchet up pressure on Kiev, drawing comparisons to the 2008 conflict with Georgia.","MOSCOW — Russia continued Wednesday to ratchet up pressure on the government in Kiev, warning that events in eastern Ukraine could prompt a military response and again accusing the United States of directing events there."
"On Combating Government Secrecy: One Step Forward, One Leap Back",2014-04-23,article,News,,[],A court ruling provides a press-rights victory; a new government directive chokes off information; and James Risen waits.," To put it mildly, President Obama’s early promises of transparency in government haven’t exactly turned out that way."
Australia to Bolster Air Force With More Lockheed Jets,2014-04-23,article,News,,"['F-35 Airplane', 'United States Defense and Military Forces', 'Military Aircraft', 'Defense and Military Forces']","The country will buy 58 more F-35 fighter jets for $11.6 billion, in a deal the prime minister called one of Australia’s largest military purchases.","SYDNEY, Australia — In a $11.6 billion deal, Australia is ordering 58 more F-35 fighter jets built by Lockheed Martin, increasing the total fleet to 72, Prime Minister Tony Abbott said Wednesday."
Former Executive Sells Aam Aadmi Party as Pro-Business,2014-04-23,article,News,,"['Affordable Housing', 'Corruption (Institutional)', 'Elections', 'Entrepreneurship', 'Labor and Jobs', 'Legislatures and Parliaments', 'Microfinance', 'Politics and Government', 'Roads and Traffic', 'Taxation']","Meera Sanyal, a candidate in Mumbai who once headed the Indian unit of the Royal Bank of Scotland, contends her party’s anticorruption platform is good for entrepreneurs.","MUMBAI, India — As a truck festooned with broomsticks, the symbol of the Aam Aadmi Party, wheezed in a narrow lane in Kamathipura, the red-light district in south Mumbai, women in floral nightgowns appeared on their doorsteps, curious about the commotion."
Post Office Rules,2014-04-23,article,News,,"['Customs, Etiquette and Manners', 'Postal Service and Post Offices', 'Wireless Communications']","Metropolitan Diary: A mild request by postal clerks, updated for the digital age, is seen on a sign in Queens.", Dear Diary:
Now Nattering on His Own Throne,2014-04-23,article,News,,['Television'],"On Sunday John Oliver, the “Daily Show” veteran, will launch “Last Week Tonight,” his new satirical news show on HBO.","Felicitous timing has powered the steeply ascendant television career of John Oliver since the day he landed in New York from London — July 16, 2006 — and, just 24 hours later, sweaty and jet-lagged, found himself mocking Tony Blair in an exchange with Jon Stewart on “The Daily Show.”"
An Artist’s View of Brussels,2014-04-23,article,News,,['Art'],"On the occasion of the Belgian capital’s art week, an American artist currently living there offers a guide to the city’s best under-the-radar pleasures.","Brussels may be a hub for international business, but the Belgian capital — whose Art Brussels contemporary art fair kicks off Friday — is also full of unexpected pleasures. Creative types are drawn to the city’s relatively low cost of living, multicultural flavor and vibrant art scene, anchored by the Wiels Contemporary Art Center. Here, on the eve of the fair, the New York-based artist Megan Marrin — currently an artist in residence at Wiels — lists a few of her favorite cultural gems in the city."
Amazon to Stream Original HBO Content,2014-04-23,article,News,,['Television'],"In a deal believed to be worth at least $300 million, Amazon is forming an alliance with HBO.","Amazon will stream a selection of HBO series, mini-series and original movies as part of its Prime subscription service, the latest alliance between technology and entertainment companies trying to capture viewers who are moving online. "
Amazon.com is learning the hard way that people care more about price than brand loyalty.,2014-04-23,article,Brief,,['Shopping and Retail'],Surveys have shown that people will gladly leave a site for another that offers free shipping or a price that is even a few dollars lower.,"In states where Amazon has been forced to begin charging sales tax, households decreased their expenditures on the site by 9.5 percent and by 24 percent on purchases of more than $299, according to a new study by Ohio State University researchers. Although bricks-and-mortar retailers and state governments pushed for Amazon to collect sales tax, they did not necessarily benefit. Sales increased only 2 percent at local stores, but rose nearly 20 percent at competing online retailers that do not charge sales tax. For expensive purchases, the rivals saw a 24 percent increase."
U.S. Military Exercises to Begin in Eastern Europe,2014-04-23,article,News,,['United States Defense and Military Forces'],"The deployments, in response to events in Ukraine, are a reflection of American commitment to defense within the NATO alliance, a Pentagon official said.","PARIS — American military exercises in Eastern Europe are to begin Wednesday as part of a move to ease the anxieties of eastern European countries alarmed by Russia’s efforts to reassert its hegemony in the region, Western officials said."
A ‘Lyons’ Reunion at the Vineyard,2014-04-23,article,News,,['Theater'],"Nicky Silver is back with a new play about a celebrated actress, played by Linda Lavin, having a whole lot of trouble with the pressure of playing Medea.","Why mess with success? In 2011, the Vineyard Theater produced a new Nicky Silver family play with a juicy role for Linda Lavin. “The Lyons,” in which she played a neurotic New York wife looking forward to the death of her husband, became an Off Broadway hit and transferred to Broadway. Now, the prolific Mr. Silver is back with a new play, “Too Much Sun,” which starts performances on May 1 at the Vineyard. It once again stars Ms. Lavin."
Justice Dept. Expands Eligibility for Clemency,2014-04-23,article,News,,"['Amnesties, Commutations and Pardons', 'Drug Abuse and Traffic', 'Prisons and Prisoners', 'Mandatory Sentencing']",Nonviolent felons will be eligible if they have served 10 years in prison and would have received significantly lower sentences under today’s laws.,WASHINGTON — The Justice Department announced a plan on Wednesday to canvass the entire federal prison population for the first time to find inmates who committed low-level crimes and could be released early.
Degrees of Influence Peddling in China and U.S.,2014-04-23,article,News,,['Corruption (Institutional)'],Two recent articles show the differences — and the similarities — of how favors and connections are used by the powerful.,"To understand how money and politics intertwine in the world’s two largest economies, look no further than two important articles in The Times in the last few days."
"Pay Gap Is Because of Gender, Not Jobs",2014-04-23,article,News,,"['Labor and Jobs', 'Women and Girls', 'Wages and Salaries', 'Discrimination']","A majority of the pay differential between men and women comes from differences within occupations, not between them, according to a Harvard labor economist.","Are women paid less than men because they choose to be, by gravitating to lower-paying jobs like teaching and social work?"
Poetry Profiles: Louisiana State University Press,2014-04-23,article,News,,"['Books and Literature', 'Poetry and Poets']","An interview with MaryKatherine Callaway, the director of LSU Press.","The latest in a series of occasional profiles of poetry publishers. These questions were answered by MaryKatherine Callaway, the director of LSU Press."
Why Do the Boy Scouts Still Ban Gay Troop Leaders?,2014-04-23,article,News,,['Discrimination'],"The organization’s new president, Robert Gates, should speak out against the rule.","Robert Gates, the former defense secretary and Eagle Scout, will in May begin a two-year term as president of the Boy Scouts of America. At the Pentagon, Mr. Gates backed President Obama’s call to end the unjust “don’t ask, don’t tell” policy that barred gay men and women from serving openly in the military. If he cares to build on that record of inclusion, he could start by publicly voicing disapproval of the B.S.A.’s mistreatment of Geoff McGrath."
Flights of Fancy,2014-04-23,article,Review,,['Books and Literature'],Two new books remind us that children’s outsize desires are often best fulfilled imaginatively.,"Mired in reality as adults are, they can find it hard to remember that children’s outsize desires are often best fulfilled imaginatively. Two entertaining new books make this point with a light touch. “The day I discovered I could fly, I knew that I was special,” begins Michaël Escoffier in “The Day I Lost My Superpowers,” illustrated by Kris Di Giacomo. The speaker is a preschooler (seemingly a girl, though boy readers will find there’s nothing to prevent them imagining themselves in her place) who is convinced — in a way quite rightly — of her own superpowers. These include the ability to launch herself off the playground slide into the sandbox, to make cupcakes disappear by sheer force of concentration, and to direct plants and inanimate objects to do her will by staying in one place."
A Fresh Setback for VW in Its Bid for Full Control of the Truck Maker Scania,2014-04-23,article,News,,"['Automobiles', 'Boards of Directors', 'Mergers, Acquisitions and Divestitures', 'Stocks and Bonds', 'Trucks and Trucking']","The Swedish pension fund Alecta, which holds about 2 percent of Scania’s capital, is the latest shareholder to reject Volkswagen’s $9.3 billion cash offer to take full control of Scania.",LONDON – The German automaker Volkswagen faced a fresh setback on Wednesday in its bid to take full control of the Swedish truck maker Scania.
"Palestinian Rivals Announce Unity Pact, Drawing U.S. and Israeli Rebuke",2014-04-23,article,News,,"['Palestinians', 'United States International Relations']","The deal between Hamas and the Palestine Liberation Organization appeared more serious than past attempts, experts said, and came as hopes faded for a resolution to peace negotiations with Israel.","JERUSALEM — The faltering Middle East peace process was thrown into further jeopardy on Wednesday, with Israel and the United States harshly condemning a new deal announced by feuding Palestinian factions, including the militant group Hamas, to repair their seven-year rift."
Malaysia on Unidentified Debris on Beach,2014-04-23,multimedia,Video,,['Malaysia Airlines Flight 370'],Malaysian officials said they were waiting for verification on whether unidentified material that washed up on the Australian coastline is from missing Flight 370.,Malaysian officials said they were waiting for verification on whether unidentified material that washed up on the Australian coastline is from missing Flight 370.
A Man of Magic in the Real World,2014-04-23,article,News,,"['Movies', 'Books and Literature']",An impresario remembers Gabriel García Márquez.,"In 1983 I was a young would-be film distributor at the Cannes Film Festival looking to find a movie to make my mark. I had gone to film school, I had studied Godard, Truffaut, Visconti and Fellini, and I had stars in my eyes. I wanted to follow in the great tradition of Don Rugoff, the president of Cinema 5, who was everybody’s idol in the film distribution world. But there I was, trying to go to various screenings and having no connections whatsoever with anyone."
Euro Zone Deficit Hits Target for First Time Since 2008,2014-04-23,article,News,,"['Euro (Currency)', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'European Sovereign Debt Crisis (2010- )']","While the data was a bright spot, the euro zone’s total debt rose to 92.6 percent of gross domestic product — well above the 60 percent target.","PARIS — Euro zone governments have hit an important goal, bringing their combined budget deficits for 2013 in line with their target for the first time since 2008, official data showed on Wednesday. But for some economists, meeting that cost-cutting goal has not been worth the price paid in lost jobs and feeble growth."
"With Vaults and Domes, Two Architects Left Their Imprint on City",2014-04-23,article,News,,"['ARCHITECTURE', 'Museums', 'Pennsylvania Station (NYC)', 'Brick and Tile', 'Books and Literature']","The work of the Guastavino Fireproof Construction Company adorns some of the greatest spaces in New York, like Pennsylvania Station and Grand Central Terminal.","If you think the old Pennsylvania Station has completely disappeared, get off a No. 1 train at 34th Street-Penn Station, walk to the southernmost exit and press your nose to the safety-glass panel at the top of the landing. Then look up."
Six First Ladies Together Backstage,2014-04-23,article,News,,['First Ladies (US)'],"These strong women all helped to modernize the role, but the 1994 imagery was still retro.","Here are six first ladies, 20 years ago next month, at a joint fund-raising appearance at the United States Botanic Garden in Washington. The body language seems revealing. Hillary Rodham Clinton, the incumbent president’s wife, confers with the widow of L.B.J., a Big Daddy for modern Democrats. Betty Ford turns to Barbara Bush, wife of the young Texan whose career her husband, Jerry, had once promoted, and away from Rosalynn Carter, whose Jimmy had thwarted Gerald Ford’s re-election. Former actress Nancy Reagan seems to be waiting for their cue to perform."
Today in Small Business: The Divider Effect,2014-04-23,article,News,,"['Entrepreneurship', 'Small Business']",Finding your first office. Sharing a desk with a cat. Do small businesses really need accountants?,"What’s affecting me, my clients and other small-business owners today."
"Despite Poll, Problems Lurk for Democratic Incumbents in South",2014-04-23,article,News,,"['United States Politics and Government', 'Voting and Voters', 'Elections, Senate', 'Polls and Public Opinion']","The surveys were of registered voters, a measure that often overestimates Democratic support, and vulnerabilities remain over disapproval of the Affordable Care Act.","The new New York Times Upshot/Kaiser Family Foundation poll offers some encouraging news for Democrats. The incumbent Democratic senators in three states — Arkansas, Louisiana and North Carolina — still hold at least nominal leads. Perhaps the best news for Democrats comes in Arkansas, where the polls show Mark Pryor ahead by a surprising 10-point margin."
Led Zeppelin Releases Two Previously Unheard Recordings,2014-04-23,article,News,,['Music'],"The two tracks are “Keys to the Highway,” recorded in 1970, and an early version of “Whole Lotta Love.”","LONDON – The Led Zeppelin guitarist Jimmy Page clearly likes to be in control. The British rock group, which is reissuing its first three albums on June 3, has just released two previously unheard recordings that Mr. Page, 70, found while going through the band’s archives. "
Piketty’s Book on Wealth and Inequality Is More Popular in Richer States,2014-04-23,article,News,,['Income Inequality'],"Did a book by a French economist begin a broad national conversation about inequality, or is it only attracting attention in the East Coast liberal echo chamber?","Thomas Piketty’s tome “Capital in the Twenty-First Century” is currently the top-selling book at Amazon.com. It’s also been the subject of intense media coverage from publications with New York, Washington and Wall Street in their names. But has Mr. Piketty kicked off a broad national conversation about inequality, or is the book being read mostly in the East Coast liberal echo chamber?"
Health Law’s Middle-Ground Approach Leaves It Unloved,2014-04-23,article,News,,"['Health Insurance and Managed Care', 'Polls and Public Opinion', 'Patient Protection and Affordable Care Act (2010)', 'Medicare']",A new poll finds that conservatives dislike the government’s involvement in the Affordable Care Act; liberals wanted more.,"The legacy achievement of the Obama administration has also become its largest political conundrum. Many Americans disapprove of the Affordable Care Act — but for different reasons, coming from different sides."
