headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Onstage, a Ghost and a Swordsman",2014-08-23,article,Review,,['Theater'],A revival of “Blithe Spirit” and the world premiere of “Zorro!” are being presented in Cape May.,"Cape May has gentle beaches, Victorian architecture, fine restaurants and two long-established yet contrasting professional theater troupes. The East Lynne Theater Company rediscovers vintage plays. Cape May Stage usually presents newer works drawn from recent Broadway and Off Broadway seasons."
Case File on Fund-Raising for a Group Helping Gov. Scott Walker,2014-08-23,multimedia,Interactive Feature,,"['Polls and Public Opinion', 'Blacks', 'Black People', 'Race and Ethnicity', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",These court documents detail an investigation into whether the campaign of Gov. Scott Walker of Wisconsin improperly coordinated fund-raising with conservative groups fighting efforts to recall him in 2012.,These court documents detail an investigation into whether the campaign of Gov. Scott Walker of Wisconsin improperly coordinated fund-raising with conservative groups fighting efforts to recall him in 2012.
New York Council Vote to Pay School Bus Drivers More Is Criticized,2014-08-23,article,News,,"['Buses', 'Wages and Salaries', 'Organized Labor', 'Education (K-12)', 'Budgets and Budgeting']","Opponents say a bill, which passed 41 to 6, could undermine future contracts and even prompt other demands for raises from private workers.",Mayor Bill de Blasio came into office promising to use the levers of government to battle economic inequality and to improve the lives of struggling New Yorkers.
Two Arrested as New York City Focuses on Deed Fraud,2014-08-23,article,News,,"['Frauds and Swindling', 'Real Estate and Housing (Residential)']",The city makes its first two arrests since beginning a push to flag irregularities in a deed transfer system that has long gone unguarded.,"They wandered into New York City government offices this week, indignant at how the cogs of bureaucracy had slowed their grand plans of thievery."
"Coming Off a Strong Performance, Smith Is Named the Jets’ Starter",2014-08-23,article,News,,['Football'],Jets Coach Rex Ryan said Geno Smith has “done everything that we’ve asked” and will be under center in the season opener against the Raiders.,"EAST RUTHERFORD, N.J. — The Jets came into Friday night’s preseason game against the Giants hoping quarterback Geno Smith would continue to show progress as an evolving leader of the team’s offense."
"In Japan, Another Leader Takes Heat for Golfing During a Crisis",2014-08-23,article,News,,"['Landslides and Mudslides', 'Golf', 'Kidnapping and Hostages']","Opposition lawmakers criticized Prime Minister Shinzo Abe for playing golf after deadly landslides, echoing criticism that President Obama faced earlier in the week.",TOKYO — Prime Minister Shinzo Abe now shares at least one thing in common with President Obama: criticism for an ill-timed game of golf.
"After Season of Despair, All the Pressure Is on the Coach",2014-08-23,article,News,,['Football (College)'],"Will Muschamp, in his fourth season as Florida’s coach, is facing enormous pressure to succeed after a 4-8 campaign derailed by more than two dozen injuries.","GAINESVILLE, Fla. — It is so hot at football practice here in August that even the referees wear shorts."
What’s on TV Saturday,2014-08-23,article,Schedule,,[],Television highlights.,"6:30 A.M. (Sundance) BLUE VELVET (1986) The director David Lynch uncovers savagery and perversity behind the bland facades of a small town in this film, for which Mr. Lynch received a best director Oscar nomination. Kyle MacLachlan plays Jeffrey Beaumont, a dull American teenager who discovers a severed ear and sets out to find its owner. Along the way, he witnesses terrible and beautiful things — including Dennis Hopper, at his most unhinged, and Dean Stockwell, deranged and in pancake makeup, lip syncing Roy Orbison’s “In Dreams” into a table lamp. Isabella Rossellini, above, smolders as the abused nightclub singer who becomes the object of Jeffrey’s desire. “For those with the temerity to follow it anywhere, ‘Blue Velvet’ is as fascinating as it is freakish,” Janet Maslin wrote in The New York Times. “It confirms Mr. Lynch’s stature as an innovator, a superb technician and someone best not encountered in a dark alley.”"
"Errors Make for Comedy, but the Mets Aren’t Amused",2014-08-23,article,News,,['Baseball'],"Wilmer Flores committed two of the Mets’ three errors, including an embarrassing fall as he tried to make a throw, and the team lost for the seventh time in 10 games.","LOS ANGELES — It was a routine grounder to shortstop. Wilmer Flores scooped the ball up, but then he dropped it. Flores retrieved the ball, but as he tried to fire it to first, his spikes caught in the ground."
"Corrections: August 23, 2014",2014-08-23,article,News,,[],"Corrections appearing in print on August 23, 2014.",FRONT PAGE
Analytics: How Readers Reacted to Our Cover Story About Libertarians,2014-08-23,article,News,,[],More than 630 readers commented on Robert Draper’s article about libertarianism’s prospects. Here’s what they said.,The following pie chart appears on the Reply All page in the Aug. 24 issue of the magazine.
The Growing Blue-State Diaspora,2014-08-23,article,Op-Ed,,"['United States Politics and Government', 'States (US)', 'Population', 'Presidential Elections (US)', 'Census']","Many Americans born in blue states have moved to red states since 2000, helping Democrats in national elections.","Californians have moved to Colorado and Nevada. Massachusetts natives have moved to New Hampshire. New Yorkers have moved to North Carolina and Virginia — and, of course, have continued moving to Florida."
Germany Pledges Aid for Ukraine as Russia Hails a Returning Convoy,2014-08-23,article,News,,['Humanitarian Aid'],The swift return of more than 200 trucks that delivered food and medicine to Luhansk appeared to be a public relations victory for President Vladimir V. Putin of Russia.,"KIEV, Ukraine — Pulling back a huge aid convoy whose entry into Ukraine stirred Western outrage, Russia on Saturday cheered the completion of what it called a successful humanitarian mission, while Chancellor Angela Merkel of Germany visited the Ukrainian capital and pledged more than $690 million for the rebuilding of war-ravaged areas of eastern Ukraine and aid to refugees."
"Two Countries, Two Vastly Different Phone Bills",2014-08-23,article,News,,"['Cellular Telephones', 'Prices (Fares, Fees and Rates)']","If your monthly cellphone bill seems high, it may be because American cellphone service is among the most costly in the world. A comparison of two phone plans.","If your monthly cellphone bill seems high, that may be because American cellphone service is among the most costly in the world. A comparison of two similar plans, one in the United States and one in Britain, reveals a marked difference."
"Julie Myers Wood: Eat Your Sushi, and Expand Your Horizons",2014-08-23,article,Question,,"['Executives and Management (Theory)', 'Hiring and Promotion']","A chief executive says she wouldn’t try sushi on an early visit to Japan, but later came to love it. “The point,” she says, “is to be willing to try things that are unfamiliar.”","This interview with  Julie Myers Wood, chief executive of Guidepost Solutions, a security, compliance and risk management firm, was conducted and condensed by  Adam Bryant."
How to Polish a Baseball Diamond,2014-08-23,article,Question,,"['Baseball', 'Lawns', 'Careers and Professions', 'Labor and Jobs']",The director of field operations for the San Diego Padres says his job involves both art and science.,  
Another Night In Brooklyn,2014-08-23,article,News,,[],This time in an arena.,"Arcade Fire at Barclays Center. I’ve been following their music more or less obsessively for years, but this was my first live concert. It’s quite an experience — watching the videos doesn’t give you anything like the feel for the sheer energy and joy, both of the band and the audience. I have to admit that the sound in a big arena is a bit murky — the bass was too loud — so it helped if you already knew and loved all the songs, which I did. Wake Up was a stunning climax, as always."
"Yes, Flexible Hours Ease Stress. But Is Everyone on Board?",2014-08-23,article,News,,"['Work-Life Balance', 'Working Hours', 'Workplace Environment', 'Telecommuting', 'Research']","A study shows that working from home can make you happier. Face time at the office, however, has value, too.","Everyone with a job knows how stressful it can be when personal priorities clash with work schedules. The conflict could involve a continuing medical concern, taking care of children or aging parents, or getting enough exercise or running errands. A too-strict schedule combined with too many demands can cause workers to feel that they have let down their companies, their families and themselves. "
One Way to Fix the Corporate Tax: Repeal It,2014-08-23,article,News,,"['Corporate Taxes', 'Tax Shelters', 'Value-Added Tax', 'Taxation', 'Relocation of Business', 'United States Economy', 'Income Tax', 'Federal Taxes (US)']",An economist says companies’ moves abroad offer another reminder that it’s time to rethink the entire tax system — and to base it on consumption.,“Some people are calling these companies ‘corporate deserters.’ ” 
Draghi at Deflation Gulch,2014-08-23,article,News,,[],But what can he do?,"Full disclosure: I know Mario Draghi, a bit, since we overlapped in grad school, and I both like and admire him; he did a fantastic job of containing the euro crisis of 2012. And I like to imagine that he knows and understands more than he can say in his position. Still, I don’t think I’m projecting too much in reading his Jackson Hole speech as the words of a man who knows perfectly well how dire the situation is, and is sailing as close to the wind as he can, but is all too aware of how inadequate that’s likely to be."
An Unfinished Chapter at Countrywide,2014-08-23,article,News,,"['Mortgages', 'Subprime Mortgage Crisis']","Remember Angelo Mozilo, the lender’s former chief? A possible lawsuit could bring him back into the hot seat.",Is Angelo R. Mozilo in the cross hairs again? 
1914: Kitchener Congratulates British Troops in France,2014-08-23,article,News,,"['Defense and Military Forces', 'World War I (1914-18)']",Lord Kitchener praises his troops during a speech in the House of Lords in 1914.," LONDON — Lord Kitchener, speaking in the House of Lords for the first time, made an important statement on the situation yesterday [Aug. 25]. He prefaced his remarks by explaining that, as a soldier, he had no politics and that his present position as Secretary of State for War did not imply political sympathies of any kind. The terms of his services were for the war. "
Home on the West Side Range,2014-08-23,article,Question,,"['Real Estate and Housing (Residential)', 'Rent Control and Stabilization', 'Renting and Leasing (Real Estate)']","Answers to questions about owning an outdoor wood-burning pizza oven, house painting and rent restabilizing.",Ask Real Estate is a weekly online column that answers questions from across the New York region. Submit yours to realestateqa@nytimes.com.
Raising a Glass to American Upstart Distillers,2014-08-23,article,News,,"['ALCOHOLIC BEVERAGES', 'International Trade and World Market', 'Gin (Liquor)', 'Whiskey']","With a burst of new flavors and styles, boutique American whiskeys and gins are making a splash in a once-staid global market.","In March 2011, Michael Vachon, an American expatriate working for a struggling tech start-up business in London, was in Austin, Tex., for the South by Southwest festival, trying to drum up interest in his company."
"At Hotels, Hearing the Scream for Ice Cream",2014-08-23,article,News,,"['Food Trucks and Vendors', 'Hotels and Travel Lodgings', 'Ice Cream and Frozen Desserts', 'Travel and Vacations']",This summer hotels are setting up stands serving house-made versions of the frozen treat.,"Travelers in the mood for grab-and-go ice cream scoops can’t usually find them at their hotels, but that is changing this summer with properties setting up stands serving house-made versions of the frozen treat. At the Gansevoort Park Avenue in New York City, the Italian restaurant Asellina has an outdoor gelato cart most days until mid-September selling $5 scoops of flavors like pistachio and Nutella (they are free on Wednesdays from noon to 2 p.m.)."
Coverage of Eric Garner Rally on Staten Island,2014-08-23,article,News,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']","Protesters marched against aggressive policing following the death of Eric Garner, who died after being placed in a chokehold during an arrest.",Demonstrators marched on Staten Island on Saturday against overly aggressive policing after the death of Eric Garner. 
Attack of the Crazy Centrists,2014-08-23,article,News,,[],There they go again.,"I’m by no means the only person, or even pundit, who sometimes (often) feels that centrists are the craziest people in our political life. Liberals these days rarely stake out really extreme positions (more on that in a minute); conservatives may denounce Obama as a Muslim atheist communist, but at least they know what they want. The really strange people are those who insist that there is symmetry between left and right, that both are equally far out and equally at fault for polarization, and make up all kinds of strange stories to justify this claim."
Katie Ledecky Improves on Her World Record in the 400 Freestyle,2014-08-23,article,News,,"['Swimming', 'Pan Pacific Swimming Championships']","Ledecky, a 17-year-old American, clocked a 3:58.37 at the Pan Pacific Championships in Australia.","SOUTHPORT, Australia — Katie Ledecky broke her world record in the 400-meter freestyle on Saturday at the Pan Pacific Swimming Championships. With the Gold Coast Aquatic Centre crowd here cheering her on, Ledecky was timed in 3 minutes 58.37 seconds. Her United States teammate Cierra Runge finished second in 4:04.55."
A Star’s Bumpy Trail to Oregon,2014-08-23,article,News,,['Football (College)'],"Before Marcus Mariota became the Ducks’ quarterback, with a chance at the Heisman Trophy and a national title, he overcame hurdles in Hawaii.","HONOLULU — Near the base of Koko Head, on the south shore of Oahu, an abrupt change in the ocean floor causes the steep, violent waves that crash onto Sandy Beach. "
Latvia’s Tensions With Russians at Home Persist in Shadow of Ukraine Conflict ,2014-08-23,article,News,,"['Russian Language', 'Citizenship and Naturalization', 'Language and Languages']","A persistent rift between Latvians and ethnic Russians who live there as residents, but not as citizens, continues to be divisive in a year of conflict between Russia and Ukraine.","RIGA, Latvia — History has bequeathed this Baltic port capital much beauty, captured in elegant Art Nouveau buildings or the Gothic church steeples that stud the windswept skyline. But it has also left a nasty ethnic rift that has persisted despite Latvia’s absorption into NATO, the European Union and the euro currency, and which has now deepened with the crisis in Ukraine."
Michael Bloomberg’s Harder Sell,2014-08-23,article,News,,"['Philanthropy', 'Smoking and Tobacco', 'Obesity']","Stepping up his philanthropy, the former mayor of New York still pushes big ideas, but on a much wider stage. Turkey’s smoking rate is just one of his targets.","On a sweltering Saturday in June in Istanbul’s old city, Michael R. Bloomberg, power-dressed in a dark blue suit, monogrammed white shirt and cuff links, sat down to a late-morning breakfast with local antismoking activists on a rooftop overlooking the glittering Sea of Marmara."
Variety: An Acrostic That Takes Work,2014-08-23,article,News,,"['Acrostic Puzzles', 'Crossword Puzzles']",An acrostic by Emily Cox and Henry Rathvon that you will have to work to solve.,VARIETY PUZZLE — Relationships need work: Both members need to show up and put in the time it takes to keep a relationship afloat. 
Bid to Expand Medical Marijuana Business Faces Federal Hurdles,2014-08-23,article,News,,"['Medical Marijuana', 'States (US)', 'Marijuana', 'Medicine and Health', 'Epilepsy', 'Hemp']","The federal government has offered few clues as to whether it would allow interstate sales by medical cannabis growers, highlighting the fraught landscape of conflicting laws. ","WRAY, Colo. — Behind a tall curtain of corn that hides their real cash crop from prying eyes, the Stanley family is undertaking an audacious effort to expand their medical marijuana business to a national market."
"Michael Phelps, Unfazed by Poor Weather, Wins Gold Medal in the 100 Butterfly",2014-08-23,article,News,,"['Swimming', 'Pan Pacific Swimming Championships']","Despite a younger and deeper field of competitors, the result of the 100-meter butterfly at the Pan Pacific Swimming Championships was familiar with Michael Phelps, 29, and Ryan Lochte, 30, taking the top two spots.","SOUTHPORT, Australia — The towel draped around Michael Phelps’s shoulders was dripping wet as he stood shivering in the interview area after his preliminary swim Saturday in the 100-meter butterfly."
Devoted to Rural America,2014-08-23,multimedia,Video,,"['Rural Areas', 'Cable Television']","Patrick Gottsch, founder of the rural cable channel RFD-TV, is taking up the fight against big media mergers.","Patrick Gottsch, founder of the rural cable channel RFD-TV, is taking up the fight against big media mergers."
Unions Face Backlash for Joining March on Staten Island,2014-08-23,article,News,,"['Organized Labor', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']",New York City labor unions face a backlash from the police union as well as some of their own members for participating in a march protesting the death of a black man in police custody.,"On the eve of a demonstration over the death of a black Staten Island man in police custody, organizers were making sure the official signs carried messages that, while protesting aggressive policing, did not castigate the New York Police Department."
Timeline for a Body: 4 Hours in the Middle of a Ferguson Street,2014-08-23,article,News,,"['Demonstrations, Protests and Riots', 'Murders and Attempted Murders', 'Police Brutality, Misconduct and Shootings']",Local officials say the image of Michael Brown’s corpse in the open set the scene for what was to become a combustible worldwide story of police tactics and race in America.,"FERGUSON, Mo. — Just after noon on Saturday, Aug. 9, Michael Brown was shot dead by a police officer on Canfield Drive."
A Matchup of Unsinkable Spirits,2014-08-23,article,News,,"['Tennis', 'United States Open (Tennis)', 'Titanic (Ship)']","The 1914 United States National Tennis Championships involved two survivors from the Titanic, including that year’s champion, Richard Williams.","When Richard Norris Williams II won the 1914 United States National Tennis Championships in Newport, R.I., upsetting the defending two-time champion, Maurice E. McLoughlin, he completed what might still be considered the greatest comeback in his sport or any sport. "
"In Washington, Second Thoughts on Arming Police",2014-08-23,article,News,,"['Police Brutality, Misconduct and Shootings', 'Police', 'Demonstrations, Protests and Riots', 'Firearms', 'ARMOR']","President Obama has ordered a comprehensive review of the government’s decade-old strategy of outfitting local police departments with military-grade body armor, officials say.","WASHINGTON — Jolted by images of protesters clashing with heavily armed police officers in Missouri, President Obama has ordered a comprehensive review of the government’s decade-old strategy of outfitting local police departments with military-grade body armor, mine-resistant trucks, silencers and automatic rifles, senior officials say."
"With a Bit More Polish, Geno Smith Takes the Controls",2014-08-23,article,News,,['Football'],The Jets’ Smith displayed a command of the offense in Friday’s preseason loss to the Giants that was not much in evidence last season.,"EAST RUTHERFORD, N.J. — After last year’s annual preseason game against the Giants, an injury to the right shoulder of Jets quarterback Mark Sanchez required Coach Rex Ryan to eventually name the rookie Geno Smith the team’s starter."
The One-Handed Backhand Has All but Disappeared,2014-08-23,multimedia,Interactive Feature,,[],"But the Swiss winner of the Australian Open, Stan Wawrinka, may be the man to save it.","But the Swiss winner of the Australian Open, Stan Wawrinka, may be the man to save it."
"Moving East, an Artist Doubles His Productivity",2014-08-23,article,News,,"['Cartoons and Cartoonists', 'Writing and Writers', 'Graphic Novels']","Five years ago, Jules Feiffer, the cartoonist, playwright, screenwriter and author, packed up his drawing supplies and relocated full time to the Hamptons. The change in environment turned out to be a boon for him.","Jules Feiffer, the award-winning cartoonist, playwright, screenwriter and author, was for a long time the quintessential New Yorker. Born in the Bronx, he was a cartoonist for The Village Voice for over 40 years, living in Brooklyn and later on the Upper West Side, while working with luminaries like Mike Nichols (“Carnal Knowledge”), Alan Arkin (“Little Murders”) and Robert Altman (“Popeye”)."
Henry’s Artistry Inspires His Latest Strike Partner ,2014-08-23,article,News,,['Soccer'],"Bradley Wright-Phillips, a revelation for the Red Bulls this year, attributed much of his goal-scoring success to Thierry Henry, the former Arsenal goal scorer who has embraced his role as a playmaker.","HANOVER, N.J. — Over the last few summers, the coziest space on a Major League Soccer field has been the radius of grass around Thierry Henry. "
Imagine a Foul Ball as Strike 3,2014-08-23,article,Letter,,['Baseball'],Readers sound off on the latest headlines.,To the Sports Editor:
Those Who Serve Ebola Victims Soldier On,2014-08-23,article,News,,"['Ebola Virus', 'Epidemics', 'Nursing and Nurses', 'Deaths (Fatalities)']","In the battle against Ebola, the front line is stitched together not only by doctors and nurses, but also by janitors, drivers and body handlers whose work puts their lives at risk.","KENEMA, Sierra Leone — The best defense against despair was to keep working. Many times, that choice was far from obvious: Josephine Finda Sellu lost 15 of her nurses to Ebola in rapid succession and thought about quitting herself."
A Familiar Figure on the Santo Domingo Waterfront,2014-08-23,multimedia,Slideshow,,"['Sex Crimes', 'Priests']",The Vatican ambassador who serves as a personal envoy of the pope has been accused of sexually abusing minors in the Dominican Republic,The Vatican ambassador who serves as a personal envoy of the pope has been accused of sexually abusing minors in the Dominican Republic
"For Nuncio Accused of Abuse, Dominicans Want Justice at Home, Not Abroad",2014-08-23,article,News,,"['Sex Crimes', 'Priests', 'Child Abuse and Neglect']","A top Vatican ambassador, or nuncio, was accused of child sexual abuse in the Dominican Republic, but the Vatican has stirred an outcry because it helped him avoid prosecution there.","SANTO DOMINGO, Dominican Republic — He was a familiar figure to the skinny shoeshine boys who work along the oceanfront promenade here. Wearing black track pants and a baseball cap pulled low over his balding head, they say, he would stroll along in the late afternoon and bring one of them down to the rocky shoreline or to a deserted monument for a local Catholic hero."
U.S. Court to Hear Case on Voting Restrictions as Arizona Prepares for Polls,2014-08-23,article,News,,"['Voter Registration and Requirements', 'Immigration and Emigration']",A Denver panel will hear arguments about a policy in Arizona and Kansas that bars some without paper proof of citizenship from voting in state and local elections.,"PHOENIX — A decades-old effort by Congress to make voter registration simple and uniform across the country has run up against a new era’s anti-immigration politics. So on Tuesday, when Arizona’s polls open for primaries for governor, attorney general and a host of other state and local positions as well as for Congress, some voters will be permitted to vote only in the race for Congress."
Putting Aside X’s and O’s to Ponder Life and Death ,2014-08-23,article,News,,"['Football', 'Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings']","Eagles players and Coach Chip Kelly have varied opinions on taking a public stand on a police officer’s fatal shooting of a black teenager, Michael Brown.","PHILADELPHIA — Forty-five minutes after his team defeated the Pittsburgh Steelers in an ugly preseason game on Thursday, Eagles Coach Chip Kelly was walking through the locker room. Kelly stopped, said hello and asked what had brought me to Philadelphia for a relatively nondescript preseason game."
Burial Boys of Ebola,2014-08-23,multimedia,Video,,"['Ebola Virus', 'Deaths (Fatalities)']","In Sierra Leone, a group of young men take on the dirtiest work of the Ebola outbreak: finding and burying the dead.","In Sierra Leone, a group of young men take on the dirtiest work of the Ebola outbreak: finding and burying the dead."
"Anthony Davis, Now on the World Stage, Is the Next Superstar",2014-08-23,article,News Analysis,,['Basketball'],"Davis’s “unbelievable feet” make him an unusually versatile big man, Team USA Coach Mike Krzyzewski said.","The United States will soon send a 12-man team of N.B.A. standouts to play in the FIBA World Cup — formerly the world basketball championship — in Barcelona, Spain. It was there in 1992 that America’s so-called Dream Team, led by Michael Jordan and a sparkling roster of future Hall of Famers, captivated the world during the Summer Olympics. "
"In Afghan Election, Signs of Systemic Fraud Cast Doubt on Many Votes",2014-08-23,article,News,,"['Elections', 'Frauds and Swindling', 'Corruption (Institutional)', 'Polls and Public Opinion']","More than two million ballots in the June 14 presidential runoff have been called into question, foiling a swift democratic transition and plunging the country into crisis.","KABUL, Afghanistan — When the campaign team led by Manawar Shah came under threat on the day of the Afghan presidential runoff, it was not from the Taliban, he said, but from the people who were supposed to be keeping order: an alliance of government officials, security forces and supporters of the candidate Ashraf Ghani."
"Someday Soon, There May Be No Such Thing as a Free Pass",2014-08-23,article,News,,['Baseball'],"Intentional walks are at their lowest level since baseball began compiling the statistic in 1955, perhaps because the tactic is ineffective.","The indelible image of the intentional walk is Barry Bonds stepping to the plate, sending the crowd into a frenzy, and then pursing his lips when the opposing catcher sticks an arm out and signals to send the slugger to first."
A Better Credit Card,2014-08-23,article,Editorial,,"['Credit Cards', 'Frauds and Swindling', 'Editorials', 'Computer Security', 'Identity Theft', 'Cyberattacks and Hackers', 'Computer Chips', 'Banking and Financial Institutions', 'Shopping and Retail']","It has taken a while, but American banks are finally converting to chip technology, which reduces fraud.","American banks and retailers are finally embracing credit card technology that has been shown to minimize fraudulent transactions in the rest of the world. Given recent data breaches in which hackers stole the card numbers of millions of consumers from cash register systems at retailers like Target and Supervalu, the change can’t come soon enough."
The Climate Swerve,2014-08-23,article,Op-Ed,,"['Global Warming', 'Psychology and Psychologists', 'Greenhouse Gas Emissions', 'Air Pollution', 'Polls and Public Opinion', 'Weather']",Will a social movement rise up against global warming?,"AMERICANS appear to be undergoing a significant psychological shift in our relation to global warming. I call this shift a climate “swerve,” borrowing the term used recently by the Harvard humanities professor Stephen Greenblatt to describe a major historical change in consciousness that is neither predictable nor orderly. "
Teaching’s Human Touch,2014-08-23,article,Letter,,"['Teachers and School Employees', 'Education (K-12)', 'Performance Evaluations (Labor)', 'Children and Childhood']",Readers discuss whether proposed reforms are too focused on metrics and technology.,Readers discuss whether proposed reforms are too focused on metrics and technology.
How the Carolinas Fixed Their Blurred Lines,2014-08-23,article,Op-Ed,,"['Maps', 'States (US)']",Interstate border fights can get ugly. Two states found a better way.,"DURHAM, N.C. — BORDER disputes between American states are as old as the republic, but in today’s highly charged political atmosphere they often take an ugly turn."
Rethinking Eating,2014-08-23,article,News Analysis,,"['Food', 'Venture Capital', 'Meat']",Start-ups are engineering “meat” and “eggs” from pulverized plant compounds.,"HAVING radically changed the way we communicate, do research, buy books, listen to music, hire a car and get a date, Silicon Valley now aims to transform the way we eat. Just as text messages have replaced more lengthy discourse and digital vetting has diminished the slow and awkward evolution of intimacy, tech entrepreneurs hope to get us hooked on more efficient, algorithmically derived food. "
"An Unusual Hire, for Uncommon Times",2014-08-23,article,Op-Ed,,"['Public Editor (Times Column)', 'Appointments and Executive Changes', 'News and News Media', 'Social Media']","A business-side executive is named to the masthead of The Times, as the newsroom confronts new economic imperatives and the future of its journalism.","SINCE I arrived in the newsroom of The Times two years ago, I’ve watched vast change take hold. The digital revolution has hit the newspaper business like a hurricane roaring ashore."
"Black, White and Baseball",2014-08-23,article,Op-Ed,,"['Baseball', 'Little League World Series']",The man who coached Mo’ne Davis sees the promise of inner-city kids.,"SOUTH WILLIAMSPORT, Pa. — IF you were looking last week for a thread of hope amid all the hurt in America and savagery abroad, for something to thrill to and cheer about, this is where you found it, on a baseball diamond in central Pennsylvania that really did amount to a field of dreams."
Our Thoroughly Modern Enemies,2014-08-23,article,Op-Ed,,"['Speeches and Statements', 'War Crimes, Genocide and Crimes Against Humanity', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Terrorism']",Why radical Islam isn’t just a medieval throwback.,"IN his remarks on the murder of James Foley, the American journalist decapitated by the terrorists of ISIS, President Obama condemned Foley’s killers, appropriately, as a “cancer” on the Middle East and the world. But he also found room for the most Obama-ish of condemnations: “One thing we can all agree on,” he insisted, is that the would-be caliphate’s murderous vision has “no place in the 21st century.” "
Thomas W. Geisbert,2014-08-23,article,Op-Ed,,"['Vaccination and Immunization', 'Ebola Virus']",A virologist working on vaccines for diseases like Ebola talks about Texas red dirt country music and hunting for trophy white-tailed deer.,"Thomas W. Geisbert is a virologist who specializes in viral hemorrhagic fevers such as the Ebola virus. He and his team at the University of Texas Medical Branch in Galveston are currently working on developing vaccines to treat these diseases, which have mortality rates as high as 90 percent."
"The Debate on Salty Foods, Continued",2014-08-23,article,Editorial,,"['Editorials', 'Diet and Nutrition', 'Salt', 'Research']",The question now is whether too little sodium is putting people at risk.,"For years, there have been contentious debates over reducing the amount of salt in the American diet. Now warring studies in The New England Journal of Medicine have brought new evidence to bear. "
The Golf Address,2014-08-23,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Kidnapping and Hostages', 'Travel and Vacations']","From the great battlefield of Farm Neck Golf Club in Martha’s Vineyard, a few words of national import.","FORE! Score? And seven trillion rounds ago, our forecaddies brought forth on this continent a new playground, conceived by Robert Trent Jones, and dedicated to the proposition that all men are created equal when it comes to spending as much time on the links as possible — even when it seems totally inappropriate, like moments after making a solemn statement condemning the grisly murder of a 40-year-old American journalist beheaded by ISIL."
"Order vs. Disorder, Part 3",2014-08-23,article,Op-Ed,,"['Books and Literature', 'United States International Relations', 'Refugees and Displaced Persons', 'Income Inequality']",The inequality of freedom is causing instability and chaos as it expands around the world.,"THE United States is swamped by refugee children from collapsing Central American countries; efforts to contain the major Ebola outbreak in West Africa are straining governments there; jihadists have carved out a bloodthirsty caliphate inside Iraq and Syria; after having already eaten Crimea, Russia keeps taking more bites out of Ukraine; and the U.N.’s refugee agency just announced that “the number of refugees, asylum-seekers and internally displaced people worldwide has, for the first time in the post-World War II era, exceeded 50 million people.” If it feels as though the world of disorder is expanding against the world of order, it’s not your imagination. There’s an unfortunate logic to it."
Dealing With Digital Cruelty,2014-08-23,article,News Analysis,,"['Computers and the Internet', 'Cyberharassment', 'Psychology and Psychologists', 'Writing and Writers', 'Blogs and Blogging (Internet)']","The web encourages bad behavior, and it’s part of our nature to focus on the negative. But there are smart ways to respond.","ANYONE who has ever been online has witnessed, or been virtually walloped by, a mean comment. “If you’re going to be a blogger, if you’re going to tweet stuff, you better develop a tough skin,” said John Suler, a professor of psychology at Rider University who specializes in what he refers to as cyberpsychology. Some 69 percent of adult social media users said they “have seen people being mean and cruel to others on social network sites,” according to a 2011 report from the Pew Research Center’s Internet and American Life Project."
Bug Love,2014-08-23,article,Op-Ed,,"['Insects', 'Pesticides', 'Forests and Forestry', 'Endangered and Extinct Species']","Only a very small percentage of insects are pests, and most are quite beneficial.","LARAMIE, Wyo. — IT’S summertime, the season of insects, and if you spend any time outdoors (or even indoors), you’ve probably been swatting and stomping your way toward fall. Mosquitoes and midges dance over ponds, butterflies and bumblebees tussle on daisies, crickets and katydids trill melodies, moths zigzag around lights leaving dusty trails."
"My Daughter, Her Rat",2014-08-23,article,News,,"['Anxiety and Stress', 'Pets', 'Rats']",A rodent helped calm my teenager’s anxiety.,"Somehow, we have to get Eden, my daughter’s pet rat, from Brooklyn to Portland, Ore., where Olivia will start college next month. Like E. B. White’s Stuart Little, Eden has become part of our family, a kind of miniature sibling to my only child, who is about to leave home. Eden is one of a klatch of pet rats we know (picture three young women and their animals at our kitchen table, eating tacos, our two cats asleep in a corner). According to Robert Sullivan’s book “Rats,” “fancy” descendants of the homely gray Rattus norvegicus had an earlier moment as women’s companions during the Victorian era. Is Eden part of a revival zeitgeist thing, a moment soon to be documented by pop culture media?"
Why Interest Rates Need to Stay Low,2014-08-23,article,Editorial,,"['Editorials', 'Interest Rates', 'Inflation (Economics)', 'Banking and Financial Institutions']",The economy still doesn’t have the growth and jobs to justify a rate increase.,"A sharp debate within the Federal Reserve over when to raise interest rates was publicly aired last week at the annual central bankers’ conference in Jackson Hole, Wyo. On one side is a small yet vocal minority of Fed officials who want to head off inflation by raising rates sooner rather than later. On the other is a majority that thinks a near-term rate hike would stifle growth and, with it, any chance of restoring health to the labor market. That group includes Janet Yellen, the Fed’s chairwoman, and most members of the Fed’s policy committee. "
