headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Runway vs. Red Carpet,2017-02-27,article,Review,,"['Fashion and Apparel', 'Milan Fashion Week']","Giorgio Armani vied with his own celebrity-dressing, while social media heavy-hitters walked for Dolce & Gabbana.",MILAN — Didn’t Isabelle Huppert look great? And Viola Davis? What about that peachy color on Nicole Kidman?
Video Shows Beheading of German by Abu Sayyaf in Philippines,2017-02-27,article,News,,"['Kidnapping and Hostages', 'Terrorism', 'Murders, Attempted Murders and Homicides']","Jürgen Kantner, who was abducted by militants three months ago while traveling with his partner on a yacht, had been taken by kidnappers before.","MANILA — In 2008, Jürgen Kantner and his partner were abducted from their sailboat, held for 52 days in Somalia and released after a six-figure ransom was reportedly paid."
South Korea’s Top Spies Give New Evidence in Plot to Kill Kim Jong-nam,2017-02-27,article,News,,['Assassinations and Attempted Assassinations'],The South Korean intelligence chief told lawmakers in Seoul that four of the eight North Koreans identified as suspects worked for the country’s secret police.,"SEOUL, South Korea — Officials from North Korea’s secret police and Foreign Ministry were involved in the killing of the estranged half brother of the country’s leader, South Korean intelligence officials told lawmakers on Monday."
Abortion and Big-Tent Feminism,2017-02-27,article,Op-Ed,,"['United States Politics and Government', 'ABORTION', 'Discrimination', 'Women and Girls']",The progressive movement will be stronger if it’s willing to welcome abortion opponents.,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.
Afghanistan’s Approach to Russian Diplomacy: Keep It in the Family,2017-02-27,article,News,,"['Diplomatic Service, Embassies and Consulates', 'International Relations']",Qayyum Kochai may seem miscast in his role as chief envoy to Russia.,"KABUL, Afghanistan — The Afghan ambassador to Russia is known for his undiplomatic talk and his signature aviator glasses. He has insulted a close ally of his host country. His second passport is an American one."
"News Flash: Warriors Heading to Playoffs (and the Earth Is Round, Too)",2017-02-27,article,News,,"['Basketball', 'Playoff Games']","With a record of 49-9, the team has clinched a berth with a mind-boggling 24 games to play. It sealed the deal on Feb. 25, the earliest date ever.",Stop the presses! The Golden State Warriors are going to the playoffs.
New Watches — With Colorful Dials,2017-02-27,multimedia,Slideshow,,['Watches and Clocks'],These timepieces are so outlandishly sexy that they make for some unconventional airbrushing.,These timepieces are so outlandishly sexy that they make for some unconventional airbrushing.
The Best and Worst of Oscars 2017,2017-02-27,article,News,,"['Academy Awards (Oscars)', 'Movies', 'Politics and Government', 'Awards, Decorations and Honors', 'Civil Rights and Liberties']","The big mix-up, the tourists, the candy from the ceiling, the speeches, the hosting and the American Civil Liberties Union ribbon people were wearing.","Here’s a look at the most memorable moments from the Oscars on Sunday, starting, of course, with the mistake people will be talking about for years to come."
"As Trump Said in the Campaign, Leave Pot to the States",2017-02-27,article,Op-Ed,,"['Medical Marijuana', 'Marijuana', 'Law and Legislation']",The new attorney general wants to crackdown on marijuana use. The president and Congress should stop him.,"When Donald Trump was running for president, he had three things to say about marijuana policy: He was “in favor of medical marijuana 100 percent,” he was skeptical of legalizing it more broadly, and marijuana policy should basically be left to the states."
A Dozen Recipes for Now,2017-02-27,article,News,,"['Cooking and Cookbooks', 'Recipes']","A skillet macaroni and cheese, Trini-Chinese chicken, a mighty tomato soup: There is a lot to look forward to.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
Oscars In Memoriam Segment Shows Australian Producer Who Is Alive,2017-02-27,article,News,,"['Academy Awards (Oscars)', 'Movies', 'Costumes']","The photo of Jan Chapman, a film producer who is not dead, was shown instead of Janet Patterson, a costume designer who died last year.",An Australian film producer has a message for those who noticed her in the in memoriam montage in the Academy Awards on Sunday night: She is alive and well.
"Knicks Get Younger in a Hurry, but Aren’t Quick to Abandon Playoff Hopes",2017-02-27,article,News,,['Basketball'],"After releasing Brandon Jennings and losing Joakim Noah to surgery, the Knicks built a 17-point lead against the Raptors — and lost in the final seconds.","Jeff Hornacek has survived a few maelstroms already in his first year as the Knicks’ coach. Derrick Rose, his star point guard, has gone AWOL, and Hornacek has watched a feud between Carmelo Anthony, his franchise player, and Phil Jackson, the team’s president, play out in public."
Sotheby’s Sales Up in Fourth Quarter but Down for the Year,2017-02-27,article,News,,"['Art', 'Auctions', 'Company Reports']",The auction house’s annual figures reflect a softening in the market that the company has been trying to counter by diversifying its business.,"In an art market that has been tempered by the uncertainty of world events — will President Trump implement tax reform? — and declining inventory, Sotheby’s on Monday announced 2016 fourth-quarter earnings of $65.5 million, compared with a loss of $11.2 million for that period the prior year."
The ‘Get Out’ Star Who’s Giving T.S.A. Agents a Good Name,2017-02-27,article,News,,"['ACTORS AND ACTRESSES', 'Comedy and Humor', 'Movies']","In the new horror hit, Lil Rel Howery plays an airport security agent, and somehow has the audience rooting for him. “I cannot wait to fly,” he says.","If anyone can give the oft-maligned Transportation Security Administration a good name, it’s Lil Rel Howery. The stand-up turned actor steals the breakout horror-comedy “Get Out” as Rod Williams, a T.S.A. agent who uses the investigative skills he supposedly learned on the job to try to convince his best friend (Daniel Kaluuya) — an African-American man with a white girlfriend (Allison Williams) — that her seemingly liberal family is behind a racist conspiracy."
The 10 Most Glamorous Looks at the 2017 Oscars,2017-02-27,multimedia,Slideshow,,"['Fashion and Apparel', 'Academy Awards (Oscars)', 'Dresses', 'Couture (Fashion)']","From Ruth Negga to Brie Larson, several stars perfectly channeled Old Hollywood at the Academy Awards.","From Ruth Negga to Brie Larson, several stars perfectly channeled Old Hollywood at the Academy Awards."
Inside the 2017 Governors Ball and Vanity Fair Oscars Party,2017-02-27,multimedia,Slideshow,,"['Academy Awards (Oscars)', 'Movies', 'Parties (Social)']","Viola Davis, Emma Stone, Janelle Monáe, Nicole Kidman and other celebrities party after the Academy Awards in Los Angeles.","Viola Davis, Emma Stone, Janelle Monáe, Nicole Kidman and other celebrities party after the Academy Awards in Los Angeles."
Brand to Know: The Parisian Line With a Japanese Sensibility,2017-02-27,article,News,,['Fashion and Apparel'],"With École de Curiosités, the designer Hans Ito wants “to make clothes that feel comfortable and last forever.”","Hans Ito spent much of his youth watching cult classic movies. Born and raised in Tokyo, the designer was especially partial to the cerebral, visually arresting films of the French artist Jean Cocteau — which, in turn, roused his interest in fashion. “I realized that I was very conscious of aesthetics,” he says. “I just loved the clothes, the extraordinary haute couture — that was it for me.” And where better to learn the customs and intricacies of the craft than Paris? He enrolled at Ecole de la Chambre Syndicale de la Couture Parisienne to study fashion design — just “like the great Yves Saint Laurent,” he says."
"Deadly, Drug-Resistant ‘Superbugs’ Pose Huge Threat, W.H.O. Says",2017-02-27,article,News,,"['ANTIBIOTICS', 'Drugs (Pharmaceuticals)', 'Bacteria', 'Preventive Medicine']",The World Health Organization ranked the deadliest pathogens and urged experts and researchers to focus on fighting the most dangerous ones first.,"The World Health Organization warned on Monday that a dozen antibiotic-resistant “superbugs” pose an enormous threat to human health, and urged hospital infection-control experts and pharmaceutical researchers to focus on fighting the most dangerous pathogens first."
Trump to Seek $54 Billion Increase in Military Spending,2017-02-27,article,News,,"['Federal Budget (US)', 'United States Politics and Government', 'United States Defense and Military Forces', 'Medicare', 'Social Security (US)']","The president is planning a budget that prioritizes the military and other public safety requirements, with cuts to most federal agencies.","WASHINGTON — President Trump put both political parties on notice Monday that he intends to slash spending on many of the federal government’s most politically sensitive programs — relating to education, the environment, science and poverty — to protect the economic security of retirees and to shift billions more to the armed forces."
"After 130 Years, Harvard Law Review Elects a Black Woman President",2017-02-27,article,News,,"['Women and Girls', 'Blacks', 'Black People', 'Law Schools', 'Appointments and Executive Changes']","Following in President Barack Obama’s footsteps, ImeIme Umana says she is mindful of many black women’s “tragic” relationship with the law.","CAMBRIDGE, Mass. — It has been 27 years since the first black man, an older student by the name of Barack Obama, was elected president of the prestigious Harvard Law Review. It has been even longer — 41 years — since the first woman, Susan Estrich, was elected to the position. Since then, subsequent presidents have been female, Hispanic, Asian-American, openly gay and black."
"Corrections: February 24, 2017",2017-02-27,article,Correction,,[],"Corrections appearing in print on Friday, February 24, 2017.",FRONT PAGE
Pregnancy Upon Pregnancy,2017-02-27,article,Question,,['Pregnancy and Childbirth'],"Though rare among humans, it is possible for a second fertilization to occur when one pregnancy is already progressing.",Q. Can a woman have two fetuses in different stages of development in the uterus at the same time?
How to Get the Vampy Lips From the Arthur Arbesser Show,2017-02-27,article,News,,"['Cosmetics and Toiletries', 'Lips (Body Part)', 'Milan Fashion Week', 'Beauty (Concept)']","Backstage at the fall/winter 2017 show, the makeup artist Francelle Daly created a look that “recalled the Hollywood sirens of film noir.”","The film inspiration of the Arthur Arbesser fall/winter 2017 show led the makeup artist Francelle Daly to give models a melodramatic, vampy lip that recalled the Hollywood sirens of film noir. All focus was on the mouth, with the rest of the face left bare to give the look a more contemporary feel. “You don’t want eyes or blush with this lip,” Daly said. “Otherwise you go too retro '50s. This is for today’s girl.”"
Who Are the White Helmets?,2017-02-27,multimedia,Video,,['Helmets'],"The Syrian Civil Defense, also known as the White Helmets, says it has rescued tens of thousands of people since the start of the civil war in 2011. A film about the group won an Oscar for best documentary short.","The Syrian Civil Defense, also known as the White Helmets, says it has rescued tens of thousands of people since the start of the civil war in 2011. A film about the group won an Oscar for best documentary short."
Patience Is a (Sexual) Virtue,2017-02-27,article,News,,"['Sex', 'Teenagers and Adolescence']","When I was 13, while trying to watch a rerun of “I Love Lucy,” my mother gave me advice I will never forget.","One always got an education from my mother, in clever ways not all kids were privileged to."
Backstage at the Oscars,2017-02-27,multimedia,Slideshow,,"['Academy Awards (Oscars)', 'Movies', 'ACTORS AND ACTRESSES']",A look behind the scenes of the 89th Academy Awards at the Dolby Theater in Hollywood.,A look behind the scenes of the 89th Academy Awards at the Dolby Theater in Hollywood.
A Romantic Hidden Restaurant in Paris,2017-02-27,article,News,,['Restaurants'],Within one beloved brasserie now lies another — a garden oasis with its own tasting menu.,"In Paris, the popular brasserie Grand Coeur is housed in a beautiful 18th-century building that overlooks the Marais. But tucked away within Grand Coeur’s own walls now sits a hidden, intimate place to eat called Le Jardin. Both restaurants are from the Argentine chef Mauro Colagreco — who is best known for his Michelin-starred restaurant, Mirazur, on the French Riviera — and run by the Brazilian chef Rafael Gomes. “This restaurant is our secret garden,” says Gomes about Le Jardin, which opened in December."
It’s Carnival! Join the Party,2017-02-27,multimedia,Video,,['Carnival (Pre-Lenten)'],"From Brazil to Italy and, of course, New Orleans, take to the streets with revelers celebrating the subversion of everyday norms.","From Brazil to Italy and, of course, New Orleans, take to the streets with revelers celebrating the subversion of everyday norms."
"In Case of Shkreli and Lawyer, Finger-Pointing Comes First",2017-02-27,article,News,,"['Securities and Commodities Violations', 'Hedge Funds']",The challenge for the two defendants in a conspiracy and securities fraud case will be to persuade a judge that separate trials are necessary.,"When children get caught doing something wrong, they often point the finger at one another while proclaiming “I didn’t do it. He did.”"
Looking for a Trump Doctrine in the White House Kitchen,2017-02-27,article,News,,"['Cooking and Cookbooks', 'White House Building (Washington, DC)', 'Presidents and Presidency (US)', 'Gardens and Gardening']","The Obamas put food front and center, but the Trumps have yet to signal just how they will eat, entertain or set an example.","Like farmers eyeing the sky for a welcome rain cloud, people have been peering through the White House fence at the organic kitchen garden, searching for signs of activity."
Clashing Agendas: Antidoping Officials vs. U.S. Olympics Leaders,2017-02-27,article,News,,"['Olympic Games', 'Olympic Games (2024)', 'Doping (Sports)']","As they lobby to bring the Summer Games to Los Angeles, the nation’s Olympics officials have pressured Congress not to hold a hearing on the Russian doping scandal.","COLORADO SPRINGS — Executives at the United States Anti-Doping Agency here are agitating for a forceful response to Russia’s state-run doping program, lobbying international sports officials for more aggressive sanctions and for an overhaul of the global regulatory system."
Addressing Corporate Conflicts in the Trump Era,2017-02-27,article,News,,"['Boards of Directors', 'Conflicts of Interest']","The risk is that corporate boards will become unintentionally swept up in the political headlines over conflict of interests, without good reason.","Conflict-of-interest questions swirled around the Clinton Foundation last year. Today, the focus is on President Trump’s conflicts — his business interests, those of his family and those of his appointees."
Former Antitrust Chief Joins Sullivan & Cromwell,2017-02-27,article,News,,"['Antitrust Laws and Competition Issues', 'Appointments and Executive Changes']",Renata B. Hesse will be a partner in the Wall Street law firm’s Washington office.,"Renata B. Hesse, who was head of the Antitrust Division at the Justice Department, is joining Sullivan & Cromwell as a partner in its Washington office, the law firm announced on Monday."
"Women’s Fashion Shows: Marni, Arthur Arbesser",2017-02-27,multimedia,Slideshow,,['Milan Fashion Week'],A photo diary of the fall/winter 2017 collections that were presented in Milan on Sunday.,A photo diary of the fall/winter 2017 collections that were presented in Milan on Sunday.
Daily Report: A New Week for Uber Dawns,2017-02-27,article,News,,"['Driverless and Semiautonomous Vehicles', 'Suits and Litigation (Civil)']","The ride-hailing giant experienced an avalanche of a bad news last week, including claims of harassment and a lawsuit.",What might this week bring in news about Uber?
Judge Decides to Import Jury for Bill Cosby’s Trial,2017-02-27,article,News,,"['Television', 'Decisions and Verdicts', 'Sex Crimes']","A Pennsylvania judge, responding to concerns about pretrial publicity, ruled Monday that a jury from another county will be brought in for the sexual assault trial.","Responding to Bill Cosby’s concerns about the effect of pretrial publicity, a Pennsylvania judge ruled Monday that a jury from another county in the state will be brought in to hear the sexual assault trial against him. But the trial, now scheduled to start in June, will stay in Norristown, a suburb outside Philadelphia, the judge said."
Searching for a New Travel Companion,2017-02-27,article,Question,,"['Mobile Applications', 'Travel and Vacations']","The popular WorldMate service is retiring this year, but you can find similar apps and trip organizers to replace it.","Q. I have been tied to WorldMate, an iPhone app that tracks and centralizes travel reservations, for years. It’s great and I love it, but the app is being discontinued and I need a replacement. Any ideas?"
Life Span of South Korean Women Is Headed Toward 90,2017-02-27,article,News,,"['Longevity', 'Women and Girls']","If current trends persist, women born in South Korea in 2030 will live perhaps 90 years on average, researchers said, the longest life span in the world.","Life spans in the world’s wealthiest countries will continue to increase in the future, and women in South Korea may be the first to live longer than 90 years on average, a new study has found."
A Children’s Food Delivery Service That Pleases Adults,2017-02-27,article,News,,"['Delivery Services', 'Baby Foods', 'Children and Childhood', 'Food']",Nurturie makes dishes created by the chef Katy Sparks for New York City families.,"Some busy parents are daunted by preparing food for babies and children. Regina Reale’s new delivery service, Nurturie, aims to help. The chef Katy Sparks created the company’s wide assortment of fresh, organic dishes — including vegetable fried rice with tofu; mac and cheese made with cauliflower purée; and zucchini-buckwheat pancakes — which come in containers, ready to microwave. Meals have a three-day shelf life ($1.79 to $8.95 per serving), and are delivered in New York City on Wednesdays and Sundays: nurturie.com."
Oscars Mistake Casts Unwanted Spotlight on PwC,2017-02-27,article,News,,"['Academy Awards (Oscars)', 'Movies', 'ACCOUNTING AND ACCOUNTANTS']","The stunning gaffe instantly became the central theme of the awards ceremony. And just as quickly, PwC had a major brand crisis on its hands.","As the Oscar for best picture was being presented at the 89th Academy Awards on Sunday night, Tim Ryan, the United States chairman of PwC, was sitting in a plush seat in the Dolby Theater, watching with satisfaction."
Ice Creams Spiked With Whiskey for St. Patrick’s Day,2017-02-27,article,News,,"[""St Patrick's Day"", 'Whiskey', 'Ice Cream and Frozen Desserts']","OddFellows Ice Cream Company in Williamsburg, Brooklyn, celebrates the holiday with three new flavors.","The wildly inventive Sam Mason of OddFellows Ice Cream Company has created three flavors spiked with Irish whiskeys just in time for St. Patrick’s Day: burned marshmallow; Dead Rabbit Irish coffee, based on a recipe from the Lower Manhattan bar; and a 14-year single-malt ice cream with sherry caramel syrup. A flight of all three is available in Mr. Mason’s Brooklyn shop for $13. Pints of the Irish coffee flavor, $12, are also sold: OddFellows, 175 Kent Avenue (North Third Street), Williamsburg, Brooklyn, 347-599-0556, oddfellowsnyc.com."
How to Take a Vacation in ‘La La Land’,2017-02-27,article,News,,"['Music', 'Jazz', 'Travel and Vacations']","Inspired by the movie, hotels in Los Angeles and beyond are offering packages for nights of jazz and cocktails.","Hotels are taking a cue from the movie musical “La La Land,” winner of six Academy Awards this year. The movie, about an aspiring actress and jazz musician falling in love in Los Angeles, has inspired them to offer new jazz- and romance-themed packages."
"For Some Arctic Plants, Spring Arrives Almost a Month Earlier",2017-02-27,article,News,,"['Spring (Season)', 'Global Warming', 'Flowers and Plants']","Many plants in Greenland are beginning to emergeearlier, with possible consequences for the low Arctic ecosystem, scientists find.","Every spring, Arctic plants rely on direct and indirect cues from the environment — like warmer weather, longer days and shrinking sea ice cover — to tell them when they should awaken from winter’s slumber. But as the climate warms, these plants are getting mixed signals about when to rouse."
Give Your Guacamole Hawaiian Flavor,2017-02-27,article,News,,['Avocados'],"The Sharwil, a Hawaiian avocado once banned on the mainland, is now available.","Move over, Hass. An outlaw avocado from Hawaii, the Sharwil, is now available. The United States Department of Agriculture recently lifted a decades-long mainland ban of this cross between varieties from Mexico and Guatemala. Somewhat larger than the Hass, the Sharwil has a skin that will not turn black as it ripens. The fairly dense, buttery flesh has a distinctive flavor, at once nutty and herbal, and the pit is smaller: Sharwil avocados, $3.99 each, Agata & Valentina and Eataly all month."
Future Moves Closer to Billboard History,2017-02-27,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music']","The Atlanta rapper has the No. 1 album for the fourth time, and could make chart history with a fifth album next week.","The Atlanta rapper Future has reached No. 1 on the Billboard album chart for a fourth time this week, and next week may make chart history with a fifth album."
A Tortilla Chip Made With Coconut,2017-02-27,article,News,,"['Coconuts', 'Tortillas']","The latest coconut product is made by a restaurateur in Tulum, Mexico.","The new ubiquity of coconut is not a bad thing. The latest are coconut tortilla chips, which are tasty and crisp and created by Daniella Hunter, a restaurateur in Tulum, Mexico. They’re made from cassava starch and coconut flour, and fried in organic coconut oil. The flavors are appealing: original, tasting subtly of coconut; tangy sea salt and vinegar; modestly spicy chipotle barbecue; and assertive Himalayan pink salt: The Real Coconut Tortilla Chips, $23.96 for six 5.5-ounce bags, therealcoconut.com."
"Automakers Knew of Takata Airbag Hazard for Years, Suit Says",2017-02-27,article,News,,"['Automobile Safety Features and Defects', 'Suits and Litigation (Civil)', 'Recalls and Bans of Products']",Plaintiffs in a class action say internal documents from at least four automakers show that they continued to use the flawed airbags to save on costs.,"At least four automakers knew for years that Takata’s airbags were dangerous and could rupture violently but continued to use those airbags in their vehicles to save on costs, lawyers representing victims of the defect asserted in a court document filed on Monday."
A Suit Over Schiele Drawings Invokes New Law on Nazi-Looted Art,2017-02-27,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era']","The federal law, enacted in December to aid the recovery of art taken during World War II, is being used in New York State Court by heirs of an Austrian Jewish collector.","When the Holocaust Expropriated Art Recovery Act was adopted unanimously by Congress in December, it was widely praised as a necessary tool to help the heirs of Holocaust victims recover art stolen from their families during World War II."
Savory Purim Treats From Breads Bakery,2017-02-27,article,News,,"['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Holidays and Special Occasions']",The Manhattan bakery will offer hamantaschen made with beets or potatoes for the month of March.,"Hamantaschen, the symbolic triangular pastries served during the Jewish holiday Purim, have become a year-round treat. This year, Breads Bakery has added two savory flavors, roasted beet and potato with caramelized leek, to its regular lineup of prune, apple, poppy seed and chocolate. The beet is almost as sweet as prune, and the potato is delicious alongside a bowl of soup, grilled salmon or beef stew. All will be available for the month of March. Purim begins on the evening of March 11: Savory and sweet hamantaschen, $4 for two, $10 for six and $18 a dozen in stores (prices are different online), Breads Bakery, breadsbakery.com."
"Kim Jong-nam, Kansas, Academy Awards: Your Morning Briefing",2017-02-27,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
Poor Families to Get More Help With Rent From New York State,2017-02-27,article,News,,"['Evictions', 'Homeless Persons', 'Landlords']","A public assistance program that has remained flat since it was established in 2004, even as rents skyrocketed, will be substantially increased.","In a settlement that could help thousands of families avoid eviction, New York State will substantially increase the monthly rent subsidies it provides to low-income families with children in New York City, a move that could help reduce the number of people in homeless shelters."
"At the U.N., Collegiality",2017-02-27,article,Letter,,[],"A reader commends the American representative, Samantha Power, and her Russian counterpart, Vitaly Churkin.",To the Editor:
"Trump and Paul Ryan Head for a Clash Over the Budget, and Ideology",2017-02-27,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Social Security (US)', 'Medicare']","President Trump’s budget blueprint sets up a fight with House Speaker Paul D. Ryan, who has maintained that to tame the deficit, Congress must cut Social Security and Medicare.",WASHINGTON — President Trump’s proposal to slash domestic spending in order to preserve the two biggest drains on the federal government — Social Security and Medicare — has set up a battle to determine who now controls the Republican Party’s ideology.
"Flooding Leaves Millions Without Water in Santiago, Chile",2017-02-27,article,News,,"['Floods', 'Weather', 'Landslides and Mudslides']","Rains and destructive mudslides over the weekend left at least three dead and 19 missing, and contaminated one of Santiago’s main sources of drinking water.","SANTIAGO, Chile — Rapid runoff of rainfall near Santiago, Chile, has paradoxically left millions of the capital city’s residents without water."
"Russia Looks to Exploit White House ‘Turbulence,’ Analysts Say",2017-02-27,article,News,,"['United States International Relations', 'United States Politics and Government']","With President Trump focused on what it perceives as weakness at home, Moscow can pursue its own interests free of pressure from the United States, observers say.","MOSCOW — The Kremlin, increasingly convinced that President Trump will not fundamentally change relations with Russia, is instead seeking to bolster its global influence by exploiting what it considers weakness in Washington, according to political advisers, diplomats, journalists and other analysts."
Buffett’s $1 Trillion Target for Apple Is in Sight,2017-02-27,article,News,,['Stocks and Bonds'],"The billionaire investor bought even more shares of Apple, maker of the iPhone, reckoning it will be the first company with a 13-digit valuation.","Warren Buffett’s $1 trillion target for the iPhone maker Apple is in sight. Mr. Buffett, the Berkshire Hathaway boss, has bought more stock in Apple — whose market capitalization at Friday’s closing price was $717 billion — and reckons it may become the first company with a 13-digit valuation. Breakingviews first suggested that back in 2011. Growth has slowed, but the company still looks undervalued."
Circus School Gets Children to Step (and Flip and Juggle) Right Up,2017-02-27,article,News,,"['Circuses', 'ACROBATS AND ACROBATICS', 'Juggling and Jugglers', 'Theater']","A former newspaper plant in Ithaca, N.Y., is now a 24-hour practice space whose founder considers stunts not only an art form but also “a life tool.”","ITHACA, N.Y. — With traditional circus organizations like Ringling Brothers and Barnum & Bailey winding down and the Big Apple Circus struggling to make ends meet, the outlook for aspiring performers might seem dim, but Amy Cohen sees a very different future."
Trump Fans Rally Across the Nation to Support the President,2017-02-27,article,News,,"['United States Politics and Government', 'Demonstrations, Protests and Riots']","On Monday, hundreds rallied across the country to stick up for a president who they say has been treated unfairly by the news media and his critics.","DENVER — As Americans poured into airport terminals, public squares and congressional town hall-style meetings over the past month to vent their anger over President Trump’s policies, Debbie Dooley started hearing from fellow conservatives."
Beard Envy,2017-02-27,article,News,,['Beards and Mustaches'],My sad attempt at having a lush growth on my face.,"My grandfather didn’t always shave alone. In the modest guest bathroom of our house in Orlando, Fla., sometimes I was there at his side, wanting to shave with him — or pretend to."
A Constitutional Right to Facebook and Twitter? Supreme Court Weighs In,2017-02-27,article,News,,"['Social Media', 'Freedom of Speech and Expression', 'Computers and the Internet', 'First Amendment (US Constitution)', 'Sex Crimes']","In considering a North Carolina law that bars sex offenders from using some social media, the Supreme Court discussed how such platforms have transformed civic life.","A Supreme Court argument on Monday about whether North Carolina may bar registered sex offenders from using Facebook, Twitter and similar services turned into a discussion of how thoroughly social media have transformed American civic discourse."
Psychotropic Drug Use by Older Adults,2017-02-27,article,Letter,,"['Drugs (Pharmaceuticals)', 'Mental Health and Disorders']",A reader writes that these medications “may simply be the fastest and most accessible means of treatment.”,To the Editor:
The Walden Video Game,2017-02-27,article,Letter,,['Computer and Video Games'],A psychology professor writes that a video game is a synthetic device that can provide only a fragment of nature’s sensations.,To the Editor:
The Oscars and the Election: Is There a Lesson Here?,2017-02-27,article,Letter,,['Academy Awards (Oscars)'],"Readers praise how a “La La Land” producer graciously handed over the award to “Moonlight,” and wish that a similar error had been made in November.",To the Editor:
"‘Moonlight,’ ‘La La Land’ and What an Epic Oscars Fail Really Says",2017-02-27,article,News,,"['Movies', 'Academy Awards (Oscars)', 'ACTORS AND ACTRESSES', 'Blacks', 'Black People']",Three New York Times critics share their reactions to the wrong best picture’s being announced at the awards show.,"After Sunday night’s jaw-dropping mix-up when the presenters Warren Beatty and Faye Dunaway announced the wrong best picture, we asked the chief film critics of The New York Times, A. O. Scott and Manohla Dargis, and the Times critic at large, Wesley Morris, to share their reactions."
Trump’s Vilification of the Press,2017-02-27,article,Letter,,['News and News Media'],Readers decry President Trump’s exclusion of several news organizations from a briefing.,To the Editor:
"Amit Singhal, Uber Executive Linked to Old Harassment Claim, Resigns",2017-02-27,article,News,,"['Sexual Harassment', 'Computers and the Internet']","The head of Uber’s engineering efforts did not disclose the circumstances of his departure from Google last year, according to a person familiar with the matter.","SAN FRANCISCO — A little more than a week after Uber faced stinging accusations that it had ignored female employees’ complaints of sexual harassment, the company dismissed the head of its engineering efforts for failing to disclose a sexual harassment claim from his previous job."
"To Court Millennials, Hotels Are Rolling Out the Yoga Mat",2017-02-27,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Millennial Generation', 'Exercise']","Chains are increasingly offering fitness amenities, from group exercise classes to sneaker-lending programs, for a demographic craving “wellness.”","James Giannantonio does not consider himself a fitness maniac. But Mr. Giannantonio, a 31-year-old Philadelphian, knows he may appear that way when he visits New York."
Are You in the Netherlands? Share Your Thoughts on Immigration,2017-02-27,multimedia,Interactive Feature,,"['Elections', 'Immigration and Emigration']",We want to hear from people in the Netherlands about how immigration has affected their lives and views.,We want to hear from people in the Netherlands about how immigration has affected their lives and views.
Business Giants to Announce Creation of a Computing System Based on Ethereum,2017-02-27,article,News,,"['Bitcoin (Currency)', 'Virtual Currency']","An alliance of about 30 companies, including Microsoft and JPMorgan Chase, has plans to standardize data gathering and tracking with software that is seen as harder to hack.","SAN FRANCISCO — Microsoft, JPMorgan Chase and other corporate giants are joining forces to create a new kind of computing system based on the virtual currency network Ethereum."
Are U.S. Immigration Centers the Next Abu Ghraib?,2017-02-27,article,Op-Ed,,['Immigration Detention'],"As a former Marine, John Kelly, the secretary of Homeland Security, should know better.","By all accounts, Gen. John Kelly was a fine Marine. He served with Gen. James Mattis, now the secretary of defense, and was seen as being in the Mattis mold — a low-key, prudent, rigorous thinker. So it is with surprise that I see Mr. Kelly, in his new role as secretary of Homeland Security, presiding over a ham-handed crackdown on immigrants."
Bangladesh Weakens Longstanding Law Against Underage Marriage,2017-02-27,article,News,,"['Marriages', 'Women and Girls', 'Legislatures and Parliaments', 'Social Conditions and Trends', 'Teenage Pregnancy']",Human rights activists say the change could roll back efforts to curtail teenage pregnancy and maternal and infant mortality in a nation with already-high rates of child marriage.,"DHAKA, Bangladesh — Bangladesh’s Parliament softened its landmark law against underage marriage on Monday, a move that human rights activists say could roll back the country’s decades-long campaign to curtail teenage pregnancy and maternal and infant mortality."
Ed Koch’s Epic Feud With Trump Survives the Mayor’s Death,2017-02-27,article,News,,[],Papers discovered by Mr. Koch’s family underscore the combative relationship in the 1970s and ’80s between the city’s most outspoken politician and most vocal developer.,"When former Mayor Edward I. Koch was alive, he was so unconstrained that he was considered unavoidable for comment. Three years after his death, this observation still holds true."
What You Should Watch Monday Night,2017-02-27,article,News,,[],"Tonight, choose between a mini-series on the birth of the L.G.B.T. civil rights movement, a documentary about tickling and more.","‘The Obama Years: The Power of Words,’ 8 p.m., Smithsonian Channel"
"Before Vaquitas Vanish, a Desperate Bid to Save Them",2017-02-27,article,News,,"['Poaching (Wildlife)', 'Dolphins and Porpoises', 'Conservation of Resources', 'Endangered and Extinct Species', 'Fishing, Commercial']",No more than 30 vaquitas are left in Mexico’s Gulf of California. Experts propose keeping some in captivity as a last resort.,"SAN FELIPE, Mexico — In the shallow sea waters of the Gulf of California swims a porpoise that few have seen, its numbers dwindling so fast that its very existence is now in peril."
