headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Awaiting a Return to Israel, Hand in Hand",2020-09-25,article,News,,['Weddings and Engagements'],"Tamar Jonas and Eliyahu Shalom, who live in Israel, were married in Closter, N.J., three weeks after they were engaged while she was being treated for cancer in New York.","Tamar Elisheva Jonas, from the Bronx, and  Elliot J. Shalom,  from Brooklyn, each moved to Israel — she in 2015 and he in 2017 — and then met in May 2019 on a blind date in Tel Aviv. "
Their ‘Love Map’ to a Good Relationship,2020-09-25,article,News,,['Weddings and Engagements'],"Alexandra Hayes and Brian Robinson, who appear as a couple on Thrive Global’s YouTube channel, believe communication is key.","Before Alexandra Hayes and Brian Robinson downsized their Sept. 12 wedding to 22 guests from 215, because of the coronavirus, they parsed each other’s feelings. “The experience encouraged us to think about starting our partnership together instead of throwing a big party, which we can do anytime,” Ms. Hayes said."
The Long Road to Fatherhood,2020-09-25,article,News,,"['Road Trips', 'Travel and Vacations', 'Families and Family Life']","I took my surrogate son on a cross-country road trip to open his mind. Along the way, he taught me about conflict, forgiveness and trust.","When my son’s life was stuck in neutral last fall, I decided to take him on a cross-country road trip. I thought an adventure would give him new experiences and perspectives, open his mind to possibilities."
Love at First Re-Meet,2020-09-25,article,News,,['Weddings and Engagements'],"Janelle Nassim and Eric Smuclovisky met in college, but didn’t hit it off until years later, when both were physicians in training.","Plenty of ambitious professional couples endure a period of long-distance romance in their relationship, but Drs. Janelle Nassim and Eric Smuclovisky, who became a couple in 2016, began living in the same city for the first time in June."
"Every Atom, Molecule and Cell Connected",2020-09-25,article,News,,['Weddings and Engagements'],Dr. Anastasia Grivoyannis and Brian Pujanauski met on a dating app last year and immediate fell in love — with each other’s mind.,"Shortly after connecting on the dating app the League in February 2019, Dr. Anastasia Grivoyannis and Brian Pujanauski began a discussion on the philosophy of consciousness and free will that was anything but small talk."
"They Met, Collaborated and Fell in Love",2020-09-25,article,News,,['Weddings and Engagements'],"Gabriela Berrospi and Anthony Delgado, who run Latino Wall Street, began their romantic and business relationship at about the same time last year.","In their mutual interest in doing good while also doing well, Gabriela Berrospi and Anthony Delgado fell in love."
From All-Star Flop to Astute Satire in Just 50 Years,2020-09-25,article,News,,"['Movies', 'Politics and Government', 'Comedy and Humor']",“The Rise and Rise of Michael Rimmer” involved major names like John Cleese and Harold Pinter and anticipated U.S. and British politics. Why didn’t it catch on?,"If you scan the roster of British stage and screen luminaries who created “The Rise and Rise of Michael Rimmer,” you might wonder why you’ve never heard of this vicious 1970 satire starring Peter Cook as an amoral ad man who manipulates polling data to ascend to the heights of political power. In addition to Cook, the cast includes the Monty Python founders Graham Chapman and John Cleese. Denholm Elliott plays an unctuous pollster, and the playwright Harold Pinter gives a memorably nasty performance as a talk-show host."
They Had Big Plans for the Lockdown. This Is What Happened.,2020-09-25,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Shutdowns (Institutional)', 'Do It Yourself']","As the pandemic drags on, some of us who had grand plans for self improvement as we sheltered in place are tearing up those to-do lists.","When New York shut down this spring, Joe Harmer set his sights on a hobby."
A Battle Over the Battle for the Supreme Court,2020-09-25,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Politics and Government', 'Term Limits (Political Office)', 'ABORTION']",Jamelle Bouie joins the podcast for a debate on reforming the highest court in the land.,Listen and subscribe to “The Argument” from your mobile device:
Full-Scale Wagner Returns to Europe With a Refugee-Theme ‘Walküre’,2020-09-25,article,News,,"['Opera', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']","Delayed by the coronavirus pandemic, Stefan Herheim’s “Ring” cycle, rumored for a future Met Opera season, gets underway in Berlin.","BERLIN — On a warm September afternoon, a startling sound could be heard in a rehearsal room here: a full-size orchestra, playing the second act of Wagner’s “Die Walküre.”"
How Yurts and Heat Lamps Will Save New York’s Restaurants,2020-09-25,article,News,,"['Restaurants', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",Outdoor dining has been a magical distraction from pandemic gloom. Now it will be a permanent fixture of life in New York. Will enough people eat outside in December?,"Update, Sept. 25, 2020: After this column was published, Mayor Bill de Blasio held a news conference where he announced outdoor dining would be extended indefinitely and certain heat lamps would now be legal for restaurant use."
How to Debate Someone Who Lies,2020-09-25,article,Op-Ed,,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Lying', 'Debates (Political)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","Truth sandwiches, ridicule and other tactics for Joe Biden when he faces President Trump.","When Joe Biden debates President Trump on Tuesday, he will have to figure out how to parry with an opponent who habitually lies and doesn’t play by the rules."
Care for a Cup of Satanic Chamomile?,2020-09-25,article,News,,"['Tea', 'ADVERTISING AND MARKETING', 'your-feed-selfcare']",One tea company is trying to make the cozy brew a little more goth.,"As the world’s second most popular beverage (after water), tea has no shortage of devotees. But in the Western world, the way it is marketed often seems intended to target kindly old ladies, taut wellness gurus and well-heeled gourmands (in the market for a coffee substitute, perhaps)."
"Try, Try, Try, Try and Try Again",2020-09-25,article,News,,['Weddings and Engagements'],"Michael Dietz was foiled in his first four attempts to propose to Allison Kandel, while on vacation in France. He ended up popping the question where they first met, in New York.","A perfect proposal — a romantic setting, a poetic attestation of love, a friend hiding in the brush to capture the whole thing on video — is the aspiration of many couples."
1820 Has a Lot to Tell Us About 2020,2020-09-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Constitution (US)', 'Conservatism (US Politics)']",What do we do when everything is coming apart?,"If you’ll bear with me for a moment, I want to talk a little about the Missouri controversy of 1819 to 1821."
Even Paper Bags Will Be Banned From N.J. Supermarkets,2020-09-25,article,News,,"['Plastic Bags', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'State Legislatures', 'Plastics']","The bill, which would make the state the first to ban single-use paper bags at supermarkets, would also ban single-use plastic bags in stores and restaurants.","Paper or plastic? In New Jersey, try neither."
‘All Eyes Are on New York’: Can It Pull Off Hybrid Learning in Schools?,2020-09-25,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'E-Learning', 'Teachers and School Employees', 'Principals (School)']",The model seems like a promising way to provide socially distanced instruction in classrooms. But will it actually work?,"Over the summer, Mayor Bill de Blasio’s administration settled on what seemed like a logical solution to the puzzle of reopening less crowded school buildings during the pandemic. Students would cycle in and out of classrooms, learning remotely the rest of the time."
When a Few Thousand Strangers R.S.V.P.,2020-09-25,article,News,,"['Marriages', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Coronavirus (2019-nCoV)']","JodyAnn Morgan and Chaya Milchtein married in Indianapolis at what they called the “biggest, queerest wedding of the year.” There were no guests present, but an audience from around the world watched online.",JodyAnn Morgan wasn’t expecting to catch a glimpse of her future wife while working as a security guard when the circus was in Brooklyn in February 2016. But the noisy chants of children and wafting concession stand aromas all seemed to pause for a moment as Chaya Milchtein walked through the security checkpoint.
Joe Biden’s Stutter Is His Superpower,2020-09-25,article,Op-Ed,,"['Stuttering', 'Debates (Political)', 'Presidential Election of 2020', 'United States Politics and Government']",He already knows how to face down a bully.,"In school they called him Stutterhead and taunted him with “H-H-H-H-Hey, J-J-J-J-J-Joe B-B-B-B-Biden.” He felt shame and embarrassment and was afraid people would think something was wrong with him. Early on, he learned who the bullies were and plotted his revenge."
Brought Together by a ‘Team Effort’,2020-09-25,article,News,,['Weddings and Engagements'],"Several mutual friends pushed for Lily Snyder and Marcela Sapone to meet, knowing that they would likely hit it off.","Nearly four years ago, Lily Snyder (left) had agreed to be introduced to Marcela Sapone by a mutual friend who was sure they would hit it off."
Home-Field Advantage Won’t Matter This October. Did It Ever?,2020-09-25,article,News,,"['Baseball', 'World Series', 'Playoff Games', 'Stadiums and Arenas']","With Major League Baseball holding the postseason at neutral sites, the games will lack their usual raucous atmosphere. But recent history suggests playing at home doesn’t make much of a difference, anyway.","The last baseball postseason began with a stirring comeback and a sudsy celebration. Down to their last few outs in the National League wild-card game, the Washington Nationals rallied to stun the Milwaukee Brewers on their way to a championship. The party was on in the bleachers."
‘A Failed System’: What It’s Like to Vote With a Disability During a Pandemic,2020-09-25,article,News,,"['Voting and Voters', 'Disabilities', 'Presidential Election of 2020']","An estimated 38 million eligible voters have disabilities. It has always been hard for them to vote, and this year has brought even more obstacles.","Sheryl Grossman voted in Maryland’s primary this year by taping a blank mail-in ballot to her door, alongside a list of her choices."
Why the Supreme Court Fight Is a Tightrope for Trump in November,2020-09-25,article,News,,"['Presidential Election of 2020', 'Elections, Senate', 'Appointments and Executive Changes', 'Courts and the Judiciary']","His pick is likely to galvanize Democrats while bringing him few new voters, and could hurt some Republican Senate incumbents. But the president needs to steer the debate away from the virus.","WASHINGTON — As President Trump moves ahead with his Supreme Court nominee, and Senate Republicans prepare to hold lightning-quick confirmation hearings ahead of the election, they are making risky calculations aimed at navigating difficult political straits with less than 40 days left in the campaign."
"‘When You Get Into Unschooling, It’s Almost Like a Religion’",2020-09-25,article,Op-Ed,,"['Education (K-12)', 'Home Schooling', 'E-Learning', 'Black People', 'Blacks', 'Coronavirus (2019-nCoV)', 'Families and Family Life', 'Parenting']",The movement might help us deal with the problems posed by remote learning.,"Tiersa McQueen vividly remembers the morning she woke up and found her four children teaching themselves geometry. She discovered them standing at the whiteboard, measuring angles and studying shapes they had traced."
How a Celebrity Fitness Trainer Who Has Gone Virtual Spends Sundays,2020-09-25,article,News,,['Exercise'],Akin Akman teaches his popular workouts to an Aarmy of students from a nearly empty studio.,"Many gyms are open for business in New York, but the high-octane in-person group classes they are known for are not. Virtual exercise groups, however, are sweating it out in big numbers. For example, Akin Akman, a Nike master trainer, is drawing thousands of online students with his popular Aarmy workouts, which combine high-intensity cardio, circuit weight lifting and stretching."
"40 Guests, Plus a Covid-Safety Officer",2020-09-25,article,News,,['Weddings and Engagements'],"Dr. Kyle Burton and Julie-Ann Hutchinson, who met at the Harvard Kennedy School in 2017, instituted several safety precautions during their wedding at the Missouri Botanical Garden in St. Louis.","Dr. Kyle Burton was a medical student at Harvard and just beginning at the Harvard Kennedy School’s master’s program in public policy when he first spotted Julie-Ann Hutchinson, also a new student in the program, in the fall of 2017."
"At Pentagon, Fears Grow That Trump Will Pull Military Into Election Unrest",2020-09-25,article,News,,"['United States Defense and Military Forces', 'Presidential Election of 2020', 'Demonstrations, Protests and Riots', 'Constitution (US)', 'Federal-State Relations (US)', 'United States Politics and Government']",Defense Department officials said top generals could resign if Mr. Trump ordered the active-duty military into the streets to quell protests.,"WASHINGTON — Senior Pentagon leaders have a lot to worry about — Afghanistan, Russia, Iraq, Syria, Iran, China, Somalia, the Korean Peninsula. But chief among those concerns is whether their commander in chief might order American troops into any chaos around the coming elections."
"Trump and Biden Court Catholic Vote, in Very Different Ways",2020-09-25,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'Freedom of Religion', 'ABORTION', 'Hispanic-Americans', 'United States Politics and Government']","Joseph Biden’s supporters are highlighting his Catholic faith and values while President Trump, with a Supreme Court selection looming, is operating on the culture-war turf he prefers.","Alisa Anderson, a lifelong Catholic from Livonia, Mich., does not typically give much weight to the religious backgrounds of political candidates. But the deeply personal way Joseph R. Biden Jr. discusses his Catholicism has caught her attention."
Some in the Path of Oregon’s Wildfires Never Got Evacuation Alerts,2020-09-25,article,News,,"['Wildfires', 'Disasters and Emergencies', 'Security and Warning Systems', 'Evacuations and Evacuees', 'Fires and Firefighters', 'Local Government']",Technological advancements have helped people get information about when to leave and where to go. But some didn’t receive the alerts and had to search social media for vital details.,"PHOENIX, Ore. — Niria Alicia was visiting Eugene, Ore., on Labor Day, several hours north of her family home in the Rogue Valley, when her phone chirped with an alert warning of high winds expected in the state. But the next day, when those winds blew a firestorm through her neighborhood, her phone stayed silent."
Will Trump’s Presidency Ever End?,2020-09-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']",America is in terrible danger.,"Toward the beginning of a wise and beautifully stated essay about American partisanship and the response to Justice Ruth Bader Ginsburg’s death, the lawyer and political commentator David French wrote, “I have never in my adult life seen such a deep shudder and sense of dread pass through the American political class.”"
The Gilgo Beach Murders Were a Cold Case. Then a New Police Chief Arrived.,2020-09-25,article,News,,"['Serial Murders', 'Sex Crimes', 'Forensic Science', 'Genealogy', 'DNA (Deoxyribonucleic Acid)', 'Genetics and Heredity', 'Corruption (Institutional)']","After a decade of little movement in a series of killings on Long Island, a new sense of urgency.","It was just a few days after Memorial Day — the start of a summer like no other, a pandemic shutting down all signs of life outside of homes and hospitals. But there, in a video message released to the public on May 29, was Commissioner Geraldine Hart of the Suffolk County Police Department, standing behind a lectern and next to an American flag, making an announcement few people expected: a major break in a multiple-murder investigation that had confounded her predecessors for nearly a decade."
A Supreme Court Fight Might Be Exactly What America Needs,2020-09-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Conservatism (US Politics)', 'Constitution (US)']","From the courts to Congress, we might need fewer embalming norms and more room for victories and defeat.","In the brief window between the death of Ruth Bader Ginsburg and the announcements from Republicans like Mitt Romney and Cory Gardner that they would consider a replacement before the November election, several writers floated a grand bargain, in which Republican and Democratic senators would agree to de-escalate, trading a G.O.P. promise not to confirm a Ginsburg replacement before the election for a Democratic promise not to pack the court if Joe Biden wins."
Seeking the Humanity in the Story of Kim Wall’s Murder,2020-09-25,article,News,,"['Murders, Attempted Murders and Homicides', 'Submarines and Submersibles', 'Television']","A new TV series, “The Investigation,” fictionalizes the police investigation into the killing of the Swedish journalist, resisting the usual trappings of Nordic noir.","TRELLEBORG, Sweden — On a recent September afternoon, the director Tobias Lindholm sat with Ingrid and Joachim Wall on the couple’s terrace overlooking the Baltic Sea and watched as the Walls’ dog, Iso, edged his nose toward a plate of raspberry cake."
"After Months of Obstacles, a Happy Ending",2020-09-25,article,News,,['Weddings and Engagements'],Melanie Marriott and Damian Jackson embraced each other’s differences by making personal adjustments. They also had to adjust their wedding date — twice.,"The first timeMelanie Marriott saw Damian Jackson was at a CrossFit gym in January 2018. She thought he was cute, but when she said “hi,” there was no response."
Her Study Center Was Bombed. She Still Topped Afghanistan’s National University Exam.,2020-09-25,article,News,,"['Women and Girls', 'Education', 'Terrorism', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'Politics and Government']",Shamsea Alizada’s story of persistence is a reminder of advances in girls’ education in Afghanistan — and their vulnerability as the government negotiates with the Taliban.,"KABUL, Afghanistan — Shamsea Alizada’s story could so easily have ended when she was just 15."
A Former Russian Rock Star Surprises His Fans … With a Desk Job,2020-09-25,article,News,,"['Pop and Rock Music', 'Television', 'Politics and Government']","After a farewell tour with his band, Leningrad, Sergei Shnurov switched tracks with a day job running a respectable but dull television station.","MOSCOW — For nearly two decades, he was Russia’s most popular, highest-earning and, to his critics, most cynical rock star. Celebrated by millions for his foul-mouthed lyrics and gritty authenticity, he packed stadiums across the country while raking in extra cash from small private concerts for Kremlin-friendly tycoons."
"Vietnam Confiscates Over 300,000 Recycled Condoms for Sale",2020-09-25,article,News,,"['Condoms', 'International Trade and World Market', 'Sexually Transmitted Diseases', 'Recycling of Waste Materials']",A raid at a warehouse led to the arrest of a woman who said she had been paid by the pound to recycle the prophylactics.,"HANOI, Vietnam — The police in Vietnam have seized more than 300,000 used condoms that had been boiled, dried and put up for sale in a southern province."
The Empty Stages of N.Y.C.,2020-09-25,article,briefing,,"['Quarantine (Life and Culture)', 'Culture (Arts)', 'Shutdowns (Institutional)', 'Theater', 'Art', 'Music']","Most concerts, plays and other live performances have yet to resume. The pandemic fallout has devastated creative workers and hurt the city.", [Want to get New York Today by email? Here’s the sign-up.]
"Under 10 Percent of Americans Have Covid-19 Antibodies, Study Finds",2020-09-25,article,News,,['Coronavirus (2019-nCoV)'],At least six U.S. states reported records for new cases. The French Open is scaled back. A top Australian health official resigned amid questions about Melbourne’s second wave of infections.,[Live Trump tests positive for Covid-19 updates and news.]
"Sorry, Kids. Snow Days Are Probably Over.",2020-09-25,article,News,,"['Snow and Snowstorms', 'Quarantine (Life and Culture)', 'Parenting', 'Computers and the Internet', 'Hurricanes and Tropical Storms', 'Anxiety and Stress']","Schools, forced to cancel in-person classes because of the pandemic, have become more comfortable with remote teaching. That might mean the end of the snow day.","For generations, snow days meant sleeping in, loafing in front of the TV with hot cocoa, and hours of sledding and snowball fights."
The Field: Policing and Power in Minneapolis,2020-09-25,article,News,,"['Police Reform', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'United States Politics and Government', 'City Councils']",Could a push to transform the police in the city where George Floyd was killed become the issue that defines the presidential election?,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
The Other Supreme Court Fight,2020-09-25,article,briefing,,[],And what else you need to know today.,The idea of an all-powerful Supreme Court — a court where justices with lifetime tenure have ultimate authority to resolve society’s toughest questions — has come to seem normal in today’s United States.
"Babar Qadri, Champion for Kashmir, Is Killed as Violence Mounts",2020-09-25,article,News,,"['Assassinations and Attempted Assassinations', 'Human Rights and Human Rights Violations', 'Politics and Government']",The attorney won fame as a human rights advocate and a vocal defender of his homeland in the Indian media. His killer remains unidentified.,"SRINAGAR, Kashmir — On television and in the courtroom, the young lawyer could be a force. Babar Qadri stood as a rare, pugilistic voice arguing on behalf of his native Kashmir, the rocky region long torn between India and Pakistan, on India’s combative and increasingly nationalistic talk shows. "
2 Wounded in Paris Knife Attack Near Charlie Hebdo’s Former Office,2020-09-25,article,News,,"['Paris Attacks (November 2015)', 'Terrorism']",French authorities labeled the attack as “Islamist terrorism” because of its location and timing — as a trial is underway over the massacre at the satirical newspaper in 2015.,PARIS — A knife-wielding assailant wounded two people in Paris on Friday near the site of the former Charlie Hebdo office — the scene of a 2015 terrorist attack targeting the satirical newspaper that is now the focus of a criminal trial. 
There’s Covid in the Office. Who Should Know?,2020-09-25,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","As workers return to the workplace, some will inevitably test positive. There’s a debate about who should be notified.",Want this delivered to your inbox each morning? Sign up here.
Why Arizona Is Tilting Blue: ‘The State’s Clearly in Motion’,2020-09-25,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government', 'Hispanic-Americans', 'Suburbs', 'Voting and Voters']","If Joe Biden wins the state, it would be only the second time a Democratic presidential candidate has done so since 1952. But Arizona has been trending more friendly to the party for years.","Welcome to Poll Watch, our weekly look at polling data and survey research on the candidates, voters and issues that will shape the 2020 election. Follow our daily updates on the latest presidential election polls."
"Civil Conversation Challenge for Teenagers, Forum 4: Education",2020-09-25,article,News,,[],How should we reimagine our schools so that all students receive a quality education?,"Update, Oct. 26: We are inviting students and teachers who participated in this Challenge and would like to reflect on the experience to tell us here. "
"Jamal Murray Gets the Acclaim, but the Lakers Close In on the Series",2020-09-25,article,News,,"['Basketball', 'Playoff Games']","“Jamal had it going,” LeBron James said of the Denver Nuggets guard. “The kid is special.”","LAKE BUENA VISTA, Fla. — It was nearing midnight, and Jamal Murray concluded his postgame news conference by slowly rising from his folding chair with the expression of someone who had spent 12 hours on an assembly line. He had football-size ice packs on his knees. As he lumbered toward the door and a waiting bus outside, he let out a load groan."
Rat That Sniffs Out Land Mines Receives Award for Bravery,2020-09-25,article,News,,"['Rats', 'Mines, Explosive', 'Awards, Decorations and Honors', 'Rodents']","Magawa, a 5-year-old African giant pouched rat, was recognized with a prestigious honor for his work detecting mines and explosives in Cambodia.",The medal awarded on Friday lauded the “lifesaving bravery and devotion to duty” for work detecting land mines in Cambodia. Its recipient: a rat named Magawa.
"‘Father of the Bride,’ the Pandemic and Me",2020-09-25,article,News,,"['Movies', 'Quarantine (Life and Culture)']",The director Nancy Meyers explains how a sort-of sequel was born amid worry and a desire to help. George Banks would approve.,The short “Father of the Bride Part 3 (ish)” was posted Friday on YouTube as a fund-raiser for World Central Kitchen.
Why the Supreme Court fight is a tightrope for Trump and the G.O.P.,2020-09-25,article,News,,[],"President Trump is hoping his Supreme Court pick will steer the debate away from the virus, but it is also likely to galvanize Democrats.","As President Trump prepares to reveal his Supreme Court nominee on Saturday, and Senate Republicans move to hold lightning-quick confirmation hearings ahead of the election, they are making risky calculations aimed at navigating difficult political straits with less than 40 days left in the campaign."
"Without evidence, right-wing commentators link Soros to a truck supplying protesters in Louisville.",2020-09-25,article,News,,[],A spokeswoman for the liberal financier said he had “absolutely not” paid for the rental of a truck used in a protest in Louisville.,"On Wednesday night, as protests formed over a grand jury’s decision not to charge police officers for the killing of Breonna Taylor, footage began circulating on social media of a U-Haul truck being used to distribute signs, shields and other materials to protesters in Louisville, Ky."
The president again sowed doubt about the election as the G.O.P. scrambled to assure voters.,2020-09-25,article,News,,[],"President Trump declined for a second day to commit to a peaceful transfer of power if he lost the election, while Republicans scrambled to assure voters they would respect the Constitution.","President Trump on Thursday declined for a second day to commit to a peaceful transfer of power if he lost the election, repeating baseless assertions that the voting would be a “big scam,” even as leading Republicans scrambled to assure the public that their party would respect the Constitution."
"D.O.J. discloses investigation into discarded Pennsylvania ballots, prompting fears of politicization.",2020-09-25,article,News,,[],"The Justice Department on Thursday released details about an investigation into nine discarded mailed-in ballots in Pennsylvania, an unusual step that stoked new fears that President Trump’s political appointees were using the levers of law enforcement to sow doubt about the election.","The Justice Department on Thursday released details about an investigation into nine discarded mailed-in ballots in Pennsylvania, an unusual step that stoked new fears that President Trump’s political appointees were using the levers of law enforcement to sow doubt about the election."
A federal judge blocked the Trump administration from ending the census early.,2020-09-25,article,News,,[],"A federal judge barred the Trump administration on Friday from ending the 2020 census a month early, the latest twist in years of political and legal warfare over perhaps the most contested population count in a century.","A federal judge barred the Trump administration on Friday from ending the 2020 census a month early, the latest twist in years of political and legal warfare over perhaps the most contested population count in a century."
Arizona is tilting blue this year. Here’s why.,2020-09-25,article,News,,[],"If Arizona flips from red to blue this year — and according to most polls, that appears highly possible — it would be a historical outlier: The state has voted Republican in every presidential election since 1952, except one.","If Arizona flips from red to blue this year — and according to most polls, that appears highly possible — it would be a historical outlier: The state has voted Republican in every presidential election since 1952, except one."
Trump promises drug discount cards as an expensive pre-election gift with dubious legal authority.,2020-09-25,article,News,,[],"The $200 cards for prescription drugs, intended for 33 million older Americans, are part of a $6.6 billion promise offered to a key constituency.","President Trump vowed on Thursday to send $200 discount cards for prescription drugs to 33 million older Americans, a $6.6 billion election-eve promise with dubious legal authority that he announced as part of a speech billed as presenting a long-awaited health care plan."
A hugely consequential stretch of the presidential race is about to begin.,2020-09-25,article,News,,[],A crucial stretch of the race is about to start as President Trump’s Supreme Court pick and his first debate with Joe Biden loom.,"For all the tumult and unease that have characterized this campaign for the White House, it is hard to imagine a potentially more consequential week of events than the one that will begin at 5 p.m. on Saturday. It’s quite possible that by the end of next week, the contest between President Trump and Joseph R. Biden Jr. will have a good deal more clarity than it does today."
What we heard on earnings calls this week.,2020-09-25,article,News,,[],"The editors and reporters for the DealBook newsletter listen to many corporate conference calls, sift through a lot of company reports and otherwise digest all of the most important business news. These are some of the quotes that caught our attention this week:","The editors and reporters for the DealBook newsletter listen to many corporate conference calls, sift through a lot of company reports and otherwise digest all of the most important business news. These are some of the quotes that caught our attention this week:"
Full Video: Justice Ginsburg Is First Woman to Lie in State at the Capitol,2020-09-25,multimedia,Video,,"['Funerals and Memorials', 'Capitol Building (Washington, DC)']",Family and members of Congress paid their respects to Justice Ruth Bader Ginsburg during an intimate ceremony in Statuary Hall.,Family and members of Congress paid their respects to Justice Ruth Bader Ginsburg during an intimate ceremony in Statuary Hall.
"Trump will campaign in Florida, Georgia and Virginia today, as Biden pays his respects to Ginsburg.",2020-09-25,article,News,,[],"Here are the daily schedules of the presidential and vice-presidential candidates for Friday, Sept. 25. All times are Eastern time.","Here are the daily schedules of the presidential and vice-presidential candidates for Friday, Sept. 25. All times are Eastern time."
Meet the New Chancellor of the Cal State System,2020-09-25,article,briefing,,[],Friday: Joseph Castro will be the first Californian and the first Mexican-American to lead the nation’s biggest four-year public university system.,Good morning.
Michael Jordan’s Big Play in NASCAR Could Help Diversify Its Fan Base,2020-09-25,article,News,,"['Black People', 'Blacks', 'Black Lives Matter Movement']","A self-described fan of the sport, Jordan will form a team with Bubba Wallace as the driver, possibly helping to draw African-American interest in a largely white sport.","Years ago in the early 1990s, Willy T. Ribbs, the first Black man to compete in the Indianapolis 500, sought a deep-pocketed partner, a heavy breather, as he calls them, to help catapult him into the victory lane."
‘Mark Trail’ Jumps Into an Adventure With a New Cartoonist,2020-09-25,article,News,,"['Cartoons and Cartoonists', 'Comic Books and Strips']","The environmentally minded comic strip, which began in 1946, will be drawn by Jules Rivera, who is known for her slice-of-life webcomic “Love, Joolz.”","“Mark Trail,” a newspaper comic strip about an outdoor magazine writer and environmentalism, is getting a makeover. On Oct. 12, the cartoonist Jules Rivera will take over the strip."
How to Negotiate With Your Landlord,2020-09-25,article,News,,"['Content Type: Service', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Landlords', 'Prices (Fares, Fees and Rates)', 'Quarantine (Life and Culture)']",It’s a renter’s market. Here are some tips to help you take advantage of your power as a tenant.,"Devin Daly-Huerta has lived in New York for a decade, and until this summer, his rent only went in one direction — up."
"As Donations Shift in the Pandemic, New Databases Aim to Help",2020-09-25,article,News,,"['Philanthropy', 'Quarantine (Life and Culture)', 'Nonprofit Organizations', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Personal Finances']","Donors are giving money in different ways this year, and two new projects are helping them identify the nonprofit groups that can best use their money.","Charitable giving both increased this year and went in new directions, as donors, big and small, responded first to the pandemic and then to social justice causes after the killing of George Floyd in May."
Pandemic Increases Importance of Filing Early for Financial Aid,2020-09-25,article,News,,"['Financial Aid (Education)', 'Colleges and Universities', 'Content Type: Service', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Personal Finances', 'Scholarships and Fellowships']","The new FAFSA form, which is out on Thursday, requires last year’s tax data. But families that have lost income this year may need to take extra steps to qualify for help.","It’s especially important to apply early for financial aid this year, college experts say, because many families have suffered economically during the coronavirus pandemic and may have to take extra steps to qualify for maximum help."
Concerns grow at the Pentagon that Trump will pull the military into the election.,2020-09-25,article,News,,[],"Senior Pentagon leaders have a lot to worry about these days — Afghanistan, Russia, Iraq, Syria, Iran, China, Somalia, the Korean Peninsula. But chief among those concerns is whether their commander in chief might order American troops into any chaos around the coming elections.","Senior Pentagon leaders have a lot to worry about these days — Afghanistan, Russia, Iraq, Syria, Iran, China, Somalia, the Korean Peninsula. But chief among those concerns is whether their commander in chief might order American troops into any chaos around the coming elections."
What’s Behind Those Colorful Leaves?,2020-09-25,multimedia,Interactive Feature,,"['Seasons and Months', 'Color']","It may seem like magic, but each leaf’s new look comes from chemical changes happening within.","It may seem like magic, but each leaf’s new look comes from chemical changes happening within."
Glenn Close to Headline Starry ‘Angels in America’ Benefit,2020-09-25,article,News,,"['Theater', 'Quarantine (Life and Culture)']","Laura Linney, Patti LuPone and Jeremy O. Harris will also feature in the digital performance of scenes from Tony Kushner’s two-part epic on Oct. 8.","Glenn Close’s cheeks are bruised, her eyes half-closed; a clear oxygen tube snakes out of her nostrils under a mop of disheveled gray hair. The lamp on her night stand casts a long shadow across her face as she lies in bed at her home in Montana, too weak to move."
What Are Our Book Editors Reading?,2020-09-25,multimedia,Interactive Feature,,['Books and Literature'],Here’s a peek at what some of us are flipping open in our downtime.,Here’s a peek at what some of us are flipping open in our downtime.
