headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Abstract Ideas Don’t Deserve Patents,2014-03-29,article,Editorial,,"['Inventions and Patents', 'Computers and the Internet', 'Suits and Litigation (Civil)', 'Editorials']",The government has too often given patent protection to inventions that do not represent real scientific advances.,"The Constitution gives Congress the power to grant inventors a temporary monopoly over their creations to “promote the progress of science and useful arts.” But in recent years, the government has too often given patent protection to inventions that do not represent real scientific advances. "
"A Mudslide, Foretold",2014-03-29,article,Op-Ed,,"['Landslides and Mudslides', 'Disasters and Emergencies']","It is human nature to look potential disaster in the face and see a bright, shining lie.","DON’T tell me, please, that nobody saw one of the deadliest landslides in American history coming. Say a prayer or send a donation for a community buried under a mountain of mud along a great river in Washington State, the Stillaguamish. Praise the emergency workers still trying to find a pulse of life in a disaster that left 25 people dead and 90 missing."
Can We Close the Pay Gap?,2014-03-29,article,News,,"['Bonuses', 'Corporations', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Executive Compensation', 'Income Inequality', 'Wages and Salaries']",The disparity between a chief executive’s pay and the average worker’s wage is larger than ever. What can be done?,"LONDON — The issue of pay ratios has become the latest front in a worldwide debate about inequality and the widening gap between the top 1 percent and everyone else. In the United States, the financial reforms of the Dodd-Frank Act contained a provision that would force American companies to disclose the ratio of the compensation of their chief executive officer to the median compensation of their employees. Yet fierce criticism from the business sector has succeeded in delaying this measure for four years — and counting."
"McDonagh Is on Rise, but Not Yet at Peak",2014-03-29,article,News,,"['Hockey, Ice']",Ryan McDonagh of the Rangers last week became part of the Norris Trophy conversation. The award is given to the N.H.L.’s top defenseman.,"Last week a lot of people were saying Ryan McDonagh belonged in the Norris Trophy conversation: his Rangers teammate Brian Boyle, Coach Alain Vigneault, the NBC hockey commentator Pierre McGuire and plenty of local hockey writers, among others. "
Halfway Back to Society,2014-03-29,article,Editorial,,"['Probation and Parole', 'Prisons and Prisoners', 'Editorials']",The attorney general’s new requirements for halfway houses are the most recent example of his aggressive push to reform the criminal justice system.,"In 2013, about 30,000 federal prison inmates were released to more than 200 halfway houses around the country. These facilities — where an inmate can serve up to the last year of his or her sentence — are meant to ease the transition back into society by way of employment and housing assistance, drug treatment, and other programs that make it less likely an inmate will end up reoffending and returning to prison. "
"N.C.A.A. Players Ignore Advice on Mouth Guards, Often at Their Own Peril",2014-03-29,article,News,,"['Sports Injuries', 'Teeth and Dentistry', 'Basketball (College)', 'NCAA Basketball Championships (Men)']","Dentists recommend the use of the guards, which can prevent serious injuries, but the N.C.A.A. does not require it.","As one of the three doctors who travel with the U.C.L.A. men’s basketball team, Ray Padilla had a seat behind the bench throughout the Bruins’ run in the N.C.A.A. tournament. "
"Amid Egypt’s Sweeping Crackdown, North Sinai Residents in Crossfire",2014-03-29,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Defense and Military Forces']",Wreckage from assaults speaks to a crackdown so sweeping that even ardent supporters of the military say it risks spreading sympathy for the militants who are targeted.,"MAHDEYA, Egypt — Shadi Meneayi left his hometown here in North Sinai more than eight months ago to help lead a campaign of terrorist attacks against Egypt’s new military-led government, his relatives say."
"With a Star Back in Form, UConn Women Shake Off B.Y.U.",2014-03-29,article,News,,"['Basketball (College)', 'Sports Injuries', 'NCAA Basketball Championships (Women)']","Kaleena Mosqueda-Lewis recovered from an injury early in the season only to sustain another one and come down with mononucleosis, which shook her confidence.","LINCOLN, Neb. — Kaleena Mosqueda-Lewis fell on her right elbow and began screaming: "
Aftershocks Follow an Earthquake Near Los Angeles,2014-03-29,article,News,,['Earthquakes'],"Seismic activity could continue for weeks, but an official said it should not be a cause for serious concern.","A total of 115 aftershocks jolted the Los Angeles area by Saturday morning after a magnitude 5.1 earthquake on Friday night, a federal seismologist said."
When Accountability Is Only a Word,2014-03-29,article,News,,['Basketball (College)'],"It’s difficult, if not impossible, to reconcile the words of Manhattan Coach Steve Masiello with his actions regarding a major discrepancy on his résumé.","Steve Masiello sat across a table from me before Manhattan’s opening game in the N.C.A.A. men’s basketball tournament in Orlando, Fla., and preached the importance of accountability."
Letters to the Editor,2014-03-29,article,Letter,,"['Football', 'Collective Bargaining', 'College Athletics']",Readers sound off on the latest headlines.,To the Sports Editor:
Parallel Parking in the Arctic Circle,2014-03-29,article,Op-Ed,,"['Submarines and Submersibles', 'Ice', 'Oceans and Seas', 'Global Warming', 'Ships and Shipping', 'United States Defense and Military Forces']","On a nuclear submarine deep under the ice, the view was quite stunning.",ABOARD THE U.S.S. NEW MEXICO IN THE ARCTIC
A Metronome on the Mound,2014-03-29,article,News,,['Baseball'],"After their relief pitchers had a 4.12 E.R.A., 26th in the majors, last year, the Angels signed the free agent Joe Smith from Cleveland.","TEMPE, Ariz. — In some ways, the hardest part of Jerry Dipoto’s job should be the easiest. Like all general managers, Dipoto, of the Los Angeles Angels, has struggled to predict relief pitchers’ performance from year to year. Yet none of his peers had what he did from 1993 to 2000: a career as a major league pitcher."
"Wrigley Field Turns 100, and Other Milestones Arriving in 2014",2014-03-29,article,News,,"['Baseball', 'Stadiums and Arenas']","Aside from Fenway Park, no other major league ballpark has reached its centennial.","For some people, time can become abstract. If you say that Wrigley Field will celebrate its 100th anniversary on April 23, the milestone resonates, but much of the context is lost."
"Sunday Breakfast Menu, March 30",2014-03-29,article,News,,['United States Politics and Government'],"The Obama administration unveiled a legislative proposal to put an end to a controversial bulk phone records program this week, a topic that will dominate many conversations on the Sunday shows.","The White House announced a legislative proposal for an overhaul of the National Security Agency’s bulk domestic phone records program. If Congress approves the changes, the N.S.A. would only obtain specific phone records with permission from a judge and would no longer systemically collect data on Americans’ calls."
Is the Lime an Endangered Species?,2014-03-29,article,Op-Ed,,"['Limes', 'Shortages', 'Drug Abuse and Traffic', 'International Trade and World Market', 'Agriculture and Farming', 'Citrus Fruits']",Mexican criminals are making a shortage worse.,"LOS ANGELES — WE’RE used to the elusiveness of certain scarce and seasonal gastronomical treasures like black truffles that are priced and meted out accordingly. But no one could have predicted the strange twist that threatens to turn guacamole, Key lime pie and margaritas into rare delicacies."
The Fight for Wisconsin’s Soul,2014-03-29,article,Op-Ed,,"['Mines and Mining', 'Environment', 'Steel and Iron']",Gov. Scott Walker granted a company astonishing latitude to construct a mine and pollute pristine waters.,"WISCONSIN has been an environmental leader since 1910, when the state’s voters approved a constitutional amendment promoting forest and water conservation. Decades later, pioneering local environmentalists like Aldo Leopold and Senator Gaylord Nelson, who founded Earth Day in 1970, helped forge the nation’s ecological conscience. "
"Cuban the Firebrand, and the Futurist ",2014-03-29,article,News,,"['Football', 'Basketball']",Mark Cuban’s recent comments about the future of the N.F.L. have sparked a reaction and a discussion.,"Mark Cuban has a way with words, a natural ability to incite with insight. He is a self-made maverick, keeping it real with a well-planned rant. "
Free Craft Beer!,2014-03-29,article,Op-Ed,,"['Beer', 'Regulation and Deregulation of Industry', 'States (US)']",How state distribution laws hurt small brewers.,"CRAFT breweries may be a big story in the media these days, but they face much tougher challenges than most other small businesses."
How Businesses Use Your SATs,2014-03-29,article,News Analysis,,"['SAT (College Admission Test)', 'Tests and Examinations', 'Hiring and Promotion', 'Labor and Jobs', 'Colleges and Universities']",Grades are to getting in to college as test scores are to getting a job.,"THE news about the SAT has been confusing lately. On one hand, so many colleges and universities have opted not to require it that the College Board, which administers the SAT, has announced a top-to-bottom revamp because the test is out of step with today’s academic expectations. On the other hand, many employers are still asking job applicants for their test scores, even if they are years out of date. "
Why Fund-Raising Is Fun,2014-03-29,article,Op-Ed,,"['Philanthropy', 'Happiness', 'Nonprofit Organizations', 'Psychology and Psychologists']","Fund-raising can be fun, and good for you.","ONCE, I asked a class full of aspiring social entrepreneurs — all with business plans and ambitions to start nonprofits — how many of them were looking forward to fund-raising. Exactly zero hands went up. The consensus was that raising money might be a necessary evil, but it was a distraction from a social enterprise’s “real” work."
"When the College Door Shuts, a Minor League Beckons",2014-03-29,article,News,,"['Basketball (College)', 'Basketball']","P. J. Hairston’s career at North Carolina ended under the cloud of an N.C.A.A. investigation, but he was signed in January by the Texas Legends of the N.B.A. Development League.","FRISCO, Tex. — Moments before a recent game here, season-ticket holders for the Texas Legends, an N.B.A. Development League team, gathered in the owner’s box at Dr Pepper Arena."
Dignity Is a Constitutional Principle,2014-03-29,article,Op-Ed,,"['Discrimination', 'Civil Rights and Liberties', 'Constitution (US)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'United States Politics and Government', 'States (US)']",The point was made in the Civil Rights Act of 1964.,"WITH gay marriage litigation moving forward at warp speed — federal judges have struck down five state bans on same-sex marriage since December — we may soon witness one of the worst shouting matches in Supreme Court history. Passions were already running high last June, when a divided court struck down federal, but not state, laws defining marriage exclusively as a relationship between a man and a woman. Justice Antonin Scalia denounced the majority opinion, which cited the demeaning and humiliating effects of the Defense of Marriage Act, as “legalistic argle-bargle” lacking any basis in our constitutional tradition. Writing for the five justices in the majority, Justice Anthony M. Kennedy countered that the assault on human dignity should be decisive in condemning the statute as unconstitutional."
Civilization’s Starter Kit,2014-03-29,article,Op-Ed,,"['Science and Technology', 'Hygiene and Cleanliness', 'Glass', 'Metals and Minerals']","What would you need to know, if you had to start over?","I’M an astrobiologist — I study the essential building blocks of life, on this planet and others. But I don’t know how to fix a dripping tap, or what to do when the washing machine goes on the blink. I don’t know how to bake bread, let alone grow wheat. I’m utterly useless with my hands. My father-in-law used to joke that I had three degrees, but didn’t know anything about anything, whereas he graduated summa cum laude from the University of Life. "
Sunday’s Highlights,2014-03-29,article,News,,['Basketball (College)'],Highlights from Sunday’s N.C.A.A. men’s tournament games.,"Michigan State, seeded fourth in the East, will be playing in its eighth regional final since 1999 when it goes against No. 7 seed Connecticut on Sunday at Madison Square Garden. The Spartans are 6-1 in their previous appearances."
Countdown to 2014 World Cup in Brazil: Day 75,2014-03-29,article,News,,"['World Cup 2014 (Soccer)', 'Soccer']","FIFA said that more than 2.5 million tickets have been sold for the World Cup, with tickets remaining for only seven games.","The 2014 World Cup begins on June 12, when Brazil plays Croatia in the opening match. Reporters and editors for The Times will count down to the start of the tournament each day with a short capsule of news and interesting tidbits."
A Quiz: Do You Speak Dictator?,2014-03-29,multimedia,Interactive Feature,,"['International Relations', 'Human Rights and Human Rights Violations']","After the recent actions of President Vladimir V. Putin of Russia, it’s time to test your dictator skills.","After the recent actions of President Vladimir V. Putin of Russia, it’s time to test your dictator skills."
World Series Champions Have Surprise Endings With Closers,2014-03-29,article,News,,"['Baseball', 'World Series']","The last three championship teams clinched their World Series victories with closers other than those who started the season, underlining the unpredictable world of ninth-inning relievers.","The last three championship teams clinched their World Series victories with closers other than those who started the season, underlining the unpredictable world of ninth-inning relievers."
Orioles May Keep Verlander Waiting,2014-03-29,article,News,,['Baseball'],"Justin Verlander has been to the World Series only once in his eight full seasons, and the Baltimore Orioles could delay another trip this season for the Tigers.","The Detroit Tigers have reached the playoffs four times in Justin Verlander’s eight full seasons. Every time, Verlander has helped pitch them into the American League Championship Series."
Serena Williams Falters Early but Captures Title,2014-03-29,article,News,,"['Tennis', 'Sony Open (Tennis)']","With Li Na up two breaks of serve and leading, 5-2 in the first set, Williams proceeded to reel off the next five games to win the set and take utter command of the match.","KEY BISCAYNE, Fla. — As usual, Serena Williams had all the answers against Li Na. But there was at least one question that left her stumped Saturday after her 7-5, 6-1 victory in the final of the Sony Open."
"Same Old Cardinals, With New Look",2014-03-29,article,News,,['Baseball'],The Cardinals showed their versatility with a reshuffling in which Yadier Molina is one of just two starting position players returning to the spots they played in for most of last season.,"This is the power of depth and versatility. The St. Louis Cardinals have just two starting position players, catcher Yadier Molina and left fielder Matt Holliday, in the same spots they held in the majors for most of last season. The team shuffled the other pieces without trading any pitchers from its vaunted postseason staff, or the farm system. "
A Passion to Pitch,2014-03-29,article,News,,['Baseball'],"Pitcher Masahiro Tanaka, the Yankees’ $155 million import from Japan, grew up in a nation where joining a baseball team was like entering a religious order.","ITAMI, Japan — Masahiro Tanaka, the Yankees’ $155 million import, grew up in a nation where joining a baseball team was like entering a religious order. The field was hallowed ground, the equipment sacred gear. Coaches were obeyed with bowed heads."
Ukraine’s Hopes Riding on a Chocolatier,2014-03-29,article,News,,['Elections'],"After a leading contender dropped out of Ukraine’s presidential race, the nation’s hopes and those of its Western supporters are now with the billionaire Petro Olekseyevich Poroshenko.","KIEV, Ukraine — After a leading contender dropped out of Ukraine’s presidential race on Saturday, the hopes of many Ukrainians and their Western supporters are now riding on a man known as the Willy Wonka of Ukraine, the billionaire owner of a chocolate candy company."
"Seeking Political Revival, Christie Joins ’16 Contenders at G.O.P. Forum",2014-03-29,article,News,,"['Presidential Election of 2016', 'George Washington Bridge']","Amid the bridge scandal in New Jersey, Gov. Chris Christie joined other G.O.P. presidential hopefuls at a meeting in Las Vegas and complained that the country is viewed as weaker since President Obama took office.","LAS VEGAS — Gov. Chris Christie, eager to revive his national political fortunes amid a scandal back home in New Jersey, joined other leading Republicans at a forum here Saturday in complaining that President Obama had weakened the United States’ stature in the world. He bluntly warned that “when America does not play an active and vigorous role in the world, bad people do.”"
"For 2014 Races, G.O.P. Hunts Its Own",2014-03-29,article,News,,"['Tea Party Movement', 'Elections, Governors', 'Conservatism (US Politics)']","The Republican establishment remains on the defensive, and without the momentum, against its vociferous challengers from the right.","Ross Ramsey, the executive editor of The Texas Tribune, writes a column for The Tribune."
Musical Interpretation,2014-03-29,article,News,,['Crossword Puzzles'],Sing along with Peter A. Collins.," SUNDAY’S PUZZLE — Now this is a clever idea. A lot of people who read Wordplay are also music lovers, so I’m sure you’ll like this puzzle by Peter A. Collins as well."
"Howard Schmertz, Millrose Games Director, Dies at 88",2014-03-29,article,Obituary (Obit),,"['Millrose Games', 'Track and Field', 'Deaths (Obituaries)']","Mr. Schmertz, a Bronx native, began attending the Millrose Games at the age of 7 and succeeded his father as the meet’s director in 1975.","Howard Schmertz, a lawyer who for 29 years presided over the Millrose Games in Manhattan, long one of the world’s most prestigious indoor track and field meets, died on Thursday in Port Washington, N.Y. He was 88. "
A Push in Laredo to Raze Abandoned Houses Used in Drug Deals,2014-03-29,article,News,,"['Drug Abuse and Traffic', 'Demolition', 'Real Estate and Housing (Residential)']",The Border Patrol and the Texas National Guard are working with the city of Laredo to demolish structures there that have been identified as stash houses for drug runners.,"EL PASO — In an unusual partnership, the South Texas city of Laredo is teaming with the United States Border Patrol and the Texas National Guard to help rid itself of abandoned structures that have been labeled eyesores and havens for criminal activity."
Growth Tests San Antonio’s Conservation Culture,2014-03-29,article,News,,"['Conservation of Resources', 'Water', 'Drought', 'Land Use Policies']","The Texas city is lauded for its water conservation efforts, but it is finding that those are not enough amid explosive growth and dwindling resources.","SAN ANTONIO — To understand the culture of water conservation that this city has cultivated in the last 20 years, consider that a 11-foot-tall model of a low-flow toilet adorns the lobby of its water utility’s headquarters. The toilet recently was the subject of many photo opportunities when a group of more than 80 lawmakers, legislative staffers and water planners toured the city’s water facilities."
An Icon of Football Is the Muse for Arias,2014-03-29,article,News,,"['Football', 'Opera', 'Coaches and Managers']","When an opera based on the life of Bum Phillips, the Houston Oilers coach, played in New York recently, it drew friends, family members and former Oiler players.","When the legendary coach of the Houston Oilers, Oail Andrew Phillips — everybody knows him as “Bum” — was approached in 2012 with a pitch to make an opera about his life, he responded in trademark fashion, “I can’t sing a lick.” "
Court Halts Sale of BlackBerry-Style Keyboard for iPhone,2014-03-29,article,News,,"['BlackBerry (Handheld Device)', 'Copyrights and Copyright Violations', 'iPhone']",A federal judge in California has issued a preliminary injunction banning the sale of an iPhone case by Typo Products as part of a lawsuit by BlackBerry.,Some early success has come to BlackBerry’s attempts to shut down sales of a case that gives iPhone 5 owners a physical keyboard that looks as if it fell off a BlackBerry.
"California Farmers Short of Labor, and Patience",2014-03-29,article,News,,"['Migrant Labor (Agriculture)', 'United States Politics and Government', 'Illegal Immigration', 'Agriculture and Farming']","Growers say inaction on immigration legislation is hurting productivity, and a powerful group that represents them says its members may withhold campaign contributions.","HURON, Calif. — When Chuck Herrin, who runs a large farm labor contracting company, looks out at the hundreds of workers he hires each year to tend to the countless rows of asparagus, grapes, tomatoes, peaches and plums, he often seethes in frustration."
Mets Pick Mejia for Rotation; Decision Shocks Matsuzaka,2014-03-29,article,News,,['Baseball'],"Jenrry Mejia was selected as the Mets fifth starter on Saturday, which did not sit well with Daisuke Matsuzaka, who was sent to the minor leagues.","MONTREAL — The Mets announced Saturday that they would send Daisuke Matsuzaka to Class AAA Las Vegas, making Jenrry Mejia the fifth starter."
New G.O.P. Bid to Limit Voting in Swing States,2014-03-29,article,News,,"['Voter Registration and Requirements', 'Voting Rights Act (1965)', 'State Legislatures', 'Law and Legislation', 'States (US)']","Already, nine states, under Republican control, have passed measures making it harder to vote since the beginning of 2013.",CINCINNATI — Pivotal swing states under Republican control are embracing significant new electoral restrictions on registering and voting that go beyond the voter identification requirements that have caused fierce partisan brawls.
South Korea’s Sea Women,2014-03-29,multimedia,Slideshow,,['Women and Girls'],"Enduring and tough, the female divers of Jeju Island have been a tradition for centuries. Most are over 60 now, and their numbers are declining fast.","Enduring and tough, the female divers of Jeju Island have been a tradition for centuries. Most are over 60 now, and their numbers are declining fast."
Jeter Is Honored as Yankees End Spring Training With a Rainout,2014-03-29,article,News,,['Baseball'],"The ceremony at Steinbrenner Field was the first in what will be a string of official goodbyes to Derek Jeter, who will retire at the end of the season.","TAMPA, Fla. — As some of the darkest clouds settled over the stadium and large drops of rain pelted the field, a member of the grounds crew made a farcical effort to paint the third-base line white. With only a few minutes before the scheduled first pitch Saturday, the Yankees were still maintaining the charade that a game would be played."
"Hardy Divers in Korea Strait, ‘Sea Women’ Are Dwindling",2014-03-29,article,News,,"['Women and Girls', 'Diving and Divers', 'Fishing, Commercial']","For ages, the sea women of Jeju, off the southern coast of South Korea, have braved treacherous waters for their harvest.","HADO-RI, South Korea — On a recent morning, as she has for 60 years, Kim Eun-sil carried her diving gear to a rocky beach on the eastern side of this island to spend the day free-diving in water more than 20 feet deep to harvest seafood by hand."
Debate Over Palestinian Prisoner Release,2014-03-29,multimedia,Video,,"['Palestinians', 'Murders and Attempted Murders', 'Prisons and Prisoners']","Israel has released 78 Palestinian prisoners as part of a deal to restart peace talks. The prisoners are welcomed by many Palestinians as heroes, but many Israelis feel their release is an injustice.","Israel has released 78 Palestinian prisoners as part of a deal to restart peace talks. The prisoners are welcomed by many Palestinians as heroes, but many Israelis feel their release is an injustice."
Hailed as Heroes but Facing Challenges,2014-03-29,multimedia,Slideshow,,['Prisons and Prisoners'],Palestinian prisoners freed from Israeli jails struggle to rebuild their lives.,Palestinian prisoners freed from Israeli jails struggle to rebuild their lives.
"Nine in G.O.P. Vie to Succeed Arizona Governor, With Party Identity at Stake",2014-03-29,article,News,,"['Elections, Governors', 'Polls and Public Opinion']","In the weeks since Gov. Jan Brewer announced that she would not run for re-election, the already crowded field of Republicans looking to replace her has grown noisy.","PHOENIX — State Treasurer Doug Ducey takes every opportunity to highlight his “real-world experience” as the former president of a chain of ice-cream parlors. Christine Jones, a former Internet company executive, says her “technological sophistication” is just what Arizona needs to become more efficient. Al Melvin, a state senator, asserts that the Tea Party “saved the United States as a country in 2010,” when it took control of Congress, and “will save the country again this year.”"
Repercussions and Reprieves at Health Insurance Enrollment Deadline,2014-03-29,article,Question,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']","After Monday, most people must have health coverage or face a penalty, and the confusion of the last six months appears likely to continue.","WASHINGTON — America’s health insurance marketplace closes on Monday night, the deadline for most people to obtain coverage or face a penalty."
A Team of Maestros Takes Hold,2014-03-29,article,News,,"['Classical Music', 'Music']","After financial setbacks and relying on guest conductors, the Westchester Philharmonic has hired two principal conductors in an unusual arrangement that officials hope will lend greater consistency.","In October 2007, Joshua Worby was just a year into his tenure as executive director of the Westchester Philharmonic, and the signing of Itzhak Perlman to a contract as its artistic director occasioned Champagne toasts. This month, a somewhat chastened Mr. Worby sipped water from a paper cup in his modest White Plains office and recalled that, less than three years later and with money running short amid a recession, the contract was dissolved."
"Remaking a Life, After Years in an Israeli Prison",2014-03-29,article,News,,"['Palestinians', 'Prisons and Prisoners', 'Murders and Attempted Murders']","Demonized as terrorists by Israelis and lionized as freedom fighters by Palestinians, prisoners like Muqdad Salah have become a flash point in the troubled peace talks.","BURQA, West Bank — Muqdad Salah is a man in a hurry."
Credibility of Afghan Vote in Doubt as Observers Flee Violence,2014-03-30,article,News,,"['Elections', 'Afghanistan War (2001- )', 'Evacuations and Evacuees']","Many international election monitors curtailed their activities or made plans to evacuate their foreign employees, potentially raising serious questions about the election’s validity.","KABUL, Afghanistan — Usually, an Afghan election — a $100 million, Western-funded exercise — draws foreigners to Kabul like flies to honey, with incoming flights full of consultants, international monitors, diplomats and journalists."
"Don Reitz, Who Made Dirt and Salt Into Art, Dies at 84",2014-03-30,article,Obituary (Obit),,"['Ceramics and Pottery', 'Art', 'Clay', 'Deaths (Obituaries)', 'Salt']","Mr. Reitz was one of a small cadre of midcentury artisans who expanded the medium to include immense, intellectually provocative works of abstract art.","Don Reitz, an internationally renowned artist in dirt and salt, died on March 19 at his home in Clarkdale, Ariz. He was 84."
"Leo Bretholz, 93, Dies; Escaped Train to Auschwitz",2014-03-30,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'Reparations', 'Deaths (Obituaries)', 'World War II (1939-45)', 'Jews and Judaism']","Mr. Bretholz testified in Congress in 2011, asking that Holocaust survivors be allowed to sue the French railway S.N.C.F. for its role in Nazi deportations to death camps.","Schoolchildren sometimes asked him why he did not have a number tattooed on his arm, like other Holocaust survivors who visited their classes. The answer was in the story he was about to tell, Leo Bretholz replied."
Kentucky’s Five Freshman Looking to Separate Themselves From Michigan’s Fab Five,2014-03-30,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","Kentucky is looking to become the second team to reach the Final Four with five freshman starters, and the first since Michigan’s 1992 team that featured a freshman lineup known as the Fab Five.","INDIANAPOLIS — With a win against Michigan in Sunday’s Midwest Regional final, Kentucky would become the second team to reach the Final Four with five freshman starters. The only other team to have accomplished that, of course, was Michigan. In 1992, the Wolverines’ starting lineup included Jalen Rose, Chris Webber, Juwan Howard, Jimmy King and Ray Jackson. Kentucky’s freshmen — James Young, Dakari Johnson, Andrew Harrison and Aaron Harrison and Julius Randle — are familiar with that Michigan team, known as the Fab Five."
Deposed World Champion on Track for a Rematch,2014-03-30,article,News,,['Chess'],"Viswanathan Anand, who lost his title to Magnus Carlsen, held a commanding lead in the tournament to determine this year’s challenger.","When Magnus Carlsen sits down to defend his world title this year, it appears that he will be staring across the board at a familiar face: Viswanathan Anand, from whom Carlsen snatched the crown last year."
"Poised, but She’s on the Verge",2014-03-30,article,Review,,['Theater'],"Point by point, the horrible, heartbreaking truth of the life of the protagonist becomes clear in Sharr White’s high-pitched drama “The Other Place.”",Don’t believe everything Dr. Juliana Smithton says.
Death Toll Climbs to 18 a Week After Landslide,2014-03-30,article,News,,"['Landslides and Mudslides', 'Deaths (Fatalities)']","Officials in Oso, Wash., said on Saturday that 18 people had been confirmed dead and 30 others were still missing or unaccounted for.","OSO, Wash. — A week after a devastating landslide tore apart this small town, officials on Saturday said that 18 people had been confirmed dead and 30 others were still missing or unaccounted for, with the task of identifying bodies complicated by the condition they were found in."
Florida Tightens Defense to End Dayton’s Run and Reach Final Four,2014-03-30,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","Dayton, which defeated Ohio State, Syracuse and Stanford to reach the South Regional title game, was held to a season-low 52 points by top-seeded Florida.","MEMPHIS — On his way out of FedEx Forum on Saturday night, the college basketball radio analyst Will Perdue looked back out on the floor where Florida had just cut down the nets in celebration of a Final Four berth. He shook his head, marveling over the Gators, and said, “I haven’t seen anybody yet that can beat these guys, not with that defense.”"
"Despite Conflict and Repression, Creativity",2014-03-30,article,Review,,"['Art', 'Colleges and Universities']","“Art Amongst War” at the College of New Jersey Art Gallery includes “war rugs,” photographs, a silk-screen calligraphy and more.","In assembling “Art Amongst War: Visual Culture in Afghanistan, 1979-2014,” the current exhibition at the College of New Jersey Art Gallery, Deborah Hutton discovered works that evoked feelings ranging from dismay to guarded hope. "
De Blasio Announces Push for Hurricane Recovery,2014-03-30,article,News,,"['Hurricane Sandy (2012)', 'Appointments and Executive Changes', 'Real Estate and Housing (Residential)']",Mayor Bill de Blasio appointed three officials to lead the effort and said New York City would allocate $100 million in funds to assist homeowners.,"Mayor Bill de Blasio of New York announced on Saturday a major push to assist residents affected by Hurricane Sandy, saying that his administration would cut through the red tape that plagued the recovery process under his predecessor. "
Contenders For the Derby Bring Historic Possibilities ,2014-03-30,article,News,,"['Horse Racing', 'Kentucky Derby']","Constitution took the Florida Derby, and Vicar’s in Trouble won the Louisiana Derby. Toast of New York won in Dubai, although his trainer was unsure whether he would travel to Kentucky.","HALLANDALE BEACH, Fla. — Constitution, unraced as a 2-year-old, made up for lost time Saturday, rallying to defeat Wildcat Red by a neck in the $1 million Florida Derby at Gulfstream Park."
Pied Piper Bonds With the Faithful,2014-03-30,article,Review,,['Music'],"Though Lady Gaga’s “Artpop” album was considered a commercial flop, her audience seemed to embrace her on the first night of her “artRAVE: the ARTPOP ball” tour at Roseland Ballroom.","Six years into the supernova phase of her career, Lady Gaga is already a nostalgia act. Not in the temporal sense — even in her prime she wasn’t a particularly modern artist, but one bowing at the altar of early 1980s Madonna, toying with the arena camp of the 1970s or winking at 1990s club land — but more in terms of place."
My Quiz on Dictators,2014-03-30,article,News,,[],"Reader comments on my quiz, and suggestions for themes to cover in Ukraine and Moldova","My Sunday column takes the form of a quiz about world affairs, focusing on Putin and various autocrats. It’s also a bit of an experiment, because although I’ve done quiz columns before this is the first time I’ve used an interactive web version. It tells you immediately whether your answer is right or wrong and information pops up depending on how you answer. So let me know what you think of the experiment. I’m always interested in trying new tools to engage readers."
Two Key Contributors Were Teammates Long Before They Were Spartans,2014-03-30,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","The Michigan State juniors Branden Dawson, a tenacious rebounder and presence around the rim, and Travis Trice, a willing passer with deep shooting range, started playing together in seventh grade.","Branden Dawson said he was not surprised when Travis Trice, with no Michigan State teammates near the basket, decided to shoot a 3-pointer in transition Friday night. "
"Winning Lottery Numbers for March 29, 2014",2014-03-30,article,List,,['Lotteries'],"Lottery numbers for New York, New Jersey and Connecticut.","March 29, 2014"
Vows: Leader of the Pack,2014-03-30,multimedia,Video,,"['Vows (Times Column)', 'Weddings and Engagements']",Raising sled dogs together in Manhattan has taught Samantha Berkule and Scott Johnson to value the bond between them.,Raising sled dogs together in Manhattan has taught Samantha Berkule and Scott Johnson to value the bond between them.
Final Shift in Momentum Puts Wisconsin in Final Four,2014-03-30,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","The teams traded the lead several times in the later stages of the game, but Wisconsin prevailed when Arizona failed to make a shot as time ran out.","ANAHEIM, Calif. — The ball was in Nick Johnson’s hands again. Just as he hoped it would be when he and his Arizona teammates were given a late reprieve, a final chance in a game that had been full of missed opportunities."
"With Rare Success, 76ers Fail to Break Record",2014-03-30,article,News,,['Basketball'],"Although the 76ers had tied the N.B.A. record for consecutive losses at 26, they won with flair on Saturday and failed to set a new mark in futility.","PHILADELPHIA — Something strange happened Saturday night in Philadelphia. The 76ers won. In fact, they won easily."
Video Notebook: Bert Miranda,2014-03-30,multimedia,Video,,[],"Bert Miranda had always wanted to see a Broadway show, but found that “Rocky” was easier to relate to than some other productions.","Bert Miranda had always wanted to see a Broadway show, but found that “Rocky” was easier to relate to than some other productions."
Video Notebook: Jim Abate,2014-03-30,multimedia,Video,,[],"Jim Abate, an audience member at “Rocky,” says that he appreciated the use of props in the show.","Jim Abate, an audience member at “Rocky,” says that he appreciated the use of props in the show."
