headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Disillusionment Grows Among Syrian Opposition as Fighting Drags On,2013-11-29,article,News,,"['Defense and Military Forces', 'Middle East and North Africa Unrest (2010- )']","More people are turning their backs on the revolt and becoming disaffected by the growing power of Islamists and the disarray, division and greed among rebel commanders.","DAMASCUS, Syria — In a terrace cafe within earshot of army artillery, a 28-year-old graduate student wept as she confessed that she had stopped planning antigovernment protests and delivering medical supplies to rebel-held towns."
Hard Times for a Small (and Fuzzy) Group of Europeans,2013-11-29,article,News,,"['Donkeys', 'Agriculture and Farming']","In an era of austerity, donkeys have been swept up in the debate over just how far the European Union should go to maintain its farming regions.","PARADELA, Portugal — It’s not easy being a donkey today."
"Giants and Jets, Super Bowl Hosts, Have Already Been Richly Rewarded",2013-11-29,article,News,,"['Super Bowl', 'Stadiums and Arenas', 'Football']","The deal to build the $1.6 billion MetLife Stadium, the site of next year’s Super Bowl, has proved to be lucrative for its two tenants.","Even if the two teams that call it home do not have a championship season, their three-year-old, $1.6 billion stadium in New Jersey will soon have its biggest moment: staging the first Super Bowl in the New York City area."
Obamacare’s Secret Success,2013-11-29,article,Op-Ed,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Medicare']",Follow the bending cost curve and you will find that the slowdown in health costs has been dramatic.,The law establishing Obamacare was officially titled the Patient Protection and Affordable Care Act. And the “affordable” bit wasn’t just about subsidizing premiums. It was also supposed to be about “bending the curve” — slowing the seemingly inexorable rise in health costs.
Ire in Canada Over Report N.S.A. Spied From Ottawa,2013-11-29,article,News,,"['Espionage and Intelligence Services', 'Diplomatic Service, Embassies and Consulates', 'Wiretapping and Other Eavesdropping Devices and Methods', 'International Relations']",Documents leaked by Edward J. Snowden describe surveillance during a summit meeting of world leaders in Canada in June 2010.,OTTAWA — Canadian opposition politicians expressed shock and anger on Thursday over a report that the National Security Agency conducted widespread surveillance during a summit meeting of world leaders in Canada in June 2010.
Retirement Ends 4-Decade Career of Drafting Big Plans for New York City,2013-11-29,article,News,,"['Area Planning and Renewal', 'Real Estate and Housing (Residential)', 'Zoning']","As a strategic thinker for the Department of City Planning, Samuel Hornick presided over a legal apparatus that instructed developers where and how big they could build.","You have never heard of him, but he was a modern Robert Moses. As a strategic thinker for the Department of City Planning, under eight chairmen since 1975, Samuel Hornick was instrumental in a number of initiatives that have changed the face of New York. "
Bangladeshis Build Careers in New York Traffic,2013-11-29,article,News,,"['Traffic and Parking Violations', 'Bangladeshi-Americans', 'Labor and Jobs', 'Immigration and Emigration']","Bangladeshi immigrants are earning a living as traffic enforcement agents in New York, a growing presence navigating the congestion and sea of parked cars.","Above a Korean fried chicken restaurant in Jackson Heights, Queens, Showkat Khan worked the room of mostly Bangladeshi men, speaking Bengali with a few English phrases mixed in, his enthusiastic message of opportunity broadcast through a crackling amp. At one point, he held aloft a copy of New York City’s Civil Service newspaper, The Chief."
Some Big Public Pension Funds Are Behaving Like Activist Investors,2013-11-29,article,News,,"['Pensions and Retirement Plans', 'Shareholder Rights and Activism']","Some of the biggest public pension funds are engaging with, and sometimes seeking to oust, directors of companies whose stock they own.","Activist investors like Carl C. Icahn, Daniel S. Loeb and William A. Ackman are getting deep-pocketed imitators. "
"Tortorella Returns, Relentless as Ever",2013-11-29,article,News,,"['Hockey, Ice', 'Coaches and Managers']",John Tortorella will return to Madison Square Garden for the first time since being fired last May in the only meeting between the Canucks and Rangers this season.,"VANCOUVER, British Columbia — As long as John Tortorella coaches the Vancouver Canucks and Alain Vigneault coaches the Rangers, the comparisons will be inevitable. "
Protecting the Brand,2013-11-29,multimedia,Slideshow,,"['Motorcycles, Motor Bikes and Motorscooters', 'Trademarks and Trade Names']","The Hells Angels have grown increasingly litigious, learning to employ the legal system to protect the recognizable symbols of their club.","The Hells Angels have grown increasingly litigious, learning to employ the legal system to protect the recognizable symbols of their club."
Secrecy Bill Could Distance Japan From Its Postwar Pacifism,2013-11-29,article,News,,"['Law and Legislation', 'Classified Information and State Secrets', 'Legislatures and Parliaments', 'Defense and Military Forces']","The bill, which is close to being adopted, and the creation of a security council are prompting fears that Prime Minister Shinzo Abe is pushing the nation backward.","TOKYO — Brushing past angry street protests and apocalyptic editorials in leading newspapers, Japan’s conservative prime minister, Shinzo Abe, appears set to achieve one of the first items on his legislative agenda to roll back his nation’s postwar pacifism: passing a national secrets law."
"Despite Outlaw Image, Hells Angels Sue Often",2013-11-29,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Suits and Litigation (Civil)', 'Trademarks and Trade Names', 'Copyrights and Copyright Violations']","Just in the past seven years, the Hells Angels have brought more than a dozen cases in federal court, alleging infringement for borrowing the motorcycle club’s name and insignias.","PHOENIX — Fritz Clapp, a 67-year-old lawyer with a bright red mohawk, practices intellectual property law. Years ago, his clients were “small-time businesses that nobody had ever heard of.” Then he found something bigger. Today, Mr. Clapp, an eloquent and irreverent man known to wear a purple fez during negotiations with other lawyers, represents the interests of a group not commonly associated with intellectual property: the Hells Angels Motorcycle Club. His main role is not as a bulldog criminal defense counsel for the notorious group but as a civilized advocate in its relentless battle to protect its many registered trademarks."
"Retailers’ Sly Message: Get Yourself a Gift, Too",2013-11-29,article,News,,"['Gifts', 'Holidays and Special Occasions', 'Consumer Behavior', 'Shopping and Retail', 'Black Friday and Cyber Monday (Shopping)']","Self-gifters, who take advantage of frenzied holiday sales to buy a few things for themselves, have been growing in numbers and dollars spent.","Even the most clueless and bumbling gift-giver probably knows that it is not a good idea to give wrinkle cream, an electric toothbrush or a vacuum cleaner to anyone for Christmas or Hanukkah."
"At European Meeting on Partnership, Ukraine and Armenia Balk",2013-11-29,article,News,,"['International Relations', 'Demonstrations, Protests, and Riots']",The nations’ decision to reject closer ties with Europe has turned a summit meeting partly into a strategy session over how to confront the unexpectedly strong challenge from Moscow.,"VILNIUS, Lithuania — A European summit meeting that opened here on Thursday was supposed to celebrate the achievements that put former Soviet republics on a path to Western integration — a program that would ultimately fulfill the more than half-century pursuit of a truly Continental economic and political alliance. "
"True to Form, Cowboys Tantalize Fans With Late-Season Signs of Life",2013-11-29,article,News,,['Football'],"With a win over the Raiders, Dallas moved two games above .500 for the third time in three years — but in both previous years, the team finished with consecutive losses.","ARLINGTON, Tex. — The Dallas Cowboys should know better than to take success for granted. Mired in mediocrity for several seasons, they have teased and tortured fans while manufacturing playoff runs late into December. "
Americans’ Views on the Minimum Wage,2013-11-29,multimedia,Interactive Feature,,"['Minimum Wage', 'Polls and Public Opinion']",Should the federal minimum wage be raised or not?,Should the federal minimum wage be raised or not?
Mixed Legacy for Departing Pakistani Army Chief,2013-11-29,article,News,,['Defense and Military Forces'],"As the taciturn Gen. Ashfaq Parvez Kayani steps down, little has changed in the American-Pakistani relationship despite years of diplomatic effort.","LONDON — When he leaves his post on Friday, Gen. Ashfaq Parvez Kayani, the inscrutable Pakistani Army chief and former spymaster, will end a nearly decade-long chapter as the focus of American fears and frustrations in Pakistan, the reluctant partner in a contentious and often ill-tempered strategic dance."
"No Longer a King, but Always an Artist",2013-11-29,article,News,,['Philanthropy'],"Sam Shacked, 66, of Brooklyn lost his home and family after business reverses and struggles to subsist as a graphic designer.","When Sam Shacked was up, he was way up. "
"Winning Lottery Numbers for Nov. 28, 2013",2013-11-29,article,List,,['Lotteries'],"Lottery numbers for Nov. 28 for New York, New Jersey and Connecticut.","Nov. 28, 2013"
Nets’ Kidd Fined for Spilling Soda,2013-11-29,article,News,,"['Basketball', 'Fines (Penalties)', 'Coaches and Managers']","The N.B.A. handed Nets Coach Jason Kidd a $50,000 fine for “intentionally spilling a drink on the floor.”","Jason Kidd’s drink-spilling tactic late Wednesday night was considered both devious and ingenious. By Thursday, it had also proved costly."
"Borough President for Not Much Longer, but a Brooklynite Always",2013-11-29,article,News,,"['Elections, Borough Presidents', 'Atlantic Yards (Brooklyn)']","Marty Markowitz, the Brooklyn borough president and one of the city’s most popular politicians with a personal touch, can be surprisingly polarizing.","If Marty Markowitz’s grand entrance at the annual Borough Hall Thanksgiving turkey giveaway this week seemed less sprightly than usual, his wisecracks more muted, his smile less dazzling, well, it was hard to blame him. After 12 years as Brooklyn’s borough president and chief cheerleader, Mr. Markowitz is relinquishing what he has repeatedly proclaimed is the only job he ever wanted."
Shortage of Doctors Accepting Medicaid,2013-11-29,multimedia,Interactive Feature,,"['Medicaid', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']","As people sign up for Medicaid under the new health law, some may find it challenging to find doctors.","As people sign up for Medicaid under the new health law, some may find it challenging to find doctors."
Opponent Highlights Knicks’ Weakness From 3-Point Range,2013-11-29,article,News,,['Basketball'],"J. J. Redick of the Clippers had a solid performance on Wednesday against the Knicks, who are 25th in the league in 3-point proficiency.","LOS ANGELES — As J. J. Redick moved from spot to spot along the perimeter, he had a number in mind: 106. It never changes. He caps every pregame shootaround with a routine that requires him to make 106 shots at a series of locations, most of them from beyond the 3-point arc, and he was at it again as he prepared on Wednesday morning for the Clippers’ game against the Knicks later that night."
Where to Take Stock,2013-11-29,article,News,,['Crossword Puzzles'],A tasty post-feast puzzle by Ned White.,FRIDAY’S PUZZLE — Has everyone recovered from turkey coma? I hope everyone is looking forward to leftovers. Thanksgiving leftovers is a favorite meal of mine.
"Keeping Ball on the Ground, Auburn’s Offense Still Soars",2013-11-29,article,News,,['Football (College)'],"In the Iron Bowl on Saturday, No. 1 Alabama will have to contend with the offensive high jinks of the Tigers and their coach, Gus Malzahn.","AUBURN, Ala. — Auburn Coach Gus Malzahn squinted through his glasses to see the spot of the ball, studied plays on a clipboard and gave commands through his headset to his staff. The play was then signaled to the players on the field. It all appeared to be the normal functioning of a no-huddle offense."
A Timeline of the Hells Angels,2013-11-29,multimedia,Interactive Feature,,"['Motorcycles, Motor Bikes and Motorscooters']","The Hells Angels, in less than 70 years, have become a part of counterculture lore — American antiheroes exported to the rest of the world with dubious effect.","The Hells Angels, in less than 70 years, have become a part of counterculture lore — American antiheroes exported to the rest of the world with dubious effect."
Bloomberg Code Keeps Articles From Chinese Eyes,2013-11-29,article,News,,"['Censorship', 'Chinese Language', 'Computers and the Internet', 'Demonstrations, Protests and Riots', 'Freedom of the Press']","Some stories that Bloomberg runs are considered too sensitive to run in China, raising questions about a clash of journalistic ideals with commercial interests.","In early 2011, during a period of heightened tension between the Chinese government and foreign journalists, Bloomberg News created coding to give editors the ability to categorize stories under a new class, called 204. Such stories would not show up on Bloomberg terminals in mainland China. Managers did this after Chinese officials stressed to top editors in Hong Kong that the license granted to Bloomberg by the State Council allowed the company to publish only financial data and news on its terminals, not political news, employees said."
Australia Blocks A.D.M.’s $2.7 Billion Bid for GrainCorp,2013-11-29,article,News,,"['Agriculture and Farming', 'Foreign Investments', 'Grain', 'International Trade and World Market', 'Mergers, Acquisitions and Divestitures']",The rejection of the takeover by the American agribusiness giant raised doubts about the coalition government’s pro-business pledges.,"In the first major test of the pro-business platform of Australia’s new government, the country’s treasurer rejected on Friday a $2.7 billion takeover bid for GrainCorp Ltd. by Archer Daniels Midland, the American agribusiness giant, saying the deal was against the national interest."
Reducing the Impact of Too Big to Fail,2013-11-29,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']","It is too soon to say that the problem of financial institutions that are too big to fail is a thing of the past, but reforms made in the wake of the financial crisis diminish the advantages of large banks, an economist writes.",Phillip Swagel is a professor at the School of Public Policy at the University of Maryland and was assistant secretary for economic policy at the Treasury Department from 2006 to 2009.
Spoleto Festival USA Announces Lineup,2013-11-29,article,Brief,,"['Spoleto Festival USA', 'Classical Music', 'Theater', 'Culture (Arts)']","The Spoleto Festival USA announced its 2014 lineup, which will feature 152 performances of opera, music, theater and dance from May 23 through June 8.","Entering its 38th year, the Spoleto Festival USA announced its 2014 lineup, which will feature 152 performances of opera, music, theater and dance from May 23 through June 8. The festival, in Charleston, S.C., will include a new production of John Adams’s opera “El Niño.” Janacek’s “Kat’a Kabanova,” will be staged by Garry Hynes, above, who in 1998 became the first woman to win a Tony for directing, for her production of “The Beauty Queen of Leenane.” The festival will also feature the American premiere of the opera “Facing Goya,” by Michael Nyman, below, in a new version to be performed without amplification. The Spoleto Festival USA Orchestra, conducted by John Kennedy, will pair Beethoven’s Seventh symphony with Louis Andriessen’s “The Nine Symphonies of Beethoven” and Michael Gordon’s “Rewriting Beethoven’s Seventh Symphony.” The festival’s theatrical productions will include Joseph O’Connor’s adaptation of “My Cousin Rachel,” drawn from the Daphne du Maurier novel, in a production by the Gate Theater of Ireland, as well as the American premiere of Ravi Jain’s autobiographical play, “A Brimful of Asha,” and a multimedia work by Laurie Anderson called “The Language of the Future.” Dances will be performed by Hubbard Street Dance Chicago, Dorrance Dance, Keigwin & Company and Gregory Maqoma."
Ohio Turnpike Shut Down After High-Speed Crash,2013-11-29,article,News,,['Traffic Accidents and Safety'],"A stretch of the Ohio Turnpike was shut down after a high-speed chase outside of Toledo that resulted in at least one death, according to local reports.","The Ohio Turnpike was shut down near Fremont, the police said late Thursday, after what local reports described as a high-speed crash that may have left more than one person dead."
Q. & A.: Adam Minter on Why China’s Scrap Trade Helps the Environment,2013-11-29,article,News,,"['Hazardous and Toxic Substances', 'International Trade and World Market', 'Recycling of Waste Materials', 'Ships and Shipping']","Desperate for resources to fuel its fast-growing economy, China has become the world’s biggest importer of garbage: scrap paper, metals, wires and plastic. And while reprocessing discarded electronics and other goods can exact a toll on the environment, recycling can be less polluting than extracting the raw materials from mines, oil wells or forests.","In his new book “Junkyard Planet: Travels in the Billion-Dollar Trash Trade” (Bloomsbury Press), Adam Minter paints a Dickensian portrait of China’s massive garbage and recycling dumps. And then he tells us why they’re so vital to the environmental movement."
What’s On Friday,2013-11-29,article,Schedule,,[],Television highlights.,"9 P.M. (13) BARBRA STREISAND: BACK TO BROOKLYN In this “Great Performances” presentation, Ms. Streisand, above, sings with Il Volo, Chris Botti and her son, Jason Gould, at the Barclays Center in her first hometown concert since childhood. The two October 2012 performances from which this special was culled were “a sentimental homecoming and a royal act of noblesse oblige in which a show business monarch regaled the adoring subjects of her native province in a concert that was steeped in Brooklyn lore,” Stephen Holden wrote in The New York Times. “Appetite, yearning, curiosity — whatever you call it — is a quality embedded in Ms. Streisand’s voice. Like few singers of any age, she has the gift of conveying a primal human longing in a beautiful sound. She is hungry still.”"
Daring the Audience to Not Laugh,2013-11-29,article,News,,"['Television', 'Comedy and Humor']","The confrontational comic Brody Stevens is the subject of a new reality show, “Brody Stevens: Enjoy It!” on Comedy Central.","LOS ANGELES — Like those apocryphal monks who spent the Middle Ages quarreling over the number of angels per pinhead, stand-up comics endlessly obsess over the minutiae of their lives."
"Corrections: November 29, 2013",2013-11-29,article,News,,[],"Corrections appearing in print on November 29, 2013.",INTERNATIONAL
Theater Listings for Nov. 29-Dec. 5,2013-11-29,article,Schedule,,['Theater'],"A guide to theater productions in New York, with a special note of shows in previews or about to open.","Approximate running times are in parentheses. Theaters are in Manhattan unless otherwise noted. Full reviews of current productions, additional listings, showtimes and ticket information are at nytimes.com/theater. A searchable, critical guide to theater is at nytimes.com/events."
China Eases Rules on the Coveted Pilot’s License,2013-11-29,article,News,,"['AIR TRAFFIC CONTROL', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry']",The move by the Civil Aviation Administration of China is likely to unleash pent-up demand in the country’s civil aviation sector.,"The Civil Aviation Administration of China has said it will relax requirements for obtaining a private pilot’s license, a move that is likely to unleash pent-up demand in the country’s civil aviation sector. The new regulations make it considerably easier for individuals to acquire a license, a coveted status symbol within China’s burgeoning class of business moguls and millionaires."
A Friendship Is Rekindled With Albania,2013-11-29,article,News,,['International Relations'],"China’s cultural exchange program, the Confucius Institute, opens its first branch in the Mediterranean country, an old Communist ally from the 1960s and ’70s.","Educators, politicians and diplomats from China and Albania gathered last week to celebrate the opening of a new Confucius Institute at the University of Tirana, which welcomed the Chinese government-backed program whose mission is to promote Chinese language and culture abroad."
Creating a Photo Market Afterlife,2013-11-29,article,News,,"['Art', 'Collectors and Collections', 'Photography']","When photographers are discovered after their deaths, creating a narrative can be just as important as creating a market. Often, the two go hand in hand.","Every artist needs a champion — someone who can turn raw aesthetics into gallery-ready art. Granted, the relationship between creator and curator can be fraught, as they tussle over competing interpretations, edits or even visions."
Tepid Data From Euro Zone Leaves Open Debate on Price Downdraft,2013-11-29,article,News,,"['Unemployment', 'Inflation (Economics)', 'Deflation (Economics)']","The data showed improvement, but just faintly: Joblessness edged down, but remained a painfully high 12.1 percent; inflation ticked up, but was listless at 0.9 percent.","FRANKFURT — The euro zone, suffering from years of stagnation or worse, reached another milestone in its stumbling recovery on Friday when the official unemployment rate fell for the first time since 2011. But a separate report showing a slight rise in inflation was not enough to quell fears that the 17 nations that rely on the euro as their common currency were at risk of being sucked into a potentially ruinous downward price spiral."
Migration Hurts the Homeland,2013-11-29,article,Op-Ed,,"['Immigration and Emigration', 'Foreign Workers', 'Third World and Developing Countries']",Many on the left don’t understand that immigration takes away the brightest.,"OXFORD, England — Liberals have long fought for the rights of immigrants. Businesses have long fought for the right of people to immigrate. It’s a crucial distinction."
New York Today: Beware of Parking Tickets,2013-11-29,article,News,,[],"What you need to know for Friday and the weekend: Black Friday parking ticket blitz, mostly sunny weather, and holiday activities galore.",Updated 11:07 a.m. 
Isolation Under House Arrest for Wife of Imprisoned Nobel Laureate,2013-11-29,article,News,,"['Prisons and Prisoners', 'Writing and Writers']","Liu Xia, the wife of the Nobel Peace laureate Liu Xiaobo, says she finds joy in reading. “My reading has no specific goal; for me it’s rather like breathing — I have to do it in order to live,” she wrote in a letter.","Liu Xia, the wife of the imprisoned Chinese Nobel laureate Liu Xiaobo, says she feels completely isolated living under house arrest in Beijing and finds rare happiness in reading, according to a July letter."
U.S. General Apologizes After Afghan Drone Strike,2013-11-29,article,News,,"['Drones (Pilotless Planes)', 'Civilian Casualties', 'United States Defense and Military Forces', 'Apologies']",Gen. Joseph F. Dunford Jr. told President Hamid Karzai of Afghanistan that the United States regrets any civilian casualties that resulted from a drone strike in southern Helmand Province.,"KABUL, Afghanistan — The American military commander called President Hamid Karzai to apologize for a drone strike in southern Helmand Province, which the military conceded had killed and wounded civilians, a coalition official said on Friday."
Ukraine Faces E.U.’s Dismay on Turnabout on Accords,2013-11-29,article,News,,['International Trade and World Market'],"President Viktor F. Yanukovich of Ukraine, who last week ditched plans to sign trade agreements with the European Union, found himself confronted by the Chancellor Angela Merkel of Germany.","VILNIUS, Lithuania — Undoubtedly, it was an uncomfortable moment. President Viktor F. Yanukovich of Ukraine, who last week ditched plans to sign far-reaching political and trade agreements with the European Union, found himself confronted Thursday night by the German chancellor, Angela Merkel, and by the host of a summit meeting here, President Dalia Grybauskaite of Lithuania."
Ukraine's Battle for Europe,2013-11-29,article,Op-Ed,,"['Demonstrations, Protests, and Riots']","Despite their dashed hopes for an accord, E.U. supporters look west for the future.","CAMBRIDGE, Mass. — On Nov. 21, summoned by a Facebook post by a journalist named Mustafa Nayem, more than 1,500 Ukrainians showed up in Independence Square in Kiev to protest their government’s decision to “pause” preparations for signing an association agreement with the European Union. The next day, more crowds gathered, in Kiev and other cities. Soon, the protesters numbered over 100,000."
"In Bihar Village, an Enduring Love for Lalu Prasad Yadav",2013-11-29,article,News,,"['Corruption (Institutional)', 'Muslims and Islam', 'Politics and Government']","The author recalls, “more than a chief minister of the state, he was a character of folklore for us.”","My Bihar village of a few hundred is just a few miles from Phulwaria in Gopal Ganj, where the populist leader Lalu Prasad Yadav was born. The leader, who charmed everyone with his wit and simplicity, ruled Bihar for almost 15 years starting 1990 –- seven years himself as chief minister, eight years through his homemaker wife, Rabri Devi, as proxy."
Power Claims in the East China Sea,2013-11-29,article,Op-Ed,,['International Relations'],"China, Japan and South Korea test each other.","China, Japan and South Korea test each other."
On the Market in the Region,2013-11-29,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],This week’s homes include a five-bedroom in New Rochelle in a gated waterfront community and a three-bedroom townhouse with a boat slip in Nassau County.,This week’s homes include a five-bedroom in New Rochelle in a gated waterfront community and a three-bedroom townhouse with a boat slip in Nassau County.
On the Market in New York City,2013-11-29,multimedia,Slideshow,,[],This week’s homes include a condo in the South Street Seaport area; an Upper West Side condo; and a Williamsburg loft.,This week’s homes include a condo in the South Street Seaport area; an Upper West Side condo; and a Williamsburg loft.
Dr. Ruth Westheimer: Her Bedrooms Are Off Limits,2013-11-29,article,News,,['Real Estate and Housing (Residential)'],"At home in Washington Heights with the radio and television sex therapist, author and collector.","When Ruth Westheimer first saw that three-bedroom rental in Washington Heights almost half a century ago, her attraction was instant and intense."
Stair Masters,2013-11-29,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",Complain about the stairs? Far from it. The walk-up apartment is a must-have in some quarters.,Robert Peruzzi was so determined to rent the fifth-floor walk-up he had seen on Irving Place that he was willing to outbid another potential tenant and pay $150 more than the original asking rent.
Choosing Between Mortgage Broker and Bank,2013-11-29,article,News,,"['Real Estate and Housing (Residential)', 'Mortgages', 'Banking and Financial Institutions', 'Financial Brokers']","Before deciding on a lender, borrowers should compare offerings from both brokers and banks, whether online or at a bricks-and-mortar location.","Disparaged by some as the bogeymen of the housing crash, mortgage brokers have taken a beating over the last few years. "
Miami Project Off to Arty Start,2013-11-29,article,News,,"['Real Estate and Housing (Residential)', 'Area Planning and Renewal', 'Restaurants', 'Art', 'Art Basel Miami Beach', 'Real Estate (Commercial)']",A waterfront development gets rolling on paper with a show of design proposals at Art Basel Miami Beach.,"What do Tennessee Williams, Alexander Graham Bell and Madonna have in common? They all once lived in Coconut Grove, one of Miami’s oldest and most storied neighborhoods."
College on the House,2013-11-29,article,News,,"['Mortgages', 'Home Equity Loans', 'Tuition', 'Retirement']","Financial advisers say that to help fund a child’s college education, it’s better to tap into home equity than retirement savings.",Parents who want to pay for their children’s college education but haven’t saved enough may consider tapping into either their home equity or their retirement accounts. Which is the smarter way to go?
The Public Life of Hamid Karzai,2013-11-29,article,News,,[],"Select moments in the evolution of Hamid Karzai, seen through excerpts from The Times.","“Be fair,” urged Hamid Karzai at the conclusion of his long talks with William Dalrymple, which stretched over three evenings in July, during the fasting month of Ramadan. It had been about four years since Karzai sat down with a reporter for The New York Times Magazine, and he was slightly skeptical about the outcome of the meeting. “As long as you’re fair, I’m good” Karzai said. “Criticize where I’m weak, recognize where I’ve done right.”"
At Home With Dr. Ruth,2013-11-29,multimedia,Video,,[],Dr. Ruth Westheimer has lived in Washington Heights for almost half a century. Her apartment is home to a myriad of cherished objects collected over her lifetime.,Dr. Ruth Westheimer has lived in Washington Heights for almost half a century. Her apartment is home to a myriad of cherished objects collected over her lifetime.
The Threat to British Curry,2013-11-29,article,News,,"['Immigration and Emigration', 'Restaurants']",The travails of South Asian restaurants in Britain says more about the country’s prejudices than its palate.,"LONDON — Upon first moving here from Pakistan two years ago, I was inundated with restaurant recommendations: Tayyabs and Lahore Kebab House, Daawat and Brilliant. I spent many weekends sampling curries and kebabs in the east and halwa in the south. In the end, I settled on a Drummond Street standby."
U.N. Warns of Lasting Harm to Syrian Refugee Children,2013-11-29,article,News,,"['Children and Childhood', 'Refugees and Displaced Persons']","A report from the United Nations refugee agency warned of a generation “traumatized, isolated and suffering” as a result of the Syrian conflict.","GENEVA — Syria’s conflict is creating a generation of damaged children, the United Nations warned Friday in a report on the plight of more than a million children who are refugees in neighboring countries, many of them deprived of access to education and of any semblance of a normal family life or childhood."
One-Thing Shops: Specialty Stores Around the World,2013-11-29,multimedia,Interactive Feature,,[],"Bringing craftsmanship, devotion and unparalleled expertise to a single extraordinary item, these stores prove that less is often much, much more. Our contributors offer their favorites.","Bringing craftsmanship, devotion and unparalleled expertise to a single extraordinary item, these stores prove that less is often much, much more. Our contributors offer their favorites."
Holiday | The Daily Gift: Maximum Henry Belts,2013-11-29,article,News,,[],"Every day from now until Christmas, the editors of T are sharing their personal gift suggestions. Today’s pick: simple belts for picky men.","Every day from now until Christmas, the editors of T are sharing their personal gift suggestions."
The New York Collective,2013-11-29,article,News,,"['Dogs', 'Pets']","Metropolitan Diary: As different as city residents are, passers-by didn’t hesitate one day when help was needed.", Dear Diary:
Pearson to Sell Financial News Group for $623 Million,2013-11-29,article,News,,"['Mergers, Acquisitions and Divestitures']","Pearson, the publisher of The Financial Times, put Mergermarket up for sale earlier this year, and private equity firm BC Partners emerged as the buyer.","LONDON — Funds affiliated with the private equity firm BC Partners have reached an agreement to acquire the Mergermarket Group from the British publisher Pearson for 382 million pounds, or about $622.7 million."
"Exhausted Shoppers Head Home, Replaced by the Next Wave",2013-11-29,article,News,,"['Black Friday and Cyber Monday (Shopping)', 'Shopping and Retail']","As overnight shoppers packed it in, more flooded stores at dawn in search of Black Friday deals.","With nine family members — adults, teenagers and a toddler in tow — Ludivina Zuniga stretched her shopping spree over two days and never left the Harlem Irving Plaza mall in a Chicago suburb. "
"18 People, Abducted in Baghdad, Are Found Shot to Death",2013-11-29,article,News,,[],"The bodies were dumped on a farm near the predominantly Sunni neighborhood where they were rounded up the night before, according to the police.","BAGHDAD — Eighteen people were found dead in what appeared to be an execution-style killing on Friday, their bodies dumped on a farm near the predominantly Sunni neighborhood where they had been rounded up the night before, according to the police."
"At Bolshoi Trial, Prosecutors Ask for Sentence in Labor Camp",2013-11-29,article,News,,"['ACIDS', 'Assaults', 'Dancing']","Russian prosecutors asked that Pavel Dmitrichenko, accused of ordering an attack on the Bolshoi Ballet’s artistic director, be sentenced to nine years in a labor camp.","MOSCOW —Russian prosecutors on Friday requested a sentence of nine years in a labor camp for Pavel Dmitrichenko, once a star Bolshoi Ballet dancer, who is charged with ordering an acid attack that disfigured and nearly blinded the company’s artistic director, Sergei Filin."
Spoleto Festival Will Include New John Adams Opera,2013-11-29,article,News,,"['Classical Music', 'Opera', 'Spoleto Festival USA', 'Theater']","Entering its 38th year, the Spoleto Festival USA announced its 2014 schedule in Charleston, S.C., which will feature 152 performances of opera, music, theater and dance from May 23 through June 8.","Entering its 38th year, the Spoleto Festival USA announced the schedule for its 2014 iteration in Charleston, S.C., which will feature 152 performances of opera, music, theater and dance from May 23 through June 8. The festival will include a new production of John Adams’ opera “El Niño.” Janacek’s “Kat’a Kabanova,” will be staged, directed by Garry Hynes, who in 1998 became the first woman to win a Tony, for her production of “The Beauty Queen of Leenane.” "
Talking Turkey,2013-11-29,article,News,,[],Defending against the chicken people.,Matthew Yglesias is completely wrong.
Recent Drone Strikes Strain U.S. Ties With Afghanistan and Pakistan,2013-11-29,article,News,,"['Drones (Pilotless Planes)', 'United States Defense and Military Forces', 'Afghanistan War (2001- )']",The tension highlights the political complications from America’s persistent reliance on the lethal remote-controlled weapons,"KABUL, Afghanistan — Two separate but similarly bitter disagreements over drone strikes in Pakistan and Afghanistan have complicated relations between the United States and those two countries at a delicate moment, again highlighting the political complications from America’s persistent reliance on the lethal remote-controlled weapons."
Defending the Queen,2013-11-29,article,Review,,['Books and Literature'],Anne Somerset reconsiders some of our most unflattering ideas about Britain’s Queen Anne.,"Britain’s Queen Anne (who reigned from 1702 to 1714) has not been treated kindly by historians. Consensus has it that “Brandy Nan” was obese and of limited intelligence, with a predilection for the bottle. More dangerously, she is supposed to have put herself under the thumb of domineering women favorites with political agendas: first the Whig partisan Sarah Churchill, Duchess of Marlborough, and subsequently the duchess’s upstart cousin Abigail Masham, a Tory sympathizer. (It is suggested from the surviving correspondence that Anne might have had lesbian leanings, though whether these were ever acted upon is unknown.) She is seldom given any credit for the great events of her reign, which included the 1707 Act of Union and the glorious victories over the armies of Louis XIV."
