headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Uncle Sam Wants Your Deep Neural Networks,2017-06-22,article,News,,"['Airport Security', 'Computer Vision', 'Contests and Prizes']",Homeland Security is introducing a $1.5 million contest to build artificial intelligence that can identify concealed items in body scans at airports.,SAN FRANCISCO — The Department of Homeland Security is turning to data scientists to improve screening techniques at airports.
An Index-Fund Evangelist Is Straying From His Gospel,2017-06-22,article,News,,"['Stocks and Bonds', 'Exchange Traded Funds', 'Artificial Intelligence']","Burton Malkiel, author of “A Random Walk Down Wall Street,” says looking for market inefficiencies can beat passive investing, which he long endorsed.","In his classic 1973 book “A Random Walk Down Wall Street,” Burton Malkiel, a Princeton economics professor, made an assertion that was startling at the time: that “a blindfolded monkey throwing darts at the stock listings could select a portfolio that would do just as well as one selected by the experts.”"
Ranked by Instagram: The Latest Men’s Wear Shows,2017-06-22,article,News,,"['Fashion and Apparel', 'Social Media', 'Milan Fashion Week', 'London Fashion Week']","Vivienne Westwood, Dolce & Gabbana and Off-White rack up likes and new followers in London, Milan and Florence.","Not so long ago, the factors spelling success at fashion week for a label were threefold: who attended, what the critics said, and how the buyers responded."
Louis Vuitton: Spring 2018,2017-06-22,multimedia,Slideshow,,"[""Men's Fashion Week""]",This label’s spring 2018 collection.,This label’s spring 2018 collection.
No Swimming! Rome Braces for Summer of Tourists at Its Fountains,2017-06-22,article,News,,['vis-multimedia'],"Already this year, stiff fines have failed to stop fountain-bathing in warm weather, and now the police who protect the Trevi Fountain, backed by a strict ordinance, have more officers on duty.","ROME — On a sweltering Monday afternoon, a beautiful day for a swim, Mario Messina noticed some holidaymakers teetering dangerously close to the turquoise waters and sounded five short blasts of his whistle."
"The Haggler Retires, but Customer Grumbling Continues",2017-06-22,article,News,,"['Consumer Protection', 'Frauds and Swindling', 'Corporations']","David Segal, a columnist who wrote The Haggler, reflects on life as a consumer advocate.","A few years ago, U.P.S. lost my passport. It was in an envelope that was sent from New York to California, and if I’m honest about it, part of me was kind of excited it had vanished."
Afghan Peace Initiative,2017-06-22,article,Letter,,['Afghanistan War (2001- )'],An official in the Afghan Foreign Ministry writes that the United States has a chance to respond to the Afghan president’s peace overture.,To the Editor:
What Are the Limits of Gay Pride?,2017-06-22,article,News,,['Podcasts'],Wesley and Jenna celebrate the jubilant spirit of pride month while also thinking about the racism that still exists in the gay community.,"June is Gay Pride month: four weekends of parades, pageantry, and partying all over the country, meant to celebrate the destigmatization of gay, trans, queer and nonbinary people and their open acceptance into American life. The parades are fun. They’re moving. But now, a year after the Pulse nightclub shooting, people are asking whether they’re sufficiently black, political and confrontational. Since gay marriage, a kind of complacency has set in. Or has it?"
"Open for Comment Since 1851, and Still Going Hot and Heavy",2017-06-22,article,News,,['Letters'],"Letters to the editor have been integral to The New York Times since its founding, but criticism was not welcomed until Adolph S. Ochs took over.","Readers have been commenting to The New York Times since the day we were born. (Well, that would have been impossible.) Since the day after we were born."
3 Books That Help Explain American-Cuban Relations,2017-06-22,article,News,,"['United States International Relations', 'Books and Literature']",Here are three books that help explain the United States’ fraught historical relationship with Cuba.,"As President Trump prepares to fundamentally rethink the reconciliation with Cuba initiated by Barack Obama, here are a few books that shed light on the two countries’ historically fraught — yet intertwined — relationship:"
"From Cuba, a Stolen Myth",2017-06-22,article,Review,,['Art'],"There is nothing simple about the work of Belkis Ayón, a printmaker who drew her inspiration from the Abaquá, a secret male society with an origin story based on female betrayal.","Late last week, the Trump administration announced that it would be re-abnormalizing the relationship between the United States and Cuba. A few days earlier, El Museo del Barrio in Manhattan opened “NKame: A Retrospective of Cuban Printmaker Belkis Ayón,” reminding us exactly how much we have to gain from a free exchange of cultural energy with our island neighbor."
Back Pain? Try Yoga,2017-06-22,article,News,,"['Back (Human Body Part)', 'Physical Therapy', 'Pain-Relieving Drugs', 'Yoga', 'Pain']","Yoga works as well as physical therapy for relieving back pain, a randomized trial found.","Yoga works as well as physical therapy for relieving back pain, a randomized trial found."
"8 Figures on Gun Ownership, and Attitudes, in America",2017-06-22,article,News,,"['Gun Control', 'Firearms', 'Polls and Public Opinion']","People with and without guns favor banning the sale of firearms to the mentally ill, but differ on much else, a new Pew Research Center report finds.","With the United States buffeted in recent years by shootings at schools, churches and, this month, at a practice for a congressional baseball game, a small majority of Americans favors stricter gun laws — but the nation remains starkly divided on much else when it comes to guns, according to a Pew Research Center report released Thursday."
How Senate Republicans Plan to Dismantle Obamacare,2017-06-22,multimedia,Interactive Feature,,"['Medicine and Health', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",A comparison of the Senate health care with the Affordable Care Act.,A comparison of the Senate health care with the Affordable Care Act.
Queens Night Market,2017-06-22,multimedia,Slideshow,,[],"The bazaar is a surprising, thrilling and inspiring testament to the cultural riches of Queens.","The bazaar is a surprising, thrilling and inspiring testament to the cultural riches of Queens."
Around the World in an Evening at the Queens Night Market,2017-06-22,article,Review,,['Food'],"New York has other open-air food bazaars, but none to match the thrills and surprises at this one.","“This is what you eat in La Paz at 4 a.m.,” said the man half-devoured by smoke as he stood at the grill, stroking oil over beef hearts with a brush of banana husks."
"Review: ‘The Beguiled,’ Sofia Coppola’s Civil War Cocoon",2017-06-22,article,Review,,['Movies'],"Ms. Coppola won best director at the Cannes Film Festival for her film starring Nicole Kidman and Colin Farrell, an update on the 1971 movie with Clint Eastwood.","“The Beguiled,” Sofia Coppola’s new film, looks like a historical drama — it’s set in Virginia during the Civil War — but it often behaves more like a fairy tale. In the first scenes, a young girl ventures out into the woods to collect mushrooms and finds a strange man under a tree: a Union soldier with a badly wounded leg and a charming Irish brogue. Is he a prince or an ogre? (He’s Colin Farrell, which may or may not clarify the issue.)"
BMW and Volkswagen Try to Beat Apple and Google at Their Own Game,2017-06-22,article,News,,"['Automobiles', 'Computers and the Internet', 'Driverless and Semiautonomous Vehicles', 'Quantum Computing', 'Artificial Intelligence']",European carmakers and suppliers are trying to build the computing capacity they will need as vehicles digitize and become driverless.,FRANKFURT — Volkswagen is delving into quantum computing. BMW is building a giant new data center. And Bosch this week announced plans to construct a factory to build chips for self-driving cars.
Where Senators Stand on the Health Care Bill,2017-06-22,multimedia,Interactive Feature,,['Patient Protection and Affordable Care Act (2010)'],A real-time count of every senator’s position.,A real-time count of every senator’s position.
A Cyberattack ‘the World Isn’t Ready For’,2017-06-22,article,News,,"['Computer Security', 'Cyberwarfare and Defense', 'Cyberattacks and Hackers']","In May, a so-called ransomware attack hit computers in over 150 countries. But two weeks earlier, one security expert found something a lot worse.",NEWARK — There have been times over the last two months when Golan Ben-Oni has felt like a voice in the wilderness.
2017 Toyota Prius Prime,2017-06-22,multimedia,Video,,"['Automobiles', 'Electric and Hybrid Vehicles']","Charge the battery and the Prime drives like an electric car. Once the battery is spent, after about 25 miles, the car drives like any other Prius.","Charge the battery and the Prime drives like an electric car. Once the battery is spent, after about 25 miles, the car drives like any other Prius."
Video Review: Doing the Math on Toyota’s Prius Prime Hybrid,2017-06-22,article,News,,"['Consumer Reviews', 'Electric and Hybrid Vehicles']",Toyota’s second try at a plug-in hybrid more than doubles the electric range. Just make sure to crunch the numbers before passing on the competition.,"As otherworldly as the Prius Prime looks, it’s not the offspring of the Transformers leader Optimus. It’s Toyota’s plug-in hybrid variant."
Shares Plunge as China Voices Concern Over ‘Systemic Risks’,2017-06-22,article,News,,"['Economic Conditions and Trends', 'Mergers, Acquisitions and Divestitures', 'Banking and Financial Institutions']","Without naming specific companies, a senior banking official said that regulators were looking into the affairs of large companies that could trouble Chinese banks.","BEIJING — Some of China’s largest companies may pose a systemic risk to the country’s banks, a senior banking official said on Thursday, in the latest signal that Beijing is ratcheting up scrutiny of a financial system plagued with hidden debt that poses a hazard to the health of the economy."
Trading in a Briefcase for a Drive in the Sky,2017-06-22,article,Question,,"['Computers and the Internet', 'Data Storage', 'Cloud Computing']","The old Windows Briefcase tool for syncing files has been retired, but you can still keep your files up-to-date, with or without the web.",Q. What is the replacement or workaround for Briefcase in Windows 10?
Daily Report: Lessons From the Tumult at Uber,2017-06-22,article,News,,"['Car Services and Livery Cabs', 'Appointments and Executive Changes', 'Venture Capital', 'Start-ups']",Travis Kalanick’s fall is instructive about the way the Silicon Valley start-up machine functions and the power venture capitalists still exercise.,"Uber, Uber, Uber."
Mortgage Calculator,2017-06-22,multimedia,Interactive Feature,,[],Calculate your mortgage payments,Calculate your mortgage payments
Dangerous Exploits: Otto Warmbier and the Risks of Travel to North Korea,2017-06-22,article,News,,['United States International Relations'],A Times correspondent looks back on his trip to North Korea and questions his decision to go.,"Times Insider delivers behind-the-scenes insights from The New York Times. In this piece, Craig S. Smith a correspondent for The Times, who raised his family in Shanghai, Paris and Hong Kong, writes about an April 2015 trip he took to North Korea with his son, True."
"Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says",2017-06-22,article,News,,"['Child Abuse and Neglect', 'Ethics and Official Misconduct']","A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period.","LONDON — Senior people in the Church of England “colluded” over two decades with a bishop to help cover up his serial abuse of young men and boys, an independent review found on Thursday."
Review: ‘Can’t Stop Won’t Stop’ Tells Sean Combs’s Bad Boy Story,2017-06-22,article,Review,,"['Rap and Hip-Hop', 'Documentary Films and Programs']",Daniel Kaufman’s documentary covers a lot of Mr. Combs’s history as it records preparations for Bad Boy reunion concerts in Brooklyn.,"Just try to keep up with the flurry of images in Daniel Kaufman’s “Can’t Stop Won’t Stop,” a whirl through the history of Sean Combs and Bad Boy, the entertainment company he founded and that often dominated hip-hop and R&B in the 1990s and 2000s. Mr. Combs, who topped Forbes’s 2017 list of highest-paid celebrities, is a mogul in television, clothing, fragrances and spirits. “Can’t Stop” sticks with the music, focusing on preparations for two Bad Boy reunion concerts in May 2016 at Barclays Center in Brooklyn."
Hate the Beach? These Getaway Options Are for You,2017-06-22,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","If getting sand in your suit does not a quality vacation make, here are some trip ideas featuring lakes, mountains, deluxe hotels and small towns.","Sick of the urban sprawl and unrealistic prices in the Hamptons? Dreading another disappointing long weekend on the Jersey Shore? Here are several getaway options for the beach-averse, from budget-friendly to deluxe. Most of the properties below offer special summer packages or weekly discounts, so don’t be afraid to ask."
"Review: ‘In Pursuit of Silence,’ a Guide to Tuning Out the Racket",2017-06-22,article,Review,,"['Documentary Films and Programs', 'Noise']","Patrick Shen’s documentary explores the harmful effects of excessive sound, linking quietude to tranquillity and better health.","“In Pursuit of Silence” isn’t what you would call a well-rounded or intellectually rigorous documentary — it’s too messianic for that — but it is an interesting one. Partly inspired by George Prochnik’s 2010 book of the same title, this elegant sermon by Patrick Shen on why we should dial down the racket of our daily lives will make you consider turning off and tuning out."
Joe Lhota Returns as M.T.A. Chairman to Fix Subway Mess,2017-06-22,article,News,,"['Subways', 'Appointments and Executive Changes', 'Restoration and Renovation', 'Transit Systems', 'Delays (Transportation)']","A familiar face is back, and he has some bad news for New York’s suffering commuters: Some subway lines may need to be closed to allow for upgrades.","Joseph J. Lhota is perhaps best known for bringing the New York City subway back from one of its darkest moments after Hurricane Sandy flooded the system in 2012. Now, he faces another daunting task: rescuing it from a growing crisis that threatens to cripple the city’s continued growth."
Trump Says He Did Not Tape Comey Conversations,2017-06-22,article,News,,"['United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']","After weeks of speculation over his suggestion that his talks with the F.B.I. director might have been recorded, the president said they were not.","WASHINGTON — President Trump cleared up one of the capital’s least suspenseful mysteries on Thursday, acknowledging that he did not record conversations with James B. Comey, the F.B.I. director he fired in anger over an investigation into his campaign’s possible ties to Russia."
Ron Howard Takes Over Han Solo Film,2017-06-22,article,News,,['Movies'],"The previous directors were dropped over creative differences. A stand-alone entry in the “Star Wars” franchise, the movie is still slated for May 2018.","Ron Howard is stepping in to direct the coming stand-alone Han Solo film, two days after Philip Lord and Christopher Miller were ousted from the job. They had spent four and a half months on the as-yet-untitled space western."
The Making of Martin Shkreli as ‘Pharma Bro’,2017-06-22,article,News,,"['Securities and Commodities Violations', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Drugs (Pharmaceuticals)']",He raised a drug’s price to nearly $750 a pill from $13.50 and became the smirking symbol of drug industry greed. He is to be tried on fraud charges.,"Martin Shkreli is not on trial for what made him, in the words of the BBC, the most hated man in America."
"Martin Shkreli, ‘Pharma Bro,’ Prepares for Trial: ‘I’m So Innocent’",2017-06-22,article,News,,"['Securities and Commodities Violations', 'Hedge Funds', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']","The former hedge fund manager, vilified by the public and politicians after increasing the price of a prescription drug, is facing eight counts of securities and wire fraud.","Martin Shkreli, former hedge fund manager, “pharma bro” and self-styled bad boy, sat in federal court for a hearing on Monday before his fraud trial begins next week."
N.B.A. Prospect Knows What It’s Like to Be a Pro (but in Baseball),2017-06-22,article,News,,"['Draft and Recruitment (Sports)', 'Basketball']","Donovan Mitchell Jr., the son of the Mets’ director of player relations, is a 6-foot-3 guard with a 6-10 wingspan, a cool nickname and a chance to be a lottery pick.","Every year, N.B.A. teams make routine calls to check out the prospects in whom they might just possibly invest millions of dollars. They speak to high school coaches and principals and people in charge of A.A.U. teams, hoping to gather the information that is not apparent on film."
"U.S. Can’t Revoke Citizenship Over Minor Falsehoods, Supreme Court Rules",2017-06-22,article,News,,"['Citizenship and Naturalization', 'United States Politics and Government', 'Sixth Amendment (US Constitution)', 'Murders, Attempted Murders and Homicides']",The court rejected the government’s position that naturalized Americans could be stripped of their citizenship for minor misstatements.,WASHINGTON — The Supreme Court on Thursday made it harder to strip citizenship from naturalized Americans. It also refused to grant new trials to defendants in a notorious 1984 Washington murder case and to a Massachusetts man whose lawyer failed to object to closing the courtroom for part of his trial.
Yohji Yamamoto: Spring 2018,2017-06-22,multimedia,Slideshow,,[],This label’s spring 2018 collection.,This label’s spring 2018 collection.
Top 10 Comments That Have Nothing to Do With Politics,2017-06-22,article,News,,[],"Readers discuss the benefits of dogwalking, the constitution of a perfect lemon bar and how to identify a bedbug.","These are the top 10 comments of the week, from our digital platforms, that have nothing whatsoever to do with politics, as selected by our readers and the journalists who moderate nearly every comment. Some comments were edited for length and clarity."
Yellowstone Grizzly Bear to Lose Endangered Species Protection,2017-06-22,article,News,,"['Endangered and Extinct Species', 'Bears']","Interior Secretary Ryan Zinke announced on Thursday that the bear, which has been on the endangered species list since 1975, was thriving in the region.","HELENA, Mont. — After 42 years on the endangered species list, the Yellowstone grizzly bear — whose numbers have grown to more than 700 from fewer than 150 — will lose its protected status, the Interior Department announced on Thursday."
"Who Wants to Be King? No One, Prince Harry Says",2017-06-22,article,News,,"['Royal Families', 'Politics and Government']","The 32-year-old prince said in an interview with Newsweek that members of the royal family would be fulfilling their duties, rather than their desires, as Queen Elizabeth’s successors.","Prince Harry, who is fifth in line to the British throne, has said that he does not think anyone in the royal family wants to be king or queen, but that the family of Queen Elizabeth II will carry on the succession out of a sense of duty."
If These Walls Could Talk? They Do,2017-06-22,article,Question,,"['Art', 'Blacks', 'Black People', 'Theater', 'Writing and Writers', 'Pulitzer Prizes', 'Collectors and Collections', 'Tony Awards (Theater Awards)']",The playwright Lynn Nottage’s Brooklyn house is a standing-room-only theater-in-the-round of African-American art: its contents and its discontents.,"Staring at the wall might seem like the worst thing that could happen to a writer. But for the playwright Lynn Nottage, the walls of the Brooklyn house where she lives with her husband, Tony Gerber, their two children and her father are her muse."
"Man Charged With Stabbing Officer at Airport Had Tried to Buy a Gun, F.B.I. Says",2017-06-22,article,News,,"['Attacks on Police', 'Terrorism']",The suspect is a married father of three described by his landlord in Montreal as never causing any problems.,"A Montreal man charged with stabbing a police officer in the neck at a Michigan airport on Wednesday tried to buy a gun before the attack but was denied, the authorities said on Thursday."
Why Do Bird Eggs Have Different Shapes? Look to the Wings,2017-06-22,article,News,,"['Eggs', 'Birds', 'Evolution (Biology)']","In the most comprehensive study of egg shapes to date, scientists say that the best predictor of long or pointy eggs is a bird’s flying ability.","Owls’ are spherical, hummingbirds’ are elliptical and sandpipers’ are pointy."
‘Six Gongs and Two Woodblocks’,2017-06-22,audio,,,[],From the album “Bells For the South Side.”,From the album “Bells For the South Side.”
Here’s What to Read About the ‘Fargo’ Season 3 Finale,2017-06-22,article,News,,[],Some parts of Wednesday’s episode were more ambiguous than others. Likewise for some of the opinions about it.,"Three seasons into its run, the FX anthology series “Fargo” is still finding new ways to surprise. Along with the blood baths we’ve come to expect from the show’s epic finales, Wednesday’s episode culminated in an apparently open-ended l standoff between the righteous cop Gloria Burgle (Carrie Coon) and this season’s avatar for all things evil, V.M. Varga (David Thewlis, whom The Times interviewed here.). If that non-resolution left you searching for insight into the moral nature of the universe — or if you just want to read more about Mary Elizabeth Winstead’s wonderful character, Nikki Swango — here’s a selection of worthwhile recaps and interviews to help you work through it."
It Happens Every 12 Years: Long-Awaited Rugby Series Set to Begin,2017-06-22,article,News,,['Rugby'],The British and Irish Lions begin their Test series with mighty New Zealand on Saturday.,"Most great sports events come around once each year; others, like the Olympics and World Cup, a bit less often."
A 12-Year-Old Came Out to Her Mormon Church. Then Her Mike Was Cut Off.,2017-06-22,article,News,,"['Homosexuality and Bisexuality', 'Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']","A church leader turned off the microphone after Savannah announced that she is a lesbian. But the young Mormon, now 13, doesn’t regret speaking out.","On the day in May that Savannah stood up to speak in front of her Mormon congregation, she did not get through everything she had wanted to say."
Tesla in Talks to Set Up Electric Car Factory in Shanghai,2017-06-22,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'International Trade and World Market']",The company said foreign production was needed to make its models more affordable overseas. Its plan for a plant would require a Chinese partner.,"HONG KONG — Tesla Motors is in discussions to establish a factory in Shanghai, its first in China, a move that could bolster its efforts in one of its major markets even as it further lifts China’s position as a builder of electric cars."
Brooklyn Diocese Seeks to Compensate Sex Abuse Victims,2017-06-22,article,News,,"['Sex Crimes', 'Priests', 'Child Abuse and Neglect', 'Compensation for Damages (Law)']",The Brooklyn diocese said it will consider the cases of hundreds of victims abused by priests and deacons dating to the 1930s.,The Roman Catholic Diocese of Brooklyn announced a program on Thursday that will seek to compensate hundreds of victims who were abused as children by its priests and deacons.
Why Migrants Keep Risking All on the ‘Deadliest Route’,2017-06-22,article,News,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Immigration and Emigration']",The grim fates of two Senegalese brothers match those of a growing number of young African men who are determined to reach Europe — or die trying.,"TONGO, Senegal — Amadou Anne, the oldest son, tried first."
"High Above Mars, a NASA Orbiter Spies the Curiosity Rover",2017-06-22,article,News,,"['Curiosity (Mars Rover)', 'Mars (Planet)', 'vis-photo', 'Space and Astronomy']",The Mars Reconnaissance Orbiter has been taking images of the rover about every three months to monitor the surrounding area for changes.,The small blue dot is Curiosity.
"Ten Years After Going Public, Blackstone Stock Hasn’t Budged",2017-06-22,article,News,,"['Private Equity', 'Stocks and Bonds']",Blackstone has expanded its assets under management and successfully sold many assets. But the private equity firm will have to do more to win over wary investors.,"In a sense, Blackstone is back where it started. On June 22, 2007, at what turned out to be a market peak, Steve Schwarzman and Pete Peterson took their private equity firm public in a ballyhooed transaction that inspired rivals to do the same. A decade on, the firm’s units are trading just above their $31 price ahead of their New York Stock Exchange debut. A better result over the next 10 years could require Blackstone to financially re-engineer itself."
Islanders Acquire Jordan Eberle From Oilers for Ryan Strome,2017-06-22,article,News,,"['Hockey, Ice']","Eberle, 27, a right wing, is expected to provide offensive help for the Islanders’ star center John Tavares.","Seeking offensive help for their superstar center John Tavares, the Islanders on Thursday acquired right wing Jordan Eberle from the Edmonton Oilers for Ryan Strome."
Just One Corn Dog for Me. I’m Dieting.,2017-06-22,article,News,,"['Weight', 'Diet and Nutrition']",Summer vacation planning for the wanting-to-lose-weight set.,"Welcome to Weight Watchers. Today we’re going to talk about summer vacation planning: saying no to those sugar-laden frozen margaritas; pushing away potato salad slathered in real mayonnaise; sticking pins in your tongue if you forgetfully dipped your lobster into butter — or, as we like to call it, fun."
Democrats and the Losing Politics of Contempt,2017-06-22,article,Op-Ed,,['United States Politics and Government'],The party expresses itself chiefly in the language of self-affirmation and moral censure.,"Aron Nimzowitsch, among the chess greats of his day, didn’t take well to losing badly. Knowing that he was about to be beaten by an inferior opponent in a 1925 tournament, he jumped on the table and yelled, “Against this idiot I have to lose?”"
9 New Books We Recommend This Week,2017-06-22,article,List,,['Books and Literature'],Suggested reading from editors at The New York Times.,"Ahoy! This week’s offerings include Philip Pullman’s fantastical tale of a ghost ship from the 1920s (his first graphic novel) and an account of the real-life quest to capture the man known as Dread Pirate Roberts, founder of the $1.2 billion online drug bazaar called the Silk Road. A noir thriller by Colin Harrison delves into the world of obsessive map collectors, and “The Invisible Mile” follows a New Zealand cyclist through the 1928 Tour de France. Two books about China examine the world from the perspective of a rising superpower, while a new biography of Machiavelli investigates the superpowers of one very influential individual."
Dries Van Noten: Spring 2018,2017-06-22,multimedia,Slideshow,,[],Mr. Van Noten presents his spring looks.,Mr. Van Noten presents his spring looks.
How Tinder Could Take Back the White House,2017-06-22,article,Op-Ed,,"['Voting and Voters', 'Elections', 'United States Politics and Government']",We used a computer program to talk to young people on the dating app about the U.K. election. The results were amazing.,"By now, you may have heard that young voters were critical in the election in the United Kingdom earlier this month, helping deliver embarrassing losses to the Conservative Party. As politically active progressives in our 20s, we were eager to help mobilize the youth vote before the election. But we also knew that reaching out to people in our mostly left-wing social bubble would change nothing. Yara’s matches on the dating app Tinder were surprisingly responsive when she suggested that they register to vote. So we decided to scale it up."
McConnell’s Calculation May Be That He Still Wins by Losing,2017-06-22,article,News,,"['Law and Legislation', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","It is possible that Senator Mitch McConnell, the majority leader, views the potential failure of the Senate bill to repeal Obamacare as an eventual boon.","WASHINGTON — When it comes to managing Republicans’ best interests, Senator Mitch McConnell of Kentucky, the majority leader, rarely loses. So it is possible that Mr. McConnell views the potential failure of a hastily written health care bill as an eventual boon."
The Austin Artist Making Covetable Collages,2017-06-22,article,News,,['Art'],"Claire Oswalt’s simple watercolor collages originated out of necessity, when a new hotel commissioned almost 400 works. Now, designers can’t get enough.","On a hot and humid Monday morning in Austin, Tex., the artist Claire Oswalt is eager to give a tour of the Charles Moore Foundation, where she rents a studio. Unlike the riot of curiosities that is the late architect’s estate, her secluded space (a small building on the edge of the property) is a simplified oasis of calm and introspection. In jeans and vintage yellow cowboy boots, with her hair tucked away in a headwrap of her own creation, she moves serenely through the bright space. Her paintings line the walls, and ivy grows up through the floor toward the skylight."
N.B.A. Draft: Analysis of Every Pick and Trade in Round 1,2017-06-22,article,News,,"['Draft and Recruitment (Sports)', 'Basketball']",The 76ers selected Markelle Fultz with the first pick in the draft. Lonzo Ball went No. 2 to the Lakers. Here’s a look at the picks and trades in the first round.,"The story of the 2017 N.B.A. draft was youth, with a record-setting 16 freshmen taken in the first 30 picks, compared with just two seniors."
Straight From the Runway: 6 Men’s Short Shorts,2017-06-22,article,News,,"['Men and Boys', 'Fashion and Apparel']",Models in Prada’s recent men’s wear show showed a lot of leg. Here are six ways to wear the style now.,"Prada’s recent men’s wear show featured broad-shouldered jackets, jumpsuits — and really really short shorts. But you don’t have to wait until next season to bravely sport a pair: Here are six other offerings you can wear this summer. They’re colorful, they’re small — and they’d make Bjorn Borg proud."
‘An Exciting New Story for Hartford’,2017-06-22,article,Letter,,[],The president of Trinity College writes that reports of her city’s death have been greatly exaggerated.,To the Editor:
"James Comey, Tesla, Qatar Airways: Your Morning Briefing",2017-06-22,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
"Pop, Rock and Jazz in NYC This Week",2017-06-22,article,News,,"['Pop and Rock Music', 'Jazz']",Our guide to pop and rock shows and the best of live jazz.,Our guide to pop and rock shows and the best of live jazz.
What’s New in NYC Theater,2017-06-22,article,News,,['Theater'],"Previews, openings and some last-chance picks.",Our guide to plays and musicals coming to New York stages — and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.
"5-Foot-3, but He Skates Above His Level",2017-06-22,article,News,,"['Hockey, Ice', 'Height (Stature)', 'Draft and Recruitment (Sports)']",A stellar performance over a two-year career may be enough to put Sean Dhooghe on the radar of N.H.L. executives heading into the draft in Chicago.,"PLYMOUTH, Mich. — Sean Dhooghe was only 13 the first time Don Granato laid eyes on him and knew he was onto something special."
Review: ‘Paulina’ Looks at the Dark Side of Idealism,2017-06-22,article,Review,,['Movies'],"The film, with a powerhouse performance by Dolores Fonzi, follows a young Argentine woman who confronts a horrible event in a rural town.","As stinging as a slap in the face, “Paulina” feels as if it’s waking you from a stupor, then shaking you, demanding that you ask yourself some impossible questions about idealism and justice. It’s a severe story, made more so by its powerhouse lead actress."
How a Golfer’s Wife Overcame Her Addiction to Alcohol,2017-06-22,article,News,,"['Golf', 'Alcohol Abuse']","Brittany Horschel, whose husband, Billy, plays on the PGA Tour, decided to tell her story in the hopes of helping other people, especially mothers.","Billy Horschel was enjoying one last serene meal with his wife, Brittany, in New York on Wednesday before they returned home to Florida to rejoin their rambunctious 2-year-old daughter and her infant sister when Horschel received a pinging alert on his phone."
"From Hungary, the Secret Language of a Silenced People",2017-06-22,article,Review,,"['Art', 'Cold War Era']",The political and often darkly comic art of this country in the 1960s and ’70s came out of a world of house parties and private handshakes.,"In 1972 the Hungarian artist Tamas Szentjoby placed a chair outside the Intercontinental Hotel in Budapest, bound his mouth with a leather belt, and took a seat. About 20 minutes later the police arrived, as was to be expected in this Eastern bloc country. Mr. Szentjoby called this brief performance piece “Sit Out/Be Forbidden,” in homage to the sit-ins being staged by protesters in the United States and, specifically, to Bobby Seale, the Black Panther who a few years earlier had been shackled and gagged after making comments to the judge during his trial on charges of inciting violence at the 1968 Democratic Convention."
Classical Music in NYC This Week,2017-06-22,article,News,,"['Classical Music', 'Opera']",Our guide to the city’s best classical music and opera.,Our guide to the city’s best classical music and opera.
On Gerrymandering,2017-06-22,article,Letter,,"['United States Politics and Government', 'Redistricting and Reapportionment']",A reader writes that democracy is at risk.,To the Editor:
"Review: ‘Prime Suspect’ After Helen Mirren. (Before, Actually.)",2017-06-22,article,Review,,['Television'],A prequel series to one of TV’s great crime dramas shows how a troubled detective got troubled in the first place.,"The British network ITV is, in addition to being the BBC’s major rival, a factory for mainstream cop shows. “Broadchurch,” “Foyle’s War,” “Midsomer Murders,” “Vera” — if you’re bingeing a British crime series, there’s a good chance it originally ran there."
Review: ‘Nowhere to Hide’ for an Iraqi Nurse Still Clinging to Hope,2017-06-22,article,Review,,['Movies'],A documentary observes the rising tide of danger and displacement for families living in central Iraq amid the arrival of the Islamic State.,"Maybe the most disturbing aspect of watching “Nowhere to Hide,” Zaradasht Ahmed’s sickeningly gripping portrait of a male nurse in Iraq, is accepting how close we are to the point where empathy itself has become collateral damage."
Ghana Court Rejects Resettlement of Guantánamo Bay Detainees,2017-06-22,article,News,,['Detainees'],The Supreme Court justices ruled that Ghana’s government erred in approving the transfer of two Yemeni detainees.,"ACCRA, Ghana — The Supreme Court of Ghana ruled Thursday that the government’s decision to allow two former Guantánamo Bay detainees to live in the country was unconstitutional."
Comedy in NYC This Week,2017-06-22,article,News,,['Comedy and Humor'],"Our guide to stand-up, improv and variety shows.","Our guide to stand-up, improv and variety shows."
Legionnaires’ Outbreak,2017-06-22,article,Letter,,"[""Legionnaires' Disease""]",The Allergy & Asthma Network writes that the New York City Health Department needs to broaden its investigation.,To the Editor:
