headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Transcontinental Life of an 18th-Century Woman of Letters,2017-09-29,article,Review,,['Books and Literature'],"Based on volumes of Lady Anne Barnard’s private and published writing, “Defiance,” by Stephen Taylor, reveals the inner world of a quiet revolutionary.",DEFIANCEThe Extraordinary Life of Lady Anne BarnardBy Stephen Taylor388 pp. W.W. Norton. $28.95.
Karl Ove Knausgaard’s Visions for His Daughter,2017-09-29,article,Review,,"['Books and Literature', 'Writing and Writers']","In “Autumn,” addressed to his unborn child, the Norwegian writer focuses on the household preoccupations of middle age, shorn of novelistic glamour.",AUTUMN By Karl Ove Knausgaard Translated by Ingvild Burkey Illustrated. 224 pp. Penguin Press. $27.
A Writer’s Onward and Upward Path in 1980s New York,2017-09-29,article,Review,,"['Books and Literature', 'Writing and Writers']","Vivian Gornick reviews Adam Gopnik’s memoir, “At the Strangers’ Gate,” which intertwines his early professional life with the city’s cultural history.",AT THE STRANGERS’ GATE Arrivals in New York By Adam Gopnik 253 pp. Alfred A. Knopf. $26.95.
An ‘Antigone’ for a Time of Terror,2017-09-29,article,Review,,['Books and Literature'],"In Kamila Shamsie’s novel “Home Fire,” British Muslims contend with identity, terrorism and divided loyalties.",HOME FIRE By Kamila Shamsie 276 pp. Riverhead Books. $26.
Gucci Mane’s Inspirational Guide to Self-Improvement (in Prison),2017-09-29,article,List,,"['Books and Literature', 'Rap and Hip-Hop']","In “The Autobiography of Gucci Mane,” the Atlanta rapper details how exercise and books helped him improve himself behind bars.","RAP SHEET: The idea of “desert island books” always makes me smile. For one thing, has anyone outside of Robinson Crusoe and the cast of the S.S. Minnow ever spent significant time on an uncharted desert isle? But O.K., fine, let’s say it happened to me: Would I really tackle the complete works of Shakespeare (as I once proclaimed), or would I just refresh my Twitter feed and scroll through the latest intimations of doom until either my battery died or I did?"
Paperback Row,2017-09-29,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,Six new paperbacks to check out this week.
The Latest and Greatest in Crime Fiction,2017-09-29,article,Review,,['Books and Literature'],"New mysteries include Anne Perry’s “An Echo of Murder” and Attica Locke’s “Bluebird, Bluebird.”","To the East Texas natives in Attica Locke’s BLUEBIRD, BLUEBIRD (Mulholland/Little, Brown, $26), Highway 59 is the lifeline that both links their towns and provides an escape route from them. Darren Mathews, a righteous Texas Ranger who comes from a deep-rooted family of black professional men, “men of stature and purpose,” knows every truck-stop hamlet from Laredo to Texarkana. But he is currently on suspension, and “without the badge, he was just a black man traveling the highway alone.”"
"For Homeless Advocates, a Discouraging Lesson in Los Angeles: Money Is Not Enough",2017-09-29,article,News,,"['Homeless Persons', 'City Councils', 'Affordable Housing']","Last year, Los Angeles voted to spend $1.2 billion to build housing for the homeless. A battle over one small project shows how tough this will be.",LOS ANGELES — Finding $1.2 billion to build housing for the homeless — as voters here did last year by overwhelmingly approving an increase in their own property taxes — may turn out to have been the easy part.
"The Story of Louisa Alcott’s Baby Sister, and Other Characters From Literature’s Sidelines",2017-09-29,article,Review,,['Books and Literature'],Three recent books revisit the works of literary forebears to revive characters and contexts from centuries past.,"CAROLINE Little House, Revisited By Sarah Miller 384 pp. William Morrow. $25.99."
"Who’s Eating Jellyfish? Penguins, That’s Who",2017-09-29,article,News,,"['Penguins', 'Jellyfish']","Researchers attached miniature video cameras to four penguin species and found that each was a jellyvore, even when other food was available.","There are not many jellyvores in the world, or so scientists have long thought."
The 9.17 Issue,2017-09-29,article,News,,[],Readers respond.,RE: RT
Preparing Your Home for a Disaster,2017-09-29,article,News,,"['Real Estate and Housing (Residential)', 'Homeowners Insurance', 'Disasters and Emergencies', 'Hurricane Irma (2017)']",The past few weeks of rolling natural disasters are a reminder to homeowners across the country to do what they can to prepare for the unknown.,"Disaster, even one experienced through a television screen, has a way of sharpening the mind. And the recent cascade of hurricanes, forest fires and earthquakes has reminded many Americans, including those thousands of miles from danger, that there is no time like the present to think about all the things that could go wrong."
"After New Travel Warning, Questions About Safety in Mexico",2017-09-29,article,News,,"['Travel and Vacations', 'Travel Warnings']",Tourist areas like Cancún and Los Cabos have seen an increased police presence following shooting incidents. The United States issued an updated warning last month.,"On Aug. 22, the U.S. Department of State issued an updated travel warning on Mexico, advising caution in several popular beach destinations, including Cancún, the Riviera Maya and Los Cabos, for the first time."
"In Grim Camps, Rohingya Suffer on ‘Scale That We Couldn’t Imagine’",2017-09-29,article,News,,"['Rohingya (Ethnic Group)', 'Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity', 'Humanitarian Aid', 'vis-photo']","Half of Myanmar’s Rohingya Muslims are now packed into tarp huts in Bangladesh, and aid workers are just starting to reach some of the most desperate.","BALUKHALI, Bangladesh — Up to their ankles in mud, hundreds of Rohingya refugees fought to the front of the crowd outside of their makeshift camp. An open-bed truck full of Bangladeshi volunteers was passing by, tossing out donated goods at random: small bags of rice, a faded SpongeBob SquarePants T-shirt, a cluster of dirty forks."
"Hotels Rake in Record Fees, and Travelers Foot the Bill",2017-09-29,article,News,,"['Hotels and Travel Lodgings', 'Prices (Fares, Fees and Rates)']","These days you may be charged for even basic amenities, like storing luggage, parking, housekeeping or simply having a room with a safe.","The next time you look at your hotel bill, don’t be surprised if you see a fee for your in-room safe or a mandatory gratuity for the housekeeping staff."
Taking a Walk Through the History of Opera,2017-09-29,article,News,,['Opera'],The Victoria and Albert Museum’s vast new exhibition seeks to sum up the art form’s long history — and plead for its future relevance.,"LONDON — The soprano Danielle de Niese arrived at the Victoria and Albert Museum here on a recent afternoon for an early glimpse of the new exhibition “Opera: Passion, Power and Politics.”"
Poem: Last Photograph of My Mother Laughing,2017-09-29,article,News,,[],Selected by Terrance Hayes.,Selected by Terrance Hayes
How to Eat Spicy Food,2017-09-29,article,News,,['Spices'],Practice a benign masochism. Keep a dairy product nearby.,"“It’s helpful to think of spiciness as something other than painful,” says Pamela Dalton, an olfactory researcher at Monell Chemical Senses Center in Philadelphia. The burn of spicy food is not a taste; it’s a result of chemical compounds triggering an innate averse reaction in the central nervous system. At Monell, researchers use the word “mouthfeel” to describe that post-chile tongue-on-fire sensation."
Visiting R.L. Stine: an Apartment Meant to Give You ‘Goosebumps’,2017-09-29,multimedia,Video,,"['Books and Literature', 'Writing and Writers', 'Real Estate and Housing (Residential)', 'Interior Design and Furnishings']","R.L. Stine, the author of the “Goosebumps” children’s horror book series, takes us on a 360-degree tour of his apartment, where a skeleton, a three-foot-long cockroach and two ventriloquist dummies reside.","R.L. Stine, the author of the “Goosebumps” children’s horror book series, takes us on a 360-degree tour of his apartment, where a skeleton, a three-foot-long cockroach and two ventriloquist dummies reside."
Trevor Noah Says the Republican Tax Plan Is ‘a Cash Cow for Trump’,2017-09-29,article,News,,[],"On “The Daily Show,” Mr. Noah joked that President Trump could have become president just to lower his own taxes.","Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com."
Why Retirements May Hold the Key in Whether Republicans Can Keep the House,2017-09-29,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Redistricting and Reapportionment']","Incumbency is a powerful edge for the G.O.P. right now, in addition to its advantages in gerrymandering and geography.","Democrats often lament that the House electoral playing field is stacked against them, but that’s not their only problem."
"Puerto Rico, Elon Musk, Julia Louis-Dreyfus: Your Friday Briefing",2017-09-29,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
An Unorthodox Sunday Tradition,2017-09-29,article,News,,"['Families and Family Life', 'Hikes and Hiking', 'Parenting', 'Jews and Judaism', 'Christians and Christianity']","After discussing for years whether to take us kids to church or temple, my parents made the great outdoors our place of worship.","It was a Sunday when my boyfriend met my parents, so as the church bells in town chimed, we got in the car and drove — past the chapels of various denominations — and into the woods. On his first time hiking a trail that my family has trekked down too many times to count, mud got all over his green Vans sneakers."
Is Microvascular Heart Disease a Serious Condition?,2017-09-29,article,News,,"['Heart', 'Women and Girls', 'Smoking and Tobacco']","Microvascular heart disease affects about four times as many women as men, and the condition can be very serious.","Q. I have been diagnosed with microvascular heart disease, which I was told mostly affects women and is not considered “serious” in and of itself. How long can it exist before it turns into serious heart disease? "
"The Weekly Health Quiz: Herpes, Flu Shots and Self-Control",2017-09-29,multimedia,Interactive Feature,,"['Hurricanes and Tropical Storms', 'Herpes Viruses', 'Influenza', 'Bacteria', 'Vaccination and Immunization', 'Diet and Nutrition', 'Necrotizing Fasciitis', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
They Have No Reservations (About Each Other),2017-09-29,article,News,,"['Restaurants', 'Chefs', 'Weddings and Engagements']","When the chef Melissa Perello hired Robert Wright as general manager of her San Francisco restaurant, she didn’t expect he’d also be Mr. Right.","Melissa Perello, a renowned chef in San Francisco, was in search of a general manager to help run her restaurant, Frances, about five years ago. She found Robert Wright, with years of experience in the city’s fine-dining scene, to be the perfect candidate."
Teaching With: ‘How Junk Food Is Transforming Brazil’,2017-09-29,article,News,,[],Why are Brazilians turning from traditional fresh food diets to ultra-processed food?,"This short Times documentary, How Junk Food Is Transforming Brazil, shows how big business and a changing economy are driving Brazilians to eat ultraprocessed foods, even in small country villages."
Listen to ‘The Daily’: When ‘Not Guilty’ is a Life Sentence,2017-09-29,article,briefing,,"['Mental Health and Disorders', 'Murders, Attempted Murders and Homicides', 'Sentences (Criminal)']","When defendants are found not guilty by reason of insanity, they could be confined to a psychiatric institution for life.",Listen and subscribe to our podcast from your mobile device: Via RadioPublic | Via Stitcher
New York Today: ‘Star Wars’ on Stage,2017-09-29,article,briefing,,[],"Friday: A local trip to a galaxy far, far away, your weekend lineup, and Raccoon Appreciation Day.",Good morning on this flawless fall Friday.
"Elon Musk’s New Rocket Plan, Tax Overhaul Pushback: DealBook Briefing",2017-09-29,article,News,,[],"The SpaceX founder insists that he can ferry cargo into space and fly people anywhere in the world in less than an hour, and make money doing it.",Elon Musk has finally explained how SpaceX could make money: through a rocket that can both deliver goods to space and fly people from New York to Shanghai in 39 minutes.
What Happened to Police Accountability? The Mayor’s Not Saying,2017-09-29,article,News,,['Police'],"Mayor Bill de Blasio pledged to bring more openness to how police officers are disciplined, but, unable to get action in Albany, he has largely disappeared on the issue.","This past week Mayor Bill de Blasio conducted two excursions in downtown Manhattan, one of them to visit his junior-year dorm room at New York University and another to walk the High Line, a park he had famously ignored, with a group of third-graders. It was a good thing they didn’t come at him with a barrage of questions about congestion pricing and why it would take 10 years to close Rikers Island, because Mr. de Blasio did not appear to be in the mood for inquiry."
Review: A Riveting Piano Recital in a Harlem Crypt,2017-09-29,article,Review,,['Classical Music'],The adventurous pianist David Greilsammer weaves together music old and new in a 60-minute program titled “Labyrinth.”,"Before playing an unusual — some would say radical — recital in an underground crypt in Harlem, the pianist David Greilsammer explained his thinking to the audience. “Labyrinth,” this 60-minute program, played without a break, was intended to evoke a state of mind common to us all: the feeling of being lost, disoriented, in search of a safe route."
Jody Gerson of Universal Music Publishing Group on Trusting Teams,2017-09-29,article,News,,['Executives and Management (Theory)'],"The chairman and chief executive of a music publisher says she learned she didn’t have to solve every problem, and to rely instead on her managers.","This interview with Jody Gerson, chairman and chief executive of Universal Music Publishing Group, was conducted and condensed by Adam Bryant."
A Lasting Influence in Golf Descends From a Boxing Legend,2017-09-29,article,News,,"['Golf', 'Boxing']","Joe Louis Barrow Jr., a son of the boxing champion Joe Louis, will retire this year from the First Tee, a golf program for disadvantaged children that has grown exponentially under him.","Next week, the Detroit Red Wings will begin the N.H.L. season in new Little Caesars Arena. Joe Louis Arena, their longtime home, will sit idle nearby, awaiting demolition."
"How to Discourage a Well-Intentioned, but Pesky, Co-Worker",2017-09-29,article,News,,['Workplace Environment'],What to do when a co-worker is just trying to be nice – and it’s driving you crazy.,"Send your workplace conundrums to workologist@nytimes.com, including your name and contact information (even if you want it withheld). The Workologist is a guy with well-intentioned opinions, not a professional career adviser. Letters may be edited. "
Volkswagen Issues Profit Warning Over Cost of Diesel Repairs,2017-09-29,article,News,,"['Fuel Emissions (Transportation)', 'Company Reports', 'Diesel Power']","Technical problems have added to the astronomical cost of the carmaker’s emissions scandal, as it tries to cope with slipping market share in Europe.","FRANKFURT — Volkswagen warned on Friday that its profit in the third quarter would be hit by unexpectedly high costs for repairing diesel cars in the United States equipped with emissions cheating software, part of its efforts to resolve the scandal."
Indonesia Takes a Step Back From Reckoning With a Past Atrocity,2017-09-29,article,News,,"['Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity']","The killing of hundreds of thousands of Indonesians was justified as a purge of communist enemies. Half a century later, anti-communist hysteria is seeing a resurgence.","JAKARTA, Indonesia — The armed mob set out after nightfall, looking to break up — or worse — an illegal gathering of communist sympathizers in an upscale neighborhood of Jakarta, the Indonesian capital."
"Review: In ‘Clockwork Orange,’ the Future is Dark and Very Fit",2017-09-29,article,Review,,['Theater'],This adaptation of Anthony Burgess’s word-drunk fantasy is notable less for its violent themes than for its often-shirtless cast.,
A Game to Help Students Pay the Right Price for College,2017-09-29,article,News,,"['Student Loans', 'Colleges and Universities', 'Education (K-12)', 'Personal Finances']","Payback walks students through picking a college and paying for it, from choosing majors to finding work. Will it help them or scare them?","In the last big economic downturn, back when Tim Ranzetta was in the student loan analysis and consulting business and working with colleges, borrowers often found their way to him, too."
"Your Week in Culture: Katy Perry, Agnès Varda, the Guggenheim’s Chinese Art (Minus the Animals)",2017-09-29,article,News,,"['Art', 'Culture (Arts)', 'Music', 'Movies', 'New York Film Festival', 'Classical Music', 'Dancing', 'Documentary Films and Programs']","Also the week of Oct. 1: Dave Malloy returns downtown, and “The Gifted” debuts on Fox.","New TV shows, museum openings, film releases and concerts — it’s a lot to keep track of. Let us help you. For the week of Oct. 1, seven events in New York and elsewhere not to be missed:"
"Now You See Him, Now You Don’t: Duchamp From Beyond the Grave",2017-09-29,article,News,,"['Art', 'Museums', 'Cameras', 'Photography']","Is the face of the Dadaist a mirage? A model of Duchamp’s final artwork produces a “where’s Waldo,” eye-of-the-beholder game.","Asked whether he cared what his contemporaries thought of him, Marcel Duchamp once said, “I would rather wait for a public that will come fifty years – a hundred years – after my death.”"
When an Interviewee Runs Away,2017-09-29,article,News,,"['Espionage and Intelligence Services', 'News and News Media']","Afraid of retaliation, North Korean spies imprisoned in Ukraine did not want to talk to an American journalist. To get details, I turned to their cellmates.","Reporters seeking interviews in parts of the former Soviet Union quickly get used to the brushoff. But, in a combined 10 years of living and working in the region after the 1991 collapse of communism, I have never seen anyone respond to my request with the sheer terror displayed by Ryu Song-cho, a convicted North Korean spy now nearing the end of an eight-year jail term for espionage in the central Ukrainian town of Zhytomyr."
Stampede at Mumbai Railway Station Kills at Least 22,2017-09-29,article,News,,"['Deaths (Fatalities)', 'Stampedes', 'Railroad Accidents and Safety']","Commuters were crushed at an overpass in the Indian city, and news reports showed some jumping from the narrow bridge and others hanging desperately from the railing.","NEW DELHI — Commuters stampeded on a narrow, crowded railway station overpass in India’s financial capital, Mumbai, during the morning rush hour on Friday, leaving at least 22 suffocated or crushed to death and 36 injured."
Doom Is So Last Season,2017-09-29,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week']",Hope is a good look at Rick Owens and Loewe; Balmain comes full circle.,"Rick Owens may be the only designer who could get his front row — not to mention Courtney Love and Fergie — to wear garbage bags. Or, O.K.: ponchos that looked like garbage bags."
Loewe: Spring 2018,2017-09-29,multimedia,Slideshow,,['Paris Fashion Week'],The label shows its spring looks.,The label shows its spring looks.
Skin Care’s Backlash Against Essential Oils,2017-09-29,article,News,,['Skin'],"Sometimes, the organic ingredients can also be the most irritating. Natural beauty experts are dedicated to providing safer alternatives.","About two years ago, the San Francisco skin-care specialist Kristina Holey noticed a dramatic spike in patients all suffering from red, inflamed skin. Sensing a pattern, Holey — who studied cosmetic chemistry and plant science — delved into their beauty routines and found that many reactions could be traced back to one type of ingredient: essential oils. While these potent, highly active oils — found in an array of farm-to-bottle, natural lines — are often touted as being pure and beneficial for one’s complexion, Holey found the opposite to be true."
California Today: Why Move Up the 2020 Presidential Primary?,2017-09-29,article,briefing,,[],Friday: A move to get off the primary sidelines; immigration agents arrested 498 people and a look at the Grove of Titans,Good morning.
"How Savannah Guthrie, of the ‘Today’ Show, Spends Her Sundays",2017-09-29,article,News,,[],"The television host and children’s book author “sleeps in” until 6 a.m., enjoys a hearty breakfast, and then hits the town with her family.","A little more than five years ago, Savannah Guthrie became a host of the “Today” show on NBC. Since then, she has married, given birth twice, and most recently, co-written her first children’s book, “Princesses Wear Pants,” with Allison Oppenheim. During the week, Ms. Guthrie, 45, puts in nine-to-16-hour days on set. Having recently covered Hurricanes Harvey, Irma and Maria, when she gets a free Sunday, she relishes it, spending time with her husband, Michael Feldman, 48, a consultant, their daughter, Vale, 3, and their son, Charley, 9 months. The family lives in TriBeCa."
Farhad and Mike’s Week in Tech: Twitter’s Eventful Few Days,2017-09-29,article,News,,"['Social Media', 'Car Services and Livery Cabs', 'Personal Finances', 'Cyberwarfare and Defense']","From the continuing saga of the Equifax hack to Twitter’s Russia links to Uber’s international travails, it was another busy week in tech.","Each Friday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry."
This (Server) Space for Rent,2017-09-29,article,Question,,"['Data Storage', 'Cloud Computing']","If you’re being nagged about reaching your online storage limit, you can add on to your room in the cloud for as little as a dollar a month.","Q. I’m getting warnings about my iCloud drive’s being full, and Apple wants to sell me more space. Are there other options that are easier and cheaper? I don’t need to back up my whole computer, just random stuff."
"Cost of Contact in Sports Is Estimated at Over 600,000 Injuries a Year",2017-09-29,article,News,,"['Sports Injuries', 'Football', 'Football (College)', 'Interscholastic Athletics', 'College Athletics', 'Concussions']","Yale researchers calculated that, if contact sports could be made noncontact, there would be 49,600 fewer injuries among male college athletes per year and 601,900 among those in high school.","It seems obvious that there would be more injuries, and more serious ones, among high school and college athletes in football or soccer or lacrosse than, say, in running or tennis. But, how many more, and at what economic cost?"
Estée Lauder Chairman Buys $23.5 Million Co-op,2017-09-29,article,News,,"['Real Estate and Housing (Residential)', 'Historic Buildings and Sites']","William P. Lauder, chairman of the Estée Lauder Companies, closed on a palatial apartment at the exclusive 998 Fifth Avenue co-op.","The imposing limestone apartment house at 998 Fifth Avenue has been home to some of the world’s most recognizable names since its opening in 1912 — from luminaries of the Gilded Age, like the Guggenheims and Vanderbilts, to modern-day billionaires, like the Ukrainian-born businessman Leonard Blavatnik."
Danny Trevathan’s Hit Sends Packers’ Davante Adams to Hospital,2017-09-29,article,News,,['Football'],Trevathan hit Adams helmet-to-helmet. Adams was removed on a stretcher and taken from the stadium in an ambulance.,Any intrigue in the Packers-Bears game on Thursday night around Chicago’s quarterback situation or national anthem protests was surpassed by a brutal hit by Bears linebacker Danny Trevathan on Packers wide receiver Davante Adams.
Air Force General Addresses Racial Slurs on Campus: ‘You Should Be Outraged’,2017-09-29,article,News,,"['Discrimination', 'Race and Ethnicity']","Show respect or “get out,” the head of the Air Force Academy told cadets after slurs were directed at black students.","The head of the Air Force Academy delivered a resounding message on Thursday in response to racial slurs that were found on the academy’s campus, saying that if students could not treat their peers of different races with respect, “then you need to get out.”"
What Scares R. L. Stine?,2017-09-29,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Books and Literature']",The bestselling children’s book author isn’t afraid of skeletons or cockroaches or even houseguests. But don’t ask him to play pool.,The bestselling children’s book author isn’t afraid of skeletons or cockroaches or even houseguests. But don’t ask him to play pool.
What Frightens the ‘Goosebumps’ Writer R. L. Stine?,2017-09-29,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Books and Literature']",The author of the children’s horror book series isn’t afraid of skeletons or cockroaches or even houseguests. But don’t ask him to play pool.,"R. L. Stine, the author of the best-selling children’s horror book series “Goosebumps” — 400 million copies and counting — is amazingly cheerful for a writer."
Trump Plans Trip to Asia Amid North Korea Crisis,2017-09-29,article,News,,['United States International Relations'],"The White House announced that the president will travel to five nations in November: Japan, South Korea, China, Vietnam and the Philippines.","WASHINGTON — President Trump plans to travel to Asia in November for the longest overseas journey of his presidency to date as he seeks to build a common front against North Korea’s development of nuclear weapons and ballistic missiles, the White House announced on Friday."
FandangoNow Bridges the Theatrical Experience and Streaming,2017-09-29,article,News,,"['Movies', 'Video Recordings, Downloads and Streaming']",Going to the movies with Fandango and getting the movies at home with FandangoNow.,"There are a good number of big-name providers of streaming video-on-demand out there, including iTunes Google Play and Amazon Video, but I’ve had the most fruitful time with FandangoNow in part because the site, in tandem with its sister app, Fandango, provides a direct bridge between the theatrical and home experiences."
Adam Scott Does Not Believe in Ghosts,2017-09-29,article,News,,"['Television', 'ACTORS AND ACTRESSES']","The actor talks about playing a paranormal investigator in Fox’s “Ghosted,” his role in “Big Little Lies,” and what he and his co-star Craig Robinson really believe.","It didn’t take Adam Scott long to see the comic potential in partnering with Craig Robinson on “Ghosted,” the new Fox series about a pair of reluctant paranormal investigators."
Director Behind ‘American Masters’ Tries Something New With ‘Spielberg’,2017-09-29,article,News,,"['Movies', 'Television', 'New York Film Festival']","Susan Lacy, who pioneered the biographical documentary at PBS with “American Masters,’’ is rolling out a film about Steven Spielberg for HBO.","When you make a movie called “Spielberg,” and its subject agrees to sit for what turns out to be 30 hours of interviews — and his sisters sit down with you, as do his parents, and half the Hollywood mavericks including Francis Ford Coppola, Brian De Palma, George Lucas and Martin Scorsese — you’d better get it right. No one wants to be the director who screwed up the Steven Spielberg documentary."
Illnesses at U.S. Embassy in Havana Prompt Evacuation of More Diplomats,2017-09-29,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Sonar']",Secretary of State Rex W. Tillerson repeated the American assertion that embassy personnel were deliberately targeted. But he did not blame Cuba.,"WASHINGTON — It started as a medical mystery. It then was determined to have been the result of a mysterious attack. And on Friday, the illness that has affected 21 diplomats at the American Embassy in Havana, with symptoms including hearing loss and cognitive difficulties, threatened the future of Cuban-American relations."
How Opera Inspired Walt Whitman’s ‘Leaves of Grass’,2017-09-29,article,News,,"['Opera', 'Poetry and Poets', 'Classical Music']",One of America’s greatest writers spent his formative years idolizing divas and listening to Italian operas.,"Walt Whitman wasn’t always an opera fan. As a budding young journalist in New York, he was known to take potshots at the etiquette and artifice of what he saw as an aristocratic pastime. Whitman cultivated a more democratic persona and preferred popular songs, which he called “heart” — as opposed to “art” — music."
Germaine Acogny on Choosing to Be the Chosen One,2017-09-29,article,News,,['Dancing'],"Ms. Acogny, a driving force in contemporary African dance, will be at the Brooklyn Academy of Music in “Mon Élue Noire” (“My Black Chosen One”).","Germaine Acogny was first chosen some 40 years ago. She was then the director of Mudra Afrique, the most prestigious school of dance in her country, Senegal. One day, Maurice Béjart, the prominent French choreographer who had founded the school, announced that he wanted her African students to perform his erotic version of Stravinsky’s “The Rite of Spring.” And who would play the woman selected for the climactic mating ritual? “You will be my black chosen one,” Béjart told her."
"In Tillerson’s China Stop, Questions on North Korea but Slim Chance of Clarity",2017-09-29,article,News,,"['United States International Relations', 'Nuclear Tests', 'Defense and Military Forces']",The secretary of state is to arrive in Beijing to discuss North Korea. Chinese officials are likely to see if he can clarify inconsistent statements made by U.S. officials.,"BEIJING — Secretary of State Rex W. Tillerson is scheduled to arrive in Beijing early Saturday for a brief visit, amid confusing signals about President Trump’s position on two questions looming over the confrontation with North Korea: Is America’s long-term goal to overthrow its leader, Kim Jong-un, or just try to change his behavior? And what would it take to get negotiations with Pyongyang started?"
Nina Ricci: Spring 2018,2017-09-29,multimedia,Slideshow,,['Paris Fashion Week'],The label shows its spring looks.,The label shows its spring looks.
"Catalans, Elated but Fearful, Brace for Independence Vote",2017-09-29,article,News,,"['Politics and Government', 'Referendums']","Spain has ordered security forces to stop Sunday’s referendum, but many Catalans plan to defy them, after “waiting for this moment for 300 years.”","TERRASSA, Spain — Jordi Juanico Sabaté, a 6-foot-8 giant of a man, folded himself into a cafe chair in this Catalan city and fixed his eyes at a point on the horizon."
The Secret to Atlanta's Growth? Just Look Up,2017-09-29,multimedia,Video,,['ADVERTISING AND MARKETING'],"Atlanta is home to the world’s busiest airport. Learn how an unlikely partnership with the airline industry made the city a global hub for culture and commerce. This is where Atlanta came from, where it’s going and how it took to the skies.","Atlanta is home to the world’s busiest airport. Learn how an unlikely partnership with the airline industry made the city a global hub for culture and commerce. This is where Atlanta came from, where it’s going and how it took to the skies."
"As Kurdish Borders Close, War of Words Heats Up",2017-09-29,article,News,,"['Kurds', 'Referendums']","Kurds insist on independence talks, and warn of retaliation as Iraq increases its crackdown, shutting off flights and closing borders.","ERBIL, Iraq — The president of Iraq’s Kurdish region warned on Friday that the Kurds might be forced to retaliate if the central government persists with what his spokesman called a “very aggressive” stance toward the pro-independence referendum."
Why an Airport Can Affect Your Mood,2017-09-29,multimedia,Video,,['ADVERTISING AND MARKETING'],"Hartsfield–Jackson Atlanta International Airport is the busiest airport in the world. Every day, there are more than 2,500 arrivals and departures, carrying 275,000 passengers to destinations around the globe. The scale is vast and technically complex, but airlines know their core objective: to get passengers safely from point A to B as quickly and comfortably as possible. And Atlanta’s is just a tiny fraction of the massive global network that is modern aviation.","Hartsfield–Jackson Atlanta International Airport is the busiest airport in the world. Every day, there are more than 2,500 arrivals and departures, carrying 275,000 passengers to destinations around the globe. The scale is vast and technically complex, but airlines know their core objective: to get passengers safely from point A to B as quickly and comfortably as possible. And Atlanta’s is just a tiny fraction of the massive global network that is modern aviation."
"Despite Challenges, Holding Down a Job at McDonald’s",2017-09-29,article,News,,"['Labor and Jobs', 'Fast Food Industry', 'Careers and Professions', 'Traffic Accidents and Safety', 'Disabilities']","He had a brain injury when he was 8 but has come a long way. He works happily, walks to his job by himself and lives in an apartment with a co-worker.","Peter Barrett, 47, is a crew member at a McDonald's in Lynn, Mass."
Advice to College Students on Bank Promotions: Read the Fine Print,2017-09-29,article,News,,"['Colleges and Universities', 'Banking and Financial Institutions', 'Prices (Fares, Fees and Rates)', 'Personal Finances']",Many colleges have agreements with banks to offer accounts to students. Experts urge students to check the fees and compare their banking options.,Students settling into college life for the first time also may be new to managing their finances on their own. So it’s important to compare banking options on campus to minimize hassles as well as costly fees.
What to Cook This Weekend,2017-09-29,article,News,,"['Cooking and Cookbooks', 'Recipes']","After a long week, there’s nothing better than a roast chicken with carrots, a simple salad and fresh bread.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here. Download the NYT Cooking app here."
"New Sentences: From ‘A Little Bit Like Fun,’ by Sparks",2017-09-29,article,News,,['Music'],"A sad question, repeated a saddening number of times.","For nearly 50 years, the brothers Ron and Russell Mael, recording as Sparks, have crafted songs that scan almost like light verse. None of the impressionistic muddle of rock lyrics for them; their subjects, scenarios and verbal conceits are as clear and legible as limericks."
New Skirmish in an Old Battle: Wall Street vs. the Customer,2017-09-29,article,News,,"['Banking and Financial Institutions', 'Financial Brokers', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry', 'Stocks and Bonds', 'Research']","Investors in Europe will soon enjoy a fairer market under new rules. American investors won’t, if regulators side with big brokerage firms.",A corrosive custom forced on investors is finally getting the ax under new regulations in Europe. Too bad some on Wall Street are working overtime to ensure that United States investors don’t get the same deal.
The Secret to Atlanta's Growth? Just Look Up,2017-09-29,multimedia,Video,,['ADVERTISING AND MARKETING'],"Atlanta is home to the world’s busiest airport. Learn how an unlikely partnership with the airline industry made the city a global hub for culture and commerce. This is where Atlanta came from, where it’s going and how it took to the skies.","Atlanta is home to the world’s busiest airport. Learn how an unlikely partnership with the airline industry made the city a global hub for culture and commerce. This is where Atlanta came from, where it’s going and how it took to the skies."
