headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Second Day as a Candidate, Cruz Jabs at Bush Over Immigration",2015-03-24,article,News,,['Presidential Election of 2016'],"Senator Ted Cruz of Texas has largely held his fire against other Republicans, but a day into his presidential candidacy, he took a poke at Jeb Bush over immigration, saying politicians fail when they “treat the voters as children.”","Senator Ted Cruz of Texas hasn’t wasted much time in seeking to distinguish himself from his potential rivals for the Republican presidential nomination, taking issue with Jeb Bush on Tuesday for his position on immigration and implicitly criticizing the former Florida governor for treating “voters as children.” "
Kimmy Schmidt’s Revolutionary Approach to Pain,2015-03-24,article,News,,"['Post-Traumatic Stress Disorder', 'Television']",“Unbreakable Kimmy Schmidt” shows us not just a strong female character but someone who’s had to work hard to maintain her sanity under terrible circumstances.,"“You can stand anything for 10 seconds,” says Kimmy Schmidt. “Then you just start on a new 10 seconds.”"
Pictures of the Day: Spain and Elsewhere,2015-03-24,multimedia,Slideshow,,[],"Photos from Spain, Afghanistan, Singapore and Somalia.","Photos from Spain, Afghanistan, Singapore and Somalia."
"For Michelle Obama, Girlie Clothes That Lean In",2015-03-24,article,News,,"['Fashion and Apparel', 'Women and Girls', 'United States Politics and Government', 'First Ladies (US)']","In wearing shapes that recall the ’50s on her Asian tour, Michelle Obama may have showed girls that in confronting a stereotype, you negate its power.",I admit: I was startled last week when I saw the first photos of Michelle Obama debarking in Japan at the beginning of her five-day Asian tour to promote the “Let Girls Learn” education campaign.
A Modern House With Views of Jungle and Ocean,2015-03-24,multimedia,Slideshow,,[],"In a gated community three miles from Manuel Antonio National Park, the four-bedroom home is on the market for $2.39 million.","In a gated community three miles from Manuel Antonio National Park, the four-bedroom home is on the market for $2.39 million."
Wynn Resorts Board Raises Objections to a Co-Founder’s Re-election,2015-03-24,article,News,,"['Boards of Directors', 'Casinos']","A letter from the board of the casino company said Elaine Wynn, a co-founder, had ceased to act in the company’s best interest.","The battle between the co-founders of the Wynn Resorts casino company escalated on Tuesday, when the company urged stockholders in a lengthy letter to reject a bid by Elaine P. Wynn to remain on the board on grounds she was “self-serving” and “ineffective,” and had ceased to act in the company’s best interest."
Inquiry Finds Homeland Security Official Intervened in Visa Cases,2015-03-24,article,News,,"['Immigration and Emigration', 'Visas']","The inspector general of the Department of Homeland Security has found that Alejandro Mayorkas, the deputy secretary, intervened directly to gain fast-track consideration of visas for well-connected foreign investors when he was the head of the visa agency.","After an investigation lasting more than two years, the inspector general of the Department of Homeland Security has found that Alejandro Mayorkas, the deputy secretary, intervened directly to gain fast-track consideration of visas for foreign investors connected to Democrats when he was the head of the visa agency."
"March 24, 2015 — Pictures of the Day",2015-03-24,article,News,,[],"Photos from Spain, Afghanistan, Singapore and Somalia.","Photos from Spain, Afghanistan, Singapore and Somalia."
In the Kitchen With Jackson Pollock,2015-03-24,article,News,,"['Cooking and Cookbooks', 'Recipes']","A curious photographer explored the late painter’s former pantry, and gathered what she found into a new cookbook that reveals his penchant for baking.","Everyone knows we eat with our eyes, and that the world’s best chefs, despite their origins or cuisine, turn out dishes as visually arresting as any work of art. But what happens when an artist, say Jackson Pollock, wears the apron? Thanks to his iconic drip masterpieces, the late painter has become a household name. And today, with the release of a new book stemmed from the contents of his former kitchen, Pollock begins his second legacy: as a foodie with a penchant for baking."
Obama to Slow Withdrawal in Afghanistan,2015-03-24,multimedia,Video,,"['United States Defense and Military Forces', 'Afghanistan War (2001-14)']","President Obama, in an appearance with the Afghan president, Ashraf Ghani, said that delaying the withdrawal of the 9,800 American troops stationed in Afghanistan would be “well worth it.”","President Obama, in an appearance with the Afghan president, Ashraf Ghani, said that delaying the withdrawal of the 9,800 American troops stationed in Afghanistan would be “well worth it.”"
Review: Richard Alston’s ‘Carmen’ in Fort Lauderdale,2015-03-24,article,Review,,['Dancing'],"The Miami City Ballet recently presented Richard Alston’s one-act “Carmen,” along with Twyla Tharp’s “Sweet Fields” and Balanchine’s “Allegro Brillante,” at the Broward Center.","FORT LAUDERDALE, Fla. — Richard Alston’s one-act “Carmen,” recently performed by Miami City Ballet at the Broward Center here, is the best “Carmen” ballet I’ve seen. That is less a compliment than it sounds: Most “Carmen” ballets are clunkily melodramatic and choreographically dismal."
A Clean Getaway at St. Lucia Resort,2015-03-24,article,News,,"['Laundry and Laundromats', 'Travel and Vacations']",Sugar Beach in St. Lucia has a perk for some departing guests: clean laundry ready for the suitcase.,"Sugar Beach, a Viceroy property on the Caribbean island of St. Lucia, will ease at least one re-entry chore for some departing guests: the laundry."
Jeb Bush Returns to the Washington Fund-Raising Well,2015-03-24,article,News,,"['Campaign Finance', 'Presidential Election of 2016']","Even as the former Florida governor positions himself as a Washington outsider, he seems to have mastered the skill of tapping into the money-raising clout of the city’s lobbyists, political operatives, lawyers and business leaders.","WASHINGTON — “I’m not an expert on the ways of Washington,” Jeb Bush told conservatives last month when he was asked about a funding dispute in Congress."
"March Madness, the Politics Edition",2015-03-24,article,News,,"['Evangelical Movement', 'Presidential Election of 2016', 'Tea Party Movement']","Rand Paul, the libertarian favorite, is not willing to cede ground on the evangelical vote. The senator from Kentucky will meet with 60 to 90 evangelical leaders in Washington on Thursday.","To the delight of those who see politics as sport, Senator Ted Cruz and his aides have taken to describing the Republican primary constituencies in terms of March Madness brackets, with Final Four spots for the Establishment, Libertarians, Evangelicals and the Tea Party. "
"Manhattan Area Codes Multiply, but the Original, 212, Is Still Coveted",2015-03-24,article,News,,"['Telephones and Telecommunications', 'Cellular Telephones']","New York City’s original area code remains in high demand, even as the proliferation of cellphones means Manhattan may get a fourth one by late 2017.","For Kelli Parker and her husband, Andy Lippitt, finding a place to live in Manhattan was secondary to obtaining what they thought would instantly identify them as New Yorkers: his-and-hers cellphone numbers with 212 area codes."
What We’re Reading,2015-03-24,article,News,,"['Books and Literature', 'Education (K-12)', 'Insects', 'Kidnapping and Hostages', 'Murders, Attempted Murders and Homicides', 'Sex Education']","Get recommendations from New York Times reporters and editors, highlighting interesting stories from around the web. In this installment, great reads from Gretchen Morgenson, Liam Stack and others.","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. What We’re Reading emails are sent twice a week. Sign up »"
"What You Get for … $2,200,000",2015-03-24,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties include homes in Colorado, New Hampshire and Chicago.","This week’s properties include homes in Colorado, New Hampshire and Chicago."
Will Homebuyers Come Through This Spring?,2015-03-24,article,News,,"['Labor and Jobs', 'Real Estate and Housing (Residential)', 'Wages and Salaries']","Without policies that would lift wages, the housing recovery remains uncertain.","In real estate, the spring selling season is something of a misnomer. It gets underway around now and lasts until back-to-school season in September."
YouTube’s ‘Sunshine Girl’ Comes to Print,2015-03-24,article,News,,"['Books and Literature', 'Web-Original Programming', 'Book Trade and Publishing', 'Haunted Houses', 'Teenagers and Adolescence']","Paige McKenzie, known for her mockumentary web series “The Haunting of Sunshine Girl,” is trying to extend her brand with a series of young adult novels.","Nearly five years ago, a chirpy, animated 16-year-old named Paige McKenzie uploaded a 68-second video to YouTube. “Hey everybody, so, I know this is a little strange,” she says, then confides that her house is haunted and she aims to capture the ghost on camera."
"Netflix, Amazon and Hulu No Longer Find Themselves Upstarts in Online Streaming",2015-03-24,article,News,,"['Web-Original Programming', 'Video Recordings, Downloads and Streaming', 'Television']","After years of battling traditional players in the television business, the big three streaming services must defend against a variety of new offerings.","Netflix, Amazon and Hulu have suddenly found themselves playing a new role: the establishment."
Review: ‘The Kidnapping of Michel Houellebecq’ Blurs Fiction and Reality,2015-03-24,article,Review,,['Movies'],"Inspired by a real disappearance in 2011, this film is an often comically absurd story about a novelist who finds something like happiness after being abducted.","The crumpled, ashen-faced man on screen stands on a corner in Paris alone and seemingly ignored. The world is not paying attention to Michel Houellebecq, save for the off-screen movie crew and us, of course. This probably doesn’t happen often to Mr. Houellebecq (pronounced WELL-beck), the French novelist whose putatively scandalous work touches on subjects — despair, sex tourism, cloning, Islamic political power, despair again — that seem calculated to provoke, especially, the humorless. A typically vulgar caricature of him was on the cover of the magazine Charlie Hebdo on Jan. 7, the day that two jihadists entered its Paris offices and set about slaughtering 12 people."
"From Cho Junglae, a Film on Japanese Wartime Brothels",2015-03-24,article,News,,"['Movies', 'Prostitution']","For the Korean filmmaker Cho Junglae, a film project about women who were forced to work in Japanese wartime military brothels has been anything but easy.","SEOUL, South Korea — The painting showed Japanese soldiers taking young women who had been forced to work in Japan’s military brothels to a burning pit. When he saw it, the Korean filmmaker Cho Junglae said, he was shocked — and inspired to make a feature film about the so-called comfort women of World War II, many of whom never made it home."
Your Evening Briefing,2015-03-24,multimedia,Slideshow,,[],Catch up on the day’s top stories.,Catch up on the day’s top stories.
Leon Bridges’s Retro Festival Style,2015-03-24,article,News,,"['Fashion and Apparel', 'Music', 'South by Southwest Music and Media Conference']","Leon Bridges, a soul singer who made a splash at last weekend’s South By Southwest festival in Austin, talks about his style.","Leon Bridges, a soul singer from Forth Worth, Texas, who made a splash at last weekend’s South By Southwest festival in Austin, talks about his high-waisted pants and the Dapper Rebels."
Walker’s Troubles With Vetting Staff Members,2015-03-24,article,News,,[],The resignation of an aide to Gov. Scott Walker wasn’t the first time the Wisconsin Republican has run into a problem over an apparent lack of vetting of a staffer.,Gov. Scott Walker faced criticism last week after a newly hired aide to his fledgling presidential campaign resigned under pressure for derogatory remarks she had made about Iowa and its first-in-the-nation nominating contest. But the incident wasn’t the first time Mr. Walker had run into a problem over an apparent lack of vetting of a staff member.
A Tour of Le District,2015-03-24,multimedia,Interactive Feature,,"['Restaurants', 'Shopping and Retail']",An Eataly-type market for French food is set to open in the financial district.,An Eataly-type market for French food is set to open in the financial district.
Afghan Protesters Demand Justice for Woman Killed by Mob,2015-03-24,article,News,,"[""Women's Rights"", 'Demonstrations, Protests and Riots']",Protesters rallied outside Afghanistan’s high court in support of a woman beaten to death after being falsely accused of burning pages from the Quran.,"Hundreds of Afghan protesters marched to the nation’s Supreme Court on Tuesday, demanding justice for a woman who was beaten to death by a mob last week after being falsely accused of burning pages from the Quran."
First Draft Focus: Emotional Day for a Golf Legend,2015-03-24,article,News,,[],Jack Nicklaus became the third golfer to be awarded a Congressional Gold Medal.,
Ukraine Tells Bondholders to Expect Some Losses,2015-03-24,article,News,,"['Government Bonds', 'Sovereign Wealth Funds']",The country’s finance minister warned that creditors should not hold out against a settlement that includes a reduction in their principal.,"Moscow — Holders of Ukrainian bonds, already beleaguered by the last year of war and upheaval in that country, should expect to lose some of their principal in negotiations with the government, Ukraine’s finance minister said Tuesday."
"Living in Mott Haven, the Bronx",2015-03-24,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"The waterfront enclave, a mix of industrial and residential properties, is undergoing a gradual reinvention.","The waterfront enclave, a mix of industrial and residential properties, is undergoing a gradual reinvention."
Hearing and Feeling What Photographers Are Saying,2015-03-24,multimedia,Slideshow,,[],Chuck Kelton says most printers can get 90 percent of an image right. But that final 10 percent is where a printer’s darkroom skills draw out a photo’s magnificence.,Chuck Kelton says most printers can get 90 percent of an image right. But that final 10 percent is where a printer’s darkroom skills draw out a photo’s magnificence.
Notes on the Hip-Hop Messiah,2015-03-24,article,News,,"['Music', 'Rap and Hip-Hop']",Kendrick Lamar versus his expectations.,"The hip-hop messiah is both real and not real. He — and with the possible exception of Lauryn Hill, it has always been a “he” — is real in the sense that every five years or so, whenever hip-hop feels too boring, or, worse, too corporate, an artist will be appointed as the spiritual future of the form."
"In German Town, a School-Year Highlight That Ended in Disaster",2015-03-24,article,News,,"['Aviation Accidents, Safety and Disasters', 'Education (K-12)']","This time of year, thousands of students, like the ones on the Germanwings flight that crashed Tuesday, board planes for a week or two of foreign culture, a highlight of their school year.","HALTERN AM SEE, Germany — It had to have been one of the happiest experiences of their lives, people said."
"Cruz, Critic of Health Care Law, Now Seeks to Sign Up",2015-03-24,article,News,,[],"Senator Ted Cruz helped lead an effort to shut down the government in 2013 in an attempt to defund President Obama’s health care law. Now, he is signing up for coverage under it.","Senator Ted Cruz helped lead an effort to shut down the government in 2013 in an attempt to defund President Obama’s health care law. Now the Texas senator, a newly announced Republican presidential candidate, is signing up for coverage under it."
Recent Commercial Transactions,2015-03-24,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","Notable properties that have been recently listed for sale, sold or leased in New York City.",RECENT SALE
"A Conversation With Rick Chandler, New York City’s Buildings Dept. Chief",2015-03-24,article,Interview,,"['Affordable Housing', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Building (Construction)', 'Appointments and Executive Changes']","Before his appointment last summer, Mr. Chandler was the assistant vice president for facilities at Hunter College.","Mr. Chandler, 54, is commissioner of the New York City Department of Buildings. Before his appointment last summer by Mayor Bill de Blasio, he was the assistant vice president for facilities at Hunter College."
"At Kleiner Discrimination Trial, a Battle Between Legal Powerhouses",2015-03-24,article,News,,"['Women and Girls', 'Discrimination', 'Suits and Litigation (Civil)']","The lawyer for Ellen Pao painted the firm Kleiner Perkins as a place that is preserving a sexist past, while the other side called her allegations baseless.","SAN FRANCISCO — Silicon Valley is usually measured on its products and profits. Now, in a rare turnabout, it is about to be judged on its behavior."
Italy’s Highest Court Set to Rule in Amanda Knox Case,2015-03-24,article,News,,"['Murders, Attempted Murders and Homicides']","More than seven years after Ms. Knox, an American, and her Italian boyfriend were accused of murdering a British exchange student, Italy’s highest court is set to issue a final ruling.","ROME — More than seven years after an American undergraduate student, Amanda Knox, and her Italian boyfriend were accused of murdering a British exchange student, Italy’s highest court is set to issue a final ruling, one that could push the issue of her extradition from the United States."
"For Durst Family, Arrest Brings a ‘Tremendous Sense of Relief’ ",2015-03-24,article,News,,"['Murders, Attempted Murders and Homicides', 'Television', 'Stalking (Crime)']","Douglas Durst, the head of the Durst real-estate empire, said he believed his brother Robert had stalked him for years, including last month in Florida.","For one man, the Robert A. Durst chronicle is not only about unsolved deaths from the distant past."
Peet’s Introduces a Fresh Take on Cold Coffee,2015-03-25,article,News,,"['ADVERTISING AND MARKETING', 'Coffee']","The company will emphasize that its iced drink, unlike its competitors’, is made from coffee brewed in the stores where they’re sold.",A storm is brewing in the world of cold coffee.
Gays Targeted in a California Initiative,2015-03-25,article,News,,"['Referendums', 'Homosexuality and Bisexuality']","The proposed referendum, which demands that anyone who has sexual relations with someone of the same gender be put to death, calls into question the state’s historically permissive voter initiative system.","LOS ANGELES — Even in a state known for its far-reaching and sometimes outlandish voter initiatives, the one proposed by a Huntington Beach lawyer seems stunning: the “Sodomite Suppression Act,” mandating, among other things, that any person who has sexual relations with someone of the same gender be “put to death by bullets to the head.”"
"Conflict, Courage and Healing in Gaza",2015-03-25,multimedia,Slideshow,,[],"Heidi Levine’s coverage of the Gaza conflict earned her the Anja Niedringhaus Courage in Photojournalism Award, which honors the Associated Press photographer killed in Afghanistan.","Heidi Levine’s coverage of the Gaza conflict earned her the Anja Niedringhaus Courage in Photojournalism Award, which honors the Associated Press photographer killed in Afghanistan."
"3G Capital, Co-Owner of Heinz, Is Said to Be in Talks to Buy Kraft Foods",2015-03-25,article,News,,"['Mergers, Acquisitions and Divestitures']","A possible deal, which would unite two of the best-known American food brands, could end up being worth more than $40 billion.",Two of the best-known American food brands may soon unite in a deal that could reshape the industry — thanks in part to the efforts of a Brazilian investment firm with a penchant for deals.
A Water Dilemma in Michigan: Cloudy or Costly?,2015-03-25,article,News,,"['Water', 'City Councils', 'Infrastructure (Public Works)']",The troubled city of Flint says its supply is safe despite the development of odors and discoloration since a switch from Lake Huron to the Flint River.,"FLINT, Mich. — Depending on the day, Melissa Mays says, the water flowing out of her home’s faucets might have a blue tint. Or it might smell like mothballs. Or it might fill her home with the scent of an overchlorinated swimming pool."
Video of the Germanwings Crash Site,2015-03-25,multimedia,Video,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters']",This video from the French Interior Ministry shows the scene of the Germanwings Airbus A320 crash in the French Alps.,This video from the French Interior Ministry shows the scene of the Germanwings Airbus A320 crash in the French Alps.
Bipartisan Deal on Health Care Issues Hits a Snag Among Senate Democrats,2015-03-25,article,News,,"['Health Insurance and Managed Care', 'ABORTION', 'United States Politics and Government', 'Law and Legislation', ""State Children's Health Insurance Program (S-CHIP)"", 'Medicare']",Senator Harry Reid of Nevada and other Democrats have begun to undermine what was poised to be a sweeping bipartisan solution to several policy problems that have long vexed Congress.,"WASHINGTON — The deal is as politically remarkable as it is substantive: a long-term plan to finance health care for older Americans, pay doctors who accept Medicare and extend popular health care programs for children and the poor. It was cobbled together by none other than House Speaker John A. Boehner and Representative Nancy Pelosi, the leader of House Democrats, who rarely agree on anything, with the apparent blessing of a majority of their respective members."
"Eva Burrows, Salvation Army’s ‘People’s General,’ Dies at 85",2015-03-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy']","Named for the first woman to run the organization, General Burrows became the second and led the Salvation Army into Eastern Europe after the Communist era.","Gen. Eva Burrows, who was only the second woman to lead the international Salvation Army and who carried its banner back to Eastern Europe after the fall of Communism, died on Friday in Melbourne, Australia. She was 85."
Rebukes From White House Risk Buoying Netanyahu,2015-03-25,article,News,,"['United States International Relations', 'Palestinians']","Tensions between Israel and the U.S. have soared, and even Benjamin Netanyahu’s critics have been astonished by President Obama’s criticism of the Israeli leader.","JERUSALEM — Giora Eiland, a former Israeli national security adviser, is hardly an advocate for Prime Minister Benjamin Netanyahu."
Chiara de Blasio Is Face of Youth Counseling Initiative,2015-03-25,article,News,,"['Teenagers and Adolescence', 'Text Messaging', 'Depression (Mental)', 'Drug Abuse and Traffic', 'Alcohol Abuse', 'Mental Health and Disorders', 'Youth']","Mayor Bill de Blasio’s daughter is supporting the new program, which encourages young people seeking guidance and advice to contact counselors by text message.","The students were perched around a table inside Millennium High School in Brooklyn, listening intently as their guest spoke of the maladies and pangs of adolescence."
Emirates Has Plans to Make Orlando Its 10th U.S. Destination,2015-03-25,article,News,,['AIRLINES AND AIRPLANES'],The new daily service from Dubai will begin Sept. 1 as U.S. airlines are pushing to freeze new flights from the three Persian Gulf giants.,"Emirates, the largest airline in the Middle East, said Tuesday it would start flying to Orlando this year, adding a 10th United States destination at a time when American airlines are lobbying the administration to freeze new flights from the three Persian Gulf giants."
"Lyle Gramley, 88, Inflation Tamer in White House and at the Fed, Dies",2015-03-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Economy', 'Inflation (Economics)']",Mr. Gramley served as an economic adviser to President Carter from 1977 to 1980 and as a Federal Reserve governor from 1980 to 1985.,"Lyle E. Gramley, who served as a White House economic adviser and a Federal Reserve governor in the late 1970s and early 1980s, as the economy fought exceptionally high inflation and a deep recession, died on Sunday at his home in Potomac, Md. He was 88."
"In Nuclear Talks, Iran Seeks to Avoid Specifics",2015-03-25,article,News,,"['Nuclear Weapons', 'United States International Relations']","If an agreement to limit Iran’s nuclear capability is reached by the deadline in the next seven days, one thing may be missing: an actual written accord, signed by the Iranians.","PARIS — If an agreement to limit Iran’s nuclear capability is reached by deadline in the next seven days, one thing may be missing: an actual written accord, signed by the Iranians."
Yankees’ Brian Cashman Relishes Kentucky Connection,2015-03-25,article,News,,"['Baseball', 'Basketball (College)']","Cashman grew up in Lexington, Ky., wanting to play basketball for the Wildcats, and he has noted the title-year symmetry between that team and the Yankees, for whom he is now the general manager.","When he was a boy in Lexington, Ky., Brian Cashman never had visions of becoming the Yankees’ general manager. He was not from the Bronx. He was being raised in bluegrass country, where basketball is king and children daydream of playing for the University of Kentucky. "
Experts Back Angelina Jolie Pitt in Choices for Cancer Prevention,2015-03-25,article,News,,"['Ovarian Cancer', 'Genetics and Heredity', 'Surgery and Surgeons', 'Breast Cancer']",The actress had her ovaries and fallopian tubes removed because she carries a genetic mutation that increases the risk of ovarian cancer.,"Cancer experts said Tuesday that the actress and filmmaker Angelina Jolie Pitt was wise to have had her ovaries and fallopian tubes removed last week because she carries a genetic mutation, BRCA1, that significantly increases the risk of ovarian cancer, a disease so difficult to detect that it is often found only at an advanced, untreatable stage."
"Winning Lottery Numbers for March 24, 2015",2015-03-25,article,List,,['Lotteries'],"Lottery numbers for New York, New Jersey and Connecticut.","March 24, 2015"
Wall St. Stars Join Silicon Valley Gold Rush ,2015-03-25,article,News,,['Banking and Financial Institutions'],"Ruth Porat, Morgan Stanley’s chief financial officer, is leaving for Google in the most visible example yet of the flow of talent from Wall Street to Silicon Valley.","One of the country’s largest banks, Morgan Stanley, is losing its chief financial officer to Google in the most visible example yet of the flow of talent from Wall Street to Silicon Valley."
Brett Gardner Is Yankees’ Great Homegrown Hope,2015-03-25,article,News,,['Baseball'],"Gardner, who can hit for power but who has also struggled with injuries and inconsistency, came up through the Yankees’ farm system and offers a template for the future.","TAMPA, Fla. — Brett Gardner is the kind of player who makes everyone in an organization happy. The Yankees, quite clearly, need many more like him."
Bronx Police Officer Charged With Raping a Teenage Girl,2015-03-25,article,News,,"['Sex Crimes', 'Police Brutality, Misconduct and Shootings']","The officer was arrested Tuesday and charged with raping a 16-year-old parishioner of the church they both attend, the authorities said.","A New York police officer was arrested in the Bronx on Tuesday and charged with raping a teenage parishioner of the church they both attend, the authorities said."
Same-Sex Benefits Survive a Vote,2015-03-25,article,Brief,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']",The United States joined the effort to defeat a Russian proposal that would have invalidated the benefits expansion to United Nations employees who are spouses in same-sex marriages.," An attempt by Russia to annul an expansion of benefits to United Nations employees who are spouses in same-sex marriages failed Tuesday in an 80-to-43 vote of the General Assembly committee responsible for the budget. The United States joined the effort to defeat a Russian proposal that would have invalidated the benefits expansion, which Secretary General Ban Ki-moon approved last July. Under the expansion, gay and lesbian employees are entitled to the same marriage benefits as heterosexual employees if they were wed in a jurisdiction that considers their union legal. Previously, gay and lesbian employees were granted benefits only if their home countries deemed such marriages legal. "
Greece: Ex-Official Avoids Prison,2015-03-25,article,Brief,,['Tax Evasion'],"A former finance minister, George Papaconstantinou, was found guilty on Tuesday of tampering with a list of about 2,000 Greeks with Swiss bank accounts, but he was spared prison time."," A former finance minister, George Papaconstantinou, was found guilty on Tuesday of tampering with a list of about 2,000 Greeks with Swiss bank accounts, but he was spared prison time. A court found that Mr. Papaconstantinou, 53, had removed the names of three relatives from the list. The list was given to him in 2010 by Christine Lagarde, then the French finance minister, in an effort to help curb tax evasion. The court reduced the first charge against him, doctoring a document, to a misdemeanor from a felony, and imposed a one-year suspended prison term. He was cleared of a second charge of attempted breach of faith. The failure of the authorities to investigate the so-called Lagarde list, a potential source of much-needed tax revenue, fueled widespread anger in Greece during years of austerity. "
Canada: Role Against ISIS to Grow,2015-03-25,article,Brief,,['Terrorism'],Prime Minister Stephen Harper asked Parliament on Tuesday to extend and expand the country’s military mission against Islamic State militants by another year.," Prime Minister Stephen Harper asked Parliament on Tuesday to extend and expand the country’s military mission against Islamic State militants by another year. Canada’s involvement in the operation, which began last October, was scheduled to last just six months and has consisted of airstrikes against the Islamic State group, also known as ISIS or ISIL, in Iraq and the use of troops for training and support in Iraq. Mr. Harper said that he wanted to extend the air force’s role to include strikes on targets in Syria. Opposition lawmakers say that Mr. Harper did not fully reveal the extent of the ground troops’ role last year. The criticism increased this month after Kurdish forces mistakenly killed a Canadian military adviser in Iraq. Opposition leaders said that they did not support the extension, but Mr. Harper’s Conservatives hold a majority in the House of Commons. "
Egypt: Forensics Official Dismissed,2015-03-25,article,Brief,,"['Police', 'Forensic Science']",Egypt’s Medical Forensics Authority on Tuesday dismissed its spokesman after he said last week that a poet and activist killed by police birdshot had died from her wounds only because she was too thin.," Egypt’s Medical Forensics Authority on Tuesday dismissed its spokesman after he said last week that a poet and activist killed by police birdshot had died from her wounds only because she was too thin. State news media reported Tuesday that the Justice Ministry was opening an investigation to determine whether or not it was true that more body fat might have obstructed the pellets that pierced her heart and lungs, the injuries that coroners said had caused her death. The poet and activist, Shaimaa el-Sabbagh, 31, was taking part in a march to lay flowers in Tahrir Square on Jan. 24 when the police fired birdshot and tear gas from a few yards away. Prosecutors charged a police officer with a form of manslaughter in the shooting but have not named the officer. The spokesman for the medical examiner, Hisham Abdel Hamid, said in a television interview on Saturday that other marchers that day survived similar blasts of birdshot but that Ms. Sabbagh died because she was “too skinny.” "
Pulitzer-Winning Author Says He ‘Has a Debt to Pay’,2015-03-25,multimedia,Slideshow,,[],"In recent decades, Gloversville has tried three times to raise funds to modernize its library. Now the town has turned to its most famous son, a Pulitzer-Prize winning writer.","In recent decades, Gloversville has tried three times to raise funds to modernize its library. Now the town has turned to its most famous son, a Pulitzer-Prize winning writer."
"Richard Russo, Pulitzer Winner, Tells Gloversville Library Thanks for the Memories",2015-03-25,article,News,,"['Libraries and Librarians', 'Restoration and Renovation', 'Books and Literature']","The town in upstate New York has tried three times to raise funds to modernize its library. Now it has turned to its most famous son, the author Richard Russo, for help.","GLOVERSVILLE, N.Y. — In 1904, Andrew Carnegie donated $50,000, then a princely sum, to this upstate community so it could build a new library. Now, 111 years later, that stately, domed Beaux-Arts structure has fallen on hard times, much like the black-and-blue, blue-collar town that surrounds it."
Pakistani Christians Fight Back ,2015-03-25,article,Op-Ed,,"['Christians and Christianity', 'Demonstrations, Protests and Riots', 'Churches (Buildings)', 'Bombs and Explosives', 'Muslims and Islam', 'Minorities', 'Terrorism']",Underlying the religious violence are issues of caste and class.,"LAHORE, Pakistan — LAST Monday, this city was briefly overrun with bands of sloganeering, stick-wielding youths. The demonstrators threw stones at police officers, burned car tires and smashed windows. One gang even plundered a 7Up truck, guzzling its goods before transfixed TV cameras. (I watched the footage — slow-mo jets of sparkly liquid, with strains of horror-movie music playing in the background — that night on the Internet.) There was a euphoric edge to the riots, apparent even when they took a grotesquely violent turn with the lynching of two men. "
Head of Economic Development Corporation Is Leaving,2015-03-25,article,News,,['Appointments and Executive Changes'],"Kyle Kimball, the president of New York City’s economic corporation, is stepping down by June.","Kyle Kimball, who as the president of the Economic Development Corporation navigated the shift of New York’s focus from commercial development to affordable housing, plans to step down, officials said on Tuesday."
A Picasso Is the Center of Attention at Christie’s Auction,2015-03-25,article,News,,"['Art', 'Auctions']",Picasso’s 1955 painting “Les Femmes d’Alger (Version ‘O’)” could fetch more than $100 million.,"A Picasso painting valued at about $140 million is the centerpiece of a new type of auction at Christie’s, combining Modern and contemporary artworks spanning 100 years, that will kick-start its postwar and contemporary sales in New York in May. "
What Subjects and Verbs Must Do,2015-03-25,article,News,,['Crossword Puzzles'],"Jacob Stulberg pulls off a daring grid design based on a Marcel Duchamp photograph, and also brings Dadaism to Wordplay.","WEDNESDAY PUZZLE — You knew the shaded squares were meant to be a STAIRCASE, right? Raise your hands if you knew what to expect in terms of what was DESCENDING it."
Ukraine President Dismisses Billionaire Ally From Governor’s Role,2015-03-25,article,News,,['Corporations'],The men had been having a dispute over the future of two state-owned companies in which the governor owned a minority stake.,"MOSCOW — In the latest move in a dispute that has threatened to fracture Ukraine’s government, President Petro O. Poroshenko early Wednesday dismissed the billionaire governor of Dnipropetrovsk, an important industrial region that has been a bulwark against the advances of pro-Russian separatists."
Uncertain Future for New York Housing Program That Helps Mentally Ill Homeless People,2015-03-25,article,News,,"['Public and Subsidized Housing', 'Homeless Persons', 'Mental Health and Disorders', 'Disabilities', 'Affordable Housing']","The supportive housing program, a city-state venture, is set to expire next year unless Gov. Andrew M. Cuomo and Mayor Bill de Blasio reach an agreement about funding and expansion.","John Beyhl did not have to gloss over his homeless years on the street when applying for an apartment at the Brook, a modern rental building in the South Bronx with a rooftop garden, a computer room, a live-in superintendent and 24-hour security."
