headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Popular Myth About Running Injuries,2013-06-26,article,News,,"['Running', 'Sneakers', 'Sports Injuries']","Almost everyone who runs (or has shopped for running shoes) has heard that how your foot pronates, or rolls inward, as you land affects your injury risk. But a provocative new study shows that overpronation or underpronation most likely has little effect on running injuries.","Almost everyone who runs (or has shopped for running shoes) has heard that how your foot pronates, or rolls inward, as you land affects your injury risk. Pronate too much or too little, conventional wisdom tells us, and you’ll wind up hurt. But a provocative new study shows that this deeply entrenched belief is probably wrong and that there is still a great deal we don’t understand about pronation and why the foot rolls as it does."
"From Leucadia, a Final Letter to Shareholders",2013-06-26,article,News,,[],"In their last letter to shareholders, Ian M. Cumming and Joseph S. Steinberg, the founders of the Leucadia National Corporation, offer some insight, a little humor and fond remembrances.","It would be a stretch to classify the letter to shareholders as a literary genre. But for some companies, like Berkshire Hathaway or the Leucadia National Corporation, these annual dispatches are eagerly consumed not only by shareholders but also by interested observers."
The Perils of Significant Misunderstandings in Evaluating Medicaid,2013-06-26,article,News,,"['Medicaid', 'Patient Protection and Affordable Care Act (2010)', 'Statistics']","Knowing the difference between the practical significance of findings and statistical methodology is crucial in evaluating health care policies and other issues, an economist writes.",Casey B. Mulligan is an economics professor at the University of Chicago. He is the author of “The Redistribution Recession: How Labor Market Distortions Contracted the Economy.” 
Word of the Day | preamble,2013-06-26,article,News,,[],This word has appeared in 151 New York Times articles in the past year.,"preamble •\ˈpre-ˌam-bəl, pre-ˈ\• noun"
China: Astronauts Return Safely,2013-06-26,article,News,,['Space'],"Three Chinese astronauts returned safely to earth on Wednesday after a 15-day mission that included docking exercises, state television reported.","Three Chinese astronauts returned safely to earth on Wednesday after a 15-day mission that included docking exercises, a televised science demonstration for children and a phone call from their country’s president, Xi Jinping, state television reported. The Shenzhou 10 capsule landed in northeast China, ending China’s fifth manned space mission. China is seeking to master the skills and technology needed to operate a manned space lab for long stretches, and the crew on the latest flight practiced rendezvous and docking exercises with the orbiting Tiangong 1 space module, a small prototype of such a lab. China first sent an astronaut into space in 2003, and government engineers have said they may eventually try to send an astronaut to the moon."
What’s On Wednesday,2013-06-26,article,Schedule,,['Television'],Television highlights.,"8 P.M. (CBS) BIG BROTHER A new crop of 16 contestants moves into a redesigned house to play a game that’s been tweaked for the 15th installment of the show. In the first twist of the series, three houseguests will be nominated each week for eviction, instead of the usual two. In the second, viewers can vote for the houseguest they believe is playing the best game, with the winner anointed that week’s “Big Brother M.V.P.” Before the arrival of the houseguests, the cast of “The Talk” — Sharon Osbourne, Sara Gilbert, Sheryl Underwood, Aisha Tyler and Julie Chen (above, the “Big Brother” host) — moves into the house for an abbreviated version of the game, at 2."
"No Nachos for You, General Zod, We’re on Weight Watchers",2013-06-26,article,News,,"['Weight', 'Diet and Nutrition']","Is Evil Doing a food-burning activity? Oh, the distractions of dieting.", 
Richard Matheson’s Tales on Film,2013-06-26,multimedia,Interactive Feature,,"['Movies', 'Science Fiction', 'Writing and Writers']","Here is a modest sampling of scenes from horror movies that were based on Richard Matheson’s novels, short stories, screenplays and teleplays. <a href=""http://www.nytimes.com/2013/06/26/books/richard-matheson-writer-of-haunted-science-fiction-and-horror-dies-at-87.html"">Related Obituary »</a>","Here is a modest sampling of scenes from horror movies that were based on Richard Matheson’s novels, short stories, screenplays and teleplays. <a href=""http://www.nytimes.com/2013/06/26/books/richard-matheson-writer-of-haunted-science-fiction-and-horror-dies-at-87.html"">Related Obituary »</a>"
"News Quiz | June 26, 2013",2013-06-26,article,News,,[],See what you know about the news of the day.,"See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper. Good luck!"
Asian Markets Calmed by China Central Bank,2013-06-26,article,News,,"['Stocks and Bonds', 'Interest Rates', 'Banking and Financial Institutions']","Mainland Chinese stocks were down slightly Wednesday, while other regional markets rose, after China’s central bank pledged to support banks facing cash shortfalls.","HONG KONG — Mainland Chinese stocks slipped slightly on Wednesday, and European and many other Asian markets edged higher, as investors reacted to moves by China’s central bank late Tuesday to assuage concerns about a lingering credit squeeze in the country’s financial system."
IHT Quick Read: June 26,2013-06-26,article,News,,[],Rescue risks in India; Obama on climate change; the new Taliban; sparring over Snowden; Armani on the runway; Kim Cattrall and Daniel Radcliffe on stage; disgruntlement over soccer in Brazil.,"NEWS Ever since flash floods struck a mountainous area of northern India last week, 60 Indian military and civilian helicopters have been navigating fog, rain and treacherous Himalayan valleys looking for survivors and recovering bodies as part of the biggest airborne rescue and recovery operation in the history of the Indian military. As of Tuesday, the operation had rescued more than 12,000 people. The flooding, which began June 16, triggered by monsoons, has killed at least 1,000. But the rescue operation is not without hazards of its own. On Tuesday, a helicopter crashed into a mountain, killing 19 aboard. Hari Kumar reports from Dehradun, India."
"U.S. Is a ‘Hacker Empire,’ Says Chinese Military Analyst",2013-06-26,article,News,,"['Chinese-Americans', 'Defense and Military Forces']","A Chinese military expert spoke for over an hour on Xinhua, the state-run news agency, about how the United States is a “hacker empire” and China must protect itself by strengthening its online security.","BEIJING — For more than an hour Wednesday morning, a Chinese military analyst excoriated the United States over what state-run media here calls “Prismgate”  — the revelations of National Security Agency surveillance by Edward J. Snowden, a former N.S.A contractor."
Clinics in Jeopardy,2013-06-26,multimedia,Interactive Feature,,[],A proposed state law requiring all abortion clinics to be licensed as ambulatory surgery centers could force many of Texas’ abortion clinics to close.,A proposed state law requiring all abortion clinics to be licensed as ambulatory surgery centers could force many of Texas’ abortion clinics to close.
"In Texas, a Senator’s Stand Catches the Spotlight",2013-06-26,article,News,,"['Law and Legislation', ""Women's Rights"", 'ABORTION', 'Filibusters and Debate Curbs']","Senator Wendy Davis was on her feet in pink running shoes filibustering an abortion bill for about 11 hours, drawing attention, fans, detractors and instant celebrity.","AUSTIN, Tex. — She was a state senator Tuesday morning. By Wednesday, she was a political celebrity known across the nation. But also hoarse, hungry and thirsty."
27 Die in Rioting in Western China,2013-06-26,article,News,,"['Demonstrations, Protests, and Riots', 'Uighurs (Chinese Ethnic Group)']",The violence is the latest sign of tension between the Turkic-speaking Uighur minority and the majority Han Chinese.,"HONG KONG — At least 27 people died in rioting in far western China on Wednesday, when protesters attacked a police station and government offices and the police fired on the crowd, state media said. It was the worst spasm of violence for years in Xinjiang, a region troubled by tensions between Uighurs, an overwhelmingly Muslim ethnic minority, and China’s Han majority."
Australian Prime Minister Is Ousted by Party Rival,2013-06-26,article,News,,['Legislatures and Parliaments'],"Standing for a vote, Prime Minister Julia Gillard lost to the man she toppled in a 2010 Labor Party coup.","SYDNEY, Australia — Former Prime Minister Kevin Rudd on Wednesday pulled off one of the most sensational political comebacks in Australian history, ousting in a party vote Prime Minister Julia Gillard, the woman who replaced him as leader of the Labor Party in a 2010 coup."
"With Snowden Gone, Hong Kong Focuses on U.S. Surveillance",2013-06-26,article,News,,['Surveillance of Citizens by Government'],"The territory’s leader has called for the United States to explain its surveillance, brushing aside criticism that Edward J. Snowden was allowed to leave.","HONG KONG — The abrupt departure from Hong Kong on Sunday of Edward J. Snowden, the American former national security contractor, with the explicit approval of the Hong Kong government, has drawn the ire of the United States. But in Hong Kong the focus remains on Mr. Snowden’s exposure of American intelligence-gathering operations in Hong Kong and mainland China."
How Raja Ravi Varma Changed Indian Illustrated Art,2013-06-26,article,News,,['Art'],"Pan-Indian, homogenized visual imagery has overshadowed the diversity of illustrations of the epics that existed before Mr. Varma arrived on the landscape of Indian art.","NEW DELHI— In 1881, Sayaji Rao Gaekwad III, was looking for a painter to create his portrait as the newly crowned maharaja of Baroda, a princely state in Western India. As always, he sought the help of his mentor, Thanjavur Madhava Rao, the diwan, or chief minister, of his state, who had held the same position in the princely state of Travancore in southern India from 1857 to 1872. "
Mongolia Re-Elects Leader to Another 4-Year Term,2013-06-26,article,News,,"['Elections', 'Mines and Mining']",The national election debate had focused on concern that companies are exploiting the country’s resources without benefit to the Mongolian people.,"HONG KONG — Mongolians appeared Thursday to have re-elected their president to a second four-year term, giving him half the vote needed to avoid a runoff election in a race that focused on demands that the resource-rich country do a better job of distributing wealth to its citizenry."
"Test Yourself | Math, June 26, 2013",2013-06-26,article,News,,[],Can you calculate the percentage by which Apple stock must increase to return to its highest value?,"Test your math skills with this question, created by Scott Matthews at Math for America from the article “From Apple, an Overhaul for Mobile and the Mac.”"
Bringing Invisible Stories to Instagram Followers,2013-06-26,article,News,,"['Photography', 'Smartphones']","The Jamaican photographer Radcliffe Roye takes Instagram photos of residents of Bedford-Stuyvesant, Brooklyn, to tell the stories of “the forgotten man.”","A year after Radcliffe Roye went to New Orleans to photograph survivors of Hurricane Katrina, his archives were crammed with hundreds of 4-by-5 images that sat unseen and unpublished. He wonders now whether, if Instagram had existed at the time, he would have had a better opportunity to share the voices of the people working to rebuild their city."
6 Q’s About the News | A History of Voting Rights,2013-06-26,article,News,,[],How was voting a contentious issue for much of the 20th century?,"In the video “A History of Voting Rights,” Sam Tanenhaus explains that voting has been a contentious issue for much of the 20th century, but that the Supreme Court struck down Section 4 of the 1965 Voting Rights Act on Tuesday, suggesting that conditions had changed."
"Aggregate Supply, Aggregate Demand, and Coal",2013-06-26,article,News,,[],"Invest, divest, and grow.","I’m back — and, as you can see from the time of posting, jet-lagged up the wazoo. Also, now I have to deal with matters parental, which means very limited blogging for a while."
Supreme Court Bolsters Gay Marriage With Two Major Rulings,2013-06-26,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Defense of Marriage Act (1996)', 'Decisions and Verdicts']",The court ruled unconstitutional a 1996 law denying federal benefits to legally married same-sex couples and effectively permitted gay marriage in California.,"WASHINGTON — In a pair of major victories for the gay rights movement, the Supreme Court on Wednesday ruled that married same-sex couples were entitled to federal benefits and, by declining to decide a case from California, effectively allowed same-sex marriages there."
Bridging the Income Barrier at Top Colleges,2013-06-26,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Income Inequality']",A report calls for the expansion of a recent experiment aimed at persuading highly qualified low-income students to apply to leading colleges.,"The Hamilton Project, a Washington group affiliated with the Brookings Institution, has released a report calling for the expansion of a recent experiment aimed at persuading highly qualified low-income students to apply to top colleges."
The Early Word: Dismantled,2013-06-26,article,News,,[],Political news from today’s Times and a look at the latest happenings in Washington.,Today’s Times
The Cars at Coney Island’s Mermaid Parade Didn’t Look Like Mermaids,2013-06-26,article,News,,"['Antique and Classic Cars', 'Automobiles', 'Coney Island Mermaid Parade']","In a festival dedicated to people dressing up like fictional sea creatures, a group of conventional classic cars might seem staid, but they still added color.","CONEY ISLAND – During the winter, downtown Coney Island can be a bleak place. As you step out of the train station and onto Surf Avenue, the streets are cold — devoid of color, people, life. The plastic shopping sack tumbleweeds that occasionally roll by only accent its blue-tinged emptiness."
New York Today: Stonewall Celebration,2013-06-26,article,News,,[],"What you need to know for Wednesday: celebrations of the Supreme Court’s marriage ruling, more heat, no more school, a surprising mayoral front-runner, and an injured police dog goes home.","Updated, 11:52 a.m. | There were shouts and tears of joy at the Stonewall Inn in the West Village, a birthplace of the gay rights movement, after the Supreme Court struck down the federal Defense of Marriage Act."
Hong Kong’s I.P.O. Market Cools,2013-06-26,article,News,,"['Initial Public Offerings', 'Stocks and Bonds']","The city’s market for new share offerings was on the rebound as recently as last month, but several deals have been since been shelved or scaled back.","HONG KONG–After a spring thaw that included several big offerings, Hong Kong’s market for new stock listings may be back on ice. "
Jail Workers Said to Face Charges in Rikers Inmate Beating,2013-06-26,article,News,,"['Prisons and Prisoners', 'Police Brutality, Misconduct and Shootings', 'Assaults', 'Guards']",An official said that a former assistant chief of security and two captains in the Correction Department were among 10 to be charged.,"A former high-ranking official of the New York City Department of Correction and nine current correction officers and supervisors will be charged on Wednesday in connection with the severe beating of an inmate on Rikers Island, the authorities said on Tuesday."
Paula Deen’s Crumbling Empire,2013-06-26,multimedia,Video,,['Cooking and Cookbooks'],"On the “Today” show, Paula Deen responded to criticism over her use of racist language. Later, Wal-Mart announced it was dropping her products.","On the “Today” show, Paula Deen responded to criticism over her use of racist language. Later, Wal-Mart announced it was dropping her products."
"Gardening Advice for Aging Bodies, Part 2",2013-06-26,article,Question,,"['Gardens and Gardening', 'Grass', 'Baby Boomers', 'Elderly', 'Flowers and Plants']","Patty Cassidy, a horticultural therapist, answers readers’ questions about grass, rock gardens, gardening for people with dementia and other subjects.","Patty Cassidy, the author of “The Illustrated Practical Guide to Gardening for Seniors: How to Maintain Your Outside Space With Ease Into Retirement and Beyond” (2011, Anness), has been answering readers’ questions about aging and gardening. Her first set of answers is here."
The Suicide Detective,2013-06-26,article,News,,"['Suicides and Suicide Attempts', 'Psychology and Psychologists', 'Research', 'Colleges and Universities']",A Harvard researcher’s quest to predict who will act on their self-destructive impulses.,"For reasons that have eluded people forever, many of us seem bent on our own destruction. Recently more human beings have been dying by suicide annually than by murder and warfare combined. Despite the progress made by science, medicine and mental-health care in the 20th century — the sequencing of our genome, the advent of antidepressants, the reconsidering of asylums and lobotomies — nothing has been able to drive down the suicide rate in the general population. In the United States, it has held relatively steady since 1942. Worldwide, roughly one million people kill themselves every year. Last year, more active-duty U.S. soldiers killed themselves than died in combat; their suicide rate has been rising since 2004. Last month, the Centers for Disease Control and Prevention announced that the suicide rate among middle-aged Americans has climbed nearly 30 percent since 1999. In response to that widely reported increase, Thomas Frieden, the director of the C.D.C., appeared on PBS NewsHour and advised viewers to cultivate a social life, get treatment for mental-health problems, exercise and consume alcohol in moderation. In essence, he was saying, keep out of those demographic groups with high suicide rates, which include people with a mental illness like a mood disorder, social isolates and substance abusers, as well as elderly white males, young American Indians, residents of the Southwest, adults who suffered abuse as children and people who have guns handy."
My Restaurant Adventure: Why I Started Talking to Brokers,2013-06-26,article,News,,"['Real Estate Brokers', 'Restaurants', 'Small Business']","In Part 3 of a series, the owner explains how he came to realize that he was ready to walk away from the restaurant he had spent years creating.","Editor’s Note: For more than two years, Bruce Buschel chronicled his experiences creating a restaurant on this blog. In a series of posts this week, Mr. Buschel explains why Southfork Kitchen will not be opening in Bridgehampton, N.Y., this season."
Daily Report: Barnes & Noble Changes Course on Nook,2013-06-26,article,News,,['Tablet Computers'],Barnes & Noble conceded on Tuesday that it could not compete with the iPad and the Kindle Fire.,"Barnes & Noble conceded on Tuesday that it could not compete head to head with the iPad and the Kindle Fire, Michael J. de la Merced reports in The New York Times."
"War Deaths in Syria Said to Top 100,000 ",2013-06-26,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Deaths (Fatalities)']","The Syrian Observatory for Human Rights, an opposition group based in Britain, said civilians accounted for the biggest single category of fatalities.","LONDON — An opposition monitoring group that has tracked Syria’s widening civil war said Wednesday that more than 100,000 people had died in the 27-month-old conflict, with pro-government forces taking far more casualties than rebels seeking the overthrow of President Bashar al-Assad, while civilians accounted for more than one-third of the overall fatalities, the biggest single category."
Live Analysis of the Supreme Court Decisions on Gay Marriage,2013-06-26,article,News,,"['Decisions and Verdicts', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']","The Supreme Court is expected to rule on two cases involving same-sex marriage on Wednesday, shortly after 10 a.m., concluding one of the more consequential weeks in recent years at the court.",
UBS’s French Unit Fined $13 Million in Tax-Evasion Inquiry,2013-06-26,article,News,,"['Fines (Penalties)', 'Tax Evasion']","French authorities said they fined the French unit of UBS 100 million euros, the most possible under French law, over lax internal controls that enabled the bank’s sales representatives to help French clients evade taxes.","3:00 p.m. | Updated PARIS — French authorities said Wednesday that they fined the local unit of UBS, the largest Swiss bank, 100 million euros, or $130 million — the most possible under French law — over lax internal controls that enabled the bank’s sales representatives to help French clients evade taxes."
Wall Street’s Tortoise and the Hare,2013-06-26,article,News,,[],"The Royal Bank of Canada has risen up the ranks in stock trading in the United States by embracing restraint and prudence. | Italy faces potentially billions of euros in losses on derivatives contracts, The Financial Times reports. | Chinese investors are pushing ever deeper into United States real estate.","WALL STREET’S TORTOISE AND THE HARE  |  The most successful firms on Wall Street are often those that are fastest and most opaque. But the Royal Bank of Canada has risen up the ranks in stock trading in the United States by “embracing a rather Canadian restraint and prudence,” Nathaniel Popper writes in DealBook."
"As Rulings Are Announced, Cheers and Tears Among Waiting Crowd",2013-06-26,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Defense of Marriage Act (1996)']",Gay rights advocates erupted in emotional celebrations as the Supreme Court issued its opinions on Wednesday.,"WASHINGTON — For more than two weeks, gay rights advocates stood at the steps of the United States Supreme Court waiting to hear decisions from the justices about two cases affecting millions of gay men and lesbians across the nation. With each day that passed without a ruling, they left disappointed."
Sprechen Sie Denglish?,2013-06-26,article,News,,"['English Language', 'German Language', 'Language and Languages']","All languages are enriched by borrowing foreign words. But some believe that, with the international spread of English, the process has gone too far. Can the Germans, the French and others halt the Anglo-Saxon tide?","LONDON — Germany is undergoing one of its periodic bouts of angst over the seemingly unstoppable spread of Denglish, an Anglicized hybrid that purists believe is corrupting the national language."
Wednesday Reading: Dispelling a Myth About Running Injuries,2013-06-26,article,News,,[],"Dispelling a popular myth about running injuries, car sharing grows with fewer strings attached, where to recycle your old electronics and other consumer-focused news from The New York Times.",
"Welcome to New York, Soldier",2013-06-26,article,News,,"['Pizza', 'Prostitution']","Metropolitan Diary: On a serviceman’s first visit to New York, his dreams of attracting a scintillating companion died quickly.", Dear Diary:
Breaking It Down: Unorthodox Stroke Can’t Prevent Djokovic’s Win,2013-06-26,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']","Florian Mayer’s odd forehand is something no coach in his right mind would teach a young student, but Novak Djokovic solved it for the second consecutive year at Wimbledon.","Florian Mayer’s whole game is an enigma, but his unorthodox forehand will stop you in your tracks. The mysterious stroke is part windmill, part sling, and his huge backswing flails away like a medieval mace that no coach in his right mind would ever teach a young student. "
Tip of the Week: Make a Desktop Wallpaper Slideshow,2013-06-26,article,News,,"['Computers and the Internet', 'Desktop Computers', 'Photography', 'Wallpaper']","When you get bored with having the same desktop wallpaper all day, you can create a background slideshow on your PC or Mac to change things up a bit.",Tired of your static desktop background? You can create wallpaper slideshow that cycles through your summer vacation photos to liven up the workday between spreadsheets. 
‘Catfish’ and the Truth About Our False Online Selves,2013-06-26,article,News,,"['Computers and the Internet', 'Hoaxes and Pranks', 'Television']",The critic Jon Caramanica and the Internet culture columnist Jenna Wortham examine issues of trust and self raised by the MTV show “Catfish.”,"On Tuesday night, “Catfish: The TV Show” returned for its second season on MTV with the story of Cassie and her fiancé, Steve, whom she has never met. So make that “Steve,” because as viewers of “Catfish” know, online romance shrouded in mystery rarely ends well."
Advice for Caregivers of Relatives With Cancer,2013-06-26,article,News,,"['Elder Care', 'Cancer', 'Baby Boomers', 'Nursing and Nurses']","Julia Bucher, a registered nurse and an author of a caregiving book, will answer readers’ questions on handling a family member’s illness like cancer.","This week’s Ask an Expert features Julia Bucher, a registered nurse and an author of a caregiving book, who will answer questions on handling a family member’s new illness, specifically cancer. “Sandwich generation” baby boomers, thrust into the role of home caregivers to spouses, partners, parents or children, need to know how to begin solving problems, when to ask for help and what to do about the physical and emotional side effects of cancer treatment."
Former Patriots Tight End Is Charged With Murder,2013-06-26,article,News,,"['Football', 'Murders and Attempted Murders']","The N.F.L. player Aaron Hernandez was charged on Wednesday with the murder of Odin Lloyd, a 27-year-old semipro football player who was found dead on June 17.","ATTLEBORO, Mass. — An agitated and armed Aaron Hernandez complained that he could not trust anyone. Calling from his suburban home, Hernandez, a tight end for the New England Patriots, summoned two accomplices from out of state, and together they embarked on a middle-of-the-night, 45-minute drive to Boston to pick up his friend Odin Lloyd, who, prosecutors said, had angered Hernandez for talking to the wrong people during a long visit to a nightclub two nights earlier."
Lawyer Is Accused of Faking His Expenses Over 6 Years,2013-06-26,article,News,,['Legal Profession'],"Lee M. Smolen, a former longtime partner at Sidley Austin, has been accused of charging the firm for phony expenses, including about $70,000 in taxi trips, $35,000 in sporting events and a Thanksgiving celebration at his country club.","A prominent corporate lawyer in Chicago has been accused by an Illinois disciplinary board of charging the firm for phony expenses, including about $70,000 in taxi trips, $35,000 in sporting events and a Thanksgiving celebration at his country club."
"When N.H.L. and N.B.A. End, There’s Always A-Rod",2013-06-26,article,News,,"['Baseball', 'Hockey, Ice', 'Tennis', 'Basketball']","Alex Rodriguez, the Yankees and a Twitter feud are the perfect antidote to the news vacuum that comes with the end of hockey and basketball.","Here is one thing about the N.H.L. and N.B.A. playoffs lasting so ludicrously far into the year: you start to think they will always be there. But one day, they’re suddenly both over, off your television schedule like a long-running sitcom that gets canceled. Sure, the story lines were running thin. And sure, the Stanley Cup finalists were running out of body parts to repair. But, well, now what?"
Walmart to Stop Selling Deen’s Products,2013-06-26,article,News,,"['Discrimination', 'Blacks', 'Black People']",The company’s announcement came after an interview with Matt Lauer on Wednesday morning in which Paula Deen insisted that she was not and never had been a racist.,"Paula Deen’s culinary empire suffered a new blow on Wednesday, as Walmart announced it was ending their lucrative partnership, selling cookware, food and other products branded with the celebrity chef’s name."
"Marc Rich, Financier and Famous Fugitive, Dies at 78",2013-06-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Amnesties, Commutations and Pardons']","Mr. Rich, who made billions in commodities as founder of Glencore International, was a fugitive on charges of tax evasion and trading with Iran until he was pardoned by President Bill Clinton.","Marc Rich, a shrewd, swashbuckling oil trader who fled to Switzerland after being indicted on charges of widespread tax evasion, illegal dealings with Iran and other crimes, and who was later pardoned by President Bill Clinton in his last hours in office, setting off a whirlwind of criticism, died on Wednesday in Lucerne, Switzerland. He was 78."
Online Upstarts Nod to Convention,2013-06-26,article,News,,"['Rap and Hip-Hop', 'Music']","The rappers J. Cole, Wale and Mac Miller, online stars who became wunderkinder of the Billboard charts in 2011, return with new albums.","History rarely reveals itself in tight clusters of change, but for close watchers of hip-hop hierarchies, the end of 2011 must have been a confusing time. J. Cole’s debut album “Cole World: The Sideline Story” made its debut atop the Billboard album chart and was certified gold. A few weeks later, Wale’s “Ambition” (his second album) had its debut at No. 2, and not long after that, Mac Miller’s first album, “Blue Slide Park,” made its at No. 1."
Grandmas and Their Grub,2013-06-26,article,News,,"['Grandparents', 'Photography']","From Malawi to Malaysia, Sweden to Brazil, the Italian photographer Gabriele Galimberti captured grannies all over the world and their best dishes (including caterpillars!).",
Crime and Banishment,2013-06-26,article,News,,"['Deportation', 'Illegal Immigration', 'Immigration and Emigration']","A U.S. policy to deport illegal aliens convicted of crimes may reassure Republicans in Washington, but it worries local authorities in Mexico.","MEXICO CITY — The prospects for the immigration bill now under discussion in the U.S. Congress have a lot to do with whether it is perceived to enhance U.S. border security with Mexico. Many Republicans have been reluctant to legalize the status of foreigners illegally present in the United States without more measures to keep other potential illegal immigrants out. On Tuesday the Senate approved a plan to spend $40 billion over the next decade on building more fencing along the border, installing infrared sensors, increasing by almost 20,000 the number of patrol agents and sending surveillance drones flying overhead."
June 26: Where the Candidates Are Today,2013-06-26,article,News,,"['Elections, Mayors']",The candidates’ daily campaign schedule at a glance.,"Planned events for the mayoral candidates, according to the campaigns and organizations they are affiliated with. Times are listed as scheduled but frequently change."
Supreme Court Decision in United States v. Windsor,2013-06-26,multimedia,Interactive Feature,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']",The Supreme Court ruled that a ban on federal benefits for gay couples is unconstitutional.,The Supreme Court ruled that a ban on federal benefits for gay couples is unconstitutional.
Ecuador Hints at Slow Process on Snowden Asylum,2013-06-26,article,News,,"['United States International Relations', 'Fugitives', 'Surveillance of Citizens by Government']","The tiny South American nation signaled it may take its time with Edward J. Snowden’s application, raising the possibility that he could spend weeks in legal limbo.","MOSCOW — Ecuador signaled on Wednesday that it may deliberate slowly on the asylum application from Edward J. Snowden, the fugitive former security contractor wanted in the United States, raising the possibility that he could spend weeks in legal limbo as he plots his next steps inside a Moscow airport transit area."
Defense of Marriage Act Overturned,2013-06-26,multimedia,Video,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Defense of Marriage Act (1996)']",The Times's Marcus Mabry on what married same-sex couples can expect after the Supreme Court's decision Wednesday that the law is unconstitutional.,The Times's Marcus Mabry on what married same-sex couples can expect after the Supreme Court's decision Wednesday that the law is unconstitutional.
Do You Cheat Your Kids Out of Summer Sleep?,2013-06-26,article,News,,"['Children and Childhood', 'Parenting', 'Sleep', 'Summer (Season)']",Longer daylight hours and fluctuating summer schedules can make it hard to ensure that children get all the sleep they need.,"What does sleep do for us? Get enough (as few Americans do) and your odds of living a longer and more healthy life go up. Poor sleep is a risk factor for depression and substance abuse. The lack of sleep has been linked with weight gain and elevated risks of cancer and heart disease. In children, the need for sleep is even more profound. More and better sleep is associated with higher test scores and happiness, while the lack of it can lead to everything from a mistaken diagnosis of attention deficit hyperactivity disorder to hormonal disruptions. "
"Many Slips, but Federer Takes the Biggest Fall",2013-06-26,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Sports Injuries']","On one of the strangest days at Wimbledon, Roger Federer lost to a 116th-ranked player, Maria Sharapova was defeated by a qualifier, and several players dropped out because of injuries.","WIMBLEDON, England — The carnage began early Wednesday at Wimbledon. Fifteen minutes into the first match on Court 3, the top-seeded American man, No. 18 John Isner, retired from his match against Adrian Mannarino with a left knee injury."
What We’re Reading,2013-06-26,article,News,,[],A collection of links from the reporters and editors of the Dining section.,Tasting Table: Is a sushi bar really authentic if it’s not a little bit intimidating? — Jeff Gordinier 
"Building Networks for a ‘Good Life,’ Even After the Caregiver Is Gone",2013-06-26,article,News,,"['Disabilities', 'Families and Family Life']",A Vancouver-based group known as PLAN shows families how to build networks to help care for family members with disabilities over the long term.,"Twenty-five years ago, when Ted Kuntz, a family therapist in Vancouver, British Columbia, was preparing his will, he went around to family members and close friends asking if — in the event of his and his wife’s death — they would be willing to serve as a guardian for their son Josh, now 28, who has a severe cognitive disability and requires continual care. “Everybody said no,” recalled Kuntz. “They said the responsibility was too overwhelming, and they couldn’t imagine taking it on.”"
F.T.C. Member Starts ‘Reclaim Your Name’ Campaign for Personal Data,2013-06-26,article,News,,"['Data-Mining and Database Marketing', 'Privacy', 'Regulation and Deregulation of Industry']",A member of the Federal Trade Commission has proposed an initiative to give consumers access to their own records held by data brokers.,The revelations this month about government surveillance programs that collect the phone logs of people in the United States and can monitor e-mail traffic abroad are provoking a larger debate on the rights of consumers to control the collection and sharing of data about them.
Wearable Devices Nudge You to Health,2013-06-26,article,News,,"['Exercise', 'Sleep', 'Electronics']","Tracker devices like Fitbit and Up keep you aware of your inactivity and lack of sleep, and motivate you to put your life onto a healthier track.","You’ve heard of the Quantified Self movement? It’s the rise of watches, clips and bracelets that monitor your physical activity, sleep and other biological functions. The idea is that continual numerical awareness of your lifestyle works to motivate you: to park farther away, to get off the subway one stop sooner, to take more stairs. You study the graphs, you crunch the numbers, you live a longer, healthier life. (And you try to avoid being a crashing bore at parties.)"
Supreme Court Decision in Hollingsworth v. Perry,2013-06-26,multimedia,Interactive Feature,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Referendums']",The Supreme Court ruled that opponents of same-sex marriage did not have standing to appeal a lower court ruling that overturned California’s same-sex marriage ban.,The Supreme Court ruled that opponents of same-sex marriage did not have standing to appeal a lower court ruling that overturned California’s same-sex marriage ban.
"Seeking More Presidential Action, Less Rhetoric, on Warming",2013-06-26,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Speeches and Statements']",A law professor sees too much foot-dragging in Obama’s climate plans.,"11:23 a.m. | Updated | There’s been some worthwhile commentary and analysis since President Obama delivered his global warming speech at Georgetown University yesterday (and a dribble of conventional news coverage). Michael Wara, a law professor at Stanford University, doesn’t flunk the president, but in a “Your Dot” contribution offers a tough critique, as if facing a student who keeps making excuses for tardy inadequate work:"
