headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Elizabeth LeCompte of the Wooster Group Wins the Gish Prize,2016-09-28,article,News,,"['Awards, Decorations and Honors', 'Theater']","Under her direction, the Wooster Group has created what the prize announcement called “startlingly innovative, collagelike works.”","Elizabeth LeCompte, the director of the experimental theater company the Wooster Group, has been awarded the Dorothy and Lillian Gish Prize, which is given annually to an artist who pushes the boundaries of an art form and contributes to social change."
Azuma Makoto’s “Iced Flowers” at Dries Van Noten,2016-09-28,multimedia,Slideshow,,[],The Japanese artist brought his sculptures to Paris Fashion Week.,The Japanese artist brought his sculptures to Paris Fashion Week.
"The Story Behind the Magical, Ice-Encased Flowers at Dries Van Noten",2016-09-28,article,News,,"['Art', 'Sculpture', 'Flowers and Plants', 'Paris Fashion Week']",The designer collaborated with the artist Azuma Makoto on the sculptures that flanked his runway show — the talk of Paris today.,"The backdrops for Dries Van Noten’s women’s wear shows are, oftentimes, art unto themselves; for example, his models for spring/summer 2015 swanned atop a custom-made, patchy green carpet by the Argentine talent Alexandra Kehayoglou. To present his latest collection today in Paris, the designer partnered with the Japanese flower artist Azuma Makoto, sending a series of floral-print garments down a runway flanked by Azuma’s sculptures."
Rochas: Spring 2017,2016-09-28,multimedia,Slideshow,,['Paris Fashion Week'],The label’s spring 2017 collection.,The label’s spring 2017 collection.
A Dozen Looks That Make Us Want to Wear More Color,2016-09-28,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Leather and Leather Goods', 'Handbags and Purses', 'Shopping and Retail']",A city known for dressing in black has really brightened up.,A city known for dressing in black has really brightened up.
Text to Text | ‘The Glass Castle’ and ‘Life on the Streets’,2016-09-28,article,News,,[],"In this Text to Text, we ask students to reflect on the ways individual stories might shape or change conventional beliefs about homelessness.",Browse all our Text to Text lesson plans.
"In Caesars Bankruptcy Fight, Private Equity Owners Fold",2016-09-28,article,News,,['Bankruptcies'],Efforts by Apollo Global Management and TPG Capital to salvage their $30 billion buyout of Caesars Entertainment largely failed after creditors fought back.,"Caesars may be defeated, but borrowers reign supreme."
Is a Third-Party Vote a Wasted Vote?,2016-09-28,article,Letter,,['Presidential Election of 2016'],"Readers disagree. One chastises “holier-than-thou lefties” with a “Downton Abbey” quote. Another says, “It’s never unprincipled to vote one’s conscience.”",To the Editor:
Peres: 93 Years Young,2016-09-28,article,Op-Ed,,"['Palestinians', 'Israeli Settlements']","Peres believed in applied hope, and he had no respect for the pessimists.","When I heard the news that Shimon Peres, the last of Israel’s greatest generation of founding leaders, had died I found myself ruminating about what was so special about this man whom I had had the pleasure of knowing for almost 35 years. It took me a second to articulate it. Peres was almost unique among the Arab and Israeli leaders I’ve covered as a reporter in the Middle East in two crucial respects: He could stand in the other guy’s shoes, and he was determined to let the future bury the past and not let the past bury the future."
The Proposal Was Awkward (but the Answer Was Yes),2016-09-28,article,News,,"['Dating and Relationships', 'Marriages', 'Weddings and Engagements']","After an imperfect proposal, there can still be a happily ever after.","Andrew Fox of New Castle, Pa., had it all planned. He would propose to his girlfriend, Heather Terwilliger of Fredonia, N.Y., Tuesday night during their first visit to Yankee Stadium as the Yankees played the Boston Red Sox."
"In Decades-Old Slides, Drops of Blood and Hints of Malaria’s Path",2016-09-28,article,News,,"['Malaria', 'DNA (Deoxyribonucleic Acid)']",DNA studies help reveal that some malaria strains closely followed the migrations of people: from India to Europe and then from Europe to the Americas.,"In 1925, the Spanish government hired a doctor named Ildefonso Canicio to head up a malaria research center in the Ebro Delta, where the disease was endemic. Dr. Canicio worked with patients from the surrounding rice fields for several decades, until he contracted malaria himself. He died of unrelated causes in 1961, the year malaria was eradicated from Spain."
"Donald Verrilli, Former Solicitor General, to Join Law Firm",2016-09-28,article,News,,"['Legal Profession', 'Appointments and Executive Changes']","Mr. Verrilli, who argued 37 cases before the Supreme Court for the Obama administration, will open a Washington office for Munger, Tolles & Olson.","Former Solicitor General Donald B. Verrilli Jr., who defended the Obama administration’s positions in major legal issues including the Affordable Care Act and marriage equality before the Supreme Court, is joining the law firm Munger, Tolles & Olson. He will open a Washington office for the firm, which is based in Los Angeles."
What’s in Your Herbal Pills? Firm Promises DNA Testing for Proof,2016-09-28,article,News,,"['Dietary Supplements and Herbal Remedies', 'Product Tests', 'Labeling and Labels (Product)', 'Consumer Protection']",One of the national’s largest supplement makers will conduct advanced DNA testing to ensure its products contain the ingredients listed on the label.,"NBTY, one of the nation’s largest makers of popular supplements like ginkgo biloba and ginseng, has agreed to conduct advanced genetic testing to help ensure that its herbal products actually contain the ingredients promised on the label."
What Do Anna Wintour and Bob Dylan Have in Common? This Secret Garden,2016-09-28,article,News,,"['Real Estate and Housing (Residential)', 'Families and Family Life', 'Historic Buildings and Sites', 'Music']",A hidden oasis in Greenwich Village that many famous New Yorkers have called home.,"In 2008, the photographer and film director Francesco Carrozzini bought a townhouse in Greenwich Village for $6.8 million. Ostensibly, he got a four-story brick home built in 1844 with low ceilings and small, dark rooms. But luxury real estate is never about the basics."
2 Men Who Found Unexploded Bomb in Chelsea Are Identified,2016-09-28,article,News,,"['Chelsea, Manhattan Bombing (2016)', 'Bombs and Explosives']","Residents of Egypt, who have since returned there, came upon a travel bag containing the explosives, a law enforcement official said.","Investigators have identified the two men who found a travel bag containing an unexploded bomb on a Manhattan street this month, a few blocks from where a bomb exploded, two law enforcement officials said."
A Set Designer Captures His Journey Around the World,2016-09-28,multimedia,Slideshow,,[],"Over more than two decades, Happy Massee traveled to many cities for his work — and documented his adventures in Polaroids.","Over more than two decades, Happy Massee traveled to many cities for his work — and documented his adventures in Polaroids."
"Twenty-Five Years as a Set Designer, Captured in Polaroids",2016-09-28,article,News,,"['Design', 'Art', 'Pop and Rock Music']","Happy Massee, who has worked with Madonna and Michael Jordan, chronicles his life behind the scenes.","“I was just very lucky I snuck in there,” says Happy Massee of the Polaroid on the cover of his new book, “Diary of a Set Designer.” The image features Madonna sitting in a cloak of light — a stroke of magic for the infamously finicky film — wearing a satiny bra, her legs wrapped in a black skirt and tights. It’s from the set of her 1994 music video “Take a Bow,” on which Massee worked. (The video is now in the Museum of Modern Art’s permanent video collection.)"
California Suspends Ties With Wells Fargo,2016-09-28,article,News,,"['Frauds and Swindling', 'Banking and Financial Institutions']","The state will drop several relationships with the bank, which is enmeshed in a scandal over the creation of millions of unauthorized accounts.","Citing Wells Fargo’s “venal abuse of its customers,” the California treasurer took the unusual step on Wednesday of suspending many of its ties with the San Francisco bank as it continues to reel from the scandal over the creation of as many as two million unauthorized bank and credit card accounts."
"Carolina Boy, 14, Held After Father Is Killed and 3 Are Shot at School",2016-09-28,article,News,,"['School Shootings and Armed Attacks', 'Murders, Attempted Murders and Homicides']","A teenager killed his father before going to a nearby elementary school and wounding a teacher and two students, the authorities said.","Update: Jesse Dewitt Osborne was sentenced on Nov. 14, 2019, to life without parole."
"Soho Rep Abruptly Closes Its Theater, Seeking New Space",2016-09-28,article,News,,"['Theater', 'Theaters (Buildings)']","Three rental productions, including one that was to open Thursday, will have to be relocated or canceled.","Soho Rep, a small Off Broadway theater that has nurtured plays with impact well beyond its size, is closing the TriBeCa space in which it has been performing for 25 years."
U.S. to Send 600 More Troops to Iraq to Help Retake Mosul From ISIS,2016-09-28,article,News,,['United States Defense and Military Forces'],"The deployment, to aid Iraqis in the looming battle to take back Mosul from the Islamic State, will bring the number of American troops in Iraq to 5,000.","WASHINGTON — President Obama has authorized sending an additional 600 American troops to Iraq to assist Iraqi forces in the looming battle to take back the city of Mosul from the Islamic State, United States officials said on Wednesday."
A Look at Alessandro Michele’s Sets for Gucci,2016-09-28,multimedia,Slideshow,,[],"Since becoming creative director of the iconic house, he has crafted a careful world within the show environment each season.","Since becoming creative director of the iconic house, he has crafted a careful world within the show environment each season."
Inside the Elaborate World of Gucci’s Shows,2016-09-28,article,News,,['Fashion and Apparel'],"In his tenure at the house, Alessandro Michele has become known for creating intricate sets, much like the director of a film.","“I have the soul of a director,” says the designer Alessandro Michele, a couple of days after his spring/summer 2017 Gucci show. He’s speaking over the phone from Rome, which is fitting, given that Rome is the home of la Cinecittà, the hub of Italian cinema. Michele isn’t hankering after a feature film production like his predecessor Tom Ford. (The former Gucci creative director’s second movie, “Nocturnal Animals,” is out this November.) Rather, he’s talking about the scenography of his tenure at Gucci, which has scrolled through multiple iterations over the past 18 months, like sequels in an ever-unfolding cinematic franchise."
"Donald Trump, Sean Hannity and a Still-Elusive Tape",2016-09-28,article,News,,"['Presidential Election of 2016', 'Iraq War (2003-11)']",What exactly did the Republican candidate say about the Iraq war in 2003?,"Near the end of Monday’s presidential debate between Donald Trump and Hillary Clinton, Trump stood by his oft-contested claim that he opposed invading Iraq in 2003, despite a tape-recorded interview with Howard Stern in 2002 to the contrary. This time, however, he suggested a new source to back up his assertion. “I had numerous conversations with Sean Hannity at Fox,” he told the audience. “He and I used to have arguments about the war. I said it’s a terrible, stupid thing; it’s going to destabilize the Middle East. And that’s exactly what it’s done.” He added: “Nobody wants to call him. Nobody calls Sean Hannity.”"
"Tennessee Williams and Eugene O’Neill Side by Side, Under the Sun",2016-09-28,article,News,,"['Theater', 'Festivals']","This year’s Provincetown Tennessee Williams Theater Festival featured works by Williams and Eugene O’Neill, including a searing “Desire Under the Elms.”","PROVINCETOWN, Mass. — Loneliness, the condition into which we are born, and from which we spend much of our lives trying to escape — whether through love and sex, or alcohol or drugs or even, yes, art — is a theme that resounds throughout the works of Eugene O’Neill and Tennessee Williams, two of America’s greatest playwrights, if not the two greatest."
4.1 Miles,2016-09-28,multimedia,Video,,"['Maritime Accidents and Safety', 'Drownings', 'Boats and Boating', 'Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Rescues', 'Immigration and Emigration']",A coast guard captain on a small Greek island is suddenly charged with saving thousands of refugees from drowning at sea.,A coast guard captain on a small Greek island is suddenly charged with saving thousands of refugees from drowning at sea.
4.1 Miles,2016-09-28,article,Op-Ed,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Rescues', 'Documentary Films and Programs']","In this short documentary, nominated for an Academy award, a coast guard captain on a Greek island is charged with saving thousands of refugees.",Note: This documentary short film won a 2016 Peabody Award and was nominated for a 2017 Academy Award.
"Vineyard Vines, Now at Grand Central. Consider a Pit Stop.",2016-09-28,article,News,,"['Fashion and Apparel', 'Shopping and Retail']","Charlotte Tilbury works magic at Bloomingdale’s, the MoMA Design Store reopens with new products, and more.","Make your Metro-North commute more enjoyable with a pit stop on Thursday, from 5 to 7 p.m., at the recently opened Vineyard Vines store. You’ll find drinks and custom Grand Central coozies, and the founders, Shep and Ian Murray, will be signing the label’s signature whimsical whale-print bow ties ($55 to $65). At Grand Central Terminal, 89 East 42nd Street."
"Yankees Praise Their Hitting Coach, but Not Their Hitting",2016-09-28,article,News,,['Baseball'],"The team’s general manager stood by the job done by Alan Cockrell, saying the players were to blame for a subpar offensive year.","When Mark Teixeira paused to admire his ninth-inning, game-tying home run Monday night, which he then punctuated with an ostentatious flip of the bat, it was a cause for celebration of an infrequent type — for him and the Yankees — when leaving the batter’s box this season."
After the Clinton-Trump Debate: Other Voices,2016-09-28,article,Letter,,['Debates (Political)'],"Readers offer quick takes on Hillary Clinton’s shimmy, Donald Trump’s tax returns, marital infidelity, man vs. woman debates and more.",To the Editor:
What Stumpf Is Telling Congress About the Wells Fargo Scandal,2016-09-28,multimedia,Interactive Feature,,['Frauds and Swindling'],"The responses that John G. Stumpf, Wells Fargo’s chief executive, gave last week before a Senate committee notably veered off script from his prepared remarks. See how.","The responses that John G. Stumpf, Wells Fargo’s chief executive, gave last week before a Senate committee notably veered off script from his prepared remarks. See how."
"In Battle for Soul of Britain’s Labour Party, a Leftist Group Is Winning",2016-09-28,article,News,,['Capitalism (Theory and Philosophy)'],"Jeremy Corbyn’s strengthened hold on the Labour Party is due in large part to the success of Momentum, a group intent on bringing true socialism to Britain.","LIVERPOOL, England — Jackie Walker, a prominent left-wing activist, was in full flow. “We’re part of the biggest political moment in the last 50 years!” she cried. “The seeds we are sowing, who knows what fruit they will bring?”"
7 Party Hot Spots Opening in New York This Fall,2016-09-28,article,News,,"['Bars and Nightclubs', 'Restaurants', 'Parties (Social)']","Night life takes a multiplex approach, with places that feature daytime cafes, cocktail lounges, music halls, restaurants and even Skee-Ball.",Leaf through vintage records from Sly and the Family Stone while sipping coffee. Pair duck confit with a mezcal cocktail. Sprawl on a kidney-shaped banquette with a personal mixologist. Maybe catch a rugby match.
"CBS and Viacom, Long Split, Will Be Told to Consider Reuniting",2016-09-28,article,News,,"['Television', 'Mergers, Acquisitions and Divestitures']","Sumner Redstone’s holding company, which controls the two media giants, is said to be sending letters instructing the companies to consider a merger.","A month after a bitter fight over Viacom’s leadership was settled, the company may find itself pressed to reunite with its corporate sibling, CBS."
"In Martino, Atlanta United Hires a Pedigree With an Eye on the Future",2016-09-28,article,News,,['Soccer'],"Gerardo Martino, who most recently coached Barcelona and Argentina, was hired to get M.L.S.’s new expansion team, Atlanta United, off the ground.","ATLANTA — Gerardo Martino looked relaxed Wednesday morning, an hour before his unveiling as the first coach of Atlanta United, the Major League Soccer expansion team scheduled to begin play in March. Dressed in a tailored black suit, a European collar on his white shirt, he smiled readily as he discussed tactics, players and plans. The only sign that he was about to stand in front of a room of reporters was a cheat sheet on a table nearby bearing a few words of greeting in English — a language that Martino, an Argentine, has yet to learn."
"Russia’s Brutal Bombing of Aleppo May Be Calculated, and It May Be Working",2016-09-28,article,News,,"['Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Defense and Military Forces']",Many analysts say Russia and the Syrian government could be massacring civilians as part of a strategy with aims beyond just one city.,"The effects of Russia’s bombing campaign in the Syrian city of Aleppo — destroying hospitals and schools, choking off basic supplies, and killing aid workers and hundreds of civilians over just days — raise a question: What could possibly motivate such brutality?"
The Modern Love Podcast: Kathryn Hahn Reads ‘The Wedding Toast I’ll Never Give’,2016-09-28,article,News,,"['Podcasts', 'Marriages', 'Weddings and Engagements']","On this week’s Modern Love podcast, the “Transparent” actress tells the story of how a missed flight leads a woman to weigh the pros and cons of marriage.","In this episode of Modern Love: The Podcast, the actress Kathryn Hahn (“Bad Moms,” “Transparent”) reads the essay “The Wedding Toast I’ll Never Give,” about lessons learned — but seldom shared — from 11 years of marriage."
Review: ‘NY Quadrille’ Opens With a Barefoot Delight,2016-09-28,article,Review,,['Dancing'],"In a program by Pam Tanowitz Dance, performers on the reconfigured stage of the Joyce Theater put on a suspenseful, lively show.","For the two weeks of “NY Quadrille,” the Joyce Theater has been reconfigured. The stage is a raised rectangle (almost a square) in the center of the space. Half the audience is on the far side. Dancers are seen to wait and even dance in the wide margins of space on either side of the stage."
Review: A Singer’s Strong Return in a Drab ‘Don Giovanni’,2016-09-28,article,Review,,"['Opera', 'Music']","The baritone Simon Keenlyside, recovered from injuries, is back at the Met Opera in a sleepy staging of Mozart’s dark comedy.","First the good news. The acclaimed English baritone Simon Keenlyside made a much-anticipated return to the Metropolitan Opera on Tuesday evening, after health-related cancellations in recent years."
"Income, Not Driving Record, May Determine Auto Insurance Cost",2016-09-28,article,News,,"['Automobile Insurance and Liability', 'Prices (Fares, Fees and Rates)', 'Income']",A consumer group found that some high-income motorists with bad driving records pay less for insurance than lower-income consumers with clean records.,"Some motorists with high incomes but bad driving records may pay less for car insurance than lower-income consumers with pristine records, a new analysis has found."
Why Do We Lock Up Survivors of Sex Trafficking?,2016-09-28,article,News,,"['Children and Childhood', 'Foster Care', 'Human Trafficking', 'Law and Legislation', 'Prostitution', 'Sex Crimes', 'Women and Girls']",Young victims are often prosecuted for prostitution.,"Eighteen-year-old Macy [1] has an infectious smile despite everything. Like many of her college freshman classmates, she works part-time and has several roommates. Unlike those classmates, the shared house she lives in is a safe home for survivors of human trafficking."
Hillary Clinton Struggles to Win Back Young Voters From Third Parties,2016-09-28,article,News,,"['Presidential Election of 2016', 'Millennial Generation', 'Youth', 'Third-Party Politics (US)']","More than a third of voters ages 18 to 29 say they will vote for a third-party candidate, and when asked to choose a major-party nominee, 10 percent said they would not vote.","With just six weeks to go until Election Day, younger voters are shunning the two major political parties on a scale not seen since Ross Perot’s third-party bid for the presidency in 1992, a striking swing in public opinion that is slicing into Hillary Clinton’s thin margin for error."
Protecting Humans and Jobs From Robots Is 5 Tech Giants’ Goal,2016-09-28,article,News,,"['Artificial Intelligence', 'Computers and the Internet', 'Regulation and Deregulation of Industry']","The Partnership on AI unites Amazon, Facebook, Google, IBM and Microsoft to ease public fears of machines that are learning to think for themselves.",Five major technology companies said Wednesday that they had created an organization to set the ground rules for protecting humans — and their jobs — in the face of rapid advances in artificial intelligence.
Review: Laura Benanti Shows Range With Songs and Stories,2016-09-28,article,Review,,['Music'],"In her show at Café Carlyle, a self-assured and humorous Ms. Benanti displayed a powerful voice as she took on songs from her idols.","Supreme command, a thrilling voice and a wild sense of humor combined to make Laura Benanti’s opening-night show, “Tales From Soprano Isle” at Café Carlyle, on Tuesday evening a sensation. If some of the stories she told of her adventures in show business described disabling stage fright and technical mishaps during performances, Ms. Benanti exhibited a fearless self-assurance as she blithely sailed through a program that ran from Rodgers and Hammerstein to Tori Amos. On top of that, Ms. Benanti is pregnant with her first child, a girl, by Patrick Brown, whom she married last November."
Court Overturns New Hampshire Ban on Selfies (and Snapchat) in Voting Booths,2016-09-28,article,News,,"['Photography', 'Social Media', 'First Amendment (US Constitution)', 'Instant Messaging', 'Freedom of the Press']",The social media company and journalism groups argued against the claim that the pictures intimidate voters.,New Hampshire voters seeking to express themselves in the voting booth with a so-called ballot selfie will be able to snap freely after a federal appeals court ruled that a ban against the practice infringed on free speech.
"For Some Newspapers, Endorsing Clinton Means Losing Subscribers",2016-09-28,article,News,,"['Presidential Election of 2016', 'Endorsements', 'Newspapers']",The Arizona Republic on Tuesday joined several other publications that had broken long traditions of backing Republicans for president.,The subscription cancellations were coming every 10 minutes. Angry readers have been calling in droves. One caller issued a death threat.
"Review: With ‘22, a Million,’ Bon Iver Beats a Retreat to Even Quieter Reinvention",2016-09-28,article,Review,,['Music'],The new album is what happens when a performer who craved interiority has to re-entrench after finding a spotlight he couldn’t shake.,"The eccentric in retreat isn’t a new character in pop — the motivations can be technological, aesthetic, psychological or simply circumstantial — but it has specific meaning in 2016. The relentlessness of modern internet conversation has led to an implicit threat: Be everywhere, or don’t be at all."
YouTube Hires Music Executive as a Liaison to the Industry,2016-09-28,article,News,,"['Appointments and Executive Changes', 'Rap and Hip-Hop']","Lyor Cohen, who got his start in hip-hop, said he would encourage the music world to embrace new technologies to promote music and talent.","For the last year, the music industry has been waging a bitter war against YouTube, accusing the popular video site of paying too little in royalties. The conflict has often seemed tribal, with record companies and stars on one side, and Silicon Valley on the other."
Alec Baldwin Joins ‘S.N.L.’ as Donald Trump,2016-09-28,article,News,,['Presidential Election of 2016'],"The actor, a frequent host of the comedy program, will appear on the premiere Saturday, with Kate McKinnon as Hillary Clinton.","“Saturday Night Live” has found its Donald Trump, and it’s a performer who is plenty familiar with the show."
"Review: ‘The Moth Snowstorm,’ and Other Natural Bliss-Outs",2016-09-28,article,Review,,['Books and Literature'],Michael McCarthy’s book is both a paean to the earth’s beauty and an elegy for it.,"For the word porn alone, nature writing can be its own giddy reward. Consider the names of shorebirds, which Michael McCarthy deploys to voluptuous effect in “The Moth Snowstorm: Nature and Joy.” Dunlins. Great knots. Curlews. Nordmann’s greenshanks. Bar-tailed godwits."
U.S. Just Made It a Lot Less Difficult to Sue Nursing Homes,2016-09-28,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Nursing Homes', 'Elder Abuse', 'Regulation and Deregulation of Industry']","The decision, by the Department of Health and Human Services, would restore the right to legal action to 1.5 million nursing home residents.","The federal agency that controls more than $1 trillion in Medicare and Medicaid funding has moved to prevent nursing homes from forcing claims of elder abuse, sexual harassment and even wrongful death into the private system of justice known as arbitration."
"U.S. Congress, El Cajon, Hillary Clinton: Your Wednesday Evening Briefing",2016-09-28,article,News,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
New York Tonight: Chelsea Bombing News and the Potsdam Trial,2016-09-28,article,briefing,,[],"The latest on the investigation into the Chelsea bombing, Zymere Perkins and the Potsdam trial.",Good evening on this drizzle-destined Wednesday.
"Israel Without Shimon Peres? In Many Ways, His Dream Faded Long Ago",2016-09-28,article,News,,"['Jews and Judaism', 'Palestinians']","Despite his own late-in-life attempts at unity among Israelis, perhaps it is only natural that his legacy is viewed through a prism of old divides.",JERUSALEM — The world awoke on Wednesday to an actuality it had never known before: a modern state of Israel without Shimon Peres. But in many respects Mr. Peres’s Israel began to disappear long ago.
"Romeo Castellucci, the Provocative Italian Stage Director",2016-09-28,article,News,,"['Theater', 'Festivals']","Despite his international fame, Mr. Castellucci has never had his work seen in New York City until now, at the Crossing the Line Festival.","New Yorkers get to see a lot of Shakespeare, but it’s usually not as out there as “Julius Caesar. Spared Parts.” Directed by Romeo Castellucci, this 45-minute performance boils down the play to three main scenes, and even they are almost unrecognizable. Mark Antony’s funeral speech, for instance, is delivered in a barely decipherable rasp by an actor, Dalmazio Masini, who has had a tracheotomy."
A Look at Rihanna’s Fenty for Puma Collection,2016-09-28,multimedia,Slideshow,,['Paris Fashion Week'],The pop star showed her second collection for the sportswear company.,The pop star showed her second collection for the sportswear company.
A Look at Rihanna’s Fenty for Puma Collection,2016-09-28,article,News,,['Paris Fashion Week'],The pop star showed her second collection for the sportswear company.,"Rihanna presented her second Fenty collection, in collaboration with Puma, at the iconic Hôtel Salomon de Rothschild in Paris. “Let’s do this thing,” she said before the show. “Let’s make some money.”"
Coachella Classic: A Festival for Rock Giants and Their Aging Fans,2016-09-28,article,News,,"['Pop and Rock Music', 'Festivals', 'Baby Boomers', 'Music']","Desert Trip will feature the likes of Bob Dylan, the Rolling Stones and Neil Young, tickets top out at $1,600 and it may never be staged again.","One day in February, Paul Tollett, the promoter of the Coachella music festival, was summoned to Mick Jagger’s dressing room in Buenos Aires."
"‘Mr. Wolf’ Sought to Fix Bridge Scandal, Ex-Christie Ally Testifies",2016-09-28,article,News,,['George Washington Bridge Scandal (2013)'],"David Wildstein, the mastermind behind the New Jersey lane closings, said Gov. Chris Christie invoked the movie “Pulp Fiction” in a joke about the scheme.","NEWARK — As Bill Baroni headed to the New Jersey State House in November 2013 to face questions from a legislative committee about the mysterious lane closings on the George Washington Bridge earlier that year, he texted David Wildstein an image titled “Mr. Wolf.”"
I.M.F. Chief Lagarde Calls Trade Restrictions ‘Economic Malpractice’,2016-09-28,article,News,,"['Protectionism (Trade)', 'International Trade and World Market']","The International Monetary Fund leader, Christine Lagarde, said in a speech that an increase in protectionist trade measures would hurt American workers.","The leader of the International Monetary Fund, Christine Lagarde, warned in a speech on Wednesday that an increase in protectionist trade measures could derail a fragile economic recovery in the United States and the rest of the world."
"Agnes Nixon, Who Infused Her Soap Operas With Social Relevance, Dies at 93",2016-09-28,article,Obituary (Obit),,"['Soap Operas', 'Television', 'Deaths (Obituaries)']","Her “All My Children” and “One Life to Live” tackled drug addiction, abortion, child abuse and AIDS along with the usual soap tales of infidelity.","Agnes Nixon, a celebrated creator and writer of television soap operas, who introduced uterine cancer, venereal diseases, child abuse, AIDS and other societal terrors into the weekday fantasy worlds of millions of daytime viewers, died on Wednesday in Rosemont, Pa. She was 93."
Israel’s Philosopher-Politician,2016-09-28,article,Editorial,,"['Palestinians', 'Nobel Prizes', 'Editorial Appreciation', 'Editorials']",Shimon Peres remained optimistic about Israel’s role in the world.,"Shimon Peres, who died in Tel Aviv on Wednesday at age 93, was a man of contradictions. Admired in much of the world for his eloquence, wisdom and dedication to peacemaking, within Israel he lacked the popularity and charisma of other leaders of his generation, military heroes like Yitzhak Rabin or Ariel Sharon in whose shadow he spent much of his long public service."
Deutsche Bank Is the Darling of the Short-Sellers,2016-09-28,article,News,,"['Hedge Funds', 'Banking and Financial Institutions', 'Stocks and Bonds']","By the numbers, Deutsche Bank is solid. But its legal battles, its thin cash cushion and its risk appetite have undermined its stock.","In a market full of crowded trades, few have become as fashionable as the bet that Deutsche Bank’s stock price will keep on falling."
Obama and Shimon Peres: Fast Friends Who Found Peace Out of Reach,2016-09-28,article,News,,"['United States International Relations', 'Palestinians']","They were an international odd couple with seemingly little in common when they first met, but somehow Barack Obama and Mr. Peres hit it off.","JERUSALEM — They were an international odd couple with seemingly little in common, a 40-something African-American born in Hawaii and an octogenarian Zionist born in a shtetl in Poland. But somehow Barack Obama and Shimon Peres hit it off."
"Brian Anderson, Skateboarding Star, Comes Out as Gay",2016-09-28,article,News,,"['Homosexuality and Bisexuality', 'Skateboarding']","Mr. Anderson, 40, becomes the most prominent professional athlete to come out as gay in a sport once considered tinged with homophobia.","Last week, Brian Anderson, a professional skateboarder known for his powerful and aggressive style, told his 40,000-plus Instagram followers to prepare themselves for a forthcoming video. When it was released, on Tuesday, it shared something that most people had never heard."
"OPEC Agrees to Cut Production, Sending Oil Prices Soaring",2016-09-28,article,News,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Production']","Although the deal would lower global output by less than 1 percent, it is the first time in eight years the cartel has said it would reduce production.","OPEC’s 14 oil producing nations agreed on Wednesday to modestly cut their collective oil output later this year in an effort to bolster sagging prices, according to a cartel official. The decision sent global oil prices soaring by more than 5 percent."
How to Juggle Coffee and Umbrellas in Manhattan,2016-09-29,article,Brief,,"['Umbrellas', 'Doughnuts']",Two women with the same problem arrive at a spontaneous solution.,Dear Diary:
Former A.I.G Chief Spars With Prosecutor at His Fraud Trial,2016-09-29,article,News,,['Frauds and Swindling'],"In his second day on the stand, Maurice R. Greenberg, 91, had several heated exchanges with the New York State trial attorney questioning him.","Maurice R. Greenberg, the former chief executive of American International Group, clashed with a New York State prosecutor on Wednesday over the extent of his role in a transaction at the center of his civil accounting fraud trial."
Old Foes Bernie Sanders and Hillary Clinton Team Up to Woo the Kids,2016-09-29,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Youth', 'Colleges and Universities']","At a college event in New Hampshire on Wednesday, both insisted they would be the best of partners if only the voters would give them the chance.","DURHAM, N.H. — Election Day has drawn too near now for Hillary Clinton to bother with understatement."
Judge Dismisses Appeal Against Benjamin C. Bradlee’s Mausoleum,2016-09-29,article,News,,"['Tombs and Tombstones', 'Historic Buildings and Sites']","Nearly two years after his death, the celebrated editor of The Washington Post may now be secure in his resting place after all.","WASHINGTON — Nearly two years after his death, Benjamin C. Bradlee, the celebrated editor of The Washington Post, may be secure in his resting place after all."
House Panel Questions Fed Chief on Wells Fargo Scandal,2016-09-29,article,News,,"['Frauds and Swindling', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry']","Janet L. Yellen was called on to defend supervision of the banking system, including revelations that Wells Fargo employees had opened unauthorized accounts.","House lawmakers questioned Janet L. Yellen, the Federal Reserve chairwoman, on Wednesday about the handling of the Wells Fargo accounts scandal, with some calling for tougher punishment of the biggest banks and their senior managers when they violate the law."
Alabama Chief Justice Roy S. Moore Battles Latest Ethics Charges,2016-09-29,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Supreme Courts (State)', 'Courts and the Judiciary']","For the second time in 13 years, the judge faces removal from the bench, this time over his order that marriage licenses not be issued to same-sex couples.","MONTGOMERY, Ala. — The sequel was not quite the blockbuster media sensation of the original, when TV satellite trucks parked at the state judicial building for days on end. This may be due in part to the competing theatrics here and elsewhere these days — the criminal conviction of the House speaker, the possible impeachment of an allegedly philandering governor, not to mention the national political spectacle."
