headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Homes for Sale in New York and Connecticut,2020-05-21,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are in Ardsley, N.Y., and Fairfield, Conn.",Click on the slide show to see this week’s featured properties:
How to Go on a First Date During Quarantine,2020-05-21,article,News,,"['Quarantine (Life and Culture)', 'Dating and Relationships']",Being alone is tough. Here are some ways to go on a first date in isolation.,"If you want to go on a first date, take advantage of what you can uniquely do in this moment. For starters, you can now see into other people’s houses without the expectation of hooking up. You can see so much of their actual lives before meeting up."
Lori Loughlin to Plead Guilty in College Admissions Scandal,2020-05-21,article,News,,['College Admissions Scandal (2019)'],"The actress Lori Loughlin has agreed to plead guilty and to serve two months in prison. Her husband, Mossimo Giannulli, a fashion designer, is expected to serve five months.","CAMBRIDGE, Mass. — At first, being the face of a national scandal seemed to slide off Lori Loughlin’s glamorous back."
"Shooting at Texas Base Was ‘Terrorism Related,’ F.B.I. Says",2020-05-21,article,News,,"['School Shootings and Armed Attacks', 'Terrorism']","The gunman was killed, and a member of the base’s security force was injured in the attack at an entrance to Naval Air Station Corpus Christi, the authorities said.","An attack by a gunman who opened fire early Thursday at a gate of Naval Air Station Corpus Christi in Texas was related to terrorism, the F.B.I. said on Thursday."
The Most Popular Properties of April,2020-05-21,article,News,,['Real Estate and Housing (Residential)'],The most popular real estate listings of April are a mixed bag of commercial and residential properties.,"The ongoing coronavirus pandemic has wreaked havoc on the real estate industry, reducing the number of available listings and altering priorities for both buyers and sellers. We can see the impact as we look at the five most-viewed listings in April on The New York Times’s Find a Home site — a collection of residential and business spaces."
Tony Hawk’s 900 Spin Was Amazing. An 11-Year-Old Skateboarder Stuck a 1080.,2020-05-21,article,News,,"['Skateboarding', 'X Games', 'Children and Childhood']",That’s three full spins before landing back on the halfpipe for Gui Khury.,"Gui Khury owned a skateboard before he was even born, thanks to his father, Ricardo."
Lesson of the Day: ‘What We Know About Your Chances of Catching the Virus Outdoors’,2020-05-21,article,News,,[],"All 50 states have begun to reopen to some degree. In this lesson, students will learn about the risks in going outdoors again — and precautions they can take to minimize them.","Featured Article: “What We Know About Your Chances of Catching the Virus Outdoors” by Michael Levenson, Tara Parker-Pope and James Gorman"
Trump Will Withdraw From Open Skies Arms Control Treaty,2020-05-21,article,News,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Treaties', 'Strategic Arms Reduction Treaty', 'United States Politics and Government', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Cyberwarfare and Defense']",The president held out the possibility of negotiations with the Russians that could save American participation in the accord. But even some of his own aides said success for that seemed unlikely.,"President Trump has decided to withdraw from another major arms control accord, he and other officials said Thursday, and will inform Russia that the United States is pulling out of the Open Skies Treaty, negotiated three decades ago to allow nations to fly over each other’s territory with elaborate sensor equipment to assure that they are not preparing for military action."
"3 Injured in Mall Shooting in Arizona, Officials Say",2020-05-21,article,News,,['Mass Shootings'],"The gunfire erupted at the Westgate Entertainment District, an outdoor shopping center that had recently reopened, the authorities said.","A gunman opened fire on Wednesday night at a recently reopened shopping mall near Phoenix, leaving one person in critical condition and two others with injuries that were not life-threatening, the authorities said."
Five Art Books to Read This Summer,2020-05-21,article,News,,"['Art', 'Books and Literature', 'Photography']","As the art world mulls whether a return to “normalcy” should be its goal, publishers mine the archives of artists who found their own counterpaths.","For much of the culture industry, as with society at large, a single pressing issue looms over all others: Join the rush to reopen? Or remain anxiously hunkered down, lest — like the fake ending of so many horror movies — the seemingly defeated killer suddenly re-emerges from his hiding spot."
A Season to Celebrate Asian-American Theater Is Lost to Pandemic,2020-05-21,article,News,,"['Theater', 'Asian-Americans', 'Race and Ethnicity']",Briefly this spring New York theaters featured a stunning array of plays by writers of Asian descent. The scripts showed diversity and adventurous experimentation.,"The cast and crew of “Wolf Play” were on their third day of tech rehearsals at Soho Rep in Manhattan in mid-March. “We were doing this complicated boxing scene, and we had the smog machine and the costumes, and it looked awesome,” said Hansol Jung, who wrote the play."
China Moves to Tighten Its Control of Hong Kong,2020-05-21,article,News,,"['Hong Kong Protests (2019)', 'Civil Rights and Liberties', 'Law and Legislation', 'Politics and Government', 'Secession and Independence Movements']","New security laws would allow Beijing to take aim at the protests that have roiled the semiautonomous city and posed a direct challenge to the Communist Party and its leader, Xi Jinping.",BEIJING — China signaled on Thursday it would move forward with laws that would take aim at antigovernment protests and other dissent in Hong Kong. It is the clearest message yet that the Communist Party is moving to undermine the civil liberties the semiautonomous territory has known since the 1997 British handoff.
How to Protect Kids’ Ears From Constant Headphone Use,2020-05-21,article,News,,"['Noise', 'Ears and Hearing', 'Headphones and Headsets', 'Children and Childhood', 'Parenting', 'Quarantine (Life and Culture)']",Volume is not the only measure to consider. Duration also contributes to damage to our kids’ ears.,Children glued to their headphones. It’s a familiar scene these days.
Charlie Brooker Saw All This Coming,2020-05-21,article,News,,"['Quarantine (Life and Culture)', 'Television', 'Comedy and Humor']","The “Black Mirror” creator, who knows something about dystopias, discusses the cognitive dissonance of this “boring apocalypse” and the continued importance of satire.",LONDON — Charlie Brooker may have been more prepared than most for the coronavirus and the subsequent global lockdown.
Will Hot Weather Kill the Coronavirus Where You Live?,2020-05-21,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Weather', 'Research', 'Temperature', 'Disease Rates']",Trump says warm weather “kills this kind of virus.” Is he right?,Trump says warm weather “kills this kind of virus.” Is he right?
‘I’m Teaching Into a Vacuum’: 14 Educators on Quarantine Learning,2020-05-21,article,News,,"['Teachers and School Employees', 'Education', 'Education (K-12)', 'Coronavirus (2019-nCoV)']",An illustrated look at how teachers across the country are reaching students during the pandemic.,
"Susan Rothenberg, Acclaimed Figurative Painter, Dies at 75",2020-05-21,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']",Her raw renditions of horses and other figures breathed new life into painting when the genre was under siege in 1970s SoHo.,"Susan Rothenberg, whose flayed, lushly foreboding paintings radiated a Paleolithic grandeur and helped usher figuration back into an art world that had declared it extinct in the 1970s, died on Monday at her home in Galisteo, N.M. She was 75."
Scientists Predict ‘Busy’ Atlantic Hurricane Season Amid Virus Crisis,2020-05-21,article,News,,"['Hurricanes and Tropical Storms', 'Environment', 'Disasters and Emergencies', 'Coronavirus (2019-nCoV)']","This year’s season is complicated by the coronavirus pandemic, which makes relief strategies like group shelters risky.","The coming Atlantic hurricane season is “expected to be a busy one,” with the likelihood of as many as 19 named storms, including as many as six major hurricanes, a federal weather scientist said Thursday. That worrisome forecast could be further complicated by the coronavirus pandemic, which is hobbling relief agencies and could turn evacuation shelters into disease hot spots."
Livestreams to Watch: John Legend Performance and Memorial Day Events,2020-05-21,article,News,,"['Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming', 'Dancing', 'Music', 'Books and Literature', 'Movies', 'Art', 'Memorial Day', 'Theater']","Appointment viewing is back. Find out what online events to look for in coming days, and when to tune in.",Here are a few of the best events happening Thursday through Wednesday and how to tune in (all times are Eastern).
Why Yo-Yo Ma Would Invite Socrates to Dinner,2020-05-21,article,News,,"['Books and Literature', 'Writing and Writers']","“For once, I’d like to ask the questions.”","“For once, I’d like to ask the questions,” says the renowned cellist, whose new ensemble album is “Not Our First Goat Rodeo.”"
6 Things to Do This Memorial Day Weekend,2020-05-21,article,News,,"['Theater', 'Music', 'Dancing', 'Memorial Day', 'Television', 'Comedy and Humor', 'Classical Music', 'Country Music', 'Quarantine (Life and Culture)']",Our writers offer suggestions for what to watch or listen to while we’re housebound.,"As the curtain rises in Stephen Adly Guirgis’s “Our Lady of 121st Street,” a pantless man exclaims, “What kinda [expletive] world is this?” That sensational line established Guirgis as one of the most exciting voices of his generation when the play opened in 2002, and in 2020 it’s a question we might find ourselves repeating on a daily basis."
‘Horrified’ and ‘Ashamed’: Volkswagen Apologizes for Ad,2020-05-21,article,News,,"['Social Media', 'Online Advertising', 'Race and Ethnicity', 'Discrimination', 'Automobiles']",The German car company withdrew an online ad that attracted criticism for its racist images.,"In the brief video, a dark-skinned man is pushed off a city street and onto a sidewalk by a giant white hand. Then another giant hand takes him by the head and pushes him toward a doorway, before he is summarily flicked inside."
What Is New York Without New York Bars?,2020-05-21,article,News,,"['Bars and Nightclubs', 'ALCOHOLIC BEVERAGES', 'Bartenders', 'Quarantines', 'Quarantine (Life and Culture)']","I miss the promise the night offers. Liquor bottles standing sentry behind the bartender. The endless possibility in conversations overheard, lives intersecting.",I miss bars.
How to Make a Great To-Do List,2020-05-21,multimedia,Interactive Feature,,[],"You’re stuck at home with a lot on your plate, but it’s easy to get distracted. A proper to-do list will keep you on track.","You’re stuck at home with a lot on your plate, but it’s easy to get distracted. A proper to-do list will keep you on track."
Robots! (Don’t Get Too Excited.),2020-05-21,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Computers and the Internet', 'Robots and Robotics']",Robots are cool. But we should be skeptical of emerging technology.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
Justice Dept. Unit That Prosecuted Roger Stone Is Reorganized,2020-05-21,article,News,,"['United States Politics and Government', 'Legal Profession', 'Appointments and Executive Changes', 'United States Attorneys']",The overhaul of a division of the U.S. attorney’s office in Washington came at the end of a brief tenure by a longtime adviser to Attorney General William P. Barr.,[Read more on Roger Stone’s sentence being commuted by President Trump.]
Senate Approves John Ratcliffe for Top Intelligence Job in Sharply Split Vote,2020-05-21,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Classified Information and State Secrets', 'United States Politics and Government', 'Appointments and Executive Changes', 'Espionage and Intelligence Services', 'Cyberwarfare and Defense']",The congressman from Texas was confirmed by a divided Senate to take over an office at the center of the Trump administration’s investigations of Obama administration officials.,"WASHINGTON — A divided Senate voted on Thursday to confirm Representative John Ratcliffe of Texas, a fierce conservative ally of President Trump’s with relatively little intelligence experience, to lead the nation’s spy agencies."
10 Great Bottles of Italian White Wine Under $25,2020-05-21,article,News,,"['Grapes', 'Wines', 'Prosecco (Wine)']","Though noted primarily for red wine, Italy actually makes more white. These are diverse, delicious, great values and not a pinot grigio among them.","Regardless of the ubiquity of pinot grigio and Prosecco, the antiquated notion of Italy as solely a red wine culture retains its tenacious grip on the imagination. It was not true 20 years ago, and it’s not true today."
Boris Johnson Avoids Criminal Inquiry Into His Dealings as London’s Mayor,2020-05-21,article,News,,"['Politics and Government', 'Conflicts of Interest']","A police watchdog did find evidence, however, that Mr. Johnson and an American businesswoman may have had an “intimate relationship” and that the relationship helped her secure money and networking opportunities.",LONDON — A British police watchdog agency said on Thursday that it would not conduct a criminal investigation into Prime Minister Boris Johnson over claims that as mayor of London he had done official favors for an American businesswoman whose apartment he sometimes visited during working hours.
Pulling Out Your Hair? This Might Be the Cause,2020-05-21,article,News,,"['Hair', 'Anxiety and Stress', 'Psychology and Psychologists', 'Therapy and Rehabilitation', 'Mental Health and Disorders', 'Obsessive-Compulsive Disorder', 'Quarantine (Life and Culture)']",Hair-pulling in an age of anxiety.,"On a sunny Friday last month, 10 days into Australia’s coronavirus lockdown, Jayde Beaumont put her toddler daughter down for a nap, closed her bathroom door and started to shave her head."
"Harold Blake, Loyal to Robert Moses Until the End, Dies at 91",2020-05-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', ""World's Fair of 1964-65 (NYC)""]",He was executive assistant to that imperious urban planner when Mr. Moses headed the 1964-65 World’s Fair in New York. He was later an executive with the city’s bridge and tunnel authority.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Our Best Memorial Day Recipes,2020-05-21,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Memorial Day']",Here’s what to cook for the unofficial start of summer.,"Summer may officially begin on the solstice, the longest day of the year, but the unofficial start to the season is the long Memorial Day weekend, when many home cooks dust off their grills and declare that cookout season begun. Here are our best Memorial Day recipes, from side dishes to desserts and everything in between. "
New Threat to New York City: Commercial Rent Payments Plummet,2020-05-21,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate (Commercial)', 'Landlords', 'Evictions', 'Coronavirus (2019-nCoV)', 'Property Taxes']",One landlord reported that 80 percent of retail tenants missed rent at the start of the month. The drop in commercial rent payments could imperil property tax collections that pay for city services.,"In Brooklyn, a nightclub has been closed for two months. In Manhattan, a travel agency says it is unlikely to ever reopen. Both have not paid rent since the coronavirus shutdowns began."
"Bard College Music Student Sues School, Citing Instructor’s Conduct",2020-05-21,article,News,,"['Suits and Litigation (Civil)', 'Title IX (Gender Discrimination Legislation)', 'Colleges and Universities', 'Women and Girls']","The teacher was fired, but the suit says he should not have been on staff because of prior complaints by other students.","A music instructor at Bard College was fired this year after a Title IX investigation determined he had sexually harassed a young percussion student. Now, the student is asserting in a lawsuit against the college that the instructor should not have been on staff because of prior harassment complaints that the school knew about."
"As Trump Rails Against Voting by Mail, States Open the Door for It",2020-05-21,article,News,,"['Absentee Voting', 'Voter Registration and Requirements', 'Politics and Government', 'Coronavirus (2019-nCoV)']","Despite the president’s opposition, states are increasingly reducing barriers to what many see as the safest way to vote amid the pandemic.","WASHINGTON — By threatening on Wednesday to withhold federal grants to Michigan and Nevada if those states send absentee ballots or applications to voters, President Trump has taken his latest stand against what is increasingly viewed as a necessary option for voting amid a pandemic."
"As Saudi Official Hid Abroad, His Family Became a Target at Home",2020-05-21,article,News,,"['Political Prisoners', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Politics and Government', 'United States International Relations']","Saad Aljabri knows “where the bodies are buried.” Now Saudi authorities are arresting his relatives to force him to return to the kingdom, his son says.","BEIRUT, Lebanon — For years, he was one of Saudi Arabia’s top intelligence officers, an expert in artificial intelligence who played key roles in the kingdom’s fight against Al Qaeda and in its security coordination with the United States."
Women in Charge: Success Against the Coronavirus,2020-05-21,article,Letter,,"['Coronavirus (2019-nCoV)', 'Women and Girls', 'Politics and Government', 'Men and Boys']",Readers discuss leadership styles and stereotypes as they speculate about why countries headed by women are seeing fewer deaths.,To the Editor:
"The 1975: Self-Aware, Self-Indulgent and, Yes, Sincere",2020-05-21,article,Review,,['Pop and Rock Music'],"The British band’s new album, “Notes on a Conditional Form,” is a more downcast take on the challenges of living in the internet age.","The 1975 is a British pop band, not a graduate seminar’s sparsely attended lecture series, though the titles of its most recent albums certainly invite that clarification. The bold, eclectic “A Brief Inquiry Into Online Relationships” from 2018 found the verbose, self-aware frontman Matty Healy moving deftly between arena-sized anthems and confessional ballads, serving up cheeky Twitter-era bons mots on the pitfalls of fame, mortality and contemporary life. (“Danny says we’re living in a simulation,” he sang, “but he works in a petrol station.”) Now, a year and a half later, comes the 200-level curriculum: “Notes on a Conditional Form.”"
Russia Flouts Another Treaty. So We’re Leaving It.,2020-05-21,article,Op-Ed,,"['United States International Relations', 'Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Defense and Military Forces']",The agreement undermines security instead of promoting it.,Arms control treaties can be a powerful national security tool. But too often arms control proponents — those who seek to control weapons by agreement — get confused: Is arms control a means to a national security end or the end itself?
How to Refresh Your Home With Minimal Fuss,2020-05-21,article,News,,"['Design', 'Interior Design and Furnishings', 'Tables', 'Beds and Bedding', 'Paint', 'Content Type: Service', 'Quarantine (Life and Culture)']","From reconsidering your lighting to upgrading your bedding, suggestions for making the space you’re isolating in feel new again.","If you’re lucky enough to be healthy but bored, having already reorganized your spice rack and closet, you might be in need of another project to fill some of the remaining hours of self-isolation. Perhaps, like many of us, you’re also feeling overly familiar with every contour and corner of your home, and are longing for a not-too-daunting, not-too-costly way to refresh it. Here are a few simple home-décor projects you can accomplish without the need for outside help. While none is a huge undertaking — no power tools or wall removal required — each can have an outsize effect, turning a room you’re all too used to into a space that feels at least somewhat new."
A Case for Cooperation Between Machines and Humans,2020-05-21,article,News,,"['Artificial Intelligence', 'Robots and Robotics', 'Driverless and Semiautonomous Vehicles']","A computer scientist argues that the quest for fully automated robots is misguided, perhaps even dangerous. His decades of warnings are gaining more attention.",The Tesla chief Elon Musk and other big-name Silicon Valley executives have long promised a car that can do all the driving without human assistance.
University of California Will End Use of SAT and ACT in Admissions,2020-05-21,article,News,,"['Colleges and Universities', 'SAT (College Admission Test)', 'ACT (Examination)', 'ADMISSIONS STANDARDS', 'Education (Secondary)', 'Black People', 'Blacks', 'Hispanic-Americans', 'Minorities', 'Discrimination', 'Coronavirus (2019-nCoV)']","The change is expected to accelerate the momentum of American colleges away from the tests, amid concern that they are unfair to poor, black and Hispanic students.","SACRAMENTO — The University of California on Thursday voted to phase out the SAT and ACT as requirements to apply to its system of 10 schools, which include some of the nation’s most popular campuses, in a decision with major implications for the use of standardized tests in college admissions."
Fed Chair Warns This Is a ‘Downturn Without Modern Precedent’,2020-05-21,article,News,,"['United States Economy', 'Recession and Depression', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Unemployment']","It’s impossible to guess what the trajectory for the economy will look like, a series of central bankers warned. That makes nimbleness key.","Jerome H. Powell, the chair of the Federal Reserve, and other top central bank officials warned on Thursday that the United States was experiencing an exceptional shock in the coronavirus pandemic, and that it was wildly unclear when and how low unemployment and widespread prosperity would return."
Trump’s Inaccurate Claims on Hydroxychloroquine,2020-05-21,article,News,,"['Hydroxychloroquine (Drug)', 'Preventive Medicine', 'Chloroquine (Drug)', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'United States Politics and Government']","The president falsely described scientific research around the malaria drug, falsely denied the existence of a federal warning against it and argued, with no evidence, that large numbers of health care workers were taking it.","As President Trump has promoted hydroxychloroquine as a treatment for the coronavirus and claimed to be taking it himself, he has continued to make inaccurate or incomplete statements about the drug. Here is a fact check of his recent claims."
"Lucky Peterson, a Bluesman Since He Was a Boy, Dies at 55",2020-05-21,article,Obituary (Obit),,"['Blues Music', 'Deaths (Obituaries)']",He cut a record at 5 and went on to a steady if somewhat under-the-radar career as a backing musician and solo artist.,"In his recent concerts the bluesman Lucky Peterson, who died on Sunday in Dallas, had been celebrating his 50th anniversary in show business. That was striking considering that Mr. Peterson, at his death, was only 55."
8 New Books We Recommend This Week,2020-05-21,article,List,,['Books and Literature'],Suggested reading from critics and editors at The New York Times.,"I spent a lot of hours in the town library as a kid — my mother volunteered there, before she earned her graduate degree and became a school librarian a few towns over — and one result of all that happy browsing is that I developed a taste for the unexpected juxtaposition, the serendipity of shelving that might lead you from a book about gardening to a book about horses to a book about extrasensory perception. It wasn’t a big library; it wasn’t a big town. But it contained the world."
What Comes After a 2-Month Quarantine Date?,2020-05-21,article,News,,"['Customs, Etiquette and Manners']",Sheltering at home means we’ve basically been on a date for 60 days. How will we go back to living apart?,"My guy and I have been seeing each other since August, and our relationship is going great. For the past two months, we’ve been sheltering in place together at his home (which is 90 minutes away from mine). We’ve been having lots of fun: great conversations, making art, listening to music and still getting our work done. My question: How do we address the transition when the pandemic ends, and we inevitably go back to our normal lives (and homes)? Essentially, we’ve gone on 62 dates in 62 days!"
How to Be Alone,2020-05-21,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Loneliness', 'Exploration and Explorers', 'Touch (Sense)']",I was struggling with quarantine — until I found the polar explorers.,I was struggling with quarantine — until I found the polar explorers.
How to Be Alone When You’re Really Bad at It,2020-05-21,article,Op-Ed,,[],I was struggling with quarantine — until I found the polar explorers.,"My friend Kelsey doesn’t recommend getting dumped on your birthday. Valentine’s Day, I’ve heard, is also unideal. And while I can’t endorse breaking up on vacation in Hawaii with your entire family either, that ex and I do remain close friends, so perhaps there are worse ways to go than crying about irreconcilable differences over piña coladas."
"Sally Rowley, Jewelry Maker and Freedom Rider, Dies at 88",2020-05-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Civil Rights and Liberties']","She fought for civil rights, learned to fly and sold her art on the streets of San Francisco. She died of the novel coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
A New Site to Help Rescue New York Restaurants,2020-05-21,article,News,,"['Restaurants', 'Quarantine (Life and Culture)']","The city gets its own spot on SaveTheEats, a website that highlights deals, classes and special dinners provided by kitchens navigating the pandemic.","An initiative called SaveTheEats is working to consolidate support for many restaurants that have closed or are struggling to remain open during the coronavirus pandemic. On Tuesday, New York City joined the growing list of participating cities on its website, including Philadelphia (where #SavePHILLYEats started on March 31), Washington, Minneapolis-St. Paul, Baltimore, Los Angeles and Austin, Texas."
Your Friday Briefing,2020-05-21,article,briefing,,[],"Hong Kong, Cyclone Amphan, Spike Lee: Here’s what you need to know.","A proposal for new national security laws would give the Communist Party more control over the semiautonomous territory, and threatens to erode the freedoms that distinguish the global, commercial city from the rest of the country."
"What Students Are Saying About Online Test Proctoring, Favorite Books and Driving Tests",2020-05-21,article,News,,[],"Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.","For this week’s roundup of student comments on our writing prompts, we asked teenagers to decide if students should be monitored during online tests, to share what books assigned by teachers became their favorites, and to weigh in on whether or not teenagers should be allowed to drive without passing a road test. "
"Abdullah al-Hamid, Saudi Dissident, Dies in Detention at 69",2020-05-21,article,Obituary (Obit),,"['Political Prisoners', 'Human Rights and Human Rights Violations', 'Deaths (Obituaries)']","A tireless advocate for human rights and a thorn in the side of the monarchy, he spoke out for democratic reforms and was imprisoned seven times.","Abdullah al-Hamid, an intellectual and human-rights activist whose calls for reforming Saudi Arabia’s monarchy made him one of the kingdom’s most prominent and persistent dissidents and led to frequent prison terms, died on April 24 in detention. He was 69."
Six: Impasse,2020-05-21,article,News,,"['Computers and the Internet', 'Science and Technology', 'Quarantines']","An interview with PewDiePie, as he comes to grips with his influence.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Google Podcasts | Via Spotify
Getting on a Plane? Please Take the Food Out of Your Bag,2020-05-21,article,News,,"['Airport Security', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Travel and Vacations', 'Summer (Season)', 'Memorial Day', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Coronavirus Risks and Safety Concerns']","New security and health policies at airports and on planes will make traveling this summer a bit stranger and, officials hope, safer.","Airports this Memorial Day weekend are likely to be far emptier than usual, but people who plan to travel can expect to encounter lots of changes and new inconveniences."
"A Campaign Milestone: ‘I Was Drugged and Raped,’ Heard in a Candidate’s Ad",2020-05-21,article,News,,"['Elections, House of Representatives', 'Political Advertising', 'Sex Crimes', 'Women and Girls', '#MeToo Movement', 'United States Defense and Military Forces', 'Presidential Election of 2020']","A Democratic congressional candidate in Virginia is releasing a TV spot where she speaks candidly about assault, a new step in a political landscape altered by the #MeToo movement.","The photo could have been taken at any prom or sorority formal. Girls with long hair and fancy dresses, their arms draped around one another’s shoulders, smiling wide."
"Wilson Jerman, Longtime White House Butler, Dies at 91",2020-05-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Presidents and Presidency (US)', 'White House Building (Washington, DC)']",Mr. Jerman started working as a cleaner for President Dwight D. Eisenhower in 1957 and retired in 2012 as an elevator operator for President Barack Obama.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
$1.2 Billion From U.S. to Drugmaker to Pursue Coronavirus Vaccine,2020-05-21,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Research', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'your-feed-healthcare']","The Trump administration announced a grant to AstraZeneca, which has licensed a potential vaccine that is in trials by Oxford University.","Expanding its pursuit of an inoculation against the coronavirus, the U.S. Department of Health and Human Services said on Thursday it would provide “up to $1.2 billion” to the drug company AstraZeneca to develop a potential vaccine from a laboratory at Oxford University."
Lives Lost to Inaction on the Coronavirus,2020-05-21,article,Letter,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Workplace Hazards and Violations', 'United States Politics and Government', 'Colleges and Universities', 'Education']",A professor compares the president to a C.E.O. who would be liable for negligent homicide if he or she knew of toxic conditions and did nothing. Also: My reopening; inspectors general; gap years.,To the Editor:
Bill Clinton and James Patterson Are Writing a Second Book Together,2020-05-21,article,News,,"['Books and Literature', 'Writing and Writers', 'Book Trade and Publishing', 'United States Politics and Government']","“The President’s Daughter,” set to come out in June 2021, follows their best-selling novel “The President Is Missing.”","Two years after writing their first novel together, the author James Patterson and former President Bill Clinton will work on a second one, their publishers announced on Thursday."
What Happens to Hong Kong Now?,2020-05-21,article,News,,"['Law and Legislation', 'Propaganda', 'Economic Conditions and Trends']",What could China’s move to strengthen control over Hong Kong with new security laws yield? And why did it propose this now? Some answers on these and other issues.,"When Britain agreed to return Hong Kong to Chinese sovereignty, in a pact that would end an era of British colonialism dating to the Opium Wars, China’s top leader, Deng Xiaoping, guaranteed Hong Kong’s way of life for at least 50 years after the handover."
"Bernice Silver, Impish Puppeteer and Activist, Dies at 106",2020-05-21,article,Obituary (Obit),,"['Theater', 'Puppets', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']","Trained in the political theater of the 1930s, Ms. Silver was a beloved figure in the puppetry, folk music and environmental worlds.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
F.B.I. to Investigate Shooting of Breonna Taylor by Louisville Police,2020-05-21,article,News,,"['Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Appointments and Executive Changes', 'Suits and Litigation (Civil)']",Breonna Taylor was killed during a police drug raid at her home in Louisville.,"The Federal Bureau of Investigation said Thursday that it had opened an investigation into the fatal shooting of a black woman by three white police officers in Louisville, Ky., in March."
Overlooked No More: When Hazel Ying Lee and Maggie Gee Soared the Skies,2020-05-21,article,Obituary (Obit),,"['World War II (1939-45)', 'United States Defense and Military Forces', 'Chinese-Americans', 'Pilots', 'Women and Girls', 'Biographical Information']","Lee and Gee never met, but as the only two Chinese-American women pilots during the war, their lives ran a strikingly similar course, and both thwarted layers of prejudice.","Overlooked is a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times. This latest installment is from “Beyond the World War II We Know,” a series by The Times that documents lesser-known stories from the war."
How Much Watching Time Do You Have This Weekend?,2020-05-21,article,News,,['Television'],"A new “30 for 30” documentary debuts this weekend, as does the second season of a smart and juicy legal drama.","Every Monday, Wednesday and Friday, our TV critic Margaret Lyons offers hyper-specific viewing recommendations in our Watching newsletter. Read her latest picks below, and sign up for the Watching newsletter here."
China’s Hong Kong Crackdown Could Put Trump in an Unwelcome Spot,2020-05-21,article,News,,"['United States International Relations', 'Hong Kong Protests (2019)', 'Embargoes and Sanctions', 'Coronavirus (2019-nCoV)']",A proposed new security law has senators calling for sanctions. But the president is reluctant to jeopardize his ties to President Xi Jinping.,"WASHINGTON — China’s plans to impose sweeping new security powers over Hong Kong could inflict even more damage on already fraught relations between Washington and Beijing, and force President Trump into uncomfortable decisions about whether to maintain his self-described friendly ties with the Chinese president, Xi Jinping."
"Rhody McCoy, Key Figure in New York’s School Wars, Dies at 97",2020-05-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Education (K-12)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Strikes']","He headed the Brooklyn district where teacher transfers in 1968 sparked a bitter, racially-charged dispute over union seniority and community control.","Rhody McCoy, a veteran black educator whose peremptory transfer of white teachers from his Brooklyn school district in 1968 touched off a citywide strike that closed schools for weeks and exposed a seismic rift among American liberals over race, education and trade unionism, died on April 18 at his home in Palm Desert, Calif. He was 97."
How Long Will It Take for the Economy to Recover?,2020-05-21,article,Op-Ed,,"['United States Economy', 'Recession and Depression', 'Influenza Epidemic (1918-19)', 'Coronavirus (2019-nCoV)']",Paul Krugman thinks it could be quick. But he also thinks Paul Krugman could be wrong.,This article is part of the Debatable newsletter. You can sign up here to receive it Tuesdays and Thursdays.
