headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Isabella Moschen, William Storey",2018-08-26,article,News,,['Weddings and Engagements'],The bride and groom are freelance writers. The groom is also a standup comedian.,"Isabella Mailer Moschen and William Branton Storey were married Aug. 24 at Blue Hill at Stone Barns in Pocantico Hills, N.Y. Casey Kuklick, a friend of the couple who became a Universal Life minister for the event, officiated."
"Elizabeth Marbach, Carter Bielen",2018-08-26,article,News,,['Weddings and Engagements'],"The bride and groom met at Boston College, from which each graduated.","Elizabeth Alison Marbach and Carter Joseph Bielen were married Aug. 25 at Old St. Joseph’s Church in Philadelphia. The Rev. John Stack, a Roman Catholic priest, performed the ceremony."
"Rose Linke, Brian Christian",2018-08-26,article,News,,['Weddings and Engagements'],The bride is a writer and an editor. The groom is a nonfiction author.,"Rose Draper Linke and Brian Christian are to be married Aug. 26 at Piedmont Park in Piedmont, Calif. Ayden LeRoux, a friend of the couple who became a minister of the American Marriage Ministries for the event, is to officiate."
"Nadina Bourgeois, Jeffrey Casullo",2018-08-26,article,News,,['Weddings and Engagements'],"The couple met as M.B.A. students at Vanderbilt, in 2014.","Nadina Dora Bourgeois and Jeffrey Neal Casullo were married Aug. 25 at Weylin, an events space in Brooklyn. Lisa J. Boudreau, a cousin of the bride who became a Universal Life minister for the event, officiated."
What’s on TV Sunday: ‘Insecure’ and ‘Who Is America?’,2018-08-26,article,Schedule,,"['Television', 'Movies']",Watch a new episode of “Insecure” and the season finale of “Who Is America?”,Watch a new episode of “Insecure” and the season finale of “Who Is America?”
The Late ’70s Ushered In a New Women’s Tennis Rivalry: Chrissie vs. Martina,2018-08-26,article,News,,"['United States Open (Tennis)', 'Tennis']","The rivalry between Martina Navratilova, an aggressive serve-and-volleyer, and the baseliner Chris Evert gave many people a cheering interest.","Five years after the Women’s Tennis Association was founded in a London hotel room by Billie Jean King and more than 60 players, 1978 marked the beginning of a rivalry that would define the women’s game for years to come: Chrissie vs. Martina."
"A Q&A With Virginia Wade, 1968 U.S. Open Champion",2018-08-26,article,News,,"['United States Open (Tennis)', 'Tennis']","Fifty years after her groundbreaking win in New York, Wade talked with the former tennis professional and tennis analyst Rennae Stubbs.","Before the Open era of tennis began in 1968, professional tennis players were forbidden from playing in the major tournaments, such as Wimbledon, the United States Open (then called the United States National Championships) and the French and Australian Opens."
"In Anarchic Corner of Copenhagen, Police and Dealers Play Cat and Mouse",2018-08-26,article,News,,"['Communes', 'Drug Abuse and Traffic']","Danish authorities tolerate Freetown Christiania, a long-running utopian experiment with an open-air drug market. But tolerance has its limits, and the mood in Denmark is tilting toward law-and-order.","COPENHAGEN — When a phalanx of Danish policemen in bulletproof vests crosses the boundary into Christiania Freetown, the hippie commune in the center of Copenhagen, many things happen at once."
Brexit Is Happening. You May as Well Laugh About It.,2018-08-26,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Comedy and Humor', 'Edinburgh Festival Fringe', 'Theater']",Britain’s tortured withdrawal from the European Union is a common theme at the Edinburgh Fringe. Many comedians are trying to go beyond mockery.,"EDINBURGH — As Britain stands on the cusp of major change, an unfamiliar mood of introspection has taken hold at its biggest comedy and arts festival, the Edinburgh Festival Fringe."
Residents: 12. Average Age: 75. Biggest Challenge: Avoiding Extinction.,2018-08-26,article,News,,"['Hotels and Travel Lodgings', 'Population', 'Rural Areas', 'Agriculture and Farming', 'Travel and Vacations', 'Shutdowns (Institutional)']","In Corippo, Switzerland, the average age is 75, and the village has far more abandoned homes, 30, than residents, 12. But officials have a grand plan to fill those empty houses with tourists.","CORIPPO, Switzerland — With Swiss punctuality, the village of Corippo comes to life at 8:15 a.m., when people gather in the church square to get their daily bread."
"Robert Gondola Jr., Guillaume Bagal",2018-08-26,article,News,,['Weddings and Engagements'],"A passing compliment sparked a conversation between Robert Gondola and Guillaume Bagal, in 2012, at National Airport.","Robert Gerard Gondola Jr. and Guillaume Rene Bagal were married Aug. 25 at the Newport Congregational Church in Newport, R.I. Emmanuel Y. Yagnye, who is Mr. Bagal’s father and who became a Universal Life minister to preside at this event, officiated."
"New Courts, Old Spirit: The National Tennis Center Turns 40",2018-08-26,multimedia,Interactive Feature,,"['United States Open (Tennis)', 'Tennis']","Take a unique tour of the renovated U.S.T.A. Billie Jean King National Tennis Center. Michael Kimmelman, The Times’s architecture critic, says that despite being a corporate playground, it maintains the spirit of the 1964 World’s Fair, on whose bones the tennis center rests.","Take a unique tour of the renovated U.S.T.A. Billie Jean King National Tennis Center. Michael Kimmelman, The Times’s architecture critic, says that despite being a corporate playground, it maintains the spirit of the 1964 World’s Fair, on whose bones the tennis center rests."
$1.7 Billion Federal Job Training Program Is ‘Failing the Students’,2018-08-26,article,News,,"['Labor and Jobs', 'Vocational Training', 'United States Politics and Government']","Job Corps has had more than two million graduates since it was started in 1965, and it boasts its share of inspiring success stories, but study after study has questioned its effectiveness.","McKINNEY, Tex. — The North Texas Job Corps Center squats behind a chain-link fence here in a suburb north of Dallas, accessible only through a gate manned 24 hours a day by guards hired to keep out intruders — and to keep in the center’s 436 students."
Russ Feingold: John McCain Was a Committed Leader. He Was Also Really Fun.,2018-08-26,article,Op-Ed,,"['United States Politics and Government', 'Campaign Finance', 'Bipartisan Campaign Reform Act (2002)']",We were a political odd couple who became close friends fighting for campaign finance reform.,"Being with John McCain, who died Saturday afternoon, could be a lot of work but was almost always fun. There were many often heroic chapters in this exciting man’s life to which others can better speak. But he and I spent well over a decade working closely together across the aisle as legislators: all over this country when it came to campaign finance reform, and around the world when it came to foreign policy."
"John McCain, Michael Cohen, Pope Francis: Your Weekend Briefing",2018-08-26,article,briefing,,[],Here’s what you need to know about the week’s top stories.,"Here are the week’s top stories, and a look ahead."
Pope Francis in Ireland: Call for Resignation Further Clouds Visit,2018-08-26,article,News,,"['Pilgrimages', 'Prayers and Prayer Books', 'Child Abuse and Neglect', 'Sex Crimes']",A former top Vatican official asserted that the pope had known of abuses by a disgraced U.S. prelate and called on Francis to resign.,"On the second day of a difficult mission to win back the confidence of Irish Roman Catholics, Pope Francis awoke on Sunday to a bombshell accusation from within his own citadel."
Didi Suspends Carpooling Service in China After 2nd Passenger Is Killed,2018-08-26,article,News,,"['Women and Girls', 'Murders, Attempted Murders and Homicides', 'Sex Crimes', 'Sexual Harassment', 'Car Services and Livery Cabs']","The Chinese ride-hailing giant, which also fired two executives, has been criticized for not addressing the safety concerns of women who use its services.","BEIJING — Didi Chuxing, China’s popular ride-sharing service, fired two senior executives and suspended a car-pooling service after the second killing of a female passenger in three months."
Police in Turkey Break Up Mothers’ Weekly Vigil,2018-08-26,article,News,,"['Demonstrations, Protests and Riots', 'Missing Persons', 'Politics and Government']",Officers used tear gas to stop a regular demonstration to remember people thought to have disappeared in police custody. Nearly 50 people were arrested.,"The Turkish police forcefully dispersed a group of activists, some of them women in their 80s, over the weekend, breaking up a regular vigil in Istanbul to protest the forced disappearances of hundreds of people."
"Australia’s New Prime Minister, Scott Morrison, Appoints a Cabinet",2018-08-26,article,News,,"['Politics and Government', 'Appointments and Executive Changes', 'Immigration and Emigration', 'Global Warming']","After a week of political chaos, the most significant changes involved foreign affairs, immigration and energy.","SYDNEY, Australia — Australia’s new prime minister announced his cabinet on Sunday, replacing the foreign affairs minister and redistributing responsibility for two of the most divisive issues for his party and conservative politics: immigration and climate change."
"Veteran, Maverick, Candidate: Key Moments of John McCain’s Public Life",2018-08-26,article,News,,"['Presidential Election of 2000', 'Presidential Election of 2008', 'Tea Party Movement', 'United States Politics and Government', 'Prisoners of War', 'Vietnam War', 'Bipartisan Campaign Reform Act (2002)']","Mr. McCain became known as an independently minded conservative, opposing President Trump after two failed presidential campaigns of his own.","John McCain, who died on Saturday at the age of 81, was a national figure whose decades of public service and distinctive public persona made him a larger-than-life figure in the increasingly polarized world of American politics."
"A Single Road With Many Names, Traversing Many Worlds",2018-08-26,article,News,,"['Names, Geographical', 'Roads and Traffic']","No practical person would opt to drive the length of Route 25, the slow road out of New York. So we did it for you. ",Weekday mornings bring rush-hour chaos to the Queensboro Bridge.
"In World’s ‘Happiest’ Countries, Signs of a Happiness Gap",2018-08-26,article,News,,"['Happiness', 'Mental Health and Disorders', 'Research', 'Youth']","In the five Nordic countries, an average of 12.3 percent of the population is “struggling” or “suffering,” according to new research.","COPENHAGEN — The Nordic countries regularly appear at the top of an annual list of the world’s happiest nations, but their reputation as “happiness superpowers” masks the difficulties of a significant part of the population, a new analysis shows."
High Profits and Misery Meet at Door of Smugglers’ Stash Houses,2018-08-26,article,News,,"['Smuggling', 'Illegal Immigration', 'Drug Cartels', 'United States Politics and Government']",Smugglers are making millions of dollars by extorting migrants after sneaking them into the United States and shuttling them from house to house.,"LAREDO, Tex. — Two weeks ago, a police officer on a routine patrol here was approached by six men frantically waving for him to stop. The men, all undocumented immigrants, told a harrowing tale."
"He’s 101, Unless He’s Only 98. And He Just Wrote Another Novel.",2018-08-26,article,News,,"['Writing and Writers', 'Books and Literature']","A.E. Hotchner, who grew up to be pals with Ernest Hemingway and Paul Newman, just published a mystery about a boy, a long-ago summer and a jewelry heist.","WESTPORT, Conn. — A.E. Hotchner, the man who was everybody’s best friend — Ernest Hemingway’s, anyway, and Paul Newman’s — wrote his latest book in longhand. He did not let his wife, Virginia Kiser, read the manuscript as he went along."
Jewish Heirs Take on an Art Foundation That Rights Nazi Wrongs,2018-08-26,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Jews and Judaism']","The German Lost Art Foundation tries to return art looted during World War II, but a family is challenging its ruling about works by Egon Schiele.","The German Lost Art Foundation operates a database of art likely looted by the Nazis, a list that has earned plaudits for helping to return works taken from Jews during the Holocaust. Established by government officials to address the sins of a prior generation, the foundation and its database alert the market to works that may have painful pasts and cloudy title."
"Pope Francis Long Knew of Cardinal’s Abuse and Must Resign, Archbishop Says",2018-08-26,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']","Carlo Maria Viganò, once the Vatican’s top diplomat in the U.S., claims Francis was complicit in covering up sexual abuse by Cardinal Theodore McCarrick.","DUBLIN — On the final day of Pope Francis’ mission to Ireland, as he issued wrenching apologies for clerical sex abuse scandals, a former top Vatican diplomat claimed in a letter published on Sunday that the pope himself had joined top Vatican officials in covering up the abuses and called for his resignation."
What to Cook This Week,2018-08-26,article,News,,"['Cooking and Cookbooks', 'Recipes']","Skip the pancakes, and make surnoli instead. (And for dinner, how about a silky eggplant salad, toasted coconut rice and slow-roasted salmon?)","Morning! Today I had a hankering for a pile of tender surnoli (above), the subject of my “Eat” column in this weekend's magazine. Surnoli are tangy Konkani pancakes, about the size of a diner’s silver dollars, and the batter is made from rice and coconut, fermented with yogurt."
Politicians and World Leaders Remember John McCain,2018-08-26,article,News,,"['United States Politics and Government', 'Presidential Election of 2008']","Leaders recalled Mr. McCain, the senator and former Republican presidential nominee who died on Saturday, for his bipartisanship, courage and patriotism.","Politicians from both sides of the aisle and leaders from around the world remembered John McCain, the war hero turned leading Republican politician, after he died on Saturday in his Arizona home."
Tell Us 5 Things About Your Book: Grief and Laughter Mingle in ‘Tragedy Plus Time’,2018-08-26,article,News,,"['Writing and Writers', 'Books and Literature']","The comedian and actor Adam Cayton-Holland discusses his new memoir, which recounts his childhood in Denver and the eventual suicide of his younger sister.","In his new memoir, “Tragedy Plus Time,” the actor and comedian Adam Cayton-Holland writes about his younger sister, Lydia, and her sensitivity when she was young. When one Goldfish cracker fell on the floor, he says, she’d have to throw out another with it, so that it wouldn’t be alone on its journey into the great beyond. “It was Lydia in a nutshell: champion of the overlooked and minuscule; thoughtful, crazy and kind.” Adam, Lydia and their older sister, Anna, were close growing up in Denver. As Lydia got older, she struggled with depression and eventually took her own life. In this book, Mr. Cayton-Holland writes about his childhood, his family bonds and the devastation he had to overcome in the wake of Lydia’s suicide. The co-creator of the comedy series “Those Who Can’t,” about a group of less than inspiring high school teachers, Mr. Cayton-Holland talks below about humor running in the family, and how the book unexpectedly led him to forgiveness and more."
The Last Word: Neil Simon,2018-08-26,multimedia,Video,,['Theater'],"Neil Simon was one of Broadway’s most successful and bankable writers, writing such hit plays as “Barefoot in the Park” and “The Odd Couple.”","Neil Simon was one of Broadway’s most successful and bankable writers, writing such hit plays as “Barefoot in the Park” and “The Odd Couple.”"
"Neil Simon, Broadway Master of Comedy, Is Dead at 91",2018-08-26,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Comedy and Humor', 'Theater', 'Movies']","Mr. Simon started out writing for television and later wrote for the movies, but his plays were his biggest successes, among them “The Odd Couple” and “Barefoot in the Park.”","Neil Simon, the playwright whose name was synonymous with Broadway comedy and commercial success in the theater for decades, and who helped redefine popular American humor with an emphasis on the frictions of urban living and the agonizing conflicts of family intimacy, died on Sunday in Manhattan. He was 91."
John McCain: An Honorable Man,2018-08-26,article,Letter,,[],Readers offer praise for the senator and war hero who died on Saturday.,To the Editor:
Steve James on Observing the Racial Inequities at a Progressive School,2018-08-26,article,News,,"['Documentary Films and Programs', 'Blacks', 'Black People', 'Race and Ethnicity', 'Education (K-12)', 'Whites', 'Families and Family Life', 'Movies', 'Television']","In the new docu-series “America to Me,” the filmmaker behind “Hoop Dreams” follows a dozen students at an Oak Park, Ill., high school for a year.","During the 2015-16 school year, Steve James, the documentarian behind “Hoop Dreams” and “Life Itself,” and his team of filmmakers observed students, families and staff members at Oak Park and River Forest High School in Oak Park, Ill., a suburb of Chicago. The community has a rich history when it comes to race; Oak Park’s resistance to white flight in the late 1960s led to a diverse population that still exists today. Yet a racial divide remains — the wealth and educational disparities between white and nonwhite residents are often vast."
The New York Times Reviews Neil Simon,2018-08-26,article,News,,"['Theater', 'Movies', 'Television']","Mr. Simon was a prolific chronicler of New York City life. Here’s a look at reviews of “Barefoot in the Park,” “The Odd Couple,” “Brighton Beach Memoirs” and other plays and adaptations.","A look at the work of Neil Simon over the decades reveals a prolific chronicler of New York City life who examined angst, romance and ambition through a comic lens, whether for the stage, film or television. Critics, like audiences in general, were mixed in their response to Mr. Simon’s comedy, which tended toward shticky one-liners and heart-squeezing monologues. Here is a look at his most notable works, how The New York Times reviewed them and (when available) where you can stream them."
"Neil Simon, a Prolific Writer for Stage and Screen",2018-08-26,multimedia,Slideshow,,['Theater'],"Mr. Simon’s name was synonymous with Broadway comedy, and his work in television and film also earned numerous accolades.","Mr. Simon’s name was synonymous with Broadway comedy, and his work in television and film also earned numerous accolades."
‘Crazy Rich Asians’ Tops Box Office Again,2018-08-26,article,News,,['Movies'],"Two-week domestic ticket sales for the romantic comedy now total about $76.8 million. Among new releases, Melissa McCarthy’s “Happytime Murders” bombed.","“Crazy Rich Asians” topped the North American box office for a second weekend in a row, as a new Melissa McCarthy vehicle failed to live up to already-meager expectations."
"Gather Round, Everyone. It’s Time to Play ‘Find the Collusion’!",2018-08-26,article,News,,['Russian Interference in 2016 US Elections and Ties to Trump Associates'],"As President Trump makes a game of his mantra of “no collusion,” he mocks what is in fact a serious allegation, and muddies the waters of what is a clear-cut question for investigators.",WASHINGTON — Have you heard the one about the collusion? Nobody can seem to find it!
"In Liberal Wine Country, Turning Newspaper Readers Into Shareholders",2018-08-26,article,News,,"['Newspapers', 'News and News Media', 'Stocks and Bonds']","A weekly newspaper publisher in Northern California is selling stock to its readers, who hope to save their paper and, some of them believe, democracy.","HEALDSBURG, Calif. — The town square here feels as if it is from a bygone era: lush greenery, redwoods and palm trees, a bakery that sells its famed sticky buns each morning, a more-than-a-century-old inn that proclaims its “wine country warmth.”"
"Capitalism, Socialism, and Unfreedom",2018-08-26,article,Op-Ed,,"['Labor and Jobs', 'Politics and Government', 'Capitalism (Theory and Philosophy)']",Minimal government doesn’t remove power from our lives,"There are two articles currently on the Times home page – an opinion piece by Corey Robin, and a news analysis by Neil Irwin — that I think should be read together. Taken as a pair, they get at a lot of what’s wrong with the neoliberal ideology (and yes, I do think that’s the right term here) that has dominated so much public discourse since the 1970s. "
"Shooting at Jacksonville Gaming Tournament Leaves 3 Dead, Including Gunman",2018-08-26,article,News,,"['Murders, Attempted Murders and Homicides', 'Video Recordings, Downloads and Streaming', 'internal-national collaboration']","Just before the shots were heard on the live stream, a red laser dot appeared on the chest of one of the players. The police urged residents to stay “many blocks away” from the scene.","JACKSONVILLE, Fla. — A gunman armed with a handgun killed two people at a video gaming tournament on Sunday, turning a football competition waged in a virtual domain into the chaotic scene of a double murder. The shooting suspect, a gamer attending the event, fatally shot himself, the authorities said."
"Jack Costanzo, Musician Known as Mr. Bongo, Dies at 98",2018-08-26,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']","He played with top bandleaders like Stan Kenton, as well as with celebrities like Marlon Brando, and helped fuel the Latin jazz genre.","Jack Costanzo, a Chicagoan of Italian descent who taught himself to play the bongos and, somewhat improbably, became a ubiquitous figure in Afro-Cuban jazz, accompanying singers like Nat King Cole and mingling with Marlon Brando and other Hollywood stars, died on Aug. 18 in Lakeside, Calif., near San Diego. He was 98."
Advice to Senator Collins: Be Skeptical of Kavanaugh,2018-08-26,article,Letter,,['Roe v Wade (Supreme Court Decision)'],Readers are not comforted by the Supreme Court nominee’s statement that Roe v. Wade is “settled law.”,To the Editor:
Toxicity Online: We Can Do Something About It,2018-08-26,article,Letter,,"['Computers and the Internet', 'Social Media']",Readers suggest ways to avoid the dark side of online communication.,To the Editor:
China Tells Taiwan to ‘Go Fish’,2018-08-26,article,Op-Ed,,[],The island suffers while the mainland reels in prosperity.,Diplomatic ties with countries around the world are deteriorating under the presidency of Tsai Ing-wen of Taiwan. Only 17 countries currently recognize the island’s independence from China. El Salvador is the latest nation to swap its allegiance.
Duncan Hunter’s Political Promise Foiled by Hard Partying and a Corruption Scandal,2018-08-26,article,News,,"['Embezzlement', 'Elections, House of Representatives', 'Midterm Elections (2018)']","Duncan Hunter was a war hero and promising politician, but now his life is falling apart amid a corruption scandal that jeopardizes the Republican Party’s grip on a key district.","SAN DIEGO — In Alpine, Calif., a suburban Southern California enclave, Duncan Hunter was a good neighbor. He’d help people do yard work, or move heavy furniture. He drove the same dented-up truck for years. At parties, he’d have a beer, two tops, and he might go off and sneak a cigarette so his wife wouldn’t see. He rarely talked about his job as a congressman."
The Nuclear Power Plant of the Future May Be Floating Near Russia,2018-08-26,article,News,,"['Nuclear Energy', 'Nuclear Wastes', 'Electric Light and Power', 'Submarines and Submersibles', 'Environment', 'Oceans and Seas', 'Tidal Waves and Tsunamis']","Offshore reactors could be cheaper, safer and more flexible, proponents say, making them a useful weapon against climate change. Critics are incredulous.","MURMANSK, Russia — Along the shore of Kola Bay in the far northwest of Russia lie bases for the country’s nuclear submarines and icebreakers. Low, rocky hills descend to an industrial waterfront of docks, cranes and railway tracks. Out on the bay, submarines have for decades stalked the azure waters, traveling between their port and the ocean depths."
"John McCain, Pope Francis, Myanmar: Your Monday Briefing",2018-08-26,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Historians Seek Proof of Tennis’s Oldest Tales,2018-08-26,article,News,,"['Tennis', 'Inventions and Patents']",What order which people started playing tennis in the 1870s has been a point of contention for those who think they have a claim to having been first.,"Asked if his new book will upset people, Richard A. Hillway answered immediately in the affirmative."
"Actors and Writers on Neil Simon: ‘When He Laughed, You Knew You’d Hit His Truth’",2018-08-26,article,News,,"['Theater', 'Deaths (Obituaries)']",TV showrunners and comedy stars on what the prolific playwright left behind.,"Neil Simon, the playwright behind hits like “Barefoot in the Park” and “The Odd Couple,” died on Sunday. Mr. Simon wrote for television and movies, but his work on Broadway came to define his legacy. He was remarkably prolific, racking up over 9,000 performances of his work between 1965 to 1980."
"Report on VW Progress After Emissions Scandal, and Consumer Spending Data",2018-08-26,article,News,,"['United States Economy', 'Fuel Emissions (Transportation)', 'Banking and Financial Institutions']","Businesses have a last chance to give feedback on a proposal for additional tariffs on Chinese goods, and bankers in Germany discuss the threat to their business posed by technological change.",Here’s what to expect in the week ahead:
Echoes of Gunshots and ‘Goodfellas’ on a Quiet Bronx Street,2018-08-26,article,News,,"['Organized Crime', 'Murders, Attempted Murders and Homicides']",A botched ambush seems a throwback to days when organized crime had power in the Bronx.,"The shots popped at 6:30 on the sunny morning of July 11, at the corner of a quiet street near the water in the Bronx. Just off Tierney Place in Throgs Neck, Salvatore Zottola, 41, was ambushed by a gunman, who sped off while Mr. Zottola, full of gunshot wounds, rolled on the pavement."
Arizona Governor Faces a Tough Choice: A Senator Made From McCain’s Mold or Trump’s,2018-08-26,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']",The vacant Senate seat of the late John McCain has exposed the rift between his followers and the party’s Trumpian base.,"Senator John McCain’s death this weekend laid bare the long-simmering Republican tensions over who will be appointed to fill his Arizona seat, pitting the pragmatic wing of the party that Mr. McCain represented against the ascendant, hard-line forces loyal to President Trump — and hostile to the late senator."
Review: A Sprawling ‘Days to Come’ Has Everything Except Central Figures,2018-08-26,article,Review,,"['Theater', 'Labor and Jobs']","The Mint Theater Company’s revival of Lillian Hellman’s 1936 play is a mishmash of acting styles, tonally uneven and frustratingly unfocused.","Lillian Hellman’s “Days to Come” begins with domestic conspiracy in an expensively appointed living room — one servant firmly coaxing another to hand over her wages because, she says, “The boys need it.” In the middle of the Great Depression, the local men are striking against the factory that is the engine of their Ohio town, and the dispute shows no sign of being resolved. In fact, it’s about to amp up."
"Neil Simon Drew Big Laughs, Then Came a Cultural Shift",2018-08-26,article,An Appraisal,,"['Writing and Writers', 'Theater', 'Comedy and Humor', 'Movies']","Though he remains the greatest American comic playwright, Mr. Simon was standing over a fault line in the culture that eventually pulled him down.","In my high school’s production of “The Odd Couple,” I played Roy, one of slobby Oscar Madison’s poker buddies."
In Name Only,2018-08-26,article,News,,"['Names, Personal']",Susan Gelfand notices something cool about certain entertainers.,"MONDAY PUZZLE — When I took this job, I was promised there would be no math. And yet here we are, adding things together. Well, not things, but people. "
Artificial Intelligence Is Now a Pentagon Priority. Will Silicon Valley Help?,2018-08-26,article,News,,"['Artificial Intelligence', 'United States Defense and Military Forces', 'Driverless and Semiautonomous Vehicles', 'Defense Contracts', 'Research', 'United States Politics and Government']","The Defense Department, believing that A.I. research should be a national priority, has called on the White House to “inspire a whole of country effort.”","MOUNTAIN VIEW, Calif. — In a May memo to President Trump, Defense Secretary Jim Mattis implored him to create a national strategy for artificial intelligence."
Live-Stream Captures Shooting at Gaming Event in Jacksonville,2018-08-26,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Deaths (Fatalities)']","Multiple fatalities were reported at a mass shooting on Sunday in Jacksonville, Fla., at a live gaming event.","Multiple fatalities were reported at a mass shooting on Sunday in Jacksonville, Fla., at a live gaming event."
John McCain’s Parting Message: Our Greatness Is in Peril,2018-08-26,article,Op-Ed,,"['Conservatism (US Politics)', 'United States Politics and Government', 'United States International Relations', 'Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Campaign Finance', 'Fringe Groups and Movements', 'Discrimination']",Today’s Republican Party is the biggest threat to the country that McCain served and loved. He offered an alternative.,"John McCain was no moderate. He won Barry Goldwater’s Arizona seat in 1986 and was, for the most part, a fitting heir to Goldwater. McCain supported a smaller federal government, a hawkish foreign policy and the typical Republican positions on abortion, guns and other issues. "
"Emboldened by Parkland, Newtown Students Find Their Voice",2018-08-26,article,News,,"['School Shootings and Armed Attacks', 'Newtown, Conn, Shooting (2012)', 'Gun Control', 'Education (K-12)', 'Parkland, Fla, Shooting (2018)', 'Demonstrations, Protests and Riots']",Students who were in fourth grade at Sandy Hook during the 2012 massacre are starting 10th grade. Many are becoming more vocal about mass shootings.,"NEWTOWN, Conn. — Last year, Natalie Barden heard an announcement about a meeting of the Junior Newtown Action Alliance, a club for high school students working to reduce gun violence."
"Tech Industry Pursues a Federal Privacy Law, on Its Own Terms",2018-08-26,article,News,,"['Privacy', 'Law and Legislation', 'Computers and the Internet', 'United States Politics and Government', 'Social Media', 'Regulation and Deregulation of Industry']","With California setting a benchmark for restrictions, companies are lobbying to supersede it with proposals that would give them wide leeway on how they handled personal data.","WASHINGTON — Technology companies have taken plenty of hits on privacy this year. In May, Europe began enforcing a sweeping new law that lets people request their online data and restricts how businesses obtain and handle the information."
Prison Strike Organizers Aim to Improve Conditions and Pay,2018-08-26,article,News,,"['Demonstrations, Protests and Riots', 'States (US)', 'Prisons and Prisoners', 'Hunger Strikes', 'Labor and Jobs']",Prisoners are protesting a growing number of deaths in custody and demanding an end to forced or underpaid and unpaid labor.,"The inmates at North Carolina’s Hyde Correctional Institution hung three banners from the prison fence last week as supporters gathered outside. One sign asked for better food; another requested parole; the third said, “In solidarity.”"
"8 Dead, Including 6 Children, in Chicago Fire, Officials Say",2018-08-26,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)']","So far this year, 39 people have died in residential fires, a city official said. In 2017, such fires killed 27 people.","Eight people, including six children, died after a fire broke out at an apartment in Chicago early on Sunday, officials said."
"Surprisingly, a Disastrous Loss for the Mets Was Surprising",2018-08-26,article,News,,['Baseball'],"After the team’s first-half collapse, some recent improvement might actually have legs if the Mets can stay healthy and keep on trying.","Mickey Callaway threw batting practice Sunday morning to the Staten Island Little League team. It made for a charming tableau: 12-year-olds just back from Williamsport, Pa., taking their hacks against the manager of the Mets at a sun-splashed big league ballpark. The Mets had visited the boys last Sunday at the Little League World Series."
"In Brazil, ‘Queer Museum’ Is Censored, Debated, Then Celebrated",2018-08-26,article,News,,"['Homosexuality and Bisexuality', 'Art', 'Freedom of Speech and Expression', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Demonstrations, Protests and Riots']","A controversial exhibition was shut down after protests by religious groups, inciting a national argument about art. After a record-setting fund-raising drive, the show reopened to large crowds.","RIO DE JANEIRO — Had it gone as planned, an exhibition that opened last year in Brazil — which included a drawing of smiling children with the words “transvestite” and “gay child” stenciled across them — would likely have been a mere blip in the country’s lively art scene."
Looking for Equality in Tennis? Check the Stat Sheet,2018-08-27,article,News,,"['United States Open (Tennis)', 'Tennis', 'Women and Girls']","Women’s tennis regularly comes under attack for attracting smaller crowds, generating less revenue and playing shorter matches. But analytics tell a different story.","As the debate about equal pay for men and women in tennis invariably bubbles to the surface at the United States Open, the last Grand Slam event of the year, consider the metrics, not the money."
North Korea to Expel Japanese Tourist Accused of Crime,2018-08-27,article,News,,['Crime and Criminals'],North Korea says it has decided to “leniently condone” the man and expel him “on the principle of humanitarianism.”,"SEOUL, South Korea — North Korea has decided to expel a Japanese man accused of committing a crime while visiting the isolated country on a tourist visa, the country’s state media reported."
Opera of Demons ,2018-08-27,article,Op-Ed,,"['United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Corruption (Institutional)', 'Suits and Litigation (Civil)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",Trump has created a series of odd bedfellows.,Donald Trump has warped reality.
"As a Nation Mourns McCain, Trump Is Conspicuously Absent",2018-08-27,article,News,,"['United States Politics and Government', 'Funerals and Memorials']",Senator John McCain’s death seemed to be a metaphor for the demise of civility and unity in the Trump era.,"WASHINGTON — As leaders of both political parties and foreign dignitaries publicly mourned John McCain on Sunday, President Trump conspicuously avoided a national moment of tribute to a senator whose death seemed to be its own metaphor for the demise of civility and unity in the Trump era."
"For Bryson DeChambeau, a Northern Trust Win That’s Not Like Him",2018-08-27,article,News,,"['Golf', 'Ryder Cup (Golf)']","DeChambeau, who is usually scratching and clawing and tinkering at tournaments, cruised to a comfortable victory in the first FedEx Cup event.","PARAMUS, N.J. — Bryson DeChambeau does not play golf casually. He fumes and frets and flips through geometric notes in a little book that bears his initials, B.A.D. He carries heavy bags under his eyes, the look of a frenzied scientist buried in a laboratory."
