headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Gatwick Airport Shut Down by ‘Deliberate’ Drone Incursions,2018-12-20,article,News,,"['Delays (Transportation)', 'Drones (Pilotless Planes)', 'AIRPORTS']","The closure, which affected tens of thousands of travelers, shows how vulnerable airports have become to devices readily available in hobbyist shops.","LONDON — It is one of the busiest airports in Europe. It survived World War II, when it served as a base for R.A.F. night fighters flying missions against Nazi Germany. It has just been brought to a standstill by the humble drone."
Learning With: ‘Senate Passes Bipartisan Criminal Justice Bill’,2018-12-20,article,News,,[],"Is the bill a step in the right direction of criminal justice reform, does it go too far, or is it just right?",Before reading the article: 
Creating a Community of Latin American Women Photographers,2018-12-20,article,News,,"['Photography', 'Women and Girls']","For four years, the online platform Foto Féminas has brought together a virtual community of experienced and emerging photographers.","Verónica Sanchis Bencomo never knew what she would encounter when she worked helping to archive photo books and other items at the library of the International Center of Photography. The experience was an education in itself for Ms. Sanchis Bencomo, a Venezuelan photographer, but not in the way you might imagine."
Chinese Authorities Identify Third Canadian Detained in Diplomatic Spat,2018-12-20,article,News,,"['International Relations', 'Political Prisoners']","A teacher from Alberta, Sarah D. McIver, is the latest Canadian to be detained by China, which appears to be pressuring Canada to release a Chinese executive.","BEIJING — China acknowledged on Thursday that the authorities there had detained a third Canadian citizen, a teacher from Alberta, making her the most recent casualty in a diplomatic standoff between the two countries."
What Bode Miller Can’t Travel Without,2018-12-20,article,News,,"['Skiing', 'ALPINE SKIING', 'Travel and Vacations']","When he is heading off to the slopes, the holder of six Olympic skiing medals makes sure he packs a boot whose design goes back more than 35 years and a jacket that can handle any change in weather.","Over his two-decade career, the champion alpine ski racer Bode Miller earned more Olympic medals (six) than any other American skier, and also won the World Cup twice. Mr. Miller’s latest project, BEYOND by Bomber, is a membership-based program offering exclusive ski experiences and valet services."
The Power of the ‘Little Comment’ in Mother-Daughter Relationships,2018-12-20,article,News,,"['Parenting', 'Children and Childhood', 'Families and Family Life', 'Women and Girls']","Both loving and barbed, it uses a kind of weaponized casualness to criticize, but with complete plausible deniability.","“Another theme park? My goodness!” reads the text from my mother. Although, perhaps, rather than a text, I should be calling it a “subtext.”"
In Praise of Gentleness ,2018-12-20,article,News,,"['Touch (Sense)', 'Nursing and Nurses', 'Doctors', 'Cancer', 'Art']","I’ve been lucky that most of my care is delivered with tenderness, despite the fact that cancer patients are routinely exposed to brutal procedures. ","Often I have lain under a sheet on a gurney in a hospital hall, dreading what would happen during some ghastly procedure related to my ovarian cancer. One incident, filtered through a narcotic haze, still haunts me, though it must have occurred more than five years ago. I watched the ceiling roll by as someone pushed me down a corridor into a freezing operating room. Under bright lights, I had to be moved from the cart onto a table and repositioned on my stomach."
Letter of Recommendation: Tió de Nadal,2018-12-20,article,News,,"['Christmas', 'Children and Childhood']",You don’t have to lie to children in order to delight them.,"When I was 5, I stood in my grandparents’ small, pipe-smoke-filled, well-loved apartment in Barcelona on Christmas Day, getting ready to hit a wooden log. The log wore a painted, smiling face and a red hat; its front was propped up on two legs like a sitting dog, and the rest of its body was covered with a checkered blanket. My grandmother had taken it out of storage, as she did every year, and lovingly set it up on the floor, dropping some clementine peels around its base to show that it had been fed. My role, as the youngest child in the family, was to sing to the log while I hit it with a stick, thus prompting it to defecate presents and nougat — for the log was magic, and this is what it did."
What Is Your Choice for Word of the Year?,2018-12-20,article,News,,[],How does this word reflect the social or political issues of 2018?,What one word best represents 2018? Why?
The Filmmaker Karyn Kusama Explores the Many Dimensions of Women’s Rage,2018-12-20,article,News,,"['Movies', 'Women and Girls', 'Violence (Media and Entertainment)']","From ‘Girlfight’ to ‘Destroyer,’ her movies are distinguished by her willingness not to revel in brutality but to look it in the face.","When Karyn Kusama was 10, she went with her mother and her younger brother and sister to see an interesting new movie, David Lynch’s “Eraserhead,” at the art house in downtown St. Louis. In Lynch’s surreal black-and-white fantasia, an alien baby — possibly a lamb fetus, though Lynch has never revealed what he used — grows sicker and sicker until its bandages are removed and its organs fall apart. At some point, one of Kusama’s siblings started crying, and her mother asked Kusama to take them both outside so she could finish watching the movie in peace. While her mom — whose taste did not normally run to grotesquerie — sat in the theater laughing as if “Eraserhead” were the comedy of the year and her sibling sobbed in the lobby, Kusama stood on tippy toes, trying to glimpse the screen through the porthole window."
Should Marijuana Be Legal?,2018-12-20,article,Op-Ed,,"['Marijuana', 'Medical Marijuana', 'Medicine and Health', 'Drug Abuse and Traffic', 'Opioids and Opiates', 'Cannabis Foods and Products', 'Synthetic Cannabinoids', 'United States Politics and Government', 'Crime and Criminals']",And the author Alex Berenson makes a case against pot.,Listen and subscribe to our podcast from your mobile device:
Ian Rankin: By the Book,2018-12-20,article,News,,"['Books and Literature', 'Writing and Writers']","The crime writer, whose new Rebus novel is “In a House of Lies,” is giving his archives to the National Library of Scotland: “There might be material there for some future Ph.D. researcher … long after I’m dead.”","The crime writer, whose new Rebus novel is “In a House of Lies,” is giving his archives to the National Library of Scotland: “There might be material there for some future Ph.D. researcher … long after I’m dead.”"
"A Big, Shared Cookie Is an Invitation to Stay and Talk Into the Night",2018-12-20,article,News,,"['Cooking and Cookbooks', 'Cookies', 'Recipes']",Linger on the last course.,"For about 30 years, I’ve been tacking pictures, memos, small talismans, odd cards and clippings to the cork wall behind my desk. Among the mementos are a recipe for my Aunt Bertha’s apple cake, which I’ve never made; many photographs of our son when he was half the height that he is today; pages from articles I wrote long ago; New Yorker cartoons; and some family snapshots from the days when we printed such things. The wall is seven feet long and messy — a haphazard collage more closely resembling an archaeological pileup than a purposeful archive. Most of the time, I walk into my room and pay no attention to the pinnings; in those moments, the accumulation is just wallpaper. But sometimes, when I’m working, I’ll swivel my chair idly, catch a glimpse of an image and stop for a minute. Pictures of my mother do that to me often. And then, a few weeks ago, my eyes fell on a button that’s seemingly been there forever. It says: Life is uncertain ... eat dessert first."
The Church Settled Sexual Abuse Cases Against This Priest. Why Is He Still Saying Mass?,2018-12-20,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']",The Archdiocese of New York paid two settlements to men who accused the Rev. Donald G. Timone of sexual abuse. The priest continues to work in New York and California.,[What you need to know to start the day: Get New York Today in your inbox.] 
Saquon Barkley’s Rare Talent and Seriously Rare Name,2018-12-20,article,News,,"['Football', 'Names, Personal']",The Giants’ rookie star has countless gifts and a rare name that sets him up perfectly for first-name fame.,"Alibay Barkley always wanted to name his son something unique. He initially campaigned for Machiavelli, in honor of his favorite rapper, Tupac Shakur, who nicknamed himself for the 15th century Italian philosopher. But Barkley’s wife, Tonya Johnson, vetoed that."
36 Hours in Anaheim,2018-12-20,article,News,,['Travel and Vacations'],"Beyond Disneyland, there’s a wealth of wonders hidden in this Southern California city, as long as you know where to look.","For 60 years, Mickey Mouse has been the raison d’être for the tourism scene in this sun-drenched Southern California town, home to Disneyland, family-friendly restaurants, affordable chain hotels and sprawling strip malls. But times have changed. Anaheim, with its dry, mild climate, rich immigrant communities and a hearty appetite for both craft beer and sugar-spun treats, is now a bona fide tourism destination. You’ll need a car to explore this city, but parking is plentiful and the streets are easily navigated. With world-class sports and entertainment arenas, a revitalized downtown business district and celebrated, diverse pockets of community life, there’s a wealth of wonders hidden in Anaheim, as long as you know where to look."
6 Immersive Theater Shows to See in New York,2018-12-20,article,News,,['Theater'],"By bulldozing the fourth wall between performer and audience, these shows offer unique experiences for those seeking adventure.",Most shows simply require you to sit relatively still and look straight ahead. And there is no shortage of options on that front.
He Was Sentenced to Life for Selling Crack. Now Congress Wants to Reconsider.,2018-12-20,article,News,,"['Mandatory Sentencing', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic', 'Blacks', 'Black People', 'Law and Legislation', 'Sentences (Criminal)', 'Prisons and Prisoners']",Edward Douglas had never been to prison before he got a life sentence under laws that punished crack cocaine far more harshly than powder. The judge now says “It made me sick.”,"Edward Douglas is serving a life sentence for selling crack cocaine. He cannot go to church with his mother, a pastor in Chicago. He cannot take his grandchildren to the park. He dreams of working as a mechanic again."
"After More Than Two Decades of Work, a New Hebrew Bible to Rival the King James",2018-12-20,article,News,,"['Bible', 'Translation and Interpreters', 'Hebrew Language', 'Jews and Judaism']",The pre-eminent scholar Robert Alter has finally finished his own translation.,"One morning this fall, at his home high in the Berkeley hills, the literary critic and translator Robert Alter chatted with me about the dilemmas he faced while translating the Hebrew Bible. Alter, who is 83, sat on a sofa with a long-limbed, feline watchfulness. Behind him, a picture window looked out onto a blooming garden; now and then a hummingbird appeared over his left shoulder, punctuating his thoughts with winged flourishes. He occasionally cast a probing eye on his brand-new, complete translation of and commentary on the Hebrew Bible — from Genesis to Chronicles — which, at more than 3,000 pages, in three volumes, occupied most of an end table. Published this month, it represents the culmination of nearly two and a half decades of work."
9 Things You Should Know Before You Go to India,2018-12-20,article,News,,['Budget Travel'],"When you need to use your visa, how to get around on public and private transportation and what to think about all that tantalizing street food.","India is one of the most vibrant, colorful, exciting places to visit in the world. The diversity of people, culture and cuisine make it a worthwhile destination for any traveler. Here are nine tips to ensure your next (or first) trip to India goes as smoothly as possible."
"Investors Are in Retreat, and the Poorest Countries Are Paying for It",2018-12-20,article,News,,"['Third World and Developing Countries', 'Economic Conditions and Trends', 'International Trade and World Market', 'Interest Rates', 'Indian Rupee (Currency)', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)']","As the Federal Reserve raises rates, global investors are pulling their money from emerging markets, damaging the world’s most vulnerable economies.","KADI, India — Vikram Singh is accustomed to life under the tyranny of elements he cannot control, from rains that do not fall to insects that tear at his crops. Lately one unchanging trouble is plaguing his family — rising prices."
"Mumbai, a City Both Uplifting and Heartbreaking",2018-12-20,article,News,,['Budget Travel'],"India’s largest city is known for both the poverty of its slums and the richness of its history, museums, nightclubs, restaurants and street food.","The profile of the Dharavi slum in Mumbai, one of the most densely populated neighborhoods in the world, may have risen when it was showcased in the Oscar-winning movie “Slumdog Millionaire,” but my tour guide didn’t particularly care about that at the moment. What concerned him more was the pejorative nature of the word “slum” and how outsiders perceived Dharavi, an area smaller than New York City’s Central Park but where about a million people live and work."
What We Learned in 2018: Health and Medicine,2018-12-20,article,News,,"['Medicine and Health', 'Research', 'Two Thousand Eighteen', 'Smoking and Tobacco', 'Teenagers and Adolescence', 'Vaccination and Immunization', 'E-Cigarettes', 'Strep Throat', 'Health Insurance and Managed Care', 'Drug Abuse and Traffic', 'Conflicts of Interest', 'Influenza', 'Mergers, Acquisitions and Divestitures']",Developments in medicine and health that we’re still thinking about at year’s end.,"It’s not easy to say that any particular development in health or medicine was the most important in a given year. But if we had to choose some highlights, we’d opt for these unforgettable events and findings. "
What We Learned in 2018: Science,2018-12-20,article,News,,"['Science and Technology', 'Research', 'Two Thousand Eighteen', 'Genetics and Heredity', 'Animal Cognition', 'Forensic Science', 'Genealogy', 'Poaching (Wildlife)', 'Whales and Whaling', 'Ethics and Official Misconduct', 'Neanderthal Man', 'Insects']",Developments in science that we’re still thinking about at year’s end.,"It’s not easy to say that any particular scientific development was the most important in a given year. But if we had to choose some highlights, we’d opt for these unforgettable events and findings. "
Who Are San Francisco’s Most Generous Citizens?,2018-12-20,article,News,,"['Philanthropy', 'Poverty']",It's home to more billionaires than ever. But a different set of people are doing the most valuable work.,Wendy MacNaughton is a graphic journalist based in San Francisco. You can find her via website and Instagram.
France’s Yellow Vests Reveal a Crisis of Mobility in All Its Forms,2018-12-20,article,News,,"['Politics and Government', 'Yellow Vests Movement', 'Taxation', 'Transit Systems', 'Demonstrations, Protests and Riots', 'Railroads', 'Roads and Traffic']","Mobility is the story of globalization and its inequities. But it is more than trains and automobiles: It includes social and economic movement, too.","SENLIS, France — After more than a month of furious, antigovernment demonstrations across France, it is easy to forget that a gasoline tax set all this off."
What to Read Before or After You See ‘If Beale Street Could Talk’,2018-12-20,article,News,,"['Books and Literature', 'Blacks', 'Black People', 'Race and Ethnicity']","If you found yourself wanting to know more about the movie and the time period in which it is set, take a look at this selection of books.","Barry Jenkins’s adaptation of James Baldwin’s 1974 novel, “If Beale Street Could Talk,” is an opportunity to revisit an author, an era and a set of themes that still reverberate today. The movie (closely following the book) tells the love story of Fonny and Tish, young people in early 1970s New York City negotiating an impossible situation. Fonny, an enigmatic, Greenwich Village sculptor, has been falsely accused of rape, sending him through a gauntlet of racist institutions as he and Tish try to maintain their deep love. It’s a vision of black life in the city at a moment of change, as the achievements of the Civil Rights movement have begun to curdle. It’s about the persistence of community and solidarity in the face of prejudice. And it captures Baldwin’s genius: illuminating the bruising, personal toll that American society often exacts. "
Highlights From the Year in Space and Astronomy Developments,2018-12-20,article,News,,"['Space and Astronomy', 'Two Thousand Eighteen', 'Stars and Galaxies']","Many of the stories this year kept our eyes pointed toward the stars, no matter what was happening on the ground. ","It was a busy year for space, full of launches, goodbyes, astronomical events and surprising discoveries. With the timeline below, look back at this orbit around the sun from start to finish. Join us in 2019 when we’ll help you keep up with what is sure to be another busy year both on the ground and out in the void."
"Wall St. Tumbles, Bothered by the Fed and Government Shutdown Fears",2018-12-20,article,News,,"['Stocks and Bonds', 'Banking and Financial Institutions', 'Interest Rates', 'Shutdowns (Institutional)', 'United States Politics and Government']",Investors were disappointed by the Federal Reserve’s signals on future interest rate increases. The looming threat of a U.S. government shutdown didn’t help matters.,"Stocks tumbled yet again on Thursday, a day after the Federal Reserve pushed forward with another interest-rate increase and offered few signs that it would sharply slow the pace of monetary tightening as many had hoped."
Don’t Rinse the Bird. A Myth to Dispel Before the Holidays.,2018-12-20,article,News,,"['Cooking and Cookbooks', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'Hygiene and Cleanliness', 'Food', 'Fruit', 'Meat', 'Chickens', 'Bacteria', 'Vegetables', 'Cleansers, Detergents and Soaps']","Many home cooks wash the chicken or turkey before cooking, but that only increases the risk of food-borne illness.","Rinsing chicken or turkey before cooking it is an ingrained step for many home cooks, passed down through generations and reinforced by cookbooks. Recipes like the “Perfect Roast Chicken” in “The Barefoot Contessa Cookbook” from 1999 advise cooks to “Rinse the chicken inside and out.” But that doesn’t reflect the science."
Jimmy Fallon Says Facebook Has the Holiday Spirit: It’s Giving Your Data Away,2018-12-20,article,News,,[],The “Tonight Show” host cited a New York Times report that found Facebook had given other companies extensive access to users’ information.,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
Best (and Worst) Theater in Europe in 2018 ,2018-12-20,article,News,,[],Our three European theater critics pick their favorite productions of the year — plus a turkey for the festive season.,"Edinburgh Fringe, Edinburgh"
"Syria, Federal Reserve, Gatwick Airport: Your Thursday Briefing",2018-12-20,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
N.Y. Today: Here Comes the Darkness,2018-12-20,article,briefing,,[],"Surviving (and celebrating) the winter solstice. Also: big rains coming, and the Chinese food-Christmas connection.", [Want to get New York Today by email? Here's the sign-up.]
A Supreme Court Divided. On the Right.,2018-12-20,article,Op-Ed,,"['Conservatism (US Politics)', 'United States Politics and Government']",Is there a split among conservatives between ideology and the court’s long-term legitimacy?,"Last week, after the Supreme Court turned down appeals by two states that had tried to terminate Planned Parenthood’s status as a Medicaid provider, much of the commentary understandably centered on the implications of the court’s action for the future of abortion rights. My interest here is the implication for the future of the Roberts court."
"Elizabeth Warren, Trumpian of the Left",2018-12-20,article,Op-Ed,,[],The president and the senator both want you to know that our system is “rigged.”,"For decades, the left sought to dethrone the idea of truth. Truth was not an absolute. It was a matter of power. Of perspective. Of narrative. “Truth is a thing of this world,” wrote Michel Foucault. “Each society has its regime of truth, its ‘general politics’ of truth: that is, the types of discourse which it accepts and makes function as true.”"
White Identity Politics Aren’t Going Anywhere,2018-12-20,article,Op-Ed,,"['Race and Ethnicity', 'Presidential Election of 2016', 'Whites', 'Discrimination', 'Blacks', 'Black People', 'United States Politics and Government', 'Minorities', 'Immigration and Emigration']",How should Democrats understand — and confront — them?,"For 50 years Republicans have battered the Democratic coalition, wielding the so-called southern strategy — built on racism and overlaid with opposition to immigration — to win control of the White House and one or both chambers of Congress."
China Is Willing to Make a Deal,2018-12-20,article,Op-Ed,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Embargoes and Sanctions']","Its leaders are talking tough, but privately, many Chinese officials are worried about their economy and eager to end the trade war.","The official word is that everything is fine. China’s economy, under the leadership of President Xi Jinping, continues to grow at a robust pace and follow a steady path of “reform and opening up.”"
Senator Claire McCaskill on Losing Missouri and the Politics of Purity,2018-12-20,article,News,,"['Midterm Elections (2018)', 'Elections, Senate', 'United States Politics and Government']","As the senator prepares to leave office, she sat down with us to talk about her defeat in the midterm elections and the path forward for the Democratic Party.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
4 Men Held in Tourist Killings in Morocco. Denmark Calls It ‘Act of Terror.’,2018-12-20,article,News,,"['Terrorism', 'Murders, Attempted Murders and Homicides']","The bodies of Louisa Vesterager Jespersen, 24, of Denmark and Maren Ueland, 28, of Norway were found by other tourists in an isolated area of the High Atlas Mountains.","COPENHAGEN — The authorities in Morocco said on Thursday that three more suspects had been arrested in the killings of two Scandinavian tourists in the Atlas Mountains, in what Danish officials suggested was an act of terror linked to the Islamic State."
DealBook Briefing: The Fed Raised Rates. The Markets Didn’t Like It.,2018-12-20,article,News,,['Interest Rates'],The central bank has defied critics by increasing rates for a fifth straight quarter. Whether that was a good idea remains to be seen.,Good Thursday. Want this by email? Sign up here.
Easy and Affordable Ways to Class Up a Dinner Party,2018-12-20,article,News,,"['Parties (Social)', 'Tableware', 'Cookware', 'Textiles', 'your-feed-wirecutter']","Our picks for dinner-party gear are affordable, elegant, and durable — so they can become your everyday ware, too.","Whether you’ve grown weary of your dishes or are looking to furnish your cabinets for the first time, setting an Instagram-worthy dinner table doesn’t have to be stressful or expensive. "
‘Between Worlds’ Review: Supernatural Sex? Nicolas Cage Is Game.,2018-12-20,article,Review,,['Movies'],Cage fully commits to this bonkers thriller about a ground-down truck driver whose dead wife possesses his living lover.,"In the bizarre, shambolic universe of “Between Worlds,” a schlubby truck driver named Joe (Nicolas Cage) has sex, repeatedly, with three women, one of whom is dead. Thankfully, necrophilia is not a plot point (with late-model Cage, one never knows where his artistic impulses will lead), as the expired partner operates by possessing the living, seemingly at times via a kind of supernatural coitus interruptus."
"‘Avicii: True Stories’ Review: The Arc of Fame, Cut Short",2018-12-20,article,Review,,"['Documentary Films and Programs', 'Music']",This documentary portrays an artist who loved making music but hated the stresses of performing.,"A real-life coda has imposed an awkward structure on “Avicii: True Stories,” a sadly familiar price-of-fame documentary about the Swedish D.J. and electronic dance music producer, whose birth name was Tim Bergling. The movie first screened last year, before Avicii’s death in April 2018 of an apparent suicide at 28."
‘The Last Resort’ Review: A Photographer’s Paradise Lost,2018-12-20,article,Review,,"['Documentary Films and Programs', 'Photography']",A new documentary looks back at Andy Sweet’s candid shots of South Beach before a crime wave hit Miami and he was killed in 1982.,"This movie, directed by Dennis Scholl and Kareem Tabsch, takes a little while to find its footing. It’s a strategic mistake to begin a documentary about photography with an interviewee observing, “A picture is worth a thousand words.”"
‘American Renegades’ Review: Navy SEALs Plan a Caper,2018-12-20,article,Review,,['Movies'],"This workmanlike film, about American soldiers searching for looted gold, has a no-frills efficiency that isn’t much fun.","“American Renegades” could use some seasoning to go with its meatheadeness. Written by Richard Wenk and Luc Besson, this workmanlike film has the no-frills efficiency of several other Besson productions, but it lacks the tongue-in-cheek humor of “Taken,” to say nothing of “Three Kings,” a non-Besson project to which the plot here — American soldiers search for looted gold — bears some resemblance."
Juul Closes Deal with Tobacco Giant Altria,2018-12-20,article,News,,"['E-Cigarettes', 'Smoking and Tobacco', 'Mergers, Acquisitions and Divestitures', 'Nicotine', 'Medicine and Health']",Altria is paying $12.8 billion to acquire a 35 percent stake of the popular vaping start-up. Public health advocates criticized the union.,"The tobacco giant Altria, maker of Marlboro and other top-selling brands of cigarettes, has agreed to pay nearly $13 billion for a 35 percent stake in Juul Labs, the wildly popular vaping company that burst on the scene in 2015 with a mission to render cigarettes obsolete."
North Korea Says It Won’t Denuclearize Until U.S. Removes Threat,2018-12-20,article,News,,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'United States Defense and Military Forces']",Diverging interpretations of exactly what “complete” and “denuclearization” mean have led to a diplomatic stalemate between Washington and Pyongyang.,"SEOUL, South Korea — North Korea will not dismantle its nuclear weapons program until the United States also agrees to diminish its military capacity in the vicinity of the Korean Peninsula, its official news agency said on Thursday, clarifying a position that had remained vague since the leaders of both countries met in June."
She Was Exonerated of the Murder of Her Son. Her Life Is Still Shattered.,2018-12-20,article,News,,"['Forensic Science', 'Murders, Attempted Murders and Homicides']","Julie Rea was convicted of killing her 10-year-old son largely on the testimony of bloodstain-pattern analysts. She was later acquitted and exonerated, joining a growing community of Americans wrongly convicted with bad science.","“I tucked Joel in, but I feel so guilty I didn’t hold him longer,” Julie Rea said, her voice welling with emotion. That is all she can muster about the worst night of her life. As she tries to say more, she breaks down."
"Christmastime in Naples: Jesus, Mary and Ronaldo",2018-12-20,article,News,,"['Soccer', 'Handicrafts', 'Christmas', 'Shopping and Retail']","A pedestrian road in this Italian city is famous for its handmade nativity scenes, but its visitors are as likely to encounter well-known soccer figures as biblical ones.","NAPLES, Italy — Up and down this cramped pedestrian street there are little clay statues of Cristiano Ronaldo, unmistakable in their form: legs spread shoulder-width apart, arms shooting at the ground, hair gelled into a luscious wave."
Uber’s Driverless Cars Return to the Road After Fatal Crash,2018-12-20,article,News,,"['Driverless and Semiautonomous Vehicles', 'Traffic Accidents and Safety', 'Car Services and Livery Cabs', 'Innovation']","After grounding its fleet of autonomous vehicles for nine months and overhauling its systems, Uber’s driverless cars are back on the road.","SAN FRANCISCO — Uber said its autonomous vehicles returned to public roads on Thursday, nine months after one of its self-driving cars killed a pedestrian in Tempe, Ariz."
"Denmark, With an Eye on Muslims, Requires New Citizens to Shake Hands",2018-12-20,article,News,,"['Citizenship and Naturalization', 'Immigration and Emigration', 'Asylum, Right of', 'Middle East and Africa Migrant Crisis', 'Freedom of Religion', 'Muslims and Islam', 'Mayors']",Lawmakers say the measure is aimed at those who refuse on religious grounds to touch members of the opposite sex. Some mayors plan to work around it.,"COPENHAGEN — Denmark will require anyone who takes Danish citizenship to shake hands at the naturalization ceremony, under a law passed on Thursday, which lawmakers say is aimed at Muslims who refuse on religious grounds to touch members of the opposite sex."
Putin Welcomes U.S. Withdrawal From Syria as ‘Correct’,2018-12-20,article,News,,['Defense and Military Forces'],"The Russian president said he broadly agreed that the Islamic State had been defeated in Syria, but that fight could now become Russia’s problem.","MOSCOW — President Vladimir V. Putin of Russia on Thursday hailed the decision by President Trump to withdraw United States forces from Syria, calling it “correct” because the American troops were not needed."
Couple Who Named Their Child After Hitler Are Sentenced for Neo-Nazi Membership,2018-12-20,article,News,,"['Neo Nazi Groups', 'Terrorism', 'Decisions and Verdicts']","Adam Thomas, 22, and Claudia Patatas, 38, were convicted of being members of National Action, a violent far-right group banned in Britain since 2016.","LONDON — A couple who named their child after Hitler have been sentenced to more than 10 years total in prison after they were convicted of being members of a banned neo-Nazi group that had sought to start a race war in Britain, the police said."
Retreat Rhymes With Defeat,2018-12-20,article,Op-Ed,,"['United States Politics and Government', 'United States Defense and Military Forces', 'United States International Relations', 'Terrorism']",The latest American blunder in Syria.,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.
PowerPoint Is the Most Efficient Way for Kids to Manage Their Parents,2018-12-20,article,News,,"['Children and Childhood', 'Youth', 'your-feed-selfcare']",The most solid method for kids to achieve their goals? An awesome presentation.,"Makennah Gatica, who is in eighth grade in Lubbock, Tex., knows exactly what she wants for Christmas: record albums, Puma sneakers, posters and slippers, all relating to her love of BTS, the South Korean boy band."
Hakuna Matata™? Can Disney Actually Trademark That?,2018-12-20,article,News,,"['Trademarks and Trade Names', 'Intellectual Property', 'Language and Languages']","Yes, but Disney has been excoriated for trademarking the Swahili expression that became known worldwide thanks to “The Lion King.”","LONDON — Who wouldn’t like a highly anticipated remake of Disney’s “The Lion King,” starring Beyoncé and featuring a meerkat-and-warthog duo singing a song that includes the now ubiquitous Swahili phrase “Hakuna Matata”?"
Egypt Acquits Democracy Workers in Case That Strained U.S. Ties,2018-12-20,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests and Riots']","More than 40 Americans, Europeans and Egyptians were convicted in 2013, becoming symbols of the post-Arab Spring official backlash against civil society.","CAIRO — An Egyptian court acquitted 41 American, European and Egyptian employees of groups that promoted democracy and media freedom on Thursday, bringing an end to a seven-year case that was a thorn in relations with the United States and had become emblematic of the official backlash against civil society following the Arab Spring protests of 2011."
On the Market in the New York Region,2018-12-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties include a four-bedroom in Pleasantville, N.Y., and a six-bedroom in Middletown, N.J.","This week’s properties include a four-bedroom in Pleasantville, N.Y., and a six-bedroom in Middletown, N.J."
On the Market in New York City,2018-12-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are in Midtown East, Prospect Heights, Brooklyn, and Forest Hills Gardens, Queens.","This week’s properties are in Midtown East, Prospect Heights, Brooklyn, and Forest Hills Gardens, Queens."
Homes for Sale in New York and New Jersey,2018-12-20,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties include a four-bedroom in Pleasantville, N.Y., and a six-bedroom in Middletown, N.J.",Click on the slide show to see this week’s featured properties:
"Homes for Sale in Brooklyn, Queens and Manhattan",2018-12-20,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are in Midtown East, Prospect Heights, Brooklyn, and Forest Hills Gardens, Queens.",Click on the slide show to see this week’s featured properties:
"Kurdish Fighters Discuss Releasing Almost 3,200 ISIS Prisoners",2018-12-20,article,News,,"['Terrorism', 'Defense and Military Forces', 'Kurds', 'Prisons and Prisoners']","Upset by President Trump’s order to withdraw troops, and expecting a Turkish attack, the Syrian Democratic Forces are considering freeing fighters, a monitoring group and official said.","BEIRUT, Lebanon — America’s Kurdish allies in Syria are discussing the release of 3,200 Islamic State prisoners, a prominent monitoring group and a Western official of the anti-Islamic State coalition said on Thursday, a day after President Trump ordered the withdrawal of all American troops from the country."
California Today: Scott Wiener ‘Took to Heart’ Housing Bill Criticism,2018-12-20,article,briefing,,[],Thursday: An interview with the state senator on housing; the effects of prison reform; and holiday traditions,Good morning.
Which Cities Are People Leaving — and Where Are They Going?,2018-12-20,article,News,,"['Real Estate and Housing (Residential)', 'Moving and Moving Industry']",Population shifts can now be anticipated by analyzing real estate searches.,Where are people thinking of moving to and from? An analysis of searches on real estate sites is the easiest way to find out. 
"Taliban Talks Covered Fate of U.S. Military Presence in Afghanistan, Envoy Says",2018-12-20,article,News,,"['Afghanistan War (2001- )', 'United States International Relations']","United States officials discussed the future of the American military presence in Afghanistan and an offer of a three-month cease-fire, an American diplomat said.","KABUL, Afghanistan — In the most substantial formal talks so far with the Taliban, United States officials discussed the future of the American military presence in Afghanistan and an offer of a three-month cease-fire during which the insurgents and the Afghan government could have negotiations, a senior American diplomat said on Thursday."
"After Big Losses, a N.Y. House Republican Clashes With Her Party",2018-12-20,article,News,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives', 'Women and Girls', 'Political Action Committees', 'Primaries and Caucuses']",Representative Elise Stefanik of New York is launching a new PAC to help Republican women win their primaries. A top Republican called it “a mistake.”,"She arrived in Washington as a rising star, the youngest woman ever elected to Congress, and she quickly won leadership positions and garnered effusive praise from her party leaders."
