headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
They Broke Up Four Times. Now They’re Married.,2021-03-26,article,News,,['Weddings and Engagements'],"In the decade they have known each other, Heather Hwalek and Taylor Washburn were used to being apart, and breaking up.","Long distance has been a way of life for Heather Hwalek and Taylor Washburn, who have spent more days apart than together, since meeting a decade ago at Yale."
"Yes, They Defended the Capitol. But Should They Be Decorated?",2021-03-26,article,Op-Ed,,"['United States Defense and Military Forces', 'Demonstrations, Protests and Riots', 'Awards, Decorations and Honors', 'Storming of the US Capitol (Jan, 2021)']",The military is one of the last institutions in American life without an overt political bias. We need to keep it that way.,"Ribbons mean a lot in military culture. Earlier this month, the Department of Defense announced that members of the National Guard deployed to Washington, D.C., after the Jan. 6 riot would be awarded a newly created pair of ribbons to wear on their uniforms, a type of decoration typically issued for participation in overseas military campaigns. Hearing the news, I recalled a debate among the Marines I served with about another ribbon, the much-coveted Combat Action Ribbon, awarded to those who have “actively participated in ground or surface combat.” That debate occurred in the summer of 2005, during an emergency deployment to Hurricane Katrina. Three days after the storm hit, the Bush administration ordered our infantry battalion, which had only several months before returned from combat in Falluja, down to New Orleans as part of a patched-together federal response."
The Social Justice Purge at Idaho Colleges,2021-03-26,article,Op-Ed,,"['State Legislatures', 'Colleges and Universities', 'ACADEMIC FREEDOM', 'Education (K-12)', 'Race and Ethnicity', 'Discrimination', 'Budgets and Budgeting']",Republican lawmakers try to cancel diversity programs.,"Last month, I wrote that right-wing legislatures trying to ban critical race theory from public schools and institutions were a far more direct threat to free speech than what’s often called cancel culture."
This Jewelry Designer Got the Diamond She Had in Mind,2021-03-26,article,News,,['Weddings and Engagements'],Adina Kamkhatchi knew after the first cup of coffee with Isaac Mizrahi there would be many more to come.,Adina Kamkhatchi and Isaac Mizrahi should have met years ago. Their lives were entwined; they just didn’t know it.
The Psychic Said She’d Never Get Married. (They Eloped.),2021-03-26,article,News,,['Weddings and Engagements'],Jen Glantz and Adam Kossoff eloped on the fourth anniversary of their first meeting. A few weeks before they met a psychic warned that she would never find true love.,"Jen Glantz, the founder of Bridesmaids for Hire, a company that farms out freelancers to complete bridal tasks that may or may not include zipping into a taffeta dress, had planned two weddings for herself in 2020."
When Edith Wharton Graced the Cover of the Book Review,2021-03-26,article,News,,[],The first time a photo appeared on the Book Review’s front it was of the author whose work was then blazing through New York society.,"“Our portrait of Edith Wharton, whose serial novel in Scribner’s, ‘The House of Mirth,’ is so eagerly discussed this summer … is the first portrait printed in The New York Times Book Review in eight years or more,” the editors wrote in the Aug. 12, 1905 issue. It was also the first time an author photo appeared like this on the cover: “The departure from custom is surely justified by the widespread interest in the subject.” The photograph — as exquisitely composed as a scene in “The House of Mirth” — features Wharton in a lace tea dress at her desk. "
Music’s Most Treacherous Assignment: Finishing Mozart,2021-03-26,article,News,,"['Classical Music', 'Content Type: Personal Profile']",A scholar dared to complete violin sonata fragments left by the great composer. They’re featured on a new album.,"For a musician, there could hardly be a more perilous task than completing works left unfinished by Mozart."
What the ‘Invisible’ People Cleaning the Subway Want Riders to Know,2021-03-26,article,News,,"['Subways', 'Cleaning Services', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",Contract workers hired to help disinfect the New York City subway during the pandemic are asking the M.T.A. to support a job they say goes far beyond wiping down poles.,"To hear more audio stories from publishers like The New York Times, download Audm for iPhone or Android."
Women and Men Are Like the Threads of a Woven Fabric,2021-03-26,article,Op-Ed,,"['Textiles', 'Women and Girls', 'Wool and Woolen Goods', 'Fashion and Apparel', 'Wonder Woman (Fictional Character)', ""Women's Rights"", 'Archaeology and Anthropology']",The textiles women produced made our civilization what it is.,"We are all descended from both women and men, culturally as well as biologically. So why do we celebrate Women’s History Month separately in March?"
Seashell Art and Rock Gardens,2021-03-26,article,News,,"['Quarantine (Life and Culture)', 'Philanthropy']","How Alina Cho, Colby Mugrabi and Dustin Yellin are navigating the pandemic.","With the New York charity circuit on hiatus, here is how some philanthropists and society figures are spending their time and resources during the pandemic."
"When Iowa Faces UConn, All Eyes Will Be on Freshman Stars",2021-03-26,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Women)', 'Content Type: Personal Profile']","Iowa’s Caitlin Clark and Connecticut’s Paige Bueckers, among the nation’s top players, will face each other for the first time in college.",The next chapter in great athlete duels begins on Saturday.
Fear of Inflation Finds a Foothold in the Bond Market,2021-03-26,article,News,,"['United States Economy', 'Inflation (Economics)', 'Interest Rates', 'Deflation (Economics)', 'Credit and Debt', 'Recession and Depression', 'American Rescue Plan (2021)', 'United States Politics and Government', 'Prices (Fares, Fees and Rates)', 'Stocks and Bonds', 'Government Bonds']","There is little evidence for a big jump in prices, but some economists and bond investors fear President Biden’s policies could lead to inflation.","The so-called bond vigilantes may be back, 30 years after they led a sell-off in Treasury securities over the prospect of higher government spending by a new Democratic administration."
How to Get Married: Ask Him If He Likes You,2021-03-26,article,News,,['Weddings and Engagements'],"Despite their long-distance friendship, Saman Akhtar and Mohammad Islam didn’t make their relationship official until after she asked him for clarification.",Eventually Saman Akhtar had to know what Mohammad Islam was thinking. “I actually directly asked him: Do you like me? What is going on?” she said.
Want to Go to Europe This Summer? Here Are Your Options,2021-03-26,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Summer (Season)', 'Vaccination and Immunization', 'Content Type: Service', 'Travel Warnings']","For American travelers hoping to head abroad, answers to questions about which countries they can visit and what the future might hold.","With the number of people in the United States vaccinated against the coronavirus climbing, Americans are starting to explore their prospects for international travel this summer, a season when Europe is traditionally a big draw."
"For 50 Years, I Was Denied the Story of My Birth",2021-03-26,article,Op-Ed,,"['Adoptions', 'Law and Legislation', 'States (US)']",All adoptees deserve better.,"In 1968, a woman appeared for an interview at the Children’s Bureau, an adoption agency in Indianapolis. She was in her 20s and alone. A caseworker noted her name, which I am withholding for reasons that will become apparent, and her appearance: She was “a very attractive, sweet looking girl,” who seemed “to come from a good background” and was “intelligent.” She had “blue eyes and rather blonde hair,” though the woman said her hair was getting darker over time, like that of her parents."
Israel’s Shadow War With Iran Moves Out to Sea,2021-03-26,article,News,,"['Ships and Shipping', 'Freight (Cargo)', 'Defense and Military Forces', 'Politics and Government', 'Embargoes and Sanctions', 'Missiles and Missile Defense Systems', 'International Relations']","Israel and Iran have fought a clandestine war across the Middle East for years, mainly by land and air. Now ships are under attack in the Mediterranean and Red Seas.","JERUSALEM — The sun was rising on the Mediterranean one recent morning when the crew of an Iranian cargo ship heard an explosion. The ship, the Shahr e Kord, was about 50 miles off the coast of Israel, and from the bridge the sailors saw a plume of smoke rising from one of the hundreds of containers stacked on deck."
Why Did the Dean of the Most Diverse Law School in the Country Cancel Herself?,2021-03-26,article,News,,"['Law Schools', 'Colleges and Universities', 'Discrimination', 'Tenure', 'Race and Ethnicity', 'Black People', 'Blacks', 'Appointments and Executive Changes']",Was it the unfortunate use of a single word? Or something far more complicated?,"On the afternoon of Saturday, March 20, Mary Lu Bilek, who has spent 32 years at the law school at the City University of New York, the past five of them as dean, sent an email to students and faculty with the subject line: “Apology.” Ms. Bilek, who is 65, was explaining why she had cryptically announced her retirement two months earlier and why she expected now to leave even sooner. Discussing a contentious issue of race and tenure in a committee meeting last fall, she had likened herself to a “slaveholder.”"
A Biden Administration Strategy: Send In the Scientists,2021-03-26,article,News,,"['United States Politics and Government', 'Global Warming', 'Greenhouse Gas Emissions', 'Content Type: Personal Profile']","Gavin Schmidt, a leading climate scientist, will fill a newly created job of climate adviser to NASA, in a prominent example of Biden’s pledge to focus on climate policy.","More than a decade ago, a woman at a bar near the Columbia University campus turned to Gavin Schmidt and asked if he knew the main component of air. “Yes, nitrogen,” he replied. His answer lost her a bet about whether the average stranger at the bar would know anything about atmospheric chemistry. Two years later, they were married."
Talk Politics? Some Brokers Are Only Too Happy to Do So.,2021-03-26,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate Brokers', 'Storming of the US Capitol (Jan, 2021)', 'Discrimination', 'Ethics and Official Misconduct', 'Social Media', 'George Floyd Protests (2020)', 'United States Politics and Government']","Some real estate agents seem eager to post their political views on social media. But, especially in the last year, some of those messages veered toward hate speech, leading the industry to sharpen its ethics rules.","During election season, Nancy Kowalik, a real estate broker, proudly plants signs for local and national Republican candidates in her front yard and outside her real estate office in Mullica Hill, N.J. Step into that Main Street office and you’re likely to get an earful of Ms. Kowalik’s anti-vaccine and anti-mask views."
"For Biden, a New Virus Dilemma: How to Handle a Looming Glut of Vaccine",2021-03-26,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages', 'Stockpiling', 'United States Politics and Government']","As U.S. manufacturers hit their stride, vaccine scarcity will soon turn to plenty as much of the world goes begging. And vaccine makers need answers now about what to do with the coming surplus.","WASHINGTON — Biden administration officials are anticipating the supply of coronavirus vaccine to outstrip U.S. demand by mid-May if not sooner, and are grappling with what to do with looming surpluses when vaccine scarcity turns to glut."
Far-Right Extremists Move From ‘Stop the Steal’ to Stop the Vaccine,2021-03-26,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Right-Wing Extremism and Alt-Right', 'Rumors and Misinformation', 'Conspiracy Theories', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",Extremist organizations are now bashing the safety and efficacy of coronavirus vaccines in an effort to try to undermine the government.,Adherents of far-right groups who cluster online have turned repeatedly to one particular website in recent weeks — the federal database showing deaths and adverse reactions nationwide among people who have received Covid-19 vaccinations.
Jokes and Pranks Pave the Way For Love,2021-03-26,article,News,,"['Weddings and Engagements', 'Hoaxes and Pranks']","Caroline Gholson and Andrew Fallon’s relationship was filled with “gotcha” moments from the start. But, Mr. Fallon’s bedroom proposal made his high jinks next level.",Caroline Gholson had often told Andrew Fallon that she wanted him to propose over coffee — in bed.
"Using Shame, Lending Apps in India Squeeze Billions Out of the Desperate",2021-03-26,article,News,,"['Data-Mining and Database Marketing', 'Suicides and Suicide Attempts', 'Telephones and Telecommunications', 'Privacy', 'Coronavirus (2019-nCoV)', 'Frauds and Swindling', 'E-Commerce', 'Mobile Applications']","With techniques honed in China, a new breed of company offers expensive loans to people devastated by the pandemic. If they can’t repay, family and friends hear all about it.","HYDERABAD, India — The harassing calls began soon after sunrise. Kiran Kumar remained in bed and, for hours, thought about how he was going to end his hostage of a life."
"How Do You Stage a Global Art Show Now? In South Korea, Curators Press On.",2021-03-26,article,News,,"['Quarantine (Life and Culture)', 'Art']","The Gwangju Biennale, on tap for April 1, is the most closely watched art event in Asia.","GWANGJU, South Korea — One warm February morning, the curator Defne Ayas bounded up a steep, sylvan path toward a cemetery in this city of 1.5 million as she discussed shamanic practices, resistance movements and other aspects of the area’s history that are themes in the art exhibition she was finalizing nearby."
"Pitchers Are Hitting Again, So Injuries Will Follow",2021-03-26,article,News,,"['Baseball', 'Sports Injuries', 'Organized Labor']","Players and owners want the designated hitter. Agents like Scott Boras think it is a safety issue. But after experimenting with a universal D.H. last year, N.L. pitchers will bat again — for now.","The good news is that there will be a baseball season. The pandemic jeopardized and then truncated last year’s schedule. Next year is an open question, because the collective bargaining agreement between the players and the owners expires Dec. 1. But the coronavirus has largely stayed away from spring training camps, and opening day for the 2021 season is nearly here."
How a Javits Center Vaccine Nurse Spends Her Sundays,2021-03-26,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Content Type: Personal Profile', 'Nursing and Nurses']",‘This job makes me feel like I’m part of history.’,"In early January, Nicole Brienza, a recent nursing school graduate, was looking for work. When she found out about the huge vaccination program that was about to open at the Javits Center, she applied immediately. “Within an hour I got a call,” she said. Three days later she was offered a position there. “This job makes me feel like I’m part of history,” said Ms. Brienza, 24, whose first day at Javits was Jan. 17. “It’s a once-in-a-lifetime experience.” She lives with her parents, Carmela and Joe Brienza, and her younger brothers, Joey and Johnny, in Whitestone, Queens."
"At least 34 states are giving all adults vaccine access by mid-April, and more aim to by Biden’s May 1 goal.",2021-03-26,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'States (US)']","On Friday, Kansas, Minnesota and South Carolina said those 16 years and older would be eligible next week, and New Jersey said people 55 and older would be eligible on April 5.","States are racing to vaccinate as many people as possible as the United States’ coronavirus infection curve continues its plateau for a third week at more than 55,000 new cases per day, a level that health experts warn could rapidly escalate into a new wave."
"‘How Did You Qualify?’ For the Young and Vaccinated, Rude Questions and Raised Eyebrows",2021-03-26,article,News,,"['Vaccination and Immunization', 'States (US)', 'Age, Chronological', 'Homosexuality and Bisexuality', 'Coronavirus (2019-nCoV)', 'Obesity', 'Weight']","Medical privacy has become the latest casualty of vaccination efforts, as friends, co-workers and even total strangers ask intrusive questions about personal health conditions.","When Helena Jenkins, 23, recently asked to leave work early for a vaccination appointment, her boss at a Nashville retail store was incredulous."
How The Times Covers Mass Shootings,2021-03-26,article,News,,"['Mass Shootings', 'Boulder, Colo, Shooting (March, 2021)', 'Content Type: Service']","Marc Lacey, an editor who manages live news coverage, shares the organization’s approach in handling extremely sensitive information.",Times Insider explains who we are and what we do and delivers behind-the-scenes insights into how our journalism comes together.
What the Deal to Legalize Marijuana Means for New Yorkers,2021-03-26,article,briefing,,"['Marijuana', 'Disc Jockeys']","The plan would eliminate penalties for holding small amounts and permit lounges where cannabis, but not alcohol, could be consumed.", [Want to get New York Today by email? Here’s the sign-up.]
We’ve Spent Over a Decade Researching Guns in America. This Is What We Learned.,2021-03-26,article,Op-Ed,,"['Firearms', 'Gun Control', 'Mass Shootings', 'Atlanta Spa Shootings (2021)', 'Boulder, Colo, Shooting (March, 2021)', 'Quarantine (Life and Culture)', 'Mental Health and Disorders', 'Anxiety and Stress']",We can find real solutions to gun violence if we recognize the trauma it causes.,"In the span of a week, two acts of public violence have stolen the lives of 18 people and provided a stark reminder of the mass gun violence that characterized the pre-Covid United States — and that looms with the end of the pandemic. In the first, a gunman, acting within a broader context of anti-Asian misogyny, went to three Atlanta-area massage businesses, taking the lives of eight people. The second, in Boulder, Colo., occurred at a grocery store — one of the few places people still congregate during the pandemic — as some went about their shopping and others eagerly waited to be vaccinated."
"Athletes Pitch Wall Street’s Hot New Toy, but Not Just to Their Fans",2021-03-26,article,News,,"['Venture Capital', 'Start-ups', 'Mergers, Acquisitions and Divestitures', 'Athletics and Sports']","Super Bowl winners, N.B.A. greats and tennis royalty are tied up with blank-check companies. That can help SPACs sell themselves to start-up targets in an increasingly competitive landscape.","Madison Avenue has long known that athletes can sell almost anything. From soda to sneakers to car insurance, consumers eagerly snap up whatever their favorite sweat-drenched star is pitching."
A Nursing Home’s First Day Out of Lockdown,2021-03-26,article,News,,"['Elder Care', 'Nursing Homes', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",Residents in West Virginia shared their feelings about being allowed to mix again after months of isolation.,The Good Shepherd Nursing Home in West Virginia lifted its coronavirus lockdown in February.
The Covid Testing Slump,2021-03-26,article,briefing,,[],Covid-19 testing is on the decline. That’s a problem.,"A few weeks ago, Citigroup began providing at-home Covid-19 testing kits to many of its workers in Chicago and New York. Each kit includes a nasal swab, a paper strip and a liquid solution, and people get a result within minutes. “It looks a little like a pregnancy test,” Dr. Lori Zimmerman, Citigroup’s medical director, told me."
North Korea’s Arsenal Has Grown Rapidly. Here’s What’s in It.,2021-03-26,article,News,,"['Nuclear Tests', 'Nuclear Weapons', 'Defense and Military Forces', 'Missiles and Missile Defense Systems']","The country has one of the largest standing armies in the world, but much of its equipment is old and obsolete. North Korea has sought to make up for those shortcomings by building nuclear weapons.","SEOUL — North Korea test-launched what it called a newly developed tactical guided missile ​on Thursday, violating international sanctions."
What the people cleaning New York City’s subway want passengers to know.,2021-03-26,article,News,,['internal-essential'],"Cleaning the New York City subway has always been a dirty job. But when the pandemic hit last spring, it became even more challenging. When Gov. Andrew M. Cuomo ordered that trains be shut down overnight for cleaning, the Metropolitan Transportation Authority turned to contractors to help undertake the monumental task of scouring the trains in the nation’s largest transit system.","Cleaning the New York City subway has always been a dirty job. But when the pandemic hit last spring, it became even more challenging. When Gov. Andrew M. Cuomo ordered that trains be shut down overnight for cleaning, the Metropolitan Transportation Authority turned to contractors to help undertake the monumental task of scouring the trains in the nation’s largest transit system."
"$1 Million Raised After Attack on Asian Woman Will Go to Fight Racism, Family Says",2021-03-26,article,News,,"['Asian-Americans', 'Chinese-Americans', 'Assaults', 'Discrimination', 'Hate Crimes', 'Philanthropy']","The woman, Xiao Zhen Xie, 75, was punched by a white man last week. Her family raised money through GoFundMe to pay for her medical expenses. Now, they want to use it to fight anti-Asian racism.","After a Chinese grandmother was attacked by a white man in broad daylight in San Francisco last week, she fought back."
‘Minari’ | Anatomy of a Scene,2021-03-26,multimedia,Video,,['Movies'],"The writer and director Lee Isaac Chung narrates a sequence from his film featuring Steven Yeun, Yeri Han, Noel Kate Cho and Alan Kim.","The writer and director Lee Isaac Chung narrates a sequence from his film featuring Steven Yeun, Yeri Han, Noel Kate Cho and Alan Kim."
‘A Week Away’ Review: Summer of Salvation,2021-03-26,article,Review,,['Movies'],A wayward teenager is sent to a Christian camp in this Netflix musical.,"Every summer, the Christian teens of Roman White’s hokey musical “A Week Away,” streaming on Netflix, head to Camp Aweegaway for genteel flirting, Amy Grant ballads and the Warrior Games, a multiday olympiad of tug of war, dodge ball, and hula-hooping, capped by a talent show. But this year, the high jinks are disrupted by an orphan named Will (Kevin Quinn) — a cuddly car thief with a felonious addiction to hair gel — who seeks redemption in the chaste embrace of the camp owner’s daughter Avery (Bailee Madison). As his crush, along with his geeky bunkmate (a delightful Jahbril Cook), work to save the hip outsider’s soul, Will helps the two take down the Warrior Games’ incumbent victor Sean (Iain Tucker), who seems to be a villain mostly because the script is desperate for a spritz of conflict. (Sean’s other passions include rapping and saving the narwhals.)"
Watch a Family Build a New Life in America in ‘Minari’,2021-03-26,article,News,,"['Movies', 'Academy Awards (Oscars)']",Lee Isaac Chung narrates an early scene from his Oscar-nominated film about Korean immigrants who move to rural Arkansas.,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel."
"Photos of the N.C.A.A. Tournament, Then and Now",2021-03-26,article,News,,"['NCAA Basketball Championships (Men)', 'NCAA Basketball Championships (Women)', 'Photography', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns']","This March, closed arenas mean the madness and the intensity of the N.C.A.A. basketball tournaments is on the court, and not in the stands.","The nation’s celebration of college basketball has been a rite of spring for decades, a phenomenon that fans could not imagine a March without — until last year, when a catastrophic pandemic had started to claim the lives of millions around the world."
"Bridging Time, Distance and Distrust, With Music",2021-03-26,article,News,,"['Music', 'Jews and Judaism', 'Immigration and Emigration', 'International Relations', 'Politics and Government', 'Content Type: Personal Profile']","Neta Elkayam, an Israeli singer, plumbs the rich culture of the Moroccan Jews she descended from, and introduces it to new audiences in both countries.","RABAT, Morocco — Neta Elkayam did not really understand the depth of her dual identity until, in her late 20s, she and a friend took a trip from their home country, Israel, to that of their parents, Morocco."
"Anti-Asian Activity Online, Walking Down the Aisle Alone and Your Brain on Peloton: The Week in Narrated Articles",2021-03-26,article,News,,"['Quarantine (Life and Culture)', 'Discrimination', 'Bicycles and Bicycling', 'Weddings and Engagements', 'Newspapers', 'Atlanta Spa Shootings (2021)', 'Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)']","Five articles from around The Times, narrated just for you.","Take out your headphones, put down your phone and listen to New York Times journalism narrated by the reporters who wrote the story."
Catch up: Jack Dorsey says Twitter played a role in U.S. Capitol riot.,2021-03-26,article,News,,[],"Lawmakers grilled the leaders of Facebook, Google and Twitter on Thursday about the connection between online disinformation and the Jan. 6 riot at the Capitol.","Lawmakers grilled the leaders of Facebook, Google and Twitter on Thursday about the connection between online disinformation and the Jan. 6 riot at the Capitol."
Bond vigilantes are signaling that fiscal deficits may be getting out of hand.,2021-03-26,article,News,,[],"Yields on 10-year Treasury notes have risen sharply in recent weeks, a sign that traders are taking the inflation threat more seriously. And if the trend continues, it would put bond investors on a collision course with the Biden administration, which wants to spend trillions more on infrastructure, education and other programs.","Yields on 10-year Treasury notes have risen sharply in recent weeks, a sign that traders are taking the inflation threat more seriously. And if the trend continues, it would put bond investors on a collision course with the Biden administration, which wants to spend trillions more on infrastructure, education and other programs."
"After Failed I.P.O., WeWork Will Go Public Through a Merger",2021-03-26,article,News,,"['Mergers, Acquisitions and Divestitures', 'Co-Working', 'Real Estate (Commercial)', 'Initial Public Offerings', 'Stocks and Bonds']",The money-losing office space firm plans to merge with a blank-check company backed by big Wall Street investors.,"Even though WeWork has long lost billions of dollars, it always found ways to attract huge investments from deep-pocketed investors. Now, less than two years after it was rescued from a collapse, the co-working company has found yet another backer willing to overlook its losses."
"The Growers, Bakers and Beekeepers Embracing the Terroir of American Cities",2021-03-26,article,News,,"['Wines', 'Grapes', 'Area Planning and Renewal', 'Black People', 'Blacks', 'Bees', 'Bread']","Long celebrated in France, the concept of place-specific tastes is spurring the revitalization of neighborhoods and communities.","THE GRAPEVINES RISE at the corner of East 66th Street and Hough Avenue in Cleveland, 14 trim green rows claiming over half a city block — a little less than an acre — beside an abandoned building with boarded-up windows, whose rolling lawn on a summer morning is as lush as Versailles’s. The sky is brilliant and wide above stoplights and swoops of telephone wire. Across the tar-patched street stand storefronts behind scissor gates and a former grocery whose facade half collapsed last May, raining brick on the sidewalk. Down the avenue, the walls of another boarded-up building have been commandeered as an outdoor art gallery, papered over in posters with messages: “I survived the Hough riots”; “Growing your own food is like printing your own money.”"
Fox News Faces Second Defamation Suit Over Election Coverage,2021-03-26,article,News,,"['News and News Media', 'Voting Machines', 'Libel and Slander', 'Suits and Litigation (Civil)', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government']","Dominion Voting Systems, an election technology company, accused the channel of advancing lies that devastated its reputation and business.","Fox News and its powerful owner, Rupert Murdoch, are facing a second major defamation suit over the network’s coverage of the 2020 presidential election, a new front in the growing legal battle over media disinformation and its consequences."
Transcript: Ezra Klein Interviews Kristen Soltis Anderson,2021-03-26,article,Op-Ed,,[],The March 26 episode of “The Ezra Klein Show.”,"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Kristen Soltis Anderson. Listen wherever you get your podcasts."
On Sports and SPACs,2021-03-26,article,News,,"['Mergers, Acquisitions and Divestitures', 'Initial Public Offerings']",Alex Rodriguez isn’t like the other athletes getting into blank-check firms.,"Professional athletes can sell almost anything, from soda to sneakers to car insurance. But lately they’ve used their star power to sell SPACs, the blank-check acquisition vehicles that have raised more than $90 billion this year. Amid frenzied competition for merger deals, about a fifth of SPACs launched since last year have brought athletes on board in hopes of standing out when pitching to start-ups they hope to take public, Matthew Goldstein and DealBook’s Lauren Hirsch report."
Buttigieg asks Congress for ‘generational investment’ in infrastructure as Democrats mull how to draw Republican support.,2021-03-26,article,News,,[],"Pete Buttigieg, the transportation secretary, urged Congress on Thursday to make a “generational investment” to improve the nation’s transit and water systems and address climate change and racial inequities, as Democrats began laying the groundwork to pass sweeping infrastructure proposals that could cost $3 trillion to $4 trillion.","Pete Buttigieg, the transportation secretary, urged Congress on Thursday to make a “generational investment” to improve the nation’s transit and water systems and address climate change and racial inequities, as Democrats began laying the groundwork to pass sweeping infrastructure proposals that could cost $3 trillion to $4 trillion."
A Revolutionary Shoe Design Updated for a New Century,2021-03-26,article,News,,"['Shoes and Boots', 'Fashion and Apparel']","Salvatore Ferragamo’s Invisible Sandal was a marvel when it was introduced in 1947. This season, its signature heel is back.","Salvatore Ferragamo made his first pair of shoes when he was 9 years old: When his family couldn’t afford to buy white Mary Janes for his sister’s first communion, he borrowed nails, thread and canvas from a local cobbler and stayed up all night making her a pair. By age 12, he was running his own shoe shop in Bonito, a small village east of Naples. About five years later, in 1915, he emigrated to the United States and soon began designing footwear for Hollywood film studios and the director Cecil B. DeMille. Eventually, he counted Mary Pickford, Greta Garbo, Douglas Fairbanks and Rudolph Valentino among his clients."
Summer Camps See Rebound in Interest,2021-03-26,article,News,,"['Camps and Camping', 'Summer (Season)', 'Parenting', 'Shutdowns (Institutional)', 'Content Type: Service', 'Personal Finances']","After resisting in 2020, many parents see an antidote to a school year when their children have been glued to a computer screen.","The pandemic wreaked havoc on summer camps last year, as they struggled to navigate conflicting guidance on how to keep campers safe. In many cases, it didn’t matter what the camps did: Most parents concluded that the only way to keep their children safe was to keep them at home."
California’s Next Vaccine Eligibility Expansion,2021-03-26,article,briefing,,['Coronavirus (2019-nCoV)'],Friday: Gov. Gavin Newsom announced on Thursday that all adults will be eligible for the vaccine by April 15.,Good morning.
A Fashion Designer’s Home Is for Sale,2021-03-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"The estate of Herbert Kasper is selling his sprawling Upper East Side co-op, with an asking price of $10 million.","The estate of Herbert Kasper is selling his sprawling Upper East Side co-op, with an asking price of $10 million."
A Fashion Designer’s Art-Filled Home Hits the Market,2021-03-26,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Fashion and Apparel', 'Philanthropy', 'Art']","The estate of Herbert Kasper is selling his Upper East Side co-op, which he had filled with museum-quality artwork. The asking price is $10 million.",The grand Manhattan apartment that the fashion designer Herbert Kasper called home for more than four decades and filled with an expansive collection of museum-quality artwork and furnishings is being sold by his estate.
"Beaten, Cuffed, Hauled Away: When Myanmar’s Military Comes Knocking",2021-03-26,article,News,,"['Defense and Military Forces', ""Coups D'Etat and Attempted Coups D'Etat"", 'Torture', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots', 'Political Prisoners', 'Politics and Government', 'Human Rights and Human Rights Violations']","Security forces have responded to protests with increasing ruthlessness, shooting people in the streets, raiding homes and arbitrarily carrying out beatings and arrests.","When the police and soldiers arrived in the middle of the night, they fired their guns into the air, threw stones through the windows and threatened to drive a car through the front door if no one opened it. U Shwe Win and his family were asleep. It was 2:30 a.m."
A Cargo Ship Is Still Stuck in the Suez Canal,2021-03-26,multimedia,Video,,"['Ships and Shipping', 'Freight (Cargo)', 'Shutdowns (Institutional)', 'Canals']","A ship has been wedged in the Suez Canal in Egypt since Tuesday evening, shutting down traffic in both directions.","A ship has been wedged in the Suez Canal in Egypt since Tuesday evening, shutting down traffic in both directions."
"With Suez Canal Blocked, Shippers Begin End Run Around a Trade Artery",2021-03-26,article,News,,"['Ships and Shipping', 'International Trade and World Market', 'Maritime Accidents and Safety']",The most common option for ships trying to avoid the logjam is to reroute themselves around Africa’s Cape of Good Hope.,"[Update: After nearly a week, the Ever Given, the mammoth container ship stuck in the Suez Canal, has been freed.]"
"Trains Collide in Egypt, Killing at Least 32",2021-03-26,article,News,,"['Railroad Accidents and Safety', 'Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Railroads']","Officials said emergency brakes were activated on one train, which was hit by another behind it. The country’s railways have been plagued by poor maintenance and mismanagement.","CAIRO — Two trains collided in southern Egypt on Friday, killing at least 32 people and injuring more than 160 in the latest disaster to strike a railway system that has long been plagued by accidents, poor maintenance and mismanagement."
"Janice McLaughlin, Nun Who Exposed Abuse in Africa, Dies at 79",2021-03-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Nuns', 'Human Rights and Human Rights Violations', 'Black People', 'Blacks']","In a life dedicated to social justice, she was jailed in Rhodesia but later returned to a liberated Zimbabwe to help build its school system.","Sister Janice McLaughlin, an American nun who was imprisoned by the white minority government in war-torn Rhodesia for exposing atrocities against its Black citizens, then returned to help the new country of Zimbabwe establish an educational system, died on March 7 in the motherhouse of the Maryknoll Sisters of St. Dominic, near Ossining, N.Y. She was 79."
