headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Big Ticket | A Park Avenue Gem for $18 Million,2013-12-27,article,News,,['Real Estate and Housing (Residential)'],"A 10-room full-floor apartment in a Candela-designed building, with five terraces and views galore, was listed for the first time since 1943.","A full-floor apartment at the Rosario Candela-designed 778 Park Avenue at East 73rd Street, held by the estate of the New York City philanthropist Celeste Bartos, sold for $18 million and was the most expensive sale of the week, according to city records. Listed for the first time since 1943, the 10-room full-floor unit, No. FL17, had a $22.5 million asking price and has $18,658.32 in monthly carrying costs."
Maserati Recalls Cars; Mercedes-Benz Investigation Is Upgraded,2013-12-27,article,News,,"['Automobiles', 'Automobile Safety Features and Defects', 'Recalls and Bans of Products']","Maserati will recall 63 vehicles for electrical problems, and an N.H.T.S.A. investigation of more than 250,000 Mercedes-Benz cars has been upgraded.","Maserati will recall 63 of its 2014 Quattroporte GTS V8 models because of a possible loss of electrical power and a potential fire risk, according to a report posted on the National Highway Traffic Safety Administration website."
"In Sign of Strength, Audi Steps Up Investments",2013-12-27,article,News,,['Automobiles'],"Audi, which like its German rivals has suffered less from the economic malaise in Europe than other carmakers, said it would spend more than $30 billion through 2018.","FRANKFURT — Audi, the luxury car unit of Volkswagen, said on Friday that it would spend more than it ever has on expansion and new models over the next four years, a demonstration of how Germany’s high-end carmakers have retained their financial strength during a crisis that has devastated their European rivals."
Video: The Next-Generation Kia Soul Keeps Its Soul,2013-12-27,article,News,,['Automobiles'],"Although it is improved in almost every way, the new Soul retains the mojo that made it a strong seller to begin with.","When Kia introduced the first-generation Soul for the 2010 model year, many dismissed it as a blatant rip-off of the Scion xB. Perhaps, but Soul went on to outsell the xB six to one. Who knew hamsters had that kind of disposable income (or could reach the pedals)?"
Vote on Monte dei Paschi’s Future Is Postponed,2013-12-27,article,News,,['Stocks and Bonds'],"A decision on the timing of a €3 billion share issue at the Italian bank, which is also the world’s oldest, was delayed after too few shareholders turned up to vote.","SIENA, Italy — The latest chapter in the saga of Monte dei Paschi di Siena, the world’s oldest bank, ended inconclusively Friday after a decision on a rescue plan was postponed amid a quarrel between top management and the bank’s largest shareholder."
The Stars Inside the Building,2013-12-27,article,News,,"['ARCHITECTURE', 'Interior Design and Furnishings', 'Real Estate and Housing (Residential)', 'Condominiums']","Interior designers, better known for individual homes or stores and restaurants, create the look inside high-end residential condos.","The real estate industry in New York City continues to produce pricey new condominiums, seemingly at the rate of tennis balls spit out of a ball launcher. This market revival has pushed the role of the boldface architect back into the spotlight, although that position may have to be shared this time around with interior designers. "
Events on Long Island for Dec. 29-Jan. 4,2013-12-27,article,Schedule,,"['Art', 'Culture (Arts)']",A guide to cultural and recreational events on Long Island.,A guide to cultural and recreational events on Long Island. Items for the calendar should be sent at least three weeks in advance to lical@nytimes.com.
"Mission Schools Opened World to Africans, but Left an Ambiguous Legacy",2013-12-27,article,News,,"['Missionaries', 'Colleges and Universities', 'Apartheid (Policy)', 'Blacks', 'Black People', 'Education', 'Politics and Government']",The potentially subversive nature of Christianity’s teachings found expression in the education of a generation of rebels against apartheid.,"Of the hundreds of pages in Nelson Mandela’s autobiography, “Long Walk to Freedom,” barely a dozen recount his college education at the University of Fort Hare, established by white Christian missionaries. He spent less than two of his 95 years there. Most obituaries made only a brief mention of that period.Mandela left Fort Hare partway through his studies during a conflict with its leader, a Scottish evangelist named Alexander Kerr, about a student boycott of college elections. “At that moment, I saw Dr. Kerr less as a benefactor than as a not-altogether-benign dictator,” Mandela wrote in his memoirs. As for himself, a 22-year-old at that point in late 1940, “I was in an unpleasant state of limbo.”"
Adding Citrus to Salads and Desserts,2013-12-27,article,News,,"['Citrus Fruits', 'Diet and Nutrition', 'Fruit', 'Medicine and Health', 'Oranges', 'Recipes']","Martha Rose Shulman, the Recipes for Health columnist, cooks with oranges, grapefruit and more.","I always stuff an orange or a tangerine into the toe of my son’s Christmas stocking. He is more interested in the chocolate in his stocking and I usually end up eating his orange, but I’ll never forego this European tradition that dates from a time when citrus was a rare treat. We in the United States take our oranges and grapefruit for granted year round, but citrus really does have a season — winter — and it is welcome at this time of year, when we need all the vitamin C we can get. "
Target’s Nightmare Goes On: Encrypted PIN Data Stolen,2013-12-27,article,News,,"['Computer Security', 'Cyberattacks and Hackers']","On Friday, Target confirmed that cybercriminals had managed to steal encrypted PIN data for its customers, in what is officially the second largest breach of a retailer in history."," After hackers stole credit and debit card records for 40 million Target store customers, the retailer said customers’ personal identification numbers, or PINs, had not been breached."
Where Celebrity Assistants Go When They’re Losing Their Minds,2013-12-27,article,News,,[],"“It’s tough to even own plants because you’re not home enough to water them, let alone be in a relationship.”","In this past weekend’s Lives column, Jessica Berger Gross, who worked as Bella Abzug’s personal assistant in the late ’90s, wrote about finding emotional support in a confidential gathering held by the Association of Celebrity Personal Assistants. Intrigued, we got in touch with one of the association’s founders, Rita Tateel, to find out more about the group."
Charities That Inspire Kids: The Ronald McDonald House,2013-12-27,article,News,,"['Parenting', 'Philanthropy']",A charity that a child supported by collecting pop tops becomes a home for his family when they need it most.,"Earlier this month, I asked readers to share stories of charities that had touched and inspired their families and sparked an urge to give in their children. As we head through what’s often a week of charitable giving for many and into 2014, we’ll post some of those stories here.The Ronald McDonald House"
"At Long Island Restaurants, Fondue Is Melted Comfort",2013-12-27,article,News,,"['Restaurants', 'Cheese', 'Chocolate']",Restaurants serve cheese and chocolate fondue with flavors ranging from classic to exotic.,"On a recent Saturday afternoon, several groups of diners who had come in from the cold could be seen huddling around bubbling pots of cheese fondue at the Village Cheese Shop in Mattituck. “Nostalgic and interactive and warming” is how the owner of the 13-year-old-shop, Rosemary Dougherty Batcheller, 54, described the appeal of fondue. “You linger over it, and it has a festive feeling.”"
"Children Need To Take Risks, and Parents Need to Let Them",2013-12-27,article,News,,"['Children and Childhood', 'Hanukkah', 'Parenting']","The arguments for and against letting a child light the menorah—or peel potatoes, or, someday, take the train into the city on a Friday night. What is “ready,” anyway?","I’m haunted by a 3-year-old French girl in a buttercup-yellow dress. She’s a vague remnant from an article I read sometime in the last two to three years about the supreme competence of French children. While her mother chatted with a reporter in the living room, the girl very ably made cupcakes in the kitchen. In the years since I read the article, she periodically appears in my life as a rebuke against too much caution."
Tinkering by Beijing,2013-12-27,multimedia,Interactive Feature,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'Currency']","The People’s Bank of China has allowed extremely sharp movements in interbank lending rates, discouraging banks from relying too heavily on short-term borrowing.","The People’s Bank of China has allowed extremely sharp movements in interbank lending rates, discouraging banks from relying too heavily on short-term borrowing."
Markets on Edge as China Moves to Curb Risky Lending,2013-12-27,article,News,,"['Economic Conditions and Trends', 'Currency', 'Banking and Financial Institutions']","Beijing has pledged to deliver the country’s most sweeping financial overhaul in decades, liberalizing interest rates and welcoming investment, but the effort is putting stress on the banking system.",HONG KONG — China’s financial system is in danger of becoming too big to bail out.
A Reluctant Bride Conquers Her Fears,2013-12-27,article,News,,"['Weddings and Engagements', 'Vows (Times Column)']",College friends break up several times before finding each other once again.,"When Marvin Coote kissed Rachel Skiffer not long after they met at a dance at Harvard, it was just her fourth real kiss — and one of the previous three had come during a game of “Truth or Dare.”"
"Art Matters | Korakrit Arunanondchai, the Rapping, Body-Painting Free Spirit of the Art World",2013-12-27,article,News,,['Art'],"The Bangkok-born, multidisciplinary creator is grabbing more and more attention for his millennial brand of countercultural high jinks.","“This summer while I was in Thailand, I made a fake road movie with my twin,” Korakrit Arunanondchai says. “He plays me and I play him; I play a Manchester United fan and he plays, like, a denim painter. We go on a soul-searching journey together.”"
Last Words From a Beirut Bombing Victim,2013-12-27,article,News,,"['Bombs and Explosives', 'Diplomatic Service, Embassies and Consulates', 'Middle East and North Africa Unrest (2010- )', 'Terrorism']","The blast struck the heart of Beirut’s business district, killing six people, one of them a senior Lebanese politician who had been critical of Hezbollah and the Syrian government.","Video and social media images of a bomb blast in downtown Beirut were widely shared online, highlighting the first such attack in several years to hit the capital’s business district as well as some of the final public remarks and writings of a prominent Lebanese politician who was among the six people killed."
Week 17 N.F.L. Matchups: Big Games in Underwhelming Divisions,2013-12-27,article,News,,"['Football', 'Playoff Games']","A “win or go home” game may seem like a rarity, but in the N.F.C. East, it is common. Dallas is in this situation for the fourth time since 2008.",Eagles (9-6) at Cowboys (8-7)
The Farm-to-Centerpiece Movement,2013-12-27,article,News,,"['Weddings and Engagements', 'Florists', 'Flowers and Plants']",The “locally grown” concept is now being applied to wedding floral arrangements.,"Not long ago, Jessica Gigot might have had a hard time designing a seasonal bouquet for her February wedding, even in the coastal Pacific Northwest with a relatively mild climate and long growing season."
Serving Comfort Food and Beyond,2013-12-27,article,Review,,['Restaurants'],"Twofiftytwo, in Bedminster, also features more sophisticated items, and environmentally friendly ingredients.","Twofiftytwo Restaurant in Bedminster occupies an Arts and Crafts-style bungalow painted a beautiful deep red and featuring a wide and welcoming front porch. Such innocence hardly prepares you for the elegance of its interior, a room of pale grays and creams with wood veneer tables and foam-green leather banquettes. Only expensive spas project this kind of serenity."
What I Love | Jonathan and Faye Kellerman,2013-12-27,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Books and Literature']","When in New York, the writers Jonathan Kellerman and Faye Kellerman retreat to a pied-à-terre near the park.","When in New York, the writers Jonathan Kellerman and Faye Kellerman retreat to a pied-à-terre near the park."
Change Would Be Criminal,2013-12-27,article,News,,"['Real Estate and Housing (Residential)', 'Books and Literature']","When in New York, the writers Jonathan Kellerman and Faye Kellerman retreat to a pied-à-terre near the park.","It used to be that when the Los Angeles-based novelist Jonathan Kellerman came to the city that never sleeps, he never slept either. “I was here all the time for book tours, for business with my publisher,” said Mr. Kellerman, 64, who is married to a fellow best-selling crime writer, Faye Kellerman. “I stayed at the best hotels, but they were always noisy and I never got a night’s rest.”"
Customizing Trips With a Computer Assist,2013-12-27,article,News,,['Travel and Vacations'],On the new website Trekkel users rate their interests to plan a trip.,Guidebooks and crowdsourced travel websites compete with advice on where to go. But the new site Trekkel attempts to automate a trip designer’s job by asking users to rate their interests and itemizing a custom list of recommendations in return.
Through the Winter on a Locally Sourced Menu,2013-12-27,article,Review,,['Restaurants'],"Seagrass Grill is trying to use only fruits and vegetables, dairy products, meats and poultry that are locally produced and, whenever possible, organic.","Although chefs at farm-to-table restaurants in Connecticut build their menus around locally sourced ingredients, few match the commitment of Kim Dziubinski, the owner of Seagrass Grill in the Indian Neck neighborhood of Branford. She is making her way through its first winter — it opened in April — with the goal of using only fruits, vegetables, dairy products, meats and poultry that are locally produced and, whenever possible, organic. "
"On Twitter, Documenting an Antarctic Journey and a Countdown to a Rescue",2013-12-27,article,News,,"['Ice', 'Icebreakers']",A professor on a research ship chronicles the wait for assistance from a Chinese icebreaker.,"A Chinese vessel is battling severe weather and ice jams as it tries to make its way toward a research ship wedged in Antarctic ice, and the ordeal has been documented in social media postings by a professor on the ship, Chris Turney."
Book Review Podcast: Writers and the Bottle,2013-12-27,article,News,,"['Books and Literature', 'Podcasts']","Olivia Laing discusses her new book, “The Trip to Echo Spring.”","In The New York Times Book Review, Lawrence Osborne reviews Olivia Laing’s “The Trip to Echo Spring,” which chronicles the alcoholism of six American writers: John Cheever, Tennessee Williams, John Berryman, Ernest Hemingway, F. Scott Fitzgerald and Raymond Carver. Mr. Osborne writes: "
Beyoncé Stays on Top,2013-12-27,article,News,,['Music'],Beyoncé’s self-titled new album has sold nearly a million copies in the United States.,"Beyoncé’s new album, released by surprise on iTunes, has held at No. 1 for a second week and has now sold almost a million copies in the United States, even as some retailers refuse to stock it."
Lawrence Ulrich’s Top 12 of 2013,2013-12-27,multimedia,Slideshow,,['Automobiles'],"In 2013, the best new models included many stellar sports cars, perhaps signaling that good times are about to roll.","In 2013, the best new models included many stellar sports cars, perhaps signaling that good times are about to roll."
Residential Sales Around the Region,2013-12-27,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],"Information on sales in New York, New Jersey and Connecticut.","Information on sales in New York, New Jersey and Connecticut."
James G. Cobb’s Top 12 of 2013,2013-12-27,multimedia,Slideshow,,['Automobiles'],"It was a good year for car buyers, as postrecession investments paid off, bringing interesting models to showrooms.","It was a good year for car buyers, as postrecession investments paid off, bringing interesting models to showrooms."
"When Love Grows Steamy, Don’t Use the Ironing Board",2013-12-27,article,Review,,['Television'],"Misadventures in the bedroom, and perhaps elsewhere, are fodder for the TLC series “Sex Sent Me to the ER.”",The phrase “saved the worst for last” comes to mind.
A Condo for Art Collectors,2013-12-27,article,News,,"['Art', 'Real Estate Brokers', 'Real Estate and Housing (Residential)']",A new eight-unit condominium in West Chelsea designed with reinforced walls and ceiling lights.,"Supporters of the High Line, the wildly popular elevated park, are quick to point out that it has catalyzed the redevelopment of West Chelsea. What may get lost in the enthusiasm is the fact that art galleries, too, have provided a major spark, going back to the 1990s, when they first began appearing amid factories in this longtime industrial area."
Critics’ Picks: Recovery Is Paying Off,2013-12-27,article,Review,,['Automobiles'],Two writers for the Automobiles section each pick their 12 favorite vehicles for 2013. The Mazda 3 tops both of their lists.,"It was the year when Fisker fizzled and Coda collapsed, along with the dreams of several other would-be automakers. Tesla provided endless drama as its chief executive, Elon Musk, swatted at naysayers, state dealer associations and federal regulators, even as the Model S became a trophy car for the affluent and tech-savvy."
"Tune In, and Turn On the Reading Light",2013-12-27,article,News,,"['Books and Literature', 'Music']",Mark Lewisohn discusses the first installment of his planned three-volume biography of The Beatles.,"Mark Lewisohn never intended to become a Beatles biographer. His interest was mainly in pure research, and his first books were compilations of facts: an annotated listing of all the Beatles’ concerts (“The Beatles Live,” 1986); a descriptive catalog of the music, released and unreleased, in EMI archives (“The Beatles Recording Sessions: The Official Abbey Road Studio Sessions Notes, 1962-1970,” 1988); and a record of the group’s radio and television appearances (“The Complete Beatles Chronicle,” 1992). Around the time his recording sessions book was published, he described the market for Beatles biographies as oversaturated. "
Ale’s Not Just for Drinking,2013-12-27,article,News,,"['Beer', 'Restaurants']","Gastro pubs popping up across Westchester have brought hundreds of craft beers to the attention of diners, and some chefs, too.","Gastro pubs have been popping up across Westchester for several years, bringing hundreds of craft beers to diners’ attention, from light lagers to imperial stouts. Along with interesting food, these gastro pubs will offer 10, sometimes 20 different drafts at a time and dozens of bottled choices, including those from Captain Lawrence, the eight-year-old Elmsford brewery that makes about 15 different brews, and Yonkers Brewing Co., founded in 2010. Peekskill Brewery, an ambitious restaurant in that Hudson River town, even makes its own beer."
Distributor Apologizes for Movie Posters Ignoring Chiwetel Ejiofor,2013-12-27,article,News,,"['Movies', 'Posters']","The distribution company marketing “12 Years a Slave” in Italy apologized for posters that focused on two white supporting actors rather than Chiwetel Ejiofor, the film’s star.","BIM Distribuzione, the film distribution company that is marketing “12 Years a Slave” in Italy, has formally apologized for distributing posters and publicity materials that played down Chiwetel Ejiofor, the black actor who is the film’s protagonist, while prominently featuring two white supporting actors: Michael Fassbender, who plays a sadistic slave owner, and Brad Pitt, who has a small role as a laborer."
Dream Boats,2013-12-27,multimedia,Slideshow,,['Automobiles'],The most noteworthy design studies of 2013.,The most noteworthy design studies of 2013.
India Finds New Methods to Punish U.S. Diplomats,2013-12-27,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Domestic Service']",The continued hard feelings over the arrest of an Indian diplomat in New York suggest that the dispute could have a long-term impact on a relationship both sides say is crucial.,"NEW DELHI — India’s diplomatic corps, still seething over the arrest of an Indian diplomat in New York, continued its tit-for-tat campaign against American diplomats this week, revoking privileges, beginning tax investigations and issuing new consular identity cards that say the card holder can be arrested for serious offenses."
Movie Review: 'The Wolf of Wall Street',2013-12-27,multimedia,Video,,['Movies'],"The Times critic A. O. Scott reviews ""The Wolf of Wall Street.""","The Times critic A. O. Scott reviews ""The Wolf of Wall Street."""
Movie Review: 'August: Osage County',2013-12-27,multimedia,Video,,['Movies'],"The Times critic A. O. Scott reviews ""August: Osage County.""","The Times critic A. O. Scott reviews ""August: Osage County."""
'The Secret Life of Walter Mitty',2013-12-27,multimedia,Video,,['Movies'],"The Times critic A. O. Scott reviews ""The Secret Life of Walter Mitty.""","The Times critic A. O. Scott reviews ""The Secret Life of Walter Mitty."""
Final Report on Sandy Hook Killings Sheds New Light on Gunman’s Isolation ,2013-12-27,article,News,,"['Newtown, Conn, Shooting (2012)']","A State Police report containing hundreds of photographs and hours of videos was heavily redacted, but provided the most complete account of the shooting in Newtown, Conn.","Authorities in Connecticut released a final report on Friday outlining the shooting at Sandy Hook Elementary School in Newtown on Dec. 14, 2012, providing the most complete account to date for one of the nation’s most wrenching massacres."
"At Lloyds, a Bank and Its Boss on the Rebound",2013-12-27,article,News,,"['Banking and Financial Institutions', 'European Sovereign Debt Crisis (2010- )', 'Regulation and Deregulation of Industry']","The Lloyds Banking Group’s chief executive, António Horta-Osório, has steered the bailed-out bank to recovery by concentrating almost exclusively on its home market in Britain.","António Horta-Osório was eight months into his new job as chief executive of the Lloyds Banking Group in 2011, wrestling with a plan to refocus the British lender, when he stopped sleeping."
On the Market in the Region,2013-12-27,multimedia,Slideshow,,[],"A Westchester five-bedroom home on six acres, a sprawling Fort Lee waterfront condo; and a Nassau contemporary with an artsy two-sided fireplace.","A Westchester five-bedroom home on six acres, a sprawling Fort Lee waterfront condo; and a Nassau contemporary with an artsy two-sided fireplace."
Arrest Warrant for Hédiard Owner Is Revoked,2013-12-27,article,News,,"['Luxury Goods and Services', 'Banking and Financial Institutions']","A court cited only “technical violations” for the reversal, but a news report said an international warrant for Sergei Pugachev would remain in effect.","MOSCOW — A court in Moscow on Friday withdrew an arrest warrant for the Russian banker Sergei Pugachev, the owner of the French luxury food chain Hédiard, a day after the warrant’s issuance had been prominently reported in the Russian business newspaper Kommersant."
"A Refusal Stands Strong, 32 Years Later",2013-12-27,article,Review,,['Music'],Jennifer Holliday performs “And I Am Telling You I’m Not Going” and other songs at her new show at 54 Below.,"It has been 32 years since Jennifer Holliday unleashed on the world her version of “And I Am Telling You I’m Not Going,” in the original Broadway production of “Dreamgirls,” and pop-gospel belting hasn’t been the same since. Like the sound of thunder rolling off a mountain, its echoes cascading for miles, Ms. Holliday’s voice resounded with a power that combined the range of Sarah Vaughan with the fervor of Aretha Franklin. And at Thursday’s sensational opening-night show of her debut at 54 Below, Ms. Holliday infused that howl of refusal with the same defiant, fearsome intensity she displayed onstage three decades earlier. "
"Aiming to Reinvent Itself, Panasonic Moves Beyond the Living Room",2013-12-27,article,News,,"['Energy Efficiency', 'Real Estate and Housing (Residential)', 'Automobiles', 'Electronics']","As it backs away from consumer electronics, Panasonic is focusing on two less visible but more profitable areas — homes and cars.","FUJISAWA, Japan — Panasonic used to make televisions, refrigerators and computer monitors in this suburb of Tokyo. Now, six years after closing its factories in Fujisawa, the company is building homes on the site, which is sandwiched between Mount Fuji and the Pacific."
A Year of Teasing at Shapes to Come (and Sometimes Just Teasing),2013-12-27,article,News,,['Automobiles'],The international auto shows of 2013 showcased many futuristic design studies and fanciful concept cars. Here are the highlights.,"As in most years, the international auto salons of 2013 showcased scores of futuristic design studies and fanciful concept cars among their attractions. Some of the vehicles were merely exercises in styling fantasy; others hinted at exciting, mold-breaking production cars to come."
"Plug In, Turn On, Pass Gas Station",2013-12-27,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles']","Cars with plugs are finding more buyers, with sales doubling since 2012, but they were still a tiny fraction of the 15 million vehicles sold in 2013.","When the final figures for 2013 are tabulated, sales of battery-electric and plug-in vehicles in the United States are expected to nearly double 2012’s totals, according to the Electric Drive Transportation Association, a trade group based in Washington. Even so, that is fewer than 100,000 vehicles, in a year when the industry is on track to comfortably top 15 million sales."
"Of Hovercraft, Heroes and Hens",2013-12-27,article,News,,['Automobiles'],"Automotive odds and ends, mostly odd, from 2013 included a hovercraft with the appropriate futurist appeal and a chicken that confused a Rolls-Royce for a henhouse.","We writers enjoy bemoaning that there are no more surprises in the automotive world, but the last 12 months was full of them, from an exhaust note that caused constant double-takes to a Rolls with unexpected avian appeal. And then, of course, there was the hovercraft."
On the Market in New York City,2013-12-27,multimedia,Slideshow,,[],An Upper West Side Co-op with two-bedrooms and a working fireplace; and a Park Slope three-bedroom with an open living and dining room.,An Upper West Side Co-op with two-bedrooms and a working fireplace; and a Park Slope three-bedroom with an open living and dining room.
Sharing a Jazzy Working Holiday,2013-12-27,article,Review,,"['Music', 'Jazz']","As an end-of-year treat, Wynton Marsalis has reassembled members of his old septet at Dizzy’s Club Coca-Cola, Jazz at Lincoln Center.","The close of the year is a time for many things: cozy reunions, warm nostalgia, extravagant splurges. If you’re Wynton Marsalis, artistic director of Jazz at Lincoln Center, it’s also a time to set up shop in a smallish room and get back to work, as if you had ever stopped. "
Spain Orders Smaller Price Increase for Electricity,2013-12-27,article,News,,"['Energy and Power', 'Solar Energy', 'Alternative and Renewable Energy', 'European Sovereign Debt Crisis (2010- )', 'Electric Light and Power']",The government’s unprecedented intervention has underlined the fragile regulations of Spain’s electricity market and the conflicting interests driving its energy policy.,MADRID — The Spanish government decreed on Friday that the country’s utilities could charge consumers only 2.3 percent more for their electricity next month after accusing utilities of manipulating a recent auction to win a price increase of 11 percent.
Out of the Comfort Zone,2013-12-27,article,News,,['Art'],"The Heckscher Museum of Art is exhibiting an unusual mix of prints, photographs and paintings with one common theme: rabble-rousing.","A disturbing image or a discordant style, or both, might have qualified a work to be included in “Rabble-Rousers: Art, Dissent, and Social Commentary” at the Heckscher Museum of Art in Huntington. "
"The Independent Journal Esopus, Still Going Strong After a Decade of Publishing",2013-12-27,article,News,,['Books and Literature'],"These might be difficult times for print magazines, but the beloved Esopus, which just published its tenth-anniversary issue with work by Matthew Weiner, keeps on keeping on.","It takes chutzpah to start a print publication these days, and a loose grip on reality to imagine that it could last a decade. But the biannual journal Esopus defied the odds last month when it published its 20th issue, “Special Collections,” which features work by Matthew Weiner, the creator of “Mad Men.” Tod Lippy, the magazine’s affable founder and editor, is a one-man masthead, conceiving and executing every issue with assistance only from interns who get paid in lifetime subscriptions."
"Spiritual and Prolific, in an Era of Upheaval",2013-12-27,article,Review,,['Art'],"“Francesco Vanni: Art in Late Renaissance Siena” at Yale University Art Gallery, offers a look at European art during an era of revival and reformation of the Catholic church in the 1500s.","You can generally depend on Italian Renaissance art for tasteful, traditional Christmas imagery, and “Francesco Vanni: Art in Late Renaissance Siena” at Yale University Art Gallery delivers plenty of Madonnas, angels and adorable infants. But it also offers a view of European art at a moment of upheaval and of an artist working in the centers of religious power and responding to these changes."
"A Move Done, Barnes Leader Makes Another",2013-12-27,article,News,,"['Art', 'Museums']","Having navigated the Barnes Foundation museum to its new home in Philadelphia, Derek Gillman, its executive director, is ready to leave.","PHILADELPHIA — The conflict was often ugly, the lawsuits vicious, the risks fairly pronounced. "
What the Tipsy Peasant Knew,2013-12-27,article,News,,"['Cooking and Cookbooks', 'Soups', 'Onions']","In France, onion soup is considered a balm for hangovers, or simple comfort for the winter weary.","For those who imbibe with abandon on New Year’s Eve and need soothing relief the day after, soup may be the answer. Some swear by a big bowlful of menudo: spicy Mexican tripe soup topped with chopped raw onion, chiles and a squeeze of lime. There’s Korean hae jang gook, a heady concoction of ox blood, meaty bones, bean sprouts and dried cabbage. The list of possibilities is long. Every nation seems to have a surefire hangover cure to recommend."
When Your Life Needs a Do-Over,2013-12-27,article,News,,"['Books and Literature', 'Layoffs and Job Reductions', 'Careers and Professions', 'Labor and Jobs']",Three books advise on how to quit your job or reinvent your career.,"“Mastering the Art of Quitting: Why It Matters in Life, Love, and Work,” by Peg Streep and Alan Bernstein. Da Capo Lifelong Books, $24.99, 272 pp. "
Exploring the Science in Football,2013-12-27,article,News,,"['Art', 'Football']","At the Liberty Science Center in Jersey City, football is at center stage for a few more weeks, coinciding with the Super Bowl nearby.",Joshua Padilla dropped back to pass and let the football fly.
"Robert W. Wilson, Frugal Philanthropist, Dies at 87",2013-12-27,article,Obituary (Obit),,"['Philanthropy', 'Deaths (Obituaries)']","Mr. Wilson, the founding partner of the firm Wilson & Associates, donated about $600 million to causes including environmental conservation and Roman Catholic education.","Robert W. Wilson, a retired hedge-fund founder who became a major philanthropist, donating about $600 million to causes that included environmental conservation, the American Civil Liberties Union and Roman Catholic education (though he was an openly gay atheist), died on Monday in Manhattan. He was 87."
"A Spot to Start, or End, the Day",2013-12-27,multimedia,Slideshow,,['Restaurants'],Hector’s Cafe & Diner has remained relatively unchanged since it opened in 1949.,Hector’s Cafe & Diner has remained relatively unchanged since it opened in 1949.
The Year in Fashion,2013-12-27,article,List,,"['Fashion and Apparel', 'Art', 'Celebrities', 'New York Fashion Week']","Fashion in 2013: ironic moments, left-field surprises and a few artists who refused to be complacent.","No one really talks about fabulous, must-have clothes anymore. Have you noticed? Instead, in 2013, the conversation focused on business deals (which luxury brand would go public next, the further designs of Amazon) and how celebrities faced their baby fat. Still, the year had its ironic moments and left-field surprises, plus a few artists who refused to be complacent."
The Year in Fashion,2013-12-27,multimedia,Slideshow,,"['Fashion and Apparel', 'Grammy Awards', 'New York Fashion Week']","Names that stood out: John, Raf, Baz and Marc.","Names that stood out: John, Raf, Baz and Marc."
Pictures of the Day: Lebanon and Elsewhere,2013-12-27,article,News,,['Photography'],"Photos from the Lebanon, Egypt, Central African Republic and Afghanistan.","Photos from the Lebanon, Egypt, Central African Republic and Afghanistan."
Melancholy Danes,2013-12-27,article,News,,[],And Sweden isn’t the role model it was.,"I’m going to be visiting Scandinavia next month, so I’m doing preliminary homework — and for someone who hasn’t been following the region closely, there are surprising developments. Here’s real GDP, with the US to give some sense of comparison:"
"Friday Night Music: London Grammar, Hey Now",2013-12-27,article,News,,[],Awesome.,Some readers last week asked for a performance of one of their originals; KEXP delivers a stunner:
Flaming Baba au Rhum,2013-12-27,multimedia,Video,,"['Rum', 'Cakes', 'Holidays and Special Occasions']","A baba is traditionally baked with raisins, but Melissa Clark makes hers with chocolate.","A baba is traditionally baked with raisins, but Melissa Clark makes hers with chocolate."
Flaming Baba au Rhum Earns the Oohs and Aahs,2013-12-27,article,News,,"['Cooking and Cookbooks', 'Desserts', 'Rum']","Based on an airy but rich yeast dough, the dessert can absorb more liquor than your average cake without falling apart.","Of all the desserts that you could set on fire, you may never have considered the baba au rhum."
A Diner Where Worlds Collide,2013-12-27,article,News,,['Restaurants'],"Hector’s Cafe & Diner, at the corner of Little West 12th Street and Washington, serves meatpackers looking for morning coffee, as well as nightclub patrons on their way home.","Beginning most days at 3 a.m. on a tiny stretch of Washington Street, men in bloodstained aprons muscle open the gates of their meatpacking storefronts and unload dripping carcasses onto waiting trucks. The routine is much the same as it has been for generations, although the meatpackers are now surrounded by designer boutiques and chic lounges. "
Bridge Deals Online to Learn From and Discuss,2013-12-27,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']","On bridge websites and blogs, exchanging interesting deals is easy.","The Internet has had a profound effect on our lives, primarily for the better."
"Forecasting the Year Ahead, and Preparing to Be Wrong",2013-12-27,article,News,,"['United States Economy', 'Stocks and Bonds']","After asking what people were predicting, I wanted to know why we still bother.","THIS is the time of year when investment analysts predict what they believe will happen over the next 12 months. That they are invariably wrong about something is a given. Or, to be more charitable, it is a given that events that no one could have foreseen will have caused their deeply researched predictions to be incorrect."
"A Winter Bouquet, Locally Grown",2013-12-27,multimedia,Video,,"['Florists', 'Vows (Times Column)']","The florist Jennie Love digs through the snow at her urban flower farm in Philadelphia to create a seasonal, organically grown bridal bouquet out of unusual materials.","The florist Jennie Love digs through the snow at her urban flower farm in Philadelphia to create a seasonal, organically grown bridal bouquet out of unusual materials."
