headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Saving the Drama for the Courtroom,2017-11-28,article,News,,"['Weddings and Engagements', 'Marriages']","Dana and Keith Cutler are trial lawyers and TV judges on a show about cheating couples. At home, their stability allows for grace and understanding.","Because marriage is an ever-evolving experience, we constantly shift, change, love harder, love less and, in some cases, start over. In It’s No Secret, a new feature, The Times highlights couples who share thoughts about commitment and what they have learned about themselves and each other along the way."
"Louvre Abu Dhabi, an Arabic-Galactic Wonder, Revises Art History",2017-11-28,article,Review,,"['Museums', 'Art']",The museum’s style — integrating charismatic objects from all over the map — is sensational. Almost enough to make you forget certain grim realities.,"ABU DHABI, United Arab Emirates — A decade in the planning and five years past its due date, the Louvre Abu Dhabi has finally opened here in this sun-scoured capital city of the United Arab Emirates. And whatever else can be said of the new museum, it’s a sight to see."
"Tiger Woods Is Winging It, With an Eye Toward ‘How It Used to Be’",2017-11-28,article,News,,['Golf'],"Sidelined for 10 months because of yet another back surgery, Woods returns to competitive golf this week at the Hero World Challenge.","NASSAU, Bahamas — In the flush of victory, the generation of American golfers inspired by Tiger Woods turned their bright eyes on their idol. At the after party for the 2016 Ryder Cup, they needled Woods, who would return to competition two months later after an extended absence because of a back injury."
"Nicole Kidman, Saoirse Ronan and Timothée Chalamet at the Gotham Awards",2017-11-28,multimedia,Slideshow,,"['Gotham Independent Film Awards', 'Academy Awards (Oscars)']",The awards season gets underway with “Call Me by Your Name” and “Get Out” among the night’s top winners.,The awards season gets underway with “Call Me by Your Name” and “Get Out” among the night’s top winners.
"Giants Bench Eli Manning, Opting for Geno Smith as Quarterback",2017-11-28,article,News,,['Football'],"Manning, who has started 210 consecutive regular-season games, has struggled to ignite the offense in a disappointing 2-9 season.","For the first time in 13 years, Eli Manning will not start for the Giants."
"Canada Offers $85 Million to Victims of Its ‘Gay Purge,’ as Trudeau Apologizes",2017-11-28,article,News,,"['Homosexuality and Bisexuality', 'Discrimination', 'Apologies']",Prime Minister Justin Trudeau apologized for Canada’s discrimination against gays and lesbians who were forced out of the military and public service.,"The Canadian government will pay up to 110 million Canadian dollars, or $85 million, to compensate victims of the so-called “gay purge,” decades of government-authorized discrimination against gay Canadians."
What We’re Reading,2017-11-28,article,News,,[],"Great reads around the web, from Tara Parker-Pope, Jon Pareles, John Branch and others.","New York Times reporters and editors are highlighting great stories from around the web. You can receive What We’re Reading by email, and let us know how you like it at wwr@nytimes.com."
Award Season Kicks Off at Gotham Awards Ceremony,2017-11-28,article,News,,"['Awards, Decorations and Honors', 'Gotham Independent Film Awards', 'Academy Awards (Oscars)']","Nicole Kidman, Timothée Chalamet and Mary J. Blige were among the night’s winners.","As award shows go, the IFP Gotham Awards doesn’t have the cachet or the glitz of the Oscars or the Golden Globes. It’s a bit scrappier than its better-funded brethren. But then, for a series of awards dedicated to independent film, that’s almost the point."
The Trump Administration’s Incoherent Stance on Competition,2017-11-28,article,Op-Ed,,"['Net Neutrality', 'Computers and the Internet', 'Online Advertising', 'Antitrust Laws and Competition Issues', 'Media', 'United States Politics and Government']",It’s planning to end net neutrality while opposing the Time Warner and AT&T merger. This doesn’t make sense.,"Peter Thiel, Facebook’s first outside investor, once wrote: “Competition is for losers. If you want to create and capture lasting value, look to build a monopoly.” Executives at Facebook, Google and Amazon seem to have taken his blunt advice."
Libyan Convicted of Terrorism in Benghazi Attacks but Acquitted of Murder,2017-11-28,article,News,,"['Benghazi Attack (2012)', 'Terrorism', 'Diplomatic Service, Embassies and Consulates', 'United States Politics and Government', 'United States International Relations', 'United States Defense and Military Forces', 'Military Tribunals']","Ahmed Abu Khattala was the first person charged and prosecuted in the attacks in Benghazi, Libya, which left four Americans dead, including an ambassador.","WASHINGTON — A former militia leader from Libya was convicted on Tuesday of terrorism charges arising from the 2012 attacks in Benghazi, Libya, that killed a United States ambassador and three other Americans. But he was acquitted of multiple counts of the most serious offense, murder."
‘The Post’ Lands Top National Board of Review Prizes,2017-11-28,article,News,,"['Movies', 'Awards, Decorations and Honors']","Steven Spielberg’s Pentagon Papers drama leads, as “Lady Bird,” “Get Out” and “Call Me by Your Name” gain momentum","After big wins at Monday night’s Gotham Awards, “Get Out,” “Lady Bird” and “Call Me by Your Name” picked up more awards season momentum on Tuesday, when the National Board of Review announced its top movies and performances of the year."
New York’s Tilt Toward Congestion Pricing Was Years in the Making,2017-11-28,article,News,,['Congestion Pricing'],"For decades, the plan to reduce traffic by charging drivers in crowded zones in Manhattan has been revived again and again.",It is the Lazarus of congestion plans: reduce traffic in New York City by charging drivers in crowded areas at peak traffic times.
"Shell, to Cut Carbon Output, Will Be Less of an Oil Company",2017-11-28,article,News,,"['Greenhouse Gas Emissions', 'Carbon Capture and Sequestration', 'Oil (Petroleum) and Gasoline', 'Stocks and Bonds', 'Alternative and Renewable Energy']","Under shareholder pressure, the European giant said it would halve its greenhouse-gas emissions by 2050 and increase investment in alternative fuels.","Bowing to pressure from shareholders and the Paris international climate accord, Royal Dutch Shell pledged on Tuesday to increase its investment in renewable fuels and to cut its carbon emissions in half by 2050."
"At PornHub Pop-Up Shop, a Hint of New York’s Dirty Old Days",2017-11-28,article,News,,"['Pop-Up Stores and Restaurants', 'Shopping and Retail', 'Computers and the Internet', 'Pornography']",The adult website’s temporary storefront serves as a reminder of how sanitized the city has become since the lurid heyday of peep shows and sex shops.,"In today’s squeaky-clean version of New York City, there’s a dearth of smut. Crunched by restrictive regulations and eclipsed by the internet, the once-plentiful naughty bookstores are thin, and only a few peep shows remain."
Why German Markets Aren’t Worried About Angela Merkel. Yet.,2017-11-28,article,News,,"['Economic Conditions and Trends', 'Politics and Government']",A strong economy and faith in Germany’s political system soothe investors. But the country’s prosperity may mask challenges down the road.,"FRANKFURT — Europe over the past decade has endured government bond meltdowns, bank failures, right-wing populists and Brexit."
Uber Backers Face a Dilemma: To Sell or Not to Sell,2017-11-28,article,News,,['Stocks and Bonds'],"SoftBank is offering to buy shares in Uber at a 30 percent markdown. Investors could cash out, but the promise of more could cloud their thinking.","Uber’s early backers are on a collision course with their own greed. Japan’s SoftBank and allied investors want to buy roughly one-sixth of the bumptious ride-hailing firm. Existing owners can sell at a $48 billion valuation, or about 30 percent below what Uber garnered in its last round of fund-raising. Even with a markdown, investors could make many times their money. The promise of more, however risky, will cloud the thinking."
"Khalid, the Teenager With 5 Grammy Nominations: ‘They Got It Right This Year’",2017-11-28,article,News,,"['Grammy Awards', 'Pop and Rock Music']",The breakout pop-soul and R&B singer was bursting with praise for his fellow nominees.,"Khalid, the breakout pop-soul and R&B singer, was not yet 16 when he tweeted a stray thought: “I want to go to the Grammys one day.” It was early 2014, and he didn’t even mean as an artist, let alone one who was nominated. “Just to watch, just to see,” he recalled on Tuesday of his mind-set then."
President Wins Round in the Battle for the Consumer Bureau,2017-11-28,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']",A federal judge denied an emergency request on behalf of an Obama-era holdover who disputed President Trump’s decision to appoint a new acting director of the Consumer Financial Protection Bureau.,"WASHINGTON — President Trump’s deregulation push got a boost after a federal judge denied an emergency request on behalf of an Obama-era holdover who disputed Mr. Trump’s decision to appoint a new acting director of the Consumer Financial Protection Bureau, delivering a legal victory to the White House, which argued that the president had the authority to install a new leader."
Justices Seem Ready to Limit Whistle-Blower Protections,2017-11-28,article,News,,"['Whistle-Blowers', 'Securities and Commodities Violations', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Suits and Litigation (Civil)']","At a Supreme Court argument on Tuesday, the justices focused on a narrow definition of “whistle-blower” in the Dodd-Frank Act.","WASHINGTON — The Supreme Court seemed ready on Tuesday to interpret a federal law protecting whistle-blowers narrowly, barring many retaliation suits from people who say they were fired for reporting wrongdoing. The plain words of the law, part of the Dodd-Frank Act, required that conclusion, justices across the ideological spectrum said."
"In Eastern Europe, Populism Lives, Widening a Split in the E.U.",2017-11-28,article,News,,"['Elections', 'Politics and Government']","The populist wave that threatened to engulf Western Europe has largely stalled, but varied forms of populism in the east still threaten to infect the bloc.","BRUSSELS — The populist surge that threatened this year to engulf Western Europe and created existential worries for Brussels seems to have slowed, if not crested."
The Webster Takes New York,2017-11-28,article,News,,"['Shopping and Retail', 'Fashion and Apparel']","New York may not have needed a new luxury concept store, but the Webster is more than welcome.","New York doesn’t need another luxury concept store, but the Webster, the new SoHo outpost of the Miami Beach shop, has a transportive concept of concept."
"Barbra Streisand’s Misty, Water-Colored Memories in a Netflix Concert Film",2017-11-28,article,News,,"['Movies', 'Music']",Ms. Streisand takes her fans on a tour of the way she was in “Barbra: The Music … the Mem’ries … the Magic!”,"Barbra Streisand, long a pop culture law unto herself, affects some winning modesty at the beginning of “Barbra: The Music … the Mem’ries … the Magic!,” a concert film now streaming on Netflix. After landing in Miami on a private jet, she enters the loading area of the American Airlines Arena and is shown to an ice cream truck. “What kind of tour has an ice cream truck?” Ms. Streisand asks in mock wonderment before deciding she’d like to sample the mocha java flavor."
E.P.A. Heads to Coal Country to Hear Views on an Obama Climate Rule,2017-11-28,article,News,,"['Carbon Dioxide', 'Coal', 'Greenhouse Gas Emissions', 'Regulation and Deregulation of Industry', 'United States Politics and Government']",The public hearing in West Virginia was a required step before undoing the Clean Power Plan. One expert said the venue “does not denote a keen interest in alternative views.”,"Want the latest climate news in your inbox? You can sign up here to receive Climate Fwd:, our new email newsletter."
"Rabbi Neil Gillman, Theologian of Conservative Judaism, Dies at 84",2017-11-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jews and Judaism', 'Rabbis']","Rabbi Gillman sought new ways to talk about God, death and the afterlife. He also championed the ordination of women and gays.","Rabbi Neil Gillman, a Jewish theologian who gave aspiring rabbis and congregants in the Conservative movement new ways to talk about God, death and the afterlife, and who was an important advocate for the movement’s ordination of women and gays, died on Nov. 24 at his home in Manhattan. He was 84."
Pushing New Yorkers Beyond the End of the Line,2017-11-28,article,News,,"['Commuting', 'Subways', 'Real Estate and Housing (Residential)', 'Income', 'Transit Systems', 'Real Estate (Commercial)']","Transit has been a boon for real estate, but a bust for riders who can’t afford rising rents near subways, and must endure hourslong commutes to work.","In single potent strokes, the piston of mass transit drives the simultaneous creation of tremendous wealth and grinding hardship in New York. The distance between those two can be measured by the length of a morning’s commute."
Jerome Powell Shows Mastery of Central Bank Arts,2017-11-28,article,News,,"['Interest Rates', 'Appointments and Executive Changes']",Mr. Powell breezed through his Senate confirmation hearing. The prospect of stability after Janet Yellen departs will please the markets.,"President Trump’s pick to lead the Federal Reserve has put his mastery of the central banking arts on display. Jerome Powell breezed through his Senate confirmation hearing on Tuesday with Zen-like confidence. He dodged the debate on tax overhaul, kept comments about rate increases comments predictable, backed Fed independence and defended its review of bank rules."
"Carol Neblett, Soprano at the Met and City Opera, Dies at 71",2017-11-28,article,Obituary (Obit),,"['Opera', 'Deaths (Obituaries)']",Ms. Neblett performed numerous roles over many years but may have drawn the most attention for one in New Orleans in which she shed her clothes.,"Carol Neblett, a soprano who sang numerous roles at New York City Opera and the Metropolitan Opera, as well as one particularly attention-getting one in New Orleans that included full nudity, died on Nov. 23 at her home in Los Angeles. She was 71."
Things Looked Bleak Until These Birds Rapidly Evolved Bigger Beaks,2017-11-28,article,News,,"['Birds', 'Snails', 'Evolution (Biology)', 'Invasive Species', 'Endangered and Extinct Species']","Scientists thought that invasive large snails spelled doom for endangered North American snail kites, until some of the birds started eating them.","Conservationists have been sounding the alarm over invasive species for years, warning of the damage they can cause to habitats and native animals. But in Florida, an invasive snail might be helping an endangered bird species come back from the brink, researchers say."
Revenge of the Suburbs,2017-11-28,article,News,,"['Suburbs', 'Storage']",Driven to carve out a refuge for cleaning and carpentry.,Dear Diary:
Tillerson Takes Offense at Claims of Hollowing Out State Department,2017-11-28,article,News,,"['United States International Relations', 'United States Politics and Government']","Secretary of State Rex W. Tillerson was offended by accusations that he has hollowed out his department, even though he wants to cut its budget by a third.","WASHINGTON — Secretary of State Rex W. Tillerson said Tuesday that he was offended that anyone would suggest he was hollowing out the State Department, but he also suggested that the department’s budget should be cut by about a third."
"Ahead of World Cup, Fans Are Warned About Homophobia and Racism in Russia",2017-11-28,article,News,,"['Soccer', 'World Cup (Soccer)', 'Discrimination', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Race and Ethnicity']",An anti-discrimination organization that has partnered with FIFA to control fan behavior at the World Cup has issued warnings to gay and transgender fans and people of certain races.,"EINDHOVEN, the Netherlands — An anti-discrimination organization that has partnered with FIFA to control fan behavior at the World Cup has issued warnings to gay and transgender fans and people of certain races and ethnicities for next summer’s tournament, highlighting ongoing concerns about threats they may face in Russia."
"Senate, North Korea, Uber: Your Tuesday Evening Briefing",2017-11-28,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
The Senate’s Official Scorekeeper Says the Republican Tax Plan Would Add $1 Trillion to the Deficit,2017-11-28,multimedia,Interactive Feature,,"['United States Economy', 'Taxation', 'Law and Legislation', 'Federal Taxes (US)', 'Budgets and Budgeting', 'National Debt (US)']","Senate Republicans’ tax cut would not pay for itself, according to a new report by the nonpartisan Joint Committee on Taxation.","Senate Republicans’ tax cut would not pay for itself, according to a new report by the nonpartisan Joint Committee on Taxation."
"Net Neutrality Hits a Nerve, Eliciting Intense Reactions",2017-11-28,article,News,,"['Net Neutrality', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'United States Politics and Government']","The F.C.C. plan to scrap existing rules for internet delivery has set off heated debate, personal attacks and echoes of the 2016 election.","WASHINGTON — It usually doesn’t take much to get people on the internet worked up. To get them really worked up, make the topic internet regulation."
Is the Consumer Bureau ‘Unaccountable’ and Ineffective?,2017-11-28,article,News,,"['United States Politics and Government', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']",Critics of the agency are exaggerating when they say the agency is “completely unaccountable” and adds little to consumer protection.,"WASHINGTON — Alongside a legal showdown over who will lead the Consumer Financial Protection Bureau, the agency also faces renewed criticism — including from the official overseeing the bureau as the case is being considered."
A Sharp Decline for Jimmy Fallon’s ‘Tonight Show’,2017-11-28,article,News,,"['Ratings (Audience Measurement)', 'Television']",The latest ratings show that viewers are tuning out NBC’s fun-and-games approach and flocking to the politically engaged Stephen Colbert and Jimmy Kimmel.,"Ten months after Inauguration Day, the trend is holding: For late-night hosts, being sharply critical of President Trump is a winning strategy. And that is bad news for “The Tonight Show.”"
India’s Punishment for Plant-Eating Donkeys: Jail Time,2017-11-28,article,News,,"['Donkeys', 'Prisons and Prisoners']","Eight of the animals were jailed for four days in Orai, India, as part of a cleanup campaign. Their crime: devouring expensive saplings.",NEW DELHI — What happens in a northern Indian town when you rip up someone else’s plants and saunter away?
"His Life Sentence for Robbery Was Commuted. Then, Police Say, He Killed Someone.",2017-11-28,article,News,,"['Amnesties, Commutations and Pardons', 'Murders, Attempted Murders and Homicides']","Stonney Rivers spent 20 years in prison for robbery before the governor of Washington State granted him clemency in 2015. Now, he may again be sentenced to life in prison.","Stonney Rivers walked out of the Cedar Creek Corrections Center in Littlerock, Wash., in January 2015 with a rare second chance. The governor had commuted the life sentence he received in 1996 after his sixth robbery conviction."
Forget Trump and Discover the World,2017-11-28,article,Op-Ed,,"['Identification Devices', 'Banking and Financial Institutions', 'Mobile Commerce and Payments', 'Solar Energy', 'Politics and Government', 'Economic Conditions and Trends']","For instance, India can teach us the power of digitized data.","Mumbai, INDIA — In a recent MSNBC interview I described President Trump as a “brain-eating disease.”"
‘M. Butterfly’ Broadway Revival Will Close in January,2017-11-29,article,News,,['Theater'],"The play, about a married French diplomat who falls in love with a Chinese opera singer, saw a significant drop at the box office last week.","The Broadway revival of “M. Butterfly” will close Jan. 14, six weeks earlier than scheduled."
Insiders Accused of Stealing Personal Data From Homeland Security,2017-11-29,article,News,,"['United States Politics and Government', 'Computer Security', 'Inspectors General']","Employees from the agency’s inspector general’s office wanted to modify and sell their own version of proprietary government software, according to investigators.","WASHINGTON — It was an audacious scheme: an attempted inside job at the office of a federal watchdog agency, where the cops, the authorities said, became the robbers."
Senate Considers Making a Terrible Tax Bill Even Worse,2017-11-29,article,Editorial,,"['Federal Taxes (US)', 'United States Politics and Government', 'Income Tax', 'Federal Budget (US)', 'Corporate Taxes']","Dragging its abysmal standards lower, it may throw more money at billionaires to win two crucial votes.","This is how Senate Republicans compromise these days: They could make their enormously unpopular tax bill, which lavishes benefits on corporations and wealthy families, more generous to real estate tycoons and hedge fund billionaires to win over a couple of lawmakers who say the legislation doesn’t do enough for small businesses."
Tax Break Could Help Small Shops Survive Manhattan’s Rising Rents,2017-11-29,article,News,,"['Taxation', 'Renting and Leasing (Real Estate)']",The City Council is expected to revise the threshold for a tax that one politician said is “stepping on the neck of small businesses.”,"New York is a booming city somehow plagued by vacant storefronts, pockmarks on the streetscape that are casualties of urban evolution: Higher rents are forcing smaller shops out of business, and in their place follow a series of ubiquitous banks, chain drugstores and coffee shops."
College Football Playoff Rankings: Alabama Falls Out of Top 4,2017-11-29,article,News,,"['Football (College)', 'College Football Playoff National Championship']",The Crimson Tide’s chances of making the national semifinals for the fourth straight year were dealt a blow following a loss to Auburn on Saturday.,"In its final rankings before the official bracket is set on Sunday, the College Football Playoff selection committee dropped Alabama (11-1) from No. 1 to No. 5 after it lost to Auburn on Saturday, 26-14, delivering a rebuke of the Crimson Tide for the lopsided defeat."
Trump Feuds With Democrats Ahead of a Possible Government Shutdown,2017-11-29,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Shutdowns (Institutional)', 'Deferred Action for Childhood Arrivals']","In less than two weeks, much of the government will run out of money, but a negotiating session at the White House on Tuesday blew up after President Trump attacked Democrats.","WASHINGTON — Less than two weeks before much of the government runs out of money, President Trump on Tuesday escalated the threat of a shutdown, accusing Democratic congressional leaders of plotting to use their leverage to raise taxes and flood the country with undocumented immigrants."
Quotation of the Day: A Scourge Slithers Across a City (and Up Its Toilets),2017-11-29,article,Quote,,[],"Quotation of the Day for Wednesday, November 29, 2017.",“There’s no way we could survive if there were more fires than snakes.”
Carlos Beltran Is Next Up in the Yankees’ Search for a New Manager,2017-11-29,article,News,,"['Baseball', 'Coaches and Managers']","The 40-year-old Beltran is a former Met and Yankee who, in recent seasons, emerged as a thoughtful elder statesman on the field and in the locker room.",The Yankees’ search for a new manager will resume on Wednesday when Carlos Beltran becomes the sixth candidate to be interviewed since the team decided not to bring back Joe Girardi for the 2018 season.
Anthony Scaramucci Quits Tufts Advisory Board After Tangling With Student Paper,2017-11-29,article,News,,['Freedom of the Press'],"Mr. Scaramucci said he was stepping down to spare Tufts, his alma mater, unnecessary scrutiny. But he stood by his threat of legal action against a student journalist.","Anthony Scaramucci, whose brief tenure last summer as White House communications director ended after a profane phone call to a New Yorker reporter, resigned on Tuesday from an advisory board at Tufts University after several weeks of conflict with students."
Republicans Clear Major Hurdle as Tax Bill Advances,2017-11-29,article,News,,"['Federal Taxes (US)', 'Law and Legislation', 'Health Insurance and Managed Care']","Republicans took a significant step forward on Tuesday when a key panel passed the $1.5 trillion tax cut, clearing the way for a full Senate vote later in the week.","WASHINGTON — Senate Republicans took a significant step toward passing a sweeping tax overhaul on Tuesday, with a key panel giving its approval and several wavering senators indicating they would support the tax package, helping clear the way for full Senate consideration later this week."
Trump Once Said the ‘Access Hollywood’ Tape Was Real. Now He’s Not Sure.,2017-11-29,article,News,,"['United States Politics and Government', 'Sexual Harassment']","The president’s changing story, which has stunned advisers, is part of a lifelong habit of attempting to create his own version of reality.","Shortly after his victory last year, Donald J. Trump began revisiting one of his deepest public humiliations: the infamous “Access Hollywood” tape of him making vulgar comments about women."
Incidence and Welfare Effects of Corporate Tax Cuts (Extremely Wonkish),2017-11-29,article,News,,['Corporate Taxes'],Scratching my intellectual itch.,"OK, folks, this is basically to scratch my own intellectual itch — later this week Senate Republicans either will or won’t enact the biggest tax scam in history, and analysis won’t make any difference. But inspired by the Furman-Summers beatdown of Republican economists lending cover to disgusting dishonesty by their political masters, I found myself looking for a simple analytical representation of the effects of cutting corporate taxes. By simple, of course, I mean for economists: for anyone else this may as well have been written in cuneiform. You have been warned."
When Politics Is Criminalized,2017-11-29,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)', 'United States Politics and Government']","Corruption should be prosecuted. But malleable criminal laws are being used to go after political rivals, and that is dangerous to democracy.","We are surrounded on all sides by news of criminal investigations into politicians. Robert Mueller, the special counsel, has obtained an indictment relating to his investigation into possible collusion between the Trump campaign and the Russian government. Congressional committees are also investigating Russian meddling in the 2016 election. House Republicans have announced plans to look into the Obama administration’s handling of Hillary Clinton’s emails and its decision to give a Russian-controlled company, Uranium One, control of some American uranium reserves. Now the Justice Department is considering whether to appoint a special counsel in the uranium deal."
"Warring Democrats in New York Pledge a Truce, for Now",2017-11-29,article,News,,"['Elections, State Legislature']","Leaders of the mainline Senate Democrats and the breakaway Independent Democratic Conference agreed in principle to work together, but nothing is assured.","ALBANY — There might kind of, sort of, be a possible deal to unite Democrats, and conceivably give them a majority, in the State Senate, pending just a few caveats: a pair of special elections, the party’s 2018 fortunes at the ballot box, and an ambivalent, politically polymorphous senator from Brooklyn and his obsession with school security."
Record Label,2017-11-29,article,News,,"['Crossword Puzzles', 'Music']",I second Erik Agard’s emotion.,"WEDNESDAY PUZZLE — My first reaction upon filling in the first theme entry (18A) in Erik Agard’s puzzle was, “Hey! It’s the Supremes!” I know, the real answer did not refer to the award-winning singing group, but by the time I finished and got the revealer at 74A, I realized that it actually did."
Tampa Police Charge Suspect in 4 Killings That Terrorized Neighborhood,2017-11-29,article,News,,['Serial Murders'],"The Tampa police have charged Howell Emanuel Donaldson III in a series of killings. “I assure you, this is the man who did this,” the police chief said.","The Tampa police have charged a 24-year-old man in a series of four killings that terrorized the Seminole Heights neighborhood, after linking his gun to the shootings, the police chief said on Wednesday."
"Corrections: November 29, 2017",2017-11-29,article,Correction,,[],"Corrections appearing in print on Wednesday, November 29, 2017.",INTERNATIONAL
How Running May or May Not Help the Heart,2017-11-29,article,News,,"['Exercise', 'Running', 'Heart', 'Marathon Running']",Running marathons may not make up for some of the bad choices we make in our diet and lifestyles.,"If 50 men run 3,510 marathons over the course of three decades, will their heart health suffer or improve?"
Trump Casts Doubt on ‘Access Hollywood’ Video,2017-11-29,multimedia,Video,,['Apologies'],"Although Donald Trump publicly apologized after the release of a video in which he admitted to groping women, people close to him say that privately he has expressed doubts that the voice in the recording is his.","Although Donald Trump publicly apologized after the release of a video in which he admitted to groping women, people close to him say that privately he has expressed doubts that the voice in the recording is his."
"Ireland, North Korea, Myanmar: Your Wednesday Briefing",2017-11-29,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
"Philando Castile’s Girlfriend, Diamond Reynolds, Reaches $800,000 Settlement",2017-11-29,article,News,,"['Police Brutality, Misconduct and Shootings', 'False Arrests, Convictions and Imprisonments']",The settlement seemed likely to be the final legal development in a police shooting that led to huge protests in Minnesota.,"Diamond Reynolds, who live-streamed the bloody aftermath of last year’s police shooting of her boyfriend, Philando Castile, would receive $800,000 in a settlement announced on Tuesday by officials in St. Anthony, Minn."
What’s on TV Wednesday: ‘Vikings’ and ‘The Marvelous Mrs. Maisel’,2017-11-29,article,Schedule,,"['Television', 'Movies']",The rugged “Vikings” returns for its fifth season. And “The Marvelous Mrs. Maisel” arrives for streaming.,The rugged “Vikings” returns for its fifth season. And “The Marvelous Mrs. Maisel” arrives for streaming.
"Microsoft to Expand Campus, as Amazon Looks Elsewhere",2017-11-29,article,News,,"['Restoration and Renovation', 'Real Estate (Commercial)']","The software giant plans to invest billions of dollars in renovating its campus in Redmond, Wash., to create a more urban atmosphere.","SEATTLE — While Amazon is hunting for a second headquarters away from its hometown, its neighbor in the Seattle area — Microsoft — is doubling down on the region, with plans to invest billions of dollars in redeveloping its existing campus."
Gateway Pundit Correspondent Arrested During Speech at UConn,2017-11-29,article,News,,['Blogs and Blogging (Internet)'],Lucian Wintrich of The Gateway Pundit was charged with breach of the peace after he became involved in an altercation during his speech.,"A Washington correspondent for a provocative conservative website who spoke at the University of Connecticut was arrested on Tuesday night after he appeared to grab a woman who had taken papers off the lectern at which he had been speaking, officials said."
Euthanasia Law Passes in Australia for First Time,2017-11-29,article,News,,"['Longevity', 'Law and Legislation']","After long debate, and despite opposition from many doctors, the state of Victoria legalized assisted dying for some terminally ill patients who request it.","MELBOURNE, Australia — The Australian state of Victoria on Wednesday became the country’s first to legalize assisted dying."
Word + Quiz: erratic,2017-11-29,article,News,,[],This word has appeared in 279 articles on nytimes.com in the past year.,_________
Charges Cast Spotlight on Singapore’s Strict Rules on Public Gatherings,2017-11-29,article,News,,['Freedom of Speech and Expression'],"Jolovan Wham held small gatherings, including one featuring the Hong Kong protest leader Joshua Wong by video, that resulted in charges by the police.","HONG KONG — Prosecutors in Singapore have charged an activist with holding unauthorized public assemblies, which human rights groups have criticized as an excessive restriction on free speech."
Best Books of 2017,2017-11-29,article,News,,"['Two Thousand Seventeen', 'Books and Literature']","What are the best books of fiction, nonfiction or poetry that you read this year?","What are the best books of fiction, nonfiction or poetry that you read this year? What were they about and why did you like them?"
Witnessing Dignity Amid Death in Guatemala’s Civil War,2017-11-29,multimedia,Slideshow,,[],The 1980s brought even more massacres and disappearances during Guatemala’s civil war. Robert Nickelsberg documented the devastating effects of that violence on Mayan villages.,The 1980s brought even more massacres and disappearances during Guatemala’s civil war. Robert Nickelsberg documented the devastating effects of that violence on Mayan villages.
London Stock Exchange C.E.O. Rolet to Step Down Immediately,2017-11-29,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures']",Xavier Rolet said he had no intention to return as chief executive or as a director after an investor waged a public fight to retain him.,"LONDON — Xavier Rolet, the chief executive of the London Stock Exchange Group, and Carsten Kengeter, his counterpart at Deutsche Börse, were preparing a year ago to combine two of Europe’s biggest stock exchange operators into a regional behemoth."
Teaching Activities for: ‘Prince Harry Casts Aside Ghosts of Royal Marriages Past’,2017-11-29,article,News,,[],"Why is Prince Harry and Meghan Markle’s engagement “at once a huge deal, and not much of one at all”?",Before reading the article: 
Witnessing Dignity Amid Death in Guatemala’s Civil War,2017-11-29,article,News,,"['Defense and Military Forces', 'Photography', 'Politics and Government', 'Refugees and Displaced Persons', 'United States Defense and Military Forces']",The 1980s brought even more massacres and disappearances during Guatemala’s civil war. Robert Nickelsberg ventured to the highlands during that time to document the devastating effects of that violence on Mayan villages.,"The U.S. Embassy spokesman in Guatemala City wondered why Time Magazine would want to photograph and interview the ambassador there. After all, in the early 1980s, the political upheaval and violence in nearby El Salvador — where I was based — dominated the headlines. We should have kept covering the civil war there, the spokesman said, since there really wasn’t anything worth covering in Guatemala."
Seeing the Internet in Real Life,2017-11-29,multimedia,Video,,['Computers and the Internet'],The writer and artist Ingrid Burrington helps us identify the physical objects that make up the internet all around us every day.,The writer and artist Ingrid Burrington helps us identify the physical objects that make up the internet all around us every day.
The Internet Is Dying. Repealing Net Neutrality Hastens That Death.,2017-11-29,article,News,,"['Computers and the Internet', 'Net Neutrality', 'Telephones and Telecommunications', 'Cable Television', 'Innovation', 'Start-ups']","Over the last decade, a few giant corporations became an inescapable part of online life. Gutting net neutrality would cement their power.",The internet is dying.
Cornel West Doesn’t Want to Be a Neoliberal Darling,2017-11-29,article,News,,"['Blacks', 'Black People', 'Race and Ethnicity']","The Harvard professor on his criticisms of Barack Obama, the importance of free speech and what Ta-Nehisi Coates gets wrong.","After nearly a year of the Trump presidency, do you regret your criticisms of Barack Obama? Oh, no. I told the truth. When I said drone strikes are crimes against humanity, when I said Obama bailed out Wall Street rather than Main Street — I shall forever support that. I was just speaking to the reality that people are hurting, and we have to do the same thing under Trump as we did under Obama."
