headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Video Surfaces of Execution of Aid Workers and Others Abducted in Nigeria,2020-07-23,article,News,,"['Terrorism', 'Civilian Casualties', 'Politics and Government', 'Murders, Attempted Murders and Homicides', 'Humanitarian Aid', 'Kidnapping and Hostages']","Five men — three aid workers, a government employee and a security worker — were abducted in June. A group aligned with the Islamic State is believed to be behind the killings.","DAKAR, Senegal — A Nigerian terrorist group has executed five men — three of them aid workers — who disappeared while providing assistance in the northeastern state of Borno last month. A video surfaced on Wednesday showing the men kneeling and blindfolded. They were then shot."
A Grandmother Offered Poetry and a Tween Found His Voice,2020-07-23,article,News,,"['Poetry and Poets', 'Grandparents', 'Parenting', 'Quarantines', 'Soccer', 'Homeless Persons', 'Coronavirus (2019-nCoV)']","As a widow living alone, I needed company, even virtual. His parents needed relief.","“Remote learning isn’t working out,” my daughter says on one of our regular family FaceTime sessions. My older daughter chimes in, “Have Mom work with Will.”"
"The Tax Cut That Trump Wants, but Few Others Do, Explained",2020-07-23,article,News,,"['Taxation', 'Layoffs and Job Reductions', 'United States Economy', 'Federal Taxes (US)', 'Coronavirus (2019-nCoV)', 'Payroll Tax', 'Stimulus (Economic)']",How a temporary reduction in payroll taxes became the president’s go-to proposal to stoke the economy.,WASHINGTON — President Trump badly wants to cut the payroll tax. Hardly anyone in Congress shares his enthusiasm.
‘Finish the Fight’: A Special Digital Theater Performance Celebrates 100 Years of Women’s Right to Vote,2020-07-23,article,News,,"['Nineteenth Amendment (US Constitution)', ""Women's Rights"", 'Theater']",The New York Times marks the centennial of the suffrage movement with an original play from some of the brightest young voices working today.,"“Finish the Fight” premiered on Aug. 18, 2020 — the 100th anniversary of the ratification of the 19th Amendment. A recording of the performance is available to stream for free."
Barack Obama and Joe Biden Join Forces in Video Targeting Trump,2020-07-23,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Coronavirus (2019-nCoV)', 'Masks']","The former president and vice president released a new video Thursday meant to cast President Trump as unbefitting of the office, while trumpeting the credentials of Mr. Biden.",Follow our latest coverage of the Biden vs. Trump 2020 election here.
Viewing Party! Let’s All Watch ‘Love & Basketball’,2020-07-23,article,News,,['Movies'],"Before she saved the summer with “The Old Guard,” Gina Prince-Bythewood proved that she had cinematic game with her debut feature.","For those seeking summertime movie fun, this has been an interminable season of discontent. With many theaters closed and the industry on effective hold, audiences have been streaming and often yawning the hours away. So thank the goddess for Gina Prince-Bythewood, whose Netflix action-adventure “The Old Guard” — with its mysteries, kinetic action, tight set pieces and pensive superheroes — has delivered the transporting pleasures we need."
Teachers’ Fear of Returning to the Classroom,2020-07-23,article,Letter,,"['Education (K-12)', 'Teachers and School Employees', 'Coronavirus (2019-nCoV)']",An Op-Ed writer said she will refuse to teach in person if that is required. Readers sympathize but also suggest that she should do her “civic duty.”,To the Editor:
Tropical Storm Gonzalo Expected to Become 2020’s First Atlantic Hurricane,2020-07-23,article,News,,"['Hurricanes and Tropical Storms', 'Weather']","Gonzalo is the earliest named “G” storm since the satellite era began in 1966, according to the National Hurricane Center. In the Pacific, Hurricane Douglas is advancing toward Hawaii.","Tropical Storm Gonzalo is expected to strengthen into the first hurricane of the 2020 Atlantic season as early as Thursday, forecasters said."
Saudi King Is Said to Have Successful Gallbladder Surgery,2020-07-23,article,News,,"['Surgery and Surgeons', 'Politics and Government']","Days after King Salman was hospitalized, renewing rumors about his health, the royal court announced that the 84-year-old monarch had undergone an operation.","BEIRUT, Lebanon — King Salman of Saudi Arabia had surgery on Thursday to remove his gallbladder, days after being hospitalized, according to a statement from the royal court carried by the official Saudi Press Agency."
Should 5-Year-Olds Start School This Year?,2020-07-23,article,News,,"['Education (K-12)', 'Coronavirus Reopenings', 'E-Learning', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'internal-essential']","Faced with remote learning or socially distanced classroom options, some parents of rising kindergartners are considering holding their kids back.","Alka Tripathy-Lang’s 5-year-old son is supposed to start kindergarten this fall, but her district in suburban Phoenix has already delayed its start and announced that classes, when they do start, will be online for at least the first couple of weeks."
"Judge Orders Cohen Released, Citing ‘Retaliation’ Over Tell-All Book",2020-07-23,article,News,,"['Books and Literature', 'Prisons and Prisoners', 'Decisions and Verdicts', 'United States Politics and Government']",A judge agreed that federal officials had returned Michael D. Cohen to prison because he wanted to publish a book this fall about President Trump.,"When Michael D. Cohen, President Trump’s one-time lawyer and fixer, met with probation officers this month to complete paperwork that would have let him serve the balance of his prison term at home, he found a catch."
Shot Twice in the Back: A Case Tests the ‘Fleeing Felon’ Defense,2020-07-23,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Fugitives', 'Suits and Litigation (Civil)']","The family of a suicidal Colorado man killed by the police in 2019 has filed a federal wrongful death lawsuit, as many states review their standards for the use of lethal force.","In August 2019, a man stood on a highway bridge over the Colorado River in Rifle, Colo., and pointed a gun to his chest as two police officers urged him not to kill himself."
‘Days of the Whale’ Review: A Battle Between Art and Power,2020-07-23,article,Review,,['Movies'],Teenage graffiti artists have to confront the pleasures and pains of adolescence in this noteworthy new film from Colombia.,"For all the stress and strife endured by the teenage protagonists of “Days of the Whale,” a drama set in Medellín, Colombia, the movie also puts across the bright beauty of its urban environs. After all, Medellín is known as a “city of eternal spring.”"
Read a Summary of the Republican’s Draft Proposal for More Virus Aid,2020-07-23,multimedia,Interactive Feature,,[],The White House and Senate Republicans neared agreement on Thursday on a proposal for the next round of virus relief.,The White House and Senate Republicans neared agreement on Thursday on a proposal for the next round of virus relief.
Do We Need to Tell Our Son That His Dad Has Coronavirus?,2020-07-23,article,News,,"['Customs, Etiquette and Manners', 'Coronavirus Risks and Safety Concerns']",He is 8 years old and very afraid of us getting sick.,"My husband, 8-year-old son and I live in a city that has become a Covid-19 hot spot. From the beginning of the pandemic, even when infections were low in our area, my son was fearful of the virus. He’s a little withdrawn (though happy to play with friends on Zoom) and worries that precautions like masks and social distancing are not enough to keep us safe. The problem: My husband just tested positive for the virus, but he has no symptoms; my son and I tested negative. Should we tell our son the truth or fib and say his dad is traveling for work while he quarantines at his parents’ house?"
The W.N.B.A. Is Out to Reclaim ‘Tremendous Momentum’ in New Season,2020-07-23,article,News,,"['Basketball', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']","A dramatic free agency period, a new collective bargaining agreement and a leading voice on social justice have set the stage for the W.N.B.A.’s players to capture the spotlight.",
Epstein Mansions in New York and Palm Beach for Sale for $110 Million,2020-07-23,article,News,,"['Child Abuse and Neglect', 'Real Estate and Housing (Residential)', 'Wills and Estates']",Federal prosecutors said the homes were where Mr. Epstein operated a vast sex-trafficking scheme and assaulted underage girls.,"The palatial mansions in New York City and Florida owned by Jeffrey Epstein, where the notorious financier was accused of running an elaborate sex-trafficking scheme involving underage girls, will be listed for sale for a combined $110 million."
"Ronald L. Graham, Who Unlocked the Magic of Numbers, Dies at 84",2020-07-23,article,Obituary (Obit),,"['Mathematics', 'Deaths (Obituaries)', 'Juggling and Jugglers']","He was pre-eminent in the field of discrete mathematics, coming up with “some really pretty cool stuff.” (He was also a world-class juggler.)","Ronald L. Graham, who gained renown with wide-ranging theorems in a field known as discrete mathematics that have found uses in diverse areas, ranging from making telephone and computer networks more efficient to explaining the dynamics of juggling, died on July 6 at his home in the La Jolla section of San Diego. He was 84."
These Women Are in the Running to Be Biden’s Vice President Pick,2020-07-23,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'United States Politics and Government', 'Vice Presidents and Vice Presidency (US)']","Who has the edge? This group is the most diverse in history, including numerous women of color and people who have served at every level of government.","Who has the edge? This group is the most diverse in history, including numerous women of color and people who have served at every level of government."
Obama and Biden Discuss Health Care Legacy in Campaign Video,2020-07-23,multimedia,Video,,['Presidential Election of 2020'],"Former Vice President Joseph R. Biden Jr. released a video conversation with former President Barack Obama, covering several topics including health care and the economy.","Former Vice President Joseph R. Biden Jr. released a video conversation with former President Barack Obama, covering several topics including health care and the economy."
"Suggestions, Distractions and Diaries. Our Staff Is an Open Book.",2020-07-23,article,News,,['Quarantine (Life and Culture)'],"Worry is a drumbeat. Above it, though, there’s a melody: a craving for distraction and joy, for intimacy, for serendipity.","Welcome. It’s a funny thing, what’s happening with us, with this growing community of ours at home and At Home. We’re anxious about the coming months, about what happens when schools start or don’t, when the sun stops coming up early and falling late, when the temperature drops and we can’t be outside so much, can’t eat on a sidewalk, can’t loll around in a park. Will we be back at work, will we be still working or looking for work at this tiny desk in the corner of the bedroom, in the attic, in the living room, in the garage? Will we still be alone, or alone together? Will we be safer, or less safe?"
Big Tech Versus Climate Change,2020-07-23,article,News,,"['Greenhouse Gas Emissions', 'Global Warming', 'Books and Literature']",How tech companies and all of us can help slow global warming.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
"Gerald Williams, Poet, Essayist and Editor, Dies at 85",2020-07-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Poetry and Poets', 'Books and Literature', 'Writing and Writers']","Bronx-born and Boston-educated, he also worked as a translator in Paris and Amsterdam before settling in New York in the late 1960s. He died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Eight Artists on the Influence of Tom of Finland,2020-07-23,article,News,,"['Art', 'Homosexuality and Bisexuality', 'Leather and Leather Goods', 'Men and Boys']","Touko Valio Laaksonen, who would have been 100 this year, transformed depictions of queer eroticism in art through his hyper-real, hypermasculine style.","Tom of Finland’s influence is so vast that it can be hard to calculate. Through sheer force of imagination, the artist was able to manifest a hyper-real, hypermasculine style of queer erotic illustration that would end up inspiring not just legions of visual artists but entire subcultures. Any time a stylist puts a young pop star in a leather biker cap for a magazine shoot, the impact of Tom of Finland is not far-off."
South Korea’s Most-Wanted Man Is Seized in New York,2020-07-23,article,News,,"['Maritime Accidents and Safety', 'Ferries', 'Embezzlement', 'Fugitives', 'Extradition']","Yoo Hyuk-kee, whose family controlled a shipping company that ran a South Korean ferry that sank, faces charges of embezzlement. Prosecutors say embezzlement helped lead to unsafe conditions on the ferry.","SEOUL, South Korea — One of South Korea’s most notorious fugitives was arrested in the United States this week on ​ embezzlement charges ​at home stemming from the 2014 sinking of a ferry that killed more than 300 people, many of them high school students."
"12 Summer Sparkling Wines, Because Who Needs a Reason",2020-07-23,article,News,,"['Wines', 'ALCOHOLIC BEVERAGES', 'Grapes']","Beyond Champagne, excellent bubbly now comes from all over in a diversity of styles. You don’t require a special occasion to enjoy them.","The world may not offer much to celebrate right now. Nonetheless, it’s a great time to drink sparkling wine."
‘I Am Someone’s Daughter:’ Ocasio-Cortez Condemn’s Yoho’s Remarks,2020-07-23,multimedia,Video,,[],"In a speech on the House floor, Representative Alexandria Ocasio-Cortez, Democrat of New York, addressed the remarks made by Representative Ted Yoho, Republican of Florida.","In a speech on the House floor, Representative Alexandria Ocasio-Cortez, Democrat of New York, addressed the remarks made by Representative Ted Yoho, Republican of Florida."
The Trump Swamp,2020-07-23,article,Letter,,"['British Open (Golf)', 'Cats', 'United States Politics and Government']",A reader is not surprised by a report of the president’s attempt to have a golf tournament moved to one of his resorts. Also: A kitten’s reading habits.,To the Editor:
Senators Say N.C.A.A. Needs Broad Reform,2020-07-23,article,News,,['College Athletics'],"As the N.C.A.A. appealed for a federal policy for name, image and likeness rights, senators criticized the organization’s handling of amateurism rules and the return of sports amid the pandemic.",That the N.C.A.A. bars athletes from receiving compensation isn’t the only issue Congress has with the organization.
A Hedge Fund Bailout Highlights How Regulators Ignored Big Risks,2020-07-23,article,News,,"['Banking and Financial Institutions', 'Hedge Funds', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry', 'United States Economy', 'Stocks and Bonds', 'United States Politics and Government', 'Government Bonds', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)']","The Dodd-Frank financial law succeeded at making banks safer, but empowered shadowy corners of finance that nearly wrecked the system in March.","WASHINGTON — As the coronavirus began shuttering the global economy in March, critical parts of U.S. financial markets edged toward collapse. The shock was huge and unexpected, but the vulnerabilities were well known, the legacy of risk-taking outside regulatory reach."
‘David Makes Man’ and the Matters of a Young Black Life,2020-07-23,article,News,,"['Black People', 'Blacks', 'Television']",This quietly brilliant coming-of-age series from 2019 has new resonance with its arrival to streaming in 2020.,"In the pilot of “David Makes Man,” Dr. Woods-Trap (Phylicia Rashad) is speaking to her gifted middle school class about history and family origins. She talks about the complexities and unanswered questions of the past, then turns the focus to her students: “What is your story? Will there be one?”"
‘They Pushed Portland Too Far’: How Trump’s Crackdown Strengthened Protests,2020-07-23,multimedia,Video,,"['Federal-State Relations (US)', 'United States Politics and Government', 'George Floyd Protests (2020)']","President Trump’s deployment of federal agents is fueling the unrest in Portland, where protests have continued for over 50 consecutive days.","President Trump’s deployment of federal agents is fueling the unrest in Portland, where protests have continued for over 50 consecutive days."
A Brooklyn Restaurant’s Answer to Cabin Fever: Summer Camp,2020-07-23,article,News,,"['Restaurants', 'Quarantine (Life and Culture)', 'Summer (Season)', 'Camps and Camping']","Olmsted, like many of its New York City peers, is trying to make the most of a strange season by serving up fun and games along with the distancing.","The other night a watermelon was brought to my table in the backyard of Olmsted, in Brooklyn. The first thing I noticed was its unusually compact size, slightly smaller than my teenage son’s head. The more unusual thing, though, was the copper spigot sticking out of its midsection. When I turned the spigot, out trickled a stream of cold, pink watermelon punch."
Coming Next Year to the N.H.L.: The Seattle Kraken,2020-07-23,article,News,,"['Hockey, Ice']",The team’s new name and logo reference a mythical sea monster that has taken on popular appeal in recent years. It is already being met with cheers.,Seattle’s expansion National Hockey League team will be known as the Kraken.
"With Covid-19, a Seismic Quiet Like No Other",2020-07-23,article,News,,"['Earthquakes', 'Coronavirus (2019-nCoV)', 'Geology', 'Noise', 'Research', 'your-feed-science']","Coronavirus shutdowns led to “the longest and most coherent global seismic noise reduction in recorded history,” scientists report.","The shock waves of civilization travel through rocky ground and, at times, ricochet around the globe, as geologists know from decades of listening for earthquakes with sensitive seismometers. The human pulses come from heavy traffic, football games, rock concerts, fireworks, subways, mine explosions, rock drilling, factories, jackhammers, industrial blasts and other activities. In 2001, vibrations from the collapse of the World Trade Center registered in five states. Seismometers even picked up the impacts of the two airplanes."
Viking Age Smallpox Complicates Story of Viral Evolution,2020-07-23,article,News,,"['Smallpox', 'Viruses', 'Coronavirus (2019-nCoV)', 'Evolution (Biology)', 'Immune System', 'DNA (Deoxyribonucleic Acid)', 'Genetics and Heredity', 'your-feed-science']","An extinct version of the smallpox virus dating to 1,400 years ago prompts speculation about viruses becoming more lethal over time.","The evolution of the deadliest virus in human history — smallpox — is only partly understood. Like the novel coronavirus and many other disease-causing viruses, smallpox seems to have originated in animals, probably rodents, and spilled over to humans, probably thousands of years ago. In the 20th century alone it killed hundreds of millions of people."
Virtual Encounters With Purring Cheetahs and Curious Penguins,2020-07-23,article,News,,"['Zoos', 'AQUARIUMS', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Content Type: Service']","Zoos are beginning to open, but digital experiences allow visitors to see ecosystems from a different perspective.","Wild creatures seem to be experts at social distancing — at least when it comes to humans. Most of the time, you can’t get within six feet of a leopard or a lemur on an ordinary trip to a zoo, which, with many cities’ pandemic-related restrictions, now promises to be far from ordinary. Online excursions to wildlife parks, aquariums and nature centers, however, can offer more intimate and revelatory experiences than on-site visits. How often do you get to see a penguin wandering an aquarium by itself or have your own face-to-face encounter with a cheetah?"
‘Radioactive’ Review: Marie Curie and the Science of Autonomy,2020-07-23,article,Review,,['Movies'],Rosamund Pike plays the pioneering scientist who won two Nobel Prizes while raising two daughters (one won her own Nobel).,"“Radioactive,” a thoughtful, very watchable fictionalized portrait of Marie Curie, tries hard to nudge the halo off its subject. Given her endeavors and accolades — including two Nobel Prizes — this simple, humanizing effort proves tough but also feels necessary. One of the most celebrated scientists of the 20th century, Curie has long been lauded as a pioneer and is the only woman to win a Nobel twice, having first shared the prize for physics in 1903. Eight years later, she won for chemistry, defying a scandal to pick up her award and remind the world that she merited a claim on history."
Ziwe May Destroy Hamilton,2020-07-23,article,News,,['Podcasts'],Welcome to the Age of Discomfort,"“Hamilton” is back in the mix, but the flavor has changed from beloved historical blockbuster to “wait, that’s what this is?” Elsewhere, in new works like “Baited,” on Instagram Live, and “I May Destroy You,” on HBO, Black women are getting personal in ways that are expanding our palates for discomfort."
The Pleasure of Watching Charlize Theron Throw a Punch,2020-07-23,article,News,,"['Movies', 'ACTORS AND ACTRESSES']","From her debut in “2 Days in the Valley” to “The Old Guard,” the actress has taken action seriously. Her fight scenes have the heft and emotion of a Gene Kelly dance sequence.","“You really wanna do this, kid?”"
"Samantha Hickey, Nurse With a Gift for Diagnosis, Dies at 45",2020-07-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Nursing and Nurses']",Ms. Hickey trained dozens of junior colleagues and exercised rare skills as a diagnostician over more than 20 years as a nurse in southwestern Idaho. She died of Covid-19.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Testing Bottlenecks Threaten N.Y.C.’s Ability to Contain Virus,2020-07-23,article,News,,"['Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Tests (Medical)']","“Honestly, I don’t even really see the point in getting tested,” said one New Yorker who has waited nearly two weeks, with still no results.","Nearly four months after the pandemic’s peak, New York City is facing such serious delays in returning coronavirus test results that public health experts are warning that the problems could hinder efforts to reopen the local economy and schools."
AT&T Signed Up 4 Million HBO Max Customers,2020-07-23,article,News,,"['Television', 'Media', 'Computers and the Internet', 'Telephones and Telecommunications', 'Wireless Communications', 'Company Reports', 'ADVERTISING AND MARKETING', 'Cable Television', 'Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming']","The phone giant saw customer defections across its businesses, but millions signed up to its new streaming service.","AT&T reported second-quarter results Thursday, and the numbers showed customer defections across the board, including in its wireless, broadband and satellite TV businesses. But arguably its most anticipated metric was how many people signed up for its new HBO Max streaming service."
"With Officials’ Backing, Dubious Virus Remedies Surge in Latin America",2020-07-23,article,News,,"['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Rumors and Misinformation', 'Chemicals']","A chlorine solution, particularly popular in Bolivia, is just one of several unproven treatments gaining ground in a region desperate for hope.","TARIJA, Bolivia — In Cochabamba, high in the Bolivian Andes, people line up daily outside pharmacies on the central plaza, eager to buy the scarce elixir they hope will ward off Covid-19: chlorine dioxide, a kind of bleach used to disinfect swimming pools and floors."
8 Things to Do This Weekend,2020-07-23,article,News,,"['Art', 'Music', 'Dancing', 'September 11 (2001)', 'Classical Music', 'Folk Music', 'Museums', 'Jazz', 'Opera', 'Documentary Films and Programs', 'Pop and Rock Music', 'Books and Literature', 'Children and Childhood', 'Theater', 'Quarantine (Life and Culture)']","How can you get your cultural fix when many arts institutions remain closed? Our writers offer suggestions for what to listen to, read and watch.","This year’s edition of Asia Week, the annual convergence of auctions, museum shows and private dealer exhibitions that provides a tour of the artistry of several ancient cultures, was mostly forging ahead despite the coronavirus. But that plan didn’t work out: Gallery shows were cut short, and auctions were postponed. Finally, after some retooling and collaborating with institutions such as Bonham’s to conduct online sales, the cultural-festival-cum-trade-fair has come up with a virtual version (on view through July 31 at asiaweekny.com; click on “Summer Redux”)."
Here’s How Congress Might Replace the Extra $600 Weekly Jobless Benefit,2020-07-23,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment Insurance', 'Wages and Salaries', 'Layoffs and Job Reductions', 'Recession and Depression', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment']",Supplemental checks for laid-off workers are set to expire at month’s end. Republicans and Democrats disagree on what to do next.,"WASHINGTON — An additional $600 per week that has provided a vital financial cushion for unemployed Americans has begun to expire. On Monday, top Republicans had reached agreement on a proposal to reduce a benefit that has helped millions of laid-off workers and been a boon to consumer spending amid a deep recession."
"At the British Masters, Empty Fairways, Empty Pubs and a Hole in the Bubble",2020-07-23,article,News,,"['Golf', 'Coronavirus (2019-nCoV)']","A town in northeast England welcomed 70,000 fans for the British Masters three years ago. This year, in so many ways, is different.","NEWCASTLE UPON TYNE, England — A reporter walks into a bar with a hotel booking number in her hand and a mask covering her face."
"No Longer in Shadows, Pentagon’s U.F.O. Unit Will Make Some Findings Public",2020-07-23,article,News,,"['Classified Information and State Secrets', 'United States Defense and Military Forces', 'Unidentified Flying Objects (UFO)', 'Space and Astronomy']","For over a decade, the program, now tucked inside the Office of Naval Intelligence, has discussed mysterious events in classified briefings.","Despite Pentagon statements that it disbanded a once-covert program to investigate unidentified flying objects, the effort remains underway — renamed and tucked inside the Office of Naval Intelligence, where officials continue to study mystifying encounters between military pilots and unidentified aerial vehicles."
Spain’s Reopening Stumbles as Virus Cases Rise Among Young People,2020-07-23,article,News,,"['Politics and Government', 'Contact Tracing (Public Health)', 'Coronavirus Reopenings', 'Disease Rates', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Bars and Nightclubs', 'Youth']","Covid-19 outbreaks are putting Spain back under pressure, but this time the focus is on younger people and the risk that they are unwittingly spreading the virus.","MADRID — After already enjoying a long night of graduation celebrations, a throng of young people poured into the Babylon discothèque at 5 a.m. to continue partying in the southern Spanish city of Córdoba."
"Juan Marsé, Who Wrote of Spain’s Dark Years, Is Dead at 87",2020-07-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Spanish Civil War (1936-39)', 'Spanish Language']","His novels chronicled the difficult days after the Spanish Civil War. He was, his biographer, said, “the reference writer of the anti-Franco movement.”","MADRID — Juan Marsé, one of Spain’s most acclaimed writers, whose novels mostly chronicled the dark years that followed the civil war in Barcelona, his home city, died there on Saturday. He was 87."
Washington’s N.F.L. Team Will Retire Its Logo and Adopt a Temporary New Name,2020-07-23,article,News,,"['Names, Organizational', 'Logos', 'Football', 'Race and Ethnicity', 'Native Americans', 'Discrimination']","For now, the team will be recognized as the Washington Football Team.","Washington’s N.F.L. team will retire Redskins branding and adopt a placeholder team name until it can decide on a permanent name, the organization said Thursday, weeks after announcing it would yield to pressure from sponsors and activists and drop the name it has used for nearly 90 years."
"U.S. Outbreak, China-U.S. Feud, Climate Migration: Your Friday Briefing",2020-07-23,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",Here’s what you need to know today.,"The U.S. coronavirus caseload, the world’s biggest, passed four million on Thursday. The numbers of daily hospitalizations and deaths were also on the rise."
A Biden-Obama Reunion Pitches a Campaign as Comfort-Food TV,2020-07-23,article,News,,"['Presidential Election of 2020', 'Television']","The polished video, business-casual and unsurprising, offered voters a show that wouldn’t raise their blood pressure.","The coronavirus pandemic has been a boom time for TV reunions: “30 Rock,” “Parks and Recreation,” “Community” and more. On Thursday, the Joseph R. Biden campaign premiered a reunion of the West Wing — not the NBC drama, but the previous, pointedly low-drama presidential administration."
Why the U.S. Chamber of Commerce Is Suing the Trump Administration,2020-07-23,article,Op-Ed,,"['Immigration and Emigration', 'Foreign Workers', 'Foreign Students (in US)', 'United States Economy', 'Dream Act (Development, Relief and Education for Minors Act)', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Deferred Action for Childhood Arrivals']",The president’s immigration policies are bad for business.,"Over the past few weeks, the Trump administration has decided to close the door to engineers, executives, information technology experts, doctors, nurses and others who come to the United States on work visas. It has attempted to ban international students from attending American colleges and universities that hold classes virtually in the fall. And it has shown an unwavering commitment to canceling the Deferred Action for Childhood Arrivals program, or DACA."
Who Gets the Covid-19 Vaccine First? Here’s One Idea,2020-07-23,article,News,,"['Coronavirus (2019-nCoV)', 'Rationing and Allocation of Resources', 'Shortages', 'Remdesivir (Drug)', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",A weighted lottery gives everyone a chance at a drug or vaccine in short supply. But some have a better shot than others.,"When a coronavirus vaccine becomes available, who should get it first?"
"Keith Sonnier, Playful Sculptor in Neon, Dies at 78",2020-07-23,article,Obituary (Obit),,"['Art', 'Sculpture', 'Deaths (Obituaries)']","He tweaked the solemnity of Post-Minimalism with a sense of poetry and fun, using functional everyday materials.","Keith Sonnier, who infused functional materials like sailcloth, foam rubber, steel rebar and neon with a sense of poetry and play that tweaked the solemnity of Post-Minimal art in the late 1960s and made him one of the movement’s more unconventional standard bearers, died on July 18 in Southampton, N.Y. He was 78."
Baptist Pastor Is Fired After Coming Out as Transgender,2020-07-23,article,News,,"['Ministers (Protestant)', 'Transgender and Transsexuals', 'Baptist Churches']","Junia Joplin, a Baptist pastor in Ontario, asked for acceptance in a sermon: “I want to be the person that God created me to be.” The congregation narrowly voted to terminate her contract.","Last month, the Rev. Junia Joplin told her Baptist congregation in a sermon about the importance of telling the truth without fear of the consequences. And then she revealed a secret truth of her own: She is a transgender woman."
Johnny Depp and Amber Heard’s Courtroom Face-Off: An Explainer,2020-07-23,article,News,,"['Suits and Litigation (Civil)', 'Celebrities', '#MeToo Movement']",The “Pirates of the Caribbean” star is suing a British newspaper for claiming he was violent toward his former wife. It’s a battle in which both stars could lose.,"LONDON — For the past three weeks, the attention of movie fans has been focused on one place: London’s grand, neo-Gothic Royal Courts of Justice."
"Anthony Terlato, Who Brought Pinot Grigio to the U.S., Dies at 86",2020-07-23,article,Obituary (Obit),,"['Wines', 'Deaths (Obituaries)']","In a 60-year career as a wine importer and marketer, he introduced Americans to lesser-known labels and shaped tastes.","Anthony Terlato, a visionary wine importer and marketer who introduced Americans to enduringly popular European wines and sought to elevate the wine market in the United States, died on June 28 at his home in Lake Geneva, Wis. He was 86."
TikTok’s Parent Said to Weigh Selling a Majority Stake in the Video App,2020-07-23,article,News,,"['Social Media', 'United States International Relations', 'Computers and the Internet', 'Mergers, Acquisitions and Divestitures']","The move would reduce ownership by a Chinese company, ByteDance, amid escalating tensions between the U.S. and China.","ByteDance, the parent company of TikTok, is weighing its ownership options for the popular video app after the Trump administration threatened to ban the app from the United States this month, according to people briefed on the discussions."
How Much Watching Time Do You Have This Weekend?,2020-07-23,article,News,,['Television'],Our critic suggests a quirky horror-adventure demon-hunter series and a nature show that is as packed with high-stakes drama as “Game of Thrones.”,"‘Wynonna Earp’When to watch: Sunday at 10 p.m., on Syfy."
Juan Soto’s Positive Test Casts Shadow on Yankees-Nationals Opener,2020-07-23,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)']","Hours before the opening game of Major League Baseball’s pandemic-delayed season, one of Washington’s top young stars tested positive for the coronavirus.","WASHINGTON — Aaron Judge, the Yankees’ star outfielder, had been waiting for this day for nine months. Even this week, he insisted the Yankees’ season-ending loss to the Houston Astros in Game 6 of last year’s American League Championship Series still bothered him."
"Yoga, SoulCycle and Peloton Face Truths About How Black Lives Matter",2020-07-23,article,News,,"['Black People', 'Blacks', 'Exercise', 'Black Lives Matter Movement', 'Health Clubs']",Instructor walkouts and motivational messages in a predominantly white industry decimated by the coronavirus.,"Before the pandemic changed the way we work out, possibly forever, Sarah Levey was among the boutique fitness industry’s fastest-rising stars.  She and her husband, Mason Levey, are the founders of Y7, a yoga company with 14 studio locations in New York, Chicago and Los Angeles, with classes costing $25 each, taking place in candlelit rooms with the heat and hip-hop playlists on full blast."
Homeland Security Dept. Admits Making False Statements in Fight With N.Y.,2020-07-23,article,News,,"['Drivers Licenses', 'Federal-State Relations (US)', 'Airport Security', 'Illegal Immigration']",The surprise admission came as the Trump administration unexpectedly reversed its decision to bar New Yorkers from programs that allow travelers to speed through airports.,"Homeland Security officials made false statements in a bid to justify expelling New York residents from programs that let United States travelers speed through borders and airport lines, federal lawyers admitted on Thursday."
