headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Once More, With Feeling",2021-07-28,audiocontainer,News,,"['Sexual Harassment', 'Veterans', 'audio-neutral-informative']","Stories of people who decide to rethink the way they’ve been doing things, or try to get others to, including a woman who decides to confront the men who catcall her, and get them to give it up forever.","Stories of people who decide to rethink the way they’ve been doing things, or try to get others to, including a woman who decides to confront the men who catcall her, and get them to give it up forever."
Anything Can Be Anything,2021-07-28,audiocontainer,News,,"['Conspiracy Theories', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",People connecting dots that maybe should not be connected.,People connecting dots that maybe should not be connected.
Random Acts of History,2021-07-28,audiocontainer,News,,[],Stories about people who accidentally bump into unsettling facts of history in settings meant to teach them history. What they end up learning is very different from what they’re supposed to.,Stories about people who accidentally bump into unsettling facts of history in settings meant to teach them history. What they end up learning is very different from what they’re supposed to.
Habeas Schmabeas,2021-07-28,audiocontainer,News,,[],"The right of habeas corpus means that our government has to explain why it's holding a person in custody. But at Guantanamo Bay, things work differently.","The right of habeas corpus means that our government has to explain why it's holding a person in custody. But at Guantanamo Bay, things work differently."
The Weight of Words,2021-07-28,audiocontainer,News,,[],"Words mean things, but some words are especially meaningful — whether in a survival manual, a song lyric, or a slur.","Words mean things, but some words are especially meaningful — whether in a survival manual, a song lyric, or a slur."
Vague and Confused,2021-07-28,audiocontainer,News,,"['Deportation', 'Traffic and Parking Violations', 'audio-neutral-informative', 'audio-positive-escape']",A show about rules and what happens when they’re vague and randomly enforced.,A show about rules and what happens when they’re vague and randomly enforced.
The Not-So-Great Unknown,2021-07-28,audiocontainer,News,,"['Space and Astronomy', 'audio-neutral-informative']","What happens when unadventurous people end up in adventurous situations. Like an astronaut who goes to places no one has gone before, even though he’s not really into outer space.","What happens when unadventurous people end up in adventurous situations. Like an astronaut who goes to places no one has gone before, even though he’s not really into outer space."
Guns,2021-07-28,audiocontainer,News,,"['Firearms', 'Gun Control', 'audio-neutral-informative']","Americans who love their guns, and the Americans who love them.","Americans who love their guns, and the Americans who love them."
"After a Long Lockdown and Vaccination Campaign, Is England on the Road to Normality?",2021-07-28,article,News,,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Politics and Government']","A downward trend in coronavirus cases that followed the lifting of most social-distancing rules is raising hopes that the worst is over, although the cause of the drop is not yet completely clear.","LONDON — For the past week, it has been the most eagerly awaited number in the land, posted each day at 4 p.m. by the British government. When it rose by 4,223 on Wednesday, reversing seven straight days of declines, it was a reminder that the country’s path out of pandemic has a few twists left in it."
Ten Sessions,2021-07-28,audiocontainer,News,,"['Therapy and Rehabilitation', 'Post-Traumatic Stress Disorder', 'Sex Crimes', 'audio-neutral-informative', 'audio-negative-tragedy']",What if someone told you about a type of therapy that could help you work through unhealed trauma in just ten sessions? One journalists gives it a try.,What if someone told you about a type of therapy that could help you work through unhealed trauma in just ten sessions? One journalists gives it a try.
Officer Fired After N.Y.P.D. Finds He Raped Girl From Youth Program,2021-07-28,article,News,,"['Sex Crimes', 'Police Brutality, Misconduct and Shootings']","Two officers engaged in “shocking professional and sexual misconduct” with a 15-year-old, a disciplinary trial judge wrote, but they have not been criminally charged.","Two New York Police Department officers were fired this year after a disciplinary trial judge wrote that they had engaged in “shocking professional and sexual misconduct” with a teenage girl who was a member of one of the department’s youth programs, departmental records show."
The Imaginary Summer,2021-07-28,article,News,,['Content Type: Service'],Expectation vs. reality.,"Welcome. It’s difficult to believe that another month is coming to a close, the summer seeping into its back half again. Summer is always freighted with a certain amount of expectation, with the burden of its own clichés: Now is when you’ll dispense of your cares, when you’ll frolic outdoors, perhaps take a vacation. The summer of the imagination is a series of sun-bleached snapshots, sand and sky, more Instagram than Instagram itself."
Here’s what happened on Wednesday at the Tokyo Games.,2021-07-28,article,News,,['Olympic Games (2020)'],"Simone Biles dropped out of the individual all-around gymnastics competition and Katie Ledecky bounced back to win the inaugural 1,500-meter freestyle swim.",TOKYO — The biggest news of Wednesday came from beyond the competition floor as it was announced that Simone Biles would not compete in the individual all-around gymnastics competition because of a mental health issue.
Justice Dept. Warns States on Voting Laws and Election Audits,2021-07-28,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'State Legislatures', 'Rumors and Misinformation']",The department said that auditors could face criminal or civil penalties if they flouted elections laws.,WASHINGTON — The Justice Department on Wednesday sent another warning shot to Republican state legislatures that have initiated private audits of voting tabulations broadly viewed as efforts to cast doubt on the results of the presidential election.
Facebook’s profit surges 101 percent on strong ad sales.,2021-07-28,article,News,,"['Social Media', 'Computers and the Internet', 'Company Reports', 'Mobile Applications', 'Advertising and Marketing']","Advertising revenue, which continues to be the bulk of Facebook’s income, rose 56 percent to $28.6 billion, easily surpassing Wall Street expectations.","Facebook said on Wednesday that revenue rose 56 percent to $29 billion in the three months ending in June compared with the same period last year, while profits rose 101 percent to to $10.4 billion, as the social network continues to benefit from a surge of users spending more time online during the pandemic."
‘Terror’: Crackdown After Protests in Cuba Sends a Chilling Message,2021-07-28,article,News,,"['Politics and Government', 'Political Prisoners', 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations']","In a remarkable act of defiance, thousands of Cubans took to the streets two weeks ago and chanted “We’re not afraid!” Many are now terrified.",The courage many Cubans showed when they poured into the streets two weeks ago — chanting “Down with the dictatorship!” and “We are not afraid!” — has curdled into fear for many. 
Gawker: The Return,2021-07-28,article,News,,['News and News Media'],"After a failed reboot attempt two years ago, the site that helped set the tone for digital journalism is back.",Gawker is back. Again.
Your Thursday Briefing,2021-07-28,article,briefing,,"['United States International Relations', 'Quarantine (Life and Culture)', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Olympic Games (2020)', 'Vaccination and Immunization', 'Gymnastics']",Vaccine delays in South Korea.,"Once a model in fighting the pandemic, South Korea has been slow to vaccinate. Supply problems plague the vaccine campaign, and the country only started inoculating people in their 50s against the coronavirus this month."
"N.Y. Pushes Vaccines With Mandates and $100, but Stops Short of More Masking",2021-07-28,article,News,,"['Masks', 'Coronavirus Risks and Safety Concerns', 'Vaccination and Immunization', 'Disease Rates']","Despite the rising number of Delta variant cases, officials said they were not yet ready to follow federal guidance and require masks indoors.","Gov. Andrew M. Cuomo said on Wednesday that nearly 130,000 state employees would be required to get vaccinated or face weekly testing, while Mayor Bill de Blasio said New York City would give $100 to those who receive their first doses at city-run vaccination sites — efforts that reflect a growing push to compel or entice holdouts to get vaccinated."
"Weekly Health Quiz: Masks, Heart Health and Olympic Sports",2021-07-28,multimedia,Interactive Feature,,"['Masks', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Athletics and Sports', 'Falls', 'Medicine and Health', 'Heart']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
"Dr. J. Allan Hobson, Who Studied the Dreaming Brain, Dies at 88",2021-07-28,article,Obituary (Obit),,"['Sleep', 'Dreams', 'Psychology and Psychologists', 'Research', 'Brain', 'Deaths (Obituaries)']","He disputed the Freudian view that dreams held encrypted codes of meaning, believing instead that they resulted from random firings of neurons in the brain.","Dr. J. Allan Hobson, a psychiatrist and pioneering sleep researcher who disputed Freud’s view that dreams held hidden psychological meaning, died on July 7 at his home in East Burke, Vt. He was 88. "
Apple will require masks for customers and employees in many U.S. stores.,2021-07-28,article,News,,"['Workplace Hazards and Violations', 'Masks', 'Coronavirus (2019-nCoV)', 'Shopping and Retail', 'Computers and the Internet']","Apple had lifted mask requirements in its American stores earlier this year, but the Delta variant prompted it to reverse course.","Apple will start requiring employees and customers to wear masks regardless of their vaccination status in more than half of its stores in the United States, it said on Wednesday, a new sign that shopping in the country may soon resemble the earlier days of the pandemic."
Ford profit drops 50 percent because of a global chip shortage.,2021-07-28,article,News,,"['Company Reports', 'Automobiles', 'Computer Chips', 'Production', 'Factories and Manufacturing', 'Shortages', 'Coronavirus (2019-nCoV)', 'Sports Utility Vehicles and Light Trucks', 'Electric and Hybrid Vehicles']",Ford has had to halt or slow production of highly profitable models like the F-150 pickup truck and various sport-utility vehicles.,"Ford Motor said on Wednesday that its profit for the three months that ended in June fell by about 50 percent, to $561 million, in large part because a global shortage of computer chips kept the company from selling more cars and trucks."
Biden Pledges to Bolster Federal Purchases of Domestic Goods,2021-07-28,multimedia,Video,,"['Federal Budget (US)', 'United States Politics and Government', 'Factories and Manufacturing', 'Infrastructure (Public Works)']",President Biden unveiled a plan to increase the percentage of U.S.-manufactured components required in products purchased by the federal government from 55 percent to 75 percent.,President Biden unveiled a plan to increase the percentage of U.S.-manufactured components required in products purchased by the federal government from 55 percent to 75 percent.
Dallas Police Chief Apologizes for a 12-Year-Old Boy’s 1973 Killing by an Officer,2021-07-28,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Mexican-Americans', 'Apologies', 'Murders, Attempted Murders and Homicides', 'Race and Ethnicity']","Santos Rodriguez was being questioned in a theft case when the officer, Darrell Cain, who was playing Russian roulette with his gun, fatally shot him.",It was a killing that outraged a city and later drew the attention of a president: A 12-year-old boy was shot in the head by a Dallas police officer playing Russian roulette with his service revolver in a patrol car.
"‘You’re the Problem’: When They Spoke Up About Misconduct, They Were Offered Mental Health Services",2021-07-28,article,News,,"['Workplace Hazards and Violations', 'Suits and Litigation (Civil)', 'Ethics and Official Misconduct', 'Human Resources', 'Discrimination', 'Mental Health and Disorders']",Former and current Google employees said that H.R. would respond to their workplace complaints by referring them to counseling programs instead of addressing the broader issues.,"— Emi Nietfeld, a former Google employee"
The Biden administration imposes new sanctions on Syrian prisons and officials.,2021-07-28,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'Human Rights and Human Rights Violations']",The sanctions were the first to be directed at Syria by the Biden administration.,The Biden administration imposed new sanctions on a group of Syrian prisons and officials on Wednesday as part of its effort to pressure the government of President Bashar al-Assad to end human rights abuses.
"In the English Countryside, a Library of Geraniums",2021-07-28,article,News,,"['Flowers and Plants', 'Gardens and Gardening', 'Greenhouses']","At her home in Gloucestershire, the founder of the British sustainable luxury brand Daylesford Organic has nurtured her obsession with a single flower.","The amateur gardener could be forgiven for using the term “geranium” incorrectly, says Steve Gamble, one of a team of eight plantsmen who tend to the walled kitchen garden on the 2,500-acre Daylesford estate in Gloucestershire, England. The plant commonly known as a geranium, he explains, is actually a pelargonium, a different genus entirely. “It’s very confusing. You see that big purply thing up there,” he says, pointing to a wild, bushy plant with pansy-shaped lilac-colored flowers growing against the golden limestone wall of a nearby cottage. “That’s a geranium. They’re hardy — completely unlike these,” he continues, gesturing to the thousands of fuzzy-leaved, woody-stemmed pelargoniums with pink and white flowers that surround us. It’s a hot July day and we’re standing in a large and slightly clammy greenhouse that contains more than 120 pelargonium species, a collection that belongs to Carole Bamford, the founder of the pioneering British brand Daylesford Organic."
"In the Capitol, Revival of Mask Mandate Ignites Partisan Recriminations",2021-07-28,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'United States Politics and Government', 'Conservatism (US Politics)', 'Vaccination and Immunization', 'Capitol Building (Washington, DC)']","Lawmakers from districts with low-risk areas — many of them Democrats — are complying, while members of Congress from areas where the virus is spreading rapidly — including many Republicans — have resisted.","WASHINGTON — Late Tuesday night, after the attending physician of the Capitol declared that the “People’s House” was once again under a mask mandate, the response from Republicans was immediate and emphatic."
"Joey Jordison, Slipknot Drummer, Dies at 46",2021-07-28,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']","Mr. Jordison’s explosive, virtuosic playing and elaborate solos, sometimes performed atop a hydraulic riser, made him a fan favorite.","Joey Jordison, the founding drummer for the ghoulishly theatrical metal band Slipknot, who helped write many of the group’s best-known songs and often performed wearing a crown of thorns and a silver mask streaked with black paint, died on Monday. He was 46."
Can the C.D.C. Be Fixed?,2021-07-28,audiocontainer,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Contact Tracing (Public Health)', 'Disease Rates', 'Masks', 'Quarantines', 'United States Politics and Government']",Covid-19 has shown the glaring weaknesses of the world’s premier public health agency — and just how much work it would take to reform it.,Covid-19 has shown the glaring weaknesses of the world’s premier public health agency — and just how much work it would take to reform it.
New Policy Aims to Help Transgender Researchers Update Names on Old Work,2021-07-28,article,News,,"['Transgender and Transsexuals', 'Names, Personal', 'Research', 'Laboratories and Scientific Equipment']",A group of laboratories and scientific journals is trying to simplify the process of attaching authors’ new names to their previously published papers.,"Published papers are an important part of a researcher’s résumé. But for those who change their names partway through their careers, the disconnect between the old name and the new can lead to serious problems."
"How to Survive a Plague, Part 2",2021-07-28,audiocontainer,News,,"['Acquired Immune Deficiency Syndrome', 'Vaccination and Immunization', 'Rumors and Misinformation', 'Smallpox', 'Epidemics', 'Coronavirus (2019-nCoV)', 'audio-negative-tragedy', 'audio-neutral-informative']",The resistance to Covid vaccinations is eerily familiar to those who lived through the early days of the AIDS crisis.,The resistance to Covid vaccinations is eerily familiar to those who lived through the early days of the AIDS crisis.
"Robert Ellison, Ceramics Collector With a Giving Streak, Dies at 89",2021-07-28,article,Obituary (Obit),,"['Art', 'Museums', 'Ceramics and Pottery', 'Deaths (Obituaries)', 'Collectors and Collections']",The more than 600 works he gave to the Met enriched the museum’s collection enormously.,"It started, Robert A. Ellison Jr. said, with a white ceramic plate with a border of blue rabbits. He saw it some 60 years ago in a shop in Greenwich Village on one of his walkabouts of Manhattan, where at the time he was trying to establish himself as an abstract painter."
Pandemic Aid Programs Spur a Record Drop in Poverty,2021-07-28,article,News,,"['Poverty', 'United States Economy', 'Welfare (US)', 'Unemployment Insurance', 'Child Tax Credits and Stipends', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'United States Politics and Government']",The most comprehensive study yet of the federal response to the pandemic shows huge but temporary benefits for the poor — and helps frame a larger debate over the role of government.,"WASHINGTON — The huge increase in government aid prompted by the coronavirus pandemic will cut poverty nearly in half this year from prepandemic levels and push the share of Americans in poverty to the lowest level on record, according to the most comprehensive analysis yet of a vast but temporary expansion of the safety net."
Brooklyn Plumber Who Ran for State Senate Is Charged in Capitol Riot,2021-07-28,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots']","Daniel Christmann posted images that showed him inside the Capitol, prosecutors said. Asked whether he’d entered the building, he replied: “How could I not?”","A day after police officers told a House panel in riveting detail about the vicious assaults they faced during the Capitol riot on Jan. 6, federal authorities on Wednesday charged a Brooklyn plumber — himself a former candidate for office — with being in the angry mob."
Coronavirus Briefing: What Happened Today,2021-07-28,article,News,,[],Delta delays the office return.,"When companies began announcing return-to-office plans this spring, there was a sense of optimism as virus cases declined and the vaccine rollout ramped up."
Wearing Masks Indoors Again? Some States Are a Vehement No.,2021-07-28,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'States (US)']","After the C.D.C. advised masking indoors in areas with high rates of Covid-19, some locales went back under mask mandates. But there was also defiance and hostility.","MIAMI — Even before the Centers for Disease Control and Prevention recommended this week that vaccinated Americans in coronavirus hot spots around the country go back to wearing face coverings indoors, a resistance had been building against any new masking requirements, no matter the resurgence of infections."
14 No-Cook Recipes for Hot Days or Lazy Nights,2021-07-28,article,News,,"['Cooking and Cookbooks', 'Summer (Season)', 'Content Type: Service']",Forgoing the stove or the oven doesn’t mean missing out on flavor.,"Without a doubt, humanity advanced leaps and bounds once it became clear that cooking over fire equaled better food. But sometimes, it’s just too hot or the day’s too long to even consider turning on an oven or stove. Luckily, plenty of recipes require no heat (or very, very little) and are just as flavorful and satisfying as their cooked counterparts. Here are 14 spectacular meals for those days when cooking just isn’t on the menu."
"Infrastructure, Vaccines, Simone Biles: Your Wednesday Evening Briefing",2021-07-28,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.)
2 Red Objects Were Found in the Asteroid Belt. They Shouldn’t Be There.,2021-07-28,article,News,,"['Asteroids', 'Space and Astronomy', 'Solar System', 'Neptune (Planet)', 'Research']","The space rocks may have come from beyond Neptune, and potentially offer hints at the chaos of the early solar system.",Two red things are hiding in a part of the solar system where they shouldn’t be.
Federal Reserve Holds Rates Near Zero,2021-07-28,multimedia,Video,,"['United States Economy', 'Coronavirus (2019-nCoV)']","The chair, Jerome H. Powell, said the Fed was keeping interest rates unchanged and would continue to buy large amounts of government debt, but suggested that these purchases could taper off as recovery continued.","The chair, Jerome H. Powell, said the Fed was keeping interest rates unchanged and would continue to buy large amounts of government debt, but suggested that these purchases could taper off as recovery continued."
Jake Ellzey Wins Race for Texas Seat,2021-07-28,multimedia,Video,,['United States Politics and Government'],"State Representative Jake Ellzey defeated Susan Wright in a special runoff election for a U.S. House seat in Texas’ Sixth District, winning over 50 percent of the vote, and will now join the second-largest congressional delegation behind California.","State Representative Jake Ellzey defeated Susan Wright in a special runoff election for a U.S. House seat in Texas’ Sixth District, winning over 50 percent of the vote, and will now join the second-largest congressional delegation behind California."
Why Tunisia’s Promise of Democracy Struggles to Bear Fruit,2021-07-28,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Economic Conditions and Trends', 'Politics and Government', 'Income Inequality']","The revolution of 2011 ousted a dictator and set off the Arab Spring. But then the West overlooked the country’s economic problems, intent on creating a bulwark against Islamist extremism.","GAZIANTEP, Turkey — In the 10 years since its popular uprising set off the Arab Spring, Tunisia has often been praised as the one success story to emerge from that era of turbulence. It rejected extremism and open warfare, it averted a counterrevolution, and its civic leaders even won a Nobel Peace Prize for consensus building."
The Infrastructure Plan: What’s In and What’s Out,2021-07-28,multimedia,Interactive Feature,,"['Infrastructure (Public Works)', 'Law and Legislation']",Comparing the infrastructure plan President Biden proposed in March with the one the Senate may take up soon.,Comparing the infrastructure plan President Biden proposed in March with the one the Senate may take up soon.
There Is No Good Reason You Should Have to Be a Citizen to Vote,2021-07-28,article,Op-Ed,,"['Voting Rights, Registration and Requirements', 'Citizenship and Naturalization', 'United States Politics and Government', 'Immigration and Emigration', 'Elections', 'Discrimination', 'Visas', 'Law and Legislation']","Giving the franchise to noncitizens wouldn't just be fair, it would improve America.","Washingtonians love to complain about taxation without representation. But for me and my fellow noncitizens, it is a fact of political life that we submit to unquestioningly year after year, primary after primary, presidential election after presidential election. Nearly 15 million people living legally in the United States, most of whom contribute as much as any natural-born American to this country’s civic, cultural and economic life, don’t have a say in matters of politics and policy because we — resident foreign nationals, or “aliens” as we are sometimes called — cannot vote."
"After Adams Criticizes the Left, New York Democrats Try to Clear the Air",2021-07-28,article,News,,"['Elections, Mayors', 'United States Politics and Government']","Representative Nydia Velázquez reminded Eric Adams to treat everyone with respect, and Representative Alexandria Ocasio-Cortez echoed her comments.","When Eric Adams arrived on Capitol Hill on Wednesday, he received a warm welcome from members of the state’s congressional delegation — but also a pointed reminder about the importance of unity."
"Men’s golf tees off, and the women’s all-around gymnastics competition starts without Simone Biles.",2021-07-28,article,News,,['Olympic Games (2020)'],"The U.S. captured three more medals in swimming, with Caeleb Dressel winning the 100-meter freestyle and Bobby Finke capturing the 800 free.","TOKYO — The men’s golf tournament got underway on Thursday with many top players, but not Bryson DeChambeau of the United States or Jon Rahm of Spain, who both tested positive for the coronavirus."
"U.S. broadcast coverage on Wednesday night includes BMX racing, basketball and women’s rugby.",2021-07-28,article,News,,['Olympic Games (2020)'],Caeleb Dressel swims for an individual gold medal in the 100-meter freestyle.,Here are some highlights of U.S. broadcast coverage on Wednesday evening and overnight. All times are Eastern.
China’s New U.S. Ambassador Is Likely to Reflect Beijing’s Confidence,2021-07-28,article,News,,"['Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Appointments and Executive Changes', 'Content Type: Personal Profile', 'Politics and Government']","Qin Gang rose from working for a foreign news agency to becoming a trusted aide to Xi Jinping, China’s top leader.","China’s new ambassador to the United States arrived in Washington on Wednesday — Qin Gang, a diplomat whose record of vigorously contesting Western criticism suggests that Beijing is steeling for extended tensions with Washington."
"George Rhoads, Designer of Fantastical ‘Ball Machines,’ Dies at 95",2021-07-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Sculpture', 'Art']","In his ingeniously conceived sculptures, balls seem to travel randomly and trigger various sounds. “Each pathway that the ball takes,” he said, “is a different drama.”","George Rhoads, a whimsical artist who created elaborate sculptures in which balls traveled seemingly random voyages along labyrinthine paths and set off the ringing of bells, the tinkling of chimes and the vibrating tones of xylophone keys, died on July 9 in Loudun, in western France. He was 95."
"The South African surfer Bianca Buitendag snagged a medal, despite seemingly endless snafus.",2021-07-28,article,News,,"['Olympic Games (2020)', 'Surfing']",The 27-year-old surfer almost didn’t make it to Tokyo. And she overcame a positive Covid test and missed buses to take silver.,"Bianca Buitendag, a 27-year-old surfer from South Africa, barely made it to the Tokyo Olympics."
An American golfer hopes to bring his father’s dashed Olympic dreams full circle.,2021-07-28,article,News,,['Olympic Games (2020)'],"Xander Schauffele always watched the Summer Olympics growing up. He had no choice. His father, Stefan, is a former Olympic hopeful for Germany in the decathlon.","Xander Schauffele always watched the Summer Olympics growing up. He had no choice. His father, Stefan, is a former Olympic hopeful for Germany in the decathlon."
Wisconsin declares a state of emergency after severe storms sweep across the Midwest.,2021-07-28,article,News,,"['Wind', 'Weather']",More than 5.9 million people faced the threat of severe storms that could produce damaging winds and knock out power.,Wisconsin’s governor declared a state of emergency on Thursday after severe thunderstorms with the potential to produce hurricane-force winds swept across the southern part of the state and elsewhere in the Midwest overnight.
Deshaun Watson and the Texans Opened Camp With Business as Unusual,2021-07-28,article,News,,"['Football', 'Suits and Litigation (Civil)', 'Sex Crimes']",The quarterback remains the subject of 22 civil lawsuits accusing him of sexual misconduct. But you wouldn’t have known that as training camp opened Wednesday.,"HOUSTON — At 9:26 a.m. Wednesday, the man who doesn’t want to play for the Houston Texans — and whom the Houston Texans don’t want to play for them — jogged onto the practice field wearing a team-issued hoodie and team-issued pants, and no one seemed to care."
Biden to Require Federal Workers to Be Vaccinated or Take Regular Tests,2021-07-28,article,News,,"['Government Employees', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Workplace Hazards and Violations']","The announcement, expected on Thursday, is also set to include social distancing, masking and restrictions on travel for the unvaccinated.","WASHINGTON — President Biden will formally announce on Thursday that all civilian federal employees must be vaccinated against the coronavirus or be forced to submit to regular testing, social distancing, mask requirements and restrictions on most travel, two people familiar with the president’s plans said on Wednesday."
"Caeleb Dressel, a rising swimming star, goes for his first individual medal in the 100-meter freestyle.",2021-07-28,article,News,,"['Olympic Games (2020)', 'Swimming']",Dressel has three Olympic golds in relay races.,"The American swimmer Caeleb Dressel, 24, has three career relay golds in the Olympics but no individual wins. He has a chance to change that in the 100-meter freestyle."
"Cuomo’s Counsel, a Key Figure in Sexual Harassment Inquiry, Will Resign",2021-07-28,article,News,,"['Workplace Hazards and Violations', 'Sexual Harassment', '#MeToo Movement', 'Ethics and Official Misconduct', 'Legal Profession', 'Politics and Government']","Judith Mogul, a special counsel to Gov. Andrew Cuomo, was a central figure in at least one of the harassment complaints against the governor.","One of Gov. Andrew M. Cuomo’s top lawyers, a central figure in the state attorney general’s investigation of the governor, will resign from her post next week just as the sexual harassment inquiry may be nearing an end."
"Dusty Hill, Long-Bearded Bassist for ZZ Top, Dies at 72",2021-07-28,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']","The band, known for its hard-charging, blues-inflected rock, was one of the biggest acts of the 1980s, selling more than 50 million albums.","Dusty Hill, the quiet, bearded bass player who made up one third of ZZ Top, among the best-selling rock bands of the 1980s, has died at his home in Houston. He was 72."
Simone Biles and the Power of ‘No’,2021-07-28,article,News,,"['Olympic Games (2020)', 'Gymnastics', 'Mental Health and Disorders']","By withdrawing from competition citing concerns over her mental health, Biles showed that resisting expectations can be more powerful than persisting through them.",No.
Democrats Call Infrastructure Bill a Down Payment on Climate,2021-07-28,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Electric and Hybrid Vehicles', 'Fuel Emissions (Transportation)', 'Automobile Service and Charging Stations', 'Wind Power', 'Heat and Heat Waves']","A bipartisan package includes the largest-ever federal spending for electric vehicle charging stations, public transit and clean water.","WASHINGTON — The  $1 trillion infrastructure deal reached by a bipartisan group of senators on Wednesday would make a significant down payment on President Biden’s ambitious environmental agenda, including the first federal expenditure on electric vehicle charging stations and the largest investment in public transit and clean water systems in the nation’s history."
A Look at What the Bipartisan Infrastructure Deal Would Do,2021-07-28,article,News,,"['Infrastructure (Public Works)', 'United States Economy', 'Transit Systems', 'United States Politics and Government', 'Bridges and Tunnels', 'American Jobs Plan (2021)', 'Electric and Hybrid Vehicles']","The White House and bipartisan lawmakers have agreed on a package that would provide funding for roads, bridges and other physical infrastructure.","After weeks of debate and discussion, the White House and a bipartisan group of senators said on Wednesday that they had reached agreement on an infrastructure bill."
Bob Odenkirk of ‘Better Call Saul’ Is in Stable Condition After ‘Heart-Related Incident’,2021-07-28,article,News,,"['Television', 'Movies']",The actor and writer was hospitalized after he collapsed on the set of the show on Tuesday.,"Bob Odenkirk, the star of the AMC series “Better Call Saul,” was said to be in stable condition on Wednesday evening after suffering what his representatives said was “a heart-related incident.”"
Israel’s baseball team is making its Olympic debut.,2021-07-28,article,News,,"['Olympic Games (2020)', 'Baseball']","The team, ranked last among the six teams at the Olympics, is set to play the defending champion, South Korea.","Israel is set to play its first-ever Olympic baseball game on Thursday, against the defending champion, South Korea."
The Robocall Rebellion,2021-07-28,article,Op-Ed,,"['Telemarketing', 'Law and Legislation', 'United States Politics and Government', 'Consumer Protection']","Among the nonlethal problems currently facing the nation, robocalling looms large just for raw irritation. ",Let’s find something fun to talk about.
"Study Shows More Disability Stories Onscreen, but Few Disabled Actors",2021-07-28,article,News,,"['Disabilities', 'Television', 'Movies', 'Deafness', 'Actors and Actresses']",The study published Wednesday also showed that television is far behind film when it comes to representation of characters with disabilities.,Let’s start with the good news: Significant depictions of disability on film and television shows have nearly tripled over the past decade compared with the previous 10 years.
Ilona Maher is a breakout rugby star before even playing her first match.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Rugby', 'Content Type: Personal Profile']",Maher and the U.S. women’s team kick off their quest for a medal after coming in fifth place in the 2016 Olympics.,Ilona Maher has already become an Olympic star and she has yet to step on the field. The 24-year-old from Vermont and her U.S. women’s rugby sevens team are looking for their first Olympic medal.
$1 Trillion Infrastructure Deal Scales Senate Hurdle With Bipartisan Vote,2021-07-29,article,News,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'United States Politics and Government']","The vote was a breakthrough after weeks of wrangling among White House officials and senators in both parties, clearing the way for action on a top priority for President Biden.","WASHINGTON — The Senate voted on Wednesday to take up a $1 trillion bipartisan infrastructure bill that would make far-reaching investments in the nation’s public works system, as Republicans joined Democrats in clearing the way for action on a crucial piece of President Biden’s agenda."
Gymnasts like Simone Biles know what the slightest mental lapse can do.,2021-07-29,article,News,,"['Olympic Games (2020)', 'Gymnastics', 'Sports Injuries', 'Olympic Games (1996)']",The history of women’s gymnastics is full of stories of athletes who sustained life-altering injuries after being pressured to compete when they didn’t feel up to it.,"Before Elena Mukhina broke her neck doing the Thomas salto, a skill so dangerous it is now banned, she told her coach she was going to break her neck doing the Thomas salto."
Robinhood Prices Its I.P.O. at $38 a Share,2021-07-29,article,News,,"['Initial Public Offerings', 'Mobile Applications', 'Stocks and Bonds']",The stock trading app is set to start trading as a public company on Thursday.,SAN FRANCISCO — Robinhood is known for its association with “meme stocks.” Now the stock trading app could become one.
Here’s your chance to determine which nation leads the medal count.,2021-07-29,article,News,,['Olympic Games (2020)'],Which country is doing best in the Tokyo Olympics? It might depend on whom you ask — and how they count.,Which country is doing best in the Tokyo Olympics? It might depend on whom you ask — and how they count.
