headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Indonesia Sentences ISIS Recruiter to Death,2018-06-22,article,News,,"['Terrorism', 'Attacks on Police', 'Muslims and Islam']","The recruiter, Aman Abdurrahman, played no operational role, officials say. But his teachings were instrumental in at least five deadly attacks in recent years.","JAKARTA, Indonesia — Aman Abdurrahman, a leading Islamic State recruiter and ideologue in Indonesia, was found guilty and sentenced to death on Friday on charges that he incited five deadly attacks in the country while he was in prison on an earlier terrorism conviction."
News Quiz: Test Your Knowledge of the Week’s Headlines,2018-06-22,multimedia,Interactive Feature,,[],Did you stay up to date this week?,Did you stay up to date this week?
"The ‘Ruligans’ in Russia, Courtesy of Iceland",2018-06-22,article,News,,"['World Cup 2018 (Soccer)', 'Soccer']","Given something to cheer for, Iceland’s soccer fan group grew from a few outliers in plastic Viking helmets into a singing, thunder-clapping force. ","VOLGOGRAD, Russia — In the lean years of Icelandic soccer, roughly defined as the years before 2011, it was hard to get anyone excited about the national team. Icelanders tend to be phlegmatic. Their idea of an anti-government riot is getting together and throwing yogurt at the Parliament building."
Letters to the Editor,2018-06-22,article,Letter,,['Books and Literature'],Readers respond to recent issues of the Sunday Book Review.,To the Editor:
Terrance Hayes Spins Poems Into Pictures,2018-06-22,article,News,,"['Books and Literature', 'Poetry and Poets']",The National Book Award-winning poet creates a graphic “verse” in response to the sociopolitical conundrums he tackles in his new book.,"In an attempt to cure myself of the couple hundred poems I wrote entitled “American Sonnets for My Past and Future Assassin,” I have been making drawings to accompany a few leftover fragments and lines. After the election of Donald Trump, I found myself asking: “What is an American? What is this America that is supposedly going to be made great again?”"
Two Writers Haunted by Their Caribbean Past,2018-06-22,article,Review,,['Books and Literature'],"In his novel “A View of the Empire at Sunset,” Caryl Phillips uses the difficult, lonely life of Jean Rhys to explore themes of alienation and exile.","A VIEW OF THE EMPIRE AT SUNSETBy Caryl Phillips324 pp. Farrar, Straus & Giroux. $27."
Short Stories That Travel the World From a Deliciously Off-Kilter Perspective,2018-06-22,article,Review,,['Books and Literature'],"These four masterly collections migrate from a plant nursery in Maine to a Buddhist temple in Japan, pursuing unlikely connections and flashes of enlightenment.", PURE HOLLYWOODAnd Other StoriesBy Christine Schutt132 pp. Grove. $23.
"Reliably Unreliable Men, Unlikely to Improve Their Lot",2018-06-22,article,Review,,['Books and Literature'],"Joseph O’Neill’s story collection, “Good Trouble,” features characters unlikely to be on the receiving end of a warmhearted learning experience.",GOOD TROUBLEStoriesBy Joseph O’Neill157 pp. Pantheon Books. $22.
Alison Brie Swaps Her Wrestling Costume for Boxing Gloves,2018-06-22,article,News,,['ACTORS AND ACTRESSES'],"The star of Netflix’s “GLOW,” which returns for Season 2, is not afraid of getting physical. ","“I’m not an athlete by nature,” Alison Brie said one afternoon in the Chelsea section of New York, though you wouldn’t guess that from her current role. "
"New in Paperback: ‘The Book That Changed America,’ ‘Manhattan Beach’",2018-06-22,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,Six new paperbacks to check out this week.
"In the Race for Governor, How Far Left Is Colorado Willing to Go?",2018-06-22,article,News,,"['Politics and Government', 'Elections, Governors']","Jared Polis, who has earned a reputation for his left-wing politics, is one of four Democrats seeking to replace Gov. John Hickenlooper, whose trademark has been moderation.","DENVER — Jared Polis, a leading Democratic candidate for Colorado governor, walked into the home of a prominent marijuana entrepreneur for a campaign event recently, wearing a suit and bright blue sneakers. He circled a room of voters, wound his way past the margarita machine and then fired off his vision for Colorado."
"No One Helped My Mentally Ill Mother, or Me",2018-06-22,article,News,,"['Children and Childhood', 'Mental Health and Disorders', 'Families and Family Life', 'Anxiety and Stress']",The child in me still collapses from the imprinted sorrow of years of isolation. ,"When I was 12, my mother cornered me in the bathroom of our suburban Vancouver home. “Your teeth are too yellow,” she said, handing me a can of Comet."
Bears and Poets: Endangered Prey in This Week’s Crime Column,2018-06-22,article,News,,['Books and Literature'],"The deep woods and the drawing rooms of London are crime scenes in Marilyn Stasio’s column. Also two villages, one in France and the other in England.","As crimes go, cruelty to animals makes my blood boil, a sentiment evidently shared by James A. McLaughlin, the author of BEARSKIN (Ecco/HarperCollins, $26.99). Terrible things are done to bears in this gruesomely gorgeous debut novel about an imperfect hero who redeems himself by taking up the cause of these noble, if terrifying, beasts. Rice Moore is a man with a criminal past that he hopes won’t follow him into the 7,000-acre Turk Mountain Preserve in rural Virginia, where he has recently been hired as caretaker. But poachers are killing black bears so they can sell the paws and gallbladders (delicacies in certain cuisines), forcing Rice to interact with rough mountain men who hunt whatever looks edible and field-dress their kills when the meat has stopped moving but is still warm. Given a choice, he’d rather be in the company of bears, whose “complex social network” interests him more than the dynamics in the local bar."
How Hunting Became a Macho Sport,2018-06-22,article,Review,,"['Books and Literature', 'Hunting and Trapping']","“The Fair Chase,” Philip Dray’s illuminating history, recounts the evolution of American hunting from frontier vocation to competitive pastime.",THE FAIR CHASE The Epic Story of Hunting in America By Philip Dray Illustrated. 396 pp. Basic Books. $32.
What Roy Wood Jr. Can’t Travel Without,2018-06-22,article,News,,['Travel and Vacations'],"The “Daily Show” correspondent and host of “This Is Not Happening” always takes a Sudoku book, a four-wheel bag and, to set the mood for writing, a candle.", 
"How Alvin Cailan, Chef and Restaurateur, Spends His Sundays",2018-06-22,article,News,,"['Chefs', 'Restaurants']","Mr. Cailan often debates with his girlfriend about what their next meal will be. He also sharpens his knives and stays up late, glued to Instagram.","“Los Angeles, it’s a little bit different,” the chef Alvin Cailan recently said about his former home. “When the sun’s out, you kind of just want to lounge around and like, drink.” However, Mr. Cailan, 35, has always preferred more of an adrenaline rush. In 2017, after years of running his West Coast microchain, Eggslut, Mr. Cailan went bicoastal, dividing his time between various restaurant projects and serving as the host of “The Burger Show,” a web series. This past April, he and his girlfriend, Angela Gomez, 27, moved to Manhattan permanently with Dashi, their American Bully. They are now living together in an apartment in NoLIta, with Mr. Cailan’s general manager, Kim Trac, 31, a block away. And in early July, Mr. Cailan will open his first New York restaurant, The Usual, in the Nolitan Hotel, at 30 Kenmare Street. He plans to serve, as he told The Times recently, “the food we all crave,” prepared by “the children of immigrants.”"
"‘Kitchen Confidential,’ First Published in 2000, Tops the List Again",2018-06-22,article,List,,['Books and Literature'],Demand for Anthony Bourdain’s memoir has soared since his death.,"It’s probably no surprise that for the second week in a row, “Kitchen Confidential” — Anthony Bourdain’s profane, raunchy, freewheeling memoir about the inner workings of a restaurant kitchen — tops two of our nonfiction best-seller lists: paperback and combined e-book & print."
Make T Something | Geoffrey Chadsey,2018-06-22,multimedia,Video,,['Art'],The painter and illustrator accepts T’s challenge to make something in less than an hour.,The painter and illustrator accepts T’s challenge to make something in less than an hour.
Heart-Hammering Science Fiction and Fantasy Thrillers,2018-06-22,article,Review,,['Books and Literature'],They may be action-packed page turners — but these books also ask readers to consider very real social issues.,"Science fiction and fantasy thrillers are often seen as frivolous, action-packed page turners, as critically dismissed as they are compulsively consumed. But a fast pace is more than a generic quality; speed today deserves attention as a subject in its own right, whether in the propagation of misinformation through social networks, the opaque and instantaneous transfers of capital into cryptocurrencies and tax havens or the cataclysmic changes in our climate. The acceleration at the hearts of these vast structures and systems is outpacing our ability to discuss and constrain their effects on us — so here are some books that work hard to catch up."
What Stress? It's Good to Be a Bank,2018-06-22,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'United States Economy', 'United States Politics and Government']",The fortunes of the largest United States banks have changed remarkably over the past decade. So is it time to loosen regulation?,What a time to be a bank.
"An Artist Addresses ‘Toxic Masculinity,’ in Under an Hour",2018-06-22,article,News,,['Art'],Geoffrey Chadsey creates some topical artwork using only the supplies we had on hand.,"The Brooklyn-based painter and illustrator Geoffrey Chadsey thinks a lot about the meaning of masculinity — and he brought a hefty dose of imagination to the latest installment of “Make T Something,” our video series where we invite people to create something exclusively for us. Check out what he pieced together in under an hour using only the items we had on hand."
"Senator Jeff Merkley, a Quiet Stalwart of the Left, Has a Breakout Moment at the Border",2018-06-22,article,News,,"['United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration', 'Presidential Election of 2020']","Senator Jeff Merkley, Democrat of Oregon, has been an under-the-radar presence in Washington. Then a video of his visit to a former Walmart in Texas went viral.","WASHINGTON — It did not exactly make for riveting video this month when Senator Jeff Merkley, Democrat of Oregon, was turned away from a converted Walmart at the Texas border that is housing hundreds of migrant children who have been taken away from their parents by the Trump administration."
What Does It Mean to Play the ‘Best’ of Bach?,2018-06-22,article,News,,['Classical Music'],This year’s Bachfest Leipzig in Germany focused on what the festival called the master’s 33 best sacred cantatas. But what makes them so?,"LEIPZIG, Germany — “Bach’s best.” It’s an irresistible concept, but does it mean anything?"
Rolling Out the Rainbow Carpet,2018-06-22,article,News,,"['Travel and Vacations', 'Homosexuality and Bisexuality']","This year, the travel packages and programs targeting the L.G.B.T. community are increasingly more introspective, philanthropic and activist.","Once the L.G.B.T. Memorial in New York City opens, which is expected this month, its designer, the multimedia artist Anthony Goicolea, plans to offer personal tours of the site in Hudson River Park through Airbnb’s Experience tours, exploring its composition of nine stones, some bisected by prismatic glass that radiate the colors of the L.G.B.T. flag."
Woodrow Wilson Achieved a Lot. So Why Is He So Scorned?,2018-06-22,article,Review,,"['Books and Literature', 'United States Politics and Government']","Patricia O’Toole’s “The Moralist” is the latest biography of Wilson, who has inspired fierce arguments ever since his death in 1924.",THE MORALIST Woodrow Wilson and the World He Made By Patricia O’Toole Illustrated. 636 pp. Simon & Schuster. $35
Grandmas and Grandpas Are a Kid’s Natural Allies in These Books,2018-06-22,article,Review,,['Books and Literature'],"Affecting stories by the Fan Brothers, Dan Santat and Minh Le, and more celebrate the bonds between grandparents and grandkids.","Needless to say, small children won’t be reading this review. It is aimed squarely at the grown-ups who buy picture books, borrow them, give them as gifts and read them aloud to children. Of all these transactions — buying, borrowing, giving and reading aloud — the one that really counts is the last. Reading a book to a small child can create a connection of exquisite intimacy, with the book itself as a vital point of contact. The quality of such a book is inextricably linked to the quality of that interaction."
Italy’s Economy Was Humming Nicely. Then Came Trump.,2018-06-22,article,News,,"['Economic Conditions and Trends', 'United States International Relations', 'International Trade and World Market', 'Customs (Tariff)', 'Embargoes and Sanctions']","Between the Trump administration’s steel tariffs, the reinstatement of sanctions on Iran, and political chaos, Italy is again struggling economically.","GIOIA TAURO, Italy — From its headquarters in Calabria, the poorest, least-developed region in Italy, Gruppo Ventura looked out on the world and spotted a potentially lucrative growth opportunity — Iran."
"Saudi Women Can Drive, but Here’s the Real Roadblock",2018-06-22,article,News,,"['Women and Girls', ""Women's Rights"", 'Drivers Licenses', 'Muslims and Islam']","Despite some changes in Saudi society, a restrictive guardianship system means that women remain dependents of male relatives their whole lives.","AL KHOBAR, Saudi Arabia — With her bubble-gum pink hair and stylishly ripped jeans, Doaa Bassem goes a long way to redefining what it means to be a Saudi woman these days."
Living in Color,2018-06-22,article,News,,"['Real Estate and Housing (Residential)', 'Color', 'Emotions', 'Paint']",Interior paint is not just decorative — it can affect your quality of life.,"When Roberta Freymann moved into her apartment at the Apthorp on the Upper West Side three years ago, she knew her first order of business would be repainting the dull gray walls."
"The Weekly Health Quiz: Obesity, Alzheimer's and Sleep Patterns",2018-06-22,multimedia,Interactive Feature,,"[""Alzheimer's Disease"", 'Mental Health and Disorders', 'Worms', 'Parasites', 'Guinea Worm Disease', 'Obesity', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
"Melania Trump, World Cup, N.B.A. Draft: Your Friday Briefing",2018-06-22,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
A Peace Best Delayed,2018-06-22,article,Op-Ed,,"['Defense and Military Forces', 'United States International Relations', 'Human Rights and Human Rights Violations']","Eritrea, Ethiopia’s longtime foe, may now be the least of its problems.","WASHINGTON — Early this month, the Ethiopian government declared that it was finally ready to implement a peace deal it signed with Eritrea nearly two decades ago. The Eritrean government didn’t respond to the announcement for over two weeks — until Wednesday, when President Isaias Afwerki said that “the positive direction that has been set in motion is crystal clear.” Mr. Isaias also promised to send a delegation to Ethiopia “to gauge current developments directly and in depth.”"
"Brazil Gets Its First Win, a Triumph of Grit More Than Style",2018-06-22,article,News,,"['Soccer', 'World Cup 2018 (Soccer)']","Phillippe Coutinho and Neymar both scored in stoppage time to keep Brazil’s World Cup run on level footing. With the loss, Costa Rica is eliminated.","ST. PETERSBURG, Russa — For so much of Friday afternoon, there was a battle going on in Russia between Brazil and Argentina, but it was nothing like the usual fight for supremacy these two imperious soccer nations usually wage."
Listen to ‘The Daily’: The World Cup’s Mysterious Path to Russia,2018-06-22,article,briefing,,"['World Cup 2018 (Soccer)', 'Bribery and Kickbacks', 'Corruption (Institutional)']","The 2018 World Cup is now underway in Russia. How it ended up there involves some names you might recognize: Comey, Mueller and Steele.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
Trickle-Down Trumpsters and the Debasement of Language,2018-06-22,article,Op-Ed,,"['Rumors and Misinformation', 'News and News Media', 'Football (College)', 'Coaches and Managers', 'United States Politics and Government']",Constant repetition of the lie makes truth meaningless. Say a falsehood over and over and it takes on the shape of reality.,"On Father’s Day last week, the highest-paid employee of Washington State University tweeted out a video of a 2014 speech by Barack Obama that was altered to make him sound like a one-world-government tyrant."
The Last of the Tiger Parents,2018-06-22,article,Op-Ed,,"['Children and Childhood', 'Parenting', 'Asian-Americans', 'Education (K-12)']","My daughters might someday bring home grades that my father would have regarded as failures. If so, I embrace the decline.","In first grade, I arrived at my suburban elementary school as a sort of academic vaudeville trickster. My classmates stood speechless as I absorbed thick tomes on medieval history, wrote and presented research reports, and breezed through fifth-grade math problems like a bored teenager."
New York Today: Suburbs in the City,2018-06-22,article,briefing,,[],"Friday: Marble Hill in Manhattan, your weekend lineup, and a wheat field off Wall Street.",Good morning on this clear-to-cloudy Friday.
Saudi Women Can Drive Now. Will That Hurt Saudi Women?,2018-06-22,article,Op-Ed,,"['Women and Girls', 'Politics and Government']","Crown Prince Mohammed bin Salman’s changes are aimed at making women good workers and consumers, while leaving them second-class citizens.",Concessions on women’s rights in Saudi Arabia often appear during times of turmoil or transition.
"Amazon Looks at New Sales Taxes, and Shrugs: DealBook Briefing",2018-06-22,article,News,,"['E-Commerce', 'Regulation and Deregulation of Industry', 'Taxation']","States are getting more authority to collect taxes on e-commerce sales. That will hurt consumers and retailers, but probably not Amazon.",Good Friday. Want this in your inbox every morning? Sign up here.
Fact Check: Is There Truth to Trump’s Bold Claims About North Korean Denuclearization?,2018-06-22,article,News,,['Nuclear Weapons'],President Trump says North Korea’s dismantling of its nuclear program “is already starting.” Here are the facts.,"SEOUL, South Korea — President Trump said on Thursday that North Korea had already begun to denuclearize, as he continued to trumpet the results of his summit meeting last week with the North’s leader, Kim Jong-un."
The Positive Death Movement Comes to Life,2018-06-22,article,News,,['Death and Dying'],"Death cafes, death doulas, “Ask a Mortician,” DeathLab — once the province of goth subculture, death is having a moment in the sun.","It was the party of a lifetime, and Shatzi Weisberger wouldn’t have missed it for the world. After all, it was her funeral. Or, as she pronounced it, her FUN-eral."
"Summer Reading Contest, Week 2: What Interested You Most in The Times This Week?",2018-06-22,article,News,,[],"To participate, just post a comment here by June 29 at 7 a.m. Eastern. This week’s winners will be announced on July 10.","Update, July 10: Winners have been announced!"
Anatomy of a Scene | ‘Jurassic World: Fallen Kingdom’,2018-06-22,multimedia,Video,,['Movies'],"The director J. A. Bayona narrates a sequence with Chris Pratt, Bryce Dallas Howard and a slumbering T. rex.","The director J. A. Bayona narrates a sequence with Chris Pratt, Bryce Dallas Howard and a slumbering T. rex."
Junya Watanabe: Spring 2019,2018-06-22,multimedia,Slideshow,,[],The Spring 2019 men’s collection.,The Spring 2019 men’s collection.
"OPEC, After Bolstering Prices, Considers Ramping Up Oil Production",2018-06-22,article,News,,"['Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Energy and Power', 'Politics and Government']","The shift effectively ends a deal that had more than doubled prices and raised revenues for oil producers, but that drew the ire of President Trump.","VIENNA — Major oil-producing countries agreed on Friday to jointly raise exports, a decision that has driven considerable division among them but could temper criticism from President Trump."
"This Week: Florence and the Machine, ‘Luke Cage,’ Central Park Concerts",2018-06-22,article,News,,"['Art', 'Music', 'Culture (Arts)', 'Movies', 'Naumburg Bandshell (Central Park)']","Florence Welch soars on her band’s new album, the Marvel series returns to Netflix and the classics come back to Naumburg Bandshell.",June 29; itunes.com.
A Middle-Class Manifesto,2018-06-22,article,Op-Ed,,"['United States Politics and Government', 'Income Inequality', 'United States Economy', 'ANTI-SEMITISM', 'Polls and Public Opinion']",A former Clinton adviser says Democrats should go left on economic policy.,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.
The Cobblestone Runway,2018-06-22,article,News,,"['Social Media', 'Photography']","On the once-mean streets of Dumbo, now known as #Brooklyn.",It’s 3 p.m. on a picture-perfect New York City Wednesday and gunshots are ringing through the streets of Dumbo.
Can a DNA Database Save the Trees? These Scientists Hope So,2018-06-22,article,News,,"['Trees and Shrubs', 'Logging Industry', 'DNA (Deoxyribonucleic Acid)', 'Forensic Science', 'Black Markets', 'Forests and Forestry', 'Maps']",They hope to fight the thriving black markets for illegally logged timber.,Forests are disappearing. Maps show shrinking woodlands all over the world. Even trees coveted for their wood that are protected from logging are chopped down.
How Tastes Have Changed: ‘Imps and Mods’ Stutter at London Auctions,2018-06-22,article,News,,"['Art', 'Auctions']",Standout lots were few and far between at sales of Impressionist and modern works that finished 22 percent down compared with last year.,"LONDON — It’s a commonplace of the art market that Impressionist and modern art is not the force it once was. Thirty years ago, it was the most expensive in the world, with paintings by Gauguin, Monet, Renoir and Van Gogh achieving eight-figure prices at black-tie auctions at Sotheby’s and at Christie’s, in London and in New York."
Can a Bar of Soap Transmit Infection?,2018-06-22,article,News,,"['Hygiene and Cleanliness', 'Bacteria', 'Infections', 'E Coli (Bacteria)', 'Cleansers, Detergents and Soaps']",And would a jar of liquid soap be a better bet than bar soap? ,"Q. Are there any health risks to using a communal bar of soap in, say, a health club?"
The Two Koreas Agree to Hold Reunions of Families Divided by War,2018-06-22,article,News,,"['Politics and Government', 'Families and Family Life']",Officials said that 100 older citizens from each country would participate in three days of meetings in August at a resort in the North.,"SEOUL, South Korea — North and South Korea agreed to hold temporary reunions in August of families separated by the Korean War, officials said on Friday, a sign of improving ties between the countries."
California Today: Recalling Japanese Internment in the Era of Trump,2018-06-22,article,briefing,,[],"Friday: A 1942 executive order that resonates today, migrant children to be sheltered at military bases, and a gorilla with an aptitude for sign language.",Good morning.
Shopping Online for Home Decor? ,2018-06-22,article,News,,"['Real Estate and Housing (Residential)', 'Shopping and Retail', 'E-Commerce', 'Interior Design and Furnishings']","If you need a light fixture or a rug or a sofa, the choices can be dizzying.","I decided earlier this year to replace my bathroom vanity lights, a pair of decades-old fluorescent sconces that gave off a shrill hum almost as irritating as their bluish hue. With lights like these, there was nowhere to go but up."
The Week in Tech: Silicon Valley Gets Even More Political,2018-06-22,article,News,,"['Computers and the Internet', 'Immigration and Emigration', 'United States Politics and Government', 'Illegal Immigration', 'Refugees and Displaced Persons']","This week, tech companies weighed in on the separation of children from their migrant parents at the Mexico border. Here’s why tech has become more activist.","Each week, technology reporters and columnists from The New York Times review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry. "
Three Viking Claps for Iceland!,2018-06-22,article,Op-Ed,,"['Soccer', 'Vikings']","On a World Cup family adventure, we rooted with old and new friends at a Reykjavik bar for our new favorite team.","Because my husband, Luke, and I are both former football players and we want our boys to love the game as we do, we packed our bags and our sons — Ellis, 2, and Dane, 5 — on a nine-hour flight to Reykjavik. Tiny Iceland, for the first time, made the World Cup. And the United States did not."
Locked Out of Your iPhone? Here’s What to Do,2018-06-22,article,Question,,"['iPhone', 'Computer Security', 'Computers and the Internet']","Apple includes plenty of security features to protect your data, but if you forget your passcode and can’t unlock the phone, you can still regain control.",Q. What do you do if you forget your iPhone passcode and get a message on the lock screen saying the phone is disabled? What is disabling it?
"British Plays Are Better. There, I Said It.",2018-06-22,article,News,,['Theater'],A London journalist takes pity on his New York colleagues and the “unadventurous” work they ended up championing.,"I’m sorry to say that, as a British theater journalist, my first reaction to “The Great Work Continues” was a slight sense of … pity?"
‘Surprised and Dismayed’: Readers Respond to Our Best 25 Plays List,2018-06-22,article,News,,['Theater'],"What they liked, what they hated, who was left out and more disagreement about “Mr. Burns.”","Readers were impressed and infuriated — sometimes both at once — by “The Great Work Continues,” in which our chief theater critics, Ben Brantley and Jesse Green, along with the critics Laura Collins-Hughes, Alexis Soloski and Elisabeth Vincentelli, proposed a list of the 25 best American plays since 1993."
A Whimsical Slice of a House,2018-06-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"Neighbors didn’t want to see it built, but Bruce Beinfield has finished his (very narrow) dream home on Farm Creek in Rowayton, Conn.","Neighbors didn’t want to see it built, but Bruce Beinfield has finished his (very narrow) dream home on Farm Creek in Rowayton, Conn."
"In Rowayton, a Narrow House That Feels Wide Inside",2018-06-22,article,News,,"['Real Estate and Housing (Residential)', 'ARCHITECTURE']","An architect finishes the dream home that had his Connecticut neighbors up in arms, and they discover it is not as bad as they feared.",The house that Bruce Beinfield built on a thin spit of land overlooking a picturesque tidal estuary in Connecticut comes with a whimsical barn-themed facade and a contentious back story.
Maison Margiela: Spring 2019,2018-06-22,multimedia,Slideshow,,[],The Spring 2019 men’s collection.,The Spring 2019 men’s collection.
"In an East Boston Shipyard, a Watershed Idea for Art",2018-06-22,article,News,,"['Art', 'Museums', 'Gentrification', 'ARCHITECTURE']","As museums groan under costly expansions, the Institute of Contemporary Art, Boston, found a modest alternative a ferry ride across the harbor.","BOSTON — “People don’t usually get this vantage point,” said Jill Medvedow, the longtime director of the Institute of Contemporary Art here. She was in a water taxi plowing across Boston Harbor, looking back toward her museum hovering at the water’s edge in the Seaport area. When she moved the museum, founded in 1936, to this once-isolated neighborhood of South Boston in 2006, its innovative building designed by Diller Scofidio + Renfro was orphaned in a sea of parking lots."
Nigeria Finds World Cup Magic Against Iceland,2018-06-22,article,News,,['World Cup 2018 (Soccer)'],Nigeria reinvigorated its World Cup campaign — and gave a boost to Argentina — with a 2-0 victory over Iceland in Volgograd on Friday.,Nigeria reinvigorated its World Cup campaign — and gave a boost to Argentina’s — with a 2-0 victory over Iceland in Volgograd on Friday. Ahmed Musa had both goals.
He Left Work for 3 Minutes Before His Lunch Break. Now His Pay Is Docked.,2018-06-22,article,News,,"['Labor and Jobs', 'Work-Life Balance', 'Fines (Penalties)', 'Law and Legislation']","A waterworks employee in Kobe, Japan, was fined and reprimanded after his bosses found he had been slipping out to order a bento box before his official lunch break.","For the want of a bento box, a Japanese worker who habitually left his desk three minutes before his official lunch break has been docked half a day’s pay."
Breathing Tubes Fail to Save Many Older Patients,2018-06-22,article,News,,"['Emergency Medical Treatment', 'Hospitals', 'Elderly', 'Elder Care']",One-third of patients over age 65 die in the hospital after they are put on ventilators. Doctors are beginning to wonder if the procedure should be used so often. ,"Earlier this year, an ambulance brought a man in his 80s to the emergency room at Brigham and Women’s Hospital in Boston. He had metastatic lung cancer; his family had arranged for hospice care at home. "
Ann Demeulemeester: Spring 2019,2018-06-22,multimedia,Slideshow,,[],The spring 2019 men’s collection.,The spring 2019 men’s collection.
"Trump, Doling Out Endorsements, Embraces Former Critic in Alabama Race",2018-06-22,article,News,,"['Endorsements', 'Midterm Elections (2018)', 'United States Politics and Government', 'Primaries and Caucuses']","The president dispensed political clemency to Martha Roby, who had been critical of him, and endorsed Ron DeSantis in the Florida gubernatorial primary","President Trump moved on Friday to leave an even deeper mark on Republican primary season, boosting a personal ally who is running for governor of Florida and extending political clemency to a former critic, Representative Martha Roby of Alabama, who is in a difficult race for re-election."
"The Idolatry of Glaciers, Rocks and Leni Riefenstahl",2018-06-22,article,News,,"['Movies', 'DVD (Digital Versatile Disc)']","Riefenstahl was the star and muse of the German director Arnold Fanck, largely remembered for his daredevil mountain films.","A mountaineer turned amateur filmmaker who became a major figure in German silent cinema, Arnold Fanck (1889-1974) is remembered largely as the man who made the dancer and future Nazi documentarian, Leni Riefenstahl a star — typically, she would claim, at her suggestion."
"For Hugh Grant, a Smaller Screen Brings a More Complex Role",2018-06-22,article,News,,"['Television', 'ACTORS AND ACTRESSES']","In “A Very English Scandal,” Mr. Grant’s first major TV role since the 1990s, he plays a British politician who conspired to murder his former lover.","LONDON — A handsome, charismatic politician whose star is rising. A younger man, fragile and unstable. A same-sex affair that could destroy careers and bring down a political party. A bungling assassin. A dead dog. Conspiracies and cover-ups. A trial that riveted Britain."
Falling Crime Rates Are Good — at a Cost. A Writer Sees Both Sides.,2018-06-22,article,Review,,"['Books and Literature', 'Crime and Criminals', 'Police', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']","In “Uneasy Peace,” Patrick Sharkey sees disparities when the homicide rate drops. The country is safer, but some people are now afraid of the police.","UNEASY PEACE The Great Crime Decline, the Renewal of City Life, and the Next War on Violence By Patrick Sharkey 244 pp. W.W. Norton & Company. $26.95."
A Near-Death Experience Led Them to the Altar,2018-06-22,article,News,,"['Weddings and Engagements', 'Cardiopulmonary Resuscitation (CPR)']","“The brevity of life had never been more apparent to us, so we decided to tie the knot.”",Bishop Carlton T. Brown stood between a modern-day bride and a modern-day miracle at Bethel Gospel Assembly Church on May 17 in Harlem.
"A City at the Crossroads Examines Migration, Through Art",2018-06-22,article,News,,"['Art', 'Refugees and Displaced Persons', 'Immigration and Emigration']","Italy’s new government is making strong gestures to deter migrants. But Manifesta, a major international art exhibition in the capital of Sicily, takes a more open view.","PALERMO, Sicily — Political art and world politics seldom dovetail in real time, but as the twelfth edition of the Manifesta contemporary art biennial approached, its host city of Palermo found itself walking its talk."
"In Tense Meeting, Trump Officials Debate How to Process Migrant Families",2018-06-22,article,News,,"['Immigration Detention', 'Immigration and Emigration', 'Illegal Immigration', 'Family Separation Policy (US Immigration)', 'Children and Childhood', 'United States Politics and Government', 'Executive Orders and Memorandums', 'Midterm Elections (2018)', 'Law and Legislation']",The reality of a vastly complicated bureaucratic system is colliding head-on with President Trump’s shoot-from-the-hip use of executive power.,"WASHINGTON — Tense arguments broke out at the White House over the past two days as top government officials clashed over how to carry out President Trump’s executive order on keeping together immigrant families at the Mexican border, according to four people familiar with the meetings."
"By Taking a Bullet, a Muslim Woman Finds Her Calling",2018-06-22,article,Biography,,"['Muslims and Islam', ""Women's Rights"", 'Mosques', 'Discrimination', 'Imams', 'Refugees and Displaced Persons', 'Women and Girls']","Seyran Ates, a Turkish-born German lawyer and women’s rights activist, could not find a mosque where she felt at home. So she started one.","BERLIN — Seyran Ates recalls the searing pain of a bullet tearing through her neck. She remembers wavering on the brink of death and telling God that she had to rejoin the living. A 21-year-old law student at the time, working at a women’s center in West Berlin, she was nowhere near finished with the world."
What to Cook This Weekend,2018-06-22,article,News,,"['Cooking and Cookbooks', 'Recipes']","Make Von Diaz’s recipe for tembleque, a Puerto Rican dessert that’s “as common as Jell-O on the island,” or treat yourself with whole-grain pancakes.","Cracking a coconut isn’t exactly complicated, but it can be messy and take awhile to figure out if you’re trying it for the first time. Von Diaz, the author of “Coconuts and Collards,” showed me exactly how she does it for this weekend’s “Eat” column in the magazine — with a hammer."
