headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Power Struggle Over Cobalt Rattles the Clean Energy Revolution,2021-11-20,article,News,,"['Mines and Mining', 'Metals and Minerals', 'Batteries', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'Global Warming', 'Economic Conditions and Trends', 'Workplace Hazards and Violations', 'Infrastructure (Public Works)', 'Politics and Government', 'International Trade and World Market']","The quest for Congo’s cobalt, which is vital for electric vehicles and the worldwide push against climate change, is caught in an international cycle of exploitation, greed and gamesmanship.","KISANFU, Democratic Republic of Congo — Just up a red dirt road, across an expanse of tall, dew-soaked weeds, bulldozers are hollowing out a yawning new canyon that is central to the world’s urgent race against global warming."
Race to the Future: What to Know About the Frantic Quest for Cobalt,2021-11-20,article,News,,"['Mines and Mining', 'Metals and Minerals', 'Batteries', 'Politics and Government', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'Global Warming', 'United States Politics and Government']",A New York Times investigation examines the global demand for raw materials as the clean energy revolution takes off. This is what we found.,"The clean energy revolution is replacing oil and gas with a new global force: the minerals and metals needed in electric car batteries, solar panels and other forms of renewable energy."
Singapore will begin easing its Covid restrictions next week.,2021-11-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The Southeast Asian city state is recovering from a recent surge of hospitalizations. An official said its reopening would proceed in a “step-by-step manner.”,"Singapore said on Saturday that it would begin easing its pandemic restrictions next week, another sign that the city state is recovering from a recent surge of hospitalizations that delayed its reopening plan."
U.S. Tries to Convince Arab Allies It Isn’t Abandoning Them,2021-11-20,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'Nuclear Weapons', 'United States Politics and Government']",The defense secretary faced tough questions about how countries were supposed to deal with a U.S. national security policy that upends itself with each president.,"MANAMA, Bahrain — The Biden administration is trying to convince its Arab allies that the United States, despite appearances to the contrary, is not fed up with the region and headed for the doors."
What’s Next for the Migrants in Belarus?,2021-11-20,article,News,,"['Belarus-Poland Border Crisis (2021- )', 'Immigration and Emigration', 'Asylum, Right of', 'Politics and Government']",How President Lukashenko might respond to the crisis he made.,"The Daily strives to reveal a new idea in every episode. Below, we go deeper on one of those from our show this week."
Adding Surprise to Your Reading Life,2021-11-20,article,News,,['Books and Literature'],Our critic recommends old and new books.,
"Ray Dalio Says, ‘If You Worry, You Don’t Have to Worry’",2021-11-20,article,News,,['United States Economy'],"The billionaire founder of the world’s largest hedge fund talked with DealBook about China, inflation and “The Changing World Order,” his new book about empires.","The DealBook newsletter delves into a single topic or theme every weekend, providing reporting and analysis that offers a better understanding of an important issue in the news. If you don’t already receive the daily newsletter, sign up here."
"Mick Rock, Sought-After Rock Photographer, Dies at 72",2021-11-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography', 'Pop and Rock Music']","His images of David Bowie, Lou Reed, Queen and others helped define the 1970s. He was still shooting the stars decades later.","Mick Rock, whose striking images of David Bowie, Lou Reed, Debbie Harry, as well as more recent stars like Theophilus London and Snoop Dogg, made him one of rock and pop’s most acclaimed photographers, died on Thursday at a hospital in Staten Island. He was 72."
A Tabloid ‘Game of Thrones’ in London Could Tilt U.K. Politics,2021-11-20,article,News,,"['Politics and Government', 'News and News Media', 'Great Britain Withdrawal from EU (Brexit)']","The top editor is out at The Daily Mail, widely viewed as the voice of middle-class voters, and the paper’s coverage of Boris Johnson’s government might be softened because of it.","LONDON — Geordie Greig was always an odd fit as the editor of The Daily Mail, Britain’s biggest tabloid. Educated at Eton and Oxford; a former editor of the society magazine Tatler; and a friend of the writer V.S. Naipaul and the painter Lucian Freud, Mr. Greig is a suave, aristocratic fellow once described by The Observer as “Britain’s best-connected man.” He also opposed Brexit."
Why Are There So Many Premature Births in America?,2021-11-20,article,Op-Ed,,"['Premature Babies', 'internal-sub-only-nl']",This shouldn’t happen in a wealthy nation.,"I was moved this week by Maria Cramer’s story of a baby born at 21 weeks who defied the odds, and now holds the Guinness World Record for the “most premature infant to live to a first birthday.” Curtis Zy-Keith Means was born to Michelle Butler last summer, and even though his twin sister very sadly did not survive, Curtis hung on."
My Co-op Is Snubbing the Menorah in Its Holiday Display. What Can I Do?,2021-11-20,article,News,,"['Real Estate and Housing (Residential)', 'Discrimination', 'Hanukkah', 'Christmas', 'Cooperatives']",New York City can review claims of housing discrimination on religious grounds. Co-op boards are expected to act in good faith.,"Q: My husband and I live in a Midtown East luxury co-op that, for many years, displayed both a large Christmas tree and a menorah in the lobby during the holidays. Last year, after a new board was elected, the menorah was replaced with a smaller one by the elevator, out of sight of visitors. I raised the issue with the board chair, who screamed at me that a menorah is a religious symbol, while a Christmas tree celebrates the spirit of the season. I inquired with the board, but it didn’t change its position. As a Jewish person, I was deeply hurt by these actions and the president’s behavior, which I perceived as discriminatory. What can I do?"
My Father Was a Black Photojournalist When There Were So Few,2021-11-20,article,News,,"['Books and Literature', 'Photography', 'History (Academic Subject)']","The writer Aisha Sabatini Sloan and her father, a photojournalist, wrote a book together, “Captioning the Archives.”",This article is also a weekly newsletter. Sign up for Race/Related here.
A Tool Kit to Help Scientists Find the Ultimate Chickpea,2021-11-20,article,News,,"['Chickpeas', 'Genetics and Heredity', 'Agriculture and Farming', 'Research']","A major plant genome sequencing effort may offer a path to breeding more climate-resilient chickpeas, while also revealing clues to the legume’s origins.","When you open a can of chickpeas and fish out the nutty, savory little beans, you’re partaking in a history that began around 10,000 years ago. The modern chickpea’s ancestor, a wild Middle Eastern plant that likely had tiny, hard seeds, was cultivated by humans around the same time as wheat and barley, and began to evolve as early farmers selected plants whose seeds were larger and more succulent. Archaeologists have even found what appear to be domesticated chickpeas buried beneath Jericho in the West Bank, so deep that they would have been grown even before the inhabitants of one of history’s longest occupied cities began to make pottery."
These Americans Are Just Going Around in Circles. It Helps the Climate.,2021-11-20,article,News,,"['Roads and Traffic', 'Traffic Accidents and Safety', 'Fuel Emissions (Transportation)', 'Carbon Dioxide', 'Global Warming', 'Local Government', 'Mayors']",An Indiana city has the most roundabouts in the country. They’ve saved lives and reduced injuries from crashes — and lowered carbon emissions.,"CARMEL, Ind. — It’s getting harder and harder to run a stoplight here, because there are fewer and fewer of them around. Every year, at intersections throughout this thriving city, traffic lights and stop signs have disappeared, replaced with roundabouts."
Wildfires in California Killed Thousands of Giant Sequoias,2021-11-20,article,News,,"['Trees and Shrubs', 'Wildfires']","The past 15 months have been devastating for the majestic trees, as fires destroyed an estimated 13 to 19 percent of their population, officials said.","Three wildfires in California in the past 15 months killed or mortally wounded thousands of mature giant sequoias, accounting for an estimated 13 to 19 percent of the world’s population of the majestic trees, officials said on Friday."
"How India’s Farmers, Organized and Well Funded, Faced Down Modi",2021-11-20,article,News,,"['Agriculture and Farming', 'Demonstrations, Protests and Riots', 'Sikhs and Sikhism', 'Politics and Government']","They received foreign and domestic financial support, kept their camps organized and looked for ways to be seen while trying to avoid violence.","NEW DELHI — Om Prakash relied on relatives and neighbors to tend his wheat and vegetable fields. He ate food donated by sympathizers at home and abroad. When he felt feverish, he turned to volunteer medical workers huddled, like him, near a noisy overpass for months, through heat and cold and a deadly viral outbreak."
Ooh La La! Le Messy Divorce!,2021-11-20,article,Op-Ed,,"['International Relations', 'Politics and Government', 'United States International Relations', 'Parties (Social)', 'Submarines and Submersibles', 'Great Britain Withdrawal from EU (Brexit)']",The Hundred Years’ War isn’t over. Let’s go for another hundred.,"WASHINGTON — When I got the invitation from the French ambassador for a black-tie gala called “Améthyste,” I wondered what that name meant. Was it a promotional party for a French jewelry company or maybe a new perfume?"
"G.O.P. Is Energized, but ‘Trump Cancel Culture’ Poses a Threat",2021-11-20,article,News,,"['Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'Endorsements', 'Midterm Elections (2022)', 'Presidential Election of 2024', 'United States Politics and Government']","The former president, tightening his grip on the party as a haphazard kingmaker, threatens Republican incumbents and endorses questionable candidates.","PHOENIX — As the country’s Republican governors met this week, there was an unmistakable air of celebration in the conference rooms and cocktail parties marking their annual postelection conference. Gov.-elect Glenn Youngkin of Virginia was swarmed with well wishers and favor seekers who believed his victory in a liberal-leaning state offered the party a road map for next year’s midterm elections."
Protests against Italy’s health pass fizzle.,2021-11-20,article,News,,"['Demonstrations, Protests and Riots', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",A skimpy turnout for a rally in Rome and the outright failure of one in Milan underscored Italians’ overall acceptance of the country’s Green Pass.,Demonstrators gathered in Milan and Rome on Saturday evening to protest Italy’s coronavirus health pass on the 18th consecutive weekend of such rallies. Organizers considered a strong showing necessary to prove that they were a force to be reckoned with.
Help! I’m Stuck in a Knowledge Bubble and I Need to Get Out.,2021-11-20,article,Op-Ed,,"['Football (College)', 'Radio', 'Fans (Persons)', 'internal-sub-only-nl']",We need to find out why our neighbors and fellow citizens think the way they do.,"Paul Finebaum is a very well known person in America. His four-hour simulcast radio show and television show center on college football and, specifically, the Southeastern Conference, and he has an audience in the millions, according to the SEC Network."
Who Has Qualified for the 2022 World Cup?,2021-11-20,article,News,,"['World Cup 2022 (Soccer)', 'Soccer']","The kickoff to the World Cup in Qatar is a year away, and most of the favorites have already booked their places. The winner, in fact, may already be there.","With a year to go, almost half the field for the 2022 World Cup is set. Thirteen countries have already booked their places for the tournament, which opens in Qatar next Nov. 21: some with ease, cruising through qualifying, and some with a touch more drama."
Solutions for the Shortage of Truck Drivers,2021-11-20,article,Letter,,"['Trucks and Trucking', 'Traffic Accidents and Safety', 'Labor and Jobs', 'Wages and Salaries', 'Sexual Harassment', 'United States Economy', 'Women and Girls']","Readers suggest guest workers, autonomous trucks, better work conditions and a relay race model.",To the Editor:
Covid Vaccine Gets Muted Welcome in Land Awash in Bigger Problems,2021-11-20,article,News,,"['Floods', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Malaria']","Much of South Sudan is under water from flooding induced by climate change and deforestation. Crops and livestock are lost, hunger and malaria are spreading. With so many worries, coronavirus vaccines are a tough sell.","The vaccination campaign team from UNICEF arrived in a small motorboat last month in the flooded village of Wernyol, not far from the capital of South Sudan, and met with elders under a tree on a small patch of dry land."
"With Back Channels to Manchin and Sinema, Pelosi Found a Path to a Deal",2021-11-20,article,News,,"['American Families Plan (2021)', 'Infrastructure Investment and Jobs Act (2021)', 'Law and Legislation', 'United States Politics and Government', 'Content Type: Personal Profile']",The House’s approval of a sweeping social policy bill after weeks of fits and starts notched another win for the speaker in a career defined by them.,"WASHINGTON — On a Wednesday night in September, while President Biden backslapped in the Republican dugout during the annual congressional baseball game, Speaker Nancy Pelosi sat nearby, sober-faced and wagging her finger while speaking into her cellphone, toiling to salvage her party’s top legislative priority as it teetered on the brink of collapse."
Rittenhouse Case Highlights the Nation’s Deep Division Over Gun Rights,2021-11-20,article,News,,"['Gun Control', 'Second Amendment (US Constitution)', 'Self-Defense']","As groups debate the effect of the verdict, the legislative stalemate shows no signs of changing, and weapons on the street grow.","Four days before Kyle Rittenhouse was acquitted of murder, the judge in his case tossed out a charge: illegal possession of the military-style semiautomatic rifle he used to kill two people."
Austrians Protest Lockdown and Vaccine Mandate,2021-11-20,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Demonstrations, Protests and Riots']","Thousands in Vienna over the weekend demonstrated against the measures, which include a nationwide lockdown.","Thousands in Vienna over the weekend demonstrated against the measures, which include a nationwide lockdown."
Fourth Time Around: The Final Volume of John Richardson’s Biography of Picasso,2021-11-20,article,Review,,"['Books and Literature', 'Content Type: Personal Profile']","In her review, Siri Hustvedt casts a sharp eye on the most renowned painter of the 20th century.","A LIFE OF PICASSO The Minotaur Years, 1933-1943By John Richardson with the collaboration of Ross Finocchio and Delphine Huisinga"
"Jay Last, One of the Rebels Who Founded Silicon Valley, Dies at 92",2021-11-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Computer Chips', 'Computers and the Internet']","He and seven others left the Shockley Semiconductor Laboratory to create their own silicon company, Fairchild Semiconductor, which is now seen as ground zero for the West Coast tech industry.","Jay Last, a physicist who helped create the silicon chips that power the world’s computers, and who was among the eight entrepreneurs whose company laid the technical, financial and cultural foundation for Silicon Valley, died on Nov. 11 in Los Angeles. He was 92."
"A Socialite, a Gardener, a Message in Blood: The Murder That Still Grips France",2021-11-20,article,News,,"['Murders, Attempted Murders and Homicides', 'False Arrests, Convictions and Imprisonments', 'French Language', 'Suits and Litigation (Civil)', 'Forensic Science', 'Politics and Government']",The victim was a socialite. A message in her blood accused the gardener. But a grammatical error raised questions of class and language — and whether he was being framed.,"PARIS — The wealthy socialite was found dead in the basement of her villa on the Côte d’Azur. The only door was locked from the outside but also barricaded from within. A message, scrawled in the victim’s own blood, seemed to accuse her gardener."
Rioters Clash With the Police in the Netherlands Over Covid Measures,2021-11-20,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)']","The police fired warning shots and used water cannons against hundreds of demonstrators who set fires on the streets of Rotterdam, the Netherlands, in protest of the country’s partial lockdown and its plans to introduce a law allowing businesses to exclude unvaccinated people.","The police fired warning shots and used water cannons against hundreds of demonstrators who set fires on the streets of Rotterdam, the Netherlands, in protest of the country’s partial lockdown and its plans to introduce a law allowing businesses to exclude unvaccinated people."
Thanksgiving Forecast: Mostly Clear With Minor Travel Delays Possible,2021-11-20,article,News,,"['Weather', 'Thanksgiving Day', 'Travel and Vacations']",Weak storms could cause flight delays in some parts of the country but forecasters do not expect any major disruptions.,"Storms could cause minor delays for people traveling to and from some Southern Plains states and northern New England this Thanksgiving week but nothing that is expected to be widespread or long-lasting, meteorologists said."
Thousands in Austria Protest Virus Lockdown and Vaccine Mandate,2021-11-20,article,News,,"['Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'Vaccination and Immunization']","The protests were largely peaceful, but as dusk fell over the Austrian capital, skirmishes broke out between officers and groups of demonstrators.","VIENNA — Chanting “freedom” and “resistance,” thousands of Austrians marched through the heart of Vienna on Saturday, united in their anger at their government’s decision to impose a new lockdown and a sweeping nationwide vaccine mandate in an effort to squelch a fresh resurgence of the coronavirus."
"Train the Police to Keep the Peace, Not Turn a Profit",2021-11-20,article,Editorial,,"['Traffic and Parking Violations', 'Police Brutality, Misconduct and Shootings', 'Police', 'Finances', 'Local Government', 'Deaths (Fatalities)']",A Times investigation sheds light on an unjust practice.,Some police departments across the country have embraced the corrupting and unjust practice of raising revenue for their municipalities by pushing officers to write as many traffic tickets as possible.
The Diminishing Democratic Majority,2021-11-20,article,Op-Ed,,"['United States Politics and Government', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Inflation (Economics)']",Do Democrats need Trump to save them from an unexpected demographic eclipse?,"Last weekend I wrote about how the landscape of 2021 is suddenly letting Republicans play politics on “easy” mode, by giving them back the kind of issues that built Ronald Reagan’s majority in the 1970s and 1980 — rising inflation, rising violent crime, a Cold War rivalry (Chinese rather than Russian this time) and backlash against a culturally ascendant but overreaching and self-deceiving left."
"Macy’s Used to Set the Balloons Free, and Other Thanksgiving Day Parade Facts",2021-11-20,article,News,,"['Parades', 'Balloons (Toys)', 'Cartoons and Cartoonists', 'Thanksgiving Day']",Here is a closer look at the milestones and mishaps involving the helium-filled characters that populate the holiday parade.,A hippopotamus soared over the ocean. A cartoon character burst into flames after drifting into a high-tension wire. And a 60-foot cat sent a plane and its two passengers plummeting.
Discharge of Felon’s Gun Prompts Panic at Atlanta Airport,2021-11-20,article,News,,"['Firearms', 'Airport Security', 'Delays (Transportation)']","Gunfire at Hartsfield-Jackson Atlanta International Airport on Saturday was accidental, officials said, but it led to flight disruptions and a stampede of passengers.","ATLANTA — Gunfire at the Hartsfield-Jackson Atlanta International Airport on Saturday resulted from an “accidental discharge” of a firearm, officials said, but it caused holiday travelers to flee and seek cover as some believed there was a gunman inside one of the terminals."
Just a few storms cloud the U.S. travel forecast for a second pandemic Thanksgiving.,2021-11-20,article,News,,"['Weather', 'Thanksgiving Day', 'Travel Warnings', 'Travel and Vacations']","As families across the United States prepare to gather for Thanksgiving, some for the first time since 2019, there are only a few clouds on the horizon. ","As families across the United States prepare to gather for Thanksgiving, some for the first time since 2019, there are only a few clouds on the horizon. "
Missouri Detective Is Convicted in Fatal Shooting of Black Man Outside His Home,2021-11-20,article,News,,"['Police Brutality, Misconduct and Shootings', 'Decisions and Verdicts', 'Murders, Attempted Murders and Homicides', 'Fourth Amendment (US Constitution)', 'Black People', 'Blacks']",A judge convicted Detective Eric DeValkenaere of involuntary manslaughter in the death of Cameron Lamb outside his home in 2019.,"A Missouri police detective was found guilty on Friday in the death of a Black man who was fatally shot in 2019 as he sat in a pickup truck outside his home, a remarkable decision given the rarity of convictions in on-duty killings by police officers."
‘Accidental Discharge’ of Firearm Causes Panic at Atlanta Airport,2021-11-20,multimedia,Video,,"['Firearms', 'Airport Security', 'Accidents and Safety']",Travelers at Hartsfield-Jackson Atlanta International Airport fled and sought cover after a gun discharged in the security screening area. Officials said that the gunfire was accidental and that no one was injured.,Travelers at Hartsfield-Jackson Atlanta International Airport fled and sought cover after a gun discharged in the security screening area. Officials said that the gunfire was accidental and that no one was injured.
How to get a coronavirus booster shot in New York City.,2021-11-20,article,News,,['Vaccination and Immunization'],"All adults living in New York City are officially eligible to receive coronavirus booster shots, following decisions made Friday by federal regulators to expand eligibility for the shots across the country beyond those who have underlying conditions, live or work in high-risk settings or are over 65.","All adults living in New York City are officially eligible to receive coronavirus booster shots, following decisions made Friday by federal regulators to expand eligibility for the shots across the country beyond those who have underlying conditions, live or work in high-risk settings or are over 65."
Screen Sharing,2021-11-20,article,News,,"['Crossword Puzzles', 'Movies']",Adam Wagner’s Sunday puzzle commands your full attention.,"SUNDAY PUZZLE — Adam Wagner made his Times puzzle debut in April, which has led to a most productive and entertaining 2021. He’s a senior copywriter for an ad agency in San Francisco who became interested in constructing a few years ago after he saw some of his former classmates from Brown University appearing in The New York Times. Today’s neat visual trick is exactly the sort of thing that pops into one’s head in the shower or, in Mr. Wagner’s case, in bed. Funny how that happens, and lucky for us that he got out of bed to brainstorm for the rest of the night (and could have filled a far bigger grid, as you will see in the Constructor Notes)."
Videos Said to Be of Peng Shuai Don’t Resolve Questions About Her Safety,2021-11-20,article,News,,"['Tennis', 'Sex Crimes', 'News and News Media', 'United States International Relations']","The editor of a state-run newspaper on Saturday shared clips said to be of the Chinese tennis star on Twitter. But they are unverified, and the head of the WTA called them “insufficient.”","Nearly two weeks after people across the world began asking “Where is Peng Shuai?,” two questionable videos surfaced Saturday on social media of a person who appears to be the Chinese tennis star at a restaurant."
Family of Elijah McClain to Receive $15 Million in Settlement,2021-11-21,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'Suits and Litigation (Civil)']","Mr. McClain, a young Black man, died in 2019 after being restrained by the police in Aurora, Colo.","Officials in Aurora, Colo., finalized an agreement on Friday to pay $15 million to the family of Elijah McClain to settle a federal civil rights lawsuit over the police confrontation in 2019 that ended his life, according to city officials and the family’s lawyer. Mr. McClain, a 23-year-old Black man, died after the police in that city restrained him with a chokehold maneuver that has since been banned."
Disney pauses its worker vaccine mandate after Florida’s ban.,2021-11-21,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'State Legislatures', 'Small Business']","The company’s theme park in Florida, Walt Disney World, could have been facing fines after the State Legislature made vaccine requirements illegal.","The Walt Disney Company has paused a coronavirus vaccine mandate for employees of its Florida theme park after the State Legislature and the governor made it illegal for employers to require all workers get the shots, a company spokesperson confirmed Saturday."
Quotation of the Day: Vaccine’s Arrival in South Sudan Is Cold Comfort,2021-11-21,article,Quote,,[],"Quotation of the Day for Sunday, November 21, 2021.","“We heard people are dying, but we haven’t seen anyone sick here. When you are starving, you don’t think about other things — you need to feed your stomach first.”"
"Corrections: Nov. 21, 2021",2021-11-21,article,News,,[],"Corrections that appeared in print on Sunday, Nov. 21, 2021.","An article on Nov. 14 about the real estate market in Austin, Texas, misspelled the names of two of that city’s suburbs. They are Pflugerville and Buda, not Pfluggerville and Butta."
A Canadian senator has died after being hospitalized for Covid.,2021-11-21,article,News,,['Coronavirus (2019-nCoV)'],"Josée Forest-Niesing, a Canadian senator from Ontario, died shortly after she went home from a hospital where she had been treated for Covid-19, Canadian officials said Saturday. She was 56.","Josée Forest-Niesing, a Canadian senator from Ontario, died shortly after she went home from a hospital where she had been treated for Covid-19, Canadian officials said Saturday. She was 56."
"Zverev Shuts Down Djokovic, Will Meet Medvedev in the ATP Tour Finals",2021-11-21,article,News,,['Tennis'],"The world No. 1 is increasingly under threat on hardcourts from younger, taller players — like the two men who will play in the finals on Sunday.","TURIN, Italy — There will be no record-tying sixth victory in the ATP Finals for Novak Djokovic."
"After a Year Off, and an Off Year, Ivy League Crowns Familiar Champions",2021-11-21,article,News,,"['Football (College)', 'Coronavirus (2019-nCoV)']","The only Division I league to not play football last season because of the pandemic, the Ivy League endured an unusual journey of virus disruptions in its return.","PROVIDENCE, R.I. — The Ivy League football standings don’t look much different this season: Dartmouth and Princeton, one of which had earned at least a share of four of the last five championships, did so again after Saturday’s season finale."
"Utah Dominates Oregon, Upending Pac-12’s Playoff Hopes",2021-11-21,article,News,,"['Football (College)', 'College Football Playoff National Championship']","The third-ranked Ducks fell on the road, the second loss for the Pac-12’s best team.","SALT LAKE CITY — The Oregon Ducks had toppled fearsome Ohio State on the road at the Horseshoe. They had navigated their Pac-12 Conference schedule and stumbled just once, in overtime, at Stanford. They rose to become the nation’s third-ranked team."
"Who, and Where, Is Peng Shuai?",2021-11-21,article,News,,"['Tennis', 'Censorship', 'Sex Crimes']",A blackout within China on discussion of the tennis star’s #MeToo allegations has not been able to silence a global chorus of concern for her safety.,"A simple question has gripped the sports world and drawn the attention of the White House, United Nations and others:"
Islanders Are Finally Home Sweet Home,2021-11-21,article,News,,"['Hockey, Ice', 'Stadiums and Arenas', 'Fans (Persons)']","The N.H.L. team lost its first game at the new $1.1-billion UBS Arena but they lost in style. The seats are comfy, the concourses spacious and the bathrooms big and numerous enough that fans won’t miss any goals.","As an eighth grader, Ray Larkin went with his family to the first New York Islanders game ever. It was October 1972, at Nassau County Coliseum and Larkin went on to see hundreds more games there over the next five decades, most as a season-ticket holder."
‘Saturday Night Live’ Weighs In on the Kyle Rittenhouse Verdict,2021-11-21,article,News,,['Television'],"This weekend’s broadcast, hosted by Simu Liu, also included some helpful Thanksgiving tips and, uh, Dog Head Man.","About a half-hour into this weekend’s broadcast, “Saturday Night Live” would devote an entire sketch to a character with a dog’s head and neck attached to a human body. But first, the show addressed the acquittal of Kyle Rittenhouse."
Spelling Bee Forum,2021-11-21,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
‘I Saw a Passenger Stand When the Train Got to DeKalb Avenue’,2021-11-21,article,News,,[],"Monday morning on the B, moving to Manhattan and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
How Do You Make Teen Comedies Today? Buy a High School.,2021-11-21,article,News,,"['Movies', 'Teenagers and Adolescence', 'Video Recordings, Downloads and Streaming']","A former school outside Syracuse, N.Y., has been transformed into American High, a production hub for inexpensive films aimed at streaming platforms.","LIVERPOOL, N.Y. — The teenage couple is lounging on the lawn outside a high school, taking advantage of a free period between classes in that age-old way: making out on the quad. A friend runs over, clearly agitated by a drama unfolding elsewhere, and asks for help. The duo reluctantly gets up and follows, dragging their backpacks behind them."
"As Soldiers Abandon Notorious Myanmar Army, a Morale Crisis Looms",2021-11-21,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Defense and Military Forces', 'Defectors (Political)', 'Demonstrations, Protests and Riots', 'Politics and Government']","The number of defectors, while not enough to topple the Tatmadaw, is growing, galvanized by the nationwide anti-coup movement.","Aung Myo Htet had always dreamed of being a soldier, and had attained the rank of captain. But when he joined the army in Myanmar, he had thought he would be defending his country, not fighting — and losing — pitched battles against his own countrymen."
"As Gerrymanders Get Worse, Legal Options to Overturn Them Dwindle",2021-11-21,article,News,,"['Redistricting and Reapportionment', 'State Legislatures', 'Voting Rights, Registration and Requirements', 'Voting Rights Act (1965)', 'Supreme Courts (State)', 'Politics and Government', 'United States Politics and Government']",Persuading judges to undo skewed political maps was never easy. A shifting judicial landscape is making it harder.,"Voting-rights advocates are in a North Carolina state court in Raleigh this month, arguing in three lawsuits that Republican gerrymanders of the State Legislature and the state’s 14 seats in the House of Representatives are so extreme that they violate the state Constitution."
"Gas Prices, Covid, Thanksgiving Recipes: Your Weekend Briefing",2021-11-21,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.)
"Ousted in Coup, Sudan’s Prime Minister Returns via Military Deal",2021-11-21,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Political Prisoners']","Four weeks after he was detained, Prime Minister Abdalla Hamdok struck a deal to end a bloody standoff in the streets. Protesters rejected the move as a “betrayal.”","NAIROBI, Kenya — After four weeks under house arrest, Sudan’s ousted prime minister was reinstated on Sunday after he signed a deal with the military intended to end a bloody standoff that led to dozens of protester deaths and threatened to derail Sudan’s fragile transition to democracy. "
Mining Congo: A Global Power Play,2021-11-21,multimedia,Interactive Feature,,"['Politics and Government', 'Mines and Mining']",The Democratic Republic of Congo has been a critical source of strategic minerals for the United States since at least World War II. ,The Democratic Republic of Congo has been a critical source of strategic minerals for the United States since at least World War II. 
New York’s Midcentury Art Scene Springs to Life in ‘The Loft Generation’,2021-11-21,article,Review,,"['Books and Literature', 'Art']","Edith Schloss’s memoir recounts an era of great creative vitality and the time she spent with Willem and Elaine de Kooning, Merce Cunningham, Leo Castelli and others.","Many prophesied the demise of New York City during the Great and Temporary Exodus of 2020. But none had quite the dramatic vision of Jack Tworkov, the abstract expressionist painter, in the middle of the previous century. “Imagine a great catastrophe. And all this mowed down,” he mused then, looking at photographs of buildings, envisioning rust and dust. “And tourists wandering around in all that emptiness — where was the Flatiron, the Empire State — looking for past grandeur. Imagine good old New York someday just like Egypt.”"
A Robot Wrote This Book Review,2021-11-21,article,Review,,"['Books and Literature', 'Artificial Intelligence', 'Computers and the Internet', 'Robots and Robotics']","In “The Age of AI,” Henry Kissinger, Eric Schmidt and Daniel Huttenlocher explore how far artificial intelligence has come.","THE AGE OF AIAnd Our Human FutureBy Henry A. Kissinger, Eric Schmidt and Daniel Huttenlocher"
Alexandria Ocasio-Cortez on Why Democrats’ ‘Talking Points Are Not Enough’,2021-11-21,article,News,,"['United States Politics and Government', 'Infrastructure Investment and Jobs Act (2021)', 'American Jobs Plan (2021)', 'Elections, House of Representatives', 'American Families Plan (2021)']","The House progressive spoke about “demoralizing” congressional negotiations, how she was told to stay away from Virginia’s elections, and what it means to excite the Democratic base.","Last year, after Joseph R. Biden Jr. won the Democratic presidential nomination, a group of progressive lawmakers rallied around him to project party unity at a critical time."
G.O.P. Donors Back Manchin and Sinema as They Reshape Biden’s Agenda,2021-11-21,article,News,,"['Campaign Finance', 'United States Politics and Government', 'American Families Plan (2021)', 'Law and Legislation', 'Lobbying and Lobbyists']",The two Democratic senators are attracting campaign contributions from business interests and conservatives as progressives fume over their efforts to pare back the president’s domestic policy bill.,"WASHINGTON — Over the summer, as he was working to scale back President Biden’s domestic agenda, Senator Joe Manchin III of West Virginia traveled to an $18 million mansion in Dallas for a fund-raiser that attracted Republican and corporate donors who have cheered on his efforts."
Homes That Sold for Around $1 Million,2021-11-21,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
