headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Furtive Pleas to the Saints, Scribbled on Their Statues",2015-09-25,article,News,,"['Vandalism', 'Churches (Buildings)']",There is a stubborn and mysterious problem in the shrine room of a Brooklyn church: The many statues are defaced with the names of visitors seeking intercession.,"St. Anthony of Padua lived eight centuries ago, a priest with the young Franciscan Order who preached the virtues of prayer and austerity. He was canonized within a year of his death in 1231, and today is revered as the patron saint of missing things and lost people."
Pentagon Says High-Profile Guantánamo Detainee Will Be Sent to Britain,2015-09-25,article,News,,['Detainees'],"Defense Secretary Ashton B. Carter has approved the transfer of Shaker Aamer, which will ease a point of diplomatic tension with a close American ally.","WASHINGTON — Defense Secretary Ashton B. Carter has notified Congress that he has approved sending a high-profile detainee at the Guantánamo Bay prison to Britain, a move that will ease a point of diplomatic tension between the United States and a close ally."
Donald Trump Analyzes John Boehner’s Exit as Speaker: ‘You Tell Me’,2015-09-25,article,News,,['Presidential Election of 2016'],"Donald J. Trump, a leader in nearly every Republican presidential poll, was uncharacteristically vague when asked his views on House Speaker John A. Boehner’s announcement that he would step down.","John A. Boehner’s decision to resign as speaker of the House – the culmination of years of intraparty tensions that have cleaved Republicans during President Obama’s administration – set off unrestrained glee at the Family Research Council’s Values Voter conference in Washington on Friday, where it was all anyone wanted to talk about."
First Draft Focus: The Week in Political Pictures,2015-09-25,article,News,,"['Popes', 'Presidential Election of 2016']","The pope’s and the Chinese president’s visits to Washington, along with presidential candidates on and off the campaign trail, in this week’s political pictures.",
John Boehner Successor Is Likely to Face Similar Problems  ,2015-09-25,article,News Analysis,,"['United States Politics and Government', 'National Debt (US)']","Whoever takes over will be under pressure to confront Democrats and the White House more strongly, meaning the job probably won’t get any easier.","WASHINGTON — Hours after Republicans swept to victory in November 2010, catapulting John A. Boehner to the speaker’s chair, he was asked how he could possibly persuade House conservatives to do some of the tough jobs of governing like raising the federal debt limit."
Pope Visits Ground Zero,2015-09-25,multimedia,Video,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)']",Pope Francis spoke at a multi-faith prayer service at the National September 11 Memorial and Museum in lower Manhattan on Friday.,Pope Francis spoke at a multi-faith prayer service at the National September 11 Memorial and Museum in lower Manhattan on Friday.
An Artist and a Poet Find Beauty in Solitude,2015-09-25,article,News,,['Poetry and Poets'],"With a wash of watercolor, Bernard Frize captures the turbulent convergence of the personal and the historical in Yusef Komunyakaa’s verse.","For T’s ongoing series, the artist Bernard Frize captures the turbulent convergence of the personal and the historical in Yusef Komunyakaa’s verse."
F.T.C. Is Said to Investigate Claims That Google Used Android to Promote Its Products,2015-09-25,article,News,,"['Antitrust Laws and Competition Issues', 'Android (Operating System)']",Some mobile application makers have complained to the Justice Department about a Google requirement that they take a bundle of its services if they want any one of them.,"SAN FRANCISCO — Google’s regulatory problems have stretched across the globe. Now, they are coming back home. "
Reaction to Boehner’s Resignation,2015-09-25,multimedia,Video,,['United States Politics and Government'],Leading members of the House and Senate reacted on Friday after Speaker John A. Boehner announced that he would resign his position and give up his seat at the end of October.,Leading members of the House and Senate reacted on Friday after Speaker John A. Boehner announced that he would resign his position and give up his seat at the end of October.
‘The Best Way to Close Guantánamo’: Reader Q&A,2015-09-25,article,News,,"['Detainees', 'Geneva Conventions', 'International Relations', 'Military Bases and Installations', 'Military Tribunals', 'Shutdowns (Institutional)', 'Terrorism', 'United States International Relations', 'United States Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity']","Jesse Wegman, editorial writer on legal affairs, and Ernesto Londoño, editorial writer on foreign affairs, respond to reader comments on how the detention facility might be closed.","“The Guantánamo prison camp is the most potent symbol of a disgraceful era of American history,” the editorial board argued on Saturday, and it’s time for President Obama to close it. Below, Jesse Wegman, editorial writer on legal affairs, and Ernesto Londoño, editorial writer on foreign affairs, respond to reader comments on how the facility might be closed."
On the Market in New York City,2015-09-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are located on the Upper West Side, in Turtle Bay and in Clinton Hill, Brooklyn.","This week’s properties are located on the Upper West Side, in Turtle Bay and in Clinton Hill, Brooklyn."
Born in the Basement and Never Left,2015-09-25,article,News,,['Elderly'],"Eleanor Murray, who turns 93 on Sunday, has lived at 531 West 135th Street her entire life.","There is nothing luxurious about the Milton, an unassuming five-story walk-up at 531 West 135th Street in Manhattan."
"In Milan, the Pastry Wars",2015-09-25,article,News,,"['Restaurants', 'Luxury Goods and Services']",The two luxury giants Prada and LVMH now operate rival cafes along the city’s most famous shopping street.,MILAN — There’s a new stop on the Milan style circuit.
Homes for Sale in Brooklyn and Manhattan,2015-09-25,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are located on the Upper West Side, in Turtle Bay and in Clinton Hill, Brooklyn.",Click on the slide show to see this week’s featured properties in New York City:
"In Brooklyn, Fox Meets Its Match on the Soccer Pitch",2015-09-25,article,News,,"['Parenting', 'Children and Childhood', 'Uniforms', 'Soccer']","In Park Slope, Fox Sports and youth soccer don’t mix.","Last spring David Stutt, a former banker at Goldman Sachs who now teaches middle-school math at the Community Partnership Charter School in the Bedford-Stuyvesant section of Brooklyn, opened up his children’s new soccer jerseys at his home in Park Slope to find that they had been demonstrably and, given his sensibilities, invidiously altered. "
Speaker John Boehner Quits the Arena,2015-09-25,article,Editorial,,"['Editorials', 'Presidential Election of 2016', 'Shutdowns (Institutional)', 'United States Politics and Government']",The Republicans’ intramural brawl makes it clear that they are incapable of governing themselves.,Speaker John Boehner’s shocking decision to resign from Congress is a sorry measure of how far right-wing extremism has immobilized the Republican Party and undermined the process of healthy government.
Marco Rubio Proposes Tax Credit to Spur Paid Family Leave,2015-09-25,article,News,,"['Family Leaves', 'Paid Time Off', 'Presidential Election of 2016']",Senator Marco Rubio of Florida called for a 25 percent tax credit to businesses that give their workers four to 12 weeks of paid leave to care for family members “in times of great need.”,Senator Marco Rubio of Florida vowed on Friday to stand up for a cause normally associated more with Democrats than with his own Republican Party: paid leave for workers who need time off to take care of their families.
Book Review Podcast: ‘Black Silent Majority’,2015-09-25,article,News,,['Books and Literature'],"Khalil Gibran Muhammad talks about Michael Javen Fortner’s new book, and Hanna Rosin discusses David Brock’s “Killing the Messenger.”","In The New York Times Book Review, Khalil Gibran Muhammad reviews Michael Javen Fortner’s “Black Silent Majority: The Rockefeller Drug Laws and the Politics of Punishment.” Mr. Muhammad writes:"
Boehner Announces His Resignation,2015-09-25,multimedia,Video,,['United States Politics and Government'],Speaker John A. Boehner announced on Friday that he will resign his position and give up his House seat in October.,Speaker John A. Boehner announced on Friday that he will resign his position and give up his House seat in October.
"Boehner’s Exit, the Role of Red States and the Outlook for 2016",2015-09-25,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Voting and Voters', 'States (US)']","Blue-state Republicans might have lost influence in the House, but they can turn to much friendlier terrain: the G.O.P. primary electorate.","Speaker John Boehner’s resignation may have been prompted by a new fight over funding Planned Parenthood, but it was decades in the making."
"At Marco de Vincenzo, a Technicolor Vision",2015-09-25,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']","For spring/summer 2016, the designer offered fringe, patterns on top of patterns and geometric shapes.","For spring/summer 2016, the designer offered fringe, patterns on top of patterns and geometric shapes."
"Obama Set to See Putin, Though Both Deny Asking",2015-09-25,article,News,,"['International Relations', 'United States Politics and Government']",Russia denied American assertions that the Kremlin sought the meeting between President Vladimir V. Putin and President Obama that is set for Monday.,"WASHINGTON — Who asked whom to the prom? Let’s put it this way: This date has not even started, and it is not going well."
Eighty Years of Penguin Books,2015-09-25,article,News,,"['Books and Literature', 'Book Trade and Publishing']",A cover-to-cover look at the iconic publisher’s ongoing legacy.,"Before Allen Lane began his publishing house in 1935, good books were the purview of the privileged, costing more than many Londoners spent on a week’s rent. But that all changed when Lane, then managing director of the Bodley Head, bought the rights to 10 already popular hardcovers (including Ernest Hemingway’s “A Farewell to Arms” and Agatha Christie’s “The Mysterious Affair at Styles”), redesigning each with a uniform set of specs so simple that even small, inexperienced print shops could mass-produce them on the cheap. The color-coded, pocket-size paperbacks — numbered in the order of their release — were a hit, and Lane’s house, Penguin, eventually became a favorite of collectors eager to snap up everything from coffee mugs to deck chairs bearing its logo. Eighty years on, a cover-to-cover look at the iconic publisher’s ongoing legacy."
Serena Williams MasterClass Excerpt,2015-09-25,multimedia,Video,,['Tennis'],The tennis star discusses pronation in a clip from a new online learning platform.,The tennis star discusses pronation in a clip from a new online learning platform.
James Patterson MasterClass Excerpt,2015-09-25,multimedia,Video,,[],The author discusses the story in a clip from a new online learning platform.,The author discusses the story in a clip from a new online learning platform.
6 Standoffs John Boehner Led,2015-09-25,multimedia,Interactive Feature,,[],"House Speaker John A. Boehner announced his resignation on Friday, saying that he would leave Congress at the end of October. Here is a look at some of the tumultuous times when he has presided over a gridlocked House of Representatives.","House Speaker John A. Boehner announced his resignation on Friday, saying that he would leave Congress at the end of October. Here is a look at some of the tumultuous times when he has presided over a gridlocked House of Representatives."
The Voice of Maigret — and the Art of the Audiobook,2015-09-25,article,News,,"['Writing and Writers', 'Books and Literature']","The latest in a series of musings, observations and procrastinations of T’s critic at large Jody Rosen.","The musings, observations and procrastinations of T’s critic at large Jody Rosen."
Tsipras Pledges to End Crisis,2015-09-25,multimedia,Video,,['European Sovereign Debt Crisis (2010- )'],"In his first cabinet meeting since his recent re-election, Prime Minister Alexis Tsipras of Greece promised on Friday to make changes and honor the bailout agreement to lead his country out of debt.","In his first cabinet meeting since his recent re-election, Prime Minister Alexis Tsipras of Greece promised on Friday to make changes and honor the bailout agreement to lead his country out of debt."
The World Heard by Hominins 2 Million Years Ago,2015-09-25,article,News,,"['Ears and Hearing', 'ARCHAEOLOGY AND ANTHROPOLOGY']","These human ancestors didn’t hear as well as modern humans — with one exception in a softer range of sounds, according to researchers.","Two million years ago, hominins heard the world very differently from modern humans, according to a new study."
"Shaker Aamer, Last British Inmate at Guantánamo, to Be Transferred",2015-09-25,article,News,,['Terrorism'],"Mr. Aamer, who has been imprisoned for 13 years on accusations of being a recruiter and financier for Al Qaeda, will be transferred to the British government after a 30-day waiting period.","LONDON — After 13 years of imprisonment without trial at the Guantánamo Bay detention camp in Cuba, Shaker Aamer, the last British resident to be held there, will be released to the British authorities, Britain’s government announced on Friday."
"The FIFA Scandal: What’s Happened, and What’s to Come",2015-09-25,article,News,,"['World Cup (Soccer)', 'Soccer']","From a dawn raid at a five-star hotel to a man hurling stacks of money at Sepp Blatter, the FIFA scandal has had it all.","From a dawn raid at a five-star hotel to a man hurling stacks of money at Sepp Blatter, the FIFA scandal has had it all. Here’s a look at how the story began, and where it may go."
What Causes a Super Blood Moon?,2015-09-25,article,News,,"['Moon', 'Eclipses', 'Space and Astronomy']",The moon will appear larger than usual and will take on a reddish hue in much of North America on Sunday night.,"A rare astronomical phenomenon Sunday night will produce a moon that will appear slightly bigger than usual and have a reddish hue, an event known as a super blood moon."
How to Take a Class From Serena Williams and Usher,2015-09-25,article,News,,"['E-Learning', 'Start-ups', 'Entrepreneurship']","With few celebrity connections, a Silicon Valley entrepreneur persuaded stars like Dustin Hoffman and Christina Aguilera to join his start-up.","Three years ago, David Rogier, a Silicon Valley entrepreneur with not much of a track record, had two things going for him: an idea for a start-up, and a friendship with Dustin Hoffman’s daughter."
What’s That Mysterious Man Doing on Boston’s Tallest Building?,2015-09-25,article,News,,['Art'],"A surprise installation by the artist JR appeared this week in Boston, mystifying observers.","BOSTON — Earlier this week, something strange happened to this city’s tallest building. High in the air, on one side of the glimmering monolith known to most at the former John Hancock building, materialized a softly rendered figure, standing on some kind of platform."
Better Living Through Social Science Research,2015-09-25,article,Review,,"['Research', 'Sociology', 'Gender']",“Friend & Foe” demonstrates the value of making technical research understandable to the uninitiated.,"Academic work in the social sciences often elicits puzzlement from those outside the scholarly realm. Even after one cuts through the layers of technical jargon, the nature of the questions asked can be mystifying."
"At Prada, Reinventing the Power Suit",2015-09-25,article,Review,,"['September Fashion Week (2015)', 'Fashion and Apparel', 'Suits (Apparel)']","Carly Fiorina is not the only person who wants to bring the skirt suit back to fashion. Plus: Moschino goes on the road crew, while Emporio Armani plays with aesthetics and Etro revels in romance.",When did the skirt suit fall out of favor?
"Throwing the Book, Several Tons of It, at Brazil’s Tax Code",2015-09-25,article,Biography,,"['Taxation', 'Sales and Excise Taxes', 'Tax Credits, Deductions and Exemptions', 'Corruption (Institutional)', 'Bribery and Kickbacks']","Vinicios Leoncio chronicled his country’s tax collection methods for years, resulting in a book that is a testament to an unwieldy system of ever-changing rules.","RIO DE JANEIRO — SOME tax lawyers in Brazil prefer to toil in obscurity, navigating a devilishly complex system that is added to nearly every day and then amended again, often in ways that contradict one another. On a continent known for its voluminous tax codes, Brazil stands out, ranking ahead of nations like Bolivia, Venezuela and Paraguay among contenders for the world’s most time-consuming tax regime."
The Fashion News to Know This Week,2015-09-25,article,News,,['Fashion and Apparel'],"A conversation with Kanye, a new Pirelli calendar and more from the week in style.",A chick who can hang (on your wall)
"Sunnei, a Subversive New Italian Men’s Wear Brand",2015-09-25,article,News,,['Fashion and Apparel'],The two-year-old label marries the country’s traditional manufacturing practices with experimental design.,"“Italian fashion is a bit stale,” says the Milan-based designer Loris Messina, referring to what is often seen as a dearth of young talent in his country. But with his almost-two-year-old men’s wear brand, Sunnei, Messina and his co-designer, Simon Rizzo, are seeking to change all that."
Effortless Cool at Sunnei,2015-09-25,multimedia,Slideshow,,['Fashion and Apparel'],A look at Sunnei’s spring/ summer 2016 collection.,A look at Sunnei’s spring/ summer 2016 collection.
Boehner and the Belt,2015-09-25,article,News,,[],A line to remember.,"Travel day (domestic), which means that I’m a captive audience for a lot of talking heads on TV. Lots of talk about the Boehner resignation. It was especially excruciating to hear pundits going on about the soon-to-be-ex Speaker’s motivations for not just stepping down, but actually leaving his seat. Is there some rule preventing them from saying the obvious: his extremely lucrative career as a lobbyist can’t start until he’s out of Congress?"
Highlights from Boehner’s Tenure,2015-09-25,multimedia,Video,,[],"Speaker John A. Boehner, who announced that he would resign his House seat at the end of October, has presided over an era of great partisan battling.","Speaker John A. Boehner, who announced that he would resign his House seat at the end of October, has presided over an era of great partisan battling."
College Football Games to Watch This Weekend,2015-09-25,article,News,,['Football (College)'],"U.C.L.A.-Arizona, Utah-Oregon and T.C.U.-Texas Tech are among some of the best games.",No. 9 UCLA at No. 16 Arizona
New Volkswagen Chief on Regaining Trust,2015-09-25,multimedia,Video,,['Automobiles'],"Matthias Müller, the new chief executive of Volkswagen, promised on Friday that he would work to regain the trust of employees, customers, business partners and the industry.","Matthias Müller, the new chief executive of Volkswagen, promised on Friday that he would work to regain the trust of employees, customers, business partners and the industry."
In the Kitchen With Ruth Reichl,2015-09-25,multimedia,Video,,"['Cooking and Cookbooks', 'Kitchens']","Ruth Reichl, the former editor in chief of Gourmet magazine, talks about her home kitchen in the Hudson Valley and the importance of cooking.","Ruth Reichl, the former editor in chief of Gourmet magazine, talks about her home kitchen in the Hudson Valley and the importance of cooking."
Nationalists in Finland Hurl Rocks at Iraqis Seeking Asylum,2015-09-25,article,News,,"['Middle East and Africa Migrant Crisis', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Demonstrations, Protests and Riots']","Finnish nationalists, including a man dressed like a member of the Ku Klux Klan, hurled rocks and fireworks at a bus filled with migrants from Iraq.","Dozens of Finnish nationalists, including a man dressed like a member of the Ku Klux Klan, hurled rocks and fireworks at a bus filled with Iraqis seeking asylum in Finland on Thursday night, the state broadcaster YLE reported."
My 10 Favorite Books: Edmund White,2015-09-25,article,News,,['Books and Literature'],The writer shares the titles he’d most want with him on a desert island.,"For his new bookshop installation, One Grand, the editor Aaron Hicklin asked people to name the 10 books they’d take with them if they were marooned on a desert island. The next installment in the series comes from the writer and T contributor Edmund White, who shares his picks exclusively with T."
"With Subscription Snacks, Entrepreneurs Think Inside the Box",2015-09-25,article,News,,"['Snack Foods', 'E-Commerce', 'Entrepreneurship']","Subscription snack and food box businesses are popping up everywhere, hoping to cash in on America’s appetite for novelty, convenience and munchies.","When promotions for two subscription snack box services, Naturebox and Graze, popped up in his Facebook feed, Matt Feit was interested."
 The Messages From Pope Francis’ Visit,2015-09-25,article,Letter,,[],Readers discuss the pope’s address to Congress and the likely results of his visit.,To the Editor:
Dustin Hoffman MasterClass Excerpt,2015-09-25,multimedia,Video,,['ACTORS AND ACTRESSES'],The actor shares life lessons in a clip from a new online learning platform.,The actor shares life lessons in a clip from a new online learning platform.
Iran Hints at Resolution for Imprisoned and Missing Americans,2015-09-25,article,News,,"['Political Prisoners', 'United States International Relations']","Iran’s president and foreign minister, visiting New York for the United Nations General Assembly, said they were hopeful for a resolution.",Iran’s president and foreign minister dropped hints on Friday of movement toward a resolution in the fates of Americans imprisoned or missing in Iran.
A Government Shutdown Suddenly Looks Far Less Likely,2015-09-25,article,News,,"['Shutdowns (Institutional)', 'United States Politics and Government']","The prediction markets have reacted quickly to the short-term effects of John Boehner’s exit, but the long term is murkier.",John Boehner’s decision to resign as House Speaker is seen as sharply decreasing the likelihood that House Republicans will force a government shutdown over funding Planned Parenthood.
The Fragile Patchwork of Care for New York’s Oldest Old,2015-09-25,article,News,,"['Series', 'Elder Care', 'Families and Family Life', 'Nursing Homes']","Unpaid caregivers provide 90 percent of long-term care for the old or disabled, for those lucky enough to have someone.",John Sorensen stood in the entryway of his Upper West Side apartment with a fresh bruise spreading over his upper arm and a blood-smeared bandage around one shin.
Review: ‘West Side Story’ at the John W. Engeman Theater in Northport,2015-09-25,article,News,,['Theater'],"From the first finger snaps, the production at the John W. Engeman Theater in Northport, tailored to a non-Broadway stage, retains the show’s emotional urgency.","From the first sinewy notes of Leonard Bernstein’s music and the first hard-edged finger snaps of glowering young men prowling across the stage, it’s clear that the production of “West Side Story” at the John W. Engeman Theater at Northport is on the right track."
"A Composer Opens Up Her Creative Process, Online",2015-09-25,article,News,,"['Music', 'Classical Music', 'Social Media']","As Hannah Lash, the New Haven Symphony Orchestra’s new composer-in-residence, writes her first symphony, she will be shining a light on the work in progress, inviting comment on social media and in live forums.","As a professor at the Yale School of Music and a working harpist, Hannah Lash enjoys plenty of interaction with students, colleagues and the public. But when it comes time to compose, she typically holes up in her New Haven home late at night and keeps to herself."
Children’s Authors Sign On for Chappaqua Book Festival,2015-09-25,article,News,,"['Books and Literature', 'Children and Childhood', 'Writing and Writers']","Up to 7,000 people are expected to meet the 85 writers and illustrators and buy their works at the Chappaqua Children’s Book Festival, now in its second year.","The children’s book author and illustrator Peter Sis’ love of ice cream is no secret: The title of his most recent book is “Ice Cream Summer.” But as Mr. Sis mentioned before signing books for children at the Hall of Scoops ice cream shop here, Purple Pig Tales, a custom flavor being offered that combined the taste of cotton candy with swirls of vanilla and rainbow confetti, might not be his first choice."
Best Arms in Baseball Have No Bargaining Power,2015-09-25,article,News,,['Baseball'],"As David Cone points out, the Matt Harvey situation highlights a flaw in the arbitration system: It may be in a team’s best interests to maximize a pitcher’s production in his first six contract years without regard for his long-term health.",No one ever accused David Cone of being an innings-addled wimp.
New York Actor Defends Child Who Disrupted a Performance,2015-09-25,article,News,,['Theater'],"The actor, Kelvin Moon Loh, said the woman he presumed to be the mother was doing her best after the child interrupted a performance of “The King and I.”","The use of cellphones, the rustling of candy wrappers, and audible murmuring are some of the worst transgressions audience members can make during live theater performances in New York City."
What I Love | Jami Floyd,2015-09-25,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']","The new host of “All Things Considered” in New York, at home on the Upper West Side.","The new host of “All Things Considered” in New York, at home on the Upper West Side."
"New Boerum Hill Condo: Less Glass, More Brick",2015-09-25,article,News,,"['Real Estate and Housing (Residential)', 'Condominiums']","For buyers who think Brooklyn has gotten too glassy in recent years, a new condominium in Boerum Hill may come as a relief, particularly its lower floors.","For apartment hunters who think that Brooklyn has become too glassy in recent years, with some buildings that look like as if they had floated up from South Florida, a new condominium in Boerum Hill may come as a relief, particularly its lower floors."
"Jami Floyd, WNYC Host, on the Upper West Side",2015-09-25,article,News,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Interior Design and Furnishings']","The New York host of the National Public Radio radio show “All Things Considered,” lives with her family on the Upper West Side.","Deadlines are sacrosanct to Jami Floyd, the new local host of the National Public Radio show “All Things Considered” on WNYC, a job she started last month. So when Ms. Floyd and her husband, Kurt Flehinger, a lawyer, bought a four-bedroom prewar apartment near Riverside Park a decade ago, they gave their contractor a strict six-week deadline to finish renovating it. They had to move in no later than Labor Day, they told him, so that their son and daughter would feel settled when they started school."
Big Ticket | 7 Harrison Street,2015-09-25,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Balconies and Terraces']",A penthouse atop a converted warehouse was the sale of the week.,A penthouse atop a converted warehouse was the sale of the week.
"In TriBeCa, an Urban Oasis of Glass for $18.57 Million",2015-09-25,article,News,,"['Real Estate and Housing (Residential)', 'Balconies and Terraces']","A penthouse atop a converted warehouse, with a landscaped terrace and a reflecting pool, was the sale of the week.","A sleek glass penthouse perched atop a warehouse-turned-boutique condominium in TriBeCa, with an immense landscaped terrace and reflecting pool that provide a verdant urban oasis on the roof, sold for $18,574,000 and was the most expensive closed sale of the week, according to city records."
Jorge Ramos’s Long Game,2015-09-25,article,News,,"['Television', 'Presidential Election of 2016', 'Immigration and Emigration', 'Illegal Immigration', 'News and News Media', 'Spanish Language', 'Hispanic-Americans']","As the Republican Party veers right on immigration, the Univision anchorman is making sure the cameras keep rolling.","On a Tuesday morning earlier this month, Sheriff Joe Arpaio of Maricopa County, Ariz., waited near a side entrance of the Tent City Jail, the open-air compound he operates in Phoenix. Several female inmates were lined up before him, hands behind their backs, ankles linked by chains. The women wore black-and-white-striped prison uniforms — the kind of throwbacks tourists don for photographs near Alcatraz — with the words “Sheriff’s Inmate” on their backs. Arpaio wore a black suit, black shoes and a white shirt. He looked as if he had raided Johnny Cash’s closet."
Three’s a Trend: Under the Sea,2015-09-25,article,News,,"['Fashion and Apparel', 'September Fashion Week (2015)', 'Milan Fashion Week']","Emilio Pucci, Fausto Puglisi and Max Mara all played with underwater creatures.","In Milan, maritime looks have skewed more scuba than sailor. For his first Emilio Pucci collection, Massimo Giorgetti affixed sea creatures to mesh and other sheer fabrics; Fausto Puglisi created seashell-encrusted separates; and the Max Mara team paired midi skirts with lighthouse-print T-shirts — all taking the nautical theme a step further than the usual navy stripes."
Yale School of Architecture Selects Deborah Berke as New Dean,2015-09-25,article,News,,"['ARCHITECTURE', 'Colleges and Universities']",Yale picks Deborah Berke to lead its School of Architecture.,"The architect Deborah Berke will be the next dean of the Yale School of Architecture, Peter Salovey, the president of Yale, announced on Friday. "
Model-Morphosis: Irina Djuranovic at Etro,2015-09-25,multimedia,Interactive Feature,,[],The photographer Greg Kessler captures behind-the-scenes beauty transformations during Spring 2016 Fashion Week in Milan.,The photographer Greg Kessler captures behind-the-scenes beauty transformations during Spring 2016 Fashion Week in Milan.
Neue Galerie Again Offering Lipstick Created by Co-Founder’s Daughter,2015-09-25,article,News,,"['Cosmetics and Toiletries', 'Museums']","The Neue Galerie will offer a lipstick created by Aerin Lauder, the daughter of Ronald Lauder, the museum’s co-founder and president.",The Neue Galerie has partnered with the daughter of its co-founder to release a lipstick pegged to its coming exhibition “Berlin Metropolis: 1918-1933.”
Tom Coughlin’s Even Keel Rescues Giants From the Depths,2015-09-25,article,News,,['Football'],"The Giants, who began the season 0-2, needed only to look across the field at Washington, their opponent on Thursday night, to know things could be worse.","EAST RUTHERFORD, N.J. — A few minutes after midnight, Giants Coach Tom Coughlin bounded into the interview room at MetLife Stadium, made his way to the podium and addressed the assembled reporters."
Real Pope Meets Toy Pope,2015-09-25,multimedia,Video,,['Toys'],Pope Francis laughed on Thursday when he arrived at Kennedy International Airport and was presented with a toy pope by a member of the crowd.,Pope Francis laughed on Thursday when he arrived at Kennedy International Airport and was presented with a toy pope by a member of the crowd.
T's Design & Luxury Issue,2015-09-25,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Interior Design and Furnishings', 'Travel and Vacations']","The latest issue from T features sumptuous interiors, stunning landscapes and men and women of exceptional ambition.","The latest issue from T features sumptuous interiors, stunning landscapes and men and women of exceptional ambition."
Nicolas Winding Refn on ‘The Act of Seeing’,2015-09-25,multimedia,Interactive Feature,,['Movies'],"The director discusses “The Act of Seeing,” his new book with Alan Jones that showcases exploitation movie posters.","The director discusses “The Act of Seeing,” his new book with Alan Jones that showcases exploitation movie posters."
John Boehner Fades Away,2015-09-25,article,Op-Ed,,"['United States Politics and Government', 'Law and Legislation', 'United States Economy', 'Emergency Economic Stabilization Act (2008)']","Republicans liked him, but that didn’t help him rally the troops — or keep them from stabbing him in the back.","WASHINGTON — Shortly after the 2010 election, I encountered Representative John A. Boehner in the Capitol Building. His party had just won a majority in the House, which meant he would soon become speaker. Though he’s a Republican and I was a longtime Democratic staff member, we got along well. “Just wait,” he told me. “In six months, I’ll be more popular in your caucus than in mine.”"
A Black-Tie Ball Fit for a Knight,2015-09-25,article,News,,['Parties (Social)'],"The Order of Malta, a sovereign entity with diplomatic relations in 105 countries, edges into the New York social fund-raising circuit.","The Order of Malta is more than nine centuries old, but that doesn’t mean it can’t try something new. Last Saturday at the Metropolitan Club, the organization, whose mission is to serve “the poor and the sick,” held its first White Cross Ball in New York, where it has some 150 knights and dames."
The Fed’s Confusing Message About Interest Rate Increases,2015-09-25,article,News,,"['Credit and Debt', 'Factories and Manufacturing', 'Income', 'Inflation (Economics)', 'Interest Rates', 'Recession and Depression', 'United States Economy']","Fed officials say the economy is doing well enough to be ready for interest-rate hikes, but it doesn’t feel that way to most people.","Economists always warn, correctly, not to make too much of any single economic report, but rather to analyze new information in terms of longer-term trends."
Compensating Car Owners Will Be Big Test for Volkswagen,2015-09-25,article,News,,"['Automobile Safety Features and Defects', 'Diesel Power', 'Air Pollution', 'Suits and Litigation (Civil)', 'Legal Profession', 'Frauds and Swindling', 'Fuel Emissions (Transportation)']","Shareholders have sued the company, and regulators plan to take action, but legal experts said Volkswagen’s biggest test would be making customers whole.","When Steve Berman, a plaintiffs’ lawyer in Seattle, heard about the Volkswagen scandal, he quickly posted a video on YouTube urging vehicle owners to contact him."
Rib-Crushing Throngs Press Toward Central Park to See Pope Francis,2015-09-25,article,News,,['Pilgrimages'],Conditions on a warm New York afternoon were dangerous because of the huge crowds eager for a glimpse of Francis’ 20-minute procession.,"After hours of anticipation, the procession Pope Francis made through Central Park on Friday was a blur: Just as soon as it started, it was over. And officials took a bow, estimating that nearly everyone with a ticket had made it inside."
Pictures of the Day: The United States and Elsewhere,2015-09-25,multimedia,Slideshow,,[],The United States and More — Pictures of the Day,The United States and More — Pictures of the Day
A Manhattan Prosecutor Is Convicted of Assaulting a Woman at a Bar,2015-09-25,article,News,,"['Assaults', 'District Attorneys']","Eli Cherkasky, an assistant district attorney, was found guilty of third-degree assault, criminal obstruction of breathing and second-degree harassment, all misdemeanors.",A prosecutor in the Manhattan district attorney’s office was found guilty on Friday of charges he assaulted a woman during a drunken argument at a bar on Halloween night last year.
All in the Family,2015-09-25,article,News,,[],This especially large edition of T required a fairly heroic effort on the part of the staff.,"BECAUSE THIS IS an especially large edition of T, requiring fairly heroic effort on the part of the staff, I’d like to share a bit of the behind-the-scenes action here at The New York Times. The size of any magazine is generally a function of how many advertisers have bought space in it: the more ad pages, the more editorial stories. A couple of weeks before this issue was due to head off to the printer, ad-sales figures spiked 75 percent above what was expected — a fantastic boon in the beleaguered world of print journalism. Of course, we were excited by the news, but whereas we normally have several months to conceive, plan and execute ideas, we now had two weeks to make 40 additional pages."
"September 25, 2015 — Pictures of the Day",2015-09-25,article,News,,[],"Photos from the United States, Hungary, Greece and India.","Photos from the United States, Hungary, Greece and India."
