headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
An Oscar Winner Made a Khashoggi Documentary. Streaming Services Didn’t Want It.,2020-12-24,article,News,,"['Documentary Films and Programs', 'Assassinations and Attempted Assassinations']",Bryan Fogel’s examination of the killing of the Saudi dissident Jamal Khashoggi had trouble finding a home among the companies that can be premier platforms for documentary films.,"Bryan Fogel’s first documentary, “Icarus,” helped uncover the Russian doping scandal that led to the country’s expulsion from the 2018 Winter Olympics. It also won an Oscar for him and for Netflix, which released the film."
‘You Checked Tesla the Most’: Robinhood Recaps From a Volatile Year,2020-12-24,article,News,,"['Mobile Applications', 'Stocks and Bonds']",And you thought your Spotify Wrapped was a bummer.,"In 2020, wild fluctuations in the stock market caused by the pandemic turned millions of people into opportunistic investors. After stocks plunged in March, experienced traders and Nasdaq novices poured their dollars into buzzy tech companies like Tesla and Zoom, as well as businesses bludgeoned by Covid restrictions, including airlines, restaurants and cruises."
Trump’s Most Disgusting Pardons,2020-12-24,article,Op-Ed,,"['Amnesties, Commutations and Pardons', 'Iraq War (2003-11)', 'War Crimes, Genocide and Crimes Against Humanity', 'United States Defense and Military Forces', 'Mercenaries and Private Military Contractors', 'United States Politics and Government']",Blackwater mercenaries committed a massacre. Now they’ll go free.,"The youngest victim of the 2007 massacre in Baghdad’s Nisour Square, committed by Blackwater mercenaries whom Donald Trump pardoned on Tuesday, was a 9-year-old boy named Ali Kinani."
"On Working With Congress, Biden Predicts Success Where Predecessors Failed",2020-12-24,article,News,,"['United States Politics and Government', 'Polls and Public Opinion', 'Coronavirus (2019-nCoV)']",The president-elect insisted that his skills and his history would enable him to secure bipartisan support for bold initiatives.,"WASHINGTON — When he takes office next month, President-elect Joseph R. Biden Jr. will confront a sharply divided Congress where many Republicans argued that his election was fraudulent."
Parents of ‘Balloon Boy’ Are Pardoned by Colorado’s Governor,2020-12-24,article,News,,"['Amnesties, Commutations and Pardons', 'Hoaxes and Pranks', 'Rescues']",Richard and Mayumi Heene were accused of concocting a hoax after their 6-year-old son was feared to have floated away in a balloon in 2009. The boy was found safe at home.,"In 2009, the authorities chased a silver helium balloon resembling a U.F.O. as it soared over Northern Colorado, fearing that a young boy was trapped inside. The frantic rescue effort unfolded on live television, but when the balloon landed, there was no boy inside."
"Disadvantaged Students More Likely to Be Learning Remotely, Study Finds",2020-12-24,article,News,,"['E-Learning', 'Income Inequality', 'Education (K-12)', 'Minorities', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Research']",Research from Columbia University suggests that less effective instruction will widen the achievement gap.,"WASHINGTON — Disadvantaged students are much more likely than others to be engaged in remote schooling during the coronavirus pandemic, increasing the risk that less effective instruction will widen the achievement gap, according to the first comprehensive analysis of attendance patterns."
"Facing Deportation, They Fled to the Safety of a Church. Now They are Free.",2020-12-24,article,News,,"['Churches (Buildings)', 'Asylum, Right of', 'Immigration and Emigration', 'Deportation']","A Jamaican couple spent nearly two and a half years inside Philadelphia churches, isolated even further by the pandemic. This month, U.S. immigration officials relented.","Hand in hand, Oneita and Clive Thompson danced out of the Tabernacle United Church in Philadelphia, their fists raised in victory. The Jamaican couple had spent nearly two and a half years living in churches to avoid deportation."
Her Father Had a Theory About Her Killing. Then Came the Arrest.,2020-12-24,article,News,,"['Murders, Attempted Murders and Homicides', 'Muslim Americans', 'Domestic Violence']",Ola Salem’s body was found in a Staten Island park last year. Her father said she had talked about being followed on the highway.,"When Ola Salem’s body was discovered in a park on Staten Island in October 2019, her friends and relatives were left grasping for an explanation."
"Stimulus, Brexit, Storm:Your Thursday Evening Briefing",2020-12-24,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) 
Covid-19 Patient Is Bludgeoned to Death in California Hospital,2020-12-24,article,News,,"['Elder Abuse', 'Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Coronavirus (2019-nCoV)']","The victim, an 82-year-old man, was hit with an oxygen tank by another patient with whom he was sharing a room, the authorities said.","An 82-year-old man who was being treated for Covid-19 at a hospital north of Los Angeles was bludgeoned to death with an oxygen tank last week by his roommate, the authorities said."
Coronavirus Briefing: What Happened Today,2020-12-24,article,briefing,,['Coronavirus (2019-nCoV)'],"In a disrupted holiday season, even Bethlehem is quieter than usual.","Despite Dr. Anthony Fauci’s claim of having vaccinated Santa Claus and NORAD’s annual wink-wink tracking of his sleigh, this is clearly an interrupted holiday season from pole to pole."
"Behind Trump Clemency, a Case Study in Special Access",2020-12-24,article,News,,"['Amnesties, Commutations and Pardons', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Sentences (Criminal)', 'Criminal Justice', 'Lobbying and Lobbyists', 'Philanthropy', 'Frauds and Swindling', 'Bribery and Kickbacks', 'Ethics and Official Misconduct']",Philip Esformes was sentenced last year to 20 years for Medicare fraud. Then a well-connected organization supported by his family weighed in with the White House.,"Philip Esformes acquired a $1.6 million Ferrari and a $360,000 Swiss watch and traveled around the United States on a private jet, a spending spree fueled by the spoils from what federal prosecutors called one of the largest Medicare fraud cases in history."
Columbus Officials Move to Fire Officer in Fatal Shooting of Black Man,2020-12-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Black Lives Matter Movement']",The police chief said Officer Adam Coy “must be terminated immediately” for not quickly turning on a body camera and not providing aid to the man he shot.,"Two days after a police officer in Columbus, Ohio, fatally shot a Black man within seconds of encountering him, the mayor and police chief moved to fire that officer."
Quotation of the Day: Beijing Reins In Tech Behemoths It Let Run Free,2020-12-25,article,Quote,,[],"Quotation of the Day for Friday, December 25, 2020.","“In Chinese culture, if you are a rich guy and you have very strong economic power and social influence, then you are politically dangerous and you need to keep a very low profile to be safe.”"
"Corrections: Dec. 25, 2020",2020-12-25,article,Correction,,[],"Corrections that appeared in print on Friday, Dec. 25, 2020.","An article on Wednesday about the decline of the New England Patriots misstated the round in which quarterback Jarrett Stidham was drafted. It was the fourth round, not the sixth."
A Perfect Score … or Half of One,2020-12-25,article,News,,['Crossword Puzzles'],"Erik Agard collaborates with Wendy L. Brandes, who makes her New York Times Crossword debut.","FRIDAY PUZZLE — We’ve been floating along this week — solving some gloriously happy debuts — and this is another one, at least for one of the constructors. Wendy L. Brandes makes her New York Times Crossword debut in a challenging Friday collaboration with Erik Agard, who now serves as the editor of the USA Today crossword."
Retries,2020-12-25,article,News,,['Crossword Puzzles'],John Guzzetta’s themeless grid rewards persistence.,"SATURDAY PUZZLE — This John Guzzetta puzzle is an interesting variation on the chunky themeless, because its biggest blocks are vertical. I wager that this makes a difference in the average difficulty of a solve, because most of us scan the across section of a grid completely before hitting the downs, so you’re bound to have a few crosses to help you at that point. I know there are some dedicated down-first solvers; this is the kind of puzzle that makes a good challenge for them."
Russians Are Believed to Have Used Microsoft Resellers in Cyberattacks,2020-12-25,article,News,,"['Computers and the Internet', 'Cloud Computing', 'Software', 'US Federal Government Data Breach (2020)', 'Computer Security']",Evidence from the security firm CrowdStrike suggests that companies that sell software on behalf of Microsoft were used to break into Microsoft’s Office 365 customers.,"As the United States comes to grips with a far-reaching Russian cyberattack on federal agencies, private corporations and the nation’s infrastructure, new evidence has emerged that the hackers hunted their victims through multiple channels."
"Police Officer Is Shot in Brooklyn, but Vest Stops the Bullet",2020-12-25,article,News,,['Attacks on Police'],"The 27-year-old officer, who had responded to a call about domestic violence, was “in a little pain” but “extremely good spirits” at a Brooklyn hospital, the police commissioner said.","A New York City police officer responding to a call about domestic violence was shot in the back Thursday night, but his vest stopped the bullet and he left a Brooklyn hospital on Friday, police officials said. "
U.S. Will Require a Negative Coronavirus Test for All Travelers From U.K.,2020-12-25,article,News,,"['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Tests (Medical)', 'Travel and Vacations', 'United States International Relations', 'Airports']","The new rule, which takes effect on Monday, will apply to Americans as well as foreign nationals.","The United States will require all airline passengers arriving from Britain to test negative for the coronavirus within 72 hours of their departure, the Centers for Disease Control and Prevention said on Thursday."
How My Father Escaped Jail for Christmas,2020-12-25,article,News,,"['Love (Emotion)', 'Hospice Care', 'Drug Abuse and Traffic']",He got out for good by (almost) dying.,My wife and I were getting ready for a Christmas party two years ago when my mother called to tell me that my father was in a coma. She explained the severity of the situation as I watched my wife slip on a black dress she had purchased for the occasion.
What Happened When Henry Yao Almost Went Bust,2020-12-25,article,News,,"['Shopping and Retail', 'Shutdowns (Institutional)', 'Content Type: Personal Profile', 'Small Business', 'Chinese-Americans', 'Coronavirus (2019-nCoV)']",His customers cherished his small business — and him — more than he ever knew.,"It was time, perhaps, to go."
"An N.B.A. Christmas Gift: LeBron, Steph and Luka in Action",2020-12-25,article,News,,['Basketball'],"With LeBron James, Stephen Curry and Luka Doncic playing, there’s something for everyone. If you haven’t kept up since last season, here’s everything you need to know.","Christmas Day isn’t just the most important day of the year for our friends in the North Pole. It’s also a landmark day for the N.B.A., where for decades the league has put its top stars and best teams in matchups against each other for viewers to watch while guzzling egg nog. (The league’s first Christmas Day games came in 1947, when the Baltimore Bullets beat the Chicago Stags, 87-70 at the Baltimore Coliseum.)"
"In Bethlehem and Jolly and Antlers, an American Christmas",2020-12-25,article,News,,"['Christmas', 'Hanukkah', 'Road Trips', 'Holidays and Special Occasions', 'Quarantine (Life and Culture)']",Scenes from a holiday season that shone bright in dark times.,"The roads were icy in Frostburg, Md. In Jolly, Texas, the mood was somber. Still, despite a season filled with challenges at every turn, by the time I got to Snowbird, Utah, it was clear that the holidays were in full swing."
"Weekly Health Quiz: Body Fat, Pulse Oximeters and a New Strain of Coronavirus",2020-12-25,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Pulse Oximetry', 'Weight', 'Age, Chronological', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
Adapting to a Holiday Season Stripped of Its Essence,2020-12-25,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Holidays and Special Occasions']","Pandemic restrictions mean friends and families will not be gathering this year, but Canadians are coming together in other ways.","It always seemed odd that Joni Mitchell’s “River” became a Christmas standard. The music certainly contains bits of “Jingle Bells,” and the opening verses describe holiday activities. But it is fundamentally about a sad longing to escape the pain of heartbreak while evoking a metaphor from her home province, Saskatchewan: “I wish I had a river/I could skate away on.”"
"In One Person, the Story of a Place",2020-12-25,article,News,,['News and News Media'],"Since 2002, the Saturday Profile has sought the universal in characters around the world.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
What Biden and Harris Owe the Poor,2020-12-25,article,Op-Ed,,"['Poverty', 'Income Inequality', 'United States Politics and Government']",They must reject the politics of austerity and fulfill their commitment to policies that address human needs.,"Before he was elected in November, Joe Biden promised that his “theory of change” for reforming the economy would be “ending poverty.” He pledged to champion a $15 minimum wage, affordable health care for all and federal action to address systemic racism. In the midst of an economic crisis, a pandemic and an uprising for racial justice, low-income Americans — Black, white, brown, Asian and Native — voted to overwhelm a reactionary base that President Trump had stoked with lies and fear."
Ending 2020 With a Sweet Bit of Release,2020-12-25,article,News,,"['your-feed-selfcare', 'Quarantine (Life and Culture)', 'Chocolate', 'Social Media']",The hot chocolate bomb is a tasty metaphor for a pent-up year.,"After months upon months of palliative food trends — baking sourdough bread, swirling up cups of Dalgona coffee, cutting into deceptive cakes — 2020 is ending not with a whimper but a bang, in the form of a hot chocolate bomb."
‘Vodka in Your Coffee Cup’: When Pandemic Drinking Goes Too Far,2020-12-25,article,News,,"['Alcohol Abuse', 'Women and Girls', 'Addiction (Psychology)', 'Quarantine (Life and Culture)']",Some women are seeking to regain control over their alcohol habits after months of laissez-faire consumption.,"Martha Duke, who has been sober since Jan. 1, 2018, didn’t set out to become an abstinence guru during the “what does it matter anyway” drinking frenzy of 2020."
"Butter, Sugar and a Tablespoon of Grief",2020-12-25,article,News,,"['Cookies', 'Quarantine (Life and Culture)', 'Funerals and Memorials', 'Cooking and Cookbooks', 'Grief (Emotion)', 'Knitting and Knit Goods']","At the darkest time of year, we bake our pain and loss into something to pass to others when it becomes too much to carry.","For my mom, the weeks before Christmas exist solely for baking cookies."
Small Donations Aiming to Make a Big Splash,2020-12-25,article,News,,"['Global Warming', 'Environment', 'Philanthropy', 'Conservation of Resources', 'Waste Materials and Disposal', 'Water Pollution', 'Plastics']","Environmental issues may seem too big to tackle, but some smaller foundations have figured out ways to have an impact.","Brett Howell, a program manager at Coca-Cola in Atlanta, has found a way to use his small family foundation to take on environmental issues that have a big impact."
"Southern California’s Hospitals Are Overwhelmed, and It May Get Worse",2020-12-25,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals', 'Shortages', 'Deaths (Fatalities)']","Each day in California brings a mind-numbing new accounting of the tragedy underway. This week, the state became the first to reach two million virus cases.","LOS ANGELES — If this were any other year, members of the Los Angeles Opera would have been singing Christmas carols this week in the wards of Martin Luther King Jr. Community Hospital, which serves the largely poor and Latino communities of South Los Angeles. Instead, a street choir from Skid Row stepped in with a video to bring holiday cheer to the growing number of dying coronavirus patients and traumatized staff."
"Stateless, She Became the Face of a Largely Invisible Plight",2020-12-25,article,News,,"['Citizenship and Naturalization', 'Refugees and Displaced Persons', 'Immigration and Emigration', 'Content Type: Personal Profile', 'Politics and Government']","Maha Mamo had no citizenship. Born in Lebanon of Syrian parents, she was ineligible for either nationality. It took her years of perseverance and some lucky breaks to find a homeland — in Brazil.","RIO DE JANEIRO — The subject was taboo during her childhood in Lebanon, whispered about but never discussed openly."
How a Young Chess Phenom Spends His Sundays,2020-12-25,article,News,,"['Chess', 'Coronavirus (2019-nCoV)', 'Content Type: Personal Profile']","Between studying moves with tutors in India and New York, Oliver Boydell has homework (with video game breaks, of course).","The problem with contemporary chess, said Oliver Boydell, who has won titles at the city, state and national levels, is that it has become too “positional,” without the mistakes and dazzling reversals of past chess eras. It is just not that much fun to watch."
8 Things We Hated About New York Until 2020 Happened,2020-12-25,article,News,,"['Quarantine (Life and Culture)', 'Street Performers', 'Restaurants', 'Two Thousand Twenty']","New Yorkers are world-famous kvetchers. But when we got something real to complain about, we changed our tune.","The arrival of the coronavirus in New York City at the end of last winter upended everything we did, thought and talked about. That friend who was always 15 minutes late to everything? Now many of us actually fantasize about sitting in a cramped bar, waiting for him."
"At French Resorts, Skiing Has Become an Uphill Sport",2020-12-25,article,News,,"['ALPINE SKIING', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']","The government closed ski lifts, fearing they might spread the coronavirus. The skiers came anyway.","CHAMONIX, France — Last Saturday morning, dozens of skiers dotted the slopes above the Alpine hamlet of Le Tour. The cloud-snarled peak of Mont Blanc loomed above the Chamonix valley. The snow conditions were mediocre. The sky was blue. There was only one thing that made the early-season scene atypical: All of the visitors, every last one of them, were skiing up the mountain, not just down."
"How Pop Music Fandom Became Sports, Politics, Religion and All-Out War",2020-12-25,article,News,,"['Two Thousand Twenty', 'Pop and Rock Music', 'Quarantine (Life and Culture)', 'Social Media']","On social media this year, the stan was ascendant, fueling commercial competition, trolling and other arcane battles. How did we get here?","Benjamin Cordero, a high school student from western New York, has a thing for pop divas, but especially Lady Gaga."
"The Loveliest Gift: Friends and Books, All Wrapped Together",2020-12-25,article,News,,"['Books and Literature', 'Poetry and Poets', 'Children and Childhood', 'Holidays and Special Occasions']","Long before I worked at The New York Times, my friends and I leaned on the Books section for holiday cheer. We still do.","For the past few years, four of my friends and I have taken part in a Secret Santa book swap, turning to The New York Times’s annual 100 Notable Books list for selections. We comb the titles, flagging a few we might like and imagining which ones we would pick for one another."
The Real Estate Collapse of 2020,2020-12-25,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Building (Construction)', 'Suburbs', 'Landlords', 'Condominiums', 'Discount Selling', 'Mortgages', 'Quarantine (Life and Culture)', 'Two Thousand Twenty']","The pandemic devastated the housing industry this year, but there were a few flickers of life.","At the beginning of 2020, the real estate market in New York City was still gaining steam. Sales prices had leveled off, but the rental market was strong. Then the pandemic turned everything upside down."
Vaccine Memories of Another Time and Place,2020-12-25,article,News,,"['Vaccination and Immunization', 'Poliomyelitis', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'your-feed-healthcare']","Many older Americans, shut in during this year’s pandemic, share haunting recollections from the polio era of their childhood.","Lizzo’s “Good As Hell” greeted the arrival of Covid-19 vaccines this month at Boston Medical Center, where the scene of dancing health care workers quickly spread on TikTok. Others shared triumphant selfies of their arms post-injection."
‘Stay Alive and Survive’: Ski Resorts Brace for a Pandemic Season,2020-12-25,article,News,,"['ALPINE SKIING', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Quarantine (Life and Culture)', 'Shutdowns (Institutional)']","Many have put capacity restrictions in place, even as new lockdowns may spook visitors.","OLYMPIC VALLEY, Calif. — A trickle of skiers recently zigzagged down the slopes at the Squaw Valley Ski Resort. Couples and families wandered through the resort’s village, which was decorated with golden Christmas lights and frosted with snow."
25 Stories for December 25th,2020-12-25,article,briefing,,[],And what else you need to know today.,"Every December, media organizations publish lists of the year’s “most read” stories (and you’ll see The Times’s list in a newsletter next week). But today — on Christmas — we’re going to do something different."
Kristen Wiig Would Have Said Yes to One Line in ‘Wonder Woman 1984’,2020-12-25,article,News,,"['Quarantine (Life and Culture)', 'Movies', 'Actors and Actresses', 'Content Type: Personal Profile']","Getting to play Cheetah was even better for the “Saturday Night Live” star, who loves superhero movies: “It was huge on my list of things I wanted to do.”","“I want you to know, I dressed up for the interview,” a dryly sarcastic Kristen Wiig said from a computer screen. Clad in a well-worn sweatshirt, she was relating a familiar plight: how a monthslong regimen of video chats and conferences had gradually worn down her efforts to appear presentable on camera."
Los últimos días de Trump en la Casa Blanca,2020-12-25,article,News,,['United States Politics and Government'],"Nacimientos en pandemia, la mejor música clásica y lo más reciente sobre brexit.","Es Navidad y, como escribía una lectora ayer, “casi da vergüenza decir felices fiestas”. Así que aquí está tu boletín en español de The New York Times, con algunas de las mejores lecturas para el fin de semana y nuestros mejores deseos para esta temporada."
The Listeners’ Episode: Editors and Critics Answer Your Questions,2020-12-25,article,News,,['Books and Literature'],"We respond to questions about criticism, reading habits, favorite stories and more.",Subscribe: iTunes | Google Play Music | How to Listen
"You Got a Bicycle, Now You Have to Take Care of It",2020-12-25,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Bicycles and Bicycling', 'Content Type: Service', 'Winter (Season)']",Tips from an expert for properly storing your bike and giving it the maintenance it needs in the colder weather. You might even be able to cycle all winter if you dress for the occasion.,"I first took up cycling in New York City in 2005, and at the time, I had never seen so much interest in biking — until Covid-19 struck. As the coronavirus pandemic has encouraged millions of Americans to rethink how they exercise, entertain themselves and move around their own cities and towns, bicycle sales and repairs have surged."
U.K. Increasingly Isolated as U.S. Restricts Travel,2020-12-25,article,News,,"['Travel Warnings', 'Coronavirus (2019-nCoV)']",America’s requirement that passengers coming from Britain provide negative coronavirus tests is just the latest woe to strike the country this Christmas period.,"LONDON — It was one more reminder, delivered before dawn on Christmas morning, that Britain is not only an island nation, but one that finds itself increasingly alone."
How Pixar’s ‘Soul’ Animates Jazz,2020-12-25,article,News,,"['Movies', 'Jazz']",A look at the ways filmmakers and musicians collaborated to present an accurate view of players’ artistry.,"Pixar’s animators have a history of achieving impressive feats, making characters and textures feel more authentic in increasingly complex ways. (That flowing hair! Those landscapes!) But how would they portray jazz?"
"A Warning, Then a Blast: Nashville Explosion Was Deliberate, Police Say",2020-12-25,article,News,,"['Nashville, Tenn, Explosion (2020)', 'Bombs and Explosives']","An explosion linked to a vehicle sent debris and shattered glass into the streets, and injured three people.","NASHVILLE — First came the warning, then came the blast, shattering the Christmas morning silence in the heart of the city’s tourist district."
Boris Johnson Delivered on Brexit. It May Not Soothe His Unruly Party.,2020-12-25,article,News,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market']","Conservatives are united for now over the British prime minister’s trade deal, but as details emerge, he could face challenges from hard-liners and business groups.","LONDON — An “exceptional victory,” the result of “fantastic work” and a deal that “delivered” for the British people."
David Attenborough Still Has Hope for Our Future,2020-12-25,article,News,,"['Television', 'Documentary Films and Programs', 'Animal Abuse, Rights and Welfare', 'Global Warming']","At 94, the beloved British naturalist remains curious and optimistic. He talked about his new docu-series, “A Perfect Planet,” and why the coronavirus may prove to have some positive consequences.","LONDON — Take away the state-of-the-art drones and the gyro-stabilized 4K cameras from the BBC’s latest blue-chip natural history series, “A Perfect Planet.” Strip out the luscious score and the stunning close-ups of nature at its most intimate."
"Minoru Makihara, Who Ran Mitsubishi After It Stumbled, Dies at 90",2020-12-25,article,Obituary (Obit),,"['Factories and Manufacturing', 'Deaths (Obituaries)', 'United States International Relations']","He steered the company, then the world’s largest, through the troubles of a collapsing economy, and dedicated himself to improving relations with the U.S.","TOKYO — Minoru Makihara, who led the Mitsubishi Corporation — then the world’s largest company — through the doldrums of Japan’s post-bubble era in the 1990s and helped it meet the demands of a globalizing economy, died on Dec. 13 in Tokyo. He was 90."
Cook Yourself a Merry Christmas,2020-12-25,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']","Waffles, eggs Benedict, tips for a perfect rib roast: Eat well for the holiday.","Good morning. Merry Christmas, if you’re celebrating. Hope you’re getting dim sum if you’re not, a nice spread of Peking duck, some version of spicy big tray chicken. It’s a marvelous day for takeout and relaxation. And even if you can’t get to the movies this year, you can always stream. Try “The Flight Attendant.” That Kaley Cuoco is good."
7 Podcasts to Comfort and Connect,2020-12-25,article,News,,"['Podcasts', 'Malaysia Airlines Flight 370', 'Comedy and Humor']","If you’re feeling unmoored this holiday season, or just burned out from the past 10 months, these shows can provide a balm.","It’s almost time to bid goodbye and good riddance to 2020, one of the worst years most of us have ever lived through. Though the end of the pandemic is in sight, this holiday season remains a lonely, difficult one, with renewed lockdowns keeping many separated from their loved ones, their communities and their festive traditions."
Pope Francis Makes Christmas Appeal for Nations to Share Vaccines,2020-12-25,article,News,,"['Christmas', 'Coronavirus (2019-nCoV)']","The pope made his remarks from inside the Vatican instead of before large crowds on St. Peter’s Square, as Christians around the world scaled back or reimagined Christmas traditions.","ROME — Pope Francis on Friday called on world leaders, businesses and international organizations to help ensure that the most vulnerable and needy have access to newly developed coronavirus vaccines."
Russian Police Arrest a Top Navalny Ally,2020-12-25,article,News,,"['Assassinations and Attempted Assassinations', 'Poisoning and Poisons']",The police detained Lyubov Sobol amid a crackdown on activists seeking to draw attention to the nerve-agent poisoning of the opposition leader Aleksei A. Navalny.,"MOSCOW — The police on Friday arrested a top ally and two employees of Aleksei A. Navalny, the Russian opposition leader who over the summer narrowly survived a nerve-agent poisoning."
The Weekender,2020-12-25,multimedia,Interactive Feature,,[],A finger-food countdown to 2021. The rise and fall of the video game Cyberpunk 2077. A sanctuary for gibbons in Thailand. George Clooney on his new film. And more.,A finger-food countdown to 2021. The rise and fall of the video game Cyberpunk 2077. A sanctuary for gibbons in Thailand. George Clooney on his new film. And more.
One Vaccine Side Effect: Global Economic Inequality,2020-12-25,article,News,,"['Third World and Developing Countries', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'International Trade and World Market', 'United States Economy', 'Foreign Aid']","As Covid inoculations begin, the economic downturn stands to be reversed, but developing countries are at risk of being left behind.","LONDON — The end of the pandemic is finally in view. So is rescue from the most traumatic global economic catastrophe since the Great Depression. As Covid vaccines enter the bloodstream, recovery has become reality."
Explosion That Appears ‘Intentional’ Rattles Downtown Nashville,2020-12-25,multimedia,Video,,"['Nashville, Tenn, Explosion (2020)', 'Bombs and Explosives']","An explosion injured three people, damaged buildings and forced evacuations in downtown Nashville on Christmas morning. The authorities said they believed it was intentional and caused when a parked R.V. detonated outside an AT&T building.","An explosion injured three people, damaged buildings and forced evacuations in downtown Nashville on Christmas morning. The authorities said they believed it was intentional and caused when a parked R.V. detonated outside an AT&T building."
Fried Chicken Is Joy,2020-12-25,article,News,,['Cooking and Cookbooks'],"Try Nicole Taylor’s recipe, marinated in berry jam, or make a Gruyère puff, a classic pasta dish or a glorious pan of nachos this week.","Merry Christmas! Welcome to Five Weeknight Dishes, and while some of you may be off from work next week, you’ve still got to eat — and presumably, if you’re reading this, you’ve also got to cook. Even the most devoted home cooks have been tried in this endless year of endless kitchen tasks, as Tejal Rao wrote so eloquently about in The Times, and Helen Rosner in The New Yorker. (Do you read Helen Rosner on food in The New Yorker? You must.) I’ve felt it, too, not so much in the cooking itself, but in the relentless meal planning, and the loading and unloading and reloading of the dishwasher."
"Nancye Radmin, Pioneer of Plus-Size Fashion, Is Dead at 82",2020-12-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Fashion and Apparel', 'Shopping and Retail', 'Weight', 'Women and Girls', 'Entrepreneurship']","The Forgotten Woman boutique, which she opened in 1977, spoke directly to the nascent idea of body acceptance. It soon became a chain.","Nancye Radmin, a pioneer of plus-size fashion who for two decades ran an upscale chain of stores, the Forgotten Woman, that served a group of women who had otherwise been overlooked by high fashion, died on Dec. 8 at her home in Lakeland, Fla. She was 82."
‘Box’ or Gem? A Scramble to Save Asia’s Modernist Buildings,2020-12-25,article,News,,"['ARCHITECTURE', 'Real Estate (Commercial)', 'Historic Buildings and Sites', 'Urban Areas']","Groups across the region are rallying to save buildings that officials consider too new, too ugly or too unimportant to protect from demolition.","HONG KONG — When the General Post Office opened on Hong Kong’s waterfront in 1976, a local newspaper predicted that the Modernist-style building would “certainly become as much of a landmark” as its Victorian-era predecessor."
"With Pandemic Raging, London Homeless Take Shelter in Hotels for a While",2020-12-25,article,News,,"['Coronavirus (2019-nCoV)', 'Homeless Persons', 'Hotels and Travel Lodgings', 'Philanthropy', 'Volunteers and Community Service', 'Politics and Government']","Many homeless people in London will stay in hotels over the Christmas and New Year holidays, if not longer, through funding from charities and the government.","LONDON — There were a few places Roland Le felt comfortable sleeping in London: the doorway of shops he knew were closed and a wooded area near the city’s canal. Still, Mr. Le, who became homeless after he lost his job as a cleaner during the pandemic, never quite relaxed."
"For a Civil Rights Hero, 90, a New Battle Unfolds on His Childhood Street",2020-12-25,article,News,,"['Names, Geographical', 'Civil Rights Movement (1954-68)', 'Monuments and Memorials (Structures)', 'Black People', 'Blacks', 'Content Type: Personal Profile', 'Legal Profession', 'Politics and Government']","Before he defended Rosa Parks and became a leading legal force, Fred Gray grew up on an avenue named for Jefferson Davis in Montgomery, Ala. Now a push is underway for a new name for the street: Mr. Gray’s.","MONTGOMERY, Ala. — This summer, as Mayor Steven L. Reed of Montgomery mulled over ways to commemorate the 65th anniversary of the city’s bus boycott, he took a critical look at whose legacies had been honored since that protest — and whose, it seemed, had been forgotten."
Boston Doctor Reports Serious Allergic Reaction After Getting Moderna’s Covid Vaccine,2020-12-25,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'ALLERGIES', 'Anaphylactic Shock', 'Drugs (Pharmaceuticals)', 'Immune System', 'your-feed-healthcare']","The patient, who has a severe shellfish allergy, recovered quickly with treatment. Until now, reports of severe reactions had been linked to the Pfizer vaccine.","A Boston physician said he developed a severe allergic reaction minutes after receiving Moderna’s coronavirus vaccine on Thursday, in the first week of the nationwide rollout for the company’s shots."
Generosity to Colleges in Need,2020-12-25,article,Letter,,"['Philanthropy', 'Colleges and Universities']","Readers discuss the importance of gifts from MacKenzie Scott, the former wife of Amazon’s founder, Jeff Bezos.",To the Editor:
Leave the Foreign Service to the Pros,2020-12-25,article,Letter,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'United States Defense and Military Forces', 'Cheating']",A former officer seconds an Op-Ed essay’s urging of an end to the “sale” of ambassadorships. Also: Military spending; cheating at West Point.,To the Editor:
