headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Many Adults Would Struggle to Find $400, the Fed Finds",2019-05-23,article,News,,"['United States Economy', 'Labor and Jobs', 'Personal Finances', 'Wages and Salaries', 'Savings', 'Credit and Debt']","Household finances are improving in a strong job market, but just six in 10 adults still could cover a surprise expense without selling something or borrowing money.","Four in 10 American adults wouldn’t be able to cover an unexpected $400 expense with cash, savings or a credit-card charge that could be quickly paid off, a new Federal Reserve survey finds."
How to Throw a Celebratory Spring Dinner Party,2019-05-23,article,News,,"['Cooking and Cookbooks', 'Desserts', 'Egyptian-Americans', 'Parties (Social)']","In New York, the chef and artist Laila Gohar hosted an evening inspired by an Egyptian holiday.","The chef and artist Laila Gohar moved to New York City 10 years ago, but it was only recently that she began to feel a longing for home. Gohar was born and raised in Cairo — where winters are mild, and summers come hot and quick — and makes a living creating interactive installations at fashion and art events (imagine, for example, cracking open a salt-baked pear with a wooden mallet at the recent Object & Thing design fair). Though she and her husband, Omar Sosa, one of the Barcelona-born co-founders of Apartamento magazine, have made a home for themselves in a cozy third-floor apartment on Spring Street in Manhattan, Gohar admits she still feels “very much like a foreigner” in the United States. Which is why, on a recent evening, she assembled some of her closest friends — including the fashion designer Maryam Nassir Zadeh, the actor and director Hailey Gates and the creative director Rafael Prieto — for dinner to celebrate an Egyptian holiday called Sham el-Nessim. The tradition, which means “smelling the breeze” in Arabic, is believed to be as old as the pharaohs, and celebrates the arrival of spring. Egyptians gather outdoors in public gardens, in zoos, in public spaces, on boats on the Nile and elsewhere, and feast on salted fermented fish, lettuce, beans and boiled eggs — all foods believed to be what was originally offered to the gods in ancient times. “In Cairo, it’s a really fun day,” explained Gohar. “There are people from all walks of life — it’s not a religious holiday — young and old, rich and poor, everyone celebrates the holiday.”"
When a Tornado Threatens: Safety Tips and Where to Shelter,2019-05-23,article,News,,"['Weather', 'Tornadoes', 'Accidents and Safety', 'Disasters and Emergencies']",How fast you react to warnings and where you take shelter can make all the difference when a tornado strikes. Here is what experts say will keep you safest.,"Strong storms sweeping across the Plains and Midwest over the past two weeks have spawned a wave of destructive tornadoes, including a cluster that touched down in Kansas and Missouri Tuesday evening and at least 10 in Ohio the previous night, wrecking houses and causing at least one death."
Jussie Smollett’s Case File Is Unsealed by Judge,2019-05-23,article,News,,"['Television', 'Hoaxes and Pranks', 'Decisions and Verdicts', 'News and News Media', 'Hate Crimes']","A group of media organizations, including The New York Times, asked the court to unseal the records regarding the actor’s case, citing a need for more transparency.",A judge in Chicago on Thursday unsealed Jussie Smollett’s court records after media organizations asked that documents related to the “Empire” actor’s arrest be made publicly accessible.
What Makes a Regular?,2019-05-23,article,News,,"['Restaurants', 'Bars and Nightclubs']","We put the question to readers, and more than 500 responded. Here are a few choice selections.","At a minimum you should be going to a place once a week to be a regular and know at least one member of the staff and one other regular by name. When my wife and I got married, 80 percent of the guests were other regulars and staff from Sparrow and the now-deceased Hell Gate Social. "
Review: A Symphony Talks Politics,2019-05-23,article,News,,['Classical Music'],"To end his first season as the New York Philharmonic’s music director, Jaap van Zweden grapples with the “music of conscience.”","Every musical composition makes a statement. But in purely instrumental works, that statement can be vague — even if the ideas, images or emotions that are suggested are unforgettable."
"On Everest, Traffic Isn’t Just Inconvenient. It Can Be Deadly.",2019-05-23,article,News,,"['Mountaineering', 'Sherpas (Himalayan People)', 'Deaths (Fatalities)', 'Delays (Transportation)']",The route from the Nepal side slowed to a single-file march of 250 to 300 people. The delay may have contributed to the deaths of two climbers.,"The reward for climbers who ascend Mount Everest is a view like none other, an expansive vista of the Himalayas from the highest point on the planet."
"In India’s City of Temples, Narendra Modi Is Both Hero and Villain",2019-05-23,article,News,,"['Hinduism', 'Politics and Government', 'Muslims and Islam', 'Elections']","The Indian prime minister’s mix of Hindu nationalism and economic development helped him win re-election on Thursday. In his constituency, though, the mix cuts both ways.","VARANASI, India — It was 4 a.m. at the Yadav family home down a narrow lane in Varanasi, the constituency of the Indian prime minister, Narendra Modi. Vijay Yadav, 30, cut buns and toasted them one by one on a gas stove with the help of his mother, Kamla Devi."
Sanders’s Education Plan Renews Debate Over Charter Schools and Segregation,2019-05-23,article,News,,"['Education (K-12)', 'Charter Schools', 'Presidential Election of 2020', 'Segregation and Desegregation', 'internal-national collaboration']","With a bold critique of charter schools, Mr. Sanders entered a highly charged debate within the Democratic Party.","When Senator Bernie Sanders delivered a wide-ranging speech on education Saturday, he became the first major Democratic candidate to propose a detailed plan to racially integrate schools, calling for $1 billion in funding to support local integration efforts, such as magnet schools and busing."
New York Art Galleries: What to See Right Now,2019-05-23,article,Review,,['Art'],Alex Israel goes to Hollywood; artists with disabilities talk back; Wendy Red Star’s parade riders merge past and present; and more.,"The comedians Zach Galifianakis and Sacha Baron Cohen have both used obnoxious-interviewer characters to uncover surprising sides of well-known people. For Mr. Galifianakis, the joke is often that a famous interviewee actually has a sense of humor; for Mr. Cohen, it’s usually the opposite, that his unsuspecting subjects seem to have no humor at all."
Here’s What to Watch on TV This Summer,2019-05-23,article,News,,"['Web-Original Programming', 'Television', 'Cable Television']","From ‘Veronica Mars’ to ‘Stranger Things,’ 22 new and returning TV shows to put on your calendar.","More more more. However you like it, television has it this summer: “Four Weddings and a Funeral” reinterpreted by Mindy Kaling, Meryl Streep joining the beach party on “Big Little Lies,” new adventures from “Stranger Things,” continuing horrors on “The Handmaid’s Tale” and — for those with specialized tastes — a barely recognizable Russell Crowe playing Roger Ailes in “The Loudest Voice.” From more than 50 new and old shows premiering over the next three months, here are 22 to check out, in my own order of anticipation — beginning with a new chapter of a modern classic that made our list of the best dramas since “The Sopranos.” All dates subject to change."
"Forecasts Call for a Normal Hurricane Season, but ‘It Only Takes One’",2019-05-23,article,News,,"['Hurricanes and Tropical Storms', 'Global Warming', 'El Nino Southern Oscillation', 'Hurricane Dorian (2019)']","Government forecasters predict as many as 15 named storms, and as many as four major hurricanes, during the season which begins June 1 and stretches to Nov. 30","This year’s Atlantic hurricane season should be “near normal,” government forecasters announced on Thursday, with the likelihood of nine to 15 named storms, and two to four major Category 3 hurricanes with winds of 111 miles per hour or greater."
"Breakfast as It Is in Shanghai, Taipei and (Sometimes) New York",2019-05-23,article,Review,,['Restaurants'],"A look at four spots serving fan tuan, slabs of sticky rice that are a staple of the morning meal and long available in the Chinatowns of New York.","In its simplest form, fan tuan is a slab of sticky rice, warm in the hand, longer than it is wide. It may be the size of a tailpipe, with a swirl of visible fillings ready to spill, or slender and sealed like a tomb, so no sign of what is buried within peeks out from either side."
Here’s How You Watched ‘Game of Thrones’,2019-05-23,article,News,,['Television'],We asked readers how they celebrated the final season of a show that has some of TV’s most obsessive fans.,The end of the HBO show also means the end of “Thrones” watch parties. We asked readers how they celebrated the final season of a show that has some of TV’s most obsessive fans.
Trump Is Using His Pardon Power to Reward Violence and Cruelty,2019-05-23,article,Op-Ed,,"['Amnesties, Commutations and Pardons', 'War Crimes, Genocide and Crimes Against Humanity', 'United States Defense and Military Forces', 'United States Politics and Government', 'Civilian Casualties', 'Iraq War (2003-11)', 'Afghanistan War (2001- )']",His vision of how to act “tough” extends from war crimes to police brutality and doesn’t stop there.,"Last year, a federal jury in Washington convicted Nicholas Slatten, a former security contractor, of first-degree murder for his role in killing one of 14 Iraqi civilians who died in 2007 in a shooting that also injured more than a dozen others. Matthew Golsteyn, an Army Green Beret, was charged late last year with the murder of an unarmed Afghan man during a 2010 deployment. Edward Gallagher, a Navy SEAL who served in Iraq, was reported to authorities by his own men, who witnessed him “stabbing a defenseless teenage captive to death,” “picking off a school-age girl and an old man from a sniper’s roost” and “indiscriminately spraying neighborhoods with rockets and machine-gun fire.”"
"Review: In ‘Feral,’ Gentrification Spoils a Seaside Idyll",2019-05-23,article,Review,,"['Theater', 'Puppets']","The Scottish troupe Tortoise in a Nutshell, using puppets and live video, conjures a town full of wonders in miniature. Until a megastore arrives.","The seaside town of “Feral,” a production by Tortoise in a Nutshell that opened at 59E59 Theaters on Wednesday, is easily recognizable. With its quaint streets, attractive shops and effortless charm, it might as well be called Idyllville. It’s the place most of us wish we remembered from childhood."
Facebook Says It Is More Aggressively Enforcing Content Rules,2019-05-23,article,News,,"['Social Media', 'Rumors and Misinformation', 'Hate Crimes', 'Discrimination', 'Regulation and Deregulation of Industry', 'Christchurch, New Zealand, Attack (March 2019)', 'Video Recordings, Downloads and Streaming']","The social media company, facing criticism from governments around the world, also offered evidence that its automated systems are improving.","SAN FRANCISCO — Facebook, facing withering criticism from governments around the world, said Thursday that it had been more aggressive in recent months about scrubbing its platform of hate speech."
"Trump and Pelosi Trade Barbs, Both Questioning the Other’s Fitness",2019-05-23,article,News,,"['United States Politics and Government', 'Impeachment']","President Trump and Speaker Nancy Pelosi traded accusations that the other was unfit for office, as a war of words between the party leaders accelerated.","WASHINGTON — The war of words between President Trump and Speaker Nancy Pelosi escalated in dramatic fashion on Thursday, with each leader questioning the other’s temperament and mental fitness in an extraordinary exchange of personal insults."
Chip Makers Are Punished as the Trade War Drags On,2019-05-23,article,News,,['Computer Chips'],"Shares of Qualcomm, Nvidia and other American chip makers have tumbled as the companies find themselves at the center of the dispute between the U.S. and China.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
"Karol Modzelewski, Inspiring Voice of Poland’s Solidarity, Is Dead at 81",2019-05-23,article,Obituary (Obit),,"['Politics and Government', 'Political Prisoners', 'Organized Labor', 'Economic Conditions and Trends', 'Deaths (Obituaries)']","A historian and a leading dissident against a Communist regime, he coined the name of the Solidarity movement and was its first spokesman.","WARSAW — Karol Modzelewski, a historian who became a driving force in Solidarity, the labor movement that helped topple the Communist regime in Poland, and its first spokesman, died on April 28 in Warsaw. He was 81."
Two L.G.B.T.Q. Memoirs Sow the Seeds of Progress,2019-05-23,article,Review,,"['Books and Literature', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Discrimination']",Jacob Tobia’s “Sissy” and Samantha Allen’s “Real Queer America” speak from outside the stereotypes of trans narratives.,SISSY A Coming-of-Gender Story By Jacob Tobia
Trump Considering Sending More Troops to Middle East to Protect U.S. Forces There,2019-05-23,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces']","The acting defense secretary, who briefed White House officials on the military options, gave no indication of how many troops were under consideration.","WASHINGTON — President Trump said on Thursday that he had not yet decided whether to deploy additional troops to the Middle East to provide protection for American military personnel already there, but would consider options presented by the Pentagon."
"Despite Eye Rolls, Good Sancerres Rise Above the Sniping",2019-05-23,article,News,,"['Wines', 'Grapes']","Consumers love it, as it’s a safe bet; sommeliers despise it for much the same reason. But the best Sancerres deserve respect.","A small group of ubiquitous wines occupies the paradoxical territory of being well known, highly popular and often reviled."
Senate Passes Long-Deferred Disaster Relief Package,2019-05-23,article,News,,"['Politics and Government', 'United States Politics and Government', 'Humanitarian Aid', 'Disasters and Emergencies', 'Law and Legislation', 'Agriculture and Farming']","Lawmakers reached agreement on a long-delayed disaster relief package, overcoming President Trump’s opposition to Puerto Rico aid and setting aside his border demands.","WASHINGTON — The Senate on Thursday passed a long-delayed disaster relief package, a step toward ending a monthslong impasse that had prevented the release of billions of dollars in aid for farmers and communities struggling to recover from an onslaught of natural disasters over the last two years."
‘Halston’ Review: The Designer as Unsolved Mystery,2019-05-23,article,Review,,"['Documentary Films and Programs', 'Fashion and Apparel']","An energetic documentary about Halston paints a vivid picture of the atmosphere around him, but the man himself remains elusive.","Sometimes a documentary doesn’t know when to leave well enough alone. It’s got access to all of the important people, who come through as their most maximal selves. It’s got a good story to tell and a life to unpack and tons of old photographs and miles of archival footage to delight, intrigue and astound. If you’ve got all of that and your documentary is called “Halston,” you don’t need anything else. And yet for reasons unfathomable to me, the people who made this movie don’t trust what they’ve got: the tale of one of the crucial fashion imaginations in Roy Halston Frowick, who went, titanically, by that middle name."
"Someone Is Pulling Emergency Brakes on New York’s Subways, Causing Big Delays",2019-05-23,article,News,,"['Delays (Transportation)', 'Subways', 'Sabotage (Crime)', 'Brakes', 'Transit Systems']","Officials say that hundreds of trains appear to have been delayed since January, possibly by a single man who has pulled emergency brakes on dozens of trains, causing cascading delays.",[A man was arrested Friday and accused of pulling a subway brake. Police are investigating whether he is responsible for dozens of other similar acts.]
Seeing Red in the Fossil Record,2019-05-23,article,News,,"['Mice', 'Color', 'Fossils', 'Paleontology', 'Research', 'Dinosaurs', 'Fur', 'Feathers', 'your-feed-science']",A discovery in a fossilized mouse could help scientists work out the true colors of dinosaurs and other creatures from prehistory.,"What color was T. Rex? What about triceratops or glyptodon? Until recently, the palette of prehistory was the sole provenance of daydreams, CGI artists or kids with crayons."
"That’s Not Trash, It’s John Waters’s Art Collection",2019-05-23,article,News,,['Art'],"“I always think that art is mistakes,” said Mr. Waters, who has a new book out, “Mr. Know-It-All: The Tarnished Wisdom of a Filth Elder.”","“Watch where you step,” John Waters said gleefully, as he opened the door to his West Village apartment. He gestured to the floor, which was arrayed with what looked like construction rubble, a cardboard box with packing peanuts spilling out, a mousetrap. In the corner was a pile of dog poop."
Motorcycles With One Foot in the Future and One in the Past,2019-05-23,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'AMISH', 'Factories and Manufacturing']","The Halcyons from Janus Motorcycles, assembled in an old dry cleaner’s shop in Goshen, Ind., look like machines built back in the town’s heyday.","GOSHEN, Ind. — Downtown Goshen looks much the same as it did when American-built motorcycles from the likes of Merkel, Thor and Henderson first startled horse traffic."
Afghan War Casualty Report: May 17-23,2019-05-23,article,News,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Improvised Explosive Devices']",At least 16 pro-government forces and 14 civilians were killed in Afghanistan during the past week.,"At least 16 pro-government forces and 14 civilians were killed in Afghanistan during the past week. There was a notable decrease in attacks compared to the near-constant violence breaking out across the country in recent months, possibly because of Ramadan. Heavy rains in various parts of the country have also limited insurgents’ mobility. On Wednesday, a massive Taliban attack was thwarted by security forces in Ghazni Province. Afghan forces stopped a Humvee that was laden with explosives and heading toward government buildings in the provincial capital. The explosion that resulted from security forces striking the Humvee with a rocket killed two civilians and two police officers."
8 New Books We Recommend This Week,2019-05-23,article,List,,['Books and Literature'],Suggested reading from critics and editors at The New York Times.,"Those who forget history are … in luck, actually. This week’s recommended reading includes refreshers on everything from the settling of Polynesia to Brooklyn’s past as a queer enclave to the impeachment of Andrew Johnson in 1868. There’s art history, in María Gainza’s autofiction about an Argentine critic; and literary history, in Casey Cep’s riveting account of the true-crime story that Harper Lee was never able to write; a fictional look back at Palestine in the early 1900s; and a nonfiction analysis of European history from 1950 until the age of Brexit. It’s a list that might appeal to the heroine of Binnie Kirshenbaum’s novel “Rabbits for Food,” were she not sidelined by a crippling depression: “Bunny’s range of interests,” Kirshenbaum writes early in the book, is “varied: history, politics, antiques, animal rights, psychology, fashion, and literature, serious literature, although now she is interested in nothing.” This novel isn’t about history per se, but that line — with its hint that we live at the edge of nihilism, and that all of our distractions are just so much scaffolding against the void — surely gets at one of history’s recurring themes, and one of the reasons we turn to it in the first place for edification and consolation: because we have survived so much (history tells us), and here we are."
DanceAfrica Celebrates Rwanda and a ‘Living Sense of Grace’,2019-05-23,article,News,,"['DanceAfrica (Dance Festival)', 'Dancing', 'Music']",The festival’s artistic director says his mission is to balance contemporary and tradition with a certain kind of artistic momentum.,"Lately, Abdel R. Salaam has had a place on his mind: Rwanda. As the artistic director of DanceAfrica, his mission is to create programming that is the right mix of contemporary and tradition. It’s the kind of purpose that raises big questions: “How do you take an art form and a cultural experience and preserve the best of what it was,” he said in a recent interview, “and at the same time give voice to what it’s attempting to become?”"
‘Booksmart’ | Anatomy of a Scene,2019-05-23,multimedia,Video,,['Movies'],The director Olivia Wilde narrates a sequence from her film.,The director Olivia Wilde narrates a sequence from her film.
Picture Books About Babies’ Favorite Subject — Themselves,2019-05-23,article,Review,,"['Books and Literature', 'Children and Childhood', 'Babies and Infants']","Babies love to look at other babies. These adorable books give them plenty to stare at, laugh at and learn from.",BUSY BABIES Written and illustrated by Amy Schwartz
How Olivia Wilde Created a Fantasy Musical Scene for ‘Booksmart’,2019-05-23,article,News,,['Movies'],The director discusses a romantic sequence that involves song and dance by Beanie Feldstein and Mason Gooding.,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series each Friday. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel. "
Has Trump Handed Democrats an Opening in Red America?,2019-05-23,article,Op-Ed,,"['Labor and Jobs', 'Rural Areas', 'Agriculture and Farming', 'United States Politics and Government', 'Infrastructure (Public Works)', 'Presidential Election of 2020']",The G.O.P. has left soybean fields littered with $20 bills for enterprising Democratic presidential hopefuls to pick up.,President Trump’s feckless trade war is bludgeoning the bottom line of the Republican Party’s reliable rural base. But the party’s disregard for the economic interests of its own constituents goes well beyond barriers to Chinese markets.
Over 140 Picture Prompts to Inspire Student Writing,2019-05-23,article,News,,[],"A school year’s worth of short, accessible image-driven posts that invite a variety of kinds of writing.",Sign up for our free Learning Network newsletter. Receive new writing prompts in your inbox every week.
Britons Pause to Vote in an Election Many Did Not Want,2019-05-23,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections']","But voting for the European Parliament was an ideal way to cast protest ballots against the Tories and Labour, they said. Both parties seemed headed to humiliating defeat.","LONDON — There was an odd feeling in the air Thursday, almost one of suspended animation, as Britons voted in elections for a European Parliament that Britain was supposed to have quit by now and lawmakers took a day off from their back-room machinations to oust Prime Minister Theresa May."
"As California Wildfire Season Looms, Finding Tree Trimmers Is a New Problem",2019-05-23,article,News,,"['Trees and Shrubs', 'Wildfires', 'Labor and Jobs', 'Electric Light and Power', 'Forests and Forestry']","For Pacific Gas & Electric, it isn’t easy mustering crews to thin the forests where its equipment might cause fires.","OAKHURST, Calif. — Pacific Gas & Electric has a big problem. Its equipment keeps coming into contact with dry trees and shrubs and starting devastating wildfires. So the company is scrambling to trim or cut down hundreds of thousands of trees across its vast Northern California territory."
How to Take Charge of Your Medical Care,2019-05-23,multimedia,Interactive Feature,,['Travel and Vacations'],"Walking into a doctor’s office or hospital can be intimidating. But when you go armed with the right tools and frame of mind, you can walk out of that appointment or hospital stay feeling more confident and satisfied.","Walking into a doctor’s office or hospital can be intimidating. But when you go armed with the right tools and frame of mind, you can walk out of that appointment or hospital stay feeling more confident and satisfied."
How to Pack a First Aid Kit for Extended International Travel,2019-05-23,article,News,,"['First Aid', 'Travel and Vacations']",We talked to travel health experts and our own 52 Places Travelers to learn what products and medicines should go in your first-aid kit.,"It’s a question that the two 52 Places Travelers have fielded from readers and colleagues alike: How do you stay healthy when crisscrossing the world for nearly 365 days? And what do you pack in case you get sick? Each location has its own set of challenges, recommended vaccines and access to pharmacies. "
Attacks on Ebola Health Workers in the Democratic Republic of Congo,2019-05-23,article,Letter,,['Ebola Virus'],"The International Rescue Committee and the global health director at Drexel University’s School of Public Health, on how to deal with the outbreak in the Democratic Republic of Congo.",To the Editor:
SAT’s ‘Adversity Score’: The Wrong Answer?,2019-05-23,article,Letter,,"['SAT (College Admission Test)', 'ADMISSIONS STANDARDS']",Readers raise concerns about a plan to take students’ backgrounds into account.,To the Editor:
Millions of Salmon in Norway Killed by Algae Bloom,2019-05-23,article,News,,"['Salmon', 'Fish Farming', 'ALGAE', 'Global Warming']",The country’s salmon industry faced more than $80 million in losses after the algae suffocated the farmed fish. Some are pointing to climate change.,"About eight million farmed salmon have suffocated in northern Norway over the past week as a result of persistent algae bloom, an industry body estimated on Thursday, a blight that some experts suggest has been aggravated by climate change."
My Miscarriage Cured My Fear of Childbirth,2019-05-23,article,News,,"['your-feed-selfcare', 'Pregnancy and Childbirth', 'Miscarriages', 'Families and Family Life', 'Babies and Infants']","It was a heartbreaking yet galvanizing preview of what the human body can endure — physically, emotionally and spiritually.","My iPhone’s Face ID function stopped recognizing me the day after my miscarriage, a hilariously modern alert that I’d never be the same person again."
2020 Democrats Join McDonald’s Workers Striking Over Wages and Harassment,2019-05-23,article,News,,"['Strikes', 'Minimum Wage', 'Presidential Election of 2020']","As McDonald’s held its annual shareholder meeting on Thursday, several presidential candidates joined striking workers demanding a $15 minimum wage.","As McDonald’s held its annual shareholder meeting on Thursday, several Democratic presidential candidates joined striking workers demanding a $15 minimum wage, union rights and better protection from sexual harassment."
"Assange Indicted Under Espionage Act, Raising First Amendment Issues",2019-05-23,article,News,,"['Classified Information and State Secrets', 'United States Politics and Government', 'Freedom of the Press', 'First Amendment (US Constitution)', 'News Sources, Confidential Status of', 'Espionage and Intelligence Services', 'News and News Media', 'Extradition', 'United States Defense and Military Forces']",The WikiLeaks founder Julian Assange faces 17 counts in a superseding indictment over his role in obtaining and publishing classified documents in 2010.,"WASHINGTON — Julian Assange, the WikiLeaks leader, has been indicted on 17 counts of violating the Espionage Act for his role in obtaining and publishing secret military and diplomatic documents in 2010, the Justice Department announced on Thursday — a novel case that raises profound First Amendment issues."
"Review: ‘Dear Evan Hansen,’ With a Real Teenage Evan",2019-05-23,article,Review,,['Theater'],"Now in its third year, this Broadway hit has grown up by aging down.",
Your Friday Briefing,2019-05-23,article,briefing,,[],Espionage charges for Julian Assange. ,
"To Fight Deadly Candida Auris, New York State Proposes New Tactics",2019-05-23,article,News,,"['Candida Auris (Fungus)', 'Drug resistance (Microbial)', 'Hospitals', 'Fungi', 'Nursing Homes', 'Medicine and Health', 'your-feed-healthcare']","The state health department calls on hospitals to do more to fight Candida auris, a mystery germ spreading the globe.",New York State health officials are considering rigorous new requirements for hospitals and nursing homes to prevent the spread of a deadly drug-resistant fungus called Candida auris.
"Judith Kerr, Beloved Children’s Book Author and Illustrator, Dies at 95",2019-05-23,article,Obituary (Obit),,"['Books and Literature', 'Writing and Writers', 'Holocaust and the Nazi Era', 'Deaths (Obituaries)']","The author of “The Tiger Who Came to Tea” and many other books, she had fled Nazi Germany with her family before World War II.","Judith Kerr, the British book author and illustrator who delighted children with tales of a hungry tiger and a mischievous cat named Mog, died on Wednesday at her home in London. She was 95."
"More Than 25 Years After “Private Parts,” Howard Stern Has Another No. 1 Best Seller",2019-05-23,article,List,,['Books and Literature'],"In its first week on sale, “Howard Stern Comes Again,” a collection of interviews, vaults to the top spot on the charts.","Howard Stern’s encyclopedic new collection, “Howard Stern Comes Again,” which Janet Maslin called “a hefty all-star tutorial on the art of the interview,” enters the list at No. 1. It’s much more nuanced than Stern’s first book, “Private Parts” (1993), which led The Times’s reviewer to all but throw up his hands: “Sorry, but I am not able to do that voice justice in this newspaper’s closely policed pages.” Stern recently talked about how much he’s mellowed since those days: “I feel less pressure now — not because of my age but because of therapy. I’ve realized I don’t have to hit you with a sledgehammer. It can just be a hammer.”"
Trump to Democrats: Stop the Investigation if You Want Legislation,2019-05-23,article,Letter,,['United States Politics and Government'],Readers discuss the president’s outburst after he stomped out of a meeting with Democrats.,To the Editor:
"Ask the Booksellers:What Is a ‘Beach Read,’ Anyway?",2019-05-23,article,News,,"['Books and Literature', 'Travel and Vacations', 'Book Trade and Publishing', 'Writing and Writers']",We called up the experts to help answer an age-old question: What’s the best type of book to bring to the shore?,"Sunscreen, water bottle, umbrella: check. You can’t forget a book — but how to choose? We spoke to booksellers in popular vacation destinations across the country about how they define the perfect “beach read,” their predictions for this year’s best sellers and more. Their answers have been edited and condensed. "
‘The Tale of Genji’ and the Art It Inspired,2019-05-23,article,Review,,"['Books and Literature', 'Art', 'Museums', 'Buddhism', 'Sculpture']",A show at the Metropolitan Museum is as sumptuous and seductive as the Japanese novel that begot it.,"Not every enduring literary masterpiece inspires a thousand years of often great art. “The Tale of Genji,” written in early-11th-century Japan and possibly the world’s first novel, is an exception. A narratively rich saga of life and love at the Japanese imperial court, it spurred innovation and was in many ways foundational to Japanese art itself. "
"Pet Walruses, Hidden Bacon and Other Violations of Actual U.S. Law",2019-05-23,article,Review,,"['Books and Literature', 'Law and Legislation', 'Crime and Criminals']","Mike Chase’s “How to Become a Federal Criminal” is, as its subtitle promises, “an illustrated handbook for the aspiring offender.” It’s also very funny.",HOW TO BECOME A FEDERAL CRIMINALAn Illustrated Handbook for the Aspiring OffenderWritten and illustrated by Mike Chase
Kenny Smith Wasn’t a Star. TNT’s ‘Inside the N.B.A.’ Made Him One.,2019-05-23,article,News,,"['Basketball', 'Television']",Don’t call Kenny Smith the straight man of the “Inside The N.B.A.” crew. He prefers you call him the listener.,TORONTO — Kenny Smith hasn’t shown up to an “Inside the N.B.A.” production meeting in almost 20 years.
"Sol Yaged, a Joyful New York Jazz Mainstay, Is Dead at 96",2019-05-23,article,Obituary (Obit),,"['Jazz', 'Deaths (Obituaries)']","A clarinetist solidly in the Benny Goodman mold, Mr. Yaged began performing in the early 1940s and continued to play well into the 21st century.",Sol Yaged was 12 and living in Coney Island when he first heard Benny Goodman and his band on the radio in 1935. It was an experience that would guide him for more than 80 years.
Fresh Narratives of Familiar Wars,2019-05-23,article,Review,,['Books and Literature'],"Thomas E. Ricks looks at new books on the Civil War, World War II and the Cold War.","As an adolescent I realized one day with a shock that the Civil War is still the central event in American history. Now, after reading about that conflict for half a century more, I’ve had another surprise: Despite everything that has been written about it, there is always something new and interesting to say about the war and what it means."
"New Cookbooks to Discover, and Two Classics to Celebrate",2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Cooking and Cookbooks', 'Recipes']","This spring’s offerings go global, from Vietnam to Palestine, Mexico City to Istanbul, then circle back to the beloved work of Maida Heatter and Edna Lewis.","This spring’s offerings go global, from Vietnam to Palestine, Mexico City to Istanbul, then circle back to the beloved work of Maida Heatter and Edna Lewis."
"Wartime Secrets and Intrigue, From the Hotel Ritz to the London Blitz",2019-05-23,multimedia,Interactive Feature,,['Books and Literature'],"Life at the Parisian hotel during the Nazi occupation, a missing woman during the Blitz and the sad career of Stalin’s only daughter are among the subjects of these new historical novels.","Life at the Parisian hotel during the Nazi occupation, a missing woman during the Blitz and the sad career of Stalin’s only daughter are among the subjects of these new historical novels."
A Gruesome Parade of New Horror Fiction,2019-05-23,multimedia,Interactive Feature,,['Books and Literature'],"In these novels and stories, the Donner party gets a ghastly reimagining, infant twins are possessed by evil and vermin mutate at a garbage dump.","In these novels and stories, the Donner party gets a ghastly reimagining, infant twins are possessed by evil and vermin mutate at a garbage dump."
From L.A. Punk to Staten Island Hip-Hop: The Season’s Best Music Books,2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Music']","James Parker also reviews two books about CSNY, an account of William Burroughs’s enduring importance to musicians and a much needed oral history of Joy Division.","James Parker also reviews two books about CSNY, an account of William Burroughs’s enduring importance to musicians and a much needed oral history of Joy Division."
A New Crop of True-Crime Stories to Read Under the Sun,2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Murders, Attempted Murders and Homicides']","Marilyn Stasio rounds up the season’s new real-life thrillers, featuring Jack the Ripper, a beheaded lord, a bad girl from Brooklyn and Mexican murders.","Marilyn Stasio rounds up the season’s new real-life thrillers, featuring Jack the Ripper, a beheaded lord, a bad girl from Brooklyn and Mexican murders."
Sports Books on Everything From Architecture to Bicycles,2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Baseball', 'Basketball', 'Bicycles and Bicycling']",A selection of six of this season’s books about sports covers a surprisingly wide range of topics.,A selection of six of this season’s books about sports covers a surprisingly wide range of topics.
"New Travel Books Take Journeys on Foot, by Boat and Train, Even Dogsled",2019-05-23,multimedia,Interactive Feature,,"['Books and Literature', 'Travel and Vacations', 'Ottoman Empire']","Our roundup bounces from Alaska to Hawaii, all of Russia and some of the lost land of Lotharingia, and celebrates two favorite destinations, Italy and France.","Our roundup bounces from Alaska to Hawaii, all of Russia and some of the lost land of Lotharingia, and celebrates two favorite destinations, Italy and France."
