headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘American Dirt’: Who Gets to Write Fiction?,2020-01-30,article,Letter,,['Books and Literature'],Readers react negatively to criticism of a new and acclaimed novel about migrants.,To the Editor:
"Elite U.S. Forces Critique Themselves: Overused, Underled, Raid-Obsessed",2020-01-30,article,News,,"['United States Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Courts-Martial', 'Ethics and Official Misconduct']","An examination of the culture in the Army’s Green Berets, the Navy SEALs and other special operations troops found shortcomings but no “systemic ethics problem,” after a series of misconduct  allegations.","America’s special operations forces, like the Army’s Green Berets and the Navy SEALs, have developed a problematic culture that overemphasizes combat “to the detriment of leadership, discipline and accountability,” according to a sweeping review conducted by the military’s Special Operations Command."
"Mexican Butterfly Conservationist Is Found Dead, Two Weeks After Vanishing",2020-01-30,article,News,,"['Butterflies and Moths', 'World Heritage Sites', 'Murders, Attempted Murders and Homicides']","The cause of death has not been determined, but criminal groups have often attacked environmentalists whose work impedes their interests.","MEXICO CITY — The body of a Mexican conservationist devoted to the protection of the monarch butterfly in Mexico was found on Wednesday, two weeks after he went missing, the authorities said."
M.L.B.’s War of Words With the Minors Hits a Boiling Point,2020-01-30,article,News,,"['Baseball', 'Minor Leagues']","Major league officials, dismayed by a public back-and-forth with the minor leagues over a proposal to significantly overhaul their joint system, delivered a pointed letter on Wednesday.","Ever since the news of Major League Baseball’s plan to overhaul the minor leagues emerged in October, major league and minor league officials have carried out a public relations battle, volleying statements and letters back and forth amid contentious negotiations."
Review: Camp and Compassion in ‘The Confession of Lily Dare’,2020-01-30,article,Review,,['Theater'],Charles Busch’s mash-up of mother-love weepies finds both pathos and hilarity in the tough talk of Hollywood divas.,"For all their freedoms and frank carnality, the movies of Hollywood’s pre-Code era — roughly 1929 to 1934 — were often about sacrifice. A woman’s sacrifice, to be sure: her honor in exchange for a man’s, her happiness for her child’s."
Common Children’s Game,2020-01-30,article,News,,['Crossword Puzzles'],Emily Carroll is lost. Can you find her?,"THURSDAY PUZZLE — We are all here for the games, right? Mostly, we talk about the daily Crossword on Wordplay, but once in a while the puzzle challenges us to metaphorically leave our chairs and play a more three-dimensional game."
3 Leaders of Filipino Church Are Charged With Running Human Trafficking Ring,2020-01-30,article,News,,"['Human Trafficking', 'Frauds and Swindling', 'Philanthropy', 'Immigration and Emigration', 'Wages and Salaries']","Administrators for the Kingdom of Jesus Christ arranged dozens of false marriages so workers at a fraudulent charity could stay in the United States, prosecutors said.","Three leaders of a megachurch based in the Philippines were arrested on Wednesday in California and Virginia on charges that they ran a human trafficking ring, one that the Justice Department said had arranged for dozens of sham marriages in the United States to support a fraudulent charity."
Impeachment Briefing: Senate Questions,2020-01-30,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],Senators finally broke their silence — sort of.,Read our full story on the day and some key takeaways. Here’s a video highlight reel.
"Corrections: Jan. 30, 2020",2020-01-30,article,Correction,,[],"Corrections that appeared in print on Thursday, Jan. 30, 2020.","An article on Saturday about sewage contracts between U.S. cities and the Environmental Protection Agency misstated the status of one city’s consent decree. Louisville, Ky., is not known to have renegotiated its decree with the Environmental Protection Agency."
American Life Expectancy Rises for First Time in Four Years,2020-01-30,article,News,,"['Longevity', 'Deaths (Fatalities)', 'Opioids and Opiates', 'Fentanyl', 'Naloxone (Drug)', 'Suicides and Suicide Attempts']","Life expectancy, the most basic measure of the health of a society, rose slightly in 2018, after a rare and troubling decline driven by the opioid epidemic.","WASHINGTON — Life expectancy increased for the first time in four years in 2018, the federal government said Thursday, raising hopes that a benchmark of the nation’s health may finally be stabilizing after a rare and troubling decline that was driven by a surge in drug overdoses."
The ‘Public Interest’,2020-01-30,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']","A lawyer for President Trump presented an extreme view of executive power, arguing that the actions a president takes to win re-election are also in the national interest.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via Spotify | Via Stitcher
"In India, Protesters and Modi Tussle Over Who Can Claim Gandhi",2020-01-30,article,News,,"['Demonstrations, Protests and Riots']",Prime Minister Narendra Modi says the national icon would have supported his contentious citizenship law. Demonstrators say it goes against everything Gandhi stood for.,"NEW DELHI — The protesters who are challenging Prime Minister Narendra Modi’s Hindu-centric vision for India liberally evoke the legacy of a national icon: Mohandas K. Gandhi, who wanted a country where Hindus and Muslims lived together and a secular government kept the peace."
"Quotation of the Day: In India, Protesters and Modi Tussle Over Who Can Claim Gandhi",2020-01-30,article,News,,[],"Quotation of the Day for Thursday, January 30, 2020.",“You can’t have Einstein without relativity. You can’t have Darwin without evolution. And you can’t have Gandhi without Hindu-Muslim harmony.”
Sofia Kenin Upsets Ashleigh Barty to Reach Australian Open Final,2020-01-30,article,News,,"['Australian Open (Tennis)', 'Tennis']","Kenin, an American seeded 14th, will face unseeded Garbiñe Muguruza in the final on Saturday.","MELBOURNE, Australia — This country’s biggest hopes in decades for a homegrown Australian Open singles champion ended in the semifinals on Thursday when top-seeded Ashleigh Barty lost to an American, Sofia Kenin, 7-6 (6), 7-5."
"Brexit, Coronavirus, Huawei: Your Thursday Briefing",2020-01-30,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.
"Deaths Surpass 200, and State Department Urges Against Travel to China",2020-01-30,article,News,,"['Coronavirus (2019-nCoV)', 'SARS (Severe Acute Respiratory Syndrome)', 'Deaths (Fatalities)', 'Epidemics', 'Shortages']","The United States set its advisory at Level 4, which represents the highest safety risk. The World Health Organization said the virus represents a risk outside of China.",Read the latest developments in the coronavirus outbreak here. 
What’s on TV Thursday: ‘The Good Place’ and ‘Fighting With My Family’,2020-01-30,article,News,,['Television'],The series finale of “The Good Place” airs on NBC. And a wrestling comedy hits Amazon and Hulu.,"THE GOOD PLACE 8:30 p.m. on NBC. “The second you conceive of any system of what happens after you die, you then realize, oh, there’s a million flaws with this,” Michael Schur, the creator of this sitcom, said in a recent interview with The New York Times. In 2016, “The Good Place” began its first season by introducing Eleanor (Kristen Bell), a saleswoman who dies and finds out that admission to the show’s equivalent of heaven is determined by a point system. Much has changed since then: The show’s fourth and final season, which comes to a close Thursday night, has focused largely on the idea that sorting humans into a “good place” and a “bad place” is a fool’s errand. After the Thursday night finale, Seth Meyers will host a live panel discussion with Schur and the cast — Bell, Ted Danson, William Jackson Harper, Jameela Jamil, Manny Jacinto and D’Arcy Carden."
Word + Quiz: de facto,2020-01-30,article,News,,[],This term has appeared in 517 articles on NYTimes.com in the past year.,_________
Credit and Blame,2020-01-30,article,News,,[],Can you relate to this sketch personally?,What do you think this image is saying? How does it relate to or comment on society or the world today? Can you relate to it personally? What is your opinion of its message?
How to Run a Business in 2020,2020-01-30,article,News,,"['Venture Capital', 'Hoaxes and Pranks', 'Computers and the Internet', 'ADVERTISING AND MARKETING']","Gabriel Whaley and his colleagues do whatever they want all day. Sometimes, they even make money.","In recent years, stars have lent their names to all kinds of sneaker collaborations. Puma had Rihanna. Reebok had Gigi Hadid. Adidas had Kanye West. Nike had … Jesus Christ?"
Wall St. Shrugs Off Risks Related to Viral Outbreak in China,2020-01-30,article,News,,"['Stocks and Bonds', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Factories and Manufacturing', ""Standard & Poor's 500-Stock Index""]","Global stocks fell as economists revised their outlooks on the impact of the virus, but the S&P 500 was up slightly by the end of the day.","Wall Street shook off growing fears that a mysterious and fast-moving virus in China could hurt the global economy, even as international markets were hit by those concerns on Thursday."
"The Impeachment Trial Descends Into a Note-Passing Party, Trevor Noah Says",2020-01-30,article,News,,[],"“No wonder this thing takes 16 hours,” Noah said of the trial on Wednesday, in which senators passed around handwritten questions “like they’re back in middle school.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
Deutsche Bank Reports Huge Loss for 2019,2020-01-30,article,News,,"['Layoffs and Job Reductions', 'Company Reports']",The German lender said its bottom line suffered because it paid severance to fired workers and wrote down the value of troubled assets.,"FRANKFURT — Deutsche Bank reported a whopping loss for the last three months of 2019 and for the full year as it cut staff and wrote down the value of assets, affirming its status as one of Europe’s most troubled big lenders."
"Lesson of the Day: ‘Ready, Set, Vote: Here’s Everything You Need to Know for the 2020 Primaries’",2020-01-30,article,News,,[],The primary election season begins on Feb. 3 with the Iowa caucuses. What do we need to know to be informed citizens?,"Featured Article: “Ready, Set, Vote: Here’s Everything You Need to Know for the 2020 Primaries”"
When Every Player Gets a Moment,2020-01-30,article,Review,,['Theater'],"In three London productions with great ensemble casts, all the actors receive their due.","LONDON — Don’t be fooled by the billing. Toby Jones and Richard Armitage may have pride of place on the poster for Ian Rickson’s West End revival of “Uncle Vanya.” But it’s no surprise to see all the actors bowing as one at the end, with no one stepping forward for applause."
Judge John Hodgman on Whether Exercise Is ‘Me Time’,2020-01-30,article,News,,"['Hobbies', 'Comedy and Humor']","If a hobby has genuine physiological benefits, can it be considered selfish?","Jeff writes: My wife calls jogging my “me time,” even though I get up at 5 a.m. to do it. Usually my family is asleep when I leave. But I get the stink eye if our kids wake up before I get home. Still, I think of “me time” as reading or having a beer and watching TV — not exercise."
A Quick Quiz to Match You With a Democratic Candidate,2020-01-30,multimedia,Interactive Feature,,['Presidential Election of 2020'],Punch in your answers and find out which of these presidential candidates you agree with most.,Punch in your answers and find out which of these presidential candidates you agree with most.
‘High Maintenance’ and the New TV Fantasy of New York,2020-01-30,article,News,,"['Television', 'Gentrification']","As the city is transformed by gentrification and inequality, comedies have begun depicting it as a place of magical connection.","It was probably during the fourth episode of the second season of HBO’s “High Maintenance” when I finally noticed what it was up to. The show follows a weed dealer known only as The Guy while he bikes around Brooklyn, leading the viewer into his customers’ homes and lives, where the cameras remain long after he’s gone, letting us peer into their problems, quirks, traumas and anxieties. Like many representations of New York on TV, it’s loosely predicated on the notion that people who live here are inherently more interesting than people who live in, say, Milwaukee. This particular episode centers on a man named Baruch who has just left one of Brooklyn’s ultra-­Orthodox sects. His hair is still twisted into payos, and he’s crashing with a friend in a squalid railroad apartment, looking for whatever work he can find by plugging search terms like “kosher jobs” into Craigslist. He tells his friend that he’s going on a date with a shiksa, one who has been asking him penetrating questions. “Wait a minute,” the friend responds. “Is she a writer?”"
Laurie Anderson Needs Your Help Finding an Image From Balzac,2020-01-30,article,News,,"['Books and Literature', 'Writing and Writers']",“As the wind passes through windows and slips under doors we meet the characters in the book. If any Times readers know which Balzac book this wind is in — please let me know.”,"The musician and multimedia artist, whose new show will open at the Hirshhorn Museum this spring, has long been haunted by a particular image: “As the wind passes through windows and slips under doors we meet the characters in the book. If any Times readers know which Balzac book this wind is in — please let me know.”"
"Isabel Allende Sings the Praises of Process, Peace and Pups",2020-01-30,article,List,,['Books and Literature'],She has her writing routine down to a science. What never gets old is hearing from readers.,"WORD WHISPERER Isabel Allende isn’t sure how many books she’s written: “I think I have like 23 or 24. I haven’t counted them, but I can find out and let you know.” Her message is clear, in a gentle and polite way: The statistics are not the point. The stories are."
Poem: Dark Period,2020-01-30,article,News,,['Poetry and Poets'],What if we could put a period on an entire period?,"Plays on words and tiny twists mean much in a poem. In “Lean Against This Late Hour,” his mesmerizing seventh collection of poems, Garous Abdolmalekian makes us wonder: What if we could put a period on an entire period? Turn a corner, change the tune? And who is that little disappearing girl we barely see — what world is she being given? Something calms in the simple repetition of a word or thought and the hopeful conviction of “there will be.”"
Discovering My Hips in Hula Dancing,2020-01-30,article,News,,"['Dancing', 'Hips']","After a lifetime of not communicating with your hips, it’s not so easy to figure out how to sway.","When you think of a hula dancer, what do you picture? A female dancer, most likely young. Long, flowing hair, a warm, inviting smile and softly swaying hips. But when I started dancing hula, nearly 15 years ago, I was lacking in all of these characteristics, except perhaps the smile. As a skinny, 40-something white male with short hair, let’s just say I stood out from the crowd."
We Lost Our Son to Suicide. Here’s How We Survived.,2020-01-30,article,News,,"['Suicides and Suicide Attempts', 'Depression (Mental)', 'Grief (Emotion)', 'Parenting', 'Psychology and Psychologists']","I tried many of the supports available to help parents heal, like therapy, support groups, exercise and finding a way to honor our son’s memory.","On Sept. 7, 2017, my 31st wedding anniversary, a date marked by happy memories turned tragic. That was when I learned that my 23-year-old son, Garrett, had died by suicide. Two and a half years later, the news that brought me to my knees rings in my memory as if it were delivered just yesterday."
Can Pope Francis Deliver a Debt Miracle for Argentina?,2020-01-30,article,Op-Ed,,"['Economic Conditions and Trends', 'Income Inequality', 'Poverty']",President Alberto Fernández is seeking a little help to avert economic default.,"BUENOS AIRES — In a scene in Netflix’s biopic “The Two Popes,” the soon-to-be Pope Francis tells Pope Benedict a joke that Argentines often repeat to make fun of themselves: “I am an Argentinian. How does an Argentinian kill himself? He climbs to the top of his ego and jumps off!”"
‘José’ Review: Coming of Age Gay in Guatemala,2020-01-30,article,Review,,['Movies'],A teenager uses online romantic connections to escape the oppression of his hometown.,"José lives with his face perpetually buried in his phone — typical teenage behavior, though this isn’t a typical coming-of-age film. Wedged between adolescence and adulthood, José (the excellent Enrique Salanic, in one of his first films) lives with his mother in a home always dimly lit, usually by the yellowish glow of streetlights."
"Every Time Palestinians Say ‘No,’ They Lose",2020-01-30,article,Op-Ed,,[],Things rarely go well for those who try to live history backward.,"Regarding President Trump’s peace plan for the Israeli-Palestinian conflict, the instant conventional wisdom is that it’s a geopolitical nonstarter, a gift to Benjamin Netanyahu and an electoral ploy by the president to win Jewish votes in Florida rather than Palestinian hearts in Ramallah."
"Stop Tearing Down Ukraine, President Trump",2020-01-30,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Corruption (Institutional)', 'United States International Relations', 'Impeachment']",He and his defenders are casting aside a struggling country in the name of short-term political gain.,"President Trump and his legal team want the American people to believe Ukraine is a corrupt hellhole. That narrative is central to the White House’s impeachment argument. As Mike Purpura, deputy counsel to the president, told the Senate in his opening arguments last Saturday, “The content of the July 25 call was in line with the president’s legitimate concerns about corruption.”"
"U.S. Growth at Slowest Since 2016, Complicating Trump’s Pitch",2020-01-30,article,News,,"['United States Economy', 'International Trade and World Market', 'Gross Domestic Product']","Boeing’s troubles, trade disruption and a tight job market held back growth last year, and a more subdued expansion appears to lie ahead.","The government’s latest economic scorecard arrived on Thursday, offering fresh evidence that the economy continues to grow, but at a frustratingly slow pace."
The Truth About Harvey Weinstein’s Walker,2020-01-30,article,Op-Ed,,"['Disabilities', '#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'Movies']","Whether he needs assistance or not, the image can influence jurors and reinforce harmful stereotypes of people with disabilities.","Harvey Weinstein’s walker is playing a featured role at his trial. The decrepit-looking Mr. Weinstein, body hunched as he slowly rolls forward, contrasts sharply with his former image as a domineering Hollywood power broker now accused of rape and predatory sexual assault."
Trump’s Best Case Against Impeachment,2020-01-30,article,Op-Ed,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Conservatism (US Politics)', 'Voting and Voters', 'Presidents and Presidency (US)', 'Psychology and Psychologists', 'Humanities', 'News and News Media', 'Race and Ethnicity', 'United States Economy', 'Recession and Depression', 'Economic Conditions and Trends', 'Liberalism (US Politics)']",And a conversation with Ezra Klein about how our politics got so polarized.,Listen and subscribe to our podcast from your mobile device:
"Bernie Sanders, and How Indian Food Can Predict Vote Choice",2020-01-30,article,News,,"['Primaries and Caucuses', 'Polls and Public Opinion', 'Indian Food (Cuisine)', 'Presidential Election of 2020', 'Presidential Election of 2008', 'Presidential Election of 2016']",Seemingly nonpolitical topics can shed light on political preferences.,"When was the last time you had vindaloo or tandoori chicken? Chances are if you’re a Democrat in Iowa supporting Joe Biden, it has been a while."
Should the Adults in Your Life Be Worried by How Much You Use Your Phone?,2020-01-30,article,News,,[],Do you think the way you use your phone on a typical day makes your life better?,"How much time do you spend on your phone? Do you think of it as time well spent? Or, do you ever wish you were on it less? "
How I Got the Latest Clue to a 30-Year-Old Puzzle at the C.I.A.,2020-01-30,article,News,,"['Cryptography, Codes and Ciphers', 'Sculpture', 'Art']","Jim Sanborn, an artist who created Kryptos, a cryptographic puzzle that has stumped enthusiasts for three decades, emailed me this month with a hint.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Australian Open 2020: Matches to Watch on Thursday Night (Into Friday),2020-01-30,article,News,,"['Tennis', 'Australian Open (Tennis)']","The women’s doubles final will take place Thursday evening for fans in the United States, and Alexander Zverev and Dominic Thiem will meet in the men’s semifinal in the early hours of the morning.","In the first set of Alexander Zverev’s quarterfinal match against Stan Wawrinka, Zverev looked lost. Wawrinka’s powerful serve and backhand were moving Zverev around the court, preventing him from gaining purchase in any of the points. He lost the first set in just 26 minutes."
Brad Pitt and the Beauty Trap,2020-01-30,article,News,,"['ACTORS AND ACTRESSES', 'Academy Awards (Oscars)', 'Movies', 'Men and Boys', 'Beauty (Concept)']","Male stars face a double standard, too, and ever since he bared his chest in “Thelma & Louise,” his work has been undervalued. But look closer and he explores masculinity in complex ways.","The meaning of Brad Pitt — as actor, star and supreme visual fetish — can be traced to the moment in the 1991 film “Thelma & Louise” when the camera pans up from his bare chest to his face like a caress. William Bradley Pitt was born in 1963, but Brad Pitt sprang forth in that 13-second ode to eroticized male beauty, initiating a closely watched career and life, dozens of movies, and libraries of delirious exaltations, drooling gossip and porny magazine layouts."
"Facades on 1,400 Buildings in New York Are a Threat to Pedestrians",2020-01-30,article,News,,"['Accidents and Safety', 'Buildings (Structures)', 'Building (Construction)', 'Landlords', 'Fines (Penalties)', 'Real Estate and Housing (Residential)']","Landlords flout laws on building exteriors and ignore enforcement, including $31 million in fines, The Times found.",The warning from the New York City building inspector was blunt. The facade of the apartment building in the Bronx was crumbling and a corner was separating. The playground outside a day care center in the building had to close immediately.
"To Understand the Wuhan Coronavirus, Look to the Epidemic Triangle",2020-01-30,article,Op-Ed,,"['Epidemics', 'Coronavirus (2019-nCoV)', 'Viruses']",We must determine whether the outbreak will turn into a global epidemic.,"Five cases of the mysterious Wuhan coronavirus have been confirmed in the United States, giving rise to concerns about a potential global pandemic. We’ve seen this story before, as health authorities working with threadbare data try to walk the line between epidemic readiness and needless panic. Is this new outbreak poised to become the next AIDS pandemic or a new SARS, which was stopped in its tracks after 774 deaths? To cut through the headlines, we can use a simple concept called the “epidemic triangle.” Employed by epidemiologists since the discipline’s earliest days, it is indispensable in predicting whether localized outbreaks will transform into full-blown epidemics."
Mellon Foundation Grants $4.5 Million to Academy of American Poets,2020-01-30,article,News,,"['Poetry and Poets', 'Poets Laureate', 'Grants (Corporate and Foundation)', 'Books and Literature', 'Writing and Writers']",The money will help the organization fund its program for poets laureate in cities and communities around the United States.,The Academy of American Poets said on Thursday that it would be able to fund its poet laureate program for the next three years with a $4.5 million grant from the Andrew W. Mellon Foundation.
The Supreme Court’s Collapsing Center on Religion,2020-01-30,article,Op-Ed,,"['Private and Sectarian Schools', 'Education (K-12)', 'Vouchers', 'Constitution (US)', 'Religion-State Relations', 'Discrimination', 'Tuition', 'Freedom of Religion', 'Tax Credits, Deductions and Exemptions']",A case over vouchers threatens to breach the wall separating church and state.,"Every Supreme Court case tells a story. Both sides vie to persuade the justices — and, in big cases, the public as well — to see the issues through one particular narrative lens. Heading into last week’s argument on whether Montana was obliged by the federal Constitution to keep subsidizing religious-school tuition under a scholarship program that violated the state Constitution, it was easy to see which story line was winning. “School Choice Battle May Boost Religious Freedom” was the headline on USA Today’s preview of the argument."
The Robots Are Coming. Prepare for Trouble.,2020-01-30,article,News,,"['Labor and Jobs', 'E-Commerce', 'Shopping and Retail', 'Car Services and Livery Cabs', 'Artificial Intelligence', 'Computers and the Internet', 'Unemployment', 'Workplace Hazards and Violations', 'Collective Bargaining', 'Freelancing, Self-Employment and Independent Contracting', 'Driverless and Semiautonomous Vehicles', 'Organized Labor', 'Trucks and Trucking', 'Regulation and Deregulation of Industry']","Artificial intelligence won’t eliminate every retail job, an economist says, but the future could be grim unless we start planning now.","Americans are worried that technology will soon replace much of the work done by humans, and they are right to be."
36 Hours in Whistler,2020-01-30,article,News,,"['Skiing', 'Travel and Vacations']","A weekend in the British Columbia ski resort uncovers hints of a quaint mountain town, one-percenter indulgences and out-of-this-world skiing.","Consistently ranked among the top ski resorts on the North American continent, Whistler Blackcomb is the opposite of a well-kept secret. Seventy-five miles north of Vancouver, in Canada’s Coast Mountains, the resort — technically two mountains, tethered by a two-mile-long, peak-to-peak gondola — was the host of the 2010 Winter Olympics and hasn’t looked back. Diverse terrain with a mile-long vertical drop, a ritzy alpine village and epic mountain scenery have proven irresistible to travelers, around three million of whom visit each year. Acquisition by the international behemoth Vail Resorts has only accelerated, for better or worse, resortification of the one-time backcountry playground."
Why This Iowa Campus Is Erasing Political Chalk Talk,2020-01-30,article,News,,"['Freedom of Speech and Expression', 'Education', 'United States Politics and Government', 'Colleges and Universities', 'Presidential Election of 2020', 'Censorship']",Iowa State University prohibited political slogans on sidewalks after students complained that the messages had become discriminatory and divisive.,"AMES, Iowa — The well-trodden pathways at Iowa State University are usually caked with chalk during an election year. Students streaming past the domed administration building, hunched against the biting cold, could look down at their phones and expect to see “Trump 2020” or “Pete!” in dusty block letters."
How #MeToo Is Smashing the Casting Couch,2020-01-30,article,News,,"['Movies', '#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'ACTORS AND ACTRESSES', 'Sundance Film Festival (Park City, Utah)']","Detailed nudity riders. Meetings in hotel lobbies, not rooms. In Harvey Weinstein’s wake, Hollywood is trying to end a history of sexual exploitation.","A basketball court at the Park City Municipal Athletic and Recreation Center has been converted into a screening room, as have a nearby synagogue and the auditorium at the local high school. The roads of this old mining town are gagged with standstill traffic."
"Boys Will Be Swans: ‘What Is That Show, and How Do I Do It?’",2020-01-30,article,News,,"['Dancing', 'Men and Boys']",Matthew Bourne’s “Swan Lake” helped inspire a generation of male dancers to put on ballet slippers.,"In “Swan Lake,” an evil magician transforms a beautiful princess into a graceful swan, an image now intimately linked to the idea of classical ballet itself. When Matthew Bourne’s version first appeared, at the Sadler’s Wells stage in London in 1995, it turned this story on its head. Instead of the white swan as an image of purity and femininity, Mr. Bourne created a corps de ballet of bare-chested, fiercely alluring male swans, and an unhappy, repressed prince who falls in love with their leader."
"In Paris, a Mathematician Confronts the Political Odds",2020-01-30,article,News,,"['Mathematics', 'Politics and Government', 'Elections, Mayors', 'Legislatures and Parliaments', 'Mayors', 'your-feed-science']","Is a scientist in politics incongruous? Cédric Villani, Fields Medal winner and mayoral candidate, doesn’t think so.","PARIS — On a Wednesday night in December, amid civic strife over proposed pension reforms, Cédric Villani, a prizewinning mathematician and a deputy in the National Assembly, packed the Trianon Theater and made the case that he should be elected mayor when Parisians go to the polls in March."
Biden Push for Labor Support Is Burdened by Obama-Era Baggage,2020-01-30,article,News,,"['Presidential Election of 2020', 'Organized Labor']",Supporters of the former vice president say he can win back union members who rejected Hillary Clinton. But he must overcome some hard feelings first.,"On the campaign trail, former Vice President Joseph R. Biden Jr. has highlighted the first two years of the Obama administration as a time when he helped enact sweeping legislation to widen access to health care and revive the economy, accomplishments most Democrats revere."
NASA’s Spitzer Space Telescope Ends 16-Year Mission of Discovery,2020-01-30,article,News,,"['Telescopes and Observatories', 'Space and Astronomy', 'Stars and Galaxies', 'Planets', 'James Webb Space Telescope', 'your-feed-science']","NASA’s Spitzer space telescope spotted 7 Earth-size worlds orbiting another star, a new ring around Saturn and many more wonders in space.","On Thursday, NASA’s Spitzer space telescope  signed off and went silent. But even during its final week of operation, the spacecraft was making one-of-a-kind observations."
"Impeachment, Coronavirus, Brexit: Your Thursday Briefing",2020-01-30,article,briefing,,[],Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
Duterte Orders Cabinet Not to Visit U.S. After Official’s Visa Is Denied,2020-01-30,article,News,,"['United States International Relations', 'Defense and Military Forces']",The Philippine president issued the order after one of the architects of his bloody drug war was denied a visa for the United States.,"MANILA — President Rodrigo Duterte of the Philippines has ordered all members of his cabinet not to travel to the United States after Washington blacklisted his former national police chief over the government’s drug war, which has left thousands dead, a top aide said Thursday."
"Coronavirus, a Fire and Anxiety in the Chinese Community",2020-01-30,article,briefing,,"['Coronavirus (2019-nCoV)', 'Lunar New Year', 'Chinese-Americans']",Lunar New Year celebrations have taken on a muted feel., [Want to get New York Today by email? Here’s the sign-up.]
D.I.Y. Retirement Investors Have a Low-Cost Friend: Newsletters,2020-01-30,article,News,,"['Retirement', 'Personal Finances', 'Newsletters', 'Individual Retirement Accounts', 'Pensions and Retirement Plans', 'Prices (Fares, Fees and Rates)']","For people who don’t want to pay high adviser fees and want to hold investments long term, the newsletters can be beneficial.","For Lori Walla, subscribing to an investment newsletter means more than the advice she gets to help her and her husband, Quincy, manage their Vanguard I.R.A."
A Virus’s Journey Across China,2020-01-30,article,News,,"['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Epidemics', 'Respiratory Diseases']",Government officials thought they could control the disease and cover up its growing death toll. They were wrong.,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
Where Did the $9 Million Cars Go?,2020-01-30,article,News,,"['Antique and Classic Cars', 'Auctions', 'Prices (Fares, Fees and Rates)', 'Collectors and Collections']","The classic auto market, humming just a few years ago, appears to be sliding into a downturn.","SCOTTSDALE, Ariz. — When classic cars hit the auction block these days, $3 million seems to be the new $10 million."
Watch Bloomberg and Trump’s Very Different Super Bowl Ads,2020-01-30,article,News,,"['Political Advertising', 'Campaign Finance', 'Presidential Election of 2020', 'Super Bowl', 'Gun Control', 'United States Politics and Government']","Michael R. Bloomberg’s campaign will air a 60-second ad promoting his record on gun control, while President Trump has lined up a commercial celebrating his time in office.","DES MOINES — Two billionaires will pitch their presidential candidacies amid the beer and car commercials of the Super Bowl on Sunday, with Michael R. Bloomberg spending a full minute addressing gun violence and President Trump using 30 seconds to highlight his first years in office. "
Novak Djokovic Outlasts Roger Federer to Stay Dominant in Australia,2020-01-30,article,News,,"['Tennis', 'Australian Open (Tennis)']","Djokovic prevailed in straight sets, extending his lead in head-to-head matches with Federer, to earn a place in the Australian Open final.","MELBOURNE, Australia — If Thursday night’s straight-sets loss to Novak Djokovic turns out to be the last semifinal for Roger Federer at Rod Laver Arena, it was not a fitting sight."
‘Created Equal’ Review: A Justice of Few Words Finds His Voice,2020-01-30,article,Review,,"['Documentary Films and Programs', 'Sexual Harassment']","Clarence Thomas is usually silent on the Supreme Court, but he had plenty to say to some friendly filmmakers.",The most obvious selling point of “Created Equal: Clarence Thomas in His Own Words” also happens to be its most conspicuous deficiency.
‘The Assistant’ Review: Screaming on the Inside,2020-01-30,article,Review,,['Movies'],Julia Garner is magnificent as a conflicted staffer to a serial sexual predator in this powerfully muted drama.,"The specter of Harvey Weinstein looms over every frame of “The Assistant,” though we never see the face of the anonymous New York film-company executive whose toxic behavior drives the story. We hear him, though, laughing conspiratorially with a young female hopeful behind his tightly closed office door, or barking reprimands on the telephone to Jane (Julia Garner), his lowliest staffer."
"‘Incitement’ Review: A Tense, Angry Reckoning With an Assassination",2020-01-30,article,Review,,['Movies'],Yaron Zilberman’s film presents a discomfortingly close-range depiction of Yitzhak Rabin’s assassin in the period leading up to the killing.,"The Israeli drama “Incitement” grabs a third rail and holds on tight. The movie, directed by Yaron Zilberman (“A Late Quartet”), presents a discomfortingly close-range depiction of what Yigal Amir saw and heard in the roughly two years before he assassinated Yitzhak Rabin, the prime minister, on Nov. 4, 1995."
